,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
533,534,"That's funny, last week she seemed so unruffled.",1.314516129032258,0.04772140208135558,124.0,89.0,31.0,4.0
534,535,She's actually quite approachable.,1.314516129032258,0.05039437373093755,124.0,91.0,27.0,6.0
535,536,She says it'll keep Sir Trump from kissing her.,1.314516129032258,0.05990522224502143,124.0,99.0,11.0,14.0
536,537,It must be quite a hickie.,1.314516129032258,0.05039437373093755,124.0,91.0,27.0,6.0
537,538,She bites,1.314516129032258,0.056526494863390474,124.0,96.0,17.0,11.0
538,539,"That probably won't help, Madame Antoinette.",1.314516129032258,0.054157030332339214,124.0,94.0,21.0,9.0
539,540,I just don't understand- she only started wearing that after our first kiss.,1.314516129032258,0.0553544422605757,124.0,95.0,19.0,10.0
540,541,I hear the French have banned them from their beaches.,1.314516129032258,0.05293253811084831,124.0,93.0,23.0,8.0
541,542,Never should have tried that new fabric softener,1.314516129032258,0.056526494863390474,124.0,96.0,17.0,11.0
542,543,It must be allergy season again.,1.314516129032258,0.054157030332339214,124.0,94.0,21.0,9.0
543,544,It's advertised to stop even a guillotine blade.,1.314516129032258,0.05293253811084831,124.0,93.0,23.0,8.0
544,545,You should have seen her wedding cake.,1.314516129032258,0.044889548109636926,124.0,87.0,35.0,2.0
545,546,She bites.,1.314516129032258,0.0553544422605757,124.0,95.0,19.0,10.0
546,547,"She's having her cake and eating it, too.",1.314516129032258,0.05880055534315905,124.0,98.0,13.0,13.0
547,548,It's the 'Let Them Eat Cake' look.,1.314516129032258,0.05167904069634912,124.0,92.0,25.0,7.0
548,549,I like big ruffs and I cannot deceive.,1.314516129032258,0.054157030332339214,124.0,94.0,21.0,9.0
549,550,The Duchess of Goiter has an alluring modesty.,1.314516129032258,0.054157030332339214,124.0,94.0,21.0,9.0
550,551,So you are calling it a muffler?,1.314516129032258,0.05039437373093755,124.0,91.0,27.0,6.0
551,552,"I think I'll call it 'ring around the collar.""",1.314516129032258,0.0553544422605757,124.0,95.0,19.0,10.0
552,553,"Sometimes, Sir Lawrence, too much is left to the imagination.",1.314516129032258,0.056526494863390474,124.0,96.0,17.0,11.0
553,554,"Say what you will, it is rather slimming.",1.314516129032258,0.05039437373093755,124.0,91.0,27.0,6.0
554,555,"If you think that's something, you should see her chastity belt!",1.314516129032258,0.0553544422605757,124.0,95.0,19.0,10.0
555,556,Methinks the lady must shield herself from Lord Trump's unsavory kissing and groping.,1.314516129032258,0.056526494863390474,124.0,96.0,17.0,11.0
556,557,It's only practical if you marry Henry VIII.,1.314516129032258,0.05293253811084831,124.0,93.0,23.0,8.0
557,558,I heard her father is a stuffed shirt.,1.314516129032258,0.0553544422605757,124.0,95.0,19.0,10.0
558,559,She's Anti-beheading.,1.314516129032258,0.054157030332339214,124.0,94.0,21.0,9.0
559,560,"My god, her ears are showing! What's next, are women going to be able to breathe through their mouths?",1.314516129032258,0.056526494863390474,124.0,96.0,17.0,11.0
560,561,She's engaged to Henry VIII.,1.314516129032258,0.056526494863390474,124.0,96.0,17.0,11.0
561,562,Amazing! It's like her goiter disappeared.,1.314516129032258,0.05167904069634912,124.0,92.0,25.0,7.0
562,563,It keeps Sir Trump away.,1.314516129032258,0.056526494863390474,124.0,96.0,17.0,11.0
563,564,I like it ruff.,1.314516129032258,0.0553544422605757,124.0,95.0,19.0,10.0
564,565,Her husband doesn't approve of unfiltered speech.,1.314516129032258,0.05167904069634912,124.0,92.0,25.0,7.0
565,566,I told her not to get it wet.,1.314516129032258,0.05039437373093755,124.0,91.0,27.0,6.0
566,567,That's how she rolls.,1.314516129032258,0.054157030332339214,124.0,94.0,21.0,9.0
567,568,"Yes, she's more than a little ruff around the edges.",1.314516129032258,0.054157030332339214,124.0,94.0,21.0,9.0
568,569,Methinks it's some sort of insurance scam.,1.314516129032258,0.0553544422605757,124.0,95.0,19.0,10.0
569,570,That's in case she runs into The Donald again.,1.3119999999999998,0.057266778073921186,125.0,98.0,15.0,12.0
570,571,"It's a shame we have to make her wear it, but she just won't stop scratching.",1.3119999999999998,0.054967439042024765,125.0,96.0,19.0,10.0
571,572,I think she's over reacting to the Marie Antoinette thing.,1.3119999999999998,0.053780917589552085,125.0,95.0,21.0,9.0
572,573,It's to keep her from biting her nails.,1.3119999999999998,0.050052875267866934,125.0,92.0,27.0,6.0
573,574,Will Fashion Week never end?,1.3119999999999998,0.053780917589552085,125.0,95.0,21.0,9.0
574,575,I'm told that's Lady Mmrffghrghhhg.,1.3119999999999998,0.056128883944928265,125.0,97.0,17.0,11.0
575,576,"It might seem like an act of modesty, Maurice, but I have heard the bigger the frills the better the thrills.",1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
576,577,She's had work done.,1.3089430894308942,0.05306804769696346,123.0,93.0,22.0,8.0
577,578,Yet another victim of the widespread collar epidemic.,1.3089430894308942,0.05306804769696346,123.0,93.0,22.0,8.0
578,579,By George! Is it fashion week already?!,1.3089430894308942,0.05552276766351616,123.0,95.0,18.0,10.0
579,580,She wanted something comfy to wear to the beheading.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
580,581,It's called an Elizabethan Life Saver.,1.3089430894308942,0.050494134745706666,123.0,91.0,26.0,6.0
581,582,It's part of her prenup with King Henry,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
582,583,It keeps her from constantly looking at her cell phone.,1.3089430894308942,0.05306804769696346,123.0,93.0,22.0,8.0
583,584,It's from the colonies. Bigger and better.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
584,585,Let's see her talk her way out of this one.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
585,586,She's been advised to not lick her wounds.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
586,587,Collar? I hardly even know her.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
587,588,It's a rare case of cholera.,1.3089430894308942,0.05306804769696346,123.0,93.0,22.0,8.0
588,589,"She may not have the brightest bulb, but oh what a lampshade.",1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
589,590,chastity isn't the problem,1.3089430894308942,0.049156664069002674,123.0,90.0,28.0,5.0
590,591,I know it's awkward. But the doctor's worried she'd bite her stiches.,1.3089430894308942,0.059013708517523335,123.0,98.0,12.0,13.0
591,592,"""She's engaged to Henry VIII"".",1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
592,593,Lady Hepa never gets sick.,1.3089430894308942,0.05671029668712375,123.0,96.0,16.0,11.0
593,594,That must be quite a hickey.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
594,595,She should smile more.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
595,596,"It may seem very radical, but her diet plan IS working!",1.3089430894308942,0.050494134745706666,123.0,91.0,26.0,6.0
596,597,Lord Trump must be in town.,1.3089430894308942,0.057873463449722815,123.0,97.0,14.0,12.0
597,598,They say she wouldn't stop licking her sutures.,1.3089430894308942,0.057873463449722815,123.0,97.0,14.0,12.0
598,599,"Not Anne Boleyn, but the one after her started wearing them.",1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
599,600,"I like big ruffs, and I cannot lie.",1.3089430894308942,0.050494134745706666,123.0,91.0,26.0,6.0
600,601,Talk about ring around the collar!,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
601,602,My dog had to wear one of those things.,1.3089430894308942,0.049156664069002674,123.0,90.0,28.0,5.0
602,603,When you see her boyfriend you'll understand.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
603,604,It can filter all allergens.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
604,605,It goes with her chastity belt.,1.3089430894308942,0.049156664069002674,123.0,90.0,28.0,5.0
605,606,It's called a chastity ruff. They say her father commissioned it when she developed a compulsion for kissing frogs.,1.3089430894308942,0.05552276766351616,123.0,95.0,18.0,10.0
606,607,Haughty but nice.,1.3089430894308942,0.05671029668712375,123.0,96.0,16.0,11.0
607,608,You should see the hickey!,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
608,609,she cant wait till someone invents a turtle neck,1.3089430894308942,0.05552276766351616,123.0,95.0,18.0,10.0
609,610,Heads will roll.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
610,611,The Duchess of Michelin claims she's way ahead of her time.,1.3089430894308942,0.05671029668712375,123.0,96.0,16.0,11.0
611,612,They're all the rage among Henry's wives.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
612,613,She's clearly guilty of a white collar crime.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
613,614,"And in case of flood, she floats.",1.3089430894308942,0.050494134745706666,123.0,91.0,26.0,6.0
614,615,She's putting off heirs.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
615,616,Her barrister advised her to wear it until their case is heard against the driver who rear-ended her carriage.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
616,617,She hasn't been the same since Anne Boleyn.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
617,618,Fashion week always pushes the limits.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
618,619,I understand Henry VIII has his eye on her.,1.3089430894308942,0.05179708162669385,123.0,92.0,24.0,7.0
619,620,She bites her nails,1.3089430894308942,0.050494134745706666,123.0,91.0,26.0,6.0
620,621,The King invented it himself. It's called a muffler.,1.3089430894308942,0.049156664069002674,123.0,90.0,28.0,5.0
621,622,"It's new. On the one hand, it's a fashion statement; on the other, she won't be making any more statements.",1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
622,623,I would have opted for the 'A'.,1.3089430894308942,0.057873463449722815,123.0,97.0,14.0,12.0
623,624,That lass gets a round.,1.3089430894308942,0.05430927828365971,123.0,94.0,20.0,9.0
624,625,"And let me tell you, she hasn't complained about her corset since.",1.3064516129032258,0.05143803973893701,124.0,93.0,24.0,7.0
625,626,"I've got it! We core the pineapples, and then we can them!",1.3064516129032258,0.05512951081652152,124.0,96.0,18.0,10.0
626,627,Lace just hasn't been the same since they opened that new Costco.,1.3064516129032258,0.056306245714223074,124.0,97.0,16.0,11.0
627,628,She is unwilling to stick her neck out for anyone.,1.3064516129032258,0.05143803973893701,124.0,93.0,24.0,7.0
628,629,"""I love this new fashion craze! I can't hear a word she says.",1.3064516129032258,0.05143803973893701,124.0,93.0,24.0,7.0
629,630,"And she can go 100,000 miles before needing a replacement",1.3032786885245902,0.04923110777692677,122.0,90.0,27.0,5.0
630,631,I can't wait until someone invents the turtleneck.,1.3032786885245902,0.05191019135691142,122.0,92.0,23.0,7.0
631,632,"""""If only we had a name for these white collar people"".",1.3032786885245902,0.05445763454722344,122.0,94.0,19.0,9.0
632,633,She's a little rough around the edges.,1.3032786885245902,0.05191019135691142,122.0,92.0,23.0,7.0
633,634,It's considered a fashion statement since that Anne Boleyn thing.,1.3032786885245902,0.055687673298162085,122.0,95.0,17.0,10.0
634,635,She is hot under the collar.,1.3032786885245902,0.053199163185101435,122.0,93.0,21.0,8.0
635,636,"""She started dating Henry""!",1.3032786885245902,0.05191019135691142,122.0,92.0,23.0,7.0
636,637,She is known to be a lady of few words.,1.3032786885245902,0.050588387697447626,122.0,91.0,25.0,6.0
637,638,She's King Henry's latest wife.,1.3032786885245902,0.05445763454722344,122.0,94.0,19.0,9.0
638,639,Whiplash.,1.3032786885245902,0.05191019135691142,122.0,92.0,23.0,7.0
639,640,It is an Italian design by Parmigiano-Reggiano,1.3032786885245902,0.05445763454722344,122.0,94.0,19.0,9.0
640,641,Leave her alone. She's a bit ruffled at the moment.,1.3032786885245902,0.053199163185101435,122.0,93.0,21.0,8.0
641,642,That is SO last year!,1.3032786885245902,0.05191019135691142,122.0,92.0,23.0,7.0
642,643,She seems ruffled.,1.3032786885245902,0.05445763454722344,122.0,94.0,19.0,9.0
643,644,I told her it made her look thin.,1.3032786885245902,0.05191019135691142,122.0,92.0,23.0,7.0
644,645,She thinks everything revolves around her,1.3032786885245902,0.055687673298162085,122.0,95.0,17.0,10.0
645,646,The vampire scare has really gone too far.,1.3032786885245902,0.05445763454722344,122.0,94.0,19.0,9.0
646,647,Well at least it covers up that scarlet letter.,1.3032786885245902,0.055687673298162085,122.0,95.0,17.0,10.0
647,648,Methinks our queen must have quite the hickey.,1.3032786885245902,0.05445763454722344,122.0,94.0,19.0,9.0
648,649,She's very sensitive about her double chin.,1.3032786885245902,0.053199163185101435,122.0,93.0,21.0,8.0
649,650,Looks like she deployed her floatation device before she left the ship.,1.3032786885245902,0.050588387697447626,122.0,91.0,25.0,6.0
650,651,It stops her biting her nails.,1.3032786885245902,0.04923110777692677,122.0,90.0,27.0,5.0
651,652,It was her Solicitor's idea after the Royal carriage was rear-ended.,1.3032786885245902,0.05445763454722344,122.0,94.0,19.0,9.0
652,653,"It keeps her from biting her stitiches.""",1.3,0.055001909821692674,120.0,93.0,18.0,9.0
653,654,It came with the chastity belt.,1.3,0.049648625302195014,120.0,89.0,26.0,5.0
654,655,Me lady is only chaste from the neck up.,1.3,0.056260697706681316,120.0,94.0,16.0,10.0
655,656,High fashion can be such a pain in the neck.,1.3,0.05103961223213517,120.0,90.0,24.0,6.0
656,657,She seeketh damages for injuries upon her neck.,1.3,0.05371363012890349,120.0,92.0,20.0,8.0
657,658,Heads will roll!,1.3,0.052393683199558366,120.0,91.0,22.0,7.0
658,659,Never shopping online again.,1.3,0.04674263524428026,120.0,87.0,30.0,3.0
659,660,What did she say?,1.3,0.05371363012890349,120.0,92.0,20.0,8.0
660,661,It's supposed to make her waist look thinner,1.3,0.052393683199558366,120.0,91.0,22.0,7.0
661,662,I think the scarlett letter was a better look for her than the cone of shame.,1.3,0.05103961223213517,120.0,90.0,24.0,6.0
662,663,She is stacked!,1.3,0.055001909821692674,120.0,93.0,18.0,9.0
663,664,She thinks it's high fashion. I just invented it to shut her up.,1.3,0.055001909821692674,120.0,93.0,18.0,9.0
664,665,She's scared to death of Henry the 8th.,1.3,0.049648625302195014,120.0,89.0,26.0,5.0
665,666,"Don't know about you, but I really prefer the no-frills type.",1.3,0.052393683199558366,120.0,91.0,22.0,7.0
666,667,She had a coupon.,1.3,0.05371363012890349,120.0,92.0,20.0,8.0
667,668,They say her first husband was a vampire.,1.3,0.05371363012890349,120.0,92.0,20.0,8.0
668,669,"Methinks, William, that is much ado about ruffing.",1.3,0.058697343647396025,120.0,96.0,12.0,12.0
669,670,"It's called the ""Anne Boleyn.""",1.3,0.049648625302195014,120.0,89.0,26.0,5.0
670,671,"The way we figure, it's cheaper than a chastity belt, and just as effective",1.3,0.05371363012890349,120.0,92.0,20.0,8.0
671,672,"Okay, but why the Crocs?",1.3,0.052393683199558366,120.0,91.0,22.0,7.0
672,673,I'd love to feather her ruffles.,1.3,0.055001909821692674,120.0,93.0,18.0,9.0
673,674,She has an inflated opinion of herself.,1.3,0.05371363012890349,120.0,92.0,20.0,8.0
674,675,Me lady wants to make sure that Donald the Builder does not try to stick his tongue down her throat again.,1.3,0.05103961223213517,120.0,90.0,24.0,6.0
675,676,"I explained that less is more, and she explained that I’m a moron.",1.3,0.05749193098906611,120.0,95.0,14.0,11.0
676,677,It might stop Trump from kissing her but she's still vulnerable,1.3,0.055001909821692674,120.0,93.0,18.0,9.0
677,678,I can only imagine what kind of chastity belt she's wearing.,1.3,0.055001909821692674,120.0,93.0,18.0,9.0
678,679,It's fashionable and also functions as an air filter.,1.3,0.056260697706681316,120.0,94.0,16.0,10.0
679,680,"The Queen hurt her neck, now everyone's wearing them!",1.3,0.052393683199558366,120.0,91.0,22.0,7.0
680,681,She thinks the smaller size makes her head look enormous.,1.3,0.055001909821692674,120.0,93.0,18.0,9.0
681,682,I guess her date with Henry VIII didn't go well.,1.3,0.05371363012890349,120.0,92.0,20.0,8.0
682,683,"The chastity belts haven't been selling well, so we're rebranding.",1.3,0.05371363012890349,120.0,92.0,20.0,8.0
683,684,"The lady did protest too much, methinks.",1.3,0.05103961223213517,120.0,90.0,24.0,6.0
684,685,There goeth Lady GaGa.,1.3,0.055001909821692674,120.0,93.0,18.0,9.0
685,686,"We get it, you're rich.",1.3,0.055001909821692674,120.0,93.0,18.0,9.0
686,687,I believe the instructions specifically state: 'do not soak in water before wearing',1.3,0.05103961223213517,120.0,90.0,24.0,6.0
687,688,YOU try kissing her.,1.3,0.049648625302195014,120.0,89.0,26.0,5.0
688,689,"Apparently, the King's gag order is still in effect.",1.3,0.048217527642847834,120.0,88.0,28.0,4.0
689,690,I think she's had a ruff week.,1.3,0.056260697706681316,120.0,94.0,16.0,10.0
690,691,It's called the Marie Antoinette.,1.3,0.052393683199558366,120.0,91.0,22.0,7.0
691,692,"If fashion be a crime, she just got collared.",1.3,0.055001909821692674,120.0,93.0,18.0,9.0
692,693,That is so Fifteenth century!,1.2941176470588236,0.05250177685216982,119.0,91.0,21.0,7.0
693,694,Seventh Wife Syndrome,1.2941176470588236,0.05250177685216982,119.0,91.0,21.0,7.0
694,695,Wait till she breathes in.,1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
695,696,It was a gift from the King to show his appreciation for her advice...,1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
696,697,What beautiful eyes!,1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
697,698,Size really matters to her.,1.2941176470588236,0.05384112207163114,119.0,92.0,19.0,8.0
698,699,It's hard to tell if that's fashion or punishment.,1.2941176470588236,0.05112735783646348,119.0,90.0,23.0,6.0
699,700,I see that Lady Goodyear has winterized.,1.2941176470588236,0.05384112207163114,119.0,92.0,19.0,8.0
700,701,That's Anne's sister.,1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
701,702,Uneasy lies the head that wears that thing.,1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
702,703,It saved her life when her boat sank.,1.2941176470588236,0.05384112207163114,119.0,92.0,19.0,8.0
703,704,Apparently she couldn't keep her head on straight.,1.2941176470588236,0.05250177685216982,119.0,91.0,21.0,7.0
704,705,Ten bucks says they're fake.,1.2941176470588236,0.05250177685216982,119.0,91.0,21.0,7.0
705,706,I hear she also invented puff pastry.,1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
706,707,Methinks her ladyship has yet to resolve the nail biting problem.,1.2941176470588236,0.05112735783646348,119.0,90.0,23.0,6.0
707,708,The tiara is a little over the top.,1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
708,709,Her ruff is worse than her bite.,1.2941176470588236,0.05384112207163114,119.0,92.0,19.0,8.0
709,710,Methinks m'Lady's new air filter is a wee bit much...,1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
710,711,She has a rotating shift at the horse wash.,1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
711,712,She's never been wrong - it's going to be a very cold winter.,1.2941176470588236,0.049714956160500964,119.0,89.0,25.0,5.0
712,713,Mistress Gaga...always something new.,1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
713,714,Too much Downey,1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
714,715,Ringeth around the collar!,1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
715,716,What if we started using those for the dogs?,1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
716,717,"If you tip her on her side, she rolls in a circle.",1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
717,718,Wait 'till she sneezes. Wait for it...,1.2941176470588236,0.05250177685216982,119.0,91.0,21.0,7.0
718,719,"The lady doth project too much, methinks!",1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
719,720,Looks like a bad case of ring around the collar,1.2941176470588236,0.057672835770612475,119.0,95.0,13.0,11.0
720,721,"I'm told it's called the ""hickey dickey.""",1.2941176470588236,0.05250177685216982,119.0,91.0,21.0,7.0
721,722,I'm just glad we've moved on from skinny jeans.,1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
722,723,Allergies...,1.2941176470588236,0.05384112207163114,119.0,92.0,19.0,8.0
723,724,Look at how ridiculously tiny her wrist ruffles are!,1.2941176470588236,0.049714956160500964,119.0,89.0,25.0,5.0
724,725,"Prepare thyself for a cold winter, lad.",1.2941176470588236,0.05112735783646348,119.0,90.0,23.0,6.0
725,726,"Trump buffer zone.""",1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
726,727,That's ruff.,1.2941176470588236,0.05642451712267274,119.0,94.0,15.0,10.0
727,728,She's the new intern for Bill Clinton.,1.2941176470588236,0.0588947012822146,119.0,96.0,11.0,12.0
728,729,It may be time to cut back on all the frills.,1.2941176470588236,0.05112735783646348,119.0,90.0,23.0,6.0
729,730,She hasn't been able to say.,1.2941176470588236,0.05514794900292791,119.0,93.0,17.0,9.0
730,731,"It's her medical plan, she has to spend the next three months in the donut hole.",1.2916666666666667,0.05212008507258843,120.0,92.0,21.0,7.0
731,732,I thinketh she hideth a hickey.,1.2916666666666667,0.053446789336524414,120.0,93.0,19.0,8.0
732,733,"She's hard to get close to, but she's head and shoulders above the rest.",1.290598290598291,0.05299715702831759,117.0,90.0,20.0,7.0
733,734,Did you understand a word she said?,1.290598290598291,0.05299715702831759,117.0,90.0,20.0,7.0
734,735,She kept licking her stitches.,1.290598290598291,0.05829363188543914,117.0,94.0,12.0,11.0
735,736,Methinks she has issues with intimacy.,1.290598290598291,0.05299715702831759,117.0,90.0,20.0,7.0
736,737,Proves you can have your cake and eat it too!,1.290598290598291,0.05158814240459157,117.0,89.0,22.0,6.0
737,738,It reinforces her aura of unapproachability.,1.290598290598291,0.05158814240459157,117.0,89.0,22.0,6.0
738,739,She's very well attired.,1.290598290598291,0.057015658393702276,117.0,93.0,14.0,10.0
739,740,I asked but she can't talk now.,1.290598290598291,0.05158814240459157,117.0,89.0,22.0,6.0
740,741,"Sometimes I just grab them by the ruff, Sir Billy. I can't help myself. 'Tis like a magnet.""",1.290598290598291,0.05436966865276894,117.0,91.0,18.0,8.0
741,742,"'Tis Cholera, I fear.",1.290598290598291,0.057015658393702276,117.0,93.0,14.0,10.0
742,743,They say expect great things from the Michelin family.,1.290598290598291,0.05436966865276894,117.0,91.0,18.0,8.0
743,744,Methinks the lady doth project too much.,1.290598290598291,0.057015658393702276,117.0,93.0,14.0,10.0
744,745,Seems a bit extreme for preventing nail-biting...,1.290598290598291,0.05436966865276894,117.0,91.0,18.0,8.0
745,746,She seems to think that size matters.,1.290598290598291,0.0501395474693249,117.0,88.0,24.0,5.0
746,747,"Each year it gets smaller. Soon, we'll see their chins, and then what?",1.2881355932203389,0.048296633574300016,118.0,88.0,26.0,4.0
747,748,She's mad at me because I said that dress makes her butt look big.,1.2881355932203389,0.05784994966393396,118.0,95.0,12.0,11.0
748,749,Really...? It's called muff diving?,1.2881355932203389,0.053963163557996255,118.0,92.0,18.0,8.0
749,750,Hickee.,1.2881355932203389,0.053963163557996255,118.0,92.0,18.0,8.0
750,751,Must have been quite the hickey.,1.2881355932203389,0.0526037875969292,118.0,91.0,20.0,7.0
751,752,She calls them ruffles. Her husband calls it a muffler.,1.2881355932203389,0.053963163557996255,118.0,92.0,18.0,8.0
752,753,"When we go low, she goes high.",1.2881355932203389,0.05528912707604695,118.0,93.0,16.0,9.0
753,754,Let her eat cake.,1.2881355932203389,0.05784994966393396,118.0,95.0,12.0,11.0
754,755,She's the only lass in the village Lord Trump hasn't tried to kiss.,1.2881355932203389,0.056584027114332185,118.0,94.0,14.0,10.0
755,756,She's had work done.,1.2881355932203389,0.0526037875969292,118.0,91.0,20.0,7.0
756,757,There goes lazy Susan.,1.2844827586206895,0.05585110114996804,116.0,92.0,15.0,9.0
757,758,Well that should keep her from chewing her stitches.,1.2844827586206895,0.05449238902987005,116.0,91.0,17.0,8.0
758,759,It's a chastity necklace,1.2844827586206895,0.05309892112558825,116.0,90.0,19.0,7.0
759,760,That's Henry's last wife.,1.2844827586206895,0.057177535248952624,116.0,93.0,13.0,10.0
760,761,Lady Carburetor,1.2844827586206895,0.05585110114996804,116.0,92.0,15.0,9.0
761,762,"Too big, or not too big: that is the question.",1.2844827586206895,0.050196069066600464,116.0,88.0,23.0,5.0
762,763,"I say , isn't she quite ""collarful"" !!",1.2844827586206895,0.05166788545334696,116.0,89.0,21.0,6.0
763,764,Now she wants to get her ears pierced.,1.2844827586206895,0.057177535248952624,116.0,93.0,13.0,10.0
764,765,It's Vampire season.,1.2844827586206895,0.048679773132766994,116.0,87.0,25.0,4.0
765,766,"So, ixnay on the necklace for her birthday.",1.2844827586206895,0.0471147033820272,116.0,86.0,27.0,3.0
766,767,I believe they're calling it a 'muffin top'.,1.2844827586206895,0.05309892112558825,116.0,90.0,19.0,7.0
767,768,"Oh, it's the latest fashion for royals, one of those anti-guillotine gizmos.",1.2844827586206895,0.05166788545334696,116.0,89.0,21.0,6.0
768,769,These necklines are getting higher every year,1.2844827586206895,0.05309892112558825,116.0,90.0,19.0,7.0
769,770,It was designed to be guillotine-proof.,1.2844827586206895,0.05166788545334696,116.0,89.0,21.0,6.0
770,771,I like big ruffs and I cannot lie.,1.2844827586206895,0.05974211757301325,116.0,95.0,9.0,12.0
771,772,I hear she has never been kissed.,1.2844827586206895,0.050196069066600464,116.0,88.0,23.0,5.0
772,773,"Something about her just says ""guilty"" to me.",1.2844827586206895,0.05309892112558825,116.0,90.0,19.0,7.0
773,774,"It should be a ""Goodyear "" for fashion",1.2844827586206895,0.05449238902987005,116.0,91.0,17.0,8.0
774,775,She can have her cake and eat it too.,1.2844827586206895,0.05166788545334696,116.0,89.0,21.0,6.0
775,776,Methinks she heard what happened to Anne Boleyn.,1.2844827586206895,0.050196069066600464,116.0,88.0,23.0,5.0
776,777,"After she got collared for slander, the judge issued a gag order.",1.2844827586206895,0.05309892112558825,116.0,90.0,19.0,7.0
777,778,Reckon she's hot under the collar?,1.2844827586206895,0.05166788545334696,116.0,89.0,21.0,6.0
778,779,"We have to change it every 3000 miles, but it's worth it.",1.2844827586206895,0.050196069066600464,116.0,88.0,23.0,5.0
779,780,I believe she's performing Shakespeare-in-the-round at the theater tonight.,1.2844827586206895,0.05309892112558825,116.0,90.0,19.0,7.0
780,781,Uneasy lies the head that wears that gown.,1.2844827586206895,0.0584738879725513,116.0,94.0,11.0,11.0
781,782,Some say the King's divorces are affecting fashion.,1.2844827586206895,0.05585110114996804,116.0,92.0,15.0,9.0
782,783,It's a Trump filter.,1.2844827586206895,0.0584738879725513,116.0,94.0,11.0,11.0
783,784,She's vampire proof.,1.2844827586206895,0.048679773132766994,116.0,87.0,25.0,4.0
784,785,I see King Henry is dating again,1.2844827586206895,0.0471147033820272,116.0,86.0,27.0,3.0
785,786,Tasteless. She shops at Victorian Secret.,1.2844827586206895,0.057177535248952624,116.0,93.0,13.0,10.0
786,787,A chastity collar! That's going too far!,1.2844827586206895,0.05166788545334696,116.0,89.0,21.0,6.0
787,788,I would like to take a bite of her cheese wheel if you know what I'm sayin.,1.2844827586206895,0.05585110114996804,116.0,92.0,15.0,9.0
788,789,Milady hath an audience with Lord Trump.,1.2844827586206895,0.057177535248952624,116.0,93.0,13.0,10.0
789,790,"I always say I will change the air filter myself, but I never do.",1.2844827586206895,0.05309892112558825,116.0,90.0,19.0,7.0
790,791,Talk about ring around the collar.,1.2844827586206895,0.05166788545334696,116.0,89.0,21.0,6.0
791,792,"Try as she might, I still find her breath offensive",1.2844827586206895,0.05166788545334696,116.0,89.0,21.0,6.0
792,793,"I like big ruffs, and I canst not lie.",1.2844827586206895,0.05585110114996804,116.0,92.0,15.0,9.0
793,794,That reminds me....I need to change my oil.,1.2844827586206895,0.05309892112558825,116.0,90.0,19.0,7.0
