caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Drago, after last time, I hope you're not even vaguely considering make-up sex.",148,8,0.04643917259374186,861,1.2972972972972974,28,3971,112,669
But no nostril-flaring this time.,149,5,0.04312245513454612,862,1.2953020134228188,34,1429,110,669
She's at the lake.,149,7,0.045176715019635424,863,1.2953020134228188,30,2302,112,669
I am not a damsel and I wasn't in distress until you knocked!,146,7,0.045763153808470104,864,1.2945205479452055,29,242,110,669
"No, there's no Khaleesi here.",146,10,0.048761523564859764,865,1.2945205479452055,23,363,113,669
What have you done to George?,146,8,0.04678396688810444,866,1.2945205479452055,27,607,111,669
"She'll be down in a few minutes, she's trying to find shoes to match the asbestos gown.  Nice flowers.",146,7,0.045763153808470104,867,1.2945205479452055,29,962,110,669
Not now!  George is in.,146,12,0.05066194630040871,868,1.2945205479452055,19,1240,115,669
"After all these years, I wanted to let you know that I love you. And I made reservations at 6:00, so get ready.",146,7,0.045763153808470104,869,1.2945205479452055,29,1300,110,669
I can't see you anymore. George is getting suspicious.,146,7,0.045763153808470104,870,1.2945205479452055,29,1347,110,669
The king also invited my old flame.,146,8,0.04678396688810444,871,1.2945205479452055,27,1769,111,669
I promise I’ll never forget our anniversary again.,146,8,0.04678396688810444,872,1.2945205479452055,27,1810,111,669
"OK, but it will have to be quick",146,6,0.04471904443532008,873,1.2945205479452055,31,1936,109,669
"I hate to be the bearer of bad news, but it turned out to be Stockholm Syndrome and not love.",146,9,0.047782976770779084,874,1.2945205479452055,25,1990,112,669
"I would invite you up, but my home owner's insurance won't cover flames of passion.",146,8,0.04678396688810444,875,1.2945205479452055,27,1995,111,669
I shouldn’t have clicked ‘hot date’.,146,7,0.045763153808470104,876,1.2945205479452055,29,2180,110,669
"Y’know, once in a while it would be nice to see some fire.",146,7,0.045763153808470104,877,1.2945205479452055,29,2361,110,669
Only if St. George comes as a chaperone.,146,6,0.043105486521715426,878,1.2945205479452055,30,2610,110,669
I'm sorry but it's...   It's your breath!,146,8,0.04678396688810444,879,1.2945205479452055,27,2894,111,669
Theme party huh ?,146,8,0.04678396688810444,880,1.2945205479452055,27,2917,111,669
And just what part of “NO “ didst thou not understand?,146,9,0.047782976770779084,881,1.2945205479452055,25,3166,112,669
My Dad said you were a myth and I should stay away from the wine cellar.,146,8,0.04678396688810444,882,1.2945205479452055,27,3351,111,669
"I’ve been catfished before, but this is ridiculous.",146,7,0.045763153808470104,883,1.2945205479452055,29,3705,110,669
"She cherishes her memories of the blasted cornfields and charred villagers, but now she wants some time to reimagine her life.",146,7,0.045763153808470104,884,1.2945205479452055,29,4031,110,669
"It’s not you, it’s me!",144,8,0.04713530096155743,885,1.2916666666666667,26,74,110,669
"So, that's one flower for every eyebrow you singed? Not much of an apology.",144,4,0.0428163077370785,886,1.2916666666666667,34,114,106,669
I know I can come off as hot headed sometimes...,144,5,0.04393587720031666,887,1.2916666666666667,32,473,107,669
He’s still here!  Blow some fire and act angry.,144,4,0.041079782893152714,888,1.2916666666666667,33,558,107,669
You have the wrong house. Khaleesi lives next door.,144,6,0.04502761821911528,889,1.2916666666666667,30,563,108,669
"What part of ""No way"" don't you understand?",144,7,0.0460935082154906,890,1.2916666666666667,28,956,109,669
"I'm sorry, I have no idea what you are saying - we don't speak Welsh",144,5,0.04048439222695598,891,1.2916666666666667,30,1043,109,669
"I meant it when I said you are really hot in bed ... but trust me, you don’t want to meet my family. The St. George’s are pretty conservative.",144,8,0.04713530096155743,892,1.2916666666666667,26,1053,110,669
"The affair would cost Anne Boleyn her head, but for a brief, shining moment, she felt more alive than ever.",144,5,0.04393587720031666,893,1.2916666666666667,32,1167,107,669
Wow... the #MeToo movement has REALLY made a difference,144,5,0.04393587720031666,894,1.2916666666666667,32,1353,107,669
You think some lousy flowers will make up for how badly you botched the finale?,144,5,0.04393587720031666,895,1.2916666666666667,32,1913,107,669
"Woke or not, I’m not going.",144,9,0.0481545604679525,896,1.2916666666666667,24,2038,111,669
That's pathetic. Bring back your weight in gold.,144,6,0.04502761821911528,897,1.2916666666666667,30,2144,108,669
"Oh sure, flowers COMPLETELY make up for missing the last 3 months of child support.",144,7,0.0460935082154906,898,1.2916666666666667,28,2658,109,669
"We've progressed a lot in the past few years, but not this much.",144,5,0.04393587720031666,899,1.2916666666666667,32,2770,107,669
Dungeons and Dragons is more than a game — it’s a lifestyle.,144,5,0.04393587720031666,900,1.2916666666666667,32,3180,107,669
"I'm sorry, Fred. I just don't feel the fire anymore.",144,7,0.0460935082154906,901,1.2916666666666667,28,3536,109,669
You'll never be more to me than an old flame.,148,4,0.042070623235642805,902,1.2905405405405406,35,813,109,669
I’m more into unicorns.,142,5,0.04422609014817522,903,1.2887323943661972,31,25,106,669
"We both know your first love is arson.""",142,9,0.04853357119832318,904,1.2887323943661972,23,56,110,669
So I guess we won’t need an Uber.,142,8,0.047493340716311575,905,1.2887323943661972,25,138,109,669
Not tonight. I'm grounded,142,4,0.04308197916678706,906,1.2887323943661972,33,187,105,669
Tell the Queen that her prodigal son has returned.,142,5,0.04422609014817522,907,1.2887323943661972,31,238,106,669
You look different from the photo on your profile.,142,5,0.04422609014817522,908,1.2887323943661972,31,317,106,669
"I told you, that one time was just to make my father angry.",142,6,0.045341340635909375,909,1.2887323943661972,29,376,107,669
"Dragon Lilies, Steve, really?",142,4,0.04308197916678706,910,1.2887323943661972,33,532,105,669
Let me check if she's decent.,142,6,0.045341340635909375,911,1.2887323943661972,29,553,107,669
Not until you do something about your breath!,142,5,0.04422609014817522,912,1.2887323943661972,31,656,106,669
I already told you this will never work. You’re simply from the wrong side of the moat.,142,7,0.0464298103757555,913,1.2887323943661972,27,666,108,669
Sorry I am late. My flight got delayed.,142,5,0.04422609014817522,914,1.2887323943661972,31,803,106,669
You're two ice ages late.,142,6,0.045341340635909375,915,1.2887323943661972,29,834,107,669
For me?,142,6,0.045341340635909375,916,1.2887323943661972,29,864,108,669
I told you I’m not a virgin!!,142,5,0.04422609014817522,917,1.2887323943661972,31,877,106,669
She’s not here right now. She’s out with a horse from Troy.,142,6,0.045341340635909375,918,1.2887323943661972,29,1016,107,669
"No sorry,  this is castle 3C. You want castle 3D.",142,8,0.047493340716311575,919,1.2887323943661972,25,1262,109,669
"I'm sorry, I should never have gone on Cindr.",142,3,0.04190664396083786,920,1.2887323943661972,35,1495,104,669
"Jackie Paper? He's long gone,Puff. I heard he became an accountant and moved to Pougkeepsie.",142,9,0.046964586147033555,921,1.2887323943661972,22,1697,111,669
"I'm a drag queen, not a dragon queen!",142,7,0.0464298103757555,922,1.2887323943661972,27,2128,108,669
But I was supposed to kiss a frog!,142,2,0.012566816390306977,923,1.2887323943661972,27,2270,113,669
"I think you're looking for Dragonstone, two castles over...",142,5,0.04249837489238796,924,1.2887323943661972,30,2632,107,669
I'm sorry. Saint George is out.,142,5,0.04422609014817522,925,1.2887323943661972,31,2785,106,669
"When they told me you were a hot date, I didn't take it literally.",142,7,0.0464298103757555,926,1.2887323943661972,27,2804,108,669
"She told me to tell you it's over, she's dating a unicorn now.""",142,6,0.045341340635909375,927,1.2887323943661972,29,2818,107,669
I have no use for a flower bringing dragon.,142,5,0.04422609014817522,928,1.2887323943661972,31,2832,106,669
"This has to end, you’ve burned me one too many times.",142,6,0.045341340635909375,929,1.2887323943661972,29,2846,107,669
It's not yours.,142,8,0.047493340716311575,930,1.2887323943661972,25,2904,109,669
Please don't breathe a word of this — I can't afford another fire insurance hike.,142,10,0.04955196922554897,931,1.2887323943661972,21,3066,111,669
It isn’t you. It’s me.,142,5,0.04422609014817522,932,1.2887323943661972,31,3175,106,669
"Nope, no damsels here.",142,5,0.04422609014817522,933,1.2887323943661972,31,3181,106,669
"Look, this isn’t a date or anything, I just need you to light the grill for me!",142,4,0.04308197916678706,934,1.2887323943661972,33,3502,105,669
If I kiss you will you turn into a prince?,142,5,0.04422609014817522,935,1.2887323943661972,31,3657,106,669
You might want to consider updating your FaceBook photo.,142,7,0.0464298103757555,936,1.2887323943661972,27,3895,108,669
"Actually, I ordered a *wagonful* of flowers.",142,10,0.04955196922554897,937,1.2887323943661972,21,4080,111,669
Come on in. My father's off reigning someplace.,142,7,0.0464298103757555,938,1.2887323943661972,27,4103,108,669
"But where's the drama? You're just a dragon, standing in front of a girl...asking her to love you.",149,7,0.04496739049982913,939,1.2885906040268456,29,3219,113,669
"I can't see you any longer. It's not your species, it's your politics.",139,5,0.044794278679462896,940,1.2877697841726619,30,767,104,669
"Just to warn you, she's still very hot.",139,4,0.043614939961647,941,1.2877697841726619,32,1412,103,669
Your profile picture was wildly deceptive.,139,5,0.044794278679462896,942,1.2877697841726619,30,2025,104,669
"Sorry, we're just not compatible.  I mean -- you're a Republican!",139,5,0.04301314660171255,943,1.2877697841726619,29,2039,105,669
"Go wither thy tale pointeth, as my Father, the King, hath declareth thou be too old for me.",139,8,0.046507247007819684,944,1.2877697841726619,23,2650,108,669
"'I appreciate your thought,but you know that you are an old flame!""",139,9,0.04922992038013705,945,1.2877697841726619,22,2862,108,669
She doesn’t want to see you. She’s still hot after your last date.,139,5,0.044794278679462896,946,1.2877697841726619,30,3818,104,669
I always imagined you as being more assertive.,140,5,0.04452064463985708,947,1.2857142857142858,30,39,105,669
Dad says I can’t go out until he sees your car.,140,9,0.04892021556395338,948,1.2857142857142858,22,78,109,669
Not until you leave your wife.,140,5,0.04452064463985708,949,1.2857142857142858,30,133,105,669
"You call it passion, I call it fire.",140,6,0.045660296999332405,950,1.2857142857142858,28,261,106,669
My father says I can't date dragons.,140,7,0.04677218879832385,951,1.2857142857142858,26,517,107,669
"Hi Mom, I’m home!",140,9,0.04892021556395338,952,1.2857142857142858,22,542,109,669
Size really is everything.,140,5,0.04452064463985708,953,1.2857142857142858,30,840,105,669
The family of the knight you cremated has requested a donation to The United Way in lieu of flowers.,140,7,0.04677218879832385,954,1.2857142857142858,26,879,107,669
"You know the is a meet and greet, not a meet and eat.",140,7,0.04677218879832385,955,1.2857142857142858,26,908,107,669
Did you pick those from MY GARDEN?!?!?,140,4,0.043351042389193226,956,1.2857142857142858,32,975,104,669
Got a light?,140,9,0.04892021556395338,957,1.2857142857142858,22,1297,109,669
I can't be the damsel to your distress anymore.,140,10,0.049959607822144425,958,1.2857142857142858,20,1327,110,669
"I'm sorry, but I have a new hair dryer.",140,7,0.04677218879832385,959,1.2857142857142858,26,2083,107,669
"Not now, his Lordship just arrived !",140,8,0.047858254960924544,960,1.2857142857142858,24,2253,108,669
Now you tell me you're allergic to flowers?,140,6,0.045660296999332405,961,1.2857142857142858,28,2521,106,669
You don’t look anything like your online photo.,140,5,0.04452064463985708,962,1.2857142857142858,30,2678,105,669
"So sorry, we already bought flowers from your competitor.",140,5,0.04452064463985708,963,1.2857142857142858,30,2786,105,669
"This is unexpected, you look exactly like your Tinder profile.",140,11,0.05097781219963527,964,1.2857142857142858,18,2792,111,669
"After your 'toasting' the host last night, you think flowers are going to fix this?",140,4,0.043351042389193226,965,1.2857142857142858,32,3206,104,669
You looked bigger in your profile picture,140,8,0.047858254960924544,966,1.2857142857142858,24,3607,108,669
We were expecting the refrigerator repairman.,140,1,0.00716850482732654,967,1.2857142857142858,24,3636,115,669
Are you finally ready to stop burning bridges?,140,4,0.043351042389193226,968,1.2857142857142858,32,3704,104,669
You look different in your profile picture,137,5,0.043278216037799584,969,1.2846715328467153,28,292,104,669
It just won't work Puff. I'm a Hulu gal and you're an HBO guy.,137,4,0.04389390717277674,970,1.2846715328467153,31,531,102,669
Okay okay I will tell her you brought flowers,137,4,0.04389390717277674,971,1.2846715328467153,31,674,102,669
Are you expected?,137,3,0.042653638531039366,972,1.2846715328467153,33,677,101,669
Sorry but I'm allergic to daisies,137,6,0.04627482577821218,973,1.2846715328467153,27,678,104,669
He'd like to borrow a cup of lighter fluid,137,5,0.035056393734664196,974,1.2846715328467153,24,1188,108,669
We can not see each other anyomore....it’s your breath!,137,10,0.05070235032645913,975,1.2846715328467153,19,1226,108,669
I'M SO GLAD YOU WON ME. THAT KNIGHT  WAS A BEAST!,137,8,0.04853909676452005,976,1.2846715328467153,23,1288,106,669
I'd know my baby boy anywhere. We have the same tail.,137,7,0.047420477725974734,977,1.2846715328467153,25,1543,105,669
I told you to stay away from here. He will slay you if he finds us together.,137,6,0.04627482577821218,978,1.2846715328467153,27,1735,104,669
"So, Cosmo was correct: Mr. Right is a mythical creature.",137,7,0.047420477725974734,979,1.2846715328467153,25,1829,105,669
Hello handsome! I was thinking...maybe for a change you’d like to have a quiet knight in?,137,6,0.04450108077755223,980,1.2846715328467153,26,1837,105,669
Daddy says that you're from the wrong side of the realm.,137,7,0.047420477725974734,981,1.2846715328467153,25,1909,105,669
"OK, but I don't like breathing fire on a first date.",137,7,0.047420477725974734,982,1.2846715328467153,25,1917,105,669
Did they tell you to do this at your anger management classes?,137,3,0.042653638531039366,983,1.2846715328467153,33,2179,101,669
Are we walking or flying?,137,4,0.04389390717277674,984,1.2846715328467153,31,2227,102,669
You USED to bother kidnapping me.,137,9,0.04963251073309929,985,1.2846715328467153,21,2248,107,669
She'll be right down. The asbestos base took much longer than she thought.,137,8,0.04853909676452005,986,1.2846715328467153,23,2630,106,669
I'm going to send out my 'Brave-ish Knight!',137,6,0.04627482577821218,987,1.2846715328467153,27,2723,104,669
"The only thing stopping me from committing is your breath, it's killing me",137,5,0.045100080862988653,988,1.2846715328467153,29,2728,103,669
I'm sorry but you have burnt all your bridges here.,137,4,0.04389390717277674,989,1.2846715328467153,31,2923,102,669
You don't look like our regular 1-800-FLOWERS delivery person.,137,7,0.04389390717277674,990,1.2846715328467153,23,2975,107,669
"Go back and tell them I ordered ""flour.""",137,10,0.05070235032645913,991,1.2846715328467153,19,3016,108,669
Come back later. St. George just dropped in for a drink with my father.,137,5,0.045100080862988653,992,1.2846715328467153,29,3145,103,669
I thought I told you to come to the back door.,137,3,0.042653638531039366,993,1.2846715328467153,33,3297,101,669
I told you to be careful with the Viagra.,137,7,0.047420477725974734,994,1.2846715328467153,25,3315,105,669
"Oh Gordon, it could never be, I'm Episcopalian.",137,4,0.04389390717277674,995,1.2846715328467153,31,3452,102,669
A pilfered poesy is no apology for incinerating a thousand peasants!,137,8,0.04853909676452005,996,1.2846715328467153,23,3496,106,669
"Hey Godzilla, your dreamboat is here.",137,6,0.04627482577821218,997,1.2846715328467153,27,3510,104,669
The griffin used to bring me a whole bouquet back when we were dating.,137,5,0.03938244993073854,998,1.2846715328467153,26,3551,106,669
We're not OK until you apologize to Mother and replace all of the singed curtains.,137,7,0.047420477725974734,999,1.2846715328467153,25,3618,105,669
"Sorry, she’s already out on the town with the unicorn.",137,5,0.045100080862988653,1000,1.2846715328467153,29,3665,103,669
You’ll need more than that to rekindle our flame.,137,9,0.04963251073309929,1001,1.2846715328467153,21,3869,107,669
"The Princess said she's moved on.
But I'm free if you want to talk",137,6,0.04627482577821218,1002,1.2846715328467153,27,4026,104,669
"Oh, please come on in. I want you to meet my brother, George.",137,7,0.047420477725974734,1003,1.2846715328467153,25,4048,105,669
Kissing a frog was bad enough.  But this?!,137,10,0.05070235032645913,1004,1.2846715328467153,19,4055,108,669
The king does not believe in mixed marriages.,137,6,0.04627482577821218,1005,1.2846715328467153,27,4106,104,669
"I'm sorry, she's not here. Can I bring you someone else?",138,6,0.045984569177401784,1006,1.2826086956521738,27,742,105,669
I think Lancelot is onto us.,135,5,0.04541054279081361,1007,1.2814814814814814,28,17,102,669
It's over!  The fire is gone between us.,135,7,0.04778319825611719,1008,1.2814814814814814,24,59,104,669
You’ll need to wait. Some girl named Dorothy is here with some weird friends.,135,7,0.04778319825611719,1009,1.2814814814814814,24,86,104,669
It’s got a lot to do with your breath..,135,7,0.046015177456064274,1010,1.2814814814814814,23,130,105,669
SH...Come around the back.  I don't want my dad to see you.,135,7,0.04778319825611719,1011,1.2814814814814814,24,151,104,669
"I've been catfished.""",135,4,0.044176453875823606,1012,1.2814814814814814,30,166,101,669
"Are you Uber""",135,7,0.04778319825611719,1013,1.2814814814814814,24,177,104,669
"I appreciate the gesture, but you just don't set my heart on fire.",135,6,0.04661196966520356,1014,1.2814814814814814,26,215,103,669
St. George will be thrilled.,135,7,0.04778319825611719,1015,1.2814814814814814,24,296,104,669
"Sorry, I thought you said you were a dragoon.",135,8,0.04892639732390833,1016,1.2814814814814814,22,338,105,669
"I’m sorry, but my Tesla’s just more fuel-efficient.”",135,8,0.04892639732390833,1017,1.2814814814814814,22,355,105,669
"I'm so sorry, Alvin. I don't date smokers.",135,5,0.04354629625221873,1018,1.2814814814814814,27,389,103,669
"Apology accepted. Now, run along before the White Knight gets home.",135,4,0.03813196348513705,1019,1.2814814814814814,27,428,104,669
"Oh... uh, hi. Ali is getting ready and will be out in a moment. Meanwhile, tell me, what do your parents do?",135,6,0.04661196966520356,1020,1.2814814814814814,26,450,103,669
I'm his wife.,135,6,0.04661196966520356,1021,1.2814814814814814,26,497,103,669
"Your condolences for the knights untimely death are appreciated, but now is not a good time.",135,5,0.04541054279081361,1022,1.2814814814814814,28,530,102,669
I was given to understand you'd be a frog.,135,6,0.04661196966520356,1023,1.2814814814814814,26,565,103,669
The flame is gone. Flowers can’t fix this.,135,5,0.04541054279081361,1024,1.2814814814814814,28,642,102,669
Sorry. We’ve already got one.,135,4,0.04225779925377628,1025,1.2814814814814814,29,679,102,669
"He’s gone out, we’ve got about a half an hour.",135,7,0.04778319825611719,1026,1.2814814814814814,24,892,104,669
The fire's gone out of the relationship.,135,7,0.04778319825611719,1027,1.2814814814814814,24,904,104,669
This is 1475 AD ... I believe the party is at 1475 BC..,135,6,0.04661196966520356,1028,1.2814814814814814,26,945,103,669
She'll be down in just a moment. Why don't you come in and meet Mr. Dragonslayer?,135,6,0.04661196966520356,1029,1.2814814814814814,26,1168,103,669
"First, do something about that breath.",135,8,0.04892639732390833,1030,1.2814814814814814,22,1190,105,669
Are you here to apologize for your beastly behavior?,135,5,0.04541054279081361,1031,1.2814814814814814,28,1230,102,669
"Forget it, Roger. I don’t date old flames.",135,5,0.04541054279081361,1032,1.2814814814814814,28,1264,102,669
"Honey, I swear, you're the only one that sets me on fire.",135,6,0.04661196966520356,1033,1.2814814814814814,26,1304,103,669
"I'm sorry, but the fire has gone out of our relationship.",135,5,0.04541054279081361,1034,1.2814814814814814,28,1372,102,669
We have to talk...I'm pregnant.,135,8,0.04892639732390833,1035,1.2814814814814814,22,1670,105,669
We have to be more discreet - I'll meet you at the pub tonight where we'll blend in with the crowd!,135,6,0.04661196966520356,1036,1.2814814814814814,26,1700,103,669
He has not quite yet recovered from the burns.,135,7,0.04778319825611719,1037,1.2814814814814814,24,1812,104,669
"Well, it's a start.",135,4,0.044176453875823606,1038,1.2814814814814814,30,1847,101,669
Deliveries are only accepted at the rear drawbridge.,135,7,0.04778319825611719,1039,1.2814814814814814,24,1867,104,669
"Sorry, but now that Game of Thrones is over,
 she's just not that into you anymore.",135,8,0.04892639732390833,1040,1.2814814814814814,22,1948,105,669
Not now!  My father's home.,135,7,0.04778319825611719,1041,1.2814814814814814,24,1969,104,669
I’ll tell her you’re here.,135,4,0.044176453875823606,1042,1.2814814814814814,30,2031,101,669
"OK, I'll be honest. It's your breath.",135,5,0.04541054279081361,1043,1.2814814814814814,28,2148,102,669
"Well, you don't look like your online dating photo either.",135,8,0.04892639732390833,1044,1.2814814814814814,22,2169,105,669
"But Karen, he brought me flowers this time instead of a charred baby goat. Maybe he’s ready to settle down!",135,7,0.04778319825611719,1045,1.2814814814814814,24,2208,104,669
"Sorry, I have to wash my hair.",135,8,0.04892639732390833,1046,1.2814814814814814,22,2333,105,669
She's been burned one too many times to love again.,135,5,0.04541054279081361,1047,1.2814814814814814,28,2394,102,669
"That's not what the fire emoji means, we're over.",135,8,0.04892639732390833,1048,1.2814814814814814,22,2419,105,669
You look different than your Tinder picture.,135,4,0.044176453875823606,1049,1.2814814814814814,30,2451,101,669
My father wants to show you his sword before we go.,135,6,0.04661196966520356,1050,1.2814814814814814,26,2531,103,669
"You think you hoard all our gold, burn down the village and eat my sister and that bouquet will make up for it?",135,7,0.04778319825611719,1051,1.2814814814814814,24,2562,104,669
"Wally, it's over.  Still, we'll always have Paris.",135,6,0.04661196966520356,1052,1.2814814814814814,26,2586,103,669
Sorry but you looked way smaller on your profile pic!,135,6,0.04661196966520356,1053,1.2814814814814814,26,2606,103,669
The Game of Thrones is in the next set.,135,7,0.04778319825611719,1054,1.2814814814814814,24,2663,104,669
Not until you give up smoking.,135,5,0.04541054279081361,1055,1.2814814814814814,28,2681,102,669
"I’m sorry, George is not in.",135,4,0.03813196348513705,1056,1.2814814814814814,27,2795,104,669
But if I kiss you will you turn into Donald Trump?,135,9,0.05004348783418765,1057,1.2814814814814814,20,2824,106,669
She says there has been a misunderstanding and that she had requested  ONE DRAGOON!!,135,6,0.04661196966520356,1058,1.2814814814814814,26,2940,103,669
You snoring almost burned the house down and you bring daises?,135,7,0.04778319825611719,1059,1.2814814814814814,24,3028,104,669
"She'll be ready in a minute. She's just having ""the dating chat"" with her dad, St. George.",135,7,0.04778319825611719,1060,1.2814814814814814,24,3045,104,669
How to you say 'Games of Thrones Unemployment Office?' in dragon?,135,7,0.04778319825611719,1061,1.2814814814814814,24,3074,104,669
"I'm sorry, Stanley, it's over. Nice guys don't burn up villages.",135,6,0.04661196966520356,1062,1.2814814814814814,26,3171,103,669
You just missed him! He's gone out to slay you.,135,4,0.044176453875823606,1063,1.2814814814814814,30,3276,101,669
"Shh, the prince is here now! I told you Wednesdays and Weekends!",135,7,0.04778319825611719,1064,1.2814814814814814,24,3311,104,669
"I'm sorry, but the princess flew off on another dragon yesterday.",135,5,0.04541054279081361,1065,1.2814814814814814,28,3379,102,669
I'll let Rapunzel know that she doesn't have to let down her hair this time.,135,3,0.04290688473344607,1066,1.2814814814814814,32,3429,100,669
"It’s the fifteenth time you’ve apologized, we only have two more knights left.",135,4,0.044176453875823606,1067,1.2814814814814814,30,3444,101,669
You said you were 6'11 on your profile not 11'6.,135,6,0.04661196966520356,1068,1.2814814814814814,26,3517,103,669
Would it be too much for a first date if you just abducted me?,135,6,0.04661196966520356,1069,1.2814814814814814,26,3519,103,669
"Sorry, but you left me in distress one too many times.",135,5,0.04354629625221873,1070,1.2814814814814814,27,3612,103,669
But how would we raise the children?,135,8,0.04892639732390833,1071,1.2814814814814814,22,3714,105,669
Shush.  St. George is here.,135,5,0.04541054279081361,1072,1.2814814814814814,28,3753,102,669
"Sorry, I only date Non-smokers.",135,5,0.04541054279081361,1073,1.2814814814814814,28,3841,102,669
A few minutes more. She’s watching ‘Game of Thrones.’,135,6,0.04661196966520356,1074,1.2814814814814814,26,3848,103,669
Your not dragon me out of here tonight.,135,7,0.044176453875823606,1075,1.2814814814814814,22,3979,106,669
"I'm sorry, she just left with her other flame.",135,7,0.04778319825611719,1076,1.2814814814814814,24,4009,104,669
I'm slayed.,135,5,0.04541054279081361,1077,1.2814814814814814,28,4025,102,669
"Oh, Drago. Where the hell art mine fire extinguishers?  Deny thy species, and meet me at the balcony.",135,7,0.04778319825611719,1078,1.2814814814814814,24,4086,104,669
I’m sorry. I need a man with more fire in his belly.,136,6,0.04631423463827766,1079,1.2794117647058822,26,3088,104,669
She'll be right down and I want her home by eight. Not ate!,133,7,0.04815268618576098,1080,1.2781954887218046,23,23,103,669
Is it too late to swipe left?,133,6,0.04695487216840902,1081,1.2781954887218046,25,65,102,669
"You’re not planning to take me up the Empire State Building, are you?",133,5,0.045725691397713014,1082,1.2781954887218046,27,270,101,669
"I'm just a boy-ish, standing in front of a girl, asking her to love him.",133,4,0.04446254251891293,1083,1.2781954887218046,29,284,100,669
Psst... I think you got the White Knight's script by mistake.,133,3,0.043162443405041315,1084,1.2781954887218046,31,291,99,669
Dragon breath was not a compliment.,133,7,0.04815268618576098,1085,1.2781954887218046,23,364,103,669
"The flowers are pretty, but that is a breathtaking gender symbol.""",133,5,0.045725691397713014,1086,1.2781954887218046,27,422,101,669
Go away! I told you that my parents would never understand.,133,4,0.042497481542051664,1087,1.2781954887218046,28,429,101,669
"Well, aren’t you looking dragonair.",133,4,0.042497481542051664,1088,1.2781954887218046,28,437,101,669
"OK, but no firebreathing or petting on the first date",133,7,0.04815268618576098,1089,1.2781954887218046,23,456,103,669
"Sorry, but we don't subscribe to HBO.",133,9,0.05046309067040849,1090,1.2781954887218046,19,485,105,669
"I love you, but your breath...",133,6,0.04509853956086064,1091,1.2781954887218046,24,490,103,669
"If my dad asks, your favorite movie is Dragonslayer.",133,5,0.03972648492267509,1092,1.2781954887218046,24,628,104,669
"Of course I love you, but it would be much better if you came back tonight after everyone's gone to bed.",133,4,0.020951895827921535,1093,1.2781954887218046,20,687,109,669
"For the LAST TIME, Tommy left here years ago and he took his sealing wax with him!",133,9,0.05046309067040849,1094,1.2781954887218046,19,744,105,669
I'm so sorry! The is the PENdragon's castle. The Dragon's castle is on the moor beyond the fen.,133,7,0.04815268618576098,1095,1.2781954887218046,23,759,103,669
Well this isn't who either of us was expecting,133,6,0.04695487216840902,1096,1.2781954887218046,25,770,102,669
Happy Mother's Day!,133,4,0.04446254251891293,1097,1.2781954887218046,29,850,100,669
"Oh Fred, Daddy says I can't date immigrants.",133,5,0.045725691397713014,1098,1.2781954887218046,27,915,101,669
Ok but if I say well done don’t get any ideas,133,5,0.045725691397713014,1099,1.2781954887218046,27,1013,101,669
It was hot until it was not.,133,7,0.04815268618576098,1100,1.2781954887218046,23,1022,103,669
"If the chocolate melted, why is it all over your lips?”",133,7,0.046344357122256624,1101,1.2781954887218046,22,1035,104,669
Mr. Trump says you're not his type.,133,11,0.05267224936449324,1102,1.2781954887218046,15,1086,107,669
"You take Tinder quite literally, don't you? Still glad I swept right.",133,8,0.04932141881026054,1103,1.2781954887218046,21,1093,104,669
"You smell nice, but the finale still ruined it for me.",133,10,0.05157949870406471,1104,1.2781954887218046,17,1098,106,669
You must be here for my brother.,133,4,0.04446254251891293,1105,1.2781954887218046,29,1124,100,669
"Oh my god, you're such a drag",133,3,0.03175827091558676,1106,1.2781954887218046,26,1127,104,669
Is now a bad time?,133,10,0.05157949870406471,1107,1.2781954887218046,17,1161,106,669
"Ooh, fabulous! I’ll get a vase for those. He’ll be so pleased you’re here!",133,9,0.05046309067040849,1108,1.2781954887218046,19,1173,105,669
I was expecting St. George.,133,7,0.04815268618576098,1109,1.2781954887218046,23,1184,103,669
The King told me to tell you to leave. He does not consider you hot stuff.,133,9,0.05046309067040849,1110,1.2781954887218046,19,1185,105,669
"I told you, it was just a one knight thing.",133,6,0.04695487216840902,1111,1.2781954887218046,25,1207,102,669
"Knock it off Clyde.  You're not the first one to come singing ""Stop Dragon My Heart Around"" you know!",133,6,0.04695487216840902,1112,1.2781954887218046,25,1216,102,669
I only want your friendship. And occasionally a ride.,133,3,0.043162443405041315,1113,1.2781954887218046,31,1242,99,669
Just ignore my father --he used to be a knight.,133,6,0.04695487216840902,1114,1.2781954887218046,25,1250,102,669
Sooo... two castles that way?,133,6,0.04695487216840902,1115,1.2781954887218046,25,1274,102,669
"You burned down the East Tower,  flowers aren't going to cut it!",133,6,0.04695487216840902,1116,1.2781954887218046,25,1306,102,669
You are not a frog...this isn't going to work...,133,4,0.04043703979754086,1117,1.2781954887218046,27,1365,102,669
"Why, Princess Estrilda, it's one of your old flames!",133,5,0.045725691397713014,1118,1.2781954887218046,27,1374,101,669
"Sorry, your show was cancelled.",133,5,0.045725691397713014,1119,1.2781954887218046,27,1394,101,669
Thanks for sitting down to hear the bad news that my new boyfriend is a real prince.,133,7,0.04815268618576098,1120,1.2781954887218046,23,1431,103,669
Mothers day was last month.,133,7,0.04815268618576098,1121,1.2781954887218046,23,1442,103,669
