caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
I guess Rapunzel doesn't cut it any more.,145,6,0.04296913940808906,886,1.2413793103448276,23,2776,116,674
"So, you thought you would slip away to some other long-haired girl in a tower, did you?",145,3,0.03948405525820153,887,1.2413793103448276,29,2778,113,674
"Working with consultants, I've monetized my confinement to create a theme park experience.",145,3,0.03948405525820153,888,1.2413793103448276,29,3020,113,674
"Historic Image: Winner of the best wig contest. England, 1099.",141,9,0.047105380169549065,889,1.2411347517730495,16,1690,116,674
"Well, look who finally showed up!",141,4,0.0413803241643798,890,1.2411347517730495,26,2397,111,674
You couldn’t find your way out of a paper bag!,141,6,0.043760318476178756,891,1.2411347517730495,22,2521,113,674
"FYI, the carpet matches the drapes.",143,4,0.04086868459206661,892,1.2377622377622377,26,11,113,674
"Just a trim, please",143,4,0.04086868459206661,893,1.2377622377622377,26,63,113,674
Don't act all surprised. My profile mentioned my luxuriant hair.,143,3,0.039645382127636096,894,1.2377622377622377,28,84,112,674
I didn't ask you for hairspray. I said I'M HAVING A BAD HAIR DAY!,143,6,0.043211520370902166,895,1.2377622377622377,22,87,115,674
"No flowers, no towers!",143,4,0.04086868459206661,896,1.2377622377622377,26,89,113,674
"Wow, this Rogaine really works!",143,7,0.04433653740431731,897,1.2377622377622377,20,211,116,674
she's nothing like her picture!,143,4,0.04086868459206661,898,1.2377622377622377,26,214,113,674
"It may just be the new conditioner, but my hair has deemed you unsuitable.",143,4,0.04086868459206661,899,1.2377622377622377,26,269,113,674
This is NOT what I expected.,143,4,0.04086868459206661,900,1.2377622377622377,26,318,113,674
Where's MY animated musical?,143,7,0.04433653740431731,901,1.2377622377622377,20,330,116,674
"OK, big deal, so I'm her sister, Repugzal!",143,6,0.043211520370902166,902,1.2377622377622377,22,476,115,674
Who's the hairest of them all?,143,6,0.043211520370902166,903,1.2377622377622377,22,526,115,674
"'Oh, what a tangled weave!' he said, when first twas caught up in her web.",143,7,0.04433653740431731,904,1.2377622377622377,20,538,116,674
"Elf slippers? No, no, no.
And I wonder why my hair is so long.",143,6,0.043211520370902166,905,1.2377622377622377,22,676,115,674
Sorry! So that's what the hairspray ad meant by 'strong hold'!,143,4,0.04086868459206661,906,1.2377622377622377,26,811,113,674
Why the French Braid was invented,143,5,0.042056419682675775,907,1.2377622377622377,24,925,114,674
"No, I said let down your STAIR!",143,7,0.04433653740431731,908,1.2377622377622377,20,993,116,674
"Rapunzel, Rapunzel, bring up you hair, so that I may untangle  from this bad affair.",143,5,0.042056419682675775,909,1.2377622377622377,24,1005,114,674
"Oh sorry, I forgot to mention the hair on the dating app.",143,3,0.039645382127636096,910,1.2377622377622377,28,1127,112,674
"Brother, that's Grimm.",143,7,0.04433653740431731,911,1.2377622377622377,20,1166,116,674
Hey!  I'm trying here; OK?,143,5,0.042056419682675775,912,1.2377622377622377,24,1214,114,674
"I went to wash that man right outa my hair,
I went to wash that man right outa my hair,
I went to wash that man right outa my hair,
And sent him on his way.",143,8,0.04543370560766493,913,1.2377622377622377,18,1338,117,674
Not again Hugh! How many times have I told you...wait till it’s fully dried!,143,4,0.04086868459206661,914,1.2377622377622377,26,1394,113,674
my husband is here.,143,6,0.043211520370902166,915,1.2377622377622377,22,1433,115,674
I'm dumping you because you get in my hair.,143,6,0.043211520370902166,916,1.2377622377622377,22,1442,115,674
Everything gets tangled in these extensions.,143,4,0.04086868459206661,917,1.2377622377622377,26,1467,113,674
I told you to get out of my hair.,143,7,0.04433653740431731,918,1.2377622377622377,20,1601,116,674
"You idiot, Rapunzel, lives next door.”",143,6,0.043211520370902166,919,1.2377622377622377,22,1722,115,674
"Sorry, 
I took out the braids.",143,7,0.04433653740431731,920,1.2377622377622377,20,1884,116,674
When you said you were caught up in a wave I was thinking of something else.,143,4,0.04086868459206661,921,1.2377622377622377,26,1949,113,674
Medieval Times’ worst thrill ride EVER!,143,4,0.04086868459206661,922,1.2377622377622377,26,2140,113,674
Hair travel these days leaves a lot to be desired.,143,3,0.039645382127636096,923,1.2377622377622377,28,2364,112,674
"I know it would be easier, but braids don't suit me anymore!",143,4,0.04086868459206661,924,1.2377622377622377,26,2839,113,674
All I said is that I wasn't in favor of a prenup.,143,5,0.042056419682675775,925,1.2377622377622377,24,2905,114,674
You should have read the terms and conditions... the hat MUST match shoes.,143,9,0.0465049960916405,926,1.2377622377622377,16,2927,118,674
"Last fella went ""Wahoo"" on the way down.",143,5,0.042056419682675775,927,1.2377622377622377,24,2977,114,674
Do you think it looks better straight or curly?,143,6,0.043211520370902166,928,1.2377622377622377,22,3026,115,674
Free solo is harder than it looks.,143,8,0.04543370560766493,929,1.2377622377622377,18,3079,117,674
You'll never be a social climber Jack.,139,3,0.040307872905655316,930,1.2374100719424461,27,236,109,674
Hark! Who tangleth yonder amongst my locks?,139,4,0.04158111389481737,931,1.2374100719424461,25,267,110,674
"For want of a hat pin, the desire of love is lost.",139,6,0.04401724505059805,932,1.2374100719424461,21,947,112,674
I warned you not to run your fingers through it.,135,5,0.04361676336166936,933,1.237037037037037,22,2,108,674
Get out! You are ruining the picture.,135,6,0.04486624973921272,934,1.237037037037037,20,1205,109,674
I guess I could do an up-sweep.,144,5,0.04179596617581,935,1.2361111111111112,24,1469,115,674
Are you in distress?,140,6,0.04373459415815174,936,1.2357142857142858,21,17,113,674
That's eighty years of growth... I told you to watch out.,140,5,0.04254338730354499,937,1.2357142857142858,23,95,112,674
Tangled?,140,6,0.04373459415815174,938,1.2357142857142858,21,264,113,674
I told you I needed a taller tower.,140,3,0.040054836879231163,939,1.2357142857142858,27,334,110,674
Couldn’t you wait to have it straightened tomorrow?,140,3,0.040054836879231163,940,1.2357142857142858,27,364,110,674
Did you have to condition it?,140,2,0.03875067785862603,941,1.2357142857142858,29,485,109,674
Enough with the Moroccan oil already!,140,6,0.04193509677823611,942,1.2357142857142858,20,641,114,674
I'm all tangled up in your split ends.,140,6,0.04373459415815174,943,1.2357142857142858,21,932,113,674
"OK!OK! You’re having a bad hair day,
But why blame me?",140,4,0.041317851835987615,944,1.2357142857142858,25,1058,111,674
Rapunsel it's me your hair dresser....Ricardo de Medici....,140,7,0.044894205072559736,945,1.2357142857142858,19,1161,114,674
My mother was wrong when she said locks aren't everything.,140,5,0.04254338730354499,946,1.2357142857142858,23,1461,112,674
Well this is a real brush with death.,140,3,0.040054836879231163,947,1.2357142857142858,27,1487,110,674
"Well, if it's my nose that sent you reeling, have a look in the mirror!",140,5,0.04254338730354499,948,1.2357142857142858,23,1491,112,674
"Oh...you said, ""try some Nair"".",140,6,0.04373459415815174,949,1.2357142857142858,21,1500,113,674
What a shame we have to part on such bad terms.,140,3,0.040054836879231163,950,1.2357142857142858,27,1525,110,674
"Well, I didn't say to let down all of your hair.",140,3,0.040054836879231163,951,1.2357142857142858,27,1541,110,674
"Sorry about that, my prince. Looks like I used too much conditioner.",140,3,0.040054836879231163,952,1.2357142857142858,27,1543,110,674
"Yes I have been using a volumizing shampoo, why do you ask?",140,4,0.041317851835987615,953,1.2357142857142858,25,1557,111,674
"Whoa, Sorry! Guess I shouldn't have used that new volumizing shampoo.",140,6,0.04373459415815174,954,1.2357142857142858,21,1611,113,674
How am I going to brush that out?,140,7,0.044894205072559736,955,1.2357142857142858,19,1643,114,674
Time to rethink this,140,3,0.040054836879231163,956,1.2357142857142858,27,1854,110,674
The last guy requested braids!,140,4,0.041317851835987615,957,1.2357142857142858,25,1909,111,674
Man survives plunge down Rapunzel Falls.,140,3,0.040054836879231163,958,1.2357142857142858,27,1913,110,674
A one night stand with Rapunzel.,140,6,0.04373459415815174,959,1.2357142857142858,21,1985,113,674
"Sorry, its a leave-in conditioner. Should've warned you.",140,4,0.041317851835987615,960,1.2357142857142858,25,2000,111,674
"Well, well, long time no see.",140,3,0.040054836879231163,961,1.2357142857142858,27,2110,110,674
Darn Argon Oil conditioner.....,140,6,0.04373459415815174,962,1.2357142857142858,21,2249,113,674
"Wrong house, Rumple!",140,6,0.04373459415815174,963,1.2357142857142858,21,2445,113,674
King Rogaine wins again,140,5,0.04254338730354499,964,1.2357142857142858,23,2508,112,674
Could you please stop using so much conditioner.,140,2,0.03875067785862603,965,1.2357142857142858,29,2531,109,674
"I'm sorry.  Before this I didn't think ""volumizer"" was a real thing.",140,7,0.044894205072559736,966,1.2357142857142858,19,2593,114,674
Don't let me down.,140,5,0.04254338730354499,967,1.2357142857142858,23,2639,112,674
Give me the usual. A little off the top.,140,5,0.04254338730354499,968,1.2357142857142858,23,2665,112,674
"May I suggest that next time you use a ladder""",140,5,0.04254338730354499,969,1.2357142857142858,23,2916,112,674
"I can get my hair permed if it helps, but it will cost you a fortune.",140,8,0.04602460833093375,970,1.2357142857142858,17,2921,115,674
"No, just a trim.",136,3,0.040738410567967114,971,1.2352941176470589,26,420,107,674
"Hey I’m just the UPS guy, call the Hair Club, stat.",136,6,0.04456922123197992,972,1.2352941176470589,20,585,110,674
Sorry...I'm very expressive when I sneeze.,136,6,0.04456922123197992,973,1.2352941176470589,20,1399,110,674
Smart! No other guys kept on their shoes.,138,4,0.04151201181565337,974,1.2318840579710144,24,9,110,674
Has my hair let you down?,138,6,0.04398659080420914,975,1.2318840579710144,20,32,112,674
"....Okay, so maybe you're right, I should have gone with a French braid....",138,1,0.03749516710980174,976,1.2318840579710144,30,51,107,674
And this is just the turret. Have fun storming the castle.,138,6,0.04398659080420914,977,1.2318840579710144,20,112,112,674
Brazilian Blowout!,138,6,0.04398659080420914,978,1.2318840579710144,20,175,112,674
Never assume!,138,6,0.04398659080420914,979,1.2318840579710144,20,279,112,674
"Oddly enough, I spend a small fortune on my bikini waxes...",138,7,0.045173074871807564,980,1.2318840579710144,18,294,113,674
"Look, it's not a fairway to Heaven.",138,4,0.04151201181565337,981,1.2318840579710144,24,374,110,674
Guess I went a little overboard with the volumizer.,138,2,0.038880253077737986,982,1.2318840579710144,28,525,108,674
"If this metaphor doesn't do it for you Frank...
I'm going for the restraining order.",138,7,0.045173074871807564,983,1.2318840579710144,18,554,113,674
You told me to let your hair down,138,4,0.04151201181565337,984,1.2318840579710144,24,614,110,674
For fuck's sake.,138,7,0.045173074871807564,985,1.2318840579710144,18,674,113,674
"Well, you asked for it.",138,4,0.04151201181565337,986,1.2318840579710144,24,722,110,674
"If you think this is a lot, you should see it from the waist down.",138,8,0.0463291832020696,987,1.2318840579710144,16,763,114,674
I told you not to call unless it was an emergency.,138,4,0.04151201181565337,988,1.2318840579710144,24,815,110,674
This is what I meant when I said there's a lock on the door,138,3,0.040217665300038855,989,1.2318840579710144,26,1118,109,674
Rapunzel! Rapunzel! I know your name is Rapunzel. Jennifer is my accountant. I was just telling her how amazing you are.,138,5,0.04276720294548079,990,1.2318840579710144,22,1216,111,674
"Medieval hair slides, really?",138,6,0.04398659080420914,991,1.2318840579710144,20,1288,112,674
Rapunzel regrets using conditioner that morning.,138,4,0.04151201181565337,992,1.2318840579710144,24,1432,110,674
I knew I shouldn't have used that leave-in conditioner this morning!,138,5,0.04276720294548079,993,1.2318840579710144,22,1806,111,674
"Not before my hair is done, Jared.",138,5,0.04276720294548079,994,1.2318840579710144,22,2077,111,674
"Sorry, I should've given you a 'heads-up'",138,5,0.04276720294548079,995,1.2318840579710144,22,2138,111,674
Is this getting a Bob?,138,5,0.04276720294548079,996,1.2318840579710144,22,2161,111,674
"Come back tomorrow, I just washed it.",138,6,0.04398659080420914,997,1.2318840579710144,20,2459,112,674
"Princess Rapunzel, founder of the ""Did he climb up your hair? #Me too."" movement, demonstrates a tactic.",138,3,0.040217665300038855,998,1.2318840579710144,26,2485,109,674
"My conditioner improves the feel, appearance and manageability of my hair, but  unfortunately it also reduces friction between strands.",138,5,0.04276720294548079,999,1.2318840579710144,22,2500,111,674
Your hair literally took my breath away!,138,6,0.04398659080420914,1000,1.2318840579710144,20,2618,112,674
"Reminds me of an old song, “Long, beautiful hair, shining, gleaming, steaming, flaxen, waxen, hair...don’t ever have to cut it cuz it stops by itself”.",138,6,0.04398659080420914,1001,1.2318840579710144,20,2723,112,674
Minoxidil  Shampoo. Why do you ask?,138,5,0.04276720294548079,1002,1.2318840579710144,22,2766,111,674
"We tried your hair last year, in November. Now my hair isn’t working either. I’ve run out of ideas, just like the New Yorker cartoon caption editorial staff!",138,6,0.04398659080420914,1003,1.2318840579710144,20,2991,112,674
Well that is neither hair nor there.,134,7,0.04607130634298547,1004,1.2313432835820894,17,31,110,674
I just washed it and can’t do anything with it,134,5,0.04356745995443294,1005,1.2313432835820894,21,852,108,674
"In New York it's called 'The Rachel,' but here it's 'The Rapunzel.'",134,5,0.04356745995443294,1006,1.2313432835820894,21,1790,108,674
"I'm using a new ""Extra Volume""  shampoo.",134,6,0.04483686449245939,1007,1.2313432835820894,19,2019,109,674
Help! I am falling and I can't think of a punch line.,134,4,0.042259942217744095,1008,1.2313432835820894,23,2285,107,674
I meant to swipe left,134,7,0.04607130634298547,1009,1.2313432835820894,17,2711,110,674
And they lived hairily ever after.,134,4,0.042259942217744095,1010,1.2313432835820894,23,2866,107,674
"OK, now pass the conditioner.",139,5,0.04249117096905106,1011,1.2302158273381294,22,2197,112,674
I want to rescue you but I'm drowning in your hair!,139,3,0.03996211682594533,1012,1.2302158273381294,26,2235,110,674
"Another ""hair brain"" idea.",135,6,0.044536481081518545,1013,1.2296296296296296,19,61,110,674
"I see your hat, but where’s the horse?",135,3,0.040642627727348404,1014,1.2296296296296296,25,122,107,674
"Rapunzel, is that you? It’s been too long!",135,6,0.044536481081518545,1015,1.2296296296296296,19,457,110,674
"My name is not Rapunzel, and PLEASE get out of my Hair !",135,2,0.039258946357108034,1016,1.2296296296296296,27,465,106,674
I knew I should have asked for braids.,135,3,0.040642627727348404,1017,1.2296296296296296,25,477,107,674
Not sure I like this new conditioner with added body.,135,6,0.044536481081518545,1018,1.2296296296296296,19,982,110,674
I just had it straightened.,135,4,0.041980727817623326,1019,1.2296296296296296,23,1276,108,674
*sigh* I thought I had all the knights out of my hair !,135,4,0.041980727817623326,1020,1.2296296296296296,23,1416,108,674
"If you were really Prince Charming, you would've noticed my haircut.",135,4,0.041980727817623326,1021,1.2296296296296296,23,1466,108,674
I was speaking metaphorically!,135,4,0.041980727817623326,1022,1.2296296296296296,23,1633,108,674
My hair shall feast upon the bones of all encyclopedia salesmen!,135,4,0.041980727817623326,1023,1.2296296296296296,23,1649,108,674
You must use Head and Shoulders..,135,4,0.041980727817623326,1024,1.2296296296296296,23,1718,108,674
They never stop to ask for directions,135,5,0.04327747482941809,1025,1.2296296296296296,21,1739,109,674
Darn that Biotin!,135,5,0.04327747482941809,1026,1.2296296296296296,21,1782,109,674
What prince. And where's my pizza.,135,4,0.041980727817623326,1027,1.2296296296296296,23,2071,108,674
No one ever taught you how to braid a rope?,135,6,0.042634031803878744,1028,1.2296296296296296,18,2092,111,674
My hairdresser assured me it will only  add extra body.,135,5,0.04327747482941809,1029,1.2296296296296296,21,2329,109,674
Guess I'm the one who's stranded now.,135,3,0.040642627727348404,1030,1.2296296296296296,25,2346,107,674
Uneasy slides the head that wears a crown,135,7,0.045760861733997134,1031,1.2296296296296296,17,2517,111,674
"For this to work, it requires more gelling.",135,4,0.041980727817623326,1032,1.2296296296296296,23,2679,108,674
"Every relationship has
 its ups and downs",135,8,0.04695332561333165,1033,1.2296296296296296,15,2695,112,674
"Now do you think my herbal supplement is a scam?""",135,5,0.04327747482941809,1034,1.2296296296296296,21,2826,109,674
maybe it's time to cut back on the conditioner,135,4,0.041980727817623326,1035,1.2296296296296296,23,2834,108,674
It was love or the Brazilian blowout. I chose the blowout.,135,3,0.040642627727348404,1036,1.2296296296296296,25,2856,107,674
Elevator is located in the back sir...,135,4,0.041980727817623326,1037,1.2296296296296296,23,3060,108,674
"OK, good. Now tell me a hair - raising tale.",131,5,0.04410642855716717,1038,1.2290076335877862,20,1923,106,674
Of course it's oily. I haven't washed it in twenty years.,118,6,0.048758328646135496,1039,1.228813559322034,15,2686,97,674
Fake News! I'm a girl!,136,8,0.04663737615414404,1040,1.2279411764705883,15,1558,113,674
Braids went out of style !,132,3,0.04108029562070666,1041,1.2272727272727273,24,178,105,674
Too late for a hair cut?,132,3,0.04108029562070666,1042,1.2272727272727273,24,202,105,674
Well of course it's a little oily!,132,4,0.042464704276476285,1043,1.2272727272727273,22,242,106,674
My cream rinse makes is satiny smooth and slippery as hell!,132,6,0.045106229628472036,1044,1.2272727272727273,18,256,108,674
I just washed my hair. Try later in the week when I have some tangles!,132,4,0.042464704276476285,1045,1.2272727272727273,22,263,106,674
"Sorry, it’s a new conditioner.",132,3,0.04108029562070666,1046,1.2272727272727273,24,312,105,674
The effects of climate change have gone too far.,132,6,0.045106229628472036,1047,1.2272727272727273,18,466,108,674
Wheeee!!,132,3,0.04108029562070666,1048,1.2272727272727273,24,527,105,674
I'm sure I told them just a little wave.,132,3,0.04108029562070666,1049,1.2272727272727273,24,568,105,674
Sorry would a braid work better?,132,4,0.042464704276476285,1050,1.2272727272727273,22,696,106,674
"Help, I am in extension hell.",132,5,0.043805382435181596,1051,1.2272727272727273,20,795,107,674
Just use the stairs.,132,3,0.04108029562070666,1052,1.2272727272727273,24,849,105,674
Next time bring a ladder!,132,4,0.042464704276476285,1053,1.2272727272727273,22,890,106,674
I’m thinking of donating to Wigs for Kids.,132,2,0.039647575805851216,1054,1.2272727272727273,26,965,104,674
"It's been a while since anyone asked me to let it all hang out.""",132,4,0.042464704276476285,1055,1.2272727272727273,22,1051,106,674
I said to wear comfortable shoes!,132,4,0.042464704276476285,1056,1.2272727272727273,22,1129,106,674
Maybe I overdid it with my new volumizing shampoo?,132,6,0.045106229628472036,1057,1.2272727272727273,18,1159,108,674
"Rapunzel, Rapunzel!  Send down a life-preserver!",132,3,0.04108029562070666,1058,1.2272727272727273,24,1290,105,674
I  use conditioner to give it body.,132,4,0.042464704276476285,1059,1.2272727272727273,22,1335,106,674
He's been like this since Woodstock.,132,8,0.0476013948672128,1060,1.2272727272727273,14,1389,110,674
just get the leaves out.,132,5,0.043805382435181596,1061,1.2272727272727273,20,1465,107,674
"Um, I guess you didn't have time to braid your hair first.",132,5,0.043805382435181596,1062,1.2272727272727273,20,1495,107,674
Hey--I'm just letting my hair down.,132,4,0.042464704276476285,1063,1.2272727272727273,22,1523,106,674
Don't blame me; blame the conditioner.,132,4,0.042464704276476285,1064,1.2272727272727273,22,1535,106,674
"Next time, use the elevator.",132,4,0.042464704276476285,1065,1.2272727272727273,22,1551,106,674
Worst Airbnb ever. 4 out of 5 stars.,132,6,0.045106229628472036,1066,1.2272727272727273,18,1571,108,674
OK.  Let’s get one thing straight.,132,6,0.045106229628472036,1067,1.2272727272727273,18,1640,108,674
She's gonna wash that man right outta her hair.,132,2,0.039647575805851216,1068,1.2272727272727273,26,1699,104,674
I suggest you head for the hills.  I'm getting a blowout.,132,5,0.043805382435181596,1069,1.2272727272727273,20,1720,107,674
"I am sorry the damp, filth and mites killed your libido.",132,6,0.045106229628472036,1070,1.2272727272727273,18,1729,108,674
Have you seen my barrette?,132,4,0.042464704276476285,1071,1.2272727272727273,22,1754,106,674
"Rapunzel, Rapunzel, pull up your hair!",132,4,0.042464704276476285,1072,1.2272727272727273,22,1861,106,674
Warn me next time you let your hair down?,132,3,0.04108029562070666,1073,1.2272727272727273,24,1888,105,674
"OK Repunzel, enough with the hair!",132,3,0.04108029562070666,1074,1.2272727272727273,24,1906,105,674
"Oh Reginald, it must be my new detangler!",132,6,0.045106229628472036,1075,1.2272727272727273,18,1911,108,674
It’s the satin pillowcase I’ve been sleeping on,132,4,0.042464704276476285,1076,1.2272727272727273,22,2205,106,674
Cut my hair? Are you insane?,132,4,0.042464704276476285,1077,1.2272727272727273,22,2374,106,674
Too much mousse?,132,4,0.042464704276476285,1078,1.2272727272727273,22,2391,106,674
Well you didn't say 'Let down your braid.',132,5,0.043805382435181596,1079,1.2272727272727273,20,2629,107,674
Can we try braids?,132,4,0.042464704276476285,1080,1.2272727272727273,22,2676,106,674
I hope you enjoyed your hair raising experience.,132,3,0.04108029562070666,1081,1.2272727272727273,24,2779,105,674
Oh - this is what you meant by heir apparent!?,132,4,0.042464704276476285,1082,1.2272727272727273,22,2796,106,674
Did I overdo it with the hair extensions?,132,6,0.045106229628472036,1083,1.2272727272727273,18,2810,108,674
"No, no. Not all your hair!",132,7,0.0463705981447337,1084,1.2272727272727273,16,2832,109,674
I'll ditch the new conditioner.,132,4,0.042464704276476285,1085,1.2272727272727273,22,2925,106,674
Weeeeee…Watch out for the knots.,133,4,0.04217884076757722,1086,1.2255639097744362,22,157,107,674
At least I didn’t use gel.,133,3,0.04080604663458454,1087,1.2255639097744362,24,206,106,674
"Sorry, my new conditioner is really slick ~",133,3,0.04080604663458454,1088,1.2255639097744362,24,432,106,674
Way too much conditioner!,133,4,0.04217884076757722,1089,1.2255639097744362,22,449,107,674
"Rob, I'm so sorry. No one has seen my hair since I started this effort, and thus I wouldn't have guessed that it would be so heavy and overwhelm you like this. But are those really your shoes?  Because if so, this relationship wasn't going anywhere",133,5,0.043508341442180715,1090,1.2255639097744362,20,458,108,674
How many times must I tell you I'm NOT  Rapunzel!,133,7,0.04605234096280959,1091,1.2255639097744362,16,551,110,674
OK! I admit I didn’t understand what I was asking for!,133,4,0.04217884076757722,1092,1.2255639097744362,22,577,107,674
Rapunzel knew her extensions would sweep the prince off his feet.,133,6,0.044798403337642796,1093,1.2255639097744362,18,613,109,674
Next time bring an extensions ladder.,133,4,0.04217884076757722,1094,1.2255639097744362,22,672,107,674
Is a simple plait too much to ask?,133,4,0.04217884076757722,1095,1.2255639097744362,22,720,107,674
These Rogaine ads are just getting weirder and weirder.,133,3,0.04080604663458454,1096,1.2255639097744362,24,777,106,674
And you thought hair traps were only for your sink!!,133,2,0.03938543227376263,1097,1.2255639097744362,26,910,105,674
"Feeling like Congress should do something about guns now too, huh?",133,5,0.043508341442180715,1098,1.2255639097744362,20,952,108,674
"Numbskull, numbskull, let go of my hair!",133,7,0.04605234096280959,1099,1.2255639097744362,16,983,110,674
Someone should've told her Woodstock 50 was cancelled.,133,4,0.04217884076757722,1100,1.2255639097744362,22,1020,107,674
Let me know if you find a pizza down there.,133,6,0.044798403337642796,1101,1.2255639097744362,18,1022,109,674
My neck muscles are to die for!,133,4,0.04217884076757722,1102,1.2255639097744362,22,1134,107,674
"Yes, I’m leaving! Why? ...first thing, you use too much gel, secondly , you look just like me.",133,5,0.043508341442180715,1103,1.2255639097744362,20,1154,108,674
"To cut a long story short, he dyed.",133,6,0.044798403337642796,1104,1.2255639097744362,18,1186,109,674
And don't come back until you've donated to Bernie!,133,6,0.044798403337642796,1105,1.2255639097744362,18,1223,109,674
This political climate has me parted down the middle,133,6,0.044798403337642796,1106,1.2255639097744362,18,1488,109,674
Maybe it's time to change conditioner.,133,3,0.04080604663458454,1107,1.2255639097744362,24,2042,106,674
"OK, new plan.  Tomorrow, I won't use conditioner.",133,4,0.04217884076757722,1108,1.2255639097744362,22,2158,107,674
It’s easier to climb if you braid it first.,133,2,0.03938543227376263,1109,1.2255639097744362,26,2178,105,674
Welcome to Woodstock.,133,3,0.04080604663458454,1110,1.2255639097744362,24,2260,106,674
You might want to ease off the volumizer,133,5,0.043508341442180715,1111,1.2255639097744362,20,2490,108,674
Art thou one of the Queer Eye?,133,6,0.044798403337642796,1112,1.2255639097744362,18,2551,109,674
"A scissor, a scissor, my kingdom for a scissor.",133,2,0.03938543227376263,1113,1.2255639097744362,26,2645,105,674
"In hindsight, the mousse application probably wasn't the best idea.",133,0,0.0363781519910736,1114,1.2255639097744362,30,2792,103,674
Rapunzel? I was looking for Brenda's tower.,133,5,0.043508341442180715,1115,1.2255639097744362,20,2820,108,674
Washed that man right out of my hair,133,7,0.04605234096280959,1116,1.2255639097744362,16,2844,110,674
"Forgive me my prince, I'm having a bad hair day",133,4,0.04217884076757722,1117,1.2255639097744362,22,2903,107,674
"Next time, bring a curling iron.",133,4,0.04217884076757722,1118,1.2255639097744362,22,3002,107,674
Local tower height restrictions have made this less romantic.,129,6,0.04569700047500619,1119,1.2248062015503876,17,2299,106,674
Have you considered putting it in a bun?,129,5,0.0443519088811853,1120,1.2248062015503876,19,2307,105,674
"This is the mane way I plan to keep you 
from leaving me.",130,4,0.0426680054603956,1121,1.2230769230769232,21,37,105,674
It's a new conditioner.,130,2,0.039774835275769804,1122,1.2230769230769232,25,93,103,674
Maybe I should have come up BEFORE you used the conditioner.,130,4,0.0426680054603956,1123,1.2230769230769232,21,141,105,674
"Doesn't take much for you to give up, does it?",130,6,0.04537708517216675,1124,1.2230769230769232,17,172,107,674
"I hate to give you the brush off this way, Sir Harold.",130,3,0.0412467950947887,1125,1.2230769230769232,23,199,104,674
I told you “Enough with the Rogaine.”,130,8,0.04793329769039266,1126,1.2230769230769232,13,226,109,674
"Golden stair"" is a metaphor, you moron",130,6,0.04537708517216675,1127,1.2230769230769232,17,243,107,674
"That's why they call it ""finishing"" rinse.",130,4,0.0426680054603956,1128,1.2230769230769232,21,282,105,674
"Now, what am I supposed to do?",130,5,0.04404337946099518,1129,1.2230769230769232,19,285,106,674
Next time maybe skip the conditioner?,130,3,0.0412467950947887,1130,1.2230769230769232,23,484,104,674
"I used ""Smooth and Silky"" today.",130,3,0.0412467950947887,1131,1.2230769230769232,23,488,104,674
Next time bring a comb,130,3,0.0412467950947887,1132,1.2230769230769232,23,496,104,674
Must you complain? I love my new conditioner.,130,3,0.0412467950947887,1133,1.2230769230769232,23,528,104,674
I chose the tidal wave over the permanent wave.,130,3,0.0412467950947887,1134,1.2230769230769232,23,703,104,674
Snaired!,130,7,0.04667269483433476,1135,1.2230769230769232,15,773,108,674
"You misunderstood, I suggested that you wax your other jungle!",130,4,0.0426680054603956,1136,1.2230769230769232,21,979,105,674
I told you to use the door by the gatehouse.,130,6,0.04537708517216675,1137,1.2230769230769232,17,1029,107,674
I THINK IT'S TIME FOR A TRIM,130,5,0.04404337946099518,1138,1.2230769230769232,19,1033,106,674
"I mean sure - I can toss you down a brush. But, I haven’t heard your horse or seen any movement for like ten minutes.",130,4,0.0426680054603956,1139,1.2230769230769232,21,1103,105,674
"Okay, uh ... just a little shake should do it, then I’ll be outta your hair.",130,4,0.0426680054603956,1140,1.2230769230769232,21,1184,105,674
"Bad Hair Day!!!
Try again tomorrow. I'll use a firmer  more climbable spray .",130,6,0.04537708517216675,1141,1.2230769230769232,17,1185,107,674
The Prince was having a bad hair day....,130,6,0.04537708517216675,1142,1.2230769230769232,17,1199,107,674
No one seems interested in the hairway to my heart.,130,5,0.04404337946099518,1143,1.2230769230769232,19,1222,106,674
"I'm actually thinking of putting it ""up"" for a change.",130,2,0.039774835275769804,1144,1.2230769230769232,25,1257,103,674
Why didn't you tell me your last name was Krishna?,130,5,0.04404337946099518,1145,1.2230769230769232,19,1303,106,674
"Oh, I forgot to tell you. I'm using a full body shampoo now.",130,5,0.04404337946099518,1146,1.2230769230769232,19,1336,106,674
Gosh Rupunzel when I said let down your hair I didnt mean all the way,130,4,0.0426680054603956,1147,1.2230769230769232,21,1351,105,674
I put a lot of conditioner on it. I'll marry the first prince who makes it to the top!,130,7,0.04667269483433476,1148,1.2230769230769232,15,1352,108,674
"maybe I am born with it, maybe its Maybelline",130,4,0.0426680054603956,1149,1.2230769230769232,21,1374,105,674
I dropped down a ladder along with my hair. Was that OK ?,130,6,0.04537708517216675,1150,1.2230769230769232,17,1425,107,674
"Thought her hair would be a come on, not a capture!",130,4,0.0426680054603956,1151,1.2230769230769232,21,1455,105,674
Would you mind if I sent you down the road to go trim my split edges?,130,5,0.04404337946099518,1152,1.2230769230769232,19,1472,106,674
