target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
1294,1.2808988764044944,0.04060853060088304,178,1153,"Very true, Sir!  We’ve both had our ups and downs!”",8,136,34,689
2363,1.2808988764044944,0.03981925144316555,178,1154,"Up, up, and awayyyyyyyy",7,134,36,689
2909,1.2808988764044944,0.042142765710148626,178,1155,"only 12,813,333 more floors to go",10,138,30,689
4439,1.2808988764044944,0.041382758845099565,178,1156,The air on this level has been breathable for almost three weeks.  I swear.,9,137,32,689
654,1.280701754385965,0.04085696891379272,171,1157,Welcome back to Earth.,7,130,34,689
1097,1.280701754385965,0.039136849766094085,171,1158,I’m here to see Elon,5,128,38,689
3374,1.280701754385965,0.04250753824948501,171,1159,"MTV has missed you, too.",9,132,30,689
4601,1.280701754385965,0.04085696891379272,171,1160,"Fifth floor, lost and found.",7,130,34,689
3783,1.2802197802197801,0.04221595204457995,182,1161,"Mind the landing, Sir",11,142,29,689
777,1.2784090909090908,0.04083461836078063,176,1162,Ready to take the training wheels off after today?,8,135,33,689
1213,1.2784090909090908,0.04083461836078063,176,1163,And ground floor for Major Tom.,8,135,33,689
1992,1.2784090909090908,0.04083461836078063,176,1164,It’s really just one small step.,8,135,33,689
2243,1.2784090909090908,0.042395001905186094,176,1165,Up.  Waaaay up!,10,137,29,689
2248,1.2784090909090908,0.03751967213250061,176,1166,You’re a few decades early.  Elon only sent the press release to get on The Tonight Show again.,4,131,41,689
2942,1.2784090909090908,0.04162212298292421,176,1167,"No, we don't have the Willy Wonka ejection feature in this particular elevator.",9,136,31,689
2963,1.2784090909090908,0.040031624895019415,176,1168,Your ride is waiting!,7,134,35,689
3642,1.2784090909090908,0.03921219104819919,176,1169,"Are you sure going in black face is a good idea, Sir?",6,133,37,689
3762,1.2784090909090908,0.04162212298292421,176,1170,Seriously?  For 12 floors?,9,136,31,689
3908,1.2784090909090908,0.03921219104819919,176,1171,Here you are Mr. Armstrong. They're waiting for you on set.,6,133,37,689
4123,1.2784090909090908,0.040031624895019415,176,1172,Another soft landing sir.,7,134,35,689
4324,1.2784090909090908,0.0446334110431404,176,1173,"Terrible disguise, Mr. Trump!  Congress will see right through ya.
Don’tcha know?  You can try an’ hide, but you cain’t always run!",13,140,23,689
5112,1.2784090909090908,0.04162212298292421,176,1174,It’s no problem. I need the overtime.,9,136,31,689
6,1.277456647398844,0.04286819934737375,173,1175,Today Mr. Kubrick said we’ re shooting the ‘one small step for man’ scene,10,135,28,689
106,1.277456647398844,0.03875068824753607,173,1176,"Shall | tell your wife you needed some space, sir?",5,130,38,689
245,1.277456647398844,0.04044802232383072,173,1177,YOU DO KNOW WHEN YOU INTERVIEW FOR NASA THEY DON’T MAKE YOU WEAR THE SUIT?,7,132,34,689
373,1.277456647398844,0.03787350663104806,173,1178,"Yes, sir. Fresh paint, new carpet, and ready to colonize.",4,129,40,689
381,1.277456647398844,0.04044802232383072,173,1179,"Please watch your one small step, sir.",7,132,34,689
539,1.277456647398844,0.03787350663104806,173,1180,It's not exactly a giant leap for mankind,4,129,40,689
733,1.277456647398844,0.03960844827537958,173,1181,NASA budget cuts?,6,131,36,689
800,1.277456647398844,0.03875068824753607,173,1182,Shall I engage thrusters?,5,130,38,689
919,1.277456647398844,0.04127052029033312,173,1183,This is the top floor.,8,133,32,689
1135,1.277456647398844,0.04044802232383072,173,1184,We will reach a maximum ascent speed of 10 miles per hour.,7,132,34,689
1184,1.277456647398844,0.03960844827537958,173,1185,She said not that kind of space.,6,131,36,689
1299,1.277456647398844,0.04044802232383072,173,1186,Which floor?  Ten … nine … eight … seven …,7,132,34,689
1437,1.277456647398844,0.04286819934737375,173,1187,Is this the space you were interested in?,10,135,28,689
1662,1.277456647398844,0.04044802232383072,173,1188,Sorry that things didn't work out with you and the deep sea diver.,7,132,34,689
1883,1.277456647398844,0.04207694356961406,173,1189,Fifth floor; space heaters.,9,134,30,689
1895,1.277456647398844,0.04127052029033312,173,1190,"No sir, Cape Canaveral is three blocks south.",8,133,32,689
2266,1.277456647398844,0.03960844827537958,173,1191,These new skyscrapers just keep getting higher and higher.,6,131,36,689
2592,1.277456647398844,0.04207694356961406,173,1192,I forgot the keys to the ship on my dresser.,9,134,30,689
2796,1.277456647398844,0.04044802232383072,173,1193,"Sorry, sir, the 12th floor is as high as we go.",7,132,34,689
3008,1.277456647398844,0.04286819934737375,173,1194,Should I countdown first?,10,135,28,689
3697,1.277456647398844,0.04127052029033312,173,1195,"This is ground control, Major.",8,133,32,689
4620,1.277456647398844,0.04207694356961406,173,1196,"95,794th floor, please.",9,134,30,689
5035,1.277456647398844,0.04207694356961406,173,1197,Some people will do anything to avoid tipping.,9,134,30,689
5147,1.277456647398844,0.04207694356961406,173,1198,I'm here for the launch party.,9,134,30,689
423,1.2768361581920904,0.04218413707081378,177,1199,Anywhere but here,10,138,29,689
274,1.2748538011695907,0.03804740192747277,171,1200,"The Sky Lounge is not THAT high, Sir.",4,128,39,689
520,1.2748538011695907,0.04150665719915627,171,1201,"Watch your short step, sir.",8,132,31,689
646,1.2748538011695907,0.04066943744685766,171,1202,Well it is flu season.  Over.,7,131,33,689
680,1.2748538011695907,0.03804740192747277,171,1203,"Ready for lift off, Sir?",4,128,39,689
715,1.2748538011695907,0.04066943744685766,171,1204,Building that wall had really affected our budget at NASA,7,131,33,689
2197,1.2748538011695907,0.04150665719915627,171,1205,One giant lift for mankind,8,132,31,689
2815,1.2748538011695907,0.03894103546434098,171,1206,It's easier if you get vaccinated...,5,129,37,689
3439,1.2748538011695907,0.03981461657029319,171,1207,"I understand, Mr. Jones. You're leaving because you just need more space.",6,130,35,689
4081,1.2748538011695907,0.04150665719915627,171,1208,"Sorry, this elevator only goes to the top floor.",8,132,31,689
4273,1.2748538011695907,0.04066943744685766,171,1209,I think you have over-prepared for the penthouse.,7,131,33,689
4289,1.2748538011695907,0.04066943744685766,171,1210,Someone always does fart in the elevator don’t they.,7,131,33,689
4681,1.2748538011695907,0.03981461657029319,171,1211,I'm afraid the elevator doesn't go... quite that far up.,6,130,35,689
5252,1.2748538011695907,0.04392267000833944,171,1212,Talking apes? You've been gone an hour and a half.,11,135,25,689
3601,1.274390243902439,0.040870209774351345,164,1213,Eighth Floor - Atrium Level. You will want to walk to your right for the launch platform. Good Luck!,6,125,33,689
104,1.272189349112426,0.044204598859483524,169,1214,FORGET YOUR KEYS AGAIN?,11,134,24,689
477,1.272189349112426,0.041745891126238936,169,1215,I've had my ups and downs as well.,8,131,30,689
567,1.272189349112426,0.040893484172776336,169,1216,"Oh wow, that was my second career choice!",7,130,32,689
889,1.272189349112426,0.040893484172776336,169,1217,To the roof garden - and Beyond!,7,130,32,689
1188,1.272189349112426,0.040022926800203196,169,1218,She said she'll meet you at the outdoor terrace and apologizes for the dress code.,6,129,34,689
1275,1.272189349112426,0.042581237699936346,169,1219,"Budget cuts, huh?",9,132,28,689
2054,1.272189349112426,0.03822237451264706,169,1220,One giant leap and you're there.,4,127,38,689
3031,1.272189349112426,0.040893484172776336,169,1221,Another plumbing problem in the penthouse?,7,130,32,689
3035,1.272189349112426,0.044204598859483524,169,1222,I like floor for Trump apartment.  I have Christmas surprise for Dotard.,11,134,24,689
3046,1.272189349112426,0.042581237699936346,169,1223,"I'm sorry, but the sky's the limit.",9,132,28,689
3719,1.272189349112426,0.04340050900845711,169,1224,"Ladies lingerie, please. I like to feel sexy under all this equipment.",10,133,26,689
3843,1.272189349112426,0.04340050900845711,169,1225,"I'm sorry, sir. The aerospace conference was yesterday.",10,133,26,689
3926,1.272189349112426,0.040893484172776336,169,1226,Tang for breakfast again sir?,7,130,32,689
3934,1.272189349112426,0.041745891126238936,169,1227,"Welcome home sir. Your ""out of town"" guests have already arrived.",8,131,30,689
3957,1.272189349112426,0.040022926800203196,169,1228,Why Mr. Musk - we weren't expecting you until next Tuesday!,6,129,34,689
4186,1.272189349112426,0.042581237699936346,169,1229,"Welcome back, Mr. President.  How was the moon rally?",9,132,28,689
4197,1.272189349112426,0.040893484172776336,169,1230,"Take me to the highest floor, and I'll take it from there.",8,132,29,689
4387,1.272189349112426,0.042581237699936346,169,1231,"The buffet’s just past the monolith—if you become the star baby, you’ve passed it.",9,132,28,689
4549,1.272189349112426,0.040022926800203196,169,1232,"Alice, we no longer go to the moon.",6,132,31,689
5069,1.272189349112426,0.041745891126238936,169,1233,"Yes, Mr. Musk, we think we found your Tesla.",8,131,30,689
5183,1.272189349112426,0.042581237699936346,169,1234,More budget cuts?,9,132,28,689
255,1.2710843373493976,0.04390620492520175,166,1235,"Erm, going up?",10,131,25,689
259,1.2710843373493976,0.04133638567352568,166,1236,New Listing! Open concept with  great flow. Tons of space. Views are out of this world. No washer/ dryer hookup.,7,128,31,689
546,1.2710843373493976,0.03128103705558082,166,1237,"It's my first day on the job, just how tall is the building?",2,129,35,689
566,1.2710843373493976,0.04133638567352568,166,1238,You might consider trying the escalator.,7,128,31,689
643,1.2710843373493976,0.04044350912597317,166,1239,"And how is your application to the Mars colonization program coming along, Mr. Dickson?",6,127,33,689
901,1.2710843373493976,0.04133638567352568,166,1240,Can you hear me now Major Tom?,7,128,31,689
1601,1.2710843373493976,0.04044350912597317,166,1241,Isn’t it obvious?,6,127,33,689
1643,1.2710843373493976,0.043066639999029724,166,1242,Watch that first step....it's a doozy.,9,130,27,689
1678,1.2710843373493976,0.04473001431993505,166,1243,What? I’m on my launch break.,11,132,23,689
1904,1.2710843373493976,0.04133638567352568,166,1244,"The plague is on floor 27, Ebola is on floor 28, 
Cholera is on floor 29 Sir.",7,128,31,689
1941,1.2710843373493976,0.04390620492520175,166,1245,"That's one small step for man, one giant leap for germaphobes!",10,131,25,689
2150,1.2710843373493976,0.04044350912597317,166,1246,"Going up is easy, coming down is hard.",6,127,33,689
2292,1.2710843373493976,0.04133638567352568,166,1247,"Floor 12 ... liquid oxygen, launch pads, multistage rockets, flight plans...",7,128,31,689
2348,1.2710843373493976,0.04044350912597317,166,1248,"Apparently, 'wear a suit to the interview' was not open to interpretation.",6,127,33,689
2394,1.2710843373493976,0.043066639999029724,166,1249,Guess the Air Quality index is bad today?,9,130,27,689
2536,1.2710843373493976,0.04390620492520175,166,1250,This is as high as NASA will go these days.,10,131,25,689
3199,1.2710843373493976,0.043066639999029724,166,1251,You're going to wear white after Labor Day?,9,130,27,689
3279,1.2710843373493976,0.04473001431993505,166,1252,I’m going to meet Mrs. Kramden.,11,132,23,689
3325,1.2710843373493976,0.04133638567352568,166,1253,I need to run out for a Mars Bar,7,128,31,689
3341,1.2710843373493976,0.04133638567352568,166,1254,"Well Sir, It's just one small step.",7,128,31,689
3382,1.2710843373493976,0.04390620492520175,166,1255,"So what!  You have a uniform for work, too!  So what's the BFD?",10,131,25,689
3392,1.2710843373493976,0.04221037941879039,166,1256,"Way up, please",8,129,29,689
3456,1.2710843373493976,0.04044350912597317,166,1257,So much for one small step.,6,127,33,689
3734,1.2710843373493976,0.045538923254611306,166,1258,When should I say you will be back from Mars if your wife asks?,12,133,21,689
3826,1.2710843373493976,0.038595838249312675,166,1259,Permission to come aboard Captain.,5,127,34,689
4237,1.2710843373493976,0.04133638567352568,166,1260,"Please sir, it’s just a small step for a man.",7,128,31,689
4352,1.2710843373493976,0.043066639999029724,166,1261,How high can you take me?,9,130,27,689
4590,1.2710843373493976,0.04133638567352568,166,1262,"Yes, Sir, I believe the flu season is nearly over.",7,128,31,689
4760,1.2710843373493976,0.04221037941879039,166,1263,You'll have to get off and change over to the express on 42.,8,129,29,689
4816,1.2710843373493976,0.043066639999029724,166,1264,"The decor might be a little bland, but literally speaking, it does have atmosphere.",9,130,27,689
4958,1.2710843373493976,0.04044350912597317,166,1265,"Where we're going, we don't need elevators.",6,127,33,689
5028,1.2710843373493976,0.043066639999029724,166,1266,"Non-smoking, I take it?",9,130,27,689
5332,1.2710843373493976,0.04044350912597317,166,1267,We all need a little space sometimes.,6,127,33,689
156,1.2682926829268293,0.04066038084024853,164,1268,Year 2050 “Heading out to Central  Park sir?”,6,126,32,689
208,1.2682926829268293,0.04157022094193494,164,1269,"MR ARMSTRONG, THE STAGE IS SET IN HALL NUMBER 8°",7,127,30,689
293,1.2682926829268293,0.04066038084024853,164,1270,This High-G training just isn't the same after we lost that funding,6,126,32,689
309,1.2682926829268293,0.04066038084024853,164,1271,Good afternoon Mr Aldrin,6,126,32,689
336,1.2682926829268293,0.04066038084024853,164,1272,You'll have better luck with the express elevator.,6,126,32,689
511,1.2682926829268293,0.04157022094193494,164,1273,"Sir, this elevator only goes to the 55th floor. If you want to go to the moon you will have to transfer to another elevator.",7,127,30,689
521,1.2682926829268293,0.044187479747355984,164,1274,"That's one small step for a man, but a 20 floor leap for the elevator.",10,129,23,689
544,1.2682926829268293,0.04333262820711154,164,1275,"This takes a while; the building has over a million stories.  Not to worry, so do I.",9,129,25,689
547,1.2682926829268293,0.042460569570467635,164,1276,not much of a skyscraper.,8,128,28,689
639,1.2682926829268293,0.03972971018000023,164,1277,Are you sure you want to go down?,5,125,34,689
820,1.2682926829268293,0.042460569570467635,164,1278,Going way up?,8,128,28,689
859,1.2682926829268293,0.042460569570467635,164,1279,I took HRs advice and dressed for the job I want,8,128,28,689
945,1.2682926829268293,0.03877670914221032,164,1280,Out of  order sir. The small steps for man are on your left.,4,124,36,689
1235,1.2682926829268293,0.044187479747355984,164,1281,You’re an elevator operator!  You don’t see that much these days.,10,130,24,689
1286,1.2682926829268293,0.03972971018000023,164,1282,"Yes, this is the Richard  Branson wing Sir.",5,123,33,689
1353,1.2682926829268293,0.03972971018000023,164,1283,Moon exhibit? Observation level sir.,5,125,34,689
1416,1.2682926829268293,0.04157022094193494,164,1284,Take one small step.,7,127,30,689
1456,1.2682926829268293,0.0450261042675272,164,1285,"Moon roof, please.",11,131,22,689
1518,1.2682926829268293,0.03972971018000023,164,1286,"OK, forget it. It's just that since we're both basically in the same business, I thought maybe this year you could be a little more generous.",8,130,26,689
1563,1.2682926829268293,0.03829131523408356,164,1287,Stratosphere or bathysphere?,5,126,33,689
1577,1.2682926829268293,0.042460569570467635,164,1288,"Yes, the penthouse is an excellent start.""",8,128,28,689
1653,1.2682926829268293,0.03972971018000023,164,1289,"Fly me to the moon, Frank",5,125,34,689
1761,1.2682926829268293,0.04157022094193494,164,1290,"Observation deck, sir?",7,127,30,689
1825,1.2682926829268293,0.042460569570467635,164,1291,"Whoa, Bro. Last thing I remember is a big black hole.",8,128,28,689
2021,1.2682926829268293,0.03972971018000023,164,1292,The Moon.,5,125,34,689
2037,1.2682926829268293,0.046658155382362725,164,1293,It's a Blue Moon tonight.,13,133,18,689
2072,1.2682926829268293,0.04157022094193494,164,1294,Sorry but this is as high as I go.,7,127,30,689
2092,1.2682926829268293,0.04333262820711154,164,1295,"Yes sir. Space Force Recruitment, 13th floor.",9,129,26,689
2094,1.2682926829268293,0.04157022094193494,164,1296,"No, this is the lunch floor.",7,127,30,689
2205,1.2682926829268293,0.03829131523408356,164,1297,"If you see my ex-wife floating around out there, tell her I said hello.",5,126,32,689
2574,1.2682926829268293,0.04333262820711154,164,1298,Don’t even.,9,129,26,689
2670,1.2682926829268293,0.04066038084024853,164,1299,"Welcome back, Mr. Hollis.  Was it gibbous or harvest this time?",6,125,32,689
2739,1.2682926829268293,0.04157022094193494,164,1300,You're an optimist.,7,127,30,689
2768,1.2682926829268293,0.04333262820711154,164,1301,Staircase: the final frontier.,9,129,26,689
2782,1.2682926829268293,0.03972971018000023,164,1302,Handi-wipes are on 7.,5,125,34,689
2812,1.2682926829268293,0.03972971018000023,164,1303,This is the mezzanine. You want the lunar landing.,5,125,34,689
2926,1.2682926829268293,0.03972971018000023,164,1304,Floor 453244 please.,5,125,34,689
3001,1.2682926829268293,0.04066038084024853,164,1305,I don't want to talk about it.,6,126,32,689
3049,1.2682926829268293,0.04157022094193494,164,1306,I'm sorry sir but this elevator does not go that high.,7,127,30,689
3064,1.2682926829268293,0.04157022094193494,164,1307,I assume going up?,7,127,30,689
3115,1.2682926829268293,0.04157022094193494,164,1308,New suit?,7,127,30,689
3466,1.2682926829268293,0.042460569570467635,164,1309,"Moon, Mars, or Jupiter?",8,128,28,689
3484,1.2682926829268293,0.044187479747355984,164,1310,Did you get your flu shot?,10,130,24,689
3603,1.2682926829268293,0.03877670914221032,164,1311,Turns out the stairs didn't have all the right stuff.,4,124,36,689
3613,1.2682926829268293,0.04066038084024853,164,1312,Let’s defy gravity.,6,125,32,689
3786,1.2682926829268293,0.03972971018000023,164,1313,You met on Tinder?,5,125,34,689
3885,1.2682926829268293,0.044187479747355984,164,1314,"One small step for man, one giant leap for elevator music.",10,130,24,689
4318,1.2682926829268293,0.03972971018000023,164,1315,I think you want a much higher floor.,5,125,34,689
4414,1.2682926829268293,0.04157022094193494,164,1316,"I got on the wrong elevator, didn’t I?",7,127,30,689
4448,1.2682926829268293,0.03877670914221032,164,1317,I don’t trust elevators and I’m not taking any chances.,4,124,36,689
4523,1.2682926829268293,0.04333262820711154,164,1318,You'll have to walk from 12.,9,129,26,689
4563,1.2682926829268293,0.04066038084024853,164,1319,"Please don't say, 'Going Down.'",6,126,32,689
4619,1.2682926829268293,0.04333262820711154,164,1320,Men's room is on the right.  Put your diapers in the canister,9,128,25,689
4794,1.2682926829268293,0.03972971018000023,164,1321,"No sir, it's not. But this is as high as we go.",5,125,34,689
4907,1.2682926829268293,0.042460569570467635,164,1322,The whato-sphere?,8,128,28,689
4939,1.2682926829268293,0.042460569570467635,164,1323,I'm still going to talk to you.,8,128,28,689
5054,1.2682926829268293,0.042460569570467635,164,1324,"That’s one small step for a man, a thousand fewer steps than if you took the stairs.",8,128,28,689
5067,1.2682926829268293,0.04333262820711154,164,1325,"Sir, the space elevator is down the hall.",9,129,26,689
5100,1.2682926829268293,0.0450261042675272,164,1326,Welcome back to the worldly cosmos!,11,130,22,689
5249,1.2682926829268293,0.04066038084024853,164,1327,"Floor 121034668, please.",6,126,32,689
5270,1.2682926829268293,0.04333262820711154,164,1328,"Up, I assume.",9,129,25,689
155,1.267515923566879,0.04369635775399192,157,1329,"To the moon, Alice",8,123,26,689
3013,1.267515923566879,0.04369635775399192,157,1330,Any suggestions for launch?,8,123,26,689
3120,1.267515923566879,0.042751752755141426,157,1331,Fourth floor moon wear.,7,122,28,689
3174,1.267515923566879,0.045526808757270304,157,1332,Is this high enough for you sir?,10,125,22,689
3859,1.267515923566879,0.03978359475528099,157,1333,Good night Mr Sinatra.,4,119,34,689
5030,1.2666666666666666,0.043099888563495836,165,1334,The sky’s the limit?,9,130,26,689
316,1.2654320987654322,0.0427140813334007,162,1335,Is it just me or does this simulator seem a little slow?,8,127,27,689
318,1.2654320987654322,0.04180683566182501,162,1336,Lift-off in five...four...three...two...,7,126,29,689
341,1.2654320987654322,0.0427140813334007,162,1337,Space Available” just meant there’s an office to rent.,8,127,27,689
397,1.2654320987654322,0.04532699474331987,162,1338,Moon Lounge. Watch your step.,11,130,21,689
640,1.2654320987654322,0.03796164595547379,162,1339,"It appears everyone's gone out for launch, sir.",3,122,37,689
710,1.2654320987654322,0.04087946026983866,162,1340,"Actually, it’s also a small step for mankind.",6,125,31,689
732,1.2654320987654322,0.03993055266148707,162,1341,"Penthouse, sir?",6,126,30,689
734,1.2654320987654322,0.04087946026983866,162,1342,"Sorry, Sir, this is Hotel Canaveral.",6,125,31,689
749,1.2654320987654322,0.04616511332773346,162,1343,Would you like a countdown before we launch?,12,131,19,689
762,1.2654320987654322,0.0427140813334007,162,1344,"It has its ups and downs.""
""Tell me about it.",8,127,27,689
904,1.2654320987654322,0.04087946026983866,162,1345,"Top floor, I'm assuming?",6,125,31,689
942,1.2654320987654322,0.0427140813334007,162,1346,What level? Troposphere? Stratosphere? Mesosphere? Thermosphere or Exosphere?,8,127,27,689
1068,1.2654320987654322,0.04087946026983866,162,1347,"Yes, I was Naked Cowboy. But I m trying a different angle now",6,125,31,689
1085,1.2654320987654322,0.0427140813334007,162,1348,"International space station, please.",8,127,27,689
1318,1.2654320987654322,0.0427140813334007,162,1349,"An oxygen-nitrogen atmosphere, just as you specified, sir.",8,127,27,689
1338,1.2654320987654322,0.03895853949714062,162,1350,Stage 2 please.,4,123,35,689
1403,1.2654320987654322,0.044473084178629003,162,1351,"Like I told the others, the President exaggerated the height of this Tower.",10,129,23,689
1447,1.2654320987654322,0.0427140813334007,162,1352,"I swear, you say ""Going up"" and then laugh one more time...""",8,127,27,689
1513,1.2654320987654322,0.03993055266148707,162,1353,"My bad. I thought you said 'cosmetology.""",5,124,33,689
1623,1.2654320987654322,0.04087946026983866,162,1354,Huh. I’ve never actually seen a chair inside an elevator before.,6,125,31,689
1721,1.2654320987654322,0.03993055266148707,162,1355,BUT MR. JONES YOUR APARTMENT IS ONLY ON THE FOURTH FLOOR.....!!,5,124,33,689
1740,1.2654320987654322,0.04087946026983866,162,1356,Going waaaaay up sir?,6,125,31,689
1773,1.2654320987654322,0.043602453832988525,162,1357,"One small step for man, one giant leap for mankind's aversion to elevator conversation",9,128,25,689
1828,1.2654320987654322,0.04180683566182501,162,1358,Just relax and press the buttons in exactly the order I tell you.,7,126,29,689
2153,1.2654320987654322,0.03796164595547379,162,1359,How far up do you go?,3,122,37,689
2185,1.2654320987654322,0.04180683566182501,162,1360,Now boldly go where the last tenant went before.,7,126,29,689
2333,1.2654320987654322,0.03895853949714062,162,1361,"Mars to the right, Venus to the left.",4,123,35,689
2368,1.2654320987654322,0.04087946026983866,162,1362,"Sir, we're going down...",6,125,31,689
2398,1.2654320987654322,0.04180683566182501,162,1363,"You're welcome, but again its Bob Smith, not Roger Houston",7,126,29,689
2766,1.2654320987654322,0.043602453832988525,162,1364,"Which planet, please?",9,128,25,689
2775,1.2654320987654322,0.043602453832988525,162,1365,Let me see how spring is like in jupiter and mars,9,128,25,689
2835,1.2654320987654322,0.04180683566182501,162,1366,"Just so you know, this thing has limitations.",7,126,29,689
2986,1.2654320987654322,0.04180683566182501,162,1367,Did they run out of flu shots?,7,126,29,689
3100,1.2654320987654322,0.03796164595547379,162,1368,Do you think I'd be wearing this if I wanted to go down?,3,121,37,689
3156,1.2654320987654322,0.04087946026983866,162,1369,"Osmophobia clinic? 
That's on the thirteenth floor.",6,125,31,689
3241,1.2654320987654322,0.0427140813334007,162,1370,"No, this is the second landing.",8,127,27,689
3258,1.2654320987654322,0.03895853949714062,162,1371,Cutbacks.,4,123,35,689
3523,1.2654320987654322,0.03993055266148707,162,1372,"8,473,600th floor please.",5,124,33,689
3575,1.2654320987654322,0.04087946026983866,162,1373,Launch Pad straight ahead.,6,125,31,689
3773,1.2654320987654322,0.035884872738323706,162,1374,The building manager says it will be some time before this elevator reaches Mars.,1,120,41,689
3797,1.2654320987654322,0.0427140813334007,162,1375,NASA having issues with the microgravity machine again?,8,127,27,689
3998,1.2654320987654322,0.04087946026983866,162,1376,"Please exit, it's just one small step",6,125,31,689
4043,1.2654320987654322,0.04180683566182501,162,1377,Back to the moon again?,7,126,29,689
4084,1.2654320987654322,0.0427140813334007,162,1378,I don't take chances with air quality anymore.,8,127,27,689
4089,1.2654320987654322,0.03895853949714062,162,1379,"Have a safe trip back to Mars, sir! We'll see you again in two years.",4,123,35,689
4224,1.2654320987654322,0.0427140813334007,162,1380,You want to go where?,8,127,27,689
4225,1.2654320987654322,0.04180683566182501,162,1381,"110th floor. Oxygen tanks, jet fuel and moon boots.",7,126,29,689
4697,1.2654320987654322,0.04087946026983866,162,1382,Are you sure you’re from around here?,6,125,31,689
4725,1.2654320987654322,0.043602453832988525,162,1383,"You're right, the prices are astronomical, 
but the food is out of this world.",9,128,25,689
4933,1.2654320987654322,0.0427140813334007,162,1384,You'll have to get the next one.,8,127,27,689
4954,1.2654320987654322,0.0427140813334007,162,1385,I'm looking for a five star experience.,8,127,27,689
135,1.2641509433962264,0.04412172243135608,159,1386,My apologies. Maybe we lied when we said our rooftop view was “out of this world...”,9,126,24,689
265,1.2641509433962264,0.04132664881900788,159,1387,Enough climate change for today?,6,123,30,689
778,1.2641509433962264,0.0403519566651928,159,1388,This one goes to eleven...,5,122,32,689
815,1.2641509433962264,0.045014862947804664,159,1389,"Good luck with your interview to lead the Space Force, sir.",10,127,22,689
864,1.2641509433962264,0.0432101249062025,159,1390,Top floor. From here you're on your own.,8,125,26,689
959,1.2641509433962264,0.04412172243135608,159,1391,"10,000th Floor Observation Deck",9,126,24,689
1099,1.2641509433962264,0.0432101249062025,159,1392,I think the smog report was a little overstated.,8,125,26,689
1187,1.2641509433962264,0.0403519566651928,159,1393,"It’s nice, but it lacks atmosphere.",5,122,32,689
1298,1.2641509433962264,0.03832828478955955,159,1394,Dare I ask? Going up?,3,120,36,689
1368,1.2641509433962264,0.042278876504817556,159,1395,Is there something about the 17th floor that i need to know?,7,124,28,689
1565,1.2641509433962264,0.03832828478955955,159,1396,Initiating door closing sequence...up button engaged...and departing in 10...9...8...,3,120,36,689
1675,1.2641509433962264,0.0403519566651928,159,1397,How many floors do you think this building has?,5,122,32,689
1980,1.2641509433962264,0.045014862947804664,159,1398,"Ok, if I must... 10!..9!...8!..7!..",10,127,22,689
2057,1.2641509433962264,0.04412172243135608,159,1399,Looks like another week for the sanitation workers' strike.,9,126,24,689
2180,1.2641509433962264,0.0432101249062025,159,1400,"Yeah we told them it wouldn't work either, but they cut NASA funding",8,125,26,689
2219,1.2641509433962264,0.04412172243135608,159,1401,"Going to the EPA hearing, Mr. Wheeler?",9,126,24,689
2258,1.2641509433962264,0.042278876504817556,159,1402,"Several of my bosses consider me a 'space cadet', so the suit became inevitable.",7,124,28,689
3305,1.2641509433962264,0.03392066378049743,159,1403,"Just a small step this way, sir.",2,121,36,689
3515,1.2641509433962264,0.04412172243135608,159,1404,Wait a second this isn’t mars,9,126,24,689
3651,1.2641509433962264,0.04412172243135608,159,1405,NASA cut your budget again?,8,126,24,689
3712,1.2641509433962264,0.0432101249062025,159,1406,"134,112th floor, please.",8,125,26,689
3723,1.2641509433962264,0.042278876504817556,159,1407,Perhaps I ordered the wrong shuttle for you?,7,124,28,689
3727,1.2641509433962264,0.04132664881900788,159,1408,Here you are sir...floor 2001,6,123,30,689
3838,1.2641509433962264,0.042278876504817556,159,1409,I'd try the express.,7,124,28,689
3898,1.2641509433962264,0.0403519566651928,159,1410,"Beam me up to the top floor, please.",5,122,32,689
4071,1.2641509433962264,0.042278876504817556,159,1411,"Well, yes sir I did say the penthouse suite was rarefied air, but...",7,124,28,689
4135,1.2641509433962264,0.04132664881900788,159,1412,If you're looking for the new Space Force- you've got the wrong building.,6,123,30,689
4210,1.2641509433962264,0.0403519566651928,159,1413,"Penthouse, sir.  This is as high as we go.  Have a nice day.",5,122,32,689
4276,1.2641509433962264,0.04132664881900788,159,1414,NASA has really cut its training budget.,6,123,30,689
4392,1.2641509433962264,0.03832828478955955,159,1415,"Ladies Lingerie, where no man has gone before...",3,120,36,689
4434,1.2641509433962264,0.0393531308895441,159,1416,"The Starlight Ballroom is straight ahead, Sir.",4,121,34,689
4516,1.2641509433962264,0.04412172243135608,159,1417,Moon rocks on this floor,9,126,24,689
4653,1.2641509433962264,0.042278876504817556,159,1418,Back from the moon already.,7,124,28,689
4777,1.2641509433962264,0.042278876504817556,159,1419,Top floor. Open that window and jump really high.,7,124,28,689
4792,1.2641509433962264,0.045014862947804664,159,1420,"Going up, yes, but not that up.",10,127,22,689
5301,1.2641509433962264,0.04132664881900788,159,1421,You may feel a slight weightlessness when the elevator starts.,6,123,30,689
247,1.2627737226277371,0.04305586776879341,137,1422,"‘Mondays, am I right?",4,105,28,689
3086,1.2627737226277371,0.04305586776879341,137,1423,We don’t go that far up sir.,4,105,28,689
