caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"But Grumpy, if you smile, too, we'll ALL be happy!",209,14,0.040585875317241366,937,1.2966507177033493,34,3126,161,661
You will like Roller Derby so much more than Disneyland.,209,14,0.040585875317241366,938,1.2966507177033493,34,3129,161,661
"I know you can do jazz hands, Grumpy!",209,15,0.041148753325230346,939,1.2966507177033493,32,3193,162,661
"The mines jobs aren't coming back, but I do have a great college-for-all plan you should check out.",209,19,0.04332720161788237,940,1.2966507177033493,24,3289,166,661
"Okay, I give up. You guys can all read the Mueller Report back at the castle.",209,16,0.04170403487882975,941,1.2966507177033493,30,3325,163,661
Now you can go off to work much faster.,209,19,0.04332720161788237,942,1.2966507177033493,24,3341,166,661
You need helmets.,209,15,0.041148753325230346,943,1.2966507177033493,32,3366,162,661
"Joy.joy, the unemployment checks have arrived.",209,16,0.04170403487882975,944,1.2966507177033493,30,3513,163,661
"If you learn to do it on ice, we've really got something.",210,19,0.04314352054622761,945,1.2952380952380953,24,193,167,661
No whistling while you skate; this isn't work!,210,20,0.043668430607749824,946,1.2952380952380953,22,393,168,661
Whistle while you wheel!,210,14,0.0404168409455424,947,1.2952380952380953,34,1606,162,661
"Whistling and working is second nature to you, let’s try adding another discipline.",210,16,0.041529001496056574,948,1.2952380952380953,30,1897,164,661
Aren't you glad I told you about Labor Day?,210,13,0.03984912251726724,949,1.2952380952380953,36,2109,161,661
"Oh stop, they'll make your work in the mine more fun.",210,16,0.041529001496056574,950,1.2952380952380953,30,2522,164,661
We have to be at the castle by three for water aerobics.,210,15,0.04097669457921625,951,1.2952380952380953,32,2630,163,661
"Hey guys, new script. I'm  Snow White, Tubby you're Doc, Snuffy you're  Dopey, Gassy you're Grumpy, Cheeky you're Bashful, Ralph you're Sneezy, Morbid you're Happy, and Dormant you're Sleepy",210,18,0.04261214496480628,952,1.2952380952380953,26,3093,166,661
"Hey guys, the Queen's Fairest in the Land trade deal with China was good to us this year!",210,17,0.04207405889476991,953,1.2952380952380953,28,3316,165,661
Hey. I have exciting news. I've made arrangements for all of us to spend a week at Disney World.,210,17,0.04207405889476991,954,1.2952380952380953,28,3512,165,661
"This is just SO Dopey!""",204,16,0.04237268393748767,955,1.2941176470588236,28,86,160,661
Remember that your post-workout smoothie should contain no apples whatsoever!,204,19,0.044049175752666384,956,1.2941176470588236,22,155,163,661
"I just spoke with my agent, and he wants to know if we want a remake, a reboot, or a reimagining?""",204,17,0.042938788108273944,957,1.2941176470588236,26,284,161,661
"I ask , ""Am I the Fairest?"" and everybody just starts Skating around as an answer!",204,13,0.04062706983826375,958,1.2941176470588236,34,345,157,661
"After the diamond mine played out, Snow and the dwarfs decided to open a roller disco.",204,15,0.041798913429958964,959,1.2941176470588236,30,648,159,661
"Who really cares about that stupid apple. I see a cable TV show, “Little People on Skates” with years of residuals.",204,17,0.042938788108273944,960,1.2941176470588236,26,662,161,661
My grandfather’s name was Pinocchio.,204,15,0.041798913429958964,961,1.2941176470588236,30,677,159,661
"Speaking of animated fantasies, my dwarfs, do any of you happen to have that huntsman's cell number?",204,19,0.044049175752666384,962,1.2941176470588236,22,732,163,661
"I gave a pair to each of you, for I am the fairest one of all.",204,18,0.04349752526694214,963,1.2941176470588236,24,879,162,661
Disney Off Ice.,204,18,0.04349752526694214,964,1.2941176470588236,24,955,162,661
I have to say I'm surprised you went with the Roller Derby over Disney on Ice.,204,12,0.04002828529305419,965,1.2941176470588236,36,956,156,661
You’ve all been granted asylum!,204,17,0.042938788108273944,966,1.2941176470588236,26,980,161,661
"This isn’t what I meant when I said, “get in line.”",204,14,0.041217156425257945,967,1.2941176470588236,32,1049,158,661
Which one of you is Happy?,204,17,0.042938788108273944,968,1.2941176470588236,26,1115,161,661
Nobody can be Mopey while skating!,204,16,0.04237268393748767,969,1.2941176470588236,28,1181,160,661
"Olive Oyl and the Seven Dwarfs, who obviously did not eat their spinach.",204,15,0.041798913429958964,970,1.2941176470588236,30,1212,159,661
And  then we will roll right into the White House,204,18,0.04349752526694214,971,1.2941176470588236,24,1222,162,661
And at Christmastime we'll go to Rockefeller Center.,204,15,0.041798913429958964,972,1.2941176470588236,30,1296,159,661
You’re snowing me again.,204,21,0.045132252821805115,973,1.2941176470588236,18,1350,165,661
Pinocchio told us if I tell you you are handsome and you tell me I am beautiful we will see changes,204,15,0.041798913429958964,974,1.2941176470588236,30,1354,159,661
I told you someday we’d be rolling in the green.,204,12,0.04002828529305419,975,1.2941176470588236,36,1439,156,661
C’mon Grumpy - ‘spirit fingers’ !,204,16,0.04237268393748767,976,1.2941176470588236,28,1460,160,661
You guys do look a lot happier skating instead of vaping.,204,21,0.045132252821805115,977,1.2941176470588236,18,1471,165,661
I guess nothing can cheer Grumpy up after all.,204,13,0.04062706983826375,978,1.2941176470588236,34,1515,157,661
It's OK.  They'll never notice there is nothing to be skating on.,204,17,0.042938788108273944,979,1.2941176470588236,26,1583,161,661
"Why are you guys so energetic""
""Well we are HIGH HOE",204,18,0.04349752526694214,980,1.2941176470588236,24,1646,162,661
AT&T approved our family plan!,204,15,0.041798913429958964,981,1.2941176470588236,30,1719,159,661
And that's how you do jazz hands,204,17,0.042938788108273944,982,1.2941176470588236,26,1776,161,661
"Ho Hi time is over, gentlemen! Time to Hi Ho!",204,15,0.041798913429958964,983,1.2941176470588236,30,1835,159,661
"Now focus! Our performance of ""Game of Thrones"" on ice is next week.",204,12,0.04002828529305419,984,1.2941176470588236,36,1894,156,661
Off you go!  Tell Pinocchio I have his nose.,204,20,0.04459400256346489,985,1.2941176470588236,20,1958,164,661
"Hey Grumpy, you can get out of character for this fun event.",204,17,0.042938788108273944,986,1.2941176470588236,26,2006,161,661
"Oh! How about: 
""They see me rollin', They hatin' ""?",204,18,0.04349752526694214,987,1.2941176470588236,24,2075,162,661
This is play not work so enough with the whistling.,204,17,0.042938788108273944,988,1.2941176470588236,26,2177,161,661
Next we’ll learn how to greet people in Iowa.,204,20,0.04459400256346489,989,1.2941176470588236,20,2227,164,661
Goodness me! Wouldn’t your little cheapskate father be proud to see you all now.,204,19,0.044049175752666384,990,1.2941176470588236,22,2270,163,661
"That's new, I thought you whistled to work.",204,13,0.04062706983826375,991,1.2941176470588236,34,2309,157,661
Hi ho! The Amazon drones have arrived!,204,17,0.042938788108273944,992,1.2941176470588236,26,2330,161,661
"Happy, live up to your name, dear.",204,13,0.04062706983826375,993,1.2941176470588236,34,2379,157,661
"And remember, NEVER let stumpy get behind you!",204,17,0.042938788108273944,994,1.2941176470588236,26,2392,161,661
"OK, boys, let's see those Jazz Hands! I want to see some energy in those fingers!",204,19,0.044049175752666384,995,1.2941176470588236,22,2411,163,661
Now try whistling while you skate.,204,10,0.038803005852898746,996,1.2941176470588236,40,2529,154,661
Someone has squeaky wheels?,204,13,0.04062706983826375,997,1.2941176470588236,34,2742,157,661
"Yes, it's fun. But isn't mining for diamonds more fulfilling?",204,15,0.041798913429958964,998,1.2941176470588236,30,2876,159,661
I preferred whistling.,204,12,0.04002828529305419,999,1.2941176470588236,36,2878,156,661
"Hey, there are only seven of you here. Where's Clumsy?",204,16,0.04237268393748767,1000,1.2941176470588236,28,2943,160,661
We're going to Disneyland for Spring Break!,204,14,0.041217156425257945,1001,1.2941176470588236,32,2999,158,661
"O.K. guys, you convinced me--there's no need for a prince in this relationship.",204,13,0.04062706983826375,1002,1.2941176470588236,34,3004,157,661
And I made you each the cutest little silk hot pants for your roller derby premiere.,204,17,0.042938788108273944,1003,1.2941176470588236,26,3075,161,661
A lovely little old lady gave me a lovely big red apple about this big that I traded for seven cute little pairs of tiny roller skates and a lovely little bow for my lovely hair.,204,17,0.042938788108273944,1004,1.2941176470588236,26,3215,161,661
Now let's all learn to whistle!,204,19,0.044049175752666384,1005,1.2941176470588236,22,3405,163,661
You do the hokey pokey and turn yourself around!,204,14,0.041217156425257945,1006,1.2941176470588236,32,3422,158,661
"OK, boys, I’ve booked us in Vegas next. Let’s practice:
“ Heigh Ho, Heigh Ho, on roller blades we go...”",204,20,0.04459400256346489,1007,1.2941176470588236,20,3447,164,661
"Delightful, but there was no mention of this in the four-page summary",204,15,0.041798913429958964,1008,1.2941176470588236,30,3483,159,661
"Come on, Grumpy, do something captionable!",204,18,0.04349752526694214,1009,1.2941176470588236,24,3490,162,661
"I’m the fairest of them all, except when I play roller derby.",204,16,0.04237268393748767,1010,1.2941176470588236,28,3502,160,661
"For the last time, it's nap time . . . Hey, how about some nice apples?",204,17,0.042938788108273944,1011,1.2941176470588236,26,3534,161,661
"I’ve scheduled all of us to get nose jobs, my treat!",211,15,0.040806026643824184,1012,1.2938388625592416,32,211,164,661
No more up skirting for you boys,199,19,0.044803990086962925,1013,1.2914572864321607,20,60,160,661
"OK Grumpy, you've gotta work on those Jazz Hands.",199,16,0.0430711155361292,1014,1.2914572864321607,26,1100,157,661
"Elbows always up in roller derby little ones! Do your best and crush the appetites outta those lazy, flat-footed, fool-of-a-Took hobbits!! And remember...THEY! SHALL! NOT! PASS!",199,16,0.0430711155361292,1015,1.2914572864321607,26,2340,157,661
"Ok, we've trained for this and we're ready...we'll have 60 seconds in the Giant's treasure room...",199,17,0.04365638370565391,1016,1.2914572864321607,24,3022,158,661
"1, 2, 3, 4, 5, 6, 7... Where the f*ck is Tonya?",199,14,0.04187604690117254,1017,1.2914572864321607,30,3275,155,661
"No, no, no, it's called in-line skating for a reason!",203,13,0.0406778805503985,1018,1.29064039408867,33,9,157,661
"I have an idea - let's build an oval wooden track,.....""",203,16,0.0424383083639861,1019,1.29064039408867,27,154,160,661
Good luck storming the castle.,203,16,0.0424383083639861,1020,1.29064039408867,27,333,160,661
It's off to therapy we roll!,203,16,0.0424383083639861,1021,1.29064039408867,27,397,160,661
Next thing we do is look for a buffalo herd.,203,16,0.0424383083639861,1022,1.29064039408867,27,548,160,661
I wonder what was mixed in those apples.,203,15,0.04185972606880442,1023,1.29064039408867,29,891,159,661
Who's ready for a nice red apple and a nap?,203,13,0.0406778805503985,1024,1.29064039408867,33,1165,157,661
"No, Disney wants it on ice!",203,9,0.038204666797483994,1025,1.29064039408867,41,1823,153,661
"See, I promised you’d see the upside to the Green New Deal!",203,17,0.04300910795445775,1026,1.29064039408867,25,1874,161,661
"Try the jazz hands, Grumpy! They’ll break your fall.",203,18,0.04357243070198894,1027,1.29064039408867,23,1970,162,661
It's great to finally see Grumpy coming out of his shell!,203,17,0.04300910795445775,1028,1.29064039408867,25,2198,161,661
I don't see Gropey. Where is Gropey?,203,16,0.0424383083639861,1029,1.29064039408867,27,2222,160,661
C’mon Grumpy jazz hands! The evil queen will never look for me on Broadway!,203,18,0.04357243070198894,1030,1.29064039408867,23,2228,162,661
Who wants a roll in the hay?,203,16,0.0424383083639861,1031,1.29064039408867,27,2442,160,661
"Cheer up Grumpy, we'll go bowling next week.",203,11,0.03946065465231959,1032,1.29064039408867,37,2638,155,661
Where is Handsy?,210,12,0.03915284046405271,1033,1.2904761904761906,37,234,161,661
"Now, just whistle while you skate! C’mon, Dopey, Hipster, Depressive, Pothead, Showoff, Klutzypants. ... Hey, where’s Grabby?",210,17,0.04196173553976353,1034,1.2904761904761906,27,372,166,661
"Between the legs. Remember, you have the advantage.",210,21,0.04408016692338457,1035,1.2904761904761906,19,572,170,661
Why do we get drawn with such ugly noses?,210,17,0.04196173553976353,1036,1.2904761904761906,27,620,166,661
"... and when Cindy falls for the group-roller-hug, Grumpy grabs the glass slipper and we all meet back here.",210,16,0.0414151999015815,1037,1.2904761904761906,29,776,165,661
Who wants to work on dwarf #8?,210,22,0.04459405322029547,1038,1.2904761904761906,17,936,171,661
Now you are 2 inches taller,210,16,0.0414151999015815,1039,1.2904761904761906,29,1046,165,661
"Perhaps a laxative, Grumpy.",210,14,0.040299898878852776,1040,1.2904761904761906,33,1268,163,661
And we didn't even use fertility drugs.,210,18,0.042501243700980705,1041,1.2904761904761906,25,1871,167,661
Which One of You is Nosey,210,11,0.03856651980387218,1042,1.2904761904761906,39,1878,160,661
"Well you know, it's hard work and rewarding being a single mother",210,16,0.0414151999015815,1043,1.2904761904761906,29,1941,165,661
"No hug again today, Grumpy?",210,14,0.040299898878852776,1044,1.2904761904761906,33,2112,163,661
"...and when you're taller, you can all have yo-yo's!",210,17,0.04196173553976353,1045,1.2904761904761906,27,2681,166,661
"For Pete's sake, Grumpy! Putting on miniature rollerblades didn't make you smile - I think you'll still be miserable with jazz-hands.",210,21,0.04408016692338457,1046,1.2904761904761906,19,3024,170,661
Anyone know what pre-nup means?,210,15,0.04086135480214597,1047,1.2904761904761906,31,3145,164,661
"Great news, guys! We got the audition for live action Frozen.",193,18,0.04521325385405635,1048,1.2901554404145077,20,3147,155,661
Little people on roller skates! It's like a fairy tale!,197,16,0.043334187580358674,1049,1.2893401015228427,25,10,156,661
"Ah, all my little social media followers...",197,14,0.042121931055714566,1050,1.2893401015228427,29,42,154,661
"Oh, Dasher, and Dancer, and Prancer and Vixen!
Comet, and Cupid, and Dunder and oops.",197,18,0.04451344235887686,1051,1.2893401015228427,21,62,158,661
Uh-oh - what happened to Crashy?,197,15,0.04273235828451364,1052,1.2893401015228427,27,162,155,661
"Grumpy, I know you don’t believe me, but I swear Pinocchio had nothing to do with that spell!!",197,16,0.043334187580358674,1053,1.2893401015228427,25,178,156,661
Great news! I've signed you all up for the climactic Game of Thrones battle!,197,19,0.0450915060663394,1054,1.2893401015228427,19,309,159,661
"OK,my little Dem's,please line up for the debate!",197,17,0.0439277723307634,1055,1.2893401015228427,23,337,157,661
"While she talked, the dwarves politely nodded.  They then went right back to roller skating.",197,18,0.04451344235887686,1056,1.2893401015228427,21,407,158,661
I love it! Dwarf roller derby is so much more dignified than tossing!,197,16,0.043334187580358674,1057,1.2893401015228427,25,501,156,661
Great news! Disney green lit Dwarf Roller Derby!,197,17,0.0439277723307634,1058,1.2893401015228427,23,688,157,661
"...And your Derby Team Name will be ""the White Walkers.""",197,20,0.045662252331925036,1059,1.2893401015228427,17,739,160,661
"Hey guys, I've got an idea for a song! Start whistling!!",197,18,0.04451344235887686,1060,1.2893401015228427,21,880,158,661
Good work guys! You're on a roll!,197,16,0.043334187580358674,1061,1.2893401015228427,25,962,156,661
Snow White fulfills her dream of coaching her very own roller derby team.,197,16,0.043334187580358674,1062,1.2893401015228427,25,1140,156,661
Grumpy  where are your jazz hands ?,197,14,0.042121931055714566,1063,1.2893401015228427,29,1322,154,661
I'll be Sansa. Who wants to be Tyrion?,197,14,0.042121931055714566,1064,1.2893401015228427,29,1406,154,661
"They said, “Hi Ho.” 
She said, “Hi” back.",197,14,0.042121931055714566,1065,1.2893401015228427,29,1550,154,661
"Remember, only one of you will get to become ""Rolley""",197,17,0.0439277723307634,1066,1.2893401015228427,23,1591,157,661
We are ready to rumble!,197,16,0.043334187580358674,1067,1.2893401015228427,25,1755,156,661
"When we reverse global warming, you'll be able to ski again.",197,12,0.0408737365367424,1068,1.2893401015228427,33,1914,152,661
With a little more practice I will get you a spot on Disney’s Got Talent,197,18,0.04451344235887686,1069,1.2893401015228427,21,1965,158,661
"Now if we form a line, we should roll up to the castle before my apple kicks in!",197,17,0.0439277723307634,1070,1.2893401015228427,23,1986,157,661
"I'm going to be a naughty Princess now, you guys deserve this.",197,17,0.0439277723307634,1071,1.2893401015228427,23,1996,157,661
You guys forgot to take your Ritalin AGAIN???,197,16,0.043334187580358674,1072,1.2893401015228427,25,2195,156,661
That little fucker Dopey better not grab my ass again.,197,16,0.043334187580358674,1073,1.2893401015228427,25,2241,156,661
Shall we try it with some synchronizrd whistling.   This should end with a high production show stopper.,197,16,0.043334187580358674,1074,1.2893401015228427,25,2386,156,661
Grumpy show hands,197,17,0.0439277723307634,1075,1.2893401015228427,23,2464,157,661
"Team, for home games, we wear white!",197,17,0.0439277723307634,1076,1.2893401015228427,23,2985,157,661
"You're the 7 Dwarves, so why do I look like Olive Oyl?",197,15,0.04273235828451364,1077,1.2893401015228427,27,3021,155,661
"Rather than ""fairest"" I thought I'd go for ""fiercest"".",197,16,0.043334187580358674,1078,1.2893401015228427,25,3062,156,661
"And the good news is, kids skate free EVERY Saturday",197,16,0.043334187580358674,1079,1.2893401015228427,25,3226,156,661
"Actually, I’d say you’re all Dopey.",197,18,0.04451344235887686,1080,1.2893401015228427,21,3288,158,661
"Hey Dopey, where's Tardy?",197,17,0.0439277723307634,1081,1.2893401015228427,23,3352,157,661
"Great news! The Studio green-lit ""Snow White and the Seven Dorks.'",197,20,0.045662252331925036,1082,1.2893401015228427,17,3371,160,661
"Snow White, are these small hands? He’s been talking about my hands, as if they were small. These are not small hands. I can guarantee you there’s no problem. I guarantee it.",197,15,0.04273235828451364,1083,1.2893401015228427,27,3420,155,661
"Okay, who farted?",197,17,0.0439277723307634,1084,1.2893401015228427,23,3435,157,661
My stepmother never taught me how.,197,13,0.04150252651548699,1085,1.2893401015228427,31,3455,153,661
"The Sequel:
Snow White and Dopey’s
Seven Little Kids",197,15,0.04273235828451364,1086,1.2893401015228427,27,3485,155,661
"Don't worry, Bashful, Walt says doing jazz hands is just good, clean, American fun.",197,13,0.04150252651548699,1087,1.2893401015228427,31,3517,153,661
"Sorry guys, they disqualified you from the limbo competition.",204,17,0.04282146691023716,1088,1.2892156862745099,25,109,162,661
Anyone want an apple?,211,14,0.04013206839658458,1089,1.2890995260663507,33,906,164,661
I warned you that your mining operations were like a poison apple to the environment.,211,17,0.04178507542018732,1090,1.2890995260663507,27,1006,167,661
How's my little grumpy trumpy today?,211,19,0.04285166979157066,1091,1.2890995260663507,23,1689,169,661
"From now on, you are 'Little People' and we'll never use the 'D' word again. Nice skates.",211,17,0.04178507542018732,1092,1.2890995260663507,27,1858,167,661
I prefer Uber.,198,21,0.04601510475298986,1093,1.2878787878787878,15,1585,162,661
"I can be the judge of your skating contest; besides, I'm the 'fairest of them all'.",181,13,0.04399507948680658,1094,1.287292817679558,26,3380,142,661
Now you can all be happy!,195,16,0.04360140410969581,1095,1.2871794871794873,24,65,155,661
"If this is the world I live in, I wish I stayed in my coma.",195,14,0.042371526431397105,1096,1.2871794871794873,28,254,153,661
"Grumpy, I know ‘this is the 80’s and you’re down with the ladies’.",195,18,0.044797529268335926,1097,1.2871794871794873,20,507,157,661
"Sorry, I want to be with other millennials in an urban setting.",195,17,0.04420351269347501,1098,1.2871794871794873,22,508,156,661
No way you’re still grumpy.,195,16,0.04360140410969581,1099,1.2871794871794873,24,649,155,661
"I'm sure you'd rather be a Jammer, but Blockers are just naturally grumpy, Grumpy",195,13,0.04174300130586415,1100,1.2871794871794873,30,653,152,661
It was obvious to Snow White that Happy won the activity coin toss.,195,16,0.04360140410969581,1101,1.2871794871794873,24,741,155,661
Okay! When he gets here...act casual!!!!,195,14,0.042371526431397105,1102,1.2871794871794873,28,807,153,661
So now you're all Happy!,195,16,0.04360140410969581,1103,1.2871794871794873,24,992,155,661
I see you've all become heigh ho-ly rollers.,195,14,0.042371526431397105,1104,1.2871794871794873,28,999,153,661
No one is going to believe this.  You all need to stay still so I can get a photo for Instagram.,195,14,0.042371526431397105,1105,1.2871794871794873,28,1039,153,661
You're all  wrong. Some day my Prince will come THIS much!,195,14,0.042371526431397105,1106,1.2871794871794873,28,1166,153,661
"Okay, you little creeps, now go throughout the kingdom and find me a Prince!",195,14,0.042371526431397105,1107,1.2871794871794873,28,1660,153,661
We might all be related. Who nose?,195,12,0.04110486666948537,1108,1.2871794871794873,32,1743,151,661
"In spite of their small shoes, Snow White asked the Seven Dwarves to reduce their carbon footprints",195,15,0.04299086352042479,1109,1.2871794871794873,26,1819,154,661
"If Jamaica made it to Winter Olympics 1998, Trump won 2016, let's think Tokyo 2020!",195,18,0.044797529268335926,1110,1.2871794871794873,20,1851,157,661
"Let's get jiggy, boys.",195,17,0.04420351269347501,1111,1.2871794871794873,22,1978,156,661
Excellent-now you can do the work of 14 dwarves.,195,12,0.04110486666948537,1112,1.2871794871794873,32,2064,151,661
I’m so glad I woke up before the end of the ‘70s!,195,14,0.042371526431397105,1113,1.2871794871794873,28,2352,153,661
"I know, let’s play a game where I’m a princess and you go off to work. Ho ho!",195,15,0.04299086352042479,1114,1.2871794871794873,26,2383,154,661
"Enough Boys!, Hi, Ho - it's off to work you go!",195,13,0.04174300130586415,1115,1.2871794871794873,30,2587,152,661
Me too. Me too,195,16,0.04360140410969581,1116,1.2871794871794873,24,2684,155,661
"Hey guys! My name is Snow, and I'm your new Roller Derby coach.",195,14,0.042371526431397105,1117,1.2871794871794873,28,2703,153,661
"‘Don’t be hating when your skating’, Grumpy.",195,11,0.04045666780409579,1118,1.2871794871794873,34,3084,150,661
This is no Fairy Tale!  You're all registered for Roller Kingdom.  Load up the mini-mini van.,195,13,0.04174300130586415,1119,1.2871794871794873,30,3090,152,661
"Alright, let’s roll.",195,13,0.04174300130586415,1120,1.2871794871794873,30,3204,152,661
I heard you taking about  cheapskates  and me  so I  bought  them for you .,195,18,0.044797529268335926,1121,1.2871794871794873,20,3240,157,661
Thank you for following protocol.,195,17,0.04420351269347501,1122,1.2871794871794873,22,3241,156,661
Good morning my pretties … just kidding,195,12,0.04110486666948537,1123,1.2871794871794873,32,3268,151,661
"Don’t be bashful, enjoy yourelves! Well except you, bashful. You can be you",195,16,0.04360140410969581,1124,1.2871794871794873,24,3489,155,661
"What type of song SHOULD we sing, Grumpy?",192,16,0.04407671936366513,1125,1.2864583333333333,23,544,153,661
Your combined talent dwarfs the competition.,192,16,0.04407671936366513,1126,1.2864583333333333,23,1121,153,661
"I promise electric scooters for next Christmas, okay...?",192,13,0.0421799078284705,1127,1.2864583333333333,29,2246,150,661
And which one of you is Bashful?,192,15,0.043453649651649336,1128,1.2864583333333333,25,2277,152,661
Has anyone seen Handsy?,192,16,0.04407671936366513,1129,1.2864583333333333,23,2360,153,661
It's really OK to whistle while you skate.,192,17,0.04469110327210889,1130,1.2864583333333333,21,3017,154,661
Now YOU can bring me Meals on Wheels!,192,16,0.04407671936366513,1131,1.2864583333333333,23,3403,153,661
If we want to compete with those 21. century Disney movies we need to step up our game!,193,12,0.04133930931925636,1132,1.2849740932642486,31,27,150,661
It's working...I see Walt's face.,193,19,0.04568090474183802,1133,1.2849740932642486,17,56,157,661
Let's show Queen Elsa what we've got.,193,15,0.043253388230735774,1134,1.2849740932642486,25,108,153,661
"Sure, you’ve got some sick moves. But I feel slightly like you’re stealing my spotlight.",193,15,0.043253388230735774,1135,1.2849740932642486,25,190,153,661
"I just said “It’s crazy it took Marvel 12 years to make a woman-led superhero movie” to myself, alone in this acre-wide field, and a bunch of you rollerskated in singing “Triggered much?” and I have to say I love it, it’s great and very fun.",193,18,0.04508628052838632,1136,1.2849740932642486,19,266,156,661
Last one to the castle eats the poison apple!,193,12,0.04133930931925636,1137,1.2849740932642486,31,300,150,661
Skaters gonna Skate,193,17,0.04448370854296903,1138,1.2849740932642486,21,306,155,661
"You guys are really getting better. Now, let's try it on ice.",193,14,0.04262491322325736,1139,1.2849740932642486,27,633,152,661
Fair's fair,193,16,0.04387286131069278,1140,1.2849740932642486,23,947,154,661
"Come on Grumpy...Happy was right.
Tomorrow, Sunrise Yoga!",193,15,0.043253388230735774,1141,1.2849740932642486,25,1077,153,661
It’s really the same thing except for the whole climate change thing.,193,16,0.04387286131069278,1142,1.2849740932642486,23,1187,154,661
There... now will you stop that confounded whistling?,193,16,0.04387286131069278,1143,1.2849740932642486,23,1208,154,661
"I'll say 'Go,' and the winner gets a shovel AND a pick!""",193,14,0.04262491322325736,1144,1.2849740932642486,27,1313,152,661
"I'm sure that after he sees our version of Starlight Express, Andrew Lloyd Webber will finally agree to write a musical version of Snow White.",193,12,0.04133930931925636,1145,1.2849740932642486,31,1633,150,661
"Enough work, already!  Let's whistle while we skate!",193,13,0.04198703205921666,1146,1.2849740932642486,29,1711,151,661
I know where we can get a disco ball!,193,17,0.04448370854296903,1147,1.2849740932642486,21,1915,155,661
Let's get the band back together!  With a name that's socially acceptable.,193,13,0.04198703205921666,1148,1.2849740932642486,29,1987,151,661
"This was recess. Now it's back to Hi Ho, Hi Ho for you...",193,14,0.04262491322325736,1149,1.2849740932642486,27,2068,152,661
We'll show those tap dancing penguins who's boss!,193,13,0.04198703205921666,1150,1.2849740932642486,29,2073,151,661
"Ms. White, may I join your group? 'Seven dwarfs' has a nice ring to it.",193,15,0.043253388230735774,1151,1.2849740932642486,25,2598,153,661
"“I hope you fall on your ass, Grumpy.”",193,14,0.04262491322325736,1152,1.2849740932642486,27,2725,152,661
Yes I guarantee your co-workers will find this less annoying than whistling while you work.,193,12,0.04133930931925636,1153,1.2849740932642486,31,2956,150,661
"C’mere guys, I’ve GOT to read you this story I just found in an old fairytale book that you NOT gonna BELIEVE!",193,18,0.04508628052838632,1154,1.2849740932642486,19,2986,156,661
What happened to Clumsy?,193,15,0.043253388230735774,1155,1.2849740932642486,25,3125,153,661
"Grumpy, it’s called the 'hokey pokey.' It's a Happy dance. Don't be Bashful.",193,16,0.04387286131069278,1156,1.2849740932642486,23,3222,154,661
"Okay, now whistle while you... Grumpy! don't forget the jazz hands!",190,16,0.044356418126215665,1157,1.2842105263157895,22,111,152,661
"Stop pretending, you're 65.",190,17,0.044979846837495695,1158,1.2842105263157895,20,339,153,661
I know it was terrible musical but we’re ready for a “Starlight Express” revival!,190,18,0.04559475204518026,1159,1.2842105263157895,18,515,154,661
"With global warming, the seven dwarf switched from ice skates to rollerblades.",190,12,0.04176975770626498,1160,1.2842105263157895,30,2896,148,661
You are on a roll!,190,17,0.044979846837495695,1161,1.2842105263157895,20,3158,153,661
The commute to the mine will be faster.,190,9,0.03971936909405019,1162,1.2842105263157895,36,3162,145,661
"I never intended us to be famous, it was Walt’s idea.",191,11,0.040908996549783715,1163,1.2827225130890052,32,1294,148,661
Spoiler Alert:  One of you gets impeached.,191,13,0.04223469190954557,1164,1.2827225130890052,28,2175,150,661
There! Now you guys don't look like a bunch of idiots.,191,15,0.043520023008705444,1165,1.2827225130890052,24,2576,152,661
Your're doing great! Has anyone seen Clumsy?,163,13,0.047276185097204375,1166,1.2822085889570551,20,1358,130,661
Let's whistle while we roll.,188,12,0.042014668996909164,1167,1.2819148936170213,29,167,147,661
"Let's take it again from the top.  Get in line and this time sing ""Heigh Ho, it's off to work we go"" with more feeling.",188,13,0.04268631753097022,1168,1.2819148936170213,27,242,148,661
These Disney remakes are getting stranger and stranger,188,13,0.04268631753097022,1169,1.2819148936170213,27,403,148,661
Do you have a pair for me in XXXL?,188,14,0.043347560459497496,1170,1.2819148936170213,25,561,149,661
"I can't get ""Boogie Oogie Oogie out of my head"".",188,15,0.04399886693114684,1171,1.2819148936170213,23,638,150,661
Snow White and her West Wing cabinet.,188,17,0.04527337935359716,1172,1.2819148936170213,19,658,152,661
"The synchronized skating is great, but how about if you try whistling?",188,16,0.04464067186613281,1173,1.2819148936170213,21,701,151,661
Where’s Sleepy? We can’t retake the Troller Derby pennant from the Smurfs if Sleepy keeps showing up late for practice!,188,14,0.043347560459497496,1174,1.2819148936170213,25,729,149,661
Your derby championship is tomorrow versus the Oompa Loompas.,188,12,0.042014668996909164,1175,1.2819148936170213,29,812,147,661
This will be my first time babysitting for septuplets.,188,15,0.04399886693114684,1176,1.2819148936170213,23,866,150,661
"Free skate is over, my little ones. It is time to return for debauchery and impropriety.",188,14,0.043347560459497496,1177,1.2819148936170213,25,923,149,661
Little people can still question those in power,188,13,0.04268631753097022,1178,1.2819148936170213,27,928,148,661
"Let's go guys, it's off to work you roll.",188,12,0.042014668996909164,1179,1.2819148936170213,29,964,147,661
"Smile Grumpy,
Some day your Dream will Come....",188,13,0.04268631753097022,1180,1.2819148936170213,27,969,148,661
