,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
843,844,I thought it was just one of the faceless masses.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
844,845,"I'm sorry, the vegan option was all they had left.",1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
845,846,This one has no meat on her bones,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
846,847,#fakechews,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
847,848,It was Armani.,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
848,849,I'm going vegan so now I'm a mannequin-eating shark.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
849,850,Have you noticed it's not as fun when they don't resist?,1.2947368421052632,0.0536958466189596,95.0,70.0,22.0,3.0
850,851,They were liquidating.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
851,852,Want some? I don't think I can finish it.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
852,853,It is not what you think.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
853,854,i'm trying to go vegan. i keep telling myself it tastes like the real thing.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
854,855,I told you to stop eating that processed food,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
855,856,They're high in fiber.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
856,857,Empty calories,1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
857,858,The texture's all wrong.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
858,859,It was the only vegetarian option available.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
859,860,"It's politically correct, but I miss the feeding frenzies.",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
860,861,It's the Oscar ... for my role in Finding Nemo.,1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
861,862,The wife said I need more fiber.,1.2947368421052632,0.0536958466189596,95.0,70.0,22.0,3.0
862,863,Needs sauce.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
863,864,"You're such a dummy, the arms and legs are the best part.",1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
864,865,"Say, do you have any grey poupon?",1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
865,866,They taste better when they're alive.,1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
866,867,It's helping me quit.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
867,868,If you don't practice how are you going to be ready at game time?,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
868,869,My doctor says it should stop the cravings.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
869,870,Fifth Avenue is flooded.,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
870,871,I use the arms to make soup.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
871,872,"Yeh, it's a decent size, but it's just not as much fun when they don't put up a good fight.",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
872,873,I could swear they shouted man overboard.,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
873,874,This needs more dressing.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
874,875,"It tastes terrible, but there's a lot more fiber.",1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
875,876,I had the mannequin last night...overrated.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
876,877,"It's supposed to be fewer calories, but tastes like cardboard.",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
877,878,I said man o war not man o kin,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
878,879,Sean Spicer says this is an accurate representation of a person and that's all there is to say about it.,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
879,880,"Al dente, yes - but lacking that umami taste we all enjoy.",1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
880,881,You said it would taste just like people.,1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
881,882,Practicing?,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
882,883,But it's high in Fiber,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
883,884,I'm not going eat it. It's catch and release.,1.2947368421052632,0.0536958466189596,95.0,70.0,22.0,3.0
884,885,"It looks delicious, but I bet you'll be hungry an hour later.",1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
885,886,My doctor told me to eat more fiber.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
886,887,It's my Binky.,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
887,888,Junk food again!,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
888,889,I feel a bit of a dummy,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
889,890,They don't put up much of a fight.,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
890,891,It's kind of like vaping.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
891,892,That's not what I meant when I said let's do the mannequin challenge,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
892,893,"Better hurry, another mall just went under.",1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
893,894,"More fiber, no bones. What's not to like?",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
894,895,It it already Meatless Monday again?,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
895,896,I kept swimming forward and suddenly found myself in the Garment District.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
896,897,I'm trying to add more fiber to my diet.,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
897,898,Shark attack for dummies,1.2947368421052632,0.06671576353652271,95.0,77.0,8.0,10.0
898,899,"It's a dummy, you dummy.",1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
899,900,"These have just the crunchy parts, none of the saturated fat.",1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
900,901,So far I've lost 42 pounds.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
901,902,Let's combine Shark Week with Fashion Week.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
902,903,This guy has no taste at all.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
903,904,"Seriously, calling yourself a ""man-eater"" is just a lie, not an alternative fact.",1.2947368421052632,0.06501560534616077,95.0,76.0,10.0,9.0
904,905,But you said having the right form is everything.,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
905,906,I just came from my attack response class.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
906,907,You should have seen the one that got away!,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
907,908,"It was this, or the lap-band surgery.",1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
908,909,Another life was saved today since I went vegan.,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
909,910,"No, I asked for a man and kin.",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
910,911,"What the heck, it's gluten-free",1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
911,912,"I'm telling you, going vegetarian makes everything taste like cardboard.",1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
912,913,It looked a lot better in the shop,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
913,914,"'Good job,we'll keep practicing until your ready.""",1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
914,915,When do we get to try a real one?,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
915,916,"Honestly, with the right marinade, you can hardly tell the difference.",1.2947368421052632,0.0536958466189596,95.0,70.0,22.0,3.0
916,917,I thought it looked good in the store...,1.2947368421052632,0.05574233678148341,95.0,71.0,20.0,4.0
917,918,They keep making these with fewer and fewer natural ingredients.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
918,919,"Yes, I'm a manikin eater.",1.2947368421052632,0.06671576353652271,95.0,77.0,8.0,10.0
919,920,News isn't the only fake thing out there these days.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
920,921,I'm on a tailor-made diet.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
921,922,"Mm, it needs dressing.",1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
922,923,"Well, if humans can eat fake ""Crab Sticks""...",1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
923,924,This one put up no resistance whatsoever!,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
924,925,Shark Week rehearsals. And you?,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
925,926,"Yep, it's the old bait-and-stitch.",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
926,927,"It tastes like cardboard, but it's only 100 calories.",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
927,928,Doc said I needed more fiber.,1.2947368421052632,0.0536958466189596,95.0,70.0,22.0,3.0
928,929,"You know that's full of artificial ingredients, right?",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
929,930,"I said bring me his 'next-of-kin' not 'a mannequin', you idiot.",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
930,931,Processed food has no taste.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
931,932,"To save money, networks combine Shark and Fashion Weeks.",1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
932,933,I told you not to miss your eye doctor's appointment,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
933,934,I stopped eating meat.,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
934,935,"No, no, no! I told you to bring me a man again!",1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
935,936,My doctor said to eat less meat and eat more fiber.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
936,937,It's a little dry.,1.2947368421052632,0.057716308575599326,95.0,72.0,18.0,5.0
937,938,I don't think they believed in the right to bare arms.,1.2947368421052632,0.06671576353652271,95.0,77.0,8.0,10.0
938,939,It's to help get over my fear of people.,1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
939,940,"Bland, but better than tofu.",1.2947368421052632,0.0536958466189596,95.0,70.0,22.0,3.0
940,941,"I know what you're thinking...,' that's not organic'.",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
941,942,Try this on for size.,1.2947368421052632,0.06326977772044287,95.0,75.0,12.0,8.0
942,943,"I thrash near the beach, you video the humans, and I post to social media. Got it?",1.2947368421052632,0.05962496491678033,95.0,73.0,16.0,6.0
943,944,It's like vaping - for man-eaters.,1.2947368421052632,0.061474389846998614,95.0,74.0,14.0,7.0
944,945,I miss red meat.,1.2947368421052632,0.06501560534616077,95.0,76.0,10.0,9.0
945,946,Coach has had me doing drills ever since I missed that gimme at the tide pools.,1.2903225806451613,0.0641057542154897,93.0,74.0,11.0,8.0
946,947,Because my doctor told me I need more fiber in my diet.,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
947,948,It came pre-limbed.,1.2903225806451613,0.05422893388269622,93.0,69.0,21.0,3.0
948,949,"It's not fake, it's alternative.",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
949,950,"No, the real ones have arms and legs.",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
950,951,But my total cholesterol is down 50 points.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
951,952,Please don't tell me you just jumped the mannequin.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
952,953,Try this and tell me if you think it tastes funny.,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
953,954,You have to be a dummy to swim in shark-infested waters!,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
954,955,Tastes like chicken. Of the sea.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
955,956,I’ve become a vegan.,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
956,957,"On this new plan, I can eat anything I want and still lose weigh!",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
957,958,"It's not Robert Shaw, but it's not bad.",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
958,959,"Is it about healthier eating, or is it a morality thing?",1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
959,960,"You know what they're feeding you is fake, right?",1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
960,961,The one that struggled was a lot tastier.,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
961,962,Junk food again!,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
962,963,The vegan substitutes are never as good as the real thing.,1.2903225806451613,0.05202906091173711,93.0,68.0,23.0,2.0
963,964,Fifteen more of these babies and I'll have my own presidential cabinet.,1.2903225806451613,0.06590373141358052,93.0,75.0,9.0,9.0
964,965,"When ""Shark Week"" meets ""Fashion Week""",1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
965,966,"Lots of fiber, fewer calories, but not much for taste.",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
966,967,Two weeks of this and I'll have kicked the cravings.,1.2903225806451613,0.0641057542154897,93.0,74.0,11.0,8.0
967,968,I'm just teething ... got a new row in last week.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
968,969,These vegan alternatives just don't taste the same.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
969,970,"I didn't insult you...I said, 'I brought you this dummy.",1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
970,971,She didn't even try to get away.,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
971,972,"New variety or not, you promised to catch and release.",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
972,973,Don't give me that look. He's my chum.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
973,974,The fighting ones are more flavorful.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
974,975,"You say mannequin, I say alternative person!",1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
975,976,I couldn't find a lawyer or a politician.,1.2903225806451613,0.06590373141358052,93.0,75.0,9.0,9.0
976,977,Using a decoy makes all the difference.,1.2903225806451613,0.0641057542154897,93.0,74.0,11.0,8.0
977,978,"I gotta say, it's not much of a challenge.",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
978,979,It's too al dente,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
979,980,"I bought it from Amazon . ""Fishing for Dummies""",1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
980,981,It's a teething ring. Think she'll like it?,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
981,982,Look at the teething ring I got the baby!,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
982,983,This vegan stuff tastes like cardboard,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
983,984,It's my Thrash test dummy.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
984,985,So my third wish was to meet a model.,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
985,986,I thought you said it tasted like chicken?,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
986,987,It's part of my addiction recovery program.,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
987,988,Didn't I tell you? I'm vegan.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
988,989,Definitely not as tender as the last one.,1.2903225806451613,0.05202906091173711,93.0,68.0,23.0,2.0
989,990,"I swear, I typed ""man"" on Prime...! Freakin' autocorrect...",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
990,991,"You call it a mannequin; I call it an ""alternate human.""",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
991,992,"I hear ya, but it looked so much tastier in the display window.",1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
992,993,"It checks all the boxes—low-cal, high-fiber, gluten-free!",1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
993,994,I already tried the patch.,1.2903225806451613,0.056342979693573415,93.0,70.0,19.0,4.0
994,995,It's for Junior. He's teething.,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
995,996,"Once you taste mannequin, there's no going back.",1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
996,997,Tastes like tuna.,1.2903225806451613,0.060349312689902276,93.0,72.0,15.0,6.0
997,998,OK I think you are ready for a real human,1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
998,999,I prefer the legs.,1.2903225806451613,0.062255872275956324,93.0,73.0,13.0,7.0
999,1000,"We get it, Bill. You're vegan.",1.2903225806451613,0.058380522877471835,93.0,71.0,17.0,5.0
1000,1001,Working on your form?,1.2872340425531914,0.05582586504349467,94.0,71.0,19.0,4.0
1001,1002,It's my new high-fiber diet.,1.2872340425531914,0.05373775775420212,94.0,70.0,21.0,3.0
1002,1003,"I know, I'm just chewing on this until I break the habit.",1.2872340425531914,0.05783863593878792,94.0,72.0,17.0,5.0
1003,1004,"I'm on a cleanse, Sharon.",1.2872340425531914,0.0634952723080637,94.0,75.0,11.0,8.0
1004,1005,How's the vegan diet going Carl?,1.2872340425531914,0.05783863593878792,94.0,72.0,17.0,5.0
1005,1006,Do I have something in my teeth?,1.2872340425531914,0.05582586504349467,94.0,71.0,19.0,4.0
1006,1007,Dummy.,1.2872340425531914,0.0597836801030584,94.0,73.0,15.0,6.0
1007,1008,"""Yeah, I'm a mannequin-eating shark. Gotta problem with that?",1.2872340425531914,0.0597836801030584,94.0,73.0,15.0,6.0
1008,1009,Enough BBQ sauce and you'll never know it's vegan.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1009,1010,Meat substitutes are never as good as the real thing.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1010,1011,Looked tastier in the store window.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1011,1012,I can't believe it's not human,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1012,1013,I thought that said I was a MANNEQUIN-eating shark!,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1013,1014,I prefer mine with dressing on the side.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1014,1015,"I'm trying to stay away from meat.""",1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1015,1016,Not bad ... Needs dressing.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1016,1017,I knew it looked too good to be true.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1017,1018,I think it's a knock-off.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1018,1019,Shark week on Project Runway.,1.2826086956521738,0.06616605772284123,92.0,75.0,8.0,9.0
1019,1020,It will taste great once we dress it up.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1020,1021,You know that will chip your teeth.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1021,1022,You never listen. We're not mannequin-eating sharks.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1022,1023,It's gluten-free and vegan.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1023,1024,"Whadda ya mean, ""Fake chews""?",1.2826086956521738,0.06794732325722425,92.0,76.0,6.0,10.0
1024,1025,"You said you didn't like blood, so I found a vegan option.",1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1025,1026,dress rehearsal,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1026,1027,"You know what? They DON""T taste like chicken.",1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1027,1028,More fake news !,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1028,1029,It's a meatless substitute.,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1029,1030,The label says it's high in fiber.,1.2826086956521738,0.05426414963072896,92.0,69.0,20.0,3.0
1030,1031,"It's research for my next book: ""Surviving Shark Attacks for Dummies.""",1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1031,1032,"This, and a patch behind the gills, reduces the cravings.",1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1032,1033,I'm a leg man. Want a breast?,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1033,1034,I know I should give up processed food.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1034,1035,"Well, at least it doesn't taste like chicken.",1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1035,1036,It's called the model diet.,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1036,1037,"Eat prey, love!",1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1037,1038,The nicotine patch just wasn't working.,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1038,1039,I'm a big fan of Project Runway.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1039,1040,The doctor recommended I eat more fiber.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1040,1041,Humans have become tasteless.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1041,1042,"What? Just because ""Fake News"" is bad, doesn't mean ""Fake People"" are.",1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1042,1043,Get that out of your mouth this instant! You're far too old for a pacifier.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1043,1044,This chew toy relieves a lot of my stress.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1044,1045,My doctor said I need more fiber in my diet.,1.2826086956521738,0.05426414963072896,92.0,69.0,20.0,3.0
1045,1046,Your taste in women is simply disarming!,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1046,1047,'Tastes like the real thing' my ass...,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1047,1048,Have you noticed? People just don't taste like they used to anymore.,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1048,1049,I asked Siri for a Manitee!,1.2826086956521738,0.06433549293619338,92.0,74.0,10.0,8.0
1049,1050,I'm hoping mannequin-eater strikes a less predatory chord.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1050,1051,"Eating more junk, I see.",1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1051,1052,Mom says I'm teething,1.2826086956521738,0.05201640502674875,92.0,68.0,22.0,2.0
1052,1053,"You have your facts, I have mine.",1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1053,1054,It's cruelty-free.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1054,1055,"It's a bit dry, but at least it didn't struggle very much.",1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1055,1056,It's a teething ring for the kids.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1056,1057,She looked too good to be true.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1057,1058,I'm trying to ween myself off humans.,1.2826086956521738,0.05201640502674875,92.0,68.0,22.0,2.0
1058,1059,I thought you said it tasted like chicken?,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1059,1060,I thought you said it would taste like Chicken?!,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1060,1061,And it has a third less calories than a runway model.,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1061,1062,"OK, I do need glasses.",1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1062,1063,I hate the generic brand.,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1063,1064,You mean you haven't heard of the Mannequin Challenge?,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1064,1065,A bit dry.,1.2826086956521738,0.06794732325722425,92.0,76.0,6.0,10.0
1065,1066,I'm tired of being an eating machine. I just want to make pinafores.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1066,1067,I'm just getting ready for Fashion Week.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1067,1068,I don't get all this fuss about the mannequin challenge.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1068,1069,"The ones with arms and legs taste better, but I'm on a diet.",1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1069,1070,I'm a mannequin eating shark.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1070,1071,The ones from Neiman Marcus are tastier.,1.2826086956521738,0.05426414963072896,92.0,69.0,20.0,3.0
1071,1072,This isn't helping with my cravings anymore - I think I need to try the patch.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1072,1073,More empty calories,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1073,1074,Another victim of fashion.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1074,1075,I've gone vegan.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1075,1076,I'll chase anything in a skirt.,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1076,1077,I quit smoking.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1077,1078,"They gave me this for ""Best Supporting Actor"" in Jaws",1.2826086956521738,0.06433549293619338,92.0,74.0,10.0,8.0
1078,1079,"It taste like man, except it has half the calories.",1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1079,1080,"Once you've been vegan for a while, you don't even miss the real thing.",1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1080,1081,It's tiding me over until beach season.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1081,1082,I think I bit off more than I can chew.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1082,1083,It helps reduce plaque,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1083,1084,It's fewer calories than the real thing.,1.2826086956521738,0.05642241999759945,92.0,70.0,18.0,4.0
1084,1085,"Why yes, I do prefer form over fashion.",1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1085,1086,"not as tasty, but it's low fat",1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1086,1087,The humans are now using decoys.,1.2826086956521738,0.05850111983222954,92.0,71.0,16.0,5.0
1087,1088,I'm doing the mannequin challenge.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1088,1089,What? Is there something in my teeth?,1.2826086956521738,0.05201640502674875,92.0,68.0,22.0,2.0
1089,1090,You dumped me to be with that dummy,1.2826086956521738,0.04966703986214,92.0,67.0,24.0,1.0
1090,1091,I don't think that's how the mannequin challenge works...,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1091,1092,I said man eating not mannequin eating.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1092,1093,"Think of it as ""alternative human.""",1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1093,1094,I'm really glad you're having your eyes checked next week.,1.2826086956521738,0.06245129388654505,92.0,73.0,12.0,7.0
1094,1095,Fake food???,1.2826086956521738,0.06616605772284123,92.0,75.0,8.0,9.0
1095,1096,I'm tired of being a mindless killing machine. I just want to make pinafores.,1.2826086956521738,0.06050845035913785,92.0,72.0,14.0,6.0
1096,1097,"Not as tasty, but higher fiber.",1.2826086956521738,0.05201640502674875,92.0,68.0,22.0,2.0
