caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"I miss the old days when my fleas were just quiet, humble, little blood thugs.",137,5,0.046654237641932904,1161,1.3357664233576643,36,2986,96,672
...and they work for peanuts.,137,9,0.05104886597930505,1162,1.3357664233576643,28,3585,100,672
There was a great groupon this week for accupuncture,137,7,0.04890094379315699,1163,1.3357664233576643,32,3895,98,672
That mandruff shampoo isn't what it's cracked up to be.,137,8,0.04998644327032355,1164,1.3357664233576643,30,4102,99,672
They're doing wonders for my sciatica.,137,9,0.05104886597930505,1165,1.3357664233576643,28,4323,100,672
"I thought it was acupuncture, not actual puncture.",137,9,0.05104886597930505,1166,1.3357664233576643,28,4383,100,672
"Before you say I told you so, you should know that I only went that way because Whole Foods was out of your creamer.",137,12,0.05411112028631798,1167,1.3357664233576643,22,4676,103,672
I’m feeling so attacked right now.,137,8,0.04998644327032355,1168,1.3357664233576643,30,4940,99,672
The doctor says they should disappear during the next ice age,137,8,0.04998644327032355,1169,1.3357664233576643,30,5196,99,672
Did you ever have one of those days?,137,2,0.04306496568073199,1170,1.3357664233576643,42,5503,93,672
Why do you think I have too much baggage for a relationship?,135,7,0.04931818152870151,1171,1.3333333333333333,31,48,97,672
This acupuncture really works.,138,9,0.05073597068543739,1172,1.3333333333333333,28,87,101,672
Somebody started a rumor that we were gluten free.,138,4,0.04522395501732002,1173,1.3333333333333333,38,90,96,672
They'll miss me when I'm gone.,138,7,0.0486062308330894,1174,1.3333333333333333,32,195,99,672
They've got my back.,138,8,0.04968251401244271,1175,1.3333333333333333,30,262,100,672
They think I'm flat.,138,8,0.04968251401244271,1176,1.3333333333333333,30,330,100,672
It's actually just a residency program.,135,10,0.05257335815637598,1177,1.3333333333333333,25,414,100,672
"I should see longer, smoother hair in about six weeks.",138,7,0.0486062308330894,1178,1.3333333333333333,32,417,99,672
Have you tried the cavemen's acupuncture treatment?  I am already feeling better.,135,8,0.05042659366655156,1179,1.3333333333333333,29,436,98,672
"I'm telling ya, it's like eczema on steroids.",138,6,0.04750556970506274,1180,1.3333333333333333,34,570,98,672
It’s some kind of parasite.,138,10,0.05176799439992395,1181,1.3333333333333333,26,656,102,672
I can't wait until the cold weather comes and they die off.,138,5,0.04637879504909091,1182,1.3333333333333333,36,657,97,672
"Honey, the cave is infested again.",135,6,0.048184278657923386,1183,1.3333333333333333,33,686,96,672
Got a comb?,138,7,0.0486062308330894,1184,1.3333333333333333,32,706,99,672
I really like the pinpoint massage method.,135,6,0.048184278657923386,1185,1.3333333333333333,33,715,96,672
"That's right, stay back.  They're contagious.",138,9,0.0486062308330894,1186,1.3333333333333333,24,840,102,672
"A real deal.  One Day delivery, back scratchers from Amazon",138,11,0.052779842430491906,1187,1.3333333333333333,24,873,102,672
At least they'll be extinct soon.,135,10,0.05257335815637598,1188,1.3333333333333333,25,931,100,672
It’s worked wonders on my sciatica.,138,9,0.05073597068543739,1189,1.3333333333333333,28,1015,101,672
Doc says we can’t get frisky until the antibiotics kick in.,135,10,0.05257335815637598,1190,1.3333333333333333,25,1237,100,672
Think I should get this checked out?,138,10,0.05176799439992395,1191,1.3333333333333333,26,1287,102,672
I think they've read Gulliver's Travels,138,7,0.0486062308330894,1192,1.3333333333333333,32,1314,99,672
And we're supposed to evolve into these imbeciles.,138,7,0.0486062308330894,1193,1.3333333333333333,32,1376,99,672
They can't last for long.,138,9,0.05073597068543739,1194,1.3333333333333333,28,1491,101,672
At least they are not tickling the ivories,138,5,0.04637879504909091,1195,1.3333333333333333,36,1790,97,672
"It's a bit itchy, but nothing bad enough for the ""Human-Out"" shampoo",138,7,0.0486062308330894,1196,1.3333333333333333,32,1828,99,672
Ancient Chinese remedy....,138,6,0.04750556970506274,1197,1.3333333333333333,34,1843,98,672
"They're a nuisance, but on the other hand, I don't have anymore lice.",138,6,0.04750556970506274,1198,1.3333333333333333,34,1888,98,672
I've trained them to scratch those hard to reach spots.,138,10,0.05176799439992395,1199,1.3333333333333333,26,1970,102,672
Extinction stinks.,138,9,0.05073597068543739,1200,1.3333333333333333,28,2231,101,672
"Ooh, ahhh, yeah, that's better.",138,4,0.04522395501732002,1201,1.3333333333333333,38,2232,96,672
I can hardly wait till someone invents a comb.,138,6,0.04750556970506274,1202,1.3333333333333333,34,2268,98,672
It helps my arthritis.,138,4,0.04522395501732002,1203,1.3333333333333333,38,2280,96,672
They say it is performance art.,138,7,0.0486062308330894,1204,1.3333333333333333,32,2336,99,672
I'm sorry Susan but our insurance didn't cover acupuncture,135,4,0.04583239106524254,1205,1.3333333333333333,37,2563,94,672
I’ve decided to try acupuncture.,138,10,0.05176799439992395,1206,1.3333333333333333,26,2575,102,672
Working for Uber has been . . . interesting.,138,12,0.05377265373574703,1207,1.3333333333333333,22,2606,104,672
Just a little off the top.,138,8,0.04968251401244271,1208,1.3333333333333333,30,2704,100,672
Luckily they haven't discovered fire yet.,138,9,0.05073597068543739,1209,1.3333333333333333,28,2705,101,672
"Honey, you gotta try this acupuncture thing.",135,6,0.048184278657923386,1210,1.3333333333333333,33,2745,96,672
The little buggers are called oompa loompas.,138,10,0.05176799439992395,1211,1.3333333333333333,26,2905,102,672
I'm sure they're harmless.,138,9,0.04968251401244271,1212,1.3333333333333333,27,2910,102,672
Nagging case of man-druff.,138,10,0.05176799439992395,1213,1.3333333333333333,26,2929,102,672
"Savor these times, Ralph, because someday being hunted will not be fashionable.",138,9,0.05073597068543739,1214,1.3333333333333333,28,2978,101,672
This DIY  acupuncture kit is getting a zero stars review!,138,13,0.054747463983106516,1215,1.3333333333333333,20,3007,105,672
Your school nurse called again. Says this time you can't come back for ages.,138,10,0.05176799439992395,1216,1.3333333333333333,26,3073,102,672
Don't worry -- They'll be extinct before you know it!,138,9,0.05073597068543739,1217,1.3333333333333333,28,3115,101,672
It’s a win-win. I get my back scratched and they ride free!,138,10,0.05176799439992395,1218,1.3333333333333333,26,3135,102,672
They won't survive climate change.,138,11,0.052779842430491906,1219,1.3333333333333333,24,3307,103,672
These pesky humans will be the end of us yet!,138,7,0.0486062308330894,1220,1.3333333333333333,32,3370,99,672
One of them is named Hannibal and he keeps talking about a trip to Switzerland.,135,10,0.05257335815637598,1221,1.3333333333333333,25,3375,100,672
Give them 5 more minutes. They still haven’t found the right spot.,138,4,0.04522395501732002,1222,1.3333333333333333,38,3411,96,672
"On the plus side, my back pain is gone.",138,4,0.04522395501732002,1223,1.3333333333333333,38,3421,96,672
Chiropractic didn't work so I thought I'd try acupuncture.,138,8,0.04968251401244271,1224,1.3333333333333333,30,3481,100,672
I forgot to apply anti-caveman spray this morning.,138,11,0.052779842430491906,1225,1.3333333333333333,24,3483,103,672
Always check the seams of your hotel mattress for them before unpacking your stuff.,138,8,0.0486062308330894,1226,1.3333333333333333,29,3489,101,672
"I always thought the birds were helpful, but this acupuncture really works.",138,4,0.04522395501732002,1227,1.3333333333333333,38,3516,96,672
"...so yeah, I guess I hear voices now.",138,7,0.0486062308330894,1228,1.3333333333333333,32,3635,99,672
They say you can get them if you walk through the tall grass.,138,8,0.04968251401244271,1229,1.3333333333333333,30,3696,100,672
To think we may someday become extinct due to these pesky critters is so depressing,138,10,0.05176799439992395,1230,1.3333333333333333,26,3712,102,672
"Oh honey, you’ve got humans again!
Don’t come near me until you’ve taken a hot shower with the special shampoo!",138,11,0.052779842430491906,1231,1.3333333333333333,24,3857,103,672
"On second thought, I'll take some of that Frontline.",135,7,0.04931818152870151,1232,1.3333333333333333,31,3911,97,672
I forgot to put on repellant before I left.,138,10,0.05176799439992395,1233,1.3333333333333333,26,3963,102,672
They work much better than that spray-on flea powder.,138,6,0.04750556970506274,1234,1.3333333333333333,34,4011,98,672
Hiring the 'Flea Patrol' has solved the problem!,138,7,0.0486062308330894,1235,1.3333333333333333,32,4036,99,672
"It's cheaper than acupuncture, but the needles are a little dull.",138,8,0.04968251401244271,1236,1.3333333333333333,30,4130,100,672
They’re acting like Neanderthals.,138,8,0.04968251401244271,1237,1.3333333333333333,30,4146,100,672
The stabbing pain in my back has only gotten worse since the Stone Age.,138,10,0.05176799439992395,1238,1.3333333333333333,26,4314,102,672
My new acupuncture team.,138,8,0.04968251401244271,1239,1.3333333333333333,30,4441,100,672
I just got the monkey off my back ...and now look!,135,7,0.04931818152870151,1240,1.3333333333333333,31,4451,97,672
All the kids at school got them.,135,7,0.04931818152870151,1241,1.3333333333333333,31,4454,97,672
They said they know acupuncture .,135,7,0.04931818152870151,1242,1.3333333333333333,31,4605,97,672
Did you get the shampoo I ordered?,135,4,0.04583239106524254,1243,1.3333333333333333,37,4618,94,672
You told me to try acupuncture.,138,7,0.0486062308330894,1244,1.3333333333333333,32,4630,99,672
"I know you told me not to bring home any more strays, but they're so cute when they're little.  We just need to have them de-speared.",138,8,0.04968251401244271,1245,1.3333333333333333,30,4688,100,672
Maybe so. But it helps with the migraines.,135,11,0.0536145158268927,1246,1.3333333333333333,23,4751,101,672
It's recommended once a month for flea control.,138,8,0.04968251401244271,1247,1.3333333333333333,30,4853,100,672
"Don't worry, Agnes. These climate change deniers are probably harmless.",138,9,0.05073597068543739,1248,1.3333333333333333,28,4895,101,672
"Next time, I am going to get the kind with 90% DEET.",138,10,0.05176799439992395,1249,1.3333333333333333,26,4903,102,672
Once I get enough of them I'm going to make a coat.,135,7,0.04931818152870151,1250,1.3333333333333333,31,4928,97,672
The doctor says to just let it run its course.,138,9,0.05073597068543739,1251,1.3333333333333333,28,5067,101,672
Yes it IS the end of the world.  Just give them time.,135,7,0.04931818152870151,1252,1.3333333333333333,31,5133,97,672
"That's funny, I don't remember them being there.",138,7,0.0486062308330894,1253,1.3333333333333333,32,5293,99,672
Where's the bug spray?,138,9,0.05073597068543739,1254,1.3333333333333333,28,5312,101,672
"I know it looks crazy...
But viola
My back doesn’t itch anymore!",138,6,0.04750556970506274,1255,1.3333333333333333,34,5376,98,672
I sure will be glad when they evolve !,138,6,0.04750556970506274,1256,1.3333333333333333,34,5418,98,672
The pterodactyls dropped them off as a practical joke.,138,6,0.04750556970506274,1257,1.3333333333333333,34,5427,98,672
"And after my acupuncture, I get a pedicure...",138,6,0.04750556970506274,1258,1.3333333333333333,31,5528,100,672
I wish I knew how not to bring work home.,138,6,0.04750556970506274,1259,1.3333333333333333,34,5570,98,672
Apparently they have the upper hand.,132,5,0.047693342789226593,1260,1.3333333333333333,34,5574,93,672
"So I says, ""Doc, I've got this itch. """,136,3,0.044348524424249205,1261,1.3308823529411764,39,33,94,672
One of them is bound to find the itch.,136,5,0.04674030960911047,1262,1.3308823529411764,35,83,96,672
I let them stick around.  It makes them feel useful.,136,4,0.04556011501831253,1263,1.3308823529411764,37,112,95,672
Paleontologists will dig this.,136,5,0.04674030960911047,1264,1.3308823529411764,35,186,96,672
"...I think I have Fibromyalgia ,,,",136,6,0.047891429340009714,1265,1.3308823529411764,33,281,97,672
Now you vacuum me.,136,10,0.052242883263882905,1266,1.3308823529411764,25,413,101,672
"What do I look like, a piece of meat?",136,7,0.049015522705595845,1267,1.3308823529411764,31,541,98,672
"I don't know, they're itchy and angry so I think I'll call them crabs.",136,7,0.049015522705595845,1268,1.3308823529411764,31,694,98,672
Got anything stronger than Head & Shoulders?,136,8,0.0501144083869741,1269,1.3308823529411764,29,846,99,672
"They're ""centering my Chi energy"", whatever that is.",136,4,0.04556011501831253,1270,1.3308823529411764,37,889,95,672
"Honey, you're always coming home late.""
""Get off my back!",136,7,0.049015522705595845,1271,1.3308823529411764,31,921,98,672
"Right now, it's not that bad. But I sense that one of them is on the verge of discovering fire.",136,5,0.04674030960911047,1272,1.3308823529411764,35,978,96,672
I'm not much of a people person.,136,10,0.052242883263882905,1273,1.3308823529411764,25,1034,101,672
I don't mind. They don't know that  actually it feels wonderful.,136,10,0.052242883263882905,1274,1.3308823529411764,25,1226,101,672
Mom! I was swimming in the lake. They are all over me! Get the salt.,136,8,0.0501144083869741,1275,1.3308823529411764,29,1320,99,672
The vet said it was an infestation of hunter-gatherers,136,7,0.049015522705595845,1276,1.3308823529411764,31,1378,98,672
"They said, 'One small step for men, one giant leap for mankind.'",136,5,0.04674030960911047,1277,1.3308823529411764,35,1480,96,672
I'm not getting it looked at.,136,6,0.047891429340009714,1278,1.3308823529411764,33,1522,97,672
My personal lice killers.,136,5,0.04674030960911047,1279,1.3308823529411764,35,1638,96,672
"Honey, can you hand me the human swatter?",136,5,0.04674030960911047,1280,1.3308823529411764,35,1717,96,672
They're more annoying than gnats!,136,8,0.0501144083869741,1281,1.3308823529411764,29,1892,99,672
I’m okay with their tattoos as long as they’re not vaping.,136,9,0.05118970980431574,1282,1.3308823529411764,27,1899,100,672
These pests will take over the world someday.,136,4,0.04556011501831253,1283,1.3308823529411764,37,1946,95,672
My mother told me not to sleep in strange caves,136,8,0.0501144083869741,1284,1.3308823529411764,29,1989,99,672
I'm getting a tattoo.,136,10,0.052242883263882905,1285,1.3308823529411764,25,2012,101,672
They're actually harmless—just trying to figure out how to get down.,136,5,0.04674030960911047,1286,1.3308823529411764,35,2077,96,672
Apparently I'm the buffet table.,136,5,0.04674030960911047,1287,1.3308823529411764,35,2211,96,672
I don't understand acupuncture.,136,9,0.05118970980431574,1288,1.3308823529411764,27,2307,100,672
"Ugh, I think I got humans again!",136,6,0.047891429340009714,1289,1.3308823529411764,33,2467,97,672
Just a bit of advice... keep your enemies closer.,136,5,0.04674030960911047,1290,1.3308823529411764,35,2640,96,672
It's something new called acupuncture.,136,5,0.04674030960911047,1291,1.3308823529411764,35,2731,96,672
They’re called fascinators.,136,9,0.05118970980431574,1292,1.3308823529411764,27,2831,100,672
"You told me, they would be extinct by now ?",136,6,0.047891429340009714,1293,1.3308823529411764,33,2895,97,672
"Apparently, they’re resistant to pesticides now.",136,5,0.04674030960911047,1294,1.3308823529411764,35,3012,96,672
They call me “Earth.”,136,9,0.05118970980431574,1295,1.3308823529411764,27,3140,100,672
My insurance doesn't cover it.,136,7,0.049015522705595845,1296,1.3308823529411764,31,3279,98,672
Mind if I borrow your human-spray?,136,7,0.049015522705595845,1297,1.3308823529411764,31,3355,98,672
"I wouldn't even mind really, but they keep asking for the wifi password.",136,6,0.047891429340009714,1298,1.3308823529411764,33,3420,97,672
Their team building exercise is starting to itch a bit.,136,6,0.047891429340009714,1299,1.3308823529411764,33,3460,97,672
I can claim more dependents on my tax return now.,136,5,0.04674030960911047,1300,1.3308823529411764,35,3465,96,672
"It's fine, I'll get defrosted in a few thousand years, then I'll get my revenge.",136,7,0.049015522705595845,1301,1.3308823529411764,31,3510,98,672
My own private squad of hunter gatherers.,136,8,0.0501144083869741,1302,1.3308823529411764,29,3637,99,672
"Every time  I go to that urban park, I get manticks.",136,4,0.04556011501831253,1303,1.3308823529411764,37,3673,95,672
"Fire, the wheel and  now acupuncture",136,8,0.0501144083869741,1304,1.3308823529411764,29,3763,99,672
They confused me for a woolly rabbit.,136,10,0.052242883263882905,1305,1.3308823529411764,25,3894,101,672
What goes around... comes around.,136,6,0.047891429340009714,1306,1.3308823529411764,33,3976,97,672
They have more tenacity than talent.,136,7,0.049015522705595845,1307,1.3308823529411764,31,4109,98,672
This new acupuncture to go service is pretty sweet.,136,6,0.047891429340009714,1308,1.3308823529411764,33,4266,97,672
"They're Swedish, so it's a massage.",136,6,0.047891429340009714,1309,1.3308823529411764,33,4420,97,672
"Oh, they'll be gone after November.",136,10,0.052242883263882905,1310,1.3308823529411764,25,4559,101,672
"The guy I got them from said they were gatherers, so I’m not too worried",136,3,0.044348524424249205,1311,1.3308823529411764,39,4626,94,672
Hard to believe they will make us extinct.,136,10,0.052242883263882905,1312,1.3308823529411764,25,4702,101,672
I find a nice soak in a tar pit usually takes care of it.,136,4,0.04556011501831253,1313,1.3308823529411764,37,4986,95,672
"I thought they were hunting parasites. A thousand little stabs later, I'm dying.",136,7,0.049015522705595845,1314,1.3308823529411764,31,5157,98,672
There's strength in numbers.,136,7,0.049015522705595845,1315,1.3308823529411764,31,5194,98,672
Don't you just love Disney?,136,6,0.047891429340009714,1316,1.3308823529411764,33,5303,97,672
I'm not sure about this acupuncture treatment.,136,5,0.04674030960911047,1317,1.3308823529411764,35,5498,96,672
Doc said acupuncture would help with my back pains,133,6,0.04858654281797333,1318,1.330827067669173,32,303,95,672
It's awkwardly soothing.,133,7,0.049745083270163505,1319,1.330827067669173,30,376,96,672
"Honestly, it's better than fleas.",133,5,0.047399693843420666,1320,1.330827067669173,34,547,94,672
I guess I'm just woolier.,133,5,0.047399693843420666,1321,1.330827067669173,34,605,94,672
"Apparently, they're symbionts. I don't know what that means, but I haven't been as itchy lately.",133,5,0.047399693843420666,1322,1.330827067669173,34,684,94,672
They may look annoying but my god can they cure neck pain,133,5,0.047399693843420666,1323,1.330827067669173,34,859,94,672
They don't even know what ivory is yet they just hate that I'm big.,133,7,0.049745083270163505,1324,1.330827067669173,30,1231,96,672
You've got back bugs.,133,7,0.049745083270163505,1325,1.330827067669173,30,1441,96,672
It’s more natural compared to a flea collar.,133,8,0.05087724910122644,1326,1.330827067669173,28,1525,97,672
"It takes a village, Marty.",133,9,0.05198476356261508,1327,1.330827067669173,26,1590,98,672
Can I borrow your comb?,133,7,0.049745083270163505,1328,1.330827067669173,30,1641,96,672
Can you recommend a good pesticide?,133,8,0.05087724910122644,1329,1.330827067669173,28,1659,97,672
"And dogs complain about fleas!""",133,10,0.05198476356261508,1330,1.330827067669173,22,1707,99,672
I think the Little Ice Age is a real thing after all.,133,8,0.05087724910122644,1331,1.330827067669173,28,1715,97,672
They trim when I start getting too wooly. It’s called nanotechnology.,133,7,0.049745083270163505,1332,1.330827067669173,30,1771,96,672
Floresiensis didn't tell me she had a case of the neanderthals.,133,9,0.05198476356261508,1333,1.330827067669173,26,1862,98,672
They think they are really scary. It’s kind of cute.,133,7,0.049745083270163505,1334,1.330827067669173,30,2041,96,672
I'll never complain about fleas and lice again.,133,5,0.047399693843420666,1335,1.330827067669173,34,2087,94,672
"What happens in Vegas, stays in Vegas!",133,6,0.04858654281797333,1336,1.330827067669173,32,2222,95,672
I'm sick and tired of the nit pickers.,133,7,0.049745083270163505,1337,1.330827067669173,30,2486,96,672
The cupping was a disaster so I'm trying acupuncture,133,6,0.04858654281797333,1338,1.330827067669173,32,2490,95,672
There are days like today when you need thick skin,133,5,0.044932044726948714,1339,1.330827067669173,31,2614,97,672
You were right. I should have used the repellant!,133,7,0.049745083270163505,1340,1.330827067669173,30,2783,96,672
Babar...ians,133,9,0.05198476356261508,1341,1.330827067669173,26,3206,98,672
Tasty but the long pointy things are hard to pass.,133,3,0.044932044726948714,1342,1.330827067669173,38,3291,92,672
Did you get that special shampoo?  It itches like hell...,133,8,0.05087724910122644,1343,1.330827067669173,28,3457,97,672
"There called Cavies, sort of like scabies only worse!",133,4,0.046182353879996904,1344,1.330827067669173,36,3624,93,672
"I think I caught something, I’ll stay home today.",133,6,0.04858654281797333,1345,1.330827067669173,32,3758,95,672
They aren't that smart. I think they will be extinct soon.,133,6,0.04858654281797333,1346,1.330827067669173,32,3832,95,672
"Golly I hate these things so much I sometimes
wish we were already extinct.",133,7,0.049745083270163505,1347,1.330827067669173,30,3861,96,672
Did you put out their fire again ?,133,9,0.05198476356261508,1348,1.330827067669173,26,3896,98,672
We're symbiotic,133,7,0.049745083270163505,1349,1.330827067669173,30,3910,96,672
"Believe it or not, they make me laugh.",133,5,0.047399693843420666,1350,1.330827067669173,34,3944,94,672
Don't knock acupuncture unless you've tried it.,133,4,0.046182353879996904,1351,1.330827067669173,36,3973,92,672
At least the itching on my back has stopped!,133,7,0.049745083270163505,1352,1.330827067669173,30,3996,96,672
"its time to see the doctor, these shooting pains in my back are killing me",133,6,0.04858654281797333,1353,1.330827067669173,32,4124,95,672
Floyd says it’s malware.,133,9,0.05198476356261508,1354,1.330827067669173,26,4470,98,672
Flea season is really aggressive this year.,133,8,0.05087724910122644,1355,1.330827067669173,28,4473,97,672
A little to the left. That's the stuff.,133,3,0.044932044726948714,1356,1.330827067669173,38,4505,92,672
They also do reiki if acupuncture isn’t your thing.,133,6,0.04858654281797333,1357,1.330827067669173,32,4641,95,672
This is what I get for listening to anti-vaxers.,133,10,0.05306917004451585,1358,1.330827067669173,24,4647,99,672
Could you please get rid of them. I do not want them all over our picnic blanket,133,7,0.049745083270163505,1359,1.330827067669173,30,4651,96,672
Where do you keep the caveman spray.,133,8,0.05087724910122644,1360,1.330827067669173,28,4739,97,672
They don’t hunt. They gather.,133,10,0.05306917004451585,1361,1.330827067669173,24,4968,99,672
What makes you think I’m nit-picking?,133,10,0.05306917004451585,1362,1.330827067669173,24,5027,99,672
I’ve moved on from doing the cave paintings to sculptures.,133,7,0.047399693843420666,1363,1.330827067669173,28,5035,98,672
"You should try it, they cured my arthritis.",133,7,0.049745083270163505,1364,1.330827067669173,30,5039,96,672
"If one of them is an artist, our legacy is secure!",133,6,0.04858654281797333,1365,1.330827067669173,32,5057,95,672
"Apparently it's fatal, but the doctor says I still have a good ten years.",133,6,0.04858654281797333,1366,1.330827067669173,32,5155,95,672
"It's sort of like acupuncture.
I got them on Amazon.",133,8,0.05087724910122644,1367,1.330827067669173,28,5168,97,672
"A little to the left...yes, that is the spot.",133,8,0.05087724910122644,1368,1.330827067669173,28,5216,97,672
They make funny squishy noises when I roll on my back.,133,8,0.05087724910122644,1369,1.330827067669173,28,5275,97,672
You still eating Paleo?,133,7,0.049745083270163505,1370,1.330827067669173,30,5377,96,672
The ticks are really bad this year.,133,9,0.05198476356261508,1371,1.330827067669173,26,5398,98,672
Applying a big icepack should kill them off!,133,6,0.04858654281797333,1372,1.330827067669173,32,5414,95,672
They're for the wall.,133,7,0.049745083270163505,1373,1.330827067669173,30,5455,96,672
They’ll go away once things heat up.,133,7,0.049745083270163505,1374,1.330827067669173,30,5572,96,672
Hors d'oeuvre?,134,5,0.047109372121091606,1375,1.328358208955224,34,512,95,672
"Crazy, yes. But best back-scratch I've ever had.",134,7,0.04943414450470017,1376,1.328358208955224,30,1939,97,672
"They are unpleasant, but more comfortable than fleas.",134,5,0.047109372121091606,1377,1.328358208955224,34,2701,95,672
It's been approved for cosmetic use.,134,7,0.04943414450470017,1378,1.328358208955224,30,2881,97,672
Doc says it's just a rash.,134,4,0.045902854933102304,1379,1.328358208955224,36,3099,94,672
"Annoying and persistent, I suspect they'll even survive us!",134,7,0.04943414450470017,1380,1.328358208955224,30,4219,97,672
I hired them to do acupuncture but I think they're trying to kill me.,134,6,0.047109372121091606,1381,1.328358208955224,30,4310,98,672
Do you have any ‘OFF’?,131,7,0.050181991856702655,1382,1.3282442748091603,29,13,95,672
"Ow, ow, ow, ow, ow, ow, ow!",131,8,0.0513387974031577,1383,1.3282442748091603,27,435,96,672
Will you scratch my back?,131,4,0.046539369037592995,1384,1.3282442748091603,35,764,92,672
What they lack in civility they make up for in brutality,131,7,0.04778443975305738,1385,1.3282442748091603,27,920,97,672
I collect caveman action figures.,131,5,0.04778443975305738,1386,1.3282442748091603,33,1289,93,672
"Thanks for the suggestion, this works a lot better than that awful shampoo.",131,4,0.046539369037592995,1387,1.3282442748091603,35,1795,92,672
Lice again.,131,6,0.048997882552309045,1388,1.3282442748091603,31,1925,94,672
I know they're parasites but I think we should respect all living creatures,131,5,0.04778443975305738,1389,1.3282442748091603,33,2488,93,672
Do I have anything in my teeth?,131,3,0.04526006029957284,1390,1.3282442748091603,37,2855,91,672
There's more of them than usual. Must be global warming.,131,8,0.0513387974031577,1391,1.3282442748091603,27,2862,96,672
Have you been seeing other mammoths?,131,8,0.0513387974031577,1392,1.3282442748091603,27,3309,96,672
These hunters and gatherers are going to be the death of me.,131,4,0.046539369037592995,1393,1.3282442748091603,35,3509,92,672
Could you please get these little pricks off of me .,131,9,0.05247010511613992,1394,1.3282442748091603,25,3840,97,672
I'll start worrying when they invent gunpowder.,131,7,0.050181991856702655,1395,1.3282442748091603,29,4182,95,672
This Uber pool is just not worth it anymore,131,6,0.048997882552309045,1396,1.3282442748091603,31,4216,94,672
They’re cheaper than the salon and they come to our cave!,131,5,0.04778443975305738,1397,1.3282442748091603,33,4232,93,672
Too bad we’re prehistoric.  This has the makings of a very compelling narrative.,131,6,0.048997882552309045,1398,1.3282442748091603,31,4375,94,672
"Don't worry, we'll be here long after their extinct.",131,9,0.05247010511613992,1399,1.3282442748091603,25,4810,97,672
I liked it better when it was just a monkey on my back.,131,5,0.04778443975305738,1400,1.3282442748091603,33,5405,93,672
"Honey, I think you need to check me for prickly heat.",131,8,0.0513387974031577,1401,1.3282442748091603,27,5516,96,672
And do you believe WE'RE the ones who will be extinct in a little while?!?,128,6,0.04974018989852906,1402,1.328125,30,1230,92,672
I aspired to more than being the elephant in the room.,132,8,0.05100903218973246,1403,1.3257575757575757,27,2052,97,672
"I simply refuse to sit when they yell
“Sit” but I’m willing
to roll over.",132,6,0.048688813118880785,1404,1.3257575757575757,31,2739,95,672
"They started out as fleas then evolved, somewhat.",132,9,0.052130430517473146,1405,1.3257575757575757,25,4815,98,672
Does our insurance even cover acupuncture?,129,6,0.049418604651162795,1406,1.3255813953488371,30,274,93,672
Can I borrow some shampoo?,129,6,0.049418604651162795,1407,1.3255813953488371,30,289,93,672
Don't you know anything about Global Warming. You need to reduce your footprint by ridesharing.,129,5,0.048177530599442075,1408,1.3255813953488371,32,669,92,672
"Not sure what's in it for them, but it feels pretty good to me.
Hilary A. Kaplan 
Silver Spring, MD",129,5,0.048177530599442075,1409,1.3255813953488371,32,741,92,672
Do these cavemen make me look fat?,129,6,0.049418604651162795,1410,1.3255813953488371,30,790,93,672
"I dunno... I just lay down for a nap in the tall grass and when I woke up, they were all over me!",129,4,0.04690362910961608,1411,1.3255813953488371,34,2014,91,672
It's annoying but somehow it helps my arthritis.,129,7,0.05062926541710517,1412,1.3255813953488371,28,3249,94,672
"They are so annoying, they will probably be here long after you and I are extinct.",129,6,0.049418604651162795,1413,1.3255813953488371,30,3498,93,672
"Hey Jake, can I borrow your Inuit Off?",129,8,0.051811644904243614,1414,1.3255813953488371,26,3524,95,672
"Itchy, but they say you shouldn't scratch them.",129,11,0.05520705245443456,1415,1.3255813953488371,20,3792,98,672
Cover up when walking in the tall grass.,129,9,0.052967637088048254,1416,1.3255813953488371,24,3957,96,672
"I'm worried about climate change, not these Neanderthals.",129,6,0.049418604651162795,1417,1.3255813953488371,30,4200,93,672
Cro-Minions”,129,5,0.048177530599442075,1418,1.3255813953488371,32,4487,92,672
I’m hoping they kill each other before we go extinct.,129,5,0.048177530599442075,1419,1.3255813953488371,32,4661,92,672
"These hunter-gatherers are clueless. I don't see how they expect to survive as a species.""",129,8,0.051811644904243614,1420,1.3255813953488371,26,5169,95,672
The benefits are good but management won't stop riding me,129,6,0.049418604651162795,1421,1.3255813953488371,30,5494,93,672
"No one is going to believe this, take my picture!",127,7,0.05108727808099317,1422,1.3228346456692914,27,170,93,672
"Yea, I started with Uber 3 weeks ago",127,10,0.054633900763018634,1423,1.3228346456692914,21,395,96,672
Hard to believe that someday they’ll be at the top of the food chain.,127,9,0.05347783405889291,1424,1.3228346456692914,23,579,95,672
I think they’ll kill my fleas!,127,7,0.05108727808099317,1425,1.3228346456692914,27,771,93,672
"I was going to swat them off but I thought, how much trouble could they ever cause.",127,4,0.04727533025655223,1426,1.3228346456692914,33,991,90,672
"Oh man, I'm having second thoughts about becoming an Uber.",127,9,0.05347783405889291,1427,1.3228346456692914,23,1181,95,672
Bunch of Neanderthals.,127,7,0.05108727808099317,1428,1.3228346456692914,27,1445,93,672
"Bit of a nuisance, yes.  But they can start a fire on a cold winter night.",127,5,0.04857922629909788,1429,1.3228346456692914,31,1472,91,672
Bloody humans!,127,8,0.05229621744139442,1430,1.3228346456692914,25,1769,94,672
