,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1558,1559,Matching 401K contributions has really turned around our recruitment,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1559,1560,"The king with the most lawyers wins. But I miss the killing, raping and pillaging.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1560,1561,Our army is weak but litigious.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1561,1562,Offering this merger idea is just stupid! Why can we plunder and rape them like we normally do?!,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1562,1563,Let's hope the pen is mightier than the sword!,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1563,1564,Our battle strategy? We tie 'em up in court for years and then settle for massive spoils of war.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1564,1565,Millennials have no understanding of the power suit concept.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1565,1566,"Personally, I'd gone with a two-button.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1566,1567,I hate Viking To Work Day.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1567,1568,"Not sure what they're after. It sounds like ""corner office"" but I can't be sure.",1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1568,1569,"On the other hand, being an EMT can be rewarding.",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1569,1570,"The Western Armies will be no match for Emmett, Goldstein & Walsh",1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1570,1571,"I don't trust them. Underneath that outward conservative attire, they are all lefties.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1571,1572,Relax. It's just a paper war.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1572,1573,This isn't what I meant by an army of lawyers.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1573,1574,"On second thought, let's not negotiate.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1574,1575,I wonder if Cersei will be naked or not....,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1575,1576,What shall we pick: death or taxes?,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1576,1577,Robert Mueller has them following the money trail.,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1577,1578,I just love these corporate retreats.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1578,1579,They won't know what hit them; they'll be in court for years.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1579,1580,It's their longbow men against our middle management.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1580,1581,"Their Centurian keeps asking if we can stop at 'Starbucks' ... says our logos are similar, so we'd like the place.",1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1581,1582,Because they're more bloodthirsty.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1582,1583,Remember when we used to lop people's heads off? I am SO tired of these legal battles.,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1583,1584,My advice? Always bring your legal team.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1584,1585,The kids aren't going to want this for dinner.,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1585,1586,And you thought your divorce was gonna be amicable!,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1586,1587,"I think I'll call it, ""The Lawyer Crusades."" It has a nice ring to it.",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1587,1588,It's amazing what people will do for a tax break.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1588,1589,"Do you know the words to ""One Hundred Bottles of Beer on the Wall""?",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1589,1590,Doesn't it seem to you that these pre-trial motions are becoming endless?,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1590,1591,"Sure, they're following us now, but wait until the oats kick in.",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1591,1592,Corporate is really taking it too far with these team building activities.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1592,1593,"If you think Genghis Khan was ruthless, wait till these lawyers get done!",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1593,1594,I don't think we've ever had such obedient slaves before.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1594,1595,Litigation. Pffft.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1595,1596,"If we get the first one to jump, the rest will follow?",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1596,1597,"""An army of lawyers can never be conquered."" Are you sure you got that right?",1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1597,1598,"It used to be so simple and pure: kill, plunder, burn and move on. Then the suits screwed it all up.",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1598,1599,"Don't look now, but I think we're being followed.",1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1599,1600,"Would you be willing to trade all your days for one chance, just one chance, to come back here and tell our enemies that they may take our lives, but they’ll never get away with it in court!?!",1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1600,1601,Legal hassles can take all the fun out of plundering.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1601,1602,I said to capture the earnest and young!,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1602,1603,These mergers get dicier each year,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1603,1604,"So the Emperor gives me this line. 'Anybody can conquer kingdoms, gather beautiful concubines or capture treasure ships,' he says. 'But it takes a real man to bring back the necessary clerical support,' he says ...",1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1604,1605,At the gate? I thought he said Litigate...,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1605,1606,"The battering ram is now so ""yesterday"".",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1606,1607,"Way to go, Pied Piper. We could've been knee-deep in New Moscow Mules in the Rose Garden, but somebody had to go and volunteer us for Drain the Swamp duties.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1607,1608,I don't believe this army is well suited.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1608,1609,These IBM slaves are much more compliant than those quirky Apple helots we conquered last week.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1609,1610,Global domination was sure easier before Watchdog Groups.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1610,1611,Since when did the spoils of war include so many accountants?,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1611,1612,They save us a fortune in pooper scooper fines.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1612,1613,"Jimmy, ye think we got enough lawyers for Mr. T? - Shhh, Bob, they still think they're getting paid.",1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1613,1614,"Silk Road hell, they're wearing polyester.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1614,1615,Remake of Spartacus,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1615,1616,"I don't get it, aren't they already prisoners?",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1616,1617,The Academy doesn't want to take any chances next year.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1617,1618,I love being a process server.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1618,1619,We will be fully taxed in this battle; the CPAs will provide some relief.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1619,1620,"You know, we used to have fun on these battles until the personal-injury lawyers turned up.",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1620,1621,"They follow like sheep if you promise them a Something called ""a martini"".",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1621,1622,I advertised the best cardio workout ever – that's how.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1622,1623,You are aware we just passed the office complex.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1623,1624,Into the jaws of wealth,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1624,1625,Does the Grey Flannel Horde do anything for you? Let's settle.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1625,1626,This is the greatest army of corporate raiders the world has ever seen.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1626,1627,We shall cross the Wall Street and pillage Nasdaq!,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1627,1628,Good haul! Sell them whole or for parts?,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1628,1629,I really miss pillaging and raping with no legal liability.,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1629,1630,Not one of them knows the secret handshake.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1630,1631,They all watched too many episodes of Game of Thrones.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1631,1632,"Puts a whole new twist on 'corporate raider', don't you think?",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1632,1633,"Well, how 'bout we sing 'Heigh-ho, Heigh-ho, It's Off To Work We Go..""",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1633,1634,Since when did ransacked villagers all get so litigious?,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1634,1635,"when we get to the rest area, jump off and get to the rest room. I'll tell them to stand by while we check to make sure no enemy is hiding inside. if they won't wait, we'll have to change into our brown uniforms.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1635,1636,"Are you as bored as I am? Conquer and enslave. Enslave and conquer. Every day, the same old thing.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1636,1637,First Hostile Corporate Take Over.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1637,1638,Who knew conquering could be so complicated?,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1638,1639,I thought you said these guys specialize in hostile takeovers.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1639,1640,"These guys are dangerous, they can bring down any economy.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1640,1641,This paper trail is ridiculous!,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1641,1642,"You call them unsullied, I call them corporate drones",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1642,1643,I really don't like this version of the Pied Piper!,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1643,1644,Raping and pillaging just isn't the same since the Geneva Conventions.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1644,1645,You said you wanted a hostile takeover.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1645,1646,This is the perfect spot for our corporate retreat.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1646,1647,I object to you leading the witnesses.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1647,1648,Memo to self: Shut down the recruitning office on Madison.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1648,1649,I guess this is what the King meant by us showing no mercy.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1649,1650,You'll like the way we pillage; I guarantee it.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1650,1651,I knew the land of Accountantos would be an easy victory.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1651,1652,"I found them through an online résumé search for ""loyal foot soldiers"".",1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1652,1653,And you said the Lemming Day parade wouldn't last beyond 428 AD!?,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1653,1654,"The first thing we do, let's kill all the lawyers.",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1654,1655,Are they still following us?,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1655,1656,"Not what I meant by ""hostile takeover.""",1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1656,1657,I just don't see ourselves as corporate raiders.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1657,1658,"I hate to bring work home, but I volunteered to do the debriefing.",1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1658,1659,They're all hedge managers but there's no hedges around here.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1659,1660,"Pillage, plunder, evict.",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1660,1661,You wouldn't believe the paperwork if we lose the battle.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1661,1662,Our leadership's no problem today. But wait until the stockholders meeting next month!,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1662,1663,"""Lead hostile takeover"" sounded a lot cooler in the ad.",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1663,1664,We might not have enough men for the hostile takeover.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1664,1665,What have you fed these horses that drop such fetid dung?,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1665,1666,"...and they thought they were ""Barbarians at the Gate""!!!",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1666,1667,It's Michael Flynn's case. I think he's ready to flip.,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1667,1668,We never should have asked the recruiter for men who are all business.,1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1668,1669,You better hope we reach the front line before happy hour.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1669,1670,"We came, we saw, we sued.",1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1670,1671,I'm hoping they just settle with us.,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1671,1672,"So then, 'The Goldman Horde'?",1.147540983606557,0.05647217784814785,61.0,54.0,5.0,2.0
1672,1673,This case is heating up.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1673,1674,I said army of warriors not lawyers,1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1674,1675,Did you remember to feed the cat?,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1675,1676,"Frankly, I think we will need some time to adjust to this civilian control thing.",1.147540983606557,0.045784393586127715,61.0,52.0,9.0,0.0
1676,1677,I did NOT sign up for an Accountants Crusade!,1.147540983606557,0.06111918649936805,61.0,55.0,3.0,3.0
1677,1678,Should we tell them the second prize is a set of steak knives ?,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0
1678,1679,Someone should tell them that this is not one of the habits of highly successful people.,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0
1679,1680,"Harvard, Shmarvard. At Stanford B school, I hear they wear flip-flops.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1680,1681,Are we there yet?,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1681,1682,"With our army of overpaid lawyers, we will conquer anything!",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1682,1683,"They say we are being ""audited""? Also, what is a ""horse receipt?""",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1683,1684,Guess we will see if the pen is mightier than the sword.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1684,1685,I'm not sure this is how you sue for peace.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1685,1686,We'll show the king we mean business!,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1686,1687,They claim to have experience in hostile acquisitions,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1687,1688,Looting ain't what it used to be.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1688,1689,You know what they say...your best offense is a good defense.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1689,1690,Should I be worried about those deductions for raping and pillaging expenses?,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1690,1691,Do you think we may be overdoing this?,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1691,1692,"It's ""Carpool Tunnel Syndrome."" Makes them real easy to capture.",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1692,1693,You can't despoil anything today without an army of lawyers.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1693,1694,I said there was a slip-and-fall over at the Castle.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1694,1695,"If I sue, you think I have a case?",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1695,1696,"When I told the quartermaster to fit them out in suits, this wasn't what I meant.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1696,1697,These corporate raiders are supposed to be ruthless.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1697,1698,"""They said to expect few women in positions of power but this is ridiculous"".",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1698,1699,Rape and pillage were more fun before management hired liability lawyers.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1699,1700,This is not going to be pretty.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1700,1701,"""They'll be sorry they named their stove company Viking?",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1701,1702,We also offer a leadership journey for women on Tuesdays.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1702,1703,Did you notice none of the women bought it?,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1703,1704,"I thought the children's crusade would be our worst, but now I don't know.",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1704,1705,"I had no idea it was going to be a legal battle, either!",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1705,1706,Not Vandals or Huns. Lawyers.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1706,1707,The king is finalizing his divorce today.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1707,1708,"I thought this was the silk road, not the suit road!",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1708,1709,"What if the other side has already lawyered-up, you bonehead!",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1709,1710,He asked for all the lawyers we could gather.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1710,1711,"Look, I'm going to ask that you pledge your loyalty to me. It would be a big mistake not to. Believe me.",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1711,1712,We'll teach the bastards. Those who live by the injunction die by the injunction!,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1712,1713,Let's just see if those mongrels can sustain this objection!,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1713,1714,After a three day audit our enemies will lay down their arms.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1714,1715,"Once we get over the next hill we'll gallop like hell, lose these geeks and their slapping briefcases.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1715,1716,"The first thing we do, let's kill all the playwrights.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1716,1717,IRS audits get worse every year.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1717,1718,"Hey man, how many people did you tell about our shortcut?",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1718,1719,"Well, they do blindly follow our law.",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1719,1720,"I'm positive the Emperor said, Victory is ours, “by all accounts,” not “buy all the accountants.”",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1720,1721,I thought we were supposed to follow the money!,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1721,1722,"""This is will be a brutal contest with lots of ink being spilled.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1722,1723,Twenty years ago we didn't even HAVE an HR department.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1723,1724,"Seeing it's only a rat race, I think they should have just called on the Pied Piper.",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1724,1725,I'm going to enjoy papering them to death.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1725,1726,"We built it, they are coming, but how are we going to feed them all?",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1726,1727,They are economists ... you should see how damage they can do.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1727,1728,"Yes, fighting with axes was great, but these attorneys draw even more blood.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1728,1729,A man with a briefcase can pillage more money than any man with a sword,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1729,1730,"During the hostile takeover, make sure they stay in columns and rows.",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1730,1731,"True, their battle garb and weapons need upgrades. But lock-step conformity wins holy wars.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1731,1732,Suitcases and suits? Not sure about this new warfare strategy.,1.1403508771929824,0.06351541803245206,57.0,52.0,2.0,3.0
1732,1733,Are you sure they need this many lawyers for one lousy impeachment?,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1733,1734,War hasn't been the same since we hired all these MBAs,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1734,1735,Their mission is to get the participant liability waivers signed.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1735,1736,The chainmail and armor won't protect you from a well worded writ.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1736,1737,Tax season is coming.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1737,1738,We'll camp at Silicon Valley.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1738,1739,"When they asked, I said ""brief,"" and that seemed to convince them.",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1739,1740,Here comes the lawyers.,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1740,1741,"This takes ""off-site corporate retreat"" to a whole new level.",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1741,1742,the constant paternity suits are becoming a distraction.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1742,1743,"Because, lawyers cause more damage than flaming arrows",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1743,1744,"I thought we could just settle our differences with a few decapitations, but my ex wants to get nasty.",1.1403508771929824,0.06351541803245206,57.0,52.0,2.0,3.0
1744,1745,You can lead a suit to water but you can't make em drink,1.1403508771929824,0.06351541803245206,57.0,52.0,2.0,3.0
1745,1746,And so he says to me: 'I'm a firm believer in corporate punishment.',1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1746,1747,Looks like the casting department pulled a real doozy this time.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1747,1748,"God may be on their side, but the lawyers are the only one's that really win anymore.",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1748,1749,I'll have my people talk to your people.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1749,1750,"I tell ya, there is more plunder with lawyers than with any other army.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1750,1751,Trump's new legal team,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1751,1752,Tell their people to get in touch with our people.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1752,1753,It just seems that lately this crusade has become less about martyrdom and more about the billable hour.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1753,1754,"When I enlisted, I never thought that one day I'd have to lawyer up",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1754,1755,This would've been much easier if you'd remembered to bring the E-Z Pass!,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1755,1756,Kushner is coming.,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1756,1757,Put 'em in suits and they'll automatically follow any jackass.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1757,1758,Surrender or I'll unleash the lawyers!,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1758,1759,This brings 'lawyering-up' to a whole new level.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1759,1760,"We will drive our enemies before us, burn their villages, and sow their fields with subpoenas!",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1760,1761,Our tax collectors did much better when they carried swords and spears.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1761,1762,"I said ""warriors"" and he heard ""lawyers"" so now we have to sue them to death",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1762,1763,Our quest is to capture Trump's tax returns or die trying.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1763,1764,"Tomorrow, we assault the Trump Tower",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1764,1765,THE VANDALS SHALL FLEE FROM OUR LEGION OF PERSONAL INJURY LAWYERS!,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1765,1766,"Honestly, the bureaucracy of conquest is really getting to me.",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1766,1767,Why even have a deploy accountants button,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1767,1768,I think they're senate conservatives.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1768,1769,The Crusades were more fun before the lawyers got involved.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1769,1770,We're going to build a Wall Street around this country.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1770,1771,This is a dumb way to advertise briefcases.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1771,1772,They better have something good in those little boxes,1.1403508771929824,0.06351541803245206,57.0,52.0,2.0,3.0
1772,1773,"Ohhh, I just got it. They think Genghis Khan is a law firm.",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1773,1774,It's called business class with one carry on.,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1774,1775,"Well...we tried Sticks & Stones last battle, so I am willing to try anything this time.",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1775,1776,"Are you sure these are all of ""Trumps"" lawyers!!",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1776,1777,I would be a card carrying member- if I had pockets.,1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1777,1778,my parents pushed for an M.B.A but I'm glad I stuck with textile design.,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1778,1779,Are you sure the king's writ runneth this far?,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1779,1780,"Sure, they may be followers. But I take stock in their bonds.",1.1403508771929824,0.04641668966779983,57.0,49.0,8.0,0.0
1780,1781,"So I said, ""I'll give you corporate raiders!""",1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1781,1782,You're nobody these days unless you're lawyered up.,1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1782,1783,Lawyers have been talking about it since medieval? times and they will finally have the real thing thanks to our horses.,1.1403508771929824,0.05837501102181511,57.0,51.0,4.0,2.0
1783,1784,"I don't get it... no matter what we feed these horses, lawyers!",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
1784,1785,"The question seems not so much ""Quo vadis?"" as ""Cui bono?""",1.1403508771929824,0.052735903289475715,57.0,50.0,6.0,1.0
