caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
I stopped eating meat but I can't seem to get it off my mind.,215,14,0.0406126662097196,967,1.3348837209302327,44,1068,157,666
I always like to bring my own lunch to school.,215,14,0.0406126662097196,968,1.3348837209302327,44,1194,157,666
Allow me to cull this one from the herd.,215,7,0.03667570011282662,969,1.3348837209302327,58,1260,150,666
I'm saving this half for dinner.,215,12,0.03952785137603698,970,1.3348837209302327,48,1952,155,666
"Yeah, the ashiatsu massage helps temporarily but I think taking human cartilage supplements is what has truly healed my arthritis.",215,14,0.0406126662097196,971,1.3348837209302327,44,1988,157,666
"Yeah, I'm going to eat him, but right now this feels AMAZING on my sciatica.",215,13,0.04007392974907857,972,1.3348837209302327,46,2613,156,666
I think I’ve been attacked by a hammertoe.,215,15,0.041144349159879974,973,1.3348837209302327,42,2972,158,666
I told you I'd find my sea legs!,215,14,0.0406126662097196,974,1.3348837209302327,44,3223,157,666
He thinks he's wading. I hate to disappoint him.,215,13,0.04007392974907857,975,1.3348837209302327,46,3315,156,666
Just saving this for dessert.,215,15,0.041144349159879974,976,1.3348837209302327,42,3943,158,666
"Well I'm hungry, too, but this really gets the kinks out of my back.",215,13,0.04007392974907857,977,1.3348837209302327,46,4388,156,666
"Free fish or not, if this crowd sings BABY SHARK one more time...",215,14,0.0406126662097196,978,1.3348837209302327,44,4937,157,666
He must be a Republican,215,20,0.043705852278959095,979,1.3348837209302327,32,5224,163,666
I wasn't in the mood to cook tonight ... so I just ordered in.,215,13,0.04007392974907857,980,1.3348837209302327,46,5837,156,666
Was the top half tasty?,213,10,0.03861511434446446,981,1.3333333333333333,51,224,152,666
It's like Uber Eats only quicker.,213,15,0.041383348935037215,982,1.3333333333333333,41,1023,157,666
"Suddenly, he's not half the man he used to be, oh yesterday came suddenly.",213,13,0.04029888042839222,983,1.3333333333333333,45,1596,155,666
He’s holding me down. I’m very bloated.,213,12,0.03974555146344377,984,1.3333333333333333,47,1645,154,666
"He calls it ""shark surfing,"" I call it ""toppings.""",213,15,0.041383348935037215,985,1.3333333333333333,41,1957,157,666
It's not my fault you ate your chiropractor.,213,15,0.041383348935037215,986,1.3333333333333333,41,2594,157,666
Watch this!  I saw a dog do it.  They put a biscuit on his nose and...,213,13,0.04029888042839222,987,1.3333333333333333,45,2828,155,666
"She's a lawyer, so it's a professional courtesy on my part.",213,15,0.041383348935037215,988,1.3333333333333333,41,2928,157,666
"Once you get past the temptation, it's actually really good for your core.",180,12,0.04456841803099171,989,1.3333333333333333,36,4002,132,666
In a minute he's going to discover there's another definition of  'chum'.,213,13,0.04029888042839222,990,1.3333333333333333,45,4146,155,666
Don't tell me I never bring you gifts.,213,10,0.03861511434446446,991,1.3333333333333333,51,5114,152,666
"It's the new rideshare, 'Unter'.",213,22,0.044973524296181386,992,1.3333333333333333,27,5133,164,666
I've tried everything.  I have an appointment with my dermatologest next week to have it removed,213,15,0.041383348935037215,993,1.3333333333333333,41,5492,157,666
"He said his big brother was, like, twice as fat.  So, we are going over to where he’s swimming.",213,12,0.03974555146344377,994,1.3333333333333333,47,6163,154,666
I like to start with a false sense of security!,214,12,0.03959004225315635,995,1.3317757009345794,47,1251,155,666
This is what I get for hiring a reputation management consultant.,214,10,0.03846579659449079,996,1.3317757009345794,51,2536,153,666
How was the top half?,211,14,0.041080325228134894,997,1.3317535545023698,42,491,155,666
"No, really, it's the best invertebrate deep tissue massage there is.",211,16,0.04216475064439967,998,1.3317535545023698,38,508,157,666
"No, leave him alone.  He's really helping my back problem.",211,13,0.04052723260749249,999,1.3317535545023698,44,613,154,666
The fin isn't intimidating anymore,211,11,0.03939776017449135,1000,1.3317535545023698,48,708,152,666
The Dr. said take two of these and call him in the morning.,211,13,0.04052723260749249,1001,1.3317535545023698,44,752,154,666
I’m saving half my snack for later.,211,16,0.04216475064439967,1002,1.3317535545023698,38,812,157,666
It's my emotional support prey.,211,15,0.0416260694622597,1003,1.3317535545023698,40,1326,156,666
"First a massage, then dinner.",211,16,0.04216475064439967,1004,1.3317535545023698,38,1413,157,666
I just can't shake this feeling that I'm missing the obvious.,211,11,0.03939776017449135,1005,1.3317535545023698,48,1573,152,666
Do you want to tell him?,211,11,0.03939776017449135,1006,1.3317535545023698,48,1677,152,666
It just started out as a barnacle....,211,11,0.03852893328039898,1007,1.3317535545023698,47,1812,153,666
"So here I am, asking the Sea Witch to give me legs...",211,14,0.041080325228134894,1008,1.3317535545023698,42,1920,155,666
I had to give him a minute because he wants a selfie.,211,17,0.042696636107917636,1009,1.3317535545023698,36,1946,158,666
I wasn’t hungry so I got it to go,211,11,0.03939776017449135,1010,1.3317535545023698,48,1993,152,666
I'm saving it for a mid-afternoon snack.,211,15,0.0416260694622597,1011,1.3317535545023698,40,2083,156,666
I just remembered why we never stop swimming.,211,12,0.039966486520512025,1012,1.3317535545023698,46,2105,153,666
Peek up there and see if anyone's noticed the top half is missing.,211,14,0.041080325228134894,1013,1.3317535545023698,42,2314,155,666
I want to eat him but hes growing on me....,211,13,0.04052723260749249,1014,1.3317535545023698,44,2433,154,666
I don't know if I should eat him or enjoy the back massage.,211,12,0.03823493730492663,1015,1.3317535545023698,42,2450,157,666
Nothing quite like a foot massage and then dinner.,211,13,0.04052723260749249,1016,1.3317535545023698,44,2517,154,666
White men can’t jump.,211,13,0.04052723260749249,1017,1.3317535545023698,44,2672,154,666
I’m just going to eat in today. I brought my lunch.,211,15,0.0416260694622597,1018,1.3317535545023698,40,2711,156,666
I feel responsible for him now.,211,13,0.04052723260749249,1019,1.3317535545023698,44,2866,154,666
I brought you the fresh catch of the day,211,12,0.039966486520512025,1020,1.3317535545023698,46,2933,153,666
"Ironically, he's a shark spotter.",211,9,0.03823493730492663,1021,1.3317535545023698,52,3059,150,666
"I know it's dangerous, but I just love the thrill of it all.",211,11,0.03939776017449135,1022,1.3317535545023698,48,3190,152,666
He's an attorney and my mentor.,211,15,0.0416260694622597,1023,1.3317535545023698,40,3388,156,666
You already had your half.,211,17,0.042696636107917636,1024,1.3317535545023698,36,3454,158,666
What? Do I have a booger or something?,211,13,0.04052723260749249,1025,1.3317535545023698,44,3694,154,666
Wait'll you see his face when he realizes he's not on a rock.,211,10,0.03703562277938098,1026,1.3317535545023698,48,3698,153,666
"And we would have been on TV too, if Alabama Public Television didn't take exception to the fact that we're both male.",211,18,0.04322197673590912,1027,1.3317535545023698,34,3863,159,666
I'm taking him home for dinner.,211,11,0.03939776017449135,1028,1.3317535545023698,48,3903,152,666
"He's a human who can stand sharks, so I support him.",211,9,0.03823493730492663,1029,1.3317535545023698,52,4058,150,666
Don't look at me like that. He'll be more tender not so worn out.,211,10,0.0388207028367494,1030,1.3317535545023698,50,4690,151,666
I feel as though I’ve got a monkey on my back.,211,10,0.0388207028367494,1031,1.3317535545023698,50,4803,151,666
He's an old chum of mine.,211,9,0.03823493730492663,1032,1.3317535545023698,52,4873,150,666
We actually get along ok; he's a lawyer.,211,16,0.04216475064439967,1033,1.3317535545023698,38,5136,157,666
I learned it from a duck hunter I ate.,211,14,0.041080325228134894,1034,1.3317535545023698,42,5146,155,666
Make all the fun you want—my chiropractor said it'll help!,211,14,0.041080325228134894,1035,1.3317535545023698,42,5240,155,666
"Someday, and that day may never come, I will call upon you to do a service for me.'",211,9,0.03823493730492663,1036,1.3317535545023698,52,5361,150,666
I get hypoglycemic.,211,13,0.04052723260749249,1037,1.3317535545023698,44,5787,154,666
It's the best kind of hood ornament--edible.,211,14,0.041080325228134894,1038,1.3317535545023698,42,6144,155,666
"Hop on,"" I said. ""Come join the circle of life.",211,13,0.04052723260749249,1039,1.3317535545023698,44,6278,154,666
I just couldn't. It's Bobby Darin.,211,16,0.04216475064439967,1040,1.3317535545023698,38,6306,157,666
He wants to compete but can't afford a surfboard,184,14,0.045194720704425935,1041,1.3315217391304348,33,1548,137,666
Because he asked politely.,212,10,0.038668829553996795,1042,1.330188679245283,50,6274,152,666
These Internet challenges are getting out of hand!,209,18,0.04348947634925706,1043,1.3301435406698565,33,74,158,666
If you like bones start with his feet.,209,10,0.039029239724860665,1044,1.3301435406698565,49,274,150,666
Sorry I already ate the top half.,209,19,0.04401523802146914,1045,1.3301435406698565,31,277,159,666
"I swear, if he calls me Flipper one more time...",209,14,0.041319584379766156,1046,1.3301435406698565,41,332,154,666
"Suit yourself, but Shiatsu is the only thing that restores my Qi.",209,12,0.04019073031693538,1047,1.3301435406698565,45,482,152,666
I can't believe you ate yours already. We were supposed to meet for dinner.,209,16,0.042418407598878605,1048,1.3301435406698565,37,553,156,666
Amazon delivery of your Mako-at-Home Meal Kit,209,7,0.03531631073281412,1049,1.3301435406698565,53,612,149,666
It was either him . . .  or a tracking collar!,209,10,0.039029239724860665,1050,1.3301435406698565,49,646,150,666
I 'm saving the other half for later,209,14,0.03961424211637319,1051,1.3301435406698565,39,665,156,666
Doesn’t he hear the music?,209,18,0.04348947634925706,1052,1.3301435406698565,33,831,158,666
"I put in a standing order for meat, and this is what happened.",209,15,0.041872600567323365,1053,1.3301435406698565,39,869,155,666
I like the skin nice and crispy.,209,15,0.041872600567323365,1054,1.3301435406698565,39,919,155,666
You asked for take-out.,209,14,0.041319584379766156,1055,1.3301435406698565,41,1132,154,666
How did they ever dominate the world when they are not that bright!,209,10,0.039029239724860665,1056,1.3301435406698565,49,1534,150,666
"Ok, stop messing with me . You seriously don’t see anything at all on my back?  I sure as heck feel something",209,11,0.03961424211637319,1057,1.3301435406698565,47,1646,151,666
I have to take these leftovers home for the newborn.,209,11,0.03961424211637319,1058,1.3301435406698565,47,2381,151,666
Just watch. This will go viral.,209,13,0.04075906559727078,1059,1.3301435406698565,43,2485,153,666
"It's symbiotic.  He gets chicks, and I eat them.",209,15,0.041872600567323365,1060,1.3301435406698565,39,2838,155,666
I hate this diet...,209,16,0.042418407598878605,1061,1.3301435406698565,37,3116,156,666
"Call me old fashioned, but I was fine with the pilot fish.",209,12,0.04019073031693538,1062,1.3301435406698565,45,3230,152,666
"Honey, come on in! It's not that deep!",209,15,0.041872600567323365,1063,1.3301435406698565,39,3232,155,666
"Uber Eats.....what can I say, it's a living!",209,14,0.04075906559727078,1064,1.3301435406698565,40,3242,155,666
I saved the best part for last !,209,11,0.03961424211637319,1065,1.3301435406698565,47,3399,151,666
I got the idea from Uber.,209,14,0.041319584379766156,1066,1.3301435406698565,41,3598,154,666
The dolphins told me this would be fun.,209,11,0.03961424211637319,1067,1.3301435406698565,47,3687,151,666
What happened to yours?,209,12,0.04019073031693538,1068,1.3301435406698565,45,3834,152,666
If he gives me less than four stars I'm going to eat him.,209,12,0.04019073031693538,1069,1.3301435406698565,45,3880,152,666
"It's my new ""Meat, Greet, and Eat service.""",209,13,0.04075906559727078,1070,1.3301435406698565,43,3914,153,666
He promised me a cut when they come watch him walk on water.,209,10,0.039029239724860665,1071,1.3301435406698565,49,3954,150,666
We're going to need a bigger ocean.,209,11,0.03961424211637319,1072,1.3301435406698565,47,3988,151,666
"Yeah, my wife made me take a lunch today.",209,12,0.04019073031693538,1073,1.3301435406698565,45,4056,152,666
"No, sorry.  I'm saving this half for later.",209,15,0.041872600567323365,1074,1.3301435406698565,39,4315,155,666
I saved this part for you.,209,12,0.04019073031693538,1075,1.3301435406698565,45,4468,152,666
Want to join me for dinner?,209,12,0.04019073031693538,1076,1.3301435406698565,45,4527,152,666
I took my lunch to go.,209,12,0.04019073031693538,1077,1.3301435406698565,45,4541,152,666
I always pack a lunch.,209,13,0.04075906559727078,1078,1.3301435406698565,43,4572,153,666
He's running for Congress. Testing the waters.,209,14,0.041319584379766156,1079,1.3301435406698565,41,4606,154,666
I’m using him as a lure.,209,11,0.03961424211637319,1080,1.3301435406698565,47,4627,151,666
I hate these swim with the sharks days.,209,12,0.04019073031693538,1081,1.3301435406698565,45,4631,152,666
"It's an eatable back scratcher""",209,13,0.04075906559727078,1082,1.3301435406698565,43,4976,153,666
No hurry. He’s wading for Godot.”,209,12,0.04019073031693538,1083,1.3301435406698565,45,5616,152,666
"You can have this half, I’m full",209,12,0.04019073031693538,1084,1.3301435406698565,45,5681,152,666
I swear . . . it's not what you think.,209,14,0.041319584379766156,1085,1.3301435406698565,41,6041,154,666
"He’s not using me, our love is real.",209,14,0.041319584379766156,1086,1.3301435406698565,41,6066,154,666
Did you forget lunch?,209,15,0.041872600567323365,1087,1.3301435406698565,39,6155,155,666
Have you ever seen that trick where you put a treat on a dog's nose?,209,16,0.042418407598878605,1088,1.3301435406698565,37,6206,156,666
I am getting cold feet,210,9,0.03828416356619137,1089,1.3285714285714285,51,2852,150,666
You just move like a surfboard until your hungry.,207,14,0.04156257879646069,1090,1.328502415458937,40,35,153,666
"No thanks, I'm full of plastic bags.",207,11,0.03983392536966205,1091,1.328502415458937,46,229,150,666
It's for a documentary.,207,13,0.04099446110057558,1092,1.328502415458937,42,323,152,666
He thinks I'm a sandbar.  Make a wish.,207,10,0.034468443980399104,1093,1.328502415458937,36,345,161,666
"Dolphins, yes, but I also blame the breakdown of traditional aquatic values.",207,16,0.042676131347426545,1094,1.328502415458937,36,487,155,666
"As a lawyer, he is one of us.",207,16,0.042676131347426545,1095,1.328502415458937,36,619,155,666
"Law of attraction, my friend.",207,16,0.042676131347426545,1096,1.328502415458937,36,841,155,666
Can you believe this guy doesn’t clip his toenails before hitting the beach?,207,17,0.043222150595131216,1097,1.328502415458937,34,1063,156,666
I signed up as an uber driver.,207,13,0.04099446110057558,1098,1.328502415458937,42,1089,152,666
"Yeah, yeah, I've heard it all: 'I hear you should always eat a balanced diet'; 'It's good to support your food choices; or 'He's a lawyer; professional courtesy'... Let's hope the winning entry is more original!",207,16,0.04099446110057558,1099,1.328502415458937,34,1374,157,666
I'm brown bagging it today.,207,8,0.03802677036640908,1100,1.328502415458937,52,1422,147,666
I got a job as a surfboard.,207,9,0.038638547847777704,1101,1.328502415458937,50,1492,148,666
"...and if I balance him on my head for 10 seconds, then toss him up and catch him, I win the bet, right?",207,11,0.03983392536966205,1102,1.328502415458937,46,2666,150,666
I liked it better in the Jaws era when we got some respect.,207,14,0.04156257879646069,1103,1.328502415458937,40,3110,153,666
"He's not just a friend, he's my best chum.",207,18,0.043761357581245136,1104,1.328502415458937,32,3125,157,666
It's how big? That's odd because it feels more like two feet to me.,207,7,0.034468443980399104,1105,1.328502415458937,51,3279,149,666
Get your own Lean Cuisine.,207,11,0.03983392536966205,1106,1.328502415458937,46,3351,150,666
"I joined Uber's new water program. If I don't get five stars, I eat him.",207,13,0.04099446110057558,1107,1.328502415458937,42,3568,152,666
They pee on us every day and then wonder why we’re so mean.,207,14,0.04156257879646069,1108,1.328502415458937,40,3594,153,666
"On the other hand, my back has never felt better.",207,13,0.04099446110057558,1109,1.328502415458937,42,3619,152,666
A lot of trouble for toothpicks.,207,15,0.042123034927429,1110,1.328502415458937,38,3657,154,666
Freeloader.,207,8,0.03802677036640908,1111,1.328502415458937,52,3770,147,666
"I know, I know... I’m going to the dermatologist to get it checked out.",207,13,0.04099446110057558,1112,1.328502415458937,42,3952,152,666
"Wait, that’s what chum means?",207,10,0.03924078866524482,1113,1.328502415458937,48,4898,149,666
I like to weigh my food first...you know portion control.,207,11,0.03983392536966205,1114,1.328502415458937,46,5039,150,666
Let him finish his text.,207,11,0.03983392536966205,1115,1.328502415458937,46,5997,150,666
"""You want half?""",207,8,0.03802677036640908,1116,1.328502415458937,52,6146,147,666
I regret going vegan.,207,17,0.043222150595131216,1117,1.328502415458937,34,6191,156,666
"No, he's the one who needs a bigger boat.",207,11,0.03983392536966205,1118,1.328502415458937,46,6244,150,666
"Oh, the quandary this poses. The Internet say,""For every human killed by a shark, humans kill approximately two million sharks.""",180,11,0.0437464589721055,1119,1.3277777777777777,37,2603,132,666
"Normally I would, but it actually feels very good.",205,12,0.04064945001265902,1120,1.326829268292683,43,660,150,666
"You take the left, I'll take the right",205,11,0.040056881789273406,1121,1.326829268292683,45,1066,149,666
"Well he was floundering and I don’t care what Spielberg says, I’m no monster",205,17,0.04349135344629862,1122,1.326829268292683,33,1189,155,666
I know we said we weren't going to eat any humans this summer but if he starts to pee I'm gonna lose it...,205,11,0.038844636224016064,1123,1.326829268292683,42,1794,152,666
I decided to pack a lunch today.,205,10,0.0394554149772624,1124,1.326829268292683,47,1943,148,666
"It sounds like screaming, but that's just the sound they make when dropped in the water",205,12,0.04064945001265902,1125,1.326829268292683,43,3275,150,666
It's okay. I appreciate not being stereotyped.,205,9,0.038844636224016064,1126,1.326829268292683,49,4037,147,666
"Okay, Okay, Okay...I am a humanitarian...Is there a problem?",205,8,0.038224099148630036,1127,1.326829268292683,51,5421,146,666
Why can't I play with my food?,205,13,0.04123350329505735,1128,1.326829268292683,41,6294,151,666
My level of intimidation has dramatically decreased.,202,13,0.041650721612189724,1129,1.3267326732673268,40,79,149,666
stop showing off and just eat him,202,12,0.041055133096935925,1130,1.3267326732673268,42,1088,148,666
Trying to convince his friends it’s only 3 feet deep.,202,10,0.03983725190307578,1131,1.3267326732673268,46,1309,146,666
We had a much better turnout at last week's 'Yoga with Sharks' class.,202,13,0.041650721612189724,1132,1.3267326732673268,40,3696,149,666
I'm part of his walk on water trick.,202,9,0.03921412987661604,1133,1.3267326732673268,48,3750,145,666
Is it just me or are we losing some of our fear factor to plastic pollution?,202,14,0.042237912685466984,1134,1.3267326732673268,38,5519,150,666
I got some carryout.,202,10,0.03983725190307578,1135,1.3267326732673268,46,5523,146,666
It's new bait to fish for humans.,172,9,0.04354397610040887,1136,1.3255813953488371,38,1096,125,666
"I'm not hungry, but this guy deserves to die.",200,14,0.042495935365786046,1137,1.325,37,114,149,666
Is this the future of climate change?,157,11,0.048001511107020556,1138,1.3248407643312101,29,2030,117,666
My therapist recommended this mental exercise.,105,6,0.05660614861831635,1139,1.3238095238095238,22,4516,77,666
You eat yet?,201,8,0.038626963072202335,1140,1.3233830845771144,49,808,144,666
I'm doing this for Lent.,201,10,0.03989416954573026,1141,1.3233830845771144,45,5294,146,666
I got take out.,198,9,0.03964706474558173,1142,1.3232323232323233,46,65,143,666
He doesn't know he's in over his head.,198,18,0.04509276227382792,1143,1.3232323232323233,28,456,152,666
I had just eaten and he asked me nicely.,198,10,0.040288508360196706,1144,1.3232323232323233,44,768,144,666
"It's like migraine, a sudden weight on the back of my head.",198,11,0.04091989820171758,1145,1.3232323232323233,42,884,145,666
I hate 'Shark Week',198,10,0.040288508360196706,1146,1.3232323232323233,44,1242,144,666
The top half was pretty good. Saved you the legs and thighs.,198,13,0.042154316442536574,1147,1.3232323232323233,38,1663,147,666
I've got a busy day so I brought my lunch.,198,7,0.03833198947409031,1148,1.3232323232323233,50,2721,141,666
I saved you the legs.,198,16,0.04394097044428331,1149,1.3232323232323233,32,3364,150,666
I ate the top part and I'm saving this for later.,198,12,0.041541692692862425,1150,1.3232323232323233,40,3450,146,666
Can you hear his accent?   I think we’re somewhere on Oklahoma.,198,9,0.03964706474558173,1151,1.3232323232323233,46,4014,143,666
"First, I'll tickle his toes, then ...",198,11,0.04091989820171758,1152,1.3232323232323233,42,4348,145,666
That top half was filling. I'm saving these leftovers for tomorrow's breakfast.,198,8,0.03899507122690071,1153,1.3232323232323233,48,4940,142,666
"Help yourself, I’ve already had my half.",198,9,0.03964706474558173,1154,1.3232323232323233,46,5367,143,666
Does it make me look younger?,198,8,0.03899507122690071,1155,1.3232323232323233,48,5748,142,666
I'm still waiting for the Jaws music to kick in.,198,8,0.03899507122690071,1156,1.3232323232323233,48,5849,142,666
"He thinks he's hanging ten, but when I get through with him it'll be more like two.",198,13,0.042154316442536574,1157,1.3232323232323233,38,5936,147,666
One trip to SeaWorld and you think you're a dolphin.,198,15,0.043353601011174255,1158,1.3232323232323233,34,6200,149,666
"He's on top of me, isn't he?",195,11,0.041338353529610884,1159,1.323076923076923,41,4701,143,666
Looks like six more weeks of winter.,152,10,0.048146160577332814,1160,1.3223684210526316,29,4219,113,666
"Fine, don’t guess.  I’m Carmen Miranda.",199,12,0.04136431657393287,1161,1.321608040201005,40,940,147,666
It's the eagle holding his upper body upright who I feel sorry for.,196,9,0.03986830754653129,1162,1.3214285714285714,45,4471,142,666
This idiot thinks I am his surf board.,196,12,0.03920654693884184,1163,1.3214285714285714,31,6072,153,666
I ordered Chinese.,193,14,0.043488734308127545,1164,1.3212435233160622,34,5827,145,666
I'm using his GPS.,197,11,0.040982947500927604,1165,1.3197969543147208,41,5927,145,666
He's found the sweet spot. I can't reach him.,194,11,0.041403701756701404,1166,1.3195876288659794,40,61,143,666
I find them really useful as bait.,194,9,0.04009282503332157,1167,1.3195876288659794,41,461,144,666
The woman he was with was actually quite tasty.,194,12,0.04204381606325179,1168,1.3195876288659794,38,1286,144,666
You’ve got to be kidding. A great white?,194,13,0.04267432974474491,1169,1.3195876288659794,36,1836,145,666
So who's the Great White these days?,194,10,0.04075353443758231,1170,1.3195876288659794,42,2498,142,666
His phone isn’t waterproof.,194,9,0.04009282503332157,1171,1.3195876288659794,44,2555,141,666
"The wife was in the mood for tourist.""",194,8,0.0383913368371806,1172,1.3195876288659794,45,2823,141,666
"Why don’t you tell him I’m not a 
sand bar",194,13,0.04204381606325179,1173,1.3195876288659794,35,3544,146,666
"I packed a lunch today, it's cheaper than eating out.",194,13,0.04267432974474491,1174,1.3195876288659794,36,4171,145,666
I'm not hungry and my back feels great.,194,8,0.039421043481240654,1175,1.3195876288659794,46,4272,140,666
"Look, man, depression has hit me hard. I just don't have the energy anymore to even bite.",194,8,0.039421043481240654,1176,1.3195876288659794,46,5418,140,666
I'll tolerate him for a while since he thinks he is swimming with the dolphins.  Then I'll grab a leg.  Want the other?,194,13,0.04267432974474491,1177,1.3195876288659794,36,5875,145,666
I just feel like my food choices are weighing me down,194,11,0.041403701756701404,1178,1.3195876288659794,40,5919,143,666
Leftovers.,119,9,0.05589169577273062,1179,1.319327731092437,20,1318,90,666
"It's just a snack for later. It won't ""ruin my dinner,"" mom.",195,14,0.04310422960405288,1180,1.317948717948718,34,2675,147,666
His arms were delicious but I had to save the rest for later.,195,13,0.042486545113173194,1181,1.317948717948718,36,5569,146,666
I'm playing a long game.,192,14,0.04357115391389811,1182,1.3177083333333333,33,54,145,666
Heads or tails?,192,11,0.04065742988951784,1183,1.3177083333333333,38,129,143,666
Watch this.,192,15,0.04419256696780135,1184,1.3177083333333333,31,223,146,666
I’m waiting until he drops the child,192,15,0.04419256696780135,1185,1.3177083333333333,31,733,146,666
"Mate, you've still got a bit of food on you...",192,10,0.04099140600331445,1186,1.3177083333333333,41,822,141,666
It's times like this that really make me regret going vegan.,192,14,0.04357115391389811,1187,1.3177083333333333,33,967,145,666
It’s all part of a balanced diet.,192,9,0.04032068754762938,1188,1.3177083333333333,43,1353,140,666
I like foot massages.,192,8,0.039638621601899154,1189,1.3177083333333333,45,1387,139,666
I wish he'd jump already.,192,9,0.04032068754762938,1190,1.3177083333333333,43,1672,140,666
I've got this guy right where I want him.,192,12,0.04230095045928142,1191,1.3177083333333333,37,2029,143,666
Are you sure these are the toppings we ordered?,192,11,0.04165132516431587,1192,1.3177083333333333,39,2165,142,666
We have a standing dinner date.,192,9,0.04032068754762938,1193,1.3177083333333333,43,2245,140,666
And they wonder why we attack.,192,5,0.03603515940610646,1194,1.3177083333333333,48,2279,139,666
The problem with this generation is they didn't grow up watching Jaws.,192,11,0.04165132516431587,1195,1.3177083333333333,39,2353,142,666
"He ain't heavy, he's my Darwinian brother...",192,13,0.04294074908025697,1196,1.3177083333333333,35,4579,144,666
Rideshare app,192,16,0.04480536236901356,1197,1.3177083333333333,29,4900,147,666
But he's the only one who's ever made me happy!,192,9,0.04032068754762938,1198,1.3177083333333333,43,5437,140,666
I’m taking this one to go.,190,10,0.04123295799249142,1199,1.3157894736842106,40,115,140,666
"The kids call it ""Sharking.""",190,12,0.04256226509344113,1200,1.3157894736842106,36,819,142,666
"Yeah, but if I don't deliver it in 30 minutes or less, it's free.",190,15,0.044481802880448215,1201,1.3157894736842106,30,978,145,666
"What he doesn't know if, after the massage, I get a happy ending.",190,14,0.04385129410813497,1202,1.3157894736842106,32,1032,144,666
what?,190,7,0.039154469057821085,1203,1.3157894736842106,46,1048,137,666
I do this for an arm and a leg.,190,11,0.04190288316270683,1204,1.3157894736842106,38,1470,141,666
We're bartering. I get a barefoot massage. He gets to swim back to shore.,190,11,0.040551967058006747,1205,1.3157894736842106,33,1804,146,666
"I want to eat him, but then I'll have to wait 30 minutes until I can go swimming.",190,8,0.03985934319249085,1206,1.3157894736842106,44,1974,138,666
He's a chiropractor.  I'll eat him once he's finished adjusting me.,190,10,0.04123295799249142,1207,1.3157894736842106,40,2093,140,666
"Hey Sal, Do I have food on my head?",190,13,0.04321158643721907,1208,1.3157894736842106,34,2324,143,666
Uber doesn't care if you're a shark.,190,12,0.041569270153311695,1209,1.3157894736842106,35,2331,143,666
"And after the massage, there'll be a full course meal.",190,11,0.04190288316270683,1210,1.3157894736842106,38,3113,141,666
Don’t tell him!,190,8,0.03297747878332554,1211,1.3157894736842106,38,3582,144,666
I like a massage before my meal.,190,14,0.04385129410813497,1212,1.3157894736842106,32,3782,144,666
So I thought Why not take-out tonight ?,190,9,0.040551967058006747,1213,1.3157894736842106,42,3822,139,666
"Don't attack him, the foot massage feels great.",190,10,0.04123295799249142,1214,1.3157894736842106,40,3848,140,666
Join me for lunch?,190,14,0.04385129410813497,1215,1.3157894736842106,32,4570,144,666
"He keeps singing
""Why not take all of me"".",190,13,0.04321158643721907,1216,1.3157894736842106,34,4784,143,666
Do you think it’s malignant?,190,13,0.04321158643721907,1217,1.3157894736842106,34,4890,143,666
"If I can't see him, I won't eat him.",190,12,0.04256226509344113,1218,1.3157894736842106,36,5145,142,666
I'll hold off on attacking until after he posts on Instagram.,190,10,0.04123295799249142,1219,1.3157894736842106,40,5311,140,666
See? They are not all blood-thirsty monsters.,190,9,0.040551967058006747,1220,1.3157894736842106,42,5508,139,666
"I don't agree with everything he says, but I do support his platform.""",187,10,0.04166653213869419,1221,1.3155080213903743,39,369,138,666
I ordered take out.,187,11,0.042350925689203595,1222,1.3155080213903743,37,550,139,666
I'm giving intermittent fasting a try.,187,10,0.04166653213869419,1223,1.3155080213903743,39,707,138,666
"Since  I hired him to be my lookout, I’ve  stopped scaring the swimmers away.",187,13,0.04368756023478153,1224,1.3155080213903743,33,965,141,666
I'm a breast man myself. Do you want a leg?,187,10,0.04166653213869419,1225,1.3155080213903743,39,996,138,666
"Oh, him? I just signed up to be a Lyft driver.",187,13,0.04368756023478153,1226,1.3155080213903743,33,1073,141,666
He must be an attorney. He seems very comfortable in this environment.,187,13,0.04368756023478153,1227,1.3155080213903743,33,2255,141,666
"He's giving a speech on how sharks keep oceans clean. Professionally, I'm on the horns of a dilemma.",187,12,0.04302443390679365,1228,1.3155080213903743,35,2322,140,666
Say when,187,11,0.042350925689203595,1229,1.3155080213903743,37,2481,139,666
Mom always put extra snacks in my back pack,187,11,0.042350925689203595,1230,1.3155080213903743,37,2510,139,666
It's a human decoy I made.  Everyone thinks it's safe and pile into the water and then we feast.,187,13,0.04368756023478153,1231,1.3155080213903743,33,2532,141,666
"I  can't make it any easier for you  , can I  ?",187,8,0.04026285990748318,1232,1.3155080213903743,43,2624,136,666
And I thought barnicles were a bummer.,187,12,0.04302443390679365,1233,1.3155080213903743,35,2758,140,666
"I told him he should just jump the shark already but, he didn't get it.",187,8,0.04026285990748318,1234,1.3155080213903743,43,2936,136,666
"The guy at the store said you need to keep the head as dry as possible, but I just know I'm going to forget.",187,7,0.03954234289545836,1235,1.3155080213903743,45,3145,135,666
Grab one and make a wish.,187,10,0.03729737072313781,1236,1.3155080213903743,35,3221,142,666
