target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
1340,1.253968253968254,0.04637529163765117,126,1053,I blame Chubby Checker.,5,99,22,678
1416,1.253968253968254,0.04637529163765117,126,1054,You think I'm wrong?! Why else would we have long necks?!,5,99,22,678
1461,1.253968253968254,0.04498537037185613,126,1055,"Next time, I go right, you go left.",4,98,24,678
1545,1.253968253968254,0.04637529163765117,126,1056,Two heads are better then one is so overrated.,5,99,22,678
1600,1.253968253968254,0.04903708727530064,126,1057,I told you to get the illustrated Kamasutra.,7,101,18,678
1652,1.253968253968254,0.05513217357737755,126,1058,We need to read our Camel Sutra more carefully.,12,106,8,678
1655,1.253968253968254,0.04637529163765117,126,1059,We are not entangled. FAKE NEWS!,5,99,22,678
1659,1.253968253968254,0.04498537037185613,126,1060,"No, the other-other-other left!",4,98,24,678
1741,1.253968253968254,0.04637529163765117,126,1061,I think they call this a ‘Double Helix’!,5,99,22,678
1869,1.253968253968254,0.05031520699976876,126,1062,It was your idea to tie the knot.,8,102,16,678
1907,1.253968253968254,0.047724750407533045,126,1063,Just relax! You're all wound up,6,100,20,678
1984,1.253968253968254,0.05031520699976876,126,1064,"It's knotty, but nice.",8,102,16,678
1993,1.253968253968254,0.04637529163765117,126,1065,I say it’s a wrap!,5,99,22,678
2141,1.253968253968254,0.04903708727530064,126,1066,"Jeezus,Gertrude.  When I turn right - YOU - turn right.",7,101,18,678
2169,1.253968253968254,0.04498537037185613,126,1067,That bird was flying around in circles on purpose!,4,98,24,678
2360,1.253968253968254,0.04903708727530064,126,1068,I meant 'my left'.,7,101,18,678
2426,1.253968253968254,0.047724750407533045,126,1069,"All of a sudden, I have a great idea for
a game for both kids and adults.",6,100,20,678
2569,1.253968253968254,0.04637529163765117,126,1070,The Kama Sutra isn't for us.,5,99,22,678
2619,1.253968253968254,0.04498537037185613,126,1071,"No, I said, ""YOU go left and I go right.""",4,98,24,678
2666,1.253968253968254,0.04903708727530064,126,1072,"I always knew our lives were intertwined, but this is really twisted, sister!",7,101,18,678
2724,1.253968253968254,0.05156165418616539,126,1073,Are we both watching the same bird circling overhead?,9,103,14,678
2748,1.253968253968254,0.04637529163765117,126,1074,Is this how Watson and Crick did it?,5,99,22,678
3043,1.253968253968254,0.04637529163765117,126,1075,Don't you think that it would be easier if we each just looked behind ourselves,5,99,22,678
3068,1.253968253968254,0.04498537037185613,126,1076,Maybe we should go back to the hoof bump.,4,98,24,678
3092,1.253968253968254,0.04498537037185613,126,1077,"I put my neck out there for you, and you repay me with this?",4,98,24,678
3209,1.253968253968254,0.047724750407533045,126,1078,Now this time keep your ears out ‘till we’re airborne!,6,100,20,678
3439,1.253968253968254,0.04637529163765117,126,1079,We just can't keep going around together!,5,99,22,678
3586,1.253968253968254,0.047724750407533045,126,1080,"Now, try lifting your left hind foot.",6,100,20,678
3598,1.253968253968254,0.04498537037185613,126,1081,You have a twisted sense of humor!,4,98,24,678
3603,1.253968253968254,0.04903708727530064,126,1082,We should not be following those circling buzzards.,7,101,18,678
3623,1.253968253968254,0.04903708727530064,126,1083,I think this necking stuff is not so great for our species.,7,101,18,678
3625,1.253968253968254,0.04637529163765117,126,1084,Nothing in any direction.  I think we're good.,5,99,22,678
3658,1.253968253968254,0.04637529163765117,126,1085,Let's not unwind at breakneck speed.,5,99,22,678
3706,1.253968253968254,0.047724750407533045,126,1086,Our couples therapist DID say we were too enmeshed.,6,100,20,678
3800,1.253968253968254,0.04903708727530064,126,1087,"You kept saying ""Look the other way""",7,101,18,678
3940,1.253968253968254,0.04498537037185613,126,1088,"At last, I can see your perspective.",4,98,24,678
3997,1.253968253968254,0.04498537037185613,126,1089,Now listen to me very carefully. When I count to three I’ll go left and you go right.,4,98,24,678
4066,1.253968253968254,0.052778672865067704,126,1090,I told you.  Anything but the Tango.,10,104,12,678
4083,1.253968253968254,0.04498537037185613,126,1091,Now show me your wiener!,4,98,24,678
4122,1.253968253968254,0.047724750407533045,126,1092,I knew we would wind up with each other!,6,100,20,678
4337,1.253968253968254,0.047724750407533045,126,1093,But no one knows what a caduceus is!,6,100,20,678
4374,1.253968253968254,0.05031520699976876,126,1094,"Perhaps this isn't the best time, but I'd like a divorce.",8,102,16,678
4424,1.253968253968254,0.04637529163765117,126,1095,Your first time necking?,5,99,22,678
4434,1.253968253968254,0.04498537037185613,126,1096,Somebody screwed up.,4,98,24,678
4444,1.253968253968254,0.05031520699976876,126,1097,Let's re-read that chapter of the Kama Sutra of Necking.,8,102,16,678
4499,1.253968253968254,0.04903708727530064,126,1098,"...alright, now shout!",7,101,18,678
4509,1.253968253968254,0.04637529163765117,126,1099,This foreplay stuff is killing me.,5,99,22,678
4552,1.253968253968254,0.04637529163765117,126,1100,Mom! We were just necking!,5,99,22,678
4574,1.253968253968254,0.05156165418616539,126,1101,"Righty tightly, lefty loosey. Basic screwing, George.",9,103,14,678
4679,1.253968253968254,0.04637529163765117,126,1102,It’s not me. It’s you.,5,99,22,678
4792,1.253968253968254,0.04903708727530064,126,1103,"Man, that was a hellava dust devil!!",7,101,18,678
4817,1.253968253968254,0.040530620110487955,126,1104,"Sorry, Dad, I'm getting someone else to teach me the Windsor.",1,95,30,678
4832,1.253968253968254,0.04637529163765117,126,1105,"And then when she asks him to hold her closer, he says ""If I hold you any closer I'll be in back of you!""",5,99,22,678
4882,1.253968253968254,0.04903708727530064,126,1106,My therapist said doing this for 10 minutes after mating is supposed to release oxytocin and bring us closer.,7,101,18,678
4936,1.253968253968254,0.047724750407533045,126,1107,Now was not the best time to tell me that you think of yourself as a male!,6,100,20,678
4964,1.253968253968254,0.05031520699976876,126,1108,"Now that we've twisted, let's shout!",8,102,16,678
4981,1.253968253968254,0.05031520699976876,126,1109,Go right,8,102,16,678
5057,1.253968253968254,0.052778672865067704,126,1110,We will be fine. Just relax and enjoy the moment.,10,104,12,678
5081,1.253968253968254,0.05031520699976876,126,1111,Wait! Where'd we put the wine glasses?,8,102,16,678
5142,1.253968253968254,0.04498537037185613,126,1112,"Charlie dear, 'IS THIS ALL THERE IS?'",4,98,24,678
5228,1.253968253968254,0.04637529163765117,126,1113,I'm not watching tennis with you anymore,5,99,22,678
5341,1.253968253968254,0.04903708727530064,126,1114,I knew it! You've been seeing a boa constrictor!,7,101,18,678
94,1.2520325203252032,0.049780935454388844,123,1115,We should order 23andMe.,7,99,17,678
115,1.2520325203252032,0.04702745466282882,123,1116,Come on baaaby...let's un-do the twist.,5,97,21,678
129,1.2520325203252032,0.049780935454388844,123,1117,We're confusing 'neck romancing' with 'necromancy'.,7,99,17,678
180,1.2520325203252032,0.0511020699780237,123,1118,We're screwed.,8,100,15,678
295,1.2520325203252032,0.04410239732049511,123,1119,This is why we don't go to parties.,3,95,25,678
327,1.2520325203252032,0.04702745466282882,123,1120,Did we follow the instructions?,5,97,21,678
517,1.2520325203252032,0.04702745466282882,123,1121,Maybe Trump Jr. won't recognize us this way.,5,97,21,678
681,1.2520325203252032,0.04842377012779183,123,1122,I think it was a tornado!,6,98,19,678
945,1.2520325203252032,0.04558839184199875,123,1123,Next time let's just bump horns.,4,96,23,678
1177,1.2520325203252032,0.04842377012779183,123,1124,Are you certain the American Medical Association wants a new logo?,6,98,19,678
1570,1.2520325203252032,0.04842377012779183,123,1125,I just adore your scarf!,6,98,19,678
1671,1.2520325203252032,0.04558839184199875,123,1126,Was it good for you too?,4,96,23,678
1837,1.2520325203252032,0.04702745466282882,123,1127,I guess this means we have to get married.,5,97,21,678
2021,1.2520325203252032,0.04842377012779183,123,1128,I find your need for affection hard to swallow.,6,98,19,678
2759,1.2520325203252032,0.04256455600719935,123,1129,I told you I hate ballroom dancing!,2,94,27,678
3262,1.2520325203252032,0.04558839184199875,123,1130,See! I told you I have a bald spot.,4,96,23,678
3364,1.2520325203252032,0.04842377012779183,123,1131,I think I feel a sore throat coming on.,6,98,19,678
3451,1.2520325203252032,0.04410239732049511,123,1132,"Honey, I think it's time for us to unwind.",3,95,25,678
3591,1.2520325203252032,0.04702745466282882,123,1133,We shouldn’t have started that protest to bring Toys R Us back after all.,5,97,21,678
4306,1.2520325203252032,0.04842377012779183,123,1134,Is that your ass getting fat or mine?,6,98,19,678
4344,1.2520325203252032,0.04702745466282882,123,1135,This is a real Giraffic jam.,5,97,21,678
4430,1.2520325203252032,0.04558839184199875,123,1136,"So students, this is what a double helix looks like.",4,96,23,678
4528,1.2520325203252032,0.049780935454388844,123,1137,You often seem out of reach but I think we’ve established a nexus.,7,99,17,678
4596,1.2520325203252032,0.04558839184199875,123,1138,Damn!  It's still not a Moebius strip!,4,96,23,678
4781,1.2520325203252032,0.04702745466282882,123,1139,Now just relax and we will be airborne,5,97,21,678
4851,1.2520325203252032,0.052389899573902936,123,1140,"Ok, look down. Now try to move your front right leg",9,101,13,678
4953,1.2520325203252032,0.04702745466282882,123,1141,Let's try couple's Pilates next time.,5,97,21,678
5061,1.2520325203252032,0.04256455600719935,123,1142,A  first kiss can be awkward.,2,94,27,678
5289,1.2520325203252032,0.04558839184199875,123,1143,Where's David Attenborough when you actually need him?,4,96,23,678
4873,1.2519685039370079,0.049957492163318996,127,1144,"If this doesn’t get 30 likes in 10 minutes, I’m deleting it.",8,103,16,678
761,1.25,0.043792479657892625,124,1145,"Yes, below the equator a vortex spins clockwise!",3,96,25,678
1291,1.25,0.04669091947809488,124,1146,not on the first date!,5,98,21,678
1914,1.25,0.04941965852606572,124,1147,Two heads are better than one,7,100,17,678
2349,1.25,0.04669091947809488,124,1148,I don't think this was covered in couples therapy.,5,98,21,678
2536,1.25,0.04807465345971242,124,1149,Let's call the whole thing off.,6,99,19,678
3011,1.25,0.04526490492808352,124,1150,"Ok so we're married, now what?",4,97,23,678
3137,1.25,0.04526490492808352,124,1151,"Humans call it necking, too-- but what do THEY know?""",4,97,23,678
4262,1.25,0.04669091947809488,124,1152,We're overdue for some time to unwind.,5,98,21,678
4720,1.25,0.04526490492808352,124,1153,Are we too enmeshed?,4,97,23,678
4,1.2479338842975207,0.04735568440129775,121,1154,Humans make these murder-suicides look so easy.,5,96,20,678
220,1.2479338842975207,0.04878833766329071,121,1155,"Well, this is embarrassing.",6,97,18,678
229,1.2479338842975207,0.05285380811675861,121,1156,Not again!,9,100,12,678
317,1.2479338842975207,0.0443517615371859,121,1157,Now do you understand why I don't like to play Twister?,3,94,24,678
397,1.2479338842975207,0.04735568440129775,121,1158,How about next time we knit each other scarves instead?,5,96,20,678
557,1.2479338842975207,0.04735568440129775,121,1159,We have to stop meeting like this.,5,96,20,678
565,1.2479338842975207,0.04277075758762577,121,1160,I can’t feel my feet.,2,93,26,678
793,1.2479338842975207,0.050180105009647265,121,1161,"It was a light bulb joke, not a research directive.",7,98,16,678
1048,1.2479338842975207,0.04735568440129775,121,1162,I don’t care if it *is* your favorite game — Twister sucks.,5,96,20,678
1163,1.2479338842975207,0.04878833766329071,121,1163,"This time, you go YOUR left!",6,97,18,678
1224,1.2479338842975207,0.04587831512036333,121,1164,Now what do we do?,4,95,22,678
1283,1.2479338842975207,0.0443517615371859,121,1165,We'll never see eye to eye like this.,3,94,24,678
1420,1.2479338842975207,0.04878833766329071,121,1166,Make up your mind! Which direction do you want to go in?!,6,97,18,678
1650,1.2479338842975207,0.04878833766329071,121,1167,The Rare Pretzel Giraffe has become endangered trying to figure out how to mate,6,97,18,678
1679,1.2479338842975207,0.04735568440129775,121,1168,I just don't think true love means you have to be inseparable.,5,96,20,678
1744,1.2479338842975207,0.04878833766329071,121,1169,Didn't I tell you to take it easy on the medicinal marijuana?,6,97,18,678
2164,1.2479338842975207,0.04878833766329071,121,1170,I didn't really mean I would wring your neck,6,97,18,678
2250,1.2479338842975207,0.04735568440129775,121,1171,So you think you can dance?,5,96,20,678
2912,1.2479338842975207,0.04587831512036333,121,1172,"Wait, now I think there was something about setting up a pole with some ribbons first.",4,95,22,678
3069,1.2479338842975207,0.05153429911826862,121,1173,"Just say, We are all  tied up",8,99,14,678
3212,1.2479338842975207,0.04587831512036333,121,1174,It’s not that I don’t love you. I just need a little space.,4,95,22,678
3253,1.2479338842975207,0.04735568440129775,121,1175,It would be so much easier to make promises if we had pinkies.,5,96,20,678
3794,1.2479338842975207,0.04735568440129775,121,1176,I wished they’d warned us about this in sex-ed.,5,96,20,678
3827,1.2479338842975207,0.0443517615371859,121,1177,"I really mean it. If you post this on Facebook,I'll never talk to you again.",3,94,24,678
3917,1.2479338842975207,0.0443517615371859,121,1178,Oh dear! The children are watching.,3,94,24,678
3962,1.2479338842975207,0.050180105009647265,121,1179,"But I saw it in the Kama Sutra, honey!",7,98,16,678
4550,1.2479338842975207,0.04587831512036333,121,1180,This is what I get for sticking my neck out for you.,4,95,22,678
4590,1.2479338842975207,0.04277075758762577,121,1181,We'll just tell your parents that there was a tornado.,2,93,26,678
4714,1.2479338842975207,0.04277075758762577,121,1182,"Well, this is another fine mess you got us into, Olie!",2,93,26,678
4939,1.2479338842975207,0.04878833766329071,121,1183,"If this works, it'll be a Heimlich world record!",6,97,18,678
5141,1.2479338842975207,0.050180105009647265,121,1184,"Who put on ""Let's Twist Again Like We Did Last Summer?""",7,98,16,678
5162,1.2479338842975207,0.04587831512036333,121,1185,I have the sneaking suspicion we're in a New Yorker cartoon.,4,95,22,678
5332,1.2479338842975207,0.05285380811675861,121,1186,"I’d suggest we go for a drink, but they just banned straws.",9,100,12,678
5370,1.2479338842975207,0.04735568440129775,121,1187,What's your exit strategy?,5,96,20,678
197,1.2459016393442623,0.049808569201396126,122,1188,"Hell of a wind, huh?",7,99,16,678
365,1.2459016393442623,0.05115052847013565,122,1189,I wonder why they call it necking.,8,100,14,678
989,1.2459016393442623,0.04554607090890052,122,1190,"Origin of the term: ""rubbernecking""",4,96,22,678
1223,1.2459016393442623,0.04700986675286886,122,1191,"I think this will redefine ""necking"" for generations to come.",5,97,20,678
1255,1.2459016393442623,0.04403364143873072,122,1192,I think I'm about to kiss myself.,3,95,24,678
1541,1.2459016393442623,0.04403364143873072,122,1193,I do worry that we may be a bit codependent.,3,95,24,678
1629,1.2459016393442623,0.04554607090890052,122,1194,Are you part boa or python?,4,96,22,678
1931,1.2459016393442623,0.04700986675286886,122,1195,"No, you move first!",5,97,20,678
2037,1.2459016393442623,0.05115052847013565,122,1196,We need to tell our parents.,8,100,14,678
2399,1.2459016393442623,0.04554607090890052,122,1197,Dammit! This happens every time we play Chubby Checker!,4,96,22,678
4028,1.2459016393442623,0.04554607090890052,122,1198,"When you said, “One good turn deserves another,’ I knew we were made for each other.",4,96,22,678
5026,1.2459016393442623,0.04700986675286886,122,1199,Mama warned me that necking leads to trouble.,5,97,20,678
93,1.2436974789915967,0.04616990623084198,119,1200,I'd say this counts as endangered.,4,94,21,678
292,1.2436974789915967,0.0476874207172289,119,1201,"Remind me, are we north or south of the Equator?",5,95,19,678
353,1.2436974789915967,0.0476874207172289,119,1202,Is this twisted love?,5,95,19,678
476,1.2436974789915967,0.04915811172084668,119,1203,My therapist said that we are codependent.,6,96,17,678
546,1.2436974789915967,0.04616990623084198,119,1204,Did you hear that?,4,94,21,678
555,1.2436974789915967,0.04616990623084198,119,1205,"Next time, can we try my approach to mating?",4,94,21,678
862,1.2436974789915967,0.05058606331052551,119,1206,"Let's just take this slow"" you said. ""Let's just wrap our heads around this"" you said",7,97,15,678
1635,1.2436974789915967,0.044600789096914985,119,1207,Are you sure this is what the therapist meant?,3,93,23,678
1921,1.2436974789915967,0.0476874207172289,119,1208,"Gawd, this would never happen if I were a leopard.",5,95,19,678
1956,1.2436974789915967,0.044600789096914985,119,1209,Next time only one of us should go in for the kiss,3,93,23,678
2110,1.2436974789915967,0.0476874207172289,119,1210,I said DON'T look now!,5,95,19,678
2407,1.2436974789915967,0.05058606331052551,119,1211,I knew a tennis match was a bad idea!,7,97,15,678
2467,1.2436974789915967,0.04915811172084668,119,1212,You better hope that damn proverb writer doesn't see this.,6,96,17,678
2494,1.2436974789915967,0.04915811172084668,119,1213,"Okay. Swans, we're not.",6,96,17,678
2531,1.2436974789915967,0.04616990623084198,119,1214,"To the right. My right, not your right!",4,94,21,678
2707,1.2436974789915967,0.0476874207172289,119,1215,"Right,  not a good idea to walk and text.",5,95,19,678
2743,1.2436974789915967,0.04297441721268875,119,1216,"This isn't going to work, we can't even neck right.",2,92,25,678
2754,1.2436974789915967,0.05058606331052551,119,1217,I can’t wrap my head around it.,7,97,15,678
2775,1.2436974789915967,0.04616990623084198,119,1218,I can't tell if I am looking at my ass or yours.,4,94,21,678
2830,1.2436974789915967,0.04616990623084198,119,1219,"Carl, I told we should have asked for directions!",4,94,21,678
2878,1.2436974789915967,0.04915811172084668,119,1220,"Next time, let's just do a hoof bump!",6,96,17,678
3247,1.2436974789915967,0.044600789096914985,119,1221,I really think we need to start seeing other giraffes.,3,93,23,678
3414,1.2436974789915967,0.044600789096914985,119,1222,"Okay, clockwise next time?",3,93,23,678
3435,1.2436974789915967,0.044600789096914985,119,1223,What is it that you don't understand about counter-clockwise?,3,93,23,678
3436,1.2436974789915967,0.044600789096914985,119,1224,"When I said, ""Let's tie the knot,"" I only meant...",3,93,23,678
3578,1.2436974789915967,0.044600789096914985,119,1225,We just made a double helix!,3,93,23,678
3609,1.2436974789915967,0.04616990623084198,119,1226,"No ! for the last time, your bum doesn't look big at any angle!",4,94,21,678
3655,1.2436974789915967,0.04616990623084198,119,1227,This takes rubber necking to a new height!,4,94,21,678
3776,1.2436974789915967,0.04616990623084198,119,1228,You go left and I’ll go right and let’s see if we can hokey pokey our way out of this mess.,4,94,21,678
3837,1.2436974789915967,0.04915811172084668,119,1229,Those lions will think twice before messing with us now.,6,96,17,678
3910,1.2436974789915967,0.04616990623084198,119,1230,So glad I found someone my height,4,94,21,678
3955,1.2436974789915967,0.05197479826371379,119,1231,I still can't figure out why humans think necking is so hot.,8,98,13,678
3966,1.2436974789915967,0.044600789096914985,119,1232,Am I looking at my butt or your butt?,3,93,23,678
3983,1.2436974789915967,0.0476874207172289,119,1233,You’re great.  It’s just...I’m starting to feel a bit strangled in this relationship.,5,95,19,678
4288,1.2436974789915967,0.05464649450008891,119,1234,"Excuse me sir, do you have a second to talk about our lord and saviour",10,100,9,678
4350,1.2436974789915967,0.04616990623084198,119,1235,"Wait, wait. Let’s just stop and think about this.",4,94,21,678
4371,1.2436974789915967,0.0476874207172289,119,1236,"I could have been somebody, but no--I had to get tangled up with you.",5,95,19,678
4432,1.2436974789915967,0.0476874207172289,119,1237,So much for tetherball!,5,95,19,678
4576,1.2436974789915967,0.0476874207172289,119,1238,We are so royally screwed.,5,95,19,678
4627,1.2436974789915967,0.04616990623084198,119,1239,My mother warned me about getting mixed up with you.,4,94,21,678
4651,1.2436974789915967,0.05058606331052551,119,1240,Whoever called it necking obviously wasn't a giraffe,7,97,15,678
4681,1.2436974789915967,0.05058606331052551,119,1241,Who knew necking could get this kinky?,7,97,15,678
4723,1.2436974789915967,0.044600789096914985,119,1242,Lion at eight o'clock.,3,93,23,678
4778,1.2436974789915967,0.05197479826371379,119,1243,It was simpler when we just touched noses.,8,98,13,678
4843,1.2436974789915967,0.0476874207172289,119,1244,As if we didn’t look ridiculous enough already.,5,95,19,678
4919,1.2436974789915967,0.0476874207172289,119,1245,I think I prefer goat yoga.,5,95,19,678
4922,1.2436974789915967,0.044600789096914985,119,1246,STOP.  You've kissed me on both cheeks already.,3,93,23,678
4990,1.2436974789915967,0.04128402453096098,119,1247,This was romantic idea at first but now it's just twisted.,1,91,27,678
5291,1.2436974789915967,0.05058606331052551,119,1248,Classic example of the Giraffic error.,7,97,15,678
5307,1.2436974789915967,0.0476874207172289,119,1249,Are you sure this is how necking works?,5,95,19,678
5324,1.2436974789915967,0.0476874207172289,119,1250,I'm telling you. That's how helicopters work.,5,95,19,678
5384,1.2436974789915967,0.044600789096914985,119,1251,"Do you think Mom will notice?""",3,93,23,678
1553,1.2416666666666667,0.04878902350111492,120,1252,They must be lost.  They've been driving in circles for hours.,6,97,17,678
308,1.2413793103448276,0.04518940591634643,116,1253,How many times have I told you not to use that GPS device?,3,91,22,678
390,1.2413793103448276,0.04349893526962547,116,1254,I dig science but I just don't see long necks as an evolutionary advantage.,2,90,24,678
1130,1.2413793103448276,0.04839351694219841,116,1255,"As the largest prey around here, this seems a bit indulgent.",5,93,18,678
1826,1.2413793103448276,0.04349893526962547,116,1256,Maybe just thumb wrestle instead?,2,90,24,678
2108,1.2413793103448276,0.046818879146703046,116,1257,"Ok, now we're necking . .. how do we do the tongue thing?",4,92,20,678
2408,1.2413793103448276,0.04349893526962547,116,1258,This can't be what Chubby Checker had in mind.,2,90,24,678
4088,1.2413793103448276,0.04518940591634643,116,1259,"See, this is what happens when you try to fight me over that last leaf.",3,91,22,678
1576,1.2393162393162394,0.04484898301597752,117,1260,I don't think this is 'reverse cowgirl. ',3,92,22,678
2908,1.2393162393162394,0.046462818402408325,117,1261,"This is a little too kinky for me, darling.",4,93,20,678
4067,1.2393162393162394,0.04802245006476562,117,1262,I think I will take a break and unwind.,5,94,18,678
4523,1.2393162393162394,0.04802245006476562,117,1263,"He went thataway...no, thataway...no, thataway...",5,94,18,678
442,1.238532110091743,0.05197277471642225,109,1264,"I told you, no necking.",6,89,14,678
568,1.238532110091743,0.0449621023807155,109,1265,I don't think swing works for us. Let's just stick to ballroom.,2,85,22,678
1584,1.238532110091743,0.050311774431205165,109,1266,Can we chat later? I am a bit tied up at the moment.,5,88,16,678
2050,1.238532110091743,0.0449621023807155,109,1267,"No, no, it's wrapped around your little finger.",2,85,22,678
2477,1.238532110091743,0.05197277471642225,109,1268,You're talking in circles again.,6,89,14,678
3269,1.238532110091743,0.048594032361072494,109,1269,Oh yeah! That hit the spot :),4,87,18,678
3455,1.238532110091743,0.0449621023807155,109,1270,"If he asks us to walk a straight line next, we’re screwed.",2,85,22,678
3743,1.238532110091743,0.050311774431205165,109,1271,"My love, I don´t know where I end and you start.",5,88,16,678
3770,1.238532110091743,0.0449621023807155,109,1272,One good turn deserves another.,2,85,22,678
5031,1.238532110091743,0.05358231029949613,109,1273,I don't think this is what our human meant when he said he liked neck ties.,7,90,12,678
5102,1.238532110091743,0.05197277471642225,109,1274,I forget.  Am I me or you?,6,89,14,678
16,1.236842105263158,0.04544563039491826,114,1275,"It started with a kiss, but we got carried away.",3,90,21,678
82,1.236842105263158,0.050309755588419026,114,1276,I told you that these tango lessons were not a great idea.,6,93,15,678
182,1.236842105263158,0.04544563039491826,114,1277,maybe we shouldn't go back to partner yoga,3,90,21,678
214,1.236842105263158,0.047122825860897805,114,1278,"It seemed like you would never stop talking, and I panicked...",4,91,19,678
244,1.236842105263158,0.047122825860897805,114,1279,We’re still in our honeymoon phase.,4,91,19,678
285,1.236842105263158,0.047122825860897805,114,1280,Counter clockwise!! I said!,4,91,19,678
344,1.236842105263158,0.051829787791302415,114,1281,Giraffe Neck Tie,7,94,13,678
389,1.236842105263158,0.04370411796234467,114,1282,I thought the twist was a dance,2,89,23,678
396,1.236842105263158,0.04874234413978753,114,1283,Let's grab a drink and unwind.,5,92,17,678
426,1.236842105263158,0.04544563039491826,114,1284,I thought you had the champagne glasses!,3,90,21,678
434,1.236842105263158,0.04544563039491826,114,1285,Now I know why mom always warned me about necking.,3,90,21,678
539,1.236842105263158,0.04189026774492564,114,1286,"Please, Bernard, this is only our first date!",1,88,25,678
552,1.236842105263158,0.04544563039491826,114,1287,"Oh, wait, your left or my left?",3,90,21,678
559,1.236842105263158,0.047122825860897805,114,1288,"Next time, lets wait until the tornado passes before we try to eat!",4,91,19,678
632,1.236842105263158,0.04544563039491826,114,1289,"Two heads may be better than one, but this is ridiculous!",3,90,21,678
637,1.236842105263158,0.04874234413978753,114,1290,Oh THAT bird?!,5,92,17,678
678,1.236842105263158,0.05330649395351772,114,1291,"Enough with the Tango class, lets try the FoxTrot",8,95,11,678
758,1.236842105263158,0.047122825860897805,114,1292,"Maybe it said ""counter-clockwise""?",4,91,19,678
767,1.236842105263158,0.04544563039491826,114,1293,I’m sure the vet has seen other animals in way more compromising positions!,3,90,21,678
790,1.236842105263158,0.051829787791302415,114,1294,Don't fart.,7,94,13,678
909,1.236842105263158,0.047122825860897805,114,1295,One of us is excessively needy.,4,91,19,678
915,1.236842105263158,0.047122825860897805,114,1296,I'm not sure we can get out of this one.,4,91,19,678
960,1.236842105263158,0.04370411796234467,114,1297,"Your left, not mine!",2,89,23,678
971,1.236842105263158,0.047122825860897805,114,1298,Really? Do we have to do this every time Chubby Checker comes on?,4,91,19,678
1042,1.236842105263158,0.047122825860897805,114,1299,I hate team-building exercises.,4,91,19,678
1152,1.236842105263158,0.04544563039491826,114,1300,I sort of like this “necking” thing.,3,90,21,678
1264,1.236842105263158,0.04544563039491826,114,1301,No. No. No. I said counterclockwise.,3,90,21,678
1444,1.236842105263158,0.04874234413978753,114,1302,"Did you see that? Our little girl 
learned to somersault!",5,92,17,678
1641,1.236842105263158,0.04370411796234467,114,1303,"I said go right, not left!",2,89,23,678
1734,1.236842105263158,0.04370411796234467,114,1304,Ready for takeoff?,2,89,23,678
1740,1.236842105263158,0.04874234413978753,114,1305,The two were neck-and-neck and ended up in a tie.,5,92,17,678
1848,1.236842105263158,0.04544563039491826,114,1306,Spotted Necking,3,90,21,678
1849,1.236842105263158,0.04874234413978753,114,1307,I don’t know.  I just can’t wrap my head around it.,5,92,17,678
1861,1.236842105263158,0.050309755588419026,114,1308,"You're a real pain in the neck, you know that?",6,93,15,678
1900,1.236842105263158,0.047122825860897805,114,1309,Well this is a gir-gaffe.,4,91,19,678
1964,1.236842105263158,0.04544563039491826,114,1310,I think I prefer the missionary position.,3,90,21,678
1972,1.236842105263158,0.051829787791302415,114,1311,I guess we’re due for another visit to the chiropractor.,7,94,13,678
2009,1.236842105263158,0.047122825860897805,114,1312,it’s complicated,4,91,19,678
2063,1.236842105263158,0.04544563039491826,114,1313,I still don't see how the goats had a better audition for the yoga gig.,3,90,21,678
2078,1.236842105263158,0.04874234413978753,114,1314,Stop twisting my words.,5,92,17,678
2116,1.236842105263158,0.047122825860897805,114,1315,"You know our therapist said we have to do it for 10 minutes a day,Geoffrey.",4,91,19,678
2291,1.236842105263158,0.04544563039491826,114,1316,Let's stick to waltz.,3,90,21,678
2375,1.236842105263158,0.050309755588419026,114,1317,"Necking is one thing, but you're not getting to second base!",6,93,15,678
2414,1.236842105263158,0.050309755588419026,114,1318,I told you we shouldn't neck!,6,93,15,678
2423,1.236842105263158,0.051829787791302415,114,1319,"It's OK, but we'd look more professional in a half-Windsor.",7,94,13,678
2432,1.236842105263158,0.047122825860897805,114,1320,"I'm sorry, I shouldn't do this. I have a boyfriend.",4,91,19,678
2435,1.236842105263158,0.050309755588419026,114,1321,"Forget it Harold,Giraffes can't hug.""",6,93,15,678
2454,1.236842105263158,0.047122825860897805,114,1322,How many more times will Chubby Checker say 'twist again?',4,91,19,678
2498,1.236842105263158,0.04544563039491826,114,1323,"I really like you, Brad, but I don’t think we’re doing this right.",3,90,21,678
2499,1.236842105263158,0.047122825860897805,114,1324,They finally tied the knot.,4,91,19,678
2533,1.236842105263158,0.04544563039491826,114,1325,"This is not what was meant when I said, “Let’s tie one on.”",3,90,21,678
2589,1.236842105263158,0.050309755588419026,114,1326,High five!,6,93,15,678
2603,1.236842105263158,0.047122825860897805,114,1327,I feel like a politician,4,91,19,678
2604,1.236842105263158,0.05330649395351772,114,1328,"I didn't know this is what you meant by 'let's tie the knot'.'""",8,95,11,678
2622,1.236842105263158,0.04874234413978753,114,1329,How do we explain this to the kids?,5,92,17,678
2644,1.236842105263158,0.047122825860897805,114,1330,You think you're so smart!  But this is not a double helix.,4,91,19,678
