caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
It won't be long until their first fight.,244,19,0.03998652177304392,464,1.3688524590163935,52,2844,173,662
Did you choose the tilapia or the reindeer for dinner?,244,13,0.037370225353559994,465,1.3688524590163935,64,3110,167,662
Well they can't win a Superbowl but they sure know how to stage a wedding.,244,21,0.040821374919881546,466,1.3688524590163935,48,3433,175,662
"She met him at Ikea""",244,16,0.03870048879847626,467,1.3688524590163935,58,4580,170,662
I always said they were a match made in Valhalla.,244,17,0.0391338625318623,468,1.3688524590163935,56,4725,171,662
I can tell you right now it's gonna be for worse.,141,9,0.05074056179946652,469,1.3687943262411348,34,1479,98,662
"It's about time they tied the knot, they've been together for eons.”",198,9,0.040533620340875424,470,1.3686868686868687,55,1382,134,662
"After paying for this wedding, he's going to be ""Erik IN the Red.""",242,15,0.038460077792196457,471,1.3677685950413223,59,204,168,662
She did say she wanted a traditional wedding.,242,21,0.041047921318985464,472,1.3677685950413223,47,1155,174,662
I like an old fashioned wedding.,242,17,0.03934161076253838,473,1.3677685950413223,55,2337,170,662
They’re the last couple who didn’t meet online,242,22,0.04146352881044084,474,1.3677685950413223,45,2668,175,662
Her first three husbands are in Valhalla.  Just sayin'....,242,15,0.038460077792196457,475,1.3677685950413223,59,3385,168,662
Honestly? I prefer the funerals.,242,19,0.04020381935836878,476,1.3677685950413223,51,4137,172,662
Both outfits from one bison hide. Hard to believe.,242,17,0.03934161076253838,477,1.3677685950413223,55,4179,170,662
"Do you ever feel like you're the only one who isn't into ''Game of Thrones""?",242,23,0.04187501162052249,478,1.3677685950413223,43,4223,176,662
"To be fair to them, 'traditional' is a pretty vague word.",242,14,0.038011645675729,479,1.3677685950413223,61,4609,167,662
He just kicked the door down and the rest is history!,242,14,0.038011645675729,480,1.3677685950413223,61,4711,167,662
What a shame about Carl impaling himself in rehearsal.  Now you don’t have an escort.,199,12,0.04221576833456085,481,1.3668341708542713,49,79,138,662
She won't admit it but I'm guessing early middle age.,240,14,0.038207147838835276,482,1.3666666666666667,60,370,166,662
By the power vested in me by the state of Minnesota...,240,22,0.04169803561167621,483,1.3666666666666667,44,2817,174,662
Are you going to the after-raid?,240,16,0.039109092970204706,484,1.3666666666666667,56,3959,168,662
I hear they met pillaging.,240,11,0.036812818902093924,485,1.3666666666666667,66,4538,163,662
"She was hoping for a big church wedding, but then he went and leveled the church.",191,13,0.04402758151849976,486,1.3664921465968587,44,3257,134,662
"If you tell me one more time that Vikings did not have horns on their helmets, I'll scream!",202,18,0.04518353540891243,487,1.3663366336633664,38,1183,146,662
Are you SURE we know them?,238,18,0.04020950854435097,488,1.365546218487395,51,624,169,662
"At least we've got ""something old"" checked off the list.",238,10,0.036512283008242635,489,1.365546218487395,67,4418,161,662
"We're hoping the marriage lasts, and the renunciation of all technology is just a phase.",197,15,0.04427357174870099,490,1.365482233502538,42,4477,140,662
"Before we proceed with the vows, I´d like to emphasize this is a CIVIL union""",236,15,0.03907075538350743,491,1.3644067796610169,56,45,165,662
I've got to be at an Avengers themed bris by noon.,236,16,0.0395295579651958,492,1.3644067796610169,54,1170,166,662
And to think she was such a Packers fan!,236,17,0.039983096173379,493,1.3644067796610169,52,1866,167,662
The broadsword was her grandmother’s,236,16,0.0395295579651958,494,1.3644067796610169,54,2027,166,662
They’re UGGS,236,19,0.040875078385019324,495,1.3644067796610169,48,2469,169,662
She vows to take him for better or Norse.,236,14,0.03860650074212859,496,1.3644067796610169,58,3850,164,662
I hope he remembered Der Ring.,234,17,0.04020323895268882,497,1.3632478632478633,51,1711,166,662
"I can't remember whether I requested the chicken, the fish or the free range boar.",234,14,0.03881047670332389,498,1.3632478632478633,57,3098,163,662
"Yeah, like anyone else is gonna object!",234,17,0.04020323895268882,499,1.3632478632478633,51,3845,166,662
She said she was going to turn over a new Leif.,234,18,0.04065689194223917,500,1.3632478632478633,49,3920,167,662
They registered at Pillage & Plunder,234,19,0.041105538586896403,501,1.3632478632478633,47,4690,168,662
I hear they're sacking Paris for their honeymoon...,234,18,0.04065689194223917,502,1.3632478632478633,49,4700,167,662
She’s always liked the horny type.,234,19,0.041105538586896403,503,1.3632478632478633,47,4724,168,662
I introduced them.  He was the one who ransacked our home.,234,10,0.036871714653316304,504,1.3632478632478633,65,4834,159,662
These Viking cruises take their weddings very seriously.,201,13,0.04246378679277739,505,1.36318407960199,47,3449,141,662
It's not over till the fat lady sings.,196,18,0.04611562954637905,506,1.3622448979591837,35,1705,143,662
"This guy's not bad, but he's no Odin.",232,10,0.03705512018521104,507,1.3620689655172413,64,767,158,662
They're from Minnesota,232,21,0.042232581772123766,508,1.3620689655172413,42,1591,169,662
"Okay, now with THAT GUY dead, does ANYONE ELSE object?",232,16,0.03996243171977776,509,1.3620689655172413,52,1909,164,662
I think that I'll forever hold my peace,232,16,0.03996243171977776,510,1.3620689655172413,52,1928,164,662
She caught the goat head at the last wedding...,232,18,0.04088562038945218,511,1.3620689655172413,48,2586,166,662
Ana and Bob took their ancestry DNA results a bit too far,232,19,0.04133948424287163,512,1.3620689655172413,46,3826,167,662
They've taken a viking to each other.,232,13,0.038536202984325876,513,1.3620689655172413,58,4198,161,662
The difference is she WILL get to wear the dress again.,232,16,0.03996243171977776,514,1.3620689655172413,52,4667,164,662
She was a Packers fan before they met.,199,14,0.043322071823773296,515,1.3618090452261307,44,1298,141,662
It's so rare to have a perfect spring day like this here in Minnesota.,199,13,0.04273222510442767,516,1.3618090452261307,46,1859,140,662
Tuxedos and Spats for the men and we're in these shmattes.,191,15,0.045179077387650576,517,1.361256544502618,39,1570,137,662
Wait until you see the buffet.,230,18,0.04111781248151209,518,1.3608695652173912,47,36,165,662
"She sank his ship, he ravaged her village. They were meant for each other.",230,14,0.03922735502583725,519,1.3608695652173912,55,313,161,662
I think it's sweet they've decided neither of them will wear the pants in the family.,230,15,0.039708407957994324,520,1.3608695652173912,53,1076,162,662
How they met is a real saga.,230,13,0.03874032914273768,521,1.3608695652173912,57,1203,160,662
"'....through black plague, pestilence and fiery catapults.....'",230,22,0.04292509317644522,522,1.3608695652173912,39,1571,169,662
"I tell you, Ruth, it's not true love. She just got carried away.",230,11,0.03774743092737298,523,1.3608695652173912,61,2379,158,662
The matching fanny packs are where I draw the line.,230,18,0.04111781248151209,524,1.3608695652173912,47,2527,165,662
"Did he just say, 'For better or Norse'?",230,12,0.038247102136661576,525,1.3608695652173912,59,2633,159,662
I really hope this is the last Game of Thrones-themed wedding I attend.,230,14,0.03922735502583725,526,1.3608695652173912,55,2721,161,662
Silly question. Of course this will be in The Times!,230,20,0.04203116776554808,527,1.3608695652173912,43,3092,167,662
I bet it will be one helluva raw bar.,194,13,0.043467030337752864,528,1.3608247422680413,44,1732,137,662
"Fanny packs are so slimming, don't you think?",228,16,0.040408296595658956,529,1.3596491228070176,50,598,162,662
"I hope the dinner isn’t Paleo, too!”",228,17,0.04088365561475649,530,1.3596491228070176,48,2583,163,662
They're pillaging France on their honeymoon.,228,15,0.03992727853359752,531,1.3596491228070176,52,4645,161,662
I hear her last husband was an Anglo-Saxon,228,17,0.04088365561475649,532,1.3596491228070176,48,4678,163,662
"The food at the reception is paleo, too.",228,15,0.03992727853359752,533,1.3596491228070176,52,4864,161,662
"For their honeymoon, they're sacking Rome.",226,17,0.04111738874013913,534,1.3584070796460177,47,690,162,662
"Don't laugh, they could've been Packer fans.",226,19,0.042063076329932295,535,1.3584070796460177,43,1676,164,662
History Channel dating app,226,15,0.040149432415387015,536,1.3584070796460177,51,2187,160,662
"Glacier aside, it was still a long engagement.",226,18,0.0415929203539823,537,1.3584070796460177,45,3191,163,662
"Long spear, short honeymoon.",226,13,0.03915755597260559,538,1.3584070796460177,55,4056,158,662
After the ceremony they're sacking this church.,210,18,0.04380362923086999,539,1.3571428571428572,39,1444,153,662
They're going pillaging in Britain for their Honeymoon.,224,15,0.04037494717614532,540,1.3571428571428572,50,1581,159,662
"She told me that all the food for the reception was ""locally sourced""",224,16,0.04086777209949117,541,1.3571428571428572,48,1741,160,662
I heard his family is a bunch of barbarians.,224,13,0.039370794831672856,542,1.3571428571428572,54,2116,157,662
I'm more familiar with Viking funerals.,224,14,0.03987603193118771,543,1.3571428571428572,52,3912,158,662
"I'm afraid there will be some putting asunder.""",213,13,0.040722347893340546,544,1.3568075117370892,50,3218,150,662
Do you solemnly swear to take this hrdlghdrgh as your hrdlgfhhtf?,222,19,0.04256449122783828,545,1.3558558558558558,41,2829,162,662
The reception is paleo.,222,15,0.04060390285300569,546,1.3558558558558558,49,3068,158,662
And we had to buy dresses.,183,12,0.04448595091756656,547,1.355191256830601,41,2435,130,662
What time do we storm the reception?,220,11,0.03875004641073148,548,1.3545454545454545,56,278,153,662
Apparently she liked the way he pillages.,220,12,0.03928202002505667,549,1.3545454545454545,54,488,154,662
"I don't know, but remember, they're both from Minnesota.",220,13,0.03980688505351886,550,1.3545454545454545,52,955,155,662
"I’m okay with the ‘for better’ part, but I don’t even want to think about ‘for worse.’",220,15,0.04083638204462148,551,1.3545454545454545,48,1161,157,662
That other groomsman really should've held his peace.,220,16,0.041341517859282736,552,1.3545454545454545,46,2039,158,662
"""Pagan or not, they should have checked their weapons at the door like we did. This is America, not Vinland",220,12,0.03928202002505667,553,1.3545454545454545,54,2253,154,662
Notice she's not wearing white?,220,14,0.040324919070956276,554,1.3545454545454545,50,2773,156,662
I wondered why they registered at IKEA.,220,18,0.04233371115009424,555,1.3545454545454545,42,3193,160,662
His dad owns a cruise line.,220,10,0.038210667311874225,556,1.3545454545454545,58,3286,152,662
I love how she challenges gender norms by being the one with the sword.,218,10,0.03841299411953973,557,1.353211009174312,57,1496,151,662
"I don't mean to question his commitment to her, but Lars once threw a spear at me too.",218,14,0.04055452943643143,558,1.353211009174312,49,1782,155,662
"They’re going on a cruise, just as soon as they get 40 oarsmen lined up”",218,15,0.04107247001284475,559,1.353211009174312,47,2364,156,662
I hear the reception is strictly paleo.,218,12,0.039498278285503646,560,1.353211009174312,53,2609,153,662
"I never noticed before, but Hjalmar has really tiny hands.",218,14,0.04055452943643143,561,1.353211009174312,49,3754,155,662
And the damn dinner is going to be paleo too.,218,17,0.042089234529120695,562,1.353211009174312,43,4185,158,662
"No, the weirdest part is that they're Packer fans.",216,16,0.04183023688553101,563,1.3518518518518519,44,1748,156,662
It was so romantic; he proposed in the glow of a burning village.,216,17,0.04234188281165268,564,1.3518518518518519,42,4275,157,662
All this time I thought she was an Packers fan,205,13,0.041697653266666974,565,1.351219512195122,46,4447,146,662
I like how they added 'pillage' to their vows.,214,11,0.039387547594532495,566,1.3504672897196262,53,41,150,662
It’s refreshing to see a couple who aren’t afraid of the inevitable conflicts.,214,15,0.0415558272860437,567,1.3504672897196262,45,1124,154,662
For their honeymoon they're going to North America.,214,14,0.041024502586241206,568,1.3504672897196262,47,1864,153,662
The even registered at Nordstrom,214,18,0.04311052874141586,569,1.3504672897196262,39,1912,157,662
They dated for ages!,214,18,0.04311052874141586,570,1.3504672897196262,39,1943,157,662
I’m afraid this relationship isn’t going to work....neither one wants to wear the pants.,214,18,0.04311052874141586,571,1.3504672897196262,39,2161,157,662
"If you think this is elaborate, you should see their funerals.",214,18,0.04311052874141586,572,1.3504672897196262,39,2333,157,662
The nose ring belonged  to her grandmother.,214,17,0.0425985999697814,573,1.3504672897196262,41,2354,156,662
Hopefully the reception has fewer blood sacrifices than the rehearsal dinner.,214,17,0.0425985999697814,574,1.3504672897196262,41,2410,156,662
I heard they fight a lot.,214,15,0.0415558272860437,575,1.3504672897196262,45,2702,154,662
I thought you said they met while HIKING.,214,15,0.0415558272860437,576,1.3504672897196262,45,3537,154,662
Viking burials are a blast too,214,13,0.04048620559486315,577,1.3504672897196262,49,3970,152,662
"So they call each other, 'Hun'",214,14,0.041024502586241206,578,1.3504672897196262,47,4124,153,662
They met at my son's bar mitzvah.,214,13,0.04048620559486315,579,1.3504672897196262,49,4145,152,662
She recently found out that she was 1% Viking on ancestry.com...,214,14,0.041024502586241206,580,1.3504672897196262,47,4188,153,662
They’ll make a beautiful horde,214,11,0.039387547594532495,581,1.3504672897196262,53,4479,150,662
They haven’t been themselves since Comic Con,214,15,0.0415558272860437,582,1.3504672897196262,45,4698,154,662
They told their vegan friends not to bother coming to the reception.,217,17,0.04217748538104675,583,1.3502304147465438,42,532,158,662
I never thought I'd look back fondly on that zip-line wedding in Costa Rica.,203,13,0.04195146095722556,584,1.3497536945812807,45,3249,145,662
"In my opinion, 5 goats was too high a price, although she did agree to throw in the sword.",183,11,0.043704586311655746,585,1.349726775956284,42,3049,130,662
"You think this is something, you should have seen her grandfather's funeral!",181,10,0.043295713661960354,586,1.3480662983425415,43,3168,128,662
"Viking themes are so last year.  Aztec would have been just right.  Well, what can you expect? They’re from Minnesota.",210,15,0.04205471420238281,587,1.3476190476190477,43,626,152,662
"If anyone dare show cause why this couple cannot be lawfully
joined together in matrimony, let them speak and,
and run like hell.",210,15,0.04205471420238281,588,1.3476190476190477,43,1145,152,662
Finally a bride's maid gig with comfortable shoes!,210,16,0.042593044658314774,589,1.3476190476190477,41,1430,153,662
I guess no one wears the pants in this family.,210,7,0.03747067191384901,590,1.3476190476190477,59,2060,144,662
We'll it's better than a Viking funeral...,210,15,0.04205471420238281,591,1.3476190476190477,43,2214,152,662
I’m not telling them that you forgot the rings.,210,13,0.04095683158402151,592,1.3476190476190477,47,2409,150,662
When he finds out she's  turning vegetarian. fur's  gonna fly.,210,10,0.03925247321556449,593,1.3476190476190477,53,2755,147,662
Is this your first paleo wedding?,210,14,0.04150940279048833,594,1.3476190476190477,45,3341,151,662
The Valkyries are planning a big reception.,210,13,0.04095683158402151,595,1.3476190476190477,47,3478,150,662
"I hope they don't take the ""till death do us part"" thing too seriously.",210,13,0.04095683158402151,596,1.3476190476190477,47,4048,150,662
Well here's another dress I will never wear again.,190,11,0.0425691516342343,597,1.3473684210526315,44,762,135,662
No one is looking at your dress.,190,15,0.045109997129306315,598,1.3473684210526315,36,1244,139,662
I still don’t think they’re right for each other.,193,13,0.043382503109666314,599,1.3471502590673574,41,2812,139,662
"Finally!
They’ve been dating for ever.",202,14,0.04261725112590024,600,1.3465346534653466,42,14,146,662
Actually they didn't meet on the internet.,202,14,0.04261725112590024,601,1.3465346534653466,42,46,146,662
'Til death do us part' suddenly sounds ominous.,202,13,0.04203535935755802,602,1.3465346534653466,44,327,145,662
"When I went out with him, he was pretty horny too.",202,12,0.04144529863699906,603,1.3465346534653466,46,2163,144,662
Can you believe he voted for Trump?,202,18,0.04486941856503228,604,1.3465346534653466,34,2394,150,662
"...to hunt and to gather, in sickness and in health...",202,12,0.04144529863699906,605,1.3465346534653466,46,3444,144,662
They were on NordicTracks when they first met.,202,14,0.04261725112590024,606,1.3465346534653466,42,3790,146,662
We had to buy these dresses----and SHE shows up in buckskins??,208,12,0.040630060522055554,607,1.3461538461538463,48,325,148,662
I doubt anyone will object.,208,14,0.041757682943875225,608,1.3461538461538463,44,710,150,662
"Can you count her sword as something borrowed, if she took it off a dead body?",208,12,0.040630060522055554,609,1.3461538461538463,48,1355,148,662
"I never really noticed that it was ""For better, for Norse"".",208,21,0.04548474490084334,610,1.3461538461538463,30,1502,157,662
A marriage made in Valhalla.,208,13,0.04119772993058662,611,1.3461538461538463,46,2049,149,662
"She changed him, he’s become such a better listener.",208,17,0.04339421027123518,612,1.3461538461538463,38,2156,153,662
"Weary and disgruntled, we are gathered here today...",208,14,0.041757682943875225,613,1.3461538461538463,44,2199,150,662
It's the new black.,208,16,0.0428556455050734,614,1.3461538461538463,40,2704,152,662
"I'm going to pass on catching the ""bouquet""",208,11,0.0400543466382644,615,1.3461538461538463,50,2839,147,662
You try telling her that the sword toss isn’t going to be a big hit.,208,17,0.04339421027123518,616,1.3461538461538463,38,3900,153,662
"For their honeymoon, they’re going to pillage The Hamptons.",208,11,0.0400543466382644,617,1.3461538461538463,50,4240,147,662
I humbly suggest that everyone simply opt to hold their peace.,208,13,0.04119772993058662,618,1.3461538461538463,46,4683,149,662
Do you think something from Ikea would be too on the nose?,206,12,0.04086708969300525,619,1.3446601941747574,47,944,147,662
You should see Bob's man cave.,206,12,0.04086708969300525,620,1.3446601941747574,47,1202,147,662
They are way too into Game of Thrones.,206,16,0.043122590455211475,621,1.3446601941747574,39,2109,151,662
My bet is that death will do them part pretty darn soon.,206,14,0.042009979930630964,622,1.3446601941747574,43,2315,149,662
"She said, “For better or Norse.”",206,16,0.043122590455211475,623,1.3446601941747574,39,2448,151,662
"I would ask at this time if anyone present objects, but it would appear that all the objectors are no longer with us.",206,16,0.043122590455211475,624,1.3446601941747574,39,3015,151,662
Dearly behemoth...,177,17,0.048731139639144216,625,1.344632768361582,27,4773,133,662
"Don’t tell Bridezilla, but I’m wearing underwear.",198,15,0.04374605691871688,626,1.3434343434343434,38,324,145,662
"You may now drag the bride, by her hair, to the wedding suite.",204,17,0.04394694214029723,627,1.3431372549019607,36,667,151,662
Are they really rowing to Scotland for their honeymoon?,204,12,0.041107880300223734,628,1.3431372549019607,46,1137,146,662
"I'll give it three raids, tops",204,11,0.04051620222375859,629,1.3431372549019607,48,1593,145,662
The third groomsman is in Valhalla - after unsuccessfully challenging the groom for the bride.,204,14,0.04226639543490273,630,1.3431372549019607,42,2460,148,662
"I, Hallgerd The Nearsighted, take you Olaf The Ugly...""",204,18,0.044493020841741615,631,1.3431372549019607,34,2544,152,662
"What do you mean obey""",204,15,0.04283390436559091,632,1.3431372549019607,40,4497,149,662
"On who would wear the pants, they just skirted the issue.",155,11,0.04881392529467826,633,1.3419354838709678,31,2534,113,662
"Yes, I tied the cans on...but I don't think they'll have the intended effect behind the boat.",202,13,0.04194389123640415,634,1.3415841584158417,43,217,146,662
"So you're saying ""ring bear"" wasn't a typo?",202,15,0.04310228910938849,635,1.3415841584158417,39,793,148,662
I heard it was love at first fight.,202,11,0.040752579030452686,636,1.3415841584158417,47,856,144,662
"If so, please respond by saying ‘you betcha.’",202,14,0.04252703456932197,637,1.3415841584158417,41,957,147,662
In their world it takes a pillage to raise a child.....,202,15,0.04310228910938849,638,1.3415841584158417,39,1189,148,662
"I know a reason they shouldn't be wed, but I'm not going to risk an injury.",202,14,0.04252703456932197,639,1.3415841584158417,41,1239,147,662
"She told me he was almost always horny, but I didn't realize she meant it this way",202,11,0.040752579030452686,640,1.3415841584158417,47,1603,144,662
You may now smash your bride over the head and drag her to your tent.,202,17,0.04423035881481541,641,1.3415841584158417,35,2111,150,662
"I'm surprised as anyone. She's a pillager, he's more of a plunderer.",202,15,0.04310228910938849,642,1.3415841584158417,39,2749,148,662
It's quite a saga.,202,13,0.04194389123640415,643,1.3415841584158417,43,3635,146,662
They wanted to get married after Act 1 because he kills her in Act 2.,202,15,0.04310228910938849,644,1.3415841584158417,39,3877,148,662
I can’t believe I dated him in high school.,170,12,0.046533792333692106,645,1.3411764705882352,34,4680,124,662
They met when the glacier melted,168,11,0.04611384631836539,646,1.3392857142857142,35,2286,122,662
It will never work. He's a Viking and she is a Packer.,195,16,0.04472181422711625,647,1.3384615384615384,34,308,145,662
"When they said it was a destination wedding, I thought, 'Minnesota?'",195,15,0.04412677841922623,648,1.3384615384615384,36,322,144,662
The prenup gives her half of whatever he pillages and plunders.,195,12,0.04229146830442125,649,1.3384615384615384,42,349,141,662
"When I wore calfskin on my wedding day, it meant something.",195,11,0.04166173540838955,650,1.3384615384615384,44,1002,140,662
The third groomsman is conquering the reception venue.,195,11,0.04166173540838955,651,1.3384615384615384,44,1494,140,662
"I’ve heard he’s not much with the spear, if you know what I mean.",195,10,0.041022336636684316,652,1.3384615384615384,46,2169,139,662
They met at Harvard Law School,195,21,0.04758551395425645,653,1.3384615384615384,24,2225,150,662
Only a Green Bay Packers fan would object to this union.,195,12,0.04229146830442125,654,1.3384615384615384,42,2683,141,662
He went to Jårøjd.,195,9,0.04037281274605777,655,1.3384615384615384,48,2833,138,662
Two Norsemen of the apocalypse.,195,17,0.045309036205484494,656,1.3384615384615384,32,3836,146,662
My husband is also a bit of weekend warrior.,195,7,0.03904136038636243,657,1.3384615384615384,52,4334,136,662
This is why I steer clear of those genealogy websites!,195,12,0.04229146830442125,658,1.3384615384615384,42,4350,141,662
The third groomsman left early to go discover America.,195,15,0.04412677841922623,659,1.3384615384615384,36,4652,144,662
They found out through 23andMe that he’s 51% Scandinavian and she’s 75% cosplay.,148,10,0.04940727371455491,660,1.337837837837838,30,1853,108,662
She made him wear the helmet to cover his bald spot.,166,13,0.04800071259318768,661,1.3373493975903614,30,878,123,662
I'm only here for the grog.,190,11,0.042362068429625276,662,1.3368421052631578,42,2647,137,662
I can't believe she's carrying on her wedding day.,193,12,0.042555970044330475,663,1.3367875647668395,41,689,140,662
"After we plunder the reception line, let's pillage the buffet.",193,15,0.044417650600403764,664,1.3367875647668395,35,924,143,662
"He had her at 'lusty wench'""",193,11,0.04191703973642963,665,1.3367875647668395,43,1195,139,662
Always the wenchmaid never the wench.,193,10,0.04126821845096888,666,1.3367875647668395,45,1256,138,662
"They met at a football game in Minnesota.""",193,10,0.04126821845096888,667,1.3367875647668395,45,1269,138,662
"Tinder? No, they met on Tundra.",193,14,0.043805882238701875,668,1.3367875647668395,37,1363,142,662
Are you wearing bear skin? I thought only the mother of the bride could wear bear skin.,193,11,0.04191703973642963,669,1.3367875647668395,43,1451,139,662
"Me? No, I’m taken. I hope YOU catch the sword this time!",193,13,0.043185448389040544,670,1.3367875647668395,39,4110,141,662
"They wanted to get married in Norway, but then decided they could have a traditional wedding right here in Minnesota.",193,11,0.04191703973642963,671,1.3367875647668395,43,4294,139,662
"They were unfrozen on different continents, but matched on ""actualvikingsonly.com"".",179,9,0.04262444741645028,672,1.335195530726257,42,1308,128,662
Who wears  fanny-pack to a wedding?,191,11,0.04217658093852004,673,1.3350785340314135,42,72,138,662
"This is nothing, wait till they release the dragons.",191,14,0.04409306955338399,674,1.3350785340314135,36,200,141,662
This is my first Orthodox Hun wedding.,191,14,0.04409306955338399,675,1.3350785340314135,36,242,141,662
You may drag the bride.,191,14,0.04409306955338399,676,1.3350785340314135,36,294,141,662
I heard she had to make sacrifices.,191,11,0.04217658093852004,677,1.3350785340314135,42,469,138,662
They really are cut from the same loincloth.,191,9,0.040848999714552546,678,1.3350785340314135,46,703,136,662
Minnesota football fans sometimes take it too far.,191,13,0.04346363056220165,679,1.3350785340314135,38,1521,140,662
"Always a brudepike, never a skaldmaer",191,15,0.044713648739859814,680,1.3350785340314135,34,1544,142,662
They agreed that nobody would wear the pants in their family.,191,9,0.040848999714552546,681,1.3350785340314135,46,1628,136,662
She's holding their prenup.,191,7,0.0394767979412654,682,1.3350785340314135,50,2124,134,662
"Hmm... 'Crush your enemies, see them driven before you, and hear the lamentation of their women' don't seem like wedding vows to me, but maybe I'm old-fashioned.",191,13,0.04346363056220165,683,1.3350785340314135,38,2902,140,662
"Well, they say love conquers all.",191,12,0.042824941105103,684,1.3350785340314135,40,3649,139,662
I told that other groomsman NOT to object!,191,9,0.040848999714552546,685,1.3350785340314135,46,3736,136,662
I so admire them for living off the grid.,191,7,0.0394767979412654,686,1.3350785340314135,50,4722,134,662
"Just wait. I GUARANTEE he'll be here shortly shouting, 'Elaine!!'",147,11,0.05046917451763784,687,1.3333333333333333,27,812,109,662
I guess fur is back in.,189,12,0.04309849859200244,688,1.3333333333333333,39,1234,138,662
'I hope their marriage can endure season seven.',177,8,0.04214542615431089,689,1.3333333333333333,43,1550,126,662
"I couldn't find severed heads, so i got us bouquets.",123,8,0.053737638535487776,690,1.3333333333333333,25,4382,90,662
"Do you, Sigurðr the Fearless, take Freya Gunhilda Roðrhurthrindiorðrgregunthalðr to be your lawfully wedded... what do you guys call it again?",190,12,0.04290694610236796,691,1.331578947368421,39,115,139,662
I hear the reception is at all of our homes.,190,12,0.04290694610236796,692,1.331578947368421,39,288,139,662
I hear he's taking her on a Viking cruise for their honeymoon.,190,11,0.04225294346308446,693,1.331578947368421,41,675,138,662
"Always a bridesmaid, never a battle-axe.",190,11,0.04225294346308446,694,1.331578947368421,41,923,138,662
"But do nomads ever really settle down?""",190,10,0.04158865757340232,695,1.331578947368421,43,1229,137,662
"Yeah, this is pretty lame – but his funeral should be worth seeing!",190,14,0.04418592093535344,696,1.331578947368421,35,1891,141,662
Expectations are a little lower when it's a second marriage.,190,12,0.04290694610236796,697,1.331578947368421,39,2074,139,662
"Do you take this sea roving, plundering, rapist pirate to be your lawful wedded husband “",190,15,0.044811721696919916,698,1.331578947368421,33,2191,142,662
I’m starting to regret the time machine.,190,12,0.04290694610236796,699,1.331578947368421,39,3166,139,662
He's upgrading. His last wife was a battle axe.,190,11,0.04225294346308446,700,1.331578947368421,41,4721,138,662
They never should have done those DNA tests.,190,11,0.04225294346308446,701,1.331578947368421,41,4793,138,662
It's not just viking funerals anymore. My nephew's having a viking Bar Mitzvah next month.,187,15,0.04532159133352869,702,1.3315508021390374,32,321,140,662
You think this is hot? You should see their funerals.,187,15,0.04532159133352869,703,1.3315508021390374,32,529,140,662
He needs to speed it up. We only have the costumes until 5,187,14,0.04468272188145853,704,1.3315508021390374,34,3398,139,662
"She says they’re a match made in Valhalla, but he’s just horny.",187,15,0.04532159133352869,705,1.3315508021390374,32,4072,140,662
A real Viking wouldn’t  wear horns.,160,9,0.04583422669226553,706,1.33125,35,2419,116,662
"I used to date Thor, but he made me tho thor I could barely pith.",188,19,0.047569553573305154,707,1.3297872340425532,24,425,145,662
"He's a viking and she's a barbarian,
but I think they'll make it work.",188,11,0.04251762081400774,708,1.3297872340425532,40,963,137,662
I always thought she meant he was a big football fan,188,15,0.04511435750870942,709,1.3297872340425532,32,1360,141,662
You didn't get the 'it's a themed wedding' email either?,188,14,0.04447938803523123,710,1.3297872340425532,34,1513,140,662
I understand they've been dating since 1066.,188,13,0.04383522175777939,711,1.3297872340425532,36,1595,139,662
"If anyone has objections, speak your last words now or forever hold your peace.",188,12,0.04318144709384714,712,1.3297872340425532,38,1755,138,662
She hasn't told him yet that she wants to move to Green Bay.,188,12,0.04318144709384714,713,1.3297872340425532,38,1764,138,662
Honeymoon's on Viking Cruises,188,16,0.04574051318971643,714,1.3297872340425532,30,2230,142,662
You get the sword this time.,188,9,0.04115786064427782,715,1.3297872340425532,44,2336,135,662
I'm fine with themed weddings but the Viking appliances on the registry was a bit overboard,188,11,0.04251762081400774,716,1.3297872340425532,40,2415,137,662
I thought she said she took a LIKING to him.,188,12,0.04318144709384714,717,1.3297872340425532,38,3273,138,662
"Frankly, I find the funerals much more exciting.",188,15,0.04511435750870942,718,1.3297872340425532,32,3387,141,662
It's a match made in heathen.,188,11,0.04251762081400774,719,1.3297872340425532,40,3417,137,662
They met on a blind pillage.,188,11,0.04251762081400774,720,1.3297872340425532,40,3589,137,662
I hear their fights are epic.,188,8,0.04046084773430752,721,1.3297872340425532,46,3605,134,662
We’ll skip the ‘speak now’ portion of the ceremony,188,13,0.04383522175777939,722,1.3297872340425532,36,3676,139,662
Not the kind of storybook wedding I'd envisioned.,188,12,0.04318144709384714,723,1.3297872340425532,38,3748,138,662
Has anyone seen the Ring Bear?,188,11,0.04251762081400774,724,1.3297872340425532,40,4005,137,662
Do you think we're overdressed?,188,12,0.04318144709384714,725,1.3297872340425532,38,4020,138,662
Well I suppose that explains the longship that's been moored at the marina since Tuesday.,188,7,0.03975161513629154,726,1.3297872340425532,48,4205,133,662
Now I know why she said he is so horny.,188,9,0.04115786064427782,727,1.3297872340425532,44,4569,135,662
She said she wanted an old-fashioned wedding.,185,9,0.041592310401826475,728,1.3297297297297297,43,2303,133,662
I thought they said 'HIKING' outfits!,185,9,0.041592310401826475,729,1.3297297297297297,43,2845,133,662
