target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
2256,1.3542600896860986,0.03892607899337997,223,362,Bill couldn't figure out why the fresh salmon kept disappearing from his fridge.,12,156,55,677
94,1.3539823008849559,0.03566516853171101,226,363,Ambien always takes the rap.,11,160,55,677
553,1.3539823008849559,0.03857883828736711,226,364,You will feed me the scallops that you were having for dinner tomorrow.,12,158,56,677
943,1.3539823008849559,0.04007893291865201,226,365,Just when I thought I'd have to go lie on your face!,15,161,50,677
1899,1.3539823008849559,0.041995789443202376,226,366,This is much more fun than getting my own midnight snack.,19,165,42,677
2494,1.3539823008849559,0.03648289046310396,226,367,"Liver pate, third shelf down on the right.",8,154,64,677
3109,1.3539823008849559,0.03566516853171101,226,368,Left... over... sushi...,11,160,55,677
2027,1.3529411764705883,0.04068282576876584,221,369,"Switched that milk for powder, did you?  Now you're gonna pay, Earl... you're gonna pay.",15,158,48,677
2049,1.3529411764705883,0.03752706091627567,221,370,"You will stay hypnotized until six a.m., then you'll awake fully refreshed. But first, give the salmon in the refrigerator.",9,152,60,677
2327,1.3529411764705883,0.035557089695705216,221,371,"Seafood Feast, that's right, Seafood Feast. Throw all the Liver and Cheese in the garbage. Thaaaat's right.""",10,156,55,677
2573,1.3529411764705883,0.038071191684354286,221,372,Joe could never understand the catnip breath he had in the morning....,10,153,58,677
2676,1.3529411764705883,0.040174083403094286,221,373,"Now I will turn, open the fridge, and pull out the salmon steaks.",14,157,50,677
2808,1.3529411764705883,0.04068282576876584,221,374,Now I know why you were the only cat left at the shelter.,15,158,48,677
34,1.3515981735159817,0.0404011296948254,219,375,"Bob, get me some tuna and then extend your Prime membership.",14,156,49,677
359,1.3515981735159817,0.043880452682113796,219,376,Take me to your litter.,21,163,35,677
386,1.3515981735159817,0.03987931099375713,219,377,"' . . .And none of that farmed salmon, if you please.",13,155,51,677
584,1.3515981735159817,0.04091629401472482,219,378,I will open fridge. I will pour milk in cat dish. I will not remember tomorrow!,15,157,47,677
738,1.3515981735159817,0.038814633513330914,219,379,Fluffy at last got her revenge for all those hours of red laser dot torture!,11,153,55,677
1720,1.3515981735159817,0.037719916545660384,219,380,It always puzzled George why there was never any milk in the house.,9,151,59,677
2046,1.3515981735159817,0.0404011296948254,219,381,It's like herding humans.,14,156,49,677
2108,1.3515981735159817,0.03987931099375713,219,382,I have him now! He's catatonic.,13,155,51,677
2267,1.3515981735159817,0.03827118941831946,219,383,Did someone forget it’s Tuna Tuesday?,10,152,57,677
2285,1.3515981735159817,0.0404011296948254,219,384,Tuna fish. Must open the tuna fish.,14,156,49,677
52,1.3502304147465438,0.04166858379595238,217,385,She's got Bette Davis eyes.,16,157,44,677
290,1.3502304147465438,0.038474075564094615,217,386,You want to know how it feels to be de-clawed?,10,151,56,677
356,1.3502304147465438,0.036481661135881506,217,387,Why Dave never can find the fish he puts in his refrigerator.,11,155,51,677
903,1.3502304147465438,0.03956757871702382,217,388,It works. I'll try it on rats next.,12,153,52,677
1898,1.3502304147465438,0.04063166352174239,217,389,"Now, reach for the handle, the Salmon is on the second shelf",14,155,48,677
2776,1.3502304147465438,0.03902465743628981,217,390,Good.  Now left.,11,152,54,677
2849,1.3502304147465438,0.04217748538104675,217,391,Food slave tractor beam engaged and operational.,17,158,42,677
1294,1.3488372093023255,0.03867991500599811,215,392,Schrodinger sleepwalks into his kitchen and notes that his cat is alive.,10,150,55,677
1369,1.3488372093023255,0.04033041356414888,215,393,"In her twisted feline brain, Jingles thought she was using her powers for good.",13,153,49,677
1600,1.3488372093023255,0.03811386904714899,215,394,"For some reason, Frank started waking up in the morning with the taste of mackerel in his mouth...",9,149,57,677
2354,1.3488372093023255,0.03978785552310238,215,395,"I must put out the tuna nibbles for my deserving and beloved cat!
I  must put out the tuna nibbles for my deserving and beloved cat!",12,152,51,677
2356,1.3488372093023255,0.03867991500599811,215,396,That’s right. None of that dry kibble today. I want to hear the pop of a fresh can of salmon.,10,150,55,677
98,1.3474178403755868,0.038315086861657695,213,397,Who's the cat's pajamas? You're the cat's pajamas.,9,148,56,677
328,1.3474178403755868,0.04001148071694126,213,398,You will get the whole milk. The whole milk. Not the skim.,12,151,50,677
720,1.3474178403755868,0.03945412128680052,213,399,You will now bring me caviar!,11,150,52,677
899,1.3474178403755868,0.042167311981635085,213,400,"Canned or fresh, master.",16,155,42,677
1086,1.3474178403755868,0.03654002152805313,213,401,The Cabinet of Doctor Catigari,12,155,46,677
1435,1.3474178403755868,0.04056118208103356,213,402,Give the lasagna to the cat...give the lasagna to the cat...,13,152,48,677
1689,1.3474178403755868,0.038024997434478236,213,403,"Yes, Master. Late night kitty treats shall be yours.",10,150,53,677
2032,1.3474178403755868,0.04001148071694126,213,404,But I don't know how to walk like an Egyptian.,12,151,50,677
2404,1.3474178403755868,0.04001148071694126,213,405,Now you know what it's like to chase that red dot.,12,151,50,677
2474,1.3474178403755868,0.042167311981635085,213,406,"Say it, “cats are smarter than dogs” and I will release you from my psychic mind control beam",16,155,42,677
2506,1.3474178403755868,0.042689262144070164,213,407,"How cats get their owners to pet them, feed them, and clean their boxes in exchange for nothing.",17,156,40,677
2710,1.3474178403755868,0.03888877452254018,213,408,Must--feed--cat--now,10,149,54,677
2758,1.3474178403755868,0.04001148071694126,213,409,That was some dank catnip.,12,151,50,677
2927,1.3474178403755868,0.04056118208103356,213,410,So this is catatonic somnambulism.,13,152,48,677
9,1.3459715639810426,0.03967370748284153,211,411,"I, too, have a sudden, late-night craving for chocolate mouse.  Wait...What?",11,149,51,677
268,1.3459715639810426,0.03967370748284153,211,412,Must feed Mrs. Biggles. Must feed Mrs. Biggles.,11,149,51,677
803,1.3459715639810426,0.03910072285017942,211,413,"Who’s the ‘soft kitty, warm kitty, little ball of fur’ now!",10,148,53,677
2433,1.3459715639810426,0.03792879448850802,211,414,Time to feed the cat...Time to feed the cat...Time to feed the cat...,8,146,57,677
2625,1.3459715639810426,0.040238533813517725,211,415,Must poach chicken breast.,12,150,49,677
2106,1.3444976076555024,0.03902218900856704,209,416,"To pounce, or not to pounce . . .?",11,149,49,677
1796,1.3434343434343434,0.04255783323945237,198,417,When I clap my paws you will turn into a chicken.,13,143,42,677
201,1.3429951690821256,0.04183968383549384,207,418,Maybe those Egyptians were on to something...,14,150,43,677
228,1.3429951690821256,0.04348868231287634,207,419,This fur won't lick itself.,17,153,37,677
591,1.3429951690821256,0.04070325432791936,207,420,I am being summoned in my sleep by a cat with supernatural  powers ... who knows he's not allowed on the counter!,12,148,47,677
1725,1.3429951690821256,0.04183968383549384,207,421,And now I must decide: for good...or for evil?!,14,150,43,677
2071,1.3429951690821256,0.04183968383549384,207,422,Is this some sort of payback for the laser pointer thing?,14,150,43,677
2221,1.3429951690821256,0.041275380412161985,207,423,His training is now nearly complete.,13,149,45,677
1183,1.3419689119170986,0.04071563120596298,193,424,Now that’s what I call a cat nap...,9,136,48,677
0,1.3414634146341464,0.04152104471094537,205,425,Must make tuna sandwich.,13,148,44,677
14,1.3414634146341464,0.04152104471094537,205,426,You're lucky I'm a cat person.,13,148,44,677
312,1.3414634146341464,0.04321422424206928,205,427,He goes when ever I point the laser.,16,151,38,677
448,1.3414634146341464,0.03853410328045948,205,428,"you will open the fridge, take out the tuna, leave it on the floor and go!",8,143,54,677
563,1.3414634146341464,0.0403528083110041,205,429,"Now open the fridge and pour the cream into my dish. Then take
the fresh salmon and put it on a plate by the cream, then go back to bed. When you wake-up in the morning you won't remember anything you did tonight.",11,146,48,677
745,1.3414634146341464,0.04209300608818721,205,430,"Hey, I still know you're not supposed to be on the counter.",14,149,42,677
807,1.3414634146341464,0.0403528083110041,205,431,Look who's following the light now.,11,146,48,677
862,1.3414634146341464,0.03914972698858779,205,432,"You, human with the thumbs, will open my food and not remember anything.",9,144,52,677
934,1.3414634146341464,0.03975581883111956,205,433,I do not see my cat on the counter...my cat is a good kitty and deserves a can of tuna...I need to get rid of my dog tomorrow.,10,145,50,677
1052,1.3414634146341464,0.03975581883111956,205,434,Must. Have. Tuna.,10,145,50,677
1721,1.3414634146341464,0.04152104471094537,205,435,You are under my purr-view!,13,148,44,677
1869,1.3414634146341464,0.04321422424206928,205,436,Mrs. Schrodinger lets the cat out of the box.,16,151,38,677
2143,1.3414634146341464,0.031727543855626546,205,437,"Now bring me the milk, human named Steve",7,148,50,677
2375,1.3414634146341464,0.03975581883111956,205,438,"You will go to the cupboard, open a can of tuna, place it in easy reach of an animal, then return to bed",10,145,50,677
2703,1.3414634146341464,0.04094109361309836,205,439,You are feline very sleepy...,12,147,46,677
2947,1.3414634146341464,0.03853410328045948,205,440,"Tooooona, you want toooona.",8,143,54,677
3112,1.3414634146341464,0.0403528083110041,205,441,Must you use your high-beams on me?,11,146,48,677
125,1.3399014778325122,0.039980851275952814,203,442,"I love chicken, I love liver...",10,144,49,677
156,1.3399014778325122,0.03874173161162265,203,443,Feed the Princess....Feed the Princess...Feed.......,8,142,53,677
241,1.3399014778325122,0.039980851275952814,203,444,Best Read 2019: Unleashing Your Feline Power!,10,144,49,677
656,1.3399014778325122,0.04348687813810537,203,445,"Crab cakes, crab cakes ... 
Hear them whispering? ""... Set us free, set us free ...""",16,150,37,677
834,1.3399014778325122,0.04348687813810537,203,446,Here Kathy Kathy Kathy..,16,150,37,677
855,1.3399014778325122,0.039980851275952814,203,447,Resistance is futile; feed me right meow.,10,144,49,677
997,1.3399014778325122,0.04118270473430216,203,448,Sleeping walking? Purrfect. Now open the fridge...,12,146,45,677
1115,1.3399014778325122,0.03874173161162265,203,449,Ground Control To Major Tom!,8,142,53,677
1299,1.3399014778325122,0.03874173161162265,203,450,This will continue until you get rid of the cuckoo clock.,8,142,53,677
1606,1.3399014778325122,0.03746164795873435,203,451,"And?
The ... laser ... pointers ... will ... be ... destroyed ...",9,145,49,677
1939,1.3399014778325122,0.04118270473430216,203,452,"Yes, I took care of the dog.",12,146,45,677
2301,1.3399014778325122,0.04118270473430216,203,453,Gaze on my Unattainable Purrfection…. Shoot endless photos of Me.... Adore Me relentlessly til your dying breath.,12,146,45,677
2360,1.3399014778325122,0.03936616718082203,203,454,"Canned tuna, you want canned tuna.",9,143,51,677
2446,1.3399014778325122,0.03874173161162265,203,455,"Ever since Mr. Whiskers mastered telekincatsis,midnight snacks had become much tastier.",8,142,53,677
2561,1.3399014778325122,0.04177066577724303,203,456,You are in a catatonic state.,13,147,43,677
3101,1.3399014778325122,0.040586226961757434,203,457,"That's it, thaaat's it. Now reach for the can opener.",11,145,47,677
68,1.3383838383838385,0.04365272319957986,198,458,Take me to your feeder!...,15,146,37,677
137,1.3383838383838385,0.04423612105156178,198,459,Moving from Mice to Men,16,147,35,677
315,1.3383838383838385,0.04365272319957986,198,460,Hypnocat always gets his meal.,15,146,37,677
1715,1.3383838383838385,0.03932735818859574,198,461,Must feed muffin                   Must feed muffin                  Must feed muffin,8,139,51,677
2324,1.3383838383838385,0.041853766304733774,198,462,The evolution of catcalling,12,143,43,677
2385,1.3383838383838385,0.04306142217565332,198,463,"I’ll bet that “wittle wed dot” doesn’t seem quite so funny NOW, does it, Daniel?",14,145,39,677
2664,1.3383838383838385,0.03932735818859574,198,464,Somehow I didn't expect that when I walked toward the light I'd find a cat.,8,139,51,677
102,1.3383084577114428,0.04082331328240982,201,465,"That’s it, Larry, now pick up the can opener.",11,144,46,677
887,1.3383084577114428,0.04202434288499901,201,466,You feel an irresistible impulse to put out all the cat food.,13,146,42,677
1125,1.3383084577114428,0.038952396280723146,201,467,"After yet another sleepless night, Schrödinger regrets once again sprinkling catnip in the box.",8,141,52,677
1440,1.3383084577114428,0.039585861362253935,201,468,"Although he swears he puts everything away at night, somehow Dave always finds that the milk is out on the counter in the morning.",9,142,50,677
1638,1.3383084577114428,0.038952396280723146,201,469,Svengato,8,141,52,677
1975,1.3383084577114428,0.04376413058955074,201,470,Oh good.   You are here to feed me.,16,149,36,677
2000,1.3383084577114428,0.041428180639932435,201,471,"Now teach me how to use a can opener.""",12,145,44,677
2020,1.3383084577114428,0.04082331328240982,201,472,The evil pet Rasmewtin exerts hypnotic control over unwitting owner,11,144,46,677
2178,1.3383084577114428,0.038952396280723146,201,473,Ralph would later regret his decision to adopt the cat named Hannibal from the animal shelter.,8,141,52,677
2266,1.3383084577114428,0.03863176871591498,201,474,This guy’s in the pad of my paw!,12,148,41,677
2351,1.3383084577114428,0.041126858976152376,201,475,"Here human, human, human.",16,152,33,677
2417,1.3383084577114428,0.04488654156672621,201,476,"I want tuna, I want liver, I want chicken please deliver.",18,151,32,677
2667,1.3383084577114428,0.040209347962540797,201,477,The dog must go.  The dog must go.,10,143,48,677
2690,1.3383084577114428,0.04319198863768785,201,478,You will first catch that mouse and then serve me the leftover smoked salmon,15,148,38,677
42,1.3366834170854272,0.04167761727740249,199,479,"Who’s a sweepy wittle guy now, Dave?",12,144,43,677
92,1.3366834170854272,0.04044139083246582,199,480,I thought we agreed you'd only use this power during the day.,10,142,47,677
637,1.3366834170854272,0.04287821674672382,199,481,"Feed, pet, clean litter, repeat.",14,146,39,677
1473,1.3366834170854272,0.04044139083246582,199,482,Must...open...can of tuna!,10,142,47,677
1821,1.3366834170854272,0.039808884030270886,199,483,You know this is entirely unnecessary. I can't resist you anyway.,9,141,49,677
2183,1.3366834170854272,0.03884081591113291,199,484,Pussy-whipped indeed.,12,147,40,677
2208,1.3366834170854272,0.039808884030270886,199,485,"At the count of three, you will open a can of tuna fish.",9,141,49,677
2251,1.3366834170854272,0.04106415635554862,199,486,"Open the canned food, not the dry food...canned food, not dry food...the whole can, not half a can, whole can, not half...",11,143,45,677
2353,1.3366834170854272,0.04106415635554862,199,487,"With a hairball on the way up, Lovie summons her minion for a clean-up and post-ejection snack.",11,143,45,677
27,1.3350253807106598,0.0380451584904269,197,488,"When you wake up, you won't remember why you put the caviar into the cat bowl.",6,137,54,677
538,1.3350253807106598,0.03700997205512586,197,489,And that's why they say sleepwalkers are in a catatonic state.,9,143,45,677
672,1.3350253807106598,0.040677064291027486,197,490,You will fetch crème fraîche. You will fetch...,10,141,46,677
819,1.3350253807106598,0.04193111370717125,197,491,Now slowly turn left and grab the salmon steaks.,12,143,42,677
837,1.3350253807106598,0.04003531179649677,197,492,Perfect! Now we're both cranky and miserable.,9,140,48,677
1618,1.3350253807106598,0.042544278879978616,197,493,You belong to me meow.,13,144,40,677
1948,1.3350253807106598,0.040677064291027486,197,494,I told you I wanted the Chunk White Tuna in oil not water!,10,141,46,677
1989,1.3350253807106598,0.04130884805982919,197,495,Splendid. Now bark like a dog for me.,11,142,44,677
2663,1.3350253807106598,0.040677064291027486,197,496,Turn left.  Open door.  Put tuna casserole on floor.,10,141,46,677
2950,1.3350253807106598,0.042544278879978616,197,497,OUT! DAMNED SPOT!,13,144,40,677
47,1.3333333333333333,0.03755049242161108,198,498,Who knew catnip could be used for mind control.,10,145,43,677
153,1.3333333333333333,0.04113450348948636,198,499,Catnipped.,11,143,44,677
683,1.3333333333333333,0.04026522344686994,195,500,Catatonic. I get it. Funny.,9,139,47,677
1996,1.3333333333333333,0.03960328427190297,195,501,"First, the can, then the can opener, then the bowl, then...",8,138,49,677
272,1.331578947368421,0.040913587550113664,190,502,"Yes, master, I will get the can opener.",9,136,45,677
468,1.331578947368421,0.04542890262794272,190,503,See how he likes being posted on Facebook.,16,143,31,677
478,1.331578947368421,0.040913587550113664,190,504,Have to  feed the cat.... Have to feed the cat..... Have to feed the .....,9,136,45,677
498,1.331578947368421,0.04290694610236796,190,505,I don't see you and you don't see me. Deal?,12,139,39,677
595,1.331578947368421,0.044811721696919916,190,506,"Yes, I am the cat’s meow!",15,142,33,677
645,1.331578947368421,0.04418592093535344,190,507,Should’ve come when I first said Meow!,14,141,35,677
678,1.331578947368421,0.04158865757340232,190,508,I never should have named you Scottie,10,137,43,677
772,1.331578947368421,0.040913587550113664,190,509,"If she takes out the tuna, those online psychic self-awareness classes will have been worth every cent.",9,136,45,677
788,1.331578947368421,0.038457637373370636,190,510,"Time for a walk, Jim",10,140,40,677
854,1.331578947368421,0.04158865757340232,190,511,"(Open tuna can.), (Open tuna can.), (Open tuna can.)",10,137,43,677
1072,1.331578947368421,0.04022719047713771,190,512,"Jon, listen to my voice. You will forget to feed the dog tomorrow.",8,135,47,677
1497,1.331578947368421,0.04290694610236796,190,513,"Yes, the mistress is asleep. ""Purrfect."" Do you want tuna or chicken?",12,139,39,677
1590,1.331578947368421,0.043551128761128655,190,514,I'm glad he kept his pants on this time!,13,140,37,677
1617,1.331578947368421,0.043551128761128655,190,515,And they say they're smarter than dogs.,13,140,37,677
1727,1.331578947368421,0.04418592093535344,190,516,Bad dog... must kick dog...,14,141,35,677
1822,1.331578947368421,0.040913587550113664,190,517,Feeeeeeed meeeeeeee.,9,136,45,677
1846,1.331578947368421,0.04418592093535344,190,518,Dr. Kitty performs another CAT Scan; this time for a tuna casserole.,14,141,35,677
2024,1.331578947368421,0.04022719047713771,190,519,Death to Spot. Death to Spot.,8,135,47,677
2131,1.331578947368421,0.040913587550113664,190,520,I think he’s catatonic.,9,136,45,677
2468,1.331578947368421,0.040913587550113664,190,521,Jonathan couldn't seem to solve the mystery of his chicken liver scented fingers.,9,136,45,677
2551,1.331578947368421,0.04158865757340232,190,522,"Deep down, Felix  knew he should stop this little game of cat and spouse...",10,137,43,677
2557,1.331578947368421,0.04158865757340232,190,523,"You will open the fridge, remove the cream, pour it into a crystal bowl, place it on the counter, and return noiselessly to bed, remembering nothing.",10,137,43,677
2606,1.331578947368421,0.038457637373370636,190,524,"Dave, you're 40 years old, I'm gonna teach you how to land on your feet",10,140,40,677
2639,1.331578947368421,0.04158865757340232,190,525,He'll never remember why his hands smell like tuna in the morning.,10,137,43,677
2694,1.331578947368421,0.04290694610236796,190,526,"On the count of three...you will awake,and never remember you had a bird.",12,139,39,677
2732,1.331578947368421,0.04290694610236796,190,527,"Yes, this is my dream and your nightmare...",12,139,39,677
2932,1.331578947368421,0.040913587550113664,190,528,Don't bother looking for the canary when you wake up.,9,136,45,677
2982,1.331578947368421,0.04158865757340232,190,529,You shall finally understand democratic socialism,10,137,43,677
3089,1.331578947368421,0.04225294346308446,190,530,"Ok , ok ...I’ll get rid of the dog",11,138,41,677
168,1.3297872340425532,0.04046084773430752,188,531,Remove salmon from fridge. Place on counter.,8,134,46,677
246,1.3297872340425532,0.04383522175777939,188,532,Fool! CatNIP not CatNAP!,13,139,36,677
264,1.3297872340425532,0.04115786064427782,188,533,"Alex, your adorable GooglePet, says - No, not the refrigerator, go to the cupboard and open a great big full one.",9,135,44,677
293,1.3297872340425532,0.04251762081400774,188,534,"There will be hurricane damage in Alabama.""

""There will be hurricane damage in Alabama.""

""There will be hurricane damage in Alabama.",11,137,40,677
320,1.3297872340425532,0.04318144709384714,188,535,"I told you to stop with that laser dot, now you know how I feel!",12,138,38,677
579,1.3297872340425532,0.04184326452666867,188,536,The can opener.  Go to the can opener!,10,136,42,677
719,1.3297872340425532,0.04447938803523123,188,537,"How the tables have turned on the old “here kitty, kitty.”",14,140,34,677
928,1.3297872340425532,0.04447938803523123,188,538,"here human, human.",14,140,34,677
1007,1.3297872340425532,0.04635821222063678,188,539,"So this is what she meant by hypnotic pussy.""",17,143,28,677
1295,1.3297872340425532,0.04184326452666867,188,540,"Listen to my words human,
FEEEEED MEEEE",10,136,42,677
1311,1.3297872340425532,0.04251762081400774,188,541,"History of crime: years later, this photo was used to convict Mesmercat with the first Feliny",11,137,40,677
1464,1.3297872340425532,0.04318144709384714,188,542,"Yes master, i will subscribe to The New Yorker.",12,138,38,677
1649,1.3297872340425532,0.04251762081400774,188,543,Open the door.... Put the dog out....,11,137,40,677
1787,1.3297872340425532,0.04511435750870942,188,544,It's always tuna o'clock somewhere.,15,141,32,677
2133,1.3297872340425532,0.04251762081400774,188,545,"You're doing great, Greg. Now, open the fridge and make me a sandwich.",11,137,40,677
2622,1.3297872340425532,0.04115786064427782,188,546,You will give me the salmon in the fridge,9,135,44,677
2995,1.3297872340425532,0.04115786064427782,188,547,I hate pet sitting for Clark Kent.,9,135,44,677
3040,1.3297872340425532,0.04318144709384714,188,548,"In need of a late night treat, Muffin summons Bob with the ultimate cat call.",12,138,38,677
3102,1.3297872340425532,0.04251762081400774,188,549,"Curtis, the deal we had was that you are my pet.",11,137,40,677
2473,1.3297297297297297,0.041592310401826475,185,550,"The crab legs in there are calling our names,Carl.",9,133,43,677
1241,1.3296703296703296,0.044152919556678834,182,551,Now who has a laser pointer?!,12,134,36,677
257,1.3280423280423281,0.04363757266375191,189,552,"see me,  feel me ee ee,  touch me,  feed me ee ee",13,140,36,677
503,1.3280423280423281,0.042328042328042305,189,553,The chicken livers in the little white pot.,11,138,40,677
776,1.3280423280423281,0.039579211791105275,189,554,Now open the front door and let that dog loose.,7,134,48,677
871,1.3280423280423281,0.042328042328042305,189,555,Must ... feed ... Jedi.,11,138,40,677
1084,1.3280423280423281,0.04363757266375191,189,556,"Ok, so maybe I taunted you with the laser a little too much.",13,140,36,677
1570,1.3280423280423281,0.040976683451261084,189,557,"I need to fry up some chicken livers. I need to fry up some chicken
 livers.",9,136,44,677
2272,1.3280423280423281,0.042328042328042305,189,558,In the morning you'll convince your wife to give away the two new kittens.,11,138,40,677
65,1.3279569892473118,0.04105362688744565,186,559,If you can teach yourself hypnosis you can learn how to use a can opener.,10,136,40,677
131,1.3279569892473118,0.040698144444553,186,560,"Now, let's see who wants some overly aggressive petting.",8,133,45,677
143,1.3279569892473118,0.04542243314271375,186,561,Why did I adopt from the ESPCA?,15,140,31,677
236,1.3279569892473118,0.04210206929315114,186,562,When I count to 3 and click my claws you will wake up with no memory of that crazy neutering idea,10,135,41,677
319,1.3279569892473118,0.04542243314271375,186,563,Obey my command. Use the litter box.,15,140,31,677
515,1.3279569892473118,0.040698144444553,186,564,I love it when he wakes up bewildered in the morning with the smell of tuna fish on his hands.,8,133,45,677
532,1.3279569892473118,0.04605779056112115,186,565,"Look into my eyes - one step forward, one quarter turn to the left, grab handles and pull, return to bed and forget everything.",16,141,29,677
564,1.3279569892473118,0.04140605752782436,186,566,"Yes, it is perfectly fine to feed your beloved cat Circe another dinner, and then you can gorge on the chocolate torte in the fridge, and you'll have no recollection of either when you wake up tomorrow morning.",9,134,43,677
570,1.3279569892473118,0.0392440273633339,186,567,You are getting very sleepy. You need a bowl of milk and so does your cat.,6,131,49,677
773,1.3279569892473118,0.0392440273633339,186,568,"It always works fine until he reaches the fridge, then he messes up.",6,131,49,677
797,1.3279569892473118,0.03997769781342968,186,569,"...you are sleepy, very sleepy...now open the refrigerator and get out the salmon...",7,132,47,677
1264,1.3279569892473118,0.04542243314271375,186,570,"I live only to serve Supreme Commander Mittens, Unquestioned Ruler of All Area 51 Rescue Animals... I live only to serve...",15,140,31,677
1926,1.3279569892473118,0.040698144444553,186,571,"It's ok, I'm  only doing this because it's  3:30 in the morning and I can.",8,133,45,677
2061,1.3279569892473118,0.03849637703636928,186,572,I knew that a free cat from PBS would have a downside,5,130,51,677
2087,1.3279569892473118,0.040698144444553,186,573,Bring me wet food,8,133,45,677
2135,1.3279569892473118,0.04542243314271375,186,574,"You need to dim them. And by the way, your tail light is out.",15,140,31,677
2437,1.3279569892473118,0.04210206929315114,186,575,You are hungry for the leftover tuna hot dish in the fridge. But only hungry enough to eat a few bites and leave the rest on the table.,10,135,41,677
2791,1.3279569892473118,0.043460666312205805,186,576,"Though you’ll wake up strangely hungry in the morning you’ll believe you ate the rest of the salmon. Now get it out.
If you’re hungry now there’s some cat food in “my” bowl.",12,137,37,677
2833,1.3279569892473118,0.03997769781342968,186,577,The mind-meld worked. Let the feasting begin!!,7,132,47,677
2941,1.3279569892473118,0.04210206929315114,186,578,"So you see, Herr Schrodinger, even the laws of physics must bow to my powers.",10,135,41,677
3066,1.3279569892473118,0.04210206929315114,186,579,"... and when you wake up you will put the dog out, not me.",10,135,41,677
425,1.326086956521739,0.04306047791096147,184,580,"Having already done the Lab test, he went for a Cat scan.",11,135,38,677
432,1.326086956521739,0.043744728701444434,184,581,Ego sum servus tuus Mr. Buttons.,12,136,36,677
470,1.326086956521739,0.04236517705236018,184,582,"As usual, you are under my control.  Feed me, NOW!",10,134,40,677
1053,1.326086956521739,0.046380894925963624,184,583,"There is nothing more difficult to take in hand, more perilous to conduct, or more uncertain in its success, than to take the lead in the introduction of a new order of things.

Niccolo Machiavelli",16,140,28,677
1267,1.326086956521739,0.04020719628312946,184,584,"You are feeling very hungry, hungry for tuna fish.",7,131,46,677
1409,1.326086956521739,0.04236517705236018,184,585,Tuuuuuuuuna!,10,134,40,677
1516,1.326086956521739,0.040939164185321064,184,586,Why not use your magic powers to open your own food can?,8,132,44,677
1962,1.326086956521739,0.04020719628312946,184,587,"Sorry to wake you Walter, but I thought this a good time to discuss the new diet you have me on.",7,131,46,677
2915,1.326086956521739,0.043744728701444434,184,588,You will now open a can of tuna!,12,136,36,677
3138,1.326086956521739,0.043744728701444434,184,589,Jared never realized how pussy whipped he became,12,136,36,677
148,1.3241758241758241,0.03890993383512966,182,590,You will come to me. You will let me outside. I’ll bring you a snack.,8,133,41,677
304,1.3241758241758241,0.041914603930307166,182,591,"She’ll tease you, she’ll unease you,  she’s got catatonic eyes",9,132,41,677
310,1.3241758241758241,0.04118399270031298,182,592,Must remove the dog.,8,131,43,677
360,1.3241758241758241,0.043338891984275485,182,593,I thought curiosity killed you already.,11,134,37,677
502,1.3241758241758241,0.03968243589989475,182,594,"Yes, Snowball, you are my master.  But didn't we already know that?",6,129,47,677
760,1.3241758241758241,0.0440337634812173,182,595,Cat Dream #3:  World Domination via Feline Mind Control.,12,135,35,677
805,1.3241758241758241,0.04118399270031298,182,596,Purrrr-fect.,8,131,43,677
920,1.3241758241758241,0.04118399270031298,182,597,No one will love Fluffy the way I love Fluffy no one will love Fluffy the way I love Fluffy. . . . . . .,8,131,43,677
1278,1.3241758241758241,0.040440184060465706,182,598,Al-Catta has invaded the homes of Infidels,7,130,45,677
1900,1.3241758241758241,0.043338891984275485,182,599,Must.Kill.The.Dog.,11,134,37,677
2207,1.3241758241758241,0.04263269626155035,182,600,Bottom drawer on the left. Liver flavor.,10,133,39,677
2391,1.3241758241758241,0.043338891984275485,182,601,Let's see how you like tuna paté from a can.,11,134,37,677
2715,1.3241758241758241,0.04263269626155035,182,602,"Pst pst, here human human",10,133,39,677
2858,1.3241758241758241,0.04471783865768642,182,603,"You will sell the dog, you will sell the dog...",13,136,33,677
2897,1.3241758241758241,0.04263269626155035,182,604,"You need a CAT scan, human.",10,133,39,677
3007,1.3241758241758241,0.043338891984275485,182,605,Those are my pajamas.,11,134,37,677
3125,1.3241758241758241,0.040440184060465706,182,606,Thus began the death of Mr. Pickles...and the birth of Catsputin.,7,130,45,677
134,1.3224043715846994,0.04243608058553666,183,607,I own him.,10,134,39,677
2072,1.3224043715846994,0.041722556190687224,183,608,Why didn't the aliens just teach you how to open a can of cat food?,9,133,41,677
409,1.3222222222222222,0.04290473875974465,180,609,Egypt. Circa 3000 B.C.E.,10,132,38,677
640,1.3222222222222222,0.04067673621063481,180,610,"Fancy Feast, Fancy Feast.",7,129,44,677
938,1.3222222222222222,0.03990643585085971,180,611,I will scoop out two bowls of mice-cream and we will watch the Color Purr-ple......,6,128,46,677
1078,1.3222222222222222,0.042175150996897996,180,612,"Turn around, go out in the yard, and bring me back some dead mice.",9,131,40,677
1187,1.3222222222222222,0.042175150996897996,180,613,On the next episode of “Cat-Man-Do”...,9,131,40,677
1325,1.3222222222222222,0.04290473875974465,180,614,You’re feeling very sleepy. Now you will open the catnip.,10,132,38,677
1552,1.3222222222222222,0.04290473875974465,180,615,Pate'. You must have pate'. On the floor.,10,132,38,677
