,target_id,mean,precision,count,score,caption,contest
507,4563,1.326271186440678,0.039350368132017206,236,1.326271186440678,Tell marketing I'm still up in the air about the rattlesnake ringtone.,626
508,5169,1.326271186440678,0.039350368132017206,236,1.326271186440678,I got the name for our new website...YAHOO.COM,626
509,5225,1.326271186440678,0.03795082860844511,236,1.326271186440678,You were right. This horse hates cell phone users.,626
510,5717,1.326271186440678,0.036988394648805406,236,1.326271186440678,I’ll have to call you back.  It’s been a wild ride.,626
511,2123,1.3247863247863247,0.039091194401049696,234,1.3247863247863247,"Hi, oh nothing much, how about you?",626
512,4723,1.3247863247863247,0.03667027787079171,234,1.3247863247863247,"hi dear, i'm just about to hit the road....can i pick up something for dinner?",626
513,5690,1.3247863247863247,0.039091194401049696,234,1.3247863247863247,Nothing. Just horsin' around.,626
514,105,1.3245614035087718,0.03979972860101445,228,1.3245614035087718,"Well, it is my first rodeo.",626
515,251,1.3245614035087718,0.04028226978929656,228,1.3245614035087718,Just horsing around.  How about you?,626
516,1621,1.3245614035087718,0.03979972860101445,228,1.3245614035087718,I said NEW factory!  Not GLUE factory!,626
517,1985,1.3245614035087718,0.03831566009772779,228,1.3245614035087718,"Yeah, I'm free now.",626
518,2804,1.3245614035087718,0.037293485803797925,228,1.3245614035087718,"No darling, I've definitely learned my lesson; no more texting and driving!",626
519,3154,1.3245614035087718,0.03979972860101445,228,1.3245614035087718,Honey! I finally got a signal!,626
520,3203,1.3245614035087718,0.0393112647221015,228,1.3245614035087718,Great news honey!  I think I'm almost over my mid-life crisis.,626
521,3686,1.3245614035087718,0.037808027534656494,228,1.3245614035087718,I have to hang up for landing.,626
522,4251,1.3245614035087718,0.04215723793170917,228,1.3245614035087718,Hold on you say?,626
523,4816,1.3245614035087718,0.0393112647221015,228,1.3245614035087718,"Hi, Dad.  Just calling to say you were right. If it ain't broke, don't try to fix it.""",626
524,5288,1.3245614035087718,0.04028226978929656,228,1.3245614035087718,It's not bad - almost the same as living under the current presidency.,626
525,75,1.3232758620689655,0.039767740369189584,232,1.3232758620689655,"Hello, 911?",626
526,100,1.3232758620689655,0.03734806768616082,232,1.3232758620689655,"Honey, I got the selfie!",626
527,265,1.3232758620689655,0.03734806768616082,232,1.3232758620689655,Watch me nail the landing,626
528,305,1.3232758620689655,0.03929572713712048,232,1.3232758620689655,"Now’s a good time to talk, and maybe again in six months.",626
529,465,1.3232758620689655,0.03784438086065478,232,1.3232758620689655,Can I call you back. I'm at work and things are a little up in the air.,626
530,600,1.3232758620689655,0.03784438086065478,232,1.3232758620689655,"No, you hang up.  No, you.",626
531,675,1.3232758620689655,0.034219353338024734,232,1.3232758620689655,"Well, I am in Colorado but I’m not that kind of high right now.",626
532,702,1.3232758620689655,0.03833426881476336,232,1.3232758620689655,"Ok, sweetheart, I'll call you when I land.",626
533,835,1.3232758620689655,0.03833426881476336,232,1.3232758620689655,"Sure, I’ll take the survey.",626
534,1171,1.3232758620689655,0.04023421649426661,232,1.3232758620689655,"How does your plan define a ""pre-existing condition""?",626
535,1237,1.3232758620689655,0.03502774110796971,232,1.3232758620689655,"Yeah, the dude ranch is fun, honey. Yes, I'm being careful.",626
536,1278,1.3232758620689655,0.03833426881476336,232,1.3232758620689655,"Wait, what's the emoji for 'broken neck'?",626
537,1931,1.3232758620689655,0.03734806768616082,232,1.3232758620689655,Can you hold on a sec? I have to take this fall.,626
538,2024,1.3232758620689655,0.03833426881476336,232,1.3232758620689655,Harvey?  The results of the Galloping Poll just came in!,626
539,2552,1.3232758620689655,0.03833426881476336,232,1.3232758620689655,"Woo hoo, lasted longer than Priebus!",626
540,2826,1.3232758620689655,0.03784438086065478,232,1.3232758620689655,"Actually, now's a GREAT time to take your survey.",626
541,3705,1.3232758620689655,0.04160227380103458,232,1.3232758620689655,"Technically it's my second, but it feels like my first.",626
542,3958,1.3232758620689655,0.036335109112503865,232,1.3232758620689655,I'm really into buying experiences instead of stuff.,626
543,4661,1.3232758620689655,0.03734806768616082,232,1.3232758620689655,"Hi Hon!  The executive dude ranch is great. By the way, did you remember to pay health insurance premium this month",626
544,4876,1.3232758620689655,0.03833426881476336,232,1.3232758620689655,No roaming charges?  Really?,626
545,5287,1.3232758620689655,0.03734806768616082,232,1.3232758620689655,Can you hang on a sec?  I think I just took another picture of my ear.,626
546,5439,1.3232758620689655,0.03784438086065478,232,1.3232758620689655,I'll call you back from the emergency room!,626
547,5450,1.3232758620689655,0.0352930892462685,232,1.3232758620689655,I may be late for dinner,626
548,5615,1.3232758620689655,0.03784438086065478,232,1.3232758620689655,"No, this is not a good time!”",626
549,4120,1.323008849557522,0.04050331182843939,226,1.323008849557522,It's OK. I'm hands-free.,626
550,5197,1.323008849557522,0.037477060563521084,226,1.323008849557522,I’ll be landing any moment.,626
551,201,1.3215859030837005,0.03681297727690891,227,1.3215859030837005,Let me get back to you as soon as I've landed.,626
552,325,1.3214285714285714,0.03922524610856947,224,1.3214285714285714,My will is in the upper left-hand drawer.,626
553,796,1.3214285714285714,0.037663040524890896,224,1.3214285714285714,I'll send you the pics as soon as I land.,626
554,1408,1.3214285714285714,0.03922524610856947,224,1.3214285714285714,What was Step 3 again?,626
555,1699,1.3214285714285714,0.037663040524890896,224,1.3214285714285714,"So then I said, ""Hold my beer and watch this..."".",626
556,1978,1.3214285714285714,0.03922524610856947,224,1.3214285714285714,"Hi mom.  
Mmm hmm.  
That's nice. 
Nope, nothing new with me.",626
557,2262,1.3214285714285714,0.03922524610856947,224,1.3214285714285714,You’re Pregnant?,626
558,2306,1.3214285714285714,0.03819087663931004,224,1.3214285714285714,"Nothing much, how about you?",626
559,2564,1.3214285714285714,0.038711516314637186,224,1.3214285714285714,"I'll call you from the ""ER"" !!",626
560,3242,1.3214285714285714,0.03973233405146579,224,1.3214285714285714,"I’ll have to call you back, I’m about to land",626
561,3304,1.3214285714285714,0.03973233405146579,224,1.3214285714285714,"Why yes, Ann ... I do want to hear more about your accident insurance plans.",626
562,5106,1.3214285714285714,0.04023303128123323,224,1.3214285714285714,"Yeah buddy, I just got my off of my high horse too!",626
563,388,1.32,0.040079286500001546,225,1.32,I just test drove a Bronco. I think I’m gonna go with the Vette.,626
564,26,1.3198198198198199,0.04045439009419288,222,1.3198198198198199,"I'll tell ya, this doesn't throw me as much as the daily news!",626
565,143,1.3198198198198199,0.03838617838890364,222,1.3198198198198199,"No, it's more like parenting a teenager.",626
566,749,1.3198198198198199,0.03838617838890364,222,1.3198198198198199,I'm flying by the seat of my pants today. How about you?,626
567,1257,1.3198198198198199,0.03838617838890364,222,1.3198198198198199,...and then she said I was easily distracted--what a joke!,626
568,2041,1.3198198198198199,0.03838617838890364,222,1.3198198198198199,"Hello, Uber? I wanted Rodeo DRIVE, not RIDE.",626
569,2140,1.3198198198198199,0.03943384567346852,222,1.3198198198198199,"Honey, I just called to tell you that I love Obamacare.",626
570,2795,1.3198198198198199,0.03675873299453388,222,1.3198198198198199,Your description 'A little frisky' really nailed it.,626
571,3110,1.3198198198198199,0.03838617838890364,222,1.3198198198198199,It's the landing that concerns me.,626
572,3478,1.3198198198198199,0.03943384567346852,222,1.3198198198198199,"So, out-of-state ER visits ARE covered? SWEET!!!",626
573,3974,1.3198198198198199,0.03838617838890364,222,1.3198198198198199,"Wait, do you guys have me on speaker?",626
574,4269,1.3198198198198199,0.037581266228455944,222,1.3198198198198199,I found someone else who's not a fan of me driving while I'm on the phone.,626
575,4476,1.3198198198198199,0.03943384567346852,222,1.3198198198198199,Riding a bronc is no different than working for Trump.  One day you're fine and the next day you're calling a headhunter and eating dirt.,626
576,4651,1.3198198198198199,0.037851472159714385,222,1.3198198198198199,You know I can never pass up a deal and the coupon was for a Buck Off.,626
577,5006,1.3198198198198199,0.04045439009419288,222,1.3198198198198199,"I'm hanging up now, im getting charged a buck per minute!",626
578,5157,1.3198198198198199,0.03943384567346852,222,1.3198198198198199,"I’ll have to call you back, the buck stops here!",626
579,5302,1.3198198198198199,0.03730910342008413,222,1.3198198198198199,"Hey Siri, schedule an appointment with my chiropractor",626
580,73,1.3181818181818181,0.03693511097496437,220,1.3181818181818181,I'm going to have to put you on speaker.,626
581,1881,1.3181818181818181,0.03911836428575936,220,1.3181818181818181,"Got to hang up, my ride's over.",626
582,5661,1.3181818181818181,0.03858413435569423,220,1.3181818181818181,If this is your first rodeo press the ‘#’ key now,626
583,5749,1.3181818181818181,0.037492844959379164,220,1.3181818181818181,"Honey, I'm on speaker. Tell your horse you were just kidding!",626
584,2337,1.31651376146789,0.03823588149193673,218,1.31651376146789,I'm about to stick the dismount.,626
585,2417,1.31651376146789,0.04090687361793451,218,1.31651376146789,Yippee!  I'm a stable genius!,626
586,5102,1.31651376146789,0.03985996034747616,218,1.31651376146789,This feels like a full 360...I thought you said you were a quarter horse.,626
587,77,1.3162790697674418,0.038015606461279355,215,1.3162790697674418,I'm about to stick the landing.,626
588,1592,1.3162790697674418,0.039142355024639176,215,1.3162790697674418,"Collusion, confusion -- collision, contusion!",626
589,2715,1.3162790697674418,0.04077413874331306,215,1.3162790697674418,"So then I whispered:  "" Let's see what you really got, you miserable  excuse of a sway-backed loser. Go ahead .... Make My Day.!!""",626
590,2898,1.3162790697674418,0.038015606461279355,215,1.3162790697674418,Thunderbolt's unable to come to the phone right now - who shall I say called?,626
591,3486,1.3162790697674418,0.04077413874331306,215,1.3162790697674418,Call you back as soon as I land!,626
592,3939,1.3162790697674418,0.04077413874331306,215,1.3162790697674418,Does my healthcare plan cover stupidity?,626
593,5378,1.3162790697674418,0.03969373713828054,215,1.3162790697674418,"Yes, I'm calling to check on my disability policy.",626
594,525,1.3150684931506849,0.04022794222333942,219,1.3150684931506849,Totally nailed the experiences versus possessions thing.,626
595,1417,1.3150684931506849,0.035821120212437586,219,1.3150684931506849,"No, I’m not driving my car, so it’s OK for me to be on the cell phone.",626
596,1497,1.3150684931506849,0.038088318345643975,219,1.3150684931506849,How about if I call you back as soon as I land.,626
597,1601,1.3150684931506849,0.04022794222333942,219,1.3150684931506849,. . . Then she starts to tell me I’m too easily distracted by my phone.,626
598,1791,1.3150684931506849,0.03970384742368214,219,1.3150684931506849,9-1-1....What is your emergency?,626
599,1805,1.3150684931506849,0.035231531587380654,219,1.3150684931506849,I'll be landing any minute now.,626
600,2245,1.3150684931506849,0.041760781139344665,219,1.3150684931506849,"Alright hold on, I'm gonna face time.",626
601,2352,1.3150684931506849,0.03970384742368214,219,1.3150684931506849,I might have to phone you back.,626
602,2519,1.3150684931506849,0.03970384742368214,219,1.3150684931506849,Doris is my life insurance paid up?,626
603,2641,1.3150684931506849,0.04022794222333942,219,1.3150684931506849,Are you kidding? A buck a minute?!,626
604,2941,1.3150684931506849,0.04074529630283277,219,1.3150684931506849,"I keep getting kicked off during calls, I need to switch carriers.",626
605,2985,1.3150684931506849,0.03917274135111974,219,1.3150684931506849,"It threw me off when you didn't answer right away.""",626
606,3141,1.3150684931506849,0.038088318345643975,219,1.3150684931506849,"No worries, I'm getting off right now.",626
607,3163,1.3150684931506849,0.037534359713705195,219,1.3150684931506849,I'll call back when I land.,626
608,3189,1.3150684931506849,0.03863433485489848,219,1.3150684931506849,You mean I'm the hundredth caller?!,626
609,3248,1.3150684931506849,0.03970384742368214,219,1.3150684931506849,It's got the rush of rock climbing and the punishment of CrossFit.,626
610,3397,1.3150684931506849,0.03917274135111974,219,1.3150684931506849,"Nothing, what are you up to?",626
611,3433,1.3150684931506849,0.04074529630283277,219,1.3150684931506849,I'm at the office. Where else would I be?,626
612,3765,1.3150684931506849,0.04074529630283277,219,1.3150684931506849,"Believe me, hindsight isn't all it's cracked up to be.",626
613,4048,1.3150684931506849,0.038088318345643975,219,1.3150684931506849,You were right.  I should stick with being a desk jockey.,626
614,4386,1.3150684931506849,0.03917274135111974,219,1.3150684931506849,No - I said I'm bucking great!,626
615,4763,1.3150684931506849,0.03917274135111974,219,1.3150684931506849,You might say I’m up in the air at the moment.,626
616,4956,1.3150684931506849,0.03863433485489848,219,1.3150684931506849,It turned out that Alberts' new polo pony from Argentina actually did know how to tango.,626
617,5023,1.3150684931506849,0.037534359713705195,219,1.3150684931506849,"Yes, Janet, pencil me in with the chiropractor at around 4 seconds form now.",626
618,5280,1.3150684931506849,0.03970384742368214,219,1.3150684931506849,Are you sure I'm covered for pre-existing conditions?,626
619,5734,1.3150684931506849,0.03970384742368214,219,1.3150684931506849,"And there, for one brief moment, Jack understood the plight of mankind.",626
620,5850,1.3150684931506849,0.03970384742368214,219,1.3150684931506849,You could say I'm about to complete my bucket list.,626
621,270,1.3145539906103287,0.03935121452535056,213,1.3145539906103287,Nothing special really. What about you?,626
622,398,1.3145539906103287,0.039910011115868615,213,1.3145539906103287,I'll call you back when I land.,626
623,665,1.3145539906103287,0.03935121452535056,213,1.3145539906103287,"Then after all that, HE flips ME off!",626
624,1112,1.3145539906103287,0.04100476548604989,213,1.3145539906103287,You can't do this on a landline!,626
625,1246,1.3145539906103287,0.0407338353367523,213,1.3145539906103287,You'll never guess what happened when I asked for a million bucks.,626
626,1258,1.3145539906103287,0.04046109106187514,213,1.3145539906103287,"Yeah? Well, screw you and the horse you rode in on, too!!",626
627,1504,1.3145539906103287,0.03935121452535056,213,1.3145539906103287,I really think we'll hit the ground running on this one.,626
628,1576,1.3145539906103287,0.03703180354810952,213,1.3145539906103287,I know you're talking to another horse; who is she?,626
629,2242,1.3145539906103287,0.039910011115868615,213,1.3145539906103287,"Yes, this is, actually, my first rodeo!",626
630,3005,1.3145539906103287,0.03703180354810952,213,1.3145539906103287,"Oh, I'm still out chasing the big bucks.",626
631,3405,1.3145539906103287,0.039910011115868615,213,1.3145539906103287,I am telling you! It's just like riding the New York subway except for the fresh air!,626
632,4081,1.3145539906103287,0.03703180354810952,213,1.3145539906103287,"Pay the damned health insurance, NOW!",626
633,4459,1.3145539906103287,0.0376250631451214,213,1.3145539906103287,I DID say “YeHah!”,626
634,4886,1.3145539906103287,0.04046109106187514,213,1.3145539906103287,"of course, I'm in the moment!",626
635,4671,1.3130841121495327,0.0391944702181023,214,1.3130841121495327,"Hello Aetna, Can you tell me what my deductible is?",626
636,129,1.3127962085308056,0.040129403142163816,211,1.3127962085308056,Dude ranch my ass!,626
637,182,1.3127962085308056,0.036599860223518715,211,1.3127962085308056,Honey....its Wilbur.  Mr. Ed is responding well to the steroid treatments!,626
638,504,1.3127962085308056,0.03956301882463943,211,1.3127962085308056,It's Verizon's new plan. Unlimited for 60 bucks a month.,626
639,805,1.3127962085308056,0.0372113733475216,211,1.3127962085308056,I’ll call you right back. I am just about to land!,626
640,1480,1.3127962085308056,0.04068790403269552,211,1.3127962085308056,Hold a sec while I get a selfie.,626
641,1589,1.3127962085308056,0.03840519994042092,211,1.3127962085308056,Dude! Eight seconds! Perfect sport! Matches my attention span!,626
642,1723,1.3127962085308056,0.037812998352896775,211,1.3127962085308056,Hold on; I think the call is about to drop,626
643,1862,1.3127962085308056,0.03840519994042092,211,1.3127962085308056,You’ll never believe where I am right now!,626
644,2087,1.3127962085308056,0.03956301882463943,211,1.3127962085308056,"Perfect timing!  Yes, I would like to change to the earlier chiropractic appointment.",626
645,3083,1.3127962085308056,0.03956301882463943,211,1.3127962085308056,I have a new phone plan -- just one buck per call!,626
646,3254,1.3127962085308056,0.03840519994042092,211,1.3127962085308056,"Hold on a sec, that's my chiropractor on the other line.",626
647,3934,1.3127962085308056,0.03956301882463943,211,1.3127962085308056,No I said the BUCKING bronco i hired is out of control ...,626
648,4864,1.3127962085308056,0.04068790403269552,211,1.3127962085308056,Success!!  The Tesla Horse will not let you ride using your iPhone.,626
649,266,1.3111111111111111,0.04039599829675723,180,1.3111111111111111,"Mom, of course I'm not driving!",626
650,3729,1.3110047846889952,0.04091807601168413,209,1.3110047846889952,"Then, this is hilarious, the bartender asks, 'Why the long face?'",626
651,4728,1.3110047846889952,0.03977782918398104,209,1.3110047846889952,Let me call you back as soon as I land.,626
652,5031,1.3110047846889952,0.040351980367064604,209,1.3110047846889952,"What is it you don't understand about ""get off my back?""",626
653,958,1.3091787439613527,0.03999570833951214,207,1.3091787439613527,"Yes, that's it. Now open the file and click the View pulldown menu...",626
654,2054,1.3091787439613527,0.036947883689763934,207,1.3091787439613527,My ringtone drives him wild.,626
655,2603,1.3091787439613527,0.03819620844695351,207,1.3091787439613527,I'm not stupid! I watched a few You-Tube videos first.,626
656,2660,1.3091787439613527,0.04115168181435747,207,1.3091787439613527,"Whoa, Stock Market!",626
657,2754,1.3091787439613527,0.03819620844695351,207,1.3091787439613527,"Not to worry Mom, stuntmen make great money and have amazing benefits.",626
658,2818,1.3091787439613527,0.04057781168156706,207,1.3091787439613527,I'm just horsin' around. You?,626
659,3437,1.3091787439613527,0.04057781168156706,207,1.3091787439613527,I think I'm entering a dead zone Honey.,626
660,5014,1.3091787439613527,0.03940500691909496,207,1.3091787439613527,I think I misread the dosage!,626
661,5239,1.3091787439613527,0.04057781168156706,207,1.3091787439613527,"Pre-existing condition? No, but can you rush that policy through?",626
662,5716,1.3091787439613527,0.0391063103942474,207,1.3091787439613527,I might lose you.,626
663,16,1.3088235294117647,0.04156462468130304,204,1.3088235294117647,"Nope, no pre-existing condition at this time.",626
664,247,1.3088235294117647,0.04097954178314545,204,1.3088235294117647,I haven't had this much fun with a Bronco since the OJ Simpson chase!,626
665,400,1.3088235294117647,0.039171894316378145,204,1.3088235294117647,Gotta go. Off to Urgent Care.,626
666,813,1.3088235294117647,0.039171894316378145,204,1.3088235294117647,I just test drove the new mustang. It's bucking awesome!,626
667,1803,1.3088235294117647,0.04097954178314545,204,1.3088235294117647,I feel like a moderate democrat.,626
668,1891,1.3088235294117647,0.042141585222184134,204,1.3088235294117647,No...I said bucked.,626
669,2298,1.3088235294117647,0.04097954178314545,204,1.3088235294117647,Breaking news...,626
670,2313,1.3088235294117647,0.039171894316378145,204,1.3088235294117647,Lunch?  Meet me in the ER in an hour.,626
671,2333,1.3088235294117647,0.039171894316378145,204,1.3088235294117647,Hello Amazon?I need a mattress delivered ...now.,626
672,2620,1.3088235294117647,0.04097954178314545,204,1.3088235294117647,I’m on my flip phone!,626
673,2873,1.3088235294117647,0.04038598351675421,204,1.3088235294117647,"And then he told me to ‘Get off your high horse’, so I did!",626
674,3187,1.3088235294117647,0.042141585222184134,204,1.3088235294117647,"No, silly. I said I got bucked!",626
675,3950,1.3088235294117647,0.039171894316378145,204,1.3088235294117647,Text me the contact info on that chiropractor you've been bragging about.,626
676,4013,1.3088235294117647,0.04038598351675421,204,1.3088235294117647,"Trust me, I got this. This ain't my first cliché.",626
677,4340,1.3088235294117647,0.04097954178314545,204,1.3088235294117647,"Actually, I  was hoping that I had butt-dialed the Emergency Room!",626
678,4457,1.3088235294117647,0.04327243424306809,204,1.3088235294117647,"Oh sorry dude, I just buck dialed you.",626
679,4515,1.3088235294117647,0.039171894316378145,204,1.3088235294117647,... and I get unlimited calls for a buck!,626
680,5053,1.3088235294117647,0.039171894316378145,204,1.3088235294117647,I'll call again after I land.,626
681,5143,1.3088235294117647,0.04038598351675421,204,1.3088235294117647,"George, something's come up. I'll text you from ER.",626
682,5533,1.3088235294117647,0.03978357053451236,204,1.3088235294117647,I might be late. I couldn't pass up a chance for a quick buck.,626
683,5769,1.3088235294117647,0.039171894316378145,204,1.3088235294117647,"Tell the boss I won't be in today, I have a touch of bronchitis!",626
684,30,1.3076923076923077,0.03742566406152625,208,1.3076923076923077,I wanted to be Roy Rogers not Buck Rogers!,626
685,92,1.3076923076923077,0.03983070253054592,208,1.3076923076923077,Distracted Riding,626
686,111,1.3076923076923077,0.04040960278800687,208,1.3076923076923077,They cancelled who's health insurance?,626
687,349,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,I'll call you back after I've landed.,626
688,359,1.3076923076923077,0.042098567644368354,208,1.3076923076923077,How would you rate your trip with Kevin?,626
689,839,1.3076923076923077,0.04154320960517859,208,1.3076923076923077,Send in the clowns !,626
690,999,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,"Yeah, I need an ambulance please.",626
691,1030,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,My next horse will have Bluetooth.,626
692,1040,1.3076923076923077,0.03742566406152625,208,1.3076923076923077,"Coincidentally, I 'm working on the Fall campaign as we speak.",626
693,1176,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,"I've got to go now,  I have a date with gravity.",626
694,1285,1.3076923076923077,0.03983070253054592,208,1.3076923076923077,There must have been a misunderstanding. I ordered a mustang.,626
695,1351,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,"Oh,nothing much, just horsing around.",626
696,1423,1.3076923076923077,0.03679985322033991,208,1.3076923076923077,"Actually, I would like to switch carriers.",626
697,1426,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,"In retrospect, a hands-free device here would have been safer.",626
698,1431,1.3076923076923077,0.042098567644368354,208,1.3076923076923077,"Gotta go, sweetie. I'm almost on the ground.",626
699,1671,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,Yeehaw! That did it! I got a signal!,626
700,1728,1.3076923076923077,0.04040960278800687,208,1.3076923076923077,"But where are the clowns?
Send in the clowns",626
701,1914,1.3076923076923077,0.038041181157449255,208,1.3076923076923077,What a HOOT! I just tried 'rattlesnake' and he actually knows what it means!,626
702,2066,1.3076923076923077,0.038041181157449255,208,1.3076923076923077,"Mom, I’m kinda busy. 
Can I call you back later?",626
703,2077,1.3076923076923077,0.04154320960517859,208,1.3076923076923077,"Same old, same old. You?",626
704,2108,1.3076923076923077,0.040980326144287184,208,1.3076923076923077,I said I am out ON the range. I can hear you fine.,626
705,2254,1.3076923076923077,0.038946221433732886,208,1.3076923076923077,"Okay, now the reception's perfect. Hold it right there!",626
706,2459,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,"Dinner plans? Well, right now I'm up in the air.",626
707,2713,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,Everything's up in the air right now - can I let you know when I land?,626
708,2915,1.3076923076923077,0.04040960278800687,208,1.3076923076923077,"No, sweetie. Bucking! I said bucking!",626
709,3148,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,How about the ER?  Does the ER work for you?,626
710,3623,1.3076923076923077,0.04154320960517859,208,1.3076923076923077,Wait'll you see THIS selfie!,626
711,4027,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,This guy thinks he's going to take ME for a ride??,626
712,4107,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,"No, no, no. I’m totally free right now.",626
713,4358,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,"Sorry, but I have to get off now.",626
714,4426,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,"My medical insurance has been restored?""......Yeeeeeeha!!",626
715,4497,1.3076923076923077,0.042098567644368354,208,1.3076923076923077,"I could be in a dead zone, soon....",626
716,4800,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,"..and then he was like, ""get off!",626
717,4949,1.3076923076923077,0.03279515812726981,208,1.3076923076923077,"Gotta switch to Airplane mode, I'll call you when I land.""",626
718,5083,1.3076923076923077,0.038041181157449255,208,1.3076923076923077,I don't think I can hold any longer.,626
719,5192,1.3076923076923077,0.038041181157449255,208,1.3076923076923077,"Dude, can you hear me now?",626
720,5201,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,"Hold on, let me get a pen...",626
721,5528,1.3076923076923077,0.03924326350686424,208,1.3076923076923077,Hit the ground running...totally in agreement.,626
722,5567,1.3076923076923077,0.03864689634707459,208,1.3076923076923077,"Oh, just horsing around.  What are you doing?",626
723,5633,1.3076923076923077,0.03983070253054592,208,1.3076923076923077,Riding a horse? Fake news,626
724,5800,1.3076923076923077,0.03983070253054592,208,1.3076923076923077,You were right.  It's just like riding a bike.,626
725,801,1.306930693069307,0.042393506860280955,202,1.306930693069307,I've got to change that hissing snake ringtone.,626
726,1499,1.306930693069307,0.03938167261389067,202,1.306930693069307,Helmet schmelmet!!,626
727,3598,1.306930693069307,0.04000218487878719,202,1.306930693069307,"Hold on, I gotta take a fall.",626
728,3998,1.306930693069307,0.04000218487878719,202,1.306930693069307,Get this: it's an app that lets you fall off a horse.,626
729,4738,1.306930693069307,0.04180850112959904,202,1.306930693069307,Everything's great! I'm finding common ground with rural voters!,626
730,4932,1.306930693069307,0.03875122553750606,202,1.306930693069307,Things are kinda up in the airright now for me...,626
731,5818,1.306930693069307,0.04180850112959904,202,1.306930693069307,Yeah.  I'm in the air…about to land.  You can pick me up at baggage.,626
732,2010,1.305,0.04022393347399784,200,1.305,Let me call you back after I've landed.,626
733,2768,1.305,0.03895461861651054,200,1.305,Best hiccup cure ever!,626
734,3221,1.305,0.03830419109283451,200,1.305,And it said: free riding lessons. So I said...,626
735,3491,1.305,0.04022393347399784,200,1.305,"It's different, Harry, but it sure beats the A train!",626
736,4449,1.305,0.03764252646934017,200,1.305,"Yes,clearly,this IS my first rodeo!",626
737,1765,1.3034825870646767,0.041275546043877676,201,1.3034825870646767,"Honey, I’m gonna be a little late!",626
738,4525,1.3034825870646767,0.041275546043877676,201,1.3034825870646767,Hi Mom. You’ll never guess what I’m doing!,626
739,596,1.303030303030303,0.03782876253645196,198,1.303030303030303,Is this a good time to talk?,626
740,2521,1.303030303030303,0.04044888041511694,198,1.303030303030303,Hi! I'd like to make an appointment to see the orthopedist please.,626
741,2599,1.303030303030303,0.03850051217826279,198,1.303030303030303,I might lose you for a second here.,626
742,2911,1.303030303030303,0.0391607405565555,198,1.303030303030303,"Ha! No, I can't hold on.",626
743,3581,1.303030303030303,0.041697245145632944,198,1.303030303030303,Exhibit 45: American pretends everything's okay.,626
744,3629,1.303030303030303,0.041697245145632944,198,1.303030303030303,I'm going to have to change carriers---I keep getting dropped.,626
745,3731,1.303030303030303,0.03850051217826279,198,1.303030303030303,Need to hang up; about to land.,626
746,3754,1.303030303030303,0.041697245145632944,198,1.303030303030303,"Sorry, Mr. Ed, she can't talk right now.",626
747,4034,1.303030303030303,0.04044888041511694,198,1.303030303030303,I should've looked him in the mouth.,626
748,4077,1.303030303030303,0.041697245145632944,198,1.303030303030303,Siri—help!,626
749,5404,1.303030303030303,0.0391607405565555,198,1.303030303030303,Can you deliver the food to the X-ray department at the hospital?,626
750,69,1.3025641025641026,0.0408567764461174,195,1.3025641025641026,"Hold on, there’s something big and grassy rushing toward my face.",626
751,163,1.3025641025641026,0.040204577941607665,195,1.3025641025641026,"I am flipping, but I have immunity.",626
752,384,1.3025641025641026,0.04275371871409124,195,1.3025641025641026,The interview process for a job at the White House is even crazier than I thought,626
753,455,1.3025641025641026,0.04149872619338118,195,1.3025641025641026,"After three hours on incessant babble, the horse had had enough.",626
754,658,1.3025641025641026,0.03886736290581586,195,1.3025641025641026,"Seriously, no worries. I'm in complete control of the situation.",626
755,683,1.3025641025641026,0.03954162355490222,195,1.3025641025641026,"Well, I can tell ya, it's the last time I make a Mr. Ed comparison!",626
756,788,1.3025641025641026,0.040204577941607665,195,1.3025641025641026,Ride comes before the fall.,626
757,790,1.3025641025641026,0.03886736290581586,195,1.3025641025641026,I can't tell you how head over heels crazy I am about this horse,626
758,814,1.3025641025641026,0.040204577941607665,195,1.3025641025641026,The next step of the interview process is WHAT??,626
759,991,1.3025641025641026,0.04213089566788758,195,1.3025641025641026,Because I can't talk on the cellphone while driving a car.,626
760,1166,1.3025641025641026,0.04213089566788758,195,1.3025641025641026,"Why yes, please tell me more about your products and services",626
761,1228,1.3025641025641026,0.037482472050839655,195,1.3025641025641026,I just wish the country would do to him what Snappy is doing to me right now.,626
762,1448,1.3025641025641026,0.037482472050839655,195,1.3025641025641026,"Hey, Mom, guess what I'm doing?",626
763,1649,1.3025641025641026,0.04275371871409124,195,1.3025641025641026,"Harness? I thought you said tug on his hard ass. Ha, ha, no wonder…",626
