target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
4096,1.2582781456953642,0.04145645994811443,151,1319,"Let's hang out again! Same time, next year?",5,117,29,681
4113,1.2582781456953642,0.03926878696787707,151,1320,Let's leave. There's always a good crowd at the Maples.,3,115,33,681
4128,1.2582781456953642,0.040377442349399294,151,1321,I always knew that I'd fall for you,4,116,31,681
4142,1.2582781456953642,0.03926878696787707,151,1322,Just talk to the tree.,3,115,33,681
4205,1.2582781456953642,0.04145645994811443,151,1323,"Oh dear, ‘Ring Around the Rosie just got a lot more extreme!",5,117,29,681
4249,1.2582781456953642,0.03812790853401167,151,1324,It’s not about you. I just need to branch out.,2,114,35,681
4254,1.2582781456953642,0.044536936734369946,151,1325,"If I don't see you, have a great winter.",8,120,23,681
4283,1.2582781456953642,0.04250809678379129,151,1326,My friends warned me that you were too clingy.,6,118,27,681
4333,1.2582781456953642,0.04250809678379129,151,1327,"Sorry, but someone has to be dead last.",6,118,27,681
4354,1.2582781456953642,0.04250809678379129,151,1328,"Don't say: ""don't leave me!""",6,118,27,681
4384,1.2582781456953642,0.0435343371711425,151,1329,I thought we would leave together,7,119,25,681
4415,1.2582781456953642,0.03926878696787707,151,1330,"Chaos theory, it's the Monarchs fault.",3,115,33,681
4433,1.2582781456953642,0.040377442349399294,151,1331,I told you it's just a seasonal affair!,4,116,31,681
4442,1.2582781456953642,0.040377442349399294,151,1332,Goodbye friend!  I'm off to either a compost pile or a garbage dump.,4,116,31,681
4478,1.2582781456953642,0.03926878696787707,151,1333,"It’s not just dogs who go to heaven, right...?",3,115,33,681
4533,1.2582781456953642,0.03812790853401167,151,1334,"Louis, I think this is the end of a beautiful friendship",2,114,35,681
4605,1.2582781456953642,0.04250809678379129,151,1335,Stop trembling like a leaf and jump!,6,118,27,681
4609,1.2582781456953642,0.04145645994811443,151,1336,Everyone else on our family tree has scattered.,5,117,29,681
4673,1.2582781456953642,0.040377442349399294,151,1337,I always hated youuuuuu!,4,116,31,681
4675,1.2582781456953642,0.040377442349399294,151,1338,"I told you we should have been Leaves of Grass!""",4,116,31,681
4696,1.2582781456953642,0.03812790853401167,151,1339,I just tired of hanging around.,2,114,35,681
4740,1.2582781456953642,0.040377442349399294,151,1340,"But most of all, I'm sorry that I'll miss the impeachment.",4,116,31,681
4801,1.2582781456953642,0.0435343371711425,151,1341,Just because they all do it doesn't mean you have to.,7,119,25,681
4878,1.2582781456953642,0.04250809678379129,151,1342,"Then just think of it as ""autumn.""",6,118,27,681
4879,1.2582781456953642,0.04250809678379129,151,1343,I tried to hang on but the taxes are killing me here...,6,118,27,681
4890,1.2582781456953642,0.0435343371711425,151,1344,"Remember, my love, you can't spell DECIDUOUS without US...",7,119,25,681
5011,1.2582781456953642,0.0435343371711425,151,1345,"Look, if I commit now, I have a really good shot at getting into some really top Ivy League compost.",7,119,25,681
5012,1.2582781456953642,0.040377442349399294,151,1346,"Nooo, don’t leave me !",4,116,31,681
5025,1.2582781456953642,0.0435343371711425,151,1347,I’m out of here.  I refuse to be last.,7,119,25,681
5059,1.2582781456953642,0.03250209863686462,151,1348,"I think I'm falling for you, Frank..but must you be so clingy?",2,117,32,681
5072,1.2582781456953642,0.04145645994811443,151,1349,Global warming is a hooooax!,5,117,29,681
5075,1.2582781456953642,0.04145645994811443,151,1350,Find me on Facebook!,5,117,29,681
5119,1.2582781456953642,0.03447951198793719,151,1351,If they wanted you to stay they would have called it 'stay' not 'Fall'.,2,116,33,681
5138,1.2582781456953642,0.04250809678379129,151,1352,So.....are you falling for me?,6,118,27,681
5160,1.2582781456953642,0.040377442349399294,151,1353,You always think it only happens to others.,4,116,31,681
5222,1.2582781456953642,0.03511391258890955,151,1354,I held on for you for as long as I could,4,119,28,681
5240,1.2582781456953642,0.044536936734369946,151,1355,I hate moving,8,120,23,681
5343,1.2582781456953642,0.0435343371711425,151,1356,Who’re you calling a lightweight?,7,119,25,681
5381,1.2582781456953642,0.04145645994811443,151,1357,We're all just fall guys.,5,117,29,681
5398,1.2582781456953642,0.04145645994811443,151,1358,Hope to see you next fall.,5,117,29,681
5406,1.2582781456953642,0.040377442349399294,151,1359,Stop! Don't leaf me behind!,4,116,31,681
5438,1.2582781456953642,0.04145645994811443,151,1360,What do you mean I’m a lemming?,5,117,29,681
5470,1.2582781456953642,0.03812790853401167,151,1361,Don’t forget to shut off the water.,2,114,35,681
5506,1.2582781456953642,0.04145645994811443,151,1362,This weather always blows me away.,5,117,29,681
5513,1.2582781456953642,0.0435343371711425,151,1363,The family tree is getting a little sparse.,7,119,25,681
5534,1.2582781456953642,0.04145645994811443,151,1364,I’m more scared of being forgotten.,5,117,29,681
5543,1.2582781456953642,0.040377442349399294,151,1365,"Finally, retirement!",4,116,31,681
1734,1.2574257425742574,0.051996697051488655,101,1366,Don’t worry I do this every year,4,79,18,681
4365,1.2554744525547445,0.04148022890881395,137,1367,"Oh man, I knew I should have moisturized!",3,105,29,681
413,1.25503355704698,0.0405771468262492,149,1368,I'm taking a leaf of faith!,4,115,30,681
609,1.25503355704698,0.038276825905821606,149,1369,You didn't say if you preferred to be mulched or bagged?,2,113,34,681
812,1.25503355704698,0.04380170098592748,149,1370,I'll never call you too clingy again!,7,118,24,681
985,1.25503355704698,0.042753880381707986,149,1371,I think I’m starting to fall for you...,6,117,26,681
1339,1.25503355704698,0.03944375898658469,149,1372,Don’t you know that’s why they call it Fall,3,114,32,681
1372,1.25503355704698,0.041679726080268216,149,1373,"I'm falling for you, see you in the compost Stella",5,116,28,681
1405,1.25503355704698,0.04380170098592748,149,1374,"Pride cometh before the fall, Allen!",7,118,24,681
1502,1.25503355704698,0.0405771468262492,149,1375,"Sweetheart, I'm the fall guy.",4,115,30,681
1726,1.25503355704698,0.042753880381707986,149,1376,No one will be able to call me 'clingy' now!,6,117,26,681
1804,1.25503355704698,0.04380170098592748,149,1377,Gotta run. Death is trending.,7,118,24,681
1941,1.25503355704698,0.04582552184531028,149,1378,Damn! I really wanted to see the impeachment.,9,120,20,681
2284,1.25503355704698,0.04380170098592748,149,1379,"'Well, goodbye, I knew it was only a summer fling...'",7,118,24,681
2286,1.25503355704698,0.03944375898658469,149,1380,I've always been partial to Errol Garner's version too.,3,114,32,681
2422,1.25503355704698,0.041679726080268216,149,1381,Don’t leaf me.  I was just about to fall for you.,5,116,28,681
2431,1.25503355704698,0.0405771468262492,149,1382,Don't worry.  I'll send a text with my GPS coordinates.,4,115,30,681
2553,1.25503355704698,0.0405771468262492,149,1383,I'm afraid I'll be leaving now....,4,115,30,681
2578,1.25503355704698,0.0405771468262492,149,1384,"Nooooo, I don't want to diiiiie",4,115,30,681
2869,1.25503355704698,0.0405771468262492,149,1385,"Look away, I’m orange!",4,115,30,681
3105,1.25503355704698,0.0405771468262492,149,1386,Look for me at Second and Main.,4,115,30,681
3160,1.25503355704698,0.041679726080268216,149,1387,It's time we broke up.,5,116,28,681
3423,1.25503355704698,0.041679726080268216,149,1388,"Well, that lemming's TED talk made it sound like fun.",5,116,28,681
3596,1.25503355704698,0.0405771468262492,149,1389,I leaf you... get it? I leaf you.,4,115,30,681
3618,1.25503355704698,0.0405771468262492,149,1390,I'm leaving while I still can.,4,115,30,681
3652,1.25503355704698,0.0405771468262492,149,1391,I never thought this would only be a summer romance!,4,115,30,681
3898,1.25503355704698,0.03944375898658469,149,1392,It seemed so normal for the others -- why is it so scary for me?,3,114,32,681
3976,1.25503355704698,0.038276825905821606,149,1393,"You just can't let it go, can you?  Well fine, stick around, I'm leaving!",2,113,34,681
4066,1.25503355704698,0.03944375898658469,149,1394,"Sadly,this one falling out ends our summer romance.",3,114,32,681
4103,1.25503355704698,0.038276825905821606,149,1395,Everybody else is doing it!,2,113,34,681
4209,1.25503355704698,0.0405771468262492,149,1396,Look for me on oak street.,4,115,30,681
4230,1.25503355704698,0.0405771468262492,149,1397,Wish me luck at the Forrest Gump audition!,4,115,30,681
4447,1.25503355704698,0.0405771468262492,149,1398,I suppose I’ll have to take the fall for this one...,4,115,30,681
4475,1.25503355704698,0.042753880381707986,149,1399,"So what am I, your Fall guy?",6,117,26,681
4550,1.25503355704698,0.042753880381707986,149,1400,I will always be-leaf in you!,6,117,26,681
4723,1.25503355704698,0.042753880381707986,149,1401,Take care of our mother.,6,117,26,681
4961,1.25503355704698,0.04582552184531028,149,1402,I can’t fly!!!,9,120,20,681
5005,1.25503355704698,0.041679726080268216,149,1403,Orange you coming?,5,116,28,681
5103,1.25503355704698,0.041679726080268216,149,1404,I thought we were evergreen!,5,116,28,681
5134,1.25503355704698,0.041679726080268216,149,1405,Who saw this coming?,5,116,28,681
5170,1.25503355704698,0.04380170098592748,149,1406,I always told you this relationship would just be a summer thing.,7,118,24,681
5178,1.25503355704698,0.03944375898658469,149,1407,Sorry babe. It’s time to chill. I told you it was just a summer fling.,3,114,32,681
5402,1.25503355704698,0.041679726080268216,149,1408,"No, you keep the branch.  I’ll settle somewhere else.",5,116,28,681
5521,1.25503355704698,0.041679726080268216,149,1409,Falling is such sweet sorrow.,5,116,28,681
5539,1.25503355704698,0.04380170098592748,149,1410,I truly believed we were different.,7,118,24,681
43,1.2534246575342465,0.041021030858097385,146,1411,Don`t leaf me alone!,4,113,29,681
123,1.2534246575342465,0.042156829624042394,146,1412,It's the end of the fourth quarter and it looks like crunch time.,5,114,27,681
209,1.2534246575342465,0.043262820010259384,146,1413,"Don’t worry, I’ll save you a spot.",6,115,25,681
362,1.2534246575342465,0.042156829624042394,146,1414,Don't worry - I'll save you a seat.,5,114,27,681
404,1.2534246575342465,0.041021030858097385,146,1415,Wait! Do-over!,4,113,29,681
449,1.2534246575342465,0.03985287519579255,146,1416,I'm off to join the decaying masses!,3,112,31,681
594,1.2534246575342465,0.043262820010259384,146,1417,I need to know.  Were we something more than a quick spring.,6,115,25,681
718,1.2534246575342465,0.042156829624042394,146,1418,Hang in there pal. You're the last leaf of the season.,5,114,27,681
786,1.2534246575342465,0.04434123257792526,146,1419,"No, you go first.""  ""No, you go first.""  ""No, you go first.",7,116,23,681
845,1.2534246575342465,0.045394032843747434,146,1420,I told you to call it autumn!,8,117,21,681
965,1.2534246575342465,0.041021030858097385,146,1421,Are you kidding me? That's why they call it Fallll.,4,113,29,681
1065,1.2534246575342465,0.03864942884548045,146,1422,I never saw Paris.,2,111,33,681
1075,1.2534246575342465,0.03985287519579255,146,1423,Marco!,3,112,31,681
1088,1.2534246575342465,0.03985287519579255,146,1424,This part of the 'Circle of Life' is so unseemly.,3,112,31,681
1178,1.2534246575342465,0.043262820010259384,146,1425,Why do you always have to be the last to leave?,6,115,25,681
1186,1.2534246575342465,0.042156829624042394,146,1426,"Pine all you want, but we'll always be deciduous.",5,114,27,681
1220,1.2534246575342465,0.043262820010259384,146,1427,Bottom of the tree means top of the pile!,6,115,25,681
1333,1.2534246575342465,0.041021030858097385,146,1428,"Ohhh, NOW I know why they call it 'fall', duh!",4,113,29,681
1463,1.2534246575342465,0.03985287519579255,146,1429,I hope to decompose near you!,3,112,31,681
1570,1.2534246575342465,0.041021030858097385,146,1430,"Sorry oki, but I'm the fall guy.",4,113,29,681
1735,1.2534246575342465,0.042156829624042394,146,1431,"Well,let's hope those paraglider lessons pay off.",5,114,27,681
1823,1.2534246575342465,0.045394032843747434,146,1432,Take good care of the tree.,8,117,21,681
1877,1.2534246575342465,0.045394032843747434,146,1433,I’m being relocated to another branch,8,117,21,681
1908,1.2534246575342465,0.041021030858097385,146,1434,"It's not you, it's deciduous.",4,113,29,681
1970,1.2534246575342465,0.043262820010259384,146,1435,I'm gonna miss you so mulch.,6,115,25,681
1998,1.2534246575342465,0.0464229633813782,146,1436,"... and then suddenly, Donald Trump was left all alone.",9,118,19,681
2033,1.2534246575342465,0.041021030858097385,146,1437,I think it’s time we decompose.,4,113,29,681
2074,1.2534246575342465,0.041021030858097385,146,1438,I really am falling for you !,4,113,29,681
2262,1.2534246575342465,0.041021030858097385,146,1439,I dream of covering dog poo for the final act.,4,113,29,681
2438,1.2534246575342465,0.042156829624042394,146,1440,I'm gonna get to the root of what's holding us up.,5,114,27,681
2473,1.2534246575342465,0.043262820010259384,146,1441,"Well, there goes the neighborhood.",6,115,25,681
2474,1.2534246575342465,0.042156829624042394,146,1442,The ground comes for us all.,5,114,27,681
2519,1.2534246575342465,0.04434123257792526,146,1443,I told you it wasn't a good idea to branch out,7,116,23,681
2525,1.2534246575342465,0.03985287519579255,146,1444,What Happens After The Fall ?,3,112,31,681
2559,1.2534246575342465,0.03985287519579255,146,1445,Somehow I just knew this wouldn't last.,3,112,31,681
2565,1.2534246575342465,0.03985287519579255,146,1446,You need to stop hanging on when it's time to let go.,3,112,31,681
2668,1.2534246575342465,0.041021030858097385,146,1447,I just hope I'm spared the rake.,4,113,29,681
2781,1.2534246575342465,0.043262820010259384,146,1448,Oh come on. Join the crowd.,6,115,25,681
2923,1.2534246575342465,0.041021030858097385,146,1449,"Winter, Spring, Summer and -FAAALL!",4,113,29,681
2946,1.2534246575342465,0.041021030858097385,146,1450,You picked a fine time to leave me.,4,113,29,681
2980,1.2534246575342465,0.042156829624042394,146,1451,"Sorry, but I have to leaf you now.",5,114,27,681
3018,1.2534246575342465,0.03985287519579255,146,1452,Snowflakes ain't got nothin' on us.,3,112,31,681
3104,1.2534246575342465,0.043262820010259384,146,1453,Promise me you’ll wait...,6,115,25,681
3110,1.2534246575342465,0.03985287519579255,146,1454,I don't want to decompose.,3,112,31,681
3114,1.2534246575342465,0.042156829624042394,146,1455,So this is why they call us leaves.,5,114,27,681
3125,1.2534246575342465,0.043262820010259384,146,1456,There's no easy way down.,6,115,25,681
3158,1.2534246575342465,0.041021030858097385,146,1457,It's time to meet the grim raker,4,113,29,681
3184,1.2534246575342465,0.041021030858097385,146,1458,"The landing's not bad, but I dread getting run over.",4,113,29,681
3419,1.2534246575342465,0.041021030858097385,146,1459,Hold on for your dear leaf!,4,113,29,681
3439,1.2534246575342465,0.043262820010259384,146,1460,I should have bought some carbon offsets!,6,115,25,681
3568,1.2534246575342465,0.045394032843747434,146,1461,Natural selection,8,117,21,681
3666,1.2534246575342465,0.043262820010259384,146,1462,I hate to leave you like this.... but nature calls....,6,115,25,681
3727,1.2534246575342465,0.04434123257792526,146,1463,The schools are just better down there - you’ll understand when you have kids,7,116,23,681
3731,1.2534246575342465,0.041021030858097385,146,1464,"“ If ever I would leaf you, it wouldn’t be in Summer. . . .",4,113,29,681
3753,1.2534246575342465,0.041021030858097385,146,1465,I guess your on your own now.,4,113,29,681
3769,1.2534246575342465,0.03985287519579255,146,1466,Now you're the last leaf hanging.,3,112,31,681
3779,1.2534246575342465,0.043262820010259384,146,1467,It must be autumn because I'm falling for you.,6,115,25,681
3893,1.2534246575342465,0.0464229633813782,146,1468,Be sure your location status is turned on!!!,9,118,19,681
4064,1.2534246575342465,0.043262820010259384,146,1469,"You must promise me that you'll survive. Never let go, Rose.",6,115,25,681
4082,1.2534246575342465,0.042156829624042394,146,1470,"You're last, but not least!",5,114,27,681
4194,1.2534246575342465,0.041021030858097385,146,1471,I'll  try and  fall on the driver's side window wiper.,4,113,29,681
4308,1.2534246575342465,0.041021030858097385,146,1472,We were growing apart anyway.,4,113,29,681
4426,1.2534246575342465,0.043262820010259384,146,1473,Hope you have a nice fall!,6,115,25,681
4453,1.2534246575342465,0.042156829624042394,146,1474,Damn! Just once I'd like to go somewhere else for the winter.,5,114,27,681
4658,1.2534246575342465,0.03803342864424763,146,1475,"I'm proud to be an Oakie from Muskogee, where White Lightening is the biggest thrill of all.",3,113,30,681
4784,1.2534246575342465,0.042156829624042394,146,1476,"Like I always say, “if you can’t beat em, join ‘em!”",5,114,27,681
4814,1.2534246575342465,0.043262820010259384,146,1477,Everyone always leaves me.,6,115,25,681
4838,1.2534246575342465,0.04434123257792526,146,1478,"Sometimes, you just have to let go!",7,116,23,681
4921,1.2534246575342465,0.041021030858097385,146,1479,"I'll say, Hi to mom and dad.",4,113,29,681
4928,1.2534246575342465,0.04434123257792526,146,1480,I hope next Fall we can go green.,7,116,23,681
5044,1.2534246575342465,0.042156829624042394,146,1481,Promise to look me up?,5,114,27,681
5098,1.2534246575342465,0.042156829624042394,146,1482,"Rose, you said you'd never let go!",5,114,27,681
5195,1.2534246575342465,0.043262820010259384,146,1483,"I hear it's the fall that kills you, not the fall.",6,115,25,681
5219,1.2534246575342465,0.043262820010259384,146,1484,"I don't mind the fall so much, it's being stepped on when I'm down that scares me.",6,115,25,681
5227,1.2534246575342465,0.042156829624042394,146,1485,I am special.  I am unique.  There is nobdy quite like me.,5,114,27,681
5248,1.2534246575342465,0.03985287519579255,146,1486,"I'm leafing you now, but will see you in the fall",3,112,31,681
5271,1.2534246575342465,0.043262820010259384,146,1487,Love the view from here but this neighbourhood's getting too pricey for me.,6,115,25,681
5354,1.2534246575342465,0.043262820010259384,146,1488,Just face it we all end up in the gutter sooner or later.,6,115,25,681
2433,1.2521008403361344,0.042561629360573165,119,1489,So sorry; I didn't know this wasn't a good hang out place.,3,93,23,681
37,1.25,0.04003203845127178,144,1490,Let’s meet under the tree.,3,111,30,681
92,1.25,0.04003203845127178,144,1491,Good luck Steve. You can do this. Hang in there.,3,111,30,681
179,1.25,0.03879998718349022,144,1492,I can't hide it any longer...I've fallen for you.,2,110,32,681
419,1.25,0.04238884637277001,144,1493,Let it go.,5,113,26,681
496,1.25,0.041227287076512804,144,1494,"I'd love to hang out, but I'm officially grounded until next year.",4,112,28,681
729,1.25,0.043519413988924456,144,1495,Last one on is a rotten egg.,6,114,24,681
752,1.25,0.041227287076512804,144,1496,That’s it.  I’m leaving you.,4,112,28,681
808,1.25,0.04003203845127178,144,1497,The oak's on you!,3,111,30,681
817,1.25,0.04238884637277001,144,1498,Remember when I told you that the road to non-conformity could only lead to loneliness.,5,113,26,681
878,1.25,0.04238884637277001,144,1499,You’re next!,5,113,26,681
890,1.25,0.04003203845127178,144,1500,Tell my twig and acorns I love them!,3,111,30,681
981,1.25,0.04003203845127178,144,1501,It's all downhill from here.,3,111,30,681
1030,1.25,0.04238884637277001,144,1502,I hope I'm not falling for some rake.,5,113,26,681
1191,1.25,0.043519413988924456,144,1503,"Remember my name!  I'm Leaf, Eric's son",6,114,24,681
1296,1.25,0.043519413988924456,144,1504,Enjoy your victory while you can - your downfall is inevitable.,6,114,24,681
1406,1.25,0.04003203845127178,144,1505,The Grim Raker is calling meeeeeee.,3,111,30,681
1410,1.25,0.041227287076512804,144,1506,Why am I always the first to fall?,4,112,28,681
1504,1.25,0.041227287076512804,144,1507,Please don’t get remarried.,4,112,28,681
1662,1.25,0.041227287076512804,144,1508,Look for me at the landfill.,4,112,28,681
1712,1.25,0.041227287076512804,144,1509,But what if air resistance DOESN'T put a force on me?!,4,112,28,681
1767,1.25,0.04003203845127178,144,1510,I feel like one of the president's men.,3,111,30,681
1801,1.25,0.04003203845127178,144,1511,We'll finish the conversation later,3,111,30,681
1874,1.25,0.043519413988924456,144,1512,‘They let a few of us hang around for the winter. Better than the options.’,6,114,24,681
1884,1.25,0.04003203845127178,144,1513,"When I said I'd fallen for you, this isn't what I meant.",3,111,30,681
1965,1.25,0.04003203845127178,144,1514,I told you not to cough.,3,111,30,681
2115,1.25,0.041227287076512804,144,1515,"Don’t forget, everyone’s getting together for the big blowout this weekend.",4,112,28,681
2342,1.25,0.044621345688633046,144,1516,I can't stay out on a limb with you; I need to branch out,7,115,22,681
2462,1.25,0.04003203845127178,144,1517,Sorry I snapped!,3,111,30,681
2715,1.25,0.041227287076512804,144,1518,"Well, my therapist suggested that I move out of my comfort zone...",4,112,28,681
2799,1.25,0.04238884637277001,144,1519,"It not you, it’s me...but I have to leaf.",5,113,26,681
2828,1.25,0.03752750868781338,144,1520,I hate existentialism.,1,109,34,681
2829,1.25,0.041227287076512804,144,1521,But I was so sure that I was in the 1%!,4,112,28,681
2893,1.25,0.041227287076512804,144,1522,Now you’ll have to bear the survivors’ guilt alone!,4,112,28,681
2917,1.25,0.04238884637277001,144,1523,Have a beautiful fall.,5,113,26,681
2955,1.25,0.03879998718349022,144,1524,"Well, I’m off to the south for the winter. You coming?",2,110,32,681
3000,1.25,0.03879998718349022,144,1525,"Well, I really let myself get carried away this time.",2,110,32,681
3093,1.25,0.04238884637277001,144,1526,I've never seen Titanic!,5,113,26,681
3292,1.25,0.041227287076512804,144,1527,"Uh oh, I think I’m about to leaf you.",4,112,28,681
3413,1.25,0.043519413988924456,144,1528,Look for me on a hipsters Instagram page above an edgy caption about death.,6,114,24,681
3463,1.25,0.043519413988924456,144,1529,I've decided to branch out - I'll see you after the fall.,6,114,24,681
3614,1.25,0.043519413988924456,144,1530,"Come on, why do you think they call it Fall?",6,114,24,681
3724,1.25,0.041227287076512804,144,1531,Sorry to be leafing you alone.,4,112,28,681
4014,1.25,0.041227287076512804,144,1532,I hate leaving at rush hour.,4,112,28,681
4187,1.25,0.03484341708362878,144,1533,Hang in there...we can do this!,2,112,30,681
4358,1.25,0.041227287076512804,144,1534,"You know what they say, ""make like a tree and leaf""...",4,112,28,681
4418,1.25,0.04003203845127178,144,1535,We can't hang forever,3,111,30,681
4558,1.25,0.03879998718349022,144,1536,Watch! I'll demonstrate when to pull the cord.,2,110,32,681
4685,1.25,0.04003203845127178,144,1537,You ever have that dream where you're FAaaaallllinnng?,3,111,30,681
4693,1.25,0.041227287076512804,144,1538,You will need to branch out alone.,4,112,28,681
4844,1.25,0.04238884637277001,144,1539,What!?  She 's dating the MAPLE leaf?!  I'm completely blown away!,5,113,26,681
4873,1.25,0.044621345688633046,144,1540,Some say there’s an afterleaf,7,115,22,681
4952,1.25,0.044621345688633046,144,1541,If I'm not back in an hour...just leave,7,115,22,681
5179,1.25,0.041227287076512804,144,1542,"The blower is your friend, but beware the rake.",4,112,28,681
5213,1.25,0.04003203845127178,144,1543,"Okay, watch this! I've been practicing the Triple Lindy in my mind all summer!",3,111,30,681
5322,1.25,0.04238884637277001,144,1544,I've seen your true colors. I'm leaving!,5,113,26,681
5330,1.25,0.04003203845127178,144,1545,It’s okay—they banned plastic bags.,3,111,30,681
5393,1.25,0.041227287076512804,144,1546,"I'll be LEAVING you..... sounds like the beginning of a song""",4,112,28,681
3218,1.2481203007518797,0.041893569972154994,133,1547,"Come on, everyone is doing it!",3,103,27,681
2163,1.2477064220183487,0.04727714016434343,109,1548,"As a matter of fact, it WAS something you said.",3,85,21,681
26,1.2464788732394365,0.04377846231529869,142,1549,Gesundheit!,6,113,23,681
186,1.2464788732394365,0.03764443064195281,142,1550,What's the point in hanging on?,4,113,25,681
387,1.2464788732394365,0.04377846231529869,142,1551,You win the bet.,6,113,23,681
410,1.2464788732394365,0.04262233735759902,142,1552,We'll always have Vermont.,5,112,25,681
1364,1.2464788732394365,0.04143396578844384,142,1553,I knew there'd be a downside to hanging out with you all summer!,4,111,27,681
2662,1.2464788732394365,0.04262233735759902,142,1554,"If you're deciduous, I'm deciduous.",5,112,25,681
2951,1.2464788732394365,0.04490483140553,142,1555,I’m just going out for some cigarettes.,7,114,21,681
3157,1.2464788732394365,0.04143396578844384,142,1556,Dying is easy! Comedy is hard!,4,111,27,681
3990,1.2464788732394365,0.04143396578844384,142,1557,I went out on a limb for you,4,111,27,681
4599,1.2464788732394365,0.04262233735759902,142,1558,You're so stubborn.,5,112,25,681
4987,1.2464788732394365,0.04262233735759902,142,1559,"No hell below us, right?",5,112,25,681
5114,1.2464788732394365,0.038948597910885605,142,1560,Are you coming with me or not?,2,109,31,681
5175,1.2464788732394365,0.04377846231529869,142,1561,May fate rake us together again.,6,113,23,681
5194,1.2464788732394365,0.04262233735759902,142,1562,Please delete my browsing history!,5,112,25,681
5197,1.2464788732394365,0.04262233735759902,142,1563,I blame the flu vaccine.,5,112,25,681
5332,1.2464788732394365,0.04143396578844384,142,1564,I'm feeling a little bit more than separation anxiety!,4,111,27,681
5,1.2459016393442623,0.04554607090890052,122,1565,The fall is coming.,4,96,22,681
93,1.2459016393442623,0.04700986675286886,122,1566,I never learned how to fly!,5,97,20,681
1957,1.2459016393442623,0.048429439073835824,122,1567,Oh well...,6,98,18,681
21,1.2446043165467626,0.044322924036107145,139,1568,It never gets any easier to leaf you.,6,111,22,681
39,1.2446043165467626,0.04313069881830356,139,1569,Leaves come and go but I thought you were different!,5,110,24,681
84,1.2446043165467626,0.040641460990527734,139,1570,"When you turned, I started falling for someone else.",3,108,28,681
104,1.2446043165467626,0.04548390934897567,139,1571,It's ok to let go.,7,112,20,681
129,1.2446043165467626,0.041904567364428186,139,1572,I’m pretty positive this is not covered by my insurance!,4,109,26,681
167,1.2446043165467626,0.04313069881830356,139,1573,"Last fall I landed in a river, exciting 2 weeks traveling to the Gulf.",5,110,24,681
168,1.2446043165467626,0.041904567364428186,139,1574,"It's been great photosynthesizing with you.
s",4,109,26,681
181,1.2446043165467626,0.04313069881830356,139,1575,I can't stop shaking.,5,110,24,681
188,1.2446043165467626,0.041904567364428186,139,1576,Finally Freedom,4,109,26,681
203,1.2446043165467626,0.041904567364428186,139,1577,OH-MY-GOD! Not a Volvo!,4,109,26,681
220,1.2446043165467626,0.040641460990527734,139,1578,"See you next year, bud.",3,108,28,681
261,1.2446043165467626,0.041904567364428186,139,1579,I guess this is why they call it “fall”.,4,109,26,681
289,1.2446043165467626,0.041904567364428186,139,1580,I wish I'd traveled more!,4,109,26,681
306,1.2446043165467626,0.040641460990527734,139,1581,Say Hello to Mom.,3,108,28,681
367,1.2446043165467626,0.04313069881830356,139,1582,I'm off to join our trashy neighbors.,5,110,24,681
415,1.2446043165467626,0.040641460990527734,139,1583,Gotta go. I've been subpoenaed by Adam Schiff's committee.,3,108,28,681
437,1.2446043165467626,0.044322924036107145,139,1584,Maybe I’ll catch you later. Depends on how the wind blows.,6,111,22,681
444,1.2446043165467626,0.040641460990527734,139,1585,We knew last Spring it would eventually come to this.,3,108,28,681
513,1.2446043165467626,0.04313069881830356,139,1586,Who am I to fight collectivism?,5,110,24,681
525,1.2446043165467626,0.041904567364428186,139,1587,It was more than just hanging out together to me.,4,109,26,681
582,1.2446043165467626,0.044322924036107145,139,1588,"God, I hope I don't land by Todd.",6,111,22,681
625,1.2446043165467626,0.04313069881830356,139,1589,Nature's equivalent of presidential primary season.,5,110,24,681
630,1.2446043165467626,0.040641460990527734,139,1590,Nothing personal.,3,108,28,681
635,1.2446043165467626,0.04313069881830356,139,1591,Get that stick out of your ass and join the rest of us,5,110,24,681
677,1.2446043165467626,0.044322924036107145,139,1592,I'm sycamore of these falling leaves.,6,111,22,681
684,1.2446043165467626,0.04313069881830356,139,1593,I gotta leave now!,5,110,24,681
689,1.2446043165467626,0.03933781815110334,139,1594,Congratulations and good luck in November.,2,107,30,681
750,1.2446043165467626,0.03933781815110334,139,1595,"Rapture, Schmapture, aaaah, Lordy Lordy, I'm coming home!",2,107,30,681
842,1.2446043165467626,0.040641460990527734,139,1596,Turn the stove off!,3,108,28,681
859,1.2446043165467626,0.037989465939046355,139,1597,Que sera sera.,1,106,32,681
886,1.2446043165467626,0.040641460990527734,139,1598,Cover me. I'm going in!,3,108,28,681
923,1.2446043165467626,0.040641460990527734,139,1599,I'm afraid things are getting a little too deciduous.,3,108,28,681
945,1.2446043165467626,0.03933781815110334,139,1600,"I was going to suggest moving to Miami, but it may be little late",2,107,30,681
999,1.2446043165467626,0.03933781815110334,139,1601,I had hoped to be a leader in this effort.,2,107,30,681
1101,1.2446043165467626,0.041904567364428186,139,1602,"Hopefully, we'll meet again fertilizing tomatoes.",4,109,26,681
1140,1.2446043165467626,0.041904567364428186,139,1603,"I'll se ya, down the road...",4,109,26,681
1226,1.2446043165467626,0.040641460990527734,139,1604,I'm not red-y yet! I'm just orange-y!,3,108,28,681
