,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
850,851,We're OK. The restraining order simply said '...not within 12 feet...' of one another.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
851,852,Just tandem calling. Can you hear me now?,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
852,853,I am not sure this is what the marriage counsellor meant by spending time together.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
853,854,Are you following me?,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
854,855,"I'm sorry, but I just don't know if I can do a long-distance thing any more.",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
855,856,You do realize this is another long distance charge?,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
856,857,"If it starts to rain, I'll call you back.",1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
857,858,Let me know when you start to feel the rain.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
858,859,Follow me.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
859,860,Hello Please....slow...down,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
860,861,Never again will I ride with a dachshund owner.,1.2045454545454546,0.0615132074247489,44.0,35.0,9.0,0.0
861,862,"I know you said you wanted to see less of me, so does this work?",1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
862,863,I want a divorce.,1.2045454545454546,0.0895109183139428,44.0,39.0,1.0,4.0
863,864,I can still smell you.,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
864,865,Must you always follow me?,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
865,866,You know you're difficult during your cycle...,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
866,867,Catch Up.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
867,868,Not clear at all. I'm going to have to change my provider.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
868,869,I feel like we need couples therapy.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
869,870,Upon closer review I've come to the brilliant conclusion that this bike is not a hot idea,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
870,871,Whaddya mean I'm losing you?,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
871,872,We should be there in about two minutes and two minutes and two seconds respectively.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
872,873,How about we end this seperation?,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
873,874,"No, Gerald, I think your fear of intimacy is clearly the issue in our relationship.",1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
874,875,For breakfast? Eggs and beans...Why?,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
875,876,Where have you been?,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
876,877,I feel like we're moving apart.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
877,878,Bicycle built for a family plan,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
878,879,We've agreed to a trial separation.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
879,880,are you pedaling...I don't hear you pedaling,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
880,881,You don't think this is taking a trial separation too far?,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
881,882,Quit complaining! I told you it was going to be a long bike ride.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
882,883,"Next time, we skip the free upgrade.",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
883,884,Nope - I can still hear your damn humming.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
884,885,"Not much, you?",1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
885,886,"No, you can't wear the yellow jersey.",1.2045454545454546,0.0615132074247489,44.0,35.0,9.0,0.0
886,887,You really think we've grown apart?,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
887,888,Sharp curve ahead!,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
888,889,Do you want me to stop and pick up something?,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
889,890,Just wanted to be sure you haven't fallen off!,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
890,891,Can you smell me now?,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
891,892,Gladus! We're coming to a hairpin!,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
892,893,I'm pretty sure I'm being followed.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
893,894,How are we growing apart?,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
894,895,My therapist says this trial separation isn't working.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
895,896,The separation agreement says we switch at Battery Park.,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
896,897,I'm not sure this elastic bicycle invention will catch on.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
897,898,My wife and I just separated.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
898,899,We're experimenting with a trial separation.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
899,900,This distance biking is really bringing us together.,1.2045454545454546,0.0615132074247489,44.0,35.0,9.0,0.0
900,901,Oh you're crazy... That light was green.,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
901,902,Did we just pass through a wormhole?,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
902,903,Try taking your foot off the brake.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
903,904,"Pull over, I have to pee",1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
904,905,"When you get to the picnic, tell them I'm right behind you.",1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
905,906,Watch out for traffic at the next turn!,1.2045454545454546,0.0895109183139428,44.0,39.0,1.0,4.0
906,907,The Wi-Fi on this bike is terrible.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
907,908,"Marvin, this is NOT a stretch limo",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
908,909,"Understood, I'll be a little more cautious at the railroad crossing.",1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
909,910,"Say no more, I'm way ahead of you.",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
910,911,"Honey, can you please ask for directions?",1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
911,912,"Make it quick,I hate getting hit with roaming charges.",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
912,913,I think the seperation is working.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
913,914,Just admit you want a divorce.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
914,915,I think I need to stop in a minute...you should stop in two.,1.2045454545454546,0.0615132074247489,44.0,35.0,9.0,0.0
915,916,How does my ass look from back there?,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
916,917,"Our therapist is right, cycling has brought us so much closer.",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
917,918,"Sorry. At first, you didn't sound like Daisy.",1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
918,919,"I think I misunderstood when you said ""Long bicycle ride.""",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
919,920,So how's the weather?,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
920,921,"I'll order the macchiatos, you pick them up.",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
921,922,Maybe we should start seeing other people.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
922,923,You were right: it is possible to keep our training schedule without violating the restraining order.,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
923,924,I'll text you at the red light!,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
924,925,I SAID I want a divorce.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
925,926,Are you still going uphill?,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
926,927,I think I need to read the descriptions more carefully on Amazon.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
927,928,I told you UberBike wouldn't catch on.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
928,929,Winter is coming.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
929,930,Damn...I though spending time together would bring us closer.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
930,931,I'm NOT trying to outpace you.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
931,932,"So far, so good, Mr. Armstrong. Tour de France officials suspect nothing.",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
932,933,I'm calling to give you a heads up that I just farted.,1.2045454545454546,0.0895109183139428,44.0,39.0,1.0,4.0
933,934,We need an intercom system so we can cut done on our data usage.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
934,935,On your left.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
935,936,"This is not what I meant by a trial separation."" (from my wife, Karen Schapiro); or from me: ""I said to get a stretch LIMO.",1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
936,937,Whoever gets home first should walk the dog.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
937,938,Let's keep our distance for a while.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
938,939,"One, those screeching sounds are not convincing and two, I know we are not in a tunnel.",1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
939,940,How can I convince you that this doesn't make us get there sooner?,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
940,941,The reception is terrible. I only have two long bars.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
941,942,This is the shortest long-distance relationship I've ever heard of.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
942,943,Thanx for giving me my space.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
943,944,Watch out! We're nearing a turning point in our relationship.,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
944,945,This was great before we got these phones.,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
945,946,Why do you always have to be such a drag.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
946,947,Pedal faster. I can't afford these roaming charges.,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
947,948,"Okay, okay. Will you stop riding my tail?",1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
948,949,Do you want to reconsider the restraining order?,1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
949,950,"No, you cannot steer. I am hanging up.",1.2045454545454546,0.08339737432901621,44.0,38.0,3.0,3.0
950,951,I think our therapy sessions are working!,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
951,952,"Oh, the usual. You?",1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
952,953,You're falling behind,1.2045454545454546,0.07679869525286717,44.0,37.0,5.0,2.0
953,954,Okay. We won't stop for Mexican next time.,1.2045454545454546,0.0895109183139428,44.0,39.0,1.0,4.0
954,955,Maybe cutting out the middleman wasn't such a great idea...,1.2045454545454546,0.06957698714453991,44.0,36.0,7.0,1.0
955,956,Are we there yet?,1.2,0.06405126152203489,40.0,32.0,8.0,0.0
956,957,"This puts ""cycling"" in perspective.",1.2,0.08164965809277261,45.0,39.0,3.0,3.0
957,958,I can just make the light,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
958,959,Did you not just say 'Don't push it?',1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
959,960,"What do you mean, there are no breaks at your end either?",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
960,961,"No worries, I'll be there in a minute.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
961,962,"""What time is it where you are?",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
962,963,"Hang on, I think we can make it across the tracks.",1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
963,964,I'm steering us to the attorney. This trial separation isn't working out.,1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
964,965,Are you still pedaling back there?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
965,966,Peddling Miss Daisy.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
966,967,I'm talking to the female part of me.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
967,968,Are we there yet?,1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
968,969,"No more time zone jokes, please!",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
969,970,"I am on my bike, I'll call you later",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
970,971,We aren't getting any closer.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
971,972,You called to say my T-shirt is inside out?!,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
972,973,Who are you and why are you following me?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
973,974,Hold your breath real quick.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
974,975,"Yes, I know the saying about allowing spaces in a relationship, but this is ridiculous!",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
975,976,I think you went through a red light.,1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
976,977,"Daryl, this is not what I meant when I said I needed space.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
977,978,Stop following me.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
978,979,"Just left a dead cell zone, you'll be hitting it shortly",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
979,980,Get ready for a sharp right.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
980,981,"If we're on the same path, why don't I feel closer to you?",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
981,982,"""When you get there order me a skinny latte"".",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
982,983,"...and tragically, Bob thought he could cross the tracks ahead of the train.",1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
983,984,I don't know what scares me more: the right turn ahead or swinging into oncoming traffic to make it.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
984,985,We need to do even more stretching.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
985,986,Corner ahead.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
986,987,Turn coming. Prepare to lean in.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
987,988,Wanna ditch the friggin' extension? Then stop eating beans!,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
988,989,"Agreed, no more soy cheese burritos",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
989,990,Do you lean to the left or to the right,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
990,991,Can you hear me?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
991,992,"Don't worry, I got us a great long distance calling plan.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
992,993,No need to shout.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
993,994,It's a hoax: distance doesn't makes the heart grow fonder.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
994,995,I can still ride your ass from back here,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
995,996,"If you need me to pedel harder, just text me!",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
996,997,Hello? You again? What are you peddling this time?!,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
997,998,I still miss the Hummer.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
998,999,We're doing a trail separation,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
999,1000,"If you get there first, order me a latte and try for a spot by the window.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1000,1001,"Hang in there, we're in the last stretch.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1001,1002,O.K.! I promise to stop eating black bean burritos the night before our rides.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1002,1003,When I get home I'll walk the dog. When you get home you can start dinner.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1003,1004,Couples Therapy? Seriously? I think that's a stretch.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1004,1005,"I know we can beat the train to the crossing, if you pick up the pace.",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1005,1006,Your what? Separation anxiety?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1006,1007,"The light's about to turn red, but I think I can just make it.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1007,1008,Let me know when you get into town and I'll pick you up.,1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
1008,1009,"Look, we're heading in the same direction. I just need a little space right now.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1009,1010,"I still can't afford that carriage, Daisy.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1010,1011,Hang an alt-right?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1011,1012,I'm making record time. How about you?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1012,1013,How's it goin back there?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1013,1014,Hope you make the green light!,1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
1014,1015,It has 18 speeds and it is restraining-order compliant.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1015,1016,And then Todd realized the call wasn't coming from inside the house.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1016,1017,Why would they say we look like a dachshund?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1017,1018,"Yeah, I heard you and I do remember promising to love, honor and obey, but I can only pedal so fast.",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1018,1019,You're the one who needed more space.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1019,1020,"Return to the limo, then, Madam?",1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
1020,1021,You know I hate it when you call me at work.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1021,1022,You may want to hold your breath in a couple of seconds.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1022,1023,I thought biking would bring us closer together.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1023,1024,I think we should see other people,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1024,1025,It just feels like we're struggling to really turn a corner as a couple.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1025,1026,This long distance relationship does suck.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1026,1027,No backseat driving.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1027,1028,"If you recall, we're trying to reduce our workout conversations.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1028,1029,You told me you wanted a closer relationship!!!,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1029,1030,For our next tandem let's get the Bluetooth,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1030,1031,Don't you think this trial separation is getting out of hand?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1031,1032,Are you still mad about my leaving the toilet seat up?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1032,1033,Give me a brake.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1033,1034,Wasn't this supposed to bring us closer together?,1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
1034,1035,I guess this means we are still taking a break?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1035,1036,What do you mean you don't feel like we're connected anymore?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1036,1037,I don't think I'm ready for a long-distance relationship.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1037,1038,"But I told you, it's just a trial separation.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1038,1039,"Get ready, wormhole ahead.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1039,1040,"You wanted the trial separation, not me!",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1040,1041,"If I get there before you do, I'll save you a seat.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1041,1042,I just don't think it's far enough to fool our spouses.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1042,1043,Who is this?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1043,1044,Can you stoke me now?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1044,1045,Long distance charges may apply.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1045,1046,But our therapist said activities were supposed to bring us closer together.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1046,1047,I will text you when we get there.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1047,1048,"Yes, i can hear you now.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1048,1049,"I am on my bike, I'll call you later",1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
1049,1050,I feel that you always keep me at a distance.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1050,1051,We're in the home stretch.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1051,1052,Sharp left coming up.,1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0
1052,1053,Are we drifting apart?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1053,1054,Say again? You sound so distant.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1054,1055,"Could you pedal a little faster, dear? It's bdginn Could you pedal a little faster, dear? It's raining back here.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1055,1056,I'll start supper since I will be home first.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1056,1057,"No, it's not a cool way to go to the prom.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1057,1058,I should be home by 7:00. What about you?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1058,1059,I think you left the hand brake on.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1059,1060,Mary...I'm just not sure we can make long distance work,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1060,1061,I told you no garlic and onions before a ride!,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1061,1062,"Okay, okay... I'll pull over and wait up for you.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1062,1063,"Not ready yet for having a long-distance relationship, honey.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1063,1064,Watch this wheelie!,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1064,1065,"Seperated or not, a decision on left or right would be in both our interests.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1065,1066,Only 0.2 miles to the Divorce Court...,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1066,1067,You're never going to catch up at this rate.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1067,1068,Let me know when you cross the state line.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1068,1069,Don't blame me. I didn't run that red light. You did.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1069,1070,"Yeah, I'm with her now. We wanted a couples activity, but we also needed some alone time.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1070,1071,Hurdler's at 2 o'clock!,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1071,1072,"Hang in there, almost done with the long stretch.",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1072,1073,Rock.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1073,1074,It was the only way we could compete in the tandem race and stay in compliance with the restraining order.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1074,1075,This wasn't exactly what I meant when I said I needed some space.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1075,1076,"Finally, some quality time together.",1.1904761904761905,0.0916875928269015,42.0,38.0,0.0,4.0
1076,1077,Just because we have this arrangement doesn't mean I can't fart.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1077,1078,Who farted?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1078,1079,I need you to bring up the rear,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1079,1080,We're on full elastic stretch. Get ready for the backspring.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1080,1081,You wanted to share my hobby and you're still not satisfied!,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1081,1082,"Stop stalking me baby, it's over.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1082,1083,I'm headed home. Where are you headed?,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0
1083,1084,I'm running late. Can you pick up the kids?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1084,1085,"In order to complete your call, you must first dial '1' and the area code.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1085,1086,It's good to stay connected.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1086,1087,This is not what I meant when I said that I needed more space.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1087,1088,' Does Beano make a regular bike?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1088,1089,Stop following me.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1089,1090,"No, I don't have any brakes up here.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0
1090,1091,"Honey, when I said some time apart would do us both good, this is not what I had in mind.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1091,1092,This ride is much longer than I thought it would be.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0
1092,1093,"Engine Room, shifting to low on my count.",1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0
1093,1094,This is not exactly what I meant by a 'trial separation.',1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0
1094,1095,"Yes dad, but the generation gap is growing.",1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0
1095,1096,Been there...done that.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0
1096,1097,We need to make it longer. I can still smell your farts.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0
1097,1098,"I hope this ""distance makes the heart grow fonder"" thing works!",1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0
1098,1099,I'll have to call you way back.,1.1794871794871795,0.08901769276135213,39.0,35.0,1.0,3.0
1099,1100,Think of me as your peloton.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0
1100,1101,I told you this wouldn't be a stylish marriage.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0
1101,1102,Want to meet up at the coffee shop on 130th?,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0
