target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
1975,1.2823529411764707,0.041064439111451294,170,841,I like your vertical cave.,7,129,34,682
2160,1.2823529411764707,0.04353308043730565,170,842,"Hi Hilda, sorry we're late.  The MTA was slower than a three-toed sloth.",10,132,28,682
2237,1.2823529411764707,0.04020789120637655,170,843,It’s Og and Ogette. Talk about Babel!,6,128,36,682
2504,1.2823529411764707,0.04272605116420948,170,844,Chip! Joanna! Up here!,9,131,30,682
2522,1.2823529411764707,0.04272605116420948,170,845,Can you please put your arms down? I can smell it from here,9,131,30,682
2566,1.2823529411764707,0.04272605116420948,170,846,"People, I don't get it, leaving a comfortable cave for a sand castle tower?",9,131,30,682
2643,1.2823529411764707,0.04190348200105056,170,847,"Look, Honey--They got the penthouse in Babel.",8,130,32,682
2676,1.2823529411764707,0.04272605116420948,170,848,Careful Icarus.,9,131,30,682
2697,1.2823529411764707,0.03843757571329463,170,849,We better invent fire escapes.,4,126,40,682
2828,1.2823529411764707,0.04190348200105056,170,850,It was a pile of crap before they renovated.,8,130,32,682
2972,1.2823529411764707,0.04020789120637655,170,851,"Ooooh Archie, look! It's the Jeffersons!",6,128,36,682
3034,1.2823529411764707,0.04510383997964563,170,852,Look at them up there:  pretentious and prehensile.,12,134,24,682
3051,1.2823529411764707,0.04190348200105056,170,853,You've moved up in the world!,8,130,32,682
3089,1.2823529411764707,0.04353308043730565,170,854,It's terribly expensive but it guarantees us an audience with Donald the Hun.,10,132,28,682
3133,1.2823529411764707,0.03843757571329463,170,855,It's called a Rise-High!,4,126,40,682
3209,1.2823529411764707,0.04272605116420948,170,856,I’m glad you added more wall space  because I have a long story to tell you!,9,131,30,682
3339,1.2823529411764707,0.041064439111451294,170,857,Got water?,7,129,34,682
3423,1.2823529411764707,0.04353308043730565,170,858,"Wow, they went for the fifth-floor climbup.",10,132,28,682
217,1.281437125748503,0.03881796112779003,167,859,"No future in wheels, huh? I think that penthouse cave tells a different story...",4,124,39,682
522,1.281437125748503,0.043215257034781365,167,860,Friends in high places rock!,9,129,29,682
579,1.281437125748503,0.04151227176145361,167,861,You didn't tell me they have a penthouse,7,127,33,682
706,1.281437125748503,0.03881796112779003,167,862,Can you see our cave from there?,4,124,39,682
810,1.281437125748503,0.040634023181369314,167,863,Who needs a gym when you live in a 4 story rock-up!,6,126,35,682
875,1.281437125748503,0.03973636839233472,167,864,Is there a rooftop pool?,5,125,37,682
1037,1.281437125748503,0.04237232084379495,167,865,"I know your heart is in painting, but someday I'd like to be able to afford more than just a cave.""",8,128,31,682
1107,1.281437125748503,0.04237232084379495,167,866,"If you get a subpoena just say you have absolutely no idea, but, if you must know, we were given the penthouse as the quid pro quo.",8,128,31,682
1483,1.281437125748503,0.04151227176145361,167,867,I think they are too ahead of their time.,7,127,33,682
1515,1.281437125748503,0.040634023181369314,167,868,Another high rise? Soon it will be too expensive to forage here.,6,126,35,682
2139,1.281437125748503,0.04151227176145361,167,869,I love how they all look like ants from up here.,7,127,33,682
2140,1.281437125748503,0.043215257034781365,167,870,"It was just standing there, shiny black and humming, so they decided to carve it out.",9,129,29,682
2373,1.281437125748503,0.04404206293391513,167,871,Love the new monolith!,10,130,27,682
2418,1.281437125748503,0.03881796112779003,167,872,"Hey, you two! Loving the new Mid-Paleolithic Modern!",4,124,39,682
2616,1.281437125748503,0.04151227176145361,167,873,This gentrification is going to take us back to the stone age,7,127,33,682
2631,1.281437125748503,0.04404206293391513,167,874,What’s she babbling about?,10,130,27,682
2771,1.281437125748503,0.03787729186763353,167,875,They cant afford it you know. He hasn't been able to hunt for months.,3,123,41,682
3526,1.281437125748503,0.04485363055949498,167,876,"Hi Carol! ...she claims it’s a Mesolithic Revival, but those boxy Paleolithic Colonial windows say otherwise.",11,131,25,682
77,1.2787878787878788,0.0417537556567917,165,877,I think they call it a 'Babel'.,7,126,32,682
229,1.2787878787878788,0.0417537556567917,165,878,"The day the cavemen learned the word ""Gentrification.""",7,126,32,682
552,1.2787878787878788,0.04432951163129635,165,879,"It’s okay, Harold. They no longer have the pterodactyl problem.",10,129,26,682
676,1.2787878787878788,0.0417537556567917,165,880,You left your Cave Cod home for a fourth-floor spelunk-up?,7,126,32,682
867,1.2787878787878788,0.04262963689095248,165,881,"Barney, they have really made it...  top floor penthouse in the Tower of Babylon!",8,127,30,682
926,1.2787878787878788,0.0417537556567917,165,882,They sure got uppity since they redefined themselves as Condo-Magnons.,7,126,32,682
1289,1.2787878787878788,0.04262963689095248,165,883,Yeah the views are great but who wants to live in a fifth-floor rock-up?,8,127,30,682
1794,1.2787878787878788,0.037065171811420355,165,884,Wow! I love what you've done with your Mound!,2,121,42,682
1847,1.2787878787878788,0.04085910279778148,165,885,"We would have arrived sooner, but we had to invent the wheel first.",6,125,34,682
2036,1.2787878787878788,0.04085910279778148,165,886,"I'd tell you to take the elevator, but it's 3,000 B.C.",6,125,34,682
2039,1.2787878787878788,0.04085910279778148,165,887,"Gentrification circa 10,000 B.C.",6,125,34,682
2076,1.2787878787878788,0.039008289137373,165,888,"Ug, look,  the new vertical cave!",4,123,38,682
2268,1.2787878787878788,0.03994441702456406,165,889,Hi!  We'll buzz you in!,5,124,36,682
2649,1.2787878787878788,0.0417537556567917,165,890,We’re in 5D,7,126,32,682
2681,1.2787878787878788,0.04262963689095248,165,891,"Wow, a high five!",8,127,30,682
2683,1.2787878787878788,0.0417537556567917,165,892,We agree! Drumpf Tower it is! What a bigly name!,7,126,32,682
2774,1.2787878787878788,0.04262963689095248,165,893,Can't wait for them to invent the elevator.,8,127,30,682
3136,1.2787878787878788,0.0434878807423614,165,894,What makes you think they look down on us?,9,128,28,682
3191,1.2787878787878788,0.0434878807423614,165,895,Wow! You guys have really evolved!,9,128,28,682
3447,1.2787878787878788,0.04085910279778148,165,896,We'll come up as soon as the elevator is invented.,6,125,34,682
2191,1.277027027027027,0.045802828049788774,148,897,"Hi. Elevator's broken, you'll have to climb. I'll buzz you in.",8,115,25,682
6,1.2754491017964071,0.040436860014570974,167,898,"Wow, you guys have the Pez penthouse!",6,127,34,682
171,1.275,0.042476408546614074,160,899,These new high rises are really destroying the aesthetics of our neighborhood.,7,123,30,682
215,1.275,0.04058340274812295,160,900,"Hi!""
""Yes it is.",5,121,34,682
221,1.275,0.041540690061885245,160,901,He invented the wheel and now they're both rolling in the money.,6,122,32,682
230,1.275,0.03960298254443844,160,902,Welcome cave dwellers.,4,120,36,682
268,1.275,0.037565456499456785,160,903,"Great, more gentrification.",2,118,40,682
292,1.275,0.042476408546614074,160,904,"Hey, look, we invented subprime!",7,123,30,682
334,1.275,0.042476408546614074,160,905,We need to start watching HGTV.,7,123,30,682
373,1.275,0.041540690061885245,160,906,Madge...I can see your cave from here.,6,122,32,682
447,1.275,0.04339195357690325,160,907,Let yourselves in.  Our doorman got eaten by a woolly mammoth.,8,124,28,682
457,1.275,0.04516740350764745,160,908,What’s a garage?,10,126,24,682
479,1.275,0.04058340274812295,160,909,Looks drafty.,5,121,34,682
491,1.275,0.041540690061885245,160,910,"Wait, what do they call them again?  Stairs?",6,122,32,682
681,1.275,0.04428857626320115,160,911,"Is it just me, or do the Rubbles seem more uppity to you since they bought the penthouse suite?""",9,125,26,682
717,1.275,0.041540690061885245,160,912,"You ask me, their top floor apartment just makes them easy prey for a giganotosaurus.",6,122,32,682
793,1.275,0.042476408546614074,160,913,"What, your last place too primitive?",7,123,30,682
873,1.275,0.042476408546614074,160,914,Come on up. The elevator hasn't been invented yet!,7,123,30,682
887,1.275,0.041540690061885245,160,915,It was this or the wheel.,6,122,32,682
985,1.275,0.04428857626320115,160,916,WILMAAAAAAA!,9,125,26,682
1235,1.275,0.041540690061885245,160,917,I hope that they did not only invent the skyscraper but also the elevator.,6,122,32,682
1272,1.275,0.042476408546614074,160,918,There goes the neighbourhood!,7,123,30,682
1329,1.275,0.041540690061885245,160,919,"Honey, you remember the Joneses.",6,122,32,682
1353,1.275,0.04339195357690325,160,920,"Quick Terry change your outfit, we’re going to look ridiculous all dressed the same",8,124,28,682
1530,1.275,0.042476408546614074,160,921,They always have to build something bigger and outdo everyone. They should call it Trump Tower.,7,123,30,682
1618,1.275,0.04428857626320115,160,922,She looks so much happier with her hair cut short.,9,125,26,682
2113,1.275,0.042476408546614074,160,923,Come see our view of the forest primeval!,7,123,30,682
2321,1.275,0.04339195357690325,160,924,Now if only someone would invent a stairway.,8,124,28,682
2445,1.275,0.042476408546614074,160,925,"Mom, Dad, meet my boyfriend, Stoné.  He lives in a cave cave, but he's potentially civilizable.""",7,123,30,682
2663,1.275,0.03650407059235068,160,926,"Tiny bone jewelry, who knew?",1,117,42,682
2730,1.275,0.042476408546614074,160,927,Oh no  Jim and Amy wore the same costume,7,123,30,682
2763,1.275,0.041540690061885245,160,928,Be nice! They might have WiFi!,6,122,32,682
2906,1.275,0.037565456499456785,160,929,We’ll be down in a Jurassic moment”.,2,118,40,682
2957,1.275,0.04339195357690325,160,930,"Yes, it’s a nice view but let’s not forget that his real plan was to make a mountain out of that molehill.",8,124,28,682
3119,1.275,0.04516740350764745,160,931,Hi! We'd have the doorman let you up but nobody's invented doors yet.,10,126,24,682
3309,1.275,0.04058340274812295,160,932,Come on up.We are waiting for the elevator mechanic.,5,121,34,682
3334,1.275,0.042476408546614074,160,933,Ours has six stories.,7,123,30,682
3514,1.275,0.04339195357690325,160,934,And thus began keeping up with the Jones's.,8,124,28,682
3255,1.2733333333333334,0.04324289305942818,150,935,The elevator had better be invented by the time we get to the door.,6,115,29,682
532,1.2732919254658386,0.03939328067186727,161,936,They say the trash chute works great.,4,121,36,682
1399,1.2732919254658386,0.04036669807706975,161,937,"Bob, I know you hate these dinners with my Aunt; but if we want the house when she dies we have to be nice so shut up, smile, and wave.",5,122,34,682
1853,1.2732919254658386,0.044045763926358304,161,938,"No, this is 30 Rock. Rockefeller Center is just up the path.",9,126,26,682
2311,1.2732919254658386,0.04491847138326595,161,939,Looks like The Jeffersons finally got a piece of the pie?,10,127,24,682
3555,1.2732919254658386,0.045774543394359234,161,940,We'll come back when you get an elevator...whatever that is.,11,128,22,682
30,1.2721518987341771,0.043665715211505376,158,941,"We should have invested in these volcano shares, too.",8,123,27,682
65,1.2721518987341771,0.04177850374014604,158,942,"They may be “movin’ on up”, but she still decorated the place with her ceramic trilobite collection.",6,121,31,682
155,1.2721518987341771,0.039801910313432214,158,943,So this is the Condo of Babel?,4,119,35,682
336,1.2721518987341771,0.04080217787915186,158,944,A man's home is his sandcastle,5,120,33,682
920,1.2721518987341771,0.04273252894281877,158,945,What the hell are stairs?,7,122,29,682
928,1.2721518987341771,0.04273252894281877,158,946,Maybe we can afford a penthouse cave once you make partner.,7,122,29,682
967,1.2721518987341771,0.03877584827589274,158,947,"Yes, we just got our Flu shot.",3,118,37,682
1009,1.2721518987341771,0.039801910313432214,158,948,"Yeah, but the association fees are one shiny rock.",4,119,35,682
1440,1.2721518987341771,0.04177850374014604,158,949,The stairs are around the back .,6,121,31,682
1545,1.2721518987341771,0.04273252894281877,158,950,Idiots. That's right at apatosaurus height.,7,122,29,682
1633,1.2721518987341771,0.03663761863642558,158,951,Love the stone motif.,1,116,41,682
1962,1.2721518987341771,0.039801910313432214,158,952,"No, you come down. I might be afraid of heights.",4,119,35,682
2190,1.2721518987341771,0.04177850374014604,158,953,We'll buzz you in.,6,121,31,682
2440,1.2721518987341771,0.04177850374014604,158,954,Just a quick visit before the tide comes in.,6,121,31,682
2495,1.2721518987341771,0.04080217787915186,158,955,"Great, but is he good at ""gathering""?",5,120,33,682
2872,1.2721518987341771,0.04273252894281877,158,956,Hi Betty! Hi Bob! Nice place you've hewn.,7,122,29,682
2984,1.2721518987341771,0.037721886941556974,158,957,The first multi-story with a man cave. He must be happy!,2,117,39,682
3377,1.2721518987341771,0.043665715211505376,158,958,Did you invent the elevator yet?,8,123,27,682
3532,1.2721518987341771,0.04080217787915186,158,959,Hi Linda! I brought that guy from the club that was hitting on me.,5,120,33,682
3537,1.2721518987341771,0.04273252894281877,158,960,"Honey, say hi to the Stonehenges.  They just moved in.",7,122,29,682
85,1.2692307692307692,0.042992058672073556,156,961,Come on up before high tide!,7,121,28,682
392,1.2692307692307692,0.044874748809777196,156,962,We’ll wait until they invent elevators,9,123,24,682
535,1.2692307692307692,0.04394348751296155,156,963,Did you invent stairs yet?,8,122,26,682
1277,1.2692307692307692,0.040002226826098546,156,964,Inventing fire has been good to you.,4,118,34,682
1674,1.2692307692307692,0.042992058672073556,156,965,Love your matching outfits.,7,121,28,682
1729,1.2692307692307692,0.042019092361975444,156,966,Homo erectus isn't fooling anyone.,6,120,30,682
1742,1.2692307692307692,0.042019092361975444,156,967,It’s so much easier not having to climb the stairs on all fours.....,6,120,30,682
1870,1.2692307692307692,0.042019092361975444,156,968,Iksnay on the water balloonsay until they’re directly undersay,6,120,30,682
2121,1.2692307692307692,0.04394348751296155,156,969,"Wow, inviting fire really paid off for them!",8,122,26,682
2249,1.2692307692307692,0.04394348751296155,156,970,Didja have to move to a fifth floor walk-up?,8,122,26,682
2266,1.2692307692307692,0.040002226826098546,156,971,It’s rent controlled,4,118,34,682
2365,1.2692307692307692,0.03895465524308803,156,972,"If they really wanted us to visit, they would have made stairs.",3,117,36,682
2377,1.2692307692307692,0.04102305616339951,156,973,Eat your heart out Noah.,5,119,32,682
2427,1.2692307692307692,0.042019092361975444,156,974,"When you said you were staying at the Sands Hotel, I thought you meant in Vegas.",6,120,30,682
2511,1.2692307692307692,0.042019092361975444,156,975,Get decent-We're coming up!,6,120,30,682
2564,1.2692307692307692,0.03895465524308803,156,976,"Oh, look, dear--the Bradleys have become a higher life form.",3,117,36,682
2756,1.2692307692307692,0.040002226826098546,156,977,"Sorry we're late.  Fred's always re-inventing the wheel.""",4,118,34,682
2837,1.2692307692307692,0.042992058672073556,156,978,"Their penthouse suite is nice as vacation rentals go, but without a moat there’s a security issue.",7,121,28,682
2955,1.2692307692307692,0.042019092361975444,156,979,"Honey, if bronze is so bad, I don't want to be good.",6,120,30,682
2962,1.2692307692307692,0.04102305616339951,156,980,I’m ready to trade.  I’ll send Sam up.  You send Bob down.,5,119,32,682
3077,1.2692307692307692,0.03895465524308803,156,981,The new Hard Rock Hotel​ is looking pretty nice.,3,117,36,682
3128,1.2692307692307692,0.042992058672073556,156,982,Doormen on strike again?,7,121,28,682
121,1.2679738562091503,0.038243305180124525,153,983,They were never ones to keep their feet on the ground.,2,114,37,682
376,1.2679738562091503,0.04250350149249065,153,984,So this is the new walk-up dwelling you've been talking about.,6,118,29,682
478,1.2679738562091503,0.04147949285028268,153,985,It's so post-Neanderthal.,5,117,31,682
517,1.2679738562091503,0.04250350149249065,153,986,Welcome to the big city!,6,118,29,682
527,1.2679738562091503,0.04147949285028268,153,987,Ok I give up.  How did you get up there?,5,117,31,682
530,1.2679738562091503,0.038243305180124525,153,988,They had to tear down a cave to build this,2,114,37,682
548,1.2679738562091503,0.04147949285028268,153,989,Nice!  The penthouse!,5,117,31,682
574,1.2679738562091503,0.04042955620720004,153,990,Do they have an elevator? Or is she going to let down her hair...,4,116,33,682
617,1.2679738562091503,0.04250350149249065,153,991,We'll be right down. Just gotta set the Betamax to record.,6,118,29,682
771,1.2679738562091503,0.037101901286789,153,992,"Remember, my dad’s a caveman and isn’t going to approve of this.",1,113,39,682
876,1.2679738562091503,0.04350341309745316,153,993,You finally caved and remodeled!,7,119,27,682
1065,1.2679738562091503,0.04042955620720004,153,994,A four story walk up? You’ve got to be kidding me?,4,116,33,682
1181,1.2679738562091503,0.04448085276985102,153,995,You were right! Your place is above T. Rex level!,8,120,25,682
1420,1.2679738562091503,0.04042955620720004,153,996,"I like her, but most of what she says is just babel.",4,116,33,682
1509,1.2679738562091503,0.04350341309745316,153,997,"I can't believe you guys moved into the Trump Dump Tower. 
It's going to collapse real soon.",7,119,27,682
2169,1.2679738562091503,0.04543727077123655,153,998,"Thank God they’re in that tower. All she ever does is Babylon and on. Frankly, it’s like she’s speaking a different language altogether.",9,121,23,682
2273,1.2679738562091503,0.04147949285028268,153,999,Too bad it’s a walk-up,5,117,31,682
2468,1.2679738562091503,0.04350341309745316,153,1000,I can’t understand what they’re Babelling about.,7,119,27,682
2753,1.2679738562091503,0.038243305180124525,153,1001,They've come a long way since the cave years.,2,114,37,682
2773,1.2679738562091503,0.038243305180124525,153,1002,I think it's great. They call it a brown stone.,2,114,37,682
2840,1.2679738562091503,0.04147949285028268,153,1003,"Dial rock, rock, bone—we'll buzz you up!",5,117,31,682
3003,1.2679738562091503,0.04250350149249065,153,1004,They’ve always been a hunter-gatherer power couple. The co-op board really liked that.,6,118,29,682
3582,1.2679738562091503,0.04350341309745316,153,1005,It's just us; you can let down your hair.,7,119,27,682
11,1.2649006622516556,0.043775452267099745,151,1006,What do you mean ‘What’s up?’ You’re what’s up.,7,118,26,682
26,1.2649006622516556,0.041709588582099735,151,1007,We’d like to sell you a home security system.,5,116,30,682
97,1.2649006622516556,0.041709588582099735,151,1008,"Sorry we're late. Our camel broke down and we had to walk the rest of the way.""",5,116,30,682
106,1.2649006622516556,0.04477265283562814,151,1009,"Thanks again, you guys rock!",8,119,24,682
288,1.2649006622516556,0.03953592465324317,151,1010,Help! AirBnB is holding us hostage!,3,114,34,682
326,1.2649006622516556,0.03953592465324317,151,1011,It's such a lovely brownstone.,3,114,34,682
351,1.2649006622516556,0.04275499971276549,151,1012,Can you imagine carrying your hunted and gathered up those stairs?,6,117,28,682
380,1.2649006622516556,0.038402983184075284,151,1013,He calls his new thing Real Estate but I doubt there is a future in it.,2,113,36,682
403,1.2649006622516556,0.03953592465324317,151,1014,I can't wait for you to meet the Flintstones honey!,3,114,34,682
629,1.2649006622516556,0.04477265283562814,151,1015,"They don't clean, They just build another story and move upstairs...",8,119,24,682
710,1.2649006622516556,0.04477265283562814,151,1016,Sorry we're late. The traffic was horrendous.,8,119,24,682
846,1.2649006622516556,0.040637292711713374,151,1017,I just adore a penthouse view!,4,115,32,682
990,1.2649006622516556,0.041709588582099735,151,1018,"As an engineer, he worked tirelessly to find ways to look down on others.",5,116,30,682
992,1.2649006622516556,0.041709588582099735,151,1019,It's a walkup but look at all this natural light!,5,116,30,682
1105,1.2649006622516556,0.041709588582099735,151,1020,"And so, the early condo-man era began.",5,116,30,682
1116,1.2649006622516556,0.04477265283562814,151,1021,Just wait’ll we invent a ladders!,8,119,24,682
1125,1.2649006622516556,0.04275499971276549,151,1022,Sorry. No stairs. Use the Mastodon in the back.,6,117,28,682
1132,1.2649006622516556,0.043775452267099745,151,1023,It's not very spacious but it's rent controlled.,7,118,26,682
1161,1.2649006622516556,0.040637292711713374,151,1024,I still can’t believe they live in a giant clarinet.,4,115,32,682
1180,1.2649006622516556,0.043775452267099745,151,1025,"First time it rains, their home will turn to mud.",7,118,26,682
1214,1.2649006622516556,0.040637292711713374,151,1026,Karen! I just saw your episode of Fixer Upper!,4,115,32,682
1266,1.2649006622516556,0.037235586428654745,151,1027,We got a great re-fi! In 9005 B.C. it will be all ours!,1,112,38,682
1337,1.2649006622516556,0.043775452267099745,151,1028,I told you our neighborhood would be gentrified. LOOK!,7,118,26,682
1365,1.2649006622516556,0.04275499971276549,151,1029,Can you believe the view they have of the Tar Pits?,6,117,28,682
1378,1.2649006622516556,0.040637292711713374,151,1030,It's what you don't see that's amazing...they're both basketball players.,4,115,32,682
1456,1.2649006622516556,0.041709588582099735,151,1031,Any luck with the invention of stairs yet?,5,116,30,682
1470,1.2649006622516556,0.041709588582099735,151,1032,"Not my cup of tea Bob.  Too minimalist, too open concept 
but love the neutral palette.",5,116,30,682
1480,1.2649006622516556,0.04275499971276549,151,1033,Did you bring ladder and wine?,6,117,28,682
1657,1.2649006622516556,0.04275499971276549,151,1034,Ring the bell when you get on the elevator and I’ll put 4 stones on in the bucket!,6,117,28,682
1758,1.2649006622516556,0.043775452267099745,151,1035,"It's nice and she says it even has a parking garage. What the hell is parking?""",7,118,26,682
1778,1.2649006622516556,0.040637292711713374,151,1036,"Wait, are we sharing the flat with the Airbnb hosts?",4,115,32,682
1893,1.2649006622516556,0.043775452267099745,151,1037,Welcome!   The catapult is over there to your right.,7,118,26,682
1959,1.2649006622516556,0.03953592465324317,151,1038,The Neandertalls think they are so much better than us.,3,114,34,682
2108,1.2649006622516556,0.041709588582099735,151,1039,I prefer something with a more open concept,5,116,30,682
2177,1.2649006622516556,0.041709588582099735,151,1040,You've come up in the Neanderthal world!,5,116,30,682
2252,1.2649006622516556,0.045748121958067656,151,1041,"Sorry, the elevator isn't working today. Our dinosaur has the day off.",9,120,22,682
2288,1.2649006622516556,0.04477265283562814,151,1042,"Hi, Betty and Barney -- can we come up to see your new condo?",8,119,24,682
2295,1.2649006622516556,0.04275499971276549,151,1043,It's a short trip from the penthouse to the outhouse.,6,117,28,682
2404,1.2649006622516556,0.041709588582099735,151,1044,We'll come up to visit you as soon as we invent stairs!',5,116,30,682
2538,1.2649006622516556,0.047639176149376634,151,1045,"The latest Trump tower, said he was  losing money  in office.",11,122,18,682
2542,1.2649006622516556,0.040637292711713374,151,1046,Sorry we're late. Got a little lost at the first palm tree.,4,115,32,682
2720,1.2649006622516556,0.038402983184075284,151,1047,This high-rise thing will never catch on here!,2,113,36,682
2783,1.2649006622516556,0.040637292711713374,151,1048,You’ll never get me up in one of those things.,4,115,32,682
2944,1.2649006622516556,0.041709588582099735,151,1049,"Come on up, I'll throw the vine down for you!",5,116,30,682
3049,1.2649006622516556,0.03953592465324317,151,1050,They say it will all be fields around here one day.,3,114,34,682
3067,1.2649006622516556,0.04477265283562814,151,1051,It’s a mammoth viewing platform,8,119,24,682
3204,1.2649006622516556,0.04477265283562814,151,1052,Look Honey. I told you they have a penthouse apartment.,8,119,24,682
3243,1.2649006622516556,0.04477265283562814,151,1053,Hey! You know you've moved into a giant anthill and not a high rise condo!,8,119,24,682
3303,1.2649006622516556,0.04477265283562814,151,1054,Cave dans le ciel. I’m there.,8,119,24,682
3427,1.2649006622516556,0.04275499971276549,151,1055,"You did it, Gloria ! You slept your way to the top.",6,117,28,682
3436,1.2649006622516556,0.03953592465324317,151,1056,What happened to the moat?,3,114,34,682
3469,1.2649006622516556,0.043775452267099745,151,1057,Welcome to FlintstoneTower!,7,118,26,682
3489,1.2649006622516556,0.04477265283562814,151,1058,Don't you have any friends in low places?,8,119,24,682
3567,1.2649006622516556,0.04275499971276549,151,1059,"Well, of course it's a walk-up, but they got a rock-bottom price.",4,114,31,682
1494,1.2635135135135136,0.045339404091624,148,1060,Karen! Brian! You can come up as soon as we invent stairs!,8,117,23,682
958,1.263157894736842,0.04352140984370994,152,1061,"I TOLD you paleo-gentrification was a thing, Ogg. We couldn't afford a lean-to in this neighborhood now.",7,119,26,682
1849,1.263157894736842,0.04250852548658323,152,1062,‘You’ve solved the curtain problem !’,6,118,28,682
1918,1.263157894736842,0.04250852548658323,152,1063,Hi!  (They are such social climbers.),6,118,28,682
2256,1.263157894736842,0.03931360593765812,152,1064,Come on up! We're in 4A,3,115,34,682
17,1.261744966442953,0.04194177374360649,149,1065,"Act natural honey, it's the owners of Stump Tower",5,115,29,682
194,1.261744966442953,0.045068797958914913,149,1066,Welcome to our new come.  Take the rope to the fifth floor.,8,118,23,682
420,1.261744966442953,0.040846268656912516,149,1067,One of Trump's early projects.,4,114,31,682
523,1.261744966442953,0.040846268656912516,149,1068,Can’t wait to hear how they discovered the neighborhood.,4,114,31,682
602,1.261744966442953,0.04194177374360649,149,1069,We love it up here if it weren't for the nose bleeds.,5,115,29,682
838,1.261744966442953,0.04194177374360649,149,1070,"Great vacation, going to be hard to return to cave life.",5,115,29,682
1297,1.261744966442953,0.04300938393335905,149,1071,"It looks great, but what's a house?",6,116,27,682
1724,1.261744966442953,0.04300938393335905,149,1072,We'll come see you as soon as someone invents the elevator.,6,116,27,682
2166,1.261744966442953,0.03856200487602096,149,1073,When they mentioned their 'scraper' I thought they were talking about stone tools.,2,112,35,682
2483,1.261744966442953,0.03972056069122727,149,1074,"Oh, great! A four story walk-up.",3,113,33,682
2657,1.261744966442953,0.046063991045378366,149,1075,"Hi there!
Is this a new Trump Tower?​",9,119,21,682
3161,1.261744966442953,0.040846268656912516,149,1076,They act so high and mighty since they moved up to the floor for which we not yet have a name.,4,114,31,682
3290,1.261744966442953,0.03856200487602096,149,1077,We'll be back after you invent the elevator.,2,112,35,682
3587,1.261744966442953,0.040846268656912516,149,1078,"See, now if only you booked earlier, we could've gotten the penthouse.",4,114,31,682
180,1.2602739726027397,0.046669720156184626,146,1079,Love it! Kind of Rapunzel meets Neolithic.,9,117,20,682
400,1.2602739726027397,0.04459950848246496,146,1080,"[under breath] ""So this is what 'inventing' fire gets you.""",7,115,24,682
411,1.2602739726027397,0.04130007533902066,146,1081,"You would have four floors too, if you invented the wheel.",4,112,30,682
434,1.2602739726027397,0.04242840480501645,146,1082,Mine's a rescue too.,5,113,28,682
703,1.2602739726027397,0.043527495282727945,146,1083,What's their next dumb idea? Being carried by counterweights?,6,114,26,682
822,1.2602739726027397,0.038945469575159326,146,1084,I hate gentrification.,2,110,34,682
911,1.2602739726027397,0.043527495282727945,146,1085,"‘So long,’ said Debbie as she left the family brownstone to seek happiness in a suburban split level.”",6,114,26,682
1140,1.2602739726027397,0.043527495282727945,146,1086,"Yeah, guys, the view are amazing. But the second a cash buyer comes knocking, we're flipping this place.",6,114,26,682
1224,1.2602739726027397,0.04242840480501645,146,1087,God this place has gotten crowded.,5,113,28,682
1340,1.2602739726027397,0.04242840480501645,146,1088,We'll be down in a minute-- the tide will come soon!,5,113,28,682
1628,1.2602739726027397,0.043527495282727945,146,1089,Why did you agree to go to their house? You know I hate the climb.,6,114,26,682
1645,1.2602739726027397,0.04242840480501645,146,1090,Jefferstones! Hi!,5,113,28,682
1998,1.2602739726027397,0.04459950848246496,146,1091,See ya next Solstice!,7,115,24,682
2000,1.2602739726027397,0.043527495282727945,146,1092,This is going to be great!  Our first swingers.,6,114,26,682
2014,1.2602739726027397,0.043527495282727945,146,1093,She cut her hair. How are we supposed to get up there now?,6,114,26,682
2569,1.2602739726027397,0.04459950848246496,146,1094,"If they brag one more time about the Tyrannosaur-proof guarantee on their penthouse, I swear I'm gonna kill and eat them myself.",7,115,24,682
3245,1.2602739726027397,0.046669720156184626,146,1095,The fortune they made from hunting and gathering has brought them out of the forest and into the phallus.,9,117,20,682
3415,1.2602739726027397,0.03643903096750158,146,1096,But the Co-op board is prehistoric,0,108,38,682
31,1.2592592592592593,0.049276650421100854,135,1097,Ug awoo ug zug [homo erectus didn’t have a spoken language and I refuse to pretend they did for the sake of some frivolous “cartoon.” Good day to you.],9,109,17,682
837,1.2589928057553956,0.049328859795848834,139,1098,"I am admittedly late with this submission, which I am making just for fun, for the cartoon appearing in the October 7th edition.
Harry Yohalem
""I asked for wild-caught Alaskan salmon, not excuses!""",10,113,16,682
1815,1.2578125,0.04606313835709762,128,1099,"OK, so he invented the wheel. But did he have to invent stairs too?",5,100,23,682
12,1.2569444444444444,0.040329990539607175,144,1100,"I hate to break it to them, but high-rises will never catch on.",3,110,31,682
99,1.2569444444444444,0.043793645980896544,144,1101,"I hear they have an ocean view - at high tide, at least.",6,113,25,682
295,1.2569444444444444,0.043793645980896544,144,1102,I don't know what is going through their little sapien skulls...,6,113,25,682
442,1.2569444444444444,0.040329990539607175,144,1103,"Wheel, fire and now elevator.  You guys are on a roll.",3,110,31,682
609,1.2569444444444444,0.04488884633653657,144,1104,"When it came to multi-unit hut construction, Gork was no Neanderthal.",7,114,23,682
610,1.2569444444444444,0.041516662125584004,144,1105,"Honey, meet Freud Flintstone.",4,111,29,682
