,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1246,1247,Maybe you should stop tweeting.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1247,1248,"Son, this concludes the birds part, now let's talk about the bees.",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1248,1249,I hear Hitchcock is making a movie out of this Daphne du Maurer story.,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1249,1250,Excuse me. Do you happen to know what time it is?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1250,1251,"You know, I'm just thinking that what ya' got there is worth about 40 in the bush.",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1251,1252,I'm sorry I would help but I'm pretending I don't see you.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1252,1253,Been sitting there long?,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1253,1254,Did you say you tweet a lot ?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1254,1255,I told you to stop tweeting so much.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1255,1256,I deleted my Twitter account.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1256,1257,Maybe in your case statuesque is not a euphemism .,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1257,1258,"Good morning, my fine-feathered friend!",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1258,1259,"Why yes, I do know of a good drycleaner in the neighborhood. Why do you ask?",1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1259,1260,Why do all the chicks flock to him?,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1260,1261,"Mr. President, you literally sent a bad tweet.",1.1886792452830188,0.07646301065382784,53.0,47.0,2.0,4.0
1261,1262,So I hear that you invented a version of catnip that works on birds.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1262,1263,Is that you Alfred ?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1263,1264,"I used to eat my lunch in the park, too ... now I just read.",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1264,1265,Bernie? Is that you?,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1265,1266,"And again, nice talking with you Mr. Redenbacher.",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1266,1267,"You feed the pigeons here often, do you?",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1267,1268,"So, you enjoyed St. Mark's.",1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1268,1269,Says here that birds are naturally attracted to hemp,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1269,1270,It could be bird flu... Is it hard to swallow?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1270,1271,You're wife is gone.,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1271,1272,"Help, help, help!!! They think I have Hamilton tickets.",1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1272,1273,I warned you not to dress up like a cavalry officer.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1273,1274,Have you ever thought of not tweeting?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1274,1275,Maybe it's not the worst thing to be lower on the pecking order.,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1275,1276,"No, I don't think it makes you look fat.",1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1276,1277,What the hell are you reading?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1277,1278,Been out of Alcatraz long?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1278,1279,Your last tweet struck a nerve.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1279,1280,"...and for that matter, I don't believe in global warming either.",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1280,1281,"The correct name for them is ""rock dove.""",1.1886792452830188,0.054257113621244524,53.0,43.0,10.0,0.0
1281,1282,Actually it's a kit. A kit of pigeons.,1.1886792452830188,0.054257113621244524,53.0,43.0,10.0,0.0
1282,1283,I used to wear hemp.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1283,1284,Alfred Hitchcock....is that you?,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1284,1285,This happens whenever I'm on Twitter feed.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1285,1286,You should be more careful with your tweet.,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1286,1287,No - I said 'flock off.',1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1287,1288,I prefer to read tweets the old fashioned way.,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1288,1289,I can't believe the aviary makes you bring your work home.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1289,1290,Spilled more maple syrup this morning?,1.1886792452830188,0.054257113621244524,53.0,43.0,10.0,0.0
1290,1291,I had the same problem when I wore my tweet suit,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1291,1292,Wow it must suck to be a Gingerbread Man.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1292,1293,You have a Bay with Wirds,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1293,1294,Is it itchy?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1294,1295,...and I thought I got picked on.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1295,1296,"So nice to meet you, Ms. Hedren.",1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1296,1297,"Actually, my favorite was Psycho.",1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1297,1298,Papageno?,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1298,1299,"Just to be clear: Are you telling me that you are 100% absolutely, positively sure, that the next bus stops at Capistrano?",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1299,1300,That's exactly the reason I quit Twitter,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1300,1301,"So how does it feel to be a private citizen again, Mr. Comey?",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1301,1302,...or you could just READ about them.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1302,1303,I think there's a better way to start a Twitter feed.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1303,1304,Still having problems with your twitter feed Bob?,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1304,1305,You're trending.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1305,1306,I liked it better when you thought you were Spider Man.,1.1886792452830188,0.07646301065382784,53.0,47.0,2.0,4.0
1306,1307,Why don't you just hide behind a newspaper?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1307,1308,That's why I went gluten free.,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1308,1309,It's by du Maurier.,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1309,1310,You're just a chirp off the old block.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1310,1311,If you don't move around they think you're a statue.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1311,1312,"Coast is clear, Jim.",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1312,1313,"For God's sake, just stop tweeting!!",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1313,1314,":""Try sneezing""",1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1314,1315,You must be high up the pecking order.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1315,1316,You said you were a cat person.,1.1886792452830188,0.06057659435329232,53.0,44.0,8.0,1.0
1316,1317,Because I don't have birdseed all over my clothes.,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1317,1318,My Tweets never get that many Likes...,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1318,1319,Chick magnet.,1.1886792452830188,0.07156048206456342,53.0,46.0,4.0,3.0
1319,1320,"We get it Gabe, you're a chick magnet.",1.1886792452830188,0.054257113621244524,53.0,43.0,10.0,0.0
1320,1321,Who are you wearing?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1321,1322,Do you still want me to renew your PETA membership?,1.1886792452830188,0.054257113621244524,53.0,43.0,10.0,0.0
1322,1323,This isn't the first time I've regretted my Tweets.,1.1886792452830188,0.07646301065382784,53.0,47.0,2.0,4.0
1323,1324,"Any ideas for your next project, Mr. Hitchcock?",1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1324,1325,What do you think of the movement to remove historic statues?,1.1886792452830188,0.06629640403806239,53.0,45.0,6.0,2.0
1325,1326,You've got a little mustard.. No.... to your left..,1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0
1326,1327,YOU ARE DEFINITELY FOR THE BIRDS!!!,1.1851851851851851,0.06515087083609597,54.0,46.0,6.0,2.0
1327,1328,I told you that Chia suit was a bad idea!,1.1851851851851851,0.07030965787335618,54.0,47.0,4.0,3.0
1328,1329,You've finally gone to seed.,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1329,1330,I think your endless tweeting has gone too far.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1330,1331,"So, how's that taco?",1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1331,1332,"Song of six pence, or pocket full of rye?",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1332,1333,"Well, you'd have time for books too if you gave up your Twitter feed.",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1333,1334,Jesus. Now what's he tweeting?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1334,1335,That happened to me when I was reading ‘To Kill a Mockingbird’,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1335,1336,"Well, apart from the sesame seeds, how did you enjoy your bagel?",1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1336,1337,Your twitter account has a lot of followers.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1337,1338,You're not supposed to feed the birds.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1338,1339,That's why they're called lovebirds!,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1339,1340,The recipe calls for 100 park pigeons. I only count 50.,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1340,1341,At least you are not pigeon toed.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1341,1342,I tweeted you were Trump.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1342,1343,So what's this new tick control you were telling me about?,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1343,1344,I use the guy at 72nd Street who will brush the crumbs off you for a dollar.,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1344,1345,They don't take to everybody.,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1345,1346,Watcha readin'?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1346,1347,So stop talking pigeon English!,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1347,1348,I expect that will be your last dumb-ass tweet.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1348,1349,"Kinda poetic, Alfred, don't you think ?",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1349,1350,What's all the flap about?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1350,1351,I think they have a message for you.,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1351,1352,I closed my twitter account.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1352,1353,You been sleeping in that silo again?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1353,1354,They like you.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1354,1355,I haven't seen this many tweets since Donald Trump's first week as President.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1355,1356,Are you an editor?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1356,1357,"Having run out of bushes to hide in, Sean Spicer gets creative.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1357,1358,That's why I stopped doing bird calls.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1358,1359,I'm trying to read.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1359,1360,How is your pheromone therapy going?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1360,1361,Percy's 'chick magnet' scheme went horribly awry.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1361,1362,"Yes, that's worth more than two in the bush.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1362,1363,"What's that, like 50 in the bush?",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1363,1364,So statuesque!,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1364,1365,You're obviously at the top of the pecking order.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1365,1366,Do not feed the birds.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1366,1367,"You certainly have a way with birds, Mr. Hitchcock.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1367,1368,"Yes, I can recommend a good dry cleaner. Why?",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1368,1369,Did you change your after shave?,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1369,1370,"Sean, Sean Spicer, is that you?",1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1370,1371,"Excuse me, ma'am. Is that Comme des Garcons you're wearing with those sensible black shoes?",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1371,1372,"One is a symbol of peace, many of war.",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1372,1373,Gesundheit.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1373,1374,"Yes, that is a very impressive bird call!",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1374,1375,I saw a bag of bird seeds. My ex-wife was coming this way. What else should I have done?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1375,1376,So you're a bird whisper?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1376,1377,I'd be careful about cutting back their feed...,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1377,1378,Moisturizing with suet again?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1378,1379,I TOLD you not to use peanut-butter based sun block!,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1379,1380,You must give me the name of your dry cleaners,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1380,1381,"They might not be stool pigeons, but they'll still blow your cover.",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1381,1382,Want me to explain how crowd funding actually works?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1382,1383,How is that nut and berry diet working?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1383,1384,And what makes you such a big flocking deal?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1384,1385,I think you're taking this Hitchcock thing a bit too far.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1385,1386,I'm not sure playing dead is the way to go here.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1386,1387,Have you considered meeting your friend inside?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1387,1388,"Mullet, NOT millet! The Times declared it summer of the mullet!",1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1388,1389,Not a good day for edible underwear,1.18,0.07923099785064029,50.0,45.0,1.0,4.0
1389,1390,Does this mean you have a pre-existing condition?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1390,1391,You really need to stop hanging around those seedy nightclubs.,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1391,1392,"No, no - I said his name is Saeed.",1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1392,1393,That must have been a controversial tweet,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1393,1394,"Sure Tippi, I'd recognize you anywhere!",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1394,1395,"Now that you mention it, I am feeling a little peckish.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1395,1396,"So, how's the new job at the fish market working out?",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1396,1397,Interesting variation on the whole chia pet thing.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1397,1398,"You are alive, aren't you?",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1398,1399,"Dammit, I'm trying read here!",1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1399,1400,"I'm reading this great book by Alfred Hitchcock, have you heard of it?",1.18,0.07923099785064029,50.0,45.0,1.0,4.0
1400,1401,"You should be proud, most entrepreneurs never have a successful seeding round.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1401,1402,"Forrest, close the box.",1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1402,1403,I told you that book is for the birds!,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1403,1404,"It says here, this is one of the possible effects of climate change.",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1404,1405,"Dammit, Henry, stop tweeting.",1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1405,1406,"Yes, the park could use a few more statues.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1406,1407,I still support you. But ease up on the tweets.,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1407,1408,"When you prayed for a magnetic personality, how specific were you?",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1408,1409,So how was it working for Hitchcock?,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1409,1410,Tippi Hedron was really your grandmother?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1410,1411,"It's hell, being Mr. Peanut.",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1411,1412,I stopped attracting birds when I went gluten free.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1412,1413,You shouldn't have provoked them.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1413,1414,I bet you'd kill for a nice phone booth right about now.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1414,1415,"I'm not sure if I should ask, but have you seen the Hitchcock movie ?",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1415,1416,"Actually, I recognised you from the picture in the dust jacket",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1416,1417,I take it they liked your tweet?,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1417,1418,"Forrest, I know birdseed is cheap and healthy, but if you had a box of chocolates, maybe these damn birds would leave you alone!",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1418,1419,I'm just saying it's a lot to go through for a thorough exfoliation.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1419,1420,"So, how's your day going?",1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1420,1421,There may be some lingering resentment.,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1421,1422,Morning tweet-storm?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1422,1423,Still shopping at Costco?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1423,1424,So is it the seed butter itself that's the sun block?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1424,1425,At least they're not bats.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1425,1426,I said rolled oats not roll in oats,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1426,1427,Peanut cologne?,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1427,1428,"Says here it's not likely to be fatal, but some of the side effects sound nasty...",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1428,1429,It's something to do with the pecking order.,1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1429,1430,I can totally relate. I'm a chick magnet.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1430,1431,"I think you've spoiled them, Dad.",1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1431,1432,A feather for your thoughts!,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1432,1433,I asked you three times to stop singing Free Bird.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1433,1434,Things going south for you too?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1434,1435,"Mr. Hitchcock, so nice to meet you!",1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1435,1436,This neighborhood is really going to the birds.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1436,1437,I heard it's good luck if one poops on you.,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1437,1438,What will it take to get you to stop tweeting?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1438,1439,"A bird in the hand, is better than 75 eating you.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1439,1440,That's what you get for wearing a hemp seed jacket.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1440,1441,I was not aware you could receive your tweets hard copy.,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1441,1442,"So, Harry, what else is new?",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1442,1443,Go flock yourself.,1.18,0.07390009803644325,50.0,44.0,3.0,3.0
1443,1444,I'd say your patent pending your bird whistle is a good idea.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1444,1445,Do you mind? I'm trying to read.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1445,1446,At $1.99 I think that bird whistle was a steal.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1446,1447,It says they're Cedar Waxwings.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1447,1448,"As I believe I noted before we left home, Eau de Croissant was not the ideal perfume choice.",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1448,1449,I SO wish that would would happen whenever HE tweets...,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1449,1450,That’s not how you get your wings.,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1450,1451,I thought flocking was for Christmas trees.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1451,1452,You know I have you pigeonholed as a bird lover.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1452,1453,"Well, I assumed it was because no one else voted for the bird sanctuary.",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1453,1454,That's quite the magic trick!,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1454,1455,Have you thought about getting a cat?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1455,1456,It says here sunblock with peanut oil offers an extra layer of protection.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1456,1457,Says here keep still or you'll spook them!,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1457,1458,Didn't you just testify before Congress?,1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1458,1459,"You're supposed to uh, throw the bread",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1459,1460,"Ok, here she comes. Just act like a tree.",1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1460,1461,"You know Hal, I think that pheromone cologne you bought is for the birds.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1461,1462,Chick magnet.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1462,1463,"Of course, everyone gets the title’s metaphor but they underestimate To Kill a Mockingbird’s literal potential.",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1463,1464,"So, when were you released from alcatraz?",1.18,0.06815348823929468,50.0,43.0,5.0,2.0
1464,1465,"You've gone to seed, Herb.",1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1465,1466,This cook book has a good recipe for pigeon pie.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1466,1467,They're just looking for seed money.,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1467,1468,"Of course, if they get desperate, they'll eat any old thing",1.18,0.05488392203513874,50.0,41.0,9.0,0.0
1468,1469,What's the pecking order?,1.18,0.06187545093630779,50.0,42.0,7.0,1.0
1469,1470,Perhaps it's the tweed.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0
1470,1471,Look at the bright side. It's your statuesque beauty that attracts them.,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1471,1472,I guess your tweets have been answered.,1.1764705882352942,0.06689694944796852,51.0,44.0,5.0,2.0
1472,1473,They won't bother you if you don't give them tweets.,1.1764705882352942,0.06689694944796852,51.0,44.0,5.0,2.0
1473,1474,I guess three piece suet wasn't a typo.,1.1764705882352942,0.05391265523477457,51.0,42.0,9.0,0.0
1474,1475,Would you happen to have the time,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1475,1476,"Quick, wiggle your toes so they don't think you’re a statue!",1.1764705882352942,0.07774206902587845,51.0,46.0,1.0,4.0
1476,1477,You related to Tippi Hedren?,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1477,1478,"No, I never watched much Hitchcock. You?",1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1478,1479,I always knew you were a seedy character.,1.1764705882352942,0.05391265523477457,51.0,42.0,9.0,0.0
1479,1480,Birds of a feather stick together.,1.1764705882352942,0.05391265523477457,51.0,42.0,9.0,0.0
1480,1481,"I shouldn't have called you ""seedy...""",1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1481,1482,"You were right, Tad, that flax seed oil works great as a natural sunscreen.",1.1764705882352942,0.06689694944796852,51.0,44.0,5.0,2.0
1482,1483,Can you tweet somewhere else?,1.1764705882352942,0.05391265523477457,51.0,42.0,9.0,0.0
1483,1484,"That's what you get for acting like a nut""",1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1484,1485,"I thought you were nuts, but this proves it.",1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1485,1486,"Technically, you're still feeding them.",1.1764705882352942,0.07252251768198795,51.0,45.0,3.0,3.0
1486,1487,Have you got a pen?,1.1764705882352942,0.06689694944796852,51.0,44.0,5.0,2.0
1487,1488,You've been tweeting too much.,1.1764705882352942,0.05391265523477457,51.0,42.0,9.0,0.0
1488,1489,Tweeting again?,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1489,1490,"Sorry, performance art just seems weird.",1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1490,1491,That is why I stopped feeding them.,1.1764705882352942,0.05391265523477457,51.0,42.0,9.0,0.0
1491,1492,Did I tell you I have a rash?,1.1764705882352942,0.07252251768198795,51.0,45.0,3.0,3.0
1492,1493,This would make a great movie!,1.1764705882352942,0.06689694944796852,51.0,44.0,5.0,2.0
1493,1494,The sign said don't feed the birds.,1.1764705882352942,0.05391265523477457,51.0,42.0,9.0,0.0
1494,1495,I see Trump's awake.,1.1764705882352942,0.06689694944796852,51.0,44.0,5.0,2.0
1495,1496,This is why I'm not on Twitter.,1.1764705882352942,0.06689694944796852,51.0,44.0,5.0,2.0
1496,1497,I told you that Super Seed salad was a bad idea.,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1497,1498,"Poppins, is that you?!",1.1764705882352942,0.06689694944796852,51.0,44.0,5.0,2.0
1498,1499,I'm beginning to suspect fowl play.,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
1499,1500,I guess you really are going to seed.,1.1764705882352942,0.07252251768198795,51.0,45.0,3.0,3.0
1500,1501,I said: IT'S DIFFICULT TO CONCENTRATE WITH ALL THE CHIRPING!,1.1764705882352942,0.07252251768198795,51.0,45.0,3.0,3.0
1501,1502,There's this thing called a bird feeder.,1.1764705882352942,0.05391265523477457,51.0,42.0,9.0,0.0
1502,1503,You do look statuesque,1.1764705882352942,0.060752679940508474,51.0,43.0,7.0,1.0
