target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
2475,1.3076923076923077,0.042283247317985134,156,1082,The bad news is it's the last one.,5,113,38,676
2515,1.3076923076923077,0.046919483516422666,156,1083,You need to be done with this paleo diet.,10,118,28,676
2591,1.3076923076923077,0.04419614208990963,156,1084,Why can’t you invent something useful like the wheel?,7,115,34,676
2680,1.3076923076923077,0.04419614208990963,156,1085,Perhaps it would be quicker to just invent agriculture.,7,115,34,676
2813,1.3076923076923077,0.043250271556288404,156,1086,Almost ready. I’m just gonna give it another lunar cycle on this side.,6,114,36,676
2903,1.3076923076923077,0.04779279150025296,156,1087,Teradactyl Again,11,119,26,676
2911,1.3076923076923077,0.042283247317985134,156,1088,Go ahead and start without me.,5,113,38,676
3031,1.3076923076923077,0.04602960946509395,156,1089,Barney? Haven't seen him. Why do you ask?,9,117,30,676
3061,1.3076923076923077,0.042283247317985134,156,1090,Didn't we have diplodocus last night?,5,113,38,676
3403,1.3076923076923077,0.04419614208990963,156,1091,What're you guys having?,7,115,34,676
3461,1.3076923076923077,0.04419614208990963,156,1092,You should've seen Ralph's!,7,115,34,676
3484,1.3076923076923077,0.046919483516422666,156,1093,I can't promise it'll be tender; I didn't have time to brine it.,10,118,28,676
3563,1.3076923076923077,0.04602960946509395,156,1094,Well if you had let me get the bigger grill it wouldn't be taking so long.,9,117,30,676
3889,1.3076923076923077,0.05032186281531149,156,1095,"Oh, Ted! Honestly. Just bring it and stick it in the microwave.",14,122,20,676
3973,1.3076923076923077,0.04512218923733947,156,1096,It's a Big Game Night!,8,116,32,676
4002,1.3076923076923077,0.043250271556288404,156,1097,"Ha ha very funny. Yes, it’ll be done before the Neolithic era.",6,114,36,676
4004,1.3076923076923077,0.043250271556288404,156,1098,"You're going to have a drum stick, and you're going to like it!",6,114,36,676
4005,1.3076923076923077,0.04419614208990963,156,1099,What do you mean vegans?!,7,115,34,676
4141,1.3076923076923077,0.043250271556288404,156,1100,"After fire and iron, what did you expect?",6,114,36,676
4199,1.3076923076923077,0.04602960946509395,156,1101,I hope everybody’s hungry!,9,117,30,676
4355,1.3076923076923077,0.04419614208990963,156,1102,If you had bought the extra large green egg we would be eating right now .,7,115,34,676
4362,1.3076923076923077,0.04512218923733947,156,1103,Any minute.,8,116,32,676
1910,1.3066666666666666,0.04431599634096886,150,1104,The directions from Blue Apron were very clear. Medium rare is 140 degrees.,6,110,34,676
748,1.30625,0.044330160488439685,160,1105,If only we lived in the convection age.,8,119,33,676
1881,1.30625,0.04606946747394997,160,1106,You want the honey-glazed turnips or three-bean salad with this?,10,121,29,676
2635,1.30625,0.045208179360952776,160,1107,Who wants theirs tartare?,9,120,31,676
3396,1.305732484076433,0.046660851328738664,157,1108,These new meal kits do the hunting FOR you!,10,119,28,676
79,1.3051948051948052,0.043534451386341426,154,1109,First things first.  I'll invent the wheel tomorrow.,6,113,35,676
86,1.3051948051948052,0.04449866172519505,154,1110,It should be done later in the week.,7,114,33,676
90,1.3051948051948052,0.04449866172519505,154,1111,Who wants rare?,7,114,33,676
194,1.3051948051948052,0.042548396205804404,154,1112,We're going to need a bigger habachi.,5,112,37,676
204,1.3051948051948052,0.043534451386341426,154,1113,I have a bone to pick with you.,6,113,35,676
288,1.3051948051948052,0.042548396205804404,154,1114,It should be ready by the Pleistocene era.,5,112,37,676
360,1.3051948051948052,0.0481628554658857,154,1115,The next one who says they want white meat gets extinct.,11,118,25,676
425,1.3051948051948052,0.04544241777411226,154,1116,A watched dino leg never grills.,8,115,31,676
483,1.3051948051948052,0.04544241777411226,154,1117,We should get a rotisserie and a chain saw.,8,115,31,676
490,1.3051948051948052,0.043534451386341426,154,1118,"I know you're hungry, Karen. I gathered that.",6,113,35,676
491,1.3051948051948052,0.04636696853343518,154,1119,I also discovered the marshmallow.,9,116,29,676
500,1.3051948051948052,0.04636696853343518,154,1120,You want fries with this?,9,116,29,676
509,1.3051948051948052,0.04449866172519505,154,1121,I’ll give it a few more minutes.,7,114,33,676
515,1.3051948051948052,0.04727344083948388,154,1122,"I know it's big, but the price per pound was way cheaper than the smaller ones.",10,117,27,676
617,1.3051948051948052,0.042548396205804404,154,1123,You're the one who wanted it well done.,5,112,37,676
835,1.3051948051948052,0.04544241777411226,154,1124,This should taste like chicken....,8,115,31,676
1015,1.3051948051948052,0.042548396205804404,154,1125,"I'm telling you, it's going to be under-done.",5,112,37,676
1116,1.3051948051948052,0.04449866172519505,154,1126,"What do you mean: ""Don't overcook it!""",7,114,33,676
1180,1.3051948051948052,0.04636696853343518,154,1127,"Let's have pterodactyl, you said. I'm really craving pterodactyl, you said.",9,116,29,676
1189,1.3051948051948052,0.043534451386341426,154,1128,Now I know why it’s called “Labor Day”.,6,113,35,676
1214,1.3051948051948052,0.041538940548147066,154,1129,We're hunter gatherers.  What makes you think that either of us knows how to cook?,4,111,39,676
1248,1.3051948051948052,0.04727344083948388,154,1130,Should we sous vide the rest?,10,117,27,676
1269,1.3051948051948052,0.04449866172519505,154,1131,Don't tell me it tastes like chicken.,7,114,33,676
1270,1.3051948051948052,0.04544241777411226,154,1132,"I know, I know, I'll start the grill earlier next time.",8,115,31,676
1301,1.3051948051948052,0.042548396205804404,154,1133,Let's not tell anyone this is the last of the dinosaurs.,5,112,37,676
1372,1.3051948051948052,0.04449866172519505,154,1134,"Yes honey, I hear you. I'll be able to do that after the next 1,000 years of adaptive evolution.",7,114,33,676
1391,1.3051948051948052,0.04636696853343518,154,1135,You've been cooking that thing since the Ice Age.,9,116,29,676
1459,1.3051948051948052,0.04636696853343518,154,1136,"Oh,great time to tell me you want medium rare!",9,116,29,676
1502,1.3051948051948052,0.04449866172519505,154,1137,"Dad, I know this might be inconvenient but I have decided to become a vegetarian",7,114,33,676
1578,1.3051948051948052,0.04449866172519505,154,1138,Are you OK with rare?,7,114,33,676
1583,1.3051948051948052,0.04050433487960124,154,1139,Weber Grills have been around longer than we have..,3,110,41,676
1652,1.3051948051948052,0.041538940548147066,154,1140,Can someone get me some Pterodactyl sauce?,4,111,39,676
1699,1.3051948051948052,0.04544241777411226,154,1141,Where's the rest?  You know the kids only like wings.,8,115,31,676
1790,1.3051948051948052,0.04449866172519505,154,1142,"Yeah, you've got about 3 weeks to get those mashed potatoes ready.",7,114,33,676
1843,1.3051948051948052,0.04449866172519505,154,1143,"You said, 'Go big or go home.'",7,114,33,676
1898,1.3051948051948052,0.04449866172519505,154,1144,I've got to get it started now.  Thanksgiving is already less than three months away.,7,114,33,676
1946,1.3051948051948052,0.0481628554658857,154,1145,Why can’t you crave chocolate at night like the other wives?,11,118,25,676
2000,1.3051948051948052,0.042548396205804404,154,1146,"You wanted the Paleo diet, you got the Paleo diet!",5,112,37,676
2013,1.3051948051948052,0.04449866172519505,154,1147,Y’all could at least go gather a few cranberries.!,7,114,33,676
2049,1.3051948051948052,0.04449866172519505,154,1148,It'll be ready by the full moon.,7,114,33,676
2057,1.3051948051948052,0.04449866172519505,154,1149,Let's eat outside tonight.,7,114,33,676
2091,1.3051948051948052,0.04449866172519505,154,1150,Why didn’t you tell me earlier you like the white meat?,7,114,33,676
2092,1.3051948051948052,0.04544241777411226,154,1151,Do you want non-GMO food or do you want to survive?,8,115,31,676
2243,1.3051948051948052,0.042548396205804404,154,1152,We dine at sunrise!,5,112,37,676
2250,1.3051948051948052,0.0490361405949878,154,1153,It’s called fire.  They were giving away samples at Costco.,12,119,23,676
2331,1.3051948051948052,0.04544241777411226,154,1154,You still like yours rare?,8,115,31,676
2396,1.3051948051948052,0.043534451386341426,154,1155,I'll just cook it all and then we'll have leftovers for winter.,6,113,35,676
2463,1.3051948051948052,0.0481628554658857,154,1156,"What’s with the look? You were the one who wanted a drumstick, the brain would have been done hours ago.",11,118,25,676
2489,1.3051948051948052,0.04544241777411226,154,1157,"Well,that's the last of 'em. Don't have to deal with this anymore. Thank goodness for extinction.",8,115,31,676
2564,1.3051948051948052,0.04544241777411226,154,1158,"I'll tell you what's taking so long...we should have brined it first.""",8,115,31,676
2656,1.3051948051948052,0.0481628554658857,154,1159,"As it turns out, size matters.",11,118,25,676
2695,1.3051948051948052,0.04544241777411226,154,1160,"I don't care what you heard from the media! There are plenty of the Giant Turkey to eat, saying they are endangered is fake news!",8,115,31,676
2697,1.3051948051948052,0.04449866172519505,154,1161,Would it have killed you to gather some mesquite?,7,114,33,676
2817,1.3051948051948052,0.04449866172519505,154,1162,"Kids, I think if drumsticks ever evolve to a smaller size, you’re daddy’s new barbecue invention will really catch on.",7,114,33,676
2829,1.3051948051948052,0.043534451386341426,154,1163,Wait until you see the eggs in the morning.,6,113,35,676
2849,1.3051948051948052,0.04636696853343518,154,1164,Sam's club.,9,116,29,676
2921,1.3051948051948052,0.04449866172519505,154,1165,I guess we are having company for the next month.,7,114,33,676
2950,1.3051948051948052,0.04544241777411226,154,1166,"Daddy can invent the metal grill, but he still can't finish dinner before the Holocene epoch.",8,115,31,676
3165,1.3051948051948052,0.04449866172519505,154,1167,"Before we dig in, two words:  portion control.",7,114,33,676
3239,1.3051948051948052,0.042548396205804404,154,1168,I repeat: a Brontosaurus is not a pet.,5,112,37,676
3318,1.3051948051948052,0.041538940548147066,154,1169,I think it'll be alright to eat with our fingers just this once.,4,111,39,676
3351,1.3051948051948052,0.042548396205804404,154,1170,I'm so tired of your gatherer thing.,5,112,37,676
3439,1.3051948051948052,0.04449866172519505,154,1171,About a week and a half.,7,114,33,676
3477,1.3051948051948052,0.04544241777411226,154,1172,This old grill is prehistoric.,8,115,31,676
3615,1.3051948051948052,0.04636696853343518,154,1173,Do I have to tell you every time that there's no white meat on a T. Rex?,9,116,29,676
3632,1.3051948051948052,0.043534451386341426,154,1174,"I don’t know what gravity is, but I’m pretty sure this is defying it.",6,113,35,676
3666,1.3051948051948052,0.042548396205804404,154,1175,So rare it is!,5,112,37,676
3782,1.3051948051948052,0.04544241777411226,154,1176,Consider yourselves lucky I didn't get the Breast.,8,115,31,676
3835,1.3051948051948052,0.0481628554658857,154,1177,"Yes, it is free-range",11,118,25,676
3858,1.3051948051948052,0.042548396205804404,154,1178,Just because we discovered fire doesn't mean I'm going to cook the chicken any faster.,5,112,37,676
3877,1.3051948051948052,0.04544241777411226,154,1179,"I'm sorry, guys.  This plant-based diet thing just felt wrong from the beginning",8,115,31,676
3903,1.3051948051948052,0.043534451386341426,154,1180,Relax! It'll cook down.,6,113,35,676
3974,1.3051948051948052,0.04544241777411226,154,1181,"If you’d gotten me the larger grill, we could’ve eaten hours ago.",8,115,31,676
3999,1.3051948051948052,0.04727344083948388,154,1182,Where's a volcano when you need one?,10,117,27,676
4116,1.3051948051948052,0.042548396205804404,154,1183,"I gotta tell ya, I love cooking with this new 'fire' method.",5,112,37,676
4324,1.3051948051948052,0.04449866172519505,154,1184,Now that you've gotten the hang of grilling a drumstick can you now try some wings?,7,114,33,676
4338,1.3051948051948052,0.041538940548147066,154,1185,It took longer than I thought it would to invent the fire.,4,111,39,676
4371,1.3051948051948052,0.04449866172519505,154,1186,"Honey, they call it the Paleo diet",7,114,33,676
4375,1.3051948051948052,0.04727344083948388,154,1187,Discovering fire took longer than I thought.,10,117,27,676
4398,1.3051948051948052,0.04449866172519505,154,1188,Maybe we should butcher them when they’re younger.,7,114,33,676
4401,1.3051948051948052,0.042548396205804404,154,1189,"Honey, you know we don't like dark meat.",5,112,37,676
4414,1.3051948051948052,0.04449866172519505,154,1190,I knew what they said about fire was just an advertising gimmick.,7,114,33,676
4420,1.3051948051948052,0.04544241777411226,154,1191,"Honey, it's OK. The recommended daily intake of protein is just a guide.",8,115,31,676
4475,1.3051948051948052,0.04449866172519505,154,1192,They get smaller every year.,7,114,33,676
4507,1.3051948051948052,0.042548396205804404,154,1193,"Enjoy, after this they're extinct.",5,112,37,676
2137,1.3049645390070923,0.04925304511422681,141,1194,Breast my ass.,9,107,25,676
3064,1.3049645390070923,0.048213538870636154,141,1195,"Hone, can you go to the volcano and get some hot sauce.",8,106,27,676
3550,1.3049645390070923,0.043809551927125094,141,1196,Hungry?,4,102,35,676
4008,1.3049645390070923,0.04606420611758013,141,1197,"Look Karen, the Chernobyl chicken was half off today, it's free range too.",6,104,31,676
3244,1.304054054054054,0.046636041533357736,148,1198,Anyone remember how to gather?,8,111,29,676
3389,1.304054054054054,0.046636041533357736,148,1199,So dinner will be a little late.  Not like it's the end of the world.,8,111,29,676
1437,1.303225806451613,0.0461089160188999,155,1200,The least you could do is invent some plates.,9,117,29,676
3542,1.303225806451613,0.0432974663779977,155,1201,"Honey, we haven't invented farming yet.  It's all free range.",6,114,35,676
3957,1.303225806451613,0.04425446616235717,155,1202,"No, we're not inviting your mother. This is prime Mastodon!",7,115,33,676
4115,1.303225806451613,0.0461089160188999,155,1203,Chances are they won’t have pterodactyl at the solstice pot luck.,9,117,29,676
62,1.3026315789473684,0.048540455475045374,152,1204,Well dang. I should have invented tongs instead of the spatula. .,11,117,24,676
371,1.3026315789473684,0.046710802457713245,152,1205,"Well, your brother's got my good dinosaur grill.",9,115,28,676
570,1.3026315789473684,0.043823326425791564,152,1206,"Anachronism, shmanachronism.... who wants dark meat and who wants light?",6,112,34,676
621,1.3026315789473684,0.04480649857735101,152,1207,"I know they're going extinct, but I just can't eat another plant-based burger",7,113,32,676
633,1.3026315789473684,0.04480649857735101,152,1208,I know it’s late but I was in the mood for extra-crispy.,7,113,32,676
940,1.3026315789473684,0.0457685556960544,152,1209,"Hey, it would have been done long ago if I had a good gas grill.",8,114,30,676
971,1.3026315789473684,0.04178764395775537,152,1210,"Trust me, it’s almost done.",4,110,38,676
1008,1.3026315789473684,0.046710802457713245,152,1211,It may be a while--I'm trying the indirect heat method.,9,115,28,676
1422,1.3026315789473684,0.043823326425791564,152,1212,It's still pink in the middle.,6,112,34,676
1817,1.3026315789473684,0.04480649857735101,152,1213,"Sorry, kids. The T Rex got the breast.",7,113,32,676
1888,1.3026315789473684,0.046710802457713245,152,1214,I hope you're hungry - ever since the end of the Ice Age it's been almost impossible to keep leftovers.,9,115,28,676
1950,1.3026315789473684,0.04480649857735101,152,1215,"How do you like your t-Rex cooked: rare, medium rare, extinct?",7,113,32,676
2059,1.3026315789473684,0.04480649857735101,152,1216,"We're fine, I swear. It's completely plant-based.",7,113,32,676
2877,1.3026315789473684,0.04480649857735101,152,1217,"Way I look at it, we're the endangered species.",7,113,32,676
2920,1.3026315789473684,0.043823326425791564,152,1218,Your always complaining about not enough protein.,6,112,34,676
3090,1.3026315789473684,0.0457685556960544,152,1219,Is the Béarnaise sauce ready?,8,114,30,676
3151,1.3026315789473684,0.047634414470886344,152,1220,It's gonna be awhile.  The guy in the store forgot to tell me to discover fire first.,10,116,26,676
3219,1.3026315789473684,0.0428175847436635,152,1221,"So I says, 'It's not an anachronism, it's an ana-cro-magnonism.'",5,111,36,676
3701,1.3026315789473684,0.04480649857735101,152,1222,I told you we should have bought the bigger grill,7,113,32,676
3793,1.3026315789473684,0.0428175847436635,152,1223,"So,who's up for rare?",5,111,36,676
3836,1.3026315789473684,0.046710802457713245,152,1224,Of course I tipped the delivery guy!,9,115,28,676
3848,1.3026315789473684,0.0457685556960544,152,1225,I was hunting for grills all day. This was the only one I could catch.,8,114,30,676
3862,1.3026315789473684,0.0428175847436635,152,1226,Let's see what the gatherers do with this.,5,111,36,676
3970,1.3026315789473684,0.043823326425791564,152,1227,I just hope he doesn't come looking for his leg.,6,112,34,676
4011,1.3026315789473684,0.04178764395775537,152,1228,Get the cauliflower rice ready!,4,110,38,676
4019,1.3026315789473684,0.046710802457713245,152,1229,"Yeah, well, Grogg's woman didn't buy him the store brand lighter fluid did she?",9,115,28,676
2684,1.300751879699248,0.051171024324946184,133,1230,Dark meat or dark meat?,9,102,22,676
1182,1.3006535947712419,0.04551143393936878,153,1231,"The guests left two days ago.  But we're still waiting, mister Early Adopter.",8,115,30,676
1695,1.3006535947712419,0.044556607896158625,153,1232,I hope you’re not expecting side dishes for that.,7,114,32,676
164,1.3,0.04411698907260348,150,1233,"Honey, that dinosaur was sustainably sourced, right?",6,111,33,676
179,1.3,0.04511977596847296,150,1234,I hope everybody likes dark meat.,7,112,31,676
203,1.3,0.04610075533066856,150,1235,"After this, I think we should try that vegan thing.",8,113,29,676
429,1.3,0.04411698907260348,150,1236,"This should be enough for us, your mother and your grandgorilla.",6,111,33,676
479,1.3,0.04203971702576344,150,1237,"Thanks to that meteor, we'll have food for a week!",4,109,37,676
501,1.3,0.04706129089465291,150,1238,It was 30% off.,9,114,27,676
550,1.3,0.04706129089465291,150,1239,"Hey. We're lucky I got the leg. Grok and his family are having 
more unfortunate cuts of Woolly Mammoth for dinner.",9,114,27,676
561,1.3,0.04511977596847296,150,1240,You might want to have a snack. The briquettes won't be ready until the mesozoic era.,7,112,31,676
655,1.3,0.0489258215863269,150,1241,This may not be ready until the moon is full.,11,116,23,676
670,1.3,0.04706129089465291,150,1242,You know what they say about Big Foot...big legs.,9,114,27,676
862,1.3,0.04983193229757469,150,1243,Can I call Domino’s now? We can leave that for the next time your family comes over.,12,117,21,676
863,1.3,0.04411698907260348,150,1244,"OK, it'll be another week.  Eat the leaves.",6,111,33,676
865,1.3,0.04411698907260348,150,1245,"It’s been 2 days, Grok. The kids are really hungry.",6,111,33,676
1009,1.3,0.04511977596847296,150,1246,It’ll be ready in about three days....give or take.,7,112,31,676
1146,1.3,0.04411698907260348,150,1247,I think you should've thawed it first.,6,111,33,676
1229,1.3,0.04411698907260348,150,1248,"I know, I know..... I should  have gotten the gas grill.",6,111,33,676
1520,1.3,0.04511977596847296,150,1249,This is it until organic produce becomes Man's greatest discovery.,7,112,31,676
1529,1.3,0.04309087219144258,150,1250,"Grab me the woolly mammoth rub, honey.",5,110,35,676
1539,1.3,0.04203971702576344,150,1251,You want rare or extra rare?,4,109,37,676
1672,1.3,0.04511977596847296,150,1252,"It's progressive. The Lunk's have the other leg, the Clog's have the breast, the Dorf's have the wings, and the DeLuca's are bringing pasta.",7,112,31,676
1730,1.3,0.04511977596847296,150,1253,"Yes Barb, it's free range AND non-gmo.",7,112,31,676
1776,1.3,0.04610075533066856,150,1254,I had to get this size--otherwise we wouldn't get the discount.,8,113,29,676
1792,1.3,0.04610075533066856,150,1255,It was a hell of a fight. Wish your dad could have been here to enjoy the spoils of his hunt.,8,113,29,676
1868,1.3,0.04511977596847296,150,1256,Are you sure barbecuing is 'the way of the future of man'?,7,112,31,676
1908,1.3,0.04706129089465291,150,1257,I killed it so I’ll cook it how I like it.,9,114,27,676
1918,1.3,0.04706129089465291,150,1258,"Outdoor grilling is great, but I miss the shadows on the cave wall when you used to cook inside.",9,114,27,676
2096,1.3,0.04411698907260348,150,1259,"No, I'm afraid tofudactyl isn't on the menu.",6,111,33,676
2138,1.3,0.04610075533066856,150,1260,Maybe we should just scramble some eggs.,8,113,29,676
2228,1.3,0.04511977596847296,150,1261,"I know, I know - we need to breed them smaller.",7,112,31,676
2339,1.3,0.04511977596847296,150,1262,It's way better than Jurassic Pork,7,112,31,676
2347,1.3,0.04309087219144258,150,1263,"I fought Glog for the white meat, but he won.",5,110,35,676
2409,1.3,0.04309087219144258,150,1264,Medium rare is fine at this point.,5,110,35,676
2456,1.3,0.04706129089465291,150,1265,Do you have a vegan option?,9,114,27,676
2457,1.3,0.04411698907260348,150,1266,Dinner will be served soon. Another two days max.,6,111,33,676
2480,1.3,0.04203971702576344,150,1267,"Grok, don't be such a Neanderthal! What part of ""we are vegan"" do you not get?",4,109,37,676
2649,1.3,0.0489258215863269,150,1268,"Laugh at me now, one day, some place named Disney will be selling lots of these.",11,116,23,676
2758,1.3,0.04096159602595203,150,1269,We are going low carb,3,108,39,676
2793,1.3,0.04610075533066856,150,1270,Go big or go home. Therein lies the conundrum.,8,113,29,676
2841,1.3,0.04309087219144258,150,1271,Didn't I tell you to order the mammoth-size grill?,5,110,35,676
2963,1.3,0.04511977596847296,150,1272,You should’a seen the legs on that thing.,7,112,31,676
3065,1.3,0.04511977596847296,150,1273,Farm raised?  What's a farm?,7,112,31,676
3115,1.3,0.04511977596847296,150,1274,We need to gather a bigger grill.,7,112,31,676
3200,1.3,0.04309087219144258,150,1275,"Sorry guys, that damned Pterodactyl was larger than I thought.",5,110,35,676
3603,1.3,0.04309087219144258,150,1276,"Did you order - Hot, Medium, Mild or the Original?",5,110,35,676
3656,1.3,0.04309087219144258,150,1277,I will call this the paleo diet,5,110,35,676
3735,1.3,0.04610075533066856,150,1278,Chickensaurus again?,8,113,29,676
3823,1.3,0.04411698907260348,150,1279,"They were able to back order the grill to 11,000 BC but they only had the small.",6,111,33,676
4117,1.3,0.04411698907260348,150,1280,Me discover fire! Least you can do is discover patience!,6,111,33,676
4466,1.3,0.04706129089465291,150,1281,The guy at the store said these things are flying off the shelves like there’s no tomorrow.,9,114,27,676
366,1.2993197278911566,0.044672329200703874,147,1282,We need to get a bigger grill!,6,109,32,676
1883,1.2993197278911566,0.04570344578181838,147,1283,I think I got a leg up on this one.,7,110,30,676
1971,1.2993197278911566,0.04671180703470126,147,1284,"Yeah yeah, I’m an emotional eater. 
So what?",8,111,28,676
2254,1.2993197278911566,0.04570344578181838,147,1285,"I'm just saying, could you see a Neanderthal doing something like this",7,110,30,676
2736,1.2993197278911566,0.044672329200703874,147,1286,You forgot the kids' cereal & milk again? Why do i bother to chisel out a list?',6,109,32,676
3285,1.2993197278911566,0.04570344578181838,147,1287,You're only telling me now that you don't like dark meat?,7,110,30,676
3890,1.2987012987012987,0.04334094282942356,154,1288,You said “10 more minutes” 5 hours ago.,6,114,34,676
4180,1.2987012987012987,0.04430936428303814,154,1289,I'm waiting for the juices to run.,7,115,32,676
63,1.2980132450331126,0.047725023621001623,151,1290,Regular or extra crispy?,10,116,25,676
364,1.2980132450331126,0.046790786046770054,151,1291,"After grilling, I'll finish it on the stove top with a little red wine reduction with minced chives in a saucier pan.",9,115,27,676
1044,1.2980132450331126,0.046790786046770054,151,1292,"Honey, the children aren't hungry - they're just fascinated as to where he pooped.",9,115,27,676
2467,1.2980132450331126,0.04583751125578329,151,1293,I told you we should have parboiled it first.,8,114,29,676
3546,1.2980132450331126,0.04583751125578329,151,1294,"Geez dad, by the time that thing is done, they will have invented the microwave “",8,114,29,676
4088,1.2980132450331126,0.04386886135544158,151,1295,Once Fluffy was too big for the cave ...,6,112,33,676
4572,1.2980132450331126,0.04583751125578329,151,1296,Who knew the 'Flintstone Reality Park' would be this good?,8,114,29,676
140,1.2972972972972974,0.044415531342953396,148,1297,Is that still frozen from the ice age?,6,110,32,676
236,1.2972972972972974,0.047418618859563805,148,1298,It’s for The Renaissance Festival.,9,113,26,676
535,1.2972972972972974,0.04543861890324254,148,1299,We've painted all the walls already.  I can't stall them any longer.,7,111,30,676
595,1.2972972972972974,0.04643917259374186,148,1300,This is a fine time to tell me you've gone vegan.,8,112,28,676
833,1.2972972972972974,0.04336831517501736,148,1301,"Look, I hunt, you gather. That's the deal. You got a berry that'll go with this, bring it out, Sharon.",5,109,34,676
931,1.2972972972972974,0.044415531342953396,148,1302,Dinner’s gonna be a little late.,6,110,32,676
947,1.2972972972972974,0.04643917259374186,148,1303,Would it kill you to make sides?,8,112,28,676
1130,1.2972972972972974,0.04543861890324254,148,1304,Did you really think we wouldn't notice?,7,111,30,676
1208,1.2972972972972974,0.04643917259374186,148,1305,Then go out and buy more tupperware,8,112,28,676
1414,1.2972972972972974,0.04643917259374186,148,1306,This was all that was left when I got there.,8,112,28,676
1783,1.2972972972972974,0.04643917259374186,148,1307,The vegan's next door are complaining again.,8,112,28,676
1810,1.2972972972972974,0.04643917259374186,148,1308,"Hold your horses, the dark meat takes longer!""",8,112,28,676
1987,1.2972972972972974,0.044415531342953396,148,1309,I wish you had let me get the big barbecue.,6,110,32,676
2167,1.2972972972972974,0.04543861890324254,148,1310,Nearly time to gather some salad!,7,111,30,676
2264,1.2972972972972974,0.04543861890324254,148,1311,It was him or me...,7,111,30,676
2290,1.2972972972972974,0.047418618859563805,148,1312,Was that cage-free?,9,113,26,676
2312,1.2972972972972974,0.04643917259374186,148,1313,I said 'Organic'  not 'Gigantic',8,112,28,676
2391,1.2972972972972974,0.04643917259374186,148,1314,That new Costco is a real game changer.,8,112,28,676
2670,1.2972972972972974,0.047418618859563805,148,1315,I don't know what it is.  The guys told me it tastes like chicken.,9,113,26,676
2834,1.2972972972972974,0.04543861890324254,148,1316,"Do you want it rare, or rare?",7,111,30,676
2867,1.2972972972972974,0.04931919242306234,148,1317,It’s actually Tofusaurus - but it tastes just like meat.,11,115,22,676
2892,1.2972972972972974,0.04643917259374186,148,1318,You’re the one who asked for a mammoth meal.,8,112,28,676
3001,1.2972972972972974,0.047418618859563805,148,1319,Hurry up! It’s on the endangered species list!,9,113,26,676
3319,1.2972972972972974,0.04543861890324254,148,1320,I'm using Dinnersaurus Rex's recipe. We'll be eating by Thursday.,7,111,30,676
3384,1.2972972972972974,0.044415531342953396,148,1321,"Eh, you sure you don't want it done rare?",6,110,32,676
3561,1.2972972972972974,0.04543861890324254,148,1322,It should be ready Tuesday.,7,111,30,676
3609,1.2972972972972974,0.04336831517501736,148,1323,"Give me a break, I only discovered fire yesterday.",5,109,34,676
3610,1.2972972972972974,0.04643917259374186,148,1324,Could you invent me a plate?,8,112,28,676
3618,1.2972972972972974,0.04643917259374186,148,1325,I told you deep frying it would be quicker .,8,112,28,676
3688,1.2972972972972974,0.04643917259374186,148,1326,We were thinking Chinese tonight.,8,112,28,676
3727,1.2972972972972974,0.04336831517501736,148,1327,"Before the discovery of fire, you were all satisfied with raw.",5,109,34,676
3944,1.2972972972972974,0.04543861890324254,148,1328,I really wish she’d stop buying everything at Costco!,7,111,30,676
3946,1.2972972972972974,0.044415531342953396,148,1329,Just make sure it’s cooked to 165 degrees at the thickest part.,6,110,32,676
3989,1.2972972972972974,0.04837823971483269,148,1330,"If I had known it was going to take this long, I would 've ordered takeout.",10,114,24,676
4288,1.2972972972972974,0.044415531342953396,148,1331,This is what civilized eating is all about.,6,110,32,676
4489,1.2972972972972974,0.047418618859563805,148,1332,"If you think this leg is impressive, you should have seen her breasts and thighs!",9,113,26,676
3394,1.296875,0.05004842020641091,128,1333,I'll be glad when you get around to inventing box wine.,7,97,24,676
259,1.2953020134228188,0.045176715019635424,149,1334,With bread? It’ll never catch on.,7,112,30,676
2133,1.2953020134228188,0.045176715019635424,149,1335,The Johnson’s cave came with a built-in grill.,7,112,30,676
2997,1.2953020134228188,0.04616958199434512,149,1336,Just another 16 hours or so.,8,113,28,676
3830,1.2953020134228188,0.045176715019635424,149,1337,Now maybe you'll admit that getting a bigger grill isn't just 'keeping up with the Oopses'.,7,112,30,676
4220,1.2953020134228188,0.045176715019635424,149,1338,"I don't care, we're still not inviting the Wilsons.",7,112,30,676
4423,1.2953020134228188,0.04616958199434512,149,1339,"I'm sure your grill is a wonderful invention, but I think it would work much better if you had discovered fire first.",8,113,28,676
4495,1.2953020134228188,0.04616958199434512,149,1340,I think that we are going to need a bigger barbecue,8,113,28,676
80,1.2945205479452055,0.04471904443532008,146,1341,No -- white meat will be next month,6,109,31,676
102,1.2945205479452055,0.04678396688810444,146,1342,You want it well done?,8,111,27,676
148,1.2945205479452055,0.04678396688810444,146,1343,"Just think, if things had worked out differently we'd be eating giant omelettes instead",8,111,27,676
226,1.2945205479452055,0.043649967055183106,146,1344,I saw an incredible recipe for blackened Pterodactyl thigh in this month’s issue of Bon Appeptit,5,108,33,676
256,1.2945205479452055,0.045763153808470104,146,1345,There's more where this came from...,7,110,29,676
261,1.2945205479452055,0.047782976770779084,146,1346,Next time we'll get delivery.,9,112,25,676
289,1.2945205479452055,0.04678396688810444,146,1347,These Carboniferous Period briquettes are garbage!,8,111,27,676
