target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
3836,1.2748091603053435,0.04475211967542748,131,1087,These are the government regulations for dry cleaning,4,99,28,686
3948,1.2748091603053435,0.04972435483572397,131,1088,I served in the CVS campaign.,8,103,20,686
3987,1.2748091603053435,0.04604554297149816,131,1089,That one I got for surviving the holiday rush at Macy’s.,5,100,26,686
4000,1.2748091603053435,0.048529080474831635,131,1090,It's my combat ribbon for number crunching.,7,102,22,686
3464,1.2727272727272727,0.04939011464665993,132,1091,And this one is from a CVS.,8,104,20,686
4005,1.2727272727272727,0.04574278261975778,132,1092,So you're security at CVS?,5,101,26,686
828,1.272,0.052518506722745814,125,1093,This one is for increasing the military budget.,9,100,16,686
94,1.2713178294573644,0.04637010121707519,129,1094,I earned that in the trenches of the budget war.,5,99,25,686
170,1.2713178294573644,0.047658265997511384,129,1095,I dunno. Might be the jacket rental receipt.,6,100,23,686
270,1.2713178294573644,0.04504511356267232,129,1096,I gave my left arm for this.,4,98,27,686
393,1.2713178294573644,0.04504511356267232,129,1097,It's this week's list of the candidates I'm supposed to get dirt on.,4,98,27,686
444,1.2713178294573644,0.051329157512205535,129,1098,You must agree to this NDA before we commence this speed date.,9,103,17,686
600,1.2713178294573644,0.04504511356267232,129,1099,"The president decided to cut back on the decoration budget, so the Army's making do.",4,98,27,686
1419,1.2713178294573644,0.048912517302806054,129,1100,Hey! Eyes up m'lady,7,101,21,686
1479,1.2713178294573644,0.048912517302806054,129,1101,"I’m ‘a general store,’ get it",7,101,21,686
1544,1.2713178294573644,0.047658265997511384,129,1102,The Chinese have always made our ribbons in the past. Need I say more?,6,100,23,686
3641,1.2713178294573644,0.047658265997511384,129,1103,We lost a lot of good credit cards that day.,6,100,23,686
3684,1.2713178294573644,0.04952773328551568,129,1104,"As you can see from the bill, I clearly did not order the Code Red.",9,104,16,686
3967,1.2713178294573644,0.0501354004661881,129,1105,And this one is for surviving a visit to CVS,8,102,19,686
4012,1.2713178294573644,0.04637010121707519,129,1106,I'm also a smart shopper,5,99,25,686
4046,1.2713178294573644,0.0501354004661881,129,1107,I just can't find a cleaners that does ribbons properly.,8,102,19,686
1142,1.2692307692307692,0.04339286980010145,130,1108,I'm told it's good for a free medal.,3,98,29,686
84,1.2677165354330708,0.04394156351996537,127,1109,For Distinguished Service in purchasing.,3,96,28,686
126,1.2677165354330708,0.05055475140225255,127,1110,That’s my CVS receipt for a pack of gum.,8,101,18,686
224,1.2677165354330708,0.046699355011444364,127,1111,I'm keeping a tab of what the country owes me,5,98,24,686
328,1.2677165354330708,0.04801889352575499,127,1112,If I hadn’t lost my arm I would have been awarded the ones on the list too.,6,99,22,686
490,1.2677165354330708,0.04249560715681411,127,1113,It's from the Battle of CVS.,5,100,22,686
560,1.2677165354330708,0.04801889352575499,127,1114,And that's from the Battle of Black Friday,6,99,22,686
697,1.2677165354330708,0.05055475140225255,127,1115,"‘’ Desert Tweet,ma’am,bravery during incoming missives.’’",8,101,18,686
887,1.2677165354330708,0.046699355011444364,127,1116,Agreed.  All good soldiers should keep a list of medals they should have won.,5,98,24,686
1103,1.2677165354330708,0.04801889352575499,127,1117,This was awarded after The Battle of Costco,6,99,22,686
1204,1.2677165354330708,0.04394156351996537,127,1118,I'd be grateful if you don't quote Eisenhower.,3,96,28,686
1310,1.2677165354330708,0.049303128829625766,127,1119,Wow you paid a lot for these medals.,7,100,20,686
1448,1.2677165354330708,0.049303128829625766,127,1120,This is a list of signatures of women who vouch for me.,7,100,20,686
1460,1.2677165354330708,0.046699355011444364,127,1121,And this is the receipt for what all my campaign ribbons have cost the American taxpayer,5,98,24,686
1670,1.2677165354330708,0.049303128829625766,127,1122,I’m General Counsel for CVS.,7,100,20,686
1677,1.2677165354330708,0.04801889352575499,127,1123,"Well, you asked.",6,99,22,686
1736,1.2677165354330708,0.046699355011444364,127,1124,Back in '08 my unit broke through the Nordstrom Line,5,98,24,686
1737,1.2677165354330708,0.049303128829625766,127,1125,My service fee is not included.,7,100,20,686
1958,1.2677165354330708,0.0369923141786397,127,1126,Great timesaver - latest updates from  General Hospital,6,104,17,686
2497,1.2677165354330708,0.04801889352575499,127,1127,"As you can see, it's not ""Stolen Valor"", I paid for them all.",6,99,22,686
2562,1.2677165354330708,0.046699355011444364,127,1128,It's a recipe for war crimes.,5,98,24,686
2878,1.2677165354330708,0.046699355011444364,127,1129,I've been deployed to the Stop and Shop,5,98,24,686
3195,1.2677165354330708,0.046699355011444364,127,1130,"Why yes, it is the CVS Service Medal.",5,98,24,686
3344,1.2677165354330708,0.04534143118089715,127,1131,What was it like serving in the Old Navy?,4,97,26,686
3380,1.2677165354330708,0.046699355011444364,127,1132,It lists each time I was mentioned in Tweets.,5,98,24,686
3414,1.2677165354330708,0.04534143118089715,127,1133,"Y'know, I've never actually read your Terms of Service.",4,97,26,686
3611,1.2677165354330708,0.04801889352575499,127,1134,It's a DoD Budget of Valor award.,6,99,22,686
3760,1.2677165354330708,0.049303128829625766,127,1135,...and those are my thoughts on women's rights.,7,100,20,686
3821,1.2677165354330708,0.05055475140225255,127,1136,Set list from Phish at Madison Square Garden in '94. Totally sick show. I was trippin' balls by the second set.,8,101,18,686
3848,1.2677165354330708,0.05296934626035438,127,1137,I'm printing your check now - you definitely ordered one Captain Morgan,10,103,14,686
3894,1.2677165354330708,0.046699355011444364,127,1138,I always ask for a receipt.,5,98,24,686
3960,1.2677165354330708,0.049303128829625766,127,1139,No need to thank me for my service but would you like your receipt?,7,100,20,686
154,1.2661290322580645,0.05005749509386557,124,1140,Couldn't you just email me the receipt?,7,98,19,686
203,1.264,0.04838554836232179,125,1141,My wife's list of  'Areas That Need Improving'.,6,98,21,686
353,1.264,0.04838554836232179,125,1142,I’ve been given far too much credit.,6,98,21,686
355,1.264,0.05223272982064148,125,1143,And this one is for meritorious service at CVS,9,101,15,686
364,1.264,0.04703327579765272,125,1144,And this one is for my last purchase at CVS.,5,97,23,686
448,1.264,0.04838554836232179,125,1145,The one award I haven't won is for humility.,6,98,21,686
502,1.264,0.04838554836232179,125,1146,It's the latest printout of our firm commitments.,6,98,21,686
505,1.264,0.04564095500965716,125,1147,It was a commando mission: I brought two extra items through the express line.,4,96,25,686
522,1.264,0.049701041723359256,125,1148,This is my list of inappropriate intentions.  Check those you agree to.,7,99,19,686
537,1.264,0.050982602978384826,125,1149,"I won’t say who, but a very important man in government office is sending me a top secret message.",8,100,17,686
642,1.264,0.04564095500965716,125,1150,All of my achievements were through accounting strategies.,4,96,25,686
650,1.264,0.04703327579765272,125,1151,"Otherwise, I  forget to use the coupons.",5,97,23,686
678,1.264,0.04703327579765272,125,1152,I constantly get new medals so the printout keeps me totally up to date,5,97,23,686
693,1.264,0.04420480195780808,125,1153,That was for shopping on Black Friday.,3,95,27,686
700,1.264,0.04703327579765272,125,1154,"I'd explain, but I'd have to kill you.",5,97,23,686
740,1.264,0.04703327579765272,125,1155,It's a new app. My jacket can't hold any more medals!,5,97,23,686
742,1.264,0.04564095500965716,125,1156,Don't ask. Don't know.,4,96,25,686
745,1.264,0.04703327579765272,125,1157,I found this more effective than waiting for recognition by leadership.,5,97,23,686
761,1.264,0.04703327579765272,125,1158,The Pentagon is implementing a new accountability monitoring system,5,97,23,686
789,1.264,0.04838554836232179,125,1159,"Yes, it’s a well-earned receipt.",6,98,21,686
807,1.264,0.04703327579765272,125,1160,"Black Friday, 2008.",5,97,23,686
896,1.264,0.05464725592969113,125,1161,I got this one from CVS,11,103,11,686
919,1.264,0.050982602978384826,125,1162,"Distinguished service medal, purple heart, and $25 in Extra Bucks. Impressive.",8,100,17,686
933,1.264,0.04564095500965716,125,1163,Wow! They really are cutting taxes.,4,96,25,686
1035,1.264,0.049701041723359256,125,1164,"Kiss ass, take names",7,99,19,686
1256,1.264,0.041958504847435386,125,1165,"Until the  China trade war is over, and tariffs lifted, computer generated lists will have to do.",3,96,26,686
1262,1.264,0.04564095500965716,125,1166,"Mam, these are a list of war crimes of which the president exonerated me.",4,96,25,686
1294,1.264,0.04564095500965716,125,1167,I take it you are endlessly distinguished,4,96,25,686
1317,1.264,0.049701041723359256,125,1168,Blame Trump. He thinks it encourages allies to pay their fair share.,7,99,19,686
1363,1.264,0.04564095500965716,125,1169,We outsourced our medals to CVS.,4,96,25,686
1378,1.264,0.049701041723359256,125,1170,I paid the price for it.,7,99,19,686
1446,1.264,0.04838554836232179,125,1171,"I've been a very good boy this year, and I want Santa to know it.",6,98,21,686
1469,1.264,0.04703327579765272,125,1172,I never flew again after that Target run.,5,97,23,686
1478,1.264,0.049701041723359256,125,1173,"After Vindman,everything goes.",7,99,19,686
1533,1.264,0.04838554836232179,125,1174,"It gives me a continual report on my blood pressure, my cholesterol, and the potential effect on my troops by my alcohol consumption.",6,98,21,686
1568,1.264,0.04838554836232179,125,1175,That's my list of Atta-boys!,6,98,21,686
1613,1.264,0.04564095500965716,125,1176,Congress doesn't have the money for those yet.,4,96,25,686
1676,1.264,0.049701041723359256,125,1177,"Training and discipline, Ma'am, are required to ignore congressional subpoenas.",7,99,19,686
1682,1.264,0.049701041723359256,125,1178,The receipt? I run a general store.,7,99,19,686
1716,1.264,0.041958504847435386,125,1179,"Lieutenant Colonel, please,”",6,101,18,686
1748,1.264,0.04703327579765272,125,1180,"Medal of Honor, Purple Heart, CVS, Silver Star...",5,97,23,686
1799,1.264,0.049701041723359256,125,1181,"I had the automatic printout button for a list of all my metals, otherwise I'd be wearing a full metal jacket!",7,99,19,686
1829,1.264,0.049701041723359256,125,1182,Troops under my command take more orders than Amazon.,7,99,19,686
1889,1.264,0.050982602978384826,125,1183,"So now instead of a pin to show great service to our country, there is a receipt that can extend to show the awards, which may be torn to remove any that he decides are no longer applicable.",8,100,17,686
2004,1.264,0.049701041723359256,125,1184,Perhaps I am proudest of my $52 in Super-Saver Awards.,7,99,19,686
2008,1.264,0.04564095500965716,125,1185,"When they said 'the high cost of war', they weren't kidding",4,96,25,686
2013,1.264,0.04838554836232179,125,1186,"Achievements? No, that's my honey-do list.",6,98,21,686
2059,1.264,0.04838554836232179,125,1187,"Hmmm.....wash in cold water, delicate cycle, dry low heat, do not dry clean.",6,98,21,686
2065,1.264,0.049701041723359256,125,1188,I really need to stop shopping at CVS.,7,99,19,686
2084,1.264,0.050982602978384826,125,1189,In Iraq I was in charge of sales at the PX.,8,100,17,686
2243,1.264,0.04703327579765272,125,1190,My Commander-in-Chief disclaimer.,5,97,23,686
2255,1.264,0.04703327579765272,125,1191,We used to notch our guns.,5,97,23,686
2262,1.264,0.049701041723359256,125,1192,And I've also got the texts to prove it.,7,99,19,686
2282,1.264,0.04838554836232179,125,1193,"Maam, none are for Good Conduct!",6,98,21,686
2392,1.264,0.049701041723359256,125,1194,…and that's the receipt for my conscience.,7,99,19,686
2411,1.264,0.04420480195780808,125,1195,That one was for making it out of Costco alive on Black Friday.,3,95,27,686
2452,1.264,0.04838554836232179,125,1196,I see you're a rewards member.,6,98,21,686
2501,1.264,0.05464725592969113,125,1197,That's the dry cleaner's tag I forgot to take off.,11,103,11,686
2527,1.264,0.04838554836232179,125,1198,"I’m not good at small talk, so here’s the key to my service ribbons.",6,98,21,686
2539,1.264,0.04703327579765272,125,1199,"It’s a great honor and privilege to wear this uniform, but I paid a heavy price.",5,97,23,686
2724,1.264,0.050982602978384826,125,1200,The lower ribbon is from the CVS Campaign.,8,100,17,686
2780,1.264,0.049701041723359256,125,1201,One more metal and I get a free ham at check out.,7,99,19,686
2902,1.264,0.04420480195780808,125,1202,I run the Commissary.,3,95,27,686
2998,1.264,0.04420480195780808,125,1203,I served for over 30 years... in procurement.,3,95,27,686
3085,1.264,0.04838554836232179,125,1204,"It's an awards printout. Saves you asking ""what's that one for?"".",6,98,21,686
3253,1.264,0.04703327579765272,125,1205,It's been a busy year.,5,97,23,686
3262,1.264,0.04838554836232179,125,1206,That's the President's directive to not testify before congress.,6,98,21,686
3340,1.264,0.05034590030399055,125,1207,I got the last medal at CVS.,9,102,14,686
3347,1.264,0.04838554836232179,125,1208,"Yes, I'm General CVS.",6,98,21,686
3619,1.264,0.04703327579765272,125,1209,I always dress for the job I want,5,97,23,686
3638,1.264,0.04703327579765272,125,1210,In an effort to promote transparency the government requires me to display an itemized list of my fees for services while in uniform.,5,97,23,686
3675,1.264,0.04564095500965716,125,1211,"It's on backorder, and this is the receipt",4,96,25,686
3676,1.264,0.04703327579765272,125,1212,"Those are very detailed dry cleaning instructions.""",5,97,23,686
3703,1.264,0.050982602978384826,125,1213,It's an itemized receipt for services rendered.,8,100,17,686
3727,1.264,0.049701041723359256,125,1214,"As a high-ranking officer with a potential political career in front of me, I'm going to need you to sign this before we order our second drink.....",7,99,19,686
3730,1.264,0.04564095500965716,125,1215,That one's for service above and beyond fifteen percent.,4,96,25,686
3830,1.264,0.050982602978384826,125,1216,Wow...apparently I bought a lot of drone strikes!,8,100,17,686
3929,1.264,0.04703327579765272,125,1217,My last post? Follow the paper trail.,5,97,23,686
3957,1.264,0.04703327579765272,125,1218,I've been scanning the room.,5,97,23,686
3999,1.264,0.04838554836232179,125,1219,"It’s a new award designed by the President, given in recognition of fulfilling his orders.... his fast food orders that is.",6,98,21,686
27,1.2622950819672132,0.05047300811289448,122,1220,"As you can see on the print out, you are my mission tonight.",7,97,18,686
29,1.2622950819672132,0.04771329536090051,122,1221,"They all fold out like that.""",5,95,22,686
35,1.2622950819672132,0.05179775617580556,122,1222,"Ooh, I like that mustard gas scent you’re wearing!",8,98,16,686
80,1.2622950819672132,0.04771329536090051,122,1223,I was stationed at a CVS in Fallujah for 18 months,5,95,22,686
104,1.2622950819672132,0.0491125396521135,122,1224,"Always prepared, ma'am, where's the latrine?",6,96,20,686
109,1.2622950819672132,0.0491125396521135,122,1225,Sometimes more is more.,6,96,20,686
132,1.2622950819672132,0.0491125396521135,122,1226,"...and that ribbon, honoring my service as a Valued Customer, was bestowed by CVS.",6,96,20,686
149,1.2622950819672132,0.0491125396521135,122,1227,Just stick to the script and we should be alright.,6,96,20,686
176,1.2622950819672132,0.05047300811289448,122,1228,You're looking at the true cost of war.,7,97,18,686
212,1.2622950819672132,0.042454305613246236,122,1229,That one's for risking identity theft while shopping online.,6,99,17,686
226,1.2622950819672132,0.04771329536090051,122,1230,"So,were you injured in a paper war?",5,95,22,686
230,1.2622950819672132,0.0491125396521135,122,1231,It's an accounting thing. Returns must be accompanied by a receipt.,6,96,20,686
243,1.2622950819672132,0.0491125396521135,122,1232,"This one is for Operation Iraqi Freedom, and this other one is for Operation Black Friday.",6,96,20,686
262,1.2622950819672132,0.0462717576639643,122,1233,I'm very proud of this one. It's a grocery receipt - I saved $22 today.,4,94,24,686
280,1.2622950819672132,0.0462717576639643,122,1234,"I don't take military orders, Ma'm.  I make them.",4,94,24,686
330,1.2622950819672132,0.05047300811289448,122,1235,"It's the Congressional Paper of Honor for 
'Exemplary Note-Taking Under Fire.'",7,97,18,686
416,1.2622950819672132,0.0462717576639643,122,1236,I see the new law requiring each general to disclose his itemized spending has gone into effect.,4,94,24,686
424,1.2622950819672132,0.04771329536090051,122,1237,He makes me wear a list of people who say I don't deserve them.,5,95,22,686
432,1.2622950819672132,0.05047300811289448,122,1238,I was awarded those for my mission to the drug store.,7,97,18,686
470,1.2622950819672132,0.0462717576639643,122,1239,That one's for saving 30 good men at the Battle of CVS.,4,94,24,686
481,1.2622950819672132,0.0491125396521135,122,1240,Don't bother. It's just my terms of service.,6,96,20,686
510,1.2622950819672132,0.04771329536090051,122,1241,It's for exemplary coupon use in the face of more appealing products.,5,95,22,686
520,1.2622950819672132,0.05179775617580556,122,1242,My other deployment was CVS.,8,98,16,686
528,1.2622950819672132,0.044783842626875466,122,1243,"No mam, it's the wife's shopping list.",3,93,26,686
531,1.2622950819672132,0.04771329536090051,122,1244,...and this one was awarded for highest cost overruns.,5,95,22,686
551,1.2622950819672132,0.0491125396521135,122,1245,It's how I keep track of every time I just want to scream.,6,96,20,686
571,1.2622950819672132,0.05179775617580556,122,1246,Would you like to sign up for the Army Rewards Program?,8,98,16,686
594,1.2622950819672132,0.05179775617580556,122,1247,This one was for having the most coupons at CVS.,8,98,16,686
596,1.2622950819672132,0.04771329536090051,122,1248,"It's my list of fascinating war stories, with suggested prices.",5,95,22,686
629,1.2622950819672132,0.05047300811289448,122,1249,"Even as we speak, the accolades are pouring in.",7,97,18,686
636,1.2622950819672132,0.0491125396521135,122,1250,It’s a CVS Medal for taking the flu shot.,6,96,20,686
672,1.2622950819672132,0.05047300811289448,122,1251,And this one is a Receipt of Honor from CVS for the purchase of a pack of gum.,7,97,18,686
676,1.2622950819672132,0.044783842626875466,122,1252,That one is special.   I received it for bringing in a multi-billion defense program on time and under budget.,3,93,26,686
788,1.2622950819672132,0.04771329536090051,122,1253,That? That's for CVS.,5,95,22,686
836,1.2622950819672132,0.04771329536090051,122,1254,There is a large price to pay for our freedom.,5,95,22,686
844,1.2622950819672132,0.0491125396521135,122,1255,I got this for serving on the U.S.S.CVS,6,96,20,686
849,1.2622950819672132,0.0491125396521135,122,1256,It's the receipt for my patriotism.,6,96,20,686
909,1.2622950819672132,0.045533878144417846,122,1257,"It's been a long haul, but my high scores speak for themselves.",5,96,21,686
1172,1.2622950819672132,0.04771329536090051,122,1258,How did you know the Pentagon got a CVS? That information is classified.,5,95,22,686
1184,1.2622950819672132,0.05047300811289448,122,1259,"Oh, it's nothing. Just my shopping list. You know, AR 15s, Rocket Launchers, Grenades, C4s etc.",7,97,18,686
1231,1.2622950819672132,0.04771329536090051,122,1260,This receipt ribbon recognizes purchases made by gallantly storming the store on Black Friday,5,95,22,686
1264,1.2622950819672132,0.044783842626875466,122,1261,"Appropriations, ma'am. Been on the front lines of five government shutdowns and never lost a dime.",3,93,26,686
1270,1.2622950819672132,0.044783842626875466,122,1262,It’s the CVS medal of valor.,3,93,26,686
1277,1.2622950819672132,0.04841797241354159,122,1263,And that one is for leading my troops out of CVS in record time.,7,98,17,686
1298,1.2622950819672132,0.05047300811289448,122,1264,I was moving up in rank so quickly they decided it was easier to install an insignia printer,7,97,18,686
1315,1.2622950819672132,0.0462717576639643,122,1265,No Ma’am. I’d rather have a printed receipt than have it emailed to me.,4,94,24,686
1347,1.2622950819672132,0.05179775617580556,122,1266,"By the way, that drink is gonna cost you around 17 billion.",8,98,16,686
1373,1.2622950819672132,0.05047300811289448,122,1267,The medal is on backorder. So I pinned the receipt,7,97,18,686
1392,1.2622950819672132,0.04771329536090051,122,1268,It’s a transcript of my deposition.,5,95,22,686
1426,1.2622950819672132,0.04771329536090051,122,1269,My cyberwar awards were hacked so I had to settle for analog.,5,95,22,686
1451,1.2622950819672132,0.05179775617580556,122,1270,Here's the receipt for my left arm.,8,98,16,686
1570,1.2622950819672132,0.04771329536090051,122,1271,I earned that on the front lines of the accounting department.,5,95,22,686
1583,1.2622950819672132,0.044783842626875466,122,1272,That one is for purchasing 10 items that  I actually needed on Black Friday.,3,93,26,686
1630,1.2622950819672132,0.0491125396521135,122,1273,"If your checking me out , I will be available at 900hrs",6,96,20,686
1636,1.2622950819672132,0.0491125396521135,122,1274,My career counselor always urged me to showcase the full depth of my professional experience.,6,96,20,686
1697,1.2622950819672132,0.05179775617580556,122,1275,"Yes, I did serve in the CVS theatre. Why do you ask?",8,98,16,686
1707,1.2622950819672132,0.04771329536090051,122,1276,This one’s for the Battle of Black Friday,5,95,22,686
1759,1.2622950819672132,0.0462717576639643,122,1277,My last medal came from CVS.,4,94,24,686
1800,1.2622950819672132,0.05047300811289448,122,1278,So your total stars comes out to 3 not 5 like you told me.,7,97,18,686
1884,1.2622950819672132,0.05179775617580556,122,1279,Those are my “likes”.,8,98,16,686
1943,1.2622950819672132,0.04771329536090051,122,1280,"Young lady, war is hell on a dry cleaning bill.",5,95,22,686
1966,1.2622950819672132,0.0491125396521135,122,1281,"and finally, a list of all the women I've slept with.",6,96,20,686
1990,1.2622950819672132,0.05047300811289448,122,1282,I check out military hardware.,7,97,18,686
2019,1.2622950819672132,0.0491125396521135,122,1283,I just agreed to the terms of service. Who reads the fine print?,6,96,20,686
2021,1.2622950819672132,0.04771329536090051,122,1284,"They gave me a ticker tape parade,too!",5,95,22,686
2041,1.2622950819672132,0.0491125396521135,122,1285,"...and for your records, here is a receipt for the deceit",6,96,20,686
2113,1.2622950819672132,0.05179775617580556,122,1286,I told them to leave off the Boy Scout badges but they insisted...,8,98,16,686
2153,1.2622950819672132,0.04771329536090051,122,1287,The CVS campaign was the toughest,5,95,22,686
2166,1.2622950819672132,0.04771329536090051,122,1288,"It's just more proof of what we've been saying for years, lady: Freedom isn't free.",5,95,22,686
2173,1.2622950819672132,0.0491125396521135,122,1289,"""I screamed, ""I would give my left arm for this fighting to end!"" All of a sudden, they took my left arm, and pinned the receipt on me.""",6,96,20,686
2290,1.2622950819672132,0.0491125396521135,122,1290,That's for the global CVS campaign.,6,96,20,686
2371,1.2622950819672132,0.0462717576639643,122,1291,"Afghanistan, Iraq, Syria, CVS",4,94,24,686
2381,1.2622950819672132,0.0491125396521135,122,1292,Well that was in honor of my command once foiling a terrorist plot to explode bombs in a number of CVS pharmacies.,6,96,20,686
2570,1.2622950819672132,0.05047300811289448,122,1293,It hasn't been the same since they put me in charge of the produce section.,7,97,18,686
2612,1.2622950819672132,0.05047300811289448,122,1294,I wear my rap sheet as a badge of honor since the pardon.,7,97,18,686
2624,1.2622950819672132,0.04771329536090051,122,1295,It's the charge for my service.,5,95,22,686
2672,1.2622950819672132,0.0462717576639643,122,1296,"Iraq, Afghanistan, Germany - Ah, is this the wine list?",4,94,24,686
2675,1.2622950819672132,0.05047300811289448,122,1297,This is a list of my platoon's corporate sponsors. Budget cuts.,7,97,18,686
2708,1.2622950819672132,0.04771329536090051,122,1298,I got this one for hunting bargains.,5,95,22,686
2731,1.2622950819672132,0.0491125396521135,122,1299,This one's so I don't forget to pick up groceries on the way home.,6,96,20,686
2755,1.2622950819672132,0.0491125396521135,122,1300,"What do you mean, “Did you buy your medals at CVS?”",6,96,20,686
2774,1.2622950819672132,0.0462717576639643,122,1301,"Printed tweets, they replace Bronze Stars and V for valor pins.",4,94,24,686
2794,1.2622950819672132,0.0462717576639643,122,1302,"They're the Bronze Star, the Purple Heart, and free guitar lessons.",4,94,24,686
2831,1.2622950819672132,0.05047300811289448,122,1303,This one's for going to Walmart on Black Friday.,7,97,18,686
2833,1.2622950819672132,0.04771329536090051,122,1304,An army runs on its supply lines.,5,95,22,686
2888,1.2622950819672132,0.04771329536090051,122,1305,I took a hit at the Battle of Black Friday.,5,95,22,686
2970,1.2622950819672132,0.0462717576639643,122,1306,"If you have any question about the acronyms, feel free to ask.",4,94,24,686
3000,1.2622950819672132,0.0491125396521135,122,1307,"We lost that battle, but it looked good on paper.",6,96,20,686
3044,1.2622950819672132,0.0491125396521135,122,1308,It's the Military-Industrial Complex Citation!,6,96,20,686
3046,1.2622950819672132,0.05047300811289448,122,1309,So then I said ‘how’s this for spending transparency?’... You wanna get outta here?,7,97,18,686
3049,1.2622950819672132,0.0491125396521135,122,1310,"Yes, well I display the receipt to prove these medals are really mine; bought and paid for.",6,96,20,686
3093,1.2622950819672132,0.0491125396521135,122,1311,"No, that's my CVS receipt.",6,96,20,686
3120,1.2622950819672132,0.0491125396521135,122,1312,"In Trump world, you never know when you have to show the receipts.",6,96,20,686
3181,1.2622950819672132,0.0491125396521135,122,1313,"Oh my, you must be top brass at CVS",6,96,20,686
3229,1.2622950819672132,0.04771329536090051,122,1314,"That one is for procurement above and beyond, just what the Pentagon does best",5,95,22,686
3246,1.2622950819672132,0.0491125396521135,122,1315,"Actually, $500 for a pencil is perfectly reasonable",6,96,20,686
3289,1.2622950819672132,0.05308945791522168,122,1316,"I see you've completed your 'Honey do' list, impressive.",9,99,14,686
3319,1.2622950819672132,0.0462717576639643,122,1317,"Yeah, yeah, we both want pockets.",4,94,24,686
3350,1.2622950819672132,0.05047300811289448,122,1318,An that one's for the Battle At CVS,7,97,18,686
3358,1.2622950819672132,0.05047300811289448,122,1319,"Yes ma'am, Distinguished Service during a Black Friday skirmish.",7,97,18,686
3366,1.2622950819672132,0.0462717576639643,122,1320,"Yes, Ma’am, I was in the Armed Forces.  All of them.",4,94,24,686
3376,1.2622950819672132,0.05047300811289448,122,1321,It stuck to my shoe at the battle of Mar-a-Lago.,7,97,18,686
3404,1.2622950819672132,0.04164884832334462,122,1322,And the one on the bottom is for 1000 visits to Walgreens.,1,91,30,686
3457,1.2622950819672132,0.05435046953445743,122,1323,Is that the entire laundry list of his impeachable infractions?,10,100,12,686
3488,1.2622950819672132,0.05179775617580556,122,1324,That's for being cashiered while under fire.,8,98,16,686
3517,1.2622950819672132,0.0491125396521135,122,1325,"It was from the battle of  CVS, and I'd rather not talk about it.",6,96,20,686
3531,1.2622950819672132,0.0462717576639643,122,1326,"Oh, these? The usual: markmanship, deployments, valor, and this is a receipt I earned during Black Friday at Best Buy 2012.",4,94,24,686
3577,1.2622950819672132,0.05047300811289448,122,1327,General CVS is my name.,7,97,18,686
3608,1.2622950819672132,0.0491125396521135,122,1328,I got that one for my loyalty.,6,96,20,686
3625,1.2622950819672132,0.05047300811289448,122,1329,I keep all my receipts to prove where I was not.,7,97,18,686
3649,1.2622950819672132,0.05047300811289448,122,1330,That one is for getting 15 items through the 10 items or less checkout lane.,7,97,18,686
3693,1.2622950819672132,0.05179775617580556,122,1331,Don't be too impressed. All I bought was toothpaste.,8,98,16,686
3729,1.2622950819672132,0.04771329536090051,122,1332,And this one has all my CVS rewards program discounts.,5,95,22,686
3732,1.2622950819672132,0.05179775617580556,122,1333,That one is for the time I spent at CVS.,8,98,16,686
3740,1.2622950819672132,0.04771329536090051,122,1334,Please don’t tap on my medals.,5,95,22,686
3751,1.2622950819672132,0.04771329536090051,122,1335,"Being a war hero is nice, but look at what I saved at the Price club.",5,95,22,686
3758,1.2622950819672132,0.0491125396521135,122,1336,And that's my list of Twitter followers,6,96,20,686
3777,1.2622950819672132,0.0462717576639643,122,1337,"There's no use in hiding it from you any longer.  Honey, I've re-enlisted.",4,94,24,686
3871,1.2622950819672132,0.0491125396521135,122,1338,That one prints receipts for your tax dollars.,6,96,20,686
3895,1.2622950819672132,0.04771329536090051,122,1339,I'm working my way up to a CVS badge.,5,95,22,686
3946,1.2622950819672132,0.0462717576639643,122,1340,"Why yes, I did serve in the CVS campaign.",4,94,24,686
3964,1.2622950819672132,0.04771329536090051,122,1341,"That one is from my tour in CVS.""",5,95,22,686
3969,1.2622950819672132,0.044783842626875466,122,1342,"As part of our new Special Forces training we go to Walmart on ""black Friday"".",3,93,26,686
3973,1.2622950819672132,0.05047300811289448,122,1343,It's for distinguished service at Stop & Shop.,7,97,18,686
4016,1.2622950819672132,0.05047300811289448,122,1344,And that one is from my wife for doing the grocery shopping last week.,7,97,18,686
3862,1.2619047619047619,0.04532572965444112,126,1345,CVS is sponsoring the military,4,97,25,686
4063,1.2616822429906542,0.05686274080811968,107,1346,Christmas. 1978. Working retail during the holiday season.,8,87,12,686
3178,1.2583333333333333,0.053577652921938605,120,1347,I want everyone to know I didn't buy my bone spurs at the supermarket.,9,98,13,686
3713,1.2583333333333333,0.046586315378863125,120,1348,It’s for ticker tape parades,4,93,23,686
3934,1.2583333333333333,0.050896491507821925,120,1349,"oh, that's the list of people Trump suspects as whistleblowers.  the scratched out ones have been executed.",7,96,17,686
419,1.256198347107438,0.05186457999810118,121,1350,It's a list of the defense issues Trump got wrong.,8,98,15,686
1795,1.256198347107438,0.04913707932626363,121,1351,It's the Trump Loyalty Award for all my acts of loyalty to Trump.,6,96,19,686
1935,1.256198347107438,0.0531758940236212,121,1352,It's the bill from the White House for my appointment to the Joint Chiefs,9,99,13,686
