caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
This has disaster written all over it,187,10,0.037034688065233634,962,1.3529411764705883,41,1822,136,668
Let's try and think outside the box.,187,12,0.0437930094836088,963,1.3529411764705883,42,1855,133,668
"No, no cheese. Swedish meatballs.",187,15,0.045720134497114935,964,1.3529411764705883,36,2370,136,668
I hear what you are saying but I think dead ends are so last year.,187,11,0.04313150441804506,965,1.3529411764705883,44,2755,132,668
This is the last time we get a maze from IKEA.,187,11,0.03544807621795489,966,1.3529411764705883,37,3556,139,668
First let's agree where the cheese should go.,187,15,0.045720134497114935,967,1.3529411764705883,36,4300,136,668
I can already tell this experiment isn't going to end well.,187,14,0.04313150441804506,968,1.3529411764705883,36,4585,137,668
Great.  We haven’t even started and you’re already lost.,187,13,0.044444669938014617,969,1.3529411764705883,40,5122,134,668
Typical! Cheese not included.,187,11,0.04108313102188064,970,1.3529411764705883,42,5145,134,668
I know...what can I say?  It’s from IKEA,187,12,0.0437930094836088,971,1.3529411764705883,42,5227,133,668
This is not what I meant when I said I want to live some place amazing.,187,17,0.046960970081222755,972,1.3529411764705883,32,5325,138,668
"This is why I said “no Scandinavian labs,” Karen.",187,12,0.0437930094836088,973,1.3529411764705883,42,5364,133,668
Let’s just Google it.,187,12,0.0437930094836088,974,1.3529411764705883,42,5518,133,668
"If you say 'hugge' one more time, you can build it yourself.",187,14,0.0450869126484246,975,1.3529411764705883,38,5782,135,668
Are we going to have to make another trip to the Home Depot?,187,14,0.0450869126484246,976,1.3529411764705883,38,5858,135,668
I hate you so much right now.,187,14,0.0450869126484246,977,1.3529411764705883,38,6163,135,668
"Fortunately, I resisted my urge to eat the instructions.",190,11,0.04266716406956253,978,1.3526315789473684,45,2418,134,668
"Remember, we want to build it so we're by the exit when we finish.",176,10,0.04419521735785611,979,1.3522727272727273,42,167,124,668
I didn't expect these instructions to be so labyrinthine.,176,10,0.04419521735785611,980,1.3522727272727273,42,2507,124,668
I actually understand the instructions...Amazing!,176,12,0.045640851955000526,981,1.3522727272727273,38,5383,126,668
"Turns out, building a maze is a heck of a lot harder than finding your way out.",185,10,0.0427334818941673,982,1.3513513513513513,45,341,130,668
I'm afraid I'm  not gonna be much help. The lab guys removed my hippocampi and I've forgotten every bit of Chinese I ever learned.,185,13,0.044748337338281124,983,1.3513513513513513,39,568,133,668
Let me get this straight. Scientists know we can build this complex maze — yet the whole reason for it is to have us run around inside to see how smart we are. Is this a government operation or what?,185,11,0.04341549126037408,984,1.3513513513513513,43,692,131,668
Are you kidding me?  They forgot to include the cheese?,185,10,0.0427334818941673,985,1.3513513513513513,45,1329,130,668
The reward at the end of the maze is a Swedish meatball.,185,13,0.04375250946711359,986,1.3513513513513513,38,1507,134,668
"I'm thinking split level, wine celler in the basement.",185,9,0.038768559924330565,987,1.3513513513513513,44,1537,132,668
What's this 'cheese not included' nonsense?,185,11,0.04341549126037408,988,1.3513513513513513,43,2484,131,668
I was thinking more of an open floor plan.,185,11,0.04341549126037408,989,1.3513513513513513,43,2825,131,668
"Oh great.We've got all the parts, but the wrong tool.",185,13,0.044748337338281124,990,1.3513513513513513,39,2902,133,668
First we kill all the lawyers.,185,15,0.046042616212608856,991,1.3513513513513513,35,3024,135,668
It takes a mouse to build a better mousetrap.,185,15,0.046042616212608856,992,1.3513513513513513,35,3900,135,668
Why can't we serve our cheese on a plate like everyone else?,185,9,0.039889006611811606,993,1.3513513513513513,45,5235,131,668
"What do you think ""placera ost här"" means?",185,15,0.046042616212608856,994,1.3513513513513513,35,5361,135,668
"As far as I am concerned, they are all extra parts.",185,13,0.044748337338281124,995,1.3513513513513513,39,5710,133,668
"We’ve got this!  You can read, right?",177,11,0.042505357028049875,996,1.3502824858757063,38,845,128,668
"Of course the one in Jersey is bigger but for the last time, we're city mice.",183,8,0.0415925851990669,997,1.349726775956284,48,390,127,668
No wonder they call it Nö Ejksøt,183,15,0.046371196083144155,998,1.349726775956284,34,1281,134,668
"No, I can’t read Swedish either.",183,11,0.04266165730614908,999,1.349726775956284,41,1389,131,668
Cutbacks,183,13,0.04505762250082871,1000,1.349726775956284,38,1542,132,668
Fine. See if YOU can do any better without thumbs.,183,10,0.04301211020510221,1001,1.349726775956284,44,1866,129,668
The cat will never find us once we get this thing built.,183,7,0.040864335344705294,1002,1.349726775956284,50,4027,126,668
I think this whole animal testing thing has gone a bit far.,183,11,0.043704586311655746,1003,1.349726775956284,42,4089,130,668
I'm sure the website said cheese was included.,183,14,0.04571912713300961,1004,1.349726775956284,36,5195,133,668
Now that we've taken it apart it should be easier to find the food.,183,10,0.04301211020510221,1005,1.349726775956284,44,5299,129,668
This would be easier with opposable thumbs.,183,10,0.04301211020510221,1006,1.349726775956284,44,5429,129,668
"See, I told you. It says right here, “Cheese not included.”",183,15,0.046371196083144155,1007,1.349726775956284,34,5931,134,668
This is a lot of work just for cheese.,163,15,0.050397001743079824,1008,1.3496932515337423,27,416,121,668
"IKEA?!
This is gonna be harder than the damn maze .",175,15,0.04785622379824812,1009,1.3485714285714285,31,620,129,668
Don't run the maze too fast or he'll know we cheated.,158,11,0.04829364010326202,1010,1.3481012658227849,33,2377,114,668
"Darn, the cheese is sold separately",181,11,0.0439989338018945,1011,1.3480662983425415,41,248,129,668
I TOLD you we should have shopped at the dollhouse store!,181,12,0.04469109005057415,1012,1.3480662983425415,39,327,130,668
How about we just build a better mousetrap instead?,181,14,0.0439989338018945,1013,1.3480662983425415,33,1096,134,668
The quality sucks - they forgot the exit!,181,13,0.045372688746795266,1014,1.3480662983425415,37,1169,131,668
I think they add extra parts just to mess with you!,181,12,0.04469109005057415,1015,1.3480662983425415,39,1195,130,668
A line-of-sight path to the exit? Amazing!,181,12,0.04258088147623798,1016,1.3480662983425415,37,2094,132,668
"Wait, it's missing the cheese.",181,13,0.045372688746795266,1017,1.3480662983425415,37,2122,131,668
Just act baffled and they’ll give up on this stupid new experiment.,181,14,0.04604419874770974,1018,1.3480662983425415,35,2407,132,668
"I'm not sure what this is, but it looks amazing.",181,13,0.045372688746795266,1019,1.3480662983425415,37,2532,131,668
"It's IKEA, so we start on page 3, go to page 1, then to page 7.",181,14,0.04604419874770974,1020,1.3480662983425415,35,3619,132,668
Any chance you speak Swedish?,181,9,0.03550556687968977,1021,1.3480662983425415,39,4249,133,668
"So, what are all these extra pieces for?",181,11,0.04185384227389874,1022,1.3480662983425415,39,4420,131,668
It was a Secret Santa gift from the lab!,181,11,0.0439989338018945,1023,1.3480662983425415,41,5087,129,668
It's the intelligence test before the intelligence test.,181,13,0.045372688746795266,1024,1.3480662983425415,37,5201,131,668
"After we're done, let's put the cheese at the beginning this time.",181,13,0.04434636234017409,1025,1.3480662983425415,36,5453,132,668
It used to be enough to figure out how to escape a maze.,181,10,0.043295713661960354,1026,1.3480662983425415,43,5941,128,668
"Yup, it's Ikea.  Looks like the research grant was trimmed again.""",179,11,0.04429868338444462,1027,1.3463687150837989,40,707,128,668
Why? Because it's here.,179,11,0.04429868338444462,1028,1.3463687150837989,40,2006,128,668
"Get over yourself, Jerry. Nobody's watching to measure your response to this.",179,11,0.04429868338444462,1029,1.3463687150837989,40,2032,128,668
"Why are we building a ""better"" mouse trap again?",179,13,0.04569370576863975,1030,1.3463687150837989,36,2632,130,668
"I'm telling you, we need to start thinking outside the box!",179,11,0.04429868338444462,1031,1.3463687150837989,40,2847,128,668
"Just saying, something strange about them hiring us to build a better mouse trap.",179,14,0.0463754832374704,1032,1.3463687150837989,34,4094,131,668
Whoa! Cheese not included.,179,12,0.04500160050746135,1033,1.3463687150837989,38,4135,129,668
"Honestly, it would be easier to just build a better mousetrap.",179,13,0.04569370576863975,1034,1.3463687150837989,36,4146,130,668
Our lives are completely meaningless.,179,10,0.04249054721935905,1035,1.3463687150837989,41,4444,128,668
"Geoff, to be brutally honest with you, I do think the culture of our  lab has changed somewhat since the move to the private sector.",179,11,0.04429868338444462,1036,1.3463687150837989,40,4514,128,668
I think it’s some kind of test.,179,13,0.04569370576863975,1037,1.3463687150837989,36,4695,130,668
Navigating the maze is really quite simple if you read the plans first.,179,11,0.04429868338444462,1038,1.3463687150837989,40,4844,128,668
"When I told you to ""amaze me"" this wasn't what I had in mind.",179,11,0.04429868338444462,1039,1.3463687150837989,40,5493,128,668
Things are bad when you've to make your own maze.,177,6,0.035823194566336196,1040,1.344632768361582,45,70,126,668
That’s the trickle down effect of the science funding cuts.,177,9,0.043140622242007175,1041,1.344632768361582,43,392,125,668
Wait. WE have to build the maze our own cheese will be hidden in because Mexico refused to pay for it ?,177,15,0.047395372134357384,1042,1.344632768361582,31,582,131,668
"Frankly, after looking at the parts list, I fail to see what's in it for either of us.",177,12,0.045317957738526704,1043,1.344632768361582,37,593,128,668
Please tell me you didn’t get this from Ikea.,177,13,0.045317957738526704,1044,1.344632768361582,34,623,130,668
Task rabbit assembles this in 20 minutes.,177,14,0.046713166927178515,1045,1.344632768361582,33,848,130,668
"More importantly, did you pick up the Swedish meatballs?",177,11,0.04460399038430436,1046,1.344632768361582,39,917,127,668
"How many times...it's the Deluxe kit that includes the Gruyere, Bob.",177,8,0.04238999825477453,1047,1.344632768361582,45,1020,124,668
"On the list of necessary tools it says ""opposable thumbs.""",177,13,0.04602084993759533,1048,1.344632768361582,35,1068,129,668
These oft go awry.,177,12,0.045317957738526704,1049,1.344632768361582,37,1309,128,668
Do you understand Swedish?,177,9,0.043140622242007175,1050,1.344632768361582,43,1368,125,668
"Apparently, this one's a marriage test.",177,14,0.046713166927178515,1051,1.344632768361582,33,1703,130,668
I say we just make a run for it.,177,11,0.04460399038430436,1052,1.344632768361582,39,1728,127,668
How advanced do they think we are?,177,11,0.04123845231041199,1053,1.344632768361582,36,1886,130,668
It’s the best laid plan of mice only. Where are the men?,177,10,0.043878407250210666,1054,1.344632768361582,41,1912,126,668
Their mistake. I ordered the one for humans.,177,12,0.045317957738526704,1055,1.344632768361582,37,2432,128,668
"Well, this will easier to build than that Skinner Box you just had to have.",177,12,0.045317957738526704,1056,1.344632768361582,37,2506,128,668
"If you say, “Fire code.” one more time, you can go, right back to renting.",177,11,0.04460399038430436,1057,1.344632768361582,39,2548,127,668
We should have paid the extra for Ikea to assemble it.,177,14,0.046713166927178515,1058,1.344632768361582,33,2583,130,668
Are we sure this is not a mousetrap?,177,12,0.045317957738526704,1059,1.344632768361582,37,2645,128,668
"It was a marketing trap, dear. It says here that the cheese for this maze is sold separately!",177,10,0.043878407250210666,1060,1.344632768361582,41,3334,126,668
"If I plan this right, the kids will be looking for the cheese until we can finish a conversation.",177,8,0.04238999825477453,1061,1.344632768361582,45,3424,124,668
This maze ends with Swedish meatballs instead of cheese.,177,8,0.04238999825477453,1062,1.344632768361582,45,4144,124,668
This is way too complex. Let's go for open concept.,177,10,0.043878407250210666,1063,1.344632768361582,41,4526,126,668
"Maze, schmaze...what I want is a room without a roof!",177,15,0.047395372134357384,1064,1.344632768361582,31,4822,131,668
Let’s use TaskRabbit.,177,8,0.04238999825477453,1065,1.344632768361582,45,5399,124,668
You think you’re lost now...,177,7,0.04162584073207425,1066,1.344632768361582,47,5413,123,668
"If we build it, food will come!",177,11,0.04460399038430436,1067,1.344632768361582,39,5543,127,668
It's so easy a human can do it,157,8,0.04582288417065209,1068,1.3439490445859872,38,5611,111,668
Why don't we just make it open-concept and use the pieces to make a coffee table and cheese tray?,175,8,0.04266514189159115,1069,1.3428571428571427,44,173,123,668
What do you mean the cheese is sold separately?,175,15,0.047750229816956216,1070,1.3428571428571427,30,196,130,668
Do they think we're blind?  It's just another trap.,175,10,0.04188833832509731,1071,1.3428571428571427,38,247,127,668
We can sell the maps for a huge profit.,175,11,0.03643766588560774,1072,1.3428571428571427,31,278,133,668
"Let's put it together so there's no way out, and then let them call us stupid.",175,12,0.045640334273499415,1073,1.3428571428571427,36,364,127,668
"IKEA, am I right?!",175,12,0.045640334273499415,1074,1.3428571428571427,36,813,127,668
"Honey, can we have separate bedrooms?",175,11,0.04491501605927549,1075,1.3428571428571427,38,1112,126,668
Algernon is late again.  I say we build without him.,175,10,0.04417779105628965,1076,1.3428571428571427,40,1344,125,668
"Ugh, the instructions are in rat.",175,11,0.04491501605927549,1077,1.3428571428571427,38,1497,126,668
If we finish they give you Swedish meatballs.,175,9,0.043428052887752124,1078,1.3428571428571427,42,1719,124,668
Let's just order the cheese online.,175,9,0.043428052887752124,1079,1.3428571428571427,42,1779,124,668
"Honestly, I only go there for the Swedish meatballs and the sparkling pear juice.",175,12,0.045640334273499415,1080,1.3428571428571427,36,1876,127,668
Never order from IKEA.,175,10,0.040695340275640056,1081,1.3428571428571427,37,2245,128,668
Talk about getting lost in your work.,175,10,0.04417779105628965,1082,1.3428571428571427,40,2486,125,668
"See, nobody's out to get us. Parts C, H, E, E, S, and E are all here!",175,11,0.04491501605927549,1083,1.3428571428571427,38,2735,126,668
I didn't read the fine print: cheese not included.,175,10,0.04417779105628965,1084,1.3428571428571427,40,2842,125,668
The cuts for science research went a bit too far.,175,16,0.048433107401486486,1085,1.3428571428571427,28,2874,131,668
Is our relationship ready for this?,175,6,0.04109685441303296,1086,1.3428571428571427,48,3082,121,668
We'll never get the cheese - it's Ikea.,175,11,0.043804526023200965,1087,1.3428571428571427,37,3131,127,668
Feels like a trap to me,175,12,0.045640334273499415,1088,1.3428571428571427,36,3197,127,668
"I wouldn't normally go the trouble, but they've got a nice hunk of Manchego today.",175,8,0.04266514189159115,1089,1.3428571428571427,44,3257,123,668
"Look, just think outside of the box on this one.",175,12,0.045640334273499415,1090,1.3428571428571427,36,3674,127,668
Believe me. They forgot the hole.,175,11,0.04491501605927549,1091,1.3428571428571427,38,4192,126,668
This would be much easier if we had opposable thumbs.,175,10,0.04417779105628965,1092,1.3428571428571427,40,4972,125,668
You think this is hard? Try putting a pop-up tent back in its bag!,175,14,0.045998704711031374,1093,1.3428571428571427,31,5124,130,668
"Of course, Ikea tells us how to put the damn thing together, but doesn't tell us how to get out when we are done.",175,12,0.045640334273499415,1094,1.3428571428571427,36,5242,127,668
Do you think we got the new drug or the placebo?,175,11,0.04491501605927549,1095,1.3428571428571427,38,5341,126,668
"Just to make it interesting, let’s decrease the behavior after the positive reinforcement.",175,10,0.04417779105628965,1096,1.3428571428571427,40,6028,125,668
Just as I feared:  “Cheese not included.”,143,13,0.05354091958877997,1097,1.3426573426573427,23,6144,107,668
They say that the first step to fulfilment is to make your own path.,155,10,0.04794801478802909,1098,1.3419354838709678,33,4333,112,668
This a whole new level of animal cruelty,155,13,0.05050122437918885,1099,1.3419354838709678,27,5542,115,668
I can't make heads or tails of these directions.,167,10,0.04556078294577335,1100,1.341317365269461,37,2371,120,668
Screw the instructions. Let’s make it easy and just put the cheese right inside the door.,173,9,0.04372071167087783,1101,1.3410404624277457,41,505,123,668
'the mice will play'... My ass!,173,8,0.04294516612940674,1102,1.3410404624277457,43,632,122,668
Reminds me of Christmas Eve.,173,11,0.04523192787467069,1103,1.3410404624277457,37,668,125,668
"Should we opt for the beginner, intermediate or advanced maze design?",173,11,0.04523192787467069,1104,1.3410404624277457,37,793,125,668
Seems a lot of work for a piece of cheese.,173,9,0.04372071167087783,1105,1.3410404624277457,41,1061,123,668
"Uh oh, it's written in Cat.",173,11,0.04523192787467069,1106,1.3410404624277457,37,1182,125,668
What was wrong with the old one?,173,10,0.04448273782192056,1107,1.3410404624277457,39,1205,124,668
Let's add a trap door and when no one is watching we can blow this joint.,173,14,0.04740851510685056,1108,1.3410404624277457,31,1412,128,668
It is really a marriage test.,173,13,0.04669426056284422,1109,1.3410404624277457,33,1734,127,668
"What do you mean, “Why?”?",173,13,0.04669426056284422,1110,1.3410404624277457,33,1785,127,668
Wait. We're supposed to make it harder to get the cheese?,173,12,0.04596890943219232,1111,1.3410404624277457,35,1954,126,668
Maybe we should put some people inside and observe them.,173,15,0.04811216727359272,1112,1.3410404624277457,29,2104,129,668
The main thing is to keep them putting cheese at the other end.,173,8,0.04294516612940674,1113,1.3410404624277457,43,2489,122,668
The cheese isn't included?,173,14,0.04740851510685056,1114,1.3410404624277457,31,2963,128,668
Who of us isn't guilty of building his own trap that he then longs to escape from?,173,9,0.04372071167087783,1115,1.3410404624277457,41,3215,123,668
I told you we shouldn't have shown them how smart we actually were.,173,11,0.04523192787467069,1116,1.3410404624277457,37,4009,125,668
"With the budget cutback, now we get to assemble our own maze!",173,7,0.04215535504246946,1117,1.3410404624277457,45,4124,121,668
It's not about the cheese.,173,10,0.04448273782192056,1118,1.3410404624277457,39,4496,124,668
What kind of Mickey Mouse outfit is this to have us build our own maze?,173,15,0.04811216727359272,1119,1.3410404624277457,29,4989,129,668
"Instead, how about an open plan?",173,11,0.04523192787467069,1120,1.3410404624277457,37,5114,125,668
"The map helps, but what are we looking for?",173,9,0.04372071167087783,1121,1.3410404624277457,41,5140,123,668
"Don’t do it, it’s a trap.",173,12,0.04596890943219232,1122,1.3410404624277457,35,5463,126,668
All I ever wanted to know was who moved my cheese.,173,14,0.04740851510685056,1123,1.3410404624277457,31,5475,128,668
"Forget it, let’s just go get meatballs.",173,8,0.04294516612940674,1124,1.3410404624277457,43,5836,122,668
"And you're sure that, after we build this, there'll be cheese at the end?",173,10,0.043334673893375364,1125,1.3410404624277457,38,6130,125,668
Sure we can talk. Too bad we can't read.,173,12,0.04596890943219232,1126,1.3410404624277457,35,6185,126,668
"Screw the directions! We're building a sturdy roof 
and a safe, loving home for the three of us.""
""Oh darling, do you mean...?""
""Yes, my cousin needs a place to stay.",176,11,0.044701555271417455,1127,1.3409090909090908,38,1246,127,668
Sadistic human not included.,156,8,0.04592293583510362,1128,1.3397435897435896,37,201,111,668
Let’s test this on humans first.,156,10,0.04769006193739561,1129,1.3397435897435896,33,1668,113,668
Now do you believe me when I say there have been some serious scientific cutbacks.,156,10,0.04769006193739561,1130,1.3397435897435896,33,2525,113,668
I feel like cats wrote these instructions.,156,7,0.04501336523496385,1131,1.3397435897435896,39,5714,110,668
This is one of the easiest mazes we've ever built!,156,11,0.04854951074451134,1132,1.3397435897435896,31,6026,114,668
It says cheese not included.,171,6,0.041608312235211435,1133,1.3391812865497077,46,74,119,668
"Donnen't vorryrryen, I pootten dissen togennderren.  Easy deesee. You jooststen getten der catten.",171,14,0.047766591294523736,1134,1.3391812865497077,30,1124,127,668
This is the last maze I buy from a cat.,171,11,0.04555489979228207,1135,1.3391812865497077,36,1292,124,668
Can you read Gerbil?,171,10,0.04479340850482868,1136,1.3391812865497077,38,1346,123,668
I thought you ordered maize.,171,9,0.044018745959830054,1137,1.3391812865497077,40,1642,122,668
So I was thinking of something really complicated.,171,8,0.03815827365913233,1138,1.3391812865497077,38,1778,125,668
"What do they mean, 'Cheese sold separately'!?",171,14,0.047766591294523736,1139,1.3391812865497077,30,1907,127,668
We can build it with a foolproof backdoor.,171,11,0.04555489979228207,1140,1.3391812865497077,36,2184,124,668
"I can run the maze, no problem.  I just can't build one.",171,12,0.04630386965135057,1141,1.3391812865497077,34,2232,125,668
What? I thought these things came with cheese.,171,13,0.04704091617192067,1142,1.3391812865497077,32,2679,126,668
I thought the box said 'cheese included.',171,10,0.04479340850482868,1143,1.3391812865497077,38,2778,123,668
"I got it from Eekea, you're gonna love it!",171,13,0.04704091617192067,1144,1.3391812865497077,32,3057,126,668
"Ever since PETA stepped in, they let us conduct our own experiments.",171,12,0.04630386965135057,1145,1.3391812865497077,34,3491,125,668
You can always tell when the instructions were written by someone who doesn't speak Mouse.,171,10,0.04479340850482868,1146,1.3391812865497077,38,3595,123,668
‘We better call Chip and Joanna’,171,13,0.04704091617192067,1147,1.3391812865497077,32,3770,126,668
"I got the fire insurance, did you bring the matches?",171,9,0.044018745959830054,1148,1.3391812865497077,40,3805,122,668
"They say that we are as smart as dogs, so lets just go in there and poop.",171,15,0.04848140564693307,1149,1.3391812865497077,28,4015,128,668
IKEA cheese better be great!,171,15,0.04848140564693307,1150,1.3391812865497077,28,4213,128,668
They say it raises the IQ,171,11,0.04555489979228207,1151,1.3391812865497077,36,4366,124,668
What did you expect?  NIH grants haven't gone up in years.,171,14,0.047766591294523736,1152,1.3391812865497077,30,5006,127,668
It says here the cheese isn’t included.,171,11,0.04555489979228207,1153,1.3391812865497077,36,5283,124,668
"Listen, Einstein, we only have an hour, so let's spend the first 55 minutes to make sure we understand the problem.",171,14,0.047766591294523736,1154,1.3391812865497077,30,5695,127,668
Forget the directions! We’re making it a straight shot to the cheese.,171,8,0.043230204097039045,1155,1.3391812865497077,42,5818,121,668
The best laid plans of mice.,171,12,0.04630386965135057,1156,1.3391812865497077,34,5933,125,668
"I'll help you Jerry, but I think this is what your therapist meant when he said you self-sabotage.",171,11,0.04555489979228207,1157,1.3391812865497077,36,6057,124,668
"I can't make heads or tails of it.""",171,15,0.04848140564693307,1158,1.3391812865497077,28,6150,128,668
"Wouldn't you know, we're missing a part - the cheese.",145,10,0.05011546978526813,1159,1.3379310344827586,29,546,106,668
I thought we agreed you wouldn't order things I have to assemble.,148,10,0.04940727371455491,1160,1.337837837837838,30,589,108,668
Rats! It didn't come with a ferris wheel.,151,10,0.04872540277729411,1161,1.3377483443708609,31,1472,110,668
"Relax, it's not rocket science.",151,8,0.04687818719093601,1162,1.3377483443708609,35,3087,108,668
Mickey’s parents paid a contractor to build his maze.,151,7,0.04592672657133191,1163,1.3377483443708609,37,5619,107,668
"Just in case we screw this up, let's eat before we start.",154,8,0.046268793198773826,1164,1.3376623376623376,36,838,110,668
"Screw it, let's cut to the cheese.",154,12,0.04980292135372539,1165,1.3376623376623376,28,3365,114,668
"That was some good cheese, now let's get to work on this.",154,14,0.05147908168385082,1166,1.3376623376623376,24,5660,116,668
You just had to go to IKEA...,163,10,0.04623265155504612,1167,1.3374233128834356,35,4057,118,668
It says we were supposed to eat the reward last.,169,14,0.048131890895118074,1168,1.3372781065088757,29,31,126,668
"I'm thinking open kitchen, marble floor...",169,12,0.04664540882948909,1169,1.3372781065088757,33,126,124,668
"It's a bit of a fixer-upper, but it's in a good neighbourhood, and the price was right.",169,8,0.043520393522249255,1170,1.3372781065088757,41,430,120,668
"The three most scary words in the English language are ""easy to assemble.",169,9,0.044322308496581274,1171,1.3372781065088757,39,434,121,668
"I don't care how much you like the meatballs, we aren't going back there.",169,11,0.045884112574348566,1172,1.3372781065088757,35,896,123,668
Apparently we have to supply the cheese.,169,8,0.043520393522249255,1173,1.3372781065088757,41,1144,120,668
"Long story short, lab funding's been cut.",169,10,0.045109970168476135,1174,1.3372781065088757,37,1323,122,668
It's either this or a better mousetrap.,169,12,0.04664540882948909,1175,1.3372781065088757,33,2140,124,668
"When all else fails, eat the instructions!",169,12,0.04664540882948909,1176,1.3372781065088757,33,2316,124,668
Do you have any idea what happened to the cheese that came with the kit?,169,9,0.044322308496581274,1177,1.3372781065088757,39,2580,121,668
"I’m tellin’ ya, Mort, an escape room franchise is a smart investment right now.",169,10,0.045109970168476135,1178,1.3372781065088757,37,2828,122,668
Ok I give up.  Call Ikea helpline.,169,13,0.04739447798008608,1179,1.3372781065088757,31,3154,125,668
"You got the cheese, right?",169,9,0.044322308496581274,1180,1.3372781065088757,39,3237,121,668
"So, do you still think it wasn't worth the $10 to have it pre-assembled?",169,11,0.045884112574348566,1181,1.3372781065088757,35,3716,123,668
Hey. let's do Mies van der Rohe this time.,169,9,0.044322308496581274,1182,1.3372781065088757,39,3783,121,668
It needs more food pellet dispensers and less electric shock grids.,169,8,0.04228901849333236,1183,1.3372781065088757,40,4768,121,668
Sure we can! Then watch the look on their idiot faces when we run it in record time.,169,10,0.045109970168476135,1184,1.3372781065088757,37,4777,122,668
"It's called a maze, it will keep us busy for hours!!!",169,9,0.044322308496581274,1185,1.3372781065088757,39,4958,121,668
"If we build it, they will come--and give us treats.",169,13,0.04739447798008608,1186,1.3372781065088757,31,5358,125,668
"Apparently, we were supposed to set this up, THEN eat the cheese.",169,12,0.04664540882948909,1187,1.3372781065088757,33,5478,124,668
All I know is that the second mouse always gets the cheese!,169,11,0.045884112574348566,1188,1.3372781065088757,35,5875,123,668
These PhDs sure are getting lazy.,169,10,0.045109970168476135,1189,1.3372781065088757,37,6033,122,668
"Two extra screws, no cheese.",169,9,0.044322308496581274,1190,1.3372781065088757,39,6088,121,668
It looked easier to assemble in the Ikea showroom.,158,11,0.048028754164689526,1191,1.3354430379746836,31,971,116,668
"Damn it, 2 screws short.",158,9,0.046319649355811045,1192,1.3354430379746836,35,2511,114,668
I'm confused. How do we know when we are finished?,158,11,0.048028754164689526,1193,1.3354430379746836,31,2889,116,668
I say we wait and see where she puts the cheese first.,158,8,0.04544099758325997,1194,1.3354430379746836,37,3368,113,668
It won’t matter how we build the maze since there’s no exit.,158,9,0.046319649355811045,1195,1.3354430379746836,35,4007,114,668
"Well, looks like he finally got Mexico to PAY for it but I’m not sure they sent the right plans.",158,8,0.04544099758325997,1196,1.3354430379746836,37,5188,113,668
Cheese not included? You and your bright ideas.,158,9,0.040764641369017356,1197,1.3354430379746836,31,5597,118,668
How's your Swedish?,167,15,0.049242716587726616,1198,1.3353293413173652,26,87,126,668
"They're testing our marriage.""",167,11,0.046219754103286666,1199,1.3353293413173652,34,129,122,668
"You're not going to believe this. 
Musfälla is Swedish for MOUSETRAP!",167,11,0.046219754103286666,1200,1.3353293413173652,34,199,122,668
The fact that we ate the cheese already gives me even less motivation to build this.,167,10,0.04543259625506299,1201,1.3353293413173652,36,204,121,668
You thought they'd build the maze for us? In this economy?,167,11,0.046219754103286666,1202,1.3353293413173652,34,332,122,668
Damn! Cheese not included!,167,9,0.04463155761994918,1203,1.3353293413173652,38,350,120,668
Let's just eat the cheese now and call it a day.,167,9,0.04463155761994918,1204,1.3353293413173652,38,483,120,668
"You know, I’m not really all that hungry.",167,9,0.04463155761994918,1205,1.3353293413173652,38,588,120,668
Wouldn't it be simpler to join a gym?,167,8,0.04381587690198751,1206,1.3353293413173652,40,628,119,668
"Since we don’t speak a language, I am so glad IKEA prints their directions in pictures",167,13,0.04775516101065649,1207,1.3353293413173652,30,700,124,668
Wish I could read.,167,13,0.04775516101065649,1208,1.3353293413173652,30,786,124,668
"We can do this, Frank. Let's build a mousetrap we can live in!",167,12,0.04699372869076261,1209,1.3353293413173652,32,1082,123,668
"Apparently, whatever they're feeding us has made us smarter than the senate committee that funds our study.",167,12,0.04699372869076261,1210,1.3353293413173652,32,1115,123,668
who's ikea was this?,167,9,0.04463155761994918,1211,1.3353293413173652,38,1176,120,668
If we build it they will come... and put cheese in it.,167,11,0.046219754103286666,1212,1.3353293413173652,34,1194,122,668
WAIT A MINUTE......... EXACTLY WHY ARE WE BUILDING A BETTER MOUSETRAP?,167,11,0.04256305637934195,1213,1.3353293413173652,31,1271,125,668
"There are easier ways to get cheese, you know.",167,9,0.04463155761994918,1214,1.3353293413173652,38,1306,120,668
You can really get lost in these instructions!,167,10,0.04543259625506299,1215,1.3353293413173652,36,1544,121,668
I can't make head nor tail of these instructions!,167,14,0.04850464173712085,1216,1.3353293413173652,28,1586,125,668
"Human engineering: no purpose, no privacy, no way out.",167,11,0.046219754103286666,1217,1.3353293413173652,34,1812,122,668
We have to start over. It says to build the inside walls first.,167,10,0.04543259625506299,1218,1.3353293413173652,36,2068,121,668
The good think about a do-it-yourself maze is that we can place the cheese right at the entry.,167,12,0.04582786527781895,1219,1.3353293413173652,31,2103,124,668
"If  we  build it,they will come--and put  cheese in it.",167,10,0.04543259625506299,1220,1.3353293413173652,36,2136,121,668
The scientists have taken the IKEA thing too far,167,6,0.04213717283948558,1221,1.3353293413173652,44,2238,117,668
It's actually a 1:500 scale model of their store.,167,5,0.03075508682540816,1222,1.3353293413173652,39,2296,123,668
It was cheaper from Ikea.,167,13,0.04775516101065649,1223,1.3353293413173652,30,2424,124,668
