target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
6020,1.3828125,0.039233693495127474,256,447,"Really? After I found you under a rock, now  you're feeling trapped?!",20,178,58,680
2156,1.3818897637795275,0.039042708515059095,254,448,And yet you can’t pick up the check.,19,176,59,680
4951,1.3813229571984436,0.04100630137812839,257,449,Ugh. Another bris ruined.,25,184,48,680
375,1.380952380952381,0.04159376499071411,252,450,"It's just for the party, you said. You can turn the gene back off, you said. You think you're so smart.",25,181,46,680
1225,1.380952380952381,0.04043739142807115,252,451,Why did I buy so much butter? No reason.,22,178,52,680
1601,1.380952380952381,0.03924696121881706,252,452,I wish you’d grow a backbone.,19,175,58,680
2453,1.380952380952381,0.037601140285684335,252,453,"No, I don’t think you should wait for your annual. It is worth the co-pay!",15,171,66,680
2968,1.380952380952381,0.04004451363139697,252,454,"You never listen to me--I said I was a Presbyterian, not a Pescatarian.",21,177,54,680
4872,1.380952380952381,0.036317861861458765,252,455,"You're gonna be in hot water when we get home, mister!",12,168,72,680
5536,1.380952380952381,0.03884204437693034,252,456,You know they won’t seat you if you wear shorts.,18,174,60,680
6108,1.380952380952381,0.03801927543122853,252,457,I just can't believe how impatient your guitar teacher was today.,16,172,64,680
2018,1.3807692307692307,0.039167124600208596,260,458,"To be honest, your shelfishness is claws for concern.",21,182,57,680
1622,1.38,0.037790375094714224,250,459,"But nooo, you just HAD to try them on",15,170,65,680
2639,1.38,0.0386311982458692,250,460,"Larry, I think we should take a little break from the foreplay.",17,172,61,680
3061,1.38,0.037790375094714224,250,461,"Seriously, Gerald, Crocs were one thing, but this is RIDICULOUS.",15,170,65,680
5651,1.38,0.0386311982458692,250,462,Another night starring Mr. Parlor Tricks ends in tragedy.,17,172,61,680
252,1.3790322580645162,0.03925047232669779,248,463,I'm not crabby. You're crabby.,18,172,58,680
1012,1.3790322580645162,0.04007367344791366,248,464,How about a nice hot bath and then some drawn butter?,20,174,54,680
2829,1.3790322580645162,0.03711266985162869,248,465,Seriously Don.  How did you not know the try-out was for mobster!,13,167,68,680
5043,1.3790322580645162,0.039664208560608455,248,466,Really Edward. Lobsterhands this time?,19,173,56,680
5341,1.3790322580645162,0.03754996839394895,248,467,I thought you meant your name was Claude.,14,168,66,680
1340,1.3780487804878048,0.03987733460761765,246,468,"Nice try, but nobody thinks those things mean you have a big penis.",19,172,55,680
1619,1.3780487804878048,0.038608934192484234,246,469,How dare your mother ask me to convert.,16,169,61,680
1861,1.3780487804878048,0.04070098065190546,246,470,Stop being so shellfish.,21,174,51,680
2307,1.3780487804878048,0.03987733460761765,246,471,"They say ""bottom dweller"" a lot more than they say ""cutting edge.""",19,172,55,680
2612,1.3780487804878048,0.03987733460761765,246,472,Claude you look ridiculous. I told you yesterday you can’t wear white after Labor Day.,19,172,55,680
3172,1.3780487804878048,0.04029126233710408,246,473,Now I know why your dating profile said former marine.,20,173,53,680
3479,1.3780487804878048,0.0390363139242042,246,474,"""I was not trying to butter you up!""",17,170,59,680
3541,1.3780487804878048,0.04070098065190546,246,475,And you're the one calling me crabby!?!?,21,174,51,680
3913,1.3780487804878048,0.04029126233710408,246,476,Couldn't you have at least worn socks?,20,173,53,680
4620,1.3780487804878048,0.04029126233710408,246,477,She had no business asking about your tail!,20,173,53,680
4881,1.3780487804878048,0.0390363139242042,246,478,I’m not pointing fingers either.,17,170,59,680
5463,1.3780487804878048,0.03987733460761765,246,479,You could always just stop biting your nails.,19,172,55,680
5650,1.3780487804878048,0.03987733460761765,246,480,"Well you know what? My hands are cold too, so just grow up.",19,172,55,680
5752,1.3780487804878048,0.04029126233710408,246,481,I think it's time to return Kafka to the library.,20,173,53,680
2755,1.3770491803278688,0.040512027486611486,244,482,I'm over your salary being determined by market price.,20,172,52,680
3870,1.3770491803278688,0.03881106694474047,244,483,"They're decorative oven mitts, Paul, not winter gloves.",16,168,60,680
5202,1.3770491803278688,0.04293730955248851,244,484,"You had to open every jar in the store, didn't you?",26,178,40,680
5427,1.3770491803278688,0.041742286249570625,244,485,That oughta keep you from picking your nose.,23,175,46,680
233,1.3760330578512396,0.039016094254066144,242,486,"I mean, you don't see me wearing my California Roll hat when we go out for sushi.",16,167,59,680
739,1.3760330578512396,0.038574126484439496,242,487,That's the third bra you've ruined this week.,15,166,61,680
1103,1.3760330578512396,0.03945311125433341,242,488,"When you said you had pincers, I assumed you meant dobermans!",17,168,57,680
2190,1.3760330578512396,0.04031293516051743,242,489,I still don't understand why you refuse to wear socks.,19,170,53,680
4454,1.3760330578512396,0.03988534021982821,242,490,"Sorry Bert, this isn't working out.  I am tired of being referred to as Mrs. Claws.",18,169,55,680
5901,1.3760330578512396,0.04073604200288387,242,491,My mother will hate those shorts.,20,171,51,680
3713,1.3755274261603376,0.03865591575954544,237,492,Jeff we talked about this. You have to wear the full suit or you just look dumb,14,162,61,680
145,1.375,0.04010316194923238,240,493,Can’t you just get a tattoo like the rest of the guys?,18,168,54,680
480,1.375,0.037867216439720096,240,494,"When your dating profile indicated ‘lobsterman,’  I thought you meant your profession!",13,163,64,680
775,1.375,0.04010316194923238,240,495,That’s the last time I’m helping you with your zipper!,18,168,54,680
950,1.375,0.03693495734286297,240,496,"And don't try and deny it. I saw you pinch that waitress""",11,161,68,680
1114,1.375,0.03877706909845184,240,497,Do we have to visit Maine for every vacation?,15,165,60,680
1901,1.375,0.038324842913955416,240,498,That’s still no reason not to shake my father’s hand.,14,164,62,680
2016,1.375,0.04053555355256802,240,499,It would just be nice to have help putting on my necklace.,19,169,52,680
2033,1.375,0.039666057213184294,240,500,"Acceptance can only go so far, I refuse to wear a bib in bed.",17,167,56,680
2553,1.375,0.04010316194923238,240,501,My therapist thinks I’ve got an overactive imagination.,18,168,54,680
2809,1.375,0.04303877464256635,240,502,"So, anything new in the CRISPR research?",25,175,40,680
2992,1.375,0.03922408177832668,240,503,I’m the one who’s always crabby?,16,166,58,680
3366,1.375,0.039666057213184294,240,504,You're not exactly a perfect catch.,17,167,56,680
4780,1.375,0.03922408177832668,240,505,"The Seafood Festival was 3 days ago, Jake. Time to move on.",16,166,58,680
5531,1.375,0.039666057213184294,240,506,I just think you should at least get tested.,17,167,56,680
5639,1.375,0.04138678664485334,240,507,"When you described yourself as a lobsterman, I expected a salty hunk from Maine.",21,171,48,680
5696,1.375,0.04053555355256802,240,508,How many wishes do you have left?,19,169,52,680
5711,1.375,0.04138678664485334,240,509,"Sure, everyone says they're willing to claw their way to the top, but can you stand the heat?",21,171,48,680
5760,1.375,0.04096338127278875,240,510,"I bring up my ex once, and the claws come out...",20,170,50,680
5838,1.375,0.038324842913955416,240,511,I can’t believe you’re wearing those shorts to meet my parents.,14,164,62,680
5911,1.375,0.03922408177832668,240,512,"When I said 'pinch me,' I didn't mean it literally.",16,166,58,680
2300,1.3728813559322033,0.04099080330081876,236,513,"Why I ever considered dating a bottom feeder, I'll never know.",19,167,50,680
426,1.3723849372384938,0.04189897885713524,239,514,"We're stuck in this, for butter or worse.",22,172,45,680
1215,1.3723849372384938,0.0388510086773374,239,515,"And yes, you're still in hot water.",15,165,59,680
3633,1.3723849372384938,0.036996740996682674,239,516,Look on the bright side. You no longer bite your nails.,11,161,67,680
5738,1.3723849372384938,0.0410512291391525,239,517,'I'll get the glassware down' he says...,20,170,49,680
6140,1.3723849372384938,0.04231648540448979,239,518,Need I remind you–last time we held hands I ended up in the ER.,23,173,43,680
286,1.3702127659574468,0.04195432386744896,235,519,It's not the sarcasm--it's the air quotes.,21,169,45,680
376,1.3702127659574468,0.040183134455016964,235,520,My mother always has to bring up her allergy to shellfish when we visit.,17,165,53,680
1580,1.3702127659574468,0.041078276411047054,235,521,Sometimes you can be so shellfish.,19,167,49,680
3462,1.3702127659574468,0.04238555815736068,235,522,It’s me or the 3D printer.,22,170,43,680
5804,1.3702127659574468,0.03972800077393481,235,523,You aren't wearing the wedding ring again.,16,164,55,680
5867,1.3702127659574468,0.041078276411047054,235,524,I’m just saying it would be nice to order the lobster just once without you judging me.,19,167,49,680
526,1.3690987124463518,0.04086200972981683,233,525,I can’t decide if I am more mortified as a vegan or a fashionista.,18,165,50,680
1773,1.3690987124463518,0.040406746603898896,233,526,"Hands down, the profile pic is always misleading.",17,164,52,680
1916,1.3690987124463518,0.03804880853419649,233,527,I told you I prefer the tail!,12,159,62,680
4911,1.3690987124463518,0.03948047409816395,233,528,"It's not you, it's me. I don't like holding hands.",15,162,56,680
5497,1.3690987124463518,0.03853194128148611,233,529,"Yeah Roger, nipples *are* pretty sensitive. Just don""t let it happen again.",14,162,57,680
642,1.368421052631579,0.03756968731101869,228,530,"If you didn't want to hold my hand you could've just said so.""",10,154,64,680
3610,1.368421052631579,0.041011967074142903,228,531,You're OK. It's the handsy guys I can't stand.,17,161,50,680
2173,1.3681818181818182,0.04302230703484064,220,532,I don’t care Bob. You’re still spineless.,19,158,43,680
3682,1.367965367965368,0.04063372999869777,231,533,"I'm an independent woman, Larry, I'm not trying to trap you.",17,163,51,680
604,1.3672566371681416,0.0402835815717602,226,534,"NO, to every intimate thought you might be having.",15,158,53,680
1422,1.3672566371681416,0.03776387308557853,226,535,I'm NOT helping you with zippers.,10,153,63,680
2490,1.3672566371681416,0.0417224285551985,226,536,"You looked different in the tank""",18,161,47,680
2622,1.3672566371681416,0.04124839000226128,226,537,So tell me again how you're going to claw your way to the top.,17,160,49,680
2738,1.3672566371681416,0.04076883995177755,226,538,All you ever talk about is clawing your way to the top.,16,159,51,680
3279,1.3672566371681416,0.04076883995177755,226,539,"Frankly, I prefer to be tickled.",16,159,51,680
5953,1.3669724770642202,0.04328746504671824,218,540,So you're trans crustacean?,19,157,42,680
3281,1.3668122270742358,0.04224684698221622,229,541,Seriously?  You had one wish.  And this is what you came up with?!,20,165,44,680
3968,1.3668122270742358,0.04133019887579696,229,542,You call ME crabby?!?!?,18,163,48,680
5203,1.3668122270742358,0.04039275427953712,229,543,I just don't understand why you have to be so shellfish.,16,161,52,680
341,1.3660714285714286,0.040014747155682394,224,544,There's something fishy about your mother's past.,14,156,54,680
1239,1.3660714285714286,0.04051195412261196,224,545,Oh please!  I caught you red-handed.,15,157,52,680
5689,1.3660714285714286,0.042442575021201405,224,546,I just don’t like how other women look at you like they want to dip you in melted butter.,19,161,44,680
5888,1.3660714285714286,0.04196824677694896,224,547,Do you need to tell EVERYONE your first name is Santa?,18,160,46,680
485,1.3657407407407407,0.04255676694260581,216,548,You embarrass me so much every time  we go out Todd...Cargo shorts? Really?,17,154,45,680
640,1.3656387665198237,0.037372053082763396,227,549,Don't you dare pinch my ass!,14,161,52,680
3898,1.3656387665198237,0.04249718953134124,227,550,"Well, I think she was out of line for saying they looked delicious.",20,164,43,680
4145,1.3656387665198237,0.0420360117418805,227,551,"You know, sometimes you're so shellfish.",19,163,45,680
4484,1.3656387665198237,0.03865400935050523,227,552,So what else can you do besides open jars?,12,156,59,680
219,1.365296803652968,0.041386938966486514,219,553,"It's not you, it's me. I don't date Genetically Modified Organisms",17,157,45,680
2438,1.365296803652968,0.04188998152657725,219,554,I told you to take Benadryl before we ordered.,18,158,43,680
3500,1.365296803652968,0.04163921990931544,219,555,Just because they serve seafood doesn't mean it's someone you knew.,16,155,48,680
586,1.364864864864865,0.04221795726821971,222,556,That joke about being a gynecologist stopped being funny a long time ago.,18,159,45,680
855,1.364864864864865,0.0402404886813372,222,557,"Oh, I guess I'M the crabby one?!",14,155,53,680
1409,1.364864864864865,0.04074385445634626,222,558,"Sorry, but it's not what I meant when I said I was looking for a catch.",15,156,51,680
2035,1.364864864864865,0.04221795726821971,222,559,"Well, there was no reason to snap at me!",18,159,45,680
2304,1.364864864864865,0.0402404886813372,222,560,They may be warm but they LOOK ridiculous.,14,155,53,680
2377,1.364864864864865,0.039730746062284404,222,561,So you think you can just claw your way back into my life.”,16,159,47,680
2950,1.364864864864865,0.03707706095998212,222,562,You’ll do in a pinch.,8,149,65,680
3498,1.364864864864865,0.04221795726821971,222,563,Sometimes it’s like you’ve been living under a rock.,18,159,45,680
5194,1.364864864864865,0.04074385445634626,222,564,"I am from Maine, why do you ask?",15,156,51,680
5284,1.364864864864865,0.0436422977837158,222,565,"I am positive I said ""claw foot"".  And I was talking about a bath tub.",21,162,39,680
5638,1.364864864864865,0.0402404886813372,222,566,You had ONE wish!!! Only ONE!!! And all you could think of was FOOD????!!!!,14,155,53,680
6150,1.364864864864865,0.04074385445634626,222,567,Didn't I tell you I keep kosher?,15,156,51,680
125,1.3644444444444443,0.0393689194235565,225,568,You've changed.,13,156,56,680
88,1.3636363636363635,0.04391326286724073,220,569,I'd love to see the lobster that got your hands!,21,161,38,680
1694,1.3636363636363635,0.0404697127830383,220,570,"So... You think You're on a roll, Eh ?",14,154,52,680
1928,1.3636363636363635,0.042471657071534816,220,571,Anything else huge and pink?,18,158,44,680
2500,1.3636363636363635,0.039953556191239144,220,572,Why must you put those on every time we visit my parents?,13,153,54,680
2528,1.3636363636363635,0.0404697127830383,220,573,What happened to the man who treated me with kid gloves?,14,154,52,680
2530,1.3636363636363635,0.041482763330952695,220,574,"Not quite what I was expecting when your dating profile said ""a part of me yearns for the open sea.""",16,156,48,680
2580,1.3636363636363635,0.041482763330952695,220,575,We are not naming our son Thermador.,16,156,48,680
3273,1.3636363636363635,0.04295756807382331,220,576,"Hopefully, this will keep you from picking you nose!""",19,159,42,680
3446,1.3636363636363635,0.04343804386977242,220,577,Well who else could have given me crabs?,20,160,40,680
3738,1.3636363636363635,0.04097936862808801,220,578,"If they keep setting your bail at the market price per pound, I’m not going to pay it again.",15,155,50,680
4304,1.3636363636363635,0.04295756807382331,220,579,It's just...I think you should have mentioned it in your profile...,19,159,42,680
4546,1.3636363636363635,0.039953556191239144,220,580,Why do you always think that I trapped you?,13,153,54,680
4764,1.3636363636363635,0.04097936862808801,220,581,"Yeah, I'm upset. You were caught red handed!",15,155,50,680
5217,1.3636363636363635,0.0404697127830383,220,582,Red-handed means different things to different people,14,154,52,680
5649,1.3636363636363635,0.03809196963762334,220,583,Why don't you ever return my texts?,14,157,49,680
6118,1.3636363636363635,0.04295756807382331,220,584,I am not holding your claw till you put the rubber band back on.,19,159,42,680
993,1.3623853211009174,0.04017979495428696,218,585,"No, I never ever said I thought Edward Scissorhands was cute.",13,152,53,680
322,1.3619909502262444,0.037954898645346645,221,586,"'Don't be silly,' you said, 'genetically modified food is perfectly safe.'",14,158,49,680
1765,1.3619909502262444,0.03928629111167141,221,587,I guess you are what you eat.,12,153,56,680
5965,1.3619909502262444,0.03980638145528898,221,588,"Because I'm allergic to shellfish, that's why.",13,154,54,680
5328,1.3613861386138615,0.04286970069757098,202,589,Maybe next time you'll listen to me and read the FULL list of side effects.,14,143,45,680
4374,1.3611111111111112,0.03987311197859162,216,590,So don't order the bisque. You didn't have to make such a scene.,12,150,54,680
442,1.360730593607306,0.04305533106280174,219,591,If you touch me again I'll suck out your hand.,19,159,41,680
3129,1.360730593607306,0.04106329494575716,219,592,Mention my sister again and you'll be in hot water.,15,155,49,680
3600,1.360730593607306,0.03950340094167,219,593,"It’s taken a while, but you’re finally coming out of your shell!",12,152,55,680
3935,1.360730593607306,0.04157025411377165,219,594,"At least you're more of a gentleman than my last boyfriend... 
he was a real octopus.",16,156,47,680
5406,1.360730593607306,0.038969563131718975,219,595,We never go out any more. I feel like you’re turning into a hermit.,11,151,57,680
5827,1.360730593607306,0.04449086466648374,219,596,"Well, the frog just needed a KISS!",22,162,35,680
5856,1.360730593607306,0.03950340094167,219,597,Charlie the Tuna says you take the dive in the third round - got it?,12,152,55,680
1489,1.3605769230769231,0.042001644218833165,208,598,"Dave, once again, please don't click-clack your claws along with the music. It's SO embarrassing. The whole restaurant was looking at us!",14,147,47,680
3142,1.3605769230769231,0.04468102263963659,208,599,And stop referring to me as “my little buttercup”,19,152,37,680
5302,1.3605769230769231,0.04059569291890833,208,600,"Frankly, I'm shell shocked.",16,152,40,680
5337,1.3601895734597156,0.042656535947760116,211,601,"Technically, you didn't catch me red-handed.",16,151,44,680
198,1.36,0.043142861896996544,200,602,"I am your wife, Brandon. And not even I have a clue what you're protesting.",14,142,44,680
4927,1.3598130841121496,0.041708497940797146,214,603,"No, you’re snappy...",15,152,47,680
1753,1.3596059113300492,0.04326253902238829,203,604,You just don't seem very evolved.,15,145,43,680
3698,1.3596059113300492,0.043822604131944255,203,605,"When you said you came from a long line of lobstermen, I didn't think you meant genetically.",16,146,41,680
1556,1.359447004608295,0.04078381995526191,217,606,"The invitation specifically said ""No Shorts""!",14,153,50,680
3547,1.359447004608295,0.0402573045873058,217,607,"Not even to first base, buddy!",13,152,52,680
4678,1.359447004608295,0.03972381118582412,217,608,When I told you I like lobster this is not what I meant!,12,151,54,680
4875,1.359447004608295,0.04130362414669356,217,609,"I can't believe we're going to Le Bernardin, and you're wearing shorts.",15,154,48,680
2323,1.3592233009708738,0.04336581360291151,206,610,"I know I said I would be supportive of your transformation, but I’m not going to call you “Claw-dia”.",16,148,42,680
3371,1.3592233009708738,0.04141056447695051,206,611,"Well, at least it’s not crabs.",14,147,45,680
2239,1.3584905660377358,0.04142317458146589,212,612,I can't believe you are wearing white after Labor Day,14,150,48,680
5969,1.357843137254902,0.04195014674179659,204,613,"You have a real shellfish streak, Rob.""",13,144,47,680
305,1.357487922705314,0.0437302807462821,207,614,You want a what job?,17,150,40,680
3039,1.357487922705314,0.04426329822137129,207,615,"Really, Jeremy, you at least could have shaved and wore pants; this dinner is important to me!",18,151,38,680
3323,1.357487922705314,0.043190685788295276,207,616,Every time you hold me I feel I need to smash you with a hammer.,16,149,42,680
4852,1.357487922705314,0.04209074848814705,207,617,"Look Crabclaws, I dated Edward Scissorhands, and you’re NO EDWARD SCISSORHANDS!",14,147,46,680
1156,1.3571428571428572,0.04112074416508092,210,618,"Sometimes I need to be buttered up, too.",13,148,49,680
1586,1.3571428571428572,0.041671141900734315,210,619,"We just started dating, you should be wearing a rubber band.",14,149,47,680
2852,1.3571428571428572,0.039423472713939624,210,620,Button your own shorts from now on!,10,145,55,680
3467,1.3571428571428572,0.040562878769497344,210,621,"If you didn't like holding hands, you could have just said so.",12,147,51,680
3607,1.3571428571428572,0.042750684211522644,210,622,"I swear to God, if you quote T.S. Eliot one more time...",16,151,43,680
4295,1.3571428571428572,0.039423472713939624,210,623,"No Bob,I don't know how to ""dress up as butter.""",10,145,55,680
4601,1.3571428571428572,0.040562878769497344,210,624,Do your new gloves pinch?,12,147,51,680
4701,1.3571428571428572,0.043280358907643424,210,625,"I'm told you must be at least 3 1/4 inches to keep, and can’t be over 5 inches.",17,152,41,680
5079,1.3571428571428572,0.041671141900734315,210,626,You know damn well my parents are strictly kosher...,14,149,47,680
5134,1.3571428571428572,0.039423472713939624,210,627,Definitely not tonight!,10,145,55,680
5973,1.3571428571428572,0.03999723324741151,210,628,This wasn't exactly the infidelity claws I was thinking of.,11,146,53,680
4082,1.3568075117370892,0.037905871638880394,213,629,Now I'M steaming.,8,145,60,680
1926,1.35678391959799,0.04439794644529781,199,630,Well the meet-up profile said C-L-A-U-D-E.,16,144,39,680
641,1.356164383561644,0.0394282740107459,219,631,It's over.  I've had enough of your shellfishness.,12,153,54,680
5160,1.356164383561644,0.04047681388188883,219,632,"I can't stand it! Everyone just assumes we're from Maine""",14,155,50,680
6051,1.356164383561644,0.04047681388188883,219,633,Pinch me one more time and the rubber bands are going back on.,14,155,50,680
79,1.3557692307692308,0.04301688462192617,208,634,You’re so bisque averse.,16,150,42,680
192,1.3557692307692308,0.04136543197348654,208,635,Must you make a scene every time you see a distant cousin on the menu?,13,147,48,680
789,1.3557692307692308,0.040800095942846594,208,636,I bet you’d love to get your claws into her.,12,146,50,680
1878,1.3557692307692308,0.04136543197348654,208,637,"I don't care what you say, Raymond. We're not going to Maine this year.",13,147,48,680
2932,1.3557692307692308,0.03993708963900605,208,638,Don't even think about it.,12,147,49,680
3616,1.3557692307692308,0.0390550179710946,208,639,"It’s like you are always trying to embarrase me in front of my friends. I’ve told you before, those shorts look bad on you.",9,143,56,680
3688,1.3557692307692308,0.042473535633008624,208,640,Touch me again and you'll be up to your wrists in butter.,15,149,44,680
3802,1.3557692307692308,0.0390550179710946,208,641,"kEEP YOUR  CLAWS OFF ME, HEAR?!",15,152,40,680
4535,1.3557692307692308,0.041923145108171425,208,642,Did you have to embarrass me by wearing shorts?,14,148,46,680
2985,1.3554502369668247,0.045153573855732806,211,643,"Well, well, Mr. Wandering Hands! That will teach you to goose a witch!",21,157,33,680
3896,1.3554502369668247,0.03984319078173565,211,644,I don't care...you're still going to wear a wedding band!,11,147,53,680
3970,1.3554502369668247,0.04096038241673106,211,645,"We finally meet a genie, and you have to start quoting T.S. Eliot!",13,149,49,680
1415,1.355140186915888,0.04163346379098367,214,646,"I support your transition Tom, but you have to at least compromise about the garlic butter.",16,156,42,680
3100,1.355140186915888,0.042157114182710974,214,647,I need you to know that I'm not kosher.,16,154,44,680
3829,1.355140186915888,0.04163346379098367,214,648,Shorts? You're wearing shorts on a first date while I'm wearing a dress?,15,153,46,680
4846,1.355140186915888,0.039746395003933475,214,649,So we’re agreed - we’ll skip right past foreplay.,13,152,49,680
5264,1.355140186915888,0.04267433942304338,214,650,"Well, your profile picture wasn’t a full body shot, either.",17,155,42,680
6076,1.355140186915888,0.040565889233162164,214,651,That was your last wish Todd! What happened to world peace?,13,151,50,680
6,1.3548387096774193,0.041229767637422886,217,652,I just don't like you as much since you've come out of your shell!,15,155,47,680
1179,1.3548387096774193,0.039105193381486485,217,653,"I was worried when the doctor said there may be side effects, but I feel fine. How about you?",11,151,55,680
2236,1.3548387096774193,0.04275396978012925,217,654,No! I won't help you 'pee'.,18,158,41,680
2499,1.3548387096774193,0.04374060730004122,217,655,Well I don't know what kind of job you think you're going to get now but you're finished as a masseuse,20,160,37,680
4302,1.3548387096774193,0.042252012194120385,217,656,If you pinch me... you’ll be in such hot water!,17,157,43,680
5014,1.3548387096774193,0.03964701182827732,217,657,"Yeah, I know my Tinder profile says likes seafood, but really?",12,152,53,680
6101,1.3548387096774193,0.042252012194120385,217,658,Your profile didn't mention that you're Republican.,17,157,43,680
2420,1.354368932038835,0.0410411124280735,206,659,That's not what I meant when I told you to get a grip.,12,145,49,680
5849,1.354368932038835,0.04217928760813355,206,660,. . . and no more clicking along with the castanets!,14,147,45,680
1829,1.354066985645933,0.04230408606708257,209,661,"I knew you didn’t want to shake hands with my ex, but this is ridiculous!",15,150,44,680
2511,1.3537735849056605,0.039690235433771835,212,662,So.....Who got the tail?,11,148,53,680
3645,1.3537735849056605,0.04134545868268217,212,663,No sex until you molt.,14,151,47,680
5334,1.3537735849056605,0.042936920226938964,212,664,Remember to stay out of the hot tub.,17,154,41,680
114,1.3534883720930233,0.037043206772999174,215,665,"You're an adult, I shouldn't have to tie your shoes.",7,146,62,680
788,1.3534883720930233,0.04094485127489513,215,666,How do you even swipe right with those?,14,153,48,680
2518,1.3534883720930233,0.0404105436092521,215,667,I can't believe you regrew them.,13,152,50,680
3301,1.3534883720930233,0.0404105436092521,215,668,My profile clearly states I have a shellfish allergy.,13,152,50,680
2324,1.3532338308457712,0.04170507622978401,201,669,Sandy Claws? Seriously?,12,142,47,680
1130,1.3529411764705883,0.04411362227689125,204,670,"So, why the slow boil?",17,149,38,680
5988,1.3529411764705883,0.03949240723556948,204,671,...and you think I’m crabby in the morning!?,9,141,54,680
66,1.352112676056338,0.0392573084598532,213,672,"Any excuse not to hold hands in public!""",12,151,50,680
651,1.352112676056338,0.041452380849674314,213,673,I was expecting this night to go a little differently when you said you had big hands.,16,155,42,680
2445,1.352112676056338,0.04171864486570415,213,674,When did you become so shellfish?,15,153,45,680
2508,1.352112676056338,0.041184395428149084,213,675,I told you we shouldn’t have spent the summer in Maine.,14,152,47,680
2745,1.352112676056338,0.04064312394653678,213,676,Of all the superhero's you could have chosen and you pick Lobster Man?,13,151,49,680
5258,1.352112676056338,0.04276712680000768,213,677,"Let me be clear, foreplay is not an option.",17,155,41,680
5457,1.352112676056338,0.043790511986332464,213,678,"Hands down, you are the most shellfish person I know!",19,157,37,680
149,1.3517587939698492,0.04256176801778708,199,679,All that money for dental school down the drain.,13,142,44,680
2731,1.351219512195122,0.04338394070278433,205,680,"I'm sorry, but who wears long sleeves and shorts?",16,149,40,680
1185,1.3504672897196262,0.041024502586241206,214,681,You’re becoming so shellfish”,14,153,47,680
4182,1.3504672897196262,0.039387547594532495,214,682,"Before we go any further, you need to know I was raised orthodox.",11,150,53,680
6129,1.3497536945812807,0.040772274598834486,203,683,"No, Brian, they are not going to be the next big thing.",11,143,49,680
353,1.3492822966507176,0.03998481272932639,209,684,I told you they'd grow back,11,147,51,680
1332,1.3492822966507176,0.04167499398753744,209,685,Which part of “get your claws off me” didn’t you understand?,14,150,45,680
4677,1.3492822966507176,0.04111932026319609,209,686,"For once, I would like to vacation somewhere other than Maine.",13,149,47,680
394,1.3482587064676617,0.043941925306968256,201,687,And you think I’m being crabby today?,16,147,38,680
1359,1.3482587064676617,0.04161595636962821,201,688,Of all the radioactive creatures to have been bitten by...,12,143,46,680
1821,1.3482587064676617,0.0433721287914495,201,689,I thought you said you got tested for crabs,15,146,40,680
3244,1.3482587064676617,0.04279474631448337,201,690,"Gosh Barry, sometimes you can really be a shellfish jerk.",14,145,42,680
5178,1.3482587064676617,0.04220946657255803,201,691,I can't believe you forgot the rubber bands again!,13,144,44,680
5914,1.3482587064676617,0.043941925306968256,201,692,And what about all that money we wasted on piano lessons...,16,147,38,680
3560,1.3465346534653466,0.04144529863699906,202,693,I have asked you repeatedly to stop snapping at me.,12,144,46,680
3330,1.3463414634146342,0.04161084431778399,205,694,"You will do Anything  to avoid foreplay, won’t you??!",13,147,45,680
1218,1.3453608247422681,0.03998451463724192,194,695,I preferred it when your hands were just clammy.,8,135,51,680
54,1.3451776649746192,0.041195714394011575,197,696,"No, butter will not make me like you any better.",12,142,43,680
840,1.3451776649746192,0.04024165542559683,197,697,"Oh, and another thing ...""lobster-man"" is the dumbest idea for a superhero I have ever heard",9,138,50,680
1312,1.3451776649746192,0.042128172728869664,197,698,And you get all upset when I spend a lousy forty bucks to have my nails done.,12,141,44,680
3148,1.3451776649746192,0.043933757448623594,197,699,No one claps that loud at an Aquaman movie.,15,144,38,680
3459,1.3451776649746192,0.043933757448623594,197,700,Next time wear the whole thing.,15,144,38,680
3595,1.3451776649746192,0.04024165542559683,197,701,You’re too old to have to claw your way to the top.,9,138,50,680
4298,1.3451776649746192,0.04273851080895483,197,702,You are not going to claw your way to the top in shorts.,13,142,42,680
6147,1.3451776649746192,0.04273851080895483,197,703,Why'd I bother taking the rubber bands off if you still won't hold my hand?,13,142,42,680
6152,1.3451776649746192,0.04273851080895483,197,704,I just thought by now you would have come out of your shell.,13,142,42,680
123,1.34375,0.043474889193664386,192,705,"Let's find you a good pair of rubber bands.""",13,139,40,680
423,1.34375,0.04220178843095845,192,706,Tell me again!  What was the bet?,11,137,44,680
446,1.34375,0.04220178843095845,192,707,How is this less embarrassing than a doggie bag?,11,137,44,680
738,1.34375,0.04471175498715538,192,708,I keep kosher.,15,141,36,680
1070,1.34375,0.04088906825963831,192,709,You didn’t have to snap at me.,9,135,48,680
1551,1.34375,0.043474889193664386,192,710,"For the last time, I'm not calling you ""CrawDaddy"".",13,139,40,680
1567,1.34375,0.042843067917533485,192,711,Your profile said you were a real catch.,12,138,42,680
1891,1.34375,0.042843067917533485,192,712,I told you not to wear shorts to dinner,12,138,42,680
2189,1.34375,0.043474889193664386,192,713,So what was it like growing up in Maine?,13,139,40,680
2559,1.34375,0.043474889193664386,192,714,No need denying it. You were caught red handed!,13,139,40,680
2632,1.34375,0.043474889193664386,192,715,"For the last time, I will not dip you in melted butter.",13,139,40,680
