caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"Oh, so we're interrupting YOUR dinner, is that it?",175,8,0.04154194328436534,532,1.2971428571428572,36,1363,131,663
"Excuse me, but this is a personal pizza.",175,10,0.04309403603545398,533,1.2971428571428572,32,1402,133,663
We were a little short,175,8,0.04154194328436534,534,1.2971428571428572,36,1518,131,663
"How is this weird, Mr. “I-order-dates-on-pizza?”",175,9,0.042325104805933045,535,1.2971428571428572,34,1941,132,663
Next time don't order from Little Italy.,175,7,0.040743730890158265,536,1.2971428571428572,38,2209,130,663
I didn't know your parents were coming for dinner.,175,11,0.04384948559352545,537,1.2971428571428572,30,3082,134,663
Can we PLEASE have some pizza quiet?,175,8,0.04154194328436534,538,1.2971428571428572,36,3375,131,663
"Hello. We're The Toppings, Ed and Sylvia Topping.",175,8,0.04154194328436534,539,1.2971428571428572,36,3560,131,663
Pardon me - do you have any Grey Poupon?,175,10,0.04309403603545398,540,1.2971428571428572,32,3848,133,663
All I know is we asked for a small table as close to the piazza as possible,175,3,0.037380821645363514,541,1.2971428571428572,46,4355,126,663
We’re reducing our carbonara footprint.,175,14,0.046041521714558546,542,1.2971428571428572,24,4691,137,663
Can't you see we're in the middle of our dinner?,175,5,0.039098449034022535,543,1.2971428571428572,42,4766,128,663
"I'll be more careful the next time I order a ""Meet Lovers"" pizza.",175,10,0.04309403603545398,544,1.2971428571428572,32,4814,133,663
We started without you.,175,7,0.040743730890158265,545,1.2971428571428572,38,4965,130,663
Didn’t you read the Groupon?,175,7,0.040743730890158265,546,1.2971428571428572,38,5040,130,663
Fred and Eunice Topping. Who are you?,170,8,0.042253819112864244,547,1.2941176470588236,34,54,128,663
Could you close the lid? You're letting the heat out.,170,5,0.03970572120991908,548,1.2941176470588236,40,250,125,663
You just can’t find a hidden gem in the city anymore without someone else discovering it,170,9,0.043069697861686115,549,1.2941176470588236,32,375,129,663
We didn’t order this either.,170,7,0.041421873271840014,550,1.2941176470588236,36,398,127,663
So you're saying our pizza will have an even tinier couple at an even tinier table in the middle of it?,170,10,0.043870405949469025,551,1.2941176470588236,30,611,130,663
Do you mind?,170,12,0.04542950370320771,552,1.2941176470588236,26,873,132,663
"Don't stare Celia, if they're not vegetarian we don't want to provoke them.",170,10,0.043870405949469025,553,1.2941176470588236,30,1011,130,663
You didn't order a date on your pizza??,170,10,0.043870405949469025,554,1.2941176470588236,30,1114,130,663
I always thought “family size” would be larger.,170,9,0.043069697861686115,555,1.2941176470588236,32,1183,129,663
"Well, this will make for one strange restaurant review.",170,9,0.043069697861686115,556,1.2941176470588236,32,1336,129,663
"You ordered ""out""... We ordered ""in""",170,5,0.03970572120991908,557,1.2941176470588236,40,1557,125,663
"Excuse me, but can we have some privacy here?",170,7,0.041421873271840014,558,1.2941176470588236,36,1586,127,663
"No, you ordered the MAGIC mushroom pizza.",170,8,0.042253819112864244,559,1.2941176470588236,34,1807,128,663
"Do you mind, we're having a box lunch!",170,8,0.042253819112864244,560,1.2941176470588236,34,2233,128,663
"Well then, next time don't order one with everything.",170,6,0.04057287198454278,561,1.2941176470588236,38,2239,126,663
Did you order a pizza with dates?,170,12,0.04542950370320771,562,1.2941176470588236,26,2258,132,663
What do you mean you are closing soon?,170,8,0.042253819112864244,563,1.2941176470588236,34,2316,128,663
"Just be patient, we’ll be leaving in a minute.",170,10,0.043870405949469025,564,1.2941176470588236,30,2538,130,663
These days it's not enough just to have a wedding cake topper.,170,9,0.043069697861686115,565,1.2941176470588236,32,2706,129,663
"Yes, a piazza. What did you think you ordered?",170,4,0.03881920468692707,566,1.2941176470588236,42,2817,124,663
"We're the Pepperonis​, we had reservations for two.",170,11,0.04465675942615502,567,1.2941176470588236,28,2915,131,663
You’re disappointed?!! We’ll never get the anchovy smell out of these clothes.,170,6,0.04057287198454278,568,1.2941176470588236,38,3063,126,663
You never wondered why it was shaped like a table ?,170,6,0.04057287198454278,569,1.2941176470588236,38,3104,126,663
I told you not to try to order in Italian!,170,11,0.04465675942615502,570,1.2941176470588236,28,3107,131,663
"I'm Fred, that's Margo; we're the Anchovy's.",170,8,0.042253819112864244,571,1.2941176470588236,34,3242,128,663
"We'd prefer it closed, if you don't mind.",170,7,0.041421873271840014,572,1.2941176470588236,36,3376,127,663
"Hey, Bill.  You ever wonder what those little plastic tables were for?",170,10,0.043870405949469025,573,1.2941176470588236,30,3420,130,663
"You ordered one with everything, right?",170,6,0.04057287198454278,574,1.2941176470588236,38,3569,126,663
Would you mind closing the lid? we paid for the whole evening ...,170,9,0.043069697861686115,575,1.2941176470588236,32,3792,129,663
We’re on a date. A little privacy please.,170,7,0.041421873271840014,576,1.2941176470588236,36,3840,127,663
Would you believe we lost our wedding cake gig?,170,8,0.042253819112864244,577,1.2941176470588236,34,3904,128,663
Now I see why this Airbnb was only 50 magic beans a night...,170,9,0.043069697861686115,578,1.2941176470588236,32,4022,129,663
"Well, since you never invite us over, we thought we'd try this.",170,11,0.04465675942615502,579,1.2941176470588236,28,4233,131,663
"Yeah, well we're not laughing either.",170,8,0.042253819112864244,580,1.2941176470588236,34,4380,128,663
"Yes, it takes BOTH of us to keep the cheese from sticking to the top of the box.",170,7,0.041421873271840014,581,1.2941176470588236,36,4397,127,663
"You must know Gulliver.    He's the travel agent who signed us up for this ""Taste of Italy Tour"".",170,11,0.04465675942615502,582,1.2941176470588236,28,4587,131,663
"You're right, when you order two people, they come with a free pizza.",170,7,0.041421873271840014,583,1.2941176470588236,36,5047,127,663
This is not what I had in mind when I asked if you wanted to share a pizza.,170,11,0.04465675942615502,584,1.2941176470588236,28,5062,131,663
"Yes, you must listen to our Lilliput Island timeshare presentation before eating the free pizza.",170,12,0.04542950370320771,585,1.2941176470588236,26,5075,132,663
I think I see the mix-up... I'm Ted Peppers and this is Abigail Bacon.,168,9,0.04334377821522409,586,1.2916666666666667,31,156,128,663
We keep the cheese from sticking to the inside of the box.,168,10,0.04415845456308731,587,1.2916666666666667,29,725,129,663
"The wine is perfect, thank you! And we're ready to order now.",168,8,0.042513493276144954,588,1.2916666666666667,33,1136,127,663
Can you give us a minute? We are in the middle of something.,168,8,0.042513493276144954,589,1.2916666666666667,33,1483,127,663
Remember when we were happy like that?,168,7,0.04166666666666666,590,1.2916666666666667,35,2696,126,663
Don’t mind us.  We already ate.,168,8,0.042513493276144954,591,1.2916666666666667,33,2852,127,663
What are you staring at?  Haven't you ever seen a box lunch before?,168,8,0.042513493276144954,592,1.2916666666666667,33,3297,127,663
How did no one say anything about this on Yelp ...,168,8,0.042513493276144954,593,1.2916666666666667,33,3646,127,663
We're the Olives--who are you?,168,10,0.04415845456308731,594,1.2916666666666667,29,3837,129,663
"Gary, this is an intervention.",168,7,0.04166666666666666,595,1.2916666666666667,35,4280,126,663
‘I think they ate the pepperoni ‘,168,9,0.04334377821522409,596,1.2916666666666667,31,4364,128,663
We just want to be left in pizza.,165,9,0.0438520170035907,597,1.290909090909091,30,1519,126,663
"Somehow, I thought ""family size"" would be bigger.",165,5,0.04034055125123657,598,1.290909090909091,38,3900,122,663
Luigi sent us.,166,6,0.04103466594199132,599,1.2891566265060241,36,2,124,663
"For the record, we are in fact meat lovers.",166,9,0.043622263345156384,600,1.2891566265060241,30,1239,127,663
"But  you told ALEXA to throw in a couple of SMALL FOLKS with the order, didn’t you?",166,13,0.04685060575772004,601,1.2891566265060241,22,2824,131,663
Do you mind? We are trying to eat here.,166,10,0.044451335294701314,602,1.2891566265060241,28,3928,128,663
"The toppings were great, but we left the crust for you.",146,8,0.04657256375606114,603,1.2876712328767124,26,4459,112,663
Are we interrupting them or are they interrupting us?,164,10,0.04474915864064111,604,1.2865853658536586,27,31,127,663
Do you mind closing the lid? We're not done eating.,164,8,0.04304478831253317,605,1.2865853658536586,31,110,125,663
These cartoons are increasingly just stupid.,164,9,0.043905244560963654,606,1.2865853658536586,29,252,126,663
What are your small-plate options?,164,7,0.042166777227855064,607,1.2865853658536586,33,440,124,663
"Hi, you must be the extra large meat-lovers.",164,9,0.043905244560963654,608,1.2865853658536586,29,554,126,663
We were downsized from the wedding cake gig.,164,8,0.04304478831253317,609,1.2865853658536586,31,661,125,663
What? Like you didn't know what  these were for.,164,7,0.042166777227855064,610,1.2865853658536586,33,749,124,663
"It’s a small world,isn’t it!",164,8,0.04304478831253317,611,1.2865853658536586,31,831,125,663
"Big portions, lousy ambience.",164,7,0.042166777227855064,612,1.2865853658536586,33,909,124,663
You wanted dates on your pizza? You got dates.,164,10,0.04474915864064111,613,1.2865853658536586,27,932,127,663
"Well,...you did order the family size pizza.",164,9,0.043905244560963654,614,1.2865853658536586,29,1021,126,663
I knew something was wrong when the lights went out.,164,6,0.04127009089760186,615,1.2865853658536586,35,1177,123,663
You might have suspected that Restaurant Week meant smaller portions.,164,10,0.04474915864064111,616,1.2865853658536586,27,1189,127,663
"Yeah sure, like you never thought of this.",164,10,0.04474915864064111,617,1.2865853658536586,27,1213,127,663
"You ordered a plain cheese and two small Italians, correct?",164,7,0.042166777227855064,618,1.2865853658536586,33,1261,124,663
Family size just isn't what it used to be.,164,10,0.04474915864064111,619,1.2865853658536586,27,1358,127,663
Would you pass me a flake of chili pepper?,164,9,0.043905244560963654,620,1.2865853658536586,29,1378,126,663
And WE weren't expecting a bumpy ride on the back of a motorcycle!,164,6,0.04127009089760186,621,1.2865853658536586,35,1450,123,663
New Yorker Style Pizza,164,9,0.043905244560963654,622,1.2865853658536586,29,1769,126,663
Actually we ordered a table at a nice piazza.,164,8,0.04304478831253317,623,1.2865853658536586,31,1864,125,663
"You did say ""literally"" when you ordered the pizza lovers special.",164,8,0.04304478831253317,624,1.2865853658536586,31,2170,125,663
"Yes, we ordered a ""large"" and you must have ordered a ""small.""",164,7,0.042166777227855064,625,1.2865853658536586,33,2377,124,663
"Jim, did you order extra toppings?",164,7,0.042166777227855064,626,1.2865853658536586,33,2378,124,663
Oh and I bet THIS is somehow my fault too.,164,7,0.042166777227855064,627,1.2865853658536586,33,2468,124,663
Get your own!,164,9,0.043905244560963654,628,1.2865853658536586,29,2736,126,663
Finally a vegetarian pizza made with real vegetarians!,164,8,0.04304478831253317,629,1.2865853658536586,31,2759,125,663
Mind closing the lid? We're on a date.,164,5,0.04035348440480801,630,1.2865853658536586,37,2793,122,663
Did you order Sicilian or the Lilliputian?,164,8,0.04304478831253317,631,1.2865853658536586,31,2853,125,663
You’re pissed? We spent eight minutes in the oven!,164,9,0.043905244560963654,632,1.2865853658536586,29,3062,126,663
A caprese salad and Steak Diane.  What are you guys having?,164,7,0.042166777227855064,633,1.2865853658536586,33,3202,124,663
Did you order a wedding cake or pizza?,164,11,0.04557744944742412,634,1.2865853658536586,25,3544,128,663
They usually get out before delivery and just leave the little table!,164,8,0.04304478831253317,635,1.2865853658536586,31,3546,125,663
The portions at this place are huge.,164,6,0.04127009089760186,636,1.2865853658536586,35,3728,123,663
Death is not the end.,164,15,0.0487500840458911,637,1.2865853658536586,17,3749,132,663
"Hon, Did you order the two giants?",164,7,0.042166777227855064,638,1.2865853658536586,33,3787,124,663
"Excuse me, this is a private luxury box!",164,7,0.042166777227855064,639,1.2865853658536586,33,3917,124,663
Did you say light on Sardines or Sardinians?,164,10,0.04474915864064111,640,1.2865853658536586,27,3918,127,663
"You ordered Dinner for Two, again?",164,7,0.042166777227855064,641,1.2865853658536586,33,3968,124,663
"Hurry up and finish, honey. I think they’re going to close soon.",164,6,0.04127009089760186,642,1.2865853658536586,35,3985,123,663
What—you think these tiny tables go to waste?,164,8,0.04304478831253317,643,1.2865853658536586,31,4051,125,663
Now I know what that little round thing in the middle of the pizza is for.,164,6,0.04127009089760186,644,1.2865853658536586,35,4878,123,663
Will you let our server know we have a seven o'clock show to catch?,161,7,0.04264960099404442,645,1.2857142857142858,32,377,122,663
Really?  It looks like a little table because it IS a little table!,161,4,0.03982548443261939,646,1.2857142857142858,38,518,119,663
I've always wondered what that little thingy is for.,161,5,0.04078858862286859,647,1.2857142857142858,36,752,120,663
Not to worry. We eat very little.,161,6,0.041729470562162654,648,1.2857142857142858,34,1222,121,663
These are not the small Hawaiians I ordered...,161,10,0.045297988030480775,649,1.2857142857142858,26,1434,125,663
Could you get our waiter? We'd like more wine.,161,11,0.04614702017641415,650,1.2857142857142858,24,1636,126,663
It’s called a personal pan pizza for a reason.,161,11,0.04614702017641415,651,1.2857142857142858,24,1698,126,663
"No, they didn't get your order wrong. We're the Anchovies.",161,5,0.04078858862286859,652,1.2857142857142858,36,2063,120,663
"Yes, we did clean our shoes; which piece would you like?",133,7,0.04840992811927757,653,1.2857142857142858,24,2337,102,663
"You said you wanted the meet lover’s pizza, right?",161,8,0.0435502952516282,654,1.2857142857142858,30,2950,123,663
"Oh, this is what the ""Out-of-Box"" experience looks like.",161,6,0.041729470562162654,655,1.2857142857142858,34,3150,121,663
They told us we'd have the table until at least 8:30.,161,6,0.041729470562162654,656,1.2857142857142858,34,3438,121,663
"If you continue to rush us, don't expect a tip.",161,8,0.0435502952516282,657,1.2857142857142858,30,3668,123,663
"Oh, we're the Mozzarellas.",161,9,0.04443273532044572,658,1.2857142857142858,28,3696,124,663
We're on a food tour of Little Italy.,161,10,0.045297988030480775,659,1.2857142857142858,26,4124,125,663
I always wondered what that little table was for...,161,9,0.04443273532044572,660,1.2857142857142858,28,4316,124,663
Go ask Alice.,161,7,0.04264960099404442,661,1.2857142857142858,32,4322,122,663
"Look, we're not exactly thrilled about this table, either.",161,4,0.03982548443261939,662,1.2857142857142858,38,4349,119,663
You may want to avoid the wild mushrooms for obvious reasons.,159,6,0.041975798213658336,663,1.2830188679245282,33,231,120,663
I thought we had this table until 7:30.,159,6,0.041975798213658336,664,1.2830188679245282,33,585,120,663
"I know, but do you have any idea how hard it is to get a table at this place?",159,6,0.041975798213658336,665,1.2830188679245282,33,1071,120,663
"I told you Hank, no one orders dates on a pizza.",159,5,0.041016534955719434,666,1.2830188679245282,35,1349,119,663
"Who orders dates on a pizza, anyways?",159,5,0.041016534955719434,667,1.2830188679245282,35,1596,119,663
Wow!  Last time we use a discount coupon.,159,8,0.04383138860991947,668,1.2830188679245282,29,1768,122,663
"Sorry, I ask him to think outside the box this time for a date night plan, but here we are again!",159,8,0.04383138860991947,669,1.2830188679245282,29,2956,122,663
"OK, that's the last time we order mushrooms with the pepperoni.",159,10,0.045611551379818184,670,1.2830188679245282,25,3619,124,663
Another pizza place ruined by tourists.,159,9,0.0447303266629452,671,1.2830188679245282,27,3698,123,663
"They said we'd be living in a shoe box if we moved to New York. Well, look at us now!",159,9,0.0447303266629452,672,1.2830188679245282,27,3717,123,663
"I'm curious, exactly what did you order?",159,10,0.045611551379818184,673,1.2830188679245282,25,4770,124,663
At least they’re not pineapples.,159,8,0.04383138860991947,674,1.2830188679245282,29,4903,122,663
What makes you think we ate it?,159,8,0.04383138860991947,675,1.2830188679245282,29,4959,122,663
Can we get a little more pinot noir please?,156,7,0.043421560430802156,676,1.2820512820512822,30,1501,119,663
"You ordered 'Family Style', not 'Family Size'.",156,6,0.04245843761029145,677,1.2820512820512822,32,3468,118,663
What'd you expect from little Italy ?,156,6,0.04245843761029145,678,1.2820512820512822,32,4558,118,663
Every large pizza comes with two smalls.,157,9,0.04503287392732904,679,1.2802547770700636,26,205,122,663
"""Well, this just tops everything""",157,6,0.04222536894060715,680,1.2802547770700636,32,1686,119,663
"Hi, we're Mama and Papa John.",157,8,0.04411689491370177,681,1.2802547770700636,28,1759,121,663
We used to be you !,157,6,0.04222536894060715,682,1.2802547770700636,32,2114,119,663
Which mushroom pizza did YOU order?,157,5,0.04124709038031996,683,1.2802547770700636,34,2138,118,663
I told you it was too easy getting this reservation!,157,8,0.04411689491370177,684,1.2802547770700636,28,2207,121,663
"Can you give us just a few more minutes, please”",157,6,0.04222536894060715,685,1.2802547770700636,32,2214,119,663
We're closed for Shabbat!,157,7,0.043181490241751705,686,1.2802547770700636,30,2522,120,663
Don't look up.,157,8,0.04411689491370177,687,1.2802547770700636,28,2733,121,663
Excuse me...have you seen our waiter?,157,10,0.04593058949635656,688,1.2802547770700636,24,2957,123,663
Because every place in Little Italy was booked.,157,7,0.043181490241751705,689,1.2802547770700636,30,3312,120,663
Hope you’re Vegetarians.,157,4,0.040245038793796394,690,1.2802547770700636,36,3565,117,663
We're the serving suggestion.,157,7,0.043181490241751705,691,1.2802547770700636,30,3980,120,663
"Well, we are both lovers and vegetarians...next time, be more specific.",157,9,0.04503287392732904,692,1.2802547770700636,26,4231,122,663
It's a new little pop-up.,157,8,0.04411689491370177,693,1.2802547770700636,28,4318,121,663
You wanted the spicy Italian? You gotta the spicy Italian!,157,9,0.04503287392732904,694,1.2802547770700636,26,4444,122,663
"Yeah, I'm Little Caesar. You gotta problem wid dat?",155,7,0.043453246784730705,695,1.2774193548387096,29,218,119,663
Thank You! We PREFER al fresco!,155,8,0.04440688951836284,696,1.2774193548387096,27,315,120,663
It's not what we ordered either.,155,4,0.040457670650330166,697,1.2774193548387096,35,350,116,663
"I asked for pepperoni, not people only.",155,9,0.0453404787938709,698,1.2774193548387096,25,402,121,663
Would you mind closing the lid. We’d like some privacy.,155,6,0.042478200003923605,699,1.2774193548387096,31,461,118,663
"I know you guys said 
You felt like a little Italian.",155,6,0.042478200003923605,700,1.2774193548387096,31,528,118,663
No anchovies this time. Good.,155,8,0.04440688951836284,701,1.2774193548387096,27,553,120,663
"Well, at this point, it’s either eat or be eaten",155,3,0.03940857690768867,702,1.2774193548387096,37,583,115,663
"...and she'll have the linguine carbonara and a water, no ice.",155,6,0.042478200003923605,703,1.2774193548387096,31,596,118,663
And this is why the table nearest the kitchen is never a good place to be seated.,155,8,0.04440688951836284,704,1.2774193548387096,27,720,120,663
I guess we weren’t clear when they asked us “take out or dine in.”,155,6,0.042478200003923605,705,1.2774193548387096,31,925,118,663
Thanks so much. We were feeling so boxed in!,155,6,0.042478200003923605,706,1.2774193548387096,31,994,118,663
And you are...?,155,9,0.0453404787938709,707,1.2774193548387096,25,1105,121,663
We were hoping for a quiet evening by oursselves.,155,5,0.04148023981381931,708,1.2774193548387096,33,1147,117,663
You're going to love this Magic Mushroom pie as much as we do!,155,9,0.0453404787938709,709,1.2774193548387096,25,1173,121,663
"Hey, we were here first.",155,7,0.043453246784730705,710,1.2774193548387096,29,1191,119,663
this is family size.,155,8,0.04440688951836284,711,1.2774193548387096,27,1593,120,663
"Ugly sweater, Chad. Now shut the lid.",155,5,0.04148023981381931,712,1.2774193548387096,33,1632,117,663
Wait until you see what's in the antipasto salad,155,5,0.04148023981381931,713,1.2774193548387096,33,1639,117,663
Could someone summon the Sommelier please.,155,9,0.0453404787938709,714,1.2774193548387096,25,1753,121,663
Would you mind closing that? It's letting the heat out.,155,5,0.04148023981381931,715,1.2774193548387096,33,1757,117,663
But we ordered a same sex pizza.,155,10,0.046255228870029724,716,1.2774193548387096,23,1870,122,663
It's our new promo... small pizza with peopleroni.,155,4,0.040457670650330166,717,1.2774193548387096,35,2202,116,663
Get your own table!,155,4,0.040457670650330166,718,1.2774193548387096,35,2311,116,663
"What exactly is the meaning of ""Fee Fi Fo Fum""?",155,10,0.046255228870029724,719,1.2774193548387096,23,2420,122,663
"Yes honey, these are the Toppings. Frank and Eleanor Topping...",155,7,0.043453246784730705,720,1.2774193548387096,29,2585,119,663
"Yeah, well imagine *our* surprise when we realized the telemarketer's angle on a free 'Italian vacation.'",155,5,0.04148023981381931,721,1.2774193548387096,33,2711,117,663
Sorry about your pizza.  We got hungry on the way over.,155,10,0.046255228870029724,722,1.2774193548387096,23,2842,122,663
"Extra large with 'Surprise Me' topping' is our favorite, too.""",155,9,0.0453404787938709,723,1.2774193548387096,25,3591,121,663
Damn dyslexia! I meant to order a ‘family-size’ pizza!,155,5,0.04148023981381931,724,1.2774193548387096,33,3767,117,663
"Keep a lid on it, will ya?",155,7,0.043453246784730705,725,1.2774193548387096,29,3781,119,663
Not quite what I had in mind when I ordered 'family size',155,5,0.04148023981381931,726,1.2774193548387096,33,3860,117,663
Avery? Is that you? Small world.,155,7,0.043453246784730705,727,1.2774193548387096,29,4162,119,663
Ask them where they got the chairs.,155,8,0.04440688951836284,728,1.2774193548387096,27,4295,120,663
Did Rod Serling answer the phone when you ordered from Twilight Pizza tonight?,155,5,0.04148023981381931,729,1.2774193548387096,33,4354,117,663
"Despite pinching pennies in retirement, Susan and Rick will never order the ""Surprise 2 for $2 Topping"" on their pizza again.",155,9,0.0453404787938709,730,1.2774193548387096,25,4374,121,663
"We’ve been waiting 15 minutes for you. May we have menus, please",155,6,0.042478200003923605,731,1.2774193548387096,31,4491,118,663
Those are the two weirdos who ordered dates on their pizza,155,9,0.0453404787938709,732,1.2774193548387096,25,4670,121,663
Would you mind closing the box? I think he's ready to propose.,155,7,0.043453246784730705,733,1.2774193548387096,29,4835,119,663
Thanks!  It was like a sauna in here.,155,8,0.04440688951836284,734,1.2774193548387096,27,4933,120,663
Please move us to a table away from the kitchen.,155,7,0.043453246784730705,735,1.2774193548387096,29,4952,119,663
This is the ‘’meet lovers’ pizza!,155,8,0.04440688951836284,736,1.2774193548387096,27,5022,120,663
Do you mind?  We're having a private conversation here.,155,8,0.04440688951836284,737,1.2774193548387096,27,5026,120,663
This is the hottest spot in Little Italy.,152,8,0.04495977096993022,738,1.2763157894736843,26,255,118,663
"Okay, this is now officially the worst dining experience ever.",152,7,0.04398002535160597,739,1.2763157894736843,28,294,117,663
"No, we're not gluten-free.",152,7,0.04398002535160597,740,1.2763157894736843,28,443,117,663
"You’re walking on thin crust, buddy.",152,7,0.04398002535160597,741,1.2763157894736843,28,452,117,663
Next time please specify: Hold the Throckmortons.,152,8,0.04495977096993022,742,1.2763157894736843,26,551,118,663
This beats the top of a wedding cake and it comes with a table!,152,10,0.04685784627092813,743,1.2763157894736843,22,603,120,663
"Keep the damn thing open for a while, will ya?",152,7,0.04398002535160597,744,1.2763157894736843,28,636,117,663
I thought they did away with the “happy meals” surprises.,152,7,0.04398002535160597,745,1.2763157894736843,28,875,117,663
Would you mind not slamming the lid?,152,6,0.042977950790925666,746,1.2763157894736843,30,893,116,663
The Groupon said dine-in only.,152,5,0.041951947254526244,747,1.2763157894736843,32,962,115,663
You ordered a small vegetarian and a small Hawaiian?,152,7,0.04398002535160597,748,1.2763157894736843,28,1069,117,663
"No, we're not Sicilian; we're Neapolitan.",152,5,0.041951947254526244,749,1.2763157894736843,32,1230,115,663
Pleased to meet you. We're the Pepperonis.,152,12,0.04868197313822936,750,1.2763157894736843,18,1553,122,663
You’re ruining the ambiance.,152,5,0.041951947254526244,751,1.2763157894736843,32,1750,115,663
We're the 'couple of toppings' that you ordered.,152,9,0.04591861693702519,752,1.2763157894736843,24,1843,119,663
"Finally! We’d like a half cheese, half pepperoni.",152,7,0.04398002535160597,753,1.2763157894736843,28,1860,117,663
the fuck you lookin' at?,152,9,0.04591861693702519,754,1.2763157894736843,24,2039,119,663
Can you close that?  You're ruining the ambiance.,152,7,0.04398002535160597,755,1.2763157894736843,28,2228,117,663
Won't you join us.  We're the Pepperoni's.,152,5,0.041951947254526244,756,1.2763157894736843,32,2529,115,663
Close that lid right now or I'll give you a pizza my mind!,152,5,0.041951947254526244,757,1.2763157894736843,32,2617,115,663
We ordered the extra small. Still waiting...,152,7,0.04398002535160597,758,1.2763157894736843,28,2807,117,663
You must be the Pepperonis.,152,9,0.04591861693702519,759,1.2763157894736843,24,3180,119,663
You're not exactly what we ordered either!,152,4,0.04090021396894979,760,1.2763157894736843,34,3461,114,663
Hi!  We're Edith and Ralph Pepperoni.,152,8,0.04495977096993022,761,1.2763157894736843,26,3689,118,663
"So Miss Modest here tells the Genie, “to be honest, we just want to downsize and do some traveling.”",152,7,0.04398002535160597,762,1.2763157894736843,28,3821,117,663
It was either this or subletting a calzone.,152,7,0.04398002535160597,763,1.2763157894736843,28,3869,117,663
They always screw up the toppings!,152,3,0.03982071228601015,764,1.2763157894736843,36,3872,113,663
I specifically told them 'no anchovies and no miniature people.',152,9,0.04591861693702519,765,1.2763157894736843,24,3931,119,663
We booked three months ago.,152,8,0.04495977096993022,766,1.2763157894736843,26,4217,118,663
I don’t suppose you know what happened to our appetizers?,152,4,0.04090021396894979,767,1.2763157894736843,34,4305,114,663
no we are not taking off our shoes!,152,4,0.04090021396894979,768,1.2763157894736843,34,4425,114,663
"You think this is awkward, our friends got delivered in a calzone.",152,6,0.042977950790925666,769,1.2763157894736843,30,4512,116,663
"Geez, that was rough!  Which one of you drove home?",152,4,0.04090021396894979,770,1.2763157894736843,34,4568,114,663
"That's us, Tony and Annette Pepperoni.",152,8,0.04495977096993022,771,1.2763157894736843,26,4756,118,663
You order pineapple on your pizza you get leprechauns. Thats life.,153,7,0.043728937745589905,772,1.2745098039215685,28,1227,118,663
Geez! No one can have a candlelit dinner these days.,150,5,0.04219552513639529,773,1.2733333333333334,31,35,114,663
"When your this small, you develop a thick crust.",150,7,0.04426548608975301,774,1.2733333333333334,27,138,116,663
"Could you bring us a couple of candles, and then close the lid, please?",150,7,0.04426548608975301,775,1.2733333333333334,27,230,116,663
We'll never trust Zagat again,150,5,0.04219552513639529,776,1.2733333333333334,31,240,114,663
We're just as surprised as you are but I guess you have to think outside the box.,150,8,0.04526498334667862,777,1.2733333333333334,25,896,117,663
Why so surprised? You ordered the party pizza.,150,8,0.04526498334667862,778,1.2733333333333334,25,1066,117,663
You act as if you have never seen the inside of a computer before.,150,9,0.04624288243598217,779,1.2733333333333334,23,1224,118,663
I’m Angela and he’s my husband Anthony. We’re the Pepperonis.,150,10,0.04720052578733677,780,1.2733333333333334,21,1284,119,663
Close the damned box — you're letting all the heat escape!,150,7,0.04426548608975301,781,1.2733333333333334,27,1314,116,663
Would you care to join us?,150,4,0.04112148930818522,782,1.2733333333333334,33,1319,113,663
It smelled so good we couldn't resist.....,150,6,0.04324289305942818,783,1.2733333333333334,29,1528,115,663
You ordered the 'unique dining experience' pizza - delivered.,150,4,0.04112148930818522,784,1.2733333333333334,33,1671,113,663
We’ll have a bottle of your finest wine.,150,7,0.04426548608975301,785,1.2733333333333334,27,1799,116,663
"Sorry, we thought this table was available.",150,8,0.04526498334667862,786,1.2733333333333334,25,2115,117,663
Yeah?  Well who's that up above looking down at you?,150,7,0.04426548608975301,787,1.2733333333333334,27,2175,116,663
Do you mind? Our dinner is getting cold.,150,8,0.04526498334667862,788,1.2733333333333334,25,2351,117,663
We think your eyes are bigger than our stomachs.,150,4,0.04112148930818522,789,1.2733333333333334,33,2431,113,663
"Oh, you'd better believe this is going in my Yelp review.",150,9,0.04624288243598217,790,1.2733333333333334,23,2433,118,663
Focus groups suggested we would make the pizza seem bigger,150,7,0.04426548608975301,791,1.2733333333333334,27,2692,116,663
This is the last time you get to pick the toppings George.,150,8,0.04526498334667862,792,1.2733333333333334,25,2744,117,663
"Look, kid, you ordered a two topping pizza. Well, I’m Jack Topping and this is Harriet, my wife. Now you got exactly what you wanted, so quit your bellyaching,",150,7,0.04426548608975301,793,1.2733333333333334,27,2826,116,663
"Oh good, you're here - I'm ready for that second glass of wine now.",150,7,0.04426548608975301,794,1.2733333333333334,27,3350,116,663
"Can we get some more bread rolls? And, when will our pizza be ready?",150,3,0.04001863846147462,795,1.2733333333333334,35,3553,112,663
This isn’t the quiet dinner I had in mind.,150,5,0.04219552513639529,796,1.2733333333333334,31,3622,114,663
"We'd like the check now, please.",150,9,0.04624288243598217,797,1.2733333333333334,23,3647,118,663
"You ordered a large peopleroni, right?",150,6,0.04324289305942818,798,1.2733333333333334,29,3782,115,663
We asked to dine in but got take out instead.,150,8,0.04526498334667862,799,1.2733333333333334,25,3810,117,663
But you ordered it with everything,150,6,0.04324289305942818,800,1.2733333333333334,29,4036,115,663
