,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
612,613,When the stand up desk just won't do.,1.2142857142857142,0.07258071949818176,42.0,34.0,7.0,1.0
613,614,The view? The view is great. The problem is having the exercise wheel and drink dispenser right where I sleep and use the bathroom.,1.2142857142857142,0.06408213992247226,42.0,33.0,9.0,0.0
614,615,"Corner Office = 9,125,000 spins",1.2142857142857142,0.0871254337982578,42.0,36.0,3.0,3.0
615,616,"Yes, Honey. I'll pick up a salt lick for home too.",1.2142857142857142,0.06408213992247226,42.0,33.0,9.0,0.0
616,617,I feel like I'm going nowhere in this job.,1.2142857142857142,0.07258071949818176,42.0,34.0,7.0,1.0
617,618,Why did they have to reinvent the wheel?,1.2142857142857142,0.0871254337982578,42.0,36.0,3.0,3.0
618,619,"Marge, where's the off button?",1.2142857142857142,0.07258071949818176,42.0,34.0,7.0,1.0
619,620,This administration is running like a fine-tuned machine.,1.2142857142857142,0.08018354587260514,42.0,35.0,5.0,2.0
620,621,Trump put me in charge of the Standing Still Agency.,1.205128205128205,0.09132025463275126,39.0,34.0,2.0,3.0
621,622,"Yes, but I feel like I'm finally getting somewhere.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
622,623,The bigger game changer was actually swapping the water for coffee.,1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
623,624,"Europe is nice, but I hate Hamsterdam.",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
624,625,I can't believe I get paid for this.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
625,626,"Good, now we're getting somewhere",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
626,627,They've got me working on clean energy.,1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
627,628,I just got tired of the rat race.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
628,629,Tell Bob I don't know about this new green-energy strategy of his.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
629,630,Bill was doing great at his new job until he pulled a hammy.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
630,631,"No, Dave. I got rid of my standing desk ages ago.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
631,632,"Yeah, I'm at the office. Why do you ask?",1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
632,633,An office with a window changes nothing until I can turn the wheel around.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
633,634,The new corporate ladder.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
634,635,I heard it's even better for you than a standing desk.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
635,636,"Yes sir, it's still going in a circle.",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
636,637,"Sorry, I've got to run.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
637,638,Inside the Office of the White House Spin Doctor.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
638,639,"Yeah, but at least it's not the rat race.",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
639,640,For lunch? I brought sesame seeds in my cheek.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
640,641,...and I will need a sandwich and a colostomy bag.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
641,642,Free energy for life ... how may I help you?,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
642,643,This wellness program sucks.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
643,644,I need more shredded documents.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
644,645,He told me the door to his office is always open so I'm headed there right now.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
645,646,The circle of life.,1.205128205128205,0.09132025463275126,39.0,34.0,2.0,3.0
646,647,I feel like we're just going around in circles on this.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
647,648,"My fear of shag carpet is the only thing that will get me to 15,000 steps...",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
648,649,"Hi, Sweetheart. I'll be late tonight - I've been running in circles all day.",1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
649,650,"My success? Lotta hard work, little bit of luck: survived a double blind drug study, mastered the mazes pretty quick, figured out the pellet lever really fast. But hey, I started out in the mailroom like lots of others.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
650,651,Let's circle back later.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
651,652,Here's an idea: let's reinvent the wheel.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
652,653,"Nice talking to you, but I have to run.",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
653,654,Sometimes I feel like I'm just spinning my wheel here.,1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
654,655,Delusion of Progress,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
655,656,"No, Ron. I don't want to meet for an after-work run today.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
656,657,Tell them I'm running a little late,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
657,658,I liked the one with the carrot and the stick better.,1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
658,659,The new iPhone charges in no time!,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
659,660,"Yes, unlimited Vodka will get me through the next 3 years, 9 months, 10 days, 5 hours and 13 minutes; but who's counting.",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
660,661,"Hey, it beats the maze.",1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
661,662,Let me run that by you again.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
662,663,"Busy, busy, busy.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
663,664,Wait until they clean up after me.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
664,665,Guys younger than me are getting promoted to the maze,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
665,666,I don't mind the wheel so much but the wood shavings on the floor could be changed a bit more often.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
666,667,Eat my dust Sisiphus,1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
667,668,"I see myself in a labyrinth in five years, Sir.",1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
668,669,"No, I still don't get it.",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
669,670,"Yup, retirement is right around the corner",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
670,671,I'm having difficulty finding a career path.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
671,672,Is it five o'clock yet?,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
672,673,"When I asked for an ergonomic office, this wasn’t what I had in mind.",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
673,674,Nobody in the office is going to want to be around Mark when he finally realizes that he forgot to charge his Fitbit.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
674,675,"Book finance at one, marketing at three, and the cubical maze at four.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
675,676,You sent the wrong treadmill.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
676,677,Hang on! I'm almost here!,1.205128205128205,0.09132025463275126,39.0,34.0,2.0,3.0
677,678,On second thought I'd like to take out a Democrat gym membership.,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
678,679,Who will tell me when I cross the finish line?,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
679,680,"Yes, but existentially, I'm happy!",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
680,681,Let me run it by you one more time...,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
681,682,Please cancel my next appointment. I'm running a little late.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
682,683,"Corner office or not, I've gotta quit this rat race!",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
683,684,These hipster workouts are really getting out of hand,1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
684,685,"Honey, I don't think that I'll be able to get out of my office today.",1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
685,686,Sometimes I feel I am going nowhere.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
686,687,"To be honest, I prefer the maze.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
687,688,"Hey, it beats working in the medical research department!",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
688,689,"I don't know Bob, I just feel like I'm spinning my wheels here.",1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
689,690,When there's a wheel there's a doorway.,1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
690,691,It's for restless legs syndrome,1.205128205128205,0.0655042434521544,39.0,31.0,8.0,0.0
691,692,"I'll be a little late tonight, honey. I've been running in place all day.",1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
692,693,I'm starting to think I might me going nowhere in this company.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
693,694,This overtime is gettin' ratty.,1.205128205128205,0.09132025463275126,39.0,34.0,2.0,3.0
694,695,I think I picked the wrong door.,1.205128205128205,0.0751021542670798,39.0,32.0,6.0,1.0
695,696,"Hold on, I'm almost at the top.",1.205128205128205,0.08360539002285312,39.0,33.0,4.0,2.0
696,697,"I don't care if it is clean and renewable energy, it still sucks!",1.2,0.06405126152203489,40.0,32.0,8.0,0.0
697,698,"Apparently, rat races do not have finish lines.",1.2,0.08164965809277262,40.0,34.0,4.0,2.0
698,699,Petco Human Resources...can I help you?,1.2,0.08164965809277262,40.0,34.0,4.0,2.0
699,700,"Actually, this is not the worst part of being the company gerbil.",1.2,0.08164965809277262,40.0,34.0,4.0,2.0
700,701,"I'm enjoying the exercise, but the restroom facilities leave something to be desired.",1.2,0.0733799385705343,40.0,33.0,6.0,1.0
701,702,"They promised I'd be on a fast track, working with a big wheel.",1.2,0.06405126152203489,40.0,32.0,8.0,0.0
702,703,Auxiliary generator room intern Jones here. How can I help you?,1.2,0.06405126152203489,40.0,32.0,8.0,0.0
703,704,"Yeah, I'd quit if it weren't for the bottomless kibble trough.",1.2,0.06405126152203489,40.0,32.0,8.0,0.0
704,705,More gin.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
705,706,"Yeah it's kind of boring, but great job security.",1.2,0.06405126152203489,40.0,32.0,8.0,0.0
706,707,Whoever invented the wheel didn't know what he was doing.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
707,708,"who would've thought this is what they meant when they said ""climbing the corporate ladder""",1.2,0.0733799385705343,40.0,33.0,6.0,1.0
708,709,Can I get an order of vegan pellets delivered?,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
709,710,"Bill's favorite perk, though, was the firm's open door policy.",1.1944444444444444,0.07786276535852614,36.0,30.0,5.0,1.0
710,711,Have your people call my people. We'll do pellets.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
711,712,"Ma'am, I'm looking for 25 lucky agoraphobic/joggers.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
712,713,Remember that treadmill desk Harvey promised me?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
713,714,No more smoothies.,1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
714,715,"Well Ed, honestly, I AM considering switching back to an elliptical.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
715,716,If hamsters ruled the planet...,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
716,717,Good afternoon you've reached is the corporate hub. How may I direct your call?,1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
717,718,I really preferred the button that gave me a hit of cocaine whever I pressed it.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
718,719,I'm just waiting for my boss to walk by. Once.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
719,720,REVENGE OF THE HAMSTERS,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
720,721,"Listen Tom, we've been talking in circles for over an hour.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
721,722,I forget if I'm coming or going.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
722,723,Working hard; getting nowhere? How about you?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
723,724,"Hello, IT? I need a new mouse.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
724,725,"There is no finish line, just the bottom line.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
725,726,"No, this is great - much better than a standing desk.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
726,727,I was flattered to be asked to run for this position but I'm afraid my enthusiasm won't last much longer...,1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
727,728,I'll be in a little late today. Power went out and the Tesla didn't charge last night.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
728,729,Seriously? You're still using a stand-up desk?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
729,730,I should have stayed in school!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
730,731,"No, the worst part is sleeping in the habitrail.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
731,732,I missed the rat race.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
732,733,Quickly going nowhere,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
733,734,I'm so tired of climbing the corporate ladder,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
734,735,"So much for ""Dress for the job you want""",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
735,736,HR says sitting is the new smoking,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
736,737,I don't know which I hate more. My Fitbit or the rat race.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
737,738,The new Capitol Hill treadmills.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
738,739,That's the last time I make a bet with a hamster!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
739,740,I would prefer wind or solar generation.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
740,741,This is the E.P.A.. How can I help you?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
741,742,Why? Does it sound like I'm masturbating?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
742,743,"Oh, same old same old. How about you?",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
743,744,Do you have that report done yet or are you still spinning your wheel?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
744,745,I asked Human Resources for a standing desk and one thing led to another.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
745,746,A day in the life of Paul Ryan,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
746,747,"Yeah, I feel like this call is going nowhere too.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
747,748,"...and by telecommuting, I escape the rat race.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
748,749,How much longer till the electricity comes back on?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
749,750,"I want fresh wood chips, and I want them NOW!",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
750,751,Good news. I'm being promoted to the dog walk tomorrow.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
751,752,... and they thought I would survive only a few months!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
752,753,"Whoops, the sun's coming up, gotta go to bed now !",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
753,754,I only signed up to be your guinea pig.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
754,755,PETA testing lab.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
755,756,"When I volunteered to be a guinea pig, this wasn't exactly what I had in mind.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
756,757,No one has ever lasted here longer than two years.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
757,758,Who got the long straw?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
758,759,"Instead of more salary, they gave me more celery.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
759,760,I never get anywhere in your metaphors.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
760,761,"""I can't believe my eye??"" Really?? That was the best one for you guys over at the New Yorker?? Come on, guys...a little class and sophistication. Step it up a bit in the humour department and choose more wisely next time.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
761,762,One more sale and I get a bonus pellet!,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
762,763,"I feel that no matter how hard I work, I am not getting ahead.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
763,764,I'll circle back later.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
764,765,Standing desks are so yesterday!,1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
765,766,Am I on a roll? I'm ALWAYS on a roll!,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
766,767,This sure doesn't smell like clean energy.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
767,768,There's something about this new wellness program that feels oddly familiar.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
768,769,Let's circle back around to this next week.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
769,770,Afraid I'm running I'm running late again!,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
770,771,I spit on your stand-up desk.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
771,772,"I thought they said that...soon I'd be running the place, not running in-place.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
772,773,Ya Ya I got it. I'm running it through as fast I can.,1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
773,774,"Helen, come quick! I'm gonna try a backflip!",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
774,775,I upgraded my standing desk for this???,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
775,776,I wanna get out of this hamster race.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
776,777,I've become a slave to my FitBit,1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
777,778,"More water, more shavings, please. I've got a deadline to make.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
778,779,"I feel like a Democrat, always running and never getting anywhere.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
779,780,The retirement age was raised to WHAT?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
780,781,"Oh, you know... just wheeling and dealing.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
781,782,How about forever? Is forever good for you?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
782,783,"Hampster Hotline, how can I direct your call?",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
783,784,"When Gregor Samsa woke up one morning from unsettling dreams, he found himself still trying to win his argument with Mrs. Samsa.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
784,785,Congratulations! You just unlocked your Hamster Badge!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
785,786,"...And to add insult to injury, they're making me poop on my own TPS reports.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
786,787,I'm just happy to be out of the rat race.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
787,788,I never realized the term 'rat race' was so literal.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
788,789,"Gonna have to cut you off, Bob - gotta run to my 1 o'clock.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
789,790,Any updates on the water cooler delivery?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
790,791,I can't make any trades; the gerbil shredded the business section of the newspaper.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
791,792,"Yeah , I am looking for a new job. I here there are some openings in Hamsterdam.",1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
792,793,"Sorry Nana, I'm winning the Fitbit challenge today.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
793,794,"That being said, at the end of the day it's all about moving forward.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
794,795,"Two more laps and I'm in The Guinness Book of Records.""",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
795,796,I should have known when they moved my cheese...,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
796,797,I'm making definite progress.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
797,798,Manster,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
798,799,Of all the days to forget my Fit Bit.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
799,800,"Our 401k group is responding to treatment, but wait till you see the nepotism subjects.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
800,801,You sure they weren't being ironic when they said they needed a guinea pig for the new health insurance test?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
801,802,I know! I should have chosen the blue pill.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
802,803,"Even for upper management, Karma is a bitch!",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
803,804,And now back to coal?,1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
804,805,"Okay guys, time to refill the water bottle -- how 'bout a nice Merlot this time?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
805,806,"Lab-tested, HR-approved.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
806,807,Tell them I'm running a bit late.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
807,808,Making America Great Again,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
808,809,"Darn, forgot my briefcase.",1.1891891891891893,0.09362436797669604,37.0,33.0,1.0,3.0
809,810,This is my job. There are many like it but this one is mine.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
810,811,Gotta run. It's 'date night' for Whiskers and me.,1.1842105263157894,0.08310530054402754,38.0,33.0,3.0,2.0
811,812,I feel like we're getting nowhere on this call.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
812,813,"Henry's boss has a dim view of those who misuse the word ""literally"".",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
813,814,I gave up the rat race for this?,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
814,815,Not just a publicist. I'm a spin doctor.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
815,816,"Great day! 12,000 steps!",1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
816,817,I'm on pace to keep the hamsters up all night.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
817,818,"Oh, same old, same old. What's new with you?",1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
818,819,Can you pipe in something other than “round and round and round we go?”,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
819,820,Our new business plan is revolutionary.,1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
820,821,After I finish running around in circles I'm going to jump to a few conclusions.,1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
821,822,You can't keep giving me the runaround.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
822,823,"Yes, you heard right, one large piece of lettuce and a small carrot.",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
823,824,"Right. Coffee. Oh, and don't forget. We're almost out of cedar wood shavings.",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
824,825,It's his last day on the job. He's being replaced by the electronic paper shredder.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
825,826,".""And on top of that , every 100 miles I get a food pellet.""",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
826,827,"Three years after the large mutant hamsters had taken over, John was still trying to figure out what had gone wrong.",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
827,828,Race to 2020,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
828,829,...thank you for calling tech support - please state your question in the form of a peanut.,1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
829,830,"No ma'am, this is Trump's replacement for the Office of Renewable Energy.",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
830,831,Screw standing desks...,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
831,832,At least they could relax the dress code.,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
832,833,This is right in my wheelhouse.,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
833,834,I feel like I'm going nowhere.,1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
834,835,"No, seriously, I work for the State Department.",1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
835,836,"It's all about the work-life balance, you know what I mean?",1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
836,837,"""What goes up must come down Spinnin' wheel got to go 'round Talkin' 'bout your troubles it's a cryin' sin Ride a painted pony let the spinnin' wheel spin"" (Blood Sweat and Tears)",1.1714285714285717,0.09601920576192066,35.0,32.0,0.0,3.0
837,838,Sometimes I just feel there's nowhere for me to go.,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
838,839,"Alice, bring in more pellets - it is dinner time.",1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
839,840,"Each time I use the word 'utilize,' my boss makes me run a thousand circles.",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
840,841,Well at least I'm out of the rat race!,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
841,842,Stop calling me Gregster.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
842,843,Could you pop up the volume on that theme from Rocky?,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
843,844,We're reducing our carbon foot print to zero.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
844,845,I'm starting to think that this is a go-nowhere job.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
845,846,I'm running a little late. Catch up with you later.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
846,847,I can't wait for my promotion. Then I'll be able to roll around in a ball.,1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
847,848,I'm a hamster. This is my job. I'm a hamster.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
848,849,Did I tell you that I traded in my treadmill desk for a carbon neutral alternative?,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
849,850,That moment when you realize the rat race isn't for everyone.,1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
850,851,Didn't you hear? Work-life balance has been deregulated.,1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
851,852,"Don't worry, I take half second micro breaks every ten minutes.",1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0
852,853,Wow--who knew climbing the corporate ladder would be so hard?,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
853,854,"Yep, that's me -- wheeling and dealing.",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0
854,855,Getting nowhere fast. How ya doing on that ladder?,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0
