,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1041,1042,Your brother should have conquered his agoraphobia before he bought the food truck.,1.2419354838709675,0.07156734345248521,62.0,51.0,7.0,4.0
1042,1043,"""Alexa, I'm hungry"" is beta testing.",1.2419354838709675,0.06777214707439459,62.0,50.0,9.0,3.0
1043,1044,Do we tip for delivery?,1.2419354838709675,0.06777214707439459,62.0,50.0,9.0,3.0
1044,1045,"Hun, I think it's time for us to take a cooking class.",1.2419354838709675,0.06375141715523479,62.0,49.0,11.0,2.0
1045,1046,My doctor says we should eat out more.,1.2419354838709675,0.06375141715523479,62.0,49.0,11.0,2.0
1046,1047,I guess Amazon noticed we ordered out every Wed. night.,1.238095238095238,0.07406797819503039,63.0,53.0,5.0,5.0
1047,1048,I still find it weird that those comes standard in Portland apartments.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1048,1049,Let's eat out; I'm tired of the taco truck.,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1049,1050,Thought it would be a good idea for the winter,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1050,1051,We did say he had to find a job.,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1051,1052,Just try to pretend he's not there.,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1052,1053,"I'm not sure Dennis really gets this ""work from home"" idea.",1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1053,1054,I own 90% of his start up.,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1054,1055,"Yeah, but it has some bad yelp reviews",1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1055,1056,"I will say it again, I already had dinner.",1.2372881355932204,0.05586042894941198,59.0,45.0,14.0,0.0
1056,1057,"Since it’s my week to cook, I figured you would appreciate the gesture.",1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1057,1058,"Son, I'm afraid this is not your best career choice.",1.2372881355932204,0.06086740554973735,59.0,46.0,12.0,1.0
1058,1059,Where do you want to go for dinner?,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1059,1060,We get 50% of all he makes.,1.2372881355932204,0.06086740554973735,59.0,46.0,12.0,1.0
1060,1061,"Honey, try to avoid eye contact and maybe he'll just move on.",1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1061,1062,No. I disagree. Limiting the number of licensed vendors in Times Square has had an impact on the average New Yorker.,1.2372881355932204,0.05586042894941198,59.0,45.0,14.0,0.0
1062,1063,You guys from outta town?,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1063,1064,Netflix is really stepping up their game,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1064,1065,"No, a nice hot dog would not help take the edge off.",1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1065,1066,"I know this is a tiny house, but we need a kitchen.",1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1066,1067,"Yes, in some ways Joey Chestnut was a better roommate.",1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1067,1068,"No, Brad! It's not the same as going to Movies in the Park.",1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1068,1069,I was getting tired of takeout.,1.2372881355932204,0.06086740554973735,59.0,46.0,12.0,1.0
1069,1070,Don't stare; he's just doing this for attention.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1070,1071,Eat in or take out?,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1071,1072,I wish Dad would stop bringing his work home with him.,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1072,1073,At the rehearsal you told my mom that you hated cooking. That's why.,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1073,1074,"See honey, I told you I would get you a chef",1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1074,1075,"No, Fred... our order is not ""to go.""",1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1075,1076,"So, this was your idea of cornering the food truck market?",1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1076,1077,I have to say I've become a firm believer in bridal registeries.,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1077,1078,I've forgotten. Do we even have a kitchen?,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1078,1079,That's Alex from Amazon. He's like Alexa with bacon.,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1079,1080,"It's a very romantic anniversary gift, Larry. I love it.",1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1080,1081,Can I order from my phone?,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1081,1082,Maybe we should have used a registry for our wedding.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1082,1083,No delivery,1.2372881355932204,0.06086740554973735,59.0,46.0,12.0,1.0
1083,1084,Tell him we don't want to watch the Food Network.,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1084,1085,"Hon, would you mind buying some antacids from the bathroom pharmacy?",1.2372881355932204,0.0777345174432296,59.0,50.0,4.0,5.0
1085,1086,"Honey, we should be happy that he has a job.",1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1086,1087,What goes good with the Chili Dog.....drama or comedy?,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1087,1088,Let's blow this taco stand and find something else to do.,1.2372881355932204,0.0777345174432296,59.0,50.0,4.0,5.0
1088,1089,How long did you say your brother was staying?,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1089,1090,Things are much easier since we learned to use the remote.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1090,1091,"When you said open-concept kitchen, I pictured something entirely different.",1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1091,1092,You win the hot dog contest and we are stuck with this guy for a week.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1092,1093,So neither of you read the terms of service.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1093,1094,He says he'll leave as soon as Game of Thrones is over.,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1094,1095,He won't fill our order unless I change the channel.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1095,1096,Point taken. You can do any job from home now.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1096,1097,Unfortunately I couldn't afford an apartment with a kitchen.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1097,1098,A salad! A salad! My condo for a salad!,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1098,1099,"Maybe he doesn't know what ""speaking hyperbolically"" means, but he for sure got ""I could eat this for breakfast, lunch and dinner"".",1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1099,1100,"I'm not quite sure about this new ""Uber Anticipated Eats"" thing",1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1100,1101,That's one hell of a permit.,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1101,1102,This pop up thing is getting out of hand.,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1102,1103,That's the last time I'll enter a Food Channel contest!,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1103,1104,He only shows up when you don't want one.,1.2372881355932204,0.08140705582488326,59.0,51.0,2.0,6.0
1104,1105,He's my behavioral therapist trying to cure me of my hotdog addiction.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1105,1106,All I ever wanted to own was a corner hot dog stand.,1.2372881355932204,0.0777345174432296,59.0,50.0,4.0,5.0
1106,1107,You guys watching Game of Thrones?,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1107,1108,They say that people who eat home-cooked meals have a healthier diet.,1.2372881355932204,0.06549270642063962,59.0,47.0,10.0,2.0
1108,1109,We should have told the builder we wanted the kitchen option.,1.2372881355932204,0.07387964311085886,59.0,49.0,6.0,4.0
1109,1110,Has performance art gone too far?,1.2372881355932204,0.06086740554973735,59.0,46.0,12.0,1.0
1110,1111,"Susan, you need to know. I'm a guy who likes wieners.",1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1111,1112,I'm kind of over it....,1.2372881355932204,0.0777345174432296,59.0,50.0,4.0,5.0
1112,1113,Tell him to save the music for the ice cream truck.,1.2372881355932204,0.06981223481771645,59.0,48.0,8.0,3.0
1113,1114,"In all fairness, he DID tell us that it was going to be on the house.",1.2363636363636363,0.05781449705557249,55.0,42.0,13.0,0.0
1114,1115,The most productive thing that we do is finding a new way of being lazy.,1.2352941176470589,0.06620369810248679,51.0,40.0,10.0,1.0
1115,1116,"Sometimes I just want to go out, but I feel so guilty.",1.2352941176470589,0.07188354031303278,51.0,41.0,8.0,2.0
1116,1117,At least Mr. Softee didn't stare at us.,1.2333333333333334,0.06451324335931523,60.0,48.0,10.0,2.0
1117,1118,Funny way of telling me you want the kitchen renovated.,1.2333333333333334,0.06451324335931523,60.0,48.0,10.0,2.0
1118,1119,Best decision EVER.,1.2333333333333334,0.07274546083133357,60.0,50.0,6.0,4.0
1119,1120,Yes we did say we would support you in this endeavor but we're full now,1.2307692307692308,0.06111634070027192,65.0,52.0,11.0,2.0
1120,1121,"He was cute, he followed me home, can I keep him?",1.2307692307692308,0.07063269667552394,52.0,42.0,8.0,2.0
1121,1122,He appears every time I mute a commercial.,1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1122,1123,I just tried the new Amazon/Whole Foods ordering app...,1.2280701754385963,0.07922535297280073,57.0,49.0,3.0,5.0
1123,1124,I told you we'd regret letting your brother run his start-up out of our home.,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1124,1125,By the way we don't pay overtime.,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1125,1126,I preferred it when you could just dial room service.,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1126,1127,"Perhaps you misunderstood when he said you should ""corner the market""",1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1127,1128,"Sweetie Pie, I told you I would have dinner ready this week!",1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1128,1129,2 dogs to go with everything - including you.,1.2280701754385963,0.07922535297280073,57.0,49.0,3.0,5.0
1129,1130,"Sure, as a conversation piece, it is a little extreme.",1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1130,1131,And we thought the prediction about taco stands was bad.,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1131,1132,"I told you, we're vegan.",1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1132,1133,This isn't as great as I thought it would be.,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1133,1134,I'm trying to eat less healthy.,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1134,1135,"Ok, so you had a long day & don't want to cook, but isn't this ordering in a bit much?",1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1135,1136,I thought we subscribed to Amazon Prime Rib.,1.2280701754385963,0.07922535297280073,57.0,49.0,3.0,5.0
1136,1137,I hate it when your brother works at home.,1.2280701754385963,0.06140350877192983,57.0,45.0,11.0,1.0
1137,1138,"I thought I had subscribed to THE New Yorker, not A New Yorker.",1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1138,1139,I asked Alexa for a food cart nearby.,1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1139,1140,You wanted him to start his own business.,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1140,1141,He's living the dream - working from home. Right?,1.2280701754385963,0.06140350877192983,57.0,45.0,11.0,1.0
1141,1142,Please decide soon. I have a dinner reservation at a much classier place.,1.2280701754385963,0.0751670814760342,57.0,48.0,5.0,4.0
1142,1143,Nothing like having a personal chef.,1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1143,1144,How long does he plan on being a work-at-home dad?,1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1144,1145,"It's like I've finally found the one thing that's been missing from my life, you know?",1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1145,1146,Do you have a permit?,1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1146,1147,"Hand me my phone, I want to order some food.",1.2280701754385963,0.056069817847611766,57.0,44.0,13.0,0.0
1147,1148,"It's not far, but its menu's limited.",1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1148,1149,"I kinda feeling Thai, tonight.",1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1149,1150,Don't you think the new uberEATS is getting a little too convenient?,1.2280701754385963,0.056069817847611766,57.0,44.0,13.0,0.0
1150,1151,"I know he's your ex, but I'm still not hungry",1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1151,1152,"IN every corner? Wait, I thought he said ON every corner.",1.2280701754385963,0.0751670814760342,57.0,48.0,5.0,4.0
1152,1153,"I don't like hot dogs either, but he was the only would who said he would deliver.",1.2280701754385963,0.06630955666828549,57.0,46.0,9.0,2.0
1153,1154,Perfect time to download the drone delivery app. honey.,1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1154,1155,I'm beginning to think that we need him more than he needs us.,1.2280701754385963,0.07087682076380587,57.0,47.0,7.0,3.0
1155,1156,"The menu does look pretty good, but do you know if they deliver to our couch?",1.2272727272727273,0.06403471722070707,66.0,54.0,9.0,3.0
1156,1157,It will have to suffice until we can afford a full scale kitchen upgrade.,1.2241379310344829,0.06046354237563095,58.0,46.0,11.0,1.0
1157,1158,"No, actually it doesn't make it more like being at the ballpark.",1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1158,1159,Maybe tonight I'll try the chili dog.,1.2241379310344829,0.06527480857241695,58.0,47.0,9.0,2.0
1159,1160,Would it kill them to have some healthier alternatives?,1.2222222222222223,0.06292801266165045,54.0,43.0,10.0,1.0
1160,1161,Whaddaya say we go out and grab some pizza.,1.2222222222222223,0.06292801266165045,54.0,43.0,10.0,1.0
1161,1162,"I told Siri ""treat foot"", I swear",1.22,0.07714285714285714,50.0,42.0,5.0,3.0
1162,1163,Is there a remote for that?,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1163,1164,He followed me home from the ball park.,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1164,1165,I can't believe we live outside of their delivery zone!,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1165,1166,Street-to-table isn't as appealing as you suggested.,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1166,1167,I want to get up and get a hot dog but I feel like he's judging me.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1167,1168,You think we should order something?,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1168,1169,"Can you see the TV alright, Bob?",1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1169,1170,I distinctly remember you saying you didn't want to have to cook on our anniversary.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1170,1171,I may have over-ordered,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1171,1172,Best tacos in house,1.2181818181818185,0.0765013989040868,55.0,47.0,4.0,4.0
1172,1173,"Honey, it IS convenient, but I think there may be a zoning issue...",1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1173,1174,"I swear, honey, I thought the menu said ""a la carte"".",1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1174,1175,How can you be out of sauerkraut! Your Amazon rating is going down my friend!,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1175,1176,"You know, Brian…the work-from-home idea was good at first, but I think it’s time you went out and hit the streets.",1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1176,1177,"Yep, I'm thinking we can honestly say we have reached the height of privilege and entitlement.",1.2181818181818185,0.0765013989040868,55.0,47.0,4.0,4.0
1177,1178,Are you sure this is worth the tax write-off honey?,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1178,1179,Bring me some peanuts and Cracker Jacks and we'll talk.,1.2181818181818185,0.0765013989040868,55.0,47.0,4.0,4.0
1179,1180,"I asked my father to make a concession, but I never thought he's take me literally.",1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1180,1181,"I said, ""No ketchup. We're from Chicago."" and he won't back down until he proves his point.",1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1181,1182,Do you serve couch potatoes?,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1182,1183,Let's cancel this subscription box.,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1183,1184,Remember the good old days when they just annoyed you with their awful jingle?,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1184,1185,"I'm not sure about this ""eat local"" trend",1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1185,1186,You'd think he do deliveries,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1186,1187,Stop complaining -- we get a percentage of his total sales.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1187,1188,What's for dinner?,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1188,1189,Living in our basement is one thing but this working from home is quite another.,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1189,1190,Let's just order in.,1.2181818181818185,0.05620374845754969,55.0,43.0,12.0,0.0
1190,1191,"When we agreed to set him up in his own business, I didn't expect it to be so close to home.",1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1191,1192,But do you think he'll know we have him a bad rating?,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1192,1193,How about a hot dog with fried couch potatoes?,1.2181818181818185,0.08078282433588768,55.0,48.0,2.0,5.0
1193,1194,Let's see Amazon beat this one.,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1194,1195,Do you have a delivery service?,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1195,1196,I'm glad we're eating local.,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1196,1197,This wasn't what I had in mind when I said I wanted an open kitchen,1.2181818181818185,0.05620374845754969,55.0,43.0,12.0,0.0
1197,1198,"Thanks for the thoughtful present , but I prefer your cooking",1.2181818181818185,0.05620374845754969,55.0,43.0,12.0,0.0
1198,1199,We are the first on the block to have our own food cart. Will it be a money maker or money pit? Only time will tell!,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1199,1200,"Barb, I thought I had asked for an Ice Cream truck.",1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1200,1201,Apparently word's gotten out that we don't cook.,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1201,1202,I still think it's strange that they don't deliver..,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1202,1203,At least there is no line now...,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1203,1204,I told you he was gonna to create lots of new jobs in the private sector,1.2181818181818185,0.0765013989040868,55.0,47.0,4.0,4.0
1204,1205,All I did was click the menu button.,1.2181818181818185,0.0765013989040868,55.0,47.0,4.0,4.0
1205,1206,Totally worth the extra $15 per month...,1.2181818181818185,0.0765013989040868,55.0,47.0,4.0,4.0
1206,1207,This is an all inclusive air bnb.,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1207,1208,My unique selling proposition is home delivery.,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1208,1209,So... how long is your cousin going to stay with us?,1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1209,1210,"Honey, this was cheaper than buying tickets.",1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1210,1211,It's the latest in TV dinners.,1.2181818181818185,0.0765013989040868,55.0,47.0,4.0,4.0
1211,1212,"Dad, you know that mom's restraining order covers the whole house.",1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1212,1213,"It's the future, trust me. Same amount of money, less time.",1.2181818181818185,0.0765013989040868,55.0,47.0,4.0,4.0
1213,1214,"This is terrible mistake, let's move back to the city.",1.2181818181818185,0.0719657096184116,55.0,46.0,6.0,3.0
1214,1215,I told you it'd be awkward if we turned it to The Food Network...,1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1215,1216,...but you said you wanted something for that corner of the room.....,1.2181818181818185,0.06190526644866488,55.0,44.0,10.0,1.0
1216,1217,"Alexa, I said Halal Truck not Hotdog Truck.",1.2181818181818185,0.0671242332357016,55.0,45.0,8.0,2.0
1217,1218,Your brother's food truck doesn't seem very busy.,1.213114754098361,0.07057435755612214,61.0,52.0,5.0,4.0
1218,1219,This is my wife.,1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1219,1220,It was a little-noticed provision in repeal and replace.,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1220,1221,Do you think he has an ap?,1.2115384615384617,0.07929049280033966,52.0,45.0,3.0,4.0
1221,1222,"Okay, okay, it was a dumb idea.",1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1222,1223,You really have to stop bringing home every stray junk food cart you find.,1.2115384615384617,0.0571873324839981,52.0,41.0,11.0,0.0
1223,1224,I thought this was falafel night.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1224,1225,"Every corner has a food truck, dear.",1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1225,1226,Get used to it. Food trucks are not going anywhere.,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1226,1227,Could never figure out why he's called the Good Humor Man.,1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1227,1228,How many days till the suschi truck arrives?,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1228,1229,"On second thought, let's get Chinese.",1.2115384615384617,0.07929049280033966,52.0,45.0,3.0,4.0
1229,1230,"Cart, Blanche?",1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1230,1231,I forgot to tell your Mother that you're making dinner tonight.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1231,1232,Dad's new work from home gig is off to a slow start.,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1232,1233,What do you mean you don't deliver?,1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1233,1234,Tell me again how this is saving us money.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1234,1235,"Son, this isn't what we meant by, ""We will lend you money to open your own restaurant.""",1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1235,1236,Dad upgraded from the fridge,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1236,1237,I still don't understand how you get in and out of that thing,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1237,1238,There's nothing like home cooking.,1.2115384615384617,0.0571873324839981,52.0,41.0,11.0,0.0
1238,1239,I hope this is free delivery.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1239,1240,It's an illegal sublet - you know they're gonna sniff us out.,1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1240,1241,The ad said studio with small kitchen.,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1241,1242,It did advertise regional dining nearby.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1242,1243,"I'm sorry your cousin lost his spot on the street, but he can't stay here.",1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1243,1244,It's just another phase. He'll grow out of it just like he did with the baseball cards.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1244,1245,Don't make eye contact until we complete our cleanse.,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1245,1246,"No, we don't have waiter service.",1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1246,1247,"Fritz, how long will Uncle Bob be staying with us?",1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1247,1248,We still need to get the stove fixed.,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1248,1249,I wish he would offer a new menu once in a while,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1249,1250,"As soon as the freight elevator is fixed, I'm taking it public.",1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1250,1251,Ever wonder where he washes his hands?,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1251,1252,"No, you can't borrow any mustard.",1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1252,1253,"No no, I said Netflix and CHILL.",1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1253,1254,How about tonight we eat that new truck at the corner of Ninth and living room?,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1254,1255,It was either a Warhol poster or a lunch cart. I went for the lunch cart.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1255,1256,Food truck competition was too great...but I really liked his food,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1256,1257,He would be better off if we just threw him out on the street.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1257,1258,"Ok, I might have forgotten to tip him.",1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1258,1259,He thinks we should have kids - and fast.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1259,1260,"I couldn't tell him to park in the garage, the Starbucks is already there.",1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1260,1261,I guess this makes me a regular,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1261,1262,The exterminator said if you see one there are thousands in the walls. Do you think he knows?,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1262,1263,"I am beginning to second guess the ""Game Day Experience"" cable package.",1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1263,1264,"Dude. I’m glad you’re living your dream, but could you not stare?",1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1264,1265,"""Is this ""to go"" or will you be eating it here?",1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1265,1266,Maybe we should have gotten a pub.,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1266,1267,I'd tell him to leave but his license checks out.,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1267,1268,Ask if they deliver.,1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1268,1269,The reviews say their anticipation is excellent.,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1269,1270,Who'd have thought we'd be so happy living in a condimentium?,1.2115384615384617,0.07929049280033966,52.0,45.0,3.0,4.0
1270,1271,So much for Meals on Wheels.,1.2115384615384617,0.0571873324839981,52.0,41.0,11.0,0.0
1271,1272,Any chance your lust for red hots could be redirected?,1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1272,1273,Are you sure he only hears what we're saying when we say his name first?,1.2115384615384617,0.06343925290864236,52.0,42.0,9.0,1.0
1273,1274,Maybe the next tenants won't be vegans.,1.2115384615384617,0.0571873324839981,52.0,41.0,11.0,0.0
1274,1275,"Darling, you are an IKEA master.",1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1275,1276,You sure this is kosher?,1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
1276,1277,You wanna taco bout it?,1.2115384615384617,0.07438302518417338,52.0,44.0,5.0,3.0
1277,1278,"Yes, I'm sorry we bid on this.",1.2115384615384617,0.0691280451233653,52.0,43.0,7.0,2.0
