target_id,score,precision,count,rank,caption,funny,unfunny,somewhat_funny,contest
2455,1.2688172043010753,0.03833164892181876,186,544,I'll take this one for my inauguration.,7,143,36,690
2886,1.2688172043010753,0.04125294976285659,186,545,This is the aphorism I was going for.,11,147,28,690
3202,1.2688172043010753,0.04054236334217542,186,546,I’ll try the striped one this one makes me look fat.,10,146,30,690
3765,1.2688172043010753,0.039082450637509536,186,547,New Store Grand Opening: The Hides You Seek,8,144,34,690
4143,1.2688172043010753,0.03516851936027971,186,548,"I'll take them all, my doctor says I need a more balanced diet.",9,149,28,690
4170,1.2688172043010753,0.038708870152065526,186,549,"A classic never goes out of style, does it, Geoffrey.",9,146,31,690
668,1.2677595628415301,0.039467337541614106,183,550,"I'm not sure about Little Red Riding Hood, but I know Bo Peep will find you irresistible.",8,142,33,690
791,1.2677595628415301,0.039467337541614106,183,551,"This is faux fur, right?",8,142,33,690
801,1.2677595628415301,0.037915330037723315,183,552,"It's not really me, but it would make a terrific metaphor!",6,140,37,690
1259,1.2677595628415301,0.037915330037723315,183,553,"I don't know . . . Last year I went as a grandmother and felt like such a cliche.""",6,140,37,690
1409,1.2677595628415301,0.042401269958954525,183,554,If that one doesn’t work there are plenty of CAT costumes coming back,12,146,25,690
2054,1.2677595628415301,0.040960581213868544,183,555,"It doesn't feel very me,but I kind of love that about it.",10,144,29,690
2346,1.2677595628415301,0.03869911487678488,183,556,So this is what they're wearing in D.C. these days?,7,141,35,690
2372,1.2677595628415301,0.04022088975894009,183,557,Yes! I think this one could become legendary.,9,143,31,690
2633,1.2677595628415301,0.03869911487678488,183,558,I look baaaaaaad!,7,141,35,690
2658,1.2677595628415301,0.037915330037723315,183,559,...they said the theme of the party is going to be: 'You are what you eat',6,140,37,690
2815,1.2677595628415301,0.03869911487678488,183,560,Nice material!  The other salesman tried to pull the wool over my eyes.,7,141,35,690
2977,1.2677595628415301,0.037915330037723315,183,561,"And if the gentleman is a vegetarian, we have some lovely potato skins you may be interested in trying on.",6,140,37,690
3139,1.2677595628415301,0.03711499712370155,183,562,You don't think this makes me look too cliche' ?,5,139,39,690
3263,1.2677595628415301,0.03869911487678488,183,563,"So, do you think it’s retro or
just cliché",7,141,35,690
3268,1.2677595628415301,0.036297021518511205,183,564,Do you think this looks too cliche?,4,138,41,690
3297,1.2677595628415301,0.03711499712370155,183,565,"Yeah, the cow one was chique; but I'm really looking for irony with a touch of timeless metaphor.""",5,139,39,690
3572,1.2677595628415301,0.03869911487678488,183,566,Does this effectively cover up my intentions?,7,141,35,690
3627,1.2677595628415301,0.037915330037723315,183,567,It brings out the hunger in my eyes.,6,140,37,690
3879,1.2677595628415301,0.027875268747068294,183,568,Perhaps you'd like to try on something a little less cliché?,3,143,33,690
3983,1.2677595628415301,0.040960581213868544,183,569,Can I see your selection of old rich white privileged men in power?,10,144,29,690
4101,1.2677595628415301,0.039467337541614106,183,570,Might you have anything in red?,8,142,33,690
3939,1.267379679144385,0.038899462614196884,187,571,"It's been popular in China, Iran, and Russia, but the North American has really warmed up to it.",8,145,34,690
3476,1.266304347826087,0.041485500762038836,184,572,Have you got something a bit more sheepish?,11,146,27,690
3557,1.266304347826087,0.04076334434555817,184,573,Perfect for the Beltway crowd,10,145,29,690
317,1.2651933701657458,0.038090840917711734,181,574,"Yes.  YES!  Now, do you also have it in black?",6,139,36,690
472,1.2651933701657458,0.040436051048952884,181,575,"Perfect, add it to the pile. Now, what do you have in 'grandma'?",9,142,30,690
501,1.2651933701657458,0.04118812424277849,181,576,Classics never go out of style.,10,143,28,690
1373,1.2651933701657458,0.03888829536021676,181,577,Of course this is it. Whoever heard of a wolf in pigs’ clothing?,7,140,34,690
1513,1.2651933701657458,0.03966972233616578,181,578,"That's smart, but so last year.",8,141,32,690
1615,1.2651933701657458,0.044068253828109555,181,579,Just what I need to get in the Republican primary.,14,147,20,690
1672,1.2651933701657458,0.028396213526904742,181,580,"If I may say so, sir, you look like a snack!",6,145,29,690
1715,1.2651933701657458,0.038090840917711734,181,581,You can’t beat a classic!,6,139,36,690
1876,1.2651933701657458,0.03471833442143052,181,582,I think it brings out the kindness in your eyes.,8,143,27,690
1900,1.2651933701657458,0.040436051048952884,181,583,I'm gonna be baa-ed at Little Bo-Peep's costume party.,9,142,30,690
1986,1.2651933701657458,0.03888829536021676,181,584,Somehow the grandma just felt more me.,7,140,34,690
2045,1.2651933701657458,0.03966972233616578,181,585,I'll take this one and eat the cashier on my way out,8,141,32,690
2117,1.2651933701657458,0.038090840917711734,181,586,I'll take them all.  It is not easy being a wolf in a fairy tale.,6,139,36,690
2261,1.2651933701657458,0.03727633039360753,181,587,"Yes, yes, I like it but isn't it a bit obvious?",5,138,38,690
2272,1.2651933701657458,0.03888829536021676,181,588,Think I can get away with this after Labor Day?,7,140,34,690
2301,1.2651933701657458,0.03966972233616578,181,589,Feels a bit cliché. Let me try the zebra again.,8,141,32,690
2463,1.2651933701657458,0.038090840917711734,181,590,"I love it, but it’s an election year",6,139,36,690
2515,1.2651933701657458,0.03966972233616578,181,591,"Yes sir, three bags full",8,141,32,690
3162,1.2651933701657458,0.03966972233616578,181,592,Fine. Charge it to my Wall Street account.,8,141,32,690
3185,1.2651933701657458,0.03888829536021676,181,593,"May I show you something in a different appetite""",7,140,34,690
3207,1.2651933701657458,0.038090840917711734,181,594,"This is nice, but do you have anything in a grandma?",6,139,36,690
3242,1.2651933701657458,0.03966972233616578,181,595,It's all the rage in Washington.,8,141,32,690
3275,1.2651933701657458,0.03888829536021676,181,596,The classic look is never out of fashion.”,7,140,34,690
3481,1.2651933701657458,0.042652506222361955,181,597,Excellent choice madam.  A classic.,12,145,24,690
3578,1.2651933701657458,0.04118812424277849,181,598,Lamb off the rack suits me!,10,143,28,690
3666,1.2651933701657458,0.03966972233616578,181,599,"I'm looking for a disguise that screams, ""Who cares? He's got the support of his base.""",8,141,32,690
4007,1.2651933701657458,0.04118812424277849,181,600,"Oh yes. November 2020, here I come.",10,143,28,690
4168,1.2651933701657458,0.03966972233616578,181,601,Who said role-playing can't be deliciously fun?,8,141,32,690
470,1.2625698324022345,0.040653756873561986,179,602,You can be more than just a wolf in sheep’s clothing.,9,141,29,690
527,1.2625698324022345,0.03826768678691019,179,603,You're right; this is more me.,6,138,35,690
528,1.2625698324022345,0.03826768678691019,179,604,"This is perfect, but do you also have one in black?",6,138,35,690
745,1.2625698324022345,0.03907923426397883,179,605,Perhaps madam would like to see something in a stripe?,7,139,33,690
776,1.2625698324022345,0.03987426800954235,179,606,"Forget the pigs and Little Red.  My third act will be to sheep, perhaps, to seem.",8,140,31,690
826,1.2625698324022345,0.042169531005341286,179,607,I hate shopping for clothes. I'm right between a medium sheep and a large sheep.,11,143,25,690
899,1.2625698324022345,0.03907923426397883,179,608,Do you have one in grandmother?,7,139,33,690
935,1.2625698324022345,0.03826768678691019,179,609,The zebra would be more slimming.,6,138,35,690
940,1.2625698324022345,0.03987426800954235,179,610,Trust me you won't be as desirable in the black.,8,140,31,690
1063,1.2625698324022345,0.04141857851945868,179,611,It has ewe written all over it.,10,142,27,690
1304,1.2625698324022345,0.03907923426397883,179,612,"You don't think I look too sheepish, do you?",7,138,33,690
1356,1.2625698324022345,0.03907923426397883,179,613,"Sir, you look ravenous, I mean, ravishing in that suit.",10,144,25,690
1453,1.2625698324022345,0.03867558921774818,179,614,"Yes, I like this one.  Do you have it in cotton?",8,141,30,690
1484,1.2625698324022345,0.0365906334291347,179,615,It may be a cliché but damn I look good!,7,141,31,690
1581,1.2625698324022345,0.040653756873561986,179,616,Who looks yummy? I look yummy!,9,141,29,690
1654,1.2625698324022345,0.040653756873561986,179,617,"Oh, this irony is to die for!",9,141,29,690
1726,1.2625698324022345,0.03907923426397883,179,618,"Some say cliché, I say classic.",7,139,33,690
1919,1.2625698324022345,0.03987426800954235,179,619,I still believe the wildebeest is more your look sir. Sheep is so last year.,8,140,31,690
2074,1.2625698324022345,0.040653756873561986,179,620,But does it come in black?,9,141,29,690
2097,1.2625698324022345,0.040653756873561986,179,621,Are you sure no one will recognize me in this?,9,141,29,690
2123,1.2625698324022345,0.04141857851945868,179,622,"Yes "" I'm saying yes to the sheep"" !",10,142,27,690
2342,1.2625698324022345,0.040653756873561986,179,623,"This is perfect, I'm hunting PETA members.",9,141,29,690
2390,1.2625698324022345,0.03987426800954235,179,624,"I like this one, it really brings out the color of my eyes.",8,140,31,690
2801,1.2625698324022345,0.03987426800954235,179,625,I like how I can't pull the wool over my eyes.,8,140,31,690
2881,1.2625698324022345,0.03907923426397883,179,626,"Don't worry, this is a faux fur. Our company is committed to animal rights.",7,138,33,690
3032,1.2625698324022345,0.03826768678691019,179,627,"I applaud your ironic sense of style, sir.",6,138,35,690
3233,1.2625698324022345,0.040653756873561986,179,628,"I’ll take this one. It accentuates my eyes, ears, and teeth.",9,141,29,690
3264,1.2625698324022345,0.03987426800954235,179,629,Someone’s grandma will be so pleased to see that you dressed for dinner!”,8,140,31,690
3379,1.2625698324022345,0.03987426800954235,179,630,I don't know. Are you sure it's real wool?,8,140,31,690
3584,1.2625698324022345,0.042169531005341286,179,631,This will do nicely. Will you take a third party check?,11,143,25,690
3662,1.2625698324022345,0.03987426800954235,179,632,"Dahling,that is sooo yesterday.",8,140,31,690
3937,1.2625698324022345,0.04363267975366849,179,633,Could I try on the carrot costume instead? I've gone vegan.,13,145,21,690
4028,1.2625698324022345,0.040653756873561986,179,634,Just don't get blood on it.,9,141,29,690
4100,1.2625698324022345,0.040653756873561986,179,635,They're not just for breakfast anymore.,9,141,29,690
4131,1.2625698324022345,0.03987426800954235,179,636,You're right:  This IS a killer outfit!,8,140,31,690
4154,1.2625698324022345,0.040653756873561986,179,637,"A bit pricey perhaps, but it's so ewe.",9,141,29,690
360,1.2613636363636365,0.03863636363636362,176,638,Sheep’s clothing is very “in” this year.,6,136,34,690
447,1.2613636363636365,0.01707248938329205,176,639,I'll take the Fable,1,134,32,690
452,1.2613636363636365,0.03946775468628012,176,640,"Yes, I think this will make a perfect dinner jacket.",7,137,32,690
506,1.2613636363636365,0.04028199008131861,176,641,Now... if I can just pull the wool over my eyes...,8,138,30,690
521,1.2613636363636365,0.04028199008131861,176,642,"You're really going to fleece me this time, aren't you?",8,138,30,690
621,1.2613636363636365,0.04028199008131861,176,643,Do you carry this same suit in shorn?,8,138,30,690
690,1.2613636363636365,0.04263148976656394,176,644,This will do nicely for the inauguration.,11,141,24,690
1273,1.2613636363636365,0.04028199008131861,176,645,"Yes, Ivanka, the blood suits you.  Would you like to try on another animal your brothers killed?",8,138,30,690
1401,1.2613636363636365,0.03511450320453162,176,646,"Oh sure I look great in it, but it's a bit too cliche'


David Shamer, Cherry Hill, NJ",8,142,26,690
1530,1.2613636363636365,0.04028199008131861,176,647,You say the bovine look is in?,8,138,30,690
1758,1.2613636363636365,0.04028199008131861,176,648,"Excellent selection for every subpoena occasion, sir. 
In fact, last week a member of the White House staff bought out the remaining stock.",8,138,30,690
1787,1.2613636363636365,0.03987695064124034,176,649,« Would the gentleman like to try a pair of matching Jimmy Moo’s ? »,9,140,27,690
1987,1.2613636363636365,0.04028199008131861,176,650,This one’s to die for.,8,138,30,690
2121,1.2613636363636365,0.04186297713710267,176,651,Is it shear enough?,10,140,26,690
2146,1.2613636363636365,0.04108008994447938,176,652,"I say ""yes,  to the fleece!""",9,139,28,690
2184,1.2613636363636365,0.04028199008131861,176,653,This sheep look isn't b-a-a-a-d.,8,138,30,690
2222,1.2613636363636365,0.04186297713710267,176,654,"Yes, this will do.  I won't need it after I'm elected.",10,140,26,690
2808,1.2613636363636365,0.04186297713710267,176,655,It's the Don Trump Jr. collection? That explains the bazooka holes.,10,140,25,690
2817,1.2613636363636365,0.036917454749362005,176,656,I just keep going back to this one- it’s a classic.,4,134,38,690
2884,1.2613636363636365,0.03778668456091717,176,657,Yes! A drop dead outfit.,5,135,36,690
2950,1.2613636363636365,0.03946775468628012,176,658,Is this one “approachable” enough for you sir?,7,137,32,690
2956,1.2613636363636365,0.04186297713710267,176,659,This would  be great for the boardroom--or the bedroom.,10,140,26,690
3171,1.2613636363636365,0.03946775468628012,176,660,Thrown in the pig and I’ll take it!,7,137,32,690
3351,1.2613636363636365,0.03863636363636362,176,661,Pure wool.,6,136,34,690
3394,1.2613636363636365,0.03464910969755974,176,662,It needs to be washable.,6,138,31,690
3619,1.2613636363636365,0.036917454749362005,176,663,"Thank you Nigel, no one will suspect a wolf in sheep’s clothing",4,134,38,690
3639,1.2613636363636365,0.04186297713710267,176,664,"I'm looking for something that doesn't stand out in a crowd.""",10,140,26,690
3822,1.2613636363636365,0.03946775468628012,176,665,It definitely softens that big and bad image,7,137,32,690
3912,1.2613636363636365,0.03863636363636362,176,666,Who's this designer? I never heard of Matthew 7:15.,6,136,34,690
3934,1.2613636363636365,0.04186297713710267,176,667,I should run for office.,10,140,26,690
4081,1.2613636363636365,0.04186297713710267,176,668,"If you buy that, I'll throw in a Grandma costume for 50% off.",10,140,26,690
1295,1.261111111111111,0.03888888888888888,180,669,Slow-food will always be better than fast-fashion.,7,140,33,690
1574,1.261111111111111,0.03466957523331377,180,670,Do you have anything in a faux fur?,5,140,35,690
3172,1.261111111111111,0.03888888888888888,180,671,May I ask where all the meat from these animals went?,7,140,33,690
729,1.2586206896551724,0.03881939401024628,174,672,"Yes, wolf in sheep's clothing is a classic, never goes out of style.",6,135,33,690
810,1.2586206896551724,0.041306992815848764,174,673,Never let it be said – this look doesn't kill!,9,138,27,690
1157,1.2586206896551724,0.039665931469940595,174,674,"Shall I wrap it up, or will you be wearing it out?",7,136,31,690
1474,1.2586206896551724,0.042103544073437096,174,675,"As God is my witness, I'll never be hungry again.",10,139,25,690
2118,1.2586206896551724,0.03881939401024628,174,676,"Don't wear white after Labor Day, hah! They'll never see me coming!",6,135,33,690
2293,1.2586206896551724,0.041306992815848764,174,677,"Yes, yes... You do know my taste, James.",9,138,27,690
2830,1.2586206896551724,0.042103544073437096,174,678,One minor question:Does blood wash out of wool?,9,139,25,690
2979,1.2586206896551724,0.03616107087956479,174,679,"If sheep’s clothing doesn’t appeal, there are other options.",6,136,30,690
3261,1.2586206896551724,0.040494776051156305,174,680,It's the perfect disguise for you to fleece all the others.,8,137,29,690
3564,1.2586206896551724,0.042103544073437096,174,681,"How much more with the ""I really don't care do you?"" printed?",10,139,25,690
4201,1.2586206896551724,0.04440755259761222,174,682,Buying an outfit for your impeachment trial?,13,142,19,690
427,1.2573099415204678,0.03920361433755316,171,683,Throw in a crown rib roast and six center-cut pork chops and I’ll take it!,6,133,32,690
1321,1.2573099415204678,0.022470683858342097,171,684,Would you like to try a different look for the new year?,3,131,29,690
1729,1.2573099415204678,0.041753104386869404,171,685,I don't know...it looks a little Cliche,9,136,26,690
2707,1.2573099415204678,0.04092092711970746,171,686,"Trust me, you’ll be able to pull the wool over anyones eyes with this disguise",8,135,28,690
572,1.2544378698224852,0.03939310108370173,169,687,"And if I might say so, sir:  you look ravening!",6,132,31,690
1387,1.2544378698224852,0.03939310108370173,169,688,Of course it all depends on what you're preying for.,6,132,31,690
2034,1.2544378698224852,0.03661269286172058,169,689,"Yes, sir, all of our clothing is ethically and sustainably sourced.",3,129,37,690
2952,1.2544378698224852,0.03939310108370173,169,690,Too predictable; what else have you got?,6,132,31,690
3191,1.2544378698224852,0.0419898028977846,169,691,"It might be even better with the 
wool pulled over your eyes, sir.",9,135,25,690
3215,1.2544378698224852,0.03939310108370173,169,692,"Ooh, this one is to die for!",6,132,31,690
3232,1.2544378698224852,0.04363517278141765,169,693,"Excellent choice, your highness. Will you be wearing it to Mr.Epstein’s party or shall I wrap it?",11,137,21,690
3363,1.2544378698224852,0.041142449723614104,169,694,Baalenciaga?,8,134,27,690
4051,1.2544378698224852,0.03939310108370173,169,695,I don't recommend white after Labor Day.,6,132,31,690
1202,1.2530120481927711,0.037914554872638916,166,696,I see you are still most comfortable in sheep’s clothing,4,128,34,690
2698,1.2530120481927711,0.04158835019210888,166,697,Its classic!,8,132,26,690
3404,1.2530120481927711,0.039793871028663635,166,698,"I'll win the ugly sweater contest,for sure!",6,130,30,690
3442,1.2530120481927711,0.0359370946368064,166,699,Does this make me look sheepish?,2,126,38,690
3956,1.2530120481927711,0.04070100148121295,166,700,"...in fact, I'd rather nobody notice I'm wearing it at all",7,131,28,690
370,1.2529411764705882,0.04006761141586042,170,701,"It’s reversible, a wolf in sheep’s clothing or a sheep in wolf’s clothing.",7,134,29,690
2090,1.2529411764705882,0.03918928221208077,170,702,"It's big, it's bad, and it positively CRIES wolf!",6,133,31,690
2315,1.2529411764705882,0.03737074459720537,170,703,I'll take it. The friends I'm having for dinner will love it!,4,131,35,690
3538,1.2529411764705882,0.04176889719780669,170,704,Love it! They'll fold like a sheep suit.,9,136,25,690
280,1.25,0.04091483401013515,164,705,Not too conservative?,7,130,27,690
379,1.25,0.04181913845554626,164,706,"This one makes me look fat, but what a diet waits for me !",8,131,25,690
400,1.25,0.04091483401013515,164,707,"I know, I'm predictable and unimaginative. Life is good.",7,130,27,690
420,1.25,0.04181913845554626,164,708,Could work...the Wall Street guys did ask me to try to fit in!,8,131,25,690
487,1.25,0.03904344047215152,164,709,Dress for the meal you want.,5,128,31,690
498,1.25,0.04091483401013515,164,710,And you think it’s not too obvious?,7,130,27,690
693,1.25,0.04181913845554626,164,711,Oh how I love to shop for hunting clothes,8,131,25,690
837,1.25,0.039990085558669106,164,712,Is this one too on the nose?,6,129,29,690
1022,1.25,0.04091483401013515,164,713,Forget the others--I want this one by Aesop of Greece.,7,130,27,690
1082,1.25,0.04181913845554626,164,714,Ewe wear it well sir.,8,131,25,690
1352,1.25,0.03904344047215152,164,715,"It goes in cycles, and it's back to the classics!",5,128,31,690
1691,1.25,0.039990085558669106,164,716,Perhaps it's just that you're not comfortable in your own skin.,6,129,29,690
1792,1.25,0.04091483401013515,164,717,As long as it's NOT cruelty free i'm fine with it,7,130,27,690
2070,1.25,0.04181913845554626,164,718,Perhaps sir would prefer a slightly less obvious guise?,8,131,25,690
2210,1.25,0.03904344047215152,164,719,This will  really help me blend in,5,128,31,690
2382,1.25,0.039990085558669106,164,720,This might be a bit too predictable.,6,129,29,690
2473,1.25,0.03707771359897973,164,721,Something less traditional perhaps,3,126,35,690
2708,1.25,0.039990085558669106,164,722,"Rumor has it, one must blend in.",6,129,29,690
3007,1.25,0.04357147850760426,164,723,"Honestly, do you think this sheep's clothing makes me look trustworthy?",10,133,21,690
3058,1.25,0.03904344047215152,164,724,"Yes! Yes, you are right. This IS the best coat for re-election!",8,133,23,690
3112,1.25,0.028524228343176868,164,725,A cliche is a cliche because it's universally applicable.  I'd go with it.,3,131,30,690
3140,1.25,0.04091483401013515,164,726,Yessssss... very presidential. I love it.,7,130,27,690
3180,1.25,0.02648408114212838,164,727,"Organic leather new with tags, worn only once, grass-fed. Impressive. This is truly sustainable, cruelty-free fashion. I just beg one more question from you, sir: is it vintage?",6,137,21,690
3221,1.25,0.04181913845554626,164,728,It may please you to know that the one you are considering was intentionally hit on Safari by a  Range Rover driven by one of the Trump boys.,8,131,25,690
3349,1.25,0.03904344047215152,164,729,"You're right, Pierre. I should dress for the dinner I want.",5,128,31,690
3452,1.25,0.04181913845554626,164,730,Perfect fit! Tell Cosby I will dry clean it for him as well.,8,131,25,690
3477,1.25,0.04270429767893841,164,731,Is it too cliché?,9,132,23,690
3742,1.25,0.04357147850760426,164,732,..And will you be paying for this with your tax break,10,133,21,690
3745,1.25,0.03807326548662726,164,733,"Excellent choice, sir. Now, are you running as a democrat or republican?",4,127,33,690
3878,1.25,0.039990085558669106,164,734,You're sure this is not culturally insensitive?,6,129,29,690
4034,1.25,0.03807326548662726,164,735,I'm interested in that come hither look.,4,125,33,690
134,1.2469135802469136,0.041130531286010255,162,736,Blind date. Her friend said she loves men in uniform.,7,129,26,690
409,1.2469135802469136,0.03922190882232042,162,737,Definitely! My grandma outfit is so last year.,5,127,30,690
725,1.2469135802469136,0.03823188323330268,162,738,"Oh, this one is just delicious.",4,126,32,690
883,1.2469135802469136,0.03922190882232042,162,739,"A classic. Fine choice, sir.",5,127,30,690
1269,1.2469135802469136,0.04018755239832282,162,740,"You don’t wear it, it wears you.",6,128,28,690
1454,1.2469135802469136,0.04205237020633907,162,741,"Yeah...That's the ticket!  Now, can I see it in black?",8,130,24,690
2014,1.2469135802469136,0.04205237020633907,162,742,"It looks fine on you, but I think it's too much of a cliché.  How about the pig? No one has ever heard of a wolf in pig's clothing.",8,130,24,690
2092,1.2469135802469136,0.04383793234373681,162,743,"I look innocent, but does it make my butt look big?",10,132,20,690
2531,1.2469135802469136,0.042954430226375025,162,744,"Indeed!!  It is a ""ravishing"" look!!",9,131,22,690
2742,1.2469135802469136,0.046387584766601334,162,745,You know I'm a celebrity; in which one will I able to grab the ladies' pussies most  successfully?,13,135,14,690
2857,1.2469135802469136,0.04205237020633907,162,746,Do you have something less ewey and more ramy?,8,130,24,690
3399,1.2469135802469136,0.042954430226375025,162,747,Do you have anything in a vegan option?,9,131,22,690
3861,1.2469135802469136,0.03922190882232042,162,748,Let me try Grandma again?,5,127,30,690
3925,1.2469135802469136,0.03922190882232042,162,749,And what is your return policy?,5,127,30,690
4064,1.2469135802469136,0.03721552981570146,162,750,That sir is totally ewe.,3,125,34,690
4078,1.2469135802469136,0.04205237020633907,162,751,"I like it, but this time I’m going for more of a Grandma vibe.",8,130,24,690
670,1.2452830188679245,0.04061169607953808,159,752,"This is perfect, I’ll wear this for the debates...",6,126,27,690
832,1.2452830188679245,0.04061169607953808,159,753,"It’s really transforms me, don’t you think?  I’ll take this one and the other one in black”",6,126,27,690
1078,1.2452830188679245,0.03911384172651361,159,754,I love the irony.,6,127,25,690
1312,1.2452830188679245,0.04435939406773723,159,755,It's classic for a reason,10,130,19,690
1381,1.2452830188679245,0.034805841909178487,159,756,This won't fool anyone. My head is exposed.,5,124,26,690
1446,1.2452830188679245,0.039619419008319154,159,757,"Ironically, I DON'T want to stand out from the flock.",5,125,29,690
1462,1.2452830188679245,0.04252684858129961,159,758,Free-range? I'll take it.,8,128,23,690
1509,1.2452830188679245,0.041580300075357526,159,759,The strategist said this suit will help get me through my Senate confirmation hearing.,7,127,25,690
1533,1.2452830188679245,0.04061169607953808,159,760,I'm trying to up my game. Do you have anything in a shepherd?,6,126,27,690
1694,1.2452830188679245,0.039619419008319154,159,761,And where would you like the dead grandmother placed?,5,125,29,690
1922,1.2452830188679245,0.03860164331549569,159,762,"Call me old fashioned, but I just have to go with tradition!",4,124,31,690
1997,1.2452830188679245,0.04061169607953808,159,763,What would you wear if you trying to blow down a house?,6,125,27,690
2037,1.2452830188679245,0.041580300075357526,159,764,I can't believe it took this long to decide.,7,127,25,690
2110,1.2452830188679245,0.039619419008319154,159,765,Perfect for tonight's dinner.,5,125,29,690
2400,1.2452830188679245,0.04252684858129961,159,766,Perfect. I'll wear it out to dinner.,8,128,23,690
2471,1.2452830188679245,0.041580300075357526,159,767,My wife is really going to enjoy this roleplay,7,127,25,690
2495,1.2452830188679245,0.039619419008319154,159,768,"Yeah, definitely shows my soft side.",5,125,29,690
2682,1.2452830188679245,0.039619419008319154,159,769,This should stop them from crying Wolf!,5,125,29,690
2793,1.2452830188679245,0.030541879368445834,159,770,This is way better than the leopard print.,3,126,29,690
2862,1.2452830188679245,0.04011862548127447,159,771,I wish I was more comfortable in my own skin.,7,128,23,690
3036,1.2452830188679245,0.0461191807587344,159,772,Do you also have some human skin? I think I want to run for office.,12,132,15,690
3322,1.2452830188679245,0.04252684858129961,159,773,I love stores that cater to the 1%.,8,128,23,690
3413,1.2452830188679245,0.04252684858129961,159,774,I’m trying to spice up our sex life so I’ll take them all.,8,128,23,690
3559,1.2452830188679245,0.04061169607953808,159,775,Dinner's on me.,6,126,27,690
341,1.2420382165605095,0.03308079317073122,157,776,I don't know..are you sure it's Granny Cottage appropriate?,5,128,24,690
641,1.2420382165605095,0.041804466453114246,157,777,Now THIS is smart casual!,7,126,24,690
728,1.2420382165605095,0.03980320063478991,157,778,This one just feels right,5,124,28,690
781,1.2420382165605095,0.03980320063478991,157,779,Does this one make my teeth look small?,5,124,28,690
888,1.2420382165605095,0.043714208789428735,157,780,"Impeccable selection of campaign outfit, sir. Might I also suggest our Gentleman's Guide to Political Posturing and High-Minded Rhetoric. It's every bit as reassuring and toothless as your attire.",9,128,20,690
1030,1.2420382165605095,0.041804466453114246,157,781,"Perhaps, you would prefer something a little less traditional.",7,126,24,690
1103,1.2420382165605095,0.041804466453114246,157,782,"This will get you a lot of new followers, Mr. Wolf!",7,126,24,690
1214,1.2420382165605095,0.04081610096642558,157,783,"Yes, it’s totally not me!",6,125,26,690
1225,1.2420382165605095,0.041804466453114246,157,784,"This played in New Hampshire, now onto Iowa and let's win one there.""",7,126,24,690
1243,1.2420382165605095,0.038763842217267794,157,785,And the fact that it's faux means I can hunt in Brooklyn!,4,123,30,690
1247,1.2420382165605095,0.038763842217267794,157,786,I like it.  It's more subtle than the others.  I feel like I won't stand out.,4,123,30,690
1301,1.2420382165605095,0.038763842217267794,157,787,Now this just howls big and bad yet approachable.,4,123,30,690
1339,1.2420382165605095,0.03769583725183891,157,788,I’ll take it.  How about something in a medium grandmother?,3,122,32,690
1469,1.2420382165605095,0.03980320063478991,157,789,"I know I shouldn't wear fur, but this one is the real me!",5,124,28,690
1527,1.2420382165605095,0.042769998044863894,157,790,This works!,8,127,22,690
1685,1.2420382165605095,0.038763842217267794,157,791,I know you're not supposed to wear white after Labor Day but I'll take it.,4,123,30,690
1713,1.2420382165605095,0.038763842217267794,157,792,"One normally doesn't wear mutton after Labor Day, but you may just pull it off.",4,123,30,690
1855,1.2420382165605095,0.04081610096642558,157,793,"Our finest merino, sir. Excellent choice.",6,125,26,690
1907,1.2420382165605095,0.042769998044863894,157,794,"Excellent choice, Mr. Osteen.",8,127,22,690
1968,1.2420382165605095,0.043714208789428735,157,795,Do you have this in free range?,9,128,20,690
2012,1.2420382165605095,0.036596677838145616,157,796,It's bah-spoke.,5,126,26,690
2087,1.2420382165605095,0.038763842217267794,157,797,"So, I don't dry clean it.  I'll just use Woolite?",4,123,30,690
2157,1.2420382165605095,0.04081610096642558,157,798,You know what? I just keep coming back to this classic.,6,125,26,690
2215,1.2420382165605095,0.036596677838145616,157,799,Does it come in anything besides wool?,2,121,34,690
2403,1.2420382165605095,0.04081610096642558,157,800,"I would choose this one, but those farm boys are pretty fast.",6,125,26,690
2478,1.2420382165605095,0.012460205757990717,157,801,The eland made my butt look fat. This is much better.,1,128,25,690
2489,1.2420382165605095,0.04081610096642558,157,802,Does it come with Scotchguard?,6,125,26,690
2586,1.2420382165605095,0.030512624307792387,157,803,We make a false profit on that one.,6,124,19,690
2590,1.2420382165605095,0.03980320063478991,157,804,Can it be ordered in black,5,124,28,690
2606,1.2420382165605095,0.04081610096642558,157,805,Can I get it without bleats ?,6,125,26,690
2630,1.2420382165605095,0.03980320063478991,157,806,"Do you have it in black, Weil?",5,124,28,690
2688,1.2420382165605095,0.038763842217267794,157,807,And then one in black for the evenings downtown.,4,123,30,690
2903,1.2420382165605095,0.041804466453114246,157,808,I've always appreciated your predatory lending rates.,7,126,24,690
2971,1.2420382165605095,0.03980320063478991,157,809,This is it! I look so ravishing I could bite myself.,5,124,28,690
3054,1.2420382165605095,0.04081610096642558,157,810,This would be the one for the traditionalist in you.,6,125,26,690
3238,1.2420382165605095,0.03715032284453356,157,811,"If it pleases you, would you like to try on the hooves.",4,123,29,690
3248,1.2420382165605095,0.041804466453114246,157,812,Now I just need an American flag lapel.,7,126,24,690
3312,1.2420382165605095,0.041804466453114246,157,813,My vegan friends will eat me alive.,7,126,24,690
