,target_id,mean,precision,count,score,caption,contest
553,354,1.3103448275862069,0.03742956638398893,203,1.3103448275862069,"All right, but no tricks.",623
554,1504,1.3103448275862069,0.04115352404280832,203,1.3103448275862069,"I realize you went to the trouble of putting him on a leash, but that's not really the issue here, sir.",623
555,6176,1.3103448275862069,0.0423220892870952,203,1.3103448275862069,"Sir, I'm from Animal Control. Have you seen a stray dog, brown, extremely lightweight, trailing a length of twine?",623
556,6370,1.3103448275862069,0.039950792741310484,203,1.3103448275862069,"I agree that you’re not violating the letter of leash laws, but let’s talk about the spirit of leash laws.",623
557,3349,1.3089005235602094,0.0415910058709393,191,1.3089005235602094,Wherein lies the tail?,623
558,5516,1.3088235294117647,0.04156462468130304,204,1.3088235294117647,But somehow he hates walks.,623
559,787,1.308457711442786,0.039548327351258114,201,1.308457711442786,You realize we have a big enough problem with the pigeons around here.,623
560,2897,1.308457711442786,0.0442953738727988,201,1.308457711442786,"Sorry sir, but that just won't fly in this park.",623
561,3898,1.308457711442786,0.03891425127766403,201,1.308457711442786,"Okay... but if he poops on somebody's head, you're outa here.",623
562,4475,1.308457711442786,0.03986158323715727,201,1.308457711442786,"For the last time Gary, there is no such thing as Taxidermy Tuesday.",623
563,376,1.306532663316583,0.04163475480798011,199,1.306532663316583,The problem is how he's marking his territory.,623
564,439,1.306532663316583,0.04223992960043041,199,1.306532663316583,"It's fine, he's a service kite.",623
565,485,1.306532663316583,0.039120549957865465,199,1.306532663316583,You the guy with the helium tanks?,623
566,498,1.306532663316583,0.04102065288597841,199,1.306532663316583,Ignorance of the law of gravity excuses no one.,623
567,685,1.306532663316583,0.037800790197408035,199,1.306532663316583,"I know, I know, but he got bored with the frisbee.",623
568,920,1.306532663316583,0.03427981207511192,199,1.306532663316583,"You are going to have to curb your dog, sir.",623
569,1181,1.306532663316583,0.039120549957865465,199,1.306532663316583,But he is off the grass.,623
570,1431,1.306532663316583,0.04342498522862967,199,1.306532663316583,He doesn't know.,623
571,1847,1.306532663316583,0.04008186243301187,199,1.306532663316583,His bark is worse than his kite.,623
572,1887,1.306532663316583,0.04102065288597841,199,1.306532663316583,"Touché, sir. The sign does say “No walking your dog.”",623
573,2014,1.306532663316583,0.04342498522862967,199,1.306532663316583,"Okay, so pigs can fly. We still have Trump.",623
574,2232,1.306532663316583,0.04223992960043041,199,1.306532663316583,"I don't care if he's a bird dog, you need to curb him.",623
575,2876,1.306532663316583,0.04039721671678923,199,1.306532663316583,"People are complaining about a UFO, and by ""U"" they mean urinating.",623
576,3044,1.306532663316583,0.037800790197408035,199,1.306532663316583,He's my therapy kite.,623
577,3155,1.306532663316583,0.04163475480798011,199,1.306532663316583,"Well, he used to be afraid of heights, but now he's just showing off...",623
578,3298,1.306532663316583,0.04039721671678923,199,1.306532663316583,"Listen buddy, poop bags will not solve the problem.",623
579,3328,1.306532663316583,0.039764007264541906,199,1.306532663316583,Make sure you don't let him off leash.,623
580,3517,1.306532663316583,0.039764007264541906,199,1.306532663316583,The City's leash law says no more than six feet long.,623
581,3873,1.306532663316583,0.04039721671678923,199,1.306532663316583,We're Cross-training for Macy's parade.,623
582,3963,1.306532663316583,0.0428365556199143,199,1.306532663316583,Not to worry. My pooper-scooper is on a drone.,623
583,3975,1.306532663316583,0.03813501228415701,199,1.306532663316583,How long till the helium biscuits wear off?,623
584,4895,1.306532663316583,0.04223992960043041,199,1.306532663316583,Did you see a guy with a dog run this way?,623
585,5114,1.306532663316583,0.039764007264541906,199,1.306532663316583,We’re looking for a missing dog.,623
586,5194,1.306532663316583,0.04102065288597841,199,1.306532663316583,"Sir, is that your Airedale?",623
587,5359,1.306532663316583,0.04163475480798011,199,1.306532663316583,That cat-shaped cloud won't be back.,623
588,5747,1.306532663316583,0.03712332009424488,199,1.306532663316583,The things you have to do to tucker a puppy out — Am I right?,623
589,5832,1.306532663316583,0.039764007264541906,199,1.306532663316583,He got into the compressed air cartridges,623
590,6091,1.306532663316583,0.04102065288597841,199,1.306532663316583,"No Sir, even on a leash, glide dogs are not allowed!",623
591,6207,1.306532663316583,0.038466330527841534,199,1.306532663316583,Is there a problem officer? I'm just walking my kite.,623
592,6270,1.306532663316583,0.04223992960043041,199,1.306532663316583,The Space Force people would like to talk to you,623
593,6350,1.306532663316583,0.0428365556199143,199,1.306532663316583,And how is it emotionally supporting you from all the way up there?,623
594,170,1.3061224489795917,0.03883192899000631,196,1.3061224489795917,"Your in compliance with the leash law, but I have some other concerns.",623
595,335,1.3061224489795917,0.04268360869968779,196,1.3061224489795917,"The minute your dog lifts his leg, you're coming with me.",623
596,1644,1.3061224489795917,0.040156891769648734,196,1.3061224489795917,This is my emotional support kite.,623
597,2339,1.3061224489795917,0.04206616012748095,196,1.3061224489795917,I know a drone when I see one.,623
598,2442,1.3061224489795917,0.043292251909380484,196,1.3061224489795917,He was sniffing for drugs and got high as a kite.,623
599,3159,1.3061224489795917,0.03883192899000631,196,1.3061224489795917,There's a bone kite stuck in a tree. Do you have a moment?,623
600,3267,1.3061224489795917,0.039499966238493,196,1.3061224489795917,The birds are complaining about the barking.,623
601,3285,1.3061224489795917,0.0408032422775014,196,1.3061224489795917,The Flying Dog Park is just down the road.,623
602,5569,1.3061224489795917,0.04143951259503027,196,1.3061224489795917,"I don't care if it's on his ""bucket list"", it still defys the laws of physics",623
603,5944,1.3061224489795917,0.040156891769648734,196,1.3061224489795917,I appreciate that Lulu feels more at home in this park Phil but we have this talk every week.,623
604,6257,1.3061224489795917,0.03675503826434284,196,1.3061224489795917,"Well technically, he’s still on leash.",623
605,1765,1.3041237113402062,0.04103799209026559,194,1.3041237113402062,What was I supposed to do - my wife took the kite for a walk.,623
606,4257,1.3041237113402062,0.04263398491587877,194,1.3041237113402062,"Nothing is impossible, but some things are just wrong",623
607,2003,1.3038674033149171,0.043724433139101695,181,1.3038674033149171,"Sir, you and the dog are under arrest for violating Newton's Second Law of Motion.",623
608,3368,1.3038674033149171,0.04229717892396261,181,1.3038674033149171,The peeing has to stop.,623
609,707,1.3035714285714286,0.04027893952382203,168,1.3035714285714286,We just ask they you fly him downwind of the others.,623
610,98,1.3025641025641026,0.03954162355490222,195,1.3025641025641026,"I don't care if she's on a leash, your dog isn't obeying the laws of physics.",623
611,525,1.3025641025641026,0.0408567764461174,195,1.3025641025641026,"Please obey the laws of physics, sir.",623
612,4563,1.3020833333333333,0.04127625779468689,192,1.3020833333333333,"Yes, I realize it has a tail. It's still not allowed.",623
613,5604,1.3020833333333333,0.04193169421032805,192,1.3020833333333333,"In this wind, she's a real bitch to fly.",623
614,6354,1.3020833333333333,0.039244323055550645,192,1.3020833333333333,Box kites are allowed. Boxer kites aren't.,623
615,262,1.3,0.04218351125207436,190,1.3,"So, he's an Airedale, is he?",623
616,456,1.3,0.04084187846414619,190,1.3,Airdale?,623
617,675,1.3,0.0415181144684701,190,1.3,He’s a Skye Terrier?,623
618,781,1.3,0.04218351125207436,190,1.3,He’d better be a therapy kite.,623
619,912,1.3,0.04283857390356011,190,1.3,"I have to ask you to leave,Mr.Macy.",623
620,2436,1.3,0.04015425561435787,190,1.3,"Box kite,"" yes; ""boxer kite,"" no",623
621,3554,1.3,0.04015425561435787,190,1.3,If you weren't white I'd have to ask you to leave.,623
622,4877,1.3,0.04597409462703177,190,1.3,Alternative Facts,623
623,6190,1.3,0.039454650567535034,190,1.3,"Actually, it's a rescue.",623
624,683,1.297872340425532,0.04037849602989724,188,1.297872340425532,"Sir, this park doesn't allow patrons to defy the laws of physics.",623
625,1221,1.297872340425532,0.04375922084328404,188,1.297872340425532,I didn’t have a pig.,623
626,1385,1.297872340425532,0.04243926038400473,188,1.297872340425532,"Sir,I don't care if it's an Airedale!",623
627,1448,1.297872340425532,0.039667791067835516,188,1.297872340425532,He's a dirigibull.,623
628,2454,1.297872340425532,0.0410769063473797,188,1.297872340425532,You can't fool me. There's no such thing as a boxer kite.,623
629,2569,1.297872340425532,0.04440448966316672,188,1.297872340425532,"Excuse me sir, but we've been getting complaints that you are not cleaning up after your kite.",623
630,3724,1.297872340425532,0.04243926038400473,188,1.297872340425532,"Park rules aside, let's both agree that the physics of this situation are remarkable.",623
631,3979,1.297872340425532,0.039307620145258904,188,1.297872340425532,I don't care if your dog is named Roosevelt.  That's not the point.,623
632,4214,1.297872340425532,0.04176363883219921,188,1.297872340425532,There's been a complaint of someone not picking up after their kite.,623
633,4641,1.297872340425532,0.04037849602989724,188,1.297872340425532,"Sir, I hope that's an Airedale.",623
634,4816,1.297872340425532,0.0389441183590857,188,1.297872340425532,"Impressive, but still not allowed.",623
635,5282,1.297872340425532,0.0410769063473797,188,1.297872340425532,There’s a $145 fine for breaking the laws of physics,623
636,5321,1.297872340425532,0.043104293468009994,188,1.297872340425532,"Mr. Romney, I'm going to have to ask you to leave.",623
637,5575,1.297872340425532,0.04176363883219921,188,1.297872340425532,"Yeah, yeah. Does he do any other tricks?",623
638,5820,1.297872340425532,0.04176363883219921,188,1.297872340425532,"But he's on a leash, officer",623
639,6073,1.297872340425532,0.03857719155212038,188,1.297872340425532,"Technically, yes, he is on a leash, but...",623
640,6414,1.297872340425532,0.04037849602989724,188,1.297872340425532,"It's amazing that you can keep him in the air, with a tail that short.",623
641,379,1.2972972972972974,0.03932772627940913,185,1.2972972972972974,You and I both know it is just a matter of time.,623
642,746,1.2972972972972974,0.044248738969281165,185,1.2972972972972974,"Get it downwind, NOW.",623
643,1027,1.2972972972972974,0.040794348474624695,185,1.2972972972972974,Cool - could you teach me the inflate command?,623
644,1197,1.2972972972972974,0.045557213627839106,185,1.2972972972972974,Is this some sort of service kite?,623
645,1477,1.2972972972972974,0.04290037397518342,185,1.2972972972972974,Is this a service kite?,623
646,1818,1.2972972972972974,0.040067748388056705,185,1.2972972972972974,Please be sure to clean up after your kite,623
647,2264,1.2972972972972974,0.04357977161242459,185,1.2972972972972974,Does Superman know you have his dog?,623
648,2326,1.2972972972972974,0.040794348474624695,185,1.2972972972972974,"You must be a cat person.""",623
649,2480,1.2972972972972974,0.04357977161242459,185,1.2972972972972974,"Sir, no gravity-defying is allowed.",623
650,2495,1.2972972972972974,0.041508231401128234,185,1.2972972972972974,She loves the view.,623
651,3562,1.2972972972972974,0.040067748388056705,185,1.2972972972972974,"I don't want to see any yellow rain or brown hail, if you get my drift.",623
652,3894,1.2972972972972974,0.04290037397518342,185,1.2972972972972974,"Be that as it may, you still have to pick up after him.",623
653,4145,1.2972972972972974,0.041508231401128234,185,1.2972972972972974,I'm getting reports that your kite has been humping the other kites.,623
654,4264,1.2972972972972974,0.03932772627940913,185,1.2972972972972974,elon wants his dog back_,623
655,4288,1.2972972972972974,0.040794348474624695,185,1.2972972972972974,"Pigs, yes!  Dogs, no!",623
656,4341,1.2972972972972974,0.04357977161242459,185,1.2972972972972974,Watch this.  Play dead Fido.,623
657,4418,1.2972972972972974,0.04221004241445513,185,1.2972972972972974,For what it's worth...this park is off-leash.,623
658,4718,1.2972972972972974,0.04357977161242459,185,1.2972972972972974,"Its just a test run, my wife said she would only take me back when pigs fly.",623
659,5130,1.2972972972972974,0.03932772627940913,185,1.2972972972972974,What? It's not like he's going anywhere.,623
660,5513,1.2972972972972974,0.03932772627940913,185,1.2972972972972974,"Curb your kite, sir. We've had complaints.",623
661,5564,1.2972972972972974,0.04357977161242459,185,1.2972972972972974,"Got into the helium again, eh?",623
662,5900,1.2972972972972974,0.040794348474624695,185,1.2972972972972974,Just don’t get tangled up with the cat lady again.,623
663,555,1.2950819672131149,0.04246699940973725,183,1.2950819672131149,Is that a Skye Terrier?,623
664,591,1.2950819672131149,0.04029017644209685,183,1.2950819672131149,You're either going to have to deal with me or PETA. You decide.,623
665,792,1.2950819672131149,0.043858232062189216,183,1.2950819672131149,Is that one of them Airedales?,623
666,845,1.2950819672131149,0.03719007066713989,183,1.2950819672131149,I don’t care if his name is “Roosevelt”. He shouldn’t be up there.,623
667,1136,1.2950819672131149,0.043858232062189216,183,1.2950819672131149,Somebody complained about a dog that's as high as a kite.,623
668,1337,1.2950819672131149,0.04029017644209685,183,1.2950819672131149,He's part airdale.,623
669,2535,1.2950819672131149,0.03915641016704203,183,1.2950819672131149,Yesterday I saw someone flying a kite in the dog park. Fair is fair.,623
670,2817,1.2950819672131149,0.04246699940973725,183,1.2950819672131149,We don't consider that a leash.,623
671,2877,1.2950819672131149,0.04246699940973725,183,1.2950819672131149,"As long as he's a therapy kite, it's okay.",623
672,2880,1.2950819672131149,0.039537944779138266,183,1.2950819672131149,His parents were fantastic birders.,623
673,3219,1.2950819672131149,0.04175400338278372,183,1.2950819672131149,"Sir, I'm sorry but I believe the idiom you're reaching for is ""when pigs fly""",623
674,3624,1.2950819672131149,0.04102861876924941,183,1.2950819672131149,I’m investigating a recent drop in our flying squirrel population.,623
675,3736,1.2950819672131149,0.04316822070972735,183,1.2950819672131149,I have very good reason to believe that is not a kite.,623
676,3841,1.2950819672131149,0.04102861876924941,183,1.2950819672131149,And what breed of bird dog is he?,623
677,3997,1.2950819672131149,0.04029017644209685,183,1.2950819672131149,Our leash law could stand some tightening.,623
678,4171,1.2950819672131149,0.04246699940973725,183,1.2950819672131149,Are you the one the prophecies spoke of?,623
679,4297,1.2950819672131149,0.03877112117260833,183,1.2950819672131149,"Airedale, huh?",623
680,4747,1.2950819672131149,0.04316822070972735,183,1.2950819672131149,The sign said no dog walking.,623
681,4912,1.2950819672131149,0.04316822070972735,183,1.2950819672131149,"Skye Terrier or not, he's got to come  down!",623
682,5470,1.2950819672131149,0.04102861876924941,183,1.2950819672131149,"Yes, like a kite it has a tail and it flies, 
but unlike a kite, it peed on a family picnic.",623
683,5836,1.2950819672131149,0.04029017644209685,183,1.2950819672131149,Box kites are allowed. Boxer kites not.,623
684,5999,1.2950819672131149,0.04246699940973725,183,1.2950819672131149,What's next?  Putting a rover on the moon?,623
685,6029,1.2950819672131149,0.04316822070972735,183,1.2950819672131149,The complaint? Not picking up after your kite.,623
686,6131,1.2950819672131149,0.04175400338278372,183,1.2950819672131149,Heck of a tailwind up there today.,623
687,6355,1.2950819672131149,0.037988821995476096,183,1.2950819672131149,"I’m sure he IS a good boy, but rules are rules",623
688,40,1.292817679558011,0.041266276244008505,181,1.292817679558011,Someone complained of kite poop.,623
689,954,1.292817679558011,0.04344039154590946,181,1.292817679558011,Let me guess...an airedale?,623
690,1686,1.292817679558011,0.040515653775322284,181,1.292817679558011,Let's discuss the difference between the letter and spirit of the leash law.,623
691,2212,1.292817679558011,0.040515653775322284,181,1.292817679558011,Too realistic?,623
692,3337,1.292817679558011,0.041266276244008505,181,1.292817679558011,I guess you can teach an old dog new tricks.,623
693,5600,1.292817679558011,0.04272797986632282,181,1.292817679558011,Highest dog I've seen since I busted Snoop in 99'.,623
694,844,1.2905027932960893,0.03877067656767665,179,1.2905027932960893,"Haven't you ever heard of ""bird dogs""?",623
695,936,1.2905027932960893,0.03996650359328679,179,1.2905027932960893,"The sign said, keep dogs off the grass, officer”.",623
696,1078,1.2905027932960893,0.04225675691988008,179,1.2905027932960893,"I'm sorry sir, but we are going to have to put him down.",623
697,1134,1.2905027932960893,0.04074422791157149,179,1.2905027932960893,"No, that's not rain.",623
698,1257,1.2905027932960893,0.044429107590626446,179,1.2905027932960893,He's looking for his ball.,623
699,1388,1.2905027932960893,0.027384612063362918,179,1.2905027932960893,We will hold you accountable when it starts raining kites and dogs.,623
700,1434,1.2905027932960893,0.041507382557178396,179,1.2905027932960893,One of these things is not like the other; one of these things just doesn't belong.,623
701,1778,1.2905027932960893,0.041507382557178396,179,1.2905027932960893,He's is an Airedale sir!,623
702,1951,1.2905027932960893,0.043716986431610136,179,1.2905027932960893,She’s helping me look for my drone.,623
703,2295,1.2905027932960893,0.04299307158163637,179,1.2905027932960893,Did he get into your edibles again?,623
704,2409,1.2905027932960893,0.04225675691988008,179,1.2905027932960893,Flying Pet Day was yesterday.,623
705,2732,1.2905027932960893,0.041507382557178396,179,1.2905027932960893,The difference is kites don’t poop.,623
706,2921,1.2905027932960893,0.044429107590626446,179,1.2905027932960893,"Well, I'd better not see her off that leash.",623
707,3230,1.2905027932960893,0.039571909988693595,179,1.2905027932960893,"Sir, the Macy's Day Parade tryouts are next weekend.",623
708,3386,1.2905027932960893,0.041507382557178396,179,1.2905027932960893,He's part of The Lend-Leash Program,623
709,3461,1.2905027932960893,0.03996650359328679,179,1.2905027932960893,It's fine--just stay away from the off-leash park.,623
710,3549,1.2905027932960893,0.03917334183898956,179,1.2905027932960893,"No, I can't let you off with a warning again. This time it's a lot more serious than barking up the wrong tree.",623
711,3597,1.2905027932960893,0.04074422791157149,179,1.2905027932960893,Here’s a bag to clean up after your dog. And here’s the dry cleaning bill for my hat.,623
712,4623,1.2905027932960893,0.037536772817579535,179,1.2905027932960893,"Pigs maybe, dogs no.",623
713,5127,1.2905027932960893,0.04299307158163637,179,1.2905027932960893,"Storm’s-a-comin, I just felt a drop",623
714,5421,1.2905027932960893,0.029588145854997968,179,1.2905027932960893,I imagine his bark is pretty high pitched.,623
715,5524,1.2905027932960893,0.041507382557178396,179,1.2905027932960893,"Airedale or not, you need to pick up after your kite, sir.",623
716,6322,1.2905027932960893,0.03996650359328679,179,1.2905027932960893,People have complained that you are not picking up after your kite.,623
717,6396,1.2905027932960893,0.04512999335184237,179,1.2905027932960893,"When these winds die down, 
it’s going to be raining kites and dogs.",623
718,4339,1.2897727272727273,0.042724423088173306,176,1.2897727272727273,"It's medicinal weed, so ""technically"" he's not on the grass.",623
719,4344,1.2897727272727273,0.04117652484543962,176,1.2897727272727273,We' ve had complaints that your kite is sniffing all the others.,623
720,4989,1.2897727272727273,0.042724423088173306,176,1.2897727272727273,It’s his upward dog pose.,623
721,442,1.2873563218390804,0.043755722846009815,174,1.2873563218390804,"Sir, you have to comply with leash laws of physics.",623
722,588,1.2873563218390804,0.042209972111649965,174,1.2873563218390804,"Sorry sir, the park doesn't let sleeping dogs fly.",623
723,811,1.2873563218390804,0.042209972111649965,174,1.2873563218390804,"So, I suppose ever since winning Best In Show, he hasn’t come down to Earth?",623
724,887,1.2873563218390804,0.042209972111649965,174,1.2873563218390804,It's all fun until someone's kite is mauled.,623
725,1119,1.2873563218390804,0.045248699626479684,174,1.2873563218390804,Wouldn't it be easier to tell your kid you found the perfect farm for it rather than saying the string broke?,623
726,1184,1.2873563218390804,0.03977888185332051,174,1.2873563218390804,"You again? What, you run out of cats?",623
727,1542,1.2873563218390804,0.04101244437464499,174,1.2873563218390804,Didn't I give you a ticket last week for dragging a kite around the dog park?,623
728,1585,1.2873563218390804,0.042209972111649965,174,1.2873563218390804,Forecast is that it’s going to rain kites and dogs,623
729,1597,1.2873563218390804,0.042209972111649965,174,1.2873563218390804,"I'm just saying, the Scoop Law could get ugly.",623
730,1627,1.2873563218390804,0.042209972111649965,174,1.2873563218390804,"Sir please do something about your dog, he’s high as a kite!",623
731,1688,1.2873563218390804,0.043755722846009815,174,1.2873563218390804,I'd cut out the beans in his diet....,623
732,1977,1.2873563218390804,0.043755722846009815,174,1.2873563218390804,No dog fights.,623
733,2007,1.2873563218390804,0.043755722846009815,174,1.2873563218390804,"Sorry Officer, he got into some weed.",623
734,2372,1.2873563218390804,0.043755722846009815,174,1.2873563218390804,"Yes, but if he farts can he survive the fall?",623
735,2634,1.2873563218390804,0.041415467854546674,174,1.2873563218390804,Wow. I guess you CAN reach an old dog new tricks.,623
736,2859,1.2873563218390804,0.04450847166362943,174,1.2873563218390804,I'm going to have to cite you. That dog's higher than a kite.,623
737,2997,1.2873563218390804,0.043755722846009815,174,1.2873563218390804,"Sorry, Sir, only pigs can fly here.",623
738,3076,1.2873563218390804,0.042209972111649965,174,1.2873563218390804,"Old, new, doesn't matter, that trick isn't fooling anyone.",623
739,3103,1.2873563218390804,0.03718920726951026,174,1.2873563218390804,What happens when he lets a little gas escape?,623
740,3309,1.2873563218390804,0.043755722846009815,174,1.2873563218390804,We received a complaint you're not picking up after your kite.,623
741,3738,1.2873563218390804,0.04298979546033624,174,1.2873563218390804,"Sorry officer, he's been watching Underdog""",623
742,3783,1.2873563218390804,0.043755722846009815,174,1.2873563218390804,This is how Ben Franklin discovered shitstorms.,623
743,4606,1.2873563218390804,0.04060542093804361,174,1.2873563218390804,We’re practicing for the Macy’s parade.,623
744,4869,1.2873563218390804,0.03807200947402007,174,1.2873563218390804,It’s ok as long as you clean up after him.,623
745,5435,1.2873563218390804,0.04060542093804361,174,1.2873563218390804,"An airedale, isn't it?",623
746,5481,1.2873563218390804,0.042209972111649965,174,1.2873563218390804,"Sir, I don't care how light on his feet he is.",623
747,5681,1.2873563218390804,0.04298979546033624,174,1.2873563218390804,Bean burritos again?,623
748,5735,1.2873563218390804,0.03718920726951026,174,1.2873563218390804,I'm glad to see you've got him on a leash.,623
749,5739,1.2873563218390804,0.04298979546033624,174,1.2873563218390804,There’s no point in saying “Down” I suppose?,623
750,5812,1.2873563218390804,0.04450847166362943,174,1.2873563218390804,"I don't care if her name is Lucy or if she has diamonds in her collar, rules are rules.",623
751,6198,1.2873563218390804,0.04450847166362943,174,1.2873563218390804,Nice try.  But no dogs allowed in the park!,623
752,6265,1.2873563218390804,0.04060542093804361,174,1.2873563218390804,He’s a free spirit.,623
753,6316,1.2873563218390804,0.04450847166362943,174,1.2873563218390804,"Excuse me sir, but is that a rescue?",623
754,6369,1.2873563218390804,0.045248699626479684,174,1.2873563218390804,Pigs were all taken,623
755,212,1.2857142857142858,0.04840992811927757,133,1.2857142857142858,It would not be the same as bird droppings.,623
756,302,1.2848837209302326,0.041657770439277333,172,1.2848837209302326,"I don't care if it is an airdale sir, dogs are NOT allowed in this park.",623
757,471,1.2848837209302326,0.04403825843496294,172,1.2848837209302326,"Sir, we've found your wife at the dog park petting a kite.",623
758,686,1.2848837209302326,0.042466095817438654,172,1.2848837209302326,Sorry. He's got gas.,623
759,896,1.2848837209302326,0.03825404572008196,172,1.2848837209302326,"You're freaking out the squirrels, sir.",623
760,1006,1.2848837209302326,0.041657770439277333,172,1.2848837209302326,"The problem isn't that Ralphie flies, its that his poop does not.",623
761,1446,1.2848837209302326,0.03999213580146507,172,1.2848837209302326,"Yes sir, I see that it has a tail but that is where the similarity ends.",623
762,1790,1.2848837209302326,0.03735468589012319,172,1.2848837209302326,That’s OK. It’s a bigger problem when the kite people show up at the dog park.,623
763,1812,1.2848837209302326,0.041247667933706905,172,1.2848837209302326,"We're after a large, fluffy brown dog. Goes by the name ""Flyer.""",623
764,1827,1.2848837209302326,0.042466095817438654,172,1.2848837209302326,Sir we're just worried that he's not airbroken.,623
765,1869,1.2848837209302326,0.038695887920505156,172,1.2848837209302326,You won first prize...again.,623
766,1986,1.2848837209302326,0.03689678617369801,172,1.2848837209302326,He won't stay up long with that tail.,623
767,2030,1.2848837209302326,0.041657770439277333,172,1.2848837209302326,"You said I couldn't walk my dog. You didn't say anything about flying.""",623
768,2039,1.2848837209302326,0.04403825843496294,172,1.2848837209302326,"I don’t care that he has a tail and flies like the other kites, there are still no dogs allowed.",623
769,2132,1.2848837209302326,0.04325931980487248,172,1.2848837209302326,"I am sorry, you cannot fly an emotional support animal in this park.",623
770,2317,1.2848837209302326,0.04480365679259826,172,1.2848837209302326,"Boxer kite? I've heard of a box kite, but never a boxer kite.",623
771,2602,1.2848837209302326,0.03999213580146507,172,1.2848837209302326,"I don’t care if it’s a Skye terrier, your string is over 6 feet!",623
772,2609,1.2848837209302326,0.04325931980487248,172,1.2848837209302326,Don't you know every dog has his day.,623
773,3287,1.2848837209302326,0.04403825843496294,172,1.2848837209302326,"His day,eh?",623
774,3840,1.2848837209302326,0.03999213580146507,172,1.2848837209302326,"I booted the when pigs fly guy, too.",623
775,4103,1.2848837209302326,0.042466095817438654,172,1.2848837209302326,"Pigs, yes, pigs can fly, sir.  But no dogs.",623
776,4200,1.2848837209302326,0.042466095817438654,172,1.2848837209302326,You're walking someone else's dog? You must be kidding.,623
777,4664,1.2848837209302326,0.03999213580146507,172,1.2848837209302326,"Sorry, we still consider him a bite risk",623
778,4911,1.2848837209302326,0.04083344685386205,172,1.2848837209302326,It's the law. Curb your kite.,623
779,4948,1.2848837209302326,0.024070294678244907,172,1.2848837209302326,I trust you have your inflatable pooper scooper?,623
780,5096,1.2848837209302326,0.04325931980487248,172,1.2848837209302326,I'm with ICE. We have had a report of some sort of coyote operation in this district.,623
781,5236,1.2848837209302326,0.041657770439277333,172,1.2848837209302326,The fact that you pick it up afterwards misses the point.,623
782,5437,1.2848837209302326,0.04325931980487248,172,1.2848837209302326,Your kite is against the law - the law of gravity.,623
783,5716,1.2848837209302326,0.03913274166166322,172,1.2848837209302326,"Thank you for respecting the on-leash rules, but if he bites the kites you'll have to leave.",623
784,6066,1.2848837209302326,0.04403825843496294,172,1.2848837209302326,Ben Franklin must be jealous...,623
785,6334,1.2848837209302326,0.04403825843496294,172,1.2848837209302326,You are under arrest.  Your dog is higher than a kite,623
786,3627,1.2848101265822784,0.04123757930113808,158,1.2848101265822784,If he wants to be a kite who am I to say no?,623
787,203,1.2840236686390532,0.04127394405922352,169,1.2840236686390532,"Technically he's over the park, not in the park.",623
788,415,1.2840236686390532,0.04041158348876256,169,1.2840236686390532,Do you have a license to fly that dog?”,623
789,452,1.2840236686390532,0.03997342731117615,169,1.2840236686390532,"Relax, he was already dead.",623
790,463,1.2840236686390532,0.042118651881780336,169,1.2840236686390532,"I hope you brought enough pick-up bags for everyone, sir.",623
791,767,1.2840236686390532,0.042118651881780336,169,1.2840236686390532,"You need to tell him he's not a kite, but let him down slow.",623
792,805,1.2840236686390532,0.042118651881780336,169,1.2840236686390532,I've had a complaint that he bit one of the other kites.,623
793,1681,1.2840236686390532,0.03216109242430047,169,1.2840236686390532,"'"" Benjamin Franklin you ain't.""",623
794,2180,1.2840236686390532,0.04375917723870012,169,1.2840236686390532,"I must disagree sir, it is not raining.",623
795,2252,1.2840236686390532,0.042118651881780336,169,1.2840236686390532,"Sir, you are in non-compliance with city ordinance C.2-1509, Conforming with Newtonian Physics. You'll have to come with me.",623
796,2655,1.2840236686390532,0.04375917723870012,169,1.2840236686390532,I don't care if he ate your medicinal stash and is as high as you say. You still can't bring him here.,623
797,2762,1.2840236686390532,0.044556794888576265,169,1.2840236686390532,Sir you cannot wear a hat in the park.,623
798,3364,1.2840236686390532,0.03862915121769899,169,1.2840236686390532,I didn't make the rules.  That leash is too long.,623
799,3653,1.2840236686390532,0.042118651881780336,169,1.2840236686390532,We are getting complaints about the saliva.,623
800,3768,1.2840236686390532,0.03862915121769899,169,1.2840236686390532,He always loved chasing the kites,623
801,3936,1.2840236686390532,0.04534038320170378,169,1.2840236686390532,Steer Baxter over to that box kite. If that one isn't crammed full of cocaine I'll eat my hat,623
802,4130,1.2840236686390532,0.04127394405922352,169,1.2840236686390532,Are you sure he likes that?,623
803,4143,1.2840236686390532,0.04375917723870012,169,1.2840236686390532,"It looks like a dog to me, sir.",623
804,4372,1.2840236686390532,0.04294674859024004,169,1.2840236686390532,He’s a rescue.,623
805,4500,1.2840236686390532,0.04127394405922352,169,1.2840236686390532,"Well, technically, it’s still a leash.",623
806,4506,1.2840236686390532,0.04294674859024004,169,1.2840236686390532,My sister's kite is a pig.,623
807,4550,1.2840236686390532,0.042118651881780336,169,1.2840236686390532,Excuse me sir.Tomorrow is fly your pet day.,623
808,4677,1.2840236686390532,0.03723637679202726,169,1.2840236686390532,"Weeeeee, indeed, sir!",623
809,4721,1.2840236686390532,0.042118651881780336,169,1.2840236686390532,"Before he died, he loved taking walks in the kite park.  This was his final request.",623
810,4868,1.2840236686390532,0.03862915121769899,169,1.2840236686390532,"Please pick up after your kite, sir.",623
