Unfunny,Somewhat funny,Funny,Caption
3,0,0,I just didn't see it coming . . .
3,2,0,I can't seem to shake this writers block.
4,0,0,TRUMP???That'll happen when Trump Tower falls where we're sitting!!!
3,2,0,How about hitting me with something a little more concrete?
3,1,0,I know I can't wait for something to just drop on my head.
3,0,0,I just don't know Paul... I mean, who am I to judge the gravity of the situation?
4,0,0,DUCK! DUCK! BRICK!
5,0,0,I don't need a block to fall on my head to tell me that I'm wrong about ...
3,0,0,I feel either a mental block or something heavy on my mind.
4,1,1,Enough about my problems. How are you?
4,0,0,I'm blowing the whistle on your securities fraud first thing in the morning.
3,3,0,I have term life. Why do you ask?
3,0,0,All it really takes is one cup of coffee and I can honestly say I no longer feel as though I'm one brick short of a load.
3,1,0,So, what do you think? Stocks or bonds?
4,2,0,Don't worry so much, Sid; it'll never happen.
3,0,0,Is it a bee? The last thing I want is a bee in my coffee.
4,1,1,"What I'm about to tell you may save your life."$
5,1,0,Alan, I swear on my life it's true.
4,0,0,...and I'm sick to death of my wife constantly calling me a blockhead.
3,1,0,Instead of coffee I could have had a V-8.
3,0,0,I'm glad we're talking this out. I don't like it hanging over my head.
4,0,1,Would it hurt to ask for one concrete solution to my problems?
4,1,1,...interesting question... is there anything super quick to do on my bucket list...
3,0,0,What'd you say? I was daydreaming.
3,1,0,"Hmmm... Out of the coyote... Guess I'll go with the panko crusted roadrunner instead.
3,1,0,Apparently, God doesn't use lightning bolts indoors.
3,1,0,So, what's up with you?
3,0,0,I know things seem difficult but I've always been an optimist.
3,0,0,Give me a minute and I'm sure it will hit me.
4,0,1,I'm waiting for the payoff, but it's still up in the air.
3,2,0,Well, one thing I'M sure of . . . .
4,2,1,We should have waited for a booth.
3,2,0,I'm more of a Big Idea guy than a concrete thinker.
3,4,0,I have a feeling my luck is about to change.
3,2,0,Hate to say this, but I think that's a bug in your coffee.
3,1,0,This seemed like a much better idea when we were drinking.
3,1,0,Finally, I can retire!
5,0,0,This campaign is not the first time he has built from the top down.
4,1,0,The divorce was very amicable. Why do you ask?
3,1,0,Look, Fred, nobody really NEEDS insurance.
3,0,0,That's going to hurt the Yelp review.
4,1,0,Too abstract. Let's try for something a little more concrete.
6,3,5,I'm pretty sure she doesn't know about Melissa.
4,1,0,But at least I have my health.
3,0,0,Life surprises you with the most unexpcted events when you least expect it.
3,0,0,I can't believe that waiter messed up my order. What a blockhead.
5,1,2,So tell me again, what happens at these Freemason meetings?
3,0,0,I saw this fortune teller yesterday and she said I should drink less coffee.
3,1,0,I didn't mean it, God !
3,0,0,Quick! Hand me your wallet.
4,0,0,I'd rather be hit in the head than vote for that guy.
3,0,0,So that's what happens when you tip below %15.
3,1,0,At least I have my health.
3,0,0,Hmm...cloudy with a chance of bricks?
3,1,0,If we're still not happy, it says someone from the weight staff will be in touch.
3,0,0,I don't like heroes.
3,1,0,I make it a point to anticipate everything that could possibly go wrong.
6,0,0,Who shouts DUCK! in a steakhouse?
3,0,0,Now you think the slow service WAS a problem?
4,0,0,John, you shouldn't have ordered the Chicken Little.
3,1,0,I'm telling you, someday, it'll hit me like a ton of bricks.
5,1,0,I can't see a downside.
4,0,0,"Raindrops Keep Falling on my Head" -- that song is driving me crazy.
4,1,1,Today I decided to start working out.
3,1,0,After that meeting, the day can only get better.
4,0,0,I see the Knicks' practice is going as expected.
3,0,0,What can make this headache go away?
3,1,0,What do you mean, "Live a little."?
4,0,0,And then Susan says to me, 'You're a real blockhead, you know that?' I mean, what does she--
4,0,0,...then Flitcraft adjusted to I-beams not falling, get it?
4,0,1,I think we can save on construction costs by cutting back on hard hats
3,2,0,What do you think of the implications of quantum mechanics?
1,0,0,Yup, just dumb luck!
3,1,0,I wonder if these coffee lids are BPA-free.
5,1,0,Watch out, those carbs'll kill you.
4,0,0,It looks like the cloud has finally lifted.
3,0,0,I'm tired of banging my head against a brick wall. I hope things would turn around.
3,1,0,I'm trying to think of a concrete example.
3,0,0,I need an answer now.
3,1,0,Boss, don't move!
3,3,0,There's nothing worse than lukewarm coffee...
3,0,0,The witness protection program works really well.
4,0,1,A reality television personality as president; not in my lifetime.
3,0,0,My financial planner assures me that I'm not really in any danger for the near term.
3,0,0,He did say I was paying the bill...
3,0,0,No one will listen to me anymore.
2,0,0,No, I guess not. Would you want to be able to know how you're going to go?
3,0,0,Then it hit me like a cement block...
3,1,0,And so, dear friend, that is why I have left my entire Estate to you."
3,0,0,The sooner I get out from under the better,
3,0,0,That time-space warping theory is just nonsense.
3,3,0,I ate way too much but it hasn't hit me yet!
4,0,1,Chicken Little didn't have a clue.
5,1,0,Sorry to eat and run, but I've got a killer of an afternoon.
6,1,0,Does this taste like Diet to you?
3,1,1,So I put it all in a deferred annuity which will pay me big bucks when I reach 85.
3,1,0,Look, either you've got it or you don't!
3,0,0,What do you suppose the "chicken little" special is?
3,0,0,I feel things are finally starting to go my way.
3,0,0,Walter Mitty-2016
3,0,0,Watch out! Scott Walker blew up the union!
4,0,0,Coffee really helps me get away from writer's block.
4,1,1,Yes I do believe in karma—why?
4,2,0,...and that's why I'm an atheist.
4,0,0,The Big Bang Theory is over my head.
4,1,0,Do you ever get that feeling like there's a cinder block about to fall on your head?
4,1,0,I just have this gut feeling I'm about to be down sized
4,6,3,Very little surprises me anymore.
3,0,0,John, I think someone remembered your last tip.
3,0,0,Sometimes I think I need to get hit in the head with a brick to get my attention.
3,0,0,So I guess, after all, things are really looking up.
3,0,0,She said life with me was too uneventful.
4,0,0,everytime I buy coffee here I feel like I am being hit over the head
3,0,0,There are days I think I shudda stayed in bed.
3,1,0,What did you say about the "duck" ?
4,2,1,Eight years since the crash and I finally feel like my luck is changing.
3,0,0,The diet's going great. I haven't had anything heavy for two weeks.
3,1,0,This remodeling project is going to be the death of me.
5,0,0,The bartender sure is taking a long time with that cement mixer...
4,0,0,Wonder why they call this the deus ex machina cafe?
3,1,0,…I mean, it's not like a cinderblock is going to fall on me.
4,3,1,I really hope something comes my way soon.
3,1,0,'I think I'm getting writer's block'.
2,0,0,That _is_ a bad idea!
3,0,0,I told him,'over my dead body'
5,0,2,This is much better than the usual takeout.
3,1,0,I think you should eliminate your overhead.
4,0,0,According to FiveThirtyEight...
3,0,0,As a matter of fact, they did use anvils before the budget crunch. Why do you ask?
3,0,0,I think instead you got a coffee to go.
3,1,0,I've always loved you.
3,2,1,Can you believe it ... fired before lunch. How can today get any worse?
3,0,0,No, you don't mean a *literal* brick--
3,0,0,I wouldn't worry about the promotion if I were you.
4,1,0,"Im telling you Braverman, this meeting is over"!
3,0,0,Some days are worse than others.
3,0,0,By the way, I've decided to end the affair...
3,0,0,Haven't you always thought anvils were more of a wedding thing?
3,0,0,Your not going to believe this but I think things are finally falling into place for me.
3,0,0,I lost my wife, job, life savings, at least it can't get any worse....
4,2,0,I'm so glad they kept this place open during remodeling.
3,2,0,I just wish something would hit me that could change my life.
4,0,0,No, he won't.
3,0,0,At least I've still got my faith.
3,2,0,It looks like I've got the check.
3,0,0,As you know, I rarely make hasty decisions...
4,0,0,Got any aspirin? I feel a crushing headache coming on.
3,0,0,My book on fate is nearly finished.
3,0,0,I'm going to need more coffee for this meeting.
3,0,0,Good news. You won't have to do the presentation.
3,0,0,I just don't see how this day could get any worse.
3,1,0,I'm not that worried about sugar killing me.
4,0,1,Frankly, I find the media's continual 'sky is falling' mentality tiresome.
3,1,0,Without an eyewitness or a murder weapon we're gonna need something really concrete here.
3,0,0,"Heavy" coffee? Yes. But not as heavy as it will be, yet.
4,2,0,I'm terribly worried about rising sea levels.
3,0,0,This gives new meaning to espresso.
3,0,0,What a joke, the bottom's going to fall out.
3,0,0,I'm SO boring. Just once I would like to be newsworthy.
3,1,0,Actuarially speaking, I've got another good 40 years ahead of me.
3,0,0,You're right, Ted. You're not paranoid...
3,0,0,I just can't seem to shake this feeling of impending doom.
7,2,0,It's really quite rudimentary. The easiest way to win The New Yorker caption contest, I've found, is --
3,0,0,Of course, if something were to . . .
3,1,0,I can't tell how lucky I feel to have someone like you to talk to."
3,0,0,What is wrong Joe?. Ever since 9/11, you seem to be preoccupied with imaginary objects falling from the sky.
4,0,0,Better cover your drink.
3,0,0,Man, I hit a brick wall at work today!
3,1,0,So then I just walked out before she could retaliate.
3,2,0,I think we are getting a gentle hint to vacate the table!
3,0,0,I think I have been blocking a lot
3,1,0,Hmmm.Could be a lawsuit.
4,1,1,What time you got?
3,0,0,Don't give me that 'sky is falling' rhetoric.
3,1,0,There is a God.
3,3,0,You might want to change your position
3,0,0,What I'm about to say will change your life forever.
2,0,0,We no longer have a concrete deal.
3,0,0,Your ex-wife has sent something for you!"
3,0,0,That's about all the time I can block out for now.
4,1,0,I just need to come up with something really concrete, NOW!
3,0,0,Too bad. He's a nice guy.
3,0,0,This above all: to thine own self be true.
4,1,1,What say we skip dessert?
3,0,0,After all those salmonella outbreaks, what more could go wrong at Chipotle?
4,0,0,I said "Doris, I'd sooner be stoned than agree to that property settlement."
3,0,0,Not the building block I was praying for.
5,0,2,So it's basically uber but for construction materials
3,1,0,I'm telling you, my life can't get any worse.
3,0,0,When you sell insurance, you have coverage for everything.
3,0,0,I can't fathom how my life could get worse.
3,1,0,I'm so ready for a change.
3,1,0,Move?! I'm rent stabilized!
5,1,2,...and then the medium said that today I would be struck dead by a cinder block and so I avoided the construction by my office building entirely.
4,0,0,Sometimes I think inevitability is a very hazy concept.
5,0,1,So I tell the kid, You create your own luck.
3,0,0,I switched to decaf for my health.
3,0,0,I used to be able to tell when my luck was about to run out...
3,3,0,What were you saying about tomorrow?
3,0,0,Oh, by the way, I landed a blockbuster deal this morning.
3,0,0,Why are you canceling my promotion announcement tomorrow?
4,0,0,I think they want us to order a full meal.
4,2,0,So I told her just to cancel my life insurance since I work in an office. What could happen to me?
4,0,0,Sorry to tell you this, but I'm going to have to let you go.
3,0,0,Last time I ignored it. You see, existence needs concep--
6,1,3,I just wish life were more like cartoons, y'know?
5,3,3,You will not believe the week I've had.
4,1,1,So my doctor told me I can't keep eating red meat.
3,0,0,Did you order the brick?
4,2,0,The main stream media are a bunch of Chicken Littles.
3,0,0,Are commodities falling again?
2,0,0,Did you order the express box lunch?
3,0,0,To my knowledge, no on has ever called me a blockhead.
3,0,0,... and if it's not true, may God strike me dead.
4,0,0,I really don't need that extra life insurance right now.
3,1,0,I hear they've opened a Zumba upstairs.
3,0,0,Yeah, well. At least I've got my health.
4,2,0,So the cement union's not happy, how's that going to affect me personally?
4,2,0,I wish there was a way to guarantee that I don't outlive my retirement savings.
3,0,0,Chip! The block!
3,1,0,And then I said to myself, "Bill, you gotta make some concrete plans for your future."
3,0,0,Before we wrap things up here, there is just one last thing I feel I should bring to your attention.
4,1,1,I need something more concrete than just "a sign."
3,0,0,Well I'll be damned, he was guilty.
3,1,0,Boy, I could really use something to clear out my head.
3,0,0,You should have asked for a ham omlette.
5,1,0,Please be accurate Jim. It's not a brick, it's a cinder block.
3,0,0,I lost everything! What else could go wrong?
5,1,0,With my bad luck, they'll have forgotten the cream.
3,1,0,Your student loans are about to become less of a problem
4,0,0,So how exactly does trickle-down economics work?
3,2,0,So then she says, "Something really bad is going to happen to you today."
3,0,0,I hate to be the one who says the sky is falling, but . . .
4,1,0,... so I finally get the feeling things are going my way.
3,0,0,I can't imagine anything else going wrong today.
3,2,0,I violated my non-disclosure agreement.
3,0,0,Tell me fast--who are you voting for?
4,1,0,This is what I've learned: it's all about risk-management.
3,0,0,He should have had a V8.
3,0,0,Who calls someone "blockhead" these days?
3,0,0,I was considering how we might cut building costs, and then it hit me!
3,0,0,If I can just block out the distractions I know I can cement the deal.
3,1,0,I'm struggling to overcome an irrational fear of impending doom.
3,0,0,Really, what makes you think he's a brick short?
3,0,0,Black Swans Unlimited had the lowest bid.
4,0,0,I wonder, is it true what they say about the falling real estate market?
2,0,0,Heaven knows! We need solid building blocks for the success of this project.
3,0,0,Looks like he is about to regret winning that game of "jinx."
4,2,0,What do you mean by "Cinder Block of Damocles?'
4,1,1,Today's Special...Squash?
5,1,1,That's the last time I'm ordering a kale salad.
3,0,0,So my agent says "you never know what might hit you."
3,0,0,Where are we with succession planning?" "Almost finished with Phase 1.
3,0,0,And speaking of a chip off the old block....
3,0,0,Why do you insurance guys always end up talking about risk and prudent planning ?
4,1,0,I'm sorry, Dave, but your promotion will just have to wait for a vacancy in managment." "I'm okay with that, Bill.
3,0,0,So now I'm sitting here, waiting for the other shoe to drop...
3,0,0,Yes, my wife is still allergic to flowers. Why?
3,0,0,I feel like a huge weight has been lifted.
4,1,0,I dunno. There must be some metaphor for a Trump presidential win.
3,0,0,I've just been named the "Master of Your Fate" speaker of the year.
3,3,0,I mean, this day just can't get any worse.
3,0,0,I hear too much caffeine can kill you.
3,1,0,You gotta stop eating sandwiches every day, Mike. The carbs are gonna kill you.
3,0,0,Unless it's a light bulb I don't want to know.
4,2,0,This little place deserves more publicity.
4,3,3,Do we have to decide right this second?
4,0,1,Like you always say, "Today's the first day of the rest of my life."
3,1,0,Drone delivery of building supplies? Never happen.
4,0,1,My wife says it's risky to drink from a styrofoam cup.
4,1,1,I don't believe in gravity.
4,0,1,You blockhead!
3,0,0,I had that dream last night where you can't seem to get away from impending doom.
5,0,0,I'm just trying not to take everything so personally.
3,0,0,I wonder how the artist feels about what happens next?
3,0,0,Are you trying to scare me ?
4,2,1,I feel like writing these online restaurant reviews has finally given me the outlet to find my true voice.
5,2,2,We may not have to plan that far ahead.
3,0,0,You can take this personally.
3,0,0,Could we get the check, please?
3,0,0,Wait. Let's me get this.
4,0,0,They say their dessert is a real blockbuster.
6,1,3,New York Life; why do you ask?
3,3,0,The thing is, people never think about infrastructure until it impacts them directly.
4,1,0,I can't believe my eyes a brick is falling through this restaurant!
3,1,0,I think I'm coming down with "Architect's Block".
5,0,1,Uh oh, what fresh hell is this?
3,0,0,And those are the benefits of trickle-down econ... [THUMP]
3,0,0,Can you imagine anything worse Can you imagine anything worse than our negoti Can you imagine anything worse now that our negotiations have hit a brick wall?
4,4,1,Is this a good time to talk about life insurance?
3,1,0,Why are all the people in the office calling me Chicken Little?
3,0,0,The idea hit Jerry like a ton of brinks.
3,0,0,I hope the sky falls on me if I even think about voting for that clown!
3,0,0,Have those responses on my desk by the end of the day. I want the calendar cleared before my vacation. While I'm gone, you'll be researching cases for next month. You'll probably have to work both weekends to get it all done.
3,0,0,So all of a sudden the thing comes crashing down like a ton of bricks, never seen anything like it.
3,1,0,I feel inspiration is going to hit me any second!
4,0,0,"Annh," he deserves it.
3,0,0,You can't always expect "pennies from heaven."
4,3,1,Mr Stevens, all I need is a quick signature in case anything unexpected happens.
3,1,0,It's a bird! It's a plane! It's a brick!" "Seriously dude! Think of something better for the new Superman.
7,1,6,What you wanted to say was "figuratively."
4,0,0,Don't let such things go to your head.
3,0,0,Things are finally going right for me.
5,3,2,Life insurance ?
5,0,1,This story could be a block buster.
3,0,0,Really? Yelp reviews can be anonymous?
3,1,0,Technically, I am a "beta-tester" for Acme Corporation
3,0,0,I just can't seem to cement this in my head
4,3,1,I finally feel like my luck is about to change ...
4,0,0,I thought it was always lightning bolts.
3,0,0,Whaddya mean I'm a 'chip off the old block'?
4,2,1,You're a dreamer, Bill. I need a concrete solution, or you can look for another job.
3,1,0,The downfall of pop-up restaurants!
3,1,0,Fasting on Yom Kippur is for suckers.
3,0,0,What's up, coffee dude? Nothing much, sandwich dude cartoon by levi
3,0,0,How's your little chicken sandwich?
3,1,0,Hmmm..."Heads up!" is probably the wrong warning....
3,0,0,It's sword of DAMOCLES. Why do you ask?
3,2,0,I'm suffering writer's block. Man, what can be worse than writer's block?
3,0,0,'hmm... do I open the umbrella and risk bad luck?'
4,0,0,There goes the debt ceiling...
3,0,0,No. I'm fine. No complaints.
6,0,0,Buy the shares Ted....trust me.....I'm never wrong....I'm naturally lucky.
4,0,0,You were right all along. If you expect good things to happen, they will
3,1,0,These days one never knows what might fall from the sky!
3,0,0,Well maybe not like a TON of bricks...
3,3,0,Is there something you aren't telling me?
5,1,0,So you think the term life policy makes more sense. Why?
4,2,0,This is why I only drink decaf. Caffeine hits me like a brick.
4,3,1,You better watch the Reubens, George. Pastrami will kill you.
3,0,0,This burger is going down like a ton of bricks." "Speaking of which...
3,0,0,The desserts are good except the sponge cake is a bit heavy.
3,0,0,Oops, I spoke too soon.
3,0,0,Heads up dude!!!!
3,1,0,You know, I am the luckiest man alive.
3,3,0,So I said "Curse away you old witch..."
3,0,0,I've had this strange premonition all morning that this afternoon would be a career change.
3,0,0,Remember those Mario Power Blocks?
3,0,0,There's time to make changes ... nothing is set in concrete.
3,0,0,What else could they put in this cappuccino to ki They really need to rethink their brick and mortar position.
3,0,0,First time ever two really good things happened for me today
4,0,1,My goal is to become a talking head at the network
3,1,0,So what else could possibly happen?
3,0,0,``Sorry if I sound negative. Things are actually going pretty good.''
3,0,0,Your Tinder's blocked?
3,0,0,If they forgot the soy mild again-its just gonna ruin my whole day
3,0,0,One part of the prenup hasn't kicked in yet.
4,1,0,What did Lucy always call Charlie Brown? It'll come to me.
3,0,0,I feel about a block away from where I should be.
3,1,0,If the gratuity is already included, how do I punish the server for horrible service?
3,2,0,Oh, about 10,000 to 1, why?
3,0,0,I think they may be taking the idea of ‘deconstructed cuisine’ a little too far.
3,1,0,Tell me more about your accidental death and dismemberment policy.
3,0,0,When I want to feel alive I dip my fingers in hot coffee.
3,0,0,The law of gravity is immutable or so they say.
4,0,0,Looks like Chicken Little is into construction.
3,0,0,Anyway .. are you an organ donor ?
3,0,0,The worst part is the weight.
4,2,0,It's been a great week so far. And you?
3,0,0,Kiss me NOW, you fool!
5,1,0,Well, my day has been pretty flat so far...
3,1,0,I heard that Trump build this building
3,0,0,remember how you said work gave you a headache
3,1,0,HR has our team going on a retreat next weekend to teach us how to "live in the moment."
3,0,0,Bricks and mortar business are the only rock solid investment, ...
3,0,0,If I just lean back a tad it should just hit him.
3,0,0,And that, my friend, is how I KNOW my luck's about to change.
4,1,0,I should have ordered something lighter.
3,1,0,It's like the sword of Damoclese, only more concrete
3,1,0,Hum, Ah John, did I ever tell you your wife is HOT!
3,2,0,Grow up...Karma is for losers
4,1,1,She seemed happy with the terms of the divorce.
3,0,0,On second thoughts, we could skip dessert
4,0,0,I'm sorry, Phil, but I don't have time to
6,1,0,His dismissal of irony really brought down the house.
3,0,0,As to schedule...I think the Masons are right on target!
3,0,0,I agree, Sir. Your time has come.
3,1,0,So the divorce isn't going well?
3,0,0,The world's in such turmoil, I fear Doomsday is near
3,0,0,Say, could I borrow twenty bucks?
3,2,0,I don’t believe in tipping.
3,0,0,so, can one block these gravity waves?
3,0,0,You were saying something about your policy's pre-existing condition clause.
3,0,0,Good news, I don't think you'll be visiting your in-laws this weekend.
3,0,0,His nickname in high school was 'Butterfingers'...last I heard, he was working in construction."
3,2,0,Life is short, you know?
3,0,0,I'm saving for 30 years of retirement.
3,2,0,Doctor said I may even become a centenarian.
3,0,0,For 20 years I bought this crap and then it hit me like a brick!
3,2,0,You wouldn't believe my luck lately.
3,0,0,Didn't you design this place?
3,1,0,.....Chicken Little was right.
5,3,2,Is there anything worse than an auditor breathing down your back?
4,0,0,You gotta be careful with these lids otherwise all the coffee falls on you.
4,3,1,Are you even listening?
3,0,0,Hmm should I tell him or not?
4,1,1,What dou you mean the future isn't bright?
4,1,1,No, I don't believe in insurance. Why?
6,0,0,You're always telling me to block things out, Jim.
3,0,0,I disagree ... Trump's through the roof!
4,0,0,Sometimes I feel just like a blockhead.
3,2,0,My motto is, live every day as if it's your last.
3,0,0,I'd like a concrete answer.
3,1,0,I've been thinking about my future.
3,0,0,Your time is up.
5,3,2,My wife wants to cement our relationship, whatever that means.
3,0,0,It's not like the literal sky is falling.
3,1,0,No I don't think we should pay more taxes for building inspectors!
3,0,0,I hope it's true that you're a hard headed business man.
3,0,0,Nice knowing you!
3,0,0,Regarding your cinder toffee coffee order...
3,1,0,Things are finally looking up for me, Bill. I can feel it.
3,0,0,I think opportunities arise when you are in the right place at the right time.....
3,0,0,I tell you the world's coming apart with this election.
3,0,0,Inspiration; she is a fickle muse –you never know where your next big idea will come from.
5,1,2,But on a lighter note...
3,3,0,Not a feeling, Larry. It's more like a premonition...
3,0,0,C'mon finish your coffee---I don't have much time.
3,0,0,There's a fly in your coffee!
3,0,0,You ever feel like something heavy is looming over your head?
4,0,0,We've been close for years...but they can't keep both of us.
3,0,0,I've got this weight hanging over me. Do you think my writers block will ever go away?
4,1,0,My ideas always hit me like a ton of bricks.
3,0,0,...but if somebody else slips on a banana peel, that's funny.
3,0,0,Trump or Cruz .. It' s like chunking bricks..
3,0,0,I guess I'm just tired of people telling me "to chin up."
3,0,0,I tell you, it's the same old thing every day-nothing extraordinary ever happens to me!
3,0,0,Uhh.. How do you like your coffee? One lump or two...
3,0,0,It's like the sword of Damocles, but our insurance required the two extra strings.
3,0,0,I'm getting to that age when I realize I don't have all the time in the world.
4,0,0,How about you get the check and I'll pay next time.
3,0,0,A little hair of the dog always does the trick.
3,0,0,Are you going through a divorce?
3,0,0,And so I said, "well, where do you think you're going to get a brick?"
3,0,0,Bill, stop trying to drive home the hearse!
3,1,0,It's either a small cinderblock or a ridiculous looking drone.
3,1,0,I'm lucky. I never get headaches.
3,1,0,I feel like my life has become too predictable lately.
3,0,0,Suddenly this world saving thought hit me like a brick.
5,3,0,So, how do you like the Karma Cafe?
4,0,0,Surprisingly, I've had worse dates.
4,1,0,I need some excitement in my life.
3,0,0,Well, that's another way to discourage sugary drink consumption.
3,0,0,I've got a crushing headache.
4,2,0,I'll find the next big thing if it kills me.
4,0,0,I've finally overcome my irrational fear of being hit by a falling concrete block.
3,1,0,Good thing you did not ask for two lumps!
3,1,0,So I got that going for me...
3,2,0,Yea, I'm short sellin ACME. Why?
3,1,0,Is there a problem?
3,0,0,Sometimes, I'm such a blockhead.
5,0,2,I call tails
4,2,0,Er, lean in?
6,1,3,It was a simple clerical error, Robert. May God strike me dead if I'm not telling the truth.
4,1,1,Consolidated Life. Why?
4,2,0,it's a foreboding i can't seem to block
5,0,1,Goodbye Frank.
5,0,0,Why am I so depressed?
3,0,0,You know, it's always something ....
3,0,0,If you have time tomorrow, I'll talk with Marge tonight and then we can sign that insurance policy. Will that work for you?
3,1,0,I'd do anything to get on the nightly news.
3,0,0,There must be a quicker way to lower our overhead.
4,0,0,I don't mind tossing out a blockbuster idea, it's the catching I hate.
4,0,0,We may have unplugged Mother a little too soon.
3,0,0,Have you ever had that feeling...?
6,0,0,I hear Acme made some changes in their product line.
4,3,1,And if I'm lying, may God strike me dead.
3,1,0,Perhaps its time to hedge your postition
3,1,0,What's that analogy when you feel completely floored by something?
3,0,0,Karma: "Who are you calling a blockhead?"
3,0,0,Mind your own business.
3,0,0,Listen, I need that fifty dollars you owe me. Quickly.
3,0,0,I just can't shake this feeling of impending doom.
3,1,0,Please pass the sugar, quickly.
3,0,0,So, now I'm just waiting for the other shoe to drop.
5,0,0,Bernie? Nah. More likely a cement block will drop on my head.
3,0,0,Apparently, this place is known for its flattened chicken.
3,1,0,Well, as you can imagine, the news hit me like 37 pounds of brick
4,0,0,Say what?
3,0,0,I am ready for a coffee "break".
5,1,0,For years I struggled with the meaning of life . . . then it hit me like a ton of bricks.
4,1,1,So, tell me something I don't know.
3,1,0,I'd better prepare for the vice presidency opening.
3,1,0,I wish I knew.
3,1,0,My suggestion ... DUCK!
3,0,0,I'd never let Trump build a wall in my uterus.
3,0,0,Boy, this writer's block is really killing me.
3,0,0,And the bad news?
3,0,0,You never look at me when I'm talking.
3,0,0,Maybe some coffee will clear up this mental block.
4,0,0,I have the worst case of writer's block.
3,0,0,I'd like to say that it can't get any worse, but...
3,1,0,I think we should have lunch together more often!
4,2,0,You're the last person who should be giving me a 'Heads up.'
3,0,0,Your proposal is a little heavy handed
3,0,0,Maybe God will send a sign.
4,2,1,It kills me having to work through lunch.
3,0,0,And, great news, right after lunch I'm going to change my will and make you the beneficiary.
3,0,0,We've all had a stale bagel, but this is ridiculous.
3,1,0,Mark my words Bob, the bottom of the Market is going to drop out any day now!
3,0,0,Hey Bill, that Excedrin is finally starting to kick in.
3,1,0,I don't think this is the pool deck, Kenny....
4,1,1,What can happen?
3,1,0,All of a sudden it hit me!
3,0,0,I'm having something different.
3,0,0,why'd I get this to go?
3,1,0,Did you see her face when I asked for a fifth cup of coffee?
3,0,0,To sum up my posit....
3,0,0,All this hype about concussions is way overblown.
3,1,0,I've led a charmed life.
3,0,0,Well, it's not the SWORD of Damocles...."
4,0,0,Not the first time I have had a mental block.
3,1,0,And that's when I first started to question Newton's theories.
3,0,0,This is a no-brainer, Hal.
4,2,0,If the coffee doesn't wake you up, this place has something stronger that will do the job.
3,0,0,But do you have any concrete suggestions?
4,0,0,I chose this restaurant because they always have a daily surprise on their menu.
3,0,0,I tipped with a Trump dollar.
4,1,1,Whoa....did you just call me a BLOCKHEAD!
3,0,0,I'll buy lunch!
3,1,0,Looks like the wall got 10 feet taller
3,0,0,Relax and thank God it is not the oroverbial ton.
3,0,0,Believe me Frank, I've been around the block.
3,0,0,I can't recommend the cement.
3,0,0,Nice to relax...absolutely nothing has been going my way today.
3,0,0,S&P Futures are plummeting. I predict a catastrophic day ahead.
3,0,0,I prefer to call it "accident" and health coverage.
3,0,0,Life's too short to be worrying about everything.
3,0,0,And if Donald Trump isn't the best candidate of the whole pack, may a great cinder block strike me on the head RIGHT NOW!
3,1,0,No, theoretical physics will have a much greater impact than applied physics.
4,0,1,I'm starting to see the light at the end of the tunnel.
3,0,0,Talking to a friend like you is like a load of bra
6,0,1,I'm having second thoughts on my year without tipping.
3,0,0,It's gonna hit you in 3...2....
3,0,0,I hate that new church, I hope a sinner blocks the door!
3,0,0,I still don't have replies on Tumblr.
3,0,0,Imagine-She called me a blockhead!
3,0,0,This is why I always tip.
3,0,0,So help me, if I'm lying, may I be struck dead by masonry!
3,0,0,Life's a crapshoot-I took a flyer on the Phillies at 300 to 1.
4,0,0,I'm not just saying this because I'm your life insurance agent, but...
3,0,0,So you want to be president of Damocles Construction.
3,0,0,Doesn't your ex wife work upstairs?
3,0,0,No. I don't believe I care for duck.
3,1,0,Monday mornings are so boring.
4,2,0,Why are you always such a pessimist?
3,0,0,So you say you have a contingency for anything unforeseen?
3,1,0,Revenge of the glass ceiling
3,0,0,Be careful what you wish for. Killed by idiom!
4,0,0,I probably shouldn't have played hookie today, I have so much work to do.
3,0,0,I remember when they just spat in your food.
5,1,0,So that's why I just bought a long-term care policy.
3,0,0,I'll have to let this coffee cool down
4,0,1,I don't think you understand the gravity of my situation.
3,1,0,Yeah,I definitely feel a change of luck is in the air!
5,2,3,Have any ideas on how to get out of jury duty next week?
3,1,0,I tell ya, I can feel it, Chuck. Today's the day I'm gonna catch that Road Runner.
3,0,0,Look out, here comes Cindy Block.
3,0,0,Do you believe in Karma?
3,2,0,I don't get "interesting" surprises.
4,3,1,I'm about to lose my mind.
3,2,0,Think I'll skip dessert.
3,0,0,What do you mean I have a hard head? Give me one concrete example.
3,3,0,Yup, she doubled the policy.
5,0,0,I think it's your turn to pay.
3,0,0,I'm hoping Maybe inspiration will just hit me.
3,0,0,A breeze block? Someone's got a loose grip on reality
3,1,0,Last week was so tough. It was like being hit by a ton of bricks.
3,1,0,Dave, I think this is the right moment to tell you that I've been having an affair with your wife. But I'm going to have to fire you again.
5,0,0,If this block hangs over my head much longer, I'm dead.
3,0,0,Hey Bob, you might want to take that coffee to go.
3,0,0,I still don't see why we should spend our dear dollars on research on anti gravity...
3,0,0,So I said a ton of bricks doesn't have to fall on my head. What?
3,0,0,I preferred when they retaliated by spitting on your sandwich.
3,2,0,I think I can offer you some concrete advice.
3,0,0,My wife says I've become a doom and gloom Republican. What the hell does she know?
