Unfunny,Somewhat funny,Funny,Caption
24,1,1,Rock faster, the Sheriffs are gaining on us.
17,4,2,We shoulda stole stick horses
16,5,3,Do you feel as silly as I do?
22,3,2,Faster, faster, they're gaining on us!
22,2,1,Imitation is the sincerest form of flattery.
17,4,2,I know real horses go faster but this is much safer.
17,4,1,If we can't head 'em off at Box canyon we'll get 'em at Mexican wall.
11,8,3,I hope this looks better in post-production.
22,4,0,This hobby rocks!
18,6,1,Dang these low budget movies!
18,3,3,Okay Frank. Maybe you're not the world's worst judge of horseflesh.
20,4,0,I'd rather die in the saddle than rot in your jail!
21,3,1,Nah, nah - you can't catch us!
9,12,4,We'll lose them at the day care center!
17,6,0,A firewood horse with speed that's alright, a cloud of sawdust, and a hearty "Hi-yo, Silver, away!"
19,5,2,There are other drawbacks to being a Vegan.
19,4,0,These horses are borrowed, not stolen.
14,8,4,They're getting closer, nope, farther away, closer
15,7,3,No, It's just a hobby.
13,4,7,They're gaining on us Butch. I say we got another week.
16,3,7,I can't believe I let you talk me into holding up the Rocking Horse Ranch!
18,6,0,As soon as we finish our basic training, we'll be given real horses.
14,8,2,Sorry, Guys...but we're about to leave you in our sawdust!
23,1,1,Can I whip a carousel horse?
24,1,0,Isn't it just great to be rocking your blues away!
22,2,0,Okay Sheriff, we'll see who's the fastest hat raiser in the West.
24,1,0,Dang! I knew we shouldn't have robbed the Hard Rock Café!
23,1,1,Let's just hope they print the legend, marshall.
16,4,3,My therapist says I need to break the cycle, but I can't stop feeling that just when I'm getting ahead I fall back again.
20,4,1,The chairs might have been comfier.
12,7,6,This is absolutely the last script we let PETA review, deal?
12,12,2,I don't know about you, but I am not a fan of these zero-emission horses.
15,6,0,C'mon Marshall, no amount a reward money's worth the splinters!
14,8,1,I think the Sheriff is going off his rocker!
14,5,3,I thought you said he was off his rocker!
17,5,1,Well, the wife's the one who told me to get a hobby.
23,4,0,Woman with baby carriage? Where?
22,3,0,Invest in some pineys, marshal, those oaks are a cut below!
20,4,0,CR*P, my horse just broke a nail and I'm outta caps.
13,8,2,I don't know how, Clem, but they're gainin' on us!
16,6,3,I was only pretending!
16,5,0,What you'd think, this is my first rodeo
13,6,3,Two hours and we still haven't lost 'em!
19,3,2,Y'all don't seem to be gainin' on us.
22,2,0,Next time choose the hard place
19,5,3,We're at full tilt and they're right behind us!
16,4,2,We gotta turn back, sheriff -- the bandits spread termites ahead!
15,9,0,Wait, they can afford to CG in the horses and they can't afford to pay us scale?
23,1,0,Sheriff, it's time to pull the Google glasses out of the saddle bag.
23,1,0,Hey, I thought there were 17 cowboys in this race.
15,6,2,Careful, Slim... termites a'yonder!
11,11,3,We just can't lose them!
19,1,0,Give it up, you don't have a chance, Malabar!
15,5,3,We shouldn't have stopped to water the horses.
15,7,0,I think we can slow down. They don't appear to be gaining.
22,2,0,Where is my turbo charged horse power?
20,5,0,I told you 65 dollars a day for room, board and horse riding was too good to be true. God only knows what they are going to serve us for dinner
17,6,0,Sheriff, we've been riden out here all day and can't seem to get anywhere!
19,6,0,Anybody else feeling sea sick?
21,0,0,Perseverance will not fail of its rewards.
17,6,1,Geeze, Hobby Lobby is on our tails!
24,1,0,You'll never catch on those old nags!
14,7,2,Hope those guns are real, Sheriff Hasbro.
15,10,1,I think we're gettin' too old for this...
17,5,2,Hurry up, Bart, they're gaining on us!
20,5,0,We shouldn't have listened to Billy.
13,8,3,I asked "WOULD" horses be faster!
13,7,2,I told you being a cowboy isn't a hobby!
15,7,1,Vegan westerns never seem to go anywhere.
14,8,3,Back off ! I have a cap gun and I'm not afraid to use it.
17,5,2,Dang it boys, I say it's time we learn to ride REAL horses.
20,1,5,It's almost nap-time, let's head em off at the pacifier!
19,6,0,"Simon says, touch your hat."he
13,8,3,Don't make me draw my squirt gun!
21,4,0,We best high tail it out of here ... The Sheriff's a rocking'
22,1,1,"Next, we're going to practice yelling "Hee Haw!".
22,3,0,First came the railroads. Times were changing fast for the Wild West.
22,4,0,No, my Dad did not help me. I built it myself.
22,2,0,For the want of a nail, Sheriff, for the want of a nail ....
14,7,1,And they're off and rocking!
15,6,2,Dang it, they're still on our tails!
24,1,0,Not so fast, The Rocking Horse Winner hasn't even been written yet.
12,11,2,Don't make me pull out my water pistol!
19,6,1,We got four ponies and one trick.
10,10,5,He's gaining. Now he's not. Now he is. Now he's not...
21,4,1,Did Apple cave in to the Justice department ? They must be tracking our sim cards!
17,4,2,At this rate, we'll NEVER get to the nursery.
19,4,0,its gonna be a while till we get to grandmas
12,12,0,Great, now they'll get us for speeding too
13,8,4,Quit whining--Plan B was the carousel.
13,7,3,Let's settle this at the O.K. Carousel.
20,5,0,Were we supposed to bring our imaginations?
15,8,2,This was more fun when we were kids.
23,1,0,(stop breathing) down our (rocking horses ) you know they don't move)
15,7,3,No chance, Sheriff! I got this honey at F.A.O. Schwartz!
15,8,3,yu'll never catch me sheriff, this is more than just a hobby to me.
20,3,0,Hey sheriff, this is my first rodeo. Stop drafting off my Stetson!
14,9,2,He's off his rocker!
9,9,6,Nope. They're still there.
16,6,3,Rock harder Rufus....they're gainin' on us!
17,6,0,This way guys, we can head them off at the pass. And if we hurry we can be back before nap time.
8,10,6,PETA really killed these reenactments.
24,1,1,Shenanigans!
16,6,4,Now we know why the spaghetti westerns show chase scenes only from the waist up!
20,4,0,"I'll Trump you Cruze!"- Hillary Clinton
16,8,0,Dang! They get closer, then farther, then closer, then father, then...
15,7,4,Hey, it’s Zeno’s Paradox all over again!
10,13,4,No, you grow up
23,4,0,What's the big hurry? They serve breakfast 24-7 now.
20,2,1,Honest sheriff, I wasn't giving you 'the finger.' I was just testing the wind!
16,8,0,At least no horses will be harmed!
19,4,1,Hey pilgrim, rhinestone cowboys and rocking horse cowboys are very different things.
15,4,3,Holding on to your hat is MY thing.
22,1,0,Tex, I swear they're gaining on us.
11,9,2,If you think this is bad, try robbing a bank with a cap gun!
13,11,3,They looked real online.
18,5,2,I miss the good ol' days when men rode tricycles.
25,1,0,Giddy up their ganging up on us keep on rocking.
20,3,1,She says it's Futile, and this job is going nowhere
16,9,1,Rock faster, they're catching up with us.
24,2,0,Rock faster Snake! My rocking horse just got a sliver.
17,7,0,LET'S TALK TO CORPORATE ABOUT SWITCHING RENTAL PROVIDERS.
16,7,1,I'm guessing the posse's still a day or two behind us.
18,5,1,Technology hasn't made riding the range easier.
20,5,0,Because we're a team, Bob, a single unified team.
15,6,3,Sure hope they wearin' body cams when they catch us.
15,7,3,They're gaining on us !! put in some more nickels!!
24,2,0,Not sure if this rocking pony express will catch on.
21,6,0,Golleee! More wind resistance, but somehow we're ahead!
19,5,1,I'll meet you at the Rocking Horse Saloon
16,7,2,We could go back n' forth with you all day fellas.
20,3,0,Dont warry, they'll never catch us with us!
16,5,2,You're off your rocker if you think you're going to do anything but eat my sawdust.
21,3,1,Drop-out. I'm the only one who can beat him.
9,10,6,Eat our sawdust, Sheriff!
17,9,0,We've been back and forth over this Sheriff, we didn't steal them thar wooden nickels!
20,3,2,That tailwind is the problem.
12,6,5,They're gaining... they're losing... they're gaining...
25,0,0,Rock on, Silver, let's dust 'em
15,6,0,Get a real horse!
9,7,7,I think they're toying with us.
19,4,1,Back and forth does not advance distance.
15,6,1,Just 10 more minutes and we can head to the saloon for a smoothie.
16,6,2,We're going to leave you in the sawdust partner!
14,7,3,If they catch us it will be the electric rocking chair!
19,6,1,Don't book a dude ranch vacation on the Disney Channel
14,7,3,Should have brought the stick ponies.
10,7,6,We may never catch you but you'll never get away!
21,3,0,Wow, they're really rocking them hats.
18,5,2,Come on guys, this is no country for old men.
24,0,1,I think we're losing it. Mentally, thatis.
20,4,1,Faster! They're matching us rock for rock!
21,2,0,Let's split up...the outlaws are pulling ahead.
23,2,0,Sheriff Stache and Deputy Walsh chase rocking horse thieves out of town.
12,8,4,I'm totally going to Yelp this dude ranch!
21,2,2,They're gaining' on us, Clem. I reckon we're in for a showdown at the Barbie and Ken Corral.
17,5,0,I forget – this Western’s going to be in which film festival?
21,1,2,Faster, sheriff! We can't let Hopalong Cassidy get away from us.
22,3,0,The winner gets an underwear change.
16,4,4,Those animal rights folks have gone too far this time.
17,6,1,Damn TSA!
14,8,2,How come the scenery ain't changed?
21,4,0,Next time we rob in a video game.
15,8,1,They're gaining on us...I knew we should have taken the wagon!
21,3,1,You voted for Bernie too!
10,8,7,Don't worry, they're carrying toy guns.
12,6,7,Hurry, pretend we're getting away!
14,10,0,These production cuts are getting out of hand Butch!
22,3,0,This feels more realistic than paintball.
20,3,1,"This is more fun than spittin'"!
13,7,3,They're gaining, Let's Rock and Roll!
19,5,1,You and your hybrid horses.
14,9,2,Is it my imagination, or are they closer than they were an hour ago?
20,2,2,Try viewing this as an unintended consequence of legalizing weed?
24,1,0,What? Your horse eats hay?
25,0,0,"The chancellor seems to have a long potrtfoilio this week".
21,2,1,If I can't be the sheriff now, I'm a'headin' for the Tinker Toys.
19,2,1,We're losing them! Wait...they're gaining on us. Well...okay...
14,6,2,They may be relentless, but at least they're not gaining on us.
13,6,4,Butch, who are those guys?
10,12,1,Rock faster, Doc, they're gaining on us!
20,4,0,You boys follow on; I'll head 'em off at the pass!
20,2,0,Come on. Let's give that Limey at the Dodge place something to write about.
17,6,0,I swear they keep changing the speed limits around here.
17,6,2,I don't care how energy efficient they are!
12,6,8,Quick! Put in another quarter.
14,6,4,Why so seroius .... it's just a hobby.
15,9,1,Head for the sawmill. They'll never follow us there.
23,0,0,That's it! Now hold that expression; camera's about to come on.
19,2,0,Hey, we were just a-drinkin' sarsaparilla!
26,0,0,"I wonder do they move or not(in the rocking chair).
16,9,1,I'm getting too old for this crap.
16,6,5,Ride faster or they'll catch us by naptime.
12,10,2,We can't seem to lose them.
21,4,0,Winning by a wooden nose, I say!
22,4,1,They're gaining on us. But if we keep rockin' when they roll, we'll make it.
23,3,0,Hold off, pardner. We're not wearing black hats.
23,1,0,Durn it! I thought you said this was his first rodeo too!
15,5,2,They're after us for robbing that piggy bank!
17,5,0,You'll never catch us Sherriff, we learned to ride as children.
18,1,4,Why do you keep calling me OJ? This isn't a white bronco!
20,5,0,And when we get to the nursery, that badge of yours don't mean diddly.
18,3,2,You gotta be off your rocker to think you can catch us.
17,4,3,Rock harder, or it's nap time for us!
16,8,1,Hah! Rock on Dudes!
16,6,1,Well I darn well AM trying to get outta' Dodge, dagummit!
14,7,3,We're losing them! They're gaining on us! We're losing them! They're gaining on us!
21,3,1,Rock it! Lift that tush and feel the burn!
24,0,0,What did he say?" He said "There must be more money!
22,1,0,Spring training is too damn long
23,1,0,There in the distance....Apache in bumper cars!
22,0,3,We gotta hoof it!
16,8,1,Grow up? I will when you do, Sheriff!
20,2,1,You'll never catch me, potty-face!
12,11,2,Dang! We just cant shake these guys!
22,2,0,I think we hit the wrong app!
21,3,0,Pull over Partner, I'll rock your world!
22,2,0,"Let's Rock N Roll !" Cue William Tell Rockature
18,7,0,This is the last time we rob the PETA payroll!
16,9,0,I'm your worst nightmare!
18,5,2,I told you we should've gone with the balsa.
16,5,2,Sheriff, if you get off your hobby horse, I'll get off mine.
21,2,2,Enough. From now on we're 'cowmen.'
13,10,1,The cartoonist is treating us like children!
20,3,2,Last one at Kindergarten's a sissy!
14,9,2,Rock harder, they're right on our tail!
17,8,0,Why don't you get a new hobby?
22,3,1,The Hunger Games: Rockingaway
18,2,3,Head for Termite Canyon! It's our last chance!
22,1,1,No more kids theatre, okay?
20,4,2,I told you we could do our own stunts!
15,6,1,if we don't get 'em the splinters will
22,3,0,Follow me one down to the bridge by the fountain! Lucy is waiting with the marshmallow pies!
15,8,3,Dang! I left my sippy cup back at the saloon.
17,5,1,Not so good for travel, but they'll be great for the campfire!
22,3,0,Even in a dream you can't catch me.
14,7,5,Shoot! They got them Amish Made ones.
19,5,1,Quiet time? You'll have pry these reins from my cold dead hands!
15,6,2,If y'all don't like it, y'all can go right on back to yer sissy-pants spin class!
21,4,1,Hurry; their almost off their rockers!
19,1,3,This is the strangest SoulCycle class I've ever taken.
18,3,2,Next time we want to be the good guys!
15,7,3,Just keep going, maybe one of them will get a splinter.
19,6,1,Sure it's inconvenient, but the truth is this breed has zero methane gas emissions!
23,2,0,The Security and Exchange Commission Lawyers are gaining on us. What're us a poor, innocent banker to do, Goldman?
18,6,1,Presidential elections, 2016
20,2,1,Do you think we will go faster if we look backwards?
19,5,2,I'd like a word with your fairy godmother!
12,4,7,On the bright side, it looks like the law has also gone carbon neutral.
16,6,2,You can't catch me... But I can't escape.
23,2,0,RIDE,RIDE, the snail is gaining on the outside.
12,6,7,Tell me again why we are holding on to our hats?
18,3,3,He's gainin' on us! They don't call him Hard Rocker for nuthin!
18,6,1,Although equally bizarre, the LAPD’s first low-speed pursuit of a white bronco received much less media attention.
25,0,1,My mother really does wear army boots.
19,4,1,Don't worry, there's a steep bit coming up.
15,7,0,I told you that we should have gone to the livery instead of the general store for our horses.
24,3,0,Naturally, the bank robbers got away on coin-operated horses.
15,5,3,You'll never catch us now coppers! We have too much of a lead!
19,5,2,I know about Newton's law too, but I'm telling you they are gaining on us.
16,4,2,Sheriff, you're off your rocker!
19,3,1,The statute of limitations will pass before you catch me!
18,6,1,You head that way, I'll go this way and we'll meet at Rocking Horse Pass.
18,3,1,I go back and forth on the lifestyle I've chosen
17,5,2,I told the sheriff he should take up a hobby!
16,7,2,I'll sure be glad when we're finished with basic training
19,4,0,Come on, I said hop a long.
16,7,2,Hollywood's capitulation to PETA is really getting out of hand, I reckon.
16,7,3,Director to Prop Manager, "The script called for Tennessee Walking Horses you idiot!"
22,1,2,Is that Cliven Bundy and his boys being chased by the over reachin' goberment?
19,6,1,They're gainin'. I told you we should've taken the hobby horses.
10,12,2,Get us horses. You had one job Frank!
21,4,1,Western Dada
18,6,1,You'll never catch me. I've got more quarters than you
11,8,7,Head for the carousel! It's our only chance!
18,6,3,I told you we should never have done an American Humane Association western...
20,3,0,Hey Sheriff, which way is our hide-out again?
18,3,1,Make it to the creek their's are metal
20,3,2,What the dang heck is "Rocking Horse Winner"?
17,3,1,I'm not sure this is what D.H. Lawrence had in mind.
18,5,2,They look ridiculous.
23,2,0,People slowly accustomed themselves to the idea that the physical states of space itself were the final physical reality.
16,7,3,We're in trouble. They have newer models.
20,3,1,Never mind the posse – just keep on rockin’. Hey, I like the sound of that!
20,6,0,Hey Sheriff, I think your new horses are broken.
13,8,1,You’re real lucky, Sheriff, I just ran out of caps.
19,5,0,You'll never catch us at the merry-go-round!
23,2,0,life is slow.
11,7,2,I've told you 100 times … no, they're not gaining on us!
21,3,1,To the hideout, I think we lost them.
17,7,0,Keep up! We have to get there by sunrise a year from today!
15,8,3,If we can jist stay ahead em 'til naptime....
22,2,1,What's the matter, Sheriff? That horseflesh of yourn ain't nothin' but an ole rockin' chair.
21,2,0,We'll catch up to them in the Rockies!
17,3,2,We need more nickels!
23,2,0,Better break out those ab cruncher skills--I think they're gaining on us.
16,7,3,We're never smoking tumbleweed again.
12,6,6,No animals were harmed in the filming of this movie.
16,5,0,I reckon your idea of wheels was worth consideration, pardner.
22,2,0,I wish I knew how to quit you.
24,1,0,I really appreciate you for being a pallbearer for my portfolio.
23,2,0,We need D. H. Lawrence to help us win
11,5,4,We can't shake them. Who are those guys?
24,0,0,Are you sure you specified bucking?
20,3,1,Not in D.H. Lawrence's wildest imaginings.
19,5,1,They are NOT gaining on us.
17,4,1,I wish I had my stick horses.
16,5,3,We'll lose them in the nursey!
15,9,1,I keep telling you Billy, crime doesn't play.
19,3,2,Seems it's no good beating a rocking horse, either!
15,7,3,To hell with your "theoretically impossible" line of thought, Slim....they're gaining on us !
15,6,2,Sheriff! At this rate the film with never end!
8,10,8,They're toying with us.
18,4,2,You'll never catch us - we've got titanium rockers.
13,7,5,I think I know why this dude ranch was cheaper.
16,4,3,I shot the sheriff, but I did not shoot the deputies.
17,3,1,Dang it, Curly - they're gainin' on us! I told you we needed the ones with wheels.
16,7,3,I know it's been three hours, but I think we're starting to lose 'em.
21,2,1,I don't think they're gainin' on us.
5,12,6,We could just make a run for it.
25,1,0,Here we go again- chasin our tales, but hold on to your hat 'cause ya never know
24,3,0,I'm riding as fast as I can and they are still 6 feet behind us!!
25,1,0,HURRY the posse is catching up!!
25,1,1,At least Woody from Toy Story sells everybody horses.
21,2,0,I warned them not to get too close after the weenies and beans bar-b-q.
14,6,5,Speed up the scenery, they're gaining on us!
15,8,2,Don't know 'bout you, Sheriff, but this is the second-saddest horse chase I've ever been in.
18,6,1,Horsepower am I right?
17,6,1,They're gaining on us, we'd better switch to them stick horses!
20,5,0,The birth of "Rock and Roll".
12,9,5,I shore will be glad when the horses' union settles their contract...!
18,5,0,Yuh gotta be glad there's no methane.
13,7,3,Our Toys-R-Us store receipt will prove we ain't horse thieves.
18,5,2,Why don't you find another hobby!
19,6,0,Ride boys, ride! It's free root beer day at the Long Branch.
12,6,4,Who's idea was it to rustle the day care center!?
24,1,0,I told you this was just a two horse race!
13,6,4,Go away. We don't want to play with you.
13,11,0,I see Pogo Stick tracks ahead!
22,2,0,Make tracks for the barn pardner! We need a fill up of hay.
21,4,0,We are aging out. From mechanical bull riding to this.
23,4,0,We'll meet up at the hideaway and divvy up the loot!
22,2,1,Sundance.... who are those guys?
17,6,2,Rock faster bart, they're gainin' on us.
17,5,3,Y'all are gonna hafta rock faster than that!
22,3,1,Sir, I am deeply and terrifically honoured to be part of your fantasy grand old posse.
16,7,3,I don't think I'll ever get used to these new zero emission horses.
12,10,3,You ain't ever heard of the mild mild west?
18,4,1,I told you to get a better Hobby!
20,3,2,Let's see y'all keep up once we hit the Rocky Mountains!
20,4,0,We're crazy; we must be off ..er... on our rockers.
23,2,1,You'll never catch us. The bag from the bank robbery is all quarters.
23,1,0,Doggone--this nomination was a horse race until the Donald played his trump.
17,3,0,All we have to do is stay out of the range of their cap pistols.
24,1,0,Catch me if you can!
15,6,2,What did you expect.. this is Rocking Horse Ranch
10,8,7,I reckon they'll be on us by snack time.
15,5,3,Darned lawmen are gonna drive me off my rocker!
18,4,2,Do you ever feel life's not taking you anywhere?
17,7,1,I'm getting too old for this job, Hoss.
21,3,0,They call me Billy The Kid for a reason! Also, the ground is lava.
18,5,0,Rustling from a toy store ain't getting us nowhere.
19,2,2,Guess we know who is the faster most carbon neutral!
18,4,1,Does the idiot dreaming this remember we have guns?
16,7,2,I thought you said your hobby was horses not vice versa.
17,7,1,Get rid of those bags of wooden nickels. They are slowing us down.
22,3,1,The studio says our movie is way over budget so we can't use real horses.
21,2,0,Howdy Sheriff
18,4,1,"I must say this is a rather strange hobby".
17,6,2,Quick, Clem, download the Giddy App.
17,4,1,See if you can find a toy store, Rusty, maybe we can lose 'em.
24,0,0,Better call Saul! or Trump's reenactment of Reagan's new right
22,2,0,How do we get out of this Mickey Mouse outfit?
23,2,0,These here rockin' horses were made in America, pardner.
21,3,1,Dagnabbit! Posse's upgraded from those quarter-horses outside the general store.
19,5,1,I'm pretty sure this is not how they did it in the West, Jim.
12,11,0,This would be more fun if it weren't for the splinters.
20,2,2,mine is giving me splinters,break out the sandpaper NOW!
14,8,3,It's the only way to ensure no animals will be harmed during filming!
23,1,0,We decided that new horses were worth the investment, no slivers.
19,2,0,How can they be gaining on us? At least, we have "rocking-good" horses.
9,10,5,I got a squirt gun, and I ain't afraid to use it!
21,5,0,Giddy up K-Mart, they're gaining on us!
16,5,2,I told you they were nags.
20,4,1,They're still there. Lucky for us they just have cap guns.
19,4,1,Yeah, I think the SEC is underfunded, too.
22,4,0,Jesse was my brother's name! 'Rocking Horse' Randy James is going to be a legend too.
22,3,0,Hurrah! We've gain 5 inches.
20,5,1,Are you wobbling or hobbling?
18,6,1,Smile, you dolt! They're only shooting us from the waist up. Damn toothpaste commercial!
14,8,2,Rock faster! The Sheriff's got Time Out in his eyes.
12,5,6,Chase scenes haven't been the same since PETA got involved.
12,9,1,I'll rock right, you rock left.
24,2,0,Give it up, Reggie, your old belly-tickling routine won't work with these critters.
21,3,0,"Man, those cats are really rockin," they're really rockin'"...
21,3,1,Drat! The posse’s on skateboards.
26,1,0,See you at the OK corral!
24,1,0,We finally made it out of the house! Let's go get our sleep.
22,3,1,Damn snow never fell.
19,5,0,You can't outrock the Law
15,8,1,You're still it.
22,2,1,Tarnation! If ya don't skedaddle outta here now, we ain't got a dern chance for a brokered convention.
21,5,0,This is getting to be a dangerous hobby.
19,2,1,Boy! You guys really rock!
22,3,1,Is Hillary ahead or behind?
21,4,0,Rock like the wind Jerry the Fun Police are right on our tail
17,7,0,We're OK - they'll never catch us!
14,8,4,Don't worry, their jail is only two back to back chairs with a blankie pulled over the top.
20,4,1,These Sabbath horses don't go anywhere!
18,5,1,You will never guess how I got pulled over yesterday.
18,6,1,Since when is it a crime not to shave?
22,1,1,How much longer until we catch up to those two phony ponies?
20,3,2,I tell you slim ,this gym has the craziest equipment equipment I've ever seen.
18,6,0,Those dudes really know how to rock!
21,4,0,Duke! Why couldn't we go for a B-movie budget?
18,3,1,This discount wild west vacation looked so much nicer in the tour book!
17,7,1,What do you mean, "second childhood?"
19,3,0,Isn't blue screen great?
18,4,2,The Good, the Bad, and the Incapacitated
15,8,2,No way is your horsey going to beat my horsey!
18,3,2,Last one to the bank is a rotten egg!
16,5,4,We're rocking, but we're not rolling.
10,12,2,This is the lowest budget movie we've ever been in.
19,3,0,You'll never catch us, rockin' lawman.
20,1,2,We grew up together. Don't know when things went wrong.
15,7,3,Good thing the guns only shoot water.
22,2,0,We've been watching too many Disney movies.
8,9,9,Sheriff, all this back and forth is getting us nowhere.
21,3,0,You can rock all you want ... but 'so what' if you can't roll!
14,6,4,I'm glad we ditched the wagon.
10,11,4,We can go back n forth all day sheriff!
19,5,1,They Just Asked Me If I Had A Hobby !
21,4,2,At this point, those suction cup darts are gonna sting.
8,10,6,Ralph, they're gettin' closer...now farther...now closer...now farther...
17,4,2,Don't worry we'll lose them at the river.
15,6,3,Actually; they're not gaining at all.
14,10,1,It's almost sundown and we still haven't left!
14,9,1,It's those guys from the playground.
16,7,1,Are you sure Butch Cassidy and the Sundance Kids began this way?
16,4,4,Breaking News: Trump campaign offers live demonstration of increased border security plan.
22,3,0,What does cartoon logic say about us using our guns?
19,5,1,Let's find new hobbies.
12,11,2,Hold on now, fellers - it's almost nap time.
20,4,1,If only someone would rock this election. There's only cowboys running for office this time around.
17,7,3,Let's try to get a few more inches between us before sundown.
15,5,4,They're still behind us!
21,3,0,Tarnation, Clem! I knew that ASPCA donation would come back to haunt me!
17,8,0,I don't thing those badges are real.
24,2,0,Thrust harder, lefty!
21,3,1,Focus and stop horsing around.
21,3,1,Darren, this is not what I meant when I asked you to sign us up for the School of Rock!
14,7,1,I know they're right there, but they don't seem to be gaining on us.
15,6,3,Quick! Release the termites!
21,1,0,Your rocking horses aren't going to make a hill of beans difference.
16,7,4,I told you robbing Toys R Us was a bad idea!
18,5,1,This is so much more than a hobby.
24,2,0,Just don't get it, do you, Sheriff?
22,2,1,After dad retired I should have never given him rocking horse plans.
19,5,0,I'm not off my rocker enough to rob a bank, Sheriff!
17,6,2,I told you to rustle a couple of "hardy" horses!
18,3,2,Looks like we're still holdin' our lead.
19,3,1,Don't even bother trying to catch up, my horse rocks!
14,7,3,This is ridiculous, even for a "low-budget-western"!
19,5,1,Hi-ho Timber, away!
16,10,0,Rock on! Rock on! I guess I should have shot the sheriff AND the deputy.
16,5,3,Rock harder! They are gaining inches!
17,7,2,You think this is child's play?
15,8,3,Hey, Sheriff! Don't you get tired of the same ol' back and forth?
18,8,1,I don't think they're gonna stop for oats and water, either.
19,5,0,Gol Dang! They're catching up with us!
18,8,0,I'll say this one last time, Rex, we hold the horse with our left hand and our hat with our right
14,5,2,No way I'm spending another minute in time out.
24,0,0,When are Billy Crystal and Jack Palance going to show up?
10,9,2,If they catch us we're gonna get a hell of a time out.
16,4,3,No animals were hurt in the making of this movie.
15,7,2,You need a better hobby, sheriff.
15,7,2,I'm warnin' you, Marshall. I've got a potato gun, and I know how to use it.
20,1,1,Just call my daddy, Cliven, he said if I wanted this property I could have it.
15,7,3,Well, the good news is, they ain’t gainin’ on us.
24,1,0,I see the marshmallow pies!
19,6,0,What kind of dude ranch is this?
21,2,2,1864, the year P.E.T.A was established.
18,7,1,And I thought we were off our rocker!
19,4,1,Great idea, J.B! Regression therapy bonding at the leadership retreat!
15,10,0,Maybe it's time to get a new hobby?
18,7,1,They'll nab us at nap time.
17,5,1,How does my butt look?!
18,7,0,At least they don't appear to be gaining any ground on us.
17,8,0,Why you chasing us, we got conned by the same rancher!
16,7,1,I think we should splinter up.
12,8,4,Not this old back and forth again!
17,5,4,put another quarter in, they're gaining on us!
20,2,1,Rock it cowboy, rock it cowboy
14,11,0,I think we're still in range.
15,8,2,Giddy Up? You try Giddying Up.
17,5,2,Think we're dumb? We know you just have cap guns.
9,12,0,Yikes, the lawmen from the O.K. Carousel!
17,5,2,Get a move on, pard'ner. We only got a day's head start on 'em!
10,12,3,Dang! We just can't shake 'em!
19,1,4,Quick, get out the Lincoln Logs and build a wall. And make them pay for it.
16,5,1,Twerk faster Bart, their gaining!
16,4,2,You're off your rocker if you think you'll take me alive.
16,5,4,We would have done better with the Radio-Flyers.
16,9,1,All this chasing for some stolen Monopoly money.
22,3,1,All this over a P & J sandwich.
16,9,1,Mind if we pull over for a potty break?
18,4,3,Th-they're ga-ga-gaining on us.
18,3,1,You're idiots!
9,10,5,This doesn't bode well for the brothel scene.
21,3,2,Ya'll know you're never goin catch us
13,5,5,Nobody makes the wild bunch eat their vegetables!
21,4,1,This is the last time we steal the deputies' horses!
20,4,2,You'll never catch us alive!" "Shut up and rock, Wayne.
17,7,2,Well heckfire. They're gainin' on us and my gun's outta water.
20,6,0,I think we're losing 'em. Geppetto said our horses would be faster than theirs.
15,8,0,One Hand!!! I can do one hand!!!
16,8,2,Chasing crooks is just a hobby of mine.
26,1,0,I knew we should have taken the diesel powered horse.
18,5,1,We would have covered more ground if these horses were Trojan.
18,6,0,We should've changed horses at the toy store!
19,2,2,Any idea when this network is gonna spring for some real horses?
14,6,4,I've got a squirt gun and I'm not afraid to use it!
14,9,1,First one to the swing set wins.
14,5,1,Because we're a one-horse town, and he stole the horse!
19,4,1,Well when a cowboy rides one, it is a real horse.
16,7,0,Don't worry, CGI will fix this.
11,9,6,We may look ridiculous, but we're still ahead of you.
19,3,1,Oh great. I knew i should have gotten one with extra mileage.
20,5,1,don't know about you Tex, but my ass is killing me...
22,3,0,No way, Jose!
17,5,2,Hey, Walt, he referred to my hat size! I guarantee there's no problem. I guarantee it!
10,8,4,These chases just aren't the same since PETA took over the studio!
13,7,2,Head to our hiding place behind the dollhouse!
17,4,2,This is retarded!
15,6,1,This race rocks.
17,7,2,Westerns just aren't the same in the age of PETA.
16,7,1,I'm out of dimes.
20,4,1,You outlaws have rocked the wild west for far too long now
19,5,0,You'll never catch us! Oh yes we will, rock faster Teddy!
14,7,2,Rock faster Billy, they're gaining on us!
21,3,1,I told you, it's no longer a hobby!
15,7,1,Who would've thought that they'd stake out the playroom?!
26,0,0,The national forest rangers won't sue us.
19,4,2,They're gaining on us, I told you we should have taken the scooters.
15,5,3,You got a Dramamine I could bum off you?
15,6,4,Hi ho, Cedar! Away!
17,5,3,Why are we trying to so hard to get away? He only has a cap gun.
12,9,2,I'm warnin' you Tex. I got me a water gun and I plan on using it!.
20,4,1,"The Wood, the Bad and the Ugly" A PETA original
18,3,0,You've got us between a rock and a hard place.
9,7,7,They're still a day's ride behind us.
13,6,4,Playtime's over, sheriff!
21,1,0,I am a sinner that does not expect forgiveness. But I am not a government official.
22,2,0,These rockers don't move like no rolling stone!
23,3,0,This sho' beats line dancing guys
14,9,3,They're gainin' on us! We're home free! They're gain in' on us! We're home free!...
