Unfunny,Somewhat funny,Funny,Caption
3,1,0,Remember, I asked you to wear a suit to make a good impression.
4,0,0,I really don't think the chair is such a bad result.
2,2,0,I'm going to push the rationale that a death sentence would be superfluous.
4,0,0,We have a good judge. The tax collector just got off.
3,1,0,A death sentence would be ironic.
2,2,0,So the plea is, you go free and everyone lives, right?
4,0,0,If you want a shot at winning this, you really should consider getting a new suit.
4,0,0,We're lucky. This judge is rather lenient with tax evasion cases.
3,1,0,Be yourself with the Jury, or else they'll see right through you.
3,0,0,You have no witnesses. No one has ever come back from the dead.
3,1,0,But I wasn't wearing a disguise.
2,1,1,I don't think they'll go for involuntary manslaughter.
4,0,0,You're sure you want me to go ahead with that "chess defense" ?
3,1,0,If you want to appeal, I need another 100 souls as a retainer.
1,2,1,They say your DNA is on the sickle.
2,0,2,Jury selection is not going well.
4,0,0,Given your history, citing diminished responsibility might not be the best way forward.
4,0,0,What are your credentials for being a death penalty expert?
4,0,0,Yes, it would appear that there is a third certainty when you wear a hoodie on the streets of America
4,0,0,I have to say- I know you said you were a CIA spook, but this is still a little startling.
3,1,0,I'll handle the witness; you handle the judge.
4,0,0,It would help your case if you could ditch that hoodie.
3,1,0,The evidence is overwhelming. However, I think I can argue that the search for your scythe was unconstitutional.
3,1,0,Good news. It's only a life sentence.
4,0,0,I thought I asked you to wear a tie...
4,0,0,I'm the lawyer. I make the closing statement.
4,0,0,Goodbye Winston.
4,0,0,OK Grimm, please don't go ruin your defense by saying how soooo pro-death penalty you are.
3,1,0,Yes, I know you are guaranteed a jury of your peers.
3,1,0,Get over it - there's no way to get your scythe through security.
3,1,0,As my client, I have to be honest with you - the death penalty is a distinct possibility.
4,0,0,Remember. You have the right to remain silent.
2,0,2,Bad news--you got the death penalty. Good news--that's a conflict of interest.
3,0,1,Are you sure they didn't get a good look at your face?
4,0,0,I think I can get you off with time served!
3,1,0,It's just that the hood has sort of a connotation.
4,0,0,You are right, it does look grim.
2,1,0,At least you look less menacing to the jury without your scythe.
4,0,0,They've got you at the scene. They've got you on motive. Let's leave the reaper home again tomorrow, OK?
4,0,0,I thought we were clear you'd dress a little less grim.
2,0,1,Didn't I tell you to wear your blue suit and tie to court today?
3,0,0,Trust me, the devil is in the details !
4,0,0,You've been a huge help through this case - I don't consider you a penalty at all.
4,0,0,Try not to sound emotional.
2,1,0,You'll have plenty of time for soul searching.
2,1,1,I hope you didn't have anything to do with the deaths of all the jurors.
4,0,0,Keep a poker face, the jury will be watching.
3,0,1,The verdict could be grim.
3,0,1,You're being sentenced to life.
3,1,0,Try not to have a blank stare when you look at the judge.
0,2,2,No, I don't think carrying out the death penalty will be part of your community service.
3,1,0,The best we'll get is manslaughter.
3,1,0,Again, that's not what we mean by habeas corpus.
4,0,0,As your attorney, I don't recommend requesting death.
3,1,0,When they ask what you do for a living, plead the fifth.
2,1,1,On the positive side, I don't think you'll have to worry about receiving the death penalty.
2,2,0,Do you have any character references who can testify?
3,1,0,Your identity change is perfect. No worries.
3,0,1,I don't think, "I barely touched him" is going to be a strong enough defense.
4,0,0,I don't think that the hood does anything for your case, Jerry.
4,0,0,Did my mother -in -law send you
3,1,0,Their case is pretty circumstantial.
3,1,0,Frankly, we're in trouble. Everyone on the jury is alive.
4,0,0,I just don't think a hoodie conveys the right message.
2,0,1,They want you to serve five to ten, but I think we can get them to agree to the death penalty.
3,0,0,I agree, losing the scythe should help your defense
4,0,0,You think you have everyone fooled but I can see right through you!
3,1,0,Sentencing could be rough - you've got a lot of previous...
4,0,0,They're rejecting our plea for natural life.
3,1,0,This jury will not sympathize with 'a downtrodden black man in white gloves.'
2,2,0,We gotta get you on the stand and erase the jury's preconceived bias.
4,0,0,I probably should have worn a tie.
3,0,0,Don't look directly at the jury, they'll consider it confrontational...
4,0,0,You really need to start giving me a heads up about that kind of stuff.
4,0,0,It's not a big deal if you get the death penalty.
3,1,0,I am advising you to lose the hood.
2,2,0,We can ask for the death penalty but I can promise we'll get it.
1,3,0,I must warn you. Trying to collect on your own life insurance is very tricky.
0,2,0,I think he already holds you in contempt.
3,0,0,I can get you life without parole.
3,1,0,Don't destroy a good story with the truth.
4,0,0,Needs more cowbell.
3,1,0,You seem familiar, but I can't quite place the face.
2,1,1,It would help your case if you were on Facebook.
3,0,0,If asked, say docent. It's less threatening.
2,2,0,I really wish you wouldn't take the phrase "face your accuser" so personally.
4,0,0,Let's just say, where you are going, its going to be very hot.
4,0,0,We'll just tell the jury you're from the hood. It doesn't sound as grim.
3,1,0,You're innocent until proven inevitable.
2,2,0,The outlook is grim.
2,1,1,The caselaw is unsettled as to what a life sentence means in your situation.
4,0,0,Will the unveiling be done at Halloween?
4,0,0,Your smell of death is not good for our case.
4,0,0,You're safe - this state supports the death penalty.
4,0,0,I don't think they'll accept the death penalty as a plea bargain.
1,2,1,I take it you would be okay with the death penalty.
3,1,0,You've been accused of wrongful death. How do you want to plead?
3,1,0,I made a deal with the jury they couldn't refuse.
4,0,0,You need to go now, the Death penalty is off the table.
4,0,0,Would you go shake hands with the prosecutor?
4,0,0,We're good to go for now, but later, to save face, you'll have to show yours in order to win this thing.
3,0,0,Seriously, ditch the hoodie for a suit and tie.
2,2,0,I don't think the jury is buying that the scythe belonged to "a friend".
4,0,0,"Just appeal to this judge's soft spot." -Attorney states to reaper.
4,0,0,This really seems like Double Jeopardy.
3,0,0,I don't think parole is an option here, buddy.
2,0,2,So I take it that you knew about the death penalty?
3,0,1,I told you this job was soul-sucking.
3,1,0,The death penalty is not on the table.
4,0,0,You should take the deal
3,1,0,Are you my new public defender?
4,0,0,25 to life seems like a pretty fitting sentence.
3,1,0,When you testify, try not to be so grim.
4,0,0,It could be worse, it could be the death sentence...
2,2,0,I'm pinning our hopes on re-branding.
4,0,0,At least you don't have fingerprints.
2,0,2,You let your ex-wife pick out your clothes for court?
4,0,0,Just promise me that you and your scythe will never again visit me in any way except for legal purposes and I will get you off.
3,1,0,Fortunately, there are no witnesses.
2,0,2,First thing, lose the hoodie.
3,0,0,no, you may not tell the Judge that his time has come.
3,1,0,They didn't find any finger prints. So, the evidence is circumstantial at best.
3,1,0,Sorry, but they don't give the death penalty for failing to return a lawn mower.
3,0,0,You're absolutely certain you want a tax attorney?
3,0,1,File a motion to kill this next witness.
3,1,0,You just got the death penalty but, I'm curious, who's going to take you to the other side?
3,1,0,If you agree never to bother the judge, you’re free to go
3,1,0,Remember to smile at the jury.
3,0,1,We like your positive message about capital punishment; we just don't think you're the right messenger.
2,1,0,I've told you before. Perception is everything.
3,1,0,But the scythe does fit.
4,0,0,Like I always advise TNY Ghost Writers,.......Take the Fifth!
4,0,0,No, the death penalty does not apply to parking violations
3,1,0,Wait, your the Grim Reaper? I'm not sure i'm on the right side of this case anymore!
2,1,0,Don't mention your occupation.
2,1,0,If you take the stand, they'll see right through you.
3,0,1,Ironically, they're giving you life.
4,0,0,THE VERDICT IS "LIFE WITHOUT A HOOD"
2,1,1,Worse case scenario, they give you life.
4,0,0,Just sign on the line and I'm fully insured?
2,2,0,Okay, so remember to smile at the jury
4,0,0,I have a really hard time believing this win is good for me.
2,2,0,Just plead 'Guilty'. It's only the death penalty...
3,1,0,It might help if you didn't say "Yes!" whenever the prosecution recommended the death penalty.
2,2,0,I thought you'd buried the evidence
3,1,0,Just because you're dead doesn't mean you're above the law.
3,0,0,Your creative interpretation of the RICO Act could be much more efficient.
4,0,0,You'd be surprised how few interns choose tax law.
4,0,0,Technically, your execution would be death by suicide.
4,0,0,No, facing the jury is a bad idea.
4,0,0,o.k. - just try to look innocent like we practiced.
3,1,0,I don't care if they do give me the death penalty!
2,1,1,I don't think you should testify
2,1,1,Bad News - they just took the death penalty off the table.
3,0,0,I'm afraid you're facing the death penalty.
4,0,0,The prosecution is now claiming your DNA is all over the scythe they found at the scene.
2,1,1,Have one of your friends make a visit to Juror #9
3,0,0,Do I still get paid if you don't get a death sentence?
3,1,0,Permit me to play Devil's advocate.
3,0,0,You were the last ghost to see Scrooge alive, No one's buying that he woke up happy.
4,0,0,So, you give up your Pending Hits list ... in exchange for the death penalty.
4,0,0,When I have you testify, make sure you look the jury in their eyes.
3,1,0,It appears your 1099 neglected to mention all you reaped in 2015.
4,0,0,Unless you're thinking of penalizing yourself, they're bluffing.
2,1,1,Things are looking grim, Mr. Reaper.
4,0,0,Remember, you only did it to get out of the 'hood.
4,0,0,Just say you killed the slaughterer who slaughtered the ox. They don't care about the kid or the two zuzim.
1,2,1,Perhaps 'The devil made me do it.' is not your best defense.
3,0,0,Me? But I paid for all day parking.
2,1,0,When you raise your right hand, point to the judge and strike him dead.
4,0,0,Hood or handles, your choice.
2,2,0,Thanks for leaving the scythe in the car.
4,0,0,We'll get the trial moved to another planet
3,1,0,Remember, your an actuary, not Death, plays much better with the jury.
3,1,0,I'm here for the hung jury.
3,0,1,I specialize in tax law, but there's a lot of overlap.
4,0,0,In this instance, the death penalty would be considered "cruel and unusual."
2,2,0,You're right. Hung jury.
2,2,0,Look, let's wrap this one up before we discuss volume discounts, okay?
2,1,1,Remember our deal: If I successfully defend you for killing everyone who ever lived, I never see you again.
3,1,0,You have nothing to worry about. They'll never be able to identify you.
3,1,0,Sorry, Death. Looks like you might be facing yourself.
3,1,0,You couldn't have worn a suit? You just look guilty.
3,0,1,The prosecution claims they can connect you to any murder.
3,1,0,Well, at least we don't need to worry about the death sentence....
3,0,1,They're sentencing you to ten years in paradise.
3,1,0,Look. There's no way I'm putting you on the stand. I think your best bet is to stare at juror #3.
3,0,0,I represent the IRS. And you?
2,1,1,The penalty is severe. You could get life.
1,2,1,And please try not to touch the bailiff while you're being sworn in.
2,1,0,So you say that your career interests have led you to seek a spot on death row?
2,2,0,It's obviously a case of mistaken identity.
3,0,1,I told you three times, the DA won't agree to the death penalty.
2,0,2,Why so grim?
3,1,0,How many?
2,2,0,Relax. They couldn't find any DNA on the scythe.
3,1,0,The DA will let you plea bargain for life.
4,0,0,Bad news, the prosecution is asking for a life sentence.
2,1,1,You could have at least worn a tie.
4,0,0,Really? Sure, I'll put you on the stand and you can beg for mercy, what have we got to lose.
4,0,0,How can I explain to the Court that you're from the other side?
3,1,0,Few murder victims are as persistent as you.
2,2,0,If asked, you used the scythe for harvesting wheat.
4,0,0,It's going to be tough to beat 42 billion counts of murder.
4,0,0,You should face the jury before they vote.
4,0,0,They'll offer the death penalty; we'll claim double idemnity.
3,1,0,The court will agree with your privacy concerns.
4,0,0,For the last time, I can't plea loitering up to a capital offense
3,1,0,We all know you did it so don't give me the sad puppy-eye look because it just doesn't work for you.
3,1,0,You of all people should know the death penalty is not negotiable .
3,1,0,Trust me. This is not the end.
1,2,1,Business casual works for most clients, but in your case it might not have been such a good idea.
3,1,0,Sorry, the death penalty is not being considered.
2,1,1,I strongly advise we go for the death penalty.
4,0,0,The judge said 'go to hell' in a nice way
2,1,1,That's not how jury nullification works.
4,0,0,We gotta show that 'Be not proud' is not in the public domain.
4,0,0,....it's not a cold case.
2,1,0,I doubt the jury will accept a defense of "occupational homicide".
3,1,0,Can you show the jury a little remorse?
3,0,0,Yes, they're going to eye roll if you say, 'I'll see you in Hell.'
4,0,0,I don't think anyone gives a damn about identifying my lawyer.
2,2,0,It all depends if Jimmy Hoffa's body is where you say it is
1,2,1,Remember, state your name as Mr. Reaper, not Grim Reaper.
2,2,0,You should be more worried about the tax evasion charge.
3,0,1,Let's just go for the death penalty.
3,0,1,Again - NO - we are not asking for the death penalty!
3,1,0,Why so grim? They gave you life.
3,1,0,Ironically, he's the hanging judge.
2,2,0,Don't give me that blank look.
2,2,0,Worst case scenario eternity without parole.
4,0,0,Wait. You want me to ask FOR the death sentence?
3,1,0,Ironically, you could be sentenced to life without parole.
2,2,0,Though in your case, 'life' might be a good thing.
4,0,0,Your finger prints were all over the scythe, Grim.
4,0,0,Nothing extrajudicial this time, ok?
3,1,0,Don't worry. The death penalty was repealed here years ago.
3,1,0,As you are quite aware, you don't have a chance.
3,0,0,I may have to tell you something GRIM.
4,0,0,Mr. Reaper, there is still the outstanding issue of your bill.
3,0,0,Your case isn't as grim as it looks.
1,2,1,My guess is you don't want Life without Parole.
3,0,1,Are you sure you aren't hiding anything?
3,0,0,How many times have I told you to lose the hoodie?
2,1,0,A scythe? I thought you said Skype!
3,0,0,It'll be important to establish that you've paid your taxes.
3,1,0,Look, it's not a matter of life and death — is it?
3,0,0,We will bury them.
4,0,0,You HAVE to face it now Sheldon! The judge is giving me that look.
1,1,0,I'm afraid the jury can see right through you.
2,1,0,On the plus side, you can't get life.
4,0,0,Better let me do all the talking
3,0,1,It may be advantageous if you remove the hoodie and stop the moaning sounds, your frightening everyone in the courtroom.
4,0,0,I think we're gonna shoot for the death penalty.
4,0,0,Try and put on a good face regardless of the ruling.
3,0,1,They've offered to take the death penalty off the table.
1,2,0,Good news....death penalty's off the table.
3,0,0,If you'll plead out the scythe charge, I can make the rest of it go away.
2,2,0,What do you mean you can't do life?
4,0,0,I can cut a deal but you will have to testify against Taxes
4,0,0,When I told you to drop the black robe, I didn't mean you should wear polka dots instead.
4,0,0,We had to 'dig' up a jury of your peers...12 cadavers.
3,0,0,So, you actually want me to ask for the death penalty...
3,0,0,Well, we didn't have enough money for Mossack Fonseca, so in your case it actually IS tax fraud.
3,1,0,So , after the Archbishop who did you see?
3,0,0,The jury was only out six minutes.
2,2,0,I'm sorry to say this case is taking a grave turn.
4,0,0,How did the defendant survive? I thought you were flawless.
3,1,0,So, what do I owe you if we win this case?
4,0,0,Sorry, I forgot to tell you h-o-o-d-i-e is spelled g-u-i-l-t-y in here.
1,0,2,Remember, you're just a guy trying to save the world from overpopulation.
3,1,0,Let's hope they can't find the Scythe.
4,0,0,You keep telling me I'm going to lose but I have confidence.
4,0,0,My life is on the line here. Don't you make any self-incriminating statements.
2,2,0,No. I deliver the closing statement.
3,1,0,You look surprised..
3,1,0,I'm not sure that a plea of "not guilty" is your best bet.
4,0,0,Your closing argument had a hollow ring to it.
4,0,0,Would you prefer I go for the death penalty?
3,1,0,So much for that Witness Protection Program, huh?
4,0,0,Looks like your only chance is a hung jury.
4,0,0,"It's what I do" is not going to cut it as a defence.
4,0,0,Don't worry, Mr. Death-Rabinowitz. Spousal privilege applies to gay marriages, too, so you won't even have to testify.
3,0,0,I'm afraid I have bad news. They have notified the judge they will be seeking the life sentence.
3,0,1,Don't take the stand in your own defense.
4,0,0,In your case, you'll receive the life penalty.
4,0,0,This case will be the death of me.
4,0,0,Why are you telling me this?
4,0,0,Please don't take this the wrong way, but I feel that your representation in my death penalty case is not in my best interest. I am going to ask for a new lawyer.
4,0,0,Now, don't do anything stupid.
1,1,0,No, I don't think asking for life in prison will get you off the hook.
3,1,0,It would have helped if you hadn't shown up looking like death warmed over.
1,2,1,So, do you have any priors?
4,0,0,Life without parole seems more humane.
4,0,0,We're going to hold out for twelve jurors who were born again.
2,1,1,I say we go for heaven
2,1,0,The prosecution is going for eternal damnation but I'll plead it down to being a super delegate at the Republican convention.
3,0,1,So your saying they got the wrong guy? Your Jim Reaper?
3,1,0,Would it kill you to blink once in a while?
3,1,0,We're going with a Lawful Capacity of Office defense, you were just doing your job
3,0,0,Remember, if anyone asks, it's not your scythe...
3,1,0,At this point the pale horse wouldn't hurt your case.
3,0,0,I'm fighting for your life here!
3,1,0,Bad day to lose your hairdryer.
4,0,0,I think they're going for the death penalty.
1,1,1,My fee is 100 an hour and I don't see you any time soon.
4,0,0,So we really need to establish ownership of the pale horse
1,3,0,What do you mean, you're looking forward to the penalty phase?
3,0,1,I am sorry but the "death penalty" isn't legal in this state.
3,1,0,Do you really think I'm worried about the death sentence?
3,1,0,Now remember Mr. DEATH, when you get on the stand, say only that you were following the company guidelines with regard to your job description.
4,0,0,What's the worst you could get - Life?
4,0,0,So getting you a Life sentence would be a good thing.
3,1,0,Fortunately, the state just repealed the eternal life penalty.
3,1,0,Death Penalty or Life-Either way you're out in no time.
4,0,0,Any chance I can get the chair by Friday? I have a date Saturday afternoon...
3,1,0,Let's use the Star Wars defense.
4,0,0,The prosecution is killing me?
2,2,0,Sure, mortality is inevitable, but it's not a defense.
3,0,0,How do you want to plead?
4,0,0,I've been meaning to ask you if you're hoody is by YEEZY?
4,0,0,Fine, pro bono. But for the record, we DO have a soul.
4,0,0,I guess keeping in touch with facetime is out of the question.
3,0,1,There's no way they can prove it's your scythe.
4,0,0,I wouldn't be making any veiled threats.
4,0,0,As my defense attorney, you say the only option for jaywalking is lethal injection or hanging?
3,0,1,The hoodie thing hasn't worked well for my previous clients.
2,1,0,Nobody cares about your puppy!
2,1,1,A writ of Habeas Corpus may be a little insensitive right now.
2,2,0,I said you may take the fifth not Judge Fitch.
2,2,0,I understand you are cold, but, in this case, a sweater would have been a better choice.
3,0,0,Don't be so grim. There were no eyewitnesses!
3,1,0,Lets face it, no pun intended, things look grim Mr. Reaper.
4,0,0,It's 107,602,707,791 counts of 1st degree murder.
2,1,0,You appear to be a habitual offender.
4,0,0,Are you sure juror eight was at your funeral?
4,0,0,Death, thou shalt die!
3,0,0,How do you look at yourself in the mirror?
2,2,0,Death penalty? I don't think so.
3,1,0,No, I don't think a demonstration would help your case right now.
3,0,0,Should I bother having my parking validated if we lose?
3,1,0,We will appeal the sentence unless they come back with the death penalty
3,1,0,...and you handle the estate tax questions.
3,0,0,This not going well - the jury thinks you're just an empty suit, er, hoodie.
2,0,0,Do you have to wear a hoodie, Mr. death?
3,1,0,I am sorry, but it is hard to come up with a defense when you are wanted everywhere for manslaughter.
1,2,1,Ummm…that's not exactly what "habeas corpus" means here.
3,1,0,You should have worn a tie.
3,0,1,I'm worried about jurors number 5, 7 and 8. They look quite ill, wouldn't you agree?
4,0,0,Are you sure you're sure?
2,2,0,Well maybe you should have thought of that before you decided to shake hands with my witnesses.
1,3,0,A suit and tie wouldn't kill you.
3,0,1,I think a plea deal is the best bet for you to avoid the life penalty.
2,2,0,I see where you're coming from and I don't like it.
4,0,0," I thought I told you to wear your white colored hoodie to court".
4,0,0,I think we can plead them down to second degree reaping.
3,0,1,I know you feel strongly about the hoody but generally a jury is swayed by some positive eye contact.
4,0,0,No worries, we will pin it on your campaign manager
3,1,0,I know you made a career change, but reaping someone else's crops is still considered theft.
3,1,0,I'll waive my fee, if you give back my soul.
4,0,0,We just keep hammering home that it would be cruel and unusual to sentence you to life.
4,0,0,Not guilty? But you're still wearing the hoodie?!
3,1,0,If all goes well I can get you the death sentence.
4,0,0,Just remember, you might be facing death...but so is the judge when he talks to you...
3,1,0,No, you MAY NOT hold the scythe when you get on the witness stand.
3,0,0,I told you, suit and tie, no hoodies.
4,0,0,Just plead the Sith
2,2,0,These wrongful death cases can be tricky
4,0,0,Bad news, the scythe is exhibit 1
4,0,0,NO, no, my services are free if you promise me not to visit me for at least a hundred years or more. Oh! would you go by and visit my mother in law later today?
4,0,0,The good news is they might sentence you to death.
1,1,1,You should have told me about the scythe.
4,0,0,I offered to hire a stylist for the trial, remember?
3,1,0,If he asks if you have no sense of decency, plead the Fifth.
1,2,0,He'll commute your sentence if you give him ten years.
4,0,0,I know that I told you to dress as though going to Church.
2,1,1,I get it, 'Death and Taxes'!
3,1,0,I'm afraid they'll give you life.
3,1,0,Lets keep it to ourselves that all your potential character witnesses pre-deceased you.
3,1,0,Take the plea.
4,0,0,We'll argue that trying this case as a capital offense is redundant.
2,1,1,No. The death penalty is not just a time out.
4,0,0,I can get you life with a chance of parole after a century. Take it or leave it.
3,1,0,With a little luck, I can get you life.
4,0,0,Death, be not proud.
3,1,0,A recommendation for mercy might be a tough sell.
2,2,0,I hope the judge sees the irony in sentencing you to death.
3,1,0,I don't think fingerprints will be the only acceptable identification.
2,1,0,Self-defense may be a problem.
3,1,0,Who exactly has been ripping off and profiting from your graffiti designs?
3,0,1,I'll ask for an adjournment to save face
2,0,1,As your counsel, I strongly advise you not to always close your statements with 'because I can'.
3,1,0,Is that a new style huddie with a tail!
4,0,0,You may be my Ghost Writer, but I'll telling the truth!
2,2,0,According to my file, the prosecution rests tomorrow.
4,0,0,in Under no circumstances do I want you to look directly at the jury.
2,1,1,Grim reaper, I think we have an excellent case against death and taxes
3,1,0,I take it you're familiar with the death penalty.
3,1,0,No, the phrase “Death Penalty” is not an oxymoron.
4,0,0,Let's Face it, they're not gonna bite on invisibility alibi.
4,0,0,Hey, at least we know the death penalty is off the table.
2,2,0,The death penalty is off the table, not that it matters.
3,0,0,Weirdly, no one wants to challenge your testimony.
4,0,0,Remember Eye Contact
4,0,0,On a positive note they took the death penalty off the table.
3,0,0,They're gonna big-scythe you. Want fried with that?
4,0,0,Best-case scenario, I get you the death penalty.
4,0,0,Levitate to the stand and show the jury that you're not just another ass in a costume.
3,1,0,No fingerprints on the scythe - they haven't got a case.
4,0,0,'The justice system sucks' is not actually an admissible plea.
3,0,0,No more jokes about requesting the death penalty, OK?
3,1,0,No... I'm afraid it's life... without parole!
4,0,0,Have a snickers when court recesses...you're not you when your hungry.
2,1,1,No, you can't be judge, jury, and executioner.
2,1,1,As your attorney, I must warn you that the court has a strict no hoodie policy.
2,1,1,You of all people should have realized the certainty of taxes
1,0,2,I say we go with the, "identity theft" defense.
3,1,0,I'll bush hard for the death sentence, but I fear you may get life.
3,1,0,They're going for the You Penalty
4,0,0,You should plead Inevitability.
4,0,0,We just took the death penalty off the table.
4,0,0,Yes I think at least one juror is intimidated
3,1,0,Juries don't really like when their defendants wear hoodies.
3,0,1,How would you feel about a plea bargain- Life sentence without parole?
3,0,0,Do I have to go right now, or can I call my wife and say I won't be home for awhile?
4,0,0,They want to impose the Life Penalty.
4,0,0,It may be a case of mistaken identity
3,0,0,For God's sake, what did you expect? The penalty is actually named after you!
3,1,0,Stick with "Death doesn't kill people - people kill people," and you'll be fine.
3,1,0,He’s impressed by your attempt to conjugate the Latin verb habeo, but rules that you cannot present your Writ of Habeam Corpus.
3,1,0,Try to look sympathetic.
2,2,0,Don't give me that look
4,0,0,I told you not to wear that outfit for the trial.
4,0,0,The jury's deadlocked.
2,2,0,We're going to need a better argument than "It was his time."
3,0,0,Since the hood didn't fit, they must acquit.
2,1,1,We are going to ask for the death penalty and have you remanded into your own custody.
3,0,1,My people do not communicat well with your people.
3,1,0,I'm sorry, but the judge thinks you're a risk to the community.
4,0,0,If you are lucky the judge might make you do some community service.
3,1,0,Tell Scalia this isn't a second amendment case
3,1,0,Lawyer: "Remember, they were dead when you got there."
3,1,0,Try not to show any emotion.
2,1,0,At least we got the death penalty off the table.
4,0,0,You’re my first client to request the death penalty.
3,0,0,We should go with the "If the scythe don't fit, you must acquit defense."
3,1,0,I really thought his time was up!
3,1,0,At this time the defense rests in peace.
3,1,0,Ok. Now, remember. The key is to make sure you don't get life.
4,0,0,You could get life.
4,0,0,When you take the stand, don't be yourself.
4,0,0,Worst case, Prison of Life, no chance for parole.
1,1,0,Can we take the death penalty off the table?
3,1,0,It's hard to say if the death penalty applies in your case.
3,0,0,The devil made me do it!
4,0,0,Are you for or against the death penalty?
3,0,0,The good news is, we should be done by lunch.
4,0,0,Looks like the Supreme Court is tied -- four say he's dead, four say he's alive.
2,0,2,Remember, your scythe is cutting wheat.
0,3,1,I'd actually recommend not making eye contact.
4,0,0,If all else fails we are going for a death sentence.
3,1,0,So you're in favor of the death penalty?
4,0,0,The typo was my fault; it should not have read "habeas corpse."
3,0,0,It might help if you smiled at the jury.
4,0,0,You understand that life is not an option, in prison or anywhere else.
0,3,1,I know you are used to settling things out of court . . .
3,0,0,I don't think they'll push for the death penalty.
2,2,0,You're dealing with the IRS, so you might hold back on the death and taxes jokes.
3,1,0,As long as you assure me this is your first offense . . .
2,1,1,Didn't I tell you to wear a coat and tie.
2,1,0,I know you don't do bargains but would you make an exception for this plea?
4,0,0,I think I get you life.
2,0,2,How do you know their lead witness won't testify?
3,1,0,Let's go over it again, we're trying to AVOID the death penalty.
2,1,0,No, I don't think we can subpoena members of Blue Oyster Cult to take the stand in your defense.
3,1,0,In your case the death penalty is probably moot.
3,1,0,Nice try, but a writ of habeas corpse won't cut it.
2,2,0,Self defense. Really???
3,1,0,Just to make sure I understand you, are you hoping the jury reached a Death Penalty verdict?
1,2,1,The defense rests in peace.
4,0,0,The statute of limitations has expired on your case against Methuselah.
2,1,0,Don't take this personally, but the outlook is grim.
4,0,0,I'd say we have a pretty cut-and-dry case of profiling here.
3,0,1,It's not good. Word is the prosecutor is going for 'murder everyone'.
4,0,0,Umm, that whole "I am not the one who pleads" thing probably didn't help your case.
4,0,0,Are you SURE the Devil made you do it?
1,2,0,Stay calm. A 'hung jury' is just a figure of speech.
3,1,0,Well, sure, why not? Go ahead and testify. They won't know who you are anyway.
4,0,0,Surrender the scythe; you walk.
2,2,0,I know it's warm in here, but DO NOT take off your hoodie!!!
3,1,0,You're wasting your time. He's a millionaire.
1,1,1,I'm having a difficult time finding a witness to confirm your alibis.
3,1,0,Whatever happens, you don't want to appear too...what's the word I'm looking for...
3,0,0,So it's not technically a hoodie. It still gives the jury an impression of menace.
4,0,0,Tell the judge I'm not entirely comfortable with the courts choice of my representation.
2,1,0,You couldn't find a nice suit and button down shirt to wear?
4,0,0,Remember - don't take your scythe to the stand.
0,3,0,Try to be less grim.
2,1,1,'Their time was up' is not a good defense.
2,0,0,Congratulations, it's a hung jury.
4,0,0,Well, that's not what they mean by the hanging judge...
2,2,0,I'm going to be honest -- it's looking grim.
0,3,1,I'll try to get you life.
3,0,0,I know, but this is a civil case, not a death penalty trial.
2,2,0,Don't be offended. They say everyone is innocent until proven guilty.
4,0,0,You want to plead the fifth? Why?
4,0,0,No, you shouldn't take the stand.
4,0,0,Let's try for a plea devil's bargain.
4,0,0,So there's no other kind of "force" you're aware of using as an alibi?
4,0,0,I don't intend to put you on the stand.
3,1,0,Don't worry - it's a jury of your pyres.
2,1,1,My hunch is the most submitted caption will be: "Could you act a little less grim?"
3,0,1,No, I don't think that telling the judge that you were responsible for the death of all people since the beginning of time has helped our defense.
2,1,1,No, I maintain that "his time had come" is not an effective defense.
4,0,0,Grimm, can you take it easy with the chain rattling? You're scaring the jury.
3,0,0,Of course, they have solid DNA evidence. It WAS the Plague.
4,0,0,Our chances are Grim to none and Grim just left town.
3,0,1,Your chances look grim.
3,1,0,I've always wondered....how do you eat?
3,0,0,Dude, I think that the writ of Habeas Corpus is in play here...
3,0,1,The chances of a conviction are grim.
2,1,0,OK but when you're on the stand don't be so grim.
2,0,2,Relax, I got Taxes off scot-free.
3,0,1,When the judge says "death", that means a penalty, not an occupation.
3,0,1,Sorry; this state does not have the death penalty.
1,3,0,Given ALL of your priors, I have to say, it doesn't look good.
3,1,0,Just don't react when the judge mentions the death penalty.
2,2,0,I think we should go with the insanity plea.
3,1,0,Would it have killed you to put on a tie?
3,1,0,Gassed or electrocuted ?
4,0,0,We should avoid the life sentence for you.
4,0,0,On the bright side, the transition will be a breeze.
4,0,0,Jurors like humility. Don't keep saying that you're certain.
3,0,0,You have no chance of suing an airport because you were not allowed to board.
4,0,0,For the last time, I'm not going to say "If the gloves don't fit, you must acquit!"
2,1,1,Poker face, not blank stare.
4,0,0,If you want to sue to model for "The Scream," you'll have to lose the hood
3,1,0,Don't worry, we've got a killer strategy.
2,2,0,I think our best strategy at this point would be for you to casually put your hand on the prosecutor's shoulder.
3,1,0,How about going forward I handle the jokes.
4,0,0,See, I told you your sickle wouldn't make it through the metal detector.
2,2,0,Yes, you can plead self-defense if you're not bothered by loud laughter.
1,3,0,I know Angel Of Death is your real name, let's just go with Irving Lipschitz, like we discussed.
2,2,0,Let's forget about eye contact with the jury.
4,0,0,Your outfit doesn't exactly scream "Innocent."
4,0,0,It was her idea to put it in the vows: "Till Death do us part."
4,0,0,Don't worry. Even if we lose, you can just slip right out of the cell.
4,0,0,So, . . . Explain to me again how you made partner. . .
