Unfunny,Somewhat funny,Funny,Caption
0,0,0,...it's an "El Nino" umbrella, I got it for 50% off at Big Lots.
0,0,0,You agreed to three kids so I prepared.
0,0,0,I need to get over to the stadium for tonight's game.
0,0,0,I'm really loving my new portable bus shelter. Did I mention that it doesn't close?
0,0,0,Well, for some time, I had noticed other umbrellas disappearing, one by one...
0,0,0,Some punks stole my Hot Dog Cart.
0,0,0,I combined my auto and home insurance and my agent sent me this
0,0,0,It looked smaller on-line.
0,0,0,I thought it was "walk softly and carry a big umbrella."
0,0,0,The forecast calls for a big storm.
0,0,0,It used to be Trump's ego umbrella.
0,0,0,I was in the room where it happened.
0,0,0,The scale of leaks is getting seriously out of hand.
0,0,0,I guess my wife is right...bigger isn't better.
0,0,0,Is the color right? What about coverage? I just don't know, dear. Will this one will satisfy?" "Don't worry. I'm dry.
0,0,0,This is a real umbrella corporation.
0,0,0,I beg to differ, honey. Less is not more. Less umbrella equals more of a chance for the rain to mess up my hair.
0,0,0,See darling I told you so. Holding your own umbrella does make you feel more like the 99%.
0,0,0,The image on line did not look like this
0,0,0,Aren't you glad you married a former boy scout?
0,0,0,I used to have a lot more hair!
0,0,0,On the days I just can't manage a smile, this works pretty well.
0,0,0,I did not realize it was for group coverage.
0,0,0,I got at a patio furniture sale.
0,0,0,It's as big as my umbrella.
0,0,0,My severerance package included a very generous rainy day coverage.
0,0,0,I call it "Godbrella"
0,0,0,I have a small smile.
0,0,0,We could have brought the kids along
0,0,0,I have a really small...policy.
0,0,0,Second wish? Now I'm not sure...
0,0,0,Woof...This umbrella is heavy!
0,0,0,This is the Climate Change Model#5. It's guaranteed until 2030.
0,0,0,When I'm outdoors in the rain, that's when I really need my space.
0,0,0,It's not very good in the wind.
0,0,0,After the deluge, a flotation device.
0,0,0,Ain't for you and The Donald? Go get your own umbrella.
0,0,0,Hopefully there's no wind today.
0,0,0,You have to be careful - Google Earth’s everywhere
0,0,0,There's a really big cloud following me
0,0,0,Big hands, big umbrella.
0,0,0,With climate change, staying dry is a bigger problem.
0,0,0,It takes a village
0,0,0,We'll just wait here till that puddle dries. '
0,0,0,on sale at the Big Men's Store...
0,0,0,The inspiration for Rihanna's "Umbrella"
0,0,0,You should see my golf bag.
0,0,0,Look at these hands; are these small hands? I need a huge umbrella.
0,0,0,It's a freebie from my insurance company
0,0,0,You would not believe how selfish I was in the past.
0,0,0,Wow, Jerry, you never cease to keep me from getting wet.
0,0,0,Are you interested in flood coverage?
0,0,0,My insurance agent suggested That I increase my umbrella coverage.
0,0,0,Why, yes, I do drive a Hummer. How did you know?
0,0,0,I kept it from my days as a big tent Republican.
0,0,0,Trump said it wasn't big enough.
0,0,0,The worst is when it has stopped raining by the time you get it up.
0,0,0,I used to be in Group Sales.
0,0,0,Yes. It costs as much as a car. What's your point?
0,0,0,If the wind picks up, hold on to my arm.
0,0,0,I'm a Rockefeller Republican.
0,0,0,It came with my supplemental insurance plan.
0,0,0,I'm thinking our patio table may be getting wet.
0,0,0,No, really, I believe socialized coverage can work.
0,0,0,You didn't look as thin on the picture.
0,0,0,I used to be a big man in this town.
0,0,0,We've covered a lot of ground today!
0,0,0,The Agency felt this would be there best use of my undercover skills.
0,0,0,I was wet once...
0,0,0,After I come up with another $49,900 I can get the hot dog cart to go with it.
0,0,0,I've been meaning to tell you, I increased the size of our umbrella policy for El Nino.
0,0,0,Oh my! We forgot to take the kids!
0,0,0,Oh don't worry - I got you covered.
0,0,0,I always seem to lose the other ones.
0,0,0,It's not a problem...I have big hands.
0,0,0,Mary Poppins could have taken this one to Mars.
0,0,0,I was told it is the same one Trump's chauffer has to protect that thing on top of his bosses head.
0,0,0,At least when it rains I feel like one of the one percent.
0,0,0,Your turn, my arm is tired.
0,0,0,Couldn't find a big stick, but I am walking softly.
0,0,0,They say it's not size that matters, but I've always been an over-compensator anyway
0,0,0,It's previous owners were the Kardashians."
0,0,0,Yes Mary, size does matter.
0,0,0,There's always room for one more.
0,0,0,I can walk you to the subway, if you don't mind picking up a pre-school class on the way.
0,0,0,I think we'll be a hit at the block party, Alice.
0,0,0,I also use it to parachute down from my apartment.
0,0,0,Yes, my name is Poppins. How'd you know?
0,0,0,When I went solo, my agent said I would need a bigger umbrella.
0,0,0,It comes with the Platinum Plan.
0,0,0,Does it handle well when the wind picks up?
0,0,0,Would you like to see my penis?
0,0,0,This is nothing. You should see my goalie pads!
0,0,0,I'm ready to admit it. I miss the kids.
0,0,0,OK, maybe we didn't need the 6' Plus.
0,0,0,Chivalry is dead
0,0,0,Why yes, I do have an I-phone.
0,0,0,I believe in climate revenge.
0,0,0,They said it was raining cats and dogs.
0,0,0,It takes a village too keep you dry?
0,0,0,No, I will not fire our broker for implying you're fat.
0,0,0,And you said the additional umbrella coverage was a waste of money.
0,0,0,Rain, yes, rain and high wind not so much.
0,0,0,I just want people to know that I sell umbrella mortgages.
0,0,0,Our extensive umbrella coverage is finally paying off.
0,0,0,It's my own weather system.
0,0,0,Not sure this justifies our higher insurance premium.
0,0,0,I also prefer the term "little people."
0,0,0,Back in my prime I could really draw a crowd.
0,0,0,If I had known it was going to rain this hard I would have brought the big one.
0,0,0,I'd like to offer you a lifetime of full coverage.
0,0,0,Want to go to my place and see how big the stand is?
0,0,0,Hi! I am Dan, from Uberella...
0,0,0,I bought a thirty year subscription to Time.
0,0,0,I'm hoping I won't leave this one on the bus.
0,0,0,I hope the wind lays down !!
0,0,0,I guess size does matter.
0,0,0,...so, do you still regard me as a big drip?
0,0,0,I suppose these coats are a bit rain-dundant
0,0,0,Yeah, it's BIG, it's HUGE, it's for Trump's golf course!
0,0,0,The salesman assured me it would be too big to fail.
0,0,0,If I knew we'd be sharing I would've brought the BIG umbrella.
0,0,0,Climate Change---I told you it's a BIG DEAL!
0,0,0,Also, it's easy to find and I've never left it in a restaurant.
0,0,0,So you're a minimalist?
0,0,0,Look at it this way, I get to meet you, talk to you, and you don't have to stand too close.
0,0,0,It's reversible in case of flood.
0,0,0,Obama Care
0,0,0,My insurance agent advised to me increase my umbrella coverage....
0,0,0,How many kids do you see yourself having?
0,0,0,I work for Travelers Insurance, may I interest you in a policy?
0,0,0,Welcome to Umber.
0,0,0,Excuse me, but would you mind if I kept you dry?
0,0,0,Take that, El Nino.
0,0,0,What? Now you expect me to put my coat down, too!
0,0,0,I got the largest policy I could afford.
0,0,0,You think this is something, you gotta see the size of their Mai Tais.
0,0,0,This is a lot of rain, for a beach umbrella.
0,0,0,...and they can see us from space.
0,0,0,If the wind comes up I can fly to work.
0,0,0,They're calling for widely scattered showers.
0,0,0,In a stiff wind, it makes me feel like Mary Poppins'.
0,0,0,It's also useful when the elevator's broken.
0,0,0,Let's call it Air-Umbrella.
0,0,0,We got our first order from a family with seventeen kids.
0,0,0,I made it myself. I call it Uberella.
0,0,0,It made me realize that Mary Poppins and Maury Povitch share the same initials ... and I started to question if I really was the father of my children.
0,0,0,It's been in my family since Goliath.
0,0,0,This IS our health coverage.
0,0,0,You won't get wet. It's too big to fail.
0,0,0,I used to have a bigger head.
0,0,0,We can fit all 17 losing Republican candidates under here.
0,0,0,It's always been a policy of mine.
0,0,0,Did you lose weight?
0,0,0,My agent said I should have a million dollar umbrella.
0,0,0,Not sure it's big enough to also fit your mother under here!
0,0,0,Who knew Singing In The Rain was a duet?
0,0,0,My new forecast app can recommend appropriate size of umbrella for the day, according to weather and all other factors my smartphone knows about me.
0,0,0,I chose this umbrella so we could use the carpool lane.
0,0,0,I like to think of it as a babe magnet.
0,0,0,Got it from "Survivalist". It doubles as a lifeboat.
0,0,0,I'm ready for the Umbrella issue of The New Yorker magazine
0,0,0,Listen, lady. The smiles aren't very big in this city and they never appear when you need one.
0,0,0,Amazon Prime umbrella.
0,0,0,You're my first 'Uber' umbrella call.
0,0,0,After we get married you decide to tell me?Well, what else about me embarasses you?
0,0,0,Carrie would you stop calling me "Big" when we're in public.
0,0,0,I'm expanding my social network.
0,0,0,I guarantee you there's no problem. I guarantee.
0,0,0,I think I got Trumps umbrella.
0,0,0,Excuse me miss. I can't help but notice that you are also 3 inches tall.
0,0,0,Yeah, maybe, but I forgot my hat and galoshes.
0,0,0,No why, does it look like I'm over compensating for something?
0,0,0,It's just my dry sense of humor.
0,0,0,It was a gift from our insurance agent when we signed up for his full umbrella coverage!
0,0,0,I used to have an "Afro".
0,0,0,You should have seen the size of the cocktail!
0,0,0,Honestly, it looked much cooler in the Hammacher Schlemmer catalog.
0,0,0,I got it at a 50% on sale.
0,0,0,Good cover is essential to a spy
0,0,0,I also use it as a Cellphone Tower and WIFI Router
0,0,0,It isn't bad luck to open indoors, it's impossible.
0,0,0,They were all out of miniature golf umbrellas
0,0,0,I bought this family-sized umbrella in Utah.
0,0,0,"You should see the top to my convertible!'
0,0,0,What?! It's "Speak softly and carry a big STICK"?
0,0,0,I don't like Pina Coladas.
0,0,0,I'm not waiting for a bus. I'm waiting for a stiff wind.
0,0,0,It's the global warming model.
0,0,0,If this catches on, we'll need bigger sidewalks.
0,0,0,Just see it as a dress rehearsal for the England trip
0,0,0,It's 50 cents per block -- maximum 12 walkers.
0,0,0,We need more people and more rain.
0,0,0,You should see the cocktail
0,0,0,Does it look like I'm compensating?
0,0,0,"Into every life...?" We'll see about that.
0,0,0,Well, you know what they say about guys with big galoshes!
0,0,0,They did say acid rain and possibly golf-sized hail.
0,0,0,It was a giveaway at Starbucks. It's a trenta...
0,0,0,Your mother said, save it for a raining day not the umbrella!
0,0,0,I borrowed it from Chris Christie.
0,0,0,I like to look fit.
0,0,0,Marge thinks we should list it on Airbnb.
0,0,0,You wouldn't believe how fat I was.
0,0,0,The Umbrella store asked if I wanted to "biggie size". I said yes.
0,0,0,Actually, the ad was quite clear: 'Big Umbrella Sale'
0,0,0,Umbrella for two?
0,0,0,I misunderstood the salesman when he said, "All the rain will bounce off this umbrella."
0,0,0,If I put it down It will look like we are with a tall woman in a Burka .
0,0,0,I make a point to celebrate, Remember The Hot Dog Stand Day!
0,0,0,How's that for inflation?
0,0,0,I prefer to think of it as fully evolved humidity.
0,0,0,I hated getting my socks wet.
0,0,0,What?! It's a rental for goodness sake!!
0,0,0,No Marylin. This umbrella doesn't make you look fat.
0,0,0,An umbrella we can grow into.
0,0,0,Is it finally big enough for you?
0,0,0,Now, how do I get over that puddle?
0,0,0,It also covers my home, auto and excess liability.
0,0,0,It's compensatory.
0,0,0,My insurance company recommended this policy.
0,0,0,John, you don't need to prove anything.
0,0,0,I bought it before I got off the carbs.
0,0,0,I just got a perm
0,0,0,You're right on both counts, a lot of women do take up my offer to share, but no, don't get any phone numbers.
0,0,0,Nothing like a cozy walk in the rain.
0,0,0,Really tough getting this back in my briefcase.
0,0,0,We must have 10 umbrellas and the only one I could find was the deck!
0,0,0,I want to be as inclusive as possible.
0,0,0,If it's sunny tomorrow, we can share my sombrero.
0,0,0,When rain is predicted, I go big or stay home.
0,0,0,I first tried to create my own micro climate.
0,0,0,I got it by mistake after a meeting at the Giants Clubhouse.
0,0,0,Mountains and molehills; still don't get the difference?
0,0,0,Wow, we sure lost a lot of weight.
0,0,0,I thought you wanted some space.
0,0,0,It doesn't help with cabs but the double decker buses always stop.
0,0,0,Are you waiting for Godot as well?
0,0,0,I was raised Mormon.
0,0,0,The audit says we have a large overhead.
0,0,0,The web ad said giant umbrella sale... I didnt think it meant the umbrella!
0,0,0,It's gonna be sunny tomorrow. You should see my shorts!
0,0,0,Like I always say, carpooling is the lazy man's umbrella-pooling.
0,0,0,It's useful for cocktail glasses too.
0,0,0,Dear, It's a great insurance freebie!
0,0,0,No, I've never played golf. Why?
0,0,0,I'm starting a Republican Party for non-Trump supporters.
0,0,0,You too can fly like an English nanny for only a hundred dollars
0,0,0,New York City pigeons are YUUGE!
0,0,0,Excuse me, Ma'am, but you're in my personal space.
0,0,0,I'm a Trump escort.
0,0,0,No more lonely rainy days, this is a chick magnet,
0,0,0,I'm a tour guide. And you?
0,0,0,Now that the kids are out of college, I think we should downsize.
0,0,0,You go ahead. I'll cover for you.
0,0,0,Here, have this umbrella. I don't want you to die like all of the other witches in the world...
0,0,0,You know what they say about men with big umbrellas, don't you?
0,0,0,The Cloud said this met its new capacity.
0,0,0,Sure it's bulky, but it's WiFi-enabled.
0,0,0,I search for extraterrestrial intelligence in my spare time.
0,0,0,Look at this umbrella. I guarantee you there's no problem.
0,0,0,You think you over did it?
0,0,0,I have a generous umbrella policy.
0,0,0,Thats a big ol umbrella hahaha
0,0,0,So I said let's split and she laughed.
0,0,0,"Welcome to UMBER ma'am, It's .75 cents for the first city block, $1.50 for each additional city block.
0,0,0,Precisely the reason I now have an ex; my big umbrella.
0,0,0,I must've pressed the wrong button. I ordered a mini umbrella. Buying plane tickets to the wrong city is worse.
0,0,0,...and you say that this is when you saw Elvis with a jar of peanut butter?
0,0,0,Is it still raining? I hadn’t noticed.
0,0,0,Like most New Yorkers, I hate golf umbrellas.
0,0,0,Mostly I use it with my foursome.
0,0,0,That about covers it . . . .
0,0,0,I got it at a hedge fund convention in Vagas,but they won,t let me take on a plane !
0,0,0,I'm one quarter wicked witch.
0,0,0,Yes, I have lost weight.
0,0,0,I'm not laying my coat down. You're just going to have to walk around the puddle.
0,0,0,The new diet is really working.
0,0,0,And I figured, it's a really good way to meet new people.
0,0,0,I said get it on Amazon, not for the Amazon.
0,0,0,If they are small, something else must be small? I guarantee there's no problem.
0,0,0,Don't worry, we're covered.
0,0,0,On windy days I get home faster.
0,0,0,I think our agent sold us too much coverage.
0,0,0,I saved for a rainy day.
0,0,0,He said, "Let's make umbrellas great again,' and I just stopped thinking
0,0,0,We should have invited more people.
0,0,0,I specialize in conversation pieces.
0,0,0,It's not going to rain on my parade.
0,0,0,Like Bernie, I'm a Socialist.
0,0,0,I've been promoted to Risk Management.
0,0,0,The only downside is that it won't fit in my briefcase.
0,0,0,Yeah, Costco sells umbrellas too.
0,0,0,They don't make them like they used to.
0,0,0,I kept losing my old ones.
0,0,0,I somehow envisioned more adherents when I proclaimed the 'Big Umbrella.'
0,0,0,Couldn't take a chance. Wearing my blue suede shoes.
0,0,0,I borrowed this from an outdoor restaurant table, and I keep forgetting to return it.
0,0,0,Global warming calls for desperate measures.
0,0,0,I used to live in a rain forest.
0,0,0,I was given this umbrella by Donald Trump.
0,0,0,Yeah...sooo.....opted for the premium insurance policy.
0,0,0,I'm a delegate for the RNC. I've been under this since the campaigns began.
0,0,0,It has a large margin of error.
0,0,0,Can you believe I found this beauty? On a beach, even!
0,0,0,This wasn't what I had in mind at all when I asked you to expand our umbrella coverage.
0,0,0,Who said size doesn't matter?
0,0,0,After 40 days it becomes a life raft.
0,0,0,You should see my Mary Poppins model
0,0,0,Is it raining or are you just really happy to see me?
0,0,0,New Yorker cartoon caption contests prefer dry humor.
0,0,0,I can not believe this was only $6.99 at Sam's Club!
0,0,0,Would you believe it's a gift from Christo, my insurance agent?
0,0,0,There are a number of benefits to using a corporate umbrella.
0,0,0,Sir Francis Drake did not have this...
0,0,0,Well--I couldn't afford a golden parachute.
0,0,0,Say what you will, it's good to be part of an umbrella organization.
0,0,0,No, I have never opened it inside.
0,0,0,Do you want to talk about staying firm?
0,0,0,You should see the one I use on the beach.
0,0,0,Making Umbrellas great again.
0,0,0,I just came down from the 60th floor.
0,0,0,If the others don't show up, this is gonna look pretty stupid.
0,0,0,You said size matters.
0,0,0,It's pop culture irony. Just take my word for it.
0,0,0,It was so nice of Governer Christie to lend you his umbrella.
0,0,0,So, now that we're here in the rain - what do you think of my umbrella AND affordable-housing unit combo?
0,0,0,So you REALLY think this beats out E-HARMONY for meeting men ?
0,0,0,I'm banned in Seattle, you know.
0,0,0,Yeah I bought it from the family who lived under it, they just never got used to the 'ups & downs' of umbrella living.
0,0,0,I was told to expand my margins
0,0,0,May I have a moment to discuss your family's comprehensive coverage?
0,0,0,I was expecting more for an umbrella organization...
0,0,0,It's always good to be inclusive.
0,0,0,Mormonism has been so lonely since they got rid of polygamy.
0,0,0,You've upgraded our umbrella policy?
0,0,0,What color is YOUR umbrella?
0,0,0,No matter the political climate, our new "lightning-assisted suicide" option!
0,0,0,I don't have many friends. I thought I'd try a different mousetrap.
0,0,0,Technically, this qualifies as an Airbnb.
0,0,0,It's really bigger than I can afford, but with Airbnb it pays for itself.
0,0,0,It's great for avenues, but cross streets are going to be a problem.
0,0,0,I've always had a strong social conscience.
0,0,0,They said there was going to be a really big storm.
0,0,0,When twirled it plays The Thunderer.
0,0,0,I thought the Polichinelle were coming..
0,0,0,They forecast widespread political fallout.
0,0,0,You can never be too rich, too thin or too dry.
0,0,0,And I can get it fully furnished for less than $1000 per square foot.
0,0,0,don't you think this is a bit too elitist?
0,0,0,Used to be my big smile was enough .
0,0,0,Well, you know what they say, big hands, big umbrella.
0,0,0,The umbrella policy is nice, but it provides more coverage than I really need.
0,0,0,I also use it to float down from the 37th floor.
0,0,0,I smell hotdogs.
0,0,0,What? This thing? Its a "Groubrella".
0,0,0,It was a gift from Mr. Trump.
0,0,0,Overcompensating how?
0,0,0,So I'm clipping my fingernails on the subway and some lady calls me inconsiderate. Can you believe that?!
0,0,0,I'm in risk management.
0,0,0,The six-man was the same price as the four-man, so I decided to go for it.
0,0,0,It's my insurance policy; it covers everything.
0,0,0,Enough gust we may beat the bus.
0,0,0,It was only twenty cents more.
0,0,0,You make me feel so whatever-comes-after-daring.
0,0,0,I'm staying at the Trump Plaza and they provide huuuuuge umbrellas.
0,0,0,I bought it before my participation in "The biggest loser"
0,0,0,This way we can be dry and obnoxious
0,0,0,Yes, this umbrella did belong to my ex.
0,0,0,It was once owned by The Wicked Witch of the West.
0,0,0,That WAS an umbrella in my pocket, but I'm still happy to see you.
0,0,0,"Excuse me, Miss, have you seen my Mogwai?" -Another failed attempt by Billy Peltzer.
0,0,0,It's for the Cleveland fallout.
0,0,0,"A Gondola was optional"!
0,0,0,I was in a hurry. First one I grabbed. It’s from our patio.
0,0,0,You took my cape to the cleaners.
0,0,0,That's not the only thing that's big.
0,0,0,Good advice from my insurance agent.
0,0,0,I work for an umbrella organization.
0,0,0,Would it surprise you to know that I wear a belt AND suspenders?
0,0,0,Al Roker gave it to me. He didn't need it any more.
0,0,0,Watch out for the puddle.
0,0,0,Got it a dollar store. Great bargain!
0,0,0,You're looking at the Woman Repeller.
0,0,0,The name’s 'Poppins.'
0,0,0,It's less about staying dry and more about annoying other people.
0,0,0,It belongs to my big brother.
0,0,0,Never use this in Chicago.
0,0,0,It's a Trump umbrella, huge, huge.
0,0,0,My therapist told me to target my impulsive tendencies toward a greater good
0,0,0,Imagine my relief when it finally started raining.
0,0,0,I got it during Sandy.
0,0,0,It's really more for meteorites.
0,0,0,I think you're over-condensating.
0,0,0,So much for the big tent party.
0,0,0,i can't keep from feeling that this is my fault.
0,0,0,My other family appreciates the size.
0,0,0,A 10-year subscription to the New Yorker has its benefits.
0,0,0,It's a Christo and Jeanne-Claude reject.
0,0,0,Don't try to impress me I'm married.
0,0,0,Bob explains the unexpected benefit of their umbrella coverage.
0,0,0,My Momma always said, 'Go big or go home.'
0,0,0,Yup. Got it at Trump's Yard Sale. It used to shelter his ego.
0,0,0,Janice, now that it's raining more than ever you can stand under my umbrella....and brings some friends.
0,0,0,I need enough room for me and all of my multiple personalities.
0,0,0,It's guaranteed "tsunami proof "!
0,0,0,That's how I never got bird poop on me again.
0,0,0,It can also be used as a mobile classroom.
0,0,0,Even our umbrella is 'too big to fail'!
0,0,0,It came with my martini Venti.
0,0,0,The umbrella was cheap, but the insurance premiums are killing me.
0,0,0,I have some personal space issues.
0,0,0,It keeps me pretty dry, but I had to have my left arm replaced with hydraulically operated titanium.
0,0,0,Just wait until you see my sunglasses.
0,0,0,I like to be as far away from nature as possible.
0,0,0,See, I told you that mine was bigger than his.
0,0,0,Actually, transnational, conglomerate business insurance. How'd you guess?
0,0,0,All I'm saying is that you're not a Rockette anymore.
0,0,0,The forecast called for widespread rain.
0,0,0,I got it at my insurance company's open house. Full coverage umbrella.
0,0,0,It's also a WiFi hotspot.
0,0,0,The label said "large" but I think it's too big. What do you think?
0,0,0,I decided to expand my umbrella policy.
0,0,0,Oh yes, you can judge a man by the size of his umbrella.
0,0,0,Just because I have a big umbrella doesn't mean I'm compensating for other areas.
0,0,0,I got it from the Boulder police. They used it for all the JonBenet suspects.
0,0,0,My wife's still not sold on liposuction.
0,0,0,I figured it's a good investment in global climate change.
0,0,0,I got it at a Trump store. Keep America dry.
0,0,0,My smile wasn't getting the job done.
0,0,0,I forgot my hat.
0,0,0,We have box seats tonight. Why do you ask?
0,0,0,Nobody will be at the beach in this weather anyway.
0,0,0,I don't smile much
0,0,0,Any chance your umbrella was made in America?
0,0,0,I'm looking for someone not so deep under the umbrella
0,0,0,It's time to downsize.
0,0,0,I'm not seeing other women.
0,0,0,You should see the one I use when I golf.
0,0,0,If we live in Seattle we need more than a tote.
0,0,0,Yes, it is big. But it's the raindrops that got small.
0,0,0,it makes me feel like a one percenter.
0,0,0,We anticipate a large family.
0,0,0,I told you we didn't need the extra-large.
0,0,0,My job didn't offer a "golden parachute," but their option does have its advantages...
0,0,0,It's fine now, but how do you think rush hour will go?
0,0,0,Because the rain refuses to get smaller.
0,0,0,I believe in Global Shading!
0,0,0,Back in the day , I used to have people working for me .
0,0,0,It's a great deal, one size fits all.
0,0,0,I've got some business across the river, if the wind picks up.
0,0,0,Trump is coming
0,0,0,I know it's out of style but it works.
0,0,0,Yes, you're standing too close.
0,0,0,Well, just a bit, maybe.
0,0,0,It's made from American Chestnut. You just can't find coverage like this anymore.
0,0,0,All this talk about 'manspreading', I just don't get it.
0,0,0,Well, have you ever seen the rain?
0,0,0,It's for the cats and dogs.
0,0,0,It was on sale at Sam's!
0,0,0,Overcompensating? What are you suggesting?
0,0,0,You know what they say about people who have large umbrellas . . .
0,0,0,I'm polyamorous.
0,0,0,I didn't want to pressure you into standing near me.
0,0,0,If you say no I'll push the button.
0,0,0,It didn't look so big when I bought it at Costco.
0,0,0,I mean generally speaking, we are dry...
0,0,0,The only reason I got it is because if there's ever a flood, then I can always sail my way to safety.
0,0,0,My real briefcase is much bigger.
0,0,0,Like the rain, Trump backlash will not fall on us.
0,0,0,I made it from the last summer's yard pool
0,0,0,I don't understand why people think Trump's wall is excessive!
0,0,0,Paranoia nothing . Remember Chicken Little only has to get it right once!
0,0,0,Well Noah would be impressed!
0,0,0,At 21, my parents gave me a safety net making this umbrella a mai tai topper!
0,0,0,Margaret, now open your eyes, our dream of having spontaneous cocktail parties in the rain just arrived from Amazon.
0,0,0,my artist thought this could be pretty funny, but then the new yorker bought it.
0,0,0,Just ten more people then we can go.
0,0,0,I bought it online.
0,0,0,The umbrella guy something 'YUGE' is in the air.
0,0,0,You need to avoid devouring narcissists.
0,0,0,My father told me to always be ready with a plan for a rainy day.
0,0,0,I'm a big tent in search of a party.
0,0,0,Upgraded to the Noah model.
0,0,0,My wife is obese.
0,0,0,It's not so much an enormous umbrella as emblematic of the tiny house movement.
0,0,0,I also require extra large condoms.
0,0,0,"It's called the Trumpster, great for protecting the 'doo'"7
0,0,0,Basically, I work for a big umbrella corporation.
0,0,0,It's great. Caught a breeze yesterday from Columbus Circle to Murray Hill.
0,0,0,My employer said we're covered for you know a rainy day
0,0,0,Bought it on the net – good for crowd sourcing.
0,0,0,It's ideal for widely scattered showers.
0,0,0,I used to get free TV in the 80s with it.
0,0,0,Just in case it really is climate change and not weather patterns.
0,0,0,Oops ! damned acid reflux again.Now let me see , crackers, salad, perhaps yogurt instead of banana for lunch tomorrow might prevent all of this return of the repressed.
0,0,0,Now only imagine if we got as good an umbrella policy on our house in 2008.
0,0,0,Size matters.
0,0,0,Honey, isn't this swell? It must be part of our home owner's umbrella insurance policy.
0,0,0,You can stand under my umbrella-ella-ella
0,0,0,I couldn't afford my mortgage, so I got this umbrella instead.
0,0,0,It's the Obamacare model. It covers everybody, but it's awkward and costs a bundle.
0,0,0,Let's just wait here until the rain picks up. After all, I paid big bucks for this umbrella.
0,0,0,It's always hardest to catch a cab when it's raining.
0,0,0,A smile just wasn't doing it for me
0,0,0,Haven't you heard of El Niño?
0,0,0,It's from the Trump Collection.
0,0,0,You should see my snow shovel.
0,0,0,This is my family size umbrella.
0,0,0,A guy with big hands needs a big umbrella.
0,0,0,I got the extended coverage.
0,0,0,Still more practical than any of your purchases.
0,0,0,Singing in the rain was so last century. Now I'm all about staying extra dry and just humming a little.
0,0,0,I trace my lineage back to Noah.
0,0,0,Hilliary,you and I couldn't agree more; as the Donald, we tried to provide a big umbrella of inclusion for everyone but ultimately failed both our political parties and America.
0,0,0,Can u hold this ?
0,0,0,Shall we pick up the monkeys?
0,0,0,Trump uses a big umbrella, too.
0,0,0,Yes! This is the largest one they had!
0,0,0,Do you resist spending money on advertising your business?
0,0,0,...but then he dropped out of the race.
0,0,0,Ever since that guy got creamed by a giant rain drop in the New Yorker Caption Contest #499, I've been prepared.
0,0,0,We will be dry on the way home.
0,0,0,A YUGE storm is brewing.
0,0,0,They're only sold during the El Niño years.
0,0,0,It's been like this ever since Trump clinched the nomination!
0,0,0,It's my new umbrella policy - extra coverage.
0,0,0,Believe me, our insurance plan provides maximum coverage.
0,0,0,Sure I get hassled, but not as much as when I smiled.
0,0,0,I'm from LA
0,0,0,I promise to use protection.
0,0,0,Into MY life, a little rain of biblical proportions must fall.
0,0,0,Honestly, I picked it out of his trash container! He threw it out during the Primaries, because it automatically opens to a size inversely proportional to the owner’s privates.
0,0,0,Sorry, it seems like everything in America is super-sized.
0,0,0,It was hard to find one big enough for my ego.
0,0,0,For heaven's sake, I'm only "compensating" for the rain.
0,0,0,I know it’s confusing - an insurance agent who is a ‘good neighbor’ AND owns a big red umbrella.
0,0,0,I thought you were inviting your friends.
0,0,0,The Penguin sends his regrets.
0,0,0,I'm probably a victim of that climate change salesman.
0,0,0,Too bi to fail.
0,0,0,How is Li'l Abner?
0,0,0,Intimate, environmentally conscious, and far more cost effective than Uber.
0,0,0,My umbrella policy affords the most coverage.
0,0,0,I only take baths.
0,0,0,We need to downgrade.
0,0,0,I'm currently looking for a suitable umbrella insurance policy.
0,0,0,They were on sale at Costco.
0,0,0,Does it make my hands look small?
0,0,0,...but don't try to use it on a windy day.
0,0,0,Last week a gust of wind took me to Staten Island
0,0,0,My sales quota has soared since I started selling these as low maintenance beach homes.
0,0,0,They said to expect "big rain" today.
0,0,0,The handle is for show. It's really an undercover drone.
0,0,0,Army surplus.
0,0,0,It keeps my Armani raincoat dry.
0,0,0,I'm just coming out of a polygamous relationship.
0,0,0,I thought we would grow into it.
0,0,0,A gust and we're screwed.
0,0,0,It's really applicable to everything - Make Umbrellas Great Again.
0,0,0,See, our umbrella insurance policy covers you no matter what.
0,0,0,This has nothing to do with my hand size.
0,0,0,I ran valet parking at the Republican debates.
0,0,0,I'm sure your hair will be just fine.
0,0,0,I also pop your zits whilst you sleep.
0,0,0,Marry me, Ellen, and I promise you will forget about climate change forever.
0,0,0,Oh, it's shoe size it correlates with ?
0,0,0,It converts to an ark.
0,0,0,It's my company's logo, why do you ask ?
0,0,0,She melted...
0,0,0,This is exactly what I was talking about Ethel. No matter what I do , you are never happy.
0,0,0,It's our new umbrella to get support from crowdsourcing.
0,0,0,''Bet Trump's whole family can fit under an umbrella this huge.''
0,0,0,You should see my golden parachute.
0,0,0,That's what she said.
0,0,0,It also distracts people from noticing the size of my hands.
0,0,0,Once, on a windy day, I ended up on Staten Island.
0,0,0,How do you like it? It's a genuine Paul Bunyan.
0,0,0,This is good! We will never be under the weather.
0,0,0,I bought in when it went co-op in the '80's.
0,0,0,If you think this is huge, you should see my wall.
0,0,0,Actually, it began growing before it started to rain
0,0,0,Don't worry doll - I've got you covered.
0,0,0,We forgot our hip boots.
