caption,unfunny,somewhat_funny,funny,count,contest
I'm beginning to think this cartoonist doesn't like us.,4.0,2.0,0.0,6.0,515
So how's training going?,5.0,0.0,1.0,6.0,515
Shoulda purchased Obamacare!,4.0,2.0,0.0,6.0,515
"Uh oh, looks like we're running over again.",5.0,0.0,1.0,6.0,515
This is absolutely the last time I'm doing any dares from Eddie.,4.0,2.0,0.0,6.0,515
Facing fears is important.,5.0,0.0,1.0,6.0,515
I guarantee this time will be different,4.0,2.0,0.0,6.0,515
I'm just trying to make meaning from experience.,4.0,2.0,0.0,6.0,515
"I told you, the policy says there's no deductible with the 'D' train.",5.0,0.0,1.0,6.0,515
We finally got our lives back on track .,4.0,2.0,0.0,6.0,515
No one said gentrification was easy.,5.0,0.0,1.0,6.0,515
Oh busses are a piece of cake.,4.0,2.0,0.0,6.0,515
Let's call it 'Twentieth century death with dignity.',4.0,2.0,0.0,6.0,515
Same time next week?,4.0,2.0,0.0,6.0,515
If at first you don't su--,5.0,0.0,1.0,6.0,515
That's our time.,4.0,2.0,0.0,6.0,515
We're taking a step back on your exposure therapy this week.,5.0,0.0,1.0,6.0,515
Challenging yourself can be highly therapeutic.,5.0,0.0,1.0,6.0,515
It looks as if it will tip over soon,4.0,2.0,0.0,6.0,515
I forgot the chips again.,5.0,0.0,1.0,6.0,515
we'd best be moving along before the cartoonist finishes putting wheels on that subway car,4.0,2.0,0.0,6.0,515
I think this prolonged exposure therapy is really working!,4.0,2.0,0.0,6.0,515
"Usually it's a little girl telling me I can fly, but whatever.",4.0,2.0,0.0,6.0,515
Maybe this immersive psychiatry thing wasn't such a good idea after all.,4.0,2.0,0.0,6.0,515
"Trust me, I'm a trained psychologist",5.0,0.0,1.0,6.0,515
Management wants us to reenact it.,4.0,2.0,0.0,6.0,515
"Don't ever check the box for ""fast track recovery program"" in the Affordable Health Care registration form.",5.0,0.0,1.0,6.0,515
This train will never leave the station.,5.0,0.0,1.0,6.0,515
Here's to a speedy recovery.,4.0,2.0,0.0,6.0,515
Sometimes I wish we had taken the buy out that the city offered.,4.0,2.0,0.0,6.0,515
"Well, lookie there, the D train is right on time.",5.0,0.0,1.0,6.0,515
Her round trip ticket also cost an arm and a leg.,4.0,2.0,0.0,6.0,515
"Wow, this is the best 3D movie the I have ever seen",4.0,2.0,0.0,6.0,515
This form of euthanasia takes a lot longer than I thought!,5.0,0.0,1.0,6.0,515
This isn't bad...you should see how workman's comp works in my country.,5.0,0.0,1.0,6.0,515
Tell me more about this tunnel...,4.0,2.0,0.0,6.0,515
We've got to stop meeting like this.,5.0,0.0,1.0,6.0,515
We left off with your dream about the train going into the tunnel,4.0,2.0,0.0,6.0,515
"Then I figured, how much worse can it get?",4.0,2.0,0.0,6.0,515
"No, I'm in the dream too, so at least it's progress on trust issues.",5.0,0.0,1.0,6.0,515
"I was rejected for permanent disability the first time, but I think it'll go through real soon.",4.0,2.0,0.0,6.0,515
"Yeah, they finally stopped dumping patients on the streets.",4.0,2.0,0.0,6.0,515
This one should be a real doozy.,5.0,0.0,1.0,6.0,515
I told you there's no such thing as Superman,5.0,0.0,1.0,6.0,515
Third time's the charm.,4.0,2.0,0.0,6.0,515
"And so you're saying that *this time*, for sure, it's all in my mind?",4.0,2.0,0.0,6.0,515
The essence of any phobia therapy is learning to stop and redirect your negative thinking.,5.0,0.0,1.0,6.0,515
Maybe it will be different this time.,5.0,0.0,1.0,6.0,515
"You were saying, about the light at the end of the tunnel?",4.0,2.0,0.0,6.0,515
"So with this type of training, Doc, you think that I will be able to walk again?",5.0,0.0,1.0,6.0,515
Just one more hit should get us above our deductible.,4.0,2.0,0.0,6.0,515
"Don't you think it's a bit too late for ""if you see something, say something.",4.0,2.0,0.0,6.0,515
"Harry, we've been over this before, past is just prologue.",4.0,2.0,0.0,6.0,515
"Sit and relax you said. Ollie, here's another fine mess you've gotten me into!",5.0,0.0,1.0,6.0,515
Just once more-we can cure you of this irrational fear of trains.,4.0,2.0,0.0,6.0,515
I'll show you the difference between fantasy and reality if it's the last thing I do.,4.0,2.0,0.0,6.0,515
"Hey, what do you know? The city actually does have money to run this train!",5.0,0.0,1.0,6.0,515
"Quite frankly, it is the noise that bothers me the most.",4.0,2.0,0.0,6.0,515
You sure Doc offered a discount on new casts?,4.0,2.0,0.0,6.0,515
They obviously haven’t learned a thing.,4.0,2.0,0.0,6.0,515
This is the last stop.,4.0,2.0,0.0,6.0,515
"What does ""a hair of the dog that bit you"" mean anyway?",4.0,2.0,0.0,6.0,515
Have you seen my ottoman?,4.0,2.0,0.0,6.0,515
...and this is a recurring dream?,4.0,2.0,0.0,6.0,515
Never give in to a bully.,4.0,2.0,0.0,6.0,515
I think we are making progress. I'll see you next week.,5.0,0.0,1.0,6.0,515
Be careful not to touch the third rail.,4.0,2.0,0.0,6.0,515
"Ok, I get how TrumpCare works in New York, but what about States without a subway system?",5.0,0.0,1.0,6.0,515
Are you sure that was an R&R sign?,4.0,2.0,0.0,6.0,515
"D-Day, Part Two.",5.0,0.0,1.0,6.0,515
We must be part cat if this doesn't work.,5.0,0.0,1.0,6.0,515
I should have read my contract closer before I took this job.,5.0,0.0,1.0,6.0,515
The root cause of your feelings of impending doom are becoming more clear with each of our sessions.,4.0,2.0,0.0,6.0,515
And so this concludes our last session on how to deal with your fear of fast moving trains.,5.0,0.0,1.0,6.0,515
I forwarded my mail to your house.,4.0,2.0,0.0,6.0,515
Thanks Obamacare.,5.0,0.0,1.0,6.0,515
"It's not therapy without exposure, Tom.",5.0,0.0,1.0,6.0,515
Think of it like evening out a tan.,5.0,0.0,1.0,6.0,515
If those suckers lived here they'd be home by now!,5.0,0.0,1.0,6.0,515
how could it be worse?,4.0,2.0,0.0,6.0,515
This is gonna hurt me more than it's gonna hurt you.,5.0,0.0,1.0,6.0,515
"You know, comparatively speaking, Obamacare really wasn’t that bad.",5.0,0.0,1.0,6.0,515
They weren't kidding when they said the lounge is in the rear.,4.0,2.0,0.0,6.0,515
"If we don't win a Guinness World Record this time, I'm out.",5.0,0.0,1.0,6.0,515
What are they gonna do? We're Union.,4.0,2.0,0.0,6.0,515
At least the rent's cheap,4.0,2.0,0.0,6.0,515
Your metaphors for life are deeply disturbing and remarkably painful.,4.0,2.0,0.0,6.0,515
"Now, where were we?",4.0,2.0,0.0,6.0,515
"Don't worry, we're in the handicapped spot.",4.0,2.0,0.0,6.0,515
Did you have trouble getting here?,4.0,2.0,0.0,6.0,515
Who knew trainspotting could be so dangerous?,4.0,2.0,0.0,6.0,515
"What if the ""D"" doesn't stand for disabled?",4.0,2.0,0.0,6.0,515
I'm starting to lose faith in our HMO.,4.0,2.0,0.0,6.0,515
How come you always get the comfy seat?,5.0,0.0,1.0,6.0,515
What are the odds of it happening again?,4.0,2.0,0.0,6.0,515
So how long have you felt you were surrounded by idiots?,5.0,0.0,1.0,6.0,515
"Well, it looks like our time is up for today Mr Johnson.",5.0,0.0,1.0,6.0,515
My last therapist refused to help me face my fears.,4.0,2.0,0.0,6.0,515
"After overcoming your fear of heights, we'll now work on your fear of subways.",5.0,0.0,1.0,6.0,515
"Well, it didn't work the first time.",4.0,2.0,0.0,6.0,515
I guess the good news is that we meet the deductible.,5.0,0.0,1.0,6.0,515
An Accident Waiting to Happen,4.0,2.0,0.0,6.0,515
"I was hoping for something with a little more pizzazz. You know, like an A train.",4.0,2.0,0.0,6.0,515
I feel like I'm in a half-assed cartoon.,4.0,2.0,0.0,6.0,515
Looks like we guessed wrong - again.,4.0,2.0,0.0,6.0,515
"At last, the Veterans Administration has physical therapy claims on track!",5.0,0.0,1.0,6.0,515
Careful of the third rail. It's very dangerous.,4.0,2.0,0.0,6.0,515
And we shall continue this therapy until you break through your fear of trains!,4.0,2.0,0.0,6.0,515
"So, this too is your mother's fault.",4.0,2.0,0.0,6.0,515
"D train, boss, D train.",4.0,2.0,0.0,6.0,515
"Next time we occupy Wall Street, I vote we work the main level.",4.0,2.0,0.0,6.0,515
Taking this Nietzsche thing too far this time don't you think?,5.0,0.0,1.0,6.0,515
I hope this is just another one of your dreams.,4.0,2.0,0.0,6.0,515
I think our life is on the wrong track!,4.0,2.0,0.0,6.0,515
That must be lunch.,4.0,2.0,0.0,6.0,515
If only hospitals had an express service.,4.0,2.0,0.0,6.0,515
We just can't catch a break.,5.0,0.0,1.0,6.0,515
It would be more convincing if it had all its wheels.,4.0,2.0,0.0,6.0,515
Did you ever think we really stink at this suicide pack thing?,4.0,2.0,0.0,6.0,515
"Now, I'm no genius, but I swear the text said that the settlement conference was on track.",4.0,2.0,0.0,6.0,515
"What are the odds of this happening twice, right?",4.0,2.0,0.0,6.0,515
I had no idea this is what the ad meant by a railroad flat.,5.0,0.0,1.0,6.0,515
Nate Silver says this train is way ahead of its targets.,4.0,2.0,0.0,6.0,515
"You know, I'm too beginning to doubt the efficacy of exposure therapy.",4.0,2.0,0.0,6.0,515
"Remind me again — this train goes to the hospital, right?",4.0,2.0,0.0,6.0,515
I think we're BOTH getting tired of you re-living this nightmare.,4.0,2.0,0.0,6.0,515
Have we moved past expecting a different result yet?,4.0,2.0,0.0,6.0,515
We will keep at it until you get over your fear of being run over by a train.,4.0,2.0,0.0,6.0,515
Wait. Maybe it's lightning that doesn't strike twice.,4.0,2.0,0.0,6.0,515
Did you check to see if our policy excludes preexisting conditions?,5.0,0.0,1.0,6.0,515
Uber is sending the biggest thing they have.,5.0,0.0,1.0,6.0,515
Never yell 'FOOD FIGHT!' in the dining car.,5.0,0.0,1.0,6.0,515
"I think I finally know what the ""D"" stands for.",4.0,2.0,0.0,6.0,515
Do you believe in premonitions?,4.0,2.0,0.0,6.0,515
"…and in sharing your fears, they begin to lose their power.",4.0,2.0,0.0,6.0,515
We need a new hobby.,4.0,2.0,0.0,6.0,515
I think he has interesting ideas but I doubt he will be elected.,5.0,0.0,1.0,6.0,515
still better than flying.,5.0,0.0,1.0,6.0,515
I told you we weren't lucky.,5.0,0.0,1.0,6.0,515
"-There you go, I just lost my train of thought.",5.0,0.0,1.0,6.0,515
"Good idea, these lounge chairs. This way, they can't say we're accident prone.",5.0,0.0,1.0,6.0,515
Free appendectomy here we come!,5.0,0.0,1.0,6.0,515
I think this should be our last session.,4.0,2.0,0.0,6.0,515
I'd like to reiterate once again that method therapy is a long process.,4.0,2.0,0.0,6.0,515
Tell me more about your deja vue.,4.0,2.0,0.0,6.0,515
Are you sure the D Line stops here?,4.0,2.0,0.0,6.0,515
"Frank, I'm starting to doubt that homeopathy is supposed to work this way.",5.0,0.0,1.0,6.0,515
I'm afraid this may be our last session.,4.0,2.0,0.0,6.0,515
Still beats the bus.,4.0,2.0,0.0,6.0,515
"This ""occupy"" thing has gotten way off track.",4.0,2.0,0.0,6.0,515
I've got a really good feeling about THIS train.,4.0,2.0,0.0,6.0,515
"If we miss the D, the B is eight minutes out.",4.0,2.0,0.0,6.0,515
"Sam, think Medicare will cover this too?",4.0,2.0,0.0,6.0,515
Love this proactive stance,4.0,2.0,0.0,6.0,515
"""I'd like to revise my paranoia diagnosis.",4.0,2.0,0.0,6.0,515
It doesn't look like they are going to go around us this time either!,5.0,0.0,1.0,6.0,515
They say this upholstery will stand up to anything.,4.0,2.0,0.0,6.0,515
"The F train hits with sharp, steely chutzpah, but I prefer the mellow crunchiness of the D.",4.0,2.0,0.0,6.0,515
"""I thought the 'D"" was supposed to be on the local tracks !!!!",4.0,2.0,0.0,6.0,515
"Suddenly, being on the wrong side of the tracks doesn't sound so bad!",4.0,2.0,0.0,6.0,515
The victory of hope over experience.,5.0,0.0,1.0,6.0,515
"On a scale of 0 to 10, how content are you with your life?",5.0,0.0,1.0,6.0,515
At least it was nice of them to give us their seats.,5.0,0.0,1.0,6.0,515
"I really hope that ""D"" stands for ""death"". Cuz' we have already tried ""A"", ""B"", and ""C"" trains. Ya know what i'm saying?",5.0,0.0,1.0,6.0,515
Let's talk about who might be enabling your suicidal tendencies....,4.0,2.0,0.0,6.0,515
There’s no better way to conquer your fear of injuries.,4.0,2.0,0.0,6.0,515
Sorry—I got priced out of the A tunnel.,4.0,2.0,0.0,6.0,515
"Déjà vu. I remember now, it means...",5.0,0.0,1.0,6.0,515
"The thing is, none of these captions that win are actually funny or witty in any way. So here's to life. Cross my heart and hope to die.",5.0,0.0,1.0,6.0,515
It's really best to face these fears head on...,5.0,0.0,1.0,6.0,515
"Now in this dream, you say you always wake up before the train hits?",4.0,2.0,0.0,6.0,515
How many rounds is a game of chicken supposed to last?,5.0,0.0,1.0,6.0,515
What doesn't kill you...,4.0,2.0,0.0,6.0,515
"You promise that getting in front of this train will pay off even bigger than the car thing, right?",4.0,2.0,0.0,6.0,515
You said there'd be wheels.,4.0,2.0,0.0,6.0,515
"Fear of intimacy is the ""Third Rail"" of Freudian Psychoanalysis.",5.0,0.0,1.0,6.0,515
I'm Jake. From State Farm.,4.0,2.0,0.0,6.0,515
And you thought your life was a train wreck before...,5.0,0.0,1.0,6.0,515
These sitdown strikes sure have improved.,5.0,0.0,1.0,6.0,515
I double-checked the schedule. This time we'll have the whole hour.,4.0,2.0,0.0,6.0,515
I thought Rx stood for Railroad crossing!,5.0,0.0,1.0,6.0,515
Can you believe this weather we're having?,4.0,2.0,0.0,6.0,515
How many times do you think we can do this before they call it insurance fraud?,4.0,2.0,0.0,6.0,515
"But, if they do back it up...",5.0,0.0,1.0,6.0,515
I warned you I was a train wreck waiting to happen.,5.0,0.0,1.0,6.0,515
It's never as bad as you remember.,4.0,2.0,0.0,6.0,515
This is the last time we use Airbnb.,5.0,0.0,1.0,6.0,515
I hate reruns.,4.0,2.0,0.0,6.0,515
"Bob, our relationship is really going off the rails.",5.0,0.0,1.0,6.0,515
"So I dreamt that your office was on the subway tracks, and we were both wearing large casts, and we were about to be obliterated by a D train car with wheels on only one side. And right now, I'm feeling a strong sense of deja vu.",4.0,2.0,0.0,6.0,515
The menu on this train is offers duck or squash. Your choice.,5.0,0.0,1.0,6.0,515
I hear they're hiring at the airport.,5.0,0.0,1.0,6.0,515
"The doctor recommended that I get direct exposure to ""D"" to increase bone density.",4.0,2.0,0.0,6.0,515
I feel so lucky to have found someone with similar interests.,4.0,2.0,0.0,6.0,515
"Yes, getting a free ride into the city saves money, but couldn't we just take a cab once in a while?",5.0,0.0,1.0,6.0,515
Assisted Suicide is no longer the third rail of the health care debate.,4.0,2.0,0.0,6.0,515
Why move? It's an easy commute.,4.0,2.0,0.0,6.0,515
I can't help but feel sooner or later our luck is going to run out.,5.0,0.0,1.0,6.0,515
"It's not a great job, but somebody's gotta do it.",4.0,2.0,0.0,6.0,515
THIS assisted suicide will work!,5.0,0.0,1.0,6.0,515
"Forget the consequences. It is the principal of the matter. Sure, we may lose another battle, but we will win the war.",5.0,0.0,1.0,6.0,515
We need to find a new place to watch the game.,4.0,2.0,0.0,6.0,515
"I wouldn't want to arouse you angst any further, but did you notice that the train has no wheels on that side?",5.0,0.0,1.0,6.0,515
And I was just getting comfortable.,5.0,0.0,1.0,6.0,515
We're being held because of train traffic ahead of us.,4.0,2.0,0.0,6.0,515
Let go of fear and trust the process.,5.0,0.0,1.0,6.0,515
I know it didn't work out so well the last time we tried this…,4.0,2.0,0.0,6.0,515
"``If you say `wrong place, wrong time' once more, I'll scream.''",4.0,2.0,0.0,6.0,515
"I've decided to switch to a therapist who doesn't keep saying ""things could be worse"".",4.0,2.0,0.0,6.0,515
"Is it me or do you hear something, too?",5.0,0.0,1.0,6.0,515
I'll admit I was a little skeptical about having this reunion.,5.0,0.0,1.0,6.0,515
So... last time we worked on your fear of heights...,5.0,0.0,1.0,6.0,515
"Yes, I do have violent dreams.",4.0,2.0,0.0,6.0,515
"No, I'm not feeling suicidal. Are you feeling suicidal?",5.0,0.0,1.0,6.0,515
"Describe to me again, the moment you saw the light.",4.0,2.0,0.0,6.0,515
"I support universal healthcare, but the waiting rooms have really taken a toll",4.0,2.0,0.0,6.0,515
I'm afraid we've run over again.,5.0,0.0,1.0,6.0,515
I think these lounge chairs hurt our credibility in court,4.0,2.0,0.0,6.0,515
"Yeah, but it's still safer than playing football.",5.0,0.0,1.0,6.0,515
Facing fear - finally,5.0,0.0,1.0,6.0,515
I've decided cognitive therapy is probably the way to go,4.0,2.0,0.0,6.0,515
The disability train comes to the trauma track with tricked up treatment again.,5.0,0.0,1.0,6.0,515
My medical diagnosis is finally on track.,5.0,0.0,1.0,6.0,515
These one-side wheeled trains from New Zealand just don't run anymore.,5.0,0.0,1.0,6.0,515
This aversion therapy will definitely help you get over your fear of trains.,4.0,2.0,0.0,6.0,515
They say you need to get back on track for a full recovery.,5.0,0.0,1.0,6.0,515
Again ?!?!,5.0,0.0,1.0,6.0,515
My lawyer is in the caboose.,4.0,2.0,0.0,6.0,515
"Honey, I still think we need to sell this timeshare",4.0,2.0,0.0,6.0,515
I think we're both suffering from a one-track mind.,4.0,2.0,0.0,6.0,515
So I guess next week it's automobiles ?,5.0,0.0,1.0,6.0,515
I thought you said it would be the A train.,5.0,0.0,1.0,6.0,515
Did you call the trial lawyers?,4.0,2.0,0.0,6.0,515
Freudian.,4.0,2.0,0.0,6.0,515
I'm thinking our creator has tunnel vision.,4.0,2.0,0.0,6.0,515
"So when you said you have an irrational fear of subways B, L and T you were talking about a sandwich?",5.0,0.0,1.0,6.0,515
Careful. Don't touch the third rail.,4.0,2.0,0.0,6.0,515
"I guess we should've known the D stood for ""Donald"" when the wheels started falling off but it still somehow managed to stay on track and break us.",4.0,2.0,0.0,6.0,515
What's the definition of insanity again?,4.0,2.0,0.0,6.0,515
You thought Obamacare was bad? Well welcome to Trumpcare!,5.0,0.0,1.0,6.0,515
I think you're afraid of confrontation,5.0,0.0,1.0,6.0,515
"Don't worry, it's the D train. We still have an eternity.",4.0,2.0,0.0,6.0,515
Fool me once ...,4.0,2.0,0.0,6.0,515
"Nobody said exposure therapy was quick or easy, but trust me -- it works.",4.0,2.0,0.0,6.0,515
It's hard to die.,5.0,0.0,1.0,6.0,515
Tell him to stop!,5.0,0.0,1.0,6.0,515
At least we aren't on the third rail.,4.0,2.0,0.0,6.0,515
"Through this whole Batman v Superman argument, what have we gained?",4.0,2.0,0.0,6.0,515
This isn't working.,4.0,2.0,0.0,6.0,515
Life should only be so easy !,5.0,0.0,1.0,6.0,515
Couch or coach ?,4.0,2.0,0.0,6.0,515
We'll take another look at his issue in recovery.,4.0,2.0,0.0,6.0,515
"You've had your office here, what, seven years now? And I'm the crazy one?",4.0,2.0,0.0,6.0,515
Watch out for the third rail this time.,4.0,2.0,0.0,6.0,515
"Well, my wife thinks I'm just accident-prone.",4.0,2.0,0.0,6.0,515
So how is your peripheral vision coming along?,4.0,2.0,0.0,6.0,515
Everyday it gets harder to be a trained therapist.,4.0,2.0,0.0,6.0,515
My hearing's coming back...finally!!,4.0,2.0,0.0,6.0,515
Whiteout!,5.0,0.0,1.0,6.0,515
I'm beginning to suspect our wives' retirement suggestions.,5.0,0.0,1.0,6.0,515
Sticking my thumb out doesn't seem to be working either.,4.0,2.0,0.0,6.0,515
I feel like a train wreck!,5.0,0.0,1.0,6.0,515
Why are we here? i mean in the metaphysical sense?,4.0,2.0,0.0,6.0,515
See? Doesn't it feel good to face things head on?,5.0,0.0,1.0,6.0,515
Another untimely end,4.0,2.0,0.0,6.0,515
I'm seriously thinking of taking your therapy on a different track.,4.0,2.0,0.0,6.0,515
What do you say next trip we skip the Club Car!,5.0,0.0,1.0,6.0,515
Did you get the license number ?,5.0,0.0,1.0,6.0,515
That's the last time I use Craigslist.,4.0,2.0,0.0,6.0,515
I find this setting gives my patients a greater sense of urgency.,4.0,2.0,0.0,6.0,515
But surely Mr. Johnson you realize that doing the same thing over and over again and expecting a different outcome is just plain--,4.0,2.0,0.0,6.0,515
We really should move our seats.,5.0,0.0,1.0,6.0,515
At least he's in-network.,4.0,2.0,0.0,6.0,515
Might as well enjoy while we can.,4.0,2.0,0.0,6.0,515
Not to worry honey---our insurgence covers pre-existing conditions.,4.0,2.0,0.0,6.0,515
"On the other hand, it's rent controlled.",4.0,2.0,0.0,6.0,515
Now for our final Systematic Desensitization session.,5.0,0.0,1.0,6.0,515
I finally feel like we're on track.,5.0,0.0,1.0,6.0,515
"Before retiring, I never understood it when they would say that 'Medicare is the third rail of American Politics.'",4.0,2.0,0.0,6.0,515
"So, you have seen Double Indemnity.",5.0,0.0,1.0,6.0,515
Trust me!,4.0,2.0,0.0,6.0,515
These vacations were much worse before Obamacare.,4.0,2.0,0.0,6.0,515
"I told you, even if we are on the right track, we will get run over !",5.0,0.0,1.0,6.0,515
If at first you don't succeed ...,4.0,2.0,0.0,6.0,515
Looks like we've run over again.,5.0,0.0,1.0,6.0,515
Maybe I should try skydiving.,4.0,2.0,0.0,6.0,515
"The good news is, after years of therapy, I think we are finally seeing the light at the end of the tunnel!",4.0,2.0,0.0,6.0,515
"Hopefully, this goes better than last time.",5.0,0.0,1.0,6.0,515
Trust me Art this is going to be much easier than base jumping!,4.0,2.0,0.0,6.0,515
So you're saying sometimes a train going through a tunnel is just a train going through a tunnel?,5.0,0.0,1.0,6.0,515
Well done We have conquered your fear of trains,4.0,2.0,0.0,6.0,515
You feel as though something catastrophic is bearing down on you. Hmmm...tell me more about that.,4.0,2.0,0.0,6.0,515
"Next, we should try the E train.",4.0,2.0,0.0,6.0,515
I'd say you're doomed.,4.0,2.0,0.0,6.0,515
Being in training is harder than I thought.,5.0,0.0,1.0,6.0,515
I'm giving up on subway assisted suicide.,5.0,0.0,1.0,6.0,515
"Don't worry, third time's the charm.",5.0,0.0,1.0,6.0,515
"So, Dr. Siegfried, how much aversion therapy before I conquer my subway fear?",4.0,2.0,0.0,6.0,515
But people always said we had tunnel vision.,4.0,2.0,0.0,6.0,515
Rail travel cost an arm and a leg these days,4.0,2.0,0.0,6.0,515
Let's see the insurance adjuster pull that 'pre-existing condition' crap on us now!,4.0,2.0,0.0,6.0,515
I just don't know if people outside of New York can relate to this.,4.0,2.0,0.0,6.0,515
"Took a few tries, but I think we're finally on the right track.",5.0,0.0,1.0,6.0,515
And how did you feel toward the train when it hit you?,4.0,2.0,0.0,6.0,515
A Duke Ellington song just came to mind.,5.0,0.0,1.0,6.0,515
"Hooray, they stopped - third time lucky.",4.0,2.0,0.0,6.0,515
"My, is the 2 o'clock early again?",4.0,2.0,0.0,6.0,515
"I know we've been over this, but let's see where it goes.",4.0,2.0,0.0,6.0,515
Allahu akbar!,5.0,0.0,1.0,6.0,515
Part of me is starting to think this was a bad idea.,4.0,2.0,0.0,6.0,515
"Like I told you last time, we hold sessions here because your insurance will only cover counselling as part of an emergency department visit.",4.0,2.0,0.0,6.0,515
Next stop: Tell me about your mother.,5.0,0.0,1.0,6.0,515
"The question we have to ask ourselves is, 'Have we learned anything?'",5.0,0.0,1.0,6.0,515
We'll continue next week.,4.0,2.0,0.0,6.0,515
What are the odds it will happen again in exactly the same place?,5.0,0.0,1.0,6.0,515
Do you hear the roar of the ocean?,4.0,2.0,0.0,6.0,515
What's that noise?,4.0,2.0,0.0,6.0,515
We should have taken the express the first time around.,4.0,2.0,0.0,6.0,515
This still isn't quite the way I thought we could explore your inner fears.,4.0,2.0,0.0,6.0,515
The fourth train's the charm.,5.0,0.0,1.0,6.0,515
Next time we gotta bring the outdoor furniture.,5.0,0.0,1.0,6.0,515
Don't you think we need a break?,4.0,2.0,0.0,6.0,515
"According to my financial advisor, this is the only I get to retire before 60.",4.0,2.0,0.0,6.0,515
I thought you said reliving the experience would take the fear away.,5.0,0.0,1.0,6.0,515
I'm pretty sure we are at the end of our sessions.,5.0,0.0,1.0,6.0,515
"Okay, today's exercise should clear up your siderodromophobia",4.0,2.0,0.0,6.0,515
I think we got it this time.,4.0,2.0,0.0,6.0,515
I don't know Doc; it certainly feels real.,4.0,2.0,0.0,6.0,515
It's the price you pay for living life in the fast lane.,4.0,2.0,0.0,6.0,515
Do you have anything else you want to say?,4.0,2.0,0.0,6.0,515
We'll be fine this time with the chairs.,5.0,0.0,1.0,6.0,515
"But as we established last week, the Subway DOES exist.",4.0,2.0,0.0,6.0,515
It's possible that applied behavioral therapy is not the right approach for you.,5.0,0.0,1.0,6.0,515
"Like you, I'm always bowled over by trains...",4.0,2.0,0.0,6.0,515
Perhaps next time we should try the High Line.,4.0,2.0,0.0,6.0,515
"Other than some minor loss of peripheral vision, my doctor says I'll make a complete recovery.",5.0,0.0,1.0,6.0,515
I still say the exposed brick walls are worth it.,4.0,2.0,0.0,6.0,515
I'm starting to wish you'd responded to guided image therapy,4.0,2.0,0.0,6.0,515
"On the bright side, this rental is close to everything.",4.0,2.0,0.0,6.0,515
"I SAID, ""I THINK THE TRAIN IS COMING!""",4.0,2.0,0.0,6.0,515
Second time is the charm.,5.0,0.0,1.0,6.0,515
We may have gone too far with you confronting your fear of trains.,5.0,0.0,1.0,6.0,515
"Don't worry , it's just the deductible .",5.0,0.0,1.0,6.0,515
What was I saying? I lost my train of thought.,4.0,2.0,0.0,6.0,515
"Well, at least he made the trains run on time.",5.0,0.0,1.0,6.0,515
Practice makes perfect,4.0,2.0,0.0,6.0,515
It's what you take away from the experience that counts.,4.0,2.0,0.0,6.0,515
"Be careful not to touch the third rail, I heard it could be fatal",4.0,2.0,0.0,6.0,515
"We'll be fine, it's the D train it'll be out of service for at least an hour.",4.0,2.0,0.0,6.0,515
We can only be pushed so far.,5.0,0.0,1.0,6.0,515
"Doctor, seems we're not on the right track this session.",5.0,0.0,1.0,6.0,515
Those Trump people really hold a grudge.,4.0,2.0,0.0,6.0,515
My caboose is killing me!,4.0,2.0,0.0,6.0,515
"I've empathized with you and I've sympathized with you. Now, for once, you are going to feel my pain.",4.0,2.0,0.0,6.0,515
We're past third time lucky. What now?,4.0,2.0,0.0,6.0,515
They said we should take the A train,4.0,2.0,0.0,6.0,515
"It's time we finished, my 3:10 is here.",4.0,2.0,0.0,6.0,515
"Doc, I admit the Fight Club therapy sessions were good, but I think we're on the wrong track with this one...",5.0,0.0,1.0,6.0,515
What are the chances of it happening 7 times in a row?,4.0,2.0,0.0,6.0,515
I figure one more personal injury claim and I can retire.,5.0,0.0,1.0,6.0,515
"They say the best way to recover from trauma is to face it again, head-on.",4.0,2.0,0.0,6.0,515
This better work this time.,4.0,2.0,0.0,6.0,515
Be very careful not to touch the third rail.,4.0,2.0,0.0,6.0,515
They were really nice about helping us off the train.,4.0,2.0,0.0,6.0,515
"Our last session of systematic desensitization of my fear of trains proves you are taking my ""therapy"" a little too seriously.",4.0,2.0,0.0,6.0,515
Don't worry. It's the third rail that kills you.,5.0,0.0,1.0,6.0,515
"We might not like it, but Pres. Trump's made the trains run on time.",5.0,0.0,1.0,6.0,515
The 'limited' transportation option had a lower deductible.,5.0,0.0,1.0,6.0,515
This is why I always sit upright. All I have to do is tilt back and I'm safe.,5.0,0.0,1.0,6.0,515
"Sure it looks bad, but I could have been hit by a giant metaphor.",4.0,2.0,0.0,6.0,515
I'd like you to switch tracks for a moment here.,4.0,2.0,0.0,6.0,515
I love life on the fast track.,5.0,0.0,1.0,6.0,515
"Well, hopefully this is the last time we get hit by the D",5.0,0.0,1.0,6.0,515
I still don't think this qualifies as an extreme sport.,5.0,0.0,1.0,6.0,515
Do you think our YouTube video of this will get one million hits?,4.0,2.0,0.0,6.0,515
The D stands for Dummy.,4.0,2.0,0.0,6.0,515
"Now that we've conquered your fear of skydiving, let's work on your fear of trains!",4.0,2.0,0.0,6.0,515
Most of my patients have trust issues.,4.0,2.0,0.0,6.0,515
I’m hoping to get my life back on track.,3.0,1.0,0.0,4.0,515
We worked through the base jumping and rock climbing phobias. I think i can live with the train thing.,3.0,1.0,0.0,4.0,515
This is gonna be one helluva law suit!,3.0,1.0,0.0,4.0,515
