caption,unfunny,somewhat_funny,funny,count,contest
Uhh...not what I meant when I said you need Python training.,83.0,20.0,6.0,109.0,534
"I apologize once again, but what are the dangers of investing in derivatives?",87.0,12.0,10.0,109.0,534
Are you guys from the IRS?,85.0,16.0,8.0,109.0,534
Looks like another case of 'What happens in Accounting stays in Accounting.',85.0,16.0,8.0,109.0,534
Phil always morphs just before ethics training.,82.0,22.0,5.0,109.0,534
It aptly embodies our corporate commitment to dishonesty.,78.0,20.0,5.0,103.0,534
"Aquarium, not carry him.",80.0,23.0,4.0,107.0,534
As if this office needed another snake in the grass.,84.0,15.0,8.0,107.0,534
"Reticulated python? No, I texted 'Bring a pen.'",82.0,19.0,6.0,107.0,534
Your idea stinks and isn't scalable.,85.0,13.0,9.0,107.0,534
"Are you deaf? I said ""Bring me the biggest steak you can find!¨",83.0,17.0,7.0,107.0,534
I see human resources screwed up again.,83.0,17.0,7.0,107.0,534
"Sorry, but unless this eel is electric, it won't reduce our carbon footprint.",82.0,19.0,6.0,107.0,534
Too much alcohol at lunch boys.,80.0,23.0,4.0,107.0,534
He's looking for some one with an apple.,83.0,17.0,7.0,107.0,534
Put him in....Steve's office.,83.0,17.0,7.0,107.0,534
I see you've met the new senior partner.,79.0,25.0,3.0,107.0,534
I see Mr. Shkreli has arrived for his deposition.,84.0,15.0,8.0,107.0,534
"Sorry, guys. The lizard Irene saw in the conference room turned out to be a Pokémon.",83.0,17.0,7.0,107.0,534
Hold on. I said interns are supposed to have a bigger STAKE in our operations.,82.0,19.0,6.0,107.0,534
This report is going to take you a while to digest.,80.0,23.0,4.0,107.0,534
It has to go! SHE ATE THE GECKO.,84.0,15.0,8.0,107.0,534
Take him in the back he didn't finish licking the envelopes.,82.0,19.0,6.0,107.0,534
I see you've located the source of that hissing sound.,79.0,25.0,3.0,107.0,534
"We want viral, not invasive.",85.0,13.0,9.0,107.0,534
"Glad you're here, we're totally out of those.",82.0,19.0,6.0,107.0,534
Are you in there Mr. Harris? How was the trip to the Amazon?,83.0,17.0,7.0,107.0,534
'Bring your Snake to Work Day' is not a thing.,81.0,21.0,5.0,107.0,534
"It'll rattle the competition? I like it, Smith.",81.0,21.0,5.0,107.0,534
I look forward to November 9th when they all go back to the Capitol.,81.0,21.0,5.0,107.0,534
"Wow, I only ordered a foot-long.",83.0,17.0,7.0,107.0,534
Make sure he gets the corner office in the legal department.,83.0,17.0,7.0,107.0,534
The boss will be in a better mood now that it's out of his system.,80.0,23.0,4.0,107.0,534
"Meet the new boss, same as the old boss.",80.0,23.0,4.0,107.0,534
Wow ! Our top salesperson really is a snake!,82.0,19.0,6.0,107.0,534
I said I wanted to SHAKE things up.,83.0,17.0,7.0,107.0,534
You may have 12 foot poisonous snake but I've got this little piece of paper.,81.0,21.0,5.0,107.0,534
Our two-pronged strategy is too obvious.,80.0,23.0,4.0,107.0,534
Better hide it -- the SEC is on a fishing expedition,80.0,23.0,4.0,107.0,534
"Her instructions: prey, eat, leave.",81.0,21.0,5.0,107.0,534
"Yes he is a cold blooded killer, but can he close deals?",83.0,17.0,7.0,107.0,534
Internal Affairs found the snake in the grass...,82.0,19.0,6.0,107.0,534
Your wasting our time...it says right here he won't have a leg to stand on.,82.0,19.0,6.0,107.0,534
"I love 'bring your pet to work' Fridays. Have either of you guys seen my cat, Mr. Tickle Dumpling?",81.0,21.0,5.0,107.0,534
New boss same as the old boss.,81.0,21.0,5.0,107.0,534
Executive retreat?,81.0,16.0,7.0,104.0,534
This should solve our rat race problem.,81.0,23.0,4.0,108.0,534
But you say it knows coding?,85.0,15.0,8.0,108.0,534
"Is it me, or are we opening the Chamber of Secrets too often these days?",79.0,27.0,2.0,108.0,534
"Well, yes, I DID say we should crush the competition...",82.0,21.0,5.0,108.0,534
Dog! Bring your dog to work day.,83.0,19.0,6.0,108.0,534
So how did our clients like the zoo?,82.0,16.0,7.0,105.0,534
We found him out back mooching off the wifi.,79.0,22.0,4.0,105.0,534
We're salesmen. We need to start outsourcing the actual extraction of the snake oil.,79.0,22.0,4.0,105.0,534
Escort the snake back to the legal department.,81.0,18.0,6.0,105.0,534
"No no I'm hungry, I said, ""pick me up a big STEAK"".",79.0,22.0,4.0,105.0,534
Time to bring out the litigator.,81.0,18.0,6.0,105.0,534
"No! No! I said, ""Move your big fat ass.""",82.0,16.0,7.0,105.0,534
put him in the office with the politicians,82.0,16.0,7.0,105.0,534
Potluck AGAIN?,80.0,20.0,5.0,105.0,534
Again?,82.0,16.0,7.0,105.0,534
Now you're certain you've used one of these before.,82.0,16.0,7.0,105.0,534
"Asp? I said ""killer app""!",79.0,22.0,4.0,105.0,534
"Quick, get him back to his penthouse before the shareholders see him!",81.0,18.0,6.0,105.0,534
Bring Your Pet to Work Day was last week!,84.0,12.0,9.0,105.0,534
"Guys, actually the boss wanted Anne and Wanda in the meeting.",81.0,18.0,6.0,105.0,534
Are you guys calling me a liar or am I overly sensitive to metaphors?,81.0,18.0,6.0,105.0,534
So THAT explains the clogged plumbing...,80.0,20.0,5.0,105.0,534
Agnes in Accounting complained to H.R. again...I'm afraid it's curtains for Monty.,81.0,18.0,6.0,105.0,534
I see you've met our new consultant.,81.0,18.0,6.0,105.0,534
"See, we told you Bob in Accounting was a snake.",84.0,12.0,9.0,105.0,534
I just don't see how he'll guard our Chamber of Secrets now that it's all digital.,81.0,18.0,6.0,105.0,534
"We can try hiding it in assets, but I think we'll have to report it as a liability.",79.0,22.0,4.0,105.0,534
"Sea monster or not, everyone complies with the dress code here, Larry.",81.0,18.0,6.0,105.0,534
Put it in the fridge.,85.0,10.0,10.0,105.0,534
I thought the annual stockholders' meeting was next month.,80.0,20.0,5.0,105.0,534
Is that the new H.R. director?,81.0,18.0,6.0,105.0,534
They go next to the sharks in accounting.,80.0,20.0,5.0,105.0,534
"In an effort to meet budget constraints, the company decided to scale down the legal department.",84.0,12.0,9.0,105.0,534
"I was using a figure of speech saying to put the ""squeeze"" on him.",80.0,20.0,5.0,105.0,534
There's always a snake in the graph on Wall Street.,81.0,18.0,6.0,105.0,534
THAT'S our new campaign manager?,81.0,18.0,6.0,105.0,534
"Boss says to get rid of that thing. Last time it was here, it threw a real hissy fit.",81.0,18.0,6.0,105.0,534
"Well, he slithers outside the box, which we need more of around here...",82.0,16.0,7.0,105.0,534
"When I said to give the customer a killer deal, this is not what I had in mind.",80.0,20.0,5.0,105.0,534
"No, no, you idiots! I said get me a big STEAK!",82.0,16.0,7.0,105.0,534
He's our analyst. He really wraps his head around a problem.,80.0,20.0,5.0,105.0,534
Welcome to Investor Relations.,84.0,12.0,9.0,105.0,534
"I don't care if you are going to carrying him the whole time, he needs to have an ID badge.",79.0,22.0,4.0,105.0,534
You're gonna need a bigger boa.,82.0,16.0,7.0,105.0,534
I think that's not the kind of Python the IT department requested.,79.0,22.0,4.0,105.0,534
"So the mole's taken care of , right?",79.0,22.0,4.0,105.0,534
I'll tell Jenkins it's going to be another long one.,80.0,20.0,5.0,105.0,534
Always hard getting the CEO to move on after a merger.,83.0,14.0,8.0,105.0,534
Serpents prefer Apple computers.,83.0,14.0,8.0,105.0,534
Relax. It's a birthday present for my mother-in-law.,82.0,16.0,7.0,105.0,534
Where are all those stamps and envelopes?,84.0,12.0,9.0,105.0,534
Gentlemen! This is very eel advised!,85.0,17.0,7.0,109.0,534
Same as last month ... extract the oil and put him in charge of sales.,82.0,18.0,6.0,106.0,534
"Paul Ryan said that he doesn't approve of his venom, but he won't withdraw his endorsement.",82.0,18.0,6.0,106.0,534
"If you're looking for the Tree of Knowledge, it's two floors up.",81.0,20.0,5.0,106.0,534
"Wow, I didn't think downsizing the legal department would be this difficult.",81.0,20.0,5.0,106.0,534
"If you ask me, I'd take it to lost and found.",81.0,20.0,5.0,106.0,534
Don't follow his advice if he starts talking about Apple.,83.0,16.0,7.0,106.0,534
You need to talk to human resources.,80.0,22.0,4.0,106.0,534
He's ruined take your pet to work week.,83.0,16.0,7.0,106.0,534
Why do we keep making the same hires?,85.0,12.0,9.0,106.0,534
I meant the toilet snake!,84.0,14.0,8.0,106.0,534
We've got bigger fish to fry.,82.0,18.0,6.0,106.0,534
"Impressive, but your job is to manage our human resources.",82.0,18.0,6.0,106.0,534
"You idiots, I said I want to SHAKE things up around here.",83.0,16.0,7.0,106.0,534
Honey what are you doing here?,85.0,12.0,9.0,106.0,534
"No, I ordered the sandwich.",79.0,24.0,3.0,106.0,534
"I said, ""reel in the giant DEAL.""",84.0,14.0,8.0,106.0,534
I specifically asked for coiled.,82.0,18.0,6.0,106.0,534
I distinctly told you to get a list of stakeholders!,83.0,16.0,7.0,106.0,534
"Put him in the grass labeled ""Chief Financial Officer""",84.0,14.0,8.0,106.0,534
"Oh wow, I thought you were going to call a plumber.",82.0,18.0,6.0,106.0,534
Try not to sleep with this one.,84.0,14.0,8.0,106.0,534
"I like the initiative but I didn't realize this is what you meant when you said you had a ""green"" solution to our rat problem in the daycare.",84.0,14.0,8.0,106.0,534
We are running dangerously low on snake oil. Get him to Marketing immediately!,80.0,22.0,4.0,106.0,534
Don't try to flush it.,81.0,20.0,5.0,106.0,534
When do the ladders arrive?,84.0,14.0,8.0,106.0,534
This merger might swallow us whole.,81.0,20.0,5.0,106.0,534
"Ah yes, the new organic hole puncher.",82.0,18.0,6.0,106.0,534
Not the long tail solution I had in mind.,84.0,14.0,8.0,106.0,534
I think the corporate branding department here at Amazon has gone too far.,82.0,20.0,5.0,107.0,534
So this is what being an Equal Opportunity Employer has come down to.,83.0,18.0,6.0,107.0,534
"When I told you to go out and get BOA on our team, I meant Bank of America!",83.0,18.0,6.0,107.0,534
Are you on the way out or on the way in?,82.0,15.0,7.0,104.0,534
I see we've got something new for our Lost & Found.,81.0,17.0,6.0,104.0,534
Good job. Printer's working now.,77.0,25.0,2.0,104.0,534
Guess the office mascot wasn't such a great idea.,81.0,17.0,6.0,104.0,534
The accountants get more cold-blooded every year.,80.0,19.0,5.0,104.0,534
He's our new hire for the customer complaint department.,78.0,23.0,3.0,104.0,534
"Great, the therapy snake has arrived, get him up to legal right away.",84.0,11.0,9.0,104.0,534
Said only that in his past life he was a Republican.,84.0,11.0,9.0,104.0,534
I thought we all understood snake oil doesn't work,79.0,21.0,4.0,104.0,534
I'll tell the big man that his new campaign manager is here.,79.0,21.0,4.0,104.0,534
How badly do we want to win?,81.0,17.0,6.0,104.0,534
No. Get the one from Legal.,80.0,19.0,5.0,104.0,534
I'll pass on the sushi.,83.0,13.0,8.0,104.0,534
Careful. That's the candidate's spirit-animal.,81.0,17.0,6.0,104.0,534
"Guys, the boss said he liked MONTY python.",80.0,19.0,5.0,104.0,534
I told you it doesn't work without Eve.,81.0,17.0,6.0,104.0,534
The Snake Oil account is now all yours.,83.0,13.0,8.0,104.0,534
Depositions are in 206.,81.0,17.0,6.0,104.0,534
Too bad--she was a darn good receptionist.,79.0,21.0,4.0,104.0,534
"Bad news, we just learned the FDA wants to regulate snake oil now, too",82.0,15.0,7.0,104.0,534
All I'm saying: you all could have sent me an email letting me know it was Bring Your Anaconda To Work Day. Now I look like the jerk.,80.0,19.0,5.0,104.0,534
Was he tempting Eve in procurement again with those new Apple iMacs?,80.0,19.0,5.0,104.0,534
"Good work, Jenkins. Tell the girls it's safe to get back in the typing pool.",79.0,21.0,4.0,104.0,534
Is that the new CEO?,79.0,21.0,4.0,104.0,534
"Jeez Larry, after 20 years with the company you would think they would have the decency to let you just slide out on your own...",82.0,15.0,7.0,104.0,534
I think we need to revisit our 'bring your pet to work' policy......,77.0,25.0,2.0,104.0,534
"It's our new organic, all-natural exterminator.",79.0,21.0,4.0,104.0,534
That's our new corporate mascot? What happened to Hoppy the Bunny?,80.0,19.0,5.0,104.0,534
Is THIS why my unpaid interns keep going missing?,78.0,23.0,3.0,104.0,534
Don't leave it in the refrigerator.,77.0,25.0,2.0,104.0,534
I see you're taking the boss out to lunch again.,81.0,17.0,6.0,104.0,534
I see the new HR director has arrived.,79.0,21.0,4.0,104.0,534
"Not a real snake, one that practices law.",79.0,21.0,4.0,104.0,534
I didn't realize there was such a push on to hire endangered species.,82.0,15.0,7.0,104.0,534
Does it have experience with industrial sinks and toilets?,78.0,23.0,3.0,104.0,534
It was an acronym! We need Better Overhead Administration!,82.0,15.0,7.0,104.0,534
"The chairman specified a ""new deal,"" not a nude eel.",81.0,17.0,6.0,104.0,534
I said this suit needed a large 'rep tie'.,79.0,21.0,4.0,104.0,534
It's not because you're a snake. It's because you ate Vice President Whiskers.,80.0,19.0,5.0,104.0,534
"Bring Your Pet To Work Day is tomorrow, Higgins",80.0,19.0,5.0,104.0,534
I see the diversity program has moved beyond hominids.,81.0,17.0,6.0,104.0,534
I TOLD you to go and get me a big STEAK!,79.0,21.0,4.0,104.0,534
The ladies asked if you could put that thing away.,82.0,15.0,7.0,104.0,534
"Got stuck training the new guy, eh?",79.0,21.0,4.0,104.0,534
"According to current polls, this will be the best third party candidate !",85.0,9.0,10.0,104.0,534
I think the email asked you to bring a retirement CAKE.,80.0,19.0,5.0,104.0,534
Put him in the break room.,80.0,19.0,5.0,104.0,534
We have interns for that.,80.0,19.0,5.0,104.0,534
How was court?,80.0,19.0,5.0,104.0,534
I thought we fired Ailes.,85.0,9.0,10.0,104.0,534
"When I said we needed a big snake for the clogged drain in the men's room, I think you may have misunderstood me.",82.0,15.0,7.0,104.0,534
"Gentlemen, are we perhaps taking our discussion about scalability a bit literally?",79.0,21.0,4.0,104.0,534
"You know , I was speaking figuratively about squeezing the competition .",81.0,17.0,6.0,104.0,534
Norman is throwing a hissy fit again,82.0,15.0,7.0,104.0,534
We need to clarify the office pet policy.,81.0,17.0,6.0,104.0,534
Why don't you guys stop hissing and moaning and go back to work.,79.0,21.0,4.0,104.0,534
Put him in charge of advertising.,82.0,15.0,7.0,104.0,534
We're gonna need another CEO.,81.0,17.0,6.0,104.0,534
"Hey, Chief! We figured out what happened to all of our informants!",81.0,17.0,6.0,104.0,534
Does HR know whether we had key-man insurance on the gecko?,82.0,15.0,7.0,104.0,534
"Hey, aren't you the guys who had the extra-long briefcase?",83.0,13.0,8.0,104.0,534
This is not what I meant by scaling back.,84.0,11.0,9.0,104.0,534
No animals were harmed in the drawing of this cartoon.,80.0,19.0,5.0,104.0,534
Put him at the empty desk in the tax department.,83.0,13.0,8.0,104.0,534
Make sure our new CEO feels right at home.,82.0,15.0,7.0,104.0,534
That's not the 2-hole punch I had in mind.,78.0,23.0,3.0,104.0,534
Makes you wish Manafort was still in charge.,80.0,19.0,5.0,104.0,534
He asked to speak with Eve in the arboretum,79.0,21.0,4.0,104.0,534
Take him to Sales. He's on the 'Adam & Eve' account.,79.0,21.0,4.0,104.0,534
"You idiots, I said I want a big STEAK !",81.0,17.0,6.0,104.0,534
Just put him over by Janet's desk for now.,80.0,19.0,5.0,104.0,534
I'll grab the oil and meet you in sales.,83.0,13.0,8.0,104.0,534
They'll soon pay when we put the squeeze on them.,80.0,19.0,5.0,104.0,534
They say it's this year's version of the ice bucket challenge.,80.0,19.0,5.0,104.0,534
"Good effort, but we need a mechanical snake to fix our stopped-up toilet.",80.0,19.0,5.0,104.0,534
"Guys, I know I said we need to take this to the next level, but did we really have to disturb our general counsel?",79.0,21.0,4.0,104.0,534
That explains the high turnover in accounting.,83.0,13.0,8.0,104.0,534
Just what this law firm needs.,80.0,19.0,5.0,104.0,534
I'm afraid the snake oil we've been selling really works.,83.0,13.0,8.0,104.0,534
"That's all I need, another forked tongue in this organization.",85.0,9.0,10.0,104.0,534
'He wants to buy more stock in Apple.',83.0,13.0,8.0,104.0,534
What we don't need around here is more snake oil.,78.0,23.0,3.0,104.0,534
"In hindsight, we should have called it Bring Your Non-lethal Pet to Work Day.",82.0,17.0,6.0,105.0,534
"Actually, I told you to forget your giant mistake.",82.0,17.0,6.0,105.0,534
Envelope lickers are a dying breed.,79.0,23.0,3.0,105.0,534
Sushi again for the staff meeting?,82.0,17.0,6.0,105.0,534
I said bake sale.,83.0,15.0,7.0,105.0,534
I told you she was a snake when you hired her.,80.0,21.0,4.0,105.0,534
"The law department's on the 23rd floor, guys",77.0,22.0,3.0,102.0,534
We found the source of your IT problem.,76.0,24.0,2.0,102.0,534
About time you got your tired asp out of here.,82.0,12.0,8.0,102.0,534
"And here, I thought he'd fit right in...",79.0,18.0,5.0,102.0,534
"Gentlemen, our clientele is getting a little too slimy for my taste.",78.0,20.0,4.0,102.0,534
The boss's office is 3 doors down on the left,80.0,16.0,6.0,102.0,534
I don't think a snake in the grass is a good mascot for our firm.,79.0,18.0,5.0,102.0,534
I'm still the only snake in a suit,77.0,22.0,3.0,102.0,534
"Acquisitions and mergers: Robbins, first door on the left.",79.0,18.0,5.0,102.0,534
I think Eve's been waiting for you.,78.0,20.0,4.0,102.0,534
"If it's Fred, I win the office pool.",80.0,16.0,6.0,102.0,534
You must be looking for claims.,76.0,24.0,2.0,102.0,534
I said pick up some SNACKS for Bob's retirement party.,81.0,14.0,7.0,102.0,534
Put it in the room with the ladders.,78.0,20.0,4.0,102.0,534
On rye after it's smoked.,79.0,18.0,5.0,102.0,534
And you guys feel confident this is a better solution than me licking my own stamp?,77.0,22.0,3.0,102.0,534
I hate basilisk Mondays.,82.0,12.0,8.0,102.0,534
Sorry to see Johnson called in eel today.,79.0,18.0,5.0,102.0,534
I see you've met our new head of HR.,78.0,20.0,4.0,102.0,534
His resume says he's proficient in Python.,80.0,16.0,6.0,102.0,534
"Oh, I see you two have met the new HR manager.",80.0,16.0,6.0,102.0,534
Sushi sale at Costco?,81.0,14.0,7.0,102.0,534
That forked tongue will ensure success around here.,78.0,20.0,4.0,102.0,534
Thought you guys stopped drinking.,81.0,14.0,7.0,102.0,534
Any luck finding Eve in the garden?,78.0,20.0,4.0,102.0,534
"Well, it's cheaper than a mousetrap.",81.0,14.0,7.0,102.0,534
"Unfortunately, the time has come to constrict our budget.",77.0,22.0,3.0,102.0,534
Find him an office down in advertising... doesn't need to be furnished.,77.0,22.0,3.0,102.0,534
I knew IT would pass the buck on that mongoose problem.,79.0,18.0,5.0,102.0,534
"Sorry guys – just because you found him in Legal, doesn’t mean you can keep him in Accounts.",81.0,14.0,7.0,102.0,534
So that explains why Cindy hasn't shown up for a few weeks.,80.0,16.0,6.0,102.0,534
This animal ate our work.,80.0,16.0,6.0,102.0,534
"I always knew Murphy's true colors would come out, but the forked tongue is a surprise.",78.0,20.0,4.0,102.0,534
"You know, boys, we don't need Legal for everything.",80.0,16.0,6.0,102.0,534
We're upgrading the mice at each work station.,79.0,18.0,5.0,102.0,534
We need to talk about Casual Fridays.,78.0,20.0,4.0,102.0,534
"I'm sorry, but only seeing eye snakes are allowed in the office",79.0,18.0,5.0,102.0,534
"So, it turns out Phillips really was a 'snake in the grass', after all!",80.0,16.0,6.0,102.0,534
"Put him in the conference room with Adam and Eve, our new interns.",80.0,16.0,6.0,102.0,534
New director of sssssssales?,79.0,18.0,5.0,102.0,534
Make your own sushi day is next week.,80.0,16.0,6.0,102.0,534
Our new corporate counsel I presume?,78.0,20.0,4.0,102.0,534
"""Sorry guys, I guess she said get me the biggest deal you can find"".",81.0,14.0,7.0,102.0,534
"He can't type, speak, or do meetings, but he'll save us a ton in stamp moistening.",80.0,16.0,6.0,102.0,534
"I admit, our Burmese offshoring strategy comes with its own challenges",79.0,18.0,5.0,102.0,534
Forget the damn snake . . . what've we got on the candidate and the apple?,81.0,14.0,7.0,102.0,534
"No, I said, ""Bring me a snack,"" not ""a snake.""",81.0,14.0,7.0,102.0,534
I meant find a real lawyer.,78.0,20.0,4.0,102.0,534
I didn't realize we actually sell their oil.,78.0,20.0,4.0,102.0,534
Another new Lawyer??,78.0,20.0,4.0,102.0,534
Oh. I thought your reference to our new client was metaphoric.,78.0,20.0,4.0,102.0,534
So that's the Souvenir you two got me from Rio Olympics,80.0,16.0,6.0,102.0,534
I knew relocating to the Everglades was a bad idea,78.0,20.0,4.0,102.0,534
"No, I wrote construction. Construction not constriction, invest in, not ingestion. Okay, I don't remember what I wrote here. That does look like anaconda.",81.0,14.0,7.0,102.0,534
Don't let the boss catch you playing with your snake in the office.,79.0,18.0,5.0,102.0,534
I wish he'd go back to using PowerPoint.,80.0,16.0,6.0,102.0,534
Uh . . . I said to bring me a rare steak.,80.0,16.0,6.0,102.0,534
But does it scale?,81.0,14.0,7.0,102.0,534
The executive training seminar is down the hall on the left!,80.0,16.0,6.0,102.0,534
"Snacks. I said, ""I'll get the drinks and you guys get the snacks"".",77.0,22.0,3.0,102.0,534
I don't think that's what the boss meant when he told us to scale up sales.,77.0,22.0,3.0,102.0,534
There’s a sushi chef downstairs looking for him.,79.0,18.0,5.0,102.0,534
I meant bring in the 'Businness Operating Agreement' to the conference room.,82.0,12.0,8.0,102.0,534
He always reverts to type at campaign headquarters.,81.0,14.0,7.0,102.0,534
I know IT said we had a mice problem... I just think you misunderstood.,78.0,20.0,4.0,102.0,534
I thought we already made the sacrifice this month?,80.0,16.0,6.0,102.0,534
"Well, they did hesitate for a moment when I ordered sushi for 100.",78.0,20.0,4.0,102.0,534
I think he'd benefit from speaking to Harmon in offshore accounts.,79.0,18.0,5.0,102.0,534
"sorry, legal department is on the 4th floor.",80.0,16.0,6.0,102.0,534
"A friend who used to work with him said he was a snake. This confirms it, I guess.",78.0,20.0,4.0,102.0,534
You guys are getting a reputation as bottom-feeders.,79.0,18.0,5.0,102.0,534
I know how you feel. The auditors were in my department last week.,80.0,16.0,6.0,102.0,534
We found her in the typing pool.,79.0,18.0,5.0,102.0,534
HR is upstairs.,81.0,14.0,7.0,102.0,534
"Let me guess, this is your pet peeve.",79.0,18.0,5.0,102.0,534
This is not what I meant by 'more exotic food at the office parties'.,81.0,14.0,7.0,102.0,534
Are you here for the stress test?,79.0,18.0,5.0,102.0,534
I asked you to bring me back a snack,77.0,22.0,3.0,102.0,534
You understand that we will need a longer table for our weekly meeting.,77.0,22.0,3.0,102.0,534
"So, how many more are left in the pit?",80.0,16.0,6.0,102.0,534
Is that the same one you flushed down the toilet a couple of weeks ago?,80.0,16.0,6.0,102.0,534
"I've got his resume right here, but I don't think he can type sixty words a minute.",78.0,20.0,4.0,102.0,534
I'm glad we're finally getting this thing off the ground.,80.0,16.0,6.0,102.0,534
"Do we have the WORST cafeteria, or what?",78.0,22.0,3.0,103.0,534
Finally someone around here more slimy than Mr. Ellis.,82.0,14.0,7.0,103.0,534
Here's the list of terminated employees.,80.0,18.0,5.0,103.0,534
Wouldn't it be easier just to fire Yardley?,79.0,20.0,4.0,103.0,534
No... I said we needed to take a big STAKE in marketing.,78.0,19.0,4.0,101.0,534
"Ah, you must be the new social media intern.",80.0,15.0,6.0,101.0,534
He would have been our best lawyer if it wasn't for all the backbiting.,77.0,21.0,3.0,101.0,534
Lunchtime already?,78.0,19.0,4.0,101.0,534
Again? Put it in Pence's office this time.,81.0,13.0,7.0,101.0,534
At least this candidate is honest about what he is.,77.0,21.0,3.0,101.0,534
This is the replacement campaign manager.,79.0,17.0,5.0,101.0,534
"Sorry, ""legal"" is one floor down.",81.0,13.0,7.0,101.0,534
"At my last job, we just used solar panels.",81.0,13.0,7.0,101.0,534
Ahh...the new Amazon paper shredder's arrived.,78.0,19.0,4.0,101.0,534
The paper shredder might not be the right solution here,79.0,17.0,5.0,101.0,534
Nice try. I invented that power move.,79.0,17.0,5.0,101.0,534
You clearly misunderstood 'put the squeeze on'.,80.0,15.0,6.0,101.0,534
So he's is our new slippery slope analyst.,82.0,11.0,8.0,101.0,534
I can't wait to see what he will drag in for the next office pot luck.,81.0,13.0,7.0,101.0,534
No! Get the one at our law firm.,80.0,15.0,6.0,101.0,534
Okay. But I asked for the Repp file.,78.0,19.0,4.0,101.0,534
He's the new VP in charge of downsizing. Put him in the corner office.,78.0,19.0,4.0,101.0,534
Let's head back inside the box now.,79.0,17.0,5.0,101.0,534
"I thought he said to bring him a big 'deal,' but maybe I heard wrong.",79.0,17.0,5.0,101.0,534
Is it sushi grade?,83.0,9.0,9.0,101.0,534
"Guys, guys, guys--not REAL snake oil!",76.0,23.0,2.0,101.0,534
Welcome to the Trump campaign.,84.0,7.0,10.0,101.0,534
"No, I said get me a SNACK!",77.0,21.0,3.0,101.0,534
Looks like Bob drank his lunch again.,79.0,17.0,5.0,101.0,534
He needs his service pet in the conference room.,80.0,15.0,6.0,101.0,534
"On second thought, maybe a pie chart would have worked out better.",80.0,15.0,6.0,101.0,534
"Ah, the new legal assistants!",79.0,17.0,5.0,101.0,534
How do we get oil out of it?,80.0,15.0,6.0,101.0,534
"I'm sorry, but we're really looking for someone with at least five years of constricting experience.",75.0,25.0,1.0,101.0,534
"Go right in, legal's been looking forward to your presentation.",79.0,17.0,5.0,101.0,534
I suddenly feel very inadequate.,79.0,17.0,5.0,101.0,534
"There's no mention of trans-species limitations. The restroom is straight ahead, on your left.",81.0,13.0,7.0,101.0,534
I told you to keep the lawyers in the Legal department.,81.0,13.0,7.0,101.0,534
"Good job, but the giant mixed nuts can won't be in till next week.",82.0,11.0,8.0,101.0,534
Is Customer Service done with the conference room?,82.0,11.0,8.0,101.0,534
"Yeah, no need to worry, but accounting does have a few questions about your expense report.",76.0,23.0,2.0,101.0,534
Last week it was a horse's head. I'm not going to cave in to extortion.,78.0,19.0,4.0,101.0,534
"No. I said, 'Find me an example of serpentine logic.'",79.0,17.0,5.0,101.0,534
"Well, maybe we should rethink the mascot campaign to help our image here at the Bar Association.",78.0,19.0,4.0,101.0,534
We've out-sourced the down-sizing to a third-party constrictor.,76.0,23.0,2.0,101.0,534
"Carefull boys, his name is still on the letterhead.",79.0,17.0,5.0,101.0,534
Ls that the rep from Amazon?,80.0,15.0,6.0,101.0,534
"Sorry Ted, but what part of ""steer clear of that witch Rhonda"" didn't you understand?",78.0,19.0,4.0,101.0,534
"No, you're not going to wriggle your way out of this situation!",78.0,19.0,4.0,101.0,534
Who's going to tell the boss that bring you pet to work day didn't fair well for his dachshunds?,83.0,9.0,9.0,101.0,534
"Careful, he was just named CFO.",78.0,19.0,4.0,101.0,534
When I said we need a real snake to manage the campaign ...,81.0,13.0,7.0,101.0,534
"OK, but don't make it a habit.",78.0,19.0,4.0,101.0,534
"I said ""bring me a good deal""!",81.0,13.0,7.0,101.0,534
Just getting the snakes out of the boardroom.,79.0,17.0,5.0,101.0,534
"Yes, a forked tongue! A pre-requisite for our nominee.",79.0,17.0,5.0,101.0,534
I see you met the new head of HR.,79.0,17.0,5.0,101.0,534
Is that the snake from accounting?,82.0,11.0,8.0,101.0,534
"Guys, the term snake pit was purely figurative",75.0,25.0,1.0,101.0,534
This wasn't what I had in mind for Bring Your Pet to Work Day...,81.0,13.0,7.0,101.0,534
I don't care if all the good ones were taken. That's the worst financial services mascot ever.,80.0,15.0,6.0,101.0,534
I said it was a two man stake out.,82.0,11.0,8.0,101.0,534
Tch! This always happens with eager new recruits... What I said was get a FEEL for the office!,78.0,19.0,4.0,101.0,534
Will somebody get Sam a Snickers? He gets slithery when he's hungry.,77.0,21.0,3.0,101.0,534
I see the snakes from corporate are back.,78.0,19.0,4.0,101.0,534
"When they said they were going to give some snake the old heave-ho, I thought they were speaking metaphorically.",78.0,19.0,4.0,101.0,534
I thought I said to scale back.,79.0,17.0,5.0,101.0,534
Has any of you seen my toy poodle?,79.0,17.0,5.0,101.0,534
We've put you in charge of reduction in force. Report to H.R.,77.0,21.0,3.0,101.0,534
Maybe I haven't made myself clear: Ssstop ssstealing offisssce sssuppliesss.,80.0,15.0,6.0,101.0,534
Paid to scale? No way!,79.0,17.0,5.0,101.0,534
I see corporate arrived early.,78.0,19.0,4.0,101.0,534
Bill it to 'miscellaneous'.,77.0,21.0,3.0,101.0,534
That reminds me. There are donuts in the break room.,79.0,17.0,5.0,101.0,534
