caption,unfunny,somewhat_funny,funny,count,contest
We need to talk..,65.0,16.0,4.0,85.0,579
"Ok fine, no more binge watching Game of Thrones.",69.0,8.0,8.0,85.0,579
"One way or another, we will bring you the head of The Red Dot.",67.0,12.0,6.0,85.0,579
Don't tell us there wasn't a palace party - there was catnip everywhere and a palm tree in the cat box.,66.0,14.0,5.0,85.0,579
Do you want your kill au poivre or with bernaise sauce?,62.0,22.0,1.0,85.0,579
One too many canaries.,66.0,14.0,5.0,85.0,579
It's OK that you have no clothes.,65.0,16.0,4.0,85.0,579
He's just discovered Game of Thrones.,64.0,18.0,3.0,85.0,579
"But you tried to catch the mouse, and that's what counts.",65.0,16.0,4.0,85.0,579
The veterinarian said it's the Trump effect.,66.0,14.0,5.0,85.0,579
"I'm sorry, but it's a constitutional monarchy.",64.0,18.0,3.0,85.0,579
We have reason to believe Rufus' death may not have been an accident.,67.0,12.0,6.0,85.0,579
Do you think we let him watch The Lion King too often?,65.0,16.0,4.0,85.0,579
Should we tell him he's no longer sitting pretty?,66.0,14.0,5.0,85.0,579
I think the cat sitter spoils him.,66.0,14.0,5.0,85.0,579
"Since she got hooked on PBS, she identifies as Victoria, not Pussin-Boots.",63.0,20.0,2.0,85.0,579
We think you should stop binge-watching Game of Thrones.,48.0,14.0,2.0,64.0,579
"It's time you knew, Wigglesworth. You were adopted.",62.0,17.0,3.0,82.0,579
So. You got your tongue?,66.0,9.0,7.0,82.0,579
Where did you get the catnip ?,66.0,9.0,7.0,82.0,579
What kind of boots?,62.0,17.0,3.0,82.0,579
He's been like this ever since the dog died.,63.0,15.0,4.0,82.0,579
Don't worry. We can get more mice.,63.0,15.0,4.0,82.0,579
We can't behead the dog.,65.0,11.0,6.0,82.0,579
But we agreed you'd return it after Halloween.,64.0,13.0,5.0,82.0,579
"We may be the hoi polloi, but you do remember that you need us for food & water & stuff, right?",65.0,11.0,6.0,82.0,579
That's the third vet he's fired this week.,64.0,13.0,5.0,82.0,579
"So Rex, your analyst and I have been chatting...",63.0,15.0,4.0,82.0,579
Thank goodness we never had children.,65.0,11.0,6.0,82.0,579
We'll keep Rex outside but we're not putting him in chains.,64.0,13.0,5.0,82.0,579
It's your turn to give him his foot massage.,65.0,11.0,6.0,82.0,579
We honestly had no idea eight lives would fly by that fast.,65.0,11.0,6.0,82.0,579
But we promise to be home by dinner.,63.0,15.0,4.0,82.0,579
We should never have let him watch Puss & Boots,68.0,12.0,6.0,86.0,579
You have to stop binge watching ' Game of Thrones'.,70.0,8.0,8.0,86.0,579
Just a year ago he was feral & eating out of garbage cans!,65.0,18.0,3.0,86.0,579
We would like to discuss tonight's menu.,66.0,16.0,4.0,86.0,579
Do you think he's seriously considering abdicating?,63.0,17.0,3.0,83.0,579
What ticks me off is how he just expects lifestyle improvements.,63.0,17.0,3.0,83.0,579
We're hoping you might consider cutting down just a bit on your catnip consumption.,66.0,11.0,6.0,83.0,579
You can't become Queen dear. You've been fixed.,63.0,17.0,3.0,83.0,579
We shouldn't have named him Trump,65.0,13.0,5.0,83.0,579
We would have made great parents.,64.0,15.0,4.0,83.0,579
"Look, we bought you the crown but we didn't think you'd turn into an asshole.",65.0,13.0,5.0,83.0,579
Just because we want children doesn’t mean we don’t love you.,63.0,17.0,3.0,83.0,579
"I could call the shelter, but I don't think they'll take him back.",64.0,15.0,4.0,83.0,579
You should see his litter box.,64.0,15.0,4.0,83.0,579
Isn't this healthier than watching the current administration flatter the president?,66.0,11.0,6.0,83.0,579
"Eight down, one to go.",65.0,13.0,5.0,83.0,579
"We think you should imagine this conversation more as implied introspection, and not as an intrusive intervention.",64.0,15.0,4.0,83.0,579
We're thinking about getting a dog,66.0,11.0,6.0,83.0,579
"Seeing how he does rule the house, I thought, I'd make it official.",66.0,11.0,6.0,83.0,579
You say it worked for the frog?,64.0,15.0,4.0,83.0,579
It's your turn to rub his belly.,64.0,15.0,4.0,83.0,579
"Now that Timmy's in college, you'll be taking his place in the family.",64.0,15.0,4.0,83.0,579
I can never tell when he wants attention.,65.0,13.0,5.0,83.0,579
...pate en croute...coq au vin...ratatouille...blanquette de veau...bouillabaisse...or?,60.0,23.0,0.0,83.0,579
Now can we pet you?,65.0,13.0,5.0,83.0,579
He's descended from Louis the Furteenth.,64.0,15.0,4.0,83.0,579
You'd really abdicate all this for an alley cat?,66.0,11.0,6.0,83.0,579
"Yes, Majesty, the cat next door will pay for the wall.",65.0,13.0,5.0,83.0,579
YOU had to go and tell him this was a democracy!,65.0,13.0,5.0,83.0,579
See why I hate cats.,65.0,13.0,5.0,83.0,579
I need my boots!,64.0,15.0,4.0,83.0,579
His kingdom for a mouse.,63.0,17.0,3.0,83.0,579
"tragically, all too soon, Gingerbread is feeling the futility of power",62.0,19.0,2.0,83.0,579
Ok. So will you now please tell us where you put the remote?,64.0,15.0,4.0,83.0,579
I'm afraid letting her watch Game of Thrones with us for the last 6 years has gone to her head.,66.0,13.0,5.0,84.0,579
"No -- he's not ""just a cat.""",66.0,13.0,5.0,84.0,579
I liked him when he was just plain Henry.,63.0,19.0,2.0,84.0,579
"I know you're bored, but we just can't afford a court jester.",65.0,15.0,4.0,84.0,579
"We played along, but having the dog beheaded went too far.",68.0,9.0,7.0,84.0,579
He's gone through our entire supply of mouse jesters.,66.0,13.0,5.0,84.0,579
We tried to tell you being king would be complicated.,65.0,15.0,4.0,84.0,579
He fired his communications director...,67.0,11.0,6.0,84.0,579
Please accept the fact that being fixed means you have no heir to the throne.,64.0,17.0,3.0,84.0,579
"You have no heirs, Your Majesty, because...",68.0,9.0,7.0,84.0,579
"He just got his results back from Ancestry.com, and it turns out he's Egyptian royalty.",69.0,7.0,8.0,84.0,579
Relax. The dogs of war have been boarded.,64.0,17.0,3.0,84.0,579
You're right. We'd suck at raising kids.,64.0,12.0,5.0,81.0,579
Can't you just try canned tuna?,62.0,16.0,3.0,81.0,579
We want to talk about your sense of white cat privilege,64.0,12.0,5.0,81.0,579
"So, can we assume you prefer being an indoor cat?",63.0,14.0,4.0,81.0,579
What if we held a fur ball?,66.0,8.0,7.0,81.0,579
"We know this will come as a disappointment, but 'Princess' is just a name.",65.0,10.0,6.0,81.0,579
Do you think we're in his will?,62.0,16.0,3.0,81.0,579
What do you mean you're not getting more humans when we're gone?,65.0,10.0,6.0,81.0,579
"The dog is gone, my lord.",62.0,16.0,3.0,81.0,579
We should have had children.,66.0,8.0,7.0,81.0,579
You're just not merry enough to play Old King Cole.,63.0,14.0,4.0,81.0,579
Peel me a mouse.,63.0,14.0,4.0,81.0,579
He wears indolence well don't you think?,63.0,14.0,4.0,81.0,579
The dog wants his stuff back.,62.0,16.0,3.0,81.0,579
Apparently he is not familiar with the concept of noblesse oblige.,64.0,12.0,5.0,81.0,579
It was probably that thing about promising you'd catch more mice than the world had ever seen...thousands...millions...,64.0,12.0,5.0,81.0,579
"Puissant, isn't he?",65.0,10.0,6.0,81.0,579
Would you be too upset if we went away for the weekend?,62.0,16.0,3.0,81.0,579
"There will be no heirs, you were neutered.",64.0,12.0,5.0,81.0,579
What if we do something to make him feel special?,64.0,12.0,5.0,81.0,579
"Fluffy, I'd like to introduce you to my new boyfriend Jake. I hope you two will get along.",62.0,16.0,3.0,81.0,579
He changed after we did his ancestry testing.,61.0,18.0,2.0,81.0,579
"With all due respect, we'd like to discuss some type of power sharing arrangement.",63.0,14.0,4.0,81.0,579
Mom keeps saying we spoil him too much.,63.0,14.0,4.0,81.0,579
"Honey, don't be sad, Fat cat is just a term used for the rich and important.",62.0,16.0,3.0,81.0,579
"I told you that calling her ""Princess"" would go too far.",63.0,14.0,4.0,81.0,579
"So then I thought, why not just make it official?",67.0,6.0,8.0,81.0,579
"So no, neutral is a totally different thing.",65.0,10.0,6.0,81.0,579
At least he's not tweeting about us.,65.0,10.0,6.0,81.0,579
He says he's into Game Of Thrones but I caught him watching Fox News,63.0,14.0,4.0,81.0,579
We are not amused,64.0,12.0,5.0,81.0,579
"I said, 'Well, you're not actually king of the beasts.' He's taking it poorly.",63.0,14.0,4.0,81.0,579
You'll have to abdicate if I let you out.,62.0,16.0,3.0,81.0,579
I didn't know you were a cat person.,63.0,14.0,4.0,81.0,579
"The taxidermist called it the ""royale package.""",65.0,12.0,5.0,82.0,579
"You're a cat, dear, not a corgi.",65.0,12.0,5.0,82.0,579
Were we wrong to name him Donald?,66.0,10.0,6.0,82.0,579
You need to stop with the videos and go out and play.,64.0,14.0,4.0,82.0,579
Where did President Trump grab you?,67.0,8.0,7.0,82.0,579
We're The Butlers. Not yours.,67.0,8.0,7.0,82.0,579
It's not as bad as you think - he is actually a very benevolent ruler.,61.0,20.0,1.0,82.0,579
Its time we tell the cat it was born in an alley,68.0,6.0,8.0,82.0,579
I still don't understand why they call me a crazy cat lady.,65.0,12.0,5.0,82.0,579
"I know it’s unsettling, but it’s true. We’re Democrats.",65.0,12.0,5.0,82.0,579
"It's reigning cats, not dogs.",65.0,12.0,5.0,82.0,579
Elect a clown. Expect a circus!,65.0,12.0,5.0,82.0,579
Chicken or Fish? Take your time.,63.0,16.0,3.0,82.0,579
"Caesar, we wanted to let you know we have adopted two new kittens, Brutus and Cassius.",62.0,18.0,2.0,82.0,579
We really think you'd be more fulfilled if you went outside and mingled with the commoners.,63.0,16.0,3.0,82.0,579
"Little does he know, he's the last of his line.",63.0,16.0,3.0,82.0,579
Maybe we shouldn't have named him Trumpie.,63.0,11.0,5.0,79.0,579
This one isn't as subtle as the last one.,62.0,13.0,4.0,79.0,579
"Lion King is JUST a movie, Felix!",63.0,11.0,5.0,79.0,579
I Don't care who he thinks he is he still has to use the kitty litter box,62.0,13.0,4.0,79.0,579
Well...how about line-caught salmon?,63.0,11.0,5.0,79.0,579
If only my pussy was treated this well,63.0,11.0,5.0,79.0,579
We did tell the taxidermist to make him look regal.,60.0,17.0,2.0,79.0,579
The Vet thinks that neutering might help.,63.0,11.0,5.0,79.0,579
He's been like this ever since his video hit five million views,63.0,11.0,5.0,79.0,579
Governing is a lot harder than he thought it's be.,61.0,15.0,3.0,79.0,579
He has a very solid base among the alt-rat.,65.0,7.0,7.0,79.0,579
"""Let them eat kibble."" - Meowie Antoinette",61.0,15.0,3.0,79.0,579
Our mistake was treating her like a queen.,61.0,15.0,3.0,79.0,579
We should have thought about the line of succession before we had him neutered.,64.0,9.0,6.0,79.0,579
We need to stop showing him documentaries on Ancient Egpyt.,62.0,13.0,4.0,79.0,579
"Since we let our cat rule us, does this mean we're liberals?",63.0,11.0,5.0,79.0,579
I told you we should have gotten a dog.,63.0,11.0,5.0,79.0,579
I think we're spoiling him.,63.0,11.0,5.0,79.0,579
"I know ""heavy is the head that wears the crown""-your job is still to catch mice.",60.0,17.0,2.0,79.0,579
The Lion King was just a cartoon. It's not real life…,63.0,11.0,5.0,79.0,579
I told you that Fancy Feast food would go to his head.,63.0,11.0,5.0,79.0,579
Looks like you've grabbed your last pussy.,64.0,9.0,6.0,79.0,579
"That ""grab 'em by the pussy"" brag keeps coming back up like a hairball.",62.0,13.0,4.0,79.0,579
"Too much catnip, your Highness?",63.0,11.0,5.0,79.0,579
Losing the popular vote doesn't mean you're not popular.,62.0,13.0,4.0,79.0,579
"I'm sorry, but we're pregnant. You're going have to learn to share power.",61.0,15.0,3.0,79.0,579
I worry that we're spoiling her.,62.0,13.0,4.0,79.0,579
I don't spoil him that much.,60.0,17.0,2.0,79.0,579
It was your idea to name him Donald.,63.0,11.0,5.0,79.0,579
We're not going to sugarcoat it. We are not flying the Union Jack whenever you're in the house.,62.0,13.0,4.0,79.0,579
Your dominion is the litter box.,65.0,7.0,7.0,79.0,579
"Yes, we like you to think outside the box; just not the litter box.",60.0,17.0,2.0,79.0,579
"Actually, this just accentuates his everyday lack of clothing.",62.0,13.0,4.0,79.0,579
It all started when you gave him Fancy Feast.,62.0,13.0,4.0,79.0,579
Maybe you've gone astray.,62.0,13.0,4.0,79.0,579
"I don’t know- since he executed all of his enemies, drank their blood and then ate their children, he’s just lost his kitten playfulness.",63.0,11.0,5.0,79.0,579
"Cheer up, Liberace, your glitter litter is here!",58.0,21.0,0.0,79.0,579
"Honey, we really should make sure we don't confuse catnip for weed.",61.0,15.0,3.0,79.0,579
Is that what you call giving my pussy the royal treatment?,65.0,7.0,7.0,79.0,579
I liked his inferiority complex better.,62.0,13.0,4.0,79.0,579
"Okay, belly rub, Jim will quarter the mice, then butt grooming, ignore us while you take nap number eight so that you'll be prepared to tear up the carpet at your usual 3:18AM; got it.",63.0,11.0,5.0,79.0,579
So we have your permission to marry?,63.0,18.0,2.0,83.0,579
"Fluffy, you have to stop making the dog eat cake.",64.0,16.0,3.0,83.0,579
"Even though you're the King now, you can't just grab 'em by the pussy.",66.0,12.0,5.0,83.0,579
It's reigning cats.,64.0,16.0,3.0,83.0,579
Could we have one child?,66.0,12.0,5.0,83.0,579
He has been watching Game of Thrones.,65.0,14.0,4.0,83.0,579
...so instead the vet put us on some new meds to make us more sympathetic to his point of view.,67.0,10.0,6.0,83.0,579
Your kingdom needs you to solve the mouse situation.,66.0,12.0,5.0,83.0,579
"Cheer up. At least you won for ""Miss Congeniality""l",64.0,16.0,3.0,83.0,579
"Good thing, he lost the popular vote.",64.0,16.0,3.0,83.0,579
The vet says it's PCD...post coronation depression.,66.0,12.0,5.0,83.0,579
He didn't realize ruling the animal kingdom would be so hard.,64.0,16.0,3.0,83.0,579
"Your highness, having 9 lives is more than most of us.",41.0,10.0,2.0,53.0,579
"I think it was a mistake naming him, 'The Donald'.",61.0,12.0,4.0,77.0,579
This is so typical of your generation.,62.0,10.0,5.0,77.0,579
The jester will be back from the vet's tomorrow.,60.0,14.0,3.0,77.0,579
"Yes, you were adopted, we should have told you sooner.",59.0,16.0,2.0,77.0,579
"Seriously, Dad... if you do post the video, PLEASE don't mention my name.",61.0,12.0,4.0,77.0,579
What if Don got neutered too?,63.0,8.0,6.0,77.0,579
"He’s just a puppy, sure. But he’ll be dead long before your reign comes to an end. Ya know, because of the nine lives and everything?",62.0,10.0,5.0,77.0,579
Should we tell him we're getting a dog or let it be a surprise?,63.0,8.0,6.0,77.0,579
You're the one that got his DNA tested.,60.0,14.0,3.0,77.0,579
Dethroning really isn't humane.,61.0,12.0,4.0,77.0,579
"You didn't hear it from me, but the dog and fish are planning a coup.",60.0,14.0,3.0,77.0,579
"This is number nine, and it was on her bucket list.",60.0,14.0,3.0,77.0,579
I told you not to feed him. I told you not to make eye contact.,61.0,12.0,4.0,77.0,579
I draw the line at beheading the dog.,60.0,14.0,3.0,77.0,579
His attitude is really starting to show.,58.0,18.0,1.0,77.0,579
I really thought it was what he wanted. Maybe we should get him a Superman cape.,60.0,14.0,3.0,77.0,579
Do you think maybe we should take a break from Game of Thrones?,59.0,16.0,2.0,77.0,579
I do believe the King has no clothes,59.0,16.0,2.0,77.0,579
Heavy the butt that wears the crown.,62.0,10.0,5.0,77.0,579
You must understand it's our house ... your Highness?,62.0,10.0,5.0,77.0,579
Newsweek called. They want to put you on the cover.,59.0,16.0,2.0,77.0,579
All you have to do is wave.,60.0,14.0,3.0,77.0,579
He gets like this every time I date.,59.0,16.0,2.0,77.0,579
The emperor has no claws.,61.0,12.0,4.0,77.0,579
"Hail, Kitty Kitty ...",61.0,12.0,4.0,77.0,579
Just because you have little paws doesn't make you a king.,61.0,12.0,4.0,77.0,579
"Sorry Bill, you must leave. The cat won.",62.0,10.0,5.0,77.0,579
Worst case scenario: He reigns the whole four years.,61.0,12.0,4.0,77.0,579
What meddlesome mouse?,61.0,12.0,4.0,77.0,579
"Well, Donald, getting the job and doing the job require different talents.",61.0,12.0,4.0,77.0,579
Not to worry. You have 8 more lives to establish your legacy,61.0,12.0,4.0,77.0,579
"so, where did you lose your boots?",61.0,12.0,4.0,77.0,579
The dog was one thing. But Dad's always been so nice to you.,61.0,12.0,4.0,77.0,579
Shouldn't the king be wearing his pants?,60.0,14.0,3.0,77.0,579
And you thought a cat would be low maintenance.,60.0,14.0,3.0,77.0,579
I think he's developing an attitude.,60.0,14.0,3.0,77.0,579
You think we've been a tad too indulgent?,58.0,18.0,1.0,77.0,579
Canned it is.,60.0,14.0,3.0,77.0,579
"So, just how are we supposed to come in on Little Cat Feet?",60.0,14.0,3.0,77.0,579
One of you needs to see a therapist.,60.0,14.0,3.0,77.0,579
He was more of an 'anything but a dog' choice.,61.0,12.0,4.0,77.0,579
We have noticed you've been hitting the catnip more as of late.,62.0,10.0,5.0,77.0,579
"Honey, I thought we agreed on cremation.",60.0,14.0,3.0,77.0,579
Now he communicates only by tweets.,59.0,16.0,2.0,77.0,579
"I agree, it's a bit much, but he did get rid of the mice.",59.0,16.0,2.0,77.0,579
So now that you are truly king will you stop throwing up on the carpet?,61.0,12.0,4.0,77.0,579
We should have never taken him to see the Lion King,61.0,12.0,4.0,77.0,579
And you're absolutely sure you don't know anything about Mrs. Keldorf's canary?,60.0,14.0,3.0,77.0,579
"I know... but he's a stray. And, I think he likes football.",60.0,14.0,3.0,77.0,579
"He wants to watch the Lion King, again.",62.0,10.0,5.0,77.0,579
"They say, 'Uneasy lays the head that wears a crown.' My ass.",62.0,10.0,5.0,77.0,579
We should have just had a child,63.0,8.0,6.0,77.0,579
"I don't know about you, but I'm pretty sick of bringing him dead mice.",61.0,12.0,4.0,77.0,579
"""Do you think it's time to have a kid?",61.0,12.0,4.0,77.0,579
Maybe we should just give him some of my Xanax instead.,60.0,14.0,3.0,77.0,579
The vet says it's Stage 4 Ennuie.,59.0,11.0,4.0,74.0,579
"Come on, it's just one mouse.",60.0,9.0,5.0,74.0,579
I wonder about his other eight lives.,59.0,11.0,4.0,74.0,579
I know it's not much but it's all we could afford.,57.0,15.0,2.0,74.0,579
"I warned him it would be lonely at the top, but he's become inconsolable.",58.0,13.0,3.0,74.0,579
"My final decree, all my catnip will be medicinal, not recreational.",61.0,7.0,6.0,74.0,579
First the crown; now the man-spreading...,60.0,9.0,5.0,74.0,579
"Please, Princess. It's wild, sustainable fish, not farm raised.",59.0,11.0,4.0,74.0,579
Maybe a cat scan would get to the bottom of your royal displeasure.,61.0,7.0,6.0,74.0,579
Maybe we should take Her Highness to the Shelter to show her how the other cats live.,58.0,13.0,3.0,74.0,579
"Maybe we shouldn't have named him ""Rex.""",57.0,15.0,2.0,74.0,579
"Honestly that term ""fat cat"" was not a slur aimed at you personally.",58.0,13.0,3.0,74.0,579
"Richard, I thought we had a deal. We bring you a horse, you give us back the house.",60.0,9.0,5.0,74.0,579
We think you may have the wrong impression.,59.0,11.0,4.0,74.0,579
""" There's no line of succession, he's getting fixed tomorrow"".",59.0,11.0,4.0,74.0,579
Your mother was a Tabby,58.0,13.0,3.0,74.0,579
Just try being a cat.,58.0,13.0,3.0,74.0,579
"My mistake, your meowjesty.",58.0,13.0,3.0,74.0,579
I'll call the vet.,60.0,9.0,5.0,74.0,579
"Well, I suppose he's entitled enough to grab any pussy he wants.",60.0,9.0,5.0,74.0,579
Curiosity killed the last king,58.0,13.0,3.0,74.0,579
I told you a cat would be a royal pain.,59.0,11.0,4.0,74.0,579
You promised to make cats great again.,59.0,11.0,4.0,74.0,579
"I promise, we said 'Kitty Leader'.",56.0,17.0,1.0,74.0,579
"And Mr. Snugglepaws wept, for there were no more worlds to conquer.",60.0,9.0,5.0,74.0,579
Maybe we've been a bit overindulgent.,60.0,9.0,5.0,74.0,579
"I know there's a 'me' in 'meow', but this is getting ridiculous.",60.0,9.0,5.0,74.0,579
Bring me the little red dot!,59.0,11.0,4.0,74.0,579
I don't know how to tell you this but we're getting a dog.,58.0,13.0,3.0,74.0,579
You won't believe his litter box.,58.0,13.0,3.0,74.0,579
What do you mean I am fat? My crown still fits.,58.0,13.0,3.0,74.0,579
"If I had to guess, I'd say he ate the whole tub of Imperial margarine.",59.0,11.0,4.0,74.0,579
"We know you've been following the news, but this household is still a democracy.",58.0,13.0,3.0,74.0,579
"Look, we get it -- your press secretary quit, you had to fire your communications director, you lost a big vote in Congress, and everyone think the dogs were behind your election -- but that's no reason to go from two scoops of kibble to three.",57.0,15.0,2.0,74.0,579
No one told me this herding Congressional cats would be so hard.,60.0,9.0,5.0,74.0,579
How did Donald Trump's cat get in here?,62.0,5.0,7.0,74.0,579
The vet says that it's gout.,58.0,13.0,3.0,74.0,579
You just now realized it is all ceremonial?,58.0,13.0,3.0,74.0,579
"I knew he shouldn't have read, ""The Art of the Deal""",58.0,13.0,3.0,74.0,579
His kingdom for a mouse.,57.0,15.0,2.0,74.0,579
Where is Mommy's smartphone?,57.0,15.0,2.0,74.0,579
maybe we should have had kids.,60.0,9.0,5.0,74.0,579
"We need to talk about the royal litter box, Your Majesty.",58.0,13.0,3.0,74.0,579
The vet is pushing military school.,59.0,11.0,4.0,74.0,579
"I guess I'm just more of an egalitarian. You know, a dog person.",56.0,17.0,1.0,74.0,579
William and Kate said positively not. Harry's still a maybe.,57.0,15.0,2.0,74.0,579
I think we made some mistakes.,57.0,15.0,2.0,74.0,579
"And for just ten bucks more, the taxidermist threw in the crown.",60.0,9.0,5.0,74.0,579
And just where did you exile the dog?,58.0,13.0,3.0,74.0,579
Roger and I would like to talk to you about the sudden spate of beheadings.,60.0,9.0,5.0,74.0,579
"Listen, you can't rule our lives, but you can sleep in the bed tonight.",60.0,9.0,5.0,74.0,579
He’s been acting like this ever since he crawled off the president’s head.,61.0,7.0,6.0,74.0,579
You have to wait until she extends her paw to take it.,56.0,17.0,1.0,74.0,579
My psycharist says I'll stop seeing him after the medications start working.,61.0,7.0,6.0,74.0,579
About your attitude...,58.0,13.0,3.0,74.0,579
But you're the king of the urban jungle.,55.0,19.0,0.0,74.0,579
I'm afraid she'll turn out like a Lannister,60.0,9.0,5.0,74.0,579
"Son, let me explain 9 lives to you",57.0,15.0,2.0,74.0,579
Uneasy lies the cat that wears a crown,58.0,13.0,3.0,74.0,579
"Yes, you're King, but you weren't actually voted in.",60.0,9.0,5.0,74.0,579
Who are these three blind mice you speak of.,59.0,11.0,4.0,74.0,579
He's been like this ever since we switched the cat food to Fancy Feast,56.0,17.0,1.0,74.0,579
"Your Majesty, we just got a dog, his name is George Washington.",60.0,9.0,5.0,74.0,579
I told you that assertiveness class at the Humane Society was a bad idea.,57.0,15.0,2.0,74.0,579
Nobody said being top cat was going to be easy.,59.0,11.0,4.0,74.0,579
I think killing his own mice will be good for him.,59.0,11.0,4.0,74.0,579
Why does my cat allergy mean I'm the one who must be rehomed?,62.0,5.0,7.0,74.0,579
The pet store told me it was excellent catnip!,58.0,13.0,3.0,74.0,579
What complex?,57.0,15.0,2.0,74.0,579
"We're cat people, not the cat's people.",61.0,7.0,6.0,74.0,579
"No, that's not how it works. The mice should not come to you.",60.0,9.0,5.0,74.0,579
"I don't care if he is one of your loyal subjects, you can't eat the goldfish.",58.0,13.0,3.0,74.0,579
"A thousand pardons your majesty, but its time for your flea and tick treatment.",61.0,7.0,6.0,74.0,579
But he's an out of control loser and you're hugely amazing!,57.0,15.0,2.0,74.0,579
He left explicit instructions on how he'd like to be stuffed,59.0,11.0,4.0,74.0,579
"I gotta say, I have a pet peeve.",57.0,15.0,2.0,74.0,579
"We can't bring that mouse back to life, but we can buy you a new one.",58.0,13.0,3.0,74.0,579
Are you sure it's just a phase?,58.0,13.0,3.0,74.0,579
Maybe if you didn't bat them around with your paws they'd respect you more.,58.0,13.0,3.0,74.0,579
So now you want four and twenty blackbirds baked in a pie?,57.0,15.0,2.0,74.0,579
She thinks she was Cleopatra in her last life.,59.0,11.0,4.0,74.0,579
Do you really prefer regal to aloof?,60.0,9.0,5.0,74.0,579
"But you're more than a figurehead to us, Pooky.",58.0,13.0,3.0,74.0,579
How many lives before succession goes to us?,57.0,15.0,2.0,74.0,579
King of the living room is just as impressive as King of the Jungle.,57.0,15.0,2.0,74.0,579
"He looks exhausted, but he still has to preside over the upcoming Fur Ball.",58.0,13.0,3.0,74.0,579
It hasn't changed him.,59.0,11.0,4.0,74.0,579
Do you think we pamper him enough?,57.0,15.0,2.0,74.0,579
"Well, I did tell the taxidermist he ruled the house.",60.0,9.0,5.0,74.0,579
Catatonic?,57.0,15.0,2.0,74.0,579
We've decided to get a dog.,59.0,11.0,4.0,74.0,579
"OK, forget about the crown. Tell us who sold you the cape?",40.0,9.0,2.0,51.0,579
His phycologist suggested affirmation therapy after the toilet paper incident.,59.0,13.0,3.0,75.0,579
"You do realize that the real king of the jungle is infested with lice, sleeps outside and has to do a lot of running and jumping in order to eat?",58.0,15.0,2.0,75.0,579
"We should have never let her binge watch ""The Crown.""",59.0,13.0,3.0,75.0,579
"We told you to be careful what you wish for, Donald!",60.0,11.0,4.0,75.0,579
How would you feel about our having a baby?,60.0,11.0,4.0,75.0,579
I think we need to talk.,60.0,11.0,4.0,75.0,579
Do you think he would be happier if he knew how to Tweet?,59.0,13.0,3.0,75.0,579
"The taxidermist installed a 'purr' box. Go ahead, squeeze his paw.",61.0,9.0,5.0,75.0,579
His therapist said it will help his esteem issues.,58.0,15.0,2.0,75.0,579
"Come on, even the King of England had trouble with public speaking.",58.0,15.0,2.0,75.0,579
Such a fascinating case of feline depression. Totally non responsive to the feather on a string? Nothing with the laser pointer either? And who could this Timon and Pumbaa be he keeps referring to?,57.0,12.0,3.0,72.0,579
Daddy's going to have a puppy,58.0,10.0,4.0,72.0,579
"Sire, it appears the kingdom is out of catnip.",55.0,16.0,1.0,72.0,579
'It just doesn't FEEL like I'm ruling the world',58.0,10.0,4.0,72.0,579
Wake up. Your litter awaits,55.0,16.0,1.0,72.0,579
The mice seem to sense that you've lost your killer instinct.,60.0,6.0,6.0,72.0,579
Are you thinking about your feral days?,52.0,15.0,1.0,68.0,579
"We ""took care of"" the dog. What else?",58.0,10.0,4.0,72.0,579
Uneasy is the cat who wears the crown,55.0,16.0,1.0,72.0,579
"Yeah, but tomorrow she'll be the Queen of Spayeds...",57.0,12.0,3.0,72.0,579
Maybe I shouldn't have breastfed him.,56.0,7.0,5.0,68.0,579
"I know, I know, but otherwise he throws litter at you.",58.0,10.0,4.0,72.0,579
I don't think she's as into making cute cat videos as you are.,56.0,14.0,2.0,72.0,579
I ask for your mercy and hereby promise to never again leave the seat down.,55.0,16.0,1.0,72.0,579
"How have we gone from a ""cat in the cradle and a silver spoon"" to this?",58.0,10.0,4.0,72.0,579
His coming out was no real surprise.,60.0,6.0,6.0,72.0,579
I think he's an indoor cat.,59.0,8.0,5.0,72.0,579
"Puss, the boots have walked on.",58.0,10.0,4.0,72.0,579
We have GOT to stop watching Game of Thrones,58.0,10.0,4.0,72.0,579
We know you'll end up loving the new kitten....,58.0,10.0,4.0,72.0,579
Maybe we should just get a dog.,59.0,8.0,5.0,72.0,579
"OK, no more binge watching Game of Thrones.",57.0,12.0,3.0,72.0,579
"Ever since we had him neutered, he's been depressed about his line of succession.",53.0,13.0,2.0,68.0,579
"A house cat wasn't good enough, you had to get a House of Windsor cat.",58.0,10.0,4.0,72.0,579
Ever since he got his genealogy test results he's been acting like this.,56.0,14.0,2.0,72.0,579
I feel like she's rubbing our nose in it now.,59.0,8.0,5.0,72.0,579
It happened when I introduced the new kitten to him,58.0,10.0,4.0,72.0,579
"We know it won't make up for the neutering, but it's the best we can do.",57.0,12.0,3.0,72.0,579
I told him that four and twenty blackbird pie was too much!,58.0,10.0,4.0,72.0,579
He was hoping to become the first pet in the Trump White House.,58.0,10.0,4.0,72.0,579
"I know she's failed to produce a male heir your majesty, but do we really need to put her down?",57.0,12.0,3.0,72.0,579
"""Think about it, Tigger -- is this really what you want to with your nine lives?",57.0,12.0,3.0,72.0,579
We're just saying it's hard to establish a dynasty when you're neutered,59.0,8.0,5.0,72.0,579
"I know, sweetie. It's sad to realize you can't be whatever you want to be if you just try hard enough.",56.0,14.0,2.0,72.0,579
