caption,unfunny,somewhat_funny,funny,count,contest
I feel like your perspective on this may be slightly skewed.,18,6,0,24,528
"Perhaps one of you would like to propose an adjournment?""",21,2,2,25,528
"So, I take it you all appreciate the gravity of the situation...",20,4,1,25,528
Words cannot express the gravity of our current situation.,20,4,1,25,528
Welcome to the monthly meeting of the Pisa Chamber of Commerce.,19,6,0,25,528
Let me try to straighten this whole thing out.,20,4,1,25,528
Which one of you demanded a level playing field?,21,2,2,25,528
So the balance of power shifts.,20,4,1,25,528
Welcome to our corporate offices in Pisa.,20,4,1,25,528
The board thinks we'll benefit from a new perspective.,20,4,1,25,528
I called this stockholders meeting to dispel any rumors you have heard that we are not on the level.,20,4,1,25,528
"Good evening, economy class employees",22,0,3,25,528
Things may be looking up from where you are; but from here it's all downhill.,20,4,1,25,528
Looks like the balance of power has titled a bit.,21,2,2,25,528
Let's look at this from another angle,20,4,1,25,528
You're in no position to negotiate,20,4,1,25,528
Things are looking up.,20,4,1,25,528
"Well, we all knew a ""leave"" win in the U.K. was going to cause problems for everyone.",20,4,1,25,528
"Not only are you way out of order, but you also do not seem to appreciate the gravity of our situation.",21,2,2,25,528
The operative phrase here at Consolidated is...lean in.,20,4,1,25,528
Marketing suggests 'Tippecanoe'.,21,2,2,25,528
Anyone who wants a donut come to this side of the room.,20,4,1,25,528
Is everyone comfortable?,19,6,0,25,528
So it's agreed. We won't have our meetings on a giant see-saw anymore.,21,2,2,25,528
"I'm still here for you, aren't I?",21,2,2,25,528
I want all of you to level with me!,21,2,2,25,528
Now onto our third corporate value: A Level Playing Field.,20,4,1,25,528
We just need to change our perspective.,20,4,1,25,528
"Red Rover, Red Rover, send Janet right over.",21,2,2,25,528
"No, the table is in motion!",20,4,1,25,528
"Surprisingly, sales of the garlic-flavored breath mints fell below expectations.",21,2,2,25,528
Stop rocking the boat.,20,4,1,25,528
We're meeting here today to address concerns about this company's perspective.,21,2,2,25,528
"I prefer we use the term ""correction.""",19,6,0,25,528
At least it's not a full downturn.,20,4,1,25,528
Who else feels my anger has gotten out of control?,20,4,1,25,528
Can't anyone hang the art straight?,20,4,1,25,528
Perhaps we can level the playing field a bit.,19,6,0,25,528
This shift in policy will feel like a slippery slope for some of you.,20,4,1,25,528
It probably seems like this discussion about your raises is tilted in my favor.,19,6,0,25,528
Pay no attention to the painting on the wall.,20,4,1,25,528
Does removing the casters deal with the symptom and not address the problem?,22,0,3,25,528
And everyone said Pisa was a bad place to relocate the company.,20,4,1,25,528
"Just so you know, naughty corners have been shown to improve efficiency by a full percentile.",21,2,2,25,528
Fine. I'LL straighten the picture frame.,21,2,2,25,528
I firmly believe in the balance of power.,20,4,1,25,528
Sorry...beans for lunch.,20,4,1,25,528
The whole damn scheme is collapsing.,21,2,2,25,528
I reject the notion that the Brexit result has been seismic.,20,4,1,25,528
I thought we'd try a new angle,20,4,1,25,528
"Note to Earthquake Committee: ""Take rollers off Boardroom chairs.""",21,2,2,25,528
I'd like to propose that we purchase chairs without casters.,20,4,1,25,528
We need a new angle.,21,2,2,25,528
Production is down. Sales are down. Profits are down...,20,4,1,25,528
Anyone still thinking I was kidding when I said your backs are against the wall?,20,4,1,25,528
I want to put a new slant on things.,20,4,1,25,528
Can anyone tell me what's wrong with this picture?,21,2,2,25,528
"Yes, just a brief meeting . . .you go first, Sisyphus.",20,4,1,25,528
"Yes, it is a slippery slope and you are all fired.",20,4,1,25,528
Welcome to our first board meeting at the tallest skyscraper in the world.,21,2,2,25,528
"To commence our new Fit for Work, Fit for Life regimen, we're asking you all to scoot your chairs up to the table ten times.",20,4,1,25,528
This was the most affordable space.Now lets discuss the rolling chairs.,20,4,1,25,528
My position has shifted.,20,4,1,25,528
Thus concludes the July meeting of the Pisa Co-Op Association.,21,2,2,25,528
"So, it's fair to say you're leaning toward restructuring.",20,4,1,25,528
"Sadly, our productivity has waned since we did away with the bean bag chairs.",20,4,1,25,528
Thank you all for weathering this current downturn.,20,4,1,25,528
Can someone please straighten the screen?,20,4,1,25,528
The last architect we hired was let go for obvious reasons.,19,6,0,25,528
I'm told it was an iceberg on Lexington.,19,6,0,25,528
"Now that we've tabled the motion, let's move on.",20,4,1,25,528
"All in favor of purchasing caster cups, say 'aye'.",21,2,2,25,528
Leveling the playing field will not be as easy as you might think.,21,2,2,25,528
And I don't want any cliches.,20,4,1,25,528
I'll repeat. I need one volunteer to relocate to our location in Trenton.,20,4,1,25,528
It's obvious which way the room is leaning,21,2,2,25,528
I see you have all weighed in with your opinions,19,6,0,25,528
"Ok, I'll stop buying my cologne from the dollar store.",21,2,2,25,528
It's lonely at the top.,20,4,1,25,528
You're slant is totally wrong. Look at the big picture.,20,4,1,25,528
The annual meeting of the M.C. Escher Society will now come to order.,20,4,1,25,528
"Then it's agreed. The next construction job that comes in, someone in the drafting room starts with a level.",20,4,1,25,528
"On second thought, maybe we shouldn't have opened a branch office in Pisa.",22,0,3,25,528
We want your free unbiased opinion on this issue.,21,2,2,25,528
"Welcome to Advanced Business Jargon Training. Repeat after me: it is a slippery slope to not give everyone a seat at the table, you're leaning against the idea, but your backs are against the wall.",20,4,1,25,528
This isn't what I meant when I said we should move some of our staff around,19,6,0,25,528
I knew you were all leaning that way from the moment I sat down.,20,4,1,25,528
"Once again, any opposed?",20,4,1,25,528
It looks like you already know why I've called you all here.,20,4,1,25,528
"Come to think of it, I guess it is a slanted argument.",20,4,1,25,528
Maybe relocating to Pisa wasn't such a good idea.,20,4,1,25,528
We're on a very slippery slope here.,22,0,3,25,528
"I agree, I think some leverage is needed here.",21,2,2,25,528
First time in the Pisa conference room?,19,6,0,25,528
"As I said, everyone slides right into their role",21,2,2,25,528
You need to have strong hands to keep your seat at this table.,21,2,2,25,528
How do you all like my power office?,20,4,1,25,528
Brilliant! We'll put brakes on the chairs.,19,6,0,25,528
"As you can see, we are currently experiencing a down side in the cruise line industry.",20,4,1,25,528
I'll be honest - things are not looking up.,20,4,1,25,528
I usually hate all things European but this Dutch architecture is growing on me.,21,2,2,25,528
On the upside!,19,6,0,25,528
"I don't disagree that scheduling this meeting on a ship was, in hindsight, a bad idea.",19,6,0,25,528
I hope you all realize the gravity of this situation.,21,2,2,25,528
I feel your support slip sliding away.,19,6,0,25,528
This was cheaper than getting all of you shorter chairs.,21,2,2,25,528
Everything you do in this company will be an uphill struggle.,20,4,1,25,528
I'm inclined to agree with you. You've put a whole new slant on it.,20,4,1,25,528
These cruise ship staff meetings would go a lot smoother if Jeff hadn't ordered us rolling chairs.,19,6,0,25,528
......but on the upside,20,4,1,25,528
You might think I have a slanted view on this issue.,20,4,1,25,528
"Mr. Dibbles, that's NOT the best way to make the sales chart trend upward.",20,4,1,25,528
"No, we don't lead through consensus at Teeter-Totter, Inc.",19,6,0,25,528
We need to start looking at this from a new angle.,19,6,0,25,528
I see no problem with wheeled chairs... motion denied.,19,6,0,25,528
Open Wide.,21,2,2,25,528
Not what I meant by 'Let's have a big rollout'.,19,6,0,25,528
We may have overshifted our paradigm,19,6,0,25,528
"Obviously, you were invited to this focus group because you all lean to the right.",20,4,1,25,528
I would like to level with you.,20,4,1,25,528
You may have noticed recently a shift in the balance of power.,20,4,1,25,528
I'm glad you all realize the gravity of the situation.,20,4,1,25,528
Who ever promised you an even playfield??,20,4,1,25,528
You people are going to be surprised by the new slant I have on the issue.,20,4,1,25,528
We have to strike a balance.,21,2,2,25,528
Backsliders! All of you.,20,4,1,25,528
"Now that I have your attention. "" Welcome to Engineering and Design!",20,4,1,25,528
I told you it was a slippery slope.,19,6,0,25,528
"Welcome to our annual Descendants of the Titanic meeting, or is it still too soon?",19,6,0,25,528
I think we need to take a different slant on this.,20,4,1,25,528
Please roll your chair back to the table so we can continue this Sisyphus Corp. Board meeting.,20,4,1,25,528
You're still inside the box.,20,4,1,25,528
I think it's time we start talking about delisting.,19,6,0,25,528
I'm confident we can ride out this slight downturn...,19,6,0,25,528
No matter what. We are fair and balanced.,20,4,1,25,528
"Thank you for attending the final meeting of the Titanic Safety Committee. George, explain your suggestion about installing life preservers in meeting rooms.",21,2,2,25,528
Welcome to our annual Descendants of the Titanic meeting.,20,4,1,25,528
"I realize that things have been stressful around the office lately, but I assure you that we're now on the downward slope.",20,4,1,25,528
The Donald has deemed us crooked.,21,2,2,25,528
The latest figures suggest we're on the decline.,19,6,0,25,528
This is a paradigm shift.,20,4,1,25,528
It's time we take this company in a new direction.,20,4,1,25,528
I want to get your slant on this.,20,4,1,25,528
Next on the agenda: Infastructure,20,4,1,25,528
i'm here to confirm that it indeed flows downhill,21,2,2,25,528
"Wow, I really taught you guys were on my side",21,2,2,25,528
"...""the good news is, we're moving our headquarters back to Florence.""",20,4,1,25,528
One of you is going out that window until we figure this out,21,2,2,25,528
"Clearly, our perspectives are different!",21,2,2,25,528
Of COURSE you can have a seat at the table - just not at MY table.,21,2,2,25,528
Let's look at it from a different angle.,20,4,1,25,528
But building without a foundation saved us a lot of money.,19,6,0,25,528
My position is clear....,20,4,1,25,528
"Yes, I have the zika virus--nevertheless, I'm qualified for the job.",21,2,2,25,528
"Come on guys, my wife always makes me tuna for lunch.",20,4,1,25,528
So you think my argument is slanted one way?,20,4,1,25,528
"You, there, on my right, what's so damned funny?",21,2,2,25,528
"Well, I'm disappointed--I was hoping you'd level with me.",20,4,1,25,528
What do you mean I'm not being level with you?,19,6,0,25,528
This meeting of the Cruise Line Shipping Association is now called to order.,20,4,1,25,528
This is what I mean by top-down decision making,20,4,1,25,528
You don't like the angle I'm coming from?,20,4,1,25,528
Maybe we shouldn't have chosen Pisa for our corporate offices.,20,4,1,25,528
Be straight with me. Is my breath really that bad?,20,4,1,25,528
"According to Mr. Gehry's legal team, we simply aren't understanding the concept of the building as visualized by Mr. Gehry.",21,2,2,25,528
Let’s all agree that the foundation of this company isn’t strong.,20,4,1,25,528
"We're at a tipping point, people.",21,2,2,25,528
Is that your final answer?,21,2,2,25,528
And that is why this is the last Frank Gehry building we will commission.,20,4,1,25,528
Is my angle on this project clear to you all?,21,2,2,25,528
Cutting edge design has consequences.....,21,2,2,25,528
I'm comfortable with the balance of power in this company.,20,4,1,25,528
"We need bold new ideas! Remember how this company was founded: by my grandfather, over a sinkhole.",20,4,1,25,528
I'd like to elicit feedback on Phase One of our restructuring.,21,2,2,25,528
"40 years ago, my father started San Andreas Corporation with nothing but an abandoned building and a dream.",20,4,1,25,528
Why don't we take just a moment to regroup?,19,6,0,25,528
"Now that we've leveled the monitor, I think we're ready to begin.",20,4,1,25,528
"I'm going to level with you,the firm has decided to move in another direction.",19,6,0,25,528
"As you can see, we've undergone some restructuring.",20,4,1,25,528
"Is it me, or is Trump Tower is leaning right too?",20,4,1,25,528
"OK team, it's time to level the playing field.",20,4,1,25,528
What do you mean that I am oblivious to the gravity of the situation?,20,4,1,25,528
"Well, welcome to my first cabinet meeting. I hope everyone is comfortable with my election.",19,6,0,25,528
"Things are definitely looking up, here at Teeter Totter Inc.",21,2,2,25,528
Is it bothering anyone else that that window is crooked?,20,4,1,25,528
This was the most ergonomic way for me to look down on you all.,19,6,0,25,528
Can we get a little levity in here?,19,6,0,25,528
"Yes, it's true. I'm not being level with you.",19,6,0,25,528
NOW do you understand the gravity of the situation?,20,4,1,25,528
Skewed in my favor!? I resent the implication!,20,4,1,25,528
What is it that makes you think I don't value your opinion?,21,2,2,25,528
Seems like there might be an issue with the balance sheet.,20,4,1,25,528
We don't need a bar graph to tell us how things have been going.,19,6,0,25,528
What's a Richter scale?,21,2,2,25,528
Our first order of business is to remove the wheels from our chair legs.,19,6,0,25,528
It's management's way of reminding us that upward mobility is something we have to work for.,17,3,1,21,528
Perhaps I have underestimated the gravity of the situation.,16,5,0,21,528
I just want to give you my slant on things.,17,3,1,21,528
I'm sure you're wondering why I've clumped you all together.,14,2,1,17,528
I can't help but feel that the firm has reached a tipping point.,13,4,0,17,528
"So we need a new slant, tilt things in our favor, take a new angle, tip the scales...",22,2,2,26,528
Your recommendation to straighten out our finances has been rejected.,21,4,1,26,528
Can someone fix that window?,21,4,1,26,528
Who suggested to peg our office space to our share price?,20,6,0,26,528
"Sorry, the rumors are true--we're downsliding.",20,6,0,26,528
"Would you agree, the geometry doesn't feel right in this room?",22,2,2,26,528
It IS lonely at the top--but I like it.,22,2,2,26,528
"When I say ""ramp up"", I mean it.",18,3,1,22,528
It seems the odds have now tipped in your favor.,17,5,0,22,528
"As you might have noticed, we have discovered a slight problem in our building design.",18,3,1,22,528
I've called you all here today to discuss downsizing.,18,3,1,22,528
"Yes, if I'm so inclined.",18,3,1,22,528
I'm becoming inclined to agree.,17,5,0,22,528
I wish you guys could see this from my perspective.,17,5,0,22,528
Pay attention folks because I have another surprise today. When I've finished we will hit the All You Can Eat Buffet with the Captain.,17,5,0,22,528
It's not just getting a seat at the table. It's holding onto it.,18,3,1,22,528
"Unfortunately, we are not prepared to have lower level employees come to the table",18,3,1,22,528
Any more questions regarding the 80-20 rule?,19,1,2,22,528
The company has reached a tipping point.,14,4,0,18,528
It seems the axis of opinion has shifted.,19,3,1,23,528
Bonuses will be based on altitude.,19,3,1,23,528
"Really, people. This is just an optical illusion.",19,3,1,23,528
Which one of you measured the window ?,19,3,1,23,528
"Above all else, I value a level playing field.",19,3,1,23,528
One more no vote and I let go of this table.,18,5,0,23,528
"Well, this solves our texting under-the-table problem.",20,1,2,23,528
I'm afraid the company is going downhill!,19,3,1,23,528
Please Cross Your Legs Miss Simpson !,19,3,1,23,528
This is no fun house. It is simply a pivot to the right.,19,3,1,23,528
You're all probably wondering why I've gathered you down there today.,19,3,1,23,528
We need someone to fix our window.,18,5,0,23,528
I'm open to suggestions.,20,1,2,23,528
I don't want you to think this meeting is slanted in any way shope or form,20,1,2,23,528
So you want to talk about inequality today?,18,5,0,23,528
"Morris, quit slumping and round up two wedges.",19,3,1,23,528
Negotiating 101: tilt the odds in your favor.,18,5,0,23,528
I think you proved my point: you're all being let go because you weigh us down.,18,5,0,23,528
You're being rated on a sliding scale.,19,3,1,23,528
"Now, isn't this more clear than an org chart?",18,5,0,23,528
"I'm really, really, proud of our company. We started fracking last week and we're already getting results!",19,3,1,23,528
"Should we vote on a ""no tipping"" policy now?",18,5,0,23,528
"Alright, on three i'm gonna let go!",19,3,1,23,528
"Sorry about that, I had a burrito for lunch",19,3,1,23,528
I've decided this week's best salesperson will be chosen on a sliding scale.,20,1,2,23,528
You should be aware that your chances for a promotion will be an uphill climb for each of you.,18,5,0,23,528
"""All those in favor of gravity say 'aye' "".",20,1,2,23,528
Clearly the the number of witnesses weights heavily on this case.,19,3,1,23,528
I don't like the slant on this project.,20,1,2,23,528
We've finally reached the tipping point.,18,5,0,23,528
"Before we vote, I'd like to remind you that I am holding the table.",18,5,0,23,528
"Of course, these changes will affect some of us more than others.",20,1,2,23,528
"If any of you feel we have a problem, there is always the suggestion box.",19,3,1,23,528
"So, which way are you leaning on my offer?",19,3,1,23,528
It's not contagious.,18,5,0,23,528
First item on the agenda: switch to stationary chairs,18,5,0,23,528
Need I remind you our fourth quarter goals will be an uphill battle...,19,3,1,23,528
Today we are embarking on a titanic enterprise .,19,3,1,23,528
Its all up hill from here....,19,3,1,23,528
I need to level with you all.,19,3,1,23,528
Why won't you believe that Management is on your side?,18,5,0,23,528
This office needs to be on an even keel.,18,5,0,23,528
"From where I'm sitting, things are looking up.",18,5,0,23,528
"I didn't mean to, it snuck out.",20,1,2,23,528
"Are we just ballast? Get the lead out, people.",19,3,1,23,528
"Am I safe in assuming that, from your perspective, things are starting to look up?",19,3,1,23,528
"Oh alright, already. I'll bring back bouncy house Fridays.",19,3,1,23,528
"Believe me, it will start trickling down very soon.",19,3,1,23,528
I guess I don't have to tell you-the company is sinking fast.,19,3,1,23,528
"So, can I take that as a 'yes?",20,1,2,23,528
Let's look at this from my perspective,19,3,1,23,528
Let me assure you; it only feels like the company is sinking.,18,5,0,23,528
Success has always been an uphill struggle.,19,3,1,23,528
Gravity is 90% mental,18,5,0,23,528
"Although I am at the top, things will ""trickle down"".",19,3,1,23,528
It’ll sort itself out once we’ve rounded Cape Horn,18,5,0,23,528
"First, we must right the ship!",20,1,2,23,528
"When I said you were all on my list, this is not what I meant.",19,3,1,23,528
Am I to assume that the Board's position has shifted literally AND figuratively?,18,5,0,23,528
My 51% votes No,18,5,0,23,528
"According to my calculations, every facet of our business is in decline.",19,3,1,23,528
"All those in favor of a starboard list, say ""aye.""",18,5,0,23,528
Looks like we found our new CEO!,19,3,1,23,528
"Okay, now that we've agreed on your concerns, can we get to mine?",19,3,1,23,528
"Janet, reach out to Purchasing and find out who the hell ordered casters.",18,5,0,23,528
"As your new CEO, I assure you I firmly believe in a level playing-field.",19,3,1,23,528
I would like to commend the Whiteboard Leveling Committee on their tremendous achievement.,19,3,1,23,528
I feel a disturbance in the floors.,20,1,2,23,528
"No Bob, I still don't know why the TV isn't tilted.",18,5,0,23,528
Let's postpone this meeting until after the earthquake.,19,3,1,23,528
I want to approach this meeting from a different angle.,18,5,0,23,528
I'm sure we all are aware of the gravity of our situation.,19,3,1,23,528
What makes you think we don't have a level playing field?,19,3,1,23,528
Go ahead...Lean in.,19,3,1,23,528
Sorry guys. Your ideas were good; but Mr. Hendricks wants to take the business in another direction.,20,1,2,23,528
We encourage you to lean in.,19,3,1,23,528
I want a team that can roll uphill.,18,5,0,23,528
"On the motion, starboard prevails.",18,5,0,23,528
Apparently the line graph wasn't clear enough,19,3,1,23,528
So you're saying my argument doesn't carry that much weight?,19,3,1,23,528
You thought I was kidding when I said this company needs a sea change?,20,1,2,23,528
I see you're all feeling the gravity of our situation.,19,3,1,23,528
"Sorry, this is as level as the playing field is gonna get!",19,3,1,23,528
Management wants you all to have a seat at the table...,19,3,1,23,528
"If there is any dissent, I will let go of this table.",19,3,1,23,528
It's just a cold!,19,3,1,23,528
I don't think tabling the proposal will work.,18,5,0,23,528
"I know what your thinking, but I can assure you I am not part of the 1%",19,3,1,23,528
We've lost all perspective in wha we have been trying to achieve.,19,3,1,23,528
Has anybody else noticed the wall painting is a bit askew?,20,1,2,23,528
I don't think everybody in this room appreciates the gravity of our situation.,19,3,1,23,528
May I assume you all have the same slant on this?,19,3,1,23,528
"As you've probably guessed, we're on a bit of a downslide.",19,3,1,23,528
"If everyone's comfortable, let's begin this meeting.",19,3,1,23,528
I call to order the Titanic board of directors meeting.,19,3,1,23,528
And that's why I'm up here and you're down there.,20,1,2,23,528
"All those in favor of adding casters to the conference table, say ""Aye.""",19,3,1,23,528
"Of course, it's my playing field.",19,3,1,23,528
I'm leaning against.,19,3,1,23,528
How do you like it when the table's turned?,19,3,1,23,528
``The company cafeteria is featuring a number of garlic-inspired recipes. My favorite is the garlic and jalapeno hummus. Yummy.'',20,1,2,23,528
Nothing been the same since the earthquake .,18,5,0,23,528
Is there a second to the floor motion?,18,5,0,23,528
"I haven't decided yet, but I'm leaning in your direction.",18,5,0,23,528
It should be clear by now that making partner here is an uphill battle.,18,5,0,23,528
As the Chairman of the board it is my job to put things in perspective.,19,3,1,23,528
You are here so that together we can face a change of seismic proportions!,20,1,2,23,528
Are you sure?,19,3,1,23,528
You people ever hear of Velcro?,18,5,0,23,528
I press this button and 'voilà!' I control the floor.,18,5,0,23,528
"...so on behalf of the Board, I want to say, 'This ship be sinking and the sky is the limit.'",19,3,1,23,528
I have been sent to assure you that the system is not rigged.,19,3,1,23,528
Is that crooked wall frame annoying anyone else?,18,5,0,23,528
Here's that slippery slope I warned you about.,19,3,1,23,528
You might have the numbers but maybe I let go of the desk.,19,3,1,23,528
"Location, location, location.",19,3,1,23,528
...so they brought me in because I have a little bit of a different slant on things....,19,3,1,23,528
So much for gravitas.,19,3,1,23,528
Shifting your support like this isn't helpful.,19,3,1,23,528
"I promise you, the company is not a sinking ship.",19,3,1,23,528
I disagree that it's an uphill climb.,18,5,0,23,528
I guess avant-garde architecture isn't always what it's cracked up to be.,18,5,0,23,528
You can understand the gravity of the situation.,16,2,1,19,528
So the resolution is passed... No more Board meetings on the Titanic,20,3,1,24,528
Why do I always get the feeling you guys are siding against me?,19,5,0,24,528
The Lombard Street Homeowners Association meeting will please come to order.,20,3,1,24,528
Welcome to the Economic House of Mystery.,20,3,1,24,528
Is my breath that bad?,19,5,0,24,528
"And this is why, I believe, I should be named interim captain",19,5,0,24,528
The Leaning Tower of Pisa had the lowest rental rates. Shall we continue?,20,3,1,24,528
"Now, let's look at this from a different angle!",20,3,1,24,528
The meeting of the Titanic Historic Society will now come to order.,20,3,1,24,528
We've reconfigured the conference room to encourage team building and collaboration.,20,3,1,24,528
I find this distracts people from the fact that I'm 9 inches tall.,20,3,1,24,528
"Remember, YOU, are our greatest asset at Pisa Incorporated.....",20,3,1,24,528
So we are agreed. Next week we move the meeting out of Pisa.,20,3,1,24,528
I just don't think any of you are on my level.,21,1,2,24,528
My research didn't show the company as being this top heavy.,19,5,0,24,528
You look hostile!,20,3,1,24,528
So what do you think of my proposal? Leaning one way or another?,19,5,0,24,528
"Why not credit my not having decided to put wheels on the table, too?",20,3,1,24,528
There are a number of things that we need to straighten out.,20,3,1,24,528
Any questions about corporate structure?,19,5,0,24,528
"Well, I think it's already an even playing field.",20,3,1,24,528
As a temporary fix we will remove all the casters.,20,3,1,24,528
I guess you're all on the same side then.,19,5,0,24,528
"So, who wants free tickets to the Summer Olympics?",19,5,0,24,528
It's all in your head.,20,3,1,24,528
"Perhaps, I should level with you.",19,5,0,24,528
Salaries will be determined by a sliding scale.,20,3,1,24,528
Why won't you people believe me? Trickle-down economics works.,20,3,1,24,528
"First, let me put to rest the rumors that we're a sinking ship.",20,3,1,24,528
Who said this company is slanted in the wrong direction?,21,1,2,24,528
I'll take that as a no.,20,3,1,24,528
It appears the weight of evidence has shifted in your favor. You win!,21,1,2,24,528
HR has received several complaints about the weight of your consciences.,20,3,1,24,528
It was supposed to be a metaphor!,19,5,0,24,528
Duly noted.,20,3,1,24,528
I'm going to let go of the table now.,19,5,0,24,528
OK folks! The learning curve is going to be a little steeper on this next project.,19,5,0,24,528
I believe in being upfront about the uneven playing field.,19,5,0,24,528
Anyone want to weigh in on this discussion?,19,5,0,24,528
There has been a seismic shift in our industry,19,5,0,24,528
All I said was maybe Trump wouldn't be the worst candidate in history.,21,1,2,24,528
"You may be correct and unified, but your thoughts are slanted.",19,5,0,24,528
I thought this was a level playing field.,20,3,1,24,528
We need to pivot.,21,1,2,24,528
"All those in favor of reducing the seating capacity, carefully raise your hand.",19,5,0,24,528
"So, the motion is for next firm retreat ashore. Seconder?",19,5,0,24,528
"I now call to order, our meeting of Nelophobics Anonymous!",20,3,1,24,528
But then it all went down hill from there,21,1,2,24,528
Standing desks are out. Hiking desks are in!,20,3,1,24,528
You are instructed to reach a verdict before the ship goes down.,20,3,1,24,528
Unfortunately our foundation is teetering on the brink of extinction,20,3,1,24,528
I'd like to set the room straight about a few things.,20,3,1,24,528
I'm here to tell you that the balance of power has shifted.,20,3,1,24,528
"""A level playing field is not an idea whose time has come, is that clear ?",21,1,2,24,528
Our key goal is to create a level playing field.,20,3,1,24,528
While I understand that my predecessor was fond of the so-called roundtable discussion . . .,20,3,1,24,528
I see sentiment has tilted in your favor.,19,5,0,24,528
Didn't they tell you? This is a Trump building.,19,5,0,24,528
"Why, yes, I feel I can meet the unique challenges of working here at the Tilt-A-Whirl Corporation.",20,3,1,24,528
This is why I sit at the head of the table.,20,3,1,24,528
"Now that we are in agreement, we can move on.",20,3,1,24,528
Now that's a thought. Maybe carpeting would be the solution.,19,5,0,24,528
This is our new board set-up. Now it's easy to tell who is the boss.,20,3,1,24,528
"Perhaps, relocating to Pisa isn't as glamorous as I thought.",19,5,0,24,528
I just wanted to give you a heads up,19,5,0,24,528
New aftershave. Too much?,19,5,0,24,528
I'd appreciate it if you'd level with me.,20,3,1,24,528
I think your decision is lopsided,20,3,1,24,528
"As I tried to explain, the company is at sea.",20,3,1,24,528
We'd like to make upward mobility a reality.,19,5,0,24,528
"Mr. Trump chose concrete over steel for economy, but they poured too much on this side of the tower.",21,1,2,24,528
I'll promote anyone who swings the vote my way.,20,3,1,24,528
"Alright, who's responsible for hanging the crooked whiteboard?",20,3,1,24,528
Managing this company is an uphill roll.,19,5,0,24,528
Next item on the agenda: getting seats without wheels.,20,3,1,24,528
"Alright then, has everyone oiled their little wheels like I asked?",19,5,0,24,528
I'm flattered by how much you all look up to me.,20,3,1,24,528
Next applicant. Mr. Sysiphus?,20,3,1,24,528
"No need to put ' Whoops, damn ! ' in the minutes, Gretchen.",21,1,2,24,528
"As you can see, I've got the leverage.",20,3,1,24,528
"Normally, I would never slant things in my favor, however . . . .",19,5,0,24,528
This is not about picking sides.,19,5,0,24,528
You people need to level with me.,20,3,1,24,528
"metaphorically, we have something going on here, don't we?",19,5,0,24,528
This chapter's annual meeting of the Flat Earth Society is called to order. Is there any old business?,20,3,1,24,528
"We want you, as jurors, to understand the concept of tipping the scales of justice.",19,5,0,24,528
"As always, I will be completely straight with you.",19,5,0,24,528
This feels like a lopsided conversation.,20,3,1,24,528
I'm pleased to get the opportunity to address House Republicans on Climate Change.,21,1,2,24,528
I resent your inference that this business is not on the level,20,3,1,24,528
I can tell this news weighs heavily on you.,20,3,1,24,528
Are you suggesting I'm not on the level?,20,3,1,24,528
You may feel that the weight of the argument is on your side ...,19,5,0,24,528
Don't complain... Ernie Kovacs often used this table!,20,3,1,24,528
"As you all can see, our consumer demographic is extremely skewed.",20,3,1,24,528
I get the sense we don't see eye to eye on this.,20,3,1,24,528
"Moving forward, we must hit the ground rolling.",19,5,0,24,528
From now on all voting will be judged by altitude.,19,5,0,24,528
Remember what I told you about your jobs & that slippery slope!!,19,5,0,24,528
Is anyone proficient in slant hand ?,20,3,1,24,528
I remain on higher ground despite your unity!,19,5,0,24,528
Sales are on a roll.,20,3,1,24,528
None of you -- none of you! -- meets the level of my expectations.,19,5,0,24,528
I suddenly feel like the United Kingdom.,20,3,1,24,528
I just really feel like you guys let everything slide.,19,5,0,24,528
Your group condescension clearly reflects the gravity of the situation.,20,3,1,24,528
This is the last year we hold the meeting in Pisa.,20,3,1,24,528
Now I'm going to level with you folks,19,5,0,24,528
I suppose you're wondering why I've gathered you all there today...,21,1,2,24,528
I AM trying to steady the ship!,20,3,1,24,528
That level playing field thing? It's a myth!,20,3,1,24,528
I know we are sinking but I have another amazing new idea,20,3,1,24,528
None of you seem to grasp the gravity of our situation.,20,3,1,24,528
"I told you, it wasn't me.",19,5,0,24,528
It only goes downhill from here.,20,3,1,24,528
It is imperative that we continue to promote the fact that our news coverage is 'Fair and Balanced.' Agreed?,20,3,1,24,528
Getting to this position was an uphill climb.,19,5,0,24,528
"Really, who wants to go first?",19,5,0,24,528
Motion to adjourn.,20,3,1,24,528
We're a very conservative think tank.,19,5,0,24,528
"I assure you, we're working on it.",20,3,1,24,528
"""You'll feel different when the drug wears off"".",20,3,1,24,528
"Remember, we're the 'fair and balanced' network.",21,1,2,24,528
Lunch today will be sticky rice.,21,1,2,24,528
And again this year I recommend we budget for chairs without wheels.,21,1,2,24,528
Now the proposal to move from this Pisa Tower office.,21,1,2,24,528
Hands up who still fails to grasp the gravity of our situation.,21,1,2,24,528
"Well folks, unfortunately, it appears that this meeting has gone downhill.",20,3,1,24,528
Don't tell me it's the Balance sheet again...,20,3,1,24,528
"As you can tell, things here at the company seen to be going downhill.",19,5,0,24,528
I quess this settles it -- I'm now the Chairman.,19,5,0,24,528
"Come on folks, Perspective is everything. We've got to get the right slant on this.",20,3,1,24,528
"Believe me, I would really like to level with you guys.",20,3,1,24,528
I'm afraid I am going to have to ask all of you to Cosine.,21,1,2,24,528
I think you all appreciate the gravity of our situation.,19,5,0,24,528
I think you all appreciate the gravity of our situation. Now what?,19,5,0,24,528
