caption,unfunny,somewhat_funny,funny,count,contest
Have you seen the mint chocolate chip?,8.0,0.0,1.0,9.0,511
This is better for my back.,7.0,2.0,0.0,9.0,511
"""I'll see you tomorrow,I have to do the driveway"".",7.0,2.0,0.0,9.0,511
"If I can do it with this tiny shovel, then YOU can do it with...oh, I did it. Well played.",7.0,2.0,0.0,9.0,511
Keep at it and tomorrow you get to drive the Escalade to school.,8.0,0.0,1.0,9.0,511
"Bernie, it will be a lot easier if you move to the left.",7.0,2.0,0.0,9.0,511
"Another life lesson, son. It's not the sword, it's the swordsman.",7.0,2.0,0.0,9.0,511
"See, this little one works just fine. Now why don't you try?",8.0,0.0,1.0,9.0,511
"Euclid called it an extreme and mean ratio, if you remember.",7.0,2.0,0.0,9.0,511
Stop complaining. You're the one who wanted to move to Russia.,8.0,0.0,1.0,9.0,511
"Now son, if I believed in cutting corners...I'd be using the snow blower.",8.0,0.0,1.0,9.0,511
Another snow job!,8.0,0.0,1.0,9.0,511
Make sure you tell them you charge by the hour,8.0,0.0,1.0,9.0,511
"It's just all a matter of perspective, son.",7.0,2.0,0.0,9.0,511
Lazy millennial!,8.0,0.0,1.0,9.0,511
"Yes, my shovel is 99% bigger, but you're 99% bigger than me. So it works out. Keep shoveling.",7.0,2.0,0.0,9.0,511
"Please thank your mother, but remind her - bigger isn't always better.",7.0,2.0,0.0,9.0,511
I wish you had found that yesterday.,7.0,2.0,0.0,9.0,511
How...how long have you been watching?,7.0,2.0,0.0,9.0,511
Stop shoveling outside of the box!,7.0,2.0,0.0,9.0,511
"Tough, grow up kiddo!",7.0,2.0,0.0,9.0,511
"""But I'm a Finishing Shoveler"".",7.0,2.0,0.0,9.0,511
I'll race you to the corner,8.0,0.0,1.0,9.0,511
I use my toothbrush for the lighter stuff.,7.0,2.0,0.0,9.0,511
You'll understand when you're older. It's not the size of the tool-- it's how you use it.,7.0,2.0,0.0,9.0,511
"It's all about quality, not quantity.",7.0,2.0,0.0,9.0,511
"Ok, you win, the whole ""in my day"" thing was a mistake.",7.0,2.0,0.0,9.0,511
"Your'e right, I am less likely to die of a heart attack with this shovel, but I'm more likely to die of old age.",7.0,2.0,0.0,9.0,511
Can we please switch already.,7.0,2.0,0.0,9.0,511
"I told you, we're getting paid by the hour.",7.0,2.0,0.0,9.0,511
It's the new ishovel 7!,7.0,2.0,0.0,9.0,511
I like a challenge.,7.0,2.0,0.0,9.0,511
It affords more precision.,7.0,2.0,0.0,9.0,511
Call your mother. This could go viral.,7.0,2.0,0.0,9.0,511
...and spoil the fun?,7.0,2.0,0.0,9.0,511
"Oh, so now you're finally saying size does matter?",7.0,2.0,0.0,9.0,511
Keep digging. You're close to the treasure.,7.0,2.0,0.0,9.0,511
"Size has nothing to do with it, son.",7.0,2.0,0.0,9.0,511
You should see the driveway,7.0,2.0,0.0,9.0,511
Explain to me your upgrade program again?,7.0,2.0,0.0,9.0,511
"My dear, it's not the size of the tool, it's its correct application.",7.0,2.0,0.0,9.0,511
See? It's what you do with it.,8.0,0.0,1.0,9.0,511
"I hope you never have to hear this again son, but remember, it's not the size of your tool that counts.",7.0,2.0,0.0,9.0,511
"Remember, anything worth doing, is worth doing in the hardest possible way.",7.0,2.0,0.0,9.0,511
Shrinkage,7.0,2.0,0.0,9.0,511
Size isn't everything.,7.0,2.0,0.0,9.0,511
Cardio!,7.0,2.0,0.0,9.0,511
I hear these new shovels pose less of a heart attack risk.,7.0,2.0,0.0,9.0,511
"Don't make me spell out the life lesson, Junior.",7.0,2.0,0.0,9.0,511
I've been reading a lot of Aesop lately,7.0,2.0,0.0,9.0,511
It's the motion in the snocean,8.0,0.0,1.0,9.0,511
"''IT ALSO DICES , SLICES , AND JULIENNES ''.",7.0,2.0,0.0,9.0,511
"When you're a spatula, everything looks like a pancake.",7.0,2.0,0.0,9.0,511
Size doesn't matter as much as technique.,8.0,0.0,1.0,9.0,511
"I'm no different than the rest of you, just more comfortable.",7.0,2.0,0.0,9.0,511
"I'm more of a details person, son.",7.0,2.0,0.0,9.0,511
You want how much for that shovel?,7.0,2.0,0.0,9.0,511
It's all in the wrist action.,7.0,2.0,0.0,9.0,511
I'm proving a point to your mother.,7.0,2.0,0.0,9.0,511
"Good job kid, but I've decided to pave paradise and put up a parking lot.",8.0,0.0,1.0,9.0,511
"But, your health insurance is better than mine.",7.0,2.0,0.0,9.0,511
Your mother doesn't want me hurt. Only humiliated.,7.0,2.0,0.0,9.0,511
"I'm not shoveling the snow, I'm looking for my keys!",7.0,2.0,0.0,9.0,511
I prefer incremental change.,7.0,2.0,0.0,9.0,511
When I was your age we didn't have big shovels. We had garden trowels AND WE LIKED IT!,7.0,2.0,0.0,9.0,511
This is one of those Goldilocks moments.,7.0,2.0,0.0,9.0,511
I know life is unfair thank you very much.,8.0,0.0,1.0,9.0,511
A bad workman always blames his tools.,8.0,0.0,1.0,9.0,511
"It's not the size of the shovel, but the speed in your heave.",7.0,2.0,0.0,9.0,511
So... you working for scale too?,7.0,2.0,0.0,9.0,511
Where do I get one of those?,7.0,2.0,0.0,9.0,511
"It's ergonomic, you say?.",8.0,0.0,1.0,9.0,511
"It's because I expect big things of you, son.",7.0,2.0,0.0,9.0,511
"One small scoop by me, one giant walkway cleared.",8.0,0.0,1.0,9.0,511
This seemed like the fairest division of labor for you to earn your allowance.,7.0,2.0,0.0,9.0,511
"Sorry, but I need the small shovel for precision digging.",8.0,0.0,1.0,9.0,511
"Fine. Knock yourself out, Napoleon.",7.0,2.0,0.0,9.0,511
It's not as mismatched as it looks. Are you familiar with 'parallax error'?,8.0,0.0,1.0,9.0,511
"No, I won't trade shovels.",8.0,0.0,1.0,9.0,511
"It's not the size of the shovel, but the snow that you move.",8.0,0.0,1.0,9.0,511
"Someday you will learn, son, that it helps to adapt when you're not well endowed.",7.0,2.0,0.0,9.0,511
This is my fetish.,8.0,0.0,1.0,9.0,511
Expensive doesn't always mean more efficient.,7.0,2.0,0.0,9.0,511
Bigger is not always better.,7.0,2.0,0.0,9.0,511
"Not only that, but it also comes with 100 anytime minutes and 50 gigs of memory.",8.0,0.0,1.0,9.0,511
Will you be done in time to take me to school?,8.0,0.0,1.0,9.0,511
So ironic.,8.0,0.0,1.0,9.0,511
"It's not the size, it's how you use it.",8.0,0.0,1.0,9.0,511
"Hey son, this is what I call teamwork!",7.0,2.0,0.0,9.0,511
"You lost the coin toss, get over it!",7.0,2.0,0.0,9.0,511
Sizable effort trumps sizable tools.,8.0,0.0,1.0,9.0,511
Looks like you could use a little help,7.0,2.0,0.0,9.0,511
"Son, you're missing the ""Zen"" of snow shoveling.",7.0,2.0,0.0,9.0,511
"When you get bigger, you can have this shovel.",7.0,2.0,0.0,9.0,511
It's really all a matter of virtual perspective.,8.0,0.0,1.0,9.0,511
You're the one who wanted to change shovels!,7.0,2.0,0.0,9.0,511
Showoff!,8.0,0.0,1.0,9.0,511
"Hey, it's not the size it's how you use it.",7.0,2.0,0.0,9.0,511
Why do you keep asking if I'm sure that I'm your father?,7.0,2.0,0.0,9.0,511
Where were you three hours ago?,7.0,2.0,0.0,9.0,511
"No, that's the litter scoop.",7.0,2.0,0.0,9.0,511
And this is what would happen if Washington bureaucrats told us how to live our lives son.,7.0,2.0,0.0,9.0,511
Switching our shovels just before Mom looks out the window never gets old.,8.0,0.0,1.0,9.0,511
I'll take it! This one's just about used up.,7.0,2.0,0.0,9.0,511
Don't stop me when I'm on a roll.,7.0,2.0,0.0,9.0,511
"When I was your age, we didn't even have SPATULAS!",7.0,2.0,0.0,9.0,511
"Thanks son, that would be faster, but then Daddy would be telling fibs to his boss about not being able to get in to work all week.",7.0,2.0,0.0,9.0,511
"Son, let me teach you something about overtime.",8.0,0.0,1.0,9.0,511
Looks like I'm still getting more per hour.,8.0,0.0,1.0,9.0,511
Let me guess—you're voting for Bernie.,7.0,2.0,0.0,9.0,511
John was ironic; his wife was a surrealist.,7.0,2.0,0.0,9.0,511
I told you switching wouldn't make you any happier.,7.0,2.0,0.0,9.0,511
You'll understand when you're older.,7.0,2.0,0.0,9.0,511
This snow removal app is amazing!,7.0,2.0,0.0,9.0,511
"Oh sure, but think of the job creation!",7.0,2.0,0.0,9.0,511
It's not the size of the tool that matters.,8.0,0.0,1.0,9.0,511
"It's not the size of the shovel with the man, it's the size of the man with the shovel!",8.0,0.0,1.0,9.0,511
My boss says I need to be more mindful.,7.0,2.0,0.0,9.0,511
Its the wrong house.,8.0,0.0,1.0,9.0,511
Leaning in is key.,7.0,2.0,0.0,9.0,511
"Technique, my boy.",7.0,2.0,0.0,9.0,511
Apparently you don't know how to use yours.,7.0,2.0,0.0,9.0,511
Because I'm proving to your Mom that size isn't everything.,7.0,2.0,0.0,9.0,511
"Told ya. It's not how big it is, it's how you use it.",8.0,0.0,1.0,9.0,511
"I believe in quality, not quantity.",7.0,2.0,0.0,9.0,511
"I'm not being difficult Dad, that's just your forced perspective.",7.0,2.0,0.0,9.0,511
"No thanks, kid. I get paid per shovelful.",7.0,2.0,0.0,9.0,511
Snow guzzler!,7.0,2.0,0.0,9.0,511
Clean off the roof.,7.0,2.0,0.0,9.0,511
"Don't overexert yourself, Junior!",7.0,2.0,0.0,9.0,511
"When I told you to shovel your own weight, I didn't mean for you to include the shovel.",8.0,0.0,1.0,9.0,511
Mama says you're wrong: size DOES matter.,8.0,0.0,1.0,9.0,511
"No, son. Like this!",7.0,2.0,0.0,9.0,511
I guess size really does matter.,7.0,2.0,0.0,9.0,511
"See Nelson, then I'll follow behind you and get the cracks. We'll be a great team!",8.0,0.0,1.0,9.0,511
"You'll learn how to milk a project when you're married, someday.",7.0,2.0,0.0,9.0,511
"Thank you son, but spatulas are a family tradition.",8.0,0.0,1.0,9.0,511
I have a family history of heart disease,7.0,2.0,0.0,9.0,511
"Remember this, ""Bigger isn't always better"".",7.0,2.0,0.0,9.0,511
"Thanks for offering, but I'm getting paid by the hour.",7.0,2.0,0.0,9.0,511
It's heavy because it's filled with hopes and dreams,7.0,2.0,0.0,9.0,511
"Lame or not, Dylan, a curse is a curse.",8.0,0.0,1.0,9.0,511
Mom wants her spatula back!,8.0,0.0,1.0,9.0,511
"And we use this little guy for smaller, non-fatal heart attacks, son.",7.0,2.0,0.0,9.0,511
"For me, 'Backwards Day' is losing its charm.",8.0,0.0,1.0,9.0,511
Hey Dad - last night I heard Mom say your tool isn't big enough.,8.0,0.0,1.0,9.0,511
I prefer the old operating system.,7.0,2.0,0.0,9.0,511
"If my scoop is ten times smaller, when will we finish Johnny?",7.0,2.0,0.0,9.0,511
"Well son, gave you a good start. I'm off to the gym.",8.0,0.0,1.0,9.0,511
You know what they say about guys with big shovels.,8.0,0.0,1.0,9.0,511
"Honestly, I only picked the little shovel because you wanted it.",8.0,0.0,1.0,9.0,511
"Nonetheless, the entire walk is clear of snow.",8.0,0.0,1.0,9.0,511
And that's how men did it when they were your age.,7.0,2.0,0.0,9.0,511
"Call me a ""simpleton"" again and you'll be wearing my boots as well, young man.",7.0,2.0,0.0,9.0,511
Started yesterday morning.,7.0,2.0,0.0,9.0,511
"Well, I don't care what Bernie would say.",7.0,2.0,0.0,9.0,511
Stop shoving it over to my side.,7.0,2.0,0.0,9.0,511
Found it!,8.0,0.0,1.0,9.0,511
''Baby scoops.'',7.0,2.0,0.0,9.0,511
Damn Daniel!!,8.0,0.0,1.0,9.0,511
See? Size doesn't matter!,8.0,0.0,1.0,9.0,511
It only looks bigger because you're so small!,7.0,2.0,0.0,9.0,511
Sanders vs The big banks. An illustration.,8.0,0.0,1.0,9.0,511
What's your excuse now?,8.0,0.0,1.0,9.0,511
It's an artisanal snow scoop.,7.0,2.0,0.0,9.0,511
The iShovel.,7.0,2.0,0.0,9.0,511
To each their own workout routine.,8.0,0.0,1.0,9.0,511
Son you must realize age and wisdom will always win over youth!,7.0,2.0,0.0,9.0,511
"Son, I really wish you'd suggested that 7 hours ago.",7.0,2.0,0.0,9.0,511
"My cardiologist recommended a trowel, not a shovel!",7.0,2.0,0.0,9.0,511
Now wasn't that a lot more fun than building a snowman.,7.0,2.0,0.0,9.0,511
I guess they didn't tell you I'm a trim specialist.,7.0,2.0,0.0,9.0,511
Wait! Heads I win tails you loose?,8.0,0.0,1.0,9.0,511
"If you didn't want to help, why did you come out here?",7.0,2.0,0.0,9.0,511
"When I mow, I prefer scissors.",7.0,2.0,0.0,9.0,511
"It's not the size that matters, it's what you do with it.",7.0,2.0,0.0,9.0,511
"""No, it doesn't correspond to my shovel size!'",8.0,0.0,1.0,9.0,511
This is how we do it in prison,7.0,2.0,0.0,9.0,511
"Thanks, but at that price, I'll wait for spring.",7.0,2.0,0.0,9.0,511
Stop complaining. When I was a boy I used my hands - until they amputated the right one.,8.0,0.0,1.0,9.0,511
I was saving that for special occasions.,7.0,2.0,0.0,9.0,511
"When *you* spend $130 on a hand-carved artisanal teak snow trowel, you'll understand.",7.0,2.0,0.0,9.0,511
You can't rush perfection.,7.0,2.0,0.0,9.0,511
"Because our people come from Lilliput, son.",8.0,0.0,1.0,9.0,511
It's called stimulus. I'm a job creator!,7.0,2.0,0.0,9.0,511
"I've passed the shovel to a new generation, if you catch my drift.",8.0,0.0,1.0,9.0,511
"""After lunch, I've got dibs on the big shovel"".",7.0,2.0,0.0,9.0,511
Now can Daddy have his wallet back?,7.0,2.0,0.0,9.0,511
And so little Bobby's lesson in corporate management practices begins in a real world tutorial.,7.0,2.0,0.0,9.0,511
Looks like you've got it covered when push comes to shovel.,8.0,0.0,1.0,9.0,511
"I hated my dad, and now you'll hate yours.",7.0,2.0,0.0,9.0,511
I need to work on my negotiating skills.,7.0,2.0,0.0,9.0,511
It's not the shovel. It's how you use it!,7.0,2.0,0.0,9.0,511
"It's not the size of the wave, it's motion of the ocean.",8.0,0.0,1.0,9.0,511
"When we do the driveway Grandma gets the big boy shovel , OK ?",7.0,2.0,0.0,9.0,511
I don't know what this thing in my left hand is either. Ask the cartoonist.,8.0,0.0,1.0,9.0,511
"As long as I have breath, the spectre of sexism will never darken our door, my dear.",8.0,0.0,1.0,9.0,511
Your mother used all the driveway salt in the pasta.,7.0,2.0,0.0,9.0,511
"You know, there's an app for that.",8.0,0.0,1.0,9.0,511
What's the sport in that?,7.0,2.0,0.0,9.0,511
I was hoping you would get the caption.,8.0,0.0,1.0,9.0,511
"Because when I'm done shoveling the sidewalk I have to rub Grandma's nasty feet, that's why.",7.0,2.0,0.0,9.0,511
I’m making a carpel tunnel.,8.0,0.0,1.0,9.0,511
"Thanks, kid. I'll finish up now.",7.0,2.0,0.0,9.0,511
"It's like Social Security. You'll understand when you're older, and even more resentful.",7.0,2.0,0.0,9.0,511
"Papa, I bet if you used Nadkins you could handle the big shovel.",8.0,0.0,1.0,9.0,511
"See billy! You're mother was wrong, size doesn't matter.",8.0,0.0,1.0,9.0,511
The next storm is yours.,7.0,2.0,0.0,9.0,511
Well the good news is we don't have earthquakes here.,7.0,2.0,0.0,9.0,511
"No thanks, son. I enjoy a more intimate contact with snow,",7.0,2.0,0.0,9.0,511
That's when it occurred to Jacob that he'd made yet another poor life choice.,8.0,0.0,1.0,9.0,511
"The whole secret, my son, is finesse",7.0,2.0,0.0,9.0,511
I'm taking care of the top 1%.,7.0,2.0,0.0,9.0,511
You're not getting much leverage. Grab it closer to the handle.,8.0,0.0,1.0,9.0,511
"Not another word about Florida. We New Englanders do things the hard way, son.",7.0,2.0,0.0,9.0,511
"Junior , are you sure that 'paper covers scissors' ?",7.0,2.0,0.0,9.0,511
Where were you 6 hours ago?,7.0,2.0,0.0,9.0,511
Why does it seem like I'm doing all of the work?,7.0,2.0,0.0,9.0,511
Lean in.,7.0,2.0,0.0,9.0,511
"Alright, so it's not as easy as it looks.",8.0,0.0,1.0,9.0,511
I'll be down to the corner by spring time. You can just hold that there.,7.0,2.0,0.0,9.0,511
"'Cause it's right there in the fine print, Thompson & Son charges by the scoop.",5.0,1.0,0.0,6.0,511
"Once again, there's no emoji to encapsulate this moment.",6.0,1.0,0.0,7.0,511
That's what you call a shovel. This is a SHOVEL,6.0,1.0,0.0,7.0,511
"Strangely, Pete had never given much thought to his shovel.",6.0,1.0,0.0,7.0,511
"I'm telling you, it's not the size, it's the motion.",6.0,1.0,0.0,7.0,511
"Come on, Willie, I used to walk to school barefooted in this stuff.",6.0,1.0,0.0,7.0,511
Would it've killed you to point out that 'amusing' mix-up a little earlier?,6.0,1.0,0.0,7.0,511
"Son, this is how Social Security works.",6.0,1.0,0.0,7.0,511
Final offer I'll triple your allowance for the shovel.,6.0,1.0,0.0,7.0,511
Back in my day we had to shovel with our tongues.,6.0,1.0,0.0,7.0,511
Did you find the kids yet?,6.0,1.0,0.0,7.0,511
It's either this or I invoice you as an adult for your school clothes.,6.0,1.0,0.0,7.0,511
Hey Dad. How can you still deny that Global Warming exists? This is August !!,6.0,1.0,0.0,7.0,511
Sometimes bigger just isn't better!,6.0,1.0,0.0,7.0,511
"Here kitty, kitty, kitty...",6.0,1.0,0.0,7.0,511
"Junior held his ground, knowing that it was only a matter of time before Dad would accept the shovel's retail price.",6.0,1.0,0.0,7.0,511
the moment they realized he had taken his artisan phase too far.,6.0,1.0,0.0,7.0,511
"See, it's about the motion of the ocean, son.",6.0,1.0,0.0,7.0,511
Hurry up! Speed is more important than quantity.,6.0,1.0,0.0,7.0,511
"When push comes to shovel, you win.",6.0,1.0,0.0,7.0,511
Maybe we should focus on ground level dear!,6.0,1.0,0.0,7.0,511
"Honey, the other shovel makes my hand look smaller.",6.0,1.0,0.0,7.0,511
Sell out.,6.0,1.0,0.0,7.0,511
Who drew this picture? It makes no sense.,6.0,1.0,0.0,7.0,511
Her most recent order was to shovel the snow. I'll do anything to escape the tyranny!,6.0,1.0,0.0,7.0,511
"There's no art in a big brush, either!",6.0,1.0,0.0,7.0,511
My Mother always says to remember that size does matter.,6.0,1.0,0.0,7.0,511
"If this turns to rain, I'll take your umbrella.",6.0,1.0,0.0,7.0,511
That's just from your perspective.,6.0,1.0,0.0,7.0,511
This new Technology is making my hard work obsolete!,6.0,1.0,0.0,7.0,511
Do you see how I'm lifting with my legs?,6.0,1.0,0.0,7.0,511
"When I get done shoveling, I'll give you something to reflect on.",6.0,1.0,0.0,7.0,511
I'm not prepared for global warming.,7.0,1.0,0.0,8.0,511
Don't even try to nominate a shovel.,7.0,1.0,0.0,8.0,511
Ed's chakra takes over.,7.0,1.0,0.0,8.0,511
It ain't all about the size of the boat. It's the motion of the ocean.,7.0,1.0,0.0,8.0,511
"No, this doesn't mean you can trade your twin bed for my king-size bed.",7.0,1.0,0.0,8.0,511
"At the end of the day, son, it's not the size of the shovel but what you do with it.",7.0,1.0,0.0,8.0,511
The small shovel is just a gag to make you smile. Your mother and I are getting a divorce.,7.0,1.0,0.0,8.0,511
"Just think son, when you're my age this will all be water.",7.0,1.0,0.0,8.0,511
Now it's your turn.,7.0,1.0,0.0,8.0,511
"Remember, one small scoop at a time.",7.0,1.0,0.0,8.0,511
Young people have lots of drive but no ability. Adults have lots of ability but little drive. We work together and we might just finish before your mom comes home.,7.0,1.0,0.0,8.0,511
"Best cocaine harvest in a decade. Thanks, El Niño!",7.0,1.0,0.0,8.0,511
Lift with your legs; not with your back.,7.0,1.0,0.0,8.0,511
"I told you, it's the technique that counts.",7.0,1.0,0.0,8.0,511
"Trust me son, you have the easier job. Don't look at me like that.",7.0,1.0,0.0,8.0,511
Is this yours?,7.0,1.0,0.0,8.0,511
"Don't let anyone lie to you, size is everything.",7.0,1.0,0.0,8.0,511
You have the advantages in life that I didn't.,7.0,1.0,0.0,8.0,511
Silly boy. You're shoveling the yard again.,7.0,1.0,0.0,8.0,511
still overcompensating?,7.0,1.0,0.0,8.0,511
Now why didn't I think of that?,7.0,1.0,0.0,8.0,511
"Son, I'm not going to sugar coat things; size does matter.",7.0,1.0,0.0,8.0,511
A little bit goes a long way.,7.0,1.0,0.0,8.0,511
"You'll always be Daddy's little helper, but right now I need you to get your ass in gear.",7.0,1.0,0.0,8.0,511
"Mrs. Robinson, weren’t you the one that taught me that it’s not the size of your shovel but it’s how you swivel it?",7.0,1.0,0.0,8.0,511
"No, thanks, I'll keep mine.",7.0,1.0,0.0,8.0,511
What are you complaining about? I gave you the good shovel.,7.0,1.0,0.0,8.0,511
We moved here from Texas. All I have to work with is sand box toys.,7.0,1.0,0.0,8.0,511
I'm following the Yellow Brick Road.,7.0,1.0,0.0,8.0,511
"So who wants to grow up big and strong like you, Daddy, now?",7.0,1.0,0.0,8.0,511
"Careful son, that's not a toy.",7.0,1.0,0.0,8.0,511
Choke up.,7.0,1.0,0.0,8.0,511
Mom wants her spoon back.,7.0,1.0,0.0,8.0,511
I just use a simple scoop and toss method. Piece of cake.,7.0,1.0,0.0,8.0,511
"How about we play again, this time best of three?",7.0,1.0,0.0,8.0,511
"Trust me, there's no App on there.",7.0,1.0,0.0,8.0,511
"I know your mother is always saying size matters, but we'll just show her size isn't everything.",7.0,1.0,0.0,8.0,511
Good job Timmy. We managed to shovel the walkway and get in a lesson on resource distribution at the same time.,7.0,1.0,0.0,8.0,511
Your mother insisted I complete a 12-step program.,7.0,1.0,0.0,8.0,511
"That one's fine for a rough-out, but if you really want it perfect you need one of these.",7.0,1.0,0.0,8.0,511
One small step for mankind.,7.0,1.0,0.0,8.0,511
"Honey, we make a great team!",7.0,1.0,0.0,8.0,511
"When you feel tired, use my snowplough.",7.0,1.0,0.0,8.0,511
At least you get to stay home!,7.0,1.0,0.0,8.0,511
That's the problem in this family. Our perspective is all messed up.,7.0,1.0,0.0,8.0,511
"Hypothermia or no, much safer finding Mom with this, son.",7.0,1.0,0.0,8.0,511
Let this be a lesson to you--always choose the 1% shovel.,7.0,1.0,0.0,8.0,511
it's all in the legs!,7.0,1.0,0.0,8.0,511
Again Son ... it's all about perspective.,7.0,1.0,0.0,8.0,511
Switch? We are being paid hourly!,7.0,1.0,0.0,8.0,511
"G. I. Joe doesn't use a snow blower, just a toy shovel.",7.0,1.0,0.0,8.0,511
You say you want to trade?,7.0,1.0,0.0,8.0,511
Do you think I'm ready for the big boy shovel yet? Please.,7.0,1.0,0.0,8.0,511
We'll never survive this winter if we fail to keep things in perspective.,7.0,1.0,0.0,8.0,511
"Stop complaining, Doris. You know I am better at detail work.",7.0,1.0,0.0,8.0,511
Who said Bigger was better!,7.0,1.0,0.0,8.0,511
"No thanks, I rather savour doing it my way",7.0,1.0,0.0,8.0,511
Where did you say your segway was?,7.0,1.0,0.0,8.0,511
Effort and technique matter more than size.,7.0,1.0,0.0,8.0,511
"Hear dad use this one, so I can get there before I have to shave!",7.0,1.0,0.0,8.0,511
Nah. I'm trying to make this last until after the election.,7.0,1.0,0.0,8.0,511
"Okay, I'll triple your allowance if you trade shovels with me.",7.0,1.0,0.0,8.0,511
Studies say this prevents heart attacks.,7.0,1.0,0.0,8.0,511
It's artisanal shovelling.,7.0,1.0,0.0,8.0,511
Looks like someone is overcompensating.,7.0,1.0,0.0,8.0,511
Why don't you use a small shovel?,7.0,1.0,0.0,8.0,511
Ah. You must be the boy sent to do a man's job.,7.0,1.0,0.0,8.0,511
"Ok, you've proved your point that it's not size that counts but what you do with it. Can we go back inside now?",7.0,1.0,0.0,8.0,511
Today is 'Opposite Day'.,7.0,1.0,0.0,8.0,511
It's not the size that counts. It's how well you use it.,7.0,1.0,0.0,8.0,511
So old-school,7.0,1.0,0.0,8.0,511
"It's not the size of the shovel that counts,It's the size behind the shovel.""",7.0,1.0,0.0,8.0,511
"We can use this snow day to learn more about capitalism, son.",7.0,1.0,0.0,8.0,511
My doctor prescribed this one.,7.0,1.0,0.0,8.0,511
"That was grandpa's, may he rest in peace.",7.0,1.0,0.0,8.0,511
It's really about economies of scale,7.0,1.0,0.0,8.0,511
"I'm an archaeologist, not a brute.",7.0,1.0,0.0,8.0,511
I'll pay you double to cover the car up again.,7.0,1.0,0.0,8.0,511
"You can stop looking, there's no App for this.",7.0,1.0,0.0,8.0,511
"So, son, that is why there are Republicans and Democrats.",7.0,1.0,0.0,8.0,511
Welcome to Paradox.,7.0,1.0,0.0,8.0,511
"Stop compensating, dad.",7.0,1.0,0.0,8.0,511
"If you can guess my name, you get the big shovel back.",7.0,1.0,0.0,8.0,511
"My mom says it's to bad you don't have a bigger one, and then she laughed.",7.0,1.0,0.0,8.0,511
Stop singing the theme from '12 Years a Slave'!,7.0,1.0,0.0,8.0,511
"Stop complaining. The more you grow, the smaller YOUR shovel will appear too.",7.0,1.0,0.0,8.0,511
'This is a sample of asymmetrical warfare.',7.0,1.0,0.0,8.0,511
"Remember, son, size doesn’t matter. It’s all in the technique.",7.0,1.0,0.0,8.0,511
Now you tell me.,7.0,1.0,0.0,8.0,511
It takes a big man to admit he has a small shovel.,7.0,1.0,0.0,8.0,511
This isn't as funny as I thought it would be.,7.0,1.0,0.0,8.0,511
Up yours!,7.0,1.0,0.0,8.0,511
"At my age, I'm just happy to be able to shovel at all.",7.0,1.0,0.0,8.0,511
I see that someone has already wiped the smirk off your face.,7.0,1.0,0.0,8.0,511
"Son. it""s an important life lesson I got off the Ayn Rand website.",7.0,1.0,0.0,8.0,511
It's in the wrist.,7.0,1.0,0.0,8.0,511
Do the math Mr Mensa. THEN lecture me again about this making a mountain out of a mole hill thing!,7.0,1.0,0.0,8.0,511
"I said do your best to make Dad look ""athletic"" not ""pathetic"".",7.0,1.0,0.0,8.0,511
"Overcompensating for something small again, are we Mr. Smith?",7.0,1.0,0.0,8.0,511
"The messier, the better; then your mother won't trust us to do this anymore.",7.0,1.0,0.0,8.0,511
'' I'm multitasking. Want a Snow Cone ? '',7.0,1.0,0.0,8.0,511
Don't let my technique discourage you.,7.0,1.0,0.0,8.0,511
Who said life was fair?,7.0,1.0,0.0,8.0,511
the smaller the tool the more you put into it,7.0,1.0,0.0,8.0,511
Can you believe your mother calls me a perfectionist?,7.0,1.0,0.0,8.0,511
This was much easier when we shot Fargo.,7.0,1.0,0.0,8.0,511
Holler when you find Jimmy Hoffa,7.0,1.0,0.0,8.0,511
"Now, doesn't this prove that little things go a long way?",7.0,1.0,0.0,8.0,511
I got a better idea: Let's wait for a thaw.,7.0,1.0,0.0,8.0,511
Heart attack snow won't kill me.,7.0,1.0,0.0,8.0,511
....and that's the difference between Hillary and Bernie's campaign funding strategies.,7.0,1.0,0.0,8.0,511
Reverse psychology,7.0,1.0,0.0,8.0,511
"If we keep at it, we can make Vegas by nightfall.",7.0,1.0,0.0,8.0,511
"Remember son, bigger isn't always better. Someday you'll understand what I mean.",7.0,1.0,0.0,8.0,511
Because I'm the boss -- get used to it!,7.0,1.0,0.0,8.0,511
"It's not how small the tool son, it's that you git her done!",7.0,1.0,0.0,8.0,511
Now do you believe me that size doesn't matter?,7.0,1.0,0.0,8.0,511
Just wait! I'll let you know when it's your turn.,7.0,1.0,0.0,8.0,511
Life's full of ironies isn't it?,7.0,1.0,0.0,8.0,511
"Well, maybe I just like a challenge.",7.0,1.0,0.0,8.0,511
All about confidence!,7.0,1.0,0.0,8.0,511
Fancy a trade?,7.0,1.0,0.0,8.0,511
For twenty bucks you couldn't get me to the curb?,7.0,1.0,0.0,8.0,511
It's a legacy tool.,7.0,1.0,0.0,8.0,511
Mine has GPS.,7.0,1.0,0.0,8.0,511
These little shovels work great for this Monsant-snow!!!,7.0,1.0,0.0,8.0,511
Dream smaller.,7.0,1.0,0.0,8.0,511
"Sorry kid, there's no app for this.",7.0,1.0,0.0,8.0,511
"I don't know if this is the right lesson, Bob.",7.0,1.0,0.0,8.0,511
Don't bring a spoon to a shovel fight.,7.0,1.0,0.0,8.0,511
"See jack, it's not the size that matters its the way you use it",7.0,1.0,0.0,8.0,511
Who said you could wear MY hat?!?,7.0,1.0,0.0,8.0,511
