caption,unfunny,somewhat_funny,funny,count,contest
"Relax, I'm just here for your marriage.",89.0,20.0,8.0,117.0,541
She's not home.,90.0,18.0,9.0,117.0,541
I pay $15 an hour. But use the lawnmower.,89.0,20.0,8.0,117.0,541
Did I die of disappointment?,90.0,18.0,9.0,117.0,541
I'll take the Thin Mints.,89.0,20.0,8.0,117.0,541
About time... my husband is right in the other room.,88.0,22.0,7.0,117.0,541
You just missed him. He's at the office.,88.0,22.0,7.0,117.0,541
You're too early! I haven't bought my candy yet!,89.0,20.0,8.0,117.0,541
So the clown costume just wasn’t scary enough.,88.0,22.0,7.0,117.0,541
"Honey, it's the kid from the scythe repair shop.",88.0,22.0,7.0,117.0,541
You looked grimmer on Tinder.,89.0,20.0,8.0,117.0,541
Are you the Ghost of Gym Memberships Past?,87.0,24.0,6.0,117.0,541
"Whatever I ordered online, this wasn’t it.",87.0,24.0,6.0,117.0,541
"Yes, that's who I voted for...",94.0,10.0,13.0,117.0,541
Remember our deal – don’t let Harold take the remote control.,88.0,22.0,7.0,117.0,541
Could you wait 30 minutes? He's mowing the lawn now.,88.0,22.0,7.0,117.0,541
"Look, I'm glad you finally found a job. But is this what you meant when you said it offered ""killer hours?""",87.0,24.0,6.0,117.0,541
What? ... On casual Friday?,89.0,20.0,8.0,117.0,541
"I'm not going with you, and don't call me 'dude'.",88.0,21.0,7.0,116.0,541
Did hell freeze over?,87.0,23.0,6.0,116.0,541
I guess you realize you're old when even the Grim Reaper looks young.,86.0,25.0,5.0,116.0,541
"Great, Come in, let's get this over with. Anything is better than having to vote in this Presidential election.",89.0,19.0,8.0,116.0,541
"He's gone to vote for Trump, but if you hurry you can get him before he pulls the lever.",88.0,21.0,7.0,116.0,541
Congratulations...according to Donald you're the only thing that's certain anymore.,87.0,23.0,6.0,116.0,541
So Hell did freeze over?,88.0,21.0,7.0,116.0,541
"Yes, I would mind if we stopped at the dry cleaners on the way.",88.0,21.0,7.0,116.0,541
I don't care if you were busy making other house calls. The ad says 20 minutes or it's free.,92.0,13.0,11.0,116.0,541
I didn't know there was a five box minimum for Girl Scout cookies.,92.0,13.0,11.0,116.0,541
I think you're looking for my ex-husband two doors down...,92.0,13.0,11.0,116.0,541
Would you mind coming back after November 8th so I can vote for Hillary?,89.0,19.0,8.0,116.0,541
"Borrow a cup of sugar? Sure, but I think you know that stuff can kill you.",86.0,25.0,5.0,116.0,541
That hoodie could get you shot.,91.0,15.0,10.0,116.0,541
I could understand the mix up. I can't tell you how frustrating it is to have your identity stolen.,90.0,17.0,9.0,116.0,541
But our computer is only a few years old.,89.0,19.0,8.0,116.0,541
"He just left for a run. If you hurry, you might catch him.",86.0,25.0,5.0,116.0,541
He is hiding in the bathroom.,89.0,19.0,8.0,116.0,541
"This wasn't the sort of edgy role play I had in mind, Harold.",89.0,19.0,8.0,116.0,541
"Hey, it's casual doomsday.",88.0,21.0,7.0,116.0,541
I think you're taking your job a bit too casually.,87.0,23.0,6.0,116.0,541
He's out back.,92.0,13.0,11.0,116.0,541
He's in the back.,91.0,15.0,10.0,116.0,541
"Unfortunately, the man of the house is not in.",91.0,15.0,10.0,116.0,541
Some men always come too early.,91.0,15.0,10.0,116.0,541
My husband already died laughing when we heard Trump was running for president.,92.0,13.0,11.0,116.0,541
You'll have to wait; he's in the bathroom.,87.0,23.0,6.0,116.0,541
"Eh, still not as grim as this election",86.0,25.0,5.0,116.0,541
Yeah I ordered Take Out. Why do you ask?,85.0,27.0,4.0,116.0,541
We aren't quite ready yet... can you come back on November 9th?,91.0,15.0,10.0,116.0,541
Just follow the snoring and you'll find your man.,88.0,21.0,7.0,116.0,541
"Ugh, at least be dressed to kill.",91.0,15.0,10.0,116.0,541
The gardens in the back.,92.0,13.0,11.0,116.0,541
We already have a landscape service.,87.0,23.0,6.0,116.0,541
"Thank you, but my husband takes care of our lawn.",88.0,21.0,7.0,116.0,541
I'm sure you want my husband.,90.0,17.0,9.0,116.0,541
"Emergency number’s on the fridge, I’ll be home by eleven.",88.0,21.0,7.0,116.0,541
Sorry. I'm a Clinton supporter.,92.0,13.0,11.0,116.0,541
"Sorry, wrong addresss. What you want is Trump Tower.",92.0,13.0,11.0,116.0,541
"Young man, I told you to be home and done reaping by 11!",87.0,23.0,6.0,116.0,541
"Well, yes; I did say you could come for me when Hell froze over.",90.0,17.0,9.0,116.0,541
No thanks — I'm for Hillary.,90.0,17.0,9.0,116.0,541
"Well, ok. Wipe your feet.",89.0,19.0,8.0,116.0,541
Well no wonder people are living longer.,89.0,19.0,8.0,116.0,541
Would it have killed you to put on a robe?,87.0,23.0,6.0,116.0,541
No. I'm not having breakfast. What are you... some sort of cereal reapist?,86.0,25.0,5.0,116.0,541
This is not what your Airbnb profile looked like.,91.0,15.0,10.0,116.0,541
"You're a bit early, Trump hasn't won yet.",93.0,11.0,12.0,116.0,541
Does that price include edging the sidewalk?,88.0,21.0,7.0,116.0,541
Can you come back on November 9th?,90.0,17.0,9.0,116.0,541
"Of course, just after I announced my retirement.",91.0,15.0,10.0,116.0,541
He's not home yet.,92.0,13.0,11.0,116.0,541
"He's not here now. He ran out for a pack of smokes, unless this about second-hand smoke. Then I'm yours.",87.0,23.0,6.0,116.0,541
"Well, we've already had a Supergirl, a Batman, and some one from Star Wars, but I'm not familiar with Ingmar Bergman.",89.0,19.0,8.0,116.0,541
At last. He's in the first room on the right.,90.0,17.0,9.0,116.0,541
Donald Trump lives next door.,91.0,15.0,10.0,116.0,541
Can we wait? I just ordered a pizza.,88.0,21.0,7.0,116.0,541
"You want 2B, this is NOT2B!",89.0,19.0,8.0,116.0,541
"Today? OK, I suppose I can use an absentee ballot.",89.0,19.0,8.0,116.0,541
Thank God you're here. Now I have a good excuse for not voting!,88.0,21.0,7.0,116.0,541
You're early. He's not up yet.,88.0,21.0,7.0,116.0,541
That's the last time I agree to a blind date.,87.0,23.0,6.0,116.0,541
"Oh great, now even the Grim Reaper is a millennial.",91.0,29.0,4.0,124.0,541
I assume that you're trying to appeal more to the Millennials.,84.0,26.0,4.0,114.0,541
Let me guess. You want to borrow the lawnmower again.,88.0,18.0,8.0,114.0,541
I see Casual Fridays have found their way to the Underworld.,89.0,16.0,9.0,114.0,541
You just missed him.,89.0,16.0,9.0,114.0,541
Did you forget your open carry permit?,87.0,20.0,7.0,114.0,541
"Are you, like, Death or whatever?",86.0,22.0,6.0,114.0,541
We already pay a man with a power mower.,89.0,16.0,9.0,114.0,541
"That is a clever disguise Mr. Montieth, but as I told you on the phone, we are happy with the amount of life insurance we pesently have.",88.0,18.0,8.0,114.0,541
I'm not going anywhere if you're dressing like that.,87.0,20.0,7.0,114.0,541
You dressed up for my first husband.,88.0,18.0,8.0,114.0,541
"He said to tell you, he chose Philadelphia.",89.0,16.0,9.0,114.0,541
We're not quite ready yet. Can you come back after the election?,89.0,16.0,9.0,114.0,541
"No, Timmy cannot come out and die; he's finishing dinner.",87.0,20.0,7.0,114.0,541
"What do you mean ... ""Trick or treat or else""?",85.0,24.0,5.0,114.0,541
We do our own hedges.,87.0,20.0,7.0,114.0,541
"Oh I see,Death does take a holiday!",86.0,22.0,6.0,114.0,541
Didn't you see the No Soliciting sign?,89.0,16.0,9.0,114.0,541
"No, I'd rather not hear about God's plan.",84.0,26.0,4.0,114.0,541
November 8th is here already?,88.0,18.0,8.0,114.0,541
He'll be back in a minute. Please come in and wait.,89.0,16.0,9.0,114.0,541
Trump campaign headquarters is two doors down.,88.0,18.0,8.0,114.0,541
You couldn't dress for this?,85.0,24.0,5.0,114.0,541
"No, You can't have a cup of sugar.",89.0,16.0,9.0,114.0,541
"""Grim"" does not mean ""schlubby""!",89.0,16.0,9.0,114.0,541
Did you finish the lawn?,85.0,24.0,5.0,114.0,541
Death is really more of a formal affair.,87.0,20.0,7.0,114.0,541
Seriously?!,86.0,22.0,6.0,114.0,541
"Sorry, but I don't own a Samsung.",88.0,18.0,8.0,114.0,541
"Really?"" ""The doorbell?"" ""Don't you knock anymore?",88.0,18.0,8.0,114.0,541
Go reap yourself!,88.0,18.0,8.0,114.0,541
Really...Casual Friday?,86.0,22.0,6.0,114.0,541
Well...I was just on my way out.,86.0,22.0,6.0,114.0,541
Please come back when he's feeling better,86.0,22.0,6.0,114.0,541
Like if I need another surprise today.,89.0,16.0,9.0,114.0,541
The other gangs have guns you know.,86.0,22.0,6.0,114.0,541
I don't care if it's a holiday. I want death with dignity.,87.0,20.0,7.0,114.0,541
And who may I say is calling?,86.0,22.0,6.0,114.0,541
But I turned off location services!,89.0,16.0,9.0,114.0,541
"Finish trimming the hedges, then come get me.",89.0,16.0,9.0,114.0,541
For whom does the doorbell ring?,84.0,26.0,4.0,114.0,541
And the 'Gym Reaper' is funny how?,87.0,20.0,7.0,114.0,541
Well... Death is literally at my door.,87.0,20.0,7.0,114.0,541
Death takes a casual Friday.,87.0,20.0,7.0,114.0,541
"Based on your profile pic, I thought you'd be more corporeal. And taller.",88.0,18.0,8.0,114.0,541
Fancy that...The not so grim reaper.,88.0,18.0,8.0,114.0,541
I will not leave with you until you put on real pants.,88.0,18.0,8.0,114.0,541
"Subtle, but you're still grounded",86.0,22.0,6.0,114.0,541
"Mrs. Johnson lived next door, and the funeral was yesterday. Your father must be so proud of you.",88.0,18.0,8.0,114.0,541
"You call yourself grim, I'll show you grim.",86.0,22.0,6.0,114.0,541
He says just give him five or ten minutes to put his pants on.,87.0,20.0,7.0,114.0,541
Don’t tell me. It’s Casual Friday.,87.0,20.0,7.0,114.0,541
Let me guess; you're not selling anything.,86.0,22.0,6.0,114.0,541
It's all fun and games until somebody loses an eye.,91.0,12.0,11.0,114.0,541
Could you swing by after the elections!,88.0,18.0,8.0,114.0,541
Can we wait until the election's over? I might have a lot of company?,88.0,18.0,8.0,114.0,541
Let me guess -- you've been acquired by Facebook.,89.0,16.0,9.0,114.0,541
"The bum's not home, but come on in and have a drink while you wait.",90.0,14.0,10.0,114.0,541
"Come back when you have some decent clothes and a better attitude, mister.",87.0,20.0,7.0,114.0,541
"I'm going to give you five seconds to say ""Trick or Treat,"" and then I'm going to get nervous.",88.0,18.0,8.0,114.0,541
"Ah, Cubs in the playoffs again, I guess.",88.0,18.0,8.0,114.0,541
"Well I was really hoping to go ""out"" in style.",85.0,24.0,5.0,114.0,541
Come with you? Like hell I will.,87.0,20.0,7.0,114.0,541
You still need to be home by 9.,86.0,22.0,6.0,114.0,541
Insurance? What kind of insurance?,90.0,16.0,9.0,115.0,541
"""Take away? I ordered take-out."" Elaine Ryning, San Francisco. CA",89.0,15.0,9.0,113.0,541
"I don't care if you're here to take who-ever to the great beyond what-ever, take your shoes off!",88.0,17.0,8.0,113.0,541
"Well, if you're sure you have the right address, wait a minute and I will get my husband for you.",83.0,27.0,3.0,113.0,541
You're early. The election's tomorrow.,86.0,21.0,6.0,113.0,541
"The co-op board has a ""No Solicitations"" rule...",87.0,19.0,7.0,113.0,541
"Well, lets hope your'e better than the last one they sent",86.0,21.0,6.0,113.0,541
I'm sorry. It's not a good time.,84.0,25.0,4.0,113.0,541
It's about time - he's in the back room.,85.0,23.0,5.0,113.0,541
"Chin up, don't slouch -- and might we manage a smile?",87.0,19.0,7.0,113.0,541
Oh you don't look anything like you do in your profile picture.,86.0,21.0,6.0,113.0,541
"My husband will be right out. I told him to hurry up, but you know George...",84.0,25.0,4.0,113.0,541
Even YOU have casual Friday?,90.0,13.0,10.0,113.0,541
Did somebody call for a moyle?,88.0,17.0,8.0,113.0,541
At least this puts an end to my marriage.,86.0,21.0,6.0,113.0,541
How about giving me a head start then?,87.0,19.0,7.0,113.0,541
"Well, technically you didn't knock. You rang the door bell so ...",85.0,23.0,5.0,113.0,541
I need to vote for Hilary first.,89.0,15.0,9.0,113.0,541
Please tell me you're the plumber.,87.0,19.0,7.0,113.0,541
Try Trump Towers!,88.0,17.0,8.0,113.0,541
"Wouldn't you know--the last day of my life, a dress down day.",88.0,17.0,8.0,113.0,541
Even death is getting a little too casual these days.,85.0,23.0,5.0,113.0,541
"Sorry, we can't afford death right now.",85.0,23.0,5.0,113.0,541
My Mother-in -law will be right out.,87.0,19.0,7.0,113.0,541
He'll be back in just a half hour. I do hope you can wait.,89.0,15.0,9.0,113.0,541
I don't think you'll be getting many treats in that get-up.,88.0,17.0,8.0,113.0,541
"Okay, okay! I'll eat more kale.",85.0,23.0,5.0,113.0,541
Trump or treat.,90.0,15.0,9.0,114.0,541
Marvellous! I won't have to register to vote now.,89.0,17.0,8.0,114.0,541
"You wanna see my husband, right?",89.0,17.0,8.0,114.0,541
"Its fine, Fred's been in sweatpants for the last thirty years.",84.0,22.0,5.0,111.0,541
I'm not taking you to the retirement home Halloween party dressed like that.,88.0,14.0,9.0,111.0,541
"No, I'm not interested in joining the Cloud.",88.0,14.0,9.0,111.0,541
"No, I've never heard of 'Casual Die-day.'",86.0,18.0,7.0,111.0,541
I'm not going with you dressed like that!,87.0,16.0,8.0,111.0,541
No way you're coming back home! You can't tell me you're out of work!,87.0,16.0,8.0,111.0,541
"I swore death before exercise, and now I get both?",84.0,22.0,5.0,111.0,541
Well look who finally made it!,85.0,20.0,6.0,111.0,541
"If this is my last date, you could have at least brought flowers.",89.0,12.0,10.0,111.0,541
I'm not sure if the 'Casual Friday' look is good for you.,87.0,16.0,8.0,111.0,541
That's no longer a politically correct Halloween costume.,87.0,16.0,8.0,111.0,541
Black clothes matter.,84.0,22.0,5.0,111.0,541
"Whaddaya mean, neither trick nor treat/",85.0,20.0,6.0,111.0,541
He is dead...I did it already!,88.0,14.0,9.0,111.0,541
How about half of my soul and the rest in coupons?,85.0,20.0,6.0,111.0,541
"Aw, c'mon! I only ate one.",85.0,20.0,6.0,111.0,541
"Oh, come on in, he's watching television, I thought he just fell asleep.",89.0,12.0,10.0,111.0,541
You still have to cut the lawn,84.0,22.0,5.0,111.0,541
He'll be home around six. Can you come back then?,87.0,16.0,8.0,111.0,541
You're early. Come back in 2066.,86.0,18.0,7.0,111.0,541
"Sorry, we are voting for Hillary.",86.0,18.0,7.0,111.0,541
"No, they're down the hall. We ordered a large pizza with pepperoni and extra cheese.",87.0,16.0,8.0,111.0,541
"Yes, this is Women for Trump-Pence Headquarters. I'm it.",87.0,16.0,8.0,111.0,541
"No, really, just cut the tall grass in the back, and leave it at that.",87.0,16.0,8.0,111.0,541
I want to see your open carry permit first.,85.0,20.0,6.0,111.0,541
He's not here. He's never here. I don't know where he is. Or I'd gladly tell you.,84.0,22.0,5.0,111.0,541
You can start by pulling the weeds in the backyard.,87.0,16.0,8.0,111.0,541
"Honestly Jack, you'll be the death of me!",87.0,16.0,8.0,111.0,541
"Oh, no. I refuse to entertain such a casual end.",84.0,22.0,5.0,111.0,541
Looking killer tonight.,88.0,14.0,9.0,111.0,541
I told your father you'd be the death of me.,84.0,22.0,5.0,111.0,541
"I don’t care if it’s casual Friday, you’re not taking me out wearing that.",89.0,12.0,10.0,111.0,541
Thank God it's you. I was afraid it was Bob Manoff.,88.0,14.0,9.0,111.0,541
Donald's in the tower across the street. Please HURRY!,88.0,14.0,9.0,111.0,541
Would it make a difference if I told you I was gluten-free?,90.0,10.0,11.0,111.0,541
"Well, if you're not willing to take my husband could you at least cut the grass.",85.0,20.0,6.0,111.0,541
"Scythe, Shmythe. Where's the pizza?",88.0,14.0,9.0,111.0,541
I’ve never even heard of Death Jr.,83.0,24.0,4.0,111.0,541
"Thank you, we already have a lawn service.",87.0,16.0,8.0,111.0,541
"Well, you're about twenty years too late. He's in his barcalounger watching the game.",83.0,24.0,4.0,111.0,541
Can I get a rain check?,84.0,22.0,5.0,111.0,541
I'm sorry but no. That's just not an outfit to die for.,85.0,20.0,6.0,111.0,541
Sorry young man your first night on the job is not going to be my last.,87.0,16.0,8.0,111.0,541
You're only getting candy if you whack some weeds in the back.,81.0,28.0,2.0,111.0,541
I could've sworn I swiped left.,87.0,16.0,8.0,111.0,541
"If you're the new hospice nurse, you're too late.",88.0,14.0,9.0,111.0,541
"Are you trick-or-treating, or looking for the Trump campaign?",86.0,18.0,7.0,111.0,541
"That's not what I meant by ""a more permanent relationship.""",85.0,20.0,6.0,111.0,541
"No, thank you, I want a formal demise.",85.0,20.0,6.0,111.0,541
"Yes, you can go reaping, but you have to clean your room first.",85.0,20.0,6.0,111.0,541
Only clowns scare me.,86.0,18.0,7.0,111.0,541
This is the last blind date I'm going on!,87.0,16.0,8.0,111.0,541
You're too late. The Winged Chariot guys already took him away.,86.0,18.0,7.0,111.0,541
Who knew Death had Casual Day?,85.0,20.0,6.0,111.0,541
"Let me get this straight; you're a kinder, gentler agent of death?",85.0,20.0,6.0,111.0,541
"No, this is 665.",89.0,12.0,10.0,111.0,541
"I'm sure the 'other side' sounds like fun, but I still want her in by 11:00.",86.0,18.0,7.0,111.0,541
"This time get the weeds out back, too.",88.0,14.0,9.0,111.0,541
Ghoul Scout cookies? You got to be kidding!,86.0,18.0,7.0,111.0,541
You look nothing like your Tinder picture.,87.0,16.0,8.0,111.0,541
Can you give me a sec so I can grab my Fitbit?,88.0,14.0,9.0,111.0,541
Follow me...my husband is in the den,88.0,14.0,9.0,111.0,541
I'm hoping you just want candy.,88.0,14.0,9.0,111.0,541
"Oh, you don't look like your profile picture",82.0,26.0,3.0,111.0,541
I know what you're thinking: my profile picture is a bit outdated.,87.0,16.0,8.0,111.0,541
I see there must be a Gap between here and the afterlife.,88.0,14.0,9.0,111.0,541
I don't understand why you came so quick. I don't have Amazon Prime.,88.0,14.0,9.0,111.0,541
"No, the other Horsemen can't come out to play.",84.0,22.0,5.0,111.0,541
Frank doesn't die here anymore.,83.0,24.0,4.0,111.0,541
"No, I'm the Gym Reaper. I've come to kill your excuses.",85.0,20.0,6.0,111.0,541
"I thought you'd be taller and darker. And, no, I don't have any plans for later.",82.0,26.0,3.0,111.0,541
Try next door.,88.0,14.0,9.0,111.0,541
You want next door.,85.0,20.0,6.0,111.0,541
"No, this is not the Trump campaign headquarters.",89.0,12.0,10.0,111.0,541
No Jimmy can NOT crossover because he hasn't finished his homework.,85.0,20.0,6.0,111.0,541
No — I don't have a minute for undead rights.,88.0,14.0,9.0,111.0,541
No thank you. We harvested our wheat last Friday. You might try Mrs. Rosenbaum in 8A.,86.0,18.0,7.0,111.0,541
Just my luck to die on Casual Friday.,86.0,18.0,7.0,111.0,541
Kids! Your dad is here to pick you up for the weekend... have fun!,85.0,20.0,6.0,111.0,541
What kind of escort service is this?,84.0,22.0,5.0,111.0,541
Herbert won't come to the door. He is demanding a Death with dignity.,87.0,16.0,8.0,111.0,541
"I've really enjoyed our time together, but I don't think I'm ready to commit yet.",84.0,22.0,5.0,111.0,541
"Sydney, your sneakers give you away. I'm out of the peanut butter cups.",90.0,12.0,10.0,112.0,541
Now I see why the low Angie's List rating.,88.0,16.0,8.0,112.0,541
"So, white is the new black, I'm guessing?",89.0,14.0,9.0,112.0,541
I suppose you want candy too?,87.0,18.0,7.0,112.0,541
Where do you want to take my soul dressed like that ? To the mall ?,85.0,22.0,5.0,112.0,541
"OK, I choose the right hand !",86.0,20.0,6.0,112.0,541
You could've dressed up to take me out.,86.0,20.0,6.0,112.0,541
The Trump sign out front is my husband's; he's out back...,93.0,18.0,8.0,119.0,541
My husband is in the backyard digging a hole. I'll tell him you're here.,87.0,18.0,7.0,112.0,541
"Yes, I know scythe matters.",90.0,12.0,10.0,112.0,541
"Jane realized that, somewhere along the line, Flirting With Death had deteriorated into Hanging Out With Death Every Damn Sunday.",88.0,16.0,8.0,112.0,541
Thank God! Not a clown!,85.0,22.0,5.0,112.0,541
And don't forget to blow the clippings off the driveway.,85.0,22.0,5.0,112.0,541
Haven't you heard? Trump was elected. I'm already dead!,88.0,13.0,9.0,110.0,541
"Honey, can you bring my Galaxy Note 7?",88.0,13.0,9.0,110.0,541
"Wow. You look like death, warmed up.",87.0,15.0,8.0,110.0,541
You look nothing like your profile pic.,83.0,23.0,4.0,110.0,541
So what if I do eat gluten?,87.0,15.0,8.0,110.0,541
So you're telling me today is casual Friday the 13th?,85.0,19.0,6.0,110.0,541
You already have my vote.,85.0,19.0,6.0,110.0,541
"Sorry, wrong apartment. Joe and Barbara next door are serving the salmon mousse.",88.0,13.0,9.0,110.0,541
Nice hoodie - does that make you the Grim Rapper?,85.0,19.0,6.0,110.0,541
Not until after the election.,85.0,19.0,6.0,110.0,541
It's about time! He' inside.,89.0,11.0,10.0,110.0,541
Casualty Friday. Great.,87.0,15.0,8.0,110.0,541
I thought my teenager would be the death of me.,87.0,15.0,8.0,110.0,541
"No, you may not borrow a cup of strychnine.",86.0,17.0,7.0,110.0,541
"Well, it's about time!! Do you know how many times I've been calling you people to do my lawn?! Thought I'd be dead by no--!!",84.0,21.0,5.0,110.0,541
Where the hell have you been? We buried Geoff last week.,87.0,15.0,8.0,110.0,541
"No, but you can catch him on the golf course...",84.0,21.0,5.0,110.0,541
So I have to die on Casual Friday?,84.0,21.0,5.0,110.0,541
So that wasn't an ironic profile picture.,82.0,25.0,3.0,110.0,541
Evelyn’s date with death: “You looked taller in your profile picture.”,86.0,17.0,7.0,110.0,541
Perfect. I have to die on a Casual Friday.,84.0,21.0,5.0,110.0,541
"I understand your disappointment, but you're now competing with a well-financed pharmaceutical industry.",86.0,17.0,7.0,110.0,541
She's in Assisted Living ... you'll never get her.,84.0,21.0,5.0,110.0,541
You looked a lot different on J-Date,88.0,13.0,9.0,110.0,541
Aren't you a little old for trick or treating?,81.0,27.0,2.0,110.0,541
I'm not dying on Casual Friday.,84.0,21.0,5.0,110.0,541
He's working late... again. But you can wait for him on his side of the bed if you like.,84.0,21.0,5.0,110.0,541
"I don't care what the blade is for, you'll be well advised not to walk around this neighborhood with that hood up.",84.0,21.0,5.0,110.0,541
I wouldn't be caught dead wearing white after Labor Day.,86.0,17.0,7.0,110.0,541
You will not go to the polling booth wearing that!,90.0,9.0,11.0,110.0,541
"Sure, you can borrow a cup of sugar.",87.0,15.0,8.0,110.0,541
So you think you've been hacked?,83.0,23.0,4.0,110.0,541
"Well, there's nothing casual about a date with Death.",84.0,21.0,5.0,110.0,541
Now's not a good time. Come back on November 9th.,85.0,19.0,6.0,110.0,541
You don't look like your picture.,86.0,17.0,7.0,110.0,541
Aren't you a scythe for sore eyes.,87.0,15.0,8.0,110.0,541
You're here to grab me by the what?,89.0,11.0,10.0,110.0,541
"Sorry, he gave it up at the office.",87.0,15.0,8.0,110.0,541
"If you're here for American democracy, you're too late.",84.0,21.0,5.0,110.0,541
"Son, I don't care how life or death your job is, I will get to your laundry when I get to it.",85.0,19.0,6.0,110.0,541
I WOULD have to die on casual Friday!,86.0,17.0,7.0,110.0,541
I'm not going anywhere until I see your credentials.,84.0,21.0,5.0,110.0,541
Are you sure you didn't see him at the gym?,86.0,17.0,7.0,110.0,541
You shouldn't be wearing white after Labor Day.,82.0,25.0,3.0,110.0,541
Talk about a casual attitude toward death.,88.0,13.0,9.0,110.0,541
I'm just not feeling your grimness.,84.0,21.0,5.0,110.0,541
You should have used a more recent profile picture.,88.0,13.0,9.0,110.0,541
"Alright, jogging or reaping souls; which is it?",85.0,19.0,6.0,110.0,541
Are you familiar with the phrase 'Dress for success?',83.0,23.0,4.0,110.0,541
I see athleisure has made its way to the depths of hell.,88.0,13.0,9.0,110.0,541
Your father is going to kill you.,85.0,19.0,6.0,110.0,541
"Funny, you didn't mention the scythe on your Tinder profile.",85.0,19.0,6.0,110.0,541
"I don't care if she was ""dying to meet you""",86.0,17.0,7.0,110.0,541
"If you're the Grim Reaper, I'm the Good Fairy!",86.0,17.0,7.0,110.0,541
Should I be worried?,86.0,17.0,7.0,110.0,541
Could you stop back on November 9th?,89.0,13.0,9.0,111.0,541
Let me guess. Teens for Trump?,87.0,17.0,7.0,111.0,541
"Oh, no, talk about bad timing -- right now he's finally watching ""Dancing With The Stars"" with me.",83.0,25.0,3.0,111.0,541
Yea...my husband can come out and play....,90.0,11.0,10.0,111.0,541
"Darn, you just missed him.",87.0,19.0,6.0,112.0,541
Sweatpants? You're dead to me.,90.0,13.0,9.0,112.0,541
You're dropping out to do this?,85.0,18.0,6.0,109.0,541
So who are you? The grim hoodie?,88.0,12.0,9.0,109.0,541
"Well, if it isn't our prodigal son, the grim rapper!",84.0,20.0,5.0,109.0,541
"Oh, for God's sake, you're telling me they have casual Friday up there too?",88.0,12.0,9.0,109.0,541
Just my luck I had to die on casual Friday,84.0,20.0,5.0,109.0,541
I ordered over an hour ago so I assume this will be free.,85.0,18.0,6.0,109.0,541
Let me guess. Mos Death?,84.0,20.0,5.0,109.0,541
Let me guess death takes a holiday .,86.0,16.0,7.0,109.0,541
"I didn't know Death had a ""casual Friday.""",83.0,22.0,4.0,109.0,541
"I see you think you're exempt from the "" No Soliciting"" sign?",84.0,20.0,5.0,109.0,541
I'll take one box of Samoas-- No make that 100.,88.0,12.0,9.0,109.0,541
They do casual Friday in Hades?,85.0,18.0,6.0,109.0,541
"If I'd known this, I'd have cast my vote against Trump early.",86.0,16.0,7.0,109.0,541
I've never heard of casual Death Day.,83.0,22.0,4.0,109.0,541
Why can't you dress like the Johnson's gardener?,85.0,18.0,6.0,109.0,541
I told you Marvin--you're dead to me.,87.0,14.0,8.0,109.0,541
"Thanks for asking, Mr. Grim Slacker, but my suicide attempt was three weeks ago.",87.0,14.0,8.0,109.0,541
At least you could've dressed for the occasion.,85.0,18.0,6.0,109.0,541
"Nice try, Ed, but I still won't divorce you.",84.0,20.0,5.0,109.0,541
Your Father and I forbid you to pledge.,84.0,20.0,5.0,109.0,541
You're too late. I'm already brain dead from the debates.,87.0,14.0,8.0,109.0,541
"Y es Im Billys mother,And no he cannot come out and play with you.",83.0,22.0,4.0,109.0,541
The neighbor boy cuts our lawn.,84.0,20.0,5.0,109.0,541
Its too late. I already did him in.,86.0,16.0,7.0,109.0,541
Very funny. Where's the pizza?,86.0,16.0,7.0,109.0,541
That hoodie is going to get you shot.,86.0,16.0,7.0,109.0,541
If you're here for my husband I've already got rid of him.,83.0,22.0,4.0,109.0,541
I was hoping you'd be taller.,85.0,18.0,6.0,109.0,541
"With that hoodie, you look like death warmed over.",85.0,20.0,5.0,110.0,541
"Oh, no. I died at the office.",88.0,14.0,8.0,110.0,541
Come on in. He'll be back from his run in a few minutes.,87.0,16.0,7.0,110.0,541
"Look mister. Black is Grim, white not so much.",83.0,19.0,5.0,107.0,541
You look more pathetic than grim.,86.0,13.0,8.0,107.0,541
"He should be back shortly, if you'd care to wait.",87.0,11.0,9.0,107.0,541
I'm with Her.,88.0,9.0,10.0,107.0,541
I've been dying to meet you.,84.0,17.0,6.0,107.0,541
"Casual Friday or not, I'm not going with you dressed like that.",84.0,17.0,6.0,107.0,541
"Oh great, I even get the frumpy Angel of Death.",84.0,17.0,6.0,107.0,541
We're actually a shoes-off house.,85.0,15.0,7.0,107.0,541
Your services are no longer required. I just had some chocolate.,86.0,13.0,8.0,107.0,541
Let me guess -- you're from the Trump campaign.,86.0,13.0,8.0,107.0,541
Wipe your feet first!,86.0,13.0,8.0,107.0,541
"""Listen here, you rapper, reaper, whatever you are!? Ever heard of ""menopausal rage""?",84.0,17.0,6.0,107.0,541
You were a dead beat when I married you and you are a dead beat now.,87.0,11.0,9.0,107.0,541
I guess this is what I get after talking about you so casually.,80.0,25.0,2.0,107.0,541
He's in the living room.,87.0,11.0,9.0,107.0,541
What a cute costume! But Halloween isn't until tomorr-- ... oh.,83.0,19.0,5.0,107.0,541
This casual Friday thing has gone too far.,84.0,17.0,6.0,107.0,541
I'd recognize that comb-over anywhere.,84.0,17.0,6.0,107.0,541
What part of 'NO SOLICITORS' don't you understand?!,85.0,15.0,7.0,107.0,541
"I know you do this all the time, but you don't need to be so casual about it.",84.0,17.0,6.0,107.0,541
