caption,unfunny,somewhat_funny,funny,count,contest
They're a gainin'--and all my revolver does is make clicking noises.,16.0,7.0,2.0,25.0,514
Does anybody else get the feeling we're not moving?,15.0,9.0,1.0,25.0,514
"Yup, they're gaining on us. I reckon a solid 1/2 inch in the last hour.",15.0,9.0,1.0,25.0,514
We don't know anything about the missing wooden nickels.,16.0,7.0,2.0,25.0,514
"hurry up, he is reaching for his cap gun!",16.0,7.0,2.0,25.0,514
It was just a toy train robbery!,15.0,9.0,1.0,25.0,514
How long we goin after those piggy bank robbers Sheriff ?,17.0,5.0,3.0,25.0,514
Y'all are gonna hafta rock faster than that!,17.0,5.0,3.0,25.0,514
"Rock, Sukey! Rock like the wind!",17.0,5.0,3.0,25.0,514
"I keep telling you Billy, crime doesn't play.",15.0,9.0,1.0,25.0,514
They're really rockin' it!,17.0,5.0,3.0,25.0,514
"Hey Butch, who are those guys? They really rock.",17.0,5.0,3.0,25.0,514
How much farther to Geppetto's?,16.0,7.0,2.0,25.0,514
The Sheriff rocks!,16.0,7.0,2.0,25.0,514
Sheriff! My mount's thrown a screw!,16.0,7.0,2.0,25.0,514
"We can do this 'till the cows come home, but the distance won't ever change.",17.0,5.0,3.0,25.0,514
"Hollywood's capitulation to PETA is really getting out of hand, I reckon.",16.0,7.0,2.0,25.0,514
You said the law was just a hobby!,17.0,5.0,3.0,25.0,514
"Darn Jed, we ain't gonna be rockin in the free world for very long!",16.0,7.0,2.0,25.0,514
This is my last B-grade western.,17.0,5.0,3.0,25.0,514
Once they cross the border we'll have to turn back if we can figure out how.,18.0,3.0,4.0,25.0,514
"We can trade hats, but we're still playing the bad guys.",16.0,7.0,2.0,25.0,514
Why are we trying to so hard to get away? He only has a cap gun.,17.0,5.0,3.0,25.0,514
Is it just me or is there something Sisyphean about this?,16.0,7.0,2.0,25.0,514
I think these animal cruelty laws are going to far!,16.0,7.0,2.0,25.0,514
Time out! I have a splinter.,15.0,9.0,1.0,25.0,514
Butch and Sundance: the toddler years.,15.0,9.0,1.0,25.0,514
Why are we still wearing spurs?,17.0,5.0,3.0,25.0,514
I think this ranch is a little too dudie for me.,17.0,5.0,3.0,25.0,514
Don't look now but your wife is posting this to instagram,17.0,5.0,3.0,25.0,514
This is the last year we'll let HR plan our executive retreat activities.,17.0,5.0,3.0,25.0,514
Those animal cruelty people are killing our image.,16.0,7.0,2.0,25.0,514
For once can't we have a peaceful back-and-forth?,18.0,3.0,4.0,25.0,514
We could go back n' forth with you all day fellas.,16.0,7.0,2.0,25.0,514
"You'll never catch us, Sheriff. Seriously, it's impossible.",16.0,7.0,2.0,25.0,514
Howdy sheriff. How long d'you think b'fore we move on from the simulators?,17.0,5.0,3.0,25.0,514
You fellers better keep up - them woodpeckers is gainin' on us!,17.0,5.0,3.0,25.0,514
"For the last time, yelling ""Yee haw!"" won't make you go any faster!",17.0,5.0,3.0,25.0,514
Head for the sawmill. They'll never follow us there.,15.0,9.0,1.0,25.0,514
"Rock like the wind, Tex! Rock like the wind!",17.0,5.0,3.0,25.0,514
Something about them horses look familiar,16.0,7.0,2.0,25.0,514
PETA went after you guys too?,17.0,5.0,3.0,25.0,514
I think we're still in range.,14.0,11.0,0.0,25.0,514
I thought you said your hobby was horses not vice versa.,16.0,7.0,2.0,25.0,514
Now it's our turn to be the posse.,16.0,7.0,2.0,25.0,514
Next time we're stealing toy horses with wheels!,15.0,9.0,1.0,25.0,514
"Shoot, that Sherriff always has the latest toys!",16.0,7.0,2.0,25.0,514
Should've turned left at the monkey bars,15.0,9.0,1.0,25.0,514
"Sorry, sheriff, but at that rate you'll never catch us before beddy-by.",15.0,9.0,1.0,25.0,514
"The Child, Child West.",17.0,5.0,3.0,25.0,514
"Rock it, dude! They're gaining on us!",16.0,7.0,2.0,25.0,514
"Damn straight, this is my hobby.",16.0,7.0,2.0,25.0,514
congress in pursuit of reform,18.0,3.0,4.0,25.0,514
"You go ahead, I'll hold them off.",16.0,7.0,2.0,25.0,514
"They're still back there, Bart, but they don't seem to be gaining on us.",16.0,7.0,2.0,25.0,514
"Still think we're playing games, pardner?",15.0,9.0,1.0,25.0,514
My wife thinks I'm off my rocker for doing this.,17.0,5.0,3.0,25.0,514
"Let's just stop and shoot it out, Sheriff - this is getting us nowhere.",15.0,9.0,1.0,25.0,514
"They're not going to show that these are rocking horses in the actual movie, will they?",17.0,5.0,3.0,25.0,514
"Aw shucks sheriff, ain't it nap time yet?",15.0,9.0,1.0,25.0,514
That's right Sheriff! The name is Billy the Kid!,16.0,7.0,2.0,25.0,514
I'll sure be glad when we're finished with basic training,16.0,7.0,2.0,25.0,514
19th century Spin class,18.0,3.0,4.0,25.0,514
I'm the man who rocked Liberty Valance,17.0,5.0,3.0,25.0,514
"When a cowboy rides one, it IS a real horse.",16.0,7.0,2.0,25.0,514
Darn! My pistol is out of water.,16.0,4.0,3.0,23.0,514
No animals were hurt in the making of this movie.,16.0,4.0,3.0,23.0,514
"Dang it, they're still on our tails!",15.0,6.0,2.0,23.0,514
"Monkey see, monkey do, eh Sheriff? Well, two can play that game.",15.0,6.0,2.0,23.0,514
"If we can just make it to Toys""R""Us, we can get us a couple of fresh steeds.",15.0,6.0,2.0,23.0,514
What did you expect.. this is Rocking Horse Ranch,15.0,6.0,2.0,23.0,514
"I shot the sheriff, but I did not shoot the deputies.",16.0,4.0,3.0,23.0,514
Rock faster Hank! I think they're gaining on us.,15.0,6.0,2.0,23.0,514
"You'll literally never catch us, sheriff!",14.0,8.0,1.0,23.0,514
"Careful, we're entering rock country.",16.0,4.0,3.0,23.0,514
You must be off your rocker if you think you're gonna catch us!,13.0,10.0,0.0,23.0,514
I reckon at this rate the heat will get us before the law does.,16.0,4.0,3.0,23.0,514
the hell with ASPCA approval for a chase scene,15.0,6.0,2.0,23.0,514
"I hope the next time I say 'Pony up', you'll understand what I mean.",13.0,10.0,0.0,23.0,514
All we stole was candy.,14.0,8.0,1.0,23.0,514
Wouldn't want to beat a dead horse!,15.0,6.0,2.0,23.0,514
For the last time -- we are not horse thieves!,16.0,4.0,3.0,23.0,514
"I already told you, I'm not Billy the Kid!",14.0,8.0,1.0,23.0,514
Hey... they are using real guns!,16.0,4.0,3.0,23.0,514
I think the Sheriff is going off his rocker!,14.0,8.0,1.0,23.0,514
"Sheriff, ain't ""horse thief"" an exaggeration?",15.0,6.0,2.0,23.0,514
Damn! It doesn't look good for becoming an aging rocker,16.0,4.0,3.0,23.0,514
"Giddyup! In a few more inches, they'll be in cork-gun range!",14.0,8.0,1.0,23.0,514
Don't make me go for MY popgun sheriff.,16.0,4.0,3.0,23.0,514
"If y'all don't like it, y'all can go right on back to yer sissy-pants spin class!",15.0,6.0,2.0,23.0,514
He thinks he is playing cops and rockers!,15.0,6.0,2.0,23.0,514
Whose idea was this 'well regulated militia?',15.0,6.0,2.0,23.0,514
"What do you mean, I'm off my rocker?!",14.0,8.0,1.0,23.0,514
"If you think you'll catch us, you're off your rocker!",14.0,8.0,1.0,23.0,514
"Careful, Slim... termites a'yonder!",15.0,6.0,2.0,23.0,514
Sheriff! At this rate the film with never end!,15.0,6.0,2.0,23.0,514
"Failure to clean up our rocking horse poop, you've got to be kidding!",15.0,6.0,2.0,23.0,514
If we hurry we can hide out at the carousel.,14.0,8.0,1.0,23.0,514
"My therapist says I need to break the cycle, but I can't stop feeling that just when I'm getting ahead I fall back again.",16.0,4.0,3.0,23.0,514
"Ha, just passed the 500 calorie mark! Beat that, sheriff!",15.0,6.0,2.0,23.0,514
They're gainin' on us. Rock faster!,15.0,6.0,2.0,23.0,514
"Well, at least they aren't gaining on us.",13.0,10.0,0.0,23.0,514
"Slow down, Jake. We’re gonna walk.",14.0,8.0,1.0,23.0,514
"I'll be damned, Mel. There IS a quantum state for every possible world!",14.0,5.0,2.0,21.0,514
"I swear to God, Dennis, if you make us miss nap time again...",15.0,3.0,3.0,21.0,514
"Hey Sheriff, we're gonna make a quick potty stop. O.K.?",12.0,9.0,0.0,21.0,514
"Give it up Sheriff, you'll never catch us before nap time!",13.0,7.0,1.0,21.0,514
No way I'm spending another minute in time out.,14.0,5.0,2.0,21.0,514
Hurry! He's getting away on a tricycle.,15.0,3.0,3.0,21.0,514
This still doesn't explain the 'Sundance' part of his name.,15.0,3.0,3.0,21.0,514
You'll never catch us Sheriff. We've got fresh horses up ahead.,18.0,5.0,3.0,26.0,514
"No, I won't trade horses with you.",15.0,11.0,0.0,26.0,514
We're not going to make it pard. They've got late model rides.,18.0,5.0,3.0,26.0,514
I told you not to buy last year's hybrid.,18.0,5.0,3.0,26.0,514
"We gotta hurry, Clem- these guys ain't playin' around...",16.0,9.0,1.0,26.0,514
You think this is child's play?,17.0,7.0,2.0,26.0,514
Your left side rear stick is starting to crack.,17.0,7.0,2.0,26.0,514
Dang! We've been rockin' hard all day and they're still gainin' on us!,17.0,7.0,2.0,26.0,514
If you say 'giddy-up' one more time I'll shoot you.,18.0,5.0,3.0,26.0,514
"You might as well quit now, two more feet and we're out of your jurisdiction.",15.0,11.0,0.0,26.0,514
They ain't gaining on us.,16.0,9.0,1.0,26.0,514
"They're gaining on us Zeke, let's split up!",17.0,7.0,2.0,26.0,514
Are you sure this will get us into Toy Story 4,17.0,7.0,2.0,26.0,514
Never again. Never challenge a cartoonist to draw!,17.0,7.0,2.0,26.0,514
This is a lot of fun guys but we probably ought to get back to work.,17.0,7.0,2.0,26.0,514
My five-year-old warned me about this.,17.0,7.0,2.0,26.0,514
You must be off your rocker!,18.0,5.0,3.0,26.0,514
This explains why they call you The Kid.,16.0,9.0,1.0,26.0,514
Maybe we should have taken the getaway pogo stick.,17.0,7.0,2.0,26.0,514
The beginnings of the Nanny State.,19.0,3.0,4.0,26.0,514
All this chasing for some stolen Monopoly money.,16.0,9.0,1.0,26.0,514
Westerns just aren't the same in the age of PETA.,17.0,7.0,2.0,26.0,514
"Dammit, they're still right on us, Butch.",18.0,5.0,3.0,26.0,514
It's 'cops 'n 'rockers!,17.0,7.0,2.0,26.0,514
"Dang, they're gainin' on us and we're out of caps!",17.0,7.0,2.0,26.0,514
Hey Sheriff - does all this mean I can only be charged as a juvenile !??,17.0,7.0,2.0,26.0,514
"Rock faster, they're catching up with us.",16.0,9.0,1.0,26.0,514
Aren't we better off on foot?,16.0,9.0,1.0,26.0,514
Yet another great American tradition that PETA has managed to neuter.,16.0,9.0,1.0,26.0,514
I told you Toys R Us ain't the best place to get horses!,16.0,9.0,1.0,26.0,514
What the...? They're lapping us again!,19.0,3.0,4.0,26.0,514
"We'll beat you out of the frame, then you'll never see us again.",17.0,7.0,2.0,26.0,514
Hi yo slivers away!,16.0,9.0,1.0,26.0,514
They're gaining on us!,18.0,5.0,3.0,26.0,514
We gotta get fresh horses!,17.0,7.0,2.0,26.0,514
I can't believe you said robbing the bank would be child's play.,16.0,9.0,1.0,26.0,514
"If you say, ""Hi ho Silver"" one more time!",16.0,9.0,1.0,26.0,514
"No horse thievery here, sheriff. We traded four bags of marbles and two tops for these babies.",16.0,9.0,1.0,26.0,514
Are you off your rocker? They're gaining on us.,17.0,7.0,2.0,26.0,514
Well heckfire. They're gainin' on us and my gun's outta water.,17.0,7.0,2.0,26.0,514
"Dag nabbit Rusty, I told you we should have taken the hobby horses.",17.0,7.0,2.0,26.0,514
"We're never gonna catch the Broom Horse Gang, Sheriff.",17.0,7.0,2.0,26.0,514
"Dammit, Sundance – I know they’re low-emission, I’m just saying there’s something about the Old West that I kinda miss --",17.0,7.0,2.0,26.0,514
"I swear, sheriff! She said she was eight!",18.0,5.0,3.0,26.0,514
"No really, I'm having fun, this just wasn't what I was expecting for my bachelor party.",17.0,7.0,2.0,26.0,514
"Jake, looks like the Sheriff has gone off his rocker!",17.0,7.0,2.0,26.0,514
"Looks like we took up the wrong hobby, partner.",17.0,7.0,2.0,26.0,514
"Don't worry, they'll fix it in CGI!",17.0,7.0,2.0,26.0,514
Faster! I think their gaining on us.,17.0,7.0,2.0,26.0,514
Doesn't look like we're going to shake them off!,15.0,11.0,0.0,26.0,514
I'm getting too old for this crap.,16.0,9.0,1.0,26.0,514
"You can't catch us. As Einstein said, time and space are relative.",19.0,3.0,4.0,26.0,514
"You're off your rocker if you think you're takin' us in, lawman....",18.0,5.0,3.0,26.0,514
"It's almost nap-time, let's head em off at the pacifier!",20.0,1.0,5.0,26.0,514
Mind if we pull over for a potty break?,16.0,9.0,1.0,26.0,514
When we catch him we will put on his pajamas but no TV.,17.0,7.0,2.0,26.0,514
Go away. You've been behind us for a week and haven't gained an inch on us.,17.0,4.0,3.0,24.0,514
Knock 'em off. They won't get far on foot.,16.0,6.0,2.0,24.0,514
"We rock, but we're still getting nowhere fast.",17.0,4.0,3.0,24.0,514
Giddy up and down!,17.0,4.0,3.0,24.0,514
"For the last time, I did not take that candy from that baby!",16.0,6.0,2.0,24.0,514
"You rock, Dude!",16.0,6.0,2.0,24.0,514
"""Great move Sundance. How are we gonna get out of this one?",18.0,2.0,4.0,24.0,514
"Yee-haaa, we lost them.. they are already a good 6 feet behind",17.0,4.0,3.0,24.0,514
"Alright Trigger, if you don't out run these guys you are going to the wooden pencil factory !",14.0,10.0,0.0,24.0,514
"Stop shouting, 'Hi, ho, Woody.'",18.0,2.0,4.0,24.0,514
"No ""Horse-Play"" Allowed!",17.0,4.0,3.0,24.0,514
My partner's ridin' Splinters. Me? I'm on Vasectomy.,17.0,4.0,3.0,24.0,514
They're virtually gaining on us!,17.0,4.0,3.0,24.0,514
No animals were harmed in the making of this film,17.0,4.0,3.0,24.0,514
"Whatever you do, don't lean back",14.0,10.0,0.0,24.0,514
These new horse safety laws are killing my outlaw vibe.,15.0,8.0,1.0,24.0,514
I guess virtual reality still has some issues.,18.0,2.0,4.0,24.0,514
This made more sense when we were kids.,15.0,8.0,1.0,24.0,514
"We need to talk about the budget for these ""Old West"" re-enactments.",15.0,8.0,1.0,24.0,514
"Keep ridein', they'll soon tire of eatin' our sawdust.",18.0,2.0,4.0,24.0,514
Hold on to your hats. There's a Lego truck speeding our way.,17.0,4.0,3.0,24.0,514
Billy the Kid feared he had robbed his last train set this time.,15.0,8.0,1.0,24.0,514
Are they gaining? Or is it just me?,17.0,4.0,3.0,24.0,514
These production cuts are getting out of hand Butch!,14.0,10.0,0.0,24.0,514
You'll never catch 'The Kid'!,16.0,6.0,2.0,24.0,514
Them two rag dolls and fifty head of teddy bear was practically asking to be rustled.,16.0,6.0,2.0,24.0,514
Want to call it a draw?,17.0,4.0,3.0,24.0,514
You can't catch me... But I can't escape.,16.0,6.0,2.0,24.0,514
"Hey, how come we're all wearing white hats!?",15.0,8.0,1.0,24.0,514
"Sheriff, I wonder if that's them rich Rockin'feller's we keep hearing so much about....",18.0,2.0,4.0,24.0,514
Break for lunch?,16.0,6.0,2.0,24.0,514
"They're gaining, wait we are pulling away, nope they are gaining again.....",15.0,8.0,1.0,24.0,514
"We're not a-scared of you, Sheriff...we know them's only cap-guns.",14.0,10.0,0.0,24.0,514
We're going to leave you in the sawdust partner!,16.0,6.0,2.0,24.0,514
"My kid was right, they take horse theft seriously out here.",16.0,6.0,2.0,24.0,514
Told you we should have gotten here earlier for the spin class!,15.0,8.0,1.0,24.0,514
They're relatively gaining on us!,17.0,4.0,3.0,24.0,514
"Rock harder, or it's nap time for us!",17.0,4.0,3.0,24.0,514
"Metaphor aside, Kasich's still not gonna win.",16.0,6.0,2.0,24.0,514
They're gaining on us...I knew we should have taken the wagon!,15.0,8.0,1.0,24.0,514
Environmental rules be damned! I would rather we had real horses!,15.0,8.0,1.0,24.0,514
"One man's hobby is another's obsession, marshal.",17.0,4.0,3.0,24.0,514
You're still it.,15.0,8.0,1.0,24.0,514
It's gonna take a mighty big tweezer to get these splinters out.,17.0,4.0,3.0,24.0,514
If they get off their horses we're cooked.,16.0,6.0,2.0,24.0,514
We're done for now Bart! The Sheriff's gone off his rocker!,17.0,4.0,3.0,24.0,514
Relax! It's just a hobby!,15.0,8.0,1.0,24.0,514
I'm not going back to the playpen!,17.0,4.0,3.0,24.0,514
How 'bout if I tell you where I hid your crayons?,16.0,6.0,2.0,24.0,514
You guys need to find a new hobby!,17.0,4.0,3.0,24.0,514
You'll never rock in this town again.,17.0,4.0,3.0,24.0,514
"Heck, sheriff, can't you tell we ain't them horse thieves?!",15.0,8.0,1.0,24.0,514
"These horses just don't rock like they used to. Fortunately for us, neither do theirs.",16.0,6.0,2.0,24.0,514
We should’ve stuck with Billy the Big Kid’s gang.,15.0,8.0,1.0,24.0,514
Next week we trade places.,15.0,8.0,1.0,24.0,514
"This is the last time I buy something 'cause the salesman tells me it's got ""more giddy up"".",16.0,6.0,2.0,24.0,514
You'll never catch me! You're off your rocker!,15.0,8.0,1.0,24.0,514
"Just keep going, we'll fix it in post",15.0,8.0,1.0,24.0,514
We'll head 'em off at the past.,16.0,6.0,2.0,24.0,514
I told you we were more Country than Rock-n-Roll!,16.0,6.0,2.0,24.0,514
I must have been off my rocker. I never should have entrusted a PETA member with rounding up the horses for our escape.,16.0,3.0,3.0,22.0,514
Who the hell thought up this stupid cartoon?,15.0,5.0,2.0,22.0,514
All this giddy-up has left me hoarse.,15.0,5.0,2.0,22.0,514
They're after us for robbing that piggy bank!,15.0,5.0,2.0,22.0,514
I thought you were off your rocker !,16.0,3.0,3.0,22.0,514
"You have until nap time, then it's over.",14.0,7.0,1.0,22.0,514
Let's rock before we roll.,15.0,5.0,2.0,22.0,514
I have too much of a head start.,14.0,7.0,1.0,22.0,514
This is what happens when we let horses join the Screen Actors Guild.,16.0,3.0,3.0,22.0,514
You'll never catch us!,15.0,5.0,2.0,22.0,514
I thought YOU put a quarter in the meter.,15.0,5.0,2.0,22.0,514
You're not going anywhere...,15.0,5.0,2.0,22.0,514
I told you we shouldn't be toying with stealing horses.,16.0,3.0,3.0,22.0,514
"You'll never catch me, even when the music stops.",15.0,5.0,2.0,22.0,514
Y'all can't prove we stole them crayons!,14.0,7.0,1.0,22.0,514
"So, that's where Billy the Kid gets his name!",15.0,5.0,2.0,22.0,514
And they're off and rocking!,14.0,7.0,1.0,22.0,514
We just can't seem to mosey along like we used to.,14.0,7.0,1.0,22.0,514
"I know they're right there, but they don't seem to be gaining on us.",14.0,7.0,1.0,22.0,514
You'd think there'd be an easier way to do this huh?,15.0,5.0,2.0,22.0,514
Eat my dust bunnies!,19.0,5.0,3.0,27.0,514
"Pete, something tells me were going to be riding like this all day.",18.0,7.0,2.0,27.0,514
"Sheriff, just heard your mom call, you best get off of that horse and head home.",18.0,7.0,2.0,27.0,514
Low budget western.,17.0,9.0,1.0,27.0,514
How the Great Horse Strike of 1859 led to an increase in hobbyists.,19.0,5.0,3.0,27.0,514
Dang termites are slowing me down Bill,18.0,7.0,2.0,27.0,514
He's gaining! -- there's just one rock between us and a hard place.,19.0,5.0,3.0,27.0,514
"Rock on, Durango. Our past is catching up with us.",16.0,11.0,0.0,27.0,514
"At this rate, you will never catch me.",19.0,5.0,3.0,27.0,514
They're closing on us Tex and my gun's are out of caps.,19.0,5.0,3.0,27.0,514
We're at full tilt and they're right behind us!,19.0,5.0,3.0,27.0,514
You won't get away with this!,17.0,6.0,2.0,25.0,514
Copy cats!!!,17.0,6.0,2.0,25.0,514
This ain't the wild west no more.,16.0,8.0,1.0,25.0,514
This dude ranch rocks!,16.0,8.0,1.0,25.0,514
"Didn't you say that if we outlawed horses, outlaws would still have horses?",15.0,10.0,0.0,25.0,514
"Okaaay. Simon says, 'Use both hands.'",16.0,8.0,1.0,25.0,514
I'm not sure these horses are worth the low carbon footprint!,17.0,6.0,2.0,25.0,514
We'll knock you off your rockers,17.0,6.0,2.0,25.0,514
"These horses are worthless, they should be made to studs.",17.0,6.0,2.0,25.0,514
"These will be edited in post, right?",18.0,4.0,3.0,25.0,514
"Quick, Clem, download the Giddy App.",17.0,6.0,2.0,25.0,514
Groupon?,18.0,4.0,3.0,25.0,514
Stay back or I’ll use my water gun.,18.0,4.0,3.0,25.0,514
Maybe it's time to get a new hobby?,15.0,10.0,0.0,25.0,514
"We never shoulda' signed up for cowboy role play therapy , may arse hurts""",16.0,8.0,1.0,25.0,514
"I told you to rustle a couple of ""hardy"" horses!",17.0,6.0,2.0,25.0,514
"Dagnabbit, Sheriff's got one of dem carbon fiber rockers!",18.0,4.0,3.0,25.0,514
Everyone stop where you are. It's time for a nap.,16.0,8.0,1.0,25.0,514
We'll never catch those wooden Indians at this rate.,15.0,10.0,0.0,25.0,514
Give it up---we have a 15-minute head start!,17.0,6.0,2.0,25.0,514
We've really got to get a new hobby.,17.0,6.0,2.0,25.0,514
Don't kid yourself. You've been chasing us for 40 years.,17.0,6.0,2.0,25.0,514
"Give it up, Sheriff, this horse is made from lightweight, kiln dried real Western pine. You're on an old oak.",18.0,4.0,3.0,25.0,514
"Sheriff, you can go to hell - you and the horse you rode in on!",17.0,6.0,2.0,25.0,514
Th-they're ga-ga-gaining on us.,18.0,4.0,3.0,25.0,514
It's been hell ever since the real horses went on strike!,16.0,8.0,1.0,25.0,514
They are too far ahead. We will never catch them.,16.0,8.0,1.0,25.0,514
You give up first.,17.0,6.0,2.0,25.0,514
Why don't we settle this like men? With popguns.,17.0,6.0,2.0,25.0,514
"Grow up? I will when you do, Sheriff!",16.0,8.0,1.0,25.0,514
But in my dream we got away.,18.0,4.0,3.0,25.0,514
These new eco-friendly rides don't really have the giddy-up I was hoping for.,18.0,4.0,3.0,25.0,514
Is horseplay illegal?,17.0,6.0,2.0,25.0,514
I don't care how energy efficient they are!,17.0,6.0,2.0,25.0,514
give it up….. you'll never catch us……….,18.0,4.0,3.0,25.0,514
The programing of this virtual reality needs work.,18.0,4.0,3.0,25.0,514
Head for Mexico before the wall goes up!,17.0,6.0,2.0,25.0,514
"I agree, this is really weird.",16.0,8.0,1.0,25.0,514
Why are we holding our hats?,15.0,10.0,0.0,25.0,514
"Told ya, Mahogany better than Spruce any day",17.0,6.0,2.0,25.0,514
I'm not sure... but I think they are toying with us!,16.0,8.0,1.0,25.0,514
At least we can say no animals were harmed in the making of this film!,17.0,6.0,2.0,25.0,514
That Rocky Mount sheriff and his deputy are inching up on us.,15.0,10.0,0.0,25.0,514
We're losing them. They're almost off their rockers.,17.0,6.0,2.0,25.0,514
Hurry up. They're feigning on us.,18.0,4.0,3.0,25.0,514
"There's a Toys ""R"" Us up ahead where we can get new mounts.",18.0,4.0,3.0,25.0,514
We're losing them.,17.0,6.0,2.0,25.0,514
"Sheriff's gaining, Ned. I told you we should have taken the broomstick ponies.",17.0,6.0,2.0,25.0,514
Looks like we picked the wrong horses.,16.0,8.0,1.0,25.0,514
We'll be safe if we can make it to the bouncy house!,17.0,6.0,2.0,25.0,514
Hah! Rock on Dudes!,16.0,8.0,1.0,25.0,514
This here's a chase of arrested development.,18.0,4.0,3.0,25.0,514
You do realize none of us are going anywhere?,17.0,6.0,2.0,25.0,514
We need to find a different hobby!,17.0,6.0,2.0,25.0,514
If they catch us we will be in time out!,18.0,4.0,3.0,25.0,514
"Give up, Sheriff! You'll never see me do the jailhouse rock!",16.0,8.0,1.0,25.0,514
Is it time to roll yet?,14.0,4.0,2.0,20.0,514
Hurry! We need to shift out of rock and into roll.,17.0,6.0,2.0,25.0,514
Head for the Rockies!,16.0,8.0,1.0,25.0,514
I reckon we should have stayed on the carousel.,18.0,4.0,3.0,25.0,514
The Not So Wild West.,17.0,6.0,2.0,25.0,514
He's reaching for his cap gun pard..!,17.0,6.0,2.0,25.0,514
I told ya robbin' the Toyland Bank was a bad idea!,17.0,6.0,2.0,25.0,514
PETA has gone too far this time. This is the last low budget western I'm doing!,17.0,6.0,2.0,25.0,514
"Taking ""Rocking Horse Pass"" was a bad idea.",16.0,8.0,1.0,25.0,514
No animals were harmed in the making of this event.,16.0,8.0,1.0,25.0,514
Rock harder! They're closing on us!,16.0,8.0,1.0,25.0,514
"Rock faster bart, they're gainin' on us.",17.0,6.0,2.0,25.0,514
"Well, we still haven't lost them, but the good news is they're not gaining on us.",16.0,8.0,1.0,25.0,514
I don't think 'hobby' suffices. These horses are really more of a passion for me.,17.0,6.0,2.0,25.0,514
My daughter would know what to do,14.0,4.0,2.0,20.0,514
It's almost nap time! They won't get far!,18.0,4.0,3.0,25.0,514
"Spurs, dude...they're called spurs.",17.0,6.0,2.0,25.0,514
And there's a carousel posse right behind them.,17.0,6.0,2.0,25.0,514
Racing for the republican nomination is the new ridiculous.,18.0,4.0,3.0,25.0,514
"Hurry up, they are gaining on us!",18.0,4.0,3.0,25.0,514
I thought we got away back at the carrousel.,15.0,10.0,0.0,25.0,514
Clippity clop is not a gallop sound you idiot,16.0,8.0,1.0,25.0,514
"If wives ask, we were playing poker.",16.0,8.0,1.0,25.0,514
"Besides, by definition, an actual robbery can't be of play money.",16.0,5.0,2.0,23.0,514
"What's worse, getting caught or having a splinter in my ass?",16.0,5.0,2.0,23.0,514
Give us a break. It was just a bag of wooden nickels!,17.0,3.0,3.0,23.0,514
They’re gaining and also receding on us!,16.0,5.0,2.0,23.0,514
"Third place again, Senator Rubio.",16.0,5.0,2.0,23.0,514
Which one of you brought the juice boxes?,15.0,7.0,1.0,23.0,514
Wait - Billy's NOT a kid?,17.0,3.0,3.0,23.0,514
We'll make our getaway when they have nap time.,16.0,5.0,2.0,23.0,514
Only thing that's gonna give them the slip is fresh horses!,17.0,3.0,3.0,23.0,514
"Slim, this is the last time you buy a getaway horse from Donald Trump.",17.0,3.0,3.0,23.0,514
We'll fix it in post.,15.0,7.0,1.0,23.0,514
"Goldarnit, they've gained another inch on us!",15.0,7.0,1.0,23.0,514
"Hey, buddy! Is this your anxiety dream, or mine?",16.0,5.0,2.0,23.0,514
What is it about white Broncos?!,17.0,3.0,3.0,23.0,514
"I reckon we're lookin' at a long time out, Mikey.",16.0,5.0,2.0,23.0,514
That's the last time we hit Toytown!,15.0,7.0,1.0,23.0,514
Who would've thought that they'd stake out the playroom?!,15.0,7.0,1.0,23.0,514
"Sheriff, get off your high horse cause we ain't no bank rockers!!",16.0,5.0,2.0,23.0,514
"Sheriff, if you get off your hobby horse, I'll get off mine.",16.0,5.0,2.0,23.0,514
I think we lost them!,15.0,7.0,1.0,23.0,514
Let's get back to the birthday party.,14.0,9.0,0.0,23.0,514
"Don't worry, they've only got toy guns.",14.0,9.0,0.0,23.0,514
Vegan westerns never seem to go anywhere.,15.0,7.0,1.0,23.0,514
They're heading for the Mexican playground.,15.0,7.0,1.0,23.0,514
We ain't goin back to yer Micky Mouse jailhouse sheriff...,15.0,7.0,1.0,23.0,514
We've done this since kindergarten. Let's switch sides.,16.0,5.0,2.0,23.0,514
What are the chances they are carrying toy pop guns?,14.0,9.0,0.0,23.0,514
Why do you keep calling me OJ? This isn't a white bronco!,18.0,1.0,4.0,23.0,514
Dang hybrids! They ain't near as good as our old hay-guzzlers!,15.0,7.0,1.0,23.0,514
You'll never catch us once we hit the Rocky Mountains!,14.0,9.0,0.0,23.0,514
You'll never catch us. We rock AND roll!,17.0,3.0,3.0,23.0,514
Next time I'm the horse thief and you're the accomplice.,15.0,7.0,1.0,23.0,514
Just keep ridin' pardner...they'll never catch us!,14.0,9.0,0.0,23.0,514
Just great! The Earps are closing fast AND our horses have termites.,15.0,7.0,1.0,23.0,514
The breeder stiffed us.,16.0,5.0,2.0,23.0,514
"If you show me what's under your hat, I'll show you what's under mine.",16.0,5.0,2.0,23.0,514
"No, holding on to the RIGHT side makes you go faster.",16.0,5.0,2.0,23.0,514
Let's split off and see if we can lose them.,16.0,5.0,2.0,23.0,514
So much for zero emissions!,16.0,5.0,2.0,23.0,514
Hold on to your hats; it's going to be a bumpy night.,15.0,7.0,1.0,23.0,514
You're off your rocker if you think you're going to do anything but eat my sawdust.,16.0,5.0,2.0,23.0,514
