caption,unfunny,somewhat_funny,funny,count,contest
Maybe next time we should try to think outside the box.,21.0,3.0,3.0,27.0,518
"Poppa, I'm going to ignore, for the moment, the pail, and the shovel, and the sandbox you apparently think is a wasteland, and just point out that you seem to have a sans serif 'S' floating over your head.",20.0,5.0,2.0,27.0,518
He mumbled something about homesteading.,20.0,5.0,2.0,27.0,518
But on some level aren't we all chasing mirages?,19.0,7.0,1.0,27.0,518
He's been trying to get to the infinity pool.,20.0,5.0,2.0,27.0,518
Manhattan Beachfront Propertyu,21.0,8.0,1.0,30.0,518
I'm not sure the endless desert sandbox is dad's best exercise idea,18.0,4.0,2.0,24.0,518
"Well, ""Gilligan,"" I hope they finally rescue you by recess tomorrow.",20.0,5.0,2.0,27.0,518
Dad's trying a new kind of cleanse.,20.0,5.0,2.0,27.0,518
"How much longer until production starts, Mr. DeCaprio?",20.0,5.0,2.0,27.0,518
It's a pity that some kids just never grow up.,20.0,5.0,2.0,27.0,518
He's less trouble than Mrs. Thompson's cat.,18.0,9.0,0.0,27.0,518
"Whew! He's Lawrence of Arabia, today. Since he's not Felix the Cat, we won't need the shovel and pail, after all.",19.0,7.0,1.0,27.0,518
The auditions for Shipwrecked 2 are the next sandbox over.,19.0,7.0,1.0,27.0,518
"Mom was right, Brooklyn is a hipster playground.",20.0,5.0,2.0,27.0,518
He's clearly lost his marbles.,19.0,7.0,1.0,27.0,518
Talk about suffering for one's art...,19.0,7.0,1.0,27.0,518
Should we set up the sprinkler?,19.0,7.0,1.0,27.0,518
I heard he doesn't play nice.,19.0,7.0,1.0,27.0,518
"It's punishment from his editor... he spelled ""dessert"" with only one ""s.""",19.0,7.0,1.0,27.0,518
He's not an out-of-the-box thinker.,20.0,5.0,2.0,27.0,518
They say it gives a better workout than the endless lap pool.,19.0,7.0,1.0,27.0,518
He said it worked for Brian Wilson.,23.0,1.0,4.0,28.0,518
Brings back memories of my days in the Gobi.,20.0,7.0,1.0,28.0,518
Should I tell him there's a Starbucks across the street?,21.0,5.0,2.0,28.0,518
He leaves at 3:30 when happy hour starts.,21.0,5.0,2.0,28.0,518
I'm going to need a bigger shovel.,20.0,7.0,1.0,28.0,518
You really need to screen your playdates better.,20.0,7.0,1.0,28.0,518
Well I'm just surprised he hasn't peed in it yet!,22.0,3.0,3.0,28.0,518
I say its time to call the vet,20.0,7.0,1.0,28.0,518
I found him in the alley. I named him Mr. Kitty.,20.0,7.0,1.0,28.0,518
It's a lap pool for desert trekkers.,20.0,7.0,1.0,28.0,518
You have to admire the preparation Day-Lewis puts into a role.,20.0,7.0,1.0,28.0,518
"Lacking powers of observation, Bob searches in vain for his bucket and spade.",19.0,9.0,0.0,28.0,518
Maybe I don't want to be a teacher when I grow up.,22.0,3.0,3.0,28.0,518
First the cats were wrecking my fun and now this.,21.0,5.0,2.0,28.0,518
Dad hasn't been a lot of fun since he got back from survival training.,21.0,5.0,2.0,28.0,518
He's been looking for his keys for the past 10 years!,20.0,7.0,1.0,28.0,518
We couldn't afford an 'Endless Pool'.,22.0,3.0,3.0,28.0,518
"Mr. Clark, I don't think recess is long enough to see your one man production of Lawrence of Arabia.",20.0,7.0,1.0,28.0,518
At least his pants are on.,21.0,5.0,2.0,28.0,518
I think we should go back to the Zen garden.,20.0,7.0,1.0,28.0,518
Is it performance art or is it heat stroke?,19.0,9.0,0.0,28.0,518
I heard you can't graduate from daycare without first thinking outside the box.,21.0,5.0,2.0,28.0,518
I completely understand. It was the best part of my life too.,20.0,7.0,1.0,28.0,518
Is this what the future holds?,22.0,3.0,3.0,28.0,518
I think your pail of water might be worth big bucks!,20.0,7.0,1.0,28.0,518
Jeff's training for global warming.,20.0,7.0,1.0,28.0,518
He's with the French Foreign Legion.,19.0,9.0,0.0,28.0,518
Dad thinks he may have lost his inner child somewhere around here.,19.0,9.0,0.0,28.0,518
He'd never make it at P.S. 14.,19.0,9.0,0.0,28.0,518
He's in training for the New Yorker cartoons.,19.0,9.0,0.0,28.0,518
Don't you just hate it when dad loses his car keys?,21.0,5.0,2.0,28.0,518
Maybe this is a game we don't want to start playing.,22.0,3.0,3.0,28.0,518
Lucky for for him - its slow sand.,21.0,5.0,2.0,28.0,518
"Well, he was here first.",20.0,7.0,1.0,28.0,518
After school I'll change his liter.,22.0,3.0,3.0,28.0,518
Looking for Trump's international policy.,22.0,3.0,3.0,28.0,518
I hate method actors.,20.0,7.0,1.0,28.0,518
He won't get far.,20.0,7.0,1.0,28.0,518
I guess we'll have to bury him deeper.,20.0,7.0,1.0,28.0,518
I'd like to add you to my network on LinkedIn,22.0,3.0,3.0,28.0,518
Mr Wilkins just hasn't been the same since be broke up with Cat Girl.,21.0,5.0,2.0,28.0,518
Yea Well....Nobody's Dad is perfect!,20.0,7.0,1.0,28.0,518
Apparently he's preparing for the next season of Survivor,21.0,5.0,2.0,28.0,518
They built a wall around a Mexican instead.,20.0,7.0,1.0,28.0,518
"'Method acting' aside, it's our turn, Mister.",20.0,7.0,1.0,28.0,518
"He keeps saying: ""Bottled water! Bottled water!""",22.0,3.0,3.0,28.0,518
It's pathetic watching them search for their lost youth,21.0,5.0,2.0,28.0,518
That's why I decided against contact lenses.,21.0,5.0,2.0,28.0,518
I don't think this is what Ma meant when she told him to go pound sand,21.0,5.0,2.0,28.0,518
I heard Burning Man is full of these people.,21.0,5.0,2.0,28.0,518
This explains the dead horse in the lobby.,22.0,3.0,3.0,28.0,518
I guess marketing's already thinking about the Californian campaign.,21.0,5.0,2.0,28.0,518
Does your dad also insist on sifting through the sand for syringes and condoms before letting you play?,22.0,3.0,3.0,28.0,518
I thought it was your turn to put the cover on the sandbox.,20.0,7.0,1.0,28.0,518
"First the feral cats, now this.",20.0,7.0,1.0,28.0,518
"He's adamant he ordered a small dessert, but that's the problem with predictive text",20.0,7.0,1.0,28.0,518
I'm too young for this crap.,22.0,3.0,3.0,28.0,518
"No, if we give him some water, he'll only want to stay.",22.0,3.0,3.0,28.0,518
I prefer him over that darn cat any day....,20.0,7.0,1.0,28.0,518
Is this part of the team building exercise?,21.0,5.0,2.0,28.0,518
This guy's been hogging the sandbox for way too long.,20.0,7.0,1.0,28.0,518
"It's a game my dad and I play. We call it ""The Climate Denier"".",21.0,5.0,2.0,28.0,518
You think everything stops being fun eventually?,21.0,5.0,2.0,28.0,518
"He's doing the Upper-West-Side-Desert-Crawler Workout, followed by an hour in the Jacuzzi.",21.0,5.0,2.0,28.0,518
They don't make maps the way they used to.....,20.0,7.0,1.0,28.0,518
Rooftop sandboxes aren't as much fun as they sound.,22.0,3.0,3.0,28.0,518
It’s my little piece of desert in Manhattan.,22.0,3.0,3.0,28.0,518
And I thought I had issues.,20.0,7.0,1.0,28.0,518
I hope he doesn't think he's a cat.,20.0,7.0,1.0,28.0,518
Another successful field test! Notice how our underarm anti-perspirant is working.,21.0,5.0,2.0,28.0,518
I'm always confused. Performance or installation?,19.0,9.0,0.0,28.0,518
"It IS therapeutic, but sometimes the sand gets in you underwear.",19.0,9.0,0.0,28.0,518
He's completely disoriented without his pail and shovel.,22.0,3.0,3.0,28.0,518
"Though I'm usually against animal testing, I think we should have a cat test the kitty litter.",22.0,3.0,3.0,28.0,518
This Navy Seal training is starting to cut into our playtime ...,21.0,5.0,2.0,28.0,518
"All right Clark, you made your point. We'll have the air conditioner repaired tomorrow.",19.0,9.0,0.0,28.0,518
I think it's time we helped Dad find his car keys,23.0,1.0,4.0,28.0,518
Exactly when did he lose his keys in there?,21.0,5.0,2.0,28.0,518
I wish he'd go back to the wading pool.,20.0,7.0,1.0,28.0,518
It's a new kind of exfoliation.,22.0,3.0,3.0,28.0,518
It's temporary. We're building him a little desert island.,17.0,8.0,0.0,25.0,518
I think he's had enough. Give him his cell phone back.,17.0,8.0,0.0,25.0,518
Are you sure role reversal therapy with your cat really works?,18.0,6.0,1.0,25.0,518
I heard it took him threes days to accend the monkey bars,19.0,4.0,2.0,25.0,518
This sandbox must be bigger than it looks from the outside.,18.0,6.0,1.0,25.0,518
"I heard, a neighborhood cat ate his wedding ring.",20.0,2.0,3.0,25.0,518
He should be thinking out of the box.,19.0,4.0,2.0,25.0,518
I don't have the heart to tell him that's the buildings' litter box,20.0,2.0,3.0,25.0,518
I'm not sure the human litter box idea will ever catch on.,20.0,2.0,3.0,25.0,518
Looks like we may need to repurpose our pail and shovel.,18.0,6.0,1.0,25.0,518
"""Go play outside and quit warping your mind."" Yeah, right.",18.0,6.0,1.0,25.0,518
Must be practicing for Survivor.,16.0,5.0,1.0,22.0,518
This always happen when he eats Tabbouleh,22.0,5.0,2.0,29.0,518
It's good to see my dad finally getting better after the divorce.,21.0,7.0,1.0,29.0,518
And this marks the end of the 1976 Baby Crawl Contest.,22.0,5.0,2.0,29.0,518
I thought the Sandman only came at night,21.0,7.0,1.0,29.0,518
I hope he's not like OUR cat!,21.0,7.0,1.0,29.0,518
It's always so creepy when that lost childhood thing happens.,22.0,5.0,2.0,29.0,518
He told me that when I got to be his age I'd want to revert to my childhood too.,22.0,5.0,2.0,29.0,518
I wish these drunks would check under sofa cushions for spare change.,23.0,3.0,3.0,29.0,518
"Any desert is sprawling, if you remain stationary",22.0,5.0,2.0,29.0,518
Thought he'd be outside the box by now.,21.0,7.0,1.0,29.0,518
Actually watching paint dry is a lot more interesting.,21.0,7.0,1.0,29.0,518
"Okay, it's settled. You'll tell him he's in the wrong cartoon.",23.0,3.0,3.0,29.0,518
The cat won't be happy about this.,22.0,5.0,2.0,29.0,518
I would stand back . . . he thinks he's a cat.,20.0,9.0,0.0,29.0,518
Drink outside the box.,22.0,5.0,2.0,29.0,518
"Hey dad, welcome to our world.",22.0,5.0,2.0,29.0,518
Your Dad is kind of a drama queen.,22.0,5.0,2.0,29.0,518
I preferred it when the only thing that caused us alarm was the orange tabby.,21.0,7.0,1.0,29.0,518
Sometimes Dad has trouble thinking outside of the box.,21.0,7.0,1.0,29.0,518
My dad's been rehearsing all night for 'Cats'.,20.0,9.0,0.0,29.0,518
His mirage...or ours?,20.0,9.0,0.0,29.0,518
Mom says he's preparing for global warming.,22.0,5.0,2.0,29.0,518
Like he's the only one in need of play therapy?,21.0,7.0,1.0,29.0,518
Great motivation to do all my homework.,21.0,7.0,1.0,29.0,518
"Nope, you're still thinking inside the sandbox.",21.0,7.0,1.0,29.0,518
I will sure be glad when his acting classes are over.,22.0,5.0,2.0,29.0,518
The rest of the Bekram yoga class shows up at five.,22.0,5.0,2.0,29.0,518
"First the neighborhood cats, now him.",22.0,5.0,2.0,29.0,518
Can't your dad do his Death Valley Marathon training somewhere else?,22.0,5.0,2.0,29.0,518
Those baby boomers never grow up,22.0,5.0,2.0,29.0,518
So this is what happens to those kids that don't stay in school.,22.0,5.0,2.0,29.0,518
He's been watching too much Survivor.,21.0,7.0,1.0,29.0,518
"If it's just a needle, my mom has thousands.",22.0,5.0,2.0,29.0,518
The thinking is that we'll soon know if it's a litter box or a compost bin.,23.0,3.0,3.0,29.0,518
Cat in Litterbox pose,23.0,3.0,3.0,29.0,518
I heard he lost a contact there. Twenty years ago.,22.0,5.0,2.0,29.0,518
I guess he doesn't know when The Sand Bar closes.,22.0,5.0,2.0,29.0,518
O.K. You've made your point about global warming.,22.0,5.0,2.0,29.0,518
Billy's been hogging this thing for years.,21.0,7.0,1.0,29.0,518
His Fit Bit is up to 33.,21.0,7.0,1.0,29.0,518
I think this is what adults call eminent domain.,21.0,7.0,1.0,29.0,518
So it's true...the myth of the boy whose mother forgot to collect him in 1989.,21.0,7.0,1.0,29.0,518
Does your dad ever do this?,21.0,7.0,1.0,29.0,518
I'd say he doesn't play well with others.,20.0,9.0,0.0,29.0,518
"No need to demonstrate, Daddy. We can figure it out ourselves.",22.0,5.0,2.0,29.0,518
He needs to learn to think outside the sandbox.,21.0,7.0,1.0,29.0,518
"Either he lost a contact lens, or it's retrogression.",23.0,3.0,3.0,29.0,518
"Relax, we're just a mirage.",22.0,5.0,2.0,29.0,518
He's why I'm not allowed to wear contacts.,22.0,5.0,2.0,29.0,518
So the faux desert is the new plunge pool?,21.0,7.0,1.0,29.0,518
He still has 10 more years of wandering before it's our turn.,20.0,9.0,0.0,29.0,518
"Dad, can we go home now?",22.0,5.0,2.0,29.0,518
"He lost his job, I think he's looking for it",22.0,5.0,2.0,29.0,518
It doesn't look like much but I tell you we Green Screen the rest and we'll have another Lawrence of Arabia.,23.0,3.0,3.0,29.0,518
That's odd. He generally uses a metal detector.,22.0,5.0,2.0,29.0,518
Method acting school on the third floor. You'll get used to it.,23.0,3.0,3.0,29.0,518
"He also scored low on ""fighting his way out of a paper bag"".",21.0,7.0,1.0,29.0,518
They need a time limit on these interactive performance art events.,21.0,7.0,1.0,29.0,518
Growing up is overrated.,20.0,9.0,0.0,29.0,518
He voted Trump.,22.0,5.0,2.0,29.0,518
"Oh yeah, he's ""feeling the Bern""",19.0,6.0,1.0,26.0,518
Where exactly did you say you dropped it?,18.0,8.0,0.0,26.0,518
I think you uncle has gotten high on the beach one too many times.,20.0,4.0,2.0,26.0,518
He catastrophizes everything.,20.0,4.0,2.0,26.0,518
"Dude, your youth ain't in there.",20.0,4.0,2.0,26.0,518
Good thing I brought a shovel.,20.0,4.0,2.0,26.0,518
Introducing feline genetics may have unintended side effects.,20.0,4.0,2.0,26.0,518
Oh him? He's in training for Survivor: New York...,20.0,4.0,2.0,26.0,518
You think that this regression therapy will work?!,19.0,6.0,1.0,26.0,518
What's sad is that he's been there since Kindergarten.,18.0,8.0,0.0,26.0,518
"Can't explore the Gobi on a teacher's pay, dude!",20.0,4.0,2.0,26.0,518
Say what you want but I think his art has taken on a new level of pertinence.,19.0,6.0,1.0,26.0,518
Sand traps can be confusing for the non-golfer.,19.0,6.0,1.0,26.0,518
Not excited about cleaning up after your new pet.,20.0,4.0,2.0,26.0,518
Best not to mention the cat in there just before him.,19.0,6.0,1.0,26.0,518
Should we call him a camel?,20.0,4.0,2.0,26.0,518
"Faster, Dad, or you'll miss your AA meeting.",21.0,2.0,3.0,26.0,518
Gary has trouble thinking outside of the box.,20.0,4.0,2.0,26.0,518
We're the first building to have an 'endless desert'.,21.0,2.0,3.0,26.0,518
"On the internet, nobody cares if you're a cat. But here? It matters ....",19.0,6.0,1.0,26.0,518
Mom...can we pleeease get Dad a beer already?,20.0,4.0,2.0,26.0,518
He would think more clearly outside the box.,20.0,4.0,2.0,26.0,518
On rainy days he gets very confused.,20.0,4.0,2.0,26.0,518
He is taking longer than his turn.,19.0,6.0,1.0,26.0,518
"Only one desert treadmill, and he's always hogging it.",20.0,4.0,2.0,26.0,518
"What's that man doing in the cat's bathroom, anyway?",19.0,6.0,1.0,26.0,518
"Next, we'll train him to use the scratching post.",19.0,6.0,1.0,26.0,518
I think he needs unstructured play more than us.,19.0,6.0,1.0,26.0,518
Ya think he'll get out if we put the cat in with him?,21.0,2.0,3.0,26.0,518
That's what repeating kindergarten eight times will do to you.,19.0,6.0,1.0,26.0,518
"He texted mom that he's in the mood for ""desert"" and he didn't want to look like an idiot.",20.0,4.0,2.0,26.0,518
Better tell Billy his dad's off his meds again.,19.0,6.0,1.0,26.0,518
"Yes, but is it Art?",20.0,4.0,2.0,26.0,518
I guess we harassed the substitute a little too hard.,19.0,6.0,1.0,26.0,518
"Did he just say, 'My kingdom for a horse.' ?",20.0,4.0,2.0,26.0,518
He said he doesn't drink city water.,19.0,6.0,1.0,26.0,518
"Dad, you know that this could make for a really embarrassing obituary.",19.0,6.0,1.0,26.0,518
It's the newest rage - 'ship wrecked on a desert island' yoga.,19.0,6.0,1.0,26.0,518
I still think it could have been a very romantic proposal.,19.0,6.0,1.0,26.0,518
We should probably stop letting Mitsy poop in there.,18.0,3.0,2.0,23.0,518
He's a member of the Republican establishment.,24.0,3.0,3.0,30.0,518
I really misunderstood you when you told me your Dad was an 'outdoorsman'.,24.0,3.0,3.0,30.0,518
He's having the illusion of fun.,21.0,9.0,0.0,30.0,518
Welcome to the world of the one percent.,25.0,1.0,4.0,30.0,518
Do you think we'll have enough sand to bury him?,20.0,6.0,1.0,27.0,518
That's just my dad. He's always said he'd like to get a small place on the high desert.,21.0,4.0,2.0,27.0,518
"Rough day,dad ?",19.0,8.0,0.0,27.0,518
This Living Art business is getting old.,20.0,6.0,1.0,27.0,518
This is his Airbnb,21.0,4.0,2.0,27.0,518
It's an installation called 'Lawrence of Bronxville.',20.0,6.0,1.0,27.0,518
We call this exhibit Moses for the 21st Century...His followers are in the sandbox on the next block.,21.0,4.0,2.0,27.0,518
"If he doesn't dry out this time, mom says to bury him.",20.0,6.0,1.0,27.0,518
"He just got a call-back for a remake of ""Lawrence of Arabia.""",21.0,4.0,2.0,27.0,518
"Dude, your dad needs more screen time.",20.0,6.0,1.0,27.0,518
The sand soaks up the alcohol.,20.0,6.0,1.0,27.0,518
Wait for the laugh. It's really quicksand.,22.0,2.0,3.0,27.0,518
He's practicing for the homeless olympics...,21.0,4.0,2.0,27.0,518
"In his defense, hot yoga classes are expensive.",20.0,6.0,1.0,27.0,518
Somebody - get this man a juice box!,20.0,6.0,1.0,27.0,518
"Uh, my dad goes a little overboard in the retelling of the Passover story.",20.0,6.0,1.0,27.0,518
"No, we're the mirage.",22.0,2.0,3.0,27.0,518
"Don't say anything about the ""Hamilton"" tickets we found here yesterday.",21.0,4.0,2.0,27.0,518
Dad volunteered for the global warming.display,21.0,4.0,2.0,27.0,518
He's getting in shape for his trip to Death Valley.,20.0,6.0,1.0,27.0,518
"I hear that they rejected his application to be on ""Survivor"". He hasn't been the same since.",20.0,6.0,1.0,27.0,518
He comes here every Tuesday to find himself.,20.0,6.0,1.0,27.0,518
Uncle Joe is from Death Valley,20.0,6.0,1.0,27.0,518
He comes here to relive his greatest accomplishment.,20.0,6.0,1.0,27.0,518
"Yeah, grownups call it ""role"" playing.",20.0,6.0,1.0,27.0,518
I should tell him his 30 minute limit is up.,20.0,6.0,1.0,27.0,518
"Performance art at it's best, if you ask me.",20.0,6.0,1.0,27.0,518
It's one of those new infinity deserts.,20.0,6.0,1.0,27.0,518
Mama says some things just shouldn't be scooped out.,20.0,6.0,1.0,27.0,518
He needs a small palm tree to make it more realistic.,21.0,4.0,2.0,27.0,518
THIS time I mixed in Krazy Glue!,20.0,6.0,1.0,27.0,518
The kids wait their turn as Andy looks for his lost shaker of salt.,20.0,6.0,1.0,27.0,518
"So sad, this is where he discovers it's only a mirage",21.0,4.0,2.0,27.0,518
He's looking for his lump sum distribution,20.0,6.0,1.0,27.0,518
I don't think he'll make it.,19.0,8.0,0.0,27.0,518
He claims to have tenure.,20.0,6.0,1.0,27.0,518
"And I call THIS installation, ""Daddy Needs Another Drink.""",20.0,6.0,1.0,27.0,518
It is thought to give the homeless a sense of play!,21.0,4.0,2.0,27.0,518
It's still more fun than the endless pool.,19.0,8.0,0.0,27.0,518
He's working his way up to the Sahara.,20.0,6.0,1.0,27.0,518
My dad is Method.,22.0,2.0,3.0,27.0,518
I've always liked Career Day.,21.0,4.0,2.0,27.0,518
"I guess he feels the ""Bern"".",21.0,4.0,2.0,27.0,518
"Oh, great! First the cats and now this!",22.0,2.0,3.0,27.0,518
"Uh oh, I think Daddy's been watching 'Ishtar' again.",19.0,8.0,0.0,27.0,518
He ordered the executive sandbox just before he received his pink slip.,20.0,6.0,1.0,27.0,518
How do we think him out of the box?,22.0,2.0,3.0,27.0,518
So much for the family staycation.,20.0,6.0,1.0,27.0,518
"Thanks to him, I no longer worry about my lack of imagination.",21.0,4.0,2.0,27.0,518
The apple fell a little too close to the tree.,21.0,4.0,2.0,27.0,518
You set up the lemonade stand and I'll research price gouging.,21.0,4.0,2.0,27.0,518
"Well, at least he is not burying his head in the sand.",19.0,8.0,0.0,27.0,518
"Of all the sand pits in the world, he has to get lost in ours.",21.0,4.0,2.0,27.0,518
Mr. Connors could really use a sabbatical.,20.0,6.0,1.0,27.0,518
We're going to need a bigger box.,20.0,6.0,1.0,27.0,518
"Build a desert, and they will come.",20.0,6.0,1.0,27.0,518
He says he's Lawrence of Sutton Place.,21.0,4.0,2.0,27.0,518
Do you think we should offer him a Perrier?,21.0,4.0,2.0,27.0,518
I sure hope he know the difference between a sandbox and a litter box.,19.0,8.0,0.0,27.0,518
Stan falls prostrate after learning he's been voted off the island.,21.0,4.0,2.0,27.0,518
He thinks he's Lawrence of Arabia,21.0,4.0,2.0,27.0,518
This rooftop gardening is harder than it looks...,20.0,6.0,1.0,27.0,518
"Is this what they mean by ""sandbox issues""?",21.0,4.0,2.0,27.0,518
Has Bikram yoga gone too far?,19.0,8.0,0.0,27.0,518
He didn't go to a very good kindergarten.,21.0,4.0,2.0,27.0,518
Try giving him your juice box.,20.0,6.0,1.0,27.0,518
My Dad struggles with unstructured play time.,21.0,4.0,2.0,27.0,518
See? This is why Trump wants to close the borders.,20.0,6.0,1.0,27.0,518
He washed up from the kiddie pool.,21.0,4.0,2.0,27.0,518
"Dad looks dry, must be time for happy hour.",19.0,8.0,0.0,27.0,518
Should we tell him his pants are on backwards?,21.0,4.0,2.0,27.0,518
Looks like we need to find another mobile hotspot soon.,20.0,6.0,1.0,27.0,518
Drama teachers......,21.0,4.0,2.0,27.0,518
I don't think he's going to make it to the finals.,20.0,6.0,1.0,27.0,518
I hate to tell him the oasis is the other way.,20.0,6.0,1.0,27.0,518
He's been doing a real time reenactment of Moses in the desert since his first recess.,22.0,2.0,3.0,27.0,518
How do you tell your dad he's not welcome in your sandbox?,20.0,6.0,1.0,27.0,518
"Once he finds his camel, he'll leave.",20.0,6.0,1.0,27.0,518
Third day without water. I suppose we should fill the bucket.,20.0,6.0,1.0,27.0,518
"No, the sandbox is around the corner. This is the litter box.",21.0,4.0,2.0,27.0,518
He works hard. And he plays hard.,19.0,8.0,0.0,27.0,518
"Lilly, I think I know what those dry nuggets were.",20.0,6.0,1.0,27.0,518
My dad is working on a new kind of hot yoga.,19.0,8.0,0.0,27.0,518
"Hey mister, you’re in the wrong cartoon.",21.0,4.0,2.0,27.0,518
"Either he's delirious, or we're a mirage.",18.0,5.0,1.0,24.0,518
The Sandbox Crawlathon is a really stupid idea.,18.0,5.0,1.0,24.0,518
He says it's his sandbox and he'll crawl if he wants to.,22.0,4.0,2.0,28.0,518
He's looking for his roots,21.0,6.0,1.0,28.0,518
Catman is always like this the week before Comic Con.,22.0,4.0,2.0,28.0,518
Bring Your Dad to School Day is not so easy after all?,21.0,6.0,1.0,28.0,518
Who's Wilson?,22.0,4.0,2.0,28.0,518
That is the saddest sand sculpture I've ever seen.,22.0,4.0,2.0,28.0,518
"After just one performance, Dan's interpretive production of, ""Man on a Hot Tin Roof"", closed with horrible reviews.",22.0,4.0,2.0,28.0,518
He claims to be the sole surviving investor in 'Ishtar.',20.0,8.0,0.0,28.0,518
"Trust him, he knows a shortcut.",21.0,6.0,1.0,28.0,518
This is my Herb garden .,22.0,4.0,2.0,28.0,518
He said that he spent the happiest years of his life in this place and he wants to be buried here.,21.0,6.0,1.0,28.0,518
Hopefully one day he'll graduate Kindergarten.,21.0,6.0,1.0,28.0,518
This is a tough act to follow.,20.0,8.0,0.0,28.0,518
Dad really needs a vacation!,22.0,4.0,2.0,28.0,518
Your dad is so 'method'.,20.0,8.0,0.0,28.0,518
"At least it's not another story about ""walking in the snow... up hill... both ways.""",20.0,8.0,0.0,28.0,518
It's your turn to clean his litter box.,21.0,6.0,1.0,28.0,518
He's actually pretty high-ranking in Scientology.,23.0,2.0,3.0,28.0,518
"Is this one of those ""see your future"" moments?",22.0,4.0,2.0,28.0,518
Guy in 14C. He binge-watches castaway movies.,21.0,6.0,1.0,28.0,518
I call it 'Adulthood.',22.0,4.0,2.0,28.0,518
Shhh! He thinks it is a mirage.,21.0,6.0,1.0,28.0,518
It's sad when you can't go forward.,22.0,4.0,2.0,28.0,518
Your dad's lost again.,22.0,4.0,2.0,28.0,518
"Hey buddy, you gonna let us play through or what?",22.0,4.0,2.0,28.0,518
I wish I had his stamina.,22.0,4.0,2.0,28.0,518
He's practicing for a New Yorker cartoon.,21.0,6.0,1.0,28.0,518
"Enjoy the journey, because the destination is a mirage.",22.0,4.0,2.0,28.0,518
Does your uncle still have that pet vulture ?,20.0,8.0,0.0,28.0,518
I hope he finds his mind.,20.0,8.0,0.0,28.0,518
"He said, he wanted to practice for when his wife takes him curtain shopping.",22.0,4.0,2.0,28.0,518
This is a really complicated mirage.,23.0,2.0,3.0,28.0,518
A cat swallowed his wedding band.,21.0,6.0,1.0,28.0,518
"Watch carefully, kids. This is what it looks like to ""play"" in the real world.",21.0,6.0,1.0,28.0,518
Performance artists are everywhere.,22.0,4.0,2.0,28.0,518
Should we tell him Wilson needs him to come to his office?,21.0,6.0,1.0,28.0,518
Marco!,21.0,6.0,1.0,28.0,518
He lost his job in the silicon valley.,21.0,6.0,1.0,28.0,518
"NEVER, EVER... let me campaign for the presidency!",21.0,6.0,1.0,28.0,518
"Teacher said it's PTSD, Post-Traumatic Sandbox Disorder.",21.0,6.0,1.0,28.0,518
Should we tell him we already found the ring?,20.0,8.0,0.0,28.0,518
"Looks like he's been here awhile, let's find another sandbox!",21.0,6.0,1.0,28.0,518
I saw this once on the nature channel.,21.0,6.0,1.0,28.0,518
Tell your dad that I suggest he think outside the box.,23.0,2.0,3.0,28.0,518
"Honestly, I don't mind if dad thinks he's a cat. It's the clean-up I'm having a problem with.",22.0,4.0,2.0,28.0,518
He says he's trying to overcome a traumatic kindergarten sandbox incident.,21.0,6.0,1.0,28.0,518
Do you ever think that maybe WE are the mirage?,21.0,6.0,1.0,28.0,518
"I thought if I brought your father back to his childhood, he could better relate to your concerns. I guess he went back too far.",22.0,4.0,2.0,28.0,518
Let's dig a grave.,21.0,6.0,1.0,28.0,518
"Unfortunately, he's headed straight for the concrete jungle.",22.0,4.0,2.0,28.0,518
How are we going to get him to start thinking outside the box?,21.0,6.0,1.0,28.0,518
"Drat, he's no further than he was yesterday.",20.0,8.0,0.0,28.0,518
Endless Pools is diversifying.,22.0,4.0,2.0,28.0,518
Your dad doesn't seem to quite grasp the concept of virtual reality.,21.0,6.0,1.0,28.0,518
"He identifies as catwoman , she legally can use this as a litter box .",22.0,4.0,2.0,28.0,518
He's reenacting wandering the desert to prepare for Passover,20.0,8.0,0.0,28.0,518
We're replicating a viewer's experiencing an election year on TV.,22.0,4.0,2.0,28.0,518
"The 'infinity desert' also has a heat lamp option, for extra despair.",23.0,2.0,3.0,28.0,518
"I heard him saying ""No man is an island"".",21.0,6.0,1.0,28.0,518
The struggle is real…,22.0,4.0,2.0,28.0,518
We can play when my Dad finishes his climate apocalypse training.,21.0,6.0,1.0,28.0,518
I don't believe the tiny desert survival course will catch on.,21.0,6.0,1.0,28.0,518
Don't worry. Dad can only do 10 minutes in the endless desert.,23.0,2.0,3.0,28.0,518
"When he reaches the oasis, we can play some more.",21.0,6.0,1.0,28.0,518
"Well, this stinks.",21.0,6.0,1.0,28.0,518
He never passed the preschool entrance exams.,22.0,4.0,2.0,28.0,518
"I'm not sure what he's after, but he's sure got grit!",21.0,6.0,1.0,28.0,518
My dad says work is like this.,21.0,6.0,1.0,28.0,518
"Poor guy. He's from Flint, Michigan.",22.0,4.0,2.0,28.0,518
I wish he'd practice groveling somewhere else.,21.0,6.0,1.0,28.0,518
He's the guy from all those New Yorker cartoons.,22.0,4.0,2.0,28.0,518
Maybe HE is a mirage?,22.0,4.0,2.0,28.0,518
He thinks everything outside that box is just a mirage.,22.0,4.0,2.0,28.0,518
He says he feels much better when he gets back to the cubicle.,23.0,2.0,3.0,28.0,518
"I don't think he ever really got over the loss of ""Wilson.""",22.0,4.0,2.0,28.0,518
Do you think if we brought a bottle of water he'd leave?,19.0,5.0,1.0,25.0,518
You've heard of quicksand? Well...this is the other kind.,19.0,5.0,1.0,25.0,518
