caption,unfunny,somewhat_funny,funny,count,contest
"Peak work-life balance, almost there.",27.0,2.0,1.0,30.0,563
"Only 7,982 days to retirement!",26.0,4.0,0.0,30.0,563
At least I didn't vote for change!,27.0,2.0,1.0,30.0,563
"I'd love to help, but that's not really in my wheelhouse.",26.0,4.0,0.0,30.0,563
Just another manic Monday,26.0,4.0,0.0,30.0,563
I'd like to buy a vowel.,27.0,2.0,1.0,30.0,563
"This isn't what I was expecting when they said we would be working on ""employee health.""",26.0,4.0,0.0,30.0,563
The strategy appears sound. The problem must lie in the execution.,27.0,2.0,1.0,30.0,563
Soul Cycle by Mike Pence.,27.0,2.0,1.0,30.0,563
Always be circling.,27.0,2.0,1.0,30.0,563
Next year I'll be a senior senator.,28.0,0.0,2.0,30.0,563
"Not bad. Same old, same old.",26.0,4.0,0.0,30.0,563
I can't believe this got IRB approval.,27.0,2.0,1.0,30.0,563
I'm getting off at the next stop.,26.0,4.0,0.0,30.0,563
"My standing desk was great, but this is revolutionary!",26.0,4.0,0.0,30.0,563
I feel like I'm on the wheel of misfortune.,26.0,4.0,0.0,30.0,563
"Boss, I really don't consider this as being on the fast track...",26.0,4.0,0.0,30.0,563
"I feel like we're going in circles, here.",27.0,2.0,1.0,30.0,563
"I'm just sick and tired of the rat race, Bill",26.0,4.0,0.0,30.0,563
I'm ready to resign as soon as I make it to the door.,26.0,4.0,0.0,30.0,563
"Ms.Jones, get Fluffy in here now!",27.0,2.0,1.0,30.0,563
Corner office with a view my ass!,27.0,2.0,1.0,30.0,563
Running my own department isn't all it's cracked up to be,26.0,4.0,0.0,30.0,563
"Heck, this place is a million times better than Sisyphus Inc!",27.0,2.0,1.0,30.0,563
It's not only money that makes the world go round.,27.0,2.0,1.0,30.0,563
It's just a 30-day trial.,27.0,2.0,1.0,30.0,563
Am I a hamster dreaming I'm a man or a man dreaming I'm an accountant?,26.0,4.0,0.0,30.0,563
Welcome to the Fox News Green Room.,26.0,4.0,0.0,30.0,563
Now I know how Mankoff feels.,26.0,4.0,0.0,30.0,563
Let me finish running these numbers and I'll get back you.,26.0,4.0,0.0,30.0,563
"Well, it did become better when they switched from shredded paper to cedar shavings.",26.0,4.0,0.0,30.0,563
We're striving for a zero carbon footprint.,26.0,4.0,0.0,30.0,563
"Thank you for calling the ""Life Balance Hotline"", how can I help you?",27.0,2.0,1.0,30.0,563
"Ergonomic, shmergonic...wait til those stand up deskers on 5 see this.",26.0,4.0,0.0,30.0,563
"Good evening. This is Nibbles, and I'm calling about the Mouse Squeaker’s proposed repeal of the Affordable Carrot Act, a statute that benefits millions of individuals unable to afford carrots on their current celery.",27.0,2.0,1.0,30.0,563
Try running a little faster,28.0,0.0,2.0,30.0,563
I am at the office just spinning my wheel!!!!,27.0,2.0,1.0,30.0,563
AC or DC?,27.0,2.0,1.0,30.0,563
"Our 401k subject is certainly responding to treatment, but wait till you see the nepotism group...",27.0,2.0,1.0,30.0,563
Let's circle back to your first point.,27.0,2.0,1.0,30.0,563
I just can't escape the feeling my career is going nowhere.,27.0,2.0,1.0,30.0,563
I think something's wrong with our corporate ladder...,27.0,2.0,1.0,30.0,563
"so, this is the new company health plan...",26.0,4.0,0.0,30.0,563
Enough?,27.0,2.0,1.0,30.0,563
I'm getting the feeling this is a dead end job.,27.0,2.0,1.0,30.0,563
"Marge, please call my wife and tell her I'll be home in ... er, October",26.0,4.0,0.0,30.0,563
How long does a gerbil take for a bathroom break?,26.0,4.0,0.0,30.0,563
They call this a comprehensive health plan??,27.0,2.0,1.0,30.0,563
I should have gone with the standing desk.,26.0,4.0,0.0,30.0,563
Cancel my 3 o'clock and dangle the shiny object!,26.0,4.0,0.0,30.0,563
Nowhere. How about you?,26.0,4.0,0.0,30.0,563
"Yes dear, I'm still your pet.",26.0,4.0,0.0,30.0,563
Devin Nunes' search for the truth.,27.0,2.0,1.0,30.0,563
"Helen, we've been downsized. Please lock the cat in the basement before I get home.",27.0,2.0,1.0,30.0,563
"Living like a hamster? Oh, no -- I'm a hedge fund executive!",27.0,2.0,1.0,30.0,563
Sure is nice to finally get my own office.,27.0,2.0,1.0,30.0,563
And I thought bring your owners to work day would be a good idea,27.0,2.0,1.0,30.0,563
"I'm not buying into the rat race, George. I'm leveraging my treadmill desk.",26.0,4.0,0.0,30.0,563
"Actually, last week they moved me to the Capitol.",27.0,2.0,1.0,30.0,563
Human race.,27.0,2.0,1.0,30.0,563
Don't think I want to be a hamster in my next life...,27.0,2.0,1.0,30.0,563
What do you mean catch up with my work? I can't catch up to the water bottle.,27.0,2.0,1.0,30.0,563
John is running the EPA's new clean energy plan.,27.0,2.0,1.0,30.0,563
I even got a bigger wheel!,26.0,4.0,0.0,30.0,563
"Hello! Tweet this immediatly; ""Amazing progress with Congress here; repeal and replace taxes next; America great again very very soon!""",28.0,0.0,2.0,30.0,563
"'I've arrived. Thank you graduate school!""",27.0,2.0,1.0,30.0,563
I'll be back as soon as I find my Fortune.,26.0,4.0,0.0,30.0,563
Thank God it's Friday.,27.0,2.0,1.0,30.0,563
"I thought ""running late""was an expression!",26.0,4.0,0.0,30.0,563
Shit! I'm gonna be late again.,26.0,4.0,0.0,30.0,563
"I work from home, but I miss the thrill of the commute.",27.0,2.0,1.0,30.0,563
"Only thirty four more years, Andy, you can do it, you can do it.",28.0,0.0,2.0,30.0,563
He seemed like such a nice guy: told me he’d be right back.,27.0,2.0,1.0,30.0,563
"Hi Tom, Jerry here.",27.0,2.0,1.0,30.0,563
Monday,26.0,4.0,0.0,30.0,563
In-Place Office Solutions. May I help you?,27.0,2.0,1.0,30.0,563
"not oil futures... oil ""can""...",27.0,2.0,1.0,30.0,563
Do you think he's spinning me a line?,26.0,4.0,0.0,30.0,563
I'm so upset by the latest news cycle I won't even mention that the cartoonist stupidly extended the windowsill into my exercise cage.,27.0,2.0,1.0,30.0,563
People's Renewable Energy. How may I help you?,26.0,4.0,0.0,30.0,563
Really misinterpreted the company's wellness initiative!,27.0,2.0,1.0,30.0,563
I need two thousand more steps to beat Bob in Accounting's Fit Bit steps.,27.0,2.0,1.0,30.0,563
Remember that Email about revamping our offices?,27.0,2.0,1.0,30.0,563
"I did't know that this is what ""going out for a spin"" meant.",27.0,2.0,1.0,30.0,563
I think Sysphus had a better deal!,27.0,2.0,1.0,30.0,563
"I AM your ""go to"" guy!",26.0,4.0,0.0,30.0,563
"I know it sounds crazy, but I really think there's opportunity for advancement here.",27.0,2.0,1.0,30.0,563
"I am not a rat, I am not a rat, I am not a rat, I am not. . . .",28.0,0.0,2.0,30.0,563
"Damn that ""...and other duties as assigned"" clause!",27.0,2.0,1.0,30.0,563
Let me chew on it for a while and I'll get back to you.,27.0,2.0,1.0,30.0,563
"Ya know, Bob, I feel like I'm getting the runaround on this project.",26.0,4.0,0.0,30.0,563
Noon! It's all downhill from here!,27.0,2.0,1.0,30.0,563
... and we're going to retire to a cabin in Maine ...,26.0,4.0,0.0,30.0,563
I wish we did Casual Friday.,27.0,2.0,1.0,30.0,563
I recommend the Kool-Aid.,26.0,4.0,0.0,30.0,563
Let's stop running around in circles and make a decision.,26.0,4.0,0.0,30.0,563
No wonder I've been stuck in the same office for 10 years. It's not a corporate ladder at all!,26.0,4.0,0.0,30.0,563
The trick is to stay hydrated.,26.0,4.0,0.0,30.0,563
What do you mean you can't move my door to the ceiling?,27.0,2.0,1.0,30.0,563
"I can't believe my phone added 5,000 more steps...",27.0,2.0,1.0,30.0,563
This mandatory employee fitness program is a killer!,26.0,4.0,0.0,30.0,563
Chet's Hamster Wheels. Chet speaking.,27.0,2.0,1.0,30.0,563
I'm making progress!,27.0,2.0,1.0,30.0,563
"Good news Mr. President, we have finally repealed and replaced the hamster",28.0,0.0,2.0,30.0,563
"I'd hoped for a promotion, but they keep giving me the runaround.",26.0,4.0,0.0,30.0,563
Short food pellets ... sell bedding ... buy plastic tunnels.,27.0,2.0,1.0,30.0,563
My contract says that I get a corner office and a gym membership.,26.0,4.0,0.0,30.0,563
Soulless Cycle: the Paul Ryan Exercise Machine and Diet Plan,27.0,2.0,1.0,30.0,563
"Yes, that's right clive, human trials have begun and the subjects are exhibiting the same behavior as the hamsters.",26.0,4.0,0.0,30.0,563
The Ultimate fantasy of Corporate,27.0,2.0,1.0,30.0,563
I see myself more as a wheeler than a dealer.,26.0,4.0,0.0,30.0,563
I'm bullish on cedar.,26.0,4.0,0.0,30.0,563
"All I said was, ""Give me the right framework, and I could really wheel and deal!""",26.0,4.0,0.0,30.0,563
I asked for a stand-up desk to use at work and this is what they gave me instead.,26.0,4.0,0.0,30.0,563
"Me? Eh, you know. Same old rat race.",27.0,2.0,1.0,30.0,563
The usual. Shedding and shredding.,27.0,2.0,1.0,30.0,563
Don't you hate it when the hamsters don't close the door after they fed you?,28.0,0.0,2.0,30.0,563
"I am living the analogy. Next, a sardine can to home.",27.0,2.0,1.0,30.0,563
"Yes, my pacemaker seems to be acting up.",27.0,2.0,1.0,30.0,563
Your overqualified resume is not a problem as long as you can pass our wheel test.,27.0,2.0,1.0,30.0,563
"A politician's day: spin, spin, spin, with no forward movemen.",26.0,4.0,0.0,30.0,563
"The stand-up desk was fine, but now I get more done AND I power the entire office",27.0,2.0,1.0,30.0,563
They're just spinning their wheels in HR.,26.0,4.0,0.0,30.0,563
Hello? United States Congress. Please hold.,27.0,2.0,1.0,30.0,563
God I hate Pi..!,26.0,4.0,0.0,30.0,563
The wheel's spinning but the hamster's dead.,28.0,0.0,2.0,30.0,563
The squeaking sound must be at your end.,26.0,4.0,0.0,30.0,563
It was a hostile takeover.,27.0,2.0,1.0,30.0,563
I can't wait until I get promoted to the maze.,27.0,2.0,1.0,30.0,563
My last office was in a tube.,26.0,4.0,0.0,30.0,563
Running desks are the next big thing.,27.0,2.0,1.0,30.0,563
I can talk the talk. What I need is a job where I only have to walk the walk.,26.0,4.0,0.0,30.0,563
Sisyphus was an amateur.,26.0,4.0,0.0,30.0,563
"Hey, it beats the 'rat race'!.",27.0,2.0,1.0,30.0,563
The intern is running just fine.,27.0,2.0,1.0,30.0,563
I get the sense that we're running in circles here.,27.0,2.0,1.0,30.0,563
Don't worry. I'll get around to it.,27.0,2.0,1.0,30.0,563
"....special offer just for you. This fund is going to so successful, you too can spend your days just running on the beach.",27.0,2.0,1.0,30.0,563
"Yes, I'm getting around to it.",26.0,4.0,0.0,30.0,563
And they stock the kitchen with free pellets!,27.0,2.0,1.0,30.0,563
I feel we're getting nowhere fast.,27.0,2.0,1.0,30.0,563
I'll have the car charged in 30 minutes. See you in 31.,26.0,4.0,0.0,30.0,563
Circle of life or circle of ex wife?,26.0,4.0,0.0,30.0,563
"Let's not try and reinvent the hamster wheel, okay?",27.0,2.0,1.0,30.0,563
"I can't attend the conference Gary, I'm currently in Aspen training for the Rat Race.",27.0,2.0,1.0,30.0,563
I'm never going to get ahead!,26.0,4.0,0.0,30.0,563
I don't believe in multi-tasking.,27.0,2.0,1.0,30.0,563
I was always to short to ride the Ferris Wheel.,27.0,2.0,1.0,30.0,563
Department of Labor.,27.0,2.0,1.0,30.0,563
And it's safer than a treadmill.,27.0,2.0,1.0,30.0,563
I think I'm just going to stay home and nibble around the house tonight.,26.0,4.0,0.0,30.0,563
Has he released his tax returns yet?,27.0,2.0,1.0,30.0,563
3.14159 26535 89793 23846 26433 83279 50288 41971 69399 37510 58209 74944 59230 78164 06286 20899 86280 34825 34211 70679 82148 08651 32823 06647 09384 46095 50582 23172 53594 08128 48111 74502 84102 70193 85211 05559 64462 29489 54930 38....,26.0,4.0,0.0,30.0,563
I like to stay hydrated while exercising.,27.0,2.0,1.0,30.0,563
I need a spin doctor.,26.0,4.0,0.0,30.0,563
Beats me; something about 'running this Department like a great American company'.,26.0,4.0,0.0,30.0,563
"Although some people insisted that it was a metaphor, Dan simply referred to it as ""great cardio.""",26.0,4.0,0.0,30.0,563
Do you think we're just spinning our wheels in here?,27.0,2.0,1.0,30.0,563
I'm telling you t's not a metaphor.,27.0,2.0,1.0,30.0,563
"Hi, who just joined the call?",26.0,4.0,0.0,30.0,563
What Time Is The Meeting ?,27.0,2.0,1.0,30.0,563
The GOP's alternative energy plan is going great so far.,26.0,4.0,0.0,30.0,563
I prefer to think of it as multi-tasking.,26.0,4.0,0.0,30.0,563
I finally feel like I'm getting somewhere at work.,27.0,2.0,1.0,30.0,563
Making America great. And you?,27.0,2.0,1.0,30.0,563
Help! I'm trapped in the Congressional investigation into Russian meddling!,27.0,2.0,1.0,30.0,563
Welcome to the Rat Race,26.0,4.0,0.0,30.0,563
I have another call - can I put you on coast?,26.0,4.0,0.0,30.0,563
Keeping up with the Trump News cycle.,26.0,4.0,0.0,30.0,563
"And to think, I only have $50,000.00 left to pay on my student loans!",27.0,2.0,1.0,30.0,563
Let me call you back - I need to take a dump in the corner.,27.0,2.0,1.0,30.0,563
An office with an adjoining washroom. What more could I want?,26.0,4.0,0.0,30.0,563
This year's bonus could be $100K and a really long drink of water.,27.0,2.0,1.0,30.0,563
"Hi, I'm calling from Hamsterdam.",26.0,4.0,0.0,30.0,563
Promise you'll call when the power comes back.,27.0,2.0,1.0,30.0,563
They weren't kidding about that rat race thing.,26.0,4.0,0.0,30.0,563
"Yes, available on QVC. You get the wheel, water bottle---all inclusive. We're calling it Hamster Health!",26.0,4.0,0.0,30.0,563
"Half a pound of apple, carrot and cucumber cubes, a small cauliflower and a Diet Coke.",26.0,4.0,0.0,30.0,563
"It is not the destination, it is not the destination, it is not the destination...",26.0,4.0,0.0,30.0,563
I'll never win this damn contest!,27.0,2.0,1.0,30.0,563
"Nah, I've gotten out of the rat race.",26.0,4.0,0.0,30.0,563
"Another day, another scoop of hamster kibble.",26.0,4.0,0.0,30.0,563
When do we vest again?,27.0,2.0,1.0,30.0,563
Sometimes I feel like I am getting nowhere.,27.0,2.0,1.0,30.0,563
"He's big, brown and white, and is in fantastic shape.",27.0,2.0,1.0,30.0,563
"Sure, it's tough, but I found a job that the robots aren't going to want to take.",26.0,4.0,0.0,30.0,563
Tell my manager that Sisyphus had it easier!,27.0,2.0,1.0,30.0,563
I'm in my wheelhouse.,27.0,2.0,1.0,30.0,563
All it takes is a little leg work to turn this whole thing around.,26.0,4.0,0.0,30.0,563
Don't give me that runaround.,27.0,2.0,1.0,30.0,563
"Bob, its so much more rewarding than the elliptical.",27.0,2.0,1.0,30.0,563
Let's circle back around to that later.,26.0,4.0,0.0,30.0,563
Wow this day is flying.,26.0,4.0,0.0,30.0,563
I’m telling you we can’t call this thing “Habitat for Humanity”. That’s already trademarked.,26.0,4.0,0.0,30.0,563
"No, I wouldn't exactly say that they've got me chasing my own tail...",26.0,4.0,0.0,30.0,563
Productivity numbers are off you say? I don't understand. I have this office running like a well-oiled machine.,27.0,2.0,1.0,30.0,563
"This conversation is going nowhere, fast.",26.0,4.0,0.0,30.0,563
'It's called Shred-bit',28.0,0.0,2.0,30.0,563
They say I’m climbing the ladder but…,26.0,4.0,0.0,30.0,563
Riding on the heels of those who have come before you is never easy,27.0,2.0,1.0,30.0,563
Has anyone told him about the snake?,28.0,0.0,2.0,30.0,563
And they said I'd never make it to middle management!,26.0,4.0,0.0,30.0,563
This is not the corporate wellness program I remember.,27.0,2.0,1.0,30.0,563
Don’t look so smug. There’s still no scientific consensus.,27.0,2.0,1.0,30.0,563
Why won't my co-workers gather around the water cooler?,28.0,0.0,2.0,30.0,563
I am just spinning my heels; how about you?,28.0,0.0,2.0,30.0,563
Training for the maze.,26.0,4.0,0.0,30.0,563
"Frank, I'm telling you, the treadmill desk is passe.",26.0,4.0,0.0,30.0,563
I love the smell of fresh cedar shavings in the morning.,26.0,4.0,0.0,30.0,563
"Miss Hastings, what time is my maze?",26.0,4.0,0.0,30.0,563
yeah dude i shit and piss wherever i want. it's so tight.,27.0,2.0,1.0,30.0,563
I see now why you never see a fat hamster.,27.0,2.0,1.0,30.0,563
The truth is you're a fish out of water. And it's not flying.,27.0,2.0,1.0,30.0,563
"Ma'am, could you please un-stuff your cheek pouches, I'm having trouble hearing you.",26.0,4.0,0.0,30.0,563
"Yes, I said my name is Mr. Ham, sir.",27.0,2.0,1.0,30.0,563
"I'm still coming as quickly as I can, boss.",27.0,2.0,1.0,30.0,563
Note to self: Never buy a home gym on ebay.,27.0,2.0,1.0,30.0,563
You've reached the Trump promises help desk.,27.0,2.0,1.0,30.0,563
The gig economy got me like...,26.0,4.0,0.0,30.0,563
Sell! And bring more carrots and lettuce! And deodorant.,26.0,4.0,0.0,30.0,563
"No, I clearly ordered the treadmill desk!",27.0,2.0,1.0,30.0,563
Our HR department has some unique ideas on WORK-LIFE balance.,26.0,4.0,0.0,30.0,563
I need to talk to someone about the standing desk I ordered...,26.0,4.0,0.0,30.0,563
Booooorn in the USAAAAA,26.0,4.0,0.0,30.0,563
I'd like to apologize to P.E.T.A.,27.0,2.0,1.0,30.0,563
"Hey genie? ... my wish was to BECOME a big wheel, not to BE in one!",26.0,4.0,0.0,30.0,563
Tell the gerbil thanks but we're going with the hamster instead.,28.0,0.0,2.0,30.0,563
Giving the hamsters a chance to run things seemed like the logical next step at the time.,26.0,4.0,0.0,30.0,563
Not much. Singularity keeping me crazy busy as always. You?,27.0,2.0,1.0,30.0,563
"I'm working on a remake of ""As the World Turns""",28.0,0.0,2.0,30.0,563
"I came, I saw, I spun my wheels.",27.0,2.0,1.0,30.0,563
"Well, I’d better go. It’s almost pellet-time.",26.0,4.0,0.0,30.0,563
"Honey, don't wait up...The lab rats are on strike again!",27.0,2.0,1.0,30.0,563
"My cholesterol is down, but I have the overwhelming urge to breed.",27.0,2.0,1.0,30.0,563
All dressed up and nowhere to go.,26.0,4.0,0.0,30.0,563
Employee Training Lab,27.0,2.0,1.0,30.0,563
The good news is I got that job at the E.P.A...,27.0,2.0,1.0,30.0,563
"The job may be run of the mill, but the benefits are oh so youge!",27.0,2.0,1.0,30.0,563
Sometimes I feel like I am going nowhere in this industry.,26.0,4.0,0.0,30.0,563
A metaphor he said. It'll be good he said.,27.0,2.0,1.0,30.0,563
Am I a mouse or am I a man?,26.0,4.0,0.0,30.0,563
Just an Ambien. Why?,27.0,2.0,1.0,30.0,563
Dr. Pavlov's coffee break,26.0,4.0,0.0,30.0,563
When did the make the treadmills round?,27.0,2.0,1.0,30.0,563
"I'm your congressman, working for you.",28.0,0.0,2.0,30.0,563
"A couple of changes, and we can build the big one uncle Ferris !",27.0,2.0,1.0,30.0,563
"Sure, come on over and we can go for a spin.",26.0,4.0,0.0,30.0,563
"I'd like to order one large pizza – half hamster pellet, and half gerbil mix … both with extra cheese.",26.0,4.0,0.0,30.0,563
Something's gotta change around here- no matter how hard I try I can't seem to get anywhere.,26.0,4.0,0.0,30.0,563
I'm always in training for the the rat race.,27.0,2.0,1.0,30.0,563
Standing desks are so 2016.,26.0,4.0,0.0,30.0,563
Ow! I think I just pulled a hamsterstring.,27.0,2.0,1.0,30.0,563
"The more I go forward, the behinder I get.",26.0,4.0,0.0,30.0,563
"I can assure you sir, this is not a pyramid scheme.",26.0,4.0,0.0,30.0,563
"This is a test - to show someone I care for, that we're not just stuck in some pigeon-holed existence.",27.0,2.0,1.0,30.0,563
"Take that, gerbils!",27.0,2.0,1.0,30.0,563
"Despite all of his effort, Brad felt like he was getting nowhere.",27.0,2.0,1.0,30.0,563
"Sorry, I was on mute.",26.0,4.0,0.0,30.0,563
I should have never suggested the company should be more energy efficient.,27.0,2.0,1.0,30.0,563
"I asked for a new office, and they sent over a can of WD-40. I guess the squeaky wheel gets the grease.",25.0,1.0,1.0,27.0,563
This new employee wellness program has me running in circles.,25.0,1.0,1.0,27.0,563
That's right...one salt lick and a bag of cedar chips.,24.0,3.0,0.0,27.0,563
Big wheel keep on turnin'... Endorphins keep on churnin',24.0,3.0,0.0,27.0,563
"See, you can leave anytime.",24.0,3.0,0.0,27.0,563
I decided I would do better if I worked for myself.,24.0,3.0,0.0,27.0,563
I'll be there in a sec. Heading out the door now.,24.0,3.0,0.0,27.0,563
This business is a real rat race.,24.0,3.0,0.0,27.0,563
Remind me never to let my children idealize me,24.0,3.0,0.0,27.0,563
"I knew this was a rat race, but this is just ridiculous.",24.0,3.0,0.0,27.0,563
Tell the gerbils in HR that we're outta water down here!,24.0,3.0,0.0,27.0,563
Gotta run.,24.0,3.0,0.0,27.0,563
DaVinci said he'll draw me when I have defined abs and longer hair.,25.0,1.0,1.0,27.0,563
Treadmill desks are so 2014.,24.0,3.0,0.0,27.0,563
"Every thousand turns a little light comes on, the door pops open and I get a cookie.",24.0,3.0,0.0,27.0,563
"Hi honey... No, still at work. Stuck in the middle of something.",25.0,1.0,1.0,27.0,563
Washington Insider Report: Paul Ryan works on the repeal of Obamacare.,24.0,3.0,0.0,27.0,563
"Oh, you know, same old rat race.",24.0,3.0,0.0,27.0,563
"These renewable energy standards are ridicules, right?",25.0,1.0,1.0,27.0,563
Somehow I feel like I'm just spinning my wheels in this new job.,24.0,3.0,0.0,27.0,563
Sisyphus never complained about work-life balance.,25.0,1.0,1.0,27.0,563
And we're able to offer a premium-free healthcare package to employees who choose to replace their desk with a hamster wheel.,24.0,3.0,0.0,27.0,563
I pictured the corporate ladder differently.,24.0,3.0,0.0,27.0,563
Scientists report working-class hamsters evolving at unprecedented rate,25.0,1.0,1.0,27.0,563
"I feel like we're going in circles, here.",24.0,3.0,0.0,27.0,563
"I'll do the dishes,can I stop now?",25.0,1.0,1.0,27.0,563
This should get us there faster!,24.0,3.0,0.0,27.0,563
At last an ACA the alt/right can live with.,25.0,1.0,1.0,27.0,563
"Hang on, someone's tapping on the window again.",24.0,3.0,0.0,27.0,563
"Good news, Honey, the company's going back to coal.",24.0,3.0,0.0,27.0,563
The stand up desk would have been fine.,24.0,3.0,0.0,27.0,563
"Hello, New Yorker Cartoon Caption Contest? I think this time I have a winner.",24.0,3.0,0.0,27.0,563
When do I get paid?,24.0,3.0,0.0,27.0,563
Google Inc. headquarters 2025,25.0,1.0,1.0,27.0,563
"15,000 is the new 10,000",24.0,3.0,0.0,27.0,563
I was always to short to ride the Ferris Wheel.,24.0,3.0,0.0,27.0,563
I don’t know why I thought an office would be better than a cubicle.,24.0,3.0,0.0,27.0,563
"Adjusting my stride to work smarter, not harder.",24.0,3.0,0.0,27.0,563
"I'm no more productive than I was at the standing desk, but I have acquired a taste for pellets.",25.0,1.0,1.0,27.0,563
"Erika, please schedule a 1:00 for me at the maze.",24.0,3.0,0.0,27.0,563
Again! Again! Again! Again! Again!,25.0,1.0,1.0,27.0,563
The nine-to-five grind.,24.0,3.0,0.0,27.0,563
Trump's Sustainable Energy Program,25.0,1.0,1.0,27.0,563
"Yes, mom, my summer internship is giving me real world experience.",24.0,3.0,0.0,27.0,563
I'm working hard but I feel like I'm not making any progress.,24.0,3.0,0.0,27.0,563
Pavlovian Man,25.0,1.0,1.0,27.0,563
"Honey, I just feel like I'm spinning my wheels here.",24.0,3.0,0.0,27.0,563
"Yeah, I'll hold.",24.0,3.0,0.0,27.0,563
At least the big Guinea wigs gave me my own office.,25.0,1.0,1.0,27.0,563
That door certainly isn't getting any closer...,24.0,3.0,0.0,27.0,563
"The coffeemaker will be powered up in three minutes, sir.",25.0,1.0,1.0,27.0,563
This is a wonderful way for me to feel that I'm really out of the rat race.,24.0,3.0,0.0,27.0,563
But the worst is I only want to eat pellets.,25.0,1.0,1.0,27.0,563
"Next, memo to maintenance. Item one, refill the bottle with chardonnay. Item two, open the door to the female's cage next to mine.",24.0,3.0,0.0,27.0,563
"...it's WAY better than Viagra, even if I do gnaw up our furniture after.",24.0,3.0,0.0,27.0,563
I have my own office now.,24.0,3.0,0.0,27.0,563
I feel like I'm going around in circles here!,25.0,1.0,1.0,27.0,563
"Reading ""The Art of the Wheel"" has changed my life.",25.0,1.0,1.0,27.0,563
"Hamster help desk, to whom am I speaking?",24.0,3.0,0.0,27.0,563
The circle of life.,24.0,3.0,0.0,27.0,563
The joke is capitalism,24.0,3.0,0.0,27.0,563
"Standing desk, give me a break.",24.0,3.0,0.0,27.0,563
Bring my jacket in at 5:57; I have a 6:00 breakfast.,25.0,1.0,1.0,27.0,563
"He said, 'I'm sick of hearing you say you'll get around to it.",24.0,3.0,0.0,27.0,563
When I am promoted I get to run the other way.,24.0,3.0,0.0,27.0,563
Same old same old. You?,24.0,3.0,0.0,27.0,563
"Listen, we've been around and around on this thing. Just get me the wood shavings report!",25.0,1.0,1.0,27.0,563
Just another day on the wheel of misfortune.,25.0,1.0,1.0,27.0,563
"If I eco-charge my phone, I'll give a polar bear another year of life.",25.0,1.0,1.0,27.0,563
"When the company announced it was going to switch to alternative energy sources, I had no idea they meant this.",25.0,1.0,1.0,27.0,563
He's hoping he can also escape and become president,24.0,3.0,0.0,27.0,563
Donald Trump's new energy czar,24.0,3.0,0.0,27.0,563
A hamster isn't bad. Is the herring next?,24.0,3.0,0.0,27.0,563
I suppose I could have picked a better virtual reality simulation.,24.0,3.0,0.0,27.0,563
Just remember: it's better than sitting in a cubicle.,24.0,3.0,0.0,27.0,563
So I guess this is hell for lab techs.,24.0,3.0,0.0,27.0,563
Now I know why the caged bird sings.,25.0,1.0,1.0,27.0,563
In feel like we're going around in circles.,24.0,3.0,0.0,27.0,563
"Maybe not, but I'm getting there fast!",24.0,3.0,0.0,27.0,563
I like this new water they've put in.,25.0,1.0,1.0,27.0,563
"Yep, I'm fine, Mom. Still very much part of the rate race.",24.0,3.0,0.0,27.0,563
"I can retire in just 2,645,237 revolutions.",24.0,3.0,0.0,27.0,563
I can't go on. I'll go on.,24.0,3.0,0.0,27.0,563
"Cancel my 12 o’clock, I’m running behind today.",24.0,3.0,0.0,27.0,563
"See, we really don't need a hamster!",24.0,3.0,0.0,27.0,563
I think they took individualizing our Workplace Health Program a bit too far.,24.0,3.0,0.0,27.0,563
I'm aiming for the new performance projections.,24.0,3.0,0.0,27.0,563
Standing desks are so two thousand sixteen,24.0,3.0,0.0,27.0,563
Let's grab coffee after my 12:30 maze.,24.0,3.0,0.0,27.0,563
"Well, it *is* billable time.",24.0,3.0,0.0,27.0,563
Call Mr. Phillips and tell me we'll meet for lunch on the treadmill at 42nd and Park.,24.0,3.0,0.0,27.0,563
"Sorry, I have to run to another meeting right now.",24.0,3.0,0.0,27.0,563
It was all the running around that appealed,24.0,3.0,0.0,27.0,563
I'd like to order a box of candles that I can burn from both ends.,24.0,3.0,0.0,27.0,563
It's efficient but commuting by hamster ball is a nightmare.,24.0,3.0,0.0,27.0,563
Can't they just use mutated hamsters?,24.0,3.0,0.0,27.0,563
"Ok Miss Jones, hold my calls. Time for my kibble break.",24.0,3.0,0.0,27.0,563
"Now, if I can add sex...",25.0,1.0,1.0,27.0,563
I'm reconsidering working from home.,24.0,3.0,0.0,27.0,563
"If I hit my third-quarter earnings targets, Mr. Jenkins says I can have extra food pellets!",24.0,3.0,0.0,27.0,563
As time goes by.,25.0,1.0,1.0,27.0,563
This is a more productive than the rat race.,25.0,1.0,1.0,27.0,563
Populism,25.0,1.0,1.0,27.0,563
"The wheel in the office goes round and round, round and round, round and round.....",24.0,3.0,0.0,27.0,563
What do you mean I sound like Richard Gere?,25.0,1.0,1.0,27.0,563
"Gingersnap, Hamlet, and Whiskers. May I help you?",25.0,1.0,1.0,27.0,563
Each employee takes turns generating power for the office.,24.0,3.0,0.0,27.0,563
"Feet, don't fail me now",24.0,3.0,0.0,27.0,563
...career with benefits...,24.0,3.0,0.0,27.0,563
Meet me for lunch in 300 laps.,24.0,3.0,0.0,27.0,563
I'm hamstering... can I call you back?,24.0,3.0,0.0,27.0,563
This home office set-up gives new meaning to the rat race.,25.0,1.0,1.0,27.0,563
"Then, damnit, get gerbil.org!",24.0,3.0,0.0,27.0,563
Give me a minute and I'll spin it to you another way.,24.0,3.0,0.0,27.0,563
