caption,unfunny,somewhat_funny,funny,count,contest
I used to count sheep.,8.0,2.0,0.0,10.0,510
It comes with the territory when your name is Matt!,8.0,2.0,0.0,10.0,510
"In my imagination, there were more rose petals.",9.0,0.0,1.0,10.0,510
Curly told me to lay low after the heist!,8.0,2.0,0.0,10.0,510
"If you think I'm getting walked all over here, you haven't met my boss.",8.0,2.0,0.0,10.0,510
Step on a crack and break your mother's back.,8.0,2.0,0.0,10.0,510
"My name's Matt, nice to meet you.",8.0,2.0,0.0,10.0,510
"Times have changed, in the 70's someone would have robbed me.",8.0,2.0,0.0,10.0,510
"Brother, can you spare a Bitcoin?",8.0,2.0,0.0,10.0,510
"The homicide detectives went to buy chalk, I'm just filling in.",8.0,2.0,0.0,10.0,510
This is one of those times I try others' soles.,8.0,2.0,0.0,10.0,510
"I stole my neighbor's doormat, and they sent me to that ""eye-for-an-eye"" judge.",8.0,2.0,0.0,10.0,510
"Yes, I've checked my white male privilege. Why do you ask?",8.0,2.0,0.0,10.0,510
"Golden parachute, indeed.",8.0,2.0,0.0,10.0,510
"In Asia, they walk on my back.",8.0,2.0,0.0,10.0,510
"Well, the FBI is already walking all over my privacy rights so I figured what's the point?",9.0,0.0,1.0,10.0,510
Excuse me...are you satisfied with your internet provider?,9.0,0.0,1.0,10.0,510
"It's better in summer, with the shorter skirts.",8.0,2.0,0.0,10.0,510
Make sure you don't step on the lines,8.0,2.0,0.0,10.0,510
There really is a sky up there!,8.0,2.0,0.0,10.0,510
"I guess it gives new meaning to the term ""meeting people from all walks of life""",8.0,2.0,0.0,10.0,510
I'm on a staycation.,8.0,2.0,0.0,10.0,510
Well at least I'm not at work,8.0,2.0,0.0,10.0,510
It’s a low-level position but they assured me it would be a stepping stone.,8.0,2.0,0.0,10.0,510
"Yes, even on a hot Manhattan sidewalk, your suit will not wrinkle.",8.0,2.0,0.0,10.0,510
"New York, ow! New York, what a owch! what a wonderful t'owch!",8.0,2.0,0.0,10.0,510
Thank you for noticing.,9.0,0.0,1.0,10.0,510
"If you see me laying at your feet, a man in defeat, please be discreet. Walk on by.",9.0,0.0,1.0,10.0,510
"When you're treated like a doormat at home, sometimes you need a change of scene.",8.0,2.0,0.0,10.0,510
I don't need mouth-to-mouth--just your vote!,9.0,0.0,1.0,10.0,510
"Watch your step, I'm ticklish!",9.0,0.0,1.0,10.0,510
In junior high this seemed so much worse.,9.0,2.0,0.0,11.0,510
Don't worry. I'm good.,9.0,2.0,0.0,11.0,510
We cut back on chalk in the last police budget.,9.0,2.0,0.0,11.0,510
"Hey, that one looks like a bunny!",9.0,2.0,0.0,11.0,510
I recommend lowering your expectations.,9.0,2.0,0.0,11.0,510
"Wait,did I take my Narcolepsy medication this morning?",9.0,2.0,0.0,11.0,510
"His lies weren't always apparent. However, his lying in the middle of the street was harder to overlook.",10.0,0.0,1.0,11.0,510
Welcome to middle management....,9.0,2.0,0.0,11.0,510
"Hi, I'm Republican and I'm running for Congress.",10.0,0.0,1.0,11.0,510
'Life is finally looking up.',9.0,2.0,0.0,11.0,510
"I want to BE a PART of it - New York, New York!",10.0,0.0,1.0,11.0,510
It's getting hard to find a place to exercise.,10.0,0.0,1.0,11.0,510
Low-cost hotel rooms have their limitations.,10.0,0.0,1.0,11.0,510
I'd be lying if I said this was comfortable,9.0,2.0,0.0,11.0,510
I burned a lot of bridges.,9.0,2.0,0.0,11.0,510
Outside the narcolepsy institute.,9.0,2.0,0.0,11.0,510
"And that's today's report from 'Man on the Street'. Back to you, Chuck.",9.0,2.0,0.0,11.0,510
"Hey, I'm the Mayor!",9.0,2.0,0.0,11.0,510
For years I stepped all over people. It's time to give something back.,9.0,2.0,0.0,11.0,510
Bloomberg warned me they'd walk all over me.,9.0,2.0,0.0,11.0,510
I don't know about this so called white privilege. No one has bothered to bring me a pillow.,9.0,2.0,0.0,11.0,510
"As Martie lay there, he wondered if his therapist wasn't right. Maybe he did let people walk all over him.",9.0,2.0,0.0,11.0,510
That cloud looks like a shoe...That cloud looks like a boot...,10.0,0.0,1.0,11.0,510
"Since I quit smoking, I haven't known what to do with myself on my breaks.",9.0,2.0,0.0,11.0,510
"Would you mind walking around, you're blocking my view.",9.0,2.0,0.0,11.0,510
Life is a beach ain't it.,9.0,2.0,0.0,11.0,510
There's a lot of noise and not much privacy. But the price per foot was terrific.,9.0,2.0,0.0,11.0,510
I'm having an epiphany about us not being connected.,10.0,0.0,1.0,11.0,510
My wife says I'm lazy.,9.0,2.0,0.0,11.0,510
"My Platform-"" Don't Tread On Me """,9.0,2.0,0.0,11.0,510
Wake me up when the world is kinder,10.0,0.0,1.0,11.0,510
"I'm thinking of moving to a more affluent corner.""",9.0,2.0,0.0,11.0,510
How's the weather up there? How's the weather up there? How's the weather up there?,10.0,0.0,1.0,11.0,510
Mind the thigh gap.,9.0,2.0,0.0,11.0,510
Finland!,10.0,0.0,1.0,11.0,510
"Man, the gutter was way less stressful.",9.0,2.0,0.0,11.0,510
My dad always said I was a wuss for letting people walk all over me.,10.0,0.0,1.0,11.0,510
Not my best Airbnb experience.,9.0,2.0,0.0,11.0,510
I didn't think I was in your way.,9.0,2.0,0.0,11.0,510
Step lively and mind the lap.,9.0,2.0,0.0,11.0,510
And everyone claims they don't walk all over me,10.0,0.0,1.0,11.0,510
Don't mind me I'm on a different plane.,9.0,2.0,0.0,11.0,510
Now I know how Jeb Bush feels.,9.0,2.0,0.0,11.0,510
How can I monetize this?,9.0,2.0,0.0,11.0,510
Flat Stanley. All grown up.,9.0,2.0,0.0,11.0,510
I was once like you. Until I learned to stop and smell the roses.,10.0,0.0,1.0,11.0,510
"Now, a little to the left.",9.0,2.0,0.0,11.0,510
"....and more often than not, I can't stop the feeling that people are walking all over me.",10.0,0.0,1.0,11.0,510
The Department of Parks and Recreation is hiring. See above for the kind of candidates we are looking for.,10.0,0.0,1.0,11.0,510
Just wanted to know what it feels like to be the economy.,9.0,2.0,0.0,11.0,510
I'll stay here at the crime scene until the cop who draws the chalk outline shows up .,10.0,0.0,1.0,11.0,510
Am I the only one here for the flash mob?,9.0,2.0,0.0,11.0,510
Please tread on me.,9.0,2.0,0.0,11.0,510
"Now that I'm Mayor, I have changed my view of the people I was elected to serve.",9.0,2.0,0.0,11.0,510
Lugubrious. I'm just feeling lugubrious today.,9.0,2.0,0.0,11.0,510
"Wait, was it 'lean in,' or 'lay down'?",9.0,2.0,0.0,11.0,510
My brother is such a doormat.,10.0,0.0,1.0,11.0,510
These Airbnb's really do make me feel like part of the community.,9.0,2.0,0.0,11.0,510
Over my dead body!,10.0,0.0,1.0,11.0,510
And to think I once thought mindfulness was a bunch of crap.,9.0,2.0,0.0,11.0,510
Finally things are looking up for me.,9.0,2.0,0.0,11.0,510
Thought I'd get here early for a view of the eclipse.,10.0,0.0,1.0,11.0,510
And there's a cloud that looks like a bunny.,9.0,2.0,0.0,11.0,510
I like being in the middle of things.,9.0,2.0,0.0,11.0,510
Afternoon mindfulness session,9.0,2.0,0.0,11.0,510
Rosebud!,10.0,0.0,1.0,11.0,510
I have got to see a doctor for this narcolepsy.,9.0,2.0,0.0,11.0,510
Eminent domain.,9.0,2.0,0.0,11.0,510
"Sure, I could go to work. Or, I could just lay here and unlock my full potential.",10.0,0.0,1.0,11.0,510
"As long as I'm on Wall Street, I'm safe",9.0,2.0,0.0,11.0,510
"Sorry, but I finally found my sleep number.",9.0,2.0,0.0,11.0,510
I'm adopting a new perspective.,9.0,2.0,0.0,11.0,510
"Until this moment, Terry had never considered himself merely a hurdle in another man's story.",9.0,2.0,0.0,11.0,510
What in the world is THIS DREAM about!!!!!,9.0,2.0,0.0,11.0,510
It used to be easy to draw a crowd in New York.,10.0,0.0,1.0,11.0,510
"So I said to her: ""Who needs to pay for a fancy massage therapist?""",9.0,2.0,0.0,11.0,510
Awful lot of coffee cup clouds today.,9.0,2.0,0.0,11.0,510
I just wanted to see the world from my toy poodle's perspective.,9.0,2.0,0.0,11.0,510
"Just taking things lying down today, folks.",9.0,2.0,0.0,11.0,510
Okay. Tread on me.,9.0,2.0,0.0,11.0,510
I was told I would see stars on the floor of Hollywood Boulevard.,10.0,0.0,1.0,11.0,510
"And there, quite clearly, is Orion's Belt.",10.0,0.0,1.0,11.0,510
I'm comfortable working from the ground up,9.0,2.0,0.0,11.0,510
I'm a compulsive lier.,9.0,2.0,0.0,11.0,510
"""I didin't think the CNN job posting literally meant 'Man on the street reporter' "".",9.0,2.0,0.0,11.0,510
For when the 'trust fall' exercise fails . . .,10.0,0.0,1.0,11.0,510
"Apparently, this is the best view of the ball drop.",10.0,0.0,1.0,11.0,510
"I'm a performance art piece titled, ""Banking Reforms.""",9.0,2.0,0.0,11.0,510
I've shifted my paradigm.,9.0,2.0,0.0,11.0,510
Mind the tie.,9.0,2.0,0.0,11.0,510
Watch it! This here's an Airbnb top pick.,9.0,2.0,0.0,11.0,510
Looks like he found the right 12-step program.,10.0,0.0,1.0,11.0,510
"Aaand, commencing mid-life crisis.",9.0,2.0,0.0,11.0,510
I got caught in the under toe.,9.0,2.0,0.0,11.0,510
"Ooh, and that cloud looks like a commodities trader!",9.0,2.0,0.0,11.0,510
"'I'm researching a story about Times Square, from a tourist's perspective.'",9.0,2.0,0.0,11.0,510
My mother-in-law arrives today - this is how I warm up.,9.0,2.0,0.0,11.0,510
"Somehow when I thought of how my life would flash before my eyes, I thought my life would look a little more extraordinary.",9.0,2.0,0.0,11.0,510
"Maybe I'm not the ""elephant in the room"" but perhaps ""the supine man on the sidewalk?""",9.0,2.0,0.0,11.0,510
Someone call life alert.,10.0,0.0,1.0,11.0,510
When I worked at Google we had pods for this.,9.0,2.0,0.0,11.0,510
Excuse me. It's AROUND the mulberry bush.,10.0,0.0,1.0,11.0,510
I always seem to let people just walk all over me.,9.0,2.0,0.0,11.0,510
Without my Blackberry I'm useless!,9.0,2.0,0.0,11.0,510
It was at that moment that Craig realized how the new guy's brownies were different.,9.0,2.0,0.0,11.0,510
That cloud looks like a bear.,9.0,2.0,0.0,11.0,510
Sometimes you gotta just stop and smell the desperation,9.0,2.0,0.0,11.0,510
"""My blood pressure medication did say 'Lie down immediately after taking' "".",9.0,2.0,0.0,11.0,510
"We're all prone to error, I'm just more prone than others.",9.0,2.0,0.0,11.0,510
"On the bright side, at least I'm not under a bus.",10.0,0.0,1.0,11.0,510
I'm fine thanks. Just trying to see what my interns feel like.,9.0,2.0,0.0,11.0,510
"Hey, you're encroaching on my eminent domain!",9.0,2.0,0.0,11.0,510
I thought I'd enjoy living closer to work.,9.0,2.0,0.0,11.0,510
"At the end of the day, human contact is human contact.",10.0,0.0,1.0,11.0,510
Don't mind me. I'm on paternity leave.,10.0,0.0,1.0,11.0,510
I prefer women in skirts.,9.0,2.0,0.0,11.0,510
"My wife says I shouldn't let people walk all over me, but i'm not taking that lying down.",9.0,2.0,0.0,11.0,510
I've looked at life from both sides now...,9.0,2.0,0.0,11.0,510
Most other people count sheep jumping over a fence.,9.0,2.0,0.0,11.0,510
You're the first to ask.,9.0,2.0,0.0,11.0,510
It's my penance during Lent.,9.0,2.0,0.0,11.0,510
I'm your life's hurdle for today.,9.0,2.0,0.0,11.0,510
"I have officially been 'walked all over', okay?",10.0,0.0,1.0,11.0,510
Saturday on the Sidewalk With George.,10.0,0.0,1.0,11.0,510
New Zen at Work Program,10.0,0.0,1.0,11.0,510
I'm starting to think my wife is right. I DO let people walk all over me.,10.0,0.0,1.0,11.0,510
"I used to be like you, living the vertical life...",9.0,2.0,0.0,11.0,510
"And then I thought, I really don't know clouds at all",9.0,2.0,0.0,11.0,510
I'm a libertarian.,10.0,0.0,1.0,11.0,510
"I do it to myself, I do. And that's what really hurts",10.0,0.0,1.0,11.0,510
"Far out. This ""man-on-the-street"" viewpoint is really trippy.",10.0,0.0,1.0,11.0,510
Josh protests the absence of park benches.,9.0,2.0,0.0,11.0,510
Here we go again. Jerks interrupting my nap.,9.0,2.0,0.0,11.0,510
Sometimes it's good to get a fresh perspective.,9.0,2.0,0.0,11.0,510
I think I'll try the park bench tomorrow.,9.0,2.0,0.0,11.0,510
So this is group therapy?,10.0,0.0,1.0,11.0,510
Can you spare a ten for a latte?,9.0,2.0,0.0,11.0,510
I come here to think,9.0,2.0,0.0,11.0,510
Is anyone else here for the flash mob?,9.0,2.0,0.0,11.0,510
Let's see what my Fitbit has to say about this!,10.0,0.0,1.0,11.0,510
At least it's an easy commute.,10.0,0.0,1.0,11.0,510
Cross. Don't cross.,9.0,2.0,0.0,11.0,510
My fitness app crashed.,9.0,2.0,0.0,11.0,510
That one looks like a person!,10.0,0.0,1.0,11.0,510
This igloo wasn't built to last.,9.0,2.0,0.0,11.0,510
"Doctor, sometimes I have this dream.....",9.0,2.0,0.0,11.0,510
Last time I book a room on Airbnb from HomelessTom.,10.0,0.0,1.0,11.0,510
This city definitely could use more parks.,10.0,0.0,1.0,11.0,510
I didn't trip...I just decided to take a power nap.,10.0,0.0,1.0,11.0,510
Kumbaya.,10.0,0.0,1.0,11.0,510
A-ha! Caught you Farnsworth. You're late!,9.0,2.0,0.0,11.0,510
"I have fallen----but don't worry, I CAN get up!!",9.0,2.0,0.0,11.0,510
I lost 200 pounds and I ate bread every day!,10.0,0.0,1.0,11.0,510
Can't a guy catch a nap around here?,9.0,2.0,0.0,11.0,510
I think that gargoyle just smiled at me.,9.0,2.0,0.0,11.0,510
I'm just waiting for the Universe to tell me what to do.,9.0,2.0,0.0,11.0,510
It’s okay—for a while there I thought I was a chalk drawing too!,9.0,2.0,0.0,11.0,510
"Wilber, aspiring street performer, working on his ""wad of chewing gum"" impersonation.",9.0,2.0,0.0,11.0,510
Just imagining where I'll end up after the next financial crisis.,10.0,0.0,1.0,11.0,510
So this is how the other half lives.,9.0,2.0,0.0,11.0,510
"I thought the saying was ""over my dead body.""",9.0,2.0,0.0,11.0,510
My wife says this is what I do best.,9.0,2.0,0.0,11.0,510
Don't walk on me!,9.0,2.0,0.0,11.0,510
It's been just one of those days. . . .,10.0,0.0,1.0,11.0,510
Ouch...I see being seemingly invisible is much more tolerable when one stays upright.,10.0,0.0,1.0,11.0,510
"Hi, what's your niche in the ecosystem.",9.0,2.0,0.0,11.0,510
I'm not a street person. I'm a person on the street.,9.0,2.0,0.0,11.0,510
I never realized just how many people step in gum.,9.0,2.0,0.0,11.0,510
Do I have your vote?,9.0,2.0,0.0,11.0,510
"They said, go lay in traffic.",10.0,0.0,1.0,11.0,510
I got promoted from doormat.,9.0,2.0,0.0,11.0,510
Fred took laying down on the job too far as usual.,9.0,2.0,0.0,11.0,510
"So then I asked myself, 'What am I doing? Where am I going? Why?' Somebody's got to stop this madness.",9.0,2.0,0.0,11.0,510
I could move.,10.0,0.0,1.0,11.0,510
I have nowhere to go..,9.0,2.0,0.0,11.0,510
I'm lying down here! I'm lying down here!,9.0,2.0,0.0,11.0,510
It's a new Yoga technique!,9.0,2.0,0.0,11.0,510
"Try your ten-minute meditation somewhere else, buddy!",9.0,2.0,0.0,11.0,510
"If I can make it here, I'll make it any where!",9.0,2.0,0.0,11.0,510
It's what we in the business call vertical capitulation.,9.0,2.0,0.0,11.0,510
Don't mind me. I'm just having a power nap.,9.0,2.0,0.0,11.0,510
Urban stargazing can be quite challenging!,9.0,2.0,0.0,11.0,510
I can see Russia from here!,9.0,2.0,0.0,11.0,510
Anybody have the correct time?,9.0,2.0,0.0,11.0,510
The critics call it performance art,10.0,0.0,1.0,11.0,510
"Yes, it's small, but it is close to the subway.",9.0,2.0,0.0,11.0,510
just power napping...keep it moving and no rubber necking,9.0,2.0,0.0,11.0,510
Vote for Jeb!,10.0,0.0,1.0,11.0,510
Meditation helps me relax.,10.0,0.0,1.0,11.0,510
"And so the great grandson of Christopher Gadsden, recent tea party enthusiast, thought long and hard for a slogan for their new flag.",9.0,2.0,0.0,11.0,510
Step on me and I'll break YOUR back.,10.0,0.0,1.0,11.0,510
"My wife says I'm a doormat, so I'm waiting for her to walk home.",9.0,2.0,0.0,11.0,510
I'm preparing for the next debate.,9.0,2.0,0.0,11.0,510
The layoffs affected Carl a little differently.,9.0,2.0,0.0,11.0,510
My Pilates instructor thought I wasn't suffering enough,9.0,2.0,0.0,11.0,510
"Man down , I repeat, man down. Oh yea, forgot I was in NYC",9.0,2.0,0.0,11.0,510
New York and New Yorkers - what's not to love?,9.0,2.0,0.0,11.0,510
"Go ahead, everyone else does.",9.0,2.0,0.0,11.0,510
This wasn't supposed to happen with my new power tie.,10.0,0.0,1.0,11.0,510
"If he doesn't jump soon, I'm leaving.",9.0,2.0,0.0,11.0,510
Hey! Walk around. I was here first.,9.0,2.0,0.0,11.0,510
"Sanders supporters to the left, Trump supporters to the right...oh look, it's a moderate.",9.0,2.0,0.0,11.0,510
"We sleep aggressively here, too.",9.0,2.0,0.0,11.0,510
"Buddy can you spare a couple bucks? I am flat-on-my-back broke.""",9.0,2.0,0.0,11.0,510
Why do people think they can walk all over me?,9.0,2.0,0.0,11.0,510
I've had it with backstabbers.,10.0,0.0,1.0,11.0,510
One sheep... two sheep...,9.0,2.0,0.0,11.0,510
Lyin' in the sun and takin' it easy . . . this life sure beats running for office again.,10.0,0.0,1.0,11.0,510
I just got fired! Go ahead and finish the job.,9.0,2.0,0.0,11.0,510
This just goes to show that I'm nobody's doormat.,9.0,2.0,0.0,11.0,510
"Ahhh, this is how you watch life pass you by.",9.0,2.0,0.0,11.0,510
"Now now, Simon didn't say stand up.",9.0,2.0,0.0,11.0,510
"Aside from occasional narcolepsy, Johnson was a stand-up guy.",9.0,2.0,0.0,11.0,510
I always do the opposite of what my shrink tells me and it's working for me.,10.0,0.0,1.0,11.0,510
I'm interviewing to be a congressional aide.,10.0,0.0,1.0,11.0,510
I'm preparing for married life.,10.0,0.0,1.0,11.0,510
"Lets see, step, stride, tramp, plod, clip-clop, pace, stride, tramp, hop...all of'em are in my Bob's Thesaurus",9.0,2.0,0.0,11.0,510
"From down here, the markets are looking up.",9.0,2.0,0.0,11.0,510
Try being invisible. See how YOU feel.,10.0,0.0,1.0,11.0,510
Can I tell you about my trip?,9.0,2.0,0.0,11.0,510
"Chucks epitaph would one day read ""Loved a good social experiment""",9.0,2.0,0.0,11.0,510
"Excuse me, can you tell me where M.C. Escher's office is?",9.0,2.0,0.0,11.0,510
"That's it folks, watch your step!",9.0,2.0,0.0,11.0,510
"""Alas, a doormat with no door"".",10.0,0.0,1.0,11.0,510
I wanna wake up in a city that never sleeps . . .,9.0,2.0,0.0,11.0,510
"You know, ""Curb your dog!' was merely a suggestion....",9.0,2.0,0.0,11.0,510
I'm occupying Main Street.,9.0,2.0,0.0,11.0,510
No longer will people walk all over me when I'm least expecting it.,9.0,2.0,0.0,11.0,510
'With cat-like tread' my ass.,9.0,2.0,0.0,11.0,510
Earlier I saw a Ryan's belt!,9.0,2.0,0.0,11.0,510
Bystander effect my ass.,10.0,0.0,1.0,11.0,510
...And so I decided I couldn't just watch the world pass me by. I needed to be a part of it.,9.0,2.0,0.0,11.0,510
My name's Eddy and I'm a napaholic,9.0,2.0,0.0,11.0,510
"Geez, the words of the prophets are still on the subway walls.",9.0,2.0,0.0,11.0,510
How do you like it when WE occupy YOUR street?,9.0,2.0,0.0,11.0,510
Occupy Main Street starts now.,9.0,2.0,0.0,11.0,510
Slack Lives Matter.,9.0,2.0,0.0,11.0,510
I used to pay someone to do this.,9.0,2.0,0.0,11.0,510
I can't take another step until my Fitbit is finished charging,9.0,2.0,0.0,11.0,510
These 3D sidewalk chalk artists are getting ridiculous.,10.0,0.0,1.0,11.0,510
My shrink said to change my point of view.,9.0,2.0,0.0,11.0,510
You'd be surprised by the strides people are taking these days.,9.0,2.0,0.0,11.0,510
"Doctor, this group therapy just isn't working for me.",10.0,0.0,1.0,11.0,510
My analyst thinks it will help me relate to the little people.,9.0,2.0,0.0,11.0,510
"I tripped the light fantastic, that's why.",9.0,2.0,0.0,11.0,510
My therapist says I need to start looking at the world differently.,9.0,2.0,0.0,11.0,510
Why? Dry cleaning is cheaper than my chiropractor.,9.0,2.0,0.0,11.0,510
You from New York or something?,9.0,2.0,0.0,11.0,510
"It's all about my civil rights, but I don't like getting peed on.",10.0,0.0,1.0,11.0,510
Just kidding.,10.0,0.0,1.0,11.0,510
I stepped on a crack.,10.0,0.0,1.0,11.0,510
Why does my therapist keep saying I let people walk all over me?,9.0,2.0,0.0,11.0,510
I prefer to judge a man when I can see up his nostrils.,9.0,2.0,0.0,11.0,510
It's a sidewalk survey,9.0,2.0,0.0,11.0,510
"I said ,these boots wernt made for walkin.",10.0,0.0,1.0,11.0,510
"Step on a crack, you'll break your mother's back.",10.0,0.0,1.0,11.0,510
"Why does everyone feel that they can walk all over me, and why does my psychiatrist think I shouldn't feel that way?",9.0,2.0,0.0,11.0,510
He's sole searching.,10.0,0.0,1.0,11.0,510
I've tripped the light fantastic and I can't get up.,9.0,2.0,0.0,11.0,510
This MC Escher walking tour is a bit over rated.,9.0,2.0,0.0,11.0,510
"""I'm just another middle class tragedy"".",9.0,2.0,0.0,11.0,510
The hustle and bustle of the big city was really getting Tom down.,9.0,2.0,0.0,11.0,510
Don't mind me.,9.0,2.0,0.0,11.0,510
I've got the sun in the morning and the moon at night.,9.0,2.0,0.0,11.0,510
"Trying to figure out if the older you are, the lower they hang.",9.0,2.0,0.0,11.0,510
crepe...........leather............rubber...,9.0,2.0,0.0,11.0,510
I thought that this would be easier than cheating or stealing...,9.0,2.0,0.0,11.0,510
Sure beats San Francisco prices.,9.0,2.0,0.0,11.0,510
"Ah, to be a part of Wall Street.",10.0,0.0,1.0,11.0,510
Your desperation could be quieter.,10.0,0.0,1.0,11.0,510
She said I'll never know what it's like to have people walk all over me.,9.0,2.0,0.0,11.0,510
I like to people-watch.,9.0,2.0,0.0,11.0,510
Point of order. I believe I have the floor.,9.0,2.0,0.0,11.0,510
Mental note to self: schedule ‘me time’ when there’s less foot traffic.,9.0,2.0,0.0,11.0,510
I'm Jeb Bush and I'm running for President.,9.0,2.0,0.0,11.0,510
Things are finally looking up for me.,9.0,2.0,0.0,11.0,510
I'm holding this spot. It's where I pass out on St. Patrick's Day.,9.0,2.0,0.0,11.0,510
Job hazards of a pavement tester.,9.0,2.0,0.0,11.0,510
Your local NPR station needs your support…your local NPR station needs your support…,9.0,2.0,0.0,11.0,510
Lost my phone so I'm looking in the cloud.,9.0,2.0,0.0,11.0,510
I've fallen and don't want to get up!,9.0,2.0,0.0,11.0,510
It helps that I'm visualizing Aruba.,9.0,2.0,0.0,11.0,510
This job is just a stepping stone.,10.0,0.0,1.0,11.0,510
Just counting sheep...,9.0,2.0,0.0,11.0,510
"Down, but still in the game!",9.0,2.0,0.0,11.0,510
Coffee hasn't kicked in yet.,9.0,2.0,0.0,11.0,510
Life's just passing me by.,9.0,2.0,0.0,11.0,510
It's all a matter of perspective.,9.0,2.0,0.0,11.0,510
"When life gives you hurdles, become the hurdle.",9.0,2.0,0.0,11.0,510
Well I'll show them. I'm gonna take this lying down!,9.0,2.0,0.0,11.0,510
Don't let me stand in your way!,10.0,0.0,1.0,11.0,510
How often do you find a chalk outline that's a perfect fit?,9.0,2.0,0.0,11.0,510
Can't WAIT for this to go viral.,9.0,2.0,0.0,11.0,510
It's the ones using their smart phones that I worry about,9.0,2.0,0.0,11.0,510
"It was on a pleasant June morning in 2015, that Mark Doyle decided, finally, to take it lying down.",9.0,2.0,0.0,11.0,510
I should've used Airbnb.,9.0,2.0,0.0,11.0,510
"My psychologist says I let everybody walk all over me, but really most people make the effort to jump over.",10.0,0.0,1.0,11.0,510
He quickly realized that real estate with a view at this price range had obvious downsides.,9.0,2.0,0.0,11.0,510
"Doctor, Never mind my childhood - I just feel that life is passing me by",9.0,2.0,0.0,11.0,510
"Think globally, obstruct locally.",9.0,2.0,0.0,11.0,510
If they're going to walk all over me I may as well take it lying down.,9.0,2.0,0.0,11.0,510
I'm starting to rethink my stay-cation.,9.0,2.0,0.0,11.0,510
I'm curbing my enthusiasm.,9.0,2.0,0.0,11.0,510
I used to pay good money for this!,9.0,2.0,0.0,11.0,510
Help! I've fallen off the corporate ladder.,9.0,2.0,0.0,11.0,510
These cartoons just get worse and worse. How we miss your prior generation of cartoonists!,9.0,2.0,0.0,11.0,510
"See? White lives don't matter, either.",9.0,2.0,0.0,11.0,510
"Doesn't anyone have the courtesy to say, ""Excuse me.""",9.0,2.0,0.0,11.0,510
Location. Location. Location.,9.0,2.0,0.0,11.0,510
"Stephen Stone's my name, helping others get ahead's my game.",10.0,0.0,1.0,11.0,510
Nice tie!,9.0,2.0,0.0,11.0,510
"All my life it was ""What are you going to do with yourself, Potsy?""",10.0,0.0,1.0,11.0,510
"That's right, just make believe you don't see me.",9.0,2.0,0.0,11.0,510
I told my shrink I feel invisible to people and he didn't believe me.,9.0,2.0,0.0,11.0,510
It's number 47 on my Bucket list.,9.0,2.0,0.0,11.0,510
Wow this place really has gone downhill since DeBlasio got into office.,9.0,2.0,0.0,11.0,510
"The ""Occupy Easy Street Movement"" speaks out.",9.0,2.0,0.0,11.0,510
"A societal outlier indeed, and proud of it!",10.0,0.0,1.0,11.0,510
"Just building my ""obstructionist"" resume. Congress, here I come!",9.0,2.0,0.0,11.0,510
I'm in training to be Head Corporate Doormat.,9.0,2.0,0.0,11.0,510
One of these days these boots gonna walk all over me,9.0,2.0,0.0,11.0,510
I'm trying to decide if I want to run for President.,9.0,2.0,0.0,11.0,510
You're right. It's a bird.,9.0,2.0,0.0,11.0,510
Only one direction to go from here.,9.0,2.0,0.0,11.0,510
Just trying to get a look at that glass ceiling everyone's talking about...,9.0,2.0,0.0,11.0,510
I guess stepping on the crack doesn't break your momma's back.,10.0,0.0,1.0,11.0,510
My symptoms indicate I have just experienced a sudden attack of ease.,9.0,2.0,0.0,11.0,510
"That's what I'm here for, just make sure to take a left on 7th.",9.0,2.0,0.0,11.0,510
Reminds me of my holiday week Cancun Vacation,10.0,0.0,1.0,11.0,510
I hate performance artists,10.0,0.0,1.0,11.0,510
My wife was right. She always said that I let people walk all over me.,9.0,2.0,0.0,11.0,510
David gave up texting-while-walking for Lent and needed a new way to disrupt sidewalkers.,9.0,2.0,0.0,11.0,510
"Topeka actually...say, how did you know I was from out of town?",9.0,2.0,0.0,11.0,510
"Tired of counting sheep, Fred tries something new...",9.0,2.0,0.0,11.0,510
Being homeless doe not mean one must dress poorly and live alone.,9.0,2.0,0.0,11.0,510
You would be surprised at the number of people going commando!,10.0,0.0,1.0,11.0,510
I'm tired of letting people walk all over me,9.0,2.0,0.0,11.0,510
And I just said 'You know what? I AM going to take this lying down.',9.0,2.0,0.0,11.0,510
"Go ahead. Walk right over me, why don't you.",9.0,2.0,0.0,11.0,510
I love people watching.,9.0,2.0,0.0,11.0,510
I wasn't expecting Madison Avenue to be filled with such sensible footwear.,9.0,2.0,0.0,11.0,510
It's great to be back in New York.,10.0,0.0,1.0,11.0,510
"Strangely, I get stepped on less frequently here than in the office.",9.0,2.0,0.0,11.0,510
Now things are starting to look up.,9.0,2.0,0.0,11.0,510
It was Jim's off-season workouts that set him apart from the other yes-men.,10.0,0.0,1.0,11.0,510
I could use a pick me up.,9.0,2.0,0.0,11.0,510
And the guy with a briefcase looks to finish a close second!,9.0,2.0,0.0,11.0,510
Watch out for my funny bone.,9.0,2.0,0.0,11.0,510
I've always had this feeling my life's been like a doormat!,9.0,2.0,0.0,11.0,510
"As a candidate, I just want to learn what life on the streets is all about.",9.0,2.0,0.0,11.0,510
I'm pulling together some concrete plans.,9.0,2.0,0.0,11.0,510
It's part childish tantrum and part urban dance. I call it the Trump.,10.0,0.0,1.0,11.0,510
"Hey buddy, your blocking my sun!",9.0,2.0,0.0,11.0,510
I'm waiting for Nancy Sinatra.,9.0,2.0,0.0,11.0,510
