caption,unfunny,somewhat_funny,funny,count,contest
Of course it's going to bring us closer together again. Just keep pedaling!,41.0,5.0,3.0,49.0,582
I'd like to extend our trial separation.,40.0,7.0,2.0,49.0,582
I wonder what Einstein would have to say about this?,41.0,5.0,3.0,49.0,582
Pebble coming up in 20 feet.,40.0,7.0,2.0,49.0,582
I already told you why... I can't afford a carriage and I have space issues.,41.0,5.0,3.0,49.0,582
This still feels long distance to me.,40.0,7.0,2.0,49.0,582
Ready for a sharp turn to the right?,40.0,7.0,2.0,49.0,582
"John, just ask for directions already!",41.0,5.0,3.0,49.0,582
Can you wait for few seconds? I hit a red light here.,39.0,9.0,1.0,49.0,582
""" This was the compromise, the divorce lawyer said we had to share the bike''",41.0,5.0,3.0,49.0,582
Would you stop calling your using up all my long distance minutes,40.0,7.0,2.0,49.0,582
But your profile said you like long bike rides.,39.0,9.0,1.0,49.0,582
I want a divorce. This separation just isn't working out.,41.0,5.0,3.0,49.0,582
Where are you?,41.0,5.0,3.0,49.0,582
This trial separation isn't working.,40.0,7.0,2.0,49.0,582
I think you wanting more space is getting out of hand.,38.0,11.0,0.0,49.0,582
Is there much traffic up ahead?,42.0,3.0,4.0,49.0,582
Let's speed up and get out of here! I just crossed the red light...,42.0,3.0,4.0,49.0,582
"And remember, we can turn only left with this thing.",41.0,5.0,3.0,49.0,582
I think I just passed the event horizon.,41.0,5.0,3.0,49.0,582
What's taking you so long?,40.0,7.0,2.0,49.0,582
I'll meet you at the Starbucks up ahead. What time will you be there?,40.0,7.0,2.0,49.0,582
What do you mean 'slow down' so you can catch up?,39.0,9.0,1.0,49.0,582
"Please, let's not drag this out.",40.0,7.0,2.0,49.0,582
"Biking's great, Jerry, but I still think we need to see a marriage counselor!",40.0,7.0,2.0,49.0,582
I'm worried that this long distance relationship is starting to affect where we are going.,40.0,7.0,2.0,49.0,582
"Wow, you've never said I'm right before. Oh, turn right? OK.",39.0,9.0,1.0,49.0,582
Dead skunk coming your way...,41.0,5.0,3.0,49.0,582
"Honey, remember, this bike makes wide turns.",40.0,7.0,2.0,49.0,582
Next time you ride downwind.,39.0,9.0,1.0,49.0,582
Meet me at the corner.,40.0,7.0,2.0,49.0,582
Stop following me; it's over.,40.0,7.0,2.0,49.0,582
I can't believe you are breaking up with me by phone.,41.0,5.0,3.0,49.0,582
I would like to patent a bicycle built for two distant cousins.,40.0,7.0,2.0,49.0,582
"Honey, would you let me know when we've crossed the event horizon!",40.0,7.0,2.0,49.0,582
C'mon! You jerkin' my chain again?,39.0,9.0,1.0,49.0,582
I said turn right,40.0,7.0,2.0,49.0,582
"Seriously, we're divorced now; I think we should get our own bikes.",41.0,5.0,3.0,49.0,582
I want to warn you I had Mexican for lunch.,39.0,9.0,1.0,49.0,582
Be more careful on this next corner,39.0,9.0,1.0,49.0,582
It may have been red for you but it was green for me.,39.0,9.0,1.0,49.0,582
I did say it's all downhill from here. Give it a minute.,40.0,7.0,2.0,49.0,582
I'll call you when I get home.,39.0,9.0,1.0,49.0,582
This is not what I meant by a long distance relationship.,39.0,9.0,1.0,49.0,582
I'll give you a call back after I reach the finish line,40.0,7.0,2.0,49.0,582
"I can barely hear you, I'll text you when we get home.",42.0,3.0,4.0,49.0,582
Looks like we're going to finish first and fourth.,40.0,7.0,2.0,49.0,582
I thought this was supposed to bring us closer together.,40.0,7.0,2.0,49.0,582
"Just shout, On your left, there's no reason to call !",40.0,7.0,2.0,49.0,582
I got the bike shorts on sale yesterday. Why?,40.0,7.0,2.0,49.0,582
I think we should see other people,41.0,5.0,3.0,49.0,582
"Hey, can you slow down a bit? You're getting too far ahead of me.",39.0,9.0,1.0,49.0,582
"No more backseat driving, okay?",41.0,5.0,3.0,49.0,582
Can you pick up the pace a little bit?,38.0,11.0,0.0,49.0,582
Just your normal long bike ride.,41.0,5.0,3.0,49.0,582
Call me if you get a flat tire.,40.0,7.0,2.0,49.0,582
It's OK. My wife can't hear us. OK. My husband can't hear us.,42.0,3.0,4.0,49.0,582
We make a left in 100 feet.,41.0,5.0,3.0,49.0,582
"Yeah hi, it's your wife again. Perhaps you could do a better at judging this next railroad crossing.",41.0,5.0,3.0,49.0,582
Look I can't be at my collaborative best stuck in a workspace that's just a metaphor for absolute authority.,42.0,3.0,4.0,49.0,582
How's the traffic back there?,39.0,9.0,1.0,49.0,582
"""No really, let's keep in touch"".",41.0,5.0,3.0,49.0,582
"I think the lawyer was right, we should have split the bike in the divorce.",41.0,5.0,3.0,49.0,582
"You've been avoiding me lately, I can tell.",40.0,7.0,2.0,49.0,582
You're really going to have to start peddling back there.,39.0,9.0,1.0,49.0,582
This is not what I had in mind when I said get a stretch limo.,41.0,5.0,3.0,49.0,582
I feel closer to you already.,42.0,3.0,4.0,49.0,582
Maybe it's time we head our separate ways.,40.0,7.0,2.0,49.0,582
Right now we're third and eighth.,39.0,9.0,1.0,49.0,582
You're breaking up,41.0,5.0,3.0,49.0,582
"Yeah, we could try long walks on the beach and be just like everyone else",40.0,7.0,2.0,49.0,582
Race you to the finish line.,40.0,7.0,2.0,49.0,582
You're the one who wanted to separate.,40.0,7.0,2.0,49.0,582
Do you think I'm clingy?,38.0,11.0,0.0,49.0,582
"We don't look ""in love"". We look foolish.",39.0,9.0,1.0,49.0,582
"sharp left coming up , could be a problem",40.0,7.0,2.0,49.0,582
I will call you when I get there.,40.0,7.0,2.0,49.0,582
Didn't I tell you that doing activities together would bring us closer.,40.0,7.0,2.0,49.0,582
Really? I thought you were ahead of me.,41.0,5.0,3.0,49.0,582
When you said a stretch limo...,39.0,9.0,1.0,49.0,582
"Okay, now let's try it with the giant pane of glass.",41.0,5.0,3.0,49.0,582
Seriously? You called me collect?,41.0,5.0,3.0,49.0,582
Engage,42.0,3.0,4.0,49.0,582
"Even so, I want to thank you for remembering I wanted a long bike ride for my birthday.",41.0,5.0,3.0,49.0,582
?Does this mean we're in a long distance relationship??,41.0,5.0,3.0,49.0,582
"But no, a boy bike wasn't enough for you, so you had to go and get a biiig-boy bike.",40.0,7.0,2.0,49.0,582
...Oh. Problems with the space-time continuum? Hang on a sec...,41.0,5.0,3.0,49.0,582
"Hey, it wasn't me that ran the red light!",40.0,7.0,2.0,49.0,582
This wasn't what I had in mind when you told me you ordered a stretch,41.0,5.0,3.0,49.0,582
How could your GPS reading be different from mine?,40.0,7.0,2.0,49.0,582
I think the trial separation is going well.,41.0,5.0,3.0,49.0,582
"Siri, call rear admiral.",39.0,9.0,1.0,49.0,582
"Yeah, we can look really smug when we arrive, but it's the last time I ask for an ""eco-friendly stretch.""",39.0,9.0,1.0,49.0,582
You said size didn't matter,41.0,5.0,3.0,49.0,582
Let's get down and see if we can figure out how to turn this damn thing around.,41.0,5.0,3.0,49.0,582
Cole slaw and baked beans. Why?,41.0,5.0,3.0,49.0,582
Why do we always have to take the long way?,39.0,2.0,4.0,45.0,582
What do you mean I'm still getting my sweat on you?,37.0,6.0,2.0,45.0,582
"This time no turns, okay?",27.0,3.0,2.0,32.0,582
"You are back-seat steering again, dear.",37.0,8.0,1.0,46.0,582
Are you still with me?,38.0,6.0,2.0,46.0,582
"Don't worry, son, ma's got your back.",38.0,6.0,2.0,46.0,582
I should have turned left WHERE?,38.0,6.0,2.0,46.0,582
"Hey, can I call you back in five? I think we're plummeting to our deaths right now.",38.0,6.0,2.0,46.0,582
Is this enough of your own space?,38.0,6.0,2.0,46.0,582
I'm not sure about this whole long distance thing.,38.0,6.0,2.0,46.0,582
"Ya, I'm trying to give her more space now.",38.0,6.0,2.0,46.0,582
"Sit tight, I am going to turn around.",38.0,6.0,2.0,46.0,582
It's great spending more time together.,38.0,6.0,2.0,46.0,582
Lean left on 3!,38.0,6.0,2.0,46.0,582
You've just been so distant lately.,39.0,4.0,3.0,46.0,582
You're breaking up. Can you pedal harder?,39.0,4.0,3.0,46.0,582
What do you mean by a turning radius?,38.0,6.0,2.0,46.0,582
What time is it where you are now?,37.0,8.0,1.0,46.0,582
There's a bug on my neck?,40.0,2.0,4.0,46.0,582
Sometimes I feel like I do all the work,37.0,8.0,1.0,46.0,582
"Hey babe, can you hurry up?",36.0,10.0,0.0,46.0,582
You're having an affair aren't you?,38.0,6.0,2.0,46.0,582
It becomes normal length when we get to 99.999999% of the speed of light.,39.0,4.0,3.0,46.0,582
Whose turn is it?,37.0,8.0,1.0,46.0,582
"Pothole in 10, 9, 8...""",37.0,8.0,1.0,46.0,582
"But should I turn left when I get there, or when you get there?",38.0,6.0,2.0,46.0,582
Bump ahead!,37.0,8.0,1.0,46.0,582
But I thought riding a tandem bike would bring us closer together.,38.0,6.0,2.0,46.0,582
I'll be home when you get there tonight honey.,37.0,8.0,1.0,46.0,582
"Roger that, rollerblader at 9 o'clock",40.0,2.0,4.0,46.0,582
"Did you remember to attach the ""Caution Wide Right Turns"" sign?",38.0,6.0,2.0,46.0,582
"Haven't heard we are attached at the hip yet, have you?",37.0,8.0,1.0,46.0,582
"When you said ""we'll take a stretch"" I thought you meant a limousine.",39.0,4.0,3.0,46.0,582
"Damn... I left my water bottle at the house."" ""I see it on the counter. I'll grab it."" ""Can you make sure we set the alarm while you're there?"" ""Sure thing. How's traffic?",37.0,8.0,1.0,46.0,582
"When we get closer to the singularity, our data minutes become infinite",38.0,6.0,2.0,46.0,582
There's a spider on your back.,36.0,7.0,1.0,44.0,582
"Our therapist was right, this time apart is really good for us.",38.0,3.0,3.0,44.0,582
Synchronize activity trackers. We're entering Queens.,36.0,7.0,1.0,44.0,582
I've got the sense you've become more distant.,35.0,9.0,0.0,44.0,582
I'm changing lanes!,36.0,7.0,1.0,44.0,582
I feel we should steer the conversation in a different direction.,36.0,7.0,1.0,44.0,582
"Yes dad, I can feel the bonding.",37.0,5.0,2.0,44.0,582
"Well, it's not quite the romp I had envisioned when she said ""trial separation.""",38.0,3.0,3.0,44.0,582
"No, I don't need to ask for directions.",37.0,5.0,2.0,44.0,582
I think this separation is going to work.,36.0,7.0,1.0,44.0,582
"When Doc said share a hobby, I think she meant in the same time zone.",37.0,5.0,2.0,44.0,582
But what if we don’t have six kids?,37.0,5.0,2.0,44.0,582
"Hon, Google says: ""Recalculating""",36.0,7.0,1.0,44.0,582
"When we get there you order, I'll pay.",38.0,3.0,3.0,44.0,582
Restroom break in 5 more bike lenghts !,36.0,7.0,1.0,44.0,582
But you said you needed space.,35.0,9.0,0.0,44.0,582
Gladus! We're coming to a hairpin!,37.0,5.0,2.0,44.0,582
Whoever gets home first should walk the dog.,36.0,7.0,1.0,44.0,582
Your butt crack is showing.,39.0,1.0,4.0,44.0,582
... but you said you wanted more space in our relationship!,36.0,7.0,1.0,44.0,582
We're OK. The restraining order simply said '...not within 12 feet...' of one another.,37.0,5.0,2.0,44.0,582
Just tandem calling. Can you hear me now?,36.0,7.0,1.0,44.0,582
I am not sure this is what the marriage counsellor meant by spending time together.,36.0,7.0,1.0,44.0,582
Are you following me?,38.0,3.0,3.0,44.0,582
"I'm sorry, but I just don't know if I can do a long-distance thing any more.",37.0,5.0,2.0,44.0,582
You do realize this is another long distance charge?,36.0,7.0,1.0,44.0,582
"If it starts to rain, I'll call you back.",38.0,3.0,3.0,44.0,582
Let me know when you start to feel the rain.,37.0,5.0,2.0,44.0,582
So now you're willing to talk about the distance between us?,35.0,9.0,0.0,44.0,582
Hello Please....slow...down,36.0,7.0,1.0,44.0,582
are you pedaling...I don't hear you pedaling,37.0,5.0,2.0,44.0,582
"I know you said you wanted to see less of me, so does this work?",36.0,7.0,1.0,44.0,582
"No, Gerald, I think your fear of intimacy is clearly the issue in our relationship.",38.0,3.0,3.0,44.0,582
Sharp curve ahead!,36.0,7.0,1.0,44.0,582
You really think we've grown apart?,37.0,5.0,2.0,44.0,582
Can you smell me now?,37.0,5.0,2.0,44.0,582
Just wanted to be sure you haven't fallen off!,36.0,7.0,1.0,44.0,582
Do you want me to stop and pick up something?,38.0,3.0,3.0,44.0,582
I want a divorce.,39.0,1.0,4.0,44.0,582
I can still smell you.,38.0,3.0,3.0,44.0,582
Must you always follow me?,38.0,3.0,3.0,44.0,582
You know you're difficult during your cycle...,38.0,3.0,3.0,44.0,582
Catch Up.,37.0,5.0,2.0,44.0,582
Not clear at all. I'm going to have to change my provider.,37.0,5.0,2.0,44.0,582
I feel like we need couples therapy.,37.0,5.0,2.0,44.0,582
Follow me.,37.0,5.0,2.0,44.0,582
Upon closer review I've come to the brilliant conclusion that this bike is not a hot idea,37.0,5.0,2.0,44.0,582
We should be there in about two minutes and two minutes and two seconds respectively.,36.0,7.0,1.0,44.0,582
"I'm not being a back seat driver, it's just my turn to drive.",38.0,3.0,3.0,44.0,582
"Next time, we skip the free upgrade.",37.0,5.0,2.0,44.0,582
How about we end this seperation?,36.0,7.0,1.0,44.0,582
Where have you been?,36.0,7.0,1.0,44.0,582
Never again will I ride with a dachshund owner.,35.0,9.0,0.0,44.0,582
I feel like we're moving apart.,36.0,7.0,1.0,44.0,582
We've agreed to a trial separation.,36.0,7.0,1.0,44.0,582
You don't think this is taking a trial separation too far?,36.0,7.0,1.0,44.0,582
Quit complaining! I told you it was going to be a long bike ride.,36.0,7.0,1.0,44.0,582
Nope - I can still hear your damn humming.,37.0,5.0,2.0,44.0,582
"Not much, you?",38.0,3.0,3.0,44.0,582
"No, you can't wear the yellow jersey.",35.0,9.0,0.0,44.0,582
Whaddya mean I'm losing you?,37.0,5.0,2.0,44.0,582
The reception is terrible. I only have two long bars.,37.0,5.0,2.0,44.0,582
For breakfast? Eggs and beans...Why?,38.0,3.0,3.0,44.0,582
This was great before we got these phones.,38.0,3.0,3.0,44.0,582
My therapist says this trial separation isn't working.,36.0,7.0,1.0,44.0,582
The separation agreement says we switch at Battery Park.,38.0,3.0,3.0,44.0,582
I'm not sure this elastic bicycle invention will catch on.,37.0,5.0,2.0,44.0,582
My wife and I just separated.,37.0,5.0,2.0,44.0,582
We're experimenting with a trial separation.,37.0,5.0,2.0,44.0,582
This distance biking is really bringing us together.,35.0,9.0,0.0,44.0,582
Oh you're crazy... That light was green.,38.0,3.0,3.0,44.0,582
Did we just pass through a wormhole?,38.0,3.0,3.0,44.0,582
Try taking your foot off the brake.,37.0,5.0,2.0,44.0,582
"Pull over, I have to pee",38.0,3.0,3.0,44.0,582
Bicycle built for a family plan,37.0,5.0,2.0,44.0,582
I'm pretty sure I'm being followed.,36.0,7.0,1.0,44.0,582
"When you get to the picnic, tell them I'm right behind you.",36.0,7.0,1.0,44.0,582
The Wi-Fi on this bike is terrible.,37.0,5.0,2.0,44.0,582
Watch out for traffic at the next turn!,39.0,1.0,4.0,44.0,582
"Say no more, I'm way ahead of you.",37.0,5.0,2.0,44.0,582
"I think I misunderstood when you said ""Long bicycle ride.""",37.0,5.0,2.0,44.0,582
"Our therapist is right, cycling has brought us so much closer.",37.0,5.0,2.0,44.0,582
"Make it quick,I hate getting hit with roaming charges.",37.0,5.0,2.0,44.0,582
I think the seperation is working.,37.0,5.0,2.0,44.0,582
Just admit you want a divorce.,37.0,5.0,2.0,44.0,582
How does my ass look from back there?,37.0,5.0,2.0,44.0,582
I think I need to stop in a minute...you should stop in two.,35.0,9.0,0.0,44.0,582
"Sorry. At first, you didn't sound like Daisy.",36.0,7.0,1.0,44.0,582
So how's the weather?,37.0,5.0,2.0,44.0,582
"I'll order the macchiatos, you pick them up.",37.0,5.0,2.0,44.0,582
Maybe we should start seeing other people.,37.0,5.0,2.0,44.0,582
"Honey, can you please ask for directions?",38.0,3.0,3.0,44.0,582
You were right: it is possible to keep our training schedule without violating the restraining order.,38.0,3.0,3.0,44.0,582
I'll text you at the red light!,38.0,3.0,3.0,44.0,582
"Understood, I'll be a little more cautious at the railroad crossing.",38.0,3.0,3.0,44.0,582
Are you still going uphill?,36.0,7.0,1.0,44.0,582
I'm NOT trying to outpace you.,37.0,5.0,2.0,44.0,582
I'm calling to give you a heads up that I just farted.,39.0,1.0,4.0,44.0,582
We need an intercom system so we can cut done on our data usage.,36.0,7.0,1.0,44.0,582
"This is not what I meant by a trial separation."" (from my wife, Karen Schapiro); or from me: ""I said to get a stretch LIMO.",38.0,3.0,3.0,44.0,582
Let's keep our distance for a while.,36.0,7.0,1.0,44.0,582
"One, those screeching sounds are not convincing and two, I know we are not in a tunnel.",37.0,5.0,2.0,44.0,582
How can I convince you that this doesn't make us get there sooner?,36.0,7.0,1.0,44.0,582
Thanx for giving me my space.,37.0,5.0,2.0,44.0,582
"So far, so good, Mr. Armstrong. Tour de France officials suspect nothing.",37.0,5.0,2.0,44.0,582
I SAID I want a divorce.,36.0,7.0,1.0,44.0,582
Watch out! We're nearing a turning point in our relationship.,36.0,7.0,1.0,44.0,582
Why do you always have to be such a drag.,37.0,5.0,2.0,44.0,582
On your left.,37.0,5.0,2.0,44.0,582
"Marvin, this is NOT a stretch limo",37.0,5.0,2.0,44.0,582
Pedal faster. I can't afford these roaming charges.,37.0,5.0,2.0,44.0,582
"Okay, okay. Will you stop riding my tail?",36.0,7.0,1.0,44.0,582
Do you want to reconsider the restraining order?,38.0,3.0,3.0,44.0,582
"No, you cannot steer. I am hanging up.",38.0,3.0,3.0,44.0,582
I think our therapy sessions are working!,36.0,7.0,1.0,44.0,582
"Oh, the usual. You?",36.0,7.0,1.0,44.0,582
You're falling behind,37.0,5.0,2.0,44.0,582
Okay. We won't stop for Mexican next time.,39.0,1.0,4.0,44.0,582
Maybe cutting out the middleman wasn't such a great idea...,36.0,7.0,1.0,44.0,582
How are we growing apart?,38.0,3.0,3.0,44.0,582
I told you UberBike wouldn't catch on.,37.0,5.0,2.0,44.0,582
I think I need to read the descriptions more carefully on Amazon.,37.0,5.0,2.0,44.0,582
This is the shortest long-distance relationship I've ever heard of.,37.0,5.0,2.0,44.0,582
Damn...I though spending time together would bring us closer.,36.0,7.0,1.0,44.0,582
Winter is coming.,37.0,5.0,2.0,44.0,582
Are we there yet?,32.0,8.0,0.0,40.0,582
"This puts ""cycling"" in perspective.",39.0,3.0,3.0,45.0,582
I'm steering us to the attorney. This trial separation isn't working out.,37.0,2.0,3.0,42.0,582
Did you not just say 'Don't push it?',36.0,4.0,2.0,42.0,582
"What do you mean, there are no breaks at your end either?",35.0,6.0,1.0,42.0,582
"No worries, I'll be there in a minute.",36.0,4.0,2.0,42.0,582
"""What time is it where you are?",35.0,6.0,1.0,42.0,582
"Hang on, I think we can make it across the tracks.",37.0,2.0,3.0,42.0,582
Hurdler's at 2 o'clock!,34.0,8.0,0.0,42.0,582
It just feels like we're struggling to really turn a corner as a couple.,34.0,8.0,0.0,42.0,582
Do you lean to the left or to the right,35.0,6.0,1.0,42.0,582
I'm talking to the female part of me.,35.0,6.0,1.0,42.0,582
Are we there yet?,37.0,2.0,3.0,42.0,582
"No more time zone jokes, please!",35.0,6.0,1.0,42.0,582
"I am on my bike, I'll call you later",35.0,6.0,1.0,42.0,582
We aren't getting any closer.,35.0,6.0,1.0,42.0,582
Are you still pedaling back there?,35.0,6.0,1.0,42.0,582
I can just make the light,35.0,6.0,1.0,42.0,582
Hold your breath real quick.,36.0,4.0,2.0,42.0,582
"Yes, I know the saying about allowing spaces in a relationship, but this is ridiculous!",35.0,6.0,1.0,42.0,582
I think you went through a red light.,37.0,2.0,3.0,42.0,582
"Daryl, this is not what I meant when I said I needed space.",36.0,4.0,2.0,42.0,582
Stop following me.,36.0,4.0,2.0,42.0,582
"Just left a dead cell zone, you'll be hitting it shortly",34.0,8.0,0.0,42.0,582
Get ready for a sharp right.,34.0,8.0,0.0,42.0,582
"If we're on the same path, why don't I feel closer to you?",34.0,8.0,0.0,42.0,582
"""When you get there order me a skinny latte"".",35.0,6.0,1.0,42.0,582
"...and tragically, Bob thought he could cross the tracks ahead of the train.",37.0,2.0,3.0,42.0,582
I don't know what scares me more: the right turn ahead or swinging into oncoming traffic to make it.,35.0,6.0,1.0,42.0,582
We need to do even more stretching.,35.0,6.0,1.0,42.0,582
Corner ahead.,36.0,4.0,2.0,42.0,582
Turn coming. Prepare to lean in.,36.0,4.0,2.0,42.0,582
You called to say my T-shirt is inside out?!,36.0,4.0,2.0,42.0,582
We're doing a trail separation,36.0,4.0,2.0,42.0,582
"If you need me to pedel harder, just text me!",36.0,4.0,2.0,42.0,582
"I know we can beat the train to the crossing, if you pick up the pace.",34.0,8.0,0.0,42.0,582
"The light's about to turn red, but I think I can just make it.",36.0,4.0,2.0,42.0,582
Who are you and why are you following me?,36.0,4.0,2.0,42.0,582
It's a hoax: distance doesn't makes the heart grow fonder.,36.0,4.0,2.0,42.0,582
I can still ride your ass from back here,35.0,6.0,1.0,42.0,582
No need to shout.,35.0,6.0,1.0,42.0,582
Hello? You again? What are you peddling this time?!,36.0,4.0,2.0,42.0,582
I still miss the Hummer.,36.0,4.0,2.0,42.0,582
O.K.! I promise to stop eating black bean burritos the night before our rides.,36.0,4.0,2.0,42.0,582
"If you get there first, order me a latte and try for a spot by the window.",35.0,6.0,1.0,42.0,582
"Hang in there, we're in the last stretch.",36.0,4.0,2.0,42.0,582
Wanna ditch the friggin' extension? Then stop eating beans!,34.0,8.0,0.0,42.0,582
When I get home I'll walk the dog. When you get home you can start dinner.,35.0,6.0,1.0,42.0,582
Couples Therapy? Seriously? I think that's a stretch.,35.0,6.0,1.0,42.0,582
You're the one who needed more space.,35.0,6.0,1.0,42.0,582
Your what? Separation anxiety?,36.0,4.0,2.0,42.0,582
I'm making record time. How about you?,36.0,4.0,2.0,42.0,582
Let me know when you get into town and I'll pick you up.,37.0,2.0,3.0,42.0,582
"Don't worry, I got us a great long distance calling plan.",36.0,4.0,2.0,42.0,582
It has 18 speeds and it is restraining-order compliant.,36.0,4.0,2.0,42.0,582
"Look, we're heading in the same direction. I just need a little space right now.",35.0,6.0,1.0,42.0,582
"I still can't afford that carriage, Daisy.",36.0,4.0,2.0,42.0,582
Hang an alt-right?,35.0,6.0,1.0,42.0,582
Hope you make the green light!,37.0,2.0,3.0,42.0,582
"Agreed, no more soy cheese burritos",35.0,6.0,1.0,42.0,582
And then Todd realized the call wasn't coming from inside the house.,34.0,8.0,0.0,42.0,582
Why would they say we look like a dachshund?,35.0,6.0,1.0,42.0,582
"Return to the limo, then, Madam?",37.0,2.0,3.0,42.0,582
You know I hate it when you call me at work.,35.0,6.0,1.0,42.0,582
You may want to hold your breath in a couple of seconds.,35.0,6.0,1.0,42.0,582
I thought biking would bring us closer together.,35.0,6.0,1.0,42.0,582
Can you hear me?,35.0,6.0,1.0,42.0,582
Peddling Miss Daisy.,36.0,4.0,2.0,42.0,582
I think we should see other people,35.0,6.0,1.0,42.0,582
Only 0.2 miles to the Divorce Court...,35.0,6.0,1.0,42.0,582
This long distance relationship does suck.,35.0,6.0,1.0,42.0,582
Who is this?,36.0,4.0,2.0,42.0,582
"If you recall, we're trying to reduce our workout conversations.",36.0,4.0,2.0,42.0,582
You told me you wanted a closer relationship!!!,36.0,4.0,2.0,42.0,582
For our next tandem let's get the Bluetooth,35.0,6.0,1.0,42.0,582
Don't you think this trial separation is getting out of hand?,36.0,4.0,2.0,42.0,582
Are you still mad about my leaving the toilet seat up?,35.0,6.0,1.0,42.0,582
Give me a brake.,35.0,6.0,1.0,42.0,582
Wasn't this supposed to bring us closer together?,37.0,2.0,3.0,42.0,582
I guess this means we are still taking a break?,35.0,6.0,1.0,42.0,582
What do you mean you don't feel like we're connected anymore?,36.0,4.0,2.0,42.0,582
I don't think I'm ready for a long-distance relationship.,36.0,4.0,2.0,42.0,582
"But I told you, it's just a trial separation.",35.0,6.0,1.0,42.0,582
"Get ready, wormhole ahead.",35.0,6.0,1.0,42.0,582
"You wanted the trial separation, not me!",34.0,8.0,0.0,42.0,582
"If I get there before you do, I'll save you a seat.",35.0,6.0,1.0,42.0,582
Can you stoke me now?,36.0,4.0,2.0,42.0,582
I should be home by 7:00. What about you?,36.0,4.0,2.0,42.0,582
We're in the home stretch.,35.0,6.0,1.0,42.0,582
Long distance charges may apply.,35.0,6.0,1.0,42.0,582
But our therapist said activities were supposed to bring us closer together.,36.0,4.0,2.0,42.0,582
I will text you when we get there.,35.0,6.0,1.0,42.0,582
"Yes, i can hear you now.",35.0,6.0,1.0,42.0,582
"I am on my bike, I'll call you later",37.0,2.0,3.0,42.0,582
"Honey, when I said some time apart would do us both good, this is not what I had in mind.",35.0,6.0,1.0,42.0,582
"Yeah, I heard you and I do remember promising to love, honor and obey, but I can only pedal so fast.",34.0,8.0,0.0,42.0,582
How's it goin back there?,35.0,6.0,1.0,42.0,582
Are we drifting apart?,35.0,6.0,1.0,42.0,582
Say again? You sound so distant.,35.0,6.0,1.0,42.0,582
"Could you pedal a little faster, dear? It's bdginn Could you pedal a little faster, dear? It's raining back here.",35.0,6.0,1.0,42.0,582
I'll start supper since I will be home first.,35.0,6.0,1.0,42.0,582
"No, it's not a cool way to go to the prom.",36.0,4.0,2.0,42.0,582
Sharp left coming up.,37.0,2.0,3.0,42.0,582
"In order to complete your call, you must first dial '1' and the area code.",36.0,4.0,2.0,42.0,582
I think you left the hand brake on.,34.0,8.0,0.0,42.0,582
I need you to bring up the rear,36.0,4.0,2.0,42.0,582
This ride is much longer than I thought it would be.,35.0,6.0,1.0,42.0,582
Mary...I'm just not sure we can make long distance work,36.0,4.0,2.0,42.0,582
"Okay, okay... I'll pull over and wait up for you.",35.0,6.0,1.0,42.0,582
"Not ready yet for having a long-distance relationship, honey.",35.0,6.0,1.0,42.0,582
Watch this wheelie!,35.0,6.0,1.0,42.0,582
You're never going to catch up at this rate.,35.0,6.0,1.0,42.0,582
Let me know when you cross the state line.,35.0,6.0,1.0,42.0,582
I feel that you always keep me at a distance.,35.0,6.0,1.0,42.0,582
"Yeah, I'm with her now. We wanted a couples activity, but we also needed some alone time.",35.0,6.0,1.0,42.0,582
Rock.,35.0,6.0,1.0,42.0,582
It was the only way we could compete in the tandem race and stay in compliance with the restraining order.,36.0,4.0,2.0,42.0,582
This wasn't exactly what I meant when I said I needed some space.,34.0,8.0,0.0,42.0,582
Don't blame me. I didn't run that red light. You did.,36.0,4.0,2.0,42.0,582
I told you no garlic and onions before a ride!,35.0,6.0,1.0,42.0,582
"Finally, some quality time together.",38.0,0.0,4.0,42.0,582
"Seperated or not, a decision on left or right would be in both our interests.",36.0,4.0,2.0,42.0,582
Who farted?,36.0,4.0,2.0,42.0,582
"Hang in there, almost done with the long stretch.",34.0,8.0,0.0,42.0,582
We're on full elastic stretch. Get ready for the backspring.,35.0,6.0,1.0,42.0,582
You wanted to share my hobby and you're still not satisfied!,36.0,4.0,2.0,42.0,582
I just don't think it's far enough to fool our spouses.,36.0,4.0,2.0,42.0,582
I'm headed home. Where are you headed?,34.0,8.0,0.0,42.0,582
I'm running late. Can you pick up the kids?,35.0,6.0,1.0,42.0,582
"Stop stalking me baby, it's over.",35.0,6.0,1.0,42.0,582
It's good to stay connected.,35.0,6.0,1.0,42.0,582
This is not what I meant when I said that I needed more space.,35.0,6.0,1.0,42.0,582
No backseat driving.,35.0,6.0,1.0,42.0,582
Stop following me.,36.0,4.0,2.0,42.0,582
"No, I don't have any brakes up here.",36.0,4.0,2.0,42.0,582
' Does Beano make a regular bike?,36.0,4.0,2.0,42.0,582
Just because we have this arrangement doesn't mean I can't fart.,36.0,4.0,2.0,42.0,582
Does your divorce lawyer have any other cool ideas?,33.0,5.0,1.0,39.0,582
We need to make it longer. I can still smell your farts.,34.0,3.0,2.0,39.0,582
"Engine Room, shifting to low on my count.",33.0,5.0,1.0,39.0,582
Been there...done that.,34.0,3.0,2.0,39.0,582
Think of me as your peloton.,33.0,5.0,1.0,39.0,582
"I hope this ""distance makes the heart grow fonder"" thing works!",33.0,5.0,1.0,39.0,582
Want to meet up at the coffee shop on 130th?,34.0,3.0,2.0,39.0,582
