caption,unfunny,somewhat_funny,funny,count,contest
"I'm not sure, but I think I have the hive's back...up.",28.0,5.0,0.0,33.0,576
Who put a bee in your bonnet?,28.0,5.0,0.0,33.0,576
Is this what you meant by wanting some space.,28.0,5.0,0.0,33.0,576
"If I start droning on, just swat me.",29.0,3.0,1.0,33.0,576
My beard of bees has gotten out of control.,29.0,3.0,1.0,33.0,576
Why don't you just tweet the buzz?,29.0,3.0,1.0,33.0,576
"I shouldn't have taken you so literally, when you wouldn't stop calling me Honey.",29.0,3.0,1.0,33.0,576
Ah ah ah ah staying a Hive!,28.0,5.0,0.0,33.0,576
You need to buzz the password.,28.0,5.0,0.0,33.0,576
"Yes, I am that particular superhero, and I will sting the bejesus out of you if you tell anyone.",30.0,1.0,2.0,33.0,576
Your behavior is unacceptable.,30.0,1.0,2.0,33.0,576
I heard your mother was coming.,29.0,3.0,1.0,33.0,576
"I know it's trendy to nest with someone, but this isn't going to work for me.",29.0,3.0,1.0,33.0,576
Winnie the Pooh made this look a lot easier don't ya think?,29.0,3.0,1.0,33.0,576
"You want some honey, honey?",28.0,5.0,0.0,33.0,576
They're just as allergic to me.,29.0,3.0,1.0,33.0,576
You're the one I've been waiting for.,30.0,1.0,2.0,33.0,576
Begins with a ...,29.0,3.0,1.0,33.0,576
I'm not coming home until you stop calling me Honey.,28.0,5.0,0.0,33.0,576
"I misunderstood - I thought the job ad said ""beekeeper""",28.0,5.0,0.0,33.0,576
"Sorry, but they've given me my own room and all the honey I can eat.",28.0,5.0,0.0,33.0,576
I thought I told you to wait in the car.,29.0,3.0,1.0,33.0,576
Please don't be a buzz kill.,28.0,5.0,0.0,33.0,576
I'm busy now.,29.0,3.0,1.0,33.0,576
I get to hear all the buzz.,30.0,1.0,2.0,33.0,576
"After Aladdin told everyone about the lamp, I had to relocate.",28.0,5.0,0.0,33.0,576
I realize this is a bit Kafkaesque,28.0,5.0,0.0,33.0,576
For reasons I don't understand Shel left me out of the whole tree story.,29.0,3.0,1.0,33.0,576
"The Queen has a ""Honey-Do"" list longer than yours!",29.0,3.0,1.0,33.0,576
"You know what Jane Goodall did for the chimps, right?",29.0,3.0,1.0,33.0,576
"What can I say, I fell in love with the Queen.",29.0,3.0,1.0,33.0,576
Did you explain to my Doctor this isn't just an average case of The Hives ?,29.0,3.0,1.0,33.0,576
"I meant to call, but you know how busy I've been.",29.0,3.0,1.0,33.0,576
Do you have any questions for the hive mind?,29.0,3.0,1.0,33.0,576
Looks like I'm not your only honey.,29.0,3.0,1.0,33.0,576
"It suits me just fine, and it's below market-rate.",28.0,5.0,0.0,33.0,576
"Honey, I was just trying to save the bees.",28.0,5.0,0.0,33.0,576
I was just humming along and they put me in the choir.,28.0,5.0,0.0,33.0,576
Can you mix me a stinger?,29.0,3.0,1.0,33.0,576
Turns out I'm 100% WASP.,30.0,1.0,2.0,33.0,576
I know. Rent's gotten crazy.,29.0,3.0,1.0,33.0,576
"I'm a wasp, you're catholic - it'll never work.",29.0,3.0,1.0,33.0,576
I have left you for the queen.,29.0,3.0,1.0,33.0,576
It sure beats spending ANOTHER weekend with your mother.,28.0,5.0,0.0,33.0,576
"And don't you dare call me ""honey"".",30.0,1.0,2.0,33.0,576
It was the cheapest rental I could find at Air Bee N Bee.,28.0,5.0,0.0,33.0,576
I have the hives.,28.0,5.0,0.0,33.0,576
"I know it isn’t much, but you’ll be treated like a queen.",29.0,3.0,1.0,33.0,576
"I'm filling in for the queen while she's on vacation, but I'll be free next week.",28.0,5.0,0.0,33.0,576
It's been 265 days. They haven't noticed yet.,29.0,3.0,1.0,33.0,576
I have a honey of a deal for you.,28.0,5.0,0.0,33.0,576
Tell Airbnb that we like the price but not the room.,29.0,3.0,1.0,33.0,576
I knew you'd come running to see what all the buzz was about.,29.0,3.0,1.0,33.0,576
That's a lot of work just to avoid eating quiche.,28.0,5.0,0.0,33.0,576
I can't get any writing done in my apartment.,29.0,3.0,1.0,33.0,576
I'm half Jewish half WASP.,29.0,3.0,1.0,33.0,576
They adopted me when I was little.,28.0,5.0,0.0,33.0,576
I'll do anything to be your honey.,28.0,5.0,0.0,33.0,576
"Adopted or not, I can't date outside the hive.",28.0,5.0,0.0,33.0,576
Don't you see this as a metaphor for our relationship?,28.0,5.0,0.0,33.0,576
I didn't think your parents would accept me if I wasn't a wasp.,28.0,5.0,0.0,33.0,576
"Kafka, Shmafka! It feels more like Thurber to me.",29.0,3.0,1.0,33.0,576
"Give me a honey-do list, I do honey.",29.0,3.0,1.0,33.0,576
Sorry; it's none of your beeswax...,29.0,3.0,1.0,33.0,576
I’m leaving you for the man in the moon.,28.0,5.0,0.0,33.0,576
"You know, I can't say I appreciate your hive mentality.",28.0,5.0,0.0,33.0,576
They made me their queen. You would've done the same.,29.0,3.0,1.0,33.0,576
"Why yes, I have read The Girl Who Kicked the Hornets' Nest. Why do you ask?",29.0,3.0,1.0,33.0,576
It seemed like a good idea at the time ...,28.0,5.0,0.0,33.0,576
"I feel like you don't get me anymore, it really stings.",29.0,3.0,1.0,33.0,576
I thought you were allergic to bees.,29.0,3.0,1.0,33.0,576
What's buzzin? Wanna hang together?,29.0,3.0,1.0,33.0,576
This isn't going to work out. You're too much of a loner.,28.0,5.0,0.0,33.0,576
It's a zen thing.,28.0,5.0,0.0,33.0,576
Minding my beeswax. And you?,28.0,5.0,0.0,33.0,576
Easy??? You should see my budget for Epipens.,28.0,5.0,0.0,33.0,576
Are you my queen?,28.0,5.0,0.0,33.0,576
You've never dated a wasp before?,28.0,5.0,0.0,33.0,576
"Say what you will, I'm all the buzz.",28.0,5.0,0.0,33.0,576
I'm new to bumble.,28.0,5.0,0.0,33.0,576
Beehive yourself.,28.0,5.0,0.0,33.0,576
"I'm never coming back, Jane, so get over it.",29.0,3.0,1.0,33.0,576
I've decided to bee.,30.0,1.0,2.0,33.0,576
I'm not coming out until 2020,29.0,3.0,1.0,33.0,576
You never treated me like a queen,30.0,1.0,2.0,33.0,576
"The kids aren't here, dear--I'll check the anthill next.",29.0,3.0,1.0,33.0,576
I'll come back when your mother leaves.,29.0,3.0,1.0,33.0,576
I only have hives for you.,28.0,5.0,0.0,33.0,576
You wanna be my Queen?,28.0,5.0,0.0,33.0,576
The Queen invited me.,29.0,3.0,1.0,33.0,576
Meow.,29.0,3.0,1.0,33.0,576
Kiss me woman! But be careful!,29.0,3.0,1.0,33.0,576
And that's why I never called.,28.0,5.0,0.0,33.0,576
"Buzz off, Marsha.",29.0,3.0,1.0,33.0,576
"Sorry, it's over -- I checked on Ancestry, and my family includes only WASPs.",29.0,3.0,1.0,33.0,576
"It's OK darling. I know the genie misheard your wish that your husband made more money, not more honey.",29.0,3.0,1.0,33.0,576
"I wanted to discover what ""the buzz is all about.""",29.0,3.0,1.0,33.0,576
They would prefer you not call me honey any longer.,29.0,3.0,1.0,33.0,576
"You're a wonderful girl, but you're no queen.",29.0,3.0,1.0,33.0,576
Are you coming in or not,29.0,3.0,1.0,33.0,576
Little houses - it's all the buzz.,28.0,5.0,0.0,33.0,576
"I was playing ""Game of Thrones"" and this was the only Queen spot available.",29.0,3.0,1.0,33.0,576
"Hey, honey! Give me a buzz.",28.0,5.0,0.0,33.0,576
"Yes, I landed in a hornet's nest this time.",28.0,5.0,0.0,33.0,576
"Sorry honey, but please buzz off, we're a little busy right now.",29.0,3.0,1.0,33.0,576
I am not a WASP,29.0,3.0,1.0,33.0,576
"It's not a phase, it's a lifestyle.",29.0,3.0,1.0,33.0,576
You're the bees knees.,29.0,3.0,1.0,33.0,576
"I'm sorry, but it's true. I am a queen.",29.0,3.0,1.0,33.0,576
I have a confession to make.,29.0,3.0,1.0,33.0,576
You're not the queen.,28.0,5.0,0.0,33.0,576
I like your knees.,29.0,3.0,1.0,33.0,576
When Bears Marinade,28.0,5.0,0.0,33.0,576
No girls allowed.,29.0,3.0,1.0,33.0,576
The buzz around town is that your husband is having an affair.,28.0,5.0,0.0,33.0,576
"...then I said, Take me to your leader.",29.0,3.0,1.0,33.0,576
My online profile clearly stated WASP.,30.0,1.0,2.0,33.0,576
"No, I'm not busy. Why do you ask?",29.0,3.0,1.0,33.0,576
I got the job at Buzzfeed,29.0,3.0,1.0,33.0,576
I'm deep into the honey do list,29.0,3.0,1.0,33.0,576
Maybe I was a bit hasty when I called YOU my queen.,29.0,3.0,1.0,33.0,576
Hush! The hive mind has spoken.,30.0,1.0,2.0,33.0,576
I'm playing hide 'n seek.,28.0,5.0,0.0,33.0,576
You said you wanted a tall honey,29.0,3.0,1.0,33.0,576
It's my man hive.,28.0,5.0,0.0,33.0,576
I thought I was your Queen Bee.,29.0,3.0,1.0,33.0,576
"Corporate wanted buzz. Sorry, honey.",29.0,3.0,1.0,33.0,576
Would you please stop calling me Honey; it annoys the bees.,29.0,3.0,1.0,33.0,576
"Honey, they've accepted me as their Queen!",29.0,3.0,1.0,33.0,576
I really thought that this was what Hamlet decided!,29.0,3.0,1.0,33.0,576
I told you to stop calling me honey!,28.0,5.0,0.0,33.0,576
"Don't worry, you're still my queen.",29.0,3.0,1.0,33.0,576
I just couldn't take being an empty nester.,28.0,5.0,0.0,33.0,576
"When I told the Bureau that I wanted to work in drone surveillance, this isn't what I had in mind.",29.0,3.0,1.0,33.0,576
"Honey, I don't like your Halloween costume this year",28.0,5.0,0.0,33.0,576
"Do you have to be such a buzzkill, Betty?",29.0,3.0,1.0,33.0,576
I'm the King Bee.,29.0,3.0,1.0,33.0,576
"Well, at least they call me ""honey.""",28.0,5.0,0.0,33.0,576
I've gotta see my allergist. My hives are out of control.,29.0,3.0,1.0,33.0,576
It's queen sized,29.0,3.0,1.0,33.0,576
"Sorry, but Her Majesty is currently indisposed.",29.0,3.0,1.0,33.0,576
Do you have any Benedryl? I've had hives before. But this is ridiculous.,30.0,1.0,2.0,33.0,576
"""Not to be"" - that is the answer.",29.0,3.0,1.0,33.0,576
Most wives just send their husbands to the dog house.,28.0,5.0,0.0,33.0,576
I'm confronting my WASP heritage.,28.0,5.0,0.0,33.0,576
"No, you misunderstood when I said, 'I love you, honey.'",29.0,3.0,1.0,33.0,576
"But the voice said loud and clear, ""bee yourself.""",30.0,1.0,2.0,33.0,576
I've never been so buzzed.,28.0,5.0,0.0,33.0,576
"I was sitting under the tree reading Kafka's 'Metamorphosis,' when suddenly...",30.0,1.0,2.0,33.0,576
They're treating me fine but I've put on 20 pounds.,29.0,3.0,1.0,33.0,576
"I said I'd behave, not beehive",29.0,3.0,1.0,33.0,576
It's helping with my anxiety.,28.0,5.0,0.0,33.0,576
Now is not a good time. We're busy as...well you know.,28.0,5.0,0.0,33.0,576
I'm finally an empty nester.,28.0,5.0,0.0,33.0,576
"Yes, it's cramped but I had to get away from you for a while.",29.0,3.0,1.0,33.0,576
"So Alice, let's talk about your issues.",29.0,3.0,1.0,33.0,576
"It's much larger than our Chinatown apartment, the neighborhood is quieter, plus the rent is stabilized.",29.0,3.0,1.0,33.0,576
Habitat for Humanity is starting to branch out.,29.0,3.0,1.0,33.0,576
You don't look much like your Tinder photo either.,29.0,3.0,1.0,33.0,576
I forgot to tell you; I'm a queen.,28.0,5.0,0.0,33.0,576
"My head is buzzing, the queen's mad as a hornet, and you just stand there droning on and on.",30.0,1.0,2.0,33.0,576
Nobody taught me about the birds and the bees,28.0,5.0,0.0,33.0,576
"This doesn't make you King of anything, idiot!",28.0,5.0,0.0,33.0,576
Go ahead be honest. I can take your stinging comments.,28.0,5.0,0.0,33.0,576
You're the one who suggested urban beekeeping.,29.0,3.0,1.0,33.0,576
"I'm sorry I keep droning on and on about my stinger , tell me about you !",28.0,5.0,0.0,33.0,576
"Yes, okay, now you can tell my doctor that my case of the hives is serious.",29.0,3.0,1.0,33.0,576
"Alright, but your cleavage signifies just as much mysticism.",29.0,3.0,1.0,33.0,576
Because it's rent controlled.,29.0,3.0,1.0,33.0,576
"Honey, it's a sting operation.",29.0,3.0,1.0,33.0,576
Your not gonna win this stare down!,29.0,3.0,1.0,33.0,576
'You'd better get out of there before you get hives.',30.0,1.0,2.0,33.0,576
"Honey, I knew this would get your attention.",29.0,3.0,1.0,33.0,576
Its something I read about on BuzzFeed,29.0,3.0,1.0,33.0,576
It's not the best job in the world. But I find it helps to bee positive.,29.0,3.0,1.0,33.0,576
That 'lose your stinger' business is no myth.,30.0,1.0,2.0,33.0,576
She'll only negotiate queen to queen.,29.0,3.0,1.0,33.0,576
It had to bee you...,30.0,1.0,2.0,33.0,576
The Air Bee 'n' Bee concept needs work.,28.0,5.0,0.0,33.0,576
They misunderstood me at the beauty parlor.,28.0,5.0,0.0,33.0,576
Do you want to hear my Hamlet soliloquy?,29.0,3.0,1.0,33.0,576
You're right - I do bug you a lot.,29.0,3.0,1.0,33.0,576
Why it is OK for you to celebrate your ethnic heritage but when we White Anglo Saxon protestants want to do the same thing it is suspect?,30.0,1.0,2.0,33.0,576
"It's just until we can get a mortgage.""",29.0,3.0,1.0,33.0,576
This is better than the daily assaults on Twitter.,29.0,3.0,1.0,33.0,576
"I know it doesn't seem that way, but I fit in here.",29.0,3.0,1.0,33.0,576
Are you sure this will clear up my acne?,29.0,3.0,1.0,33.0,576
I'm training for a job in the White House.,29.0,3.0,1.0,33.0,576
The good part is that I'm never lonely.,28.0,5.0,0.0,33.0,576
Will you Bee my valentine?,28.0,5.0,0.0,33.0,576
"It’s not racist, it’s just a symbol of pride in my heritage as a WASP.",28.0,5.0,0.0,33.0,576
I told you I wasn't a WASP.,29.0,3.0,1.0,33.0,576
They say bee pollen lowers blood pressure so I thought I'd give it a try.,29.0,3.0,1.0,33.0,576
"If you can't beat em, bee em.",28.0,5.0,0.0,33.0,576
Just hanging out. You?,28.0,5.0,0.0,33.0,576
"I checked ""White"" on the Ethnicity and Race Identification Form, and the next thing I know I was stuffed in here.",29.0,3.0,1.0,33.0,576
"What do you mean, your mother won't let you date WASPs?",28.0,5.0,0.0,33.0,576
Her majesty asks who is calling.,29.0,3.0,1.0,33.0,576
But you asked me to bee myself?,28.0,5.0,0.0,33.0,576
They aren't very good with a lance but they are killer with powerpoint.,28.0,5.0,0.0,33.0,576
I'm not sure; I've been stung before.,28.0,5.0,0.0,33.0,576
You've never heard of hive mentality?,28.0,5.0,0.0,33.0,576
I saw what happened to the Giving Tree. I'm just putting my defenses up.,28.0,5.0,0.0,33.0,576
"Sorry, blind dates give me hives.",28.0,5.0,0.0,33.0,576
Worst case of hives ever!,28.0,5.0,0.0,33.0,576
"What's the buzz, Honey?",30.0,1.0,2.0,33.0,576
What? You told me to find a different honey.,28.0,5.0,0.0,33.0,576
I've never been a people person.,29.0,3.0,1.0,33.0,576
I was thinking I should start a Winnie the Pooh support group.,28.0,5.0,0.0,33.0,576
They want to make me their queen.,29.0,3.0,1.0,33.0,576
I suffer from hives.,29.0,3.0,1.0,33.0,576
"The Queen is dead, Margaret. Long live the King!",28.0,5.0,0.0,33.0,576
You'd be surprised at the amenities.,28.0,5.0,0.0,33.0,576
I just need a little quiet time......,29.0,3.0,1.0,33.0,576
"Hey, it's Brooklyn. This is all I could get for $1000 a month.",30.0,1.0,2.0,33.0,576
Surprise - I'm a queen!,30.0,1.0,2.0,33.0,576
I thought you were supposed to be a frog.,30.0,1.0,2.0,33.0,576
I told you this airbnb sounded like a hoax!,29.0,3.0,1.0,33.0,576
"""Honey"" is an expression of love. It is not a demand!",29.0,3.0,1.0,33.0,576
I'm trying to remind you of that tingly feeling you used to get when we kissed.,28.0,5.0,0.0,33.0,576
Try all you want. There's no sugarcoating this one.,29.0,3.0,1.0,33.0,576
_Now_ am I waspy enough for your parents?,28.0,5.0,0.0,33.0,576
"I may be a WASP, but I assure you I don't summer in Nantucket.",29.0,3.0,1.0,33.0,576
This was the last place she expected to find her honey.,30.0,1.0,2.0,33.0,576
Really? A bee hive? All I did was sleep with your sister.,28.0,5.0,0.0,33.0,576
I have to break our date. I think I have hives!,29.0,3.0,1.0,33.0,576
Sorry I'm being so waspish today.,28.0,5.0,0.0,33.0,576
"Too bee, or not too bee - what do you think?",30.0,1.0,2.0,33.0,576
Would you like to come in and catch a buzz?,29.0,3.0,1.0,33.0,576
No more honey-dos.,29.0,3.0,1.0,33.0,576
"Here's the latest buzz.""",28.0,5.0,0.0,33.0,576
"Victoria, will you 'Bee Mine'? Get it?",29.0,3.0,1.0,33.0,576
Be still!,30.0,1.0,2.0,33.0,576
"So, what's all the buzz about?""",29.0,3.0,1.0,33.0,576
"Oh, You thought I was that kind of WASP!",29.0,3.0,1.0,33.0,576
You are giving me mixed messages.,29.0,3.0,1.0,33.0,576
But my profile clearly states that I'm a wasp.,29.0,3.0,1.0,33.0,576
I had to see what the buzz was all about.,28.0,5.0,0.0,33.0,576
I have them right where I want them.,28.0,5.0,0.0,33.0,576
I'm really not feeling this Air BnB.,29.0,3.0,1.0,33.0,576
"Sorry Honey, I'm a queen.",29.0,3.0,1.0,33.0,576
Has your mother gone home yet?,28.0,5.0,0.0,33.0,576
"Whatever you do, don't call me honey!",30.0,1.0,2.0,33.0,576
I got the sting like a bee part -- now show me you can float like a butterfly.,29.0,3.0,1.0,33.0,576
it's a great way to get a buzz.,29.0,3.0,1.0,33.0,576
"I know desperate times call for desperate measures, but really?????",29.0,3.0,1.0,33.0,576
I can't. I've sworn allegiance to the Queen.,30.0,1.0,2.0,33.0,576
A short-tempered Genie with road rage! What more is there to know?,28.0,5.0,0.0,33.0,576
"I didn't believe you when you said, 'Burt, from Burt's Bees.'",29.0,3.0,1.0,33.0,576
"It's a co-living building. Quite nice actually, free honey too.",28.0,5.0,0.0,33.0,576
I've been working 9 to hive this week.,29.0,3.0,1.0,33.0,576
It's actually bigger than the other tiny house.,28.0,5.0,0.0,33.0,576
Come get me in four years.,29.0,3.0,1.0,33.0,576
I was bee-headed!,28.0,5.0,0.0,33.0,576
I'm very busy.,28.0,5.0,0.0,33.0,576
I knew that one day my queen would come,28.0,5.0,0.0,33.0,576
"I swear, you're my only queen.",28.0,5.0,0.0,33.0,576
Because this is where the honey is.,29.0,3.0,1.0,33.0,576
"So it's a ""no"" on the whole birds and the bees thing?",28.0,5.0,0.0,33.0,576
"Honey, I just wanted you to bee yourself",28.0,5.0,0.0,33.0,576
I'm the queen's favorite.,29.0,3.0,1.0,33.0,576
Could you please stop calling me honey.,29.0,3.0,1.0,33.0,576
"Trust me, you'll fit - just take your shoes off.",28.0,5.0,0.0,33.0,576
"To bee, or not to bee? That is the question, and I think you have my answer.",29.0,3.0,1.0,33.0,576
"Don't try to obscure what really matters here, Paula.",29.0,3.0,1.0,33.0,576
I live in New Canaan. Of course I'm a WASP.,30.0,1.0,2.0,33.0,576
"Honey, hive been thinking a lot lately about global swarming...",29.0,3.0,1.0,33.0,576
Be Sweet.,29.0,3.0,1.0,33.0,576
Give me a buzz if you need anything.,28.0,5.0,0.0,33.0,576
We're going to need another week before the bespoke craft honey is ready.,28.0,5.0,0.0,33.0,576
"Honey, don't be so literal.",29.0,3.0,1.0,33.0,576
It's not you. I don't know why I push people away.,28.0,5.0,0.0,33.0,576
"I thought you said, ""Honey, bring home something sweet.""",28.0,5.0,0.0,33.0,576
I am going to stick with store honey,29.0,3.0,1.0,33.0,576
"Bzzzz, bzzz, bzzzzz bzz!!",29.0,3.0,1.0,33.0,576
"Honey, you're not gonna believe it. It sleeps 10,000 and for only $900 a month.",29.0,3.0,1.0,33.0,576
I guess I was just sick and tired of bee-ing in the dog house!,28.0,5.0,0.0,33.0,576
Well I call it in flagrante delicioso.,28.0,5.0,0.0,33.0,576
"You say ""hive mentality"" like that's a bad thing.",29.0,3.0,1.0,33.0,576
We are entertaining candidates for a new Queen.,28.0,5.0,0.0,33.0,576
Behave or bee hived,30.0,1.0,2.0,33.0,576
I thought I told you my family were WASPs.,29.0,3.0,1.0,33.0,576
No. I'm positive. We already have a Queen.,29.0,3.0,1.0,33.0,576
You know what they say about big nests...,29.0,3.0,1.0,33.0,576
My therapist told me to bee myself.,29.0,3.0,1.0,33.0,576
Once a WASP always a wasp,29.0,3.0,1.0,33.0,576
I told you to mind your own beeswax....,29.0,3.0,1.0,33.0,576
Now that's a Honey Trap,29.0,3.0,1.0,33.0,576
So it turns out BEEBEESITTER NEEDED wasn't a typo.,29.0,3.0,1.0,33.0,576
I'm sorry I called you an uptight WASP.,30.0,1.0,2.0,33.0,576
I have no relationship with bees. Fake news!,28.0,5.0,0.0,33.0,576
Help me...help me!,30.0,1.0,2.0,33.0,576
What's the Buzzword?,29.0,3.0,1.0,33.0,576
"My husband likes it when I wear my hair down, but really, the beehive looks great on you!",30.0,1.0,2.0,33.0,576
I was looking for my glasses.,29.0,3.0,1.0,33.0,576
I think we should start seeing other people.,28.0,5.0,0.0,33.0,576
Why do other husbands get to go to a doghouse when they're bad?,28.0,5.0,0.0,33.0,576
"No, no, honest it's not what it looks like. You're my only honey!",28.0,5.0,0.0,33.0,576
But you said that I should find myself a hobby.,28.0,5.0,0.0,33.0,576
But she's a queen honey.,30.0,1.0,2.0,33.0,576
I'm having tea with the Queen.,28.0,5.0,0.0,33.0,576
Busy as always. You?,28.0,5.0,0.0,33.0,576
"To bee, or not to bee.",28.0,5.0,0.0,33.0,576
"It's my man-scape, o.k. !",29.0,3.0,1.0,33.0,576
But It's rent-controlled!,28.0,5.0,0.0,33.0,576
Would you be a dear and get me out of here?,28.0,5.0,0.0,33.0,576
"That's OK, I've never dated a Jew.",29.0,3.0,1.0,33.0,576
I'm tired of being your drone.,28.0,5.0,0.0,33.0,576
They want me to be their king.,29.0,3.0,1.0,33.0,576
"I'd invite you in, but my queen's a bitch.",29.0,3.0,1.0,33.0,576
You told me to bee myself.,28.0,5.0,0.0,33.0,576
"Well, once you get used to the buzzing...",29.0,3.0,1.0,33.0,576
"I know about the man in the moon, but this is absurd!",30.0,1.0,2.0,33.0,576
"I told you my case of hives was serious, Carol.",29.0,3.0,1.0,33.0,576
Don't you dare call me honey,29.0,3.0,1.0,33.0,576
What do you want Martha? I'm in line to see the queen!,30.0,1.0,2.0,33.0,576
Commitment gives me hives.,29.0,3.0,1.0,33.0,576
Could you get my bug spray in the golf bag?,28.0,5.0,0.0,33.0,576
..and did I mention it comes with a dishwasher?,28.0,5.0,0.0,33.0,576
"OK, they do ask for directions -- but they won't talk about their feelings.",29.0,3.0,1.0,33.0,576
"Thousands of years later, and you still fall for this.",29.0,3.0,1.0,33.0,576
The man-in-the-moon job was taken.,28.0,5.0,0.0,33.0,576
"So, do you hang out here often?",29.0,3.0,1.0,33.0,576
THIS is what happens when you tell me to mind my beeswax!,28.0,5.0,0.0,33.0,576
"Yes, I was raised Protestant...why do you ask?",29.0,3.0,1.0,33.0,576
"""I'll come home, but only if I can be King Bee!",29.0,3.0,1.0,33.0,576
White Anglo-Saxon Protestant? Sorry! doesn't ring a bell.,30.0,1.0,2.0,33.0,576
I knew I should not have eaten those strawberries! They always give me the hives!,30.0,1.0,2.0,33.0,576
It's the latest in immersion experience.,29.0,3.0,1.0,33.0,576
"I told you I was competitive, Karen. It was your idea to watch Tiny House Nation.",30.0,1.0,2.0,33.0,576
You're different now does not explain why you didn't come home.,28.0,5.0,0.0,33.0,576
"Honey, is that you?",30.0,1.0,2.0,33.0,576
They followed me home.,29.0,3.0,1.0,33.0,576
"No, Bill. It's the cockroaches that will survive nuclear war. The cockroaches.",29.0,3.0,1.0,33.0,576
My torso isn't here either ...,29.0,3.0,1.0,33.0,576
I can't I am busy.,29.0,3.0,1.0,33.0,576
"It's complicated, but, yes, you are still my honey.",28.0,5.0,0.0,33.0,576
"See, my head isn't always in the clouds.",28.0,5.0,0.0,33.0,576
"This time you literally got yourself into a hornets' nest, huh?",28.0,5.0,0.0,33.0,576
I have no idea about how the birds do it.,28.0,5.0,0.0,33.0,576
"Honest dear, It's not what you think.",29.0,3.0,1.0,33.0,576
"Well, that's capitalism for you.",28.0,5.0,0.0,33.0,576
You look just like your profile picture.,29.0,3.0,1.0,33.0,576
"""Lose the man bun,"" fine. How about a man hive?",29.0,3.0,1.0,33.0,576
Why are you surprised? I told you I was a WASP in my profile.,29.0,3.0,1.0,33.0,576
The hive mind says we're incompatible.,29.0,3.0,1.0,33.0,576
Your mother said I wasn't WASPish enough for her tastes.,28.0,5.0,0.0,33.0,576
"'We need a queen bee , thanks for applying""",29.0,3.0,1.0,33.0,576
"What's the current ""BUZZ""?",28.0,5.0,0.0,33.0,576
I told you we should've brought my Epipen.,28.0,5.0,0.0,33.0,576
They decided they wanted a king.,28.0,5.0,0.0,33.0,576
"My shrink called it ""Sadomasochistic Nesting Syndrome.""",28.0,5.0,0.0,33.0,576
"Honey, just bee yourself.",29.0,3.0,1.0,33.0,576
And you swore you'd never be flagrant about your northeast elitism.,29.0,3.0,1.0,33.0,576
"What honey? Sorry, I can't hear you. This tinnitus is killing me.",29.0,3.0,1.0,33.0,576
"Sorry, but since the election I've developed a hive mentality.",29.0,3.0,1.0,33.0,576
I think I misunderstood what a Bumble date was.,29.0,3.0,1.0,33.0,576
"Forget town halls, I'm staying here during the summer recess.",29.0,3.0,1.0,33.0,576
"So, do you hang out here often?",28.0,5.0,0.0,33.0,576
"At least, they call me honey!",29.0,3.0,1.0,33.0,576
"Sorry, I'm in love with the Queen.",29.0,3.0,1.0,33.0,576
There's a bird nest in the limb above.,29.0,3.0,1.0,33.0,576
"Ours is a romance fraught with peril, Sheila.",30.0,1.0,2.0,33.0,576
I've been looking for my honey.,29.0,3.0,1.0,33.0,576
But I aspire to be king.,29.0,3.0,1.0,33.0,576
I know Lydia--but no broker's fee!,29.0,3.0,1.0,33.0,576
I am the queen,29.0,3.0,1.0,33.0,576
I could care less what kind of tattoo you've got.,29.0,3.0,1.0,33.0,576
This is what happens when you DIS a bee!,29.0,3.0,1.0,33.0,576
My tinnitus doesn't seem so bad in here.,28.0,5.0,0.0,33.0,576
Guess you caught me with more than just my hand in the honey pot this time!,29.0,3.0,1.0,33.0,576
They understand me more than you ever will.,29.0,3.0,1.0,33.0,576
"For personal reasons, I will no longer hide the fact that I am a WASP from anyone who asks.",29.0,3.0,1.0,33.0,576
I'm just getting a buzz on.,29.0,3.0,1.0,33.0,576
I decided to immerse myself in the hivemind.,29.0,3.0,1.0,33.0,576
The network said I mostly appeal to WASPs.,28.0,5.0,0.0,33.0,576
"It's over honey, these are my friends now.",28.0,5.0,0.0,33.0,576
"I asked you to make more MONEY, with an ""M""!",29.0,3.0,1.0,33.0,576
They don't admit I'm here.,29.0,3.0,1.0,33.0,576
They won't hurt you if you stay calm.,29.0,3.0,1.0,33.0,576
My editor sent me out to gather the latest buzz.,28.0,5.0,0.0,33.0,576
My name's Paul Innate. I like your dress.,30.0,1.0,2.0,33.0,576
I hate to be a buzz kill but the exterminators here,30.0,1.0,2.0,33.0,576
Would you like to meet the Queen?,29.0,3.0,1.0,33.0,576
My mother warned me not to marry a WASP,30.0,1.0,2.0,33.0,576
Don't forget to bring me some royal jelly!,29.0,3.0,1.0,33.0,576
Your place or mine?,29.0,3.0,1.0,33.0,576
"I would tell you what's on my mind, but it's really none of your beeswax.",28.0,5.0,0.0,33.0,576
"I'm not interested, so buzz off.",29.0,3.0,1.0,33.0,576
There. That's my part of the talk. Your mother is waiting in the bird nest.,29.0,3.0,1.0,33.0,576
"'Don't worry, I'm armless.'",28.0,5.0,0.0,33.0,576
"Unlike you, they're very welcoming......",28.0,5.0,0.0,33.0,576
And what were your other two wishes?,29.0,3.0,1.0,33.0,576
I have hives.,29.0,3.0,1.0,33.0,576
Oh BEHAVE! I thought you said BEEHIVE!,28.0,5.0,0.0,33.0,576
Couldn't beat 'em: I joined.,28.0,5.0,0.0,33.0,576
"Oh brother, this is a real hornet's nest you've gotten into this time.",30.0,1.0,2.0,33.0,576
