caption,unfunny,somewhat_funny,funny,count,contest
You never bake. What did you do?,77.0,15.0,4.0,96.0,557
You really think we can get away with a technicality on this?,76.0,17.0,3.0,96.0,557
"Yeah, uh, thanks - looks great - but I just ate fruit from the Tree of the Knowledge of Diet and Nutrition.",80.0,9.0,7.0,96.0,557
I guess you're right. He didn't say anything about not eating a pie.,77.0,15.0,4.0,96.0,557
Seriously? I thought we were paleo.,79.0,11.0,6.0,96.0,557
You swear it's pumpkin?,77.0,15.0,4.0,96.0,557
Enough already with the forbidden fruit pies.,77.0,15.0,4.0,96.0,557
The First Lobbyist,79.0,11.0,6.0,96.0,557
"So then, if we're not supposed to eat that kind of fruit..why at this particular time in history would He have given us an oven?",77.0,15.0,4.0,96.0,557
"Honey, that pie looks to die for.",79.0,11.0,6.0,96.0,557
Apple?,80.0,9.0,7.0,96.0,557
This story's getting harder and harder to swallow.,81.0,7.0,8.0,96.0,557
"Eve, tell me that's not your sinfully delicious Apple Pie!!",78.0,13.0,5.0,96.0,557
"You just can't leave things alone, can you?",77.0,15.0,4.0,96.0,557
Great! But who fixed the oven?,76.0,17.0,3.0,96.0,557
So you're not in the mood- again?,80.0,9.0,7.0,96.0,557
"Please, you can't expect to tempt me with ""it's just like my mom used to bake""!",78.0,13.0,5.0,96.0,557
"Do I smell cinnamon...or sin, woman?",77.0,15.0,4.0,96.0,557
But how could it be better than my mother's?,78.0,13.0,5.0,96.0,557
"My apologies, future generations, but you wouldn't resist this either.",76.0,17.0,3.0,96.0,557
No! I said not apple!,78.0,13.0,5.0,96.0,557
"Does HE know it's apple free?""",77.0,15.0,4.0,96.0,557
"Apple is good, but I prefer the cherry.",76.0,17.0,3.0,96.0,557
"OK, I'm going to be totally honest with you, I have no idea what á la Mode means.",78.0,13.0,5.0,96.0,557
Let's see if I can recall - baked? Could be a possible loophole!,80.0,9.0,7.0,96.0,557
"It looks tempting, but I really shouldn’t.",77.0,15.0,4.0,96.0,557
Didn't that voice tell us to stay away from sugar and white flour?,79.0,11.0,6.0,96.0,557
My ribs were better.,80.0,9.0,7.0,96.0,557
It's tempting -- but why rhubarb?,80.0,9.0,7.0,96.0,557
So if I eat a piece of this pie I can see you naked?,79.0,11.0,6.0,96.0,557
Of course! 3.141592653.....,78.0,13.0,5.0,96.0,557
"Just have one bite, Eve ... it's my best pie, ever!",77.0,15.0,4.0,96.0,557
Is it sinfully delicious?,76.0,17.0,3.0,96.0,557
Just watch how they report this,80.0,9.0,7.0,96.0,557
"But, Eve, America hasn't been discovered yet.",80.0,9.0,7.0,96.0,557
Alternative fact?,77.0,15.0,4.0,96.0,557
Don't tempt me. You know I'm trying to go Paleo!,77.0,15.0,4.0,96.0,557
what's an oven?,77.0,15.0,4.0,96.0,557
Wow -- go big or go home!,78.0,13.0,5.0,96.0,557
Apple sin-omen?,76.0,17.0,3.0,96.0,557
"Oh, thanks, but you haven't taken a bite out of it yet.",76.0,17.0,3.0,96.0,557
The snake and I have something to tell you,77.0,15.0,4.0,96.0,557
What part of Satan do you not understand?,76.0,17.0,3.0,96.0,557
Is that the original recipe?,79.0,11.0,6.0,96.0,557
Here. I made you an Original Sinnamon Apple pie.,81.0,7.0,8.0,96.0,557
Are there nuts in that?,78.0,13.0,5.0,96.0,557
It's blueberry. Trust me!,79.0,11.0,6.0,96.0,557
Who's Betty Crocker?,78.0,13.0,5.0,96.0,557
That is very tempting and wouldn't it be a sin to waste it?,79.0,11.0,6.0,96.0,557
It's tempting . . . but is it gluten-free?,77.0,15.0,4.0,96.0,557
We don't have mothers. Whereja learn to make pie crust?,77.0,15.0,4.0,96.0,557
"Apple, I assume.",79.0,11.0,6.0,96.0,557
Just answer me one question: Where the heck did you find an oven?,76.0,17.0,3.0,96.0,557
I dunno. Can't we have pizza.,78.0,13.0,5.0,96.0,557
"As long as they're not genetically modified, what could possibly go wrong?",76.0,17.0,3.0,96.0,557
"Well , hello Marie Callender. What happened to Eve?",82.0,5.0,9.0,96.0,557
You make it so hard to stick to my deity.,79.0,11.0,6.0,96.0,557
"Oh God, I totally forgot to get the fig leaves.",76.0,17.0,3.0,96.0,557
Do you think one slice would be sinful?,75.0,19.0,2.0,96.0,557
Shouldn't we do something about the original tin?,77.0,15.0,4.0,96.0,557
Are you sure that crust is gluten-free?,81.0,7.0,8.0,96.0,557
"Sorry, but I won't be able to grasp the concept of hot food until the Neolithic era.",78.0,13.0,5.0,96.0,557
Nice try but I still think that we are going to get kicked out.,75.0,19.0,2.0,96.0,557
"No way, Eve--unless you also have a scoop of vanilla.",77.0,15.0,4.0,96.0,557
Are you sure this is what he meant by piety?,78.0,13.0,5.0,96.0,557
It's just dessert.,82.0,5.0,9.0,96.0,557
"This is all a trap, isn't it?",77.0,15.0,4.0,96.0,557
So ‘to REALLY KNOW if it’s good or bad’…I have to try it?,79.0,11.0,6.0,96.0,557
"Honey, how did you bake the pie? We haven't discovered fire yet.",76.0,17.0,3.0,96.0,557
Cain said he'd kill for a piece.,76.0,17.0,3.0,96.0,557
"Thanks, but I just want an apple",77.0,15.0,4.0,96.0,557
Just tell me how did you discover fire to warm it up honey?,78.0,13.0,5.0,96.0,557
I thought temptation was the snake's schtick.,77.0,15.0,4.0,96.0,557
Your mother's recipe?,78.0,13.0,5.0,96.0,557
OK. So if the apples are baked in the pie that's Kosher?,78.0,13.0,5.0,96.0,557
You think He won't notice it's in a pie?,77.0,15.0,4.0,96.0,557
No thanks. I'm Paleo.,79.0,11.0,6.0,96.0,557
Just like mom's.,79.0,11.0,6.0,96.0,557
It's just not that tempting when you bake it in a pie,77.0,15.0,4.0,96.0,557
Genesis 3:6 Mrs. Smith's Version,77.0,15.0,4.0,96.0,557
"If that snake made it without an oven, his place must be hot as ... it must be really hot.",79.0,11.0,6.0,96.0,557
"Wait, did God invent vanilla ice-cream yet?",78.0,13.0,5.0,96.0,557
It's peach.,77.0,15.0,4.0,96.0,557
"Relax, it's blueberry.",79.0,11.0,6.0,96.0,557
"Well, you can't say 'it's like your mother use to make!'",79.0,11.0,6.0,96.0,557
You didn't.,77.0,15.0,4.0,96.0,557
Something tells me I'm not your first.,76.0,17.0,3.0,96.0,557
I suppose the snake taught you how to make a flaky pie crust too.,81.0,7.0,8.0,96.0,557
Where did you learn to cook?,80.0,9.0,7.0,96.0,557
"What do you mean, original pie?",77.0,15.0,4.0,96.0,557
It's the forbidden high-fructose corn syrup.,78.0,13.0,5.0,96.0,557
"I'd prefer key lime, you go ahead.",78.0,13.0,5.0,96.0,557
Lots of original cinnamon?,76.0,17.0,3.0,96.0,557
GEE- WHIZ YOU TWO KNOW HOW TO TEMPT A GUY !,75.0,19.0,2.0,96.0,557
"If we're going to be kicked out of Eden, you could have at least added whipped cream.",79.0,11.0,6.0,96.0,557
An old family recipe?,79.0,11.0,6.0,96.0,557
He really said 'okay?',77.0,15.0,4.0,96.0,557
Well now you're just rubbing it in his face.,79.0,11.0,6.0,96.0,557
Tell me that's not APPLE pie.,79.0,11.0,6.0,96.0,557
"You're sure it's kosher, right?",75.0,19.0,2.0,96.0,557
Where the HELL did you get that?,76.0,17.0,3.0,96.0,557
I was expecting something less nuanced.,76.0,17.0,3.0,96.0,557
I asked for a muffin.,79.0,11.0,6.0,96.0,557
That smells like sin.,79.0,11.0,6.0,96.0,557
"sorry, no, i'm paleo",78.0,13.0,5.0,96.0,557
"Come on, it's our cheat day.",78.0,13.0,5.0,96.0,557
Mow what lawn?,80.0,9.0,7.0,96.0,557
No one said anything about not eating apple pie,75.0,19.0,2.0,96.0,557
"Pie is fine, but I was more in the mood for a rib.",77.0,15.0,4.0,96.0,557
Are you sure it's Paleo?,75.0,19.0,2.0,96.0,557
"Err, that's not exactly what I meant when I said I wanted to eat your pie.",80.0,9.0,7.0,96.0,557
I find it hard to believe this was made from my mother-in-law's recipe.,78.0,13.0,5.0,96.0,557
What is an 'alternative apple'?,79.0,11.0,6.0,96.0,557
"At 750 calories, that's REALLY sinful.",78.0,13.0,5.0,96.0,557
Is it apple?,77.0,15.0,4.0,96.0,557
I thought you said there was a bun in the oven,77.0,15.0,4.0,96.0,557
"I don't know. I like Paradise, but that pie sure smells good.",77.0,15.0,4.0,96.0,557
I never heard of a Devil's food pie,76.0,17.0,3.0,96.0,557
Original cinnamon? Are you sure?,76.0,17.0,3.0,96.0,557
"No Adam, there aren't any freaking apples in there.",79.0,11.0,6.0,96.0,557
"No, it's actually cherry.",78.0,13.0,5.0,96.0,557
"OK, you're right. HE didn't say we couldn't eat the apple pie of life.",77.0,15.0,4.0,96.0,557
"Hmm; that sure smells like the apple you offered me earlier. Fool me once, shame on you. Fool me twice...",81.0,7.0,8.0,96.0,557
Oh no! Is that from the forbidden Martha Stewart tree?,81.0,7.0,8.0,96.0,557
Feels kinda...unoriginal.,78.0,13.0,5.0,96.0,557
"I would, but I just started Paleo yesterday.",79.0,11.0,6.0,96.0,557
I was actually thinking ribs,77.0,15.0,4.0,96.0,557
I'm actually just going to eat the crust. The rest is all yours.,78.0,13.0,5.0,96.0,557
So the snake gave you the recipe?,77.0,15.0,4.0,96.0,557
"Pie doesn't count, right?",75.0,19.0,2.0,96.0,557
I don’t care if the pie is filled with forbidden fruit. It's the gluten that I'm worried about.,79.0,11.0,6.0,96.0,557
Did you turn off the oven?,79.0,11.0,6.0,96.0,557
But they haven't invented ovens yet.,80.0,9.0,7.0,96.0,557
But did you make it from scratch?,75.0,19.0,2.0,96.0,557
"Thanks, but I'm not hungry after sex",79.0,11.0,6.0,96.0,557
"Well, when life hands you lemons...",76.0,17.0,3.0,96.0,557
Wow! I think you just invented deniability!,78.0,13.0,5.0,96.0,557
"Well, we can kiss our deposit good-bye.",80.0,9.0,7.0,96.0,557
"As an originalist and textualist, I say we eat it.",77.0,15.0,4.0,96.0,557
And he ate it with a fork. And it was good.,79.0,11.0,6.0,96.0,557
What the hell is this?,80.0,9.0,7.0,96.0,557
But I thought we only had one apple... How did you make a pie?,76.0,17.0,3.0,96.0,557
Can I get a piece to go?,76.0,17.0,3.0,96.0,557
"Sorry, honey, I'm on a sin-free diet.",76.0,17.0,3.0,96.0,557
Don't tempt me with carbs!,76.0,17.0,3.0,96.0,557
PLEASE tell me that's a peach pie!,75.0,19.0,2.0,96.0,557
The apples aren't the problem. It's the gluten I'm worried about.,76.0,17.0,3.0,96.0,557
Are you sure that's what third base feels like?,79.0,11.0,6.0,96.0,557
So the snake is confident His executive order is unconstitutional?,79.0,11.0,6.0,96.0,557
"Eve, this is not what I meant by sweetening the deal.",74.0,21.0,1.0,96.0,557
You make a good point: What could be more American?,77.0,15.0,4.0,96.0,557
"Where the hell did you find an apple corer, a peeler, a knife, a cutting board, and an oven?",79.0,13.0,5.0,97.0,557
It looks like the next best thing to paradise.,82.0,7.0,8.0,97.0,557
So the snake gave you the recipe?,78.0,15.0,4.0,97.0,557
"That is really not the pie I had in mind, Eve.",82.0,7.0,8.0,97.0,557
"All this, and you bake too?",78.0,15.0,4.0,97.0,557
Just think of it as alternative apple!,78.0,15.0,4.0,97.0,557
So you're sure this is blueberry.,78.0,15.0,4.0,97.0,557
That's a pie to die for!,78.0,15.0,4.0,97.0,557
Is this your idea of foreplay?!?,78.0,15.0,4.0,97.0,557
I don't know...seems half-baked.,77.0,17.0,3.0,97.0,557
"Tempting, but I thought we were Paleo.",80.0,11.0,6.0,97.0,557
"Now, that's better. I'm glad you finally stopped trying to make me eat those darn apples!",76.0,19.0,2.0,97.0,557
"It's tempting, but I distinctly remember ordering blueberry.",80.0,11.0,6.0,97.0,557
"Well, maybe just one little slice",77.0,17.0,3.0,97.0,557
"If you're going to tempt me with it anyway, make it alamode.",77.0,17.0,3.0,97.0,557
"Tempting, but I'll just have a cappuccino.",78.0,15.0,4.0,97.0,557
"Pie? God, I really shouldn't.",79.0,13.0,5.0,97.0,557
So you think He won't notice it's apple?,79.0,13.0,5.0,97.0,557
Cherry?,78.0,15.0,4.0,97.0,557
"Mmm, Eve, that apple pie's to die for.",79.0,13.0,5.0,97.0,557
You baked all the knowledge out!,81.0,9.0,7.0,97.0,557
"And you're telling me the snake gave you the recipe, too?",77.0,17.0,3.0,97.0,557
So you have fire now?,80.0,11.0,6.0,97.0,557
"Pssst! Go ahead and eat it, what harm can it do?",79.0,13.0,5.0,97.0,557
"Yeah, I'd love to try it but when did we get an oven?",80.0,11.0,6.0,97.0,557
Am I going to be naked after I eat this?,76.0,14.0,4.0,94.0,557
Let me guess: Bannon gave you the recipe?,79.0,8.0,7.0,94.0,557
For the hundredth time. I need Pants. Not Pie. PANTS.,77.0,12.0,5.0,94.0,557
"Well, I say it's rhubarb and I say to Hell with it!",77.0,12.0,5.0,94.0,557
It won't work--he's mad as hell.,76.0,14.0,4.0,94.0,557
What happened to Steve?,77.0,12.0,5.0,94.0,557
"Well, you're right. He didn't say ""you shall not eat the PIE baked from the Fruit of the Tree of Knowledge.""",75.0,16.0,3.0,94.0,557
How on Earth did a snake bake a pie without arms? Or an oven!?,75.0,9.0,6.0,90.0,557
"Let me guess, apple again?",76.0,9.0,6.0,91.0,557
Is it good-and-evil free?,76.0,13.0,4.0,93.0,557
We're going to blame you one way or another.,76.0,13.0,4.0,93.0,557
I don't really eat carbs.,77.0,11.0,5.0,93.0,557
Let's dress and go out for dinner instead.,76.0,13.0,4.0,93.0,557
Your alternative facts are confusing me.,75.0,15.0,3.0,93.0,557
Was it sourced locally?,75.0,15.0,3.0,93.0,557
Shouldn't you use your newfound knowledge for something less domestic?,76.0,13.0,4.0,93.0,557
You promise this is peach?,74.0,17.0,2.0,93.0,557
He said blueberry was OK...right?,78.0,9.0,6.0,93.0,557
Nah. I'll have an apple instead.,76.0,13.0,4.0,93.0,557
'But he told you not to heat it',79.0,7.0,7.0,93.0,557
"Don't tempt me, I'm still trying to lose the other rib.",77.0,11.0,5.0,93.0,557
"I guess you two are right, putting the forbidden fruit in a pie does give us plausible deniability.",76.0,13.0,4.0,93.0,557
Just tell me it's peach.,75.0,15.0,3.0,93.0,557
Does it count if it's in a pie?,75.0,15.0,3.0,93.0,557
How can we commit Original Sin without ice cream?,78.0,9.0,6.0,93.0,557
Apple 2.0? That makes sense - the first version had bugs.,78.0,9.0,6.0,93.0,557
Wasn't One Apple Enough?,77.0,11.0,5.0,93.0,557
Is it cheat day?,78.0,9.0,6.0,93.0,557
"What the hell is ""apple pie""?",75.0,15.0,3.0,93.0,557
"Okay, but you'll be sorry during childbirth, whatever that is.",79.0,7.0,7.0,93.0,557
"So, the fall of man begins with a Mrs. Smith's?",76.0,13.0,4.0,93.0,557
Then why would God teach me to bake?,76.0,13.0,4.0,93.0,557
It may still have a bitter after-taste.,74.0,17.0,2.0,93.0,557
I think we'd better talk to a lawyer to be sure.,76.0,13.0,4.0,93.0,557
I really hope that's a mock apple pie.,76.0,13.0,4.0,93.0,557
I hope it's blueberry.,78.0,9.0,6.0,93.0,557
"I don't know where you found an oven, but it sure is tempting.",78.0,9.0,6.0,93.0,557
So now I gotta be evil AND fat-shamed?,75.0,15.0,3.0,93.0,557
Well if the snake says it's OK if they're baked...,78.0,9.0,6.0,93.0,557
"An apple in any other form is still an apple, Eve.",75.0,15.0,3.0,93.0,557
"Oh, God! Please tell me it's blueberry!",77.0,11.0,5.0,93.0,557
"Honey, we can't afford to move.",76.0,13.0,4.0,93.0,557
No Eve! It's still the forbidden fruit of the tree of the knowledge of good and evil. Wait--what's that--cinnamon?,75.0,15.0,3.0,93.0,557
Original Recipe or Original Sin?,79.0,7.0,7.0,93.0,557
Ooh Eve...that looks good and evil at the same time...!,77.0,11.0,5.0,93.0,557
I think you're getting way ahead of yourself,75.0,15.0,3.0,93.0,557
Now he's really going to be pissed!,77.0,11.0,5.0,93.0,557
How did you even bake ANYTHING?,76.0,13.0,4.0,93.0,557
Does it count if they're baked?,74.0,17.0,2.0,93.0,557
You're sure it's peach?,76.0,13.0,4.0,93.0,557
"Yeah, I think it doesn't count if it's baked.",74.0,17.0,2.0,93.0,557
Eight hundred calories a slice is the real sin here!,72.0,21.0,0.0,93.0,557
That smells sinful.,74.0,17.0,2.0,93.0,557
Snake and bake perfection!,75.0,15.0,3.0,93.0,557
"I dunno. . . a moment on the lips, an eternity of damnation and torment for us and for everyone who will ever be born.",76.0,13.0,4.0,93.0,557
can it wait until someone invents ice cream?,78.0,9.0,6.0,93.0,557
That better be blueberry.,74.0,17.0,2.0,93.0,557
"Eve dear, God isn't fooled by pie dough.",77.0,11.0,5.0,93.0,557
Not tonight. I have a headache.,76.0,13.0,4.0,93.0,557
"I know you put a lot of effort into this, but could you just stop saying that it's sinfully delicious?",77.0,11.0,5.0,93.0,557
Is that a Devil's Food Cake?,77.0,11.0,5.0,93.0,557
I should have been more specific when I said pasties.,77.0,11.0,5.0,93.0,557
Tell me you didn't cut down the Tree of Knowledge to cook that thing.,74.0,17.0,2.0,93.0,557
"Alt-apples, huh?",75.0,15.0,3.0,93.0,557
Are you sure it's all right to eat an alternative fact?,76.0,13.0,4.0,93.0,557
Can we get it to go?,75.0,15.0,3.0,93.0,557
From an old family recipe?,73.0,19.0,1.0,93.0,557
Well of course it's our anniversary!,77.0,11.0,5.0,93.0,557
"Knowledge of good, evil, and the perfect, flaky pie crust? That is tempting.",76.0,13.0,4.0,93.0,557
I didn't know you had a mother.,78.0,9.0,6.0,93.0,557
"Well, I guess if they came from the tree of alternate knowledge....",78.0,9.0,6.0,93.0,557
You were naked when you made that?,77.0,11.0,5.0,93.0,557
Does this count?,76.0,13.0,4.0,93.0,557
"No, Eve, I said it CAN'T be apple.",77.0,11.0,5.0,93.0,557
"Even if it's in a pie, He'll notice!",78.0,9.0,6.0,93.0,557
Depends. Is this the original sin recipe?,79.0,7.0,7.0,93.0,557
None for me. Sugar is the devil.,77.0,11.0,5.0,93.0,557
"Hmmm, do I smell SIN-amin?",75.0,15.0,3.0,93.0,557
"Thanks, but I'm watching my weight - I'll just have an apple.",77.0,11.0,5.0,93.0,557
"Oh no, I forgot to save room for pie.",77.0,11.0,5.0,93.0,557
Are you sure this is OK? We don't want this to be blown all out of proportion by you know who.,76.0,13.0,4.0,93.0,557
Mmmm...Do I smell fruit of the tree of knowledge of good and evil pie ?,77.0,11.0,5.0,93.0,557
American Pie - Bible edition,77.0,11.0,5.0,93.0,557
Are you sure he said it was for the original tin ?,78.0,9.0,6.0,93.0,557
"Apple pie? Yes, I'm sure it IS sinfully delicious.",77.0,11.0,5.0,93.0,557
That better not be apple pie.,75.0,15.0,3.0,93.0,557
It's not so much God's wrath as the trans fat that concerns me.,76.0,13.0,4.0,93.0,557
I hope it's peach.,74.0,17.0,2.0,93.0,557
I still want to have that conversation about gender roles when this is all done.,76.0,13.0,4.0,93.0,557
"""Well the big guy didn't say anything about forbidden fruit PIE..."".",77.0,11.0,5.0,93.0,557
Well that's original!,76.0,13.0,4.0,93.0,557
Maybe we should rethink this loophole idea.,77.0,11.0,5.0,93.0,557
"Let me guess, apple pie?",76.0,13.0,4.0,93.0,557
"Actually, I'm more a lemon meringue guy.",75.0,15.0,3.0,93.0,557
I guess a small piece wouldn't hurt.,76.0,13.0,4.0,93.0,557
"Oh god, is today the anniversary?",74.0,17.0,2.0,93.0,557
I love it when you bake in the nude.,73.0,19.0,1.0,93.0,557
You said it's peach?,75.0,15.0,3.0,93.0,557
Oh no! You baked the apple?,78.0,9.0,6.0,93.0,557
What about motherhood?,75.0,15.0,3.0,93.0,557
Apple?,77.0,11.0,5.0,93.0,557
"Well, I guess, if it's in a pie...",77.0,11.0,5.0,93.0,557
"I know I should wait until we invent ice cream, but what the heck!",75.0,15.0,3.0,93.0,557
"Honey, you shouldn't have. Seriously. You. Should. Not. Have.",74.0,17.0,2.0,93.0,557
Looks great. Did you copyright the Apple name?,76.0,13.0,4.0,93.0,557
What have you done with my original tin?!,74.0,17.0,2.0,93.0,557
It smells divine and it probably tastes sinful!,77.0,11.0,5.0,93.0,557
"No, no, let me guess...apple pie?",75.0,15.0,3.0,93.0,557
What's a pie?,74.0,17.0,2.0,93.0,557
What? It's your mother's recipe?,77.0,11.0,5.0,93.0,557
"Thanks, but I'm more in the mood for Thai.",75.0,15.0,3.0,93.0,557
Your gramna's recipe? Really?,75.0,15.0,3.0,93.0,557
"Oh, APPLE pie! Excellent selection.",77.0,11.0,5.0,93.0,557
"Still, she persisted!",78.0,9.0,6.0,93.0,557
"So, you're not going to tell me what is in your 'alternative apple pie?'",77.0,11.0,5.0,93.0,557
Just like Mom used to make...,78.0,9.0,6.0,93.0,557
"Sorry, but it's no day in paradise if I eat gluten.",76.0,13.0,4.0,93.0,557
Wow! Apple pie! What a brilliant recipe for the Fall!,78.0,9.0,6.0,93.0,557
You sure know your way to a man's sinful nature.,75.0,15.0,3.0,93.0,557
Is this an original recipe?,74.0,17.0,2.0,93.0,557
This isn't the way the story is supposed to go.,76.0,13.0,4.0,93.0,557
I can smell the original cinnamon!,76.0,13.0,4.0,93.0,557
"An Apple pie?? I thought you said an apple! Well, this changes EVERYTHING!!",75.0,15.0,3.0,93.0,557
It can't be your mother's recipe.,76.0,13.0,4.0,93.0,557
Does it have real fruit?,75.0,15.0,3.0,93.0,557
"Don't worry, it's cherry.",78.0,9.0,6.0,93.0,557
"I'd love to, but I'm on the Paleo diet.",76.0,13.0,4.0,93.0,557
Why must you tempt me? You know I'm on a diet.,76.0,13.0,4.0,93.0,557
Apple and original cinnamon?,76.0,13.0,4.0,93.0,557
"Hmm, He didn't say anything about pies.",74.0,17.0,2.0,93.0,557
Dessert? Didn't my ribs fill you up?,77.0,11.0,5.0,93.0,557
Not another test!,74.0,17.0,2.0,93.0,557
The serpeant promised ala mode.,75.0,15.0,3.0,93.0,557
"It smells good, but I have a bad feeling about it.",77.0,11.0,5.0,93.0,557
It's from our new neighbors.,75.0,15.0,3.0,93.0,557
A la mode would make this a much easier decision.,76.0,13.0,4.0,93.0,557
Taste this and go put on a pair of pants.,77.0,11.0,5.0,93.0,557
"Well, who can't resist pie?",77.0,11.0,5.0,93.0,557
Apple pie? I'm tempted,76.0,13.0,4.0,93.0,557
"The Cooking Channel, the root of all evil.",78.0,9.0,6.0,93.0,557
Would you eat them in a pie? Would you with a snake?,75.0,15.0,3.0,93.0,557
Eve--that looks sinfully delicious!,75.0,15.0,3.0,93.0,557
"If I try a slice, will you quit nagging me about that stupid tree?",74.0,17.0,2.0,93.0,557
"Please, God ... tell me it's blueberry.",76.0,13.0,4.0,93.0,557
You're sure this will get us out of our timeshare?,78.0,9.0,6.0,93.0,557
"To be honest, I had something totally different in mind when you said, ""Come and get it!""",77.0,11.0,5.0,93.0,557
"An oven, you found an oven. And a pie plate. What kind of pie is that? Oh, God.",77.0,11.0,5.0,93.0,557
"Cherry, I hope.",75.0,15.0,3.0,93.0,557
"Well, it is cheat day...",76.0,13.0,4.0,93.0,557
"Tempting, but I'm gluten free.",78.0,9.0,6.0,93.0,557
Let me guess—rhubarb!,75.0,15.0,3.0,93.0,557
"Wow, who taught you how to bake?",78.0,9.0,6.0,93.0,557
It seems more American than Sinful,77.0,11.0,5.0,93.0,557
Must have been created on day 3.14!,79.0,7.0,7.0,93.0,557
I hope that's a peach pie.,76.0,13.0,4.0,93.0,557
Original Sin-amon Apple,76.0,13.0,4.0,93.0,557
"The calories don't count until we're kicked out of the garden, right?",78.0,9.0,6.0,93.0,557
"I may not know good and evil, but I know fat calories when I see them.",74.0,17.0,2.0,93.0,557
"You do know I'm on the paleo diet, right?",75.0,15.0,3.0,93.0,557
Is that my mom's recipe?,78.0,9.0,6.0,93.0,557
"God, that pie smells delicious.",78.0,9.0,6.0,93.0,557
It's creative...but I bet it'll still count against us.,74.0,17.0,2.0,93.0,557
Four and Twenty blackbirds? I suppose this was the snake's idea?,77.0,11.0,5.0,93.0,557
Where did you get the knowledge to bake an apple pie?,74.0,17.0,2.0,93.0,557
Eve's original sin-sational apple pie.,75.0,15.0,3.0,93.0,557
This is a little off-script but sure I'll have a taste.,76.0,13.0,4.0,93.0,557
Maybe you should have the first bite.,75.0,15.0,3.0,93.0,557
"But He said, ""Of the apple, though shalt not heat.""",79.0,7.0,7.0,93.0,557
...and you're sure he said it was fine to eat if you baked it first?,73.0,19.0,1.0,93.0,557
"We don't have any clothes, so you bought an oven.",76.0,13.0,4.0,93.0,557
Original cinnamon?,77.0,11.0,5.0,93.0,557
Is that Adam's apple pie?,79.0,7.0,7.0,93.0,557
"Ok, if you want to see other people that much, I'll take a bite of that damn apple.",78.0,9.0,6.0,93.0,557
I'm pretty sure it's forbidden in any form.,76.0,13.0,4.0,93.0,557
"Who said, if we eat it standing up it doesn't count?",75.0,15.0,3.0,93.0,557
I don't know yet if it's good or bad.,75.0,15.0,3.0,93.0,557
"Look, as long as we're sinning...'go big or go home' I say.",78.0,9.0,6.0,93.0,557
So that's the REAL reason he didn't want us to eat the apple.,76.0,13.0,4.0,93.0,557
"No, sweetie I said ""Snake nearby! NOT Bake me a pie!""",78.0,9.0,6.0,93.0,557
Are you suggesting motherhood is next?,74.0,17.0,2.0,93.0,557
"Wow, a pie! Where'd you get the apples?",77.0,11.0,5.0,93.0,557
And here I thought my spare ribs were awesome!,75.0,15.0,3.0,93.0,557
We were supposed to bring the appetizer!,77.0,11.0,5.0,93.0,557
"Well, my trainer did say I get one cheat day...",74.0,17.0,2.0,93.0,557
"Thanks, but I was really hoping for some new underwear.",78.0,9.0,6.0,93.0,557
"It's the ""Original Sin-o-man"" pie!",74.0,17.0,2.0,93.0,557
"Um...you know, I don't think God will be fooled.",75.0,15.0,3.0,93.0,557
Uh… yeah…. It’s just that in your profile pictures you were blonde is all,78.0,9.0,6.0,93.0,557
I guess carbs are OK now and again - what's the worst that can happen?,74.0,17.0,2.0,93.0,557
Why apple?,77.0,11.0,5.0,93.0,557
"'Alternative apples', so it's okay?",76.0,13.0,4.0,93.0,557
Pie doesn't fix everything.,75.0,15.0,3.0,93.0,557
I was kind of hoping for a sandwich.,75.0,15.0,3.0,93.0,557
My head is telling me there is more trouble on the way.,78.0,9.0,6.0,93.0,557
What do you mean Alternatively forbidden?,75.0,15.0,3.0,93.0,557
Please tell me it's peach.,75.0,15.0,3.0,93.0,557
I don't think a 'bite out of the apple pie' will support the narrative.,76.0,13.0,4.0,93.0,557
"Really Eve, blackbirds again!",76.0,13.0,4.0,93.0,557
Adam's apple,78.0,9.0,6.0,93.0,557
Would you stop pushing this apple business and just offer sex.,77.0,11.0,5.0,93.0,557
So this is how we beget?,77.0,11.0,5.0,93.0,557
I'll bite...,76.0,13.0,4.0,93.0,557
Wow! Apple pie. Sinful!,75.0,15.0,3.0,93.0,557
"It's tempting, but I'm on a diet.",75.0,15.0,3.0,93.0,557
Where did you find the low hanging oven?,78.0,9.0,6.0,93.0,557
When life gives you apples ... PIE!,73.0,19.0,1.0,93.0,557
We need to find the vanilla ice cream tree.,78.0,9.0,6.0,93.0,557
"I don't know, Eve....gluten.",77.0,11.0,5.0,93.0,557
Are you trying to tempt me or something?,75.0,15.0,3.0,93.0,557
"Hey, what did you do with that apple?",76.0,13.0,4.0,93.0,557
"You say this pie will cure my erectile dysfunction? I ask: ""So what do you get out of fixing my E.D. - what's in it for you?",80.0,5.0,8.0,93.0,557
How about I say I thought it was Blueberry?,77.0,11.0,5.0,93.0,557
"Umm...yeah, I know you're mad, Eve. But I actually baked that pie for Steve.",76.0,13.0,4.0,93.0,557
Ooh. That smells original sinfully delicious.,76.0,13.0,4.0,93.0,557
Does this count?,74.0,17.0,2.0,93.0,557
It looks beautiful. It smells delicious. It's very tempting!,76.0,13.0,4.0,93.0,557
"Well, for starters, I'm...naked. And afraid.",76.0,13.0,4.0,93.0,557
"You've got the apple pie, now can we work on motherhood?",77.0,11.0,5.0,93.0,557
