caption,unfunny,somewhat_funny,funny,count,contest
Wear your glasses before you strain your neck.,103.0,25.0,9.0,137.0,531
There's nothing good on TV--wanna' neck?,101.0,29.0,7.0,137.0,531
Admit it. You've swallowed the remote again.,101.0,29.0,7.0,137.0,531
"Nothing to do with us, Honey, it's Donkey vs. Elephant.",104.0,23.0,10.0,137.0,531
So glad I'm not an elephant or a donkey.,105.0,21.0,11.0,137.0,531
Up for a little necking?,104.0,23.0,10.0,137.0,531
I can't believe you are still watching that pro-lion channel.,106.0,19.0,12.0,137.0,531
Have you thought of rotating the sceen 90 degrees?,102.0,27.0,8.0,137.0,531
"Trust me, ""Born Free"" isn't for you, and it isn't the political movie you think it is.",105.0,23.0,10.0,138.0,531
Even on our new flat screen TV the basketball players look really short to me.,103.0,27.0,8.0,138.0,531
Why don't we turn it off and neck a little?,103.0,27.0,8.0,138.0,531
I'm going to the store for beer--we're out of long-necks.,99.0,30.0,6.0,135.0,531
"Wild Kingdom is hardly what I'd call ""Reality"" TV.",101.0,26.0,8.0,135.0,531
"I don't want to be a nag, but I really wish you wouldn't put your hooves on the sofa.",99.0,30.0,6.0,135.0,531
"Darling, have you seen my green turtleneck?",103.0,22.0,10.0,135.0,531
Do these elephants and donkeys know everyone's watching them?,100.0,28.0,7.0,135.0,531
I don't think a wide screen is going to help us.,100.0,28.0,7.0,135.0,531
"Babe, this is not why we moved to Brooklyn.",101.0,26.0,8.0,135.0,531
Neck and neck? Those politicians have no idea!,101.0,26.0,8.0,135.0,531
"STOP DREAMING, THEY ARE NEVER GOING TO DO A SHOW ABOUT THE HOUSEWIVES OF THE SERENGETI.",101.0,26.0,8.0,135.0,531
"I told you ""high definition"" doesn't mean what you thought it did.",98.0,32.0,5.0,135.0,531
"Well, if I were running for President, I wouldn't stick my neck out so much.",102.0,24.0,9.0,135.0,531
The neighbors complain that we act above it all,101.0,26.0,8.0,135.0,531
I caught our daughter necking.,98.0,32.0,5.0,135.0,531
I set the DVR to extended viewing.,99.0,30.0,6.0,135.0,531
You can stop looking. I swallowed the remote.,102.0,24.0,9.0,135.0,531
"No, it is supposed to be horizontal!",100.0,28.0,7.0,135.0,531
I still think we should have gone with a Tallscreen TV.,99.0,30.0,6.0,135.0,531
Come outside. I want to show you something on the roof.,101.0,26.0,8.0,135.0,531
Is the animal channel making you homesick again?,98.0,32.0,5.0,135.0,531
I guess we're independents.,103.0,22.0,10.0,135.0,531
"They're just elephants and donkeys, but it's still demeaning.",103.0,22.0,10.0,135.0,531
I love the high ceilings but I still wish we had granite counter tops.,101.0,26.0,8.0,135.0,531
"I checked, Dear. Room service has Acacia leaves.",99.0,30.0,6.0,135.0,531
"Well, maybe just a little necking . . .",103.0,22.0,10.0,135.0,531
"""Table top is fine,"" you said, ""who needs a wall mount?"" Sometimes you're such a pain in the neck!",98.0,32.0,5.0,135.0,531
"Look I know the job search can feel overwhelming, but just start with the high-hanging fruit.",97.0,34.0,4.0,135.0,531
"We need a tall screen, not a wide screen.",101.0,26.0,8.0,135.0,531
"Toys R Us was a great gig, but itâ€™s over. Time to move on.",100.0,28.0,7.0,135.0,531
"Watching ""Real Housewives of the Serengeti"" again?",100.0,28.0,7.0,135.0,531
Why is your TV sideways Jerome?,103.0,22.0,10.0,135.0,531
Enough with the wide screens already! When do they come out with a tall screen?,103.0,22.0,10.0,135.0,531
why is the TV on its side?,98.0,32.0,5.0,135.0,531
What's the point? You can never get anything in your size.,100.0,28.0,7.0,135.0,531
Your prosthetic legs shipped today,107.0,13.0,14.0,134.0,531
"I hear that the GOP elephant is retiring, but I wouldn't want that job.",101.0,25.0,8.0,134.0,531
"I know the election is frustrating, but you have to stop spitting on on the screen.",103.0,21.0,10.0,134.0,531
"Are you watching ""Out of Africa"" again?",99.0,29.0,6.0,134.0,531
I'm afraid 'Orange Is the New Black' wasn't what I expected.,106.0,15.0,13.0,134.0,531
We can't be photographed at the party in the same outfit!,104.0,19.0,11.0,134.0,531
"Crick in the neck, sounds serious, how long will you be off your feet?",99.0,29.0,6.0,134.0,531
"You're really supposed to have that thing at eye level, you know.",99.0,29.0,6.0,134.0,531
Your getting spots all over the couch.,101.0,25.0,8.0,134.0,531
"Well, they do say that television adds on ten inches!",99.0,29.0,6.0,134.0,531
"Sooo, 'Neck'flix and chill?",100.0,27.0,7.0,134.0,531
Don't you love Airbnb.,103.0,21.0,10.0,134.0,531
Enough of the convention. Let's watch Animal Planet.,102.0,23.0,9.0,134.0,531
Do you remember the first time we necked ?,103.0,21.0,10.0,134.0,531
Can we please watch something other than 'Real Housewives of the Serengeti' tonight?,99.0,29.0,6.0,134.0,531
Try viewing it in portrait mode.,101.0,25.0,8.0,134.0,531
"Come on, the nature channel again!",99.0,29.0,6.0,134.0,531
Next time can we house sit for taller people?,101.0,25.0,8.0,134.0,531
"Honey, I'm going out for carrion. The Hyenas are coming over for cards.",102.0,23.0,9.0,134.0,531
I prefer the Elephant party but their guy reminds me of a Donkey.,101.0,25.0,8.0,134.0,531
I think Donald is more like us. He sticks his neck way out and is very spotty.,102.0,23.0,9.0,134.0,531
The aspect ratio is all wrong.,102.0,23.0,9.0,134.0,531
"Isn't that your cousin Gina in the Toys ""R"" Us ad?",99.0,29.0,6.0,134.0,531
It's been all about donkeys and elephants lately.,100.0,27.0,7.0,134.0,531
How should I know how to turn it on?,102.0,23.0,9.0,134.0,531
"I'm running out to the brush, you need anything?",96.0,35.0,3.0,134.0,531
My dear. Why ever do you have the television sideways?,102.0,23.0,9.0,134.0,531
Didn't I tell you you'd be disappointed with Cougar Town?,104.0,19.0,11.0,134.0,531
How's the sore throat?,98.0,31.0,5.0,134.0,531
I can't be the only one bringing home the Acacia around here.,98.0,31.0,5.0,134.0,531
Did you find anything good on Neckflix?,100.0,27.0,7.0,134.0,531
"Airbnb is nice for a change, but I still prefer being out in the open.",101.0,25.0,8.0,134.0,531
Did you hear that? Trump is going to put us all in a Zoo!,100.0,27.0,7.0,134.0,531
I'm going outside to clear my head.,105.0,17.0,12.0,134.0,531
"""Ok, I can't reach it. Satisfied?",100.0,29.0,6.0,135.0,531
"I'm telling you, it works better in portrait",103.0,23.0,9.0,135.0,531
"Ya wanna know how hectic work was today? I tell you, it was a zoo!",99.0,31.0,5.0,135.0,531
I think we're going to need a wall mount,102.0,25.0,8.0,135.0,531
Now you can see why human beings became extinct,100.0,29.0,6.0,135.0,531
What do you mean you can't reach the remote?,102.0,27.0,7.0,136.0,531
"Relax Dorothy, the people of this great country will never elect a cartoon caricature.",105.0,16.0,12.0,133.0,531
"I know it isn't hay, but the Knicks just offered me $15 million a year to play power forward.",98.0,30.0,5.0,133.0,531
"Honey, if one of the parties split, we could become mascots too.",98.0,30.0,5.0,133.0,531
You don't need the remote control.,98.0,30.0,5.0,133.0,531
You always grab the best seat and I have to crane my neck!,99.0,28.0,6.0,133.0,531
I'm NOT asking Noah for a larger TV.,105.0,16.0,12.0,133.0,531
Time to upgrade to a tall screen.,97.0,32.0,4.0,133.0,531
Not another sore throat!,99.0,28.0,6.0,133.0,531
Don't look so dreamy eyed you know the TV adds six inches.,102.0,22.0,9.0,133.0,531
Noah can kiss my butt.,103.0,20.0,10.0,133.0,531
Move over Baby and let's 'Neck'.,102.0,22.0,9.0,133.0,531
"Yes, Donald Trump is orange but that's no reason to vote for him.",100.0,26.0,7.0,133.0,531
"Well, I lost another audition to that smug bastard Geoffrey today",102.0,22.0,9.0,133.0,531
"I know you're homesick, but watching Tarzan reruns will only make it worse.",101.0,24.0,8.0,133.0,531
Move over sweet thing and let's neck.,99.0,28.0,6.0,133.0,531
"Do you never tire of ""Human Kingdom""?",101.0,24.0,8.0,133.0,531
Let's do a little necking before the kids get home.,99.0,28.0,6.0,133.0,531
I like him for some reason. Maybe it's the orange hair.,103.0,20.0,10.0,133.0,531
You know how these wildlife shows give me nightmares.,98.0,30.0,5.0,133.0,531
I prefer portrait over landscape layout.,102.0,22.0,9.0,133.0,531
Who's up for a little necking?,103.0,20.0,10.0,133.0,531
You can't change the channel or you won't change the channel?,103.0,20.0,10.0,133.0,531
Animal Planet again? I'm sick of this reality tv crap!,102.0,22.0,9.0,133.0,531
I tell you I tried. I can't get out the door.,104.0,18.0,11.0,133.0,531
"Ok, I understand ... no necking tonight.",104.0,18.0,11.0,133.0,531
I'm not sticking my neck out for you again.,99.0,28.0,6.0,133.0,531
What's this about an elephant in the room?,101.0,24.0,8.0,133.0,531
Can I pour you a tall drink?,99.0,28.0,6.0,133.0,531
I'm taking it back -- even in widescreen mode we get cut off at the neck.,101.0,24.0,8.0,133.0,531
"Get up Henry"" ""The zookeepers wife is back from vacation.",104.0,18.0,11.0,133.0,531
They say TV hurts your eyes but this one is killing my neck!,101.0,24.0,8.0,133.0,531
"There go the elephants, making asses of themselves again.",100.0,28.0,6.0,134.0,531
Does David Attenbourgh always have to draw attention to our elongated necks... We get it.,98.0,27.0,6.0,131.0,531
You can't refuse to face predators all your life.,98.0,27.0,6.0,131.0,531
"Phil, you said you were going to clean the gutters.",96.0,31.0,4.0,131.0,531
Quit watching those animal kingdom reruns and pay some attention to me for a change.,99.0,25.0,7.0,131.0,531
Fox News is too much of a stretch for me.,100.0,23.0,8.0,131.0,531
Could I interest you in MY forty-eight-inch display?,102.0,19.0,10.0,131.0,531
I've checked every store in Jersey and nobody sells acacia twig ice cream; how about some pickles?,97.0,29.0,5.0,131.0,531
The surround sound is a lot better without the ceiling fan.,102.0,19.0,10.0,131.0,531
Thank god Airbnb now lets you filter by ceiling height.,99.0,25.0,7.0,131.0,531
Wide screen does nothing for me.,97.0,29.0,5.0,131.0,531
I've never felt like either party represents me.,96.0,31.0,4.0,131.0,531
"Wide screen is OK, but wouldn't you like tall screen a lot more?",102.0,19.0,10.0,131.0,531
Bad news. I'm being transferred to the Serengeti office.,101.0,21.0,9.0,131.0,531
Something ruminative?,96.0,31.0,4.0,131.0,531
"I know you hate these reality TV shows, but I just love David Attenborough's voice.",102.0,19.0,10.0,131.0,531
And you had to save the 60 bucks on the wall mount...,98.0,27.0,6.0,131.0,531
Trump cannot deport us; we are an endangered species.,102.0,19.0,10.0,131.0,531
Bad news. I got replaced by a PokÃ©mon down at Toys 'R Us.,101.0,21.0,9.0,131.0,531
"Work at the toy store until you find something you like better, Geoffrey!",97.0,29.0,5.0,131.0,531
You've become the elephant in the room.,103.0,17.0,11.0,131.0,531
The boss said I shouldn't stick my neck out.,97.0,29.0,5.0,131.0,531
I will never understand why coffee gets cold once it reaches my stomach!,98.0,27.0,6.0,131.0,531
Housewives of the Serengeti is not an option.,99.0,25.0,7.0,131.0,531
Is $100 an ounce too much for grass?,101.0,21.0,9.0,131.0,531
"Last week it was the Elephants, this week it's the Donkeys. Where's our candidate?",100.0,23.0,8.0,131.0,531
"How many times hav I told you, take your feet off the couch!!",99.0,25.0,7.0,131.0,531
"I tried Animal Planet, National Geographic. No real giraffe news.",93.0,20.0,8.0,121.0,531
"long day, ya know... it's a jungle out there!",98.0,29.0,5.0,132.0,531
"It's just a bunch of tall stories, I'm for Hillary",101.0,23.0,8.0,132.0,531
Can you believe it? Hilary and Donald are neck and neck.,101.0,23.0,8.0,132.0,531
Netflix and graze?,100.0,25.0,7.0,132.0,531
"Yes, I did block Nat Geo.",98.0,26.0,6.0,130.0,531
I prefer something more elevated.,97.0,28.0,5.0,130.0,531
You were supposed to install it vertically!!,96.0,30.0,4.0,130.0,531
How come we never talk ?,101.0,20.0,9.0,130.0,531
Would you like to go to the zoo and see the humans today?,96.0,30.0,4.0,130.0,531
You'll pick up bad behaviors from watching the 'Human Channel'.,97.0,28.0,5.0,130.0,531
Maybe I should run for President. This election is already a zoo.,100.0,22.0,8.0,130.0,531
Have you considered IMAX?,96.0,30.0,4.0,130.0,531
Mounting the TV would solve all of our problems.,95.0,32.0,3.0,130.0,531
I told you they installed it sideways.,98.0,26.0,6.0,130.0,531
I don't want to be antennae! Your turn.,98.0,26.0,6.0,130.0,531
The neighbors think we're Pokemon again.,100.0,22.0,8.0,130.0,531
Are you done watching the people channel?,99.0,24.0,7.0,130.0,531
"Junior, I told you, Wild Kingdom is off limits.",99.0,24.0,7.0,130.0,531
I need you to mow the savanna today.,100.0,22.0,8.0,130.0,531
Change the screen to the portrait mode!,100.0,22.0,8.0,130.0,531
"Honey, I'm thinking of having a neck reduction.",96.0,30.0,4.0,130.0,531
I really think we should mount that thing up on the wall.,99.0,24.0,7.0,130.0,531
Of course I know how it ends. The wildebeast gets eaten and Marlin Perkins sells insurance...,98.0,26.0,6.0,130.0,531
At least we'll be able to see over the wall.,103.0,16.0,11.0,130.0,531
Why do you watch those wildlife shows when you have the real thing right here?,96.0,30.0,4.0,130.0,531
I still say a ceiling fan would have kept the room a lot cooler.,99.0,24.0,7.0,130.0,531
I'm too tired for necking; let's just have sex.,99.0,24.0,7.0,130.0,531
I miss the old zoo.,99.0,24.0,7.0,130.0,531
I hear they're showing last year's family picnic on Animal Planet tonight.,100.0,22.0,8.0,130.0,531
What good are 189 stations and a remote without opposable thumbs?,100.0,22.0,8.0,130.0,531
"""Your shift starts in 5 minutes. You should put on some sun screen before going back to the exhibit"".",97.0,28.0,5.0,130.0,531
Can we just stay home tonight on the coach and neck?,100.0,22.0,8.0,130.0,531
"Give it up, Geoffrey. They stopped showing your commercials long ago.",98.0,26.0,6.0,130.0,531
Makes you glad you're not an elephant.,100.0,22.0,8.0,130.0,531
I just discovered these horns are for wifi,100.0,22.0,8.0,130.0,531
I've had it up to here with you laying around all day.,100.0,22.0,8.0,130.0,531
The humans almost look real.,98.0,26.0,6.0,130.0,531
"What's the big deal with breaking ceilings, glass or otherwise?",101.0,20.0,9.0,130.0,531
The race is still neck and neck.,99.0,24.0,7.0,130.0,531
We really need to get a wall mount.,100.0,22.0,8.0,130.0,531
"Isn't this the episode of ""When animals attack"" where your cousin yells at that waiter?",101.0,20.0,9.0,130.0,531
You know that those scenes in Wild Kingdom are fake,96.0,30.0,4.0,130.0,531
Get your feet off of the couch,96.0,30.0,4.0,130.0,531
"You know, Janice, I stuck my neck out to get you that interview.",96.0,30.0,4.0,130.0,531
"I can't find the remote control, just use your tongue.",98.0,26.0,6.0,130.0,531
"""They didn't have stilettos my size"".",100.0,22.0,8.0,130.0,531
"For the last time, donâ€™t change the channel with your tongue.",104.0,14.0,12.0,130.0,531
I had my doubts about Airbnb but this is great.,100.0,22.0,8.0,130.0,531
Call the desk and tell them we need a bigger bed.,98.0,26.0,6.0,130.0,531
He's no Marlin Perkins.,98.0,26.0,6.0,130.0,531
"So I get to work and my boss says to me ""Why the long face""",100.0,22.0,8.0,130.0,531
I hate FOX News more than Cheetah News,102.0,18.0,10.0,130.0,531
In the mood for movie and a couple of longnecks hon?,98.0,26.0,6.0,130.0,531
C'mon Randy. You didn't really expect to be drafted by the Knicks.,103.0,18.0,10.0,131.0,531
Your turn to adjust the antenna.,99.0,26.0,6.0,131.0,531
Are you sure it doesn't work in portrait mode?,98.0,23.0,7.0,128.0,531
I want to watch the savannah documentary at eight. Aunt Jenny says her kids are in it.,96.0,27.0,5.0,128.0,531
Binging on Neckflix are we?!,99.0,21.0,8.0,128.0,531
Can you believe how bright his spots look in HD?,100.0,19.0,9.0,128.0,531
"Turns out they did give us the biggest room on the arc, but the big cats got balconies",97.0,25.0,6.0,128.0,531
Not 'The African Queen' again!,95.0,29.0,4.0,128.0,531
It's the RNC coming live from the Cleveland Zoo.,100.0,19.0,9.0,128.0,531
I never felt Dolittle had much to say.,97.0,25.0,6.0,128.0,531
"Why is the elephant wearing an ""I LOVE PUTIN"" T-shirt?",98.0,23.0,7.0,128.0,531
Told you we should have went with the wall mount.,98.0,23.0,7.0,128.0,531
"I know the rent's ridiculously high, but it's so hard to find a pre-war building with these high ceilings.",97.0,25.0,6.0,128.0,531
They're neck and neck.,96.0,27.0,5.0,128.0,531
Anything on GNN?,96.0,27.0,5.0,128.0,531
We really need to get that thing mounted.,99.0,21.0,8.0,128.0,531
"Maybe we should've gotten the 60"",",99.0,21.0,8.0,128.0,531
Wanna watch a movie and neck like we used to?,97.0,25.0,6.0,128.0,531
"Forget watching the conventions dear, those damn elephants and donkeys do not represent us!",97.0,25.0,6.0,128.0,531
"Pickles, ice cream, and a side of eucalyptus coming right up honey.",99.0,21.0,8.0,128.0,531
"We need a tall-screen TV, not a wide-screen TV!",96.0,27.0,5.0,128.0,531
Must be Human Week?,95.0,29.0,4.0,128.0,531
Next time let's get a longscreen TV.,101.0,17.0,10.0,128.0,531
They're featuring Uncle Jeff on tonight's episode of Wild Kingdom.,98.0,23.0,7.0,128.0,531
I thought when we got high-def the screen would be taller.,98.0,23.0,7.0,128.0,531
Maybe we should have sprung for the vaulted ceilings.,95.0,29.0,4.0,128.0,531
That's enough tv young man... go out and stretch your legs.,96.0,27.0,5.0,128.0,531
I like it vertical.,97.0,25.0,6.0,128.0,531
I'll never understand your fascination with Mr. Ed.,98.0,23.0,7.0,128.0,531
"I'm just saying that if we wall mount the thing, your neck will straighten back out.",96.0,27.0,5.0,128.0,531
But are we really happier?,96.0,27.0,5.0,128.0,531
Don't you Remember? That's the episode where he eats shoots and leaves.,99.0,21.0,8.0,128.0,531
No wonder your neck hurts - the screen is supposed to be at eye level.,96.0,27.0,5.0,128.0,531
"Should have gone with ""tall screen"" instead?",95.0,29.0,4.0,128.0,531
I'll be impressed when it comes out in tall screen.,94.0,31.0,3.0,128.0,531
Without better resolution there's no way to tell our nieces and nephews apart.,100.0,19.0,9.0,128.0,531
"Hey, you gotta see this, it's called basketball.",96.0,27.0,5.0,128.0,531
So you aren't even going to say anything about my new spot?,98.0,23.0,7.0,128.0,531
Has 'Lion Week' started yet?,99.0,21.0,8.0,128.0,531
Did you eat all the leftover leaves?,93.0,33.0,2.0,128.0,531
"I know you miss the Serengeti dear, but at least we found a place with high ceilings.",95.0,29.0,4.0,128.0,531
It's either this vast wasteland or the one we just left.,99.0,21.0,8.0,128.0,531
Can you reach something for me?,95.0,29.0,4.0,128.0,531
We've been in all day. Let's go outside and stretch our legs.,98.0,23.0,7.0,128.0,531
"It's their 'Adult' channel, not 'Nature'.",101.0,17.0,10.0,128.0,531
These cartoons are so unrealistic.,100.0,19.0,9.0,128.0,531
"Of course I appreciate the new ceiling, but what about the problem with the door.",99.0,21.0,8.0,128.0,531
The Cubs really did beat the Tigers,98.0,23.0,7.0,128.0,531
Really? Watching 'Walking Tall' again?,100.0,19.0,9.0,128.0,531
This election cycle is starting to be a pain in the neck!,97.0,25.0,6.0,128.0,531
"We may be ready for the big screen, but the big screen isn't ready for us.",97.0,25.0,6.0,128.0,531
The game's on...want me to bring you a longneck?,96.0,27.0,5.0,128.0,531
You really should rotate the monitor 90 degrees when you do a video chat.,100.0,19.0,9.0,128.0,531
How about we install the tv stand today?,98.0,23.0,7.0,128.0,531
"Hillary's no DalÃ­, but she paints a better picture than that orangutan.",100.0,19.0,9.0,128.0,531
What else is on the Food Chain Channel ?,97.0,25.0,6.0,128.0,531
I see you've moved the screen on its side AGAIN,100.0,19.0,9.0,128.0,531
Are you sitting on it?,97.0,25.0,6.0,128.0,531
"Other than the low doorways, I could get used to this.",98.0,25.0,6.0,129.0,531
"You know that the stuff that happens on this show isn't real, right?",98.0,25.0,6.0,129.0,531
So donkeys' and elephants' lives matter too?,99.0,23.0,7.0,129.0,531
I'm tired of watching these donkeys and elephants. Time for a 3rd party.,100.0,21.0,8.0,129.0,531
Turn it off and let's neck!,100.0,21.0,8.0,129.0,531
"I said high-screen, you were the one who insisted on widescreen.",99.0,23.0,7.0,129.0,531
Has the new season of 'High-hanging Fruit' started yet?,95.0,14.0,10.0,119.0,531
"I don't know, he wants to build a wall to keep us in and have us pay for it.",102.0,19.0,9.0,130.0,531
The remote was an extra. I thought a touch screen should work just fine.,97.0,29.0,4.0,130.0,531
Try turning it the other way.,99.0,20.0,8.0,127.0,531
"Animal Planet! Have they gotten to that ""husbandry"" part yet?",97.0,24.0,6.0,127.0,531
"Watch all you want...there will never be a ""Giraffe Week"".",95.0,28.0,4.0,127.0,531
Just stop watching. It's beneath you.,101.0,16.0,10.0,127.0,531
Didn't I tell you to buy the ceiling mount for the flat screen?,97.0,24.0,6.0,127.0,531
"At the risk of sticking my neck out, may I change the channel?",96.0,26.0,5.0,127.0,531
Sure seems to me that the main stream media is human-centric.,97.0,24.0,6.0,127.0,531
Forget the tube. Let's just neck.,99.0,20.0,8.0,127.0,531
Hey there's a spot on the couch,95.0,28.0,4.0,127.0,531
Of course you are going to get depressed if you sit here ruminanting all day.,100.0,18.0,9.0,127.0,531
But if we went to the game we would be able to see.,101.0,16.0,10.0,127.0,531
There's no such thing as 'tall screen'.,97.0,24.0,6.0,127.0,531
Please don't stoop down to their level.,95.0,28.0,4.0,127.0,531
"No, they still haven't invented a tall-screen TV.",97.0,24.0,6.0,127.0,531
"""Get the floor model!"" you said.",96.0,26.0,5.0,127.0,531
"They don't make a ""vertical"" model!",98.0,22.0,7.0,127.0,531
We should do something nice for the elephants next door.,95.0,28.0,4.0,127.0,531
I had a rotten day. My assistant put the Jones file in the bottom drawer.,96.0,26.0,5.0,127.0,531
airbnb said the TV is at eye level,98.0,22.0,7.0,127.0,531
Donkeys and Elephants get all the attention!,98.0,22.0,7.0,127.0,531
"Good news....they said if I can do something about my height, I've got the job.",94.0,30.0,3.0,127.0,531
You never take me to the Serengeti anymore.,99.0,20.0,8.0,127.0,531
"Go ahead, watch QVC 24/7 if you want to, but you'll never see a suitable shoulder bag.",96.0,26.0,5.0,127.0,531
I'm not watching Madagascar again.,95.0,28.0,4.0,127.0,531
"Please tell me you didn't order another multi-purpose, 14-foot ladder.",100.0,18.0,9.0,127.0,531
Good news! The Clydesdales have just been fired.,99.0,20.0,8.0,127.0,531
"That's it, we are cancelling the National Geographic channel.",95.0,28.0,4.0,127.0,531
Really? Elephants and donkeys?,94.0,30.0,3.0,127.0,531
"Son, do something with your life. You can reach higher than this.",95.0,28.0,4.0,127.0,531
I can't believe Junior made it to Animal Planet!,99.0,20.0,8.0,127.0,531
... would it break your neck to have dinner ready?!?,98.0,22.0,7.0,127.0,531
"Now that we finally got in, I never want to leave.",99.0,20.0,8.0,127.0,531
I thought I told you no Nature programs . I hate those reality shows!,97.0,24.0,6.0,127.0,531
"No, dear, what we ordered was Netflix, not Neckfix.",97.0,24.0,6.0,127.0,531
Did you walk the dog?,101.0,16.0,10.0,127.0,531
"I'm totally loving that whole, 'They go low, we go high' thing!",98.0,22.0,7.0,127.0,531
"We really need ""high""-definition.",96.0,26.0,5.0,127.0,531
I told you the conventions were a zoo.,99.0,20.0,8.0,127.0,531
I don't understand your fascination with donkeys and elephants lately,97.0,24.0,6.0,127.0,531
Mind if I switch to National Geogiraffic?,98.0,22.0,7.0,127.0,531
Now aren't you glad they chose elephants and donkeys instead of US??,96.0,26.0,5.0,127.0,531
Let's see what the candidates are up to on People Planet.,98.0,22.0,7.0,127.0,531
"Not ""Wild Kingdom,"" again!",95.0,28.0,4.0,127.0,531
"Hey, I've got some longnecks in the fridge, want one?",97.0,24.0,6.0,127.0,531
I don't suppose you feel like necking.,98.0,22.0,7.0,127.0,531
"No, you can't order a scarf from the Home Shopping Channel.",102.0,16.0,10.0,128.0,531
They all have necklifts,97.0,26.0,5.0,128.0,531
I told you we should have mounted it.,96.0,28.0,4.0,128.0,531
I told you not to watch Animal Planet before bed.,100.0,20.0,8.0,128.0,531
"No, that erectile dysfunction pill will not help your sore neck",100.0,20.0,8.0,128.0,531
"I *do* love Animal Planet, Janice -- but you've still got to get out and smell the acacias every now and then",98.0,24.0,6.0,128.0,531
I don't think this kind of life fits us George.,96.0,28.0,4.0,128.0,531
"I've been watching all day, and I think we're under-represented.",99.0,22.0,7.0,128.0,531
You're sitting in my spot.,97.0,26.0,5.0,128.0,531
Shouldnâ€™t we only watch high-brow shows?,98.0,24.0,6.0,128.0,531
"Well, I think it should be on the wall, closer to the ceiling.",101.0,18.0,9.0,128.0,531
At least there aren't any elephants in the room . . .,98.0,24.0,6.0,128.0,531
Sorry I'm late but I was struck in a geraffic jam.,97.0,26.0,5.0,128.0,531
Still think we should have gone with the wall mount.,98.0,24.0,6.0,128.0,531
Do you see what I'm saying? We need a sectional.,97.0,26.0,5.0,128.0,531
Thank god they chose an elephant. That could have been us on there.,97.0,26.0,5.0,128.0,531
I think I'd rather be a jackass than vote Republican this time.,101.0,18.0,9.0,128.0,531
This election is neck and neck!,102.0,16.0,10.0,128.0,531
Don't even think of asking me for a neck rub.,99.0,22.0,7.0,128.0,531
Hee hee! When they come back theyâ€™ll blame the hairs on the couch on the dog!,95.0,25.0,5.0,125.0,531
"If it had been like this, I never would have left the ark.",97.0,21.0,7.0,125.0,531
"No! I cannot reach it, myself!",97.0,21.0,7.0,125.0,531
Told you we should have mounted it above the fireplace.,95.0,25.0,5.0,125.0,531
We need High Definition,97.0,21.0,7.0,125.0,531
Now can you see why it should be on the wall?,97.0,21.0,7.0,125.0,531
Have you seen my neck pillow?,98.0,19.0,8.0,125.0,531
It's times like this that I'm glad I'm not a donkey or an elephant.,98.0,19.0,8.0,125.0,531
You got the the ultra wide? I told you the ultra vertical!,98.0,19.0,8.0,125.0,531
It's been elephants and donkeys on TV for the past two weeks.,94.0,27.0,4.0,125.0,531
Won't Goldilocks be surprised!,100.0,15.0,10.0,125.0,531
I'm so glad we splurged on a place with high ceilings.,94.0,27.0,4.0,125.0,531
You look too comfortable. How about we switch spots for a while?,99.0,17.0,9.0,125.0,531
I'd prefer a candidate with a head on his shoulders.,97.0,21.0,7.0,125.0,531
How in the world did we get in here?,96.0,23.0,6.0,125.0,531
Sit up straight or you'll hurt your neck.,94.0,27.0,4.0,125.0,531
It'll be neck and neck in November!,95.0,25.0,5.0,125.0,531
I thought we'd agreed to remodel the doorways before getting a TV.,96.0,23.0,6.0,125.0,531
"""I'll sit and watch the game with you, but no necking"".",97.0,21.0,7.0,125.0,531
$150 a month for cable and you binge watch Animal Planet?,93.0,29.0,3.0,125.0,531
"How many times can you watch ""Giraffic Park""?",95.0,25.0,5.0,125.0,531
"Seriously, you ordered spot removing cream?",96.0,23.0,6.0,125.0,531
"Well, at least they left us the high-hanging fruit.",97.0,21.0,7.0,125.0,531
Don't you think it is a bit stupid to watch a contest between an elephant and a donkey?,95.0,25.0,5.0,125.0,531
It's funny. These political pundits think they are sticking their necks out.,96.0,23.0,6.0,125.0,531
"Survivor Serengeti?! Been there, done that!",98.0,19.0,8.0,125.0,531
That Marlon Perkins still cracks me up.,94.0,27.0,4.0,125.0,531
It's not quite the HIGH def we need.,97.0,21.0,7.0,125.0,531
Maybe if the screen was positioned vertically?,96.0,23.0,6.0,125.0,531
"I know you don't need it, but I still would like to find the channel changer.",94.0,27.0,4.0,125.0,531
Where's that light bulb you wanted replaced?,97.0,21.0,7.0,125.0,531
"""No, we're not moving to the big city it's a jungle out there",98.0,19.0,8.0,125.0,531
Portrait or landscape?,94.0,29.0,3.0,126.0,531
Spoiler alert! Only one of them makes across the river!,95.0,27.0,4.0,126.0,531
"No, we weren't represented at either convention.",96.0,25.0,5.0,126.0,531
I am appalled how we Aftican Americans are always snubbed by The Oscars,100.0,17.0,9.0,126.0,531
"I think it's time we had the ""zoo"" talk.",96.0,25.0,5.0,126.0,531
Why does it always have to be donkeys and elephants?,96.0,25.0,5.0,126.0,531
Watching the Wilsons going at it on Attenborough again?,102.0,13.0,11.0,126.0,531
What a mess. Maybe the Green Party needs a mascot.,95.0,27.0,4.0,126.0,531
We should buy a TV stand.,99.0,19.0,8.0,126.0,531
You look pretty high.,97.0,23.0,6.0,126.0,531
We need to get that mounted.,97.0,23.0,6.0,126.0,531
"The witness protection program isn't working, I'm recognized everywhere.",96.0,25.0,5.0,126.0,531
