caption,unfunny,somewhat_funny,funny,count,contest
"On the bright side, he's teaching me pilates.",61.0,12.0,3.0,76.0,543
Just so you know. I'm not walking him.,61.0,12.0,3.0,76.0,543
Just keep doing it. It worked for the gorilla.,62.0,10.0,4.0,76.0,543
"Alright, then let's talk about the lizard in the dishwasher.",61.0,12.0,3.0,76.0,543
"Screw it, I'm going to talk about it.",61.0,12.0,3.0,76.0,543
Why do we always have to talk about him?,60.0,14.0,2.0,76.0,543
Your turn to take him outside,62.0,10.0,4.0,76.0,543
Do we bill AirBnb or the Republican party?,62.0,10.0,4.0,76.0,543
"Just locker room talk, dear. It doesn't count.",61.0,12.0,3.0,76.0,543
Do you want to talk about it?,61.0,12.0,3.0,76.0,543
My mother called.,61.0,12.0,3.0,76.0,543
Did you remember to go to your AA meeting this week?,62.0,10.0,4.0,76.0,543
Would you believe it's voting for Hillary?,61.0,12.0,3.0,76.0,543
"I guess when you donate a generous amount, the gifts really do increase as well.",62.0,10.0,4.0,76.0,543
"I hope you thought to buy a shovel, too.",61.0,12.0,3.0,76.0,543
Do you think this rug is Indian or African?,62.0,10.0,4.0,76.0,543
"Ignoring the problem, only makes it bigger.",60.0,14.0,2.0,76.0,543
"No, right now I'm talking about the man reading the newspaper in the room!",59.0,16.0,1.0,76.0,543
But I always thought it was just an expression!,60.0,14.0,2.0,76.0,543
"Humor me Jim. Just walk directly over to the other side of the room and then back, and tell me about the experience.",62.0,10.0,4.0,76.0,543
It's your turn to clean out the litter box.,63.0,8.0,5.0,76.0,543
Notice what ?,60.0,14.0,2.0,76.0,543
It's your turn to walk him.,61.0,12.0,3.0,76.0,543
I think we should discuss the Republican in the room.,61.0,12.0,3.0,76.0,543
He must think we are the proverbial couple who just sit around all day.,62.0,10.0,4.0,76.0,543
He didn't forget YOUR birthday!,61.0,12.0,3.0,76.0,543
"If we talk about it, will it leave?",62.0,10.0,4.0,76.0,543
He would have been poached if I didn't take him.,61.0,12.0,3.0,76.0,543
He used to be the GOP mascot but decided on a change of career.,64.0,6.0,6.0,76.0,543
I walked him this morning.,59.0,16.0,1.0,76.0,543
"When I said ""Dump Trump,"" I didn't mean in our living room!",62.0,10.0,4.0,76.0,543
We gonna talk about what's on the dining room rug?,63.0,8.0,5.0,76.0,543
Perhaps a bigger light bulb would be helpful.,64.0,6.0,6.0,76.0,543
"That's the last time I click on ""Adopt An Endangered Animal.""",61.0,12.0,3.0,76.0,543
"So I'm guessing that either you cheated on me, or that's a real elephant.",61.0,12.0,3.0,76.0,543
You still haven't told me who you're voting for.,61.0,12.0,3.0,76.0,543
Outside again? I told you not to eat so many peanuts.,62.0,10.0,4.0,76.0,543
"In my dream a donkey swallows him whole, and we regain control of the house.",62.0,10.0,4.0,76.0,543
He followed me home. You know how I get with strays.,63.0,8.0,5.0,76.0,543
You can't tell me anymore the floor can't hold up under a tiny weeny pool table.,59.0,16.0,1.0,76.0,543
I have a feeling something bad is about to happen,64.0,6.0,6.0,76.0,543
We need to talk.,62.0,10.0,4.0,76.0,543
I will really be glad when the election is over!,61.0,12.0,3.0,76.0,543
It doesn't go with the rug.,59.0,16.0,1.0,76.0,543
Why is it that you never want to discuss the gorilla in the bedroom?,62.0,10.0,4.0,76.0,543
Still think your vote doesn't matter?,62.0,10.0,4.0,76.0,543
He ate the thousand pound Gorilla.,63.0,8.0,5.0,76.0,543
"Then tell me who Patty is, Harold!",62.0,10.0,4.0,76.0,543
Noah called and said we could bring one guest.,61.0,12.0,3.0,76.0,543
He can't find his party.,62.0,10.0,4.0,76.0,543
"Well, you're a man. I guess it wouldn't be obvious to you.",62.0,10.0,4.0,76.0,543
"I didn't mean it literally, Todd.",60.0,14.0,2.0,76.0,543
How long are we going to avoid talking about getting a bigger room?,62.0,10.0,4.0,76.0,543
"What do you mean ""What elephant?""?",60.0,14.0,2.0,76.0,543
'Don't you dare say it.',61.0,12.0,3.0,76.0,543
I find it easier to ignore him than an 800 pound gorilla.,60.0,14.0,2.0,76.0,543
Seventeen letters; unseen nemesis??,63.0,8.0,5.0,76.0,543
"If we don't talk about him, does he exist?",61.0,12.0,3.0,76.0,543
Bet you’ll know it’s in the room when you have to clean up after it.,62.0,10.0,4.0,76.0,543
Put the paper down for a sec.,64.0,6.0,6.0,76.0,543
It's your turn to clean the litter box.,64.0,6.0,6.0,76.0,543
It really does look like Trump is the new face of the Republican Party.,62.0,10.0,4.0,76.0,543
"Dear, Is there something we're avoiding?",60.0,14.0,2.0,76.0,543
There's something big I've been meaning to talk to you about.,61.0,12.0,3.0,76.0,543
Seriously...? We're not going to talk about it?,62.0,10.0,4.0,76.0,543
Why so secretive? Just tell me who you're voting for.,61.0,12.0,3.0,76.0,543
Just because he is here does not mean that I am going to stop talking about the other elephant in the room.,63.0,8.0,5.0,76.0,543
Lets address this before it gets any bigger,61.0,12.0,3.0,76.0,543
We need to talk.,61.0,12.0,3.0,76.0,543
"So, how is this better that the gorilla in the room?",64.0,6.0,6.0,76.0,543
She's left the Republican Party and decided to join the circus.,64.0,6.0,6.0,76.0,543
So the pet shop clerk asks: By any chance is this 'birthday boy' you speak of a Republican?,62.0,10.0,4.0,76.0,543
Says he is looking for a party.,62.0,10.0,4.0,76.0,543
I liked the gorilla better.,61.0,12.0,3.0,76.0,543
"I don't mind the poop, it's that groping trunk.",62.0,10.0,4.0,76.0,543
They said it was just until they got their party back together.,61.0,12.0,3.0,76.0,543
T-rump,62.0,10.0,4.0,76.0,543
Bubbles needs a bathroom break Walt.,60.0,14.0,2.0,76.0,543
It's your turn to walk him.,62.0,10.0,4.0,76.0,543
"Still think I misused the word ""literally"" for dramatic effect?",62.0,10.0,4.0,76.0,543
I have a hard time visualizing Trump's base.,62.0,10.0,4.0,76.0,543
The decorator said it was jungle motif!,61.0,12.0,3.0,76.0,543
The doctor seems really optimistic about pet therapy.,61.0,12.0,3.0,76.0,543
My mother wears a size 14. Why do you ask?,61.0,12.0,3.0,76.0,543
I'm looking forward to him moving out Nov. 9th...,62.0,10.0,4.0,76.0,543
Anything for 'former circus star'?......,61.0,12.0,3.0,76.0,543
"No more speaking metaphorically, Hubert. There is an elephant in the room.",60.0,14.0,2.0,76.0,543
There was one significant topic the de Brunhoffs rarely discussed,61.0,12.0,3.0,76.0,543
Your turn to run the sweeper.,61.0,12.0,3.0,76.0,543
I finally understand how Canada feels.,61.0,12.0,3.0,76.0,543
"Fine, I get it. You're ""Not With Her"".",60.0,14.0,2.0,76.0,543
I told you not to trust photos on eBay.,62.0,10.0,4.0,76.0,543
It's gonna take a lot of kitty litter,63.0,8.0,5.0,76.0,543
"Telling Albert ""go big or go home"" isn't being helpful, dear.",61.0,12.0,3.0,76.0,543
Must you bring your work home from the zoo?,63.0,8.0,5.0,76.0,543
I don't want to talk about the elephant in the room. I want to talk about what's wrong with our marriage.,61.0,12.0,3.0,76.0,543
"No, you bring it up.",62.0,10.0,4.0,76.0,543
"A typical politician, the public face a blowhard and the other end-full of crap!",62.0,10.0,4.0,76.0,543
"The rug in the room, is it Indian or African?",62.0,10.0,4.0,76.0,543
Keep reading if you must. But it's in the room....,61.0,12.0,3.0,76.0,543
No more house-sitting for the Ringleys.,62.0,10.0,4.0,76.0,543
Can we at least talk about the air quality?,61.0,12.0,3.0,76.0,543
Don't get mad at.him. He forgets where the box is.,61.0,12.0,3.0,76.0,543
Is there something you'd like to talk about?,62.0,10.0,4.0,76.0,543
Looks like the 400 lb. gorilla called in sick again.,62.0,10.0,4.0,76.0,543
We acknowledged. Now what?,61.0,12.0,3.0,76.0,543
"John, we need to talk about the metaphor in the room.",62.0,10.0,4.0,76.0,543
"Politics today is devoid of decency, civility, serious policy discussion, and subtle, non-literal figures of speech.",61.0,12.0,3.0,76.0,543
"If you would only address it, we would have so much more space.",61.0,12.0,3.0,76.0,543
So are we just not going to talk about your plans to vote Republican in the next election?,61.0,12.0,3.0,76.0,543
I have this feeling the end is near,60.0,14.0,2.0,76.0,543
"No, I wanted the matching couch and loveseat, you're the one that insisted on the metaphorical idiom.",63.0,8.0,5.0,76.0,543
Who knew you'd receive such a grand retirement bonus from the zoo?,60.0,14.0,2.0,76.0,543
It's your turn. I walked him this afternoon.,61.0,12.0,3.0,76.0,543
Mother warned me about marrying a Hannibal.,62.0,10.0,4.0,76.0,543
I like the ones who weren't captured.,62.0,10.0,4.0,76.0,543
We're out of peanuts again,62.0,10.0,4.0,76.0,543
I'm still voting for Hillary,63.0,8.0,5.0,76.0,543
I was thinking of a golden retriever.,61.0,12.0,3.0,76.0,543
He's the only thing we ever talk about.,61.0,12.0,3.0,76.0,543
He's hiding from Donald.,62.0,10.0,4.0,76.0,543
Look out! He's going to take a Drumpf!,63.0,8.0,5.0,76.0,543
The elephant in the room is in the room.,64.0,6.0,6.0,76.0,543
How did you get her on the elevator?,61.0,12.0,3.0,76.0,543
I thought it was just a figure of speech.,60.0,14.0,2.0,76.0,543
Can you at least admit her presence ?,62.0,10.0,4.0,76.0,543
My psychologist suggested I bring him home... Let's talk about our sex life Frank.,62.0,10.0,4.0,76.0,543
He's a Grand Old Party pooper.,62.0,10.0,4.0,76.0,543
Fostering abandoned animals for the local ASPCA is a worthy project but I really think they're taking advantage of us.,61.0,12.0,3.0,76.0,543
I see you're still leaning toward voting Republican.,62.0,10.0,4.0,76.0,543
Please tell me the Dems can take back the house this year.,61.0,12.0,3.0,76.0,543
These reminders to vote sure have gotten insistent.,63.0,8.0,5.0,76.0,543
"So...because the Klinemans got a Great Dane, you had to one-up them again?",60.0,14.0,2.0,76.0,543
Do you ever wonder where he poops?,61.0,12.0,3.0,76.0,543
Poor thing was frightened by an orange-haired orangutan.,63.0,8.0,5.0,76.0,543
"If you say--It's the elephant in the room--one more time, I'm leaving.",60.0,14.0,2.0,76.0,543
"Well, we can't ignore him any longer--we're out of kitty litter.",60.0,14.0,2.0,76.0,543
"What do you mean, 'Things have a way of working themselves out?'",63.0,8.0,5.0,76.0,543
It's your turn to take him for a walk.,63.0,8.0,5.0,76.0,543
"That's too literal a metaphor, doncha think?",61.0,12.0,3.0,76.0,543
You're sure it's just full of hot air?,62.0,10.0,4.0,76.0,543
Did you see that the pork roast is 10% off at Costco.,60.0,14.0,2.0,76.0,543
Can you believe the airlines turned down my service animal request again?,62.0,10.0,4.0,76.0,543
"I looked a gift horse in the mouth, led another one to water, then finally decided to go with Jumbo here.",61.0,12.0,3.0,76.0,543
Let's not litigate it. What's dung is dung.,62.0,10.0,4.0,76.0,543
"Fred, it's your turn: he needs to go out.",60.0,14.0,2.0,76.0,543
"Well, that's funny. All these years I've been thinking you were the one who was uncomfortable talking about it.",61.0,12.0,3.0,76.0,543
Does this elephant make me look fat?,62.0,10.0,4.0,76.0,543
"You did get the XXXL broom, right?",60.0,14.0,2.0,76.0,543
You've taken your interest in the Republican Party too far.,62.0,10.0,4.0,76.0,543
It's so hard to keep a flying carpet on the ground.,63.0,8.0,5.0,76.0,543
"You're voting for Hillary, right?",62.0,10.0,4.0,76.0,543
I think it's better if we don't talk about it.,61.0,12.0,3.0,76.0,543
Are you blind Henry? It's YUGE.,62.0,10.0,4.0,76.0,543
They can have their mascot back after the election.,62.0,10.0,4.0,76.0,543
"With the polls as they are, a GOP yard sign just wasn't enough to swing things.",62.0,10.0,4.0,76.0,543
I told you we should have gotten the donkey.,62.0,10.0,4.0,76.0,543
He keeps his backside to the TV. Can't stand to watch the news.,61.0,12.0,3.0,76.0,543
A cat would have been fine.,62.0,10.0,4.0,76.0,543
I'm talking about your gambling. What did you think I meant?,62.0,10.0,4.0,76.0,543
Not to worry. Next week we get the donkey.,62.0,12.0,3.0,77.0,543
Did you clean the box?,62.0,12.0,3.0,77.0,543
Do you think the end is in sight?,64.0,8.0,5.0,77.0,543
Was there something you wanted to talk about?,63.0,10.0,4.0,77.0,543
"You know, it's awkward for me too, you guys.",62.0,12.0,3.0,77.0,543
He won't go outside until it's all over.,62.0,12.0,3.0,77.0,543
If I were you I'd stop obsessing about the 800-pound gorilla.,65.0,6.0,6.0,77.0,543
"The Grimshaws have a champion poodle, the Wainrights have an albino ferret, the Russos raise exotic tropical fish. If I had known you were this competitive I never would have married you.",61.0,14.0,2.0,77.0,543
What are you thinking about?,65.0,6.0,6.0,77.0,543
You NEVER want to talk about it.,61.0,14.0,2.0,77.0,543
I didn't put my party's symbol in here because you're already such an ass.,63.0,10.0,4.0,77.0,543
I'm not talking about it.,65.0,6.0,6.0,77.0,543
I have a strong feeling that there's something big that we're not seeing.,63.0,10.0,4.0,77.0,543
"Well, at least the lawn looks good.",62.0,14.0,2.0,78.0,543
"Oh yeah, now I remember!!",63.0,12.0,3.0,78.0,543
Really? Where are you going to put the litter box?,63.0,12.0,3.0,78.0,543
He's hiding here until the post-election stuff blows over.,63.0,12.0,3.0,78.0,543
Just ignore him.,63.0,12.0,3.0,78.0,543
"Nancy, I told you, when my circus takes off we'll buy a bigger place.",65.0,8.0,5.0,78.0,543
I don't see him either but it's your turn to clean it up.,64.0,10.0,4.0,78.0,543
"Nice try, but Trump is still the biggest ass to represent the republican party.",65.0,8.0,5.0,78.0,543
"I don't care if he is the last member of his party, in November he has to go.",66.0,6.0,6.0,78.0,543
Must you always state the obvious?,64.0,12.0,3.0,79.0,543
"I know he's a symbol and I appreciate all the trouble you've gone to but I cannot, will not vote for that man!",61.0,11.0,3.0,75.0,543
I think there's bigger things in the room to talk about if that tail goes up!,61.0,11.0,3.0,75.0,543
No big news?,61.0,11.0,3.0,75.0,543
"I wanted a bird in the hand, but you said, 'let's think big!'",60.0,13.0,2.0,75.0,543
"Surely, this isn't what they meant by ""Adopt-an-Elephant!""",63.0,7.0,5.0,75.0,543
just another big ass republican taking over the room,63.0,7.0,5.0,75.0,543
The room just seems smaller since we traded in the couch.,63.0,7.0,5.0,75.0,543
He didn't like the verbally abusive ringmaster.,62.0,9.0,4.0,75.0,543
"Just a reminder.....measure twice, adopt once.",62.0,9.0,4.0,75.0,543
"I don't see it, I can't find it, I don't know what you are talking about...",62.0,9.0,4.0,75.0,543
"Not to bring up the lamp in the room, but...",63.0,7.0,5.0,75.0,543
"Oh, look! The paper says the Circus is in town!",63.0,7.0,5.0,75.0,543
What about the no pet clause?,61.0,11.0,3.0,75.0,543
I think he ignores us on purpose.,60.0,13.0,2.0,75.0,543
Thanks for letting me stop by. It's a jungle out there this time of year,61.0,11.0,3.0,75.0,543
Sometimes I feel like our marriage is one big clichè.,61.0,11.0,3.0,75.0,543
We need to talk about what happened to the gorilla.,61.0,11.0,3.0,75.0,543
What will it take to get your attention?,60.0,13.0,2.0,75.0,543
They were out of Gorillas,61.0,11.0,3.0,75.0,543
I would prefer a donkey in the room.,62.0,9.0,4.0,75.0,543
"Well, he's definitely not getting a good review on Airbnb.",59.0,15.0,1.0,75.0,543
The elephant in the room is the elephant in the room.,62.0,9.0,4.0,75.0,543
And then there's the smell. You can't pretend you don't smell that.,61.0,11.0,3.0,75.0,543
"I've had enough, we are getting a mouse!",62.0,9.0,4.0,75.0,543
You know...hon...today's my birthday...,62.0,9.0,4.0,75.0,543
We just never talk about it.,61.0,11.0,3.0,75.0,543
You are taking your loyalty to the Republican Party too far!,60.0,13.0,2.0,75.0,543
"Honey, we have to quit the party.",61.0,11.0,3.0,75.0,543
"Look, the deal we made when Mittens was alive is still in force: I buy the litter and you clean out the box.",63.0,7.0,5.0,75.0,543
"First it was the footprints in the butter, now the broken fence...",62.0,9.0,4.0,75.0,543
"If you don't want to talk about it, fine. I just don't want us to be accused of having started some metaphorical idiom.",62.0,9.0,4.0,75.0,543
"I don't know what to tell you, Stew, the Health Department wouldn't sign off on the donkey.",64.0,5.0,6.0,75.0,543
It does take the fun out of being a Republican.,61.0,11.0,3.0,75.0,543
Couldn't we talk about something else for a change?,61.0,11.0,3.0,75.0,543
This editorial really brings the metaphor to life,62.0,9.0,4.0,75.0,543
"Honest to God, I'm sick of it! Can't we discuss something else in the room?",59.0,15.0,1.0,75.0,543
"I am just going to say it, there's an elephant in the room.",64.0,5.0,6.0,75.0,543
We used to be able to talk about anything.,60.0,13.0,2.0,75.0,543
"Well, are we going to address the elephant in the room?",61.0,11.0,3.0,75.0,543
"When you say that we can't keep ignoring him, you're referring to the elephant right?",59.0,15.0,1.0,75.0,543
"Good idea, but do they make the kind of litter boxes we're gonna need?",62.0,9.0,4.0,75.0,543
And they delivered it in less than an hour!,60.0,13.0,2.0,75.0,543
You know he doesn't like it when you talk about the size of his ears.,61.0,11.0,3.0,75.0,543
"Ok, Honey, what's bothering you?",62.0,9.0,4.0,75.0,543
"Honey, can you tickle the ivory one more time?",60.0,13.0,2.0,75.0,543
What's that smell?,61.0,11.0,3.0,75.0,543
We'll tell him he's adopted next year.,60.0,13.0,2.0,75.0,543
"I don't care if his name is idiom, metaphor or cliche, I want him out of my house!",62.0,9.0,4.0,75.0,543
"No, it's YOUR turn to walk him.",61.0,11.0,3.0,75.0,543
I'm praying that he's house broken!,61.0,11.0,3.0,75.0,543
Isn't it obvious?,62.0,9.0,4.0,75.0,543
Must you always bring up the obvious.,60.0,13.0,2.0,75.0,543
It's just until after the election.,60.0,13.0,2.0,75.0,543
Can we please talk about something *besides* the elephant in the room?,62.0,9.0,4.0,75.0,543
"And as head of the Auburn Alumni Committee, you thought stealing their mascot was a good idea? I mean, if it were a cat or a duck i might be on board, but this!",61.0,11.0,3.0,75.0,543
So when is your mother coming to visit?,63.0,7.0,5.0,75.0,543
"You want to keep that thing, you go hire Mike Pence to clean up behind it!",62.0,9.0,4.0,75.0,543
You've referred to it many times. Now it's here. So what. .,61.0,11.0,3.0,75.0,543
How many times do I have to tell you that it is bigger than both of us!,60.0,13.0,2.0,75.0,543
Let's not talk about it.,61.0,11.0,3.0,75.0,543
She is not! Mama's just big boned.,63.0,7.0,5.0,75.0,543
"""Elephant? What elephant?",61.0,11.0,3.0,75.0,543
You better move...Trump's about to speak again.,63.0,7.0,5.0,75.0,543
He reminds me of an older you.,62.0,9.0,4.0,75.0,543
Again...blocking my light.,61.0,11.0,3.0,75.0,543
"No, it's your turn to change the litter box.",61.0,11.0,3.0,75.0,543
I thought this would help mask the metaphorical version.,62.0,9.0,4.0,75.0,543
I don't have any idea what you're talking about.,62.0,9.0,4.0,75.0,543
"Sydney, don't worry, he's only staying till the 9th.",62.0,9.0,4.0,75.0,543
Let's agree to ignore this.,60.0,13.0,2.0,75.0,543
Nothing to talk about?,60.0,13.0,2.0,75.0,543
It's your birthday wish from 1982.,60.0,13.0,2.0,75.0,543
Nothing we've talked about can leave this room.,60.0,13.0,2.0,75.0,543
Did you have a post-election plan for him?,60.0,13.0,2.0,75.0,543
"Honey, put the paper down quickly! On the floor to your left. Just do it, OK?",62.0,9.0,4.0,75.0,543
Really? That wasn't you?!,64.0,5.0,6.0,75.0,543
I wish we could talk about the mouse in the room instead.,60.0,13.0,2.0,75.0,543
I don't want to talk about it.,63.0,7.0,5.0,75.0,543
"Can you think of an eight-letter word beginning with ""e"" and ending with ""nt"" besides ""erumpent""? /",64.0,5.0,6.0,75.0,543
"Fine. Finish the paper before walking him. But if he has another accident, you’re cleaning it up.",61.0,11.0,3.0,75.0,543
"Honey, your call. We can either talk now, or tomorrow it’s the 800-pound gorilla.",62.0,9.0,4.0,75.0,543
Should we talk about who's coming for Thanksgiving?,62.0,9.0,4.0,75.0,543
"I know, right? And fifty per cent off, too!",60.0,13.0,2.0,75.0,543
Eventually we'll have to talk about it!,58.0,17.0,0.0,75.0,543
He's here for the piano,61.0,11.0,3.0,75.0,543
"I know, I know, but can we please talk about something else for a change?",62.0,9.0,4.0,75.0,543
"When I said you could bring home a souvenir from your safari trip, I was thinking a hat.",61.0,11.0,3.0,75.0,543
Even the elephant in the room is left-leaning.,63.0,7.0,5.0,75.0,543
I'm not being figurative. Look up.,63.0,7.0,5.0,75.0,543
I think the big elephant in the room is the big elephant in the room.,61.0,11.0,3.0,75.0,543
"You can keep on ignoring it, but I still think it's a problem we have to discuss.",63.0,7.0,5.0,75.0,543
"Well, can't we at least talk about this?",59.0,15.0,1.0,75.0,543
"Well, what do ya know? This ironic elephant is ignoring us.",63.0,7.0,5.0,75.0,543
Isn't your turn to take him out for a walk?,61.0,11.0,3.0,75.0,543
"I'm not going to state the obvious, but christ, what an a**hole",63.0,7.0,5.0,75.0,543
I think he has to go out,62.0,9.0,4.0,75.0,543
"Why, again, is it so important that the carpet doesn't roll up on the edges?",61.0,11.0,3.0,75.0,543
The elephant in the room is the elephant in the room.,60.0,13.0,2.0,75.0,543
I still say our relationship needs more space.,60.0,13.0,2.0,75.0,543
Of course you don't see it.,61.0,11.0,3.0,75.0,543
Why couldn't you just get curtains?,60.0,13.0,2.0,75.0,543
The fact that we prefer not to see you twerk doesn't mean we don't love you.,62.0,9.0,4.0,75.0,543
"Honestly Ed, you've let this Republican thing get out of hand.",61.0,11.0,3.0,75.0,543
"I know we wanted to make a strong political statement, but in hindsight......",59.0,15.0,1.0,75.0,543
I've just got a lot on my rug right now.,63.0,7.0,5.0,75.0,543
I'm with her!!!,62.0,9.0,4.0,75.0,543
Do you think NOW might be the time to talk about it?,60.0,13.0,2.0,75.0,543
"He's not going to be IGNORED, Dan!",63.0,7.0,5.0,75.0,543
And then there's the litter box!,61.0,11.0,3.0,75.0,543
Must you always be so literal when we argue?,59.0,15.0,1.0,75.0,543
Ignoring doesn't seem to be working!,62.0,9.0,4.0,75.0,543
"'This time, I ride and you shovel.""",61.0,11.0,3.0,75.0,543
"Yes, everything is fine. Why do you ask?",61.0,11.0,3.0,75.0,543
"Oh, now is never a good time for you.",61.0,11.0,3.0,75.0,543
Can't you at least acknowledge the elephant in the room?,63.0,7.0,5.0,75.0,543
Relax! If he's not house trained I'll take him back to SPCA,63.0,7.0,5.0,75.0,543
Oh Yeah!? Then you clean his litter box.,62.0,9.0,4.0,75.0,543
Nobody puts Baby in a corner.,61.0,11.0,3.0,75.0,543
But you promised; no more rescue animals.,61.0,11.0,3.0,75.0,543
"Sorry, but he wouldn't fit in the basket with the other deplorables.",63.0,7.0,5.0,75.0,543
"Luckily, ""into the lion's den"" wasn't a metaphor that Tom was familiar with.",61.0,11.0,3.0,75.0,543
"Ok, so you're not speaking ,metaphorically.",59.0,15.0,1.0,75.0,543
Oh nothing. What's new with you?,60.0,13.0,2.0,75.0,543
I feel like we're forgetting something.....,61.0,11.0,3.0,75.0,543
Our therapist said we're supposed to talk to it.,59.0,15.0,1.0,75.0,543
Are you going to say something or shall I?,59.0,15.0,1.0,75.0,543
Did you pack his trunk?,59.0,15.0,1.0,75.0,543
"Now do you want to talk?""",61.0,11.0,3.0,75.0,543
"I'm just saying, I do not think probosciuity should not hinder anyone from becoming president.",63.0,7.0,5.0,75.0,543
I don't know what you're talking about.,62.0,9.0,4.0,75.0,543
"I know you want people to know your still a Republican, but this is ridiculous.",61.0,11.0,3.0,75.0,543
He won't go out. He's afraid he'll run into a nasty woman.,61.0,11.0,3.0,75.0,543
"Okay I guess, but only until he turns to his left.",61.0,11.0,3.0,75.0,543
"Let me guess, you want a penny for my thoughts?",61.0,11.0,3.0,75.0,543
He says he'll never forget he once lived here.,62.0,9.0,4.0,75.0,543
Your concern about ivory poachers has gone too far!,63.0,7.0,5.0,75.0,543
Are we missing something?,62.0,9.0,4.0,75.0,543
There's something I need to bring up...,60.0,13.0,2.0,75.0,543
That is NOT the elephant in the room I'm talking about!,61.0,11.0,3.0,75.0,543
I get the feeling that you're not telling me something.,61.0,11.0,3.0,75.0,543
He hates it when we talk about him.,59.0,15.0,1.0,75.0,543
"If you would just seal that gap under the garage door ,we would not have this problem !",61.0,11.0,3.0,75.0,543
"Darling, on the donation check, did you write 'pac' or 'pachyderm'?",62.0,9.0,4.0,75.0,543
He's not voting for Trump either.,63.0,7.0,5.0,75.0,543
Ignore him. He just wants attention.,60.0,13.0,2.0,75.0,543
"Oh sure, ignore me and talk to the elephant. Ask him why he's in the room Albert! Why is he in the room?",59.0,15.0,1.0,75.0,543
"Why does it always have to be 'the elephant in the room'? Why can't it be, say, 'the impala in the room'?",61.0,11.0,3.0,75.0,543
"honey, no offense but i just bathed the elephant, so i know its not her.....but you smell",66.0,3.0,7.0,76.0,543
We need to talk about the elephant in the room -- I hate this rug.,62.0,11.0,3.0,76.0,543
"You're right, it's better than the gorilla.",63.0,9.0,4.0,76.0,543
No. Why?,62.0,11.0,3.0,76.0,543
"I'm not ignoring it, I'm giving it the cold shoulder.",62.0,11.0,3.0,76.0,543
This is not what I meant when I said 'African Decor.',63.0,9.0,4.0,76.0,543
"You can ignore me by reading the paper, but you can't ignore him.",65.0,5.0,6.0,76.0,543
'Do you think ears are for show? I CAN HEAR YOU!',64.0,7.0,5.0,76.0,543
It's your turn to clean up.,60.0,15.0,1.0,76.0,543
"Honey, I don't want to adopt again. There. I said it.",64.0,7.0,5.0,76.0,543
I think the landlord's getting suspicious.,62.0,11.0,3.0,76.0,543
You can call it a cliché if you want but I still think we have to discuss it.,61.0,13.0,2.0,76.0,543
The vet called. He says it's going to be quintuplets.,63.0,9.0,4.0,76.0,543
Either we talk about it or you are going to clean up.,64.0,7.0,5.0,76.0,543
"Well, Gary, we might as well address it now. Is he up to date on his shots?",63.0,9.0,4.0,76.0,543
"Keep quiet dear, he doesn't know he is here.",64.0,7.0,5.0,76.0,543
I think it's time we talked about you know what,61.0,13.0,2.0,76.0,543
"This is a good example, but I still don't think that 'bigly' is a real word.",64.0,9.0,4.0,77.0,543
I think we need to think outside of the room.,62.0,13.0,2.0,77.0,543
"I said ""elephant ear plant,"" not ""plant elephant here.""",59.0,12.0,2.0,73.0,543
You can't be serious.,61.0,8.0,4.0,73.0,543
You have a fly on your forehead.,60.0,10.0,3.0,73.0,543
Your turn to walk him.,58.0,14.0,1.0,73.0,543
I think he wants to go out.,60.0,10.0,3.0,73.0,543
Let's not even discuss it.,59.0,12.0,2.0,73.0,543
It seems that our 'little girl' was in the neighbor's Petunia bed again!,60.0,10.0,3.0,73.0,543
Its only for the weekend.,61.0,8.0,4.0,73.0,543
"Well, if we're not going to talk about it, we need a bigger room.",60.0,10.0,3.0,73.0,543
"Well, Ethan's frenemy had a trapeze artist at his birthday party, and things just sort of escalated from there.",58.0,14.0,1.0,73.0,543
It's existential. It's a gray area. It's too big to get my head around.,61.0,8.0,4.0,73.0,543
"No, I don't want to talk about it.",60.0,10.0,3.0,73.0,543
I told you these chairs would crowd the room.,59.0,12.0,2.0,73.0,543
I don't want to talk about the fact that there is literally an elephant in the room.,59.0,12.0,2.0,73.0,543
I was speaking metaphorically! Now take him back to the zoo,61.0,8.0,4.0,73.0,543
Our son used to be a closet Republican. No more.,59.0,12.0,2.0,73.0,543
"If you’re not crazy about this idea, you’re really going to hate the tiger in the backyard.",59.0,12.0,2.0,73.0,543
He feels like there's no room to grow in this relationship.,58.0,14.0,1.0,73.0,543
"I'm not voting Republican, George, and this power of suggestion thing is not going to work.",60.0,10.0,3.0,73.0,543
"Trust me, dung is the fuel of the future.",60.0,10.0,3.0,73.0,543
Did I mention I found mice droppings in the kitchen this afternoon?,60.0,10.0,3.0,73.0,543
"But in this case, Henry, the 'elephant in the room"" is, in fact, an elephant.",61.0,8.0,4.0,73.0,543
"It's your turn to walk him,",60.0,10.0,3.0,73.0,543
She's upset because the neighbor's hyena said the color gray makes her look fat.,60.0,10.0,3.0,73.0,543
I thought you said our daughter has a dumb beau.,59.0,12.0,2.0,73.0,543
Its your turn to walk him.,59.0,12.0,2.0,73.0,543
Why can't you just forget about it?,60.0,10.0,3.0,73.0,543
Where is that 800-pound gorilla when we need him?,60.0,10.0,3.0,73.0,543
"If I agree not to ask how he got in, could I at least ask how he will get out?",59.0,12.0,2.0,73.0,543
I think we need to talk about this in another room.,60.0,10.0,3.0,73.0,543
