caption,unfunny,somewhat_funny,funny,count,contest
So this is your fantasy while you're batting my things around?,111.0,17.0,8.0,136.0,538
Do you have a moment to talk about our lord and savior?,111.0,17.0,8.0,136.0,538
"Please understand, after I put in you in the box I had no idea if you were alive or dead.",109.0,21.0,6.0,136.0,538
"Well, if you think playing 'thorn in the lion's paw' is a good trust building exercise, I guess we'll try it.",108.0,23.0,5.0,136.0,538
"Touché, Mr. Nibbles -- you've certainly turned the tables with your shrink-ray -- but did you stop to consider who would open your tins of meat from now on?",109.0,21.0,6.0,136.0,538
I hired you to be a mouser! Do not go beyond your job description!,108.0,23.0,5.0,136.0,538
Back off or curiosity may just get the best of you!,108.0,23.0,5.0,136.0,538
I'm willing to admit I've been unreasonable.,105.0,29.0,2.0,136.0,538
Remember a stitch in time saves all nine.,110.0,19.0,7.0,136.0,538
"If you just let me take a stitch right now, I can save all your lives.",110.0,19.0,7.0,136.0,538
How could I know the catnip was cut with parsley?,109.0,21.0,6.0,136.0,538
Darn that cat,110.0,19.0,7.0,136.0,538
Wait! We haven't discussed the clawback clause...,111.0,17.0,8.0,136.0,538
Darn you cat!,107.0,25.0,4.0,136.0,538
One more step and I bark.,108.0,23.0,5.0,136.0,538
"Some things have changed, Mittens, but some have not. You are still going to wear a Halloween costume this year.",112.0,15.0,9.0,136.0,538
Downsizing has its drawbacks.,106.0,27.0,3.0,136.0,538
"Okay, it's out. Now just remember the story about a lion, a thorn, and a Roman slave.",109.0,21.0,6.0,136.0,538
"Oh Martha, did you let the cat out of the bag?",108.0,25.0,4.0,137.0,538
Are you kitten me? This is sew unfair.,109.0,23.0,5.0,137.0,538
OK you can make the yarn ball.,110.0,21.0,6.0,137.0,538
She calls you Fluffy? Nonsense! In my book you're Tiger!,109.0,23.0,5.0,137.0,538
"Stitch in time saves nine lives, Mr Snuggles.",108.0,25.0,4.0,137.0,538
There! Now do you see my point?,110.0,21.0,6.0,137.0,538
Who knew taxidermy would ever get this big?,99.0,24.0,3.0,126.0,538
Sew vindictive.,109.0,20.0,6.0,135.0,538
"Soft kitty, warm kitty, little ball of fur...",110.0,18.0,7.0,135.0,538
He probably smells my dog on me.,111.0,16.0,8.0,135.0,538
Needle me one more time and you're dead meat.,107.0,24.0,4.0,135.0,538
Do you prefer a general anesthetic or a local?,108.0,22.0,5.0,135.0,538
I think I'm in the wrong dream,105.0,28.0,2.0,135.0,538
Nice kitty.,110.0,18.0,7.0,135.0,538
Stay back or I'll ruche.,108.0,22.0,5.0,135.0,538
Who's a ferocious tabby cat? You are ... YOU are... !,108.0,22.0,5.0,135.0,538
Ok I get it - the dead bird gifts were under appreciated and no I do not know how hard it is to catch a bird.,108.0,22.0,5.0,135.0,538
I'll have your pajamas mended by Friday.,110.0,18.0,7.0,135.0,538
"Mr. Whiskers, trust me, you got a hold of some bad cat nip is all. Drink some warm milk it will bring you down.",107.0,24.0,4.0,135.0,538
"Okay Merlin, I believe you.",109.0,20.0,6.0,135.0,538
I’ll put down the needle if you promise not to aim another hairball at me.,107.0,24.0,4.0,135.0,538
Don't act so surprised. It's not like I didn't tell you it was sharp.,110.0,18.0,7.0,135.0,538
"You're lucky I""m didn't bring out the laser pointer.",110.0,18.0,7.0,135.0,538
I took care of Rover and I can take of you!,112.0,14.0,9.0,135.0,538
"You killed my father, prepare to die.",112.0,14.0,9.0,135.0,538
I'm the best pound-per-pound taxidermist in town.,109.0,20.0,6.0,135.0,538
"Please believe me, I'm NOT a dog person!",106.0,26.0,3.0,135.0,538
"Honey, I told you I'm not a cat person.",107.0,24.0,4.0,135.0,538
I'm just not a cat person.,107.0,24.0,4.0,135.0,538
The synthetic catnip has me feeling odd as well.,106.0,26.0,3.0,135.0,538
"C'mon now, show me that famous Cheshire Cat grin!",107.0,24.0,4.0,135.0,538
The revenge of Schrödinger's cat!,109.0,20.0,6.0,135.0,538
I should have never agreed to make a fashion line for the biggest catwalk event of the season.,107.0,24.0,4.0,135.0,538
And with that my Trojan cat is complete and come sundown all of Lilliput shall know my name and sweet revenge will be mine at last.,110.0,18.0,7.0,135.0,538
"I'm the smallest taxidermist in the world, but my work is the greatest!",109.0,20.0,6.0,135.0,538
"No, ‘catastrophic’ is what happened to me.",111.0,18.0,7.0,136.0,538
Hiss all you like; you're not getting your cell phone back until you mend those curtains.,111.0,18.0,7.0,136.0,538
"You can treat me like a boy toy, but clean your own d*** litter box!!!",110.0,20.0,6.0,136.0,538
"Let's call it ""Cutest Cat Videos: The Payback.""",105.0,25.0,3.0,133.0,538
Taxidermy in Lilliputia,108.0,19.0,6.0,133.0,538
It was just a little catnip. You're getting this all out of proportion.,108.0,19.0,6.0,133.0,538
I know you switched my enhancement pills.,109.0,17.0,7.0,133.0,538
"But they made a whole series out of a big, red dog.",108.0,19.0,6.0,133.0,538
"Cool it, it's either this, or you go down to eight lives!",110.0,15.0,8.0,133.0,538
"If you want a costume to wear to Cat Con, you'll have to sit still for the fitting.",107.0,21.0,5.0,133.0,538
"Okay, remember, the safe word is, 'cross-stitch'.",107.0,21.0,5.0,133.0,538
"Honey, how do you say, 'I'm sorry I didn't change your Litter Box' in Cat?",108.0,19.0,6.0,133.0,538
Perhaps I should have been more specific when I told that genie I wanted to lose weight.,108.0,19.0,6.0,133.0,538
"Now that the needles out of your paw, will you use the thimble?",109.0,17.0,7.0,133.0,538
Don't be such a fraidy cat. I'm just going to harpoon your hair ball and then yank it out.,109.0,17.0,7.0,133.0,538
"It's either me or the vet, and her needle is way bigger.",108.0,19.0,6.0,133.0,538
"I'm not food, I'm entertainment!",105.0,25.0,3.0,133.0,538
If I ever get out of this you'll never get another bite of premium cat food!,107.0,21.0,5.0,133.0,538
I'm never going to finish these kitten mittens if you don't cooperate.,105.0,25.0,3.0,133.0,538
You're nothing but a giant pussy.,109.0,17.0,7.0,133.0,538
I wish I'd had you declawed.,108.0,19.0,6.0,133.0,538
Patience my feline friend--Christmas sweaters take time.,108.0,19.0,6.0,133.0,538
"Yo, Ralph , I've finished the taxidermy on Fluffy!",107.0,21.0,5.0,133.0,538
Remind me to lock you up before I shrink myself next time.,108.0,19.0,6.0,133.0,538
Spare me and I'll teach you to embroider.,109.0,17.0,7.0,133.0,538
"ok! I will buy canned food next time!""",106.0,23.0,4.0,133.0,538
"For the last time, stop needling me!",107.0,21.0,5.0,133.0,538
"Fortunately, the dog is still on my side.",106.0,23.0,4.0,133.0,538
"Don't take it so serious, I'm just needling you a bit.",108.0,19.0,6.0,133.0,538
You’re not the only one who’s domesticated.,109.0,17.0,7.0,133.0,538
Who's the pet now?,106.0,23.0,4.0,133.0,538
"Okay, I forgot the milk. So sew me!",109.0,17.0,7.0,133.0,538
I hate when you hallucinate on your catnip,107.0,21.0,5.0,133.0,538
"Okay, no more sweaters, I promise!",105.0,25.0,3.0,133.0,538
And I've got eight more where this comes from.,111.0,13.0,9.0,133.0,538
"why yes, I do feel threatened.",109.0,17.0,7.0,133.0,538
Well I must be going... tell Alice the cake was delicious!,104.0,27.0,2.0,133.0,538
But I can still open cans.,111.0,13.0,9.0,133.0,538
You need a few alterations before your Cats audition.,108.0,19.0,6.0,133.0,538
You looked more harmless in the YouTube videos.,109.0,17.0,7.0,133.0,538
Now listen you have 9 lives and I have a stitch in time saves 9 so let's just call it quits PLEASE.,108.0,19.0,6.0,133.0,538
Wait 'til the neighbor's dog sees you!,107.0,21.0,5.0,133.0,538
I said scoop your own litter!,107.0,21.0,5.0,133.0,538
Actually I had nothing to do with the decision to neuter you!,106.0,23.0,4.0,133.0,538
Have you had a tetanus shot?,105.0,25.0,3.0,133.0,538
I can save you all nine.,107.0,21.0,5.0,133.0,538
Honest-I've changed my mind about your operation!,108.0,19.0,6.0,133.0,538
"Yes, I am a little prick!",109.0,17.0,7.0,133.0,538
Day 7 in the land of the giants. Tim's deliberate attempt to create a 'lion and the thorn' friendship went horribly wrong.,107.0,14.0,8.0,129.0,538
"Well, this is a catastrophe.",102.0,24.0,3.0,129.0,538
"I've got your nine lives right here, pal.",100.0,23.0,3.0,126.0,538
...and where's Thumbelina!?,103.0,17.0,6.0,126.0,538
"Patches, we'll harpoon the yarn ball and have it out from under the fridge in no time.",101.0,21.0,4.0,126.0,538
"Look, I've been shrinking for weeks, and you're not helping at all.",106.0,22.0,4.0,132.0,538
"Wait, Puss, I'll have your boots ready tomorrow.",107.0,20.0,5.0,132.0,538
What we have here is a failure to communicate,106.0,22.0,4.0,132.0,538
"You need a few stitches, stop being such a big pussy.",107.0,20.0,5.0,132.0,538
A stitch in time saves nine and you are on eight!,109.0,16.0,7.0,132.0,538
Back off! It's just the catnip talking.,107.0,20.0,5.0,132.0,538
Marge? I have a little problem here.,106.0,22.0,4.0,132.0,538
Don't be such a pussy,110.0,14.0,8.0,132.0,538
This is the last time I swipe one of Alice's pills!,105.0,24.0,3.0,132.0,538
"It's the same dream, Dr. Brown, but this time when I pop the ballon it turns into my ex wife's cat.",105.0,24.0,3.0,132.0,538
Scott was dismayed to learn that he underestimated the amount of anesthetic required to finish Whisker’s neutering.,107.0,20.0,5.0,132.0,538
I thought you liked posing for those photos!,107.0,20.0,5.0,132.0,538
"We could change the game to, Pin the Tail on the Donkey.",104.0,26.0,2.0,132.0,538
"Eventually, I’m going to have to use your litter box.",106.0,22.0,4.0,132.0,538
"No, no, no. I'm not a dog person.",108.0,18.0,6.0,132.0,538
Dream Caused by the Meow of a Cat a Second Before Awakening.,108.0,18.0,6.0,132.0,538
Maybe I should've worn the thimble.,108.0,18.0,6.0,132.0,538
"Trust me, a stitch in time saves nine lives.",109.0,16.0,7.0,132.0,538
"Don't give me that ""nice kitty"" crap!",108.0,18.0,6.0,132.0,538
Honey! I shrunk myself again!,109.0,16.0,7.0,132.0,538
The crack about you being the runt of the litter still burns doesn't it?,108.0,18.0,6.0,132.0,538
Wow! What did you take last night?,108.0,18.0,6.0,132.0,538
I never should have fed you human-shaped treats!,107.0,20.0,5.0,132.0,538
"It's not the size of the Bob in the fight, it's the size of the fight in the Bob.",107.0,20.0,5.0,132.0,538
I'm telling you I have it on record that a stitch in time saves nine lives.,108.0,18.0,6.0,132.0,538
OK! OK! I'll get you a ball of yarn.,102.0,23.0,3.0,128.0,538
I'm Tom: Are you Jerry?,105.0,17.0,6.0,128.0,538
This had better be a nightmare!,109.0,18.0,6.0,133.0,538
"Schrödinger said ""dead or alive"", so take your pick.",107.0,22.0,4.0,133.0,538
I said new litter not neuter!,111.0,14.0,8.0,133.0,538
I should probably stop drinking before bed.,107.0,22.0,4.0,133.0,538
The label said the mushroom would make me tall!,111.0,14.0,8.0,133.0,538
I see you followed the thread.,105.0,26.0,2.0,133.0,538
"But remember, a stitch in time saves nine lives.",112.0,12.0,9.0,133.0,538
Pause!,110.0,16.0,7.0,133.0,538
How many lives do you have left?,108.0,20.0,5.0,133.0,538
No---You can't have any more Human Growth Hormone!,111.0,14.0,8.0,133.0,538
"Stop being a pussycat, this won't hurt.",109.0,13.0,8.0,130.0,538
"You've had your fun, Merlin. Now switch me back!",105.0,21.0,4.0,130.0,538
"It's not how big it is, it's what I do with it.",108.0,15.0,7.0,130.0,538
"I told you, you can have the spool when I'm done with it!",106.0,19.0,5.0,130.0,538
"Now the truth comes out, Snowball. It was never loving, it was always transactional for you.",104.0,23.0,3.0,130.0,538
"I'm not just a play thing, you know.....",106.0,19.0,5.0,130.0,538
OK! I promise - no more baths.,104.0,23.0,3.0,130.0,538
What do you mean you're not afraid of a little prick?,108.0,15.0,7.0,130.0,538
Size isn't everything!,103.0,25.0,2.0,130.0,538
I'll sew you!,108.0,15.0,7.0,130.0,538
"Fine. But next Halloween, you're going as ""The Incredible Shrinking Cat.""",106.0,19.0,5.0,130.0,538
"Awright, I'll quit needling you, ya big pussy.",107.0,17.0,6.0,130.0,538
I take you have read Gulliver's Travels.,105.0,21.0,4.0,130.0,538
"I know I said I would stop needling you, but we've exhausted all other options.",104.0,23.0,3.0,130.0,538
"Not so amusing when the table's turned, is it?",105.0,21.0,4.0,130.0,538
"Since you're opposed to the idea, I'm willing to drop it.",105.0,21.0,4.0,130.0,538
"I thought you were different, but you're like all the other fat cats. Just trying to intimidate the little guy.",106.0,19.0,5.0,130.0,538
"Be calm, I'm just needling you.",104.0,23.0,3.0,130.0,538
I'm a tailor. I know how to use this thing.,103.0,25.0,2.0,130.0,538
"I don't care how big you are, Bob Barker says I've got to spay you.",108.0,15.0,7.0,130.0,538
"Etui, Brute?",109.0,13.0,8.0,130.0,538
I knew we shouldn't have named you Abracadabra!,104.0,23.0,3.0,130.0,538
"And here, students, the photographer achieved the illusion of a small man talking to a giant cat by having him hold a fishing pole and stand far away",107.0,17.0,6.0,130.0,538
I'm really more of a 'dog person',106.0,19.0,5.0,130.0,538
One of us left rehab a tad too soon.,103.0,25.0,2.0,130.0,538
I hope those cat obedience lessons were worth it.,107.0,17.0,6.0,130.0,538
This is exactly why I should have had you de-clawed.,107.0,17.0,6.0,130.0,538
Alright...alright... Next time thread your own damned needle!,102.0,27.0,1.0,130.0,538
Another visual metaphor for my marriage.,106.0,19.0,5.0,130.0,538
"Believe me, threading the needle is the hardest part.",106.0,19.0,5.0,130.0,538
I can't make you a new yarn-ball if you insist on micro-managing everything.,106.0,19.0,5.0,130.0,538
"I see the point, but I think you need to go back and look at the entire thread.",104.0,23.0,3.0,130.0,538
Can we just call it a draw?,108.0,15.0,7.0,130.0,538
It's the only way I can get the splinter out...,103.0,25.0,2.0,130.0,538
I think I can get that hairball out for you,106.0,19.0,5.0,130.0,538
"Now, what size do you want those mittens?",106.0,19.0,5.0,130.0,538
Relax ! It wasn't me who named you Ivanka.,108.0,15.0,7.0,130.0,538
You simply aren't getting my point!,104.0,23.0,3.0,130.0,538
Cinderella said this would go differently.,106.0,19.0,5.0,130.0,538
I come in peace.,106.0,19.0,5.0,130.0,538
There's no way I'm changing your litter box right now.,108.0,15.0,7.0,130.0,538
"I'm not needling you! If you don't back off, I'll sew you who's boss!",108.0,15.0,7.0,130.0,538
Since when is 'Pussy' not a term of endearment?,105.0,21.0,4.0,130.0,538
"C'mon, big guy; one more stitch and you're ""fixed.""",106.0,19.0,5.0,130.0,538
"Alright, Patches, just listen. Everything is going to be fine. You're very high right now. You will probably be that way for about five more hours. Try taking some hairball medicine. If you have some milk, go ahead and drink it.",104.0,23.0,3.0,130.0,538
The camel wasn't nearly as fussy!,107.0,17.0,6.0,130.0,538
"No, you're gonna have to change your own litter now.",106.0,19.0,5.0,130.0,538
"HONEY---on second thought, you actually look thin in that dress. NOW PLEASE UNSHRINK ME!",109.0,13.0,8.0,130.0,538
Stand down! Gulliver will be right back.,106.0,19.0,5.0,130.0,538
We're going to have to do something for that hairball!,109.0,13.0,8.0,130.0,538
It's not catgut!,105.0,21.0,4.0,130.0,538
"Can you please clarify what you mean by ""domesticated""?",104.0,23.0,3.0,130.0,538
Relax. This is just a dry run before you're neutered.,107.0,17.0,6.0,130.0,538
It is my duty to ensure you do not get out of the bag again.,106.0,19.0,5.0,130.0,538
When I wake up there will be a reckoning!,106.0,19.0,5.0,130.0,538
Paging Dr. Freud.,107.0,17.0,6.0,130.0,538
"Aaand, action!",105.0,23.0,3.0,131.0,538
En garde!,106.0,21.0,4.0,131.0,538
Don't you want the splinter out?,109.0,15.0,7.0,131.0,538
"Louise, come out now. You're taking this Halloween thing too far.",108.0,12.0,8.0,128.0,538
Trump-size hands don't fail me now.,106.0,16.0,6.0,128.0,538
If you don't hold still I'll never finish,102.0,24.0,2.0,128.0,538
Claritin has had unexpected side effects for me.,103.0,22.0,3.0,128.0,538
But I don't have a ball of yarn!,103.0,22.0,3.0,128.0,538
Just wait until the spell wears off.,106.0,16.0,6.0,128.0,538
Do you think I'm a man or a mouse?,104.0,20.0,4.0,128.0,538
Remember where your catnip comes from.,104.0,20.0,4.0,128.0,538
A stitch in time saves nine :: A stitch in thine saves mine,107.0,14.0,7.0,128.0,538
Really? You're sitting during the national anthem?,105.0,18.0,5.0,128.0,538
where are my internet royalties little man!,106.0,16.0,6.0,128.0,538
I knew I should have gotten a dog.,105.0,18.0,5.0,128.0,538
How about truce now and I'll pull a thorn out of your paw at some later date?,102.0,24.0,2.0,128.0,538
Um...meow?,106.0,16.0,6.0,128.0,538
This twine ain't big enough for the both of us.,105.0,18.0,5.0,128.0,538
Never underestimate the commitment of a Lilliputian taxidermist!,105.0,18.0,5.0,128.0,538
Remember! I saved you from the pound.,103.0,22.0,3.0,128.0,538
You need to look cute this time if you want to get views on YouTube.,103.0,22.0,3.0,128.0,538
I'll get it. Looks like a piece of tuna.,103.0,22.0,3.0,128.0,538
Are you angry about the castration?,102.0,24.0,2.0,128.0,538
"I'm looking for a great, white cat.",105.0,18.0,5.0,128.0,538
"I see your claw, and raise you a needle.",104.0,20.0,4.0,128.0,538
If I thread your claws now you can repair the sofa as you go.,104.0,20.0,4.0,128.0,538
"If I'm dreaming, I'd like to wake up now!",104.0,20.0,4.0,128.0,538
A stitch can save nine lives.,103.0,22.0,3.0,128.0,538
"MAN ! Not a mouse, not a mouse..... good kitty, goooood kitty.",105.0,18.0,5.0,128.0,538
I'm a man not a mouse! I refuse to play dead.,106.0,16.0,6.0,128.0,538
I might need a bigger bag of catnip.,104.0,20.0,4.0,128.0,538
Uhm ... Arf? ... Woof Woof? ... Grrrrr? ...,109.0,10.0,9.0,128.0,538
But I can't reach your treats jar any more.,103.0,22.0,3.0,128.0,538
It was my ball of yarn first,106.0,16.0,6.0,128.0,538
Where's the moderator?,105.0,18.0,5.0,128.0,538
Suddenly Tom realized ITT Tech really didn't teach him the skills necessary for this job.,104.0,20.0,4.0,128.0,538
that's some thorn you had stuck in your paw,105.0,18.0,5.0,128.0,538
"Don't worry, I am not going to neuter you",104.0,20.0,4.0,128.0,538
"I know you are angry, but surely you can appreciate the irony of me having got YOUR tongue.",106.0,16.0,6.0,128.0,538
Aren't you happy that we micro surgeons don't use catgut any more?,104.0,20.0,4.0,128.0,538
Good kitty!,106.0,16.0,6.0,128.0,538
"You know this is going to go viral, don't you?",105.0,18.0,5.0,128.0,538
Be careful what you wish for!,106.0,16.0,6.0,128.0,538
Wow! Things are really different in Canada.,107.0,14.0,7.0,128.0,538
I told you cat gut is not made from cat guts!,104.0,20.0,4.0,128.0,538
You should see what I did with the Gingham Dog.,105.0,18.0,5.0,128.0,538
Is that all you got?,107.0,14.0,7.0,128.0,538
You are going to reap what you sew,106.0,16.0,6.0,128.0,538
You're big enough to fix your own pajamas,104.0,20.0,4.0,128.0,538
I think you can see my point.,104.0,20.0,4.0,128.0,538
I'll save nine my way.,98.0,25.0,1.0,124.0,538
"And you believed Washington, when they told you, 'You'll be able to keep your present vet.""?",105.0,20.0,4.0,129.0,538
You usually like it when I play with the thread.,104.0,22.0,3.0,129.0,538
"what's that, a needle and threat?",107.0,16.0,6.0,129.0,538
"Come on,make my day",101.0,21.0,3.0,125.0,538
"Trust me, we only use man made fur.",104.0,17.0,5.0,126.0,538
"Well, meow to you too.",104.0,17.0,5.0,126.0,538
Don't make me get the crinkle ball.,103.0,21.0,3.0,127.0,538
What size sweater?,105.0,17.0,5.0,127.0,538
"I am telling you the truth, I don't have any shoelaces!",105.0,17.0,5.0,127.0,538
You obviously don't agree with my point.,106.0,15.0,6.0,127.0,538
"Don't worry, it's cotton thread, not cat gut.",105.0,17.0,5.0,127.0,538
Stop being sew sensitive.,104.0,19.0,4.0,127.0,538
My shrink warned me about you.,106.0,15.0,6.0,127.0,538
"I'm not afraid of you, ya big pussy.",107.0,13.0,7.0,127.0,538
"There's no good caption for this cartoon, Felix!",108.0,11.0,8.0,127.0,538
"And they said, I was too small to be a taxidermist !",104.0,19.0,4.0,127.0,538
Talk to the paw; I don't want to be neutered!,106.0,15.0,6.0,127.0,538
Look who's the scaredy - cat now,103.0,21.0,3.0,127.0,538
'' IT'S NOT CAT GUT '' !,106.0,15.0,6.0,127.0,538
"Touch that cardigan again, I dare you.",105.0,17.0,5.0,127.0,538
Have you seen the DARN cat?,108.0,11.0,8.0,127.0,538
"Sew, we meet again!",105.0,17.0,5.0,127.0,538
When did I get a cat?,104.0,19.0,4.0,127.0,538
What's with the attitude?,105.0,17.0,5.0,127.0,538
You should've seen the hay.,104.0,19.0,4.0,127.0,538
"Darn, cat.",103.0,21.0,3.0,127.0,538
"They told me that the revival of ""Cats"" on Broadway was going to be big, but I didn't believe them.",103.0,18.0,4.0,125.0,538
"Yes, Honey, I know Siegfreid .... or was it Roy .... got bitten trying this.",104.0,16.0,5.0,125.0,538
"Seriously, we must revisit those tartar control treats.",106.0,12.0,7.0,125.0,538
My subconscious really needs to stop taking my catnaps so literally.,103.0,18.0,4.0,125.0,538
"Hmm, I dont recall how Gulliver handled this one...",102.0,20.0,3.0,125.0,538
Hold still now and let me take out the splinter.,104.0,16.0,5.0,125.0,538
"I don't need your ""stitch in time to save nine!""",104.0,16.0,5.0,125.0,538
"I threaded the needle for you, but it's only going to get harder from here.",104.0,16.0,5.0,125.0,538
My stitch in time trumps your nine.,102.0,20.0,3.0,125.0,538
"Stop dawdling! If you're to visit the queen, I have to finish your boots then get back to the beanstalk before I'm missed!",103.0,18.0,4.0,125.0,538
Reason #37 to Neuter your pets.,103.0,18.0,4.0,125.0,538
"I know I promised you a ball of yarn, but this is close and there's no need to take that tone with me!",102.0,20.0,3.0,125.0,538
"I know the last alterations were painful, but I promise, this won't hurt too much.",103.0,18.0,4.0,125.0,538
Fine! Less work reconfiguring the shrink ray; more tummy rubs.,103.0,18.0,4.0,125.0,538
Don't you know me? I used to be big.,104.0,16.0,5.0,125.0,538
Don't give me any of that Stitch in time saves nine crap!,107.0,10.0,8.0,125.0,538
Wait till I tell my analyst – Dr. Katz – about this dream!,102.0,20.0,3.0,125.0,538
"Well, Muffy, I never liked you much, either.",103.0,18.0,4.0,125.0,538
Do you want to be in this musical or not?,105.0,14.0,6.0,125.0,538
This is definitely going viral.,104.0,16.0,5.0,125.0,538
"Nothing's changed around here, Timmy--stay off the kitchen counters!",103.0,18.0,4.0,125.0,538
Back down fur ball! You're not messing with some whack-job cat hoarder here.,102.0,20.0,3.0,125.0,538
"Trust me, it won't hurt a bit...",104.0,16.0,5.0,125.0,538
Think of all the wet food I've given you,104.0,16.0,5.0,125.0,538
"Easy now, the job description read: 'Fixing Big Buttons'. Honest mistake.",104.0,16.0,5.0,125.0,538
what would martha stewart do?,105.0,14.0,6.0,125.0,538
"I'm sure you harbor a few complaints, but just think about my fine can opener skills.",102.0,20.0,3.0,125.0,538
"Look, I don't like this forced perspective any more than you do.",101.0,22.0,2.0,125.0,538
The mice from Cinderella made this look so much easier,103.0,18.0,4.0,125.0,538
Samantha! Call your mother.,106.0,12.0,7.0,125.0,538
The witch says I can either put your tail back where I found it or stay this size forever.,104.0,16.0,5.0,125.0,538
"It was her idea to call you ""Snickers.""",104.0,16.0,5.0,125.0,538
"You picked up a splinter. Now we're not going to hurt each other, are we?",104.0,16.0,5.0,125.0,538
"Hold on a minute, I'm thinking of a caption!",105.0,14.0,6.0,125.0,538
Sharpen your claws on something I don't have to mend.,101.0,22.0,2.0,125.0,538
"Suddenly, I realize naming you 'Fluffy' may have been a misnomer.",101.0,22.0,2.0,125.0,538
Put down your weapon and nobody gets hurt.,102.0,20.0,3.0,125.0,538
Put down the needle and crawl slowly back into your thimble.,106.0,12.0,7.0,125.0,538
"Oh wait. Maybe it's anesthetic first, then cut, then snip and then stitch!",104.0,16.0,5.0,125.0,538
oh fuck,107.0,10.0,8.0,125.0,538
And so you're assuming it was me that smoked your catnip,101.0,22.0,2.0,125.0,538
You might feel a little prick?,104.0,16.0,5.0,125.0,538
"Trust me, whiskers. A stitch in time saves nine lives.",104.0,16.0,5.0,125.0,538
Jim's taxidermied Mother-in-Law was now complete.,109.0,6.0,10.0,125.0,538
Come near me and I promise you I’ll sew.,104.0,16.0,5.0,125.0,538
Pause please?,103.0,18.0,4.0,125.0,538
"Watch it,this thing is loaded.",102.0,20.0,3.0,125.0,538
I hope you got a giant discount on this home neutering kit.,104.0,16.0,5.0,125.0,538
"You win -- based on our new relationship dynamics, no more dry cat food.",103.0,18.0,4.0,125.0,538
If you think you are bad take a look at what I did to the dog.,103.0,18.0,4.0,125.0,538
Just trust me -- kittens are overrated.,104.0,16.0,5.0,125.0,538
Just because I've shrunk doesn't mean the sweater I'm making for you will.,104.0,16.0,5.0,125.0,538
It is I Don Quixote.,106.0,14.0,6.0,126.0,538
The eye of the tiger. I thought there might be a common thread.,104.0,13.0,6.0,123.0,538
"It's just a sewing needle, you big pussy.",101.0,19.0,3.0,123.0,538
"If you can't respect me when I'm three inches tall, well, it makes me question everything I believed about our us.",100.0,21.0,2.0,123.0,538
Igor! Stop celebrating. REVERSE THE BEAM!!,103.0,15.0,5.0,123.0,538
No more sleeping on our bed!,102.0,17.0,4.0,123.0,538
I'm not going back into the litter box.,106.0,9.0,8.0,123.0,538
You will be in big trouble when my wife gets home.,99.0,23.0,1.0,123.0,538
"Before I begin, are you familiar with ""Androcles and the Lion""?",104.0,13.0,6.0,123.0,538
What Would Rick Moranis Do?,101.0,19.0,3.0,123.0,538
"Good God, Buttons. I SHRANK. Cleaning your litter box is out of the question.",102.0,17.0,4.0,123.0,538
"You'r nothing but a big pussy cat, aren't you, aren't you?",103.0,15.0,5.0,123.0,538
"Look, if I was a mouse, would I be offering to sew up that tear you made in the curtains?",102.0,17.0,4.0,123.0,538
Your explanation of String Theory doesn't even come close!,102.0,17.0,4.0,123.0,538
Now Mr. Jones regretted not giving the cat that extra treat.,102.0,17.0,4.0,123.0,538
Consider it payback for what happened in your litter box.,101.0,19.0,3.0,123.0,538
"Hold still, Patches.",104.0,13.0,6.0,123.0,538
Don't forget--- a stitch in time saves nine lives.,101.0,19.0,3.0,123.0,538
"Do you want to hear the whole story of how I got here, or not?",100.0,21.0,2.0,123.0,538
"When this wears off, I am going to kick you so hard across the floor.",106.0,9.0,8.0,123.0,538
"No, I'm a shoemaker's elf. The kitty treat elf called in sick.",103.0,15.0,5.0,123.0,538
"Scissors, thread, thimble. Your turn.",105.0,11.0,7.0,123.0,538
This is one cat toy that's fighting back.,102.0,17.0,4.0,123.0,538
"No, you misunderstood me. I said, 'SO you're back'.",102.0,17.0,4.0,123.0,538
"Ok I get it, you wanted a red ball of yarn.",101.0,19.0,3.0,123.0,538
"""This is just a dream, right?",103.0,15.0,5.0,123.0,538
"My guess is that ""here, kitty kitty"" won't cut it. Am I right?",102.0,17.0,4.0,123.0,538
"I promise to clean your litter box tomorrow, but it is is a big box!",100.0,21.0,2.0,123.0,538
Don't be so cranky...I'll fix your mittens. I promise.,104.0,13.0,6.0,123.0,538
"No worries, I'm hiding it in a haystack. Not your litter box.",101.0,19.0,3.0,123.0,538
A stitch in time saves nine.,103.0,15.0,5.0,123.0,538
Remember my couch?,103.0,15.0,5.0,123.0,538
"The cat's out of the bag, Mister.",101.0,19.0,3.0,123.0,538
Hope I remembered to set the alarm. I can't wake-up soon enough from this one.,103.0,15.0,5.0,123.0,538
"Now, you're just going to feel a little poke.",104.0,13.0,6.0,123.0,538
Haystack my ass!,107.0,7.0,9.0,123.0,538
"Now, now fluffy. Let's try to keep things in perspective.",101.0,19.0,3.0,123.0,538
I always suspected you would try to eat me if I were smaller than you.,103.0,15.0,5.0,123.0,538
My stitch in time won't save your nine!,103.0,15.0,5.0,123.0,538
Don't look at me like that - I don't know what to do with it either!,101.0,19.0,3.0,123.0,538
Androcles! It's me! Lionel...from Troy! Remember?,102.0,17.0,4.0,123.0,538
"Use your words, Big Guy.",102.0,17.0,4.0,123.0,538
"Look, I'm sure we can work out the timing for the litter box.",100.0,21.0,2.0,123.0,538
"Maybe we should play scissors , rock and paper and forget the needle and thread option",102.0,17.0,4.0,123.0,538
