caption,unfunny,somewhat_funny,funny,count,contest
"Officer, you must understand I'm trying to move to Canada by the fastest means possible.",77.0,16.0,5.0,98.0,548
"Try the speed of sound, wise guy.",77.0,16.0,5.0,98.0,548
Do you realize you were doing Mach 3 in a 45 mile per hour zone?,79.0,12.0,7.0,98.0,548
Save that relativity nonsense for the judge. Do you know how fast you were going in THIS reference frame?,77.0,16.0,5.0,98.0,548
"Well, your registration says this is a 2013 VW Jetta, but I'm going to assume that's just a DMV screw-up.",74.0,22.0,2.0,98.0,548
"Did you not see the ""Rockets Must Exit"" sign?",80.0,12.0,7.0,99.0,548
"""Breaking the sound barrier"" isn't on here as an option under posted speed. I'm gonna have to let you go on a technicality.",72.0,16.0,4.0,92.0,548
We have a problem?,76.0,15.0,5.0,96.0,548
The sign definitely does not say 555!,74.0,19.0,3.0,96.0,548
Just wanted to tell you that your taillights are on fire.,76.0,15.0,5.0,96.0,548
"I'm going to let you off with a warning this time, but don't let me catch you going over Mach 2 again.",75.0,17.0,4.0,96.0,548
Just wanted to warn you there's a slight turn six miles from here.,72.0,23.0,1.0,96.0,548
"Sir, do you know what happens if you break the speed of sound?",73.0,21.0,2.0,96.0,548
"Sir, your tail light is out-of-this-world.",78.0,11.0,7.0,96.0,548
35? Are you sure? I could have sworn it said 350....,78.0,11.0,7.0,96.0,548
Where' your seat belt?,75.0,17.0,4.0,96.0,548
"When you see the ticket I'm writing, you might want to park this in the Smithsonian",77.0,13.0,6.0,96.0,548
I'm going to let you blast off with a warning this time.,75.0,17.0,4.0,96.0,548
"Yeah, a lot of folks don't know that the new troopers can reach mach 1",74.0,19.0,3.0,96.0,548
"License and advanced degree in aeronautical engineering, please.",76.0,15.0,5.0,96.0,548
"Sir, are you aware that you were going Mach 5 in a 30mph zone?",78.0,11.0,7.0,96.0,548
"I'm pulling you over since you just violated Einstein's ""Theory of Special Relativity.""",77.0,13.0,6.0,96.0,548
"I'm going to let you off with a warning, but let's try to keep it under 600.",76.0,15.0,5.0,96.0,548
Did you know your left tail light is out?,77.0,13.0,6.0,96.0,548
"Having trouble getting airborne, sir?",75.0,17.0,4.0,96.0,548
We've had some reports of cows gittin singed. You know anythin about that?,75.0,17.0,4.0,96.0,548
"Well, officer, maybe you can suggest where the front license plate can go.",78.0,11.0,7.0,96.0,548
I know I was speeding. I don't know how you caught up.,78.0,11.0,7.0,96.0,548
Your rear tail light was smoking.,76.0,15.0,5.0,96.0,548
I won't give you a ticket if you give me a ride.,76.0,15.0,5.0,96.0,548
"Sir, 299,792,458 m/s is not only the speed limit, it's the law.",76.0,15.0,5.0,96.0,548
"Uh huh, you didn't pull over because my lights looked green to you? Well that answers how fast you were going!",76.0,15.0,5.0,96.0,548
"Ayup, I remember *my* first twin paradox solution, just like it was tomorrow.",74.0,19.0,3.0,96.0,548
One of your brake lights isn't working.,77.0,13.0,6.0,96.0,548
You failed to signal turning out of the salt flats.,75.0,17.0,4.0,96.0,548
"Its not so bad at $10 for every mph over 60; about $99,400 should cover it.",76.0,15.0,5.0,96.0,548
"Sir, did you know your left brake light is out?",78.0,11.0,7.0,96.0,548
"No, I stopped you for driving without a parachute.",75.0,17.0,4.0,96.0,548
I'm sorry officer. My speedometer only measures to the nearest 100 mph.,76.0,15.0,5.0,96.0,548
You realize that you just coasted through that red state?,74.0,19.0,3.0,96.0,548
You broke my radar gun.,75.0,17.0,4.0,96.0,548
I said step out of the fucking rocket.,78.0,11.0,7.0,96.0,548
do not restart your engines until a I have time to pull around you,73.0,21.0,2.0,96.0,548
Did you know you were going 800 miles per hour?,79.0,9.0,8.0,96.0,548
I'll let you go with a warning but next time signal when you change altitude.,77.0,13.0,6.0,96.0,548
"Are you aware, sir, of the law that says you can't travel faster than the speed of light?",76.0,15.0,5.0,96.0,548
Sorry officer. I didn't realize I had entered a no-fly zone.,75.0,17.0,4.0,96.0,548
Should I cite you for over the speed limit or under the radar?,75.0,17.0,4.0,96.0,548
Next time signal when you change lanes,76.0,15.0,5.0,96.0,548
Mach 1 in a school zone and you didn't use your right turn signal.,74.0,19.0,3.0,96.0,548
Your tail light is broken - got any idea how dangerous that is?,75.0,17.0,4.0,96.0,548
"Nice try, this is Bonneville Louisiana.",75.0,17.0,4.0,96.0,548
I clocked you doing Mach 7 in a Mach 5 zone.,74.0,19.0,3.0,96.0,548
"It wasn't your speed, I saw you texting.",77.0,13.0,6.0,96.0,548
So just how small is it?,75.0,17.0,4.0,96.0,548
I'm citing you for a dangerous hood ornament.,75.0,17.0,4.0,96.0,548
Breaking the sound limit gets you a ticket in these parts.,75.0,17.0,4.0,96.0,548
"Yes it is an impressive phallic symbol, Mr Weiner, but texting while driving is still a ticketable offence.",77.0,13.0,6.0,96.0,548
"I'm sorry Officer, was I speeding?",77.0,13.0,6.0,96.0,548
It's refreshing to see dual exhaust on a hybrid.,76.0,15.0,5.0,96.0,548
I hope it was a blast.,75.0,17.0,4.0,96.0,548
I'm sorry sir. You can't park here.,77.0,13.0,6.0,96.0,548
". . .and you, sir, are no Elon Musk.",75.0,17.0,4.0,96.0,548
"It's not rocket science sir, your right tail light is out.",78.0,11.0,7.0,96.0,548
"I'm letting you off with a warning this time, but get that muffler fixed pronto.",75.0,17.0,4.0,96.0,548
Are you aware of the speed of sound in these parts?,76.0,15.0,5.0,96.0,548
Your tail lights are burnt out,78.0,11.0,7.0,96.0,548
"No, sir, I don't consider the relative time dilation as you approach the speed of light to be a mitigating factor.",76.0,15.0,5.0,96.0,548
"We've been over this, Mrs. Musk. You still need to wear a seatbelt.",74.0,19.0,3.0,96.0,548
"Next time, get lost in space, not on earth.",75.0,17.0,4.0,96.0,548
That'll be $100 for speeding and $200 for way overcompensating.,74.0,19.0,3.0,96.0,548
License and country of origin,76.0,15.0,5.0,96.0,548
"Buddy, it's the carbon footprint that troubles me most.",76.0,15.0,5.0,96.0,548
"Sir, you were traveling at 1,345,698 mph in a 60 zone.",76.0,15.0,5.0,96.0,548
"Don't tell me you didn't know I was behind you, I turned on my lights and siren over two-and-a-half states ago.",75.0,17.0,4.0,96.0,548
"You weren't on a cell-phone, were you?",76.0,15.0,5.0,96.0,548
"License and destination, please.",75.0,17.0,4.0,96.0,548
"I want to make sure your license says ""organ donor""",75.0,17.0,4.0,96.0,548
Faster than a speeding bullet is still speeding.,77.0,13.0,6.0,96.0,548
"Ok buddy, so where's the Supernova?",74.0,19.0,3.0,96.0,548
"That's very interesting about the Klingons, sir, but I still need to see your license and registration.",75.0,17.0,4.0,96.0,548
"I don't care what they let you get away with in California, Mr. Musk.",75.0,17.0,4.0,96.0,548
"You know, the speed limit is 55 miles per *hour*.",75.0,17.0,4.0,96.0,548
how did you catch me ?,76.0,15.0,5.0,96.0,548
You had a rear thruster out.,72.0,23.0,1.0,96.0,548
I stopped you because your tail lights have incinerated a few cars.,75.0,17.0,4.0,96.0,548
"Do you know why I pulled you over, Sir?",77.0,13.0,6.0,96.0,548
"You broke the sound barrier, along with a bunch of laws.",77.0,13.0,6.0,96.0,548
"""Did you know you were going Mach 2 in a Mach 1 zone",77.0,15.0,5.0,97.0,548
Didn't you see the 'No Sonic Booms' sign?,77.0,15.0,5.0,97.0,548
I pulled you over because you should really wait until the recount is over.,75.0,19.0,3.0,97.0,548
Did you know you had a tail light out?,80.0,9.0,8.0,97.0,548
Could you please step out of the cockpit?,77.0,15.0,5.0,97.0,548
May I please see your pilot's license?,77.0,15.0,5.0,97.0,548
Thanks for not taking off.,76.0,17.0,4.0,97.0,548
Your left tail light is out.,80.0,9.0,8.0,97.0,548
Do you know you went through the speed of light?,81.0,7.0,9.0,97.0,548
"""Speed of sound"" is still over the speed limit, sir.",77.0,15.0,5.0,97.0,548
"I got you going mach 4 in a 35, plus you got a tail light out.",78.0,13.0,6.0,97.0,548
Your tags have expired.,78.0,13.0,6.0,97.0,548
"You were only going 700 miles per hour, so the it-was-impossible-to-hear-the-siren excuse won't work.",76.0,17.0,4.0,97.0,548
"I don't know what the fine is for travelling at 8 times the speed limit, but yes, I'm pretty sure there will be points.",75.0,19.0,3.0,97.0,548
Did you know your tail lights are on fire?,78.0,13.0,6.0,97.0,548
"Sir, there's still some time left before Jan. 20.",78.0,13.0,6.0,97.0,548
"Well, buddy, as I think about it, flying at Mach 1 IS a good reason for not hearing my siren!",74.0,21.0,2.0,97.0,548
"I'm giving you a warning, but only because you've got such a boss ride!",76.0,17.0,4.0,97.0,548
You do realize he's not the actual President until January.,78.0,13.0,6.0,97.0,548
I don't care how inventive it is -- I'm citing you for a loud muffler.,76.0,17.0,4.0,97.0,548
Your left rear intergalactic sensor probe light is out.,77.0,15.0,5.0,97.0,548
Canada's the other way.,77.0,15.0,5.0,97.0,548
"Next time, go a little easier on the liquid hydrogen pedal.",77.0,15.0,5.0,97.0,548
You were driving under the influence of your Inner Child.,74.0,21.0,2.0,97.0,548
I couldn't help but notice that you left your blinker on after you broke the sound barrier...,78.0,13.0,6.0,97.0,548
"You were going 2,550 in a 2,500 MPH zone.",77.0,15.0,5.0,97.0,548
Do you know your tail lights are out?,76.0,17.0,4.0,97.0,548
Wile E. Coyote called - he wants his car back.,79.0,13.0,6.0,98.0,548
What stop sign?,74.0,18.0,3.0,95.0,548
NORAD called. They're not happy.,77.0,12.0,6.0,95.0,548
"You could be in a heap of trouble ... speeding, no license, and melting a stretch of a public road.",74.0,18.0,3.0,95.0,548
"I'll give you a warning this time, but try to keep it under Mach 1.",76.0,14.0,5.0,95.0,548
"No, I don't know how fast you were going. Wait. That's my question, not yours.",78.0,10.0,7.0,95.0,548
"Did you really say ""you're no rocket scientist?""",76.0,14.0,5.0,95.0,548
"Registration, proof of insurance and pilot's license, please.",76.0,14.0,5.0,95.0,548
You're under arrest for the theft of one side of Madonna's undergarment.,77.0,12.0,6.0,95.0,548
"It's because I'm an astronaut, isn't it?",76.0,14.0,5.0,95.0,548
"Speed limit hereabouts is Mach 2, sonny.",74.0,18.0,3.0,95.0,548
You broke the sound barrier in a 50 mph zone.,75.0,16.0,4.0,95.0,548
450 in a 25 mph zone?,77.0,12.0,6.0,95.0,548
You do realize you were doing Mach 1 in a 35?,76.0,14.0,5.0,95.0,548
Did you know that one of your tail lights is busted?,72.0,22.0,1.0,95.0,548
Spatial profiling?,75.0,16.0,4.0,95.0,548
You can slow down now. You crossed into Canada fifty miles back.,75.0,16.0,4.0,95.0,548
Why aren't you wearing your seat belt?,77.0,12.0,6.0,95.0,548
"NASA cut the budget again, Bob?",77.0,12.0,6.0,95.0,548
You failed to use your turn signal... Two hundred miles ago in Albuquerque.,75.0,16.0,4.0,95.0,548
Not gonna ask you where the fire is.,73.0,20.0,2.0,95.0,548
Your sticker's expired.,75.0,16.0,4.0,95.0,548
I'm sorry. Rocket science is prohibited in a school zone.,76.0,14.0,5.0,95.0,548
"Sir, do you realize you failed to make a complete stop at the stratosphere?",76.0,14.0,5.0,95.0,548
Built for speed? You don't say.,75.0,16.0,4.0,95.0,548
"I'm with NASA, we don't do license plates.",75.0,16.0,4.0,95.0,548
How much is the fine for breaking the sound barrier?,78.0,10.0,7.0,95.0,548
"Not signalling, running a red light, and now I see you're not even wearing your seat belt.",76.0,14.0,5.0,95.0,548
This is a No Breaking Sound Barrier zone.,74.0,18.0,3.0,95.0,548
I Caught You Doing Warp Speed in a 55.,74.0,18.0,3.0,95.0,548
Hello officer I'm from Houston.,75.0,16.0,4.0,95.0,548
I'll bet you're wondering what's under my hood.,76.0,14.0,5.0,95.0,548
"That was the most fun I've had in my entire life. License and registration, please?",77.0,12.0,6.0,95.0,548
"And I think it's gonna be a long, long time.Till touch down brings me 'round again to find I'm not the man they think I am at home. Oh, no, no, no, I'm a rocket man. Hello how are you today officer?",77.0,12.0,6.0,95.0,548
"Okay, deal. No ticket if you drive my kid and his date to the prom in that thing.",75.0,16.0,4.0,95.0,548
You rolled through that stop sign.,77.0,12.0,6.0,95.0,548
"Ain't got no illegal aliens in there, do ya?",75.0,16.0,4.0,95.0,548
"So you're saying that you are not the man they think you are at home, oh no no no?",73.0,20.0,2.0,95.0,548
"You might be able to get away with this sort of thing in your galaxy, but not here buddy.",76.0,14.0,5.0,95.0,548
Your right afterburner is out.,75.0,16.0,4.0,95.0,548
"No, making America great again is not a good excuse.",76.0,14.0,5.0,95.0,548
What's seems to be the problem officer...,76.0,14.0,5.0,95.0,548
"Sir, I have you going 700 in a 35.",76.0,14.0,5.0,95.0,548
Your tail light isn't working.,76.0,14.0,5.0,95.0,548
You were doing the speed of light in a 40 mph zone.,76.0,14.0,5.0,95.0,548
You forgot to signal.,76.0,14.0,5.0,95.0,548
Save the excuses. Nobody Machs me.,78.0,10.0,7.0,95.0,548
I'll make it a warning this time but no more sonic booms.,72.0,22.0,1.0,95.0,548
I really shouldn't have been able to catch you.,76.0,14.0,5.0,95.0,548
I can't drive 55...,78.0,10.0,7.0,95.0,548
It has tail lights?,75.0,16.0,4.0,95.0,548
"Look, we all want to get out of this country as fast as possible. But you were going 17,000 miles per hour in a school zone.",76.0,14.0,5.0,95.0,548
It's not rocket science to know not to pass a police car in a no passing zone.,74.0,18.0,3.0,95.0,548
I'm heading to Canada.,76.0,14.0,5.0,95.0,548
"No, officer, I don't know why you stopped me from fleeing this planet, but can you blame me?",77.0,12.0,6.0,95.0,548
And --- lastly --- one of your tail lights is out.,77.0,12.0,6.0,95.0,548
I'm gonna let you blast off with a warning.,75.0,16.0,4.0,95.0,548
Your path to glory is at odds with the road to Grandmother’s house.,75.0,16.0,4.0,95.0,548
But when you determined my position you couldn't have possibly clocked my momentum,78.0,10.0,7.0,95.0,548
"I'm still going to need to see your license, Mr. Musk.",77.0,12.0,6.0,95.0,548
I clocked you going Mach 4 in a Mach 2 speed zone.,75.0,16.0,4.0,95.0,548
"Officer, before you say anything, I have been planning to fix that broken tail light.",76.0,14.0,5.0,95.0,548
"I pulled you over because I thought you were black, but never mind.",75.0,16.0,4.0,95.0,548
I hate jet setters.,74.0,18.0,3.0,95.0,548
"That's miles per hour, not mach.",76.0,14.0,5.0,95.0,548
"But, Officer, I did have my lights on. I was going the speed of light so they don't work at that speed.",77.0,12.0,6.0,95.0,548
You have a taillight out.,78.0,10.0,7.0,95.0,548
"Do I know how fast I was driving, Officer? Do you know how fast you had to go to catch me?",73.0,20.0,2.0,95.0,548
"OK mister, let's see your pilots license",77.0,12.0,6.0,95.0,548
I have a lady who says you rear ended her and drove her to Pittsburgh.,78.0,10.0,7.0,95.0,548
"I’m willing to go with a warning on the vaporized taillights, but save the breaking the sound barrier excuse for the judge.",75.0,16.0,4.0,95.0,548
"I'm taking your license, and I think it's gonna be a long, long time.",78.0,10.0,7.0,95.0,548
You broke the sound barrier and now you will have to pay to get it fixed.,78.0,10.0,7.0,95.0,548
Is that all you got?,76.0,14.0,5.0,95.0,548
"Confusing or not, the sign was for Highway 186, not the speed limit.",73.0,20.0,2.0,95.0,548
Are you aware both your tail lights are out?,77.0,12.0,6.0,95.0,548
"No, Officer, I have no idea why you pulled me over.",74.0,18.0,3.0,95.0,548
"I don't care if you started in Utah, this vehicle isn't street legal in Kansas.",75.0,16.0,4.0,95.0,548
"I’m going to give you a warning, but if you don’t get that afterburner fixed the next time it will be a ticket.",74.0,18.0,3.0,95.0,548
how did you catch me ?,77.0,12.0,6.0,95.0,548
Lets see your pilots license.,75.0,16.0,4.0,95.0,548
"You have until January 20th to reach Canada buddy, you don't have to travel at the speed of sound.",75.0,16.0,4.0,95.0,548
"No, sir, there are no illegal aliens in here.",76.0,14.0,5.0,95.0,548
Would you believe my wife is in the hospital?,75.0,16.0,4.0,95.0,548
"You may be anxious to get there, but they'll tell you the same thing in Canada.",73.0,20.0,2.0,95.0,548
Who knew! Uber pick-ups now go to Mars?,74.0,18.0,3.0,95.0,548
You don't need brake lights if you don't have brakes.,73.0,20.0,2.0,95.0,548
Keep your lizard claws where I can see them at all times!,76.0,16.0,4.0,96.0,548
"Sir, have you taken this in for emissions testing?",77.0,14.0,5.0,96.0,548
"I don't care who was elected president, you are still getting a ticket.",78.0,12.0,6.0,96.0,548
Can I have a turn?,78.0,12.0,6.0,96.0,548
"Unsure of our manhood much, are we?",79.0,10.0,7.0,96.0,548
You were doing 5000 in a 45 mile zone.,76.0,16.0,4.0,96.0,548
"Jetson, George Jetson.",79.0,10.0,7.0,96.0,548
Bring me back a few cases of Mars Bars and we'll call it even.,74.0,20.0,2.0,96.0,548
You blasted right through that stop sign.,76.0,16.0,4.0,96.0,548
Seat belt! Seat belt! Seat belt!,78.0,12.0,6.0,96.0,548
You didn’t know you were flying? What kind of rocket scientist are you?,77.0,14.0,5.0,96.0,548
Didn't you see that red planet back there?,77.0,14.0,5.0,96.0,548
Problem officer?,80.0,10.0,7.0,97.0,548
And it looks like it's registered as a Rose Bowl float.,74.0,15.0,4.0,93.0,548
"Elton John? Funny. Here's your ticket, Rocket Man.",74.0,15.0,4.0,93.0,548
Stop me if you've heard this one before.,77.0,9.0,7.0,93.0,548
"Ok rocket man, you've got a ticket to ride, and I don'the care.",74.0,15.0,4.0,93.0,548
Did you know that one of your tail lights is out?,74.0,15.0,4.0,93.0,548
"You were doing 25,000 miles per hour in a 40 m.p.h. zone.",75.0,13.0,5.0,93.0,548
I have to write you up. You were doing Mach 2 in a Mach 1 zone.,76.0,11.0,6.0,93.0,548
Cape Canaveral was two exits ago.,72.0,19.0,2.0,93.0,548
I clocked you going Warp 9 in a Warp 6 zone.,78.0,7.0,8.0,93.0,548
"I'm just going to give you a warning this time, but make sure you get that tail light fixed.",74.0,15.0,4.0,93.0,548
"Hey Bud, you really need to cool your jets.",73.0,17.0,3.0,93.0,548
"Sure, you're on an important intergalactic mission to save the universe... I've heard 'em all buddy.",74.0,15.0,4.0,93.0,548
When was your last emissions test?,74.0,15.0,4.0,93.0,548
"You were doing Mach 3 in a Mach 1 county, son.",73.0,17.0,3.0,93.0,548
You really ought to get your emissions under control sir.,74.0,15.0,4.0,93.0,548
"Sir, the Air Force denies you and your vehicle were scrambled for any reason.",76.0,11.0,6.0,93.0,548
"Officer, I swear I'm not high anymore.",74.0,15.0,4.0,93.0,548
"Honestly, Officer, I had no idea I was going that fast.",74.0,15.0,4.0,93.0,548
I am giving you a ticket because your left tail light is out.,75.0,13.0,5.0,93.0,548
"So what it it this time, Mr. Musk?",76.0,11.0,6.0,93.0,548
"Yes, I know *why* you pulled me, but I don't know how.",74.0,15.0,4.0,93.0,548
"Sir, are you aware your left tail light is out?",75.0,13.0,5.0,93.0,548
I pulled you over because one of your afterburners was out.,76.0,11.0,6.0,93.0,548
I was going faster than the speed of what???,75.0,13.0,5.0,93.0,548
"Officer, what do you have in that thing ??",74.0,15.0,4.0,93.0,548
We don't have a ticket for suprasonic speeds. So I'll have to give you a warning.,73.0,17.0,3.0,93.0,548
Did you know one of your taillights is out?,73.0,17.0,3.0,93.0,548
Do you have any idea how I caught you?,74.0,15.0,4.0,93.0,548
Your left thruster light is out.,75.0,13.0,5.0,93.0,548
Your blood-Tang level is double the legal limit.,74.0,15.0,4.0,93.0,548
"Well, Jack, have you done anything interesting since high school?",73.0,17.0,3.0,93.0,548
"You missed the land speed record, but your lifetime speeding tickets total qualifies for Guinness.",75.0,13.0,5.0,93.0,548
You have the right to remain... totally awesome.,74.0,15.0,4.0,93.0,548
"Were you aware that one of your of your taillights is out, sir?",76.0,11.0,6.0,93.0,548
Do you know your back tail light is off?,76.0,11.0,6.0,93.0,548
My other car is a lunar rover.,73.0,17.0,3.0,93.0,548
"I was drafting, that's how.",74.0,15.0,4.0,93.0,548
Did you know your right blinker is out?,74.0,15.0,4.0,93.0,548
"Sir, there are other ways to get to Canada.",75.0,13.0,5.0,93.0,548
"You were going to 700 in a 35 zone, but since you contributed to the Police League Christmas Fund, this is just a warning.",76.0,11.0,6.0,93.0,548
Did you know you were doing 1100mph in an 80mph zone?,72.0,19.0,2.0,93.0,548
Do you know your inspection sticker expired last month?,76.0,11.0,6.0,93.0,548
Did you know your right taillight is out?,74.0,15.0,4.0,93.0,548
Did you realize you were going 10 miles past the sound barrier?,74.0,15.0,4.0,93.0,548
Did you know you were breaking the sound barrier in a quiet zone back there?,73.0,17.0,3.0,93.0,548
I don't think you realize how dangerous it is to drive around with a broken tail light.,75.0,13.0,5.0,93.0,548
"Because I am in a good mood, I will only give you a warning for going 8,000 in a 40 mph zone, but stop with the excuse that you could not hear my sirens because you were exceeding the speed of sound",75.0,13.0,5.0,93.0,548
No. I pulled you over because your taillight is out.,74.0,15.0,4.0,93.0,548
"Well, the radar shows 999.",75.0,13.0,5.0,93.0,548
Your brake light is out.,77.0,9.0,7.0,93.0,548
How many tickets did you say you wanted for the Police Ball ?,73.0,17.0,3.0,93.0,548
"Flying a little low, weren't you?",73.0,17.0,3.0,93.0,548
Are you aware that your pilot light is out?,72.0,19.0,2.0,93.0,548
"No, this is Bonneyville, Indiana, so keep it under the speed of sound, OK?",74.0,15.0,4.0,93.0,548
You were clocked at Mach 4 in a Mach 3 Zone.,74.0,15.0,4.0,93.0,548
"Rocket Man? Just the lyrics require a hefty fine , sir.",75.0,13.0,5.0,93.0,548
Can you blame me for speeding? Gotta get out of here before Jan. 20!,76.0,11.0,6.0,93.0,548
I don't care if you're an astronaut. License please.,74.0,15.0,4.0,93.0,548
"650mph in a 35mph zone is what's wrong, sir.",73.0,17.0,3.0,93.0,548
Was I speeding officer ?,75.0,13.0,5.0,93.0,548
"Sorry, Pal. It's click it or ticket.",77.0,9.0,7.0,93.0,548
"Give me a ride in this baby, and I'll tear up the ticket.",75.0,13.0,5.0,93.0,548
"License and launch authorization, please.",73.0,17.0,3.0,93.0,548
"I suppose you know, you were flying.",75.0,13.0,5.0,93.0,548
Could you cut me a break and write it up for 950 over?,74.0,15.0,4.0,93.0,548
I had you at Mach 2 on the gun.,75.0,13.0,5.0,93.0,548
"Hey kid, I don't care if your dad is head of NASA, I still need to see your driver's license.",73.0,19.0,2.0,94.0,548
Your slipstream collapsed the billboard I was hiding behind.,75.0,15.0,4.0,94.0,548
Do you know your license plate has burned off ?,77.0,11.0,6.0,94.0,548
"I usually ask ""where's the fire,"" but I see you brought it with you.",77.0,11.0,6.0,94.0,548
"""Your speed was fine, it's the emissions.'",72.0,21.0,1.0,94.0,548
"Cool your jets, this might take awhile.",73.0,19.0,2.0,94.0,548
You need to fix that muffler right away.,78.0,9.0,7.0,94.0,548
Mind if I take her for a spin?,76.0,13.0,5.0,94.0,548
You could've mentioned the afterburn before officer Kowalski checked your tail lights.,75.0,15.0,4.0,94.0,548
'Need you to check that muffler.',73.0,19.0,2.0,94.0,548
You know you have a burned out afterburner?,76.0,13.0,5.0,94.0,548
"In this county, we use turn signals.",76.0,13.0,5.0,94.0,548
"No, you can't exceed the speed of sound on a two lane highway.",75.0,15.0,4.0,94.0,548
No sir. You are in Salt Lake not Salt Flats. You missed the turn 100 miles back.,74.0,17.0,3.0,94.0,548
Does this look like the Hudson River to you?,73.0,19.0,2.0,94.0,548
You can't park there.,78.0,9.0,7.0,94.0,548
"Texting while driving is dangerous, son.",76.0,13.0,5.0,94.0,548
"Yes, I get it. 764 mph, nice world land speed record, but you didn't signal that lane change back there.",76.0,13.0,5.0,94.0,548
"You need at least 2 passengers to drive in the HOV lane, sir...",76.0,13.0,5.0,94.0,548
"I'll put you down for the broken taillight, and we'll ignore the Mach 2 in the 55.",75.0,15.0,4.0,94.0,548
What's your hurry?,77.0,11.0,6.0,94.0,548
"Did I do something wrong, Officer?",77.0,11.0,6.0,94.0,548
"Apologies, sir. I didn't realize you were a white male. Have a great day!",75.0,15.0,4.0,94.0,548
May I have your autograph?,76.0,13.0,5.0,94.0,548
"Yes, 'failure to signal' includes coming out of hyper-space.",75.0,15.0,4.0,94.0,548
"So, this is just a loaner--your 747 is in the shop?",73.0,19.0,2.0,94.0,548
"Officer: ""Do you have any idea how fast you were going?"" Pilot: ""What year is it?""",78.0,9.0,7.0,94.0,548
"I don't care what the speed limit is in OUTERspace, Mr. Armstrong. You're in MY space now, mister!",73.0,19.0,2.0,94.0,548
No rearview mirror!,74.0,17.0,3.0,94.0,548
"You can wipe the smug look, I caught you with a Kia.",76.0,13.0,5.0,94.0,548
License and registration and please don't give me the usual 'I'm from another planet' excuse!,76.0,13.0,5.0,94.0,548
"No, Officer, I have no idea why you pulled me over.",80.0,14.0,5.0,99.0,548
You were speeding in a no-fly zone.,76.0,17.0,3.0,96.0,548
"What's the officer, problem?",75.0,12.0,5.0,92.0,548
You were going 806 in a school zone.,73.0,16.0,3.0,92.0,548
You have 24 hours to get that tail light fixed.,74.0,14.0,4.0,92.0,548
You may be wondering why I pulled you over.,76.0,10.0,6.0,92.0,548
I'd offer you a donut but all of mine are freeze-dried.,74.0,14.0,4.0,92.0,548
I'm making America HUGE again.,75.0,12.0,5.0,92.0,548
The next fuel station? About 10 parsecs yonder.,75.0,12.0,5.0,92.0,548
Then I guess we both set a land-speed record.,74.0,14.0,4.0,92.0,548
Seriously... How small is it?,74.0,14.0,4.0,92.0,548
"Before I give you a ticket, does this thing have a cup-holder?",73.0,16.0,3.0,92.0,548
Here's your ticket. Mind my asking what kind of mileage she gets?,72.0,18.0,2.0,92.0,548
A vehicle matching this description has been reported smuggling aliens into the country. Know anything about it?,76.0,10.0,6.0,92.0,548
"Sorry, but I have to give you a warning for not wearing a seatbelt.",73.0,16.0,3.0,92.0,548
Do you know why I asked you to commence re-entry procedures?,74.0,14.0,4.0,92.0,548
What do you mean I broke the sound barrier?! I sure as hell didn't hear it.,76.0,10.0,6.0,92.0,548
That's some fast patrol car you've got there officer.,74.0,14.0,4.0,92.0,548
Actually you just have a taillight out.,71.0,20.0,1.0,92.0,548
"I'm gonna give you a warning this time, but you gotta get your ""Lift-off"" switch fixed.",75.0,12.0,5.0,92.0,548
"You were 500 mph over the limit. That'll be ..... $2,000,000 fine. Slow down. Have a nice day.",75.0,12.0,5.0,92.0,548
Are you machin' me boy?,73.0,16.0,3.0,92.0,548
"No, escape velocity is not within the legal limit.",73.0,16.0,3.0,92.0,548
Do you realize you were about mach three over the speed limit?,73.0,16.0,3.0,92.0,548
I'm sorry but around here we frown upon incinerating tailgaters.,75.0,12.0,5.0,92.0,548
"You really should re-think this one, Mr. Musk.",75.0,12.0,5.0,92.0,548
Our cruisers have more punch than the public assumes.,73.0,16.0,3.0,92.0,548
"Yes, I saw the 'Student Driver' bumper sticker...",74.0,14.0,4.0,92.0,548
I don't care if your name is George Jetson.License and registration please!,76.0,10.0,6.0,92.0,548
guess you didn't see that City back there,74.0,14.0,4.0,92.0,548
I clocked you at just under escape velocity.,74.0,14.0,4.0,92.0,548
I flagged you 200 miles back...,73.0,16.0,3.0,92.0,548
"Do you know how fast you were compensating, sir?",74.0,14.0,4.0,92.0,548
"Do you know why I pulled you over, Mr. Branson?",72.0,18.0,2.0,92.0,548
"When you broke the sound barrier, ten cows keeled over. Plus, the brake light is out on your left Turbo Blaster.",76.0,10.0,6.0,92.0,548
How many time zones per gallon do you get with this thing?,73.0,16.0,3.0,92.0,548
Did you know that you were driving without a right turbothruster?,74.0,14.0,4.0,92.0,548
"Even if Mach 1 is your lowest speed, you can't do it in a school zone Mr. Musk.",75.0,12.0,5.0,92.0,548
Aren't you a little off the beaten flight path?,73.0,16.0,3.0,92.0,548
"Your license and registration, Mr. Leno.",75.0,12.0,5.0,92.0,548
"Houston, we have a moving violation.",72.0,18.0,2.0,92.0,548
please don't tell my father,74.0,14.0,4.0,92.0,548
This is America. It's 2017. Donald Trump is president.,78.0,6.0,8.0,92.0,548
"Son, it looks like you need directions. I'd suggest ""vertical"" rather than ""horizontal"".",74.0,14.0,4.0,92.0,548
"I don't care if your Tesla is in the shop, this vehicle is not street legal Mr. Musk.",75.0,12.0,5.0,92.0,548
