caption,unfunny,somewhat_funny,funny,count,contest
I sensed you needed a hug.,123.0,23.0,9.0,155.0,532
Just as I suspected. You're down two quarts.,123.0,23.0,9.0,155.0,532
Hi! Found your note in a bottle.,121.0,27.0,7.0,155.0,532
What could be worse than being stranded on a beach?,122.0,25.0,8.0,155.0,532
Thanks for fitting me in. I had the Ahab dream again.,125.0,19.0,11.0,155.0,532
The good news is I'm actually Moby Bob and I'm vegan.,123.0,23.0,9.0,155.0,532
"No worries, I'm not a sperm whale.",126.0,17.0,12.0,155.0,532
You think you have problems? I'm the one who's beached here!,121.0,27.0,7.0,155.0,532
"Hi Mom, its Jonah, I only have a minute before we go back under and lose cell phone service...",126.0,17.0,12.0,155.0,532
"Ok, I take it back. You don't look like a beached whale.",121.0,27.0,7.0,155.0,532
sorry i thought i had the isle seat,123.0,23.0,9.0,155.0,532
Could you move your palm just a little to the left?,125.0,19.0,11.0,155.0,532
I guess they were right when they said no man is an island.,121.0,27.0,7.0,155.0,532
Would you mind giving me a push?,119.0,31.0,5.0,155.0,532
Frank was always under pressure...even on vacation.,122.0,25.0,8.0,155.0,532
"Of all the deserted islands in all the towns in all the world, you land on mine",120.0,29.0,6.0,155.0,532
You OK Jonah?,123.0,23.0,9.0,155.0,532
My sonar's been a bit off since mating season started.,123.0,23.0,9.0,155.0,532
"Generally speaking, the hard part of ""catch and release"" is catch.",123.0,23.0,9.0,155.0,532
"What do you mean, you were here first?",122.0,25.0,8.0,155.0,532
I'm lonely too but I think we should keep things platonic.,122.0,25.0,8.0,155.0,532
"You try swimming for 50 years without a rest""",123.0,23.0,9.0,155.0,532
"I thought you were screaming, ""Kelp!""",121.0,27.0,7.0,155.0,532
"I told you, no man is an island.",124.0,21.0,10.0,155.0,532
"Okay, Okay! I'm sorry I was texting while swimming.",120.0,29.0,6.0,155.0,532
"Just think, what are the odds?",121.0,27.0,7.0,155.0,532
"Nooooo! I said ""MAIL. I wish I'd get MAIL.""",120.0,29.0,6.0,155.0,532
You called for an uber?,120.0,29.0,6.0,155.0,532
"I'm having a bad day, too.",120.0,31.0,5.0,156.0,532
Of all the islands in all the world you had to pick this one.,126.0,19.0,11.0,156.0,532
Imagine: the best fish story ever falls into your lap and you have no way to tweet about it.,123.0,25.0,8.0,156.0,532
Beware of what you fish for.,124.0,18.0,11.0,153.0,532
"For future reference, it's not ""blubber"", it's muscle.",117.0,32.0,4.0,153.0,532
I guess it wasn't a mirage,121.0,24.0,8.0,153.0,532
Look- it's a ship! You're saved!,120.0,26.0,7.0,153.0,532
Beach access is members-only.,118.0,30.0,5.0,153.0,532
"I was lonely, too.",119.0,28.0,6.0,153.0,532
Darn... Free Willy made it look so easy...,120.0,26.0,7.0,153.0,532
Free Willy made it look so easy.,118.0,30.0,5.0,153.0,532
Who's the beach now?,126.0,14.0,13.0,153.0,532
You're mumbling again.,119.0,28.0,6.0,153.0,532
You looked like you could use a hug.,122.0,22.0,9.0,153.0,532
"Sorry, I was on cruise control.",121.0,24.0,8.0,153.0,532
"Ahhh, that's the spot.",117.0,32.0,4.0,153.0,532
"Statistically at least, you made it into a far more esoteric group than 'death by falling coconut'.",123.0,20.0,10.0,153.0,532
"So if you were stranded on a desert island with just one mammal, which one would you choose?",119.0,28.0,6.0,153.0,532
It's mine now Gilligan !,120.0,26.0,7.0,153.0,532
"This is bad for me too, you know.",120.0,26.0,7.0,153.0,532
Ishmael! Well I'll be damned!,122.0,22.0,9.0,153.0,532
"First chest compressions, then mouth to mouth.",122.0,22.0,9.0,153.0,532
So is Ishmael a family name?,119.0,28.0,6.0,153.0,532
"Oh, did you want to be on top?",122.0,22.0,9.0,153.0,532
There goes the neighbor.,120.0,26.0,7.0,153.0,532
My place next time?,121.0,24.0,8.0,153.0,532
I wasn't waving at you!,121.0,24.0,8.0,153.0,532
"On second thought, you get on my back.",122.0,22.0,9.0,153.0,532
"Of all the islands, in all the oceans in all the world, she beached onto mine",123.0,20.0,10.0,153.0,532
O.K.! You don't have to call me Ishmael.,119.0,28.0,6.0,153.0,532
"Next time, it'll be the loan shark. And he uses his teeth.",123.0,20.0,10.0,153.0,532
You'll receive an email from the resort staff asking you to evaluate me. Can I count on you to give me a 5?,122.0,22.0,9.0,153.0,532
"Did you miss me too, Jonah?",122.0,22.0,9.0,153.0,532
"It's funny, my ex also said I was a crushing disappointment",122.0,22.0,9.0,153.0,532
The real estate agent advertised this island as deserted.,122.0,22.0,9.0,153.0,532
Am I too over the top?,123.0,22.0,9.0,154.0,532
No man is an island but he can be dinner,126.0,16.0,12.0,154.0,532
Gonna need a bigger island!,122.0,24.0,8.0,154.0,532
What? You've never heard of a whaled beach?,123.0,22.0,9.0,154.0,532
"I started off as a land mammal, you know.",120.0,28.0,6.0,154.0,532
Sorry. It looked so much bigger in the brochure.,123.0,24.0,8.0,155.0,532
Maybe we should have gone back to my place.,122.0,21.0,9.0,152.0,532
And don't ever call me a blowhard again!!,122.0,21.0,9.0,152.0,532
Maybe now I can hang with the Killer Whales.,122.0,21.0,9.0,152.0,532
I could swear this wasn't here last year.,121.0,23.0,8.0,152.0,532
Still want to be a marine biologist?,116.0,33.0,3.0,152.0,532
Group hug!,121.0,23.0,8.0,152.0,532
I''m lonely too!,119.0,27.0,6.0,152.0,532
"OOH! That helps, but could you just scratch a little farther to the right!?",121.0,23.0,8.0,152.0,532
"I'm sorry, I didn't think anyone came here anymore.",121.0,23.0,8.0,152.0,532
Thank goodness I saw your rescue flare.,119.0,27.0,6.0,152.0,532
"I told you I didn't want to play, ""Free Willy"".",122.0,21.0,9.0,152.0,532
"Just a little to the left. Ahhhhh, that's it.",119.0,27.0,6.0,152.0,532
Kelp!,126.0,13.0,13.0,152.0,532
Siri said there was a krill bar right here!,120.0,25.0,7.0,152.0,532
Am I early?,121.0,23.0,8.0,152.0,532
Yikes! When did they install speed bumps?,122.0,21.0,9.0,152.0,532
I know -- yuuge! A lot of people tell me that.,119.0,27.0,6.0,152.0,532
"This is not what I meant when I said ""I needed sunblock"".",121.0,23.0,8.0,152.0,532
"Wow, Moby. You really are a dick.",122.0,21.0,9.0,152.0,532
The itch is a little over to the left.,120.0,25.0,7.0,152.0,532
"You can run but you can't hide, Ishmael.",117.0,31.0,4.0,152.0,532
Who says no whale is an island?,122.0,21.0,9.0,152.0,532
"When I prayed not to die of thirst and starvation, I should have been more specific.",120.0,25.0,7.0,152.0,532
So this is crushing loneliness.,121.0,23.0,8.0,152.0,532
I need more space.,122.0,21.0,9.0,152.0,532
I guess you're right. Whales can't climb trees.,118.0,29.0,5.0,152.0,532
"Didn't I say, no man is an island?",118.0,29.0,5.0,152.0,532
I think we're going to need a bigger island.,118.0,29.0,5.0,152.0,532
"Say, ""Uncle"".",119.0,27.0,6.0,152.0,532
Of all the islands in all the oceans in the world I had to breach this one.,119.0,27.0,6.0,152.0,532
Somebody should have told you that whales respond to whistling.,119.0,24.0,7.0,150.0,532
But why do I need to turn my head and cough?,118.0,26.0,6.0,150.0,532
So should we talk about the elephant in the room?,122.0,18.0,10.0,150.0,532
"Birds fly over the rainbow; why, then, oh why can't I?",119.0,24.0,7.0,150.0,532
Next year I choose the vacation.,118.0,26.0,6.0,150.0,532
I'm not getting in the water in RIO.,118.0,26.0,6.0,150.0,532
I thought I saw a spider.,124.0,14.0,12.0,150.0,532
There just has to be more to this whole island hopping thing.,120.0,22.0,8.0,150.0,532
"Man, I hate low tides.",119.0,24.0,7.0,150.0,532
Can you put some lotion on my back?,120.0,22.0,8.0,150.0,532
The great thing about talking to you is you don't interrupt,116.0,30.0,4.0,150.0,532
"You called me, Ishmael? ... Ishmael!?",122.0,18.0,10.0,150.0,532
"""Who you gonna tell?",119.0,24.0,7.0,150.0,532
Were you playing Pokemon Go too?,125.0,12.0,13.0,150.0,532
"Sorry mate, but I couldn't hear another refrain of '99 Bottles...'",121.0,20.0,9.0,150.0,532
I guess 'endangered' is a relative phenomenon......,116.0,30.0,4.0,150.0,532
Promise not to scream if I get off of you?,119.0,24.0,7.0,150.0,532
"I told him 20 times, stop calling me Moby Dickhead.",123.0,16.0,11.0,150.0,532
"I'm Jessica, your Uber driver.",122.0,18.0,10.0,150.0,532
Maybe this will stop those stupid desert island cartoons.,117.0,28.0,5.0,150.0,532
High tide should be coming soon.,122.0,18.0,10.0,150.0,532
This concludes our NPR podcast.,120.0,22.0,8.0,150.0,532
Morning Harry. How'd you sleep? Harry?,118.0,26.0,6.0,150.0,532
"Sorry, I was sure I could pull off the ""Free Willy"" jump.",119.0,24.0,7.0,150.0,532
"Hate to be a bother, but would you mind terribly pushing me back out to sea?",118.0,26.0,6.0,150.0,532
Push.,118.0,26.0,6.0,150.0,532
Is this really the time to bring up my weight problem?,120.0,22.0,8.0,150.0,532
I said SNAIL mail,122.0,18.0,10.0,150.0,532
That's it! Right there.,120.0,22.0,8.0,150.0,532
When Pokémon Go goes horribly wrong.,121.0,20.0,9.0,150.0,532
Google maps.,121.0,20.0,9.0,150.0,532
Damn speed bumps!,119.0,24.0,7.0,150.0,532
This island ain't big enough for the both of us .....,117.0,28.0,5.0,150.0,532
"Oh, man, what did I drink last night?",117.0,28.0,5.0,150.0,532
It might be better if I rode on your back.,118.0,26.0,6.0,150.0,532
"Take it back, Jonah.",119.0,24.0,7.0,150.0,532
Sorry...I've been watching the Olympics and I thought I could make the jump.,119.0,24.0,7.0,150.0,532
OUCH! Landed right on my coconuts!,121.0,20.0,9.0,150.0,532
Thar she ...,126.0,10.0,14.0,150.0,532
"first of all get off me,and secondly your fear of the ocean is not healthy for either of us.",122.0,18.0,10.0,150.0,532
"So how's my prostate, doc?",116.0,30.0,4.0,150.0,532
"Oh, boy! Beachfront property with snacks!",120.0,22.0,8.0,150.0,532
"I'm a cuddler, not a killer",117.0,28.0,5.0,150.0,532
Now scratch a half meter to my right.,118.0,26.0,6.0,150.0,532
"Where there's a whale, there's a way",124.0,14.0,12.0,150.0,532
I really need to update my GPS.,120.0,22.0,8.0,150.0,532
I really hate GPS.,122.0,18.0,10.0,150.0,532
"If we are going to continue to live together, we're going to have to learn to compromise.",118.0,28.0,5.0,151.0,532
I dropped by to thank you for your recent donation to Greenpeace's 'Save the Whales' campaign. Every gift makes a difference.,122.0,20.0,9.0,151.0,532
...and then I'd land on the platform like this and they'd give me a fish. You got any fish?,119.0,26.0,6.0,151.0,532
Epilogue: Moby Dick gets Herman Melville.,121.0,22.0,8.0,151.0,532
"That's it, I'm done playing Pokemon Go.",120.0,24.0,7.0,151.0,532
This hurts me more than it hurts you.,122.0,20.0,9.0,151.0,532
"I don't know about you, but I'm beached.",124.0,16.0,11.0,151.0,532
"Marco? Now you say ""polo."" Tim? Tim?",120.0,24.0,7.0,151.0,532
"""Sorry about that; it looked so easy when Shamu did it.",122.0,20.0,9.0,151.0,532
"Aaaah, yes, right there. That’s the out-of-reach spot.",122.0,20.0,9.0,151.0,532
Why you should never use more than 10 pound test fishing line.,121.0,22.0,8.0,151.0,532
"Stop, that tickles!",122.0,20.0,9.0,151.0,532
You want me to change the oil too while I'm under here?,121.0,22.0,8.0,151.0,532
"Well, your mating call worked.",119.0,26.0,6.0,151.0,532
I wish you would call before dropping in.,120.0,24.0,7.0,151.0,532
I'm gonna need a bigger beach.,124.0,16.0,11.0,151.0,532
"Of all the palm trees on all the deserted islands in all the world, she lands on mine.",120.0,24.0,7.0,151.0,532
"I don't mean to pile on, but life isn't all krill and squid for me either.",122.0,20.0,9.0,151.0,532
"Down & to the right...ooh, that's it!",121.0,22.0,8.0,151.0,532
Is it high tide yet?,120.0,24.0,7.0,151.0,532
Thus endeth the Beach Boys.,118.0,28.0,5.0,151.0,532
'Shark Week' totally freaks me out.,114.0,33.0,2.0,149.0,532
I got your letter.,119.0,23.0,7.0,149.0,532
"I like your company, but it's smothering me.",121.0,19.0,9.0,149.0,532
The last climate change denier.,121.0,19.0,9.0,149.0,532
"Wait, did you mean the side of the island on my left or yours?",119.0,23.0,7.0,149.0,532
Ooommpph. This speed bump wasn't here yesterday.,119.0,23.0,7.0,149.0,532
"Sorry, this was my first beaching",121.0,19.0,9.0,149.0,532
Now will you believe in climate change?,119.0,23.0,7.0,149.0,532
You're wasting your time searching for my G-spot. I'm a sperm whale.,120.0,21.0,8.0,149.0,532
No man is an island entire of itself,118.0,22.0,7.0,147.0,532
Jonah considers his options.,117.0,24.0,6.0,147.0,532
Now the Lord had prepared a great fish to smoosh Jonah.,120.0,18.0,9.0,147.0,532
Low tide's a beach.,119.0,20.0,8.0,147.0,532
I tried to tell you this island wasn't big enough for the two of us.,118.0,22.0,7.0,147.0,532
Did someone call Uber?,115.0,28.0,4.0,147.0,532
Oh great. Now what am I going to do for shade?,118.0,22.0,7.0,147.0,532
"Hey, this sucks for me too.",121.0,16.0,10.0,147.0,532
Pokémon GO. And you?,120.0,18.0,9.0,147.0,532
Scratch a little more to the left.,122.0,14.0,11.0,147.0,532
A little further to the left.,119.0,20.0,8.0,147.0,532
I assume you're Ishmael.,119.0,20.0,8.0,147.0,532
"Not until you say 'uncle', Ahab",117.0,24.0,6.0,147.0,532
"I see how you got your last name, Moby.",118.0,22.0,7.0,147.0,532
"Lucky for you, I heard you call for help!",116.0,26.0,5.0,147.0,532
I told you - enough with the sperm jokes!,120.0,18.0,9.0,147.0,532
I never should have told the genie that I felt like a beached whale ...,119.0,20.0,8.0,147.0,532
They'll never know you finally got me.,118.0,22.0,7.0,147.0,532
"""RECALCULATING ROUTE, RECALCULATING..."" -Shut up already!",117.0,24.0,6.0,147.0,532
The end for the wicked witch of the South Pacific.,121.0,16.0,10.0,147.0,532
Sorry. I thought I could make it.,118.0,22.0,7.0,147.0,532
WHEN YOU WISH FOR FEMALE COMPANIONSHIP ..... YOU HAVE TO BE MORE SPECIFIC.,119.0,20.0,8.0,147.0,532
I hope I'm not a burden.,118.0,22.0,7.0,147.0,532
"You called me, Ishmael!",120.0,18.0,9.0,147.0,532
"""Oh, I'm smothering you? Well now you know how your mother makes me feel""!",122.0,14.0,11.0,147.0,532
"Why your ""desert island"" album list should NOT include whale songs",119.0,20.0,8.0,147.0,532
"You can row, Ahab, but you can't hide...",121.0,16.0,10.0,147.0,532
Ahhh. More to the right.,120.0,18.0,9.0,147.0,532
No man is an island -- especially not this man.,119.0,20.0,8.0,147.0,532
I always wondered how it would feel to be between a whale and a hard place.,120.0,18.0,9.0,147.0,532
"You can run, but you can't hide, Jonah.",120.0,18.0,9.0,147.0,532
I have to stop playing Pokemon Go.,117.0,24.0,6.0,147.0,532
When biblical tales go horribly wrong...,117.0,24.0,6.0,147.0,532
Whale 1 - Castaway - 0,119.0,20.0,8.0,147.0,532
I told you it was too soon for us to move in together.,119.0,20.0,8.0,147.0,532
"Roger redefines ""having a whale of a time.""",121.0,16.0,10.0,147.0,532
My one item on a deserted island would be a forklift.,119.0,20.0,8.0,147.0,532
Timeshare's up!,119.0,20.0,8.0,147.0,532
What? You never heard of a lapwhale?,117.0,24.0,6.0,147.0,532
Moby Dick meets Robinson Crusoe.,119.0,20.0,8.0,147.0,532
You have to laugh at the low probability of me beaching myself,118.0,22.0,7.0,147.0,532
Sorry! I'm such a Dick.,119.0,20.0,8.0,147.0,532
This is payback for WaterWorld.,117.0,24.0,6.0,147.0,532
So much for Meet Jewish Singles.,120.0,18.0,9.0,147.0,532
Don't worry. I'm vegetarian!,117.0,24.0,6.0,147.0,532
I found your message in a bottle. You need help?,118.0,22.0,7.0,147.0,532
"Stop squirming, it tickles.",117.0,24.0,6.0,147.0,532
What do you mean ocupado?,116.0,26.0,5.0,147.0,532
"Are you aware that cuddling kills depression, relieves anxiety and strengthens the immune system?",117.0,24.0,6.0,147.0,532
"Yes, right there, that's the spot, scratch.",119.0,20.0,8.0,147.0,532
This island makes me feel fat.,115.0,28.0,4.0,147.0,532
"While you're there, could you change the oil?",119.0,20.0,8.0,147.0,532
"Okay, next time I get to be the Wicked Witch and you get to be the house.",122.0,14.0,11.0,147.0,532
"Ha! More like ""SQUISH-mael!""",117.0,24.0,6.0,147.0,532
"Yep, I definitely need glasses.",117.0,24.0,6.0,147.0,532
I heard your distress call. You okay?,115.0,28.0,4.0,147.0,532
What would Tom Hanks do?,119.0,20.0,8.0,147.0,532
This is even worse than jumping the shark.,118.0,22.0,7.0,147.0,532
"The note in the bottle said ""Please drop by soon"".",119.0,20.0,8.0,147.0,532
"Still 'Hungry enough to eat a whale,' smart guy?",121.0,16.0,10.0,147.0,532
8...9…10… PIN!,121.0,16.0,10.0,147.0,532
I saw your note in a bottle.,118.0,22.0,7.0,147.0,532
For some reason I thought becoming a land mammal would be a lot harder.,115.0,30.0,3.0,148.0,532
Uber for Dan?,120.0,20.0,8.0,148.0,532
"Come on, you're not even trying. Push harder.",117.0,26.0,5.0,148.0,532
The real ending to The Old Man and the Sea.,119.0,22.0,7.0,148.0,532
Do you mind? You're blocking the sun!,117.0,26.0,5.0,148.0,532
You said you wanted more shade.,119.0,22.0,7.0,148.0,532
Please stop tickling me.,120.0,22.0,7.0,149.0,532
"Don't worry, I've got you covered.",120.0,22.0,7.0,149.0,532
"Sorry! My Mom TOLD me ""don't swim and text!""",121.0,20.0,8.0,149.0,532
You've been served.,116.0,23.0,6.0,145.0,532
Sorry about that. I hear you're an endangered species too.,114.0,27.0,4.0,145.0,532
"Of all the islands in all the oceans in all the world, she plops onto mine.",118.0,19.0,8.0,145.0,532
"Suddenly, Eugene Krill's luck went from bad to worse.",117.0,21.0,7.0,145.0,532
It was funny the first time.....I'm not going to keep guessing who you are.,115.0,25.0,5.0,145.0,532
"Sorry, pal. Sometimes life really IS a beach.",119.0,17.0,9.0,145.0,532
I knew the GPS was wrong,115.0,25.0,5.0,145.0,532
"Sorry, about that. I thought you were waving a treat.",116.0,23.0,6.0,145.0,532
Oooh yes! thats the spot. Now scratch a little lower down.,116.0,23.0,6.0,145.0,532
Casey regretted choosing Moby Dick as the one thing to bring with him to a desert island.,118.0,19.0,8.0,145.0,532
"No man is an island, or something like that.",118.0,19.0,8.0,145.0,532
Was that good for you too?,119.0,17.0,9.0,145.0,532
Almost there. Scratch a little lower.,113.0,29.0,3.0,145.0,532
There once was a man in Nantuckett...,117.0,21.0,7.0,145.0,532
You're right. I'll take the bottom bunk next time.,114.0,27.0,4.0,145.0,532
Sorry. I got distracted playing Pokemon Go.,116.0,23.0,6.0,145.0,532
I'm afraid I can't see you any more.,117.0,21.0,7.0,145.0,532
I'm sorry. Were you here first?,114.0,27.0,4.0,145.0,532
A perfect 10! Stuck that landing!,115.0,25.0,5.0,145.0,532
Best two out of three?,115.0,25.0,5.0,145.0,532
Did I clear the tree?,115.0,25.0,5.0,145.0,532
Uber arriving for Jonah!,116.0,23.0,6.0,145.0,532
"Oh no, not again.",116.0,23.0,6.0,145.0,532
Your shocks look fine...I don't know what the problem is.,119.0,17.0,9.0,145.0,532
"I should've said ""I'm so hungry I could eat a life-raft.""",117.0,21.0,7.0,145.0,532
"Ahab, we're going to need a bigger island.",119.0,17.0,9.0,145.0,532
Well l don't like it any better than you do.,115.0,25.0,5.0,145.0,532
"But, AirBnBeached.com confirmed my reservation months ago.",118.0,19.0,8.0,145.0,532
Get...off...my...beach,116.0,23.0,6.0,145.0,532
"So sorry! My navigation system clearly indicated this was a ""deserted rest stop"".",116.0,23.0,6.0,145.0,532
"Inside, Jonah ... inside!",116.0,23.0,6.0,145.0,532
It looked so easy in Free Willy.,118.0,19.0,8.0,145.0,532
Call me Fish Meal.,117.0,21.0,7.0,145.0,532
"I shall hug him and kiss him and smother him with love, and I shall call him George.",117.0,21.0,7.0,145.0,532
"Scratch a little to the left... down a bit... ahhh, that's the spot!",119.0,17.0,9.0,145.0,532
"Wait, did you say ""breach"" or ""beach?"" Because I did both...",116.0,23.0,6.0,145.0,532
I came as soon as I got your message!,116.0,23.0,6.0,145.0,532
And then she left me for a real blow-hard.,115.0,25.0,5.0,145.0,532
Would you call this beached or marooned?,116.0,23.0,6.0,145.0,532
I am a mammal. It is time to stop living a lie.,115.0,25.0,5.0,145.0,532
"Look, Ahab, you have been chasing me for an eternity, right? So I gave in and you still complain!",119.0,17.0,9.0,145.0,532
Does this seem awkward to you?,115.0,25.0,5.0,145.0,532
You looked taller in your profile picture.,117.0,21.0,7.0,145.0,532
Willy made it look so easy,114.0,27.0,4.0,145.0,532
Could you check the oil while you're down there?,116.0,23.0,6.0,145.0,532
"Fine, I get it. You don't have to call me Ishmael.",118.0,19.0,8.0,145.0,532
Sperm whale ejaculates seaman on Isle of Man!,119.0,17.0,9.0,145.0,532
Did you call for help?,117.0,21.0,7.0,145.0,532
Just received your S.O.S. How can I be of service?,115.0,25.0,5.0,145.0,532
"Mr. Attenborough, I'm a huge fan!",115.0,25.0,5.0,145.0,532
"Sorry, I would have cleared the island in my SeaWorld days.",118.0,19.0,8.0,145.0,532
Uncle! I said UNCLE!!,117.0,21.0,7.0,145.0,532
A little to the left.,115.0,25.0,5.0,145.0,532
"It's because you never called me, Ishmael.",119.0,17.0,9.0,145.0,532
The unwritten ending of Moby Dick,118.0,21.0,7.0,146.0,532
Not again!,118.0,21.0,7.0,146.0,532
It was either this or Mar-a-Lago.,116.0,25.0,5.0,146.0,532
You look different than your profile picture.,115.0,27.0,4.0,146.0,532
Maybe playing 'Twister' wasn't the best way to pass the time.,117.0,23.0,6.0,146.0,532
Would it help if I sing?,118.0,21.0,7.0,146.0,532
Didn't you work at Sea World?,116.0,25.0,5.0,146.0,532
Sorry. I've been drinking all day.,121.0,17.0,9.0,147.0,532
Didn't you know that yelling 'Thar she blows!' was offensive?,119.0,21.0,7.0,147.0,532
You look different than your Facebook photo.,121.0,17.0,9.0,147.0,532
You're no Jonah.,117.0,20.0,7.0,144.0,532
Life's a beach and then...,115.0,24.0,5.0,144.0,532
Botched reenactment of an Old Testament story.,116.0,22.0,6.0,144.0,532
"Jonah, you OK?",118.0,18.0,8.0,144.0,532
Why would you wish for a whale?,118.0,18.0,8.0,144.0,532
"Thank You for donating to ""Save The Whales"".",116.0,22.0,6.0,144.0,532
"Of all the sandbars in all the oceans in all the world, she flops into mine.",116.0,22.0,6.0,144.0,532
"""This is for my harpooned ancestors, pal.",115.0,24.0,5.0,144.0,532
Simply proving that no man is an island.,117.0,20.0,7.0,144.0,532
"Some odds, eh?",117.0,20.0,7.0,144.0,532
"Could you give me a little push, here.",116.0,22.0,6.0,144.0,532
Does this island have wifi? My sonar is clearly broken.,117.0,20.0,7.0,144.0,532
"OK, I'm good now. You?",119.0,16.0,9.0,144.0,532
We've reached the moment when I throw you back.,115.0,24.0,5.0,144.0,532
"I'm Jonah! You're supposed to swallow me, not crush me.",121.0,12.0,11.0,144.0,532
He's the 7th. stunt man we've used for this scene.,118.0,18.0,8.0,144.0,532
"If you meant the book, you should have said, ""the book.""",117.0,20.0,7.0,144.0,532
"Of all the palm trees on all the isles in all the world, she flops onto mine.",117.0,20.0,7.0,144.0,532
"Well, the jump had a high degree of difficulty. My execution, however, could have been better.",115.0,24.0,5.0,144.0,532
Larry first attempt at whale watching was momentarily successful.,117.0,20.0,7.0,144.0,532
Bad luck comes in threes. One more to go.,117.0,20.0,7.0,144.0,532
Degree of difficulty? Who cares? I crushed it!,115.0,24.0,5.0,144.0,532
The GOP in 2016 (metaphorically speaking).,117.0,20.0,7.0,144.0,532
"Death's a beach, as well.",118.0,18.0,8.0,144.0,532
"It's funny, they also make me buy two seats on the plane.",118.0,18.0,8.0,144.0,532
You can call me Mr. Dick.,120.0,14.0,10.0,144.0,532
"George regretted his desperate wish for company, any company........",115.0,26.0,4.0,145.0,532
SAFE on Third!!!,121.0,14.0,10.0,145.0,532
You would have seen me coming if you hadn't been texting...,116.0,24.0,5.0,145.0,532
Who ordered the fish?,119.0,18.0,8.0,145.0,532
Does this island make me look like a beached whale?,115.0,21.0,6.0,142.0,532
I said a hammock couldn’t take both of us.,116.0,19.0,7.0,142.0,532
"No, a little to the left. Ahh, that's better.",114.0,23.0,5.0,142.0,532
"On second thought, I'd rather be marooned alone.",119.0,13.0,10.0,142.0,532
"And then she says, ‘I don’t love you anymore,’ so I decided to beach myself.",117.0,17.0,8.0,142.0,532
"Yea, right there, scratch a little harder. Ahhhh.",119.0,13.0,10.0,142.0,532
"OK, OK, Uncle!",115.0,21.0,6.0,142.0,532
"Contrary to popular lore, Jonah tried several alternatives before deciding to take up residence in the whale.",116.0,19.0,7.0,142.0,532
So that's a Moby Dick!,118.0,15.0,9.0,142.0,532
Told'ya I was a killer whale!,115.0,21.0,6.0,142.0,532
Stupid whale song ringtone.,115.0,21.0,6.0,142.0,532
Can I go back to the unbearable weight of loneliness?,116.0,19.0,7.0,142.0,532
Sorry. That was a breach of etiquette.,115.0,21.0,6.0,142.0,532
"Yeah, I see the problem, you need a new driveshaft.",117.0,17.0,8.0,142.0,532
I am seeking political asylum. Those Japanese are going to kill me.,115.0,21.0,6.0,142.0,532
John simply could not catch a break.,118.0,15.0,9.0,142.0,532
"I'm trying to keep kosher, and I assumed, a name like Jonah..",116.0,19.0,7.0,142.0,532
"With all the islands in all the oceans, you had to beach yourself here?!",115.0,21.0,6.0,142.0,532
"I'm sorry Dave, I really thought I could make it.",118.0,15.0,9.0,142.0,532
I thought you were going to catch me.,114.0,23.0,5.0,142.0,532
"A little to the left...a little more...ahh yes, right there!",116.0,19.0,7.0,142.0,532
My bad. I thought I could make it over the tree.,116.0,19.0,7.0,142.0,532
"""You've got whale!",117.0,17.0,8.0,142.0,532
You're sleeping on my half - move over!,118.0,15.0,9.0,142.0,532
"Hey, relax, things like this make news.",114.0,23.0,5.0,142.0,532
Thar she blo . . .,116.0,19.0,7.0,142.0,532
"Look, we're going to have to work together if we're going to get off this thing.",117.0,17.0,8.0,142.0,532
"Hey, at least you're not getting a sun burn.",118.0,15.0,9.0,142.0,532
I'm with the search party.,114.0,23.0,5.0,142.0,532
Sorry! You know White whales can't jump.,114.0,23.0,5.0,142.0,532
This is the way the world ends Not with a bang but an hors d'oeuvre.,113.0,25.0,4.0,142.0,532
I can't swim...,117.0,17.0,8.0,142.0,532
"My bad, this used to be Newfoundland before global warming.",117.0,17.0,8.0,142.0,532
You're hogging the shade.,116.0,19.0,7.0,142.0,532
"Ok, now get my back.",118.0,15.0,9.0,142.0,532
I guess we should have gone to my place.,115.0,21.0,6.0,142.0,532
"Lower -- and a little to the left, please.",114.0,23.0,5.0,142.0,532
"Alright, already. I said, 'I give.'",114.0,23.0,5.0,142.0,532
My horoscope did say I'd find a mysterious man on an exotic island.,115.0,21.0,6.0,142.0,532
No worries! I've got your back.,115.0,21.0,6.0,142.0,532
"no worries, I've got you covered",117.0,17.0,8.0,142.0,532
Possession is nine tenths of the law.,115.0,21.0,6.0,142.0,532
Dick.,116.0,19.0,7.0,142.0,532
"Sorry, but this island isn't big enough for both of us.",117.0,17.0,8.0,142.0,532
oh fuck,119.0,13.0,10.0,142.0,532
Excuse me. I was playing Pokemon Go.,116.0,19.0,7.0,142.0,532
"A little to the left, a little higher - it's driving me nuts!",116.0,19.0,7.0,142.0,532
"Well, blow me over!",113.0,25.0,4.0,142.0,532
"Ready to say uncle yet, Crusoe?",114.0,23.0,5.0,142.0,532
You can call me Wilson.,114.0,23.0,5.0,142.0,532
"Global warming, am I right?",116.0,21.0,6.0,143.0,532
That's for Shamu.,118.0,17.0,8.0,143.0,532
Needs salt.,120.0,13.0,10.0,143.0,532
"When you waved, I thought you were inviting me over.",116.0,21.0,6.0,143.0,532
I heard you call for help.,117.0,19.0,7.0,143.0,532
"Ooh, that's good...now, just a little to the left.",113.0,27.0,3.0,143.0,532
Maybe if you just hold the reward out to your side next time,119.0,15.0,9.0,143.0,532
The ONE time I try to 'jump the shark'.,115.0,23.0,5.0,143.0,532
