caption,unfunny,somewhat_funny,funny,count,contest
It was commissioned by the Rock and Roll Hall of Fame.,104.0,18.0,6.0,128.0,537
"Whatever you say, do not allude to reinventing the wheel...",103.0,20.0,5.0,128.0,537
I told him to find a new hobby after retiring from the bakery.,104.0,18.0,6.0,128.0,537
Does Ollie have any hobbies?,103.0,20.0,5.0,128.0,537
"He's says he's got a great idea for his next project, ""The Inclined Plane"".",102.0,22.0,4.0,128.0,537
Enjoy your coffee. Fred is working on the doughnut.,102.0,22.0,4.0,128.0,537
"Jack's sculpting has entered what he likes to call his ""Jurassic Period""",103.0,20.0,5.0,128.0,537
"I gotta tell you, going Paleo really has transformed our lives",103.0,20.0,5.0,128.0,537
It's for the wall of his man cave.,101.0,24.0,3.0,128.0,537
"We think this one is going to be even more revolutionary than his last piece, “Sliced Bread.”",105.0,16.0,7.0,128.0,537
Yes it has been done before but Gene thinks he can get the first patent.,103.0,20.0,5.0,128.0,537
If I know him he's in there reinventing the wheel.,104.0,18.0,6.0,128.0,537
"Next, he tells me: sliced bread.",104.0,18.0,6.0,128.0,537
"I think he's taking his ""Man Cave"" a little too literally.",101.0,24.0,3.0,128.0,537
"I know he reinvented it, but it makes him happy.",106.0,14.0,8.0,128.0,537
I think he's almost through with the alphabet.,104.0,18.0,6.0,128.0,537
Steve is trying to decide if he is an artist or an inventor.,103.0,20.0,5.0,128.0,537
It's my birthday present...he's so literal.,105.0,16.0,7.0,128.0,537
It's a pretty bad hemorrhoid.,106.0,14.0,8.0,128.0,537
"Oh, he's always convinced that his latest piece amounts to nothing.",103.0,20.0,5.0,128.0,537
"Well once it gets rolling, he claims it won't gather any moss.",102.0,22.0,4.0,128.0,537
"Bless his heart, he thinks he invented the wheel.",103.0,20.0,5.0,128.0,537
He won't read instructions; he insists on reinventing the wheel,103.0,20.0,5.0,128.0,537
Otto is from Ohio.,107.0,12.0,9.0,128.0,537
"I put in a new subscription for ""The Rolling Stone."" Can't wait till it gets here.",102.0,22.0,4.0,128.0,537
I don't think it will ever get off the ground.,104.0,18.0,6.0,128.0,537
Would you like a donut? I think there's one left.,103.0,20.0,5.0,128.0,537
Earle sees his retirement as a time for reinvention.,102.0,22.0,4.0,128.0,537
He started out with a perfect square and now look at it.,103.0,20.0,5.0,128.0,537
Reinvention is the key to our relationship.,103.0,20.0,5.0,128.0,537
"Well, you know men.",108.0,10.0,10.0,128.0,537
Three days of staring and he still can't figure out where to put the air valve.,104.0,18.0,6.0,128.0,537
He's in there capturing my essence.,103.0,20.0,5.0,128.0,537
Rick's very literal about his man-cave.,103.0,20.0,5.0,128.0,537
And by God if he doesn't fancy himself some sort of inventor.,102.0,22.0,4.0,128.0,537
But first he had to deconstruct it.,105.0,16.0,7.0,128.0,537
Tom is going back to fundamentals.,102.0,22.0,4.0,128.0,537
I think he's getting ready to pop the question!,103.0,20.0,5.0,128.0,537
"""Forget everything that came before"", his instructor said.",104.0,18.0,6.0,128.0,537
He tires easily.,104.0,18.0,6.0,128.0,537
"No idea. He calls it a ""wheel"".",102.0,22.0,4.0,128.0,537
But then we stopped arguing about it. We were just going round and round.,102.0,22.0,4.0,128.0,537
"Little did Dave know, as soon as he had achieved what women asked for, they would no longer be interested.",103.0,20.0,5.0,128.0,537
"He said I was a millstone around he's neck,so I got him one to try just to remind him how lucky he is to have me, and if he complains anymore he will be getting a headstone.",107.0,12.0,9.0,128.0,537
What was you're maiden name before Flintstone?,103.0,20.0,5.0,128.0,537
He hasn't let us see it yet.. but he is pretty sure he can get a patent on it!,103.0,20.0,5.0,128.0,537
He's been totally obsessed since he went on that paleo diet.,103.0,20.0,5.0,128.0,537
"My husband thinks he's invented the ""Big O"".",103.0,20.0,5.0,128.0,537
It's certainly not how I expected Phil to spend time in his man cave.,106.0,14.0,8.0,128.0,537
"So what's your husband up to tonight, discovering fire?",105.0,16.0,7.0,128.0,537
"I kept telling him I was waiting for him to give me the big ""O"". Now he doesn't understand why I don't like it.",103.0,20.0,5.0,128.0,537
"He says that when we retire to the South Pacific, we'll be rich.",103.0,20.0,5.0,128.0,537
He never tries to understand me....I said I need a washer for a big load.,102.0,22.0,4.0,128.0,537
It's been like this since he got on that paleo diet.,104.0,18.0,6.0,128.0,537
Shhhh. He thinks he invented it.,101.0,24.0,3.0,128.0,537
"He said, ""I want to be a sculptor"", and I said, ""...Oh?""",105.0,16.0,7.0,128.0,537
Doug always has to figure things out for himself.,101.0,24.0,3.0,128.0,537
He's finished the coffee cup already.,103.0,20.0,5.0,128.0,537
The truck has a flat.,103.0,20.0,5.0,128.0,537
"I keep telling him, ""you don't have to reinvent the wheel"", but does he listen?",103.0,20.0,5.0,128.0,537
Bob and I have decided to start over.,103.0,20.0,5.0,128.0,537
He's calling it 'the best thing since sliced bread!',103.0,20.0,5.0,128.0,537
Actually what I said was-you should try and re-invent yourself.,103.0,20.0,5.0,128.0,537
I mentioned to him that I'd like to have one.,106.0,14.0,8.0,128.0,537
He's working on the bagel donut paradox.,104.0,18.0,6.0,128.0,537
Last week it was fire. This week . . .,102.0,22.0,4.0,128.0,537
He's really gotten into reinventing.,104.0,18.0,6.0,128.0,537
He's determined to have a bigger number on the driveway than the neighbors'.,103.0,20.0,5.0,128.0,537
He's finally given up on inventing a better mousetrap.,105.0,18.0,6.0,129.0,537
Bob hasn't been the same since he started the Paleo diet.,106.0,16.0,7.0,129.0,537
"He doesn't know it yet, but we don't have any room for the other three.",107.0,14.0,8.0,129.0,537
It started with the caveman diet and just took over.,104.0,20.0,5.0,129.0,537
Mom thought Nils was a big zero until he started making 6 figures every year.,105.0,18.0,6.0,129.0,537
We'll marry as soon as he finishes the wedding ring.,105.0,20.0,5.0,130.0,537
It's actually our relationship that needs reinventing.,104.0,22.0,4.0,130.0,537
He's processing his vagina envy.,104.0,15.0,7.0,126.0,537
Anything but macramé.,101.0,21.0,4.0,126.0,537
Let's not go anywhere until he invents brakes.,101.0,21.0,4.0,126.0,537
So I says Sidney honey. I love you but I need the Big O. And he gives me this?,104.0,15.0,7.0,126.0,537
My secret? I always tell myself it could be worse. He could be reinventing the guillotine.,102.0,19.0,5.0,126.0,537
He's building a time-portal to avoid my mother.,103.0,17.0,6.0,126.0,537
"So Frank said, ""Why reinvent the wheel?"" And I said, ""Why not?""",102.0,19.0,5.0,126.0,537
I wish Bob would invent soundproofing next.,103.0,17.0,6.0,126.0,537
I warned him about too much regression therapy but he wouldn't listen.,101.0,21.0,4.0,126.0,537
"Oh, trust me, it's disruptive.",105.0,13.0,8.0,126.0,537
Last week it was sticks and a flint.,102.0,19.0,5.0,126.0,537
"First the 'man-cave', then the 'Paleo-diet', now Rob just wants to take it to the next level.",102.0,19.0,5.0,126.0,537
Apparently it's also a gateway into another dimension.,102.0,19.0,5.0,126.0,537
This paleo thing is getting out of hand.,106.0,11.0,9.0,126.0,537
We'll be saving hundreds of thousands of dollars by building our own MRI Machine.,103.0,17.0,6.0,126.0,537
"Instead of remodeling, we're reinventing.",100.0,23.0,3.0,126.0,537
"It's not a Maytag, but he said he could take a look.",105.0,13.0,8.0,126.0,537
"I swear, at times my husband really acts like a caveman.",103.0,17.0,6.0,126.0,537
"Yes, still the cro-magnonnut.",105.0,13.0,8.0,126.0,537
I'm just happy he sold his bitcoins.,103.0,17.0,6.0,126.0,537
"I have to admit, he's pretty creative for someone with Alzheimer's.",102.0,19.0,5.0,126.0,537
"""by the time he finishes splitting our doughnut, the coffee will be cold"".",103.0,17.0,6.0,126.0,537
He claims it's for his man cave.,100.0,23.0,3.0,126.0,537
He say's I'm a square Peg.,101.0,21.0,4.0,126.0,537
Sculpting yes--- originality not so much.,99.0,25.0,2.0,126.0,537
"Ralph...Renaissance man?...no, a bit earlier...",101.0,21.0,4.0,126.0,537
I think he's giving me the big O for Christmas.,104.0,15.0,7.0,126.0,537
Bob had the inspiration to open a bicycle shop called 'Reinventing the Wheel'. What he's having trouble with is hanging the sign.,103.0,17.0,6.0,126.0,537
Feel like getting stoned?,101.0,21.0,4.0,126.0,537
He's hoping to get on Shark Tank.,102.0,19.0,5.0,126.0,537
And last week I let him think that he came up with the idea of slicing bread.,102.0,19.0,5.0,126.0,537
Keeping Bob busy during retirement is more challenging than raising the kids.,102.0,19.0,5.0,126.0,537
I fell in love with his chiseled curves.,100.0,23.0,3.0,126.0,537
Care for a donut with your coffee?,104.0,15.0,7.0,126.0,537
"Bob is pretty serious about his office's ""throw back Thursday"" competition.",103.0,17.0,6.0,126.0,537
He also likes fixing things that are not broken.,104.0,15.0,7.0,126.0,537
I don't have the heart to break it to him. He thinks he invented it.,102.0,19.0,5.0,126.0,537
"And then I said, 'I dunno, what IF cavemen had Kickstarter?'",101.0,21.0,4.0,126.0,537
Roger has been having trouble finding a device to measure his circumference.,104.0,15.0,7.0,126.0,537
He hasn't been able to fix our flat either.,100.0,23.0,3.0,126.0,537
I don't even want to talk about posing for that thing.,103.0,17.0,6.0,126.0,537
It's emergency currency if the stock market collapses,103.0,17.0,6.0,126.0,537
Scientology was recruiting.,104.0,15.0,7.0,126.0,537
"Trust me, its better than the time he reinvented fire...",103.0,17.0,6.0,126.0,537
There are three more in the garage. I mean guys with chisels.,100.0,23.0,3.0,126.0,537
One week on the paleo diet and he's back in the Stone Age.,98.0,27.0,1.0,126.0,537
"I keep telling him, it's not the size that matters...",103.0,17.0,6.0,126.0,537
he seems to have become more anal.,104.0,15.0,7.0,126.0,537
He says it's my anniversary present and it's called Years of Happiness,103.0,17.0,6.0,126.0,537
I don't think he knows what a man cave means.,104.0,15.0,7.0,126.0,537
I asked him to give me a really big O.,103.0,17.0,6.0,126.0,537
I told him he was three thousand years too late.,101.0,21.0,4.0,126.0,537
Harry also has a bunch of bison drawings in his man cave,102.0,19.0,5.0,126.0,537
Our marriage counselor told us to try starting over.,101.0,21.0,4.0,126.0,537
Stan getting a hobby was a real life saver.,104.0,15.0,7.0,126.0,537
Big Shot in there thinks he reinvented the wheel.,105.0,13.0,8.0,126.0,537
"I told him I had the big ""O"", last night. He didn't believe me.",106.0,11.0,9.0,126.0,537
Next he's going to build a wall.,104.0,15.0,7.0,126.0,537
"""Don't reinvent the wheel,"" they told him in his sculpting class. He never could resist a challenge.",103.0,17.0,6.0,126.0,537
The washer broke again.,104.0,15.0,7.0,126.0,537
No instruction book,101.0,21.0,4.0,126.0,537
He took my request last night too literal.,102.0,19.0,5.0,126.0,537
"Harald is into hardware, software is so yesterday.",101.0,21.0,4.0,126.0,537
"He's retired and has Medicare, so now he works on his donut hole.",105.0,13.0,8.0,126.0,537
Fred Flintstone was his idol,99.0,25.0,2.0,126.0,537
I've always wanted a Big 'O'.,103.0,17.0,6.0,126.0,537
Eleven more to go and then he starts in on the numbers.,102.0,19.0,5.0,126.0,537
He calls it a wheel. Claims its going to change everything.,101.0,21.0,4.0,126.0,537
"He's probably in there reinventing the wheel, but at least it keeps him busy.",101.0,21.0,4.0,126.0,537
Joe was looking for a project to follow fire,101.0,21.0,4.0,126.0,537
"It's a sculpture about ""nothing"".",105.0,13.0,8.0,126.0,537
"""I'm afraid his work is very derivative"".",100.0,23.0,3.0,126.0,537
I told him I badly needed a Big O,103.0,17.0,6.0,126.0,537
I'd tell him it's been done before but I don't want to squash his creativity.,105.0,13.0,8.0,126.0,537
I don't have the heart to tell him about the internet.,105.0,13.0,8.0,126.0,537
"I keep telling him - 'No patent, no profit.'",103.0,17.0,6.0,126.0,537
"If this works, he's going to reinvent himself next.",103.0,17.0,6.0,126.0,537
"I discretely mentioned my desire for the 'big O', and...well, he totally did not get it.",102.0,19.0,5.0,126.0,537
I think it looks fine but he says it's not centered yet.,99.0,25.0,2.0,126.0,537
"so I just said , why don't you surprise me honey",100.0,23.0,3.0,126.0,537
He’s easing out of Paleo.,104.0,15.0,7.0,126.0,537
That's how he rolls.,103.0,17.0,6.0,126.0,537
Harold's an idiot,108.0,7.0,11.0,126.0,537
I told Henry he needed to focus on giving me 'the big O'.,101.0,21.0,4.0,126.0,537
It started with the paleo diet. But at least he's not trying to invent fire.,102.0,19.0,5.0,126.0,537
"Honey, on a scale from 1 to 10, how would you feel about joining us for tea?",103.0,17.0,6.0,126.0,537
I haven't had the heart to tell him that it has already been done.,103.0,17.0,6.0,126.0,537
"He'll never admit it, but I can tell you it all started with doughnuts.",101.0,21.0,4.0,126.0,537
He's transitioning from mechanic to sculptor.,102.0,19.0,5.0,126.0,537
Jim isn't swayed by the latest fads.,102.0,19.0,5.0,126.0,537
You wouldn't believe how hard it was to find someone to fix that washer.,104.0,15.0,7.0,126.0,537
Retirement just isn't working for Bob.,101.0,21.0,4.0,126.0,537
If we were first to market he could've made a fortune,99.0,25.0,2.0,126.0,537
"Next week, he's going to reenact the sacking of Rome.",102.0,19.0,5.0,126.0,537
Ed decided that adult coloring books were no longer a challenge.,102.0,21.0,4.0,127.0,537
He's a reactionary visionary.,104.0,17.0,6.0,127.0,537
He collects idioms,107.0,11.0,9.0,127.0,537
It was cheaper than shipping it from China.,106.0,13.0,8.0,127.0,537
"Honestly, I think Ed has gone a little overboard with this whole Paleo thing.",102.0,21.0,4.0,127.0,537
"I can tell you one thing, he's never made anything yet that has made my job easier.",103.0,19.0,5.0,127.0,537
Sliced Bread is next...,101.0,23.0,3.0,127.0,537
"Oh, in there is the man-cave.",103.0,19.0,5.0,127.0,537
"Ugh men, I told him I needed a big O and that's what he makes",103.0,21.0,4.0,128.0,537
Sid's spare tire is really an embarrassment to him.,102.0,18.0,5.0,125.0,537
"So I said, ""Congratulations! you finally achieved the big O"". And he still doesn't get it.",103.0,16.0,6.0,125.0,537
Fred has been doing cartwheels since he retired.,102.0,18.0,5.0,125.0,537
His hobby is a real lifesaver.,104.0,14.0,7.0,125.0,537
"I know! Been done before, right?",103.0,16.0,6.0,125.0,537
I now regret saying he could have a man cave.,106.0,10.0,9.0,125.0,537
It's his magnum O.,100.0,22.0,3.0,125.0,537
Maybe next time you have him reinvent the downstairs bathroom.,103.0,16.0,6.0,125.0,537
He sets sail for the new world next week!,103.0,16.0,6.0,125.0,537
It's for his retro man cave.,101.0,20.0,4.0,125.0,537
He'll look for a job when he's done reinventing the wheel...,105.0,12.0,8.0,125.0,537
Next he wants to reinvent himself.,102.0,18.0,5.0,125.0,537
I told him that I'm still waiting for him to give me the 'big O'.,102.0,18.0,5.0,125.0,537
I told him abstinence would improve his creativity.,102.0,18.0,5.0,125.0,537
Bob's retirement project is to reinvent civilization as we know it.,102.0,18.0,5.0,125.0,537
"I realize that, but it is the first time for him.",103.0,16.0,6.0,125.0,537
He thinks he invented it.,104.0,14.0,7.0,125.0,537
The front pathway is overgrown with moss and so he's eager to put the old proverb to the test.,99.0,24.0,2.0,125.0,537
He's finally clearing out his man cave.,100.0,22.0,3.0,125.0,537
Well...he's working on other things too.,102.0,18.0,5.0,125.0,537
I'm not really that fond of it. I've decided to call it 'Zero Tolerance.',102.0,18.0,5.0,125.0,537
He volunteers for Meals On Wheel,102.0,18.0,5.0,125.0,537
Horace and I often joke that our life belongs in a New Yorker cartoon.,100.0,22.0,3.0,125.0,537
"When I say I love it, I mean I hate it.",100.0,22.0,3.0,125.0,537
"Irwin's in the other room, working on his Cheerio sculpture.",99.0,24.0,2.0,125.0,537
He says it's his final deconstruction of the theme of man's tendency to reinvent the wheel.,99.0,24.0,2.0,125.0,537
"I asked, and he swears there is no inventor on record.",100.0,22.0,3.0,125.0,537
It's less re-invention and more re-branding.,99.0,24.0,2.0,125.0,537
Imagine Harold's disappointment learning someone else holds the original patent.,104.0,14.0,7.0,125.0,537
We've decided on a primitive look for the living room.,101.0,20.0,4.0,125.0,537
"I asked for the big 'O', so he went and grabbed his tools.",105.0,12.0,8.0,125.0,537
"I know, he's an auto mechanic, but he has this completely different artistic side.",104.0,14.0,7.0,125.0,537
Harold believes he has really hit on something big this time,102.0,18.0,5.0,125.0,537
He said the idea came to him this morning at Dunkin' Donuts.,103.0,16.0,6.0,125.0,537
"I told him that saving our marriage wasn't like reinventing the wheel but, of course, he disagreed.",103.0,16.0,6.0,125.0,537
Harry is re-tiring.,102.0,18.0,5.0,125.0,537
"""He keeps muttering 'Back to the good old days'.",99.0,24.0,2.0,125.0,537
He's acting like he invented the wheel.,101.0,20.0,4.0,125.0,537
"So, anyway, I told Jerry if he didn't get me the biggest ring ever, we were through.",101.0,20.0,4.0,125.0,537
It's not much but it keeps him busy.,103.0,16.0,6.0,125.0,537
It's either this or a divorce.,101.0,20.0,4.0,125.0,537
"It's a whole lot safer than his last project, making fire!",103.0,16.0,6.0,125.0,537
His DNA test said he had more Neandethal than me.,102.0,18.0,5.0,125.0,537
"There was no need, of course, but it keeps him busy.",103.0,16.0,6.0,125.0,537
I'm still waiting for Harry to reinvent himself.,105.0,12.0,8.0,125.0,537
He said he'd leave no stone unturned.,101.0,20.0,4.0,125.0,537
I told my husband to reinvent HIMSELF.,104.0,14.0,7.0,125.0,537
He's stuck in a creative loop.,101.0,20.0,4.0,125.0,537
I think he's depressed. He calls this piece: I'm a Big Fat Zero,102.0,18.0,5.0,125.0,537
"For us, the Paleo diet was just a starting point.",102.0,18.0,5.0,125.0,537
"Oh, it's just another one of his reinventions.",103.0,16.0,6.0,125.0,537
Next Fred plans to re-invent fire.,102.0,18.0,5.0,125.0,537
My therapist recommended leaving subtle hints about what our love life needs.,102.0,18.0,5.0,125.0,537
"I try to be supportive, but he seems to be going around in circles.",101.0,20.0,4.0,125.0,537
What do YOU think he's trying to say?,101.0,20.0,4.0,125.0,537
I'm going to sell it on E-Bay so I don't have to find a place for it.,103.0,16.0,6.0,125.0,537
It's an homage to his favorite food.,101.0,20.0,4.0,125.0,537
He's working on a mousetrap next.,99.0,24.0,2.0,125.0,537
It started about two weeks into his Paleo diet.,106.0,10.0,9.0,125.0,537
My previous NuvaRing kept falling out.,108.0,6.0,11.0,125.0,537
"When I met him, I liked that he was both inventive and retro.",100.0,22.0,3.0,125.0,537
"It isn't what you think. He bought this huge patio umbrella on E-bay, and it came without a stand.",102.0,18.0,5.0,125.0,537
"Weekends with Dick are all about ""The Big O"".",101.0,20.0,4.0,125.0,537
"It took me months to find a place to put ""N."" But what I am really worried about is ""P."" Where would YOU put a ""P""?",102.0,18.0,5.0,125.0,537
He's worked so long on it that I don't have the heart to tell him it's been invented already.,105.0,12.0,8.0,125.0,537
"So I say, ""There's no point trying to reinvent the wheel! "" and he says, ""well, actually....""",102.0,18.0,5.0,125.0,537
"It's a statue of me, ...the millstone around his neck.""",105.0,12.0,8.0,125.0,537
It's for his chariot.,102.0,18.0,5.0,125.0,537
I don't have the heart to tell him he's reinventing the wheel.,102.0,18.0,5.0,125.0,537
Next he's going to reinvent our marriage.,102.0,18.0,5.0,125.0,537
"I'm not really sure... Little Jimmy was watching Sesame Street reruns and Jim was fooling around with his new virtual goggles, and then an ostrich was saying 'Today's episode was brought to you by the letter O' and, well, there you are.",103.0,16.0,6.0,125.0,537
Believe me he's come a long way since inventing fire.,104.0,14.0,7.0,125.0,537
And you wondered what he do after he retired.,102.0,18.0,5.0,125.0,537
"So I said, ""Go ahead, reinvent the wheel!""",101.0,20.0,4.0,125.0,537
"I try to encourage him, but I think he's just going around in circles.",104.0,14.0,7.0,125.0,537
He's reinventing the zero.,103.0,16.0,6.0,125.0,537
So Al told me to brace for a 'Big O' on my birthday. Glad that all of those sex therapy sessions I suffered through are paying off.,103.0,16.0,6.0,125.0,537
My 11am is making excellent progress with his regression therapy,105.0,14.0,7.0,126.0,537
"He says he's building a calculator, but I have my doubts.",104.0,16.0,6.0,126.0,537
""" he finished the wheat chex, now he's working on the cheerio.'",102.0,22.0,3.0,127.0,537
Still spinning his wheels.,100.0,19.0,4.0,123.0,537
It all started when he went on thet Paleo diet ...,100.0,19.0,4.0,123.0,537
Harry is really getting out of hand with his man cave.,101.0,17.0,5.0,123.0,537
He's much happier since he stopped tweeting and started making large stone objects.,99.0,21.0,3.0,123.0,537
What else is a retired cop on a diet going to fixate over?,103.0,13.0,7.0,123.0,537
He's been mumbling something about sliced bread.,100.0,19.0,4.0,123.0,537
They say he is way ahead of his time,102.0,15.0,6.0,123.0,537
I know what your thinking. It's not big enough.,101.0,17.0,5.0,123.0,537
He's taking the Paleo diet very seriously.,101.0,17.0,5.0,123.0,537
He ordered it from the Amazon.,101.0,17.0,5.0,123.0,537
They're one of a kind - he sells them on Etsy!,103.0,13.0,7.0,123.0,537
Bill makes his own lifesavers.,100.0,19.0,4.0,123.0,537
"I just don't have the heart to tell him. And last week, he invented a device for slicing bread.",103.0,13.0,7.0,123.0,537
He keeps telling me he's on the verge of a big breakthrough.,101.0,17.0,5.0,123.0,537
He knows I love rock and roll.,98.0,23.0,2.0,123.0,537
"He thinks it's this great new idea, and I have no idea how to break it to him.",101.0,17.0,5.0,123.0,537
"He gets creative in his man cave, but he regresses, too.",98.0,23.0,2.0,123.0,537
"When I asked him to explain its intended meaning, he told me to just 'Roll with it.'",100.0,19.0,4.0,123.0,537
John doesn’t believe in Paleo. He’s following a late Neolithic lifestyle.,101.0,17.0,5.0,123.0,537
He's an inside-the-box thinker.,102.0,15.0,6.0,123.0,537
"His life coach said to get back to basics, but I think he took it too literal.",99.0,21.0,3.0,123.0,537
Shh. He's reinventing.,104.0,11.0,8.0,123.0,537
"I know Herb's no Picasso, but he has done wonders with our old dining room table.",100.0,19.0,4.0,123.0,537
Working for Dunkin Donuts inspired John to become a sculptor.,101.0,17.0,5.0,123.0,537
The fire hobby didn't work out too well.,98.0,23.0,2.0,123.0,537
Whenever I tell him to do something it's like reinventing the wheel.,103.0,13.0,7.0,123.0,537
"He's been standing there for a week muttering ""Bagel or Donut? Bagel or Donut?""",98.0,23.0,2.0,123.0,537
It's so typical. I specifically told him not to reinvent it.,100.0,19.0,4.0,123.0,537
He's got a patent pending.,99.0,21.0,3.0,123.0,537
Next week he plans to invent fire.,103.0,13.0,7.0,123.0,537
He's been obsesssing over where to put the headphone jack for months...,103.0,13.0,7.0,123.0,537
He's still trying to finish the hole thing.,104.0,11.0,8.0,123.0,537
We're designing our own wedding bands.,101.0,17.0,5.0,123.0,537
"He's not telling me much, except it's going to be wheely wheely big .",101.0,17.0,5.0,123.0,537
He's getting some weird side effects from the Paleo Diet.,101.0,17.0,5.0,123.0,537
"His next ""big idea"" involves a kite and key.",100.0,19.0,4.0,123.0,537
He always thinks he's the first one with a new idea.,100.0,19.0,4.0,123.0,537
"He says it's ""retro.""",100.0,19.0,4.0,123.0,537
"He's almost finished with his ""masterpiece"". He asked me if I had any suggestions on where he should put it and I said ""yes"".",103.0,13.0,7.0,123.0,537
My husband said he was going to embrace the paleo lifestyle.,102.0,15.0,6.0,123.0,537
He doesn't enjoy the hole process.,103.0,13.0,7.0,123.0,537
Richard is struggling with the Q,99.0,21.0,3.0,123.0,537
He's always inventing something he thinks no one else thought of.,101.0,17.0,5.0,123.0,537
"He is almost done with it. If you like, he can make one for you",102.0,15.0,6.0,123.0,537
"So like I was saying, the patent office turned us down.",101.0,17.0,5.0,123.0,537
"He says it's a Star Gate, but we can't even get high speed internet in this apartment.",102.0,15.0,6.0,123.0,537
Creativity isn't his thing.,100.0,19.0,4.0,123.0,537
I love it when he plays caveman for me.,99.0,21.0,3.0,123.0,537
It's more dependable than Bitcoin.,100.0,19.0,4.0,123.0,537
It's part of a new project for his man cave.,104.0,11.0,8.0,123.0,537
Making the model took him close to four months. Reinventing the thing should keep him out of our hair for decades.,104.0,11.0,8.0,123.0,537
Next time I'll tell him not to reinvent the home theater system.,104.0,11.0,8.0,123.0,537
"He's so enthusiastic about his ""new"" invention, I don't have the heart to tell him.",102.0,15.0,6.0,123.0,537
Stanley gets furious when I tell him it's been done before.,103.0,13.0,7.0,123.0,537
Next he says he's going to re-invent himself.,101.0,17.0,5.0,123.0,537
"No, he's reinventing the donut.",102.0,15.0,6.0,123.0,537
All of our wheels are locally sourced.,102.0,15.0,6.0,123.0,537
I think he should do sliced bread next.,99.0,21.0,3.0,123.0,537
It's another in his stone-wheel series. He is impossible to stop once he gets rolling.,101.0,17.0,5.0,123.0,537
If only he could reinvent the presidential race.,100.0,19.0,4.0,123.0,537
I asked him to buy me a big washer but he insists on building one himself.,103.0,13.0,7.0,123.0,537
He told me he's working on a ring for my mother.,101.0,17.0,5.0,123.0,537
"I found this ""honey-do"" list for cavemen on line last week",102.0,15.0,6.0,123.0,537
It just fits with his paleo diet.,99.0,21.0,3.0,123.0,537
If it sells we'll have enough room for him to sculpt a cup of coffee.,100.0,19.0,4.0,123.0,537
"Well you have been telling me for years that he never gives you a ""Big O"".",102.0,17.0,5.0,124.0,537
His therapist suggested he invent something.,101.0,19.0,4.0,124.0,537
"I design it, he builds it.",104.0,13.0,7.0,124.0,537
You think that's big ... you should see our car.,100.0,21.0,3.0,124.0,537
"He reinvents, and I upcycle.",101.0,19.0,4.0,124.0,537
Last week he re-invented the toaster,100.0,21.0,3.0,124.0,537
"You know George, he always thinks he's being so original.",98.0,25.0,1.0,124.0,537
Dave received a grant from Krispy Kreme.,100.0,21.0,3.0,124.0,537
"Yes, we're very excited! He finally reinvented the wheel!",102.0,17.0,5.0,124.0,537
"It's from the ""Cave Man's Man Cave Collection.""",102.0,17.0,5.0,124.0,537
He's a terrible chiseler and he always winds up with zero results.,98.0,25.0,1.0,124.0,537
He's very re-inventive,104.0,15.0,6.0,125.0,537
". . . and on this diet, I can have half a donut a day!",100.0,16.0,5.0,121.0,537
It's the downside to the Paleo diet.,102.0,12.0,7.0,121.0,537
"We're still deciding between a modern, contemporary or Mesopotamia style for the foyer.",99.0,18.0,4.0,121.0,537
What does he do in his man cave anyway?,99.0,18.0,4.0,121.0,537
He's disconsolate. His patent application was rejected.,99.0,18.0,4.0,121.0,537
Jim would have been very big in the stone age.,103.0,10.0,8.0,121.0,537
He's reinventing again.,100.0,16.0,5.0,121.0,537
He thinks he can modify it just enough to qualify for a patent.,98.0,20.0,3.0,121.0,537
"Now that he's reinvented the wheel, he's trying to figure out what to do with it.",102.0,12.0,7.0,121.0,537
I told him that he didn't have to reinvent the wheel but he never listens to me.,100.0,16.0,5.0,121.0,537
He thinks he can make a million if he can make the wheel self-driving.,98.0,20.0,3.0,121.0,537
Charlie has now moved onto Neolithic retro.,97.0,22.0,2.0,121.0,537
Everyday ..... Donut...? Hole? ..... Donut?? Hole?? Who cares? I just hope it falls on him.,102.0,12.0,7.0,121.0,537
It was a steal from the IKEA seconds room.,98.0,20.0,3.0,121.0,537
I guess you could say he's wheel proud.,101.0,14.0,6.0,121.0,537
"Oh, it's big enough. He just doesn't know what to do with it.",100.0,16.0,5.0,121.0,537
Just think of all of the people that are going to text while using it.,101.0,14.0,6.0,121.0,537
"Honestly, Bernice, sometimes I feel like he's trying to reinvent the wheel.",99.0,18.0,4.0,121.0,537
He found inspiration in the Paleo diet.,97.0,22.0,2.0,121.0,537
He's convinced he can make it better.,98.0,20.0,3.0,121.0,537
"Yes, Larry works at home. He's a re-inventor.",103.0,10.0,8.0,121.0,537
I asked him to take out the trash….it’s not like I asked him to recreate the wheel.,101.0,14.0,6.0,121.0,537
He calls it Neo-recapitulationism. Last week he made fire.,100.0,16.0,5.0,121.0,537
I think he's in his Post Modern period.,97.0,22.0,2.0,121.0,537
Kyle wanted a souvenir of his trip to Hollywood and the H was already taken.,101.0,14.0,6.0,121.0,537
He took one class and now he thinks he's a sculptor.,99.0,18.0,4.0,121.0,537
He's been very busy since being commissioned to do a sculpture of Trump.,102.0,12.0,7.0,121.0,537
"Yesterday, I said his work never makes any money. He finished the 'M' last night.",101.0,14.0,6.0,121.0,537
Harold is tired of getting flat tires on our Hummer.,97.0,22.0,2.0,121.0,537
We're taking a cruise to the South Pacific and he wants to tip in the local currency.,99.0,18.0,4.0,121.0,537
