caption,unfunny,somewhat_funny,funny,count,contest
"Just to be clear, the 'long form' was not my idea.",3.0,2.0,0.0,5.0,513
""" THIS WILL NOT BE BRIEF "" !",3.0,2.0,0.0,5.0,513
"Thanks for your help, this is a really big case for me.",3.0,2.0,0.0,5.0,513
"Yes,we are calling ourselves the dream team",4.0,0.0,1.0,5.0,513
I will not tolerate another threesome joke... lady,4.0,0.0,1.0,5.0,513
I read they do this at Google,3.0,2.0,0.0,5.0,513
I draw the line at the bathroom door.jg,3.0,2.0,0.0,5.0,513
I think we have a pretty good handle on this case.,3.0,2.0,0.0,5.0,513
I hate team projects.,3.0,2.0,0.0,5.0,513
Thanks for helping me carry my not-so-briefcase.,3.0,2.0,0.0,5.0,513
I really hope they see the big picture.,3.0,2.0,0.0,5.0,513
"""Why on earth should a flat-pack casket be any creepier?",4.0,0.0,1.0,5.0,513
I have Donald Trump hands too.,3.0,2.0,0.0,5.0,513
Isn't it ironic that they're still called briefs?,4.0,0.0,1.0,5.0,513
"Believe it or not, we used to have four on a briefcase.",3.0,2.0,0.0,5.0,513
Do you know who killed this project?,3.0,2.0,0.0,5.0,513
"If anybody asks, we are not together.",3.0,2.0,0.0,5.0,513
"It's not brief, is it?",4.0,0.0,1.0,5.0,513
"So, what's the deal with your eyebrows?",4.0,0.0,1.0,5.0,513
I think you'll find our mentorship program is quite strong.,3.0,2.0,0.0,5.0,513
Is this your first time as a pallbearer for a steamroller victim?,4.0,0.0,1.0,5.0,513
First day at pallbearer school?,3.0,2.0,0.0,5.0,513
A full weekend of Hamster Backgammon!,3.0,2.0,0.0,5.0,513
"You have to admit, this is a clever way to get government agencies to work together.",4.0,0.0,1.0,5.0,513
We should trade this in for one with wheels - wha'da think?,4.0,0.0,1.0,5.0,513
Congratulations on making partner.,3.0,2.0,0.0,5.0,513
"Up here in Winnipeg, we call it the ""Hockey Stick"" not ""The Football""",3.0,2.0,0.0,5.0,513
What do you plan to tell security?,3.0,2.0,0.0,5.0,513
Your turn in front will come when we walk back.,3.0,2.0,0.0,5.0,513
It looks weird when you stand on that side,3.0,2.0,0.0,5.0,513
I never thought being a pallbearer would help me work my way up to middle management.,3.0,2.0,0.0,5.0,513
We felt a violin case was too Godfather.,3.0,2.0,0.0,5.0,513
I was afraid he might get carried away.,3.0,2.0,0.0,5.0,513
This guy thinks he's going to get away with one tip?,4.0,0.0,1.0,5.0,513
"We've never had to bother opening it, so I don't bother asking what's inside.",3.0,2.0,0.0,5.0,513
"The first one who says ""outside the box,"" we let him have it.",4.0,0.0,1.0,5.0,513
Alright! Tomorrow you can be up front!,4.0,0.0,1.0,5.0,513
I hate being the bearer of bad news.,4.0,0.0,1.0,5.0,513
This is the most complete corporate merger I can ever remember.,3.0,2.0,0.0,5.0,513
Be a team player and change sides.,3.0,2.0,0.0,5.0,513
The scuttlebutt is they're plans for his wall.,4.0,0.0,1.0,5.0,513
Long story...,4.0,0.0,1.0,5.0,513
This is the longest case I've ever tried.,3.0,2.0,0.0,5.0,513
"I don't care if you're right arm is an orthotic, you need to be on this side.",4.0,0.0,1.0,5.0,513
Teamwork,3.0,2.0,0.0,5.0,513
I'm starting to rethink this briefcase pooling idea.,3.0,2.0,0.0,5.0,513
We use this for office workers who die at their desk.,3.0,2.0,0.0,5.0,513
"When you're a lobbyist, you have to carry a lot of cash.",3.0,2.0,0.0,5.0,513
"You're on the wrong side of the case again, Arthur.",3.0,2.0,0.0,5.0,513
"I know it's the Flat Earth Society, but why use a 3D model?",2.0,1.0,0.0,3.0,513
Glad its an NRA approved violin case. There's an RPG launcher inside.,2.0,1.0,0.0,3.0,513
I think they will ask us to drop the case.,2.0,1.0,0.0,3.0,513
I really dread the subway ride.,2.0,1.0,0.0,3.0,513
"When we get inside, let me do a third of the talking.",2.0,1.0,0.0,3.0,513
Do you guys think we've been carpooling too long?,2.0,1.0,0.0,3.0,513
They said it would take about three attorney's to handle this case...,2.0,1.0,0.0,3.0,513
You've probably noticed that our firm represents a lot of basketball players.,2.0,1.0,0.0,3.0,513
I heard that we have to share one office chair next.,2.0,1.0,0.0,3.0,513
You might think she never saw men share the same briefcase before.,2.0,1.0,0.0,3.0,513
This provision of the merger is OK. The wives' clause I'm not so sure about.,2.0,1.0,0.0,3.0,513
"Look out Johnson & Johnson, here comes Gary, Gary & Gary.",2.0,1.0,0.0,3.0,513
"My handle is redundant, isn't it?",2.0,1.0,0.0,3.0,513
"It may be long, but it still identifies as brief.",2.0,1.0,0.0,3.0,513
"If you think this is bad, wait til you the bathroom break policy.",2.0,1.0,0.0,3.0,513
"I take it you clicked the service agreement without reading it, too?",2.0,1.0,0.0,3.0,513
I don't see how this promotes teamwork.,2.0,1.0,0.0,3.0,513
You think she noticed my new tie?,2.0,1.0,0.0,3.0,513
Your success as a lawyer depends on how well you can lengthen a case and create easy work for your partners!,2.0,1.0,0.0,3.0,513
Don't you hate these treble damage cases?,2.0,1.0,0.0,3.0,513
"So kid , how'd you like your first day in the ironing board business ?",2.0,1.0,0.0,3.0,513
This meeting calls for the verbosecase.,2.0,1.0,0.0,3.0,513
Quiet. No one will suspect anything.,2.0,1.0,0.0,3.0,513
"""So which shift do you want?''",2.0,1.0,0.0,3.0,513
What happened to the BRIEF case?,2.0,1.0,0.0,3.0,513
It really is a three-man job.,2.0,1.0,0.0,3.0,513
We need to have a debriefing.,2.0,1.0,0.0,3.0,513
The lawyers made us do it.,2.0,1.0,0.0,3.0,513
"I told you that it would be a long, drawn out, legal process...",2.0,1.0,0.0,3.0,513
I never understood how being a team player mean't sharing a suitcase.,2.0,1.0,0.0,3.0,513
We do everything in longhand.,2.0,1.0,0.0,3.0,513
It's the only sure way to keep a crease.,2.0,1.0,0.0,3.0,513
I never thought I'd be an attorney for the Pallbearer's Union?,2.0,1.0,0.0,3.0,513
I think today's the day I get promoted to front handle.,2.0,1.0,0.0,3.0,513
I'm the new Pedi-Uber.,2.0,1.0,0.0,3.0,513
"I know, but it was either this or just an iPad.",2.0,1.0,0.0,3.0,513
How do we get through the revolving door again?,2.0,1.0,0.0,3.0,513
"I'm a nervous wreck, all I hear is talk of them cutting out the middleman.",2.0,1.0,0.0,3.0,513
Some cases require bigger briefs.,2.0,1.0,0.0,3.0,513
I'm going to grab a coffee. I'll meet you at our chair.,2.0,1.0,0.0,3.0,513
Have you ever considered the sawed off version?,2.0,1.0,0.0,3.0,513
Why do I always have to be in the middle?,2.0,1.0,0.0,3.0,513
I always deliver my tax return in person.,2.0,1.0,0.0,3.0,513
"On the other hand, our billable hours have tripled.",2.0,1.0,0.0,3.0,513
"When we head upstream, you'll have to do all the steering.",2.0,1.0,0.0,3.0,513
If we make Shapiro partner does that mean we're going to have to get a bigger briefcase?,3.0,1.0,0.0,4.0,513
"""As always, we're the 3 Briefkateers"".",3.0,1.0,0.0,4.0,513
This is the longest brief I've ever filed.,3.0,1.0,0.0,4.0,513
"At our law firm we only use 8-1/2"" by 70"" extralegal paper.",3.0,1.0,0.0,4.0,513
We'll call it the not so briefcase.,3.0,1.0,0.0,4.0,513
We need to take our case to a higher court.,3.0,1.0,0.0,4.0,513
Don't you find it strange that we're all wearing the same suit?,3.0,1.0,0.0,4.0,513
How do we get this into the cloud?,3.0,1.0,0.0,4.0,513
It is part of the company's new job share program.,3.0,1.0,0.0,4.0,513
"What's your problem? The boss said he wanted a big alligator case, so we got one, capeesh?",3.0,1.0,0.0,4.0,513
This sharing society thing has gone too far!,3.0,1.0,0.0,4.0,513
"I never thought that ""Working together on big projects"" would look like this.",3.0,1.0,0.0,4.0,513
This team building is getting out of hand.,3.0,1.0,0.0,4.0,513
"Vertical integration is dead. Horizontal, however...",3.0,1.0,0.0,4.0,513
I represent the Stooges.,3.0,1.0,0.0,4.0,513
Is this supposed to have all the money?,3.0,1.0,0.0,4.0,513
Is this the three legged race for hands?,3.0,1.0,0.0,4.0,513
"If this presentation goes well, I'm moving to front handle.",3.0,1.0,0.0,4.0,513
"Okay, you can have the middle position on the way out.",3.0,1.0,0.0,4.0,513
No one needs to know we are working together.,3.0,1.0,0.0,4.0,513
I hadn't anticipated having to make room for a fourth person in there.,3.0,1.0,0.0,4.0,513
Honestly I kind of like the middle.,3.0,1.0,0.0,4.0,513
I suppose this has as good a chance as any of distracting from the leg shackles.,3.0,1.0,0.0,4.0,513
"He's my mentor, just like you're my mentee.",3.0,1.0,0.0,4.0,513
"Remember, you're the back-up to the back-up.",3.0,1.0,0.0,4.0,513
"Downsizing? It isn't a matter of time here, it's a matter of how.",3.0,1.0,0.0,4.0,513
Downsize THIS.,3.0,1.0,0.0,4.0,513
"Even with the three of us flying together, I don't think this will qualify as ""carry-on"" luggage.",3.0,1.0,0.0,4.0,513
"It's ""our"" report, but Slide 27 is all me.",3.0,1.0,0.0,4.0,513
Get off my case.,3.0,1.0,0.0,4.0,513
Vail or Breckenridge?,3.0,1.0,0.0,4.0,513
The telecommuting ban has been taken way too far,3.0,1.0,0.0,4.0,513
How will we know when briefcasepooling has gone viral?,3.0,1.0,0.0,4.0,513
We're carrying the donuts for the meeting.,3.0,1.0,0.0,4.0,513
"Billable hours X 3, got it?",3.0,1.0,0.0,4.0,513
"If they make any references to small hands, we unpack the big one.",3.0,1.0,0.0,4.0,513
"Next time George, you play the piccolo.",3.0,1.0,0.0,4.0,513
"As long as we're outside the suitcase, I figure we must be doing something right.",3.0,1.0,0.0,4.0,513
The rifle case lets them know that we mean business.,3.0,1.0,0.0,4.0,513
Why do you think we were called into this redundancy meeting?,3.0,1.0,0.0,4.0,513
You can try to fit this thing by your feet at the meeting.,3.0,1.0,0.0,4.0,513
"So my wife says, ‘Why don’t you each get your own briefcase?’ Women, right?",3.0,1.0,0.0,4.0,513
This isn't about taking sides.,3.0,1.0,0.0,4.0,513
"I don't know about you, having three guys carry a trunk out of a government building, I'm getting out before Trump gets here.",3.0,1.0,0.0,4.0,513
It'll be noticed if you're not carrying your weight around here.,3.0,1.0,0.0,4.0,513
You are always too far left for us.,3.0,1.0,0.0,4.0,513
I wish they would stop talking about team spirit.,3.0,1.0,0.0,4.0,513
We're filing a long brief.,3.0,1.0,0.0,4.0,513
This case is not-so-brief.,3.0,1.0,0.0,4.0,513
The IT people asked for a new platform and this should do the trick.,3.0,1.0,0.0,4.0,513
Don't you think this teamwork thing is getting out of hand?,3.0,1.0,0.0,4.0,513
I'm tired of being the middleman.,3.0,1.0,0.0,4.0,513
"I understand carpooling and sharing rooms, but this is absurd.",3.0,1.0,0.0,4.0,513
"I hope nobody notices Simmons taking a ""Nap"" at work.",3.0,1.0,0.0,4.0,513
Get over it Stevens...it's Johnson's turn to hold the front handle.,3.0,1.0,0.0,4.0,513
"Okay, next week is your turn to be the middleman.",3.0,1.0,0.0,4.0,513
Thank God we all work in the same building.,3.0,1.0,0.0,4.0,513
Do you really think they'll like what we brought?,3.0,1.0,0.0,4.0,513
It's a union job.,3.0,1.0,0.0,4.0,513
I wish the firm's password were shorter.,3.0,1.0,0.0,4.0,513
It's a three piece suitcase.,3.0,1.0,0.0,4.0,513
I'm getting tired of these class-action cases.,3.0,1.0,0.0,4.0,513
It looks like I'm helping right? That's the trick to being a middle man.,3.0,1.0,0.0,4.0,513
Corporate thinks our jobs are redundant.,3.0,1.0,0.0,4.0,513
I miss being a human centipede.,3.0,1.0,0.0,4.0,513
It was HIS request to be buried in a brief case.,3.0,1.0,0.0,4.0,513
I feel funny bringing him into work this way.,3.0,1.0,0.0,4.0,513
The judge keeps extending the case!,3.0,1.0,0.0,4.0,513
"..and after our first year with the firm, we will each get our own briefcase.",3.0,1.0,0.0,4.0,513
A tandem bike? Please. I have *some* self-respect.,3.0,1.0,0.0,4.0,513
"After we prop him up in his office chair, I'm out.",3.0,1.0,0.0,4.0,513
It's a bobsled.,3.0,1.0,0.0,4.0,513
"Actually, Bill, it's quite rare for an extended case to have a single middle man.",3.0,1.0,0.0,4.0,513
My last case was even longer.,3.0,1.0,0.0,4.0,513
We work for a cooperation firm.,3.0,1.0,0.0,4.0,513
The boss wanted it on illegal size paper.,3.0,1.0,0.0,4.0,513
"For the record, I hate our new business cards.",3.0,1.0,0.0,4.0,513
"'Nice suit, I like your briefcase.' Of course she was talking to me.",3.0,1.0,0.0,4.0,513
"Remember, this is my lunch.",3.0,1.0,0.0,4.0,513
"From longships to long-tables, when does this end?",3.0,1.0,0.0,4.0,513
Which way to the roof?,3.0,1.0,0.0,4.0,513
These audits are killing me.,3.0,1.0,0.0,4.0,513
Be happy you got a full handle.,3.0,1.0,0.0,4.0,513
Are we shareholders now?,3.0,1.0,0.0,4.0,513
"I get the team thing, but I hate the homework.",3.0,1.0,0.0,4.0,513
"They won't suspect us, we're not Muslims!",3.0,1.0,0.0,4.0,513
Just act natural.,3.0,1.0,0.0,4.0,513
I think I still prefer a briefcase.,3.0,1.0,0.0,4.0,513
"I ordered it from ""Briefcases by Bernie.""",3.0,1.0,0.0,4.0,513
They won't accept a Bank's check for their condo.,3.0,1.0,0.0,4.0,513
The amateur pallbearers never practice.,3.0,1.0,0.0,4.0,513
"He wasn't joking when he said ""I'm building a case"".",3.0,1.0,0.0,4.0,513
I'll do the talking.,3.0,1.0,0.0,4.0,513
Stealer's Wheel did Not have me in mind.,3.0,1.0,0.0,4.0,513
This job sharing is becoming confining.,3.0,1.0,0.0,4.0,513
"Now that Mr. Trump is president, it takes 3 of us to carry the nuclear football.",3.0,1.0,0.0,4.0,513
Not surprising that her husband was buried in a piano.,3.0,1.0,0.0,4.0,513
There is no Y in TEAMWORK.,3.0,1.0,0.0,4.0,513
Sad that Donald was run over by a steam roller...,3.0,1.0,0.0,4.0,513
Trust me. No one will notice.,3.0,1.0,0.0,4.0,513
Are you saying it smells funny ha ha or funny peculiar?,3.0,1.0,0.0,4.0,513
This job-share isn't as flexible as I thought it would be.,3.0,1.0,0.0,4.0,513
"I know they asked for the long form, but this is ridiculous.",3.0,1.0,0.0,4.0,513
Everyone wants to get rid of the middle man.,3.0,1.0,0.0,4.0,513
You'll only be able to see files I'm sharing with him,3.0,1.0,0.0,4.0,513
"It's the ""not so brief"" case.",3.0,1.0,0.0,4.0,513
We're in kind of a legal gray area here.,3.0,1.0,0.0,4.0,513
We really killed it on that pitch. I just wish we didn't have to carry the body out with us.,3.0,1.0,0.0,4.0,513
Your tie is making people stare.,3.0,1.0,0.0,4.0,513
Tandem briefcases are all the rage in Milan.,3.0,1.0,0.0,4.0,513
Try to look sad.,3.0,1.0,0.0,4.0,513
"Yes, there is no I in team but there is in briefcase and I want my own.",3.0,1.0,0.0,4.0,513
"It's the sharing economy, stupid.",3.0,1.0,0.0,4.0,513
"One tiny complaint about the handcuff, and now they don't trust me?",3.0,1.0,0.0,4.0,513
"It's called ""synergy""...",3.0,1.0,0.0,4.0,513
The boss has really been going overboard with his Costco Business Membership.,3.0,1.0,0.0,4.0,513
This isn't what I thought the boss meant when he said this was a three-man case,3.0,1.0,0.0,4.0,513
Mr. Trump has especially large briefs...,3.0,1.0,0.0,4.0,513
"When you suggested a three-way at the office, I had envisioned something a little different.",3.0,1.0,0.0,4.0,513
"Sorry, Brian—you’re off the Henderson case.",3.0,1.0,0.0,4.0,513
Are you cheating on your wife with the paralegal tonight or am I? I know Fred was last night.,3.0,1.0,0.0,4.0,513
These are the contracts for our NBA clients.,3.0,1.0,0.0,4.0,513
"This new iPhone case is a real lifesaver, eh?",3.0,1.0,0.0,4.0,513
"Ha, you got the heavy end.",3.0,1.0,0.0,4.0,513
You wanna be on the right side of this case.,3.0,1.0,0.0,4.0,513
This all-in-one technology is getting a bit out of hand,3.0,1.0,0.0,4.0,513
I look forward to the day when all of us can be on the same side of a case.,3.0,1.0,0.0,4.0,513
"I didn't realize that airport security would be such an issue, either.",3.0,1.0,0.0,4.0,513
Thank God Ben Carson's back!,3.0,1.0,0.0,4.0,513
Whose house tonight?,3.0,1.0,0.0,4.0,513
"We carpool, we merged briefcases and you're still not sharing your feelings. Damn it Fred, let me in.",3.0,1.0,0.0,4.0,513
And you thought this would be a brief case?,3.0,1.0,0.0,4.0,513
There's no turning back now.,3.0,1.0,0.0,4.0,513
Well this is awkward,3.0,1.0,0.0,4.0,513
RyanAir.,3.0,1.0,0.0,4.0,513
"Get it through your brain, Janice. We only have 3 handles!",3.0,1.0,0.0,4.0,513
"""Wanna see 'no hands' again?",3.0,1.0,0.0,4.0,513
We best all stay at the same hotel.,3.0,1.0,0.0,4.0,513
Remember at the corners you and Johnson walk clockwise.,3.0,1.0,0.0,4.0,513
"Look, I've told you before, at Leadtec everyone starts at the back.",3.0,1.0,0.0,4.0,513
"'Team building's OK, but this is ridiculous.'",3.0,1.0,0.0,4.0,513
You ask him. I'm tired of being the middleman.,3.0,1.0,0.0,4.0,513
"No, YOU have to tell the boss her dog ran in front of a steamroller.",3.0,1.0,0.0,4.0,513
Get used to it. NRA amicus briefs are not friendly and they're not brief.,3.0,1.0,0.0,4.0,513
I call shotgun,3.0,1.0,0.0,4.0,513
It was only a matter of time for Airbnb to get into the funeral business.,3.0,1.0,0.0,4.0,513
Don't you love this not so briefcase?,3.0,1.0,0.0,4.0,513
So what do you think of the sharing economy?,3.0,1.0,0.0,4.0,513
They told me to bring along that big dummy,3.0,1.0,0.0,4.0,513
I love you guys.,3.0,1.0,0.0,4.0,513
Unlocking the i-briefcase; this'll be good.,3.0,1.0,0.0,4.0,513
I wonder why the wives were so upset this morning.,3.0,1.0,0.0,4.0,513
"Don't look at me, i'm just the middleman.",3.0,1.0,0.0,4.0,513
you are on the wrong side again!,3.0,1.0,0.0,4.0,513
The flute paid the piper. This is his casket.,3.0,1.0,0.0,4.0,513
Maybe too much team-building?,3.0,1.0,0.0,4.0,513
The preferred term is 'middle person'.,3.0,1.0,0.0,4.0,513
"If a diamond-encrusted yardstick doesn’t impress them, nothing will.",3.0,1.0,0.0,4.0,513
This is definitely not a brief case.,3.0,1.0,0.0,4.0,513
If we are caught claim you don't know me.,3.0,1.0,0.0,4.0,513
"I'm serious dude, no more tuna sandwiches.",3.0,1.0,0.0,4.0,513
"I'm not sure that ""brief"" is exactly the right word.",3.0,1.0,0.0,4.0,513
Must you always take the opposing side of every case?,3.0,1.0,0.0,4.0,513
"I thought that went well except for the ""casket of the future"" crack.",3.0,1.0,0.0,4.0,513
Hard to believe that I first resisted this idea.,3.0,1.0,0.0,4.0,513
He has the heavy end.,3.0,1.0,0.0,4.0,513
Are you sure this is what they meant by triplicate?,3.0,1.0,0.0,4.0,513
It's from the Diversity Compliance toolbox.,3.0,1.0,0.0,4.0,513
"2 can be as bad as 1, it's the loneliest number since...Capitalism, right guys?",3.0,1.0,0.0,4.0,513
"If anyone asks, you packed your own suitcase.",3.0,1.0,0.0,4.0,513
I see the two of you have finally gotten a handle on what we do around here!,3.0,1.0,0.0,4.0,513
It's not an open and shut case.,3.0,1.0,0.0,4.0,513
The elevator is easy...lets see if you can survive the revolving door!,3.0,1.0,0.0,4.0,513
Which part of being a team player did you not understand?,3.0,1.0,0.0,4.0,513
Long brief.,3.0,1.0,0.0,4.0,513
"The Boss said we had a ""loser nuclear football""",3.0,1.0,0.0,4.0,513
We've got to maintain the image that we're all in this together.,3.0,1.0,0.0,4.0,513
Don't take what she said personally. We have small hands too.,3.0,1.0,0.0,4.0,513
I get front on the way back.,3.0,1.0,0.0,4.0,513
"I mean, you can't blame her for staring.",3.0,1.0,0.0,4.0,513
I dated a black girl once and if it were up to me you wouldn't be standing in the back.,3.0,1.0,0.0,4.0,513
"Remember, if TSA asks, we packed this ourselves.",3.0,1.0,0.0,4.0,513
Next time I want to lead,3.0,1.0,0.0,4.0,513
So far no one has asked.,3.0,1.0,0.0,4.0,513
It's better than sharing a paycheck.,3.0,1.0,0.0,4.0,513
"We're here for the Oscars, you?",3.0,1.0,0.0,4.0,513
These office Go Green initiatives are really getting out of hand.,3.0,1.0,0.0,4.0,513
If he'd file his taxes online we wouldn't have to haul around this long form.,3.0,1.0,0.0,4.0,513
I forgot something.,3.0,1.0,0.0,4.0,513
I understand that the NRA is having success in lobbying Congress to allow the carrying of illegal weapons.,3.0,1.0,0.0,4.0,513
"Remember, the success of this presentation depends on our finding three seats together.",3.0,1.0,0.0,4.0,513
I think Larry is taking our equal partnership agreement a little too far.,3.0,1.0,0.0,4.0,513
I really thought I was going to get the lead on this case.,3.0,1.0,0.0,4.0,513
You know- maybe people wouldn't stare at us as much if we didn't dress like the bad guys in The Matrix..,3.0,1.0,0.0,4.0,513
Next they are going to merge us into one big one.,3.0,1.0,0.0,4.0,513
Do you think she noticed how big our briefcase is?,3.0,1.0,0.0,4.0,513
I wonder if she thinks we're compensating.,3.0,1.0,0.0,4.0,513
Fred and I feel you're not carrying your share of the load.,3.0,1.0,0.0,4.0,513
Please tell me this isn't that Thompson guy from accounting the boss canned yesterday.,3.0,1.0,0.0,4.0,513
Did you notice anything odd about her?,3.0,1.0,0.0,4.0,513
Perhaps we're taking this UberPool thing too far,3.0,1.0,0.0,4.0,513
I miss the days when our briefcase was short and succinct.,3.0,1.0,0.0,4.0,513
Car pooling was bad enough but this is emasculating.,3.0,1.0,0.0,4.0,513
I think we need a coxswain.,3.0,1.0,0.0,4.0,513
"When we get in there, you guys drop your ends and I'll pretend it's really heavy.",3.0,1.0,0.0,4.0,513
Some lawyers use legal-sized paper. I prefer illegal.,3.0,1.0,0.0,4.0,513
I still say this is a funny way to take our client with us.,3.0,1.0,0.0,4.0,513
Would you please get on the other side. You're attracting attention and embarrassing us.,3.0,1.0,0.0,4.0,513
Are you sure this is what the consultant meant by team synergy?,3.0,1.0,0.0,4.0,513
XXL legal pads,3.0,1.0,0.0,4.0,513
Nothing brief about this.,3.0,1.0,0.0,4.0,513
And I thought sharing an office was bad.,3.0,1.0,0.0,4.0,513
We really killed that presentation!,3.0,1.0,0.0,4.0,513
I get to go first next time,3.0,1.0,0.0,4.0,513
We sure got a good deal on this anaconda skin brief case.,3.0,1.0,0.0,4.0,513
It took me three years to get the middle handle.,3.0,1.0,0.0,4.0,513
A team effort! It's a team effort. That's all I friggin hear.,3.0,1.0,0.0,4.0,513
"you know, ever since the boss started on nutrasystem, this carrying him to the limo is SO much easier...........",3.0,1.0,0.0,4.0,513
Something tells me our project is DOA.,3.0,1.0,0.0,4.0,513
Why must you always be on the left?,3.0,1.0,0.0,4.0,513
I hate it when people walk illegally in the briefcasepooling lane.,3.0,1.0,0.0,4.0,513
The board of directors demanded we stop bringing them the short report.,3.0,1.0,0.0,4.0,513
He stays in step better than you do.,3.0,1.0,0.0,4.0,513
It was easier when they really were briefcases.,3.0,1.0,0.0,4.0,513
"Told the TSA guy it was just rope for the three legged race, he just waved me through.",3.0,1.0,0.0,4.0,513
"Personally, I think the case is too big for this firm.",3.0,1.0,0.0,4.0,513
You are my right hand man on this deal.,3.0,1.0,0.0,4.0,513
"Dude, relax. I'm sure no one thinks this is a body..",3.0,1.0,0.0,4.0,513
We know you're not doing the heavy lifting around here.,3.0,1.0,0.0,4.0,513
Ready for another long meeting?,3.0,1.0,0.0,4.0,513
This merger has gone too far.,3.0,1.0,0.0,4.0,513
"The truth is, 1/3 the pay is still a lot...",3.0,1.0,0.0,4.0,513
People keep pushing and pushing the sexual envelop.,3.0,1.0,0.0,4.0,513
I'd say we've tripled our productivity.,3.0,1.0,0.0,4.0,513
Our last partner never held up his end.,3.0,1.0,0.0,4.0,513
You're certain the competition is the Three Man Brief-Sled?,3.0,1.0,0.0,4.0,513
Did you hear that?,3.0,1.0,0.0,4.0,513
"I told (""told"" underlined or bold) you it was a long shot!",3.0,1.0,0.0,4.0,513
You seem out of step with our corporate culture.,3.0,1.0,0.0,4.0,513
I think it should end with car-pooling.,3.0,1.0,0.0,4.0,513
"Tell me again, what's our Plan B?",3.0,1.0,0.0,4.0,513
We've got a long case ahead of us.,3.0,1.0,0.0,4.0,513
I know this firm is known for extra-long briefs ... but this is ridiculous!,3.0,1.0,0.0,4.0,513
Blah blah blah,3.0,1.0,0.0,4.0,513
I find it a little more heavy than awkward.,3.0,1.0,0.0,4.0,513
It's a harp. This elevator stops at the heaven level.,3.0,1.0,0.0,4.0,513
Do you think she's unattached?,3.0,1.0,0.0,4.0,513
This is the only threesome us charted accoutants will ever get.,3.0,1.0,0.0,4.0,513
Wait till you see our men's room.,3.0,1.0,0.0,4.0,513
"Some women find three ventriloquists, and one dummy, quite refreshing.",3.0,1.0,0.0,4.0,513
Being a roadie isn't the the thrill it used to be.,3.0,1.0,0.0,4.0,513
Thanks for the help. You have to watch that auto correct. There's a big difference between attaché and attach.,3.0,1.0,0.0,4.0,513
"No, this doesn't mean we'll be sharing briefs later.",3.0,1.0,0.0,4.0,513
I hate it when these briefs are lengthy.,3.0,1.0,0.0,4.0,513
How come I always get the torso and you get the feet?,3.0,1.0,0.0,4.0,513
I told you that our presentation should have been outside the box.,3.0,1.0,0.0,4.0,513
"Remember guys, walk in sync!",3.0,1.0,0.0,4.0,513
All he said was the case came with two paralegals.,3.0,1.0,0.0,4.0,513
"When the boss said ""Make the staff meeting entertaining"", I don't think he meant bring a xylophone.",3.0,1.0,0.0,4.0,513
"Well, our body of evidence is authentic.",3.0,1.0,0.0,4.0,513
Ignore her comments. She's an individual briefcase kind of woman,3.0,1.0,0.0,4.0,513
I'm just the middle man.,3.0,1.0,0.0,4.0,513
I love being your kid to work day.,3.0,1.0,0.0,4.0,513
"“Today are we Stooges, Bears, or Musketeers?",3.0,1.0,0.0,4.0,513
We're taking our case to a higher court.,3.0,1.0,0.0,4.0,513
Another proposal that will be dead on arrival.,3.0,1.0,0.0,4.0,513
It's all about that bass.,3.0,1.0,0.0,4.0,513
"You've always chosen the wrong side, Albertson.",3.0,1.0,0.0,4.0,513
"If this case gets any longer, we'll need to add another attorney.",3.0,1.0,0.0,4.0,513
I hadn't realized he'd lost this much weight.,3.0,1.0,0.0,4.0,513
Did you really think this would work as a carry-on?,3.0,1.0,0.0,4.0,513
Welcome to the team. It's alot of paper work.,3.0,1.0,0.0,4.0,513
Hey - there's no 'I' in team.,3.0,1.0,0.0,4.0,513
You said you wanted to include the longitudinal study,3.0,1.0,0.0,4.0,513
"If these smart phones get any bigger, I swear I'm giving 'em up.",3.0,1.0,0.0,4.0,513
I was a middle child,3.0,1.0,0.0,4.0,513
I had no idea this is what middle management looks like.,3.0,1.0,0.0,4.0,513
"Fine. Next week, YOU'RE the middleman.",3.0,1.0,0.0,4.0,513
"this must be a really,really big brief",3.0,1.0,0.0,4.0,513
Not so bad being a pall-bearer for an anorexic.,3.0,1.0,0.0,4.0,513
I guess we're having another sleepover.,3.0,1.0,0.0,4.0,513
I forgot to cut air holes.,3.0,1.0,0.0,4.0,513
"Try to remember to say 'xylophone', not 'secret nuclear device'.",3.0,1.0,0.0,4.0,513
Steve always said this job would kill him.,3.0,1.0,0.0,4.0,513
Thanks for helping. I've just always wanted to try one of those big subs.,3.0,1.0,0.0,4.0,513
"He wants a long, drawn-out case.",3.0,1.0,0.0,4.0,513
"The banging, I can explain...but, do you hear someone screaming?",3.0,1.0,0.0,4.0,513
Just hope the doorman doesn't remember we were booked as a quartet!,3.0,1.0,0.0,4.0,513
I could never afford Prada on my own.,3.0,1.0,0.0,4.0,513
It's an all hands meeting,3.0,1.0,0.0,4.0,513
"It's a masseuse table, now get over it!",3.0,1.0,0.0,4.0,513
"You were right, this is the easiest way to remove an interloper from a Trump rally.",3.0,1.0,0.0,4.0,513
Polygamy case.,3.0,1.0,0.0,4.0,513
This car pooling thing is getting out of hand.,3.0,1.0,0.0,4.0,513
I hear that this holds the origins of the universe.,3.0,1.0,0.0,4.0,513
"Boss said marketing and sales had to work in tandem on this one, that's why.",3.0,1.0,0.0,4.0,513
