caption,unfunny,somewhat_funny,funny,count,contest
I texted my order for 50 one-foot diameter beach balls. Spell-check changed it to this.,45.0,4.0,3.0,52.0,572
Guess which one's the Trump Brand Beach Ball.,46.0,2.0,4.0,52.0,572
"Again, Brad, too little too late.",45.0,4.0,3.0,52.0,572
"No, I haven't seen your wife.",45.0,4.0,3.0,52.0,572
"His is bigger, yes, but mine won't get stuck.",45.0,4.0,3.0,52.0,572
He asked for bigly.,43.0,8.0,1.0,52.0,572
The kiddie pool is in the back.,44.0,6.0,2.0,52.0,572
"Well, son of a beach-ball.",44.0,6.0,2.0,52.0,572
"If it doesn't go away in 4 hours, call my doctor.",45.0,4.0,3.0,52.0,572
Why no. Is there one missing?,46.0,2.0,4.0,52.0,572
Global warming?,28.0,2.0,2.0,32.0,572
Pool parties always leave me feeling somehow inadequate.,28.0,2.0,2.0,32.0,572
Some recently divorced parents' kid just threw it in.,28.0,2.0,2.0,32.0,572
This one's for the toilet tank. My water bill has gone way down.,44.0,1.0,4.0,49.0,572
"Don't worry, you'll bounce back.",42.0,5.0,2.0,49.0,572
I fired the life guard.,42.0,5.0,2.0,49.0,572
"Judy, Timmy said he wanted a beach ball sized dinosaur not a dinosaur sized beach ball!",43.0,3.0,3.0,49.0,572
They're cute when they're little.,41.0,7.0,1.0,49.0,572
"""You should have seen the one that got away""!",43.0,3.0,3.0,49.0,572
Since when do I blow things out of proportion?,41.0,7.0,1.0,49.0,572
It's a Buckminster Fuller pool cover.,41.0,7.0,1.0,49.0,572
It belongs to that windbag on the third floor!,42.0,5.0,2.0,49.0,572
We converted it into a balloon garage.,43.0,3.0,3.0,49.0,572
Size doesn't matter if it's too big to play with.,42.0,5.0,2.0,49.0,572
"The invite read 'BYOB', but this is over the top.",41.0,7.0,1.0,49.0,572
Mom said we'd have a ball at the pool.,41.0,7.0,1.0,49.0,572
Nobody asks about the dog anymore.,41.0,7.0,1.0,49.0,572
Why do you think this is somehow connected to the pool boy's disappearance?,41.0,7.0,1.0,49.0,572
Please don’t tell me you bought the sunscreen from Costco too.,42.0,5.0,2.0,49.0,572
I found this one escaping around the front.,43.0,3.0,3.0,49.0,572
You should see their grill.,41.0,7.0,1.0,49.0,572
"Yep, I haven't had a kid pee in my pool for years.",41.0,7.0,1.0,49.0,572
Guess I should've brought a bottle of wine instead.,41.0,7.0,1.0,49.0,572
I see your old boy frend is visiting.,42.0,5.0,2.0,49.0,572
Keep away. That is a bully ball.,42.0,5.0,2.0,49.0,572
This is what happens when you put Skittles in a pool full of Coke!,42.0,5.0,2.0,49.0,572
Three months -- but you can already see she takes after her mother.,41.0,7.0,1.0,49.0,572
"Overcompensating, if you ask me.",41.0,7.0,1.0,49.0,572
Quit blowing everything out of proportion.,41.0,7.0,1.0,49.0,572
Your dad's already here.,41.0,7.0,1.0,49.0,572
You should see how big mine gets.,43.0,3.0,3.0,49.0,572
I thought this was a BYOB kind of a party...,42.0,5.0,2.0,49.0,572
"No, sadly, that's actually a parachute.",42.0,5.0,2.0,49.0,572
I see the fine print now.,42.0,5.0,2.0,49.0,572
Hyperinflation hit us real hard.,42.0,5.0,2.0,49.0,572
You were supposed to tell me when to stop blowing.,41.0,7.0,1.0,49.0,572
"Tell me the truth, dear...did I go too Stanley Kubrick on the centerpiece?",41.0,7.0,1.0,49.0,572
These community pools are taking inclusion to a whole new level.,42.0,5.0,2.0,49.0,572
"They buy everything at Costco.""",41.0,7.0,1.0,49.0,572
Do you know how people use a towel to claim a chair?,42.0,5.0,2.0,49.0,572
"Well, someone's over-compensating.",42.0,5.0,2.0,49.0,572
"I told you someone else would bring a ball for the pool Harold, now we just look silly.",41.0,7.0,1.0,49.0,572
... and it inflates a little more every time someone pees in the pool.,41.0,7.0,1.0,49.0,572
When did extra-large become ginormous and extra-small become regular?,40.0,9.0,0.0,49.0,572
I think it's time for you to take your ball and go home.,41.0,7.0,1.0,49.0,572
Little did I know she was looking for a birthing pool.,41.0,7.0,1.0,49.0,572
"Well, that sort of puts and end to ""Marco Polo,"" doesn't it?",41.0,7.0,1.0,49.0,572
I hope nobody was still in the basket!,43.0,3.0,3.0,49.0,572
It's the new Trump ego beach ball.,43.0,3.0,3.0,49.0,572
The Joneses got here first.,41.0,7.0,1.0,49.0,572
It looked smaller online,42.0,5.0,2.0,49.0,572
"It came over your wall, colored just like this.You must have seen it!",40.0,9.0,0.0,49.0,572
Right now inflation is our biggest worry.,42.0,5.0,2.0,49.0,572
Thanks for bringing an offering. She will be pleased.,42.0,5.0,2.0,49.0,572
"Okay, we'll try yours if the merriment doesn't kick in soon.",43.0,3.0,3.0,49.0,572
It belongs to the guy in the two-sizes-too-small Speedo.,42.0,5.0,2.0,49.0,572
Now I see why there is a limit of one ball per family.,41.0,7.0,1.0,49.0,572
The diving board is closed today.,41.0,7.0,1.0,49.0,572
"If size mattered, would I be talking to you?",42.0,5.0,2.0,49.0,572
Are you sure this one's ours?,41.0,7.0,1.0,49.0,572
Now put that back in the birdbath where you found it.,42.0,5.0,2.0,49.0,572
I'm a Mac person.,41.0,7.0,1.0,49.0,572
Please keep it away from the water,40.0,9.0,0.0,49.0,572
It's the President's pool time.,43.0,3.0,3.0,49.0,572
I'd say they're just compensating for the small pool.,42.0,5.0,2.0,49.0,572
"You're watching the kids, right?",40.0,9.0,0.0,49.0,572
Maybe making beach balls out of spandex isn't such a good idea.,42.0,5.0,2.0,49.0,572
"It doesn't make it impossible for people to pee in the pool, but it sure makes it harder.",40.0,9.0,0.0,49.0,572
It blew over from the Giant's game at AT&T Park,41.0,7.0,1.0,49.0,572
We've already got a beach ball.,42.0,5.0,2.0,49.0,572
Keeping up with the Jones' is getting out of hand.,41.0,7.0,1.0,49.0,572
Now I know how he feels about his hands.,42.0,5.0,2.0,49.0,572
Well that took some balls.,42.0,5.0,2.0,49.0,572
Christo's latest madcap project.,42.0,5.0,2.0,49.0,572
"Maybe that's why it says ""keep away from water.""",42.0,5.0,2.0,49.0,572
"When he told me his was much bigger than mine, I had no idea.",43.0,3.0,3.0,49.0,572
Let's discuss the ball in the room.,42.0,5.0,2.0,49.0,572
Where are the children?,40.0,9.0,0.0,49.0,572
So that's a covfefe!,43.0,3.0,3.0,49.0,572
I don't want to be here when it deflates.,43.0,3.0,3.0,49.0,572
It conserves water and it's cheaper than a lifeguard.,40.0,9.0,0.0,49.0,572
"Well, one usually is bigger than the other...",41.0,7.0,1.0,49.0,572
I think there's something blocking the pool filter.,42.0,5.0,2.0,49.0,572
Hold this while I jump at the pool.,42.0,5.0,2.0,49.0,572
I guess I'll just take my ball and go home.,42.0,5.0,2.0,49.0,572
HE SAID THE GAS STATION CHARGED A DOLLAR TO USE THE AIR AND HE USED EVERY PENNY OF IT !!,41.0,7.0,1.0,49.0,572
"Don't worry, the average sized beach ball is 30"".",41.0,7.0,1.0,49.0,572
Mine's easier to play with.,41.0,7.0,1.0,49.0,572
"First ""he"" sucked all the oxygen out of the room and now he is sucking all the water out of the pool.",43.0,3.0,3.0,49.0,572
We bought it before we'd decided on the size of the pool.,41.0,7.0,1.0,49.0,572
I thought it was BYOB.,41.0,7.0,1.0,49.0,572
Careful! She's very protective of her young.,42.0,5.0,2.0,49.0,572
I have asthma.,42.0,5.0,2.0,49.0,572
That's what I hate about hot air balloons.,42.0,5.0,2.0,49.0,572
Our pool guy is into probiotics.,43.0,3.0,3.0,49.0,572
The condo association doesn't want to pay for a lifeguard.,41.0,7.0,1.0,49.0,572
The colors duke! The colors!,41.0,7.0,1.0,49.0,572
"Oh, stop whining. Just play in the shallow end.",43.0,3.0,3.0,49.0,572
"There's a lot more where this came from, babe.",43.0,3.0,3.0,49.0,572
You think that's big? You should see my noodle.,43.0,3.0,3.0,49.0,572
"Honey, you're blowing things way out of proportion.",43.0,3.0,3.0,49.0,572
"Our pool coverage is a covfefe, what you have is a beach ball!",42.0,5.0,2.0,49.0,572
Anyone seen Henry? He said he'd be arriving by hot air balloon.,42.0,5.0,2.0,49.0,572
WHY?,42.0,5.0,2.0,49.0,572
"Sorry, but until Mr.Trump finishes in the bouncy house, the pool here at Mar A Lago is temporarily closed.",43.0,3.0,3.0,49.0,572
Lady Gaga will be out any minute.,42.0,5.0,2.0,49.0,572
"I'm leaving you, his is bigger.",42.0,5.0,2.0,49.0,572
I believe your ex is trying to make a point.,43.0,3.0,3.0,49.0,572
"Sorry, we have a one ball limit in the pool!",42.0,5.0,2.0,49.0,572
Sure is quiet.,42.0,5.0,2.0,49.0,572
I'm not sure I want to be around when he comes after it.,42.0,5.0,2.0,49.0,572
Bigly is always bestly,42.0,5.0,2.0,49.0,572
It's health and safety gone mad,44.0,1.0,4.0,49.0,572
It was only ten bucks at Costco.,42.0,5.0,2.0,49.0,572
Have you noticed the size of the kids in this neighborhood?,42.0,5.0,2.0,49.0,572
"I like big balls, I cannot lie.",41.0,7.0,1.0,49.0,572
"See Dad, we can have a pool party AND be ""Water Protectors"" also.",42.0,5.0,2.0,49.0,572
"Contrary to popular belief Harold, size doesn't matter.",43.0,3.0,3.0,49.0,572
"When too many people are spending money too freely, there's a risk of hyperinflation.",42.0,5.0,2.0,49.0,572
"They're so cute at that age, I just can't stand it.",42.0,5.0,2.0,49.0,572
Christo's latest installation,42.0,5.0,2.0,49.0,572
Now let's not make a scene.,41.0,7.0,1.0,49.0,572
It's because of Trump.,42.0,5.0,2.0,49.0,572
"Rather obvious, don't you think?",42.0,5.0,2.0,49.0,572
The cabana boy is never here when we need him.,43.0,3.0,3.0,49.0,572
I'd heard he had an inflated ego.,42.0,5.0,2.0,49.0,572
There are always a few glitches when you scale up from the prototype.,42.0,5.0,2.0,49.0,572
"Build a wall? Oohhh, I thought he said ""giant beach ball!""",42.0,5.0,2.0,49.0,572
"Ugh, millennials.",43.0,3.0,3.0,49.0,572
These babies expand when wet so if you ever drop one in the toilet run like crazy.,42.0,5.0,2.0,49.0,572
That's why I hate ordering things online:You never know how it's going to fit!,41.0,7.0,1.0,49.0,572
And you were worried we wouldn't fit in.,42.0,5.0,2.0,49.0,572
The Kaplan's showoffery was never more in force than during their famous neighborhood pool parties.,42.0,5.0,2.0,49.0,572
Do you think she’ll attack if we take her baby?,41.0,7.0,1.0,49.0,572
Some people just want to make a bigger splash!,41.0,7.0,1.0,49.0,572
"No, you can't borrow my hair pin.",42.0,5.0,2.0,49.0,572
"The hot air balloon pilot won the bet, but they are not sure he will survive.",41.0,7.0,1.0,49.0,572
Please tell me that's a hot air balloon that crash landed.,42.0,5.0,2.0,49.0,572
"As usual, no one wanted to talk about the elephant's ball in the pool.",41.0,7.0,1.0,49.0,572
"You know what they say, size doesn't matter",42.0,5.0,2.0,49.0,572
Attention Oz-Land Guests: Would the owner of a 1939 multi-colored hot air balloon with Nebraska plates please report to the pool deck? Your party is waiting for you.,42.0,5.0,2.0,49.0,572
They're so cute when they're young.,43.0,3.0,3.0,49.0,572
So much for making a big splash at this party.,42.0,5.0,2.0,49.0,572
"Yours is big enough, Bob.",28.0,4.0,1.0,33.0,572
We just can't keep up with the Joneses.,40.0,4.0,2.0,46.0,572
I asked you to get the nonabsorbent balls.,41.0,2.0,3.0,46.0,572
This way no one has to know you can't swim.,41.0,2.0,3.0,46.0,572
Our pool is trying to tell us that someone just took a leak.,40.0,4.0,2.0,46.0,572
"Deal with it, Lenny.",39.0,6.0,1.0,46.0,572
It doesn't leave much room for the imagination.,39.0,6.0,1.0,46.0,572
The condo board thought it might be more fun than a pool cover.,39.0,6.0,1.0,46.0,572
The people underneath it don't think it's funny.,38.0,8.0,0.0,46.0,572
Joe and I compete on everything. I guess he wins this one.,39.0,6.0,1.0,46.0,572
I meant to order 20 1-foot diameter beach balls.,38.0,8.0,0.0,46.0,572
It's the Trump Effect.,40.0,4.0,2.0,46.0,572
There's no way we can keep up with the Joneses.,40.0,4.0,2.0,46.0,572
"Yes, Peter IS very competitive.",38.0,8.0,0.0,46.0,572
I remember when summer was less complicated.,40.0,4.0,2.0,46.0,572
Why did you buy me this ball without the pink stripe?,41.0,2.0,3.0,46.0,572
I hate Mar-a-Lago.,41.0,2.0,3.0,46.0,572
It's hard to keep up with the Joneses.,39.0,6.0,1.0,46.0,572
Sorry but size does matter,39.0,6.0,1.0,46.0,572
That's the biggest covfefe I've ever seen.,40.0,4.0,2.0,46.0,572
"At least it stops that annoying ""Marco Polo,Marco Polo",39.0,6.0,1.0,46.0,572
I wouldn't worry. I've read that it's not so unusual that one ball is a lot bigger than the other.,41.0,2.0,3.0,46.0,572
Anybody got a pin?,40.0,4.0,2.0,46.0,572
Your ball won't make America great again.,41.0,2.0,3.0,46.0,572
"Ever since deflate-gate, Tom Brady makes sure his beach balls are inflated to their full capacity",41.0,2.0,3.0,46.0,572
I thought the pool caused shrinkage.,41.0,2.0,3.0,46.0,572
I'll be glad when his four years are over and the rest of us can use the pool again.,39.0,6.0,1.0,46.0,572
Hipsters.,38.0,8.0,0.0,46.0,572
The pool is great again!,40.0,4.0,2.0,46.0,572
"As you can see, the pool's still loading.",40.0,4.0,2.0,46.0,572
"Had I known, I'd have brought dip instead.",41.0,2.0,3.0,46.0,572
It must be something in the water.,40.0,4.0,2.0,46.0,572
"Sure, it's bigger. But mine doesn't require a flatbed truck.",40.0,4.0,2.0,46.0,572
He said that it was going to be huge.,39.0,6.0,1.0,46.0,572
"They said, drop it in the water and watch it grow. I guess they weren't kidding.",39.0,6.0,1.0,46.0,572
Have you noticed how the neighborhood is really changing?,39.0,6.0,1.0,46.0,572
Do you think our sibling rivalry has gotten out of hand?,40.0,4.0,2.0,46.0,572
That was your first wish?!,40.0,4.0,2.0,46.0,572
"See Richard, size does matter.",41.0,2.0,3.0,46.0,572
"Ha, ha...very funny, Helen! You've never taken my fetish seriously.",40.0,4.0,2.0,46.0,572
Your from Nebraska. Everything is bigger here in Texas.,41.0,2.0,3.0,46.0,572
This is our souvenir from Texas.,40.0,4.0,2.0,46.0,572
Tom Brady is a terrible pool party guest these days,41.0,2.0,3.0,46.0,572
Now I know why it was on sale.,39.0,6.0,1.0,46.0,572
I kept the gift receipt.,40.0,4.0,2.0,46.0,572
Please throw your sacrifice into the pool.,39.0,6.0,1.0,46.0,572
Be careful what you wish for.,40.0,4.0,2.0,46.0,572
"Actually, I'd never been invited to a beach ball party before.",41.0,2.0,3.0,46.0,572
"We're not sure yet. We've reduced our water usage, but we've sustained more concussions.",41.0,2.0,3.0,46.0,572
It's really okay if yours isn't the biggest.,40.0,4.0,2.0,46.0,572
Our host says we can jump in after four hours.,40.0,4.0,2.0,46.0,572
What good is a golden parachute if you can't swim?,40.0,4.0,2.0,46.0,572
'Biggest' and 'useful' are different things.,41.0,2.0,3.0,46.0,572
"Fine, we'll get a bigger pool...",39.0,6.0,1.0,46.0,572
"Do you notice that the more we watch it, the bigger it gets. (With apologies to Gahan Wilson. I know this won't even be considered, but I couldn't resist.)",39.0,6.0,1.0,46.0,572
"I don't know, maybe balance it on the top of your drink or something and walk around with a wry smile.",41.0,4.0,2.0,47.0,572
... maybe we just put this one down and walk away slowly ...,40.0,6.0,1.0,47.0,572
Got a pin ?,42.0,2.0,3.0,47.0,572
Where's mom?,42.0,2.0,3.0,47.0,572
The parachute's a little loud but you have to admire his aim.,41.0,4.0,2.0,47.0,572
"Well, someone's compensating.",39.0,8.0,0.0,47.0,572
Well they did say only one toy...,40.0,6.0,1.0,47.0,572
The covfefe is beautiful this time of year,42.0,2.0,3.0,47.0,572
"At Sunnycrest, we go big or go home.",41.0,4.0,2.0,47.0,572
I really see the difference on my water bill since going green.,41.0,4.0,2.0,47.0,572
I wonder where that hot air balloon landed.,41.0,4.0,2.0,47.0,572
Go figure- most shrink when wet.,41.0,4.0,2.0,47.0,572
"Trust me, John, it's nothing compared to penis envy.",41.0,4.0,2.0,47.0,572
I guess someone didn't want us to go in the pool.,41.0,4.0,2.0,47.0,572
"Dammit, Bernice. Now nobody's going to notice my ball.",41.0,4.0,2.0,47.0,572
"I'm sorry Doug, size does matter.",40.0,6.0,1.0,47.0,572
You win - bigger is not always better.,41.0,4.0,2.0,47.0,572
"Nice gesture, but we voted for a larger pool.",42.0,2.0,3.0,47.0,572
"I hope yours is made in the USA, the one's from China tend to swell up in water.",40.0,6.0,1.0,47.0,572
Junior heard that Barron Trump is here today.,41.0,4.0,2.0,47.0,572
The 'everything's bigger in Texas' thing is beginning to grate.,40.0,6.0,1.0,47.0,572
I told the agency we needed a really large bouncer.,41.0,4.0,2.0,47.0,572
Either they didn't pay the pool guy or Mia got into Georgetown.,42.0,2.0,3.0,47.0,572
Every time we shop at Costco we buy more than we need.,41.0,4.0,2.0,47.0,572
Give me some credit...I blew it up myself.,40.0,6.0,1.0,47.0,572
I'm simply saving the water for my rose beds during climate change season.,41.0,4.0,2.0,47.0,572
Todd was once again reminded that size does matter.,42.0,2.0,3.0,47.0,572
Scuba lesson then a balloon ride?,41.0,4.0,2.0,47.0,572
Welcome to Texas!,41.0,4.0,2.0,47.0,572
Don't worry--yours is average-sized.,40.0,6.0,1.0,47.0,572
"Don't worry honey, it's not the size that counts.",40.0,6.0,1.0,47.0,572
Well that's one way to keep the kids from peeing in the pool.,40.0,6.0,1.0,47.0,572
"...it's behind me, right?",42.0,2.0,3.0,47.0,572
White folks at the Colored pool,41.0,4.0,2.0,47.0,572
That's the last time I ask a tuba player to blow up a beach ball.,40.0,6.0,1.0,47.0,572
Just get the damn pin already...,41.0,4.0,2.0,47.0,572
I. Think we are gonna need a bigger pool.,41.0,4.0,2.0,47.0,572
You must have a really small pool.,40.0,6.0,1.0,47.0,572
Trump brought it.,42.0,2.0,3.0,47.0,572
I don't know why I feel so inadequate!,41.0,4.0,2.0,47.0,572
You'll never be half the man your father is.,41.0,4.0,2.0,47.0,572
It looked smaller online,39.0,8.0,0.0,47.0,572
Talk about inflation!!!,39.0,8.0,0.0,47.0,572
They should have thrown it back by now.,41.0,4.0,2.0,47.0,572
I find it a bit ostentatious.,40.0,6.0,1.0,47.0,572
I told you sweetheart. Sometimes things can be too large to effectively play with.,41.0,4.0,2.0,47.0,572
"I see your point, Mark, but some things, like closet space, are still better when bigger.",41.0,4.0,2.0,47.0,572
"I promise, the cold water led to the shrinkage.",42.0,2.0,3.0,47.0,572
"Yes dear, I'm sure he's just compensating for something.",41.0,4.0,2.0,47.0,572
Is it normal for one ball to be bigger than the other?,42.0,2.0,3.0,47.0,572
"This neighborhood one-upmanship has got to stop, Maude!",41.0,4.0,2.0,47.0,572
"Bigger is better, Gary. It's ALWAYS better.",40.0,6.0,1.0,47.0,572
I knew we should have gone to Costco.,41.0,4.0,2.0,47.0,572
"Honey, yours is just fine.",42.0,2.0,3.0,47.0,572
Enjoy it. They grow up so quickly.,39.0,8.0,0.0,47.0,572
"Welcome to Texas, and thanks for the pretty ping pong ball.",41.0,4.0,2.0,47.0,572
Ok. If it lasts more than four hours we see the doctor.,40.0,6.0,1.0,47.0,572
It's my subtle way of letting the association know they should construct a larger pool.,40.0,6.0,1.0,47.0,572
"With the water ban, this is the only way I can fill the pool",42.0,2.0,3.0,47.0,572
Absorbent. I didn't expect that.,41.0,4.0,2.0,47.0,572
It's Patrick McGoohan's pool.,41.0,4.0,2.0,47.0,572
It's Trump's beachball.,42.0,2.0,3.0,47.0,572
We shouldn't have kept feeding it after it killed the pool boy.,26.0,3.0,1.0,30.0,572
That is when George realized that he was completely inadequate for this pool party.,38.0,3.0,2.0,43.0,572
"Yes, yes, I can see that...but are we having FUN?",38.0,3.0,2.0,43.0,572
"Yes, it IS multi-cultural, but you'll still be renting from Jared Kushner.",38.0,3.0,2.0,43.0,572
Our water bill is a fraction of what it used to be ....,37.0,5.0,1.0,43.0,572
"It's all a matter of perspective, isn't it?",37.0,5.0,1.0,43.0,572
"Well, the vacation brochure did say limited swimming hours.",37.0,5.0,1.0,43.0,572
That looks fun too....only smaller.,38.0,3.0,2.0,43.0,572
I hate Christo's pool parties.,37.0,5.0,1.0,43.0,572
It looked smaller in the store.,37.0,5.0,1.0,43.0,572
"As you can see, that won't be necessary.",36.0,7.0,0.0,43.0,572
"Damnit, the Giants promised they were going to be away this weekend!",38.0,3.0,2.0,43.0,572
Go big or go home.,37.0,5.0,1.0,43.0,572
Donald insisted on bringing HIS beach ball!,38.0,3.0,2.0,43.0,572
It started out as a clever Viagra promotion but somehow it went rogue. We're hoping it lasts less than 4 hours.,38.0,3.0,2.0,43.0,572
I named mine Pluto.,38.0,3.0,2.0,43.0,572
Care if I just bounce something off you?,37.0,5.0,1.0,43.0,572
There's proof that you CAN have too much of a good thing!,38.0,3.0,2.0,43.0,572
Beach Ball Water Birth is actually a pretty good band name.,38.0,3.0,2.0,43.0,572
Only one ball in the pool at a time please.,38.0,3.0,2.0,43.0,572
I can't believe that hot air balloon landed right in the pool!,36.0,7.0,0.0,43.0,572
The baby pool is to the left.,38.0,3.0,2.0,43.0,572
Safe to say you can take your ball and go home.,38.0,3.0,2.0,43.0,572
Another swim diaper.,37.0,5.0,1.0,43.0,572
Don't worry. Yours will look bigger in the kiddie pool.,37.0,5.0,1.0,43.0,572
The kiddie pool is way too small at this club.,38.0,3.0,2.0,43.0,572
I can't compete with that !,38.0,3.0,2.0,43.0,572
He did say the pool party was going to be a ball.,38.0,3.0,2.0,43.0,572
"It starts out like this, grows bigger collecting water samples, then takes off to Mars!",38.0,3.0,2.0,43.0,572
The Jones always have to be bigger.,36.0,7.0,0.0,43.0,572
"I knew there would be a problem when Trumps relatives moved in, got to have the biggest",37.0,5.0,1.0,43.0,572
(Diagram not drawn to scale.),38.0,3.0,2.0,43.0,572
Took me a week to blow up the one in the pool.,37.0,5.0,1.0,43.0,572
"I like big balls, and I cannot lie.",36.0,7.0,0.0,43.0,572
Does this pool make me look fat?,36.0,7.0,0.0,43.0,572
No fertilizer. Just plenty of water and sunshine.,37.0,5.0,1.0,43.0,572
"I know yours isn't as big as his, but that really isn't important to me.",37.0,5.0,1.0,43.0,572
"It's not a reflection on your manhood, Michael.",37.0,5.0,1.0,43.0,572
"Of course, it's only a prototype.",37.0,5.0,1.0,43.0,572
"Seriously Janice, after last year's corn dog incident, I knew Lennie had ego problems...but I didn't think he'd take it this far.",38.0,3.0,2.0,43.0,572
"This little ball, the directions said put in water, so I did!",37.0,5.0,1.0,43.0,572
Anyone have a giant needle.,38.0,3.0,2.0,43.0,572
First it was the over the top Christmas lights,38.0,3.0,2.0,43.0,572
See if you can locate an ice pick.,38.0,3.0,2.0,43.0,572
I heard the pool's a ball.,38.0,3.0,2.0,43.0,572
Make America inflate again.,37.0,5.0,1.0,43.0,572
"Well, it's certainly not Tom Brady's pool.",38.0,3.0,2.0,43.0,572
"Goodness, gracious, great ball of satire!",37.0,5.0,1.0,43.0,572
They are never as big as the sample!,36.0,7.0,0.0,43.0,572
"First, it was ‘The 800-pound gorilla.’ Then, ‘The elephant in the room.’ If they continue to ignore it, it’s just going to keep growing larger and more ridiculous every year.",37.0,5.0,1.0,43.0,572
Don't you know when to stop blowing???,37.0,5.0,1.0,43.0,572
I told you to keep an eye on the kids,37.0,5.0,1.0,43.0,572
"Apparently, size matters.",38.0,3.0,2.0,43.0,572
Call the Weather Channel and tell them we found their balloon.,38.0,3.0,2.0,43.0,572
Let's not give it back this time.,36.0,7.0,0.0,43.0,572
They thrive on chlorine and pee.,37.0,5.0,1.0,43.0,572
Did you see my other ball?,37.0,5.0,1.0,43.0,572
"Your ball is nice and all, David. But Brent's is a little more to my liking.",39.0,1.0,3.0,43.0,572
She wants her baby back NOW.,38.0,3.0,2.0,43.0,572
"You can add color, but it still doesn't make any sense.",39.0,1.0,3.0,43.0,572
Who cares if his is bigger. I didn't marry you for the size of your beach ball. That's for sure!,37.0,5.0,1.0,43.0,572
It's pool covfefe time,38.0,3.0,2.0,43.0,572
Looks like he's overcompensating for something.,37.0,5.0,1.0,43.0,572
"""Sometimes I think everything really IS about you.'",38.0,3.0,2.0,43.0,572
This is just my starter beach ball.,37.0,5.0,1.0,43.0,572
See Helen....sometimes bigger is NOT better!,39.0,1.0,3.0,43.0,572
"Sweetie, size isn't everything.",37.0,5.0,1.0,43.0,572
"Someone else's is always bigger, Jerry.",38.0,3.0,2.0,43.0,572
George wanted me to tell you his is bigger.,38.0,3.0,2.0,43.0,572
"We need to drain the pool so there is space for everyone's beach ball, he said",38.0,3.0,2.0,43.0,572
Looks like the Trump's are arriving.,37.0,5.0,1.0,43.0,572
It's an 'in your face' swim party.,37.0,5.0,1.0,43.0,572
Where is Timmy?,39.0,1.0,3.0,43.0,572
This is why we can't have nice things.,37.0,5.0,1.0,43.0,572
We are conserving water,38.0,3.0,2.0,43.0,572
We adopted,38.0,3.0,2.0,43.0,572
"Yep, one is a little swollen. Should I be concerned?",39.0,1.0,3.0,43.0,572
"I would have been here sooner, but I couldn't find my flip flops.",37.0,5.0,1.0,43.0,572
"When that hot air balloon flew over our pool party, I knew it was a bad omen!",36.0,7.0,0.0,43.0,572
It's called a trump ball.,37.0,5.0,1.0,43.0,572
It's what you do with it that counts… right?,39.0,1.0,3.0,43.0,572
Why does she keep dating someone with such an over-inflated ego?,37.0,5.0,1.0,43.0,572
"Half the people wanted a pool party and half wanted a bounce house. So, I got creative.",36.0,7.0,0.0,43.0,572
"Well, size isn't everything...",36.0,7.0,0.0,43.0,572
"Everyone sees it happening, but nobody does anything until it's too late.",39.0,1.0,3.0,43.0,572
Ugh. You and your sense of inadequacy.,38.0,3.0,2.0,43.0,572
"They say we're in a market bubble, but I've yet to see any evidence.",37.0,5.0,1.0,43.0,572
"Where are you putting that one , in the toilet?",37.0,5.0,1.0,43.0,572
I brought an extra just in case.,37.0,5.0,1.0,43.0,572
"So Susan, I guess size DOES matter to you.",38.0,3.0,2.0,43.0,572
That's inflation for you.,37.0,5.0,1.0,43.0,572
It's not the worst thing I've seen in the water.,38.0,3.0,2.0,43.0,572
I think you want the wading pool.,38.0,3.0,2.0,43.0,572
"Proof, bigger is not always better.",37.0,5.0,1.0,43.0,572
Do you always have to blow things out of proportion?,37.0,5.0,1.0,43.0,572
How many times do I have to tell you size doesn't matter?,38.0,3.0,2.0,43.0,572
"Oh, Costco. Why, where did you get yours?",37.0,5.0,1.0,43.0,572
Wait until you see his lounge chair.,37.0,5.0,1.0,43.0,572
"It's a gay thing, you wouldn't understand.",37.0,5.0,1.0,43.0,572
Size has nothing to do with it.,37.0,5.0,1.0,43.0,572
It's too little too late.,37.0,5.0,1.0,43.0,572
I told you we should have used the small one.,38.0,3.0,2.0,43.0,572
"Don really is competitive, isn't he!",36.0,7.0,0.0,43.0,572
The catalog only said it comes in small and large.,36.0,7.0,0.0,43.0,572
The lifeguard cost too much.,38.0,3.0,2.0,43.0,572
Is this your subtle way of coming out?,37.0,5.0,1.0,43.0,572
"Hi, I'm here for the pilgrimage.",36.0,7.0,0.0,43.0,572
The one in the pool is his approval rating as he estimates it. The one I'm holding represents his actual approval rating.,37.0,5.0,1.0,43.0,572
The lifeguard quit.,37.0,5.0,1.0,43.0,572
"But yours is nice, too.",37.0,5.0,1.0,43.0,572
I've told you: Bigger isn't always better.,38.0,3.0,2.0,43.0,572
"I'm leaving you, Brandon. Size does matter.",38.0,3.0,2.0,43.0,572
We just got back from Texas.,38.0,3.0,2.0,43.0,572
Welcome to The Rainbow Coalition pool party!,38.0,3.0,2.0,43.0,572
Apparently size DOES matter.,38.0,3.0,2.0,43.0,572
We love summer. Bigly.,37.0,5.0,1.0,43.0,572
Somebody should tell the Jolly Green Giant to get his own pool.,38.0,3.0,2.0,43.0,572
I never knew ball envy could be a thing.,37.0,5.0,1.0,43.0,572
It's an exclusive rainbow coalition pool party.,37.0,5.0,1.0,43.0,572
I adjusted for inflation.,37.0,5.0,1.0,43.0,572
