caption,unfunny,somewhat_funny,funny,count,contest
Welcome to Arrrby's. We're the Mall's anchor store.,65.0,12.0,1.0,78.0,571
The wifi password is 'anchor.',66.0,10.0,2.0,78.0,571
We are now providing supersized portions.,66.0,10.0,2.0,78.0,571
See it for what it is.,66.0,10.0,2.0,78.0,571
He's already had two baristas decaffeinated this week.,66.0,10.0,2.0,78.0,571
"Aye, I bring me anchor wherever I go. It's bulky but I don't have to feed it like a parrot.",66.0,10.0,2.0,78.0,571
"After Polly died, my heart just wasn't in it anymore.",68.0,6.0,4.0,78.0,571
"You can't complain .The mall wanted an anchor tenant , and they got one",65.0,12.0,1.0,78.0,571
"No, we don't have WiFi",67.0,8.0,3.0,78.0,571
"Whoever ordered the ""Anchor Special"" it's ready for pick-up.",66.0,10.0,2.0,78.0,571
"I said anchors AWAY, my boys.",69.0,4.0,5.0,78.0,571
"You know, I get the feeling there's something holding this place back.",65.0,12.0,1.0,78.0,571
Fair trade be damned!,65.0,12.0,1.0,78.0,571
"We take Visa, Mastercard and doubloons.",66.0,10.0,2.0,78.0,571
"No, I can't just make it go aweigh.",67.0,8.0,3.0,78.0,571
"That's Brandi. I gave her a necklace in the 1970's, and she's been dragging around after me ever since.",66.0,10.0,2.0,78.0,571
"Well, the new boss did say, 'not to worry, Smee, you can drop anchor here.'",66.0,10.0,2.0,78.0,571
"Even as I move on, the weight of my past follows me.",67.0,8.0,3.0,78.0,571
"Sigh. No, we don’t serve Yo Ho Ho’s and a bottle of rum.",68.0,6.0,4.0,78.0,571
"It says no laptops, nothing about anchors.",67.0,8.0,3.0,78.0,571
I thought their coffee tasted fishy.,68.0,6.0,4.0,78.0,571
I'm afraid it makes me look too preppy.,66.0,10.0,2.0,78.0,571
Fire two espresso shots across the starboard bow!,68.0,6.0,4.0,78.0,571
Couldn't he have just gotten a tattoo?,67.0,8.0,3.0,78.0,571
It’s called unique competitive advantage: “Ahoy Coffee-Mateys! Thar she brews!”,65.0,12.0,1.0,78.0,571
Their fresh whale meat has won many culinary awards.,65.0,12.0,1.0,78.0,571
It's a precautionary measure; we stopped paying rent.,67.0,8.0,3.0,78.0,571
"Argh, it stops me timbers from shivering.",67.0,8.0,3.0,78.0,571
So... that's one decaf Arrrbucks Captainccino with a sprinkle of freshly plundered Indonesian cardamom.,66.0,10.0,2.0,78.0,571
It's Starbuck's.,67.0,8.0,3.0,78.0,571
It didn't stop them from stealing my bicycle.,64.0,14.0,0.0,78.0,571
"You want a splash? I'll give you a splash!""",66.0,10.0,2.0,78.0,571
"I thought the ""tall"" size would be smaller.",67.0,8.0,3.0,78.0,571
"Enough with the looks, I can assure you all that I practice sustainable piracy.",66.0,10.0,2.0,78.0,571
It tells those real estate vultures this shop ain’t goin’ nowhere.,66.0,10.0,2.0,78.0,571
"Anyone who starts singing ""Anchors Away"" gets the hook.",68.0,6.0,4.0,78.0,571
At least now nobody will notice how dirty our bathrooms are.,64.0,14.0,0.0,78.0,571
Anyone else getting a sinking feeling?,66.0,10.0,2.0,78.0,571
That's the last time I capture a ship from Colombia.,69.0,4.0,5.0,78.0,571
He thinks OSHA is one of the seven seas.,39.0,4.0,2.0,45.0,571
Yarr!...I know he's weighing us down; but I can't let him go.,65.0,7.0,3.0,75.0,571
Well this is how we do things at my StARRRRRRRRRRRRRRRRbucks.,63.0,11.0,1.0,75.0,571
"Arrrrg, business is good, but I feel there is something weighing us down.",64.0,9.0,2.0,75.0,571
"I don't mind if you have a problem with my hook, but please leave the anchor out of it.",64.0,9.0,2.0,75.0,571
You people are so afraid of change.,64.0,9.0,2.0,75.0,571
"Big fish, big hook.",64.0,9.0,2.0,75.0,571
Don't you think it adds to the ambiance?,63.0,11.0,1.0,75.0,571
The new decor is really weighing this place down.,65.0,7.0,3.0,75.0,571
"Argh, Starbuck left it here.",63.0,11.0,1.0,75.0,571
I need a BIG worm.,64.0,9.0,2.0,75.0,571
"Cuz we're the anchor store in this mall, matey.",62.0,13.0,0.0,75.0,571
That be the biggest size we serve.,65.0,7.0,3.0,75.0,571
The sea is a hard mistress!,64.0,9.0,2.0,75.0,571
"Once you've had your first cup, it goes away.",64.0,9.0,2.0,75.0,571
What makes ye think it be mine?,64.0,9.0,2.0,75.0,571
"I don't go back on me word, said I would drop anchor and open a coffee shop one day",64.0,9.0,2.0,75.0,571
"What makes you think it's my anchor, Paula?",65.0,7.0,3.0,75.0,571
This shop is not going anywhere.,64.0,9.0,2.0,75.0,571
"Yeah, I stole it from a sorority's front lawn. Who's gonna make me give it back?",65.0,7.0,3.0,75.0,571
So who says a coffee shop can't be a big anchor store at the mall?,63.0,11.0,1.0,75.0,571
Don't look at me. I just be a barrrista.,63.0,11.0,1.0,75.0,571
It distracts customers from realizing they are paying an arm and leg.,62.0,8.0,2.0,72.0,571
We were surprised to find the mermaid coffee shop theme was already taken too.,62.0,8.0,2.0,72.0,571
"If you have a problem with it, bring it up to Starbuck. It's his.",63.0,6.0,3.0,72.0,571
"I quit me job to apply for the big anchorman position they advertised. Fake news, says I.",61.0,10.0,1.0,72.0,571
"""I said 'away,' not 'aweigh""!",61.0,10.0,1.0,72.0,571
"I'm tired of hearing, ""The anchor's in the way, my boys.""",61.0,10.0,1.0,72.0,571
"Aye, me thinks I've misunderstood what being an anchor store in the mall meant.",62.0,8.0,2.0,72.0,571
Anybody have anything to say about my coffee?,64.0,4.0,4.0,72.0,571
Tony said I could decorate this week.,63.0,6.0,3.0,72.0,571
"What were ya expecting mates, those cute little paper umbrellas?",63.0,6.0,3.0,72.0,571
It's still no sillier than a cronut.,62.0,8.0,2.0,72.0,571
The whale just wouldn't fit.,62.0,8.0,2.0,72.0,571
"I'm the new owner, and I say that it stays!",62.0,8.0,2.0,72.0,571
Mermaids are for sissies!,63.0,6.0,3.0,72.0,571
I'm still waiting for my ship to come in.,62.0,8.0,2.0,72.0,571
Time to put the list of daily specials outside.,64.0,4.0,4.0,72.0,571
"It's not in his field of expertise, but at least he's holding down a job.",64.0,4.0,4.0,72.0,571
Twar a whale...a flat white whale.,63.0,6.0,3.0,72.0,571
Here's your order. Terribly sorry about the weight.,61.0,10.0,1.0,72.0,571
Our coffee is firmly anchored in tradition! You'll be hooked in no time.,61.0,10.0,1.0,72.0,571
"In the good old days, fish were in the ocean, not on the menu.",63.0,6.0,3.0,72.0,571
They did say that today's flavor is 'Fresh Catch'.,62.0,8.0,2.0,72.0,571
"""Starbucks took the mermaid logo, so we're stuck with this"".",62.0,8.0,2.0,72.0,571
I never put my anchors away.,62.0,8.0,2.0,72.0,571
"I'm sorry if it cramps your style, dude, but I had to get here SOMEhow and we all know the L is fucked this weekend",63.0,6.0,3.0,72.0,571
Now who's got anchor management issues?,61.0,10.0,1.0,72.0,571
Polly! Double-shot espresso for Polly!,62.0,8.0,2.0,72.0,571
"Work like a captain, play like a pirate.",64.0,4.0,4.0,72.0,571
I'm calling it ARRRR-Bucks,63.0,6.0,3.0,72.0,571
I wager you be wonderin' how the Hook 'N Anchor Cafe got its name.,61.0,10.0,1.0,72.0,571
Personal belongings are to be stored in your locker,61.0,10.0,1.0,72.0,571
Who's got the Sea Salted Caramel frappe?,62.0,8.0,2.0,72.0,571
"If you're looking for a chain, get yerselves to Starbucks!",63.0,6.0,3.0,72.0,571
Anybody else want a toothpick?,63.0,6.0,3.0,72.0,571
I told ye: It's only temporary — until I can convince my wife it's a collector's item.,64.0,4.0,4.0,72.0,571
Anchor Management,62.0,8.0,2.0,72.0,571
Let's give Starbuck's another chance.,61.0,10.0,1.0,72.0,571
Ten zillion pounds? - close enough. It's yours.,64.0,4.0,4.0,72.0,571
The Chamber of Commerce wanted an anchor for Main Street.,62.0,8.0,2.0,72.0,571
"Upset about me anchor, are ye? Well, talk to the hook!",62.0,8.0,2.0,72.0,571
You lookin' at my hook?,61.0,10.0,1.0,72.0,571
No one seems to be talking about the anchor in the room,61.0,10.0,1.0,72.0,571
"Venti, soy, no-foam grogochinno? Just grog ye scurvy landblubber.",62.0,8.0,2.0,72.0,571
Just tell me where Mr. Starbuck is and I'll be out your hair.,61.0,10.0,1.0,72.0,571
Now I know why this cafe is called Anchors Away!,63.0,6.0,3.0,72.0,571
Arrgh! I said I don't want to talk about it!,62.0,8.0,2.0,72.0,571
"Sorry, but I have no time to head home before heading to my second job.",64.0,4.0,4.0,72.0,571
Mocha Grande for Ishmael!,62.0,8.0,2.0,72.0,571
Can't paint it till I finish grinding and sanding.,62.0,8.0,2.0,72.0,571
"A coffee a day, keeps the anchor aweigh.",60.0,12.0,0.0,72.0,571
Ambiance. Gotta have ambiance.,62.0,8.0,2.0,72.0,571
Yeah .. this is my anchor store.,61.0,10.0,1.0,72.0,571
Who the hell said something about anchor management?!?!,61.0,10.0,1.0,72.0,571
Some guy from Craigslist should be in after lunch to pick up that anchor.,60.0,12.0,0.0,72.0,571
"It used to be in his living room, but no one ever mentioned it there.",63.0,6.0,3.0,72.0,571
It's good luck.,63.0,6.0,3.0,72.0,571
Whale is very fresh today,61.0,10.0,1.0,72.0,571
"Well, Captain Joe don't put his anchors away, my boy.",62.0,8.0,2.0,72.0,571
Can I plunder the next person in line?,61.0,10.0,1.0,72.0,571
"I fell for it hook, line, and sinker.",65.0,2.0,5.0,72.0,571
I used to go to Starbucks every morning till I got hooked on this place.,62.0,8.0,2.0,72.0,571
I'd a bringed both of them but I only got one hand.,60.0,12.0,0.0,72.0,571
"Alright, who threw the anchor?",62.0,8.0,2.0,72.0,571
My decorator did the Pequod.,62.0,8.0,2.0,72.0,571
"Will that be ""Away"" or ""To Stay""?",61.0,10.0,1.0,72.0,571
"Great! Now, pirates are taking our jobs!",62.0,8.0,2.0,72.0,571
"The next one who asks me about Captain Crunch will drink just a doubble macchiato, no toppings.",61.0,10.0,1.0,72.0,571
I'm here to stay.,63.0,6.0,3.0,72.0,571
This shop could really take off if we got rid of all the dead weight.,61.0,10.0,1.0,72.0,571
"Avast yer complainin', it don't fit in my sea chest!",63.0,6.0,3.0,72.0,571
"Our featured coffee is ""catch of the day.""",62.0,8.0,2.0,72.0,571
You think YOU'RE pissed? Imagine the reaction of the guys I pranked at my other job when they realized it was missing.,65.0,2.0,5.0,72.0,571
"Remember mates, it's Starbuckaneers now.",61.0,10.0,1.0,72.0,571
I didn't have time to park it before me shift started.,61.0,10.0,1.0,72.0,571
think of it as a metaphor for stability,62.0,8.0,2.0,72.0,571
Th' employee parkin' here be ridiculous.,64.0,4.0,4.0,72.0,571
Mobile order for Blackbeard is ready.,63.0,6.0,3.0,72.0,571
And I've been shipwrecked here ever since!,63.0,6.0,3.0,72.0,571
Use a different reminder? Don't suggest tying a string around my finger.,62.0,8.0,2.0,72.0,571
"""Can't a fellow keep a memento around from his wilder and more carefree days?",60.0,12.0,0.0,72.0,571
I didn't argue with the guy who paid his bill with it.,63.0,6.0,3.0,72.0,571
What're ye eyein' me for? Doesn't thou get thy personal packages at work?,62.0,8.0,2.0,72.0,571
"It's an authentic 1717 Blackbeard Navy Stock, almost impossible to find these days. It's a beauty though, cost me an arm and a leg.",61.0,10.0,1.0,72.0,571
It gets me a nice discount on flood insurance,62.0,8.0,2.0,72.0,571
It keeps me grounded.,61.0,10.0,1.0,72.0,571
Clearly they took their dream of being an anchor store too literally,62.0,8.0,2.0,72.0,571
Who wants a Flat White Whale?,63.0,6.0,3.0,72.0,571
"For the last time, it's *not* from West Elm",64.0,4.0,4.0,72.0,571
Don't say anything. He has a mean right jab.,61.0,10.0,1.0,72.0,571
Does ye want cream and sugar with that anchor?,64.0,4.0,4.0,72.0,571
It's ahrrrgt.,62.0,8.0,2.0,72.0,571
"OK, yes, fine - I admit I have anchor-management issues.",61.0,10.0,1.0,72.0,571
"Aargh! My ship's in the shop, okay?",63.0,6.0,3.0,72.0,571
'Stop your belly-aching and one of you go find the parrot! You can't have Pirate Day without the parrot!',63.0,6.0,3.0,72.0,571
Because we're the anchor tenant.,61.0,10.0,1.0,72.0,571
If we're going to call it Captain Hook's Seafood-Flavored Coffee then we need the anchor for authenticity.,62.0,8.0,2.0,72.0,571
One venti Captain Crunch to go.,62.0,8.0,2.0,72.0,571
The next one of you lubbers what flashes a Starbucks Discount Card is headed for the briney deep.,64.0,4.0,4.0,72.0,571
"Happy or not I declare this the anchor store, no chains for me.",63.0,6.0,3.0,72.0,571
It differentiates us.,61.0,10.0,1.0,72.0,571
"I don't care what he says - I'm the Captain, Starbuck is First Mate. Therefore, effective immediately, we are rebranding as ""Ahabs.""",62.0,8.0,2.0,72.0,571
"It is amazing, lift the anchor and win a free cup of coffee. Tell your friends.",64.0,4.0,4.0,72.0,571
"If you don't like it, take it up with Linda in H.Arrrrrr.",63.0,6.0,3.0,72.0,571
This place is sinking under the new management.,61.0,10.0,1.0,72.0,571
Ok. Who's the wise guy?,63.0,6.0,3.0,72.0,571
And I've been in search of the Great White Mocha Frappuccino ever since.,63.0,6.0,3.0,72.0,571
Don't just stand there mateys - weigh the damn thing....,60.0,12.0,0.0,72.0,571
"If yer interested, I got a whole bunch more of 'em. I'm sellin' off me collection.",62.0,8.0,2.0,72.0,571
Quit your bellyaching. You knew this was the anchor store.,63.0,6.0,3.0,72.0,571
The anchor wasn't the only thing that didn't seem to fit in.,61.0,10.0,1.0,72.0,571
Were out of doubloons. Can someone run to the bank quick?,66.0,2.0,5.0,73.0,571
"Arrrgh matey, thar's one capin who'll be rememberin' cuttin' ol' Billy Bones adrift...room for cream?",63.0,8.0,2.0,73.0,571
I reckon there must be a schooner adrift in the Sound!,62.0,10.0,1.0,73.0,571
"T'is Fox's remaining anchor, mate. No legal issues thar.",63.0,8.0,2.0,73.0,571
And stop asking why I dredged that up again.,59.0,9.0,1.0,69.0,571
Anchor management problems.,59.0,9.0,1.0,69.0,571
It's the latest absurdity in conversation pieces.,58.0,11.0,0.0,69.0,571
"The food here, is good, that's why there's a long weight!",60.0,7.0,2.0,69.0,571
...Yet with all my skills I'm still a barista in training.,60.0,7.0,2.0,69.0,571
"Yes, I parked in the employee lot.",59.0,9.0,1.0,69.0,571
"This place is very popular, that is why the weight is so long.",60.0,7.0,2.0,69.0,571
"...then she said, take your STUFF and go!",60.0,7.0,2.0,69.0,571
"Avast ye, baristas, stop ye infernal bellyachin' about mess access, and brew me lattes.",59.0,9.0,1.0,69.0,571
"Don't let that thing out of your sight, mates--I won't be losing it again!",60.0,7.0,2.0,69.0,571
"Ahoy thar, 'n welcome ye to Starbuccaneers!",59.0,9.0,1.0,69.0,571
Probably made for tourists -- the flanges and stock are 180 degrees off.,60.0,7.0,2.0,69.0,571
I picked it up off the coast of Java. It gives the place 'charm'.,58.0,11.0,0.0,69.0,571
I'd leave it outside but someone might steal it.,59.0,9.0,1.0,69.0,571
Drink up me hearties. Today's roast is from the grind of the ancient mariner.,61.0,5.0,3.0,69.0,571
"It wasn't always ""grande"" this and ""venti"" that, you know.",60.0,7.0,2.0,69.0,571
This coffee shop has been an anchor of the local economy for years!,60.0,7.0,2.0,69.0,571
I got fired from Wendy's.,63.0,1.0,5.0,69.0,571
Just askin'... has anyone seen a line and a sinker?,61.0,5.0,3.0,69.0,571
You'll wait for the bloody recycling truck.,60.0,7.0,2.0,69.0,571
"Today's special is the Davy Jones Locker latte, priced at a ransom.",60.0,7.0,2.0,69.0,571
"Call ""Anchors Away"" and get this thing out of here.",60.0,7.0,2.0,69.0,571
"OK, alright, fine! I have a hook for a hand. Is that why everyone is staring?",58.0,11.0,0.0,69.0,571
Sorry if my anchor is in your weigh.,61.0,5.0,3.0,69.0,571
None of the other employees liked the new cashier. He had anchor management issues.,62.0,3.0,4.0,69.0,571
Thar she brews!,60.0,7.0,2.0,69.0,571
"Damn that Ahab! ""Just for a couple of weeks"", he sez. ""Just a couple of weeks!""",60.0,7.0,2.0,69.0,571
"From now on its Starbuccaneers, matey.",59.0,9.0,1.0,69.0,571
It's an emotional support anchor. You're not allowed to ask what it's for.,60.0,7.0,2.0,69.0,571
How do you think we get Sumatran Gold?,60.0,7.0,2.0,69.0,571
Looks like they've lost their moorings with the decor!,60.0,7.0,2.0,69.0,571
Our Neptune Blend features kelp notes with a salt water taffy finish.,61.0,5.0,3.0,69.0,571
"Aye, you said you wanted artwork on the wall. Well now you have it ...",61.0,5.0,3.0,69.0,571
"Call OSHA, I don't care, I'll go down with my shop",60.0,7.0,2.0,69.0,571
I like to think of this as an anchor store.,59.0,9.0,1.0,69.0,571
"Aye, mates! I love that old anchor. She was good to the lsst drop.",58.0,11.0,0.0,69.0,571
The Captain's new job was going poorly. The register was hard to use and they didn't have an anchor rack out front.,61.0,5.0,3.0,69.0,571
We're now the anchor tenant.,58.0,11.0,0.0,69.0,571
Why didn't he just bring the parrot?,59.0,9.0,1.0,69.0,571
"It has nothing to do with coffee, OK?",60.0,7.0,2.0,69.0,571
"Trust me--when he says no foam, he MEANS no foam!",59.0,9.0,1.0,69.0,571
"Just when I thought I was out, they pull me back in.",61.0,5.0,3.0,69.0,571
I guess they don't plan on relocating.,59.0,9.0,1.0,69.0,571
Damn thing took my eye out.,59.0,9.0,1.0,69.0,571
Double barnacle kelp skinny latte up for Jeff!,59.0,9.0,1.0,69.0,571
He must have got that on sail.,60.0,7.0,2.0,69.0,571
"Actually, I think it gives the place a bit of avoirdupois.",60.0,7.0,2.0,69.0,571
They told me I would be the anchor tenant!,59.0,9.0,1.0,69.0,571
That helps us keep the prices down,59.0,9.0,1.0,69.0,571
Hope is outside.,60.0,7.0,2.0,69.0,571
"Arrr, they hired me to get this place in ship-shape, what did you THINK they meant?...",59.0,9.0,1.0,69.0,571
The mermaid logo was taken. Arrr!,61.0,5.0,3.0,69.0,571
"No, I'm not going to take a course in anchor management!",60.0,7.0,2.0,69.0,571
Leaded or unleaded me hearties.,59.0,9.0,1.0,69.0,571
"I'm not a hipster, I'm a real pirate!",40.0,5.0,1.0,46.0,571
"Stay away from the Atlantis Roast, it's a bit briny.",56.0,10.0,0.0,66.0,571
"Can't she just tell me she doesn't want to move? Aaaargh, always with the metaphors.",57.0,8.0,1.0,66.0,571
Wuh?,60.0,2.0,4.0,66.0,571
I told them the mall didn't need another anchor store.,58.0,6.0,2.0,66.0,571
These hipster cafes are getting ridiculous,57.0,8.0,1.0,66.0,571
There may be some lingering resentment.,58.0,6.0,2.0,66.0,571
And that's not ALL he had in his dorm room.,57.0,8.0,1.0,66.0,571
"If I'd known your lattes cost $10,000 I would have never put my ship up as collateral...",57.0,8.0,1.0,66.0,571
It reminds him of when he could take pride in his work.,59.0,4.0,3.0,66.0,571
I think I know what the fish of the day is.,58.0,6.0,2.0,66.0,571
"He may smell bad, but at least he writes the correct name on our customer's cups.",57.0,8.0,1.0,66.0,571
Anybody have a problem with a little ambience? I didn't think so.,58.0,6.0,2.0,66.0,571
My sense of the effete.,58.0,6.0,2.0,66.0,571
The whale burger's back on the menu.,56.0,10.0,0.0,66.0,571
I told Starbuck he needed 'ANGER management'.,57.0,8.0,1.0,66.0,571
"I wanted to call it Arghbucks, but nooooooo...",59.0,4.0,3.0,66.0,571
"Aye, mates, we're the one old-style strip-mall anchor that can still float your boat.",57.0,8.0,1.0,66.0,571
When Disney acquires Starbucks.,57.0,8.0,1.0,66.0,571
That dang Peter Pan just won't grow up.,58.0,6.0,2.0,66.0,571
I think they've rather overdone the pirate motif.,56.0,10.0,0.0,66.0,571
Corporate wanted to get back to the roots of the name.,58.0,6.0,2.0,66.0,571
"The new show ""Undercoverrrr Boss: Pirate Edition"" was cancelled after just one episode.",58.0,6.0,2.0,66.0,571
It's the swizzle for his Moby Grande,57.0,8.0,1.0,66.0,571
This is all part of my anchor management program.,56.0,10.0,0.0,66.0,571
Really? You've never seen a stuffed anchor?,56.0,10.0,0.0,66.0,571
"Today's special is ""Pirates Anchor"" with a shot of rum.",60.0,2.0,4.0,66.0,571
"""I'm not asking him if it's decaff"".",56.0,10.0,0.0,66.0,571
"OK, who ordered the flat white?",58.0,6.0,2.0,66.0,571
The new guy is really holding this place back.,57.0,8.0,1.0,66.0,571
Me Landlerd waz desperate for an anchor tenant,57.0,8.0,1.0,66.0,571
"Number forty-two, parrot burger special with barnacle latte!",58.0,6.0,2.0,66.0,571
It's part of my Anchor Management class.,56.0,10.0,0.0,66.0,571
My financial advisor suggested trying a more modern form of piracy.,57.0,8.0,1.0,66.0,571
"He keeps saying, ""Anchors Away"" to it, but it still doesn't leave.",57.0,8.0,1.0,66.0,571
"Arrgghh! Welcome to Hook, Long Lines and Sinker. What's yer order matey?",59.0,4.0,3.0,66.0,571
What do you mean sea to table isn't a thing?,58.0,6.0,2.0,66.0,571
New policy - Cash only no bartering,58.0,6.0,2.0,66.0,571
Thank you all for attending your first anchor management class.,57.0,8.0,1.0,66.0,571
My coffee is fair trade. The anchor is my trophy from the ship carrying the beans.,58.0,6.0,2.0,66.0,571
"I never though I'd end up working for me first mate, Starbuck.",57.0,8.0,1.0,66.0,571
"Aaarrr, I agree it's inconvenient but at least we're not part of a chain.",58.0,6.0,2.0,66.0,571
This doesn't make us just like Starbucks Karen.,58.0,6.0,2.0,66.0,571
"You know, Starbuck was originally a whaler.",57.0,8.0,1.0,66.0,571
"Since he got his prosthetic hand, he envisions the diner as a macrocosm in his microcosmic world.",57.0,8.0,1.0,66.0,571
He said it wouldn't fit in the bike storage room.,56.0,10.0,0.0,66.0,571
My hybrid is in the shop...,58.0,6.0,2.0,66.0,571
"""He wants to differentiate himself from that Moby Dick character, Starbuck.",58.0,6.0,2.0,66.0,571
I understand it's his transitional object.,57.0,8.0,1.0,66.0,571
It's just a relic of my misspent youth.,56.0,10.0,0.0,66.0,571
I've dropped anchor in stranger places!,58.0,6.0,2.0,66.0,571
I told you to drop the attitude.,57.0,8.0,1.0,66.0,571
Can I just call it 'Starbuccaneers' to get around the whole trademark infringement lawsuit?,58.0,6.0,2.0,66.0,571
Somebody might pocket it outside.,57.0,8.0,1.0,66.0,571
"Welcome to Stumpy's, where every day is 'Talk Like a Pirate' day.",57.0,8.0,1.0,66.0,571
Quit complaining about the new nautical theme and help me make change.,57.0,8.0,1.0,66.0,571
I'm beginning to think that a giant anchor doesn't add that much to the ambience of the place.,57.0,8.0,1.0,66.0,571
"It's called a sconce and if ye don't like it, ye can leave.",59.0,4.0,3.0,66.0,571
We may not sell fish and chips anymore - but I'll decorate any way I want.,57.0,8.0,1.0,66.0,571
Belay thy rancor; 'tis but mine anchor! What will ye knaves? Grog or Chai du Tortuga?,57.0,8.0,1.0,66.0,571
It's Take Your Anchor to Work Day.,58.0,6.0,2.0,66.0,571
There's no place to park in this city.,57.0,8.0,1.0,66.0,571
Did I mention that we're rethinking our commitment to the whole fair trade thing?,57.0,8.0,1.0,66.0,571
To hell with Macy's. This here Pirate coffee shop is the anchor store of the mall.,57.0,8.0,1.0,66.0,571
One anchor grande.,57.0,8.0,1.0,66.0,571
Twas a short career and that's all I was able to plunder.,57.0,8.0,1.0,66.0,571
Anchor's astray...,57.0,8.0,1.0,66.0,571
Contemporary conformism is such a drag.,58.0,6.0,2.0,66.0,571
Grande White for Ishmael? Ishmael?,42.0,5.0,1.0,48.0,571
"I use the seaweed to add a saltiness to my ""sailor's brew"".",54.0,9.0,0.0,63.0,571
"Aye, laddie, our coffees aground.",56.0,5.0,2.0,63.0,571
What arr ye lookin' at? If ye wanted to spy a mermaid wit' ye coffee ye should've gone to the place down the street.,55.0,7.0,1.0,63.0,571
Free lunch to anyone who eats the entire daily catch.,55.0,7.0,1.0,63.0,571
Please tell them that's not my anchor .,56.0,5.0,2.0,63.0,571
That's what you get for taking seed money from a salty pirate.,56.0,5.0,2.0,63.0,571
"I fell for Captain Starbucks' franchise pitch hook, line and sinker.",55.0,7.0,1.0,63.0,571
"Want ye espresso with white chocolate, white coconut, or white blubber?",55.0,7.0,1.0,63.0,571
This place was known a couple of centuries ago for the kidnapping and impressment of our sailors but now it's just the terrible food.,55.0,7.0,1.0,63.0,571
I'm getting really sick of these secret menu orders.,55.0,7.0,1.0,63.0,571
Closest thing we have to a steady customer,55.0,7.0,1.0,63.0,571
"I know, I know, but it was a package deal.",54.0,9.0,0.0,63.0,571
My franchise partner says its part of our rebranding.,57.0,3.0,3.0,63.0,571
"Ya'ar, mateys. I know it be an eyesore. But when we need it, you'll be glad it be here.",56.0,5.0,2.0,63.0,571
That's the last time I'll drop anchor.,55.0,7.0,1.0,63.0,571
That there's to remind me how f'Arr I've come in leaving me scallywag days behind; being a barista really anchors me.,55.0,7.0,1.0,63.0,571
This 'Pirates of the Caribbean'-thing is really getting out of hand...,55.0,7.0,1.0,63.0,571
At $5.00 plus for a coffee...it has become the new piracy.,55.0,7.0,1.0,63.0,571
"Sorry, it's part of me anchor-management program.",56.0,5.0,2.0,63.0,571
"Aye, the whale did to me what Steve Coll has done to journalism.",56.0,5.0,2.0,63.0,571
Ferry trade.,54.0,9.0,0.0,63.0,571
I heard he invented Uber...for boats...,55.0,7.0,1.0,63.0,571
I woke up this morning and realized I needed an anchor in my life.,54.0,9.0,0.0,63.0,571
"Avast Swabbies, ye'd better start tipping or ye'll feel my flukes.",56.0,5.0,2.0,63.0,571
"Aye aye, seaweed is gluten free, ye fool!",56.0,5.0,2.0,63.0,571
Arrrgh! They are sending me to anchor management training.,54.0,9.0,0.0,63.0,571
"Aye matey, 'twas a deal with the devil but I thought he said wanker.",56.0,5.0,2.0,63.0,571
"With my ship now gone, I've had to turn to highway robbery.",56.0,5.0,2.0,63.0,571
"I know, I know! He's cost me an arm and a leg. I'll give him a stern talking to!",57.0,3.0,3.0,63.0,571
What are you landlubbers lookin' at?,54.0,9.0,0.0,63.0,571
"The coffee is just so so, but I do love the barrrista.",55.0,7.0,1.0,63.0,571
This cafe was my wife's dream. I wanted something that reminded me of her.,57.0,3.0,3.0,63.0,571
Avast! Who ordered the anchors au lait?,55.0,7.0,1.0,63.0,571
"The next person who says ""overcompensating"" walks the plank!",55.0,7.0,1.0,63.0,571
We're the flagship anchor for this ship maul.,55.0,7.0,1.0,63.0,571
A skinny caramel grog for Ishmael!,56.0,5.0,2.0,63.0,571
"With years of down-sizing in the Pirate Business, Roger decided to jump ship, become a Barista, and open up his own Coffee Corner.",56.0,5.0,2.0,63.0,571
"Who gets the Anchor Down latte, hook stirred?",56.0,5.0,2.0,63.0,571
Damn fleet week!,55.0,7.0,1.0,63.0,571
"Well, he's dead weight everywhere else, but he does always help us win the bi-monthly interoffice tug-of-war.",55.0,7.0,1.0,63.0,571
"Arrrr...Ye best don't ask, don't tell....",54.0,9.0,0.0,63.0,571
Yer talking to the anchor tenant!,55.0,7.0,1.0,63.0,571
We are running a special on our chowder lattes.,56.0,5.0,2.0,63.0,571
"Careful, there, matey. How do ya' think I got my hook?",54.0,9.0,0.0,63.0,571
"Oh, never mind him, he's practicing for his audition as morning anchor on Fox.",54.0,9.0,0.0,63.0,571
"Who ordered the Captain Hook ""Grande""?",55.0,7.0,1.0,63.0,571
"Hey...its no more annoying than an order for a decaf soy milk mocha frappe.""",54.0,9.0,0.0,63.0,571
make it a double..........I am dragging today,54.0,9.0,0.0,63.0,571
Is that for here or aweigh?,56.0,5.0,2.0,63.0,571
Nothing against it in the Health Code.,55.0,7.0,1.0,63.0,571
One anchor latte coming up.,55.0,7.0,1.0,63.0,571
I'm afeard we may have limited our franchising potential.,56.0,5.0,2.0,63.0,571
Salt-water caramel sea-foam lattes call for a touch of nautical decor.,55.0,7.0,1.0,63.0,571
You've got your car keys. I've got this.,56.0,5.0,2.0,63.0,571
Thar she blows! You're latte's ready!,56.0,5.0,2.0,63.0,571
"One grande, half caf, skinny, soy, latte, extra foam, chai with a twist...and a sliced throat. Comin up.",57.0,3.0,3.0,63.0,571
I have a double latte for Ann Chorsaway.,56.0,5.0,2.0,63.0,571
