caption,unfunny,somewhat_funny,funny,count,contest
"Yes, it's primarily Wealth Management, but there is a Rowing component.",76.0,21.0,8.0,105.0,550
I try not to get close to my employees.,71.0,31.0,3.0,105.0,550
I like to insert a few hurdles during the interview process.,75.0,23.0,7.0,105.0,550
Really? And exactly how would YOU arrange the seating?,75.0,23.0,7.0,105.0,550
Accept our offer and you'll take a back seat to no one.,75.0,23.0,7.0,105.0,550
"Apparently, this is the new Feng Shui.",75.0,23.0,7.0,105.0,550
"'If you can beat yourself at musical chairs the job is yours. A one, a two, a three . . .""",76.0,21.0,8.0,105.0,550
"Here at Central Rail, we don't go up the ladder, we go from caboose to engine.",73.0,27.0,5.0,105.0,550
We like to test our hearing aids the old-fashioned way.,75.0,23.0,7.0,105.0,550
"The applicant in ROW 8, SEAT 1, may come forward.",74.0,25.0,6.0,105.0,550
"The rest of our chairpeople are, in fact, chairs.",76.0,21.0,8.0,105.0,550
Management has noticed you've been quite distant lately,77.0,19.0,9.0,105.0,550
I guess you're next!,73.0,27.0,5.0,105.0,550
"I hope you understand, it's flu season.",73.0,27.0,5.0,105.0,550
"You need to say ""mother, may I.""",76.0,21.0,8.0,105.0,550
How do you feel about working remotely from home?,70.0,30.0,3.0,103.0,550
So this is what the Trump Cabinet looks like in 2018...,79.0,12.0,12.0,103.0,550
"So, I guess I wasn't your first choice?",72.0,26.0,5.0,103.0,550
"For anyone just coming in, I think we still have a few seats up front.",76.0,18.0,9.0,103.0,550
You're early.,76.0,18.0,9.0,103.0,550
Wait... invisibilty was a job requirement?,78.0,14.0,11.0,103.0,550
Your inability to move up in this company is perplexing.,75.0,20.0,8.0,103.0,550
I find this much more effective than an organizational chart.,72.0,26.0,5.0,103.0,550
I assume you're seeking an entry position.,73.0,24.0,6.0,103.0,550
One of you is not following our corporate transparency policy.,78.0,14.0,11.0,103.0,550
Why do you want to work for Ticketmaster?,77.0,16.0,10.0,103.0,550
"Oh, heavens no, I'm easy to work for.",76.0,18.0,9.0,103.0,550
Interviewees in the Executive Platinum group can now come up to the desk.,74.0,22.0,7.0,103.0,550
And what makes you think you aren't my first pick for the position?,74.0,22.0,7.0,103.0,550
So you state in your cover letter that you will take a back seat to no one.,75.0,20.0,8.0,103.0,550
"Say ""Mother may I?""",77.0,16.0,10.0,103.0,550
Now that all 7 dwarfs are here we can start the meeting.,77.0,16.0,10.0,103.0,550
I'm looking for a back seat driver,70.0,30.0,3.0,103.0,550
First item on our agenda: excess inventory.,73.0,24.0,6.0,103.0,550
"This is my way of telling you Stan, even though you are my son, you have to start at the bottom and work your way up.",72.0,26.0,5.0,103.0,550
I shouldn't have scheduled this meeting through Expedia.,77.0,16.0,10.0,103.0,550
We're a small company but I think you will find there is still plenty of room for advancement .,73.0,24.0,6.0,103.0,550
Thank you all for joining me today.,75.0,20.0,8.0,103.0,550
"No cabinet, just a single file!",73.0,24.0,6.0,103.0,550
Would you like to upgrade to first-class?,76.0,18.0,9.0,103.0,550
Why do you want to work here at Feng Shui Inc?,75.0,20.0,8.0,103.0,550
"Sorry, but we're looking for someone from business class.",74.0,22.0,7.0,103.0,550
"Simon says, ""Move two seats forward.""",73.0,24.0,6.0,103.0,550
"Some are saying that you've been - I don't know - distant at work, lately.",75.0,20.0,8.0,103.0,550
We're lining up a great team!,72.0,26.0,5.0,103.0,550
"Smith, we value your position in the corporation!",72.0,26.0,5.0,103.0,550
Of course you can disagree with me.,73.0,24.0,6.0,103.0,550
And where do you see yourself in five years?,75.0,20.0,8.0,103.0,550
Any questions?,75.0,20.0,8.0,103.0,550
I am going to take a back seat and let you run this meeting.,76.0,18.0,9.0,103.0,550
How much do you know about the Ottoman Uprising?,78.0,14.0,11.0,103.0,550
That's why I come early sir.,78.0,14.0,11.0,103.0,550
Where do you see yourself a year from now?,75.0,20.0,8.0,103.0,550
Please exit starting with the last row.,77.0,16.0,10.0,103.0,550
"with every correct answer, you get to move up one seat.",73.0,24.0,6.0,103.0,550
"I'll say it louder, then. *This meeting has been adjourned.*",74.0,22.0,7.0,103.0,550
Of course I'm accessible! You're here aren't you?,73.0,24.0,6.0,103.0,550
"Last row, center seat: how can we help you?",73.0,26.0,5.0,104.0,550
"Needless to say, Tom did not get called back for the position of The Invisible Man",74.0,24.0,6.0,104.0,550
This just doesn't sit well.,69.0,21.0,6.0,96.0,550
The other chairs are for my own ideas.,72.0,25.0,5.0,102.0,550
"Although it's been harder to conduct this interview, you are right. Cool kids do always sit in the back.",75.0,19.0,8.0,102.0,550
I hope you're the new Feng Shui consultant.,75.0,19.0,8.0,102.0,550
We have eight layers of management even though you are my only employee.,75.0,19.0,8.0,102.0,550
At least you know your place.,70.0,29.0,3.0,102.0,550
This position requires taking a back seat.,74.0,21.0,7.0,102.0,550
It's all a matter of perspective!,74.0,21.0,7.0,102.0,550
"Pluto, you've been demoted.",74.0,21.0,7.0,102.0,550
We don't do that corporate ladder stuff.,73.0,23.0,6.0,102.0,550
"Here's how the game is played. You will be asked eight questions. Answer them all correctly, and you will be the next US Ambassador to Sweden. Here's the first question: Am I the smartest man who ever lived?",78.0,13.0,11.0,102.0,550
I think this one is the most comfortable,73.0,23.0,6.0,102.0,550
Do you have anymore snide comments Mr. Parker? I can have more chairs brought in.,72.0,25.0,5.0,102.0,550
We don't have a quorum but I would like to hear reports from the chairs.,70.0,29.0,3.0,102.0,550
"Well, they don't call me ""chairman"" for nothing!",72.0,25.0,5.0,102.0,550
"Think of it this way, chances are I'll probably never get to you.",77.0,15.0,10.0,102.0,550
"Mr. Taylor, the next time I give you breath mints please take the hint.",76.0,17.0,9.0,102.0,550
I didn't know they had this many open positions!,73.0,23.0,6.0,102.0,550
Lean in!,74.0,21.0,7.0,102.0,550
Do you think you're in church?,78.0,13.0,11.0,102.0,550
"""Allow me to explain our vertical integration program:",73.0,23.0,6.0,102.0,550
I like to have at least seven degrees of separation from the common man.,72.0,25.0,5.0,102.0,550
I come from a long line of Chairmen.,73.0,23.0,6.0,102.0,550
I think you'll find a large number of opportunities to move up in our organization.,73.0,23.0,6.0,102.0,550
If you're here raise your hand.,75.0,19.0,8.0,102.0,550
His habit of sitting in the back of the class did not serve him well after graduation . . .,77.0,15.0,10.0,102.0,550
"I assure you that as eighth in line for the inheritance, you will be contacted should the other seven not be reachable.",71.0,27.0,4.0,102.0,550
If you get the next question right you can move up one seat.,71.0,27.0,4.0,102.0,550
Where do you see yourself fitting in?,75.0,19.0,8.0,102.0,550
"You've laid out a pretty cushy career path for me, Dad.",76.0,17.0,9.0,102.0,550
"Number 8 in the back, you're a bit early.",74.0,21.0,7.0,102.0,550
You've probably heard I can be hard to work for.,75.0,19.0,8.0,102.0,550
"Even when visiting the pastor at home, Carl still felt more comfortable in the back row.",76.0,17.0,9.0,102.0,550
"It's good to know where you sit on this one, Bob!",72.0,25.0,5.0,102.0,550
"As you can see, the invisibility serum works 8 out of 9 times.",71.0,19.0,7.0,97.0,550
Now interviewing rows one though seven...,73.0,25.0,5.0,103.0,550
As 8th in line to inherit the company...,70.0,23.0,5.0,98.0,550
"You're still waiting, Mitt?",76.0,16.0,9.0,101.0,550
Now you know where you sit in the pecking order.,76.0,16.0,9.0,101.0,550
"Yes, the music has stopped but you picked the wrong chair.",74.0,20.0,7.0,101.0,550
A service representative will be with you soon. Your approximate wait time is 27 years.,74.0,20.0,7.0,101.0,550
"After what I just revealed, frankly I'm shocked you didn't leave with all the others."" ""I'm sorry, what?",76.0,16.0,9.0,101.0,550
"Sir, I can't help but feel I'm taking a backseat to everyone else in this organization.""",71.0,26.0,4.0,101.0,550
It is time I promote you to vice-vice-vice-vice-vice-vice-chairman.,75.0,18.0,8.0,101.0,550
I admit I did wonder why you had asked to meet with the chairs.,74.0,20.0,7.0,101.0,550
In 5 years I see myself sitting a few seats closer to you.,70.0,28.0,3.0,101.0,550
Let me assure you that you take a back seat to no one.,72.0,24.0,5.0,101.0,550
"Are you selling chairs, or is this some ridiculous metaphor?",77.0,14.0,10.0,101.0,550
You may have heard that I'm a distant boss.,69.0,30.0,2.0,101.0,550
Congratulations. You've earned a seat upgrade.,74.0,20.0,7.0,101.0,550
"Even in light of recent events, you are still the eighth best candidate for the position.",73.0,22.0,6.0,101.0,550
Can’t we just meet in the middle?,72.0,24.0,5.0,101.0,550
"It's true. After climbing the corporate ladder, I became the chair man.",75.0,18.0,8.0,101.0,550
"Ms. White, this might work better if you and your seven dwarves arranged yourselves in a semicircle.",77.0,14.0,10.0,101.0,550
"Don't get outa line with me, fella.",73.0,22.0,6.0,101.0,550
Show me a time where you have had to overcome obstacles to achieve your goal.,74.0,20.0,7.0,101.0,550
For each correct answer you get to move up a chair. First question: How great am I?,74.0,20.0,7.0,101.0,550
I brought you in to offer you some perspective.,73.0,22.0,6.0,101.0,550
Dave felt railroaded.,74.0,20.0,7.0,101.0,550
Number nine?,76.0,16.0,9.0,101.0,550
"I can't offer you a promotion, but you may scoot forward a little.",73.0,22.0,6.0,101.0,550
"So, Bradford. What can you add to the company's 8-man rowing team?",74.0,20.0,7.0,101.0,550
You.........in the eighth row.......,74.0,20.0,7.0,101.0,550
The position is yours.,76.0,16.0,9.0,101.0,550
"As usual, we will need to hold those seats open in case some men show up.",76.0,16.0,9.0,101.0,550
I'm afraid you'll have to place your carry on under the seat in front of you before we can begin.,72.0,24.0,5.0,101.0,550
Thank-you for your patience; the next available representative will be with you.,74.0,20.0,7.0,101.0,550
I had to sit in a lot of chairs to get where I am today!,72.0,24.0,5.0,101.0,550
Sir could you kindly store your bag underneath the seat in front of you? Thank you.,73.0,22.0,6.0,101.0,550
I would now welcome rows 8 and higher to board the interview.,76.0,16.0,9.0,101.0,550
You look like a bright young man. What color are my socks?,75.0,18.0,8.0,101.0,550
Here at Acme Roller Coaster we raise our arms in the last seat,76.0,16.0,9.0,101.0,550
I like linear thinking.,71.0,26.0,4.0,101.0,550
The round table was way overrated.,71.0,26.0,4.0,101.0,550
For $100 you can upgrade to first class for this interview.,73.0,24.0,5.0,102.0,550
Every time you answer a question correctly you can move up a chair. Shall we begin?,74.0,19.0,7.0,100.0,550
The feng shui design takes into account my misanthropy,75.0,17.0,8.0,100.0,550
We need someone who can think inside the box.,75.0,17.0,8.0,100.0,550
"YOU , at the end chair, I think I can squeeze you in now!",71.0,25.0,4.0,100.0,550
Welcome to Caboose Training 101.,74.0,19.0,7.0,100.0,550
That's a classic example of linear thinking,73.0,21.0,6.0,100.0,550
"Director Number 8, you're fired. The meeting was last week.",73.0,21.0,6.0,100.0,550
It's a negotiation trick I just learned from Trump.,74.0,19.0,7.0,100.0,550
"Dad, don't you thinks perhaps it's time for me to move up in the firm?",73.0,21.0,6.0,100.0,550
Where do you see your self in 10 years?,74.0,19.0,7.0,100.0,550
The corporate ladder is a myth.Its chairs.,74.0,19.0,7.0,100.0,550
"Well, sir, you told me a lot about yourself when you took that seat.",71.0,25.0,4.0,100.0,550
The chairman recognizes you.,73.0,21.0,6.0,100.0,550
All that's left is Secretary of the Interior. How are you at interiors?,73.0,21.0,6.0,100.0,550
"Secretary of State appointment? I thought I was in line to interview for the next season of ""The Apprentice""..",78.0,11.0,11.0,100.0,550
"But, the great news for you, 008, is that opportunity is knocking!",75.0,17.0,8.0,100.0,550
There isn't much I can do. The opportunities for advancement are right in front of you.,70.0,27.0,3.0,100.0,550
"Before we start, have you considered the advantages of being a Business-Class applicant?",72.0,23.0,5.0,100.0,550
Can those of you in the back of the room hear me all right?,74.0,19.0,7.0,100.0,550
This is not a job for someone who puts himself first.,74.0,19.0,7.0,100.0,550
"Okay, who's next?",74.0,16.0,8.0,98.0,550
We're coming out with a new line of chairs in the spring.,73.0,18.0,7.0,98.0,550
I'll be frank: You have a 1 in 8 chance of becoming Secretary of State.,73.0,18.0,7.0,98.0,550
"I'm sorry, only coach was available.",73.0,18.0,7.0,98.0,550
"Bill, congrats, you're next in line for the job.",72.0,20.0,6.0,98.0,550
"Here at Apex Industries, we believe in room for advancement.",69.0,26.0,3.0,98.0,550
You are only this many promotions away from having a seat at the table.,69.0,26.0,3.0,98.0,550
Does anyone else have any questions?,71.0,22.0,5.0,98.0,550
We'll call if any positions open up.,71.0,22.0,5.0,98.0,550
"I'm from the old ""sled dog"" school of management.",73.0,18.0,7.0,98.0,550
Those are for our sapphire and platinum employees.,71.0,22.0,5.0,98.0,550
Would you like to upgrade to Premium Seating?,72.0,20.0,6.0,98.0,550
Those seats are for closers.,70.0,24.0,4.0,98.0,550
Peterson! I've decided to promote you to third chair.,69.0,26.0,3.0,98.0,550
I sense you're feeling apprehensive about our meeting.,73.0,18.0,7.0,98.0,550
I'm here to fill your vacancies,71.0,22.0,5.0,98.0,550
How is your consulting work at our garlic plant going?,72.0,20.0,6.0,98.0,550
And this chair is just right,73.0,18.0,7.0,98.0,550
"Answer seven questions correctly, and you get the job.",72.0,20.0,6.0,98.0,550
"We KNOW it was written for 12 chairs, but this is a really small theater.",75.0,14.0,9.0,98.0,550
"Sorry, my secretary is out sick today and I've never had to arrange seats myself before.",75.0,14.0,9.0,98.0,550
OK. . .Here's how it works. . . .when the music stops. . . . . . .,73.0,18.0,7.0,98.0,550
"Hey, you in the back, pipe down.",73.0,18.0,7.0,98.0,550
"I just can't seem to reach you anymore, son.",74.0,16.0,8.0,98.0,550
"Wilson, before the others arrive, we need to talk about your personal hygiene.",74.0,16.0,8.0,98.0,550
"Take a seat. Seriously, I have too many.",69.0,26.0,3.0,98.0,550
"When they said the middle class was disappearing, they weren't kidding.",72.0,20.0,6.0,98.0,550
Overcoming fear of one-on-one meetings in eight easy steps.,71.0,22.0,5.0,98.0,550
"""You've had a nice run Jenkins, but I'm afraid you're in the exit row"".",74.0,16.0,8.0,98.0,550
"Mr. White, I'll settle the estate with the dwarves first.",74.0,16.0,8.0,98.0,550
To start out you’d mostly be rowing. Do you have much experience working in chains?,75.0,14.0,9.0,98.0,550
"This isn't church, Sullivan!",76.0,12.0,10.0,98.0,550
The university is pleased to offer you a chair in our English department. Please select one.,72.0,20.0,6.0,98.0,550
"This isn't church, you know.",73.0,18.0,7.0,98.0,550
You'll be starting at an entry level with a good chance for rapid advancement.,68.0,28.0,2.0,98.0,550
"What's this I hear about you thinking you are always ""last in line"" for a promotion?",71.0,22.0,5.0,98.0,550
"Okay, tell me why I should hire you for this job, Mr. Caboose.",72.0,20.0,6.0,98.0,550
Who will represent Snow White in this labor dispute?,76.0,12.0,10.0,98.0,550
"I'm here to talk about my promotion, Sir.",74.0,16.0,8.0,98.0,550
The arrangement is a metaphor - now get over it,73.0,18.0,7.0,98.0,550
"I meant it literally. Please, take a seat.",73.0,18.0,7.0,98.0,550
All of the remaining Apprentice applicants left for government jobs in D.C.,73.0,18.0,7.0,98.0,550
"So, you're here for the vice-vice-vice-vice-vice-vice-vice-vice-chair position...?",74.0,16.0,8.0,98.0,550
Welcome to AT&T. Can you hear me now?,74.0,16.0,8.0,98.0,550
So where do you see yourself in 7 chairs?,72.0,20.0,6.0,98.0,550
"Your references are excellent Mr. Jones, but you failed to put your carry-on items under the seat in front of you.",73.0,18.0,7.0,98.0,550
It appears you come from a long line of upholsterers.,72.0,20.0,6.0,98.0,550
"Mr. Jones, welcome to our new Distance Learning Program.",71.0,22.0,5.0,98.0,550
And that's the way it is at The Acme Caboose Company,72.0,20.0,6.0,98.0,550
I don't know what position you applied for but you're hired.,76.0,12.0,10.0,98.0,550
"It may not be practical, but the Feng Shui is off the charts.",73.0,18.0,7.0,98.0,550
"Your résumé is excellent, but we already have 7 dream candidates lined up for the position.",71.0,22.0,5.0,98.0,550
"Now that we’ve eliminated most of middle management, we should think about downsizing the furniture.",72.0,20.0,6.0,98.0,550
"Right, now that Snow White's agent is here, we can start the contract negotiations.",76.0,12.0,10.0,98.0,550
We call it the 'millennial-sense-of-entitlement-adjuster'.,72.0,20.0,6.0,98.0,550
We are waiting on a few more rsvp's to sing at the inauguration!!,74.0,16.0,8.0,98.0,550
Of course there is room for advancement.,72.0,20.0,6.0,98.0,550
With every correct answer you move up a seat.....,70.0,24.0,4.0,98.0,550
"Playing ""musical chairs"" to determine who gets the job usually works better when we have more applicants.",72.0,20.0,6.0,98.0,550
"No, Dave, I wouldn't say you're next in line for our management position.",72.0,20.0,6.0,98.0,550
"This time, when the music starts try to take a seat closer to me.",70.0,24.0,4.0,98.0,550
I won't lie to you: this job involves a great deal of travelling.,72.0,20.0,6.0,98.0,550
There are seats available in the front.,69.0,26.0,3.0,98.0,550
"You won Musical Chairs, so congratulations, you are the new Secretary of State!",73.0,18.0,7.0,98.0,550
"You forgot to say 'Mother, may I?' That's why.",73.0,18.0,7.0,98.0,550
"And would you rate it ""Too Big,"" ""Too Small,"" or ""Just Right?""",71.0,22.0,5.0,98.0,550
"Ma'am? Excuse me, but that seat is reserved for Snow White.",73.0,18.0,7.0,98.0,550
We also offer free Wi-Fi and peanuts,73.0,18.0,7.0,98.0,550
Please hold your chugga-chuggas and woo-woos until the end.,73.0,18.0,7.0,98.0,550
"When I invited you to 'pull up a chair', I had forgotten about your OCD.",76.0,12.0,10.0,98.0,550
"I'm sorry, but I was a Rear Admiral in the Navy.",74.0,16.0,8.0,98.0,550
I feel like I can be a real asset to this interior design firm.,77.0,10.0,11.0,98.0,550
"We all can’t be the engineer, Mr. Caboose.",72.0,20.0,6.0,98.0,550
This week I'm interviewing far-sighted candidates only.,72.0,20.0,6.0,98.0,550
Don't think you can avoid questions by sitting in the back.,74.0,16.0,8.0,98.0,550
"I see you're comfortable in coach, that is a promising start.",73.0,20.0,6.0,99.0,550
"Why, Yes. Working here CAN be like a roller-coaster ride. Why do you ask?",69.0,28.0,2.0,99.0,550
Thank you all for coming today.,72.0,22.0,5.0,99.0,550
Forget the Middleman,76.0,14.0,9.0,99.0,550
"These previous seats, State, Defense, Commerce, Homeland Security, and so on- are now all filled with great people, tremendous people. They say you're a terrific ornithologist. I just need a little guidance with my tweets.",75.0,16.0,8.0,99.0,550
Good news. I'm upgrading you to business class.,74.0,18.0,7.0,99.0,550
"And to my favorite nephew Harold, I bequeath the seven chairs that sit before you.",75.0,16.0,8.0,99.0,550
"Our new company analogy is a train. You, my friend, are the caboose.",71.0,24.0,4.0,99.0,550
"For every right answer, you move up a chair.",70.0,26.0,3.0,99.0,550
"So close, yet sofa.",75.0,16.0,8.0,99.0,550
we're making America neat again.,72.0,22.0,5.0,99.0,550
Snow White left her estate to the Seven Dwarfs and the Guy Who Did Her Taxes.,71.0,21.0,5.0,97.0,550
"But around here, there'll be no whistling while you work!",73.0,17.0,7.0,97.0,550
They don't call me The Chairman for nothin'.,74.0,15.0,8.0,97.0,550
"OK, start the music.",73.0,17.0,7.0,97.0,550
"After watching seven of the managers above him getting fired one at a time, Bob wondered if there would be bagels after the meeting.",72.0,19.0,6.0,97.0,550
"I'm sorry Mam, but you'll just have to wait your turn-as you can see there are a lot of qualified men ahead of you.",75.0,13.0,9.0,97.0,550
You may be wondering why I've asked you all here today.,76.0,11.0,10.0,97.0,550
The position has been filled.,73.0,17.0,7.0,97.0,550
"I didn't say ""Simon says"".",74.0,15.0,8.0,97.0,550
Your issue will be addressed in the order it was received.,72.0,19.0,6.0,97.0,550
"""In addition, the position offers significant opportunities for advancement.?",72.0,19.0,6.0,97.0,550
"You weren't my first choice, but you're next in line.",70.0,23.0,4.0,97.0,550
Should have booked the priority seat for the interview,71.0,21.0,5.0,97.0,550
"I'm sorry. You picked the wrong chair again, Mr. Smith. Better luck tomorrow!",69.0,25.0,3.0,97.0,550
"Hello, Jim. Welcome to the United States Postal Service headquarters.",73.0,17.0,7.0,97.0,550
"Gottlieb, I've asked you here today for a status report on my new conference table.",74.0,15.0,8.0,97.0,550
"Please remain seated until the interview comes to a complete stop. Permanecer sentados, por favor.",72.0,19.0,6.0,97.0,550
Last and Least.....,72.0,19.0,6.0,97.0,550
So...which one has the pea?,72.0,19.0,6.0,97.0,550
"As you can see, we take the role of chairman quite seriously.",73.0,17.0,7.0,97.0,550
You’re last and most likely the least.,72.0,19.0,6.0,97.0,550
We'll be joined by the Vertical Integration team.,71.0,21.0,5.0,97.0,550
"For only $320 we can upgrade you to ""business class"".",72.0,19.0,6.0,97.0,550
Congratulations. I'm promoting you to 7th vice-president.,70.0,23.0,4.0,97.0,550
Coffee? Tea? Binoculars?,72.0,19.0,6.0,97.0,550
For efficiency I've eliminated the chain of command.,71.0,21.0,5.0,97.0,550
"When the music stops, you're fired.",69.0,25.0,3.0,97.0,550
I’m looking for a farsighted businessman.,74.0,15.0,8.0,97.0,550
It is time to re-evaluate your position in this company.,69.0,25.0,3.0,97.0,550
I feel like you're trying to tell me something.,73.0,17.0,7.0,97.0,550
"Now that I have ranked the candidates by preference, let us proceed.",72.0,19.0,6.0,97.0,550
"No worries, it actually helps to be the last person interviewed.",70.0,23.0,4.0,97.0,550
"Mercer, it's the end of the line for you.",70.0,23.0,4.0,97.0,550
Because I can.,72.0,19.0,6.0,97.0,550
Who are you calling a coxswain?,71.0,21.0,5.0,97.0,550
Be assured the seating is random and in no way reflects your status.,73.0,17.0,7.0,97.0,550
"And, as a new employee, you have your career path in front of you.",72.0,19.0,6.0,97.0,550
"Welcome to the chain of command, Johnson.",71.0,21.0,5.0,97.0,550
"Well, as an economy class employee, you'll have to pay to check your briefcase.",70.0,23.0,4.0,97.0,550
I thought offering everyone an aisle seat would draw more people to this meeting.,74.0,15.0,8.0,97.0,550
"As I predicted, very few people survived the reorganization.",71.0,21.0,5.0,97.0,550
So what qualifications do you have as a caboose operator?,71.0,21.0,5.0,97.0,550
"Something tells me I'm either way too early or way too late,...",73.0,17.0,7.0,97.0,550
'The will specifically states that everything goes to the seventh son.',72.0,19.0,6.0,97.0,550
I'm looking for a non-linear thinker.,72.0,19.0,6.0,97.0,550
I guess that leaves you Tillerson.,70.0,23.0,4.0,97.0,550
What this means is that you were my last choice!,71.0,21.0,5.0,97.0,550
Management practices learned at the Department of Motor Vehicles are hard to break.,73.0,17.0,7.0,97.0,550
You are now free to move about the cabin.,73.0,17.0,7.0,97.0,550
"There's no chain of command here, just streamlined vertical integration.",71.0,21.0,5.0,97.0,550
...keeping in mind that the closest exit may be behind you,73.0,17.0,7.0,97.0,550
Can everyone hear me in the back?,73.0,17.0,7.0,97.0,550
Not that one!,72.0,19.0,6.0,97.0,550
I'm afraid your request for an upgrade did not go through.,70.0,23.0,4.0,97.0,550
"I don't care if you are the last man on Earth. ""You're fired!""",73.0,17.0,7.0,97.0,550
I regret to inform you Matthew that the last actually will be last.,72.0,19.0,6.0,97.0,550
You may have the aisle but I get the window!,72.0,19.0,6.0,97.0,550
The front rows are reserved for members of our platinum program.,74.0,15.0,8.0,97.0,550
"Thanks for coming to this press conference. In the interest of time, only the first seven rows of reporters can ask questions.",71.0,21.0,5.0,97.0,550
20/20 vision is essential for this job!,71.0,21.0,5.0,97.0,550
"So, you think you'd like to work for us here at Boeing?",72.0,19.0,6.0,97.0,550
"So, as the designated survivor...",70.0,23.0,4.0,97.0,550
What kind of columnist did you think we were looking for?,75.0,13.0,9.0,97.0,550
There's seating available in the front.,68.0,27.0,2.0,97.0,550
They are reserved for important people.,74.0,15.0,8.0,97.0,550
"Candidly, you weren't our first choice for this position, or even our seventh.",72.0,19.0,6.0,97.0,550
So this is why they call him the Chairman.,76.0,11.0,10.0,97.0,550
I like a woman who knows her place.,74.0,15.0,8.0,97.0,550
I take it your the very last person to kiss my ass today?,75.0,13.0,9.0,97.0,550
"I'm sorry, but that's the company line.",71.0,21.0,5.0,97.0,550
Comfy?,73.0,17.0,7.0,97.0,550
Well Snow White. Your dwarfs are late for the meeting. Again.,73.0,17.0,7.0,97.0,550
"Like many top executives, I prefer to maintain at least six degrees of separation from any controversy.",72.0,19.0,6.0,97.0,550
"There are a lot of nobodies ahead of you, son.",71.0,21.0,5.0,97.0,550
Did you want to trade in some of your miles and be upgraded to first class?,71.0,21.0,5.0,97.0,550
Please be patient. We have more than the usual number of chairs today.,72.0,19.0,6.0,97.0,550
I can see something in you that the others are missing.,70.0,23.0,4.0,97.0,550
"My Feng Shui guy swears this helps the energy, and it must because he's always laughing when he leaves.",71.0,21.0,5.0,97.0,550
The dwarves will be here shortly.,72.0,19.0,6.0,97.0,550
There is room for you to work your way up in this company.,74.0,15.0,8.0,97.0,550
Think of it as the front of a line in which you’re sitting backwards.,73.0,17.0,7.0,97.0,550
"NO ! I said ""eight cheers"" for our new partner.",72.0,19.0,6.0,97.0,550
Uncle Harry always made sure his nephew remembered he was only eighth in line to his fortune,69.0,25.0,3.0,97.0,550
Interesting choice. You're hired!,70.0,23.0,4.0,97.0,550
You're next.,69.0,25.0,3.0,97.0,550
I suppose you're wondering why I asked you and your six little friends to stop in.,76.0,11.0,10.0,97.0,550
I apologize for the misprint. This is the interview for chair traffic controller.,72.0,19.0,6.0,97.0,550
Will you be filling any vacancies today?,74.0,15.0,8.0,97.0,550
I started from the back and now I'm here,73.0,17.0,7.0,97.0,550
Please wait until your number is called.,71.0,21.0,5.0,97.0,550
"My strengths, let's see, I've been told I'm good at leading from behind.",71.0,21.0,5.0,97.0,550
"Work hard, and you'll move up quickly",69.0,25.0,3.0,97.0,550
I always fly economy.,73.0,17.0,7.0,97.0,550
Last chance to buy an upgrade.,74.0,15.0,8.0,97.0,550
I have you in line for something.,71.0,21.0,5.0,97.0,550
Good choice. We like employees who have vision.,73.0,17.0,7.0,97.0,550
"You'd be eighth Vice President, but our first visible one.",73.0,17.0,7.0,97.0,550
It's a bit of a commute.,70.0,23.0,4.0,97.0,550
Our employees do not climb; they move forward,73.0,17.0,7.0,97.0,550
I don't mind waiting.,72.0,19.0,6.0,97.0,550
You're next.,71.0,21.0,5.0,97.0,550
"You aren't obligated to sit in the last seat, Mr. Zwick.",74.0,15.0,8.0,97.0,550
I did ask for the exit row,70.0,23.0,4.0,97.0,550
"Today, it appears, that the last shall be first.",71.0,21.0,5.0,97.0,550
"Welcome to the Clinton Foundation, Mr. Five Dollar Donor.",78.0,7.0,12.0,97.0,550
"It feels just right, sir!",73.0,17.0,7.0,97.0,550
Welcome to business class.,72.0,21.0,5.0,98.0,550
"My daughter has the furnishings concession, is why.",74.0,17.0,7.0,98.0,550
I'll wait. Eight is my lucky number.,72.0,21.0,5.0,98.0,550
You're on the upgrade list.,71.0,23.0,4.0,98.0,550
"Good morning, 8A",71.0,23.0,4.0,98.0,550
"Thank you for seeing me, Mr. Trump.",76.0,13.0,9.0,98.0,550
"...and that brings us to you, Mother.",73.0,19.0,6.0,98.0,550
I am afraid you will have to wait your turn.,74.0,19.0,6.0,99.0,550
"You know, this company could use a man who takes a back seat to no one.",71.0,20.0,5.0,96.0,550
So convince me you need to move to the next chair....,72.0,18.0,6.0,96.0,550
"At our company, there are plenty of opportunities to get ahead.",72.0,18.0,6.0,96.0,550
You are going to have to speak up.,73.0,16.0,7.0,96.0,550
"From front to back, I'd like you to welcome Topper, Mrs. Muir, Casper, Sam Wheat, Jacob Marley, Dr. Malcolm Crowe and Hamlet's father.",73.0,16.0,7.0,96.0,550
I have a thing about getting too close to my employees,71.0,20.0,5.0,96.0,550
"This is why you must never, ever reply-all.",77.0,8.0,11.0,96.0,550
"Yes, I see that. But you still have to wait your turn!!",70.0,22.0,4.0,96.0,550
"Alright, who's next?",70.0,22.0,4.0,96.0,550
I said shares!,73.0,16.0,7.0,96.0,550
My management style? I tend to lead from behind.,72.0,18.0,6.0,96.0,550
Bob regretted not having upgraded to First Class.,72.0,18.0,6.0,96.0,550
Don't underestimate the competition,70.0,22.0,4.0,96.0,550
Why must you always take a back seat to no one?,71.0,20.0,5.0,96.0,550
"Well, Smith, let’s talk about Accounting’s rule that we all must fly Coach.",72.0,18.0,6.0,96.0,550
