caption,unfunny,somewhat_funny,funny,count,contest
I think I'm Flippering out bro.,56.0,12.0,5.0,73.0,546
Now they're just showing off.,54.0,16.0,3.0,73.0,546
"I know they're smart, but they don't know how to get out of here either.",57.0,10.0,6.0,73.0,546
"Really, guys? Really? You won't let us ride you back to civilization?",58.0,8.0,7.0,73.0,546
This whole synchronized swimming thing has gotten out of hand.,55.0,14.0,4.0,73.0,546
It makes me look fat,56.0,12.0,5.0,73.0,546
"They think they're such hot stuff; just remember, we have opposable thumbs.",53.0,18.0,2.0,73.0,546
Message in a Bottlenose.,58.0,10.0,6.0,74.0,546
"They say they use to rescue people, but then decided based on our television preferences that we preferred to be entertained to death.",57.0,12.0,5.0,74.0,546
"I don't think they have middle fingers, do you?",56.0,14.0,4.0,74.0,546
now they are just mocking us,56.0,14.0,4.0,74.0,546
Dolphins can be really insensitive,56.0,14.0,4.0,74.0,546
Either they're very talented or we should lay off the raw bream for awhile.....,56.0,14.0,4.0,74.0,546
"So they can be a palm tree, but not a rescue boat? That's just passive aggressive.",56.0,14.0,4.0,74.0,546
At least our predicament is not without porpoise.,57.0,12.0,5.0,74.0,546
"They're not mocking us, Jerry, that's just the sound they make.",56.0,14.0,4.0,74.0,546
Do you think they're trying to make us feel bad on porpoise?,55.0,11.0,5.0,71.0,546
"When I wished for an island worth of fish, I should have been more specific",55.0,13.0,4.0,72.0,546
I'd prefer an iPod.,55.0,13.0,4.0,72.0,546
What's the tipping etiquette in this situation?,53.0,17.0,2.0,72.0,546
Nope. I'm not falling for that again.,53.0,17.0,2.0,72.0,546
"Oh, my God, the one on top looks like Esther Williams!",56.0,11.0,5.0,72.0,546
Do you think they have a porpoise behind this?,56.0,11.0,5.0,72.0,546
I hate it when they make fun of us.,56.0,11.0,5.0,72.0,546
Who says life is without porpoise?,56.0,11.0,5.0,72.0,546
I would rather be circled by sharks than have to watch synchronized dolphins,55.0,13.0,4.0,72.0,546
I suddenly have a sense of porpoise in my life.,56.0,11.0,5.0,72.0,546
They're just taunting us now.,56.0,11.0,5.0,72.0,546
Life imitating art.,56.0,11.0,5.0,72.0,546
now that's what i call synchronized swimming,56.0,11.0,5.0,72.0,546
Well on the bright side at least we get the Dolphin game this weekend.,54.0,15.0,3.0,72.0,546
Somebody's been watching too many Esther Williams movies.,56.0,11.0,5.0,72.0,546
You only hear from the people they save.,56.0,11.0,5.0,72.0,546
Now I just think they're mocking us.,57.0,9.0,6.0,72.0,546
"Not only they are as smart as we are, they also have a finer and cruel sense of humour.",57.0,9.0,6.0,72.0,546
"Oh look, they're trying to cheer us up.",53.0,17.0,2.0,72.0,546
"Impressive, yes, but replicating a raft would be more so.",54.0,15.0,3.0,72.0,546
"Sometimes, its art that imitates life.",54.0,15.0,3.0,72.0,546
I now find it just annoying.,53.0,17.0,2.0,72.0,546
Two words...first word...sounds like....,57.0,9.0,6.0,72.0,546
There are some days I just wish we weren't vegans.,55.0,13.0,4.0,72.0,546
"Okay, I give up. What DO you spy beginning with 'D'?",53.0,17.0,2.0,72.0,546
I wish we had a spear and some sticky rice.,56.0,11.0,5.0,72.0,546
I'd like to think it's flattery.,52.0,19.0,1.0,72.0,546
These ones don't appear to be the rescuing kind.,54.0,15.0,3.0,72.0,546
"Tell me again, how pigs are smarter than dolphins?",53.0,17.0,2.0,72.0,546
"If they're so smart, how come they don't have anything better to do than making fun of us?",55.0,13.0,4.0,72.0,546
"The experts say imitation is the sincerest form of flattery, but I'm pretty sure they're just mocking us.",57.0,9.0,6.0,72.0,546
They ARE playful and intelligent. And I think they're messing with us.,51.0,21.0,0.0,72.0,546
You need to see this new twist to the desert island joke.,53.0,17.0,2.0,72.0,546
They are doing this on porpoise.,57.0,9.0,6.0,72.0,546
I think they misunderstood when I asked for a ride,53.0,17.0,2.0,72.0,546
It just proves there's a porpoise for everything.,55.0,13.0,4.0,72.0,546
"See anything on your side?"" ""No. See anything on your side?"" ""No.",56.0,11.0,5.0,72.0,546
Clever. But I bet they didn't predict the presidential election.,55.0,13.0,4.0,72.0,546
"Talk about mockery at its finest...couldn't they just snort ""na na nana na""?!",58.0,7.0,7.0,72.0,546
Their just messing with us now!,57.0,9.0,6.0,72.0,546
"Okay, now they're just taunting us.",53.0,17.0,2.0,72.0,546
"Are they mocking us, or are we mocking them?",54.0,15.0,3.0,72.0,546
They show so much empathy.,52.0,19.0,1.0,72.0,546
Biomimicry? This is biomockery!,56.0,11.0,5.0,72.0,546
I like theirs better.,56.0,11.0,5.0,72.0,546
At least it's entertainment.,54.0,15.0,3.0,72.0,546
"It wasn't the best performance ever, but it was still better than Cats.",56.0,11.0,5.0,72.0,546
We'll tell everybody that we were stranded on an island with the Dolphin Cheerleaders.,56.0,11.0,5.0,72.0,546
There's nothing worse than a school of mockfish.,55.0,13.0,4.0,72.0,546
The entertainment value is starting to wear off.,56.0,11.0,5.0,72.0,546
Ignore them. They're just trying to be clever.,56.0,11.0,5.0,72.0,546
"They're echolocation clicking at us, not with us.",57.0,9.0,6.0,72.0,546
It's the rescue team from the Cirque du Soleil cruise ship.,58.0,7.0,7.0,72.0,546
I've decided I'm not going to clap anymore. They like it so much that I think they don't want to get us rescued.,56.0,11.0,5.0,72.0,546
Caricature? Or homage?,56.0,11.0,5.0,72.0,546
How far are we from sea world?,52.0,19.0,1.0,72.0,546
Don't they know representational art is out?,55.0,13.0,4.0,72.0,546
Just when your convinced that there's no order in the universe.,55.0,13.0,4.0,72.0,546
"Mimes, they're everywhere.",56.0,11.0,5.0,72.0,546
"Sure they're smart animals, but I still wish we had cable.",55.0,13.0,4.0,72.0,546
"Look, Fred. Our dolphinium is in bloom!",53.0,17.0,2.0,72.0,546
Mocking birds I get.,57.0,9.0,6.0,72.0,546
"Well you know what they say, Bob. Art imitates life.",55.0,13.0,4.0,72.0,546
Let's just hope it's not a mating dance.,57.0,9.0,6.0,72.0,546
A raft is a much simpler configuration.,56.0,11.0,5.0,72.0,546
They must have figured out 'ironic realism' before they were released from Sea World.,57.0,9.0,6.0,72.0,546
No fish is an island.,55.0,13.0,4.0,72.0,546
Best impersonation I've seen since Alec Baldwin.,55.0,13.0,4.0,72.0,546
How close are we to Vegas?,53.0,17.0,2.0,72.0,546
They have empathy!,55.0,13.0,4.0,72.0,546
"Imitation may be the sincerest form of flattery, but I think they're just rubbing it in.",54.0,15.0,3.0,72.0,546
I'm starting to think imitation is not the sincerest form of flattery.,55.0,13.0,4.0,72.0,546
They say imitation is the fin-est form of flattery.,56.0,11.0,5.0,72.0,546
What if our palm tree had coconuts on it?,54.0,15.0,3.0,72.0,546
This is way better than a message in a bottle.,55.0,13.0,4.0,72.0,546
God !! I hate sarcasm !!,55.0,13.0,4.0,72.0,546
Perfect! Now go find help.,56.0,11.0,5.0,72.0,546
I told you they have a porpoise.,54.0,15.0,3.0,72.0,546
Somehow it doesn't feel like flattery to me.,57.0,9.0,6.0,72.0,546
It's not flattery. They're making fun of us.,53.0,17.0,2.0,72.0,546
I knew they were nimble. I didn't know they were smart-alecks.,55.0,13.0,4.0,72.0,546
Here come the rejects from Sea World again.,55.0,13.0,4.0,72.0,546
"It's a snarky sense of humor, that's true, but not an unsophisticated one.",53.0,17.0,2.0,72.0,546
"Well, yes…I suppose schadenfreude is a sign of animal intelligence.",53.0,17.0,2.0,72.0,546
The did that on porpoise.,56.0,11.0,5.0,72.0,546
Pictionary?,56.0,11.0,5.0,72.0,546
I think they're mocking us on porpoise!,53.0,17.0,2.0,72.0,546
"Ok, now they're just making fun.",57.0,9.0,6.0,72.0,546
I hate being mocked on porpoise.,55.0,13.0,4.0,72.0,546
Am I hallucinating or are the dolphins mocking us?,56.0,11.0,5.0,72.0,546
Do you think they're good enough to make a plane?,53.0,17.0,2.0,72.0,546
Scan the horizon when they form a yacht.,55.0,13.0,4.0,72.0,546
Same show - every day! Booorrrring!,53.0,17.0,2.0,72.0,546
I hate to interrupt your thoughts but what is the difference between dolphins and porpoises?,57.0,9.0,6.0,72.0,546
"Check it out, Bob. Those humans on that island over there are posing just like us!",57.0,9.0,6.0,72.0,546
"I got it, they're intelligent, but do they have to mock us, too?",54.0,15.0,3.0,72.0,546
You know what they say: a cetacean is the sincerest form of flattery.,55.0,13.0,4.0,72.0,546
"Well, at least they're having fun.",54.0,15.0,3.0,72.0,546
I've never hallucinated on porpoise before.,56.0,11.0,5.0,72.0,546
Do they have to be smarter than us in EVERYTHING?,53.0,17.0,2.0,72.0,546
There's something fishy about that island...,55.0,13.0,4.0,72.0,546
I'm suddenly feeling guilty about all the tuna I've eaten.,57.0,9.0,6.0,72.0,546
Part of me wishes I hadn't used all our fish for training porpoises.,55.0,13.0,4.0,72.0,546
Do you think they're making fun of us?,56.0,11.0,5.0,72.0,546
I'm pretty sure it's a mockumentary.,54.0,15.0,3.0,72.0,546
Impressive - but we can't afford to take on any more staff.,55.0,13.0,4.0,72.0,546
I'll bet you for the last candy bar that we'll see a dolphin today.,53.0,17.0,2.0,72.0,546
I think the folks from Sea World have found us.,54.0,15.0,3.0,72.0,546
There goes the lagoon!,55.0,13.0,4.0,72.0,546
They're mocking us again!,54.0,15.0,3.0,72.0,546
Now I’m sorry I ever bought dolphin safe tuna.,55.0,13.0,4.0,72.0,546
Well... immitation is the greatest form of flattery.,56.0,11.0,5.0,72.0,546
"Mocking or not, they're really good!",55.0,13.0,4.0,72.0,546
Do you get the feeling they're mocking us?,55.0,13.0,4.0,72.0,546
They're only taunting us because we're vegans.,56.0,11.0,5.0,72.0,546
"I think it's the cast from that new Vegas act, Cirque du Filet.",56.0,11.0,5.0,72.0,546
I think they're showing either empathy or sarcasm.,56.0,11.0,5.0,72.0,546
Well now they're just mocking us.,55.0,13.0,4.0,72.0,546
"Look, copycatfish!",55.0,13.0,4.0,72.0,546
They're as bored as we are.,54.0,15.0,3.0,72.0,546
"Ah, Doug! Look how hard they try to keep us amused!",55.0,13.0,4.0,72.0,546
"If they're so smart, why don't they know another game besides Charades?",55.0,13.0,4.0,72.0,546
Do we really look like that?,54.0,15.0,3.0,72.0,546
Something fishy is going on.,54.0,15.0,3.0,72.0,546
Being a fish out of water just doesn't have the same meaning that it used to.,56.0,11.0,5.0,72.0,546
I miss the imitation crab.,57.0,9.0,6.0,72.0,546
It's an advertisement for Christmas seals.,57.0,9.0,6.0,72.0,546
"This week on Survivor, the Miami Dolphins vs. the Minnesota Twins.",53.0,17.0,2.0,72.0,546
Purpose. I said I'd like to know the purpose of this island.,59.0,5.0,8.0,72.0,546
Should I tell them Sea World isn't hiring?,55.0,13.0,4.0,72.0,546
"If we are this close to SeaWorld, let's save ourselves by swimming.",55.0,13.0,4.0,72.0,546
"You know, I'm starting to think they're mocking us.",55.0,13.0,4.0,72.0,546
"Fish or mammal, dolphins can be real dicks sometimes",55.0,15.0,3.0,73.0,546
I think they are mocking us,55.0,15.0,3.0,73.0,546
I don't really feel like water yoga today.,54.0,17.0,2.0,73.0,546
You should see their Eiffel Tower,55.0,15.0,3.0,73.0,546
"Hey, Bob, you'll never guess what I see this time.",55.0,15.0,3.0,73.0,546
I've finally stopped hallucinating simple carbohydrates.,56.0,13.0,4.0,73.0,546
"I don't mind being entertained, it's the mocking tone that's really bumming me out.",55.0,15.0,3.0,73.0,546
I miss whimsy.,54.0,17.0,2.0,73.0,546
"Perhaps we should have eaten those fish, rather than using them all as training rewards",55.0,15.0,3.0,73.0,546
"Hey, Stan. Who knew porpoises know sarcasm?",58.0,11.0,5.0,74.0,546
Damn mimes!,56.0,10.0,5.0,71.0,546
I think it's empathy,54.0,14.0,3.0,71.0,546
I thought dolphins were supposed to be all sensitive and new-agey.,55.0,12.0,4.0,71.0,546
Should I tell them Trump won?,56.0,10.0,5.0,71.0,546
"Hey Bill, I think I finally figured out what a ""meme"" is.",52.0,18.0,1.0,71.0,546
I forgot how much I miss Sea World.,54.0,14.0,3.0,71.0,546
We need to make it look like we're on a boat.,56.0,10.0,5.0,71.0,546
Shall we swim over for Happy Hour?,55.0,12.0,4.0,71.0,546
"Hey, we must be close to Sea World.",55.0,12.0,4.0,71.0,546
"I appreciate the entertainment, but can't they just puke up a couple of mackerels?",53.0,16.0,2.0,71.0,546
You should have finished that course in sign language.,55.0,12.0,4.0,71.0,546
I think I miss Miami football the most.,56.0,10.0,5.0,71.0,546
"Playful, we know. A sense of irony has never been observed, before now.",55.0,12.0,4.0,71.0,546
"Movie title, three syllables, first syllable rhymes with 'fast'; c'mon, Harry, I could use some help here.",56.0,10.0,5.0,71.0,546
Let's see how well they do with our tap dance routine.,56.0,10.0,5.0,71.0,546
They say imitation is the sincerest form of mockery.,53.0,16.0,2.0,71.0,546
"George, I may be going crazy, but I think they're doing that on porpoise.",53.0,16.0,2.0,71.0,546
"But can it really be called an ""installation"" if it's not in a gallery?",56.0,10.0,5.0,71.0,546
"After first mocking the castaways in a stunningly creative tableau, the dolphins then escorted them to a deserted island without a tree, just for giggles.",55.0,12.0,4.0,71.0,546
They're saying Shark du Soleil is coming,55.0,12.0,4.0,71.0,546
"No dolphin is an island, but eight are.",53.0,16.0,2.0,71.0,546
There's no way this is a coincidence. They have to be doing it on porpoise.,54.0,14.0,3.0,71.0,546
Either I'm hallucinating or their brains are larger than ours.,54.0,14.0,3.0,71.0,546
I wonder what we are sitting on?,54.0,14.0,3.0,71.0,546
They make it look so easy.,52.0,18.0,1.0,71.0,546
"Is it just me, or do you think there is something fishy about that other island?",54.0,14.0,3.0,71.0,546
I miss the days when we did the baiting.,53.0,16.0,2.0,71.0,546
How do we get them to mimic a rescue boat?,55.0,12.0,4.0,71.0,546
"Fine, Brett, I admit it: Dolphins are total assholes.",56.0,10.0,5.0,71.0,546
Are they mocking us porpoisely?,53.0,16.0,2.0,71.0,546
The absurdity of our situation compels me to question the porpoise of life.,55.0,12.0,4.0,71.0,546
Are they doing it on porpoise?,57.0,8.0,6.0,71.0,546
Quick - make like a boat!,55.0,12.0,4.0,71.0,546
This could be the beginning of a meaningful communication or just a spectacular display of flippancy.,52.0,18.0,1.0,71.0,546
I think they're flirting with us.,53.0,16.0,2.0,71.0,546
They're just messing with our heads...on porpoise,58.0,6.0,7.0,71.0,546
I'm confused ... is this really evidence of dolphin intelligence?,56.0,10.0,5.0,71.0,546
I can't decide if they're rescuing us or making fun of us.,54.0,14.0,3.0,71.0,546
How come ours doesn't have those tiny coconuts?,57.0,8.0,6.0,71.0,546
"Well, at least, imitation is the sincerest form of flippery.",52.0,18.0,1.0,71.0,546
"Quick, let's try to look like a boat!",55.0,12.0,4.0,71.0,546
Our lives finally have porpoise.,53.0,16.0,2.0,71.0,546
They're just Republicans. The exuberance will pass.,56.0,10.0,5.0,71.0,546
COPYFISH,56.0,10.0,5.0,71.0,546
"Hey, I think they're doing it on porpoise.",55.0,12.0,4.0,71.0,546
"George, you're missing the dolphins' cheerleading competition.",55.0,12.0,4.0,71.0,546
"Cheeky, aren’t they?",55.0,12.0,4.0,71.0,546
"That's the last time I play ""Simon Says"" with a bunch of dolphins.",55.0,12.0,4.0,71.0,546
Porpoise envy.,55.0,12.0,4.0,71.0,546
I don't see the porpoise.,56.0,10.0,5.0,71.0,546
I feel like they are doing it on porpoise.,53.0,16.0,2.0,71.0,546
"Hey, look! I finally taught them how to make a 'selfie.'",53.0,16.0,2.0,71.0,546
You can take the dolphin out of the aquarium but...,56.0,10.0,5.0,71.0,546
They're making fun of us.,56.0,10.0,5.0,71.0,546
How on earth did they hear about the Mannequin Challenge?,56.0,10.0,5.0,71.0,546
Now who is the more intelligent species...,55.0,12.0,4.0,71.0,546
"Quick, build a wall!",56.0,10.0,5.0,71.0,546
Empathy is overrated.,55.0,12.0,4.0,71.0,546
We should bring this show to a bigger audience.,53.0,16.0,2.0,71.0,546
"I'll say this, what these dudes lack in imagination, they make up for in showmanship.",52.0,18.0,1.0,71.0,546
Now they're doing it on porpoise.,55.0,12.0,4.0,71.0,546
A graceful taunt is worth a thousand insults.,53.0,16.0,2.0,71.0,546
I don't think they get us.,57.0,8.0,6.0,71.0,546
"You don't by any chance have a photograph of a boat, do you?",57.0,8.0,6.0,71.0,546
"It's beautiful, but does it serve a porpoise?",54.0,14.0,3.0,71.0,546
honey.....today's mirage looks like dolphin with the stars,56.0,10.0,5.0,71.0,546
Great impression but we would prefer a ride home.,56.0,10.0,5.0,71.0,546
I think they're trying to tell us they understand our plight.,55.0,12.0,4.0,71.0,546
"Sorry, gang. We’re just not in the mood for whimsy.",54.0,14.0,3.0,71.0,546
Remember when you were saying you were sorry you hadn't had a porpoise-filled life?,55.0,12.0,4.0,71.0,546
"Granted, porpoises are smart; also a morbid sense of humor.",56.0,10.0,5.0,71.0,546
"They may not be helpful, but they sure are entertaining.",54.0,14.0,3.0,71.0,546
Do you think they learned that at school?,54.0,14.0,3.0,71.0,546
The good news is we are three thousand miles away. The bad news is we can still get Twitter.,57.0,8.0,6.0,71.0,546
At least they're empathetic.,56.0,10.0,5.0,71.0,546
How can they be so degrading and still be so cute?,53.0,16.0,2.0,71.0,546
If we spoke Dolphin we could hitch a ride out of here.,56.0,10.0,5.0,71.0,546
I had given up hope until I experienced art with a porpoise...,56.0,10.0,5.0,71.0,546
Blue Fin Tuna Man Group?,56.0,10.0,5.0,71.0,546
"""Very impressive, but you wouldn't have a chance on 'Shark Tank'"".",55.0,14.0,3.0,72.0,546
Day 47: We have infiltrated the enemy base. They still have not noticed.,55.0,14.0,3.0,72.0,546
Finally a chance to find porpoise in our lives,57.0,10.0,5.0,72.0,546
"Okay, now you're just showing off",55.0,14.0,3.0,72.0,546
It was the best of times. It was the worst of times,57.0,10.0,5.0,72.0,546
It took me eight years to train there guys and you're not even going to take a look?,56.0,12.0,4.0,72.0,546
I wish I had my camera!,56.0,12.0,4.0,72.0,546
Those assholes are really getting a little too good at charades.,54.0,16.0,2.0,72.0,546
"Do you think they know how to write ""S.O.S""?",56.0,12.0,4.0,72.0,546
Remember that bad sushi we ate on the cruise ship?,55.0,14.0,3.0,72.0,546
That's quite the effort. Should we ask them over for drinks?,54.0,16.0,2.0,72.0,546
"Ok, they're mocking us.",56.0,9.0,5.0,70.0,546
Every filet o'fish I ever ate is getting revenge on me!,57.0,7.0,6.0,70.0,546
"Sincere or not, I'm just not in the mood for flattery.",53.0,15.0,2.0,70.0,546
"Quick, pretend to be a boat.",54.0,13.0,3.0,70.0,546
"If they're so intelligent, why can't they do a motor boat?",53.0,15.0,2.0,70.0,546
"Hey, I think they're mocking us...",55.0,11.0,4.0,70.0,546
"""Maybe we can train them to form SOS"".",53.0,15.0,2.0,70.0,546
"It's cute, but I don't see the porpoise of it!",55.0,11.0,4.0,70.0,546
Eddie! That pod of dolphins that we saw leap off the cruise ship is back with a new routine. Don't know why they came our way but I suppose they have a porpoise.,55.0,11.0,4.0,70.0,546
Think we can get them to make an SOS?,53.0,15.0,2.0,70.0,546
"I see the entertainment made it, too!",56.0,9.0,5.0,70.0,546
And just after I had gotten over the seagulls mocking us.,54.0,13.0,3.0,70.0,546
Funny--used to be known as monkey see--monkey do!,54.0,13.0,3.0,70.0,546
They sure are good. It's just a shame they go away every time a rescue boat comes.,56.0,9.0,5.0,70.0,546
"I can't tell if it's art imitating life, or if they're just ridiculing us.",56.0,9.0,5.0,70.0,546
"I need to stop saying ""That could never happen"".",54.0,13.0,3.0,70.0,546
We trained them too well.,54.0,13.0,3.0,70.0,546
"Well, I would just as soon our life didn't imitate their art.",56.0,9.0,5.0,70.0,546
I knew there'd be a payoff for buying ethical canned tuna.,56.0,9.0,5.0,70.0,546
"Well, they say ""imitation is the sincerest form of flattery"".",57.0,7.0,6.0,70.0,546
"Actually, never mind.",55.0,11.0,4.0,70.0,546
I think I finally found a porpoise in life.,54.0,13.0,3.0,70.0,546
Are they waiting for our applause?,54.0,13.0,3.0,70.0,546
"Hey Bob, are you sure you left your camera in the boat?",57.0,7.0,6.0,70.0,546
"Oh, look - it's an informal grouping of the order Cetacea.",55.0,11.0,4.0,70.0,546
I'm beginning to think that the ability of dolphins to mimic is more than just folklore,54.0,13.0,3.0,70.0,546
Nobody likes a show off.,53.0,15.0,2.0,70.0,546
I didn't know dolphins could be so mean.,54.0,13.0,3.0,70.0,546
"Yes, Jim, you're hallucinating.",55.0,11.0,4.0,70.0,546
It’s hard to tell if they’re just being jerks when they always smile like that.,54.0,13.0,3.0,70.0,546
I hope for their next act they form into a life boat,55.0,11.0,4.0,70.0,546
Do you think they're trying to tell us something?,53.0,15.0,2.0,70.0,546
"I can deal with no food and no water, but the incessant mocking.....",54.0,13.0,3.0,70.0,546
Meh...I've seen better at Sea World.,54.0,13.0,3.0,70.0,546
"Quick, shake the tree!",57.0,7.0,6.0,70.0,546
Ignore them. They're mocking us!,54.0,13.0,3.0,70.0,546
Don't get so excited... It's imitation seafood.,53.0,15.0,2.0,70.0,546
"I told you I hate the Ice Capades, I hate synchronized swimming and I hate ""stranded on an island"" cartoons.",56.0,9.0,5.0,70.0,546
Imitation is the sincerest form of mockery.,54.0,13.0,3.0,70.0,546
It's life imitating life.,55.0,11.0,4.0,70.0,546
I promised them an audition at Seaworld when we get home.,55.0,11.0,4.0,70.0,546
I thought dolphins had feelings.,53.0,15.0,2.0,70.0,546
I remember SeaWorld when it was just a tank and some beach balls.,52.0,17.0,1.0,70.0,546
Looks like they are mocking us on porpoise!,55.0,11.0,4.0,70.0,546
"If this was Sea World, I'd be really impressed.",53.0,15.0,2.0,70.0,546
I said shrimp cocktail.,56.0,9.0,5.0,70.0,546
"Paul, I think there is something in that water we drank...",55.0,11.0,4.0,70.0,546
So much for going to get help,54.0,13.0,3.0,70.0,546
I think they like us ironically.,54.0,13.0,3.0,70.0,546
"Well, look at that. A podcast of ourselves!",53.0,15.0,2.0,70.0,546
Once they're done mocking us do you think they'll go for help?,56.0,9.0,5.0,70.0,546
So they haven't gotten help yet... this is still pretty impressive.,57.0,7.0,6.0,70.0,546
We'd cream them in Pictionary.,54.0,13.0,3.0,70.0,546
Their school must teach that art imitates life.,52.0,17.0,1.0,70.0,546
You up for some sushi tonight.,54.0,13.0,3.0,70.0,546
"Cute, but not original.",53.0,15.0,2.0,70.0,546
"Months of hard work, training the dolphins, finally pays off",55.0,11.0,4.0,70.0,546
"No, thanks. I went to the 8 o'clock show.",56.0,9.0,5.0,70.0,546
Now I know they have always been laughing at us.,53.0,15.0,2.0,70.0,546
"Stop it, you're projecting.",53.0,15.0,2.0,70.0,546
I think we're their charades clue.,56.0,9.0,5.0,70.0,546
Imitation is the sincerest form of flattery but isn't very helpful.,54.0,13.0,3.0,70.0,546
It's nice they're trying to cheer us up.,56.0,9.0,5.0,70.0,546
It's the dolphin show promised in the island cruise brochure.,55.0,11.0,4.0,70.0,546
You should have taught them to catch fish.,53.0,15.0,2.0,70.0,546
They must have escaped from Las Vegas,56.0,9.0,5.0,70.0,546
Don't look. They're just showing-off.,54.0,13.0,3.0,70.0,546
It's the sincerest form of flattery,55.0,11.0,4.0,70.0,546
"Yeah, well the top ones are fake.",54.0,13.0,3.0,70.0,546
This is not a good time to be a vegan.,54.0,13.0,3.0,70.0,546
I do believe they're mocking us on porpoise.,54.0,13.0,3.0,70.0,546
I'm not feeling sincerely flattered at the moment.,54.0,13.0,3.0,70.0,546
"Sorry, I was wrong. They aren't rescue dolphins. They are Sea World escapees.",54.0,13.0,3.0,70.0,546
The little one sorta looks like you.,52.0,17.0,1.0,70.0,546
"Who’s the idiot who said, ‘Imitation is the sincerest form of flattery?’",55.0,11.0,4.0,70.0,546
"So, what's their porpoise in mocking us?",56.0,9.0,5.0,70.0,546
Also the schools are better,55.0,11.0,4.0,70.0,546
I was hoping for something more escapist.,51.0,19.0,0.0,70.0,546
I'm flattered by the sincerity of their imitation but flattery gets us nowhere.,56.0,9.0,5.0,70.0,546
Next summer I vote we go to Europe.,52.0,14.0,2.0,68.0,546
I just feel like our life here lacks porpoise.,55.0,8.0,5.0,68.0,546
Did you ever get the feeling that you were being mocked?,52.0,14.0,2.0,68.0,546
"I know how we got stuck on this island, but... what about them?",54.0,10.0,4.0,68.0,546
Simon says...,54.0,10.0,4.0,68.0,546
Talented? Granted. But the mockery is just so hurtful...,51.0,16.0,1.0,68.0,546
Now I just think they're making fun of us.,54.0,10.0,4.0,68.0,546
"Despite their best efforts, the troop of wandering, porpoise acrobats were unable to cheer up the castaways.",53.0,12.0,3.0,68.0,546
Copy cat! Copy cat!,52.0,14.0,2.0,68.0,546
Are they making fun of us?,55.0,8.0,5.0,68.0,546
Now I think they are just mocking us....,53.0,12.0,3.0,68.0,546
I think they are mocking us,52.0,14.0,2.0,68.0,546
The one mimicking you looks pretty tasty.,52.0,14.0,2.0,68.0,546
Life is art.,53.0,12.0,3.0,68.0,546
I'II give them a TEN.,52.0,14.0,2.0,68.0,546
Is it porpoises or porpi?,54.0,10.0,4.0,68.0,546
You up for a visit to a theme park?,55.0,8.0,5.0,68.0,546
"If they're smart enough to mock us, they're smart enough to send for help.",54.0,10.0,4.0,68.0,546
Now that's an island that can survive rising sea levels!,51.0,16.0,1.0,68.0,546
I guess mocking us is their porpoise in life.,54.0,10.0,4.0,68.0,546
Alas. No porpoise is an island.,51.0,16.0,1.0,68.0,546
Do you think they are doing that on porpoise?,55.0,8.0,5.0,68.0,546
"Young, bored dolphins learn the cruel but entertaining art of mockery.",54.0,10.0,4.0,68.0,546
That island seems awfully fishy.,53.0,12.0,3.0,68.0,546
Now they are just taunting us.,53.0,12.0,3.0,68.0,546
What gets me is how do they stay out of the water so long?,52.0,14.0,2.0,68.0,546
I think synchronized swimming is way over overrated.,51.0,16.0,1.0,68.0,546
"Since their release from captivity, the dolphins were still unclear on the concept.",54.0,10.0,4.0,68.0,546
"Hmmm, just musing if cartoonists get paid regardless of what they submit?",54.0,10.0,4.0,68.0,546
There goes the neighborhood.,56.0,6.0,6.0,68.0,546
Let's just say that I'm not flattered.,54.0,10.0,4.0,68.0,546
"Boy, they really have a wicked sense of humor!",52.0,14.0,2.0,68.0,546
"It's cetacean for, ""And what did those opposable thumbs get you on Election Day?""",57.0,4.0,7.0,68.0,546
So like us.,51.0,16.0,1.0,68.0,546
It's all fun and games until somebody gets hurt.,53.0,12.0,3.0,68.0,546
Posers,53.0,12.0,3.0,68.0,546
I think they're doing it on porpoise.,54.0,10.0,4.0,68.0,546
It's not simple mockery. I think it's their reasoned commentary on the overuse of the desert island cartoon trope.,52.0,14.0,2.0,68.0,546
What's the porpoise?,54.0,10.0,4.0,68.0,546
Looks like they found their porpoise.,52.0,14.0,2.0,68.0,546
Roger...this whole time we've been at SeaWorld.,53.0,12.0,3.0,68.0,546
"Well, the last guys thought it was funny...",55.0,8.0,5.0,68.0,546
Look at them. Those dolphins think they're so much smarter than us.,54.0,10.0,4.0,68.0,546
I think they're mocking us on porpoise!,51.0,16.0,1.0,68.0,546
Is 'mocking' a sign of intelligence?,50.0,18.0,0.0,68.0,546
Remember I told you about the Mannequin Challenge?,55.0,8.0,5.0,68.0,546
"Well, it was your idea to move here to get away from the mimes in Times Square.",55.0,8.0,5.0,68.0,546
You think they're doing that on porpoise?,56.0,6.0,6.0,68.0,546
Those snarky dolphins are back.,53.0,12.0,3.0,68.0,546
"Hey, George, we're here because we got shipwrecked.But, they're all here on porpoise!",56.0,6.0,6.0,68.0,546
Meh.,53.0,12.0,3.0,68.0,546
We've been reporpoised...,54.0,10.0,4.0,68.0,546
'Was that it for the mushrooms?',54.0,10.0,4.0,68.0,546
Very impressive. Now see if you can train them to make a boat.,51.0,16.0,1.0,68.0,546
Uh oh. I think they want to reporpoise the island.,54.0,10.0,4.0,68.0,546
"I see they’re clever, but I wish they’d be more empathetic and swim for help.",55.0,8.0,5.0,68.0,546
"No, they're mocking us. It's no accident. They're doing it on porpoise.",55.0,8.0,5.0,68.0,546
