caption,unfunny,somewhat_funny,funny,count,contest
I'm a tour guide. And you?,26.0,4.0,3.0,33.0,521
You should see my snow shovel.,24.0,8.0,1.0,33.0,521
"Yeah, Costco sells umbrellas too.",24.0,8.0,1.0,33.0,521
I decided to do something useful with my rainy day fund.,24.0,8.0,1.0,33.0,521
My insurance agent goofed! All I ask for was a simple 'umbrella' policy.,24.0,8.0,1.0,33.0,521
"Okay, so buy the new raincoat already!",26.0,4.0,3.0,33.0,521
My insurance agent said I need a bigger umbrella.,30.0,13.0,0.0,43.0,521
I thought YOU were bringing the food cart!,31.0,11.0,1.0,43.0,521
It used to belong to the Republican National Committee.,30.0,8.0,2.0,40.0,521
I didn't think it would be just us.,29.0,10.0,1.0,40.0,521
"Yeah,I picked up this little baby at the global warming garage sale.",30.0,8.0,2.0,40.0,521
"Like Bernie, I'm a Socialist.",24.0,3.0,3.0,30.0,521
My shrink says we're suffering from empty nest syndrome. I think we ought to put our umbrella on the market and buy something smaller,30.0,8.0,2.0,40.0,521
What's really good about it is that you can't leave it in the back of a cab because it won't fit in the back of a cab!,22.0,7.0,1.0,30.0,521
"It's a little damp and breezy, but at $200,000 you won't find a better apartment in Manhattan.",30.0,8.0,2.0,40.0,521
They said it was big enough to cover my ego.,24.0,3.0,3.0,30.0,521
Spring break '99... the drinks... were... epic.,31.0,6.0,3.0,40.0,521
I bought it at an Osmond Family yard sale.,28.0,12.0,0.0,40.0,521
Where are the others?,30.0,8.0,2.0,40.0,521
"Well, it was the same price.",30.0,8.0,2.0,40.0,521
Excuse me... Can we discuss your insurance needs?,38.0,4.0,5.0,47.0,521
I can also use it at the beach or on the patio,28.0,7.0,2.0,37.0,521
"Yes, but it's also a beach umbrella that folds to fit in my briefcase.",28.0,7.0,2.0,37.0,521
"You think this is something, you gotta see the size of their Mai Tais.",29.0,5.0,3.0,37.0,521
Not much chance of leaving this one on the bus.,27.0,9.0,1.0,37.0,521
It came with the 6-pak of cologne I bought.,28.0,7.0,2.0,37.0,521
I'm here for the flash mob.,28.0,7.0,2.0,37.0,521
Come with me if you want to live.,28.0,7.0,2.0,37.0,521
I got tired of leaving them on the subway.,28.0,7.0,2.0,37.0,521
"Your folks are late, again.",28.0,7.0,2.0,37.0,521
I bought an umbrella policy with major coverage.,28.0,7.0,2.0,37.0,521
The salesman said I could also use it to protect from falling drones.,27.0,9.0,1.0,37.0,521
I'm compensating for my small hands!,28.0,7.0,2.0,37.0,521
It's great for making friends... until I have to close it.,28.0,7.0,2.0,37.0,521
Did you know there's a relationship between umbrella size and hand size?,28.0,7.0,2.0,37.0,521
I’ve always been a crowd pleaser.,26.0,11.0,0.0,37.0,521
So you really feel the restaurant won't miss this?,28.0,7.0,2.0,37.0,521
You're my first 'Uber' umbrella call.,28.0,7.0,2.0,37.0,521
Apparently they found a loophole to the golden parachute clause.,29.0,5.0,3.0,37.0,521
I lost my condo.,27.0,9.0,1.0,37.0,521
I'd like to see Gene Kelly try to work with this one.,27.0,9.0,1.0,37.0,521
My insurance broker suggested I increase my coverage.,28.0,7.0,2.0,37.0,521
I'm an empty nester.,27.0,9.0,1.0,37.0,521
On windy days I use it to commute from home....,28.0,7.0,2.0,37.0,521
I'm having a harder time than I imagined selling advertising space on this thing.,27.0,9.0,1.0,37.0,521
Now we can drive the convertible anytime.,27.0,9.0,1.0,37.0,521
I still have the rest of the staff to pick up,28.0,7.0,2.0,37.0,521
The problem is when it flips inside out.,27.0,9.0,1.0,37.0,521
THIS is the umbrella policy you've been raving about?,28.0,7.0,2.0,37.0,521
My smartwatch isn't insured against water damage.,28.0,7.0,2.0,37.0,521
It's family size. I bought it in Salt Lake City.,28.0,7.0,2.0,37.0,521
"I’m not trying to make excuses Darleen, I just can’t go out tonight. I have to fold my umbrella.",26.0,11.0,0.0,37.0,521
"Yup, OCD - so please don't step on the cracks.",29.0,5.0,3.0,37.0,521
"Please move, it's only meant to cover one person.",30.0,3.0,4.0,37.0,521
"When it rains, I feel very small and lonely.",28.0,7.0,2.0,37.0,521
Let me know when it stops.,27.0,9.0,1.0,37.0,521
Went to Ikea for an area rug.,29.0,5.0,3.0,37.0,521
It's my new Umbrella Policy.,28.0,7.0,2.0,37.0,521
Obamacare payouts are reduced but they are providing interesting preventive care options!,27.0,9.0,1.0,37.0,521
It's also handy when the elevator is not working.,27.0,9.0,1.0,37.0,521
I guess size does matter.,27.0,9.0,1.0,37.0,521
I promise to use protection.,28.0,7.0,2.0,37.0,521
I have a huge umbrella. Huge. Believe me. It's huge.,28.0,7.0,2.0,37.0,521
The others should be here in a few minutes.,28.0,7.0,2.0,37.0,521
I'm aquaphobic,28.0,7.0,2.0,37.0,521
I bought a large umbrella policy,27.0,9.0,1.0,37.0,521
Maybe we should think about downsizing?,27.0,9.0,1.0,37.0,521
Wall Street was giving them away.,28.0,7.0,2.0,37.0,521
"You've heard of 'Big Ass Fans' before, right?",27.0,9.0,1.0,37.0,521
Would you mind holding this?,29.0,5.0,3.0,37.0,521
Al Roker gave it to me. He didn't need it any more.,29.0,5.0,3.0,37.0,521
"They wanted to call it ""California King,"" but, of course, it doesn't rain there.",28.0,7.0,2.0,37.0,521
"This year's model will keep my clubs, golf cart, and caddy dry.",29.0,5.0,3.0,37.0,521
Who said size doesn't matter?,28.0,7.0,2.0,37.0,521
My insurance agent recommended more umbrella coverage.,28.0,7.0,2.0,37.0,521
"I figured I'm never gonna stop the rain by complaining, so...",26.0,11.0,0.0,37.0,521
"Overcompensating for something, Bill?",28.0,7.0,2.0,37.0,521
As long as it's not ostentatious.,29.0,5.0,3.0,37.0,521
Be warned I'm kind of wild,28.0,7.0,2.0,37.0,521
Under here we have our own zip code.,28.0,7.0,2.0,37.0,521
The tag reads... shrinks when wet.,29.0,5.0,3.0,37.0,521
"Until now, it also functioned to delineate my personal space.",29.0,5.0,3.0,37.0,521
I'm glad the wind is not blowing.,29.0,5.0,3.0,37.0,521
Let's hope they were right about no wind too.,29.0,5.0,3.0,37.0,521
My wife is really fat.,28.0,7.0,2.0,37.0,521
We need wider sidewalks.,27.0,9.0,1.0,37.0,521
I dabble in Polygamy.,28.0,7.0,2.0,37.0,521
I always use protection.,28.0,7.0,2.0,37.0,521
"Attention getting, don't you think?",28.0,7.0,2.0,37.0,521
Apparently our umbrella policy provided minimal coverage so I splurged.,26.0,11.0,0.0,37.0,521
"I answered an ad: ""Free upgrade for your hand-held portable device"".",27.0,9.0,1.0,37.0,521
It's a really expensive briefcase.,28.0,7.0,2.0,37.0,521
"Oversized umbrellas are a good racket, but sometimes it feels like there's too much overhead.",27.0,9.0,1.0,37.0,521
Well Noah would be impressed!,28.0,7.0,2.0,37.0,521
I'm protecting a $400 perm,27.0,9.0,1.0,37.0,521
"I used to have an ""Afro"".",29.0,5.0,3.0,37.0,521
"It'll change a man, twenty years in Risk Management.",34.0,7.0,3.0,44.0,521
"Yes, it's yuge, and we're amazingly, fantastically dry.",35.0,5.0,4.0,44.0,521
...but don't try to use it on a windy day.,26.0,6.0,2.0,34.0,521
It's all I have left from my fat days.,26.0,6.0,2.0,34.0,521
Nobody will be at the beach in this weather anyway.,25.0,8.0,1.0,34.0,521
"I tried using my smile, but I got really wet.",27.0,4.0,3.0,34.0,521
Your Uber Black Umbrella is arriving now.,26.0,6.0,2.0,34.0,521
I got it in Texas. Why do you ask?,24.0,10.0,0.0,34.0,521
"""You should see the top to my convertible!'",27.0,4.0,3.0,34.0,521
We'll have to turn back. I forgot the pontoon bridge.,26.0,6.0,2.0,34.0,521
"Now that the elephants were forcibly retired, I could pick this up at the circus for a song.",27.0,4.0,3.0,34.0,521
I don't usually bring my sister wives on a first date.,27.0,4.0,3.0,34.0,521
It's for my entourage…build it and they will come.,25.0,8.0,1.0,34.0,521
"And when its closed, I use it to pole vault subway turnstiles",28.0,2.0,4.0,34.0,521
Global warming calls for desperate measures.,28.0,2.0,4.0,34.0,521
I don't think this is what our accountant meant when she said to be prepared for a rainy day.,26.0,6.0,2.0,34.0,521
I bought it in Texas.,26.0,6.0,2.0,34.0,521
"I know that this is only our first date, but I’d like you to know that I would like to have a large family.",25.0,8.0,1.0,34.0,521
It's from my polyamorous days.,27.0,4.0,3.0,34.0,521
Let's go knock the people off the sidewalk on the next block.,27.0,4.0,3.0,34.0,521
We did get the umbrella policy.,25.0,8.0,1.0,34.0,521
"I know you're Becky with the Good Hair, but this is ridiculous.",26.0,6.0,2.0,34.0,521
There was this one time my shoe got wet,26.0,6.0,2.0,34.0,521
"Yes, you're right. I am overcompensating. Let's move on.",26.0,6.0,2.0,34.0,521
Bariatric surgery changed everything.,26.0,6.0,2.0,34.0,521
"Actually, it's LGBTQIA now. They're all inside trying to figure out where to pee.",27.0,4.0,3.0,34.0,521
"As Socrates would have said, an insufficiently challenged umbrella is not worth opening.",26.0,6.0,2.0,34.0,521
What you mean you're wet?,27.0,4.0,3.0,34.0,521
I have to be really careful with even the slightest breeze.,26.0,6.0,2.0,34.0,521
I'm Frank and I will be your Uberella-XL chauffeur.,26.0,6.0,2.0,34.0,521
I found this at a garage sale at Trump Tower.,26.0,6.0,2.0,34.0,521
"I told you Ms. Poppins gained a little weight as she aged. Still, it was nice of her to remember me in her will.",26.0,6.0,2.0,34.0,521
I'm prone to overcondensation.,27.0,4.0,3.0,34.0,521
Guess the monster truck wasn't enough?,24.0,10.0,0.0,34.0,521
I tried doing a Gene Kelly around the corner but I went airborne.,26.0,6.0,2.0,34.0,521
I bought it online.,26.0,6.0,2.0,34.0,521
I used to have a harem.,24.0,10.0,0.0,34.0,521
"Eat your heart out, Mary Poppins.",25.0,8.0,1.0,34.0,521
I need to be needed.,27.0,4.0,3.0,34.0,521
It was marketed as a selfie repellant but it also works well in the rain,25.0,8.0,1.0,34.0,521
before they get banned by the mayor,26.0,6.0,2.0,34.0,521
You're in my personal space.,26.0,6.0,2.0,34.0,521
You can't be too careful when wearing an Apple Watch.,25.0,8.0,1.0,34.0,521
What can I say. The Wizard of Oz scared the bejezzus out of me.,26.0,6.0,2.0,34.0,521
"Originally, it was for the Republican presidential candidates.",26.0,6.0,2.0,34.0,521
I got a group discount.,25.0,8.0,1.0,34.0,521
"Oversized umbrellas are wonderfully slimming, don't you think?",25.0,8.0,1.0,34.0,521
they said I'm too big to fail.,25.0,8.0,1.0,34.0,521
What? I'm wearing suede shoes.,24.0,10.0,0.0,34.0,521
"If the others don't show, we are going to look foolish you know.",25.0,8.0,1.0,34.0,521
A big smile wasn't doing it for me.,26.0,6.0,2.0,34.0,521
I'm expecting others.,25.0,8.0,1.0,34.0,521
I'd like to offer you a lifetime of full coverage.,25.0,8.0,1.0,34.0,521
"'I still think we picked-up Donald Trump's by mistake.""",25.0,8.0,1.0,34.0,521
"actually , I just cut out the carbs",26.0,6.0,2.0,34.0,521
My therapist says I have a small penis.,26.0,6.0,2.0,34.0,521
"Long story short, never ask for ""one size fits all "" in America.",25.0,8.0,1.0,34.0,521
Take my arm and prepare for lift off.,25.0,8.0,1.0,34.0,521
I take rain very seriously.,27.0,4.0,3.0,34.0,521
Oh yes ... it was free with my subscription to the Weather Channel website.,25.0,8.0,1.0,34.0,521
Maybe into everybody else's life . . . .,32.0,6.0,3.0,41.0,521
High winds can be a problem.,35.0,12.0,1.0,48.0,521
12 children!,36.0,10.0,2.0,48.0,521
"You know, it takes big hands to hold this umbrella.",37.0,8.0,3.0,48.0,521
"According to L. L. Bean, it can double as a lifeboat.",23.0,7.0,1.0,31.0,521
I'm a polygamist.,24.0,5.0,2.0,31.0,521
"Yeah, it's the platinum plan, the bronze one fit in my drink",24.0,5.0,2.0,31.0,521
My hands aren't small. It's just that the umbrella is YUGE. I guarantee you there's no problem.,25.0,3.0,3.0,31.0,521
"Global warming means heavier rain, right?",22.0,9.0,0.0,31.0,521
It doubles as a raft.,24.0,5.0,2.0,31.0,521
Can you believe it folds up to fill a toothbrush holder?,28.0,9.0,1.0,38.0,521
Little under the weather this morning ?,30.0,5.0,3.0,38.0,521
"Why yes, I do also drive a Porsche. Why do you ask?",30.0,5.0,3.0,38.0,521
"If it doesn't stop, I've got a boat.",29.0,7.0,2.0,38.0,521
"Yes, i'm over-compensating, but tell me, who's dry, again?!",29.0,7.0,2.0,38.0,521
I'm a belt and suspenders and gigantic umbrella kind of guy.,29.0,7.0,2.0,38.0,521
You should see the windshield wipers on my car.,30.0,5.0,3.0,38.0,521
It's lots of fun when I bring it on the subway.,30.0,5.0,3.0,38.0,521
"And the rent is just $2,500 a month.",29.0,7.0,2.0,38.0,521
Are you over-condensating for something?,28.0,9.0,1.0,38.0,521
It used to belong to Snow White.,30.0,5.0,3.0,38.0,521
I got it at a Trump rally.,28.0,9.0,1.0,38.0,521
Mine's bigger,35.0,7.0,3.0,45.0,521
"Sorry, but I need my space...",27.0,6.0,2.0,35.0,521
I didn't have a golden parachute....,26.0,8.0,1.0,35.0,521
"I can't offer you happiness or financial security, but at least you'll always be dry.",27.0,6.0,2.0,35.0,521
Screw that 'let a smile be your umbrella' crap.,26.0,8.0,1.0,35.0,521
Our deluxe model doubles as a life raft,27.0,6.0,2.0,35.0,521
What?! It's my TRUMPbrella,26.0,8.0,1.0,35.0,521
"Politically speaking, I'm a big tent sort of guy.",27.0,6.0,2.0,35.0,521
Mother says I'm compensating.,27.0,6.0,2.0,35.0,521
"Call me crazy, but I have a cousin who lost an eye under his moderately sized umbrella.",27.0,6.0,2.0,35.0,521
Those other ones are for mini golfers.,32.0,8.0,2.0,42.0,521
I got it as part of my severance from that insurance company I used to work for.,26.0,8.0,1.0,35.0,521
It makes my hands look small?,27.0,6.0,2.0,35.0,521
I thought I was buying insurance,26.0,8.0,1.0,35.0,521
Yes it can be difficult in a wind.,26.0,8.0,1.0,35.0,521
Picked it up at Neiman Marcus; Dallas.,27.0,6.0,2.0,35.0,521
"I DONT CARE WHAT SIR WALTER RALEIGH DID, WALK AROUND IT.",21.0,6.0,1.0,28.0,521
I think he was overcompensating for his small rain jacket,26.0,8.0,1.0,35.0,521
Hopefully your mother fits under this one,32.0,8.0,2.0,42.0,521
"I know, this umbrella makes my hands look smaller. But don't read anything into that.",26.0,8.0,1.0,35.0,521
You wouldn't believe how fat I was.,26.0,8.0,1.0,35.0,521
"I guarantee you there’s no problem, I guarantee it.",33.0,6.0,3.0,42.0,521
"Don't worry, I've got you covered.",21.0,6.0,1.0,28.0,521
"In some cases, size does matter.",26.0,8.0,1.0,35.0,521
Are we going to Costcos or Sam's Club?,27.0,6.0,2.0,35.0,521
But it's the smallest they had at CostCo.,21.0,6.0,1.0,28.0,521
"That was a great lunch, but don't you think the food portions in America are just way out of hand?",22.0,4.0,2.0,28.0,521
Not sure this justifies our higher insurance premium.,30.0,12.0,0.0,42.0,521
It was a Door Prize at the Paul Bunyon Golf Outting,28.0,4.0,3.0,35.0,521
My smile wasn't getting the job done.,27.0,6.0,2.0,35.0,521
The others should be along any second.,27.0,6.0,2.0,35.0,521
Don't complain at least the rent is cheap.,26.0,8.0,1.0,35.0,521
I just love my new umbrella policy!!,27.0,6.0,2.0,35.0,521
I think it's your turn to hold the umbrella for a few hours.,26.0,8.0,1.0,35.0,521
Need a lift? I'm leaving with the next gust of wind.,26.0,8.0,1.0,35.0,521
We're way ahead of the curve on climate change.,26.0,8.0,1.0,35.0,521
"Unfortunately, it works better during a sprinkle - I've learned not to use it during a hurricane.",28.0,4.0,3.0,35.0,521
I lost quite a bit of weight.,26.0,8.0,1.0,35.0,521
Mr Trump loaned it to me.,27.0,6.0,2.0,35.0,521
"The only thing I have to worry about, is the wind.",25.0,10.0,0.0,35.0,521
Just want to make sure we're covered.,28.0,4.0,3.0,35.0,521
"Why yes, I am in the Insurance business. Why do you ask?",27.0,6.0,2.0,35.0,521
My insurance broker recommended a bigger umbrella.,26.0,8.0,1.0,35.0,521
Uber always charges me extra.,25.0,10.0,0.0,35.0,521
And it's piano proof.,28.0,4.0,3.0,35.0,521
"We are the one percent, prepared for the ninety-nine percent chance of rain.",28.0,4.0,3.0,35.0,521
I crowd sourced it.,27.0,6.0,2.0,35.0,521
it is just a prototype. There are still some problems in a high wind.,26.0,8.0,1.0,35.0,521
You said our umbrella coverage policy should be bigger.,27.0,6.0,2.0,35.0,521
Republicans don't have a big tent. But they are selling these large umbrellas.,28.0,4.0,3.0,35.0,521
I walk-pool.,28.0,4.0,3.0,35.0,521
"It's my company's logo, why do you ask ?",26.0,8.0,1.0,35.0,521
You should see my gazebo.,26.0,8.0,1.0,35.0,521
My last shared ride was in a convertible.,26.0,8.0,1.0,35.0,521
Sometimes more is a lot more.,25.0,10.0,0.0,35.0,521
Insurance. You?,26.0,8.0,1.0,35.0,521
Then they say size doesn't matter.,28.0,4.0,3.0,35.0,521
Sorry this is my class-action umbrella.,26.0,8.0,1.0,35.0,521
I received it from PBS. I suspect I needn't tell you that it was a sizable donation.,28.0,4.0,3.0,35.0,521
You're right. Size does matter.,27.0,6.0,2.0,35.0,521
"Good. That takes care of the rain. Now, about that puddle...",26.0,8.0,1.0,35.0,521
You still want me to throw my jacket on that puddle?,29.0,2.0,4.0,35.0,521
"When I purchased a new policy, the Travelers salesman gave it to me.",28.0,4.0,3.0,35.0,521
It keeps my phone dry during selfies.,26.0,8.0,1.0,35.0,521
I'm having trouble getting a cab.,26.0,8.0,1.0,35.0,521
I'm looking for someone to share my personal space.,26.0,8.0,1.0,35.0,521
It's a bit tricky on a windy day.,26.0,8.0,1.0,35.0,521
I like to do a little something for the homeless.,29.0,2.0,4.0,35.0,521
"Whaddaya mean, I always overdo it.",28.0,4.0,3.0,35.0,521
This is cheaper than Match.com,27.0,6.0,2.0,35.0,521
"And that's when I said, ""I'm never getting wet again.""",27.0,6.0,2.0,35.0,521
It's great in the rain but a challenge in the subway.,26.0,8.0,1.0,35.0,521
Be careful! There's a puddle up ahead!,27.0,6.0,2.0,35.0,521
Let's go; the others are a no show.,26.0,8.0,1.0,35.0,521
So... Do you like a guy with a big umbrella???,20.0,8.0,0.0,28.0,521
It comfortably stands two families of six.,26.0,8.0,1.0,35.0,521
it makes me feel like a one percenter.,27.0,6.0,2.0,35.0,521
Does Paul Bunyan know you borrowed his umbrella?,26.0,8.0,1.0,35.0,521
If the wind blows I'll see you next week?,26.0,8.0,1.0,35.0,521
"Do you suppose ""Tavern on the Green"" knows this is missing?",26.0,8.0,1.0,35.0,521
"Your turn, my arm is tired.",25.0,10.0,0.0,35.0,521
We had season tickets until the people behind us complained.,26.0,8.0,1.0,35.0,521
Because I'm using product in my hair today. Do you mind?,26.0,8.0,1.0,35.0,521
The mug was really too big,23.0,2.0,3.0,28.0,521
I wish my portfolio was this big.,26.0,8.0,1.0,35.0,521
This wasn't really what I had in mind when my insurer said they would provide me with maximum coverage...,28.0,4.0,3.0,35.0,521
With this you don't need a raincoat.,27.0,6.0,2.0,35.0,521
It's HUGE !! I got it at the Trump Store.,26.0,8.0,1.0,35.0,521
It makes me feel important.,26.0,8.0,1.0,35.0,521
I think you're over-condensating.,21.0,6.0,1.0,28.0,521
"Yuuuge. I'm tellin' ya. For my many, many friends...",28.0,4.0,3.0,35.0,521
I borrowed it from your mother.,31.0,10.0,1.0,42.0,521
You should see my gloves and galoshes.,27.0,6.0,2.0,35.0,521
I'm trying to be more inclusive.,28.0,4.0,3.0,35.0,521
You should see my toothpicks.,42.0,7.0,4.0,53.0,521
I took out the comprehensive umbrella policy.,36.0,7.0,3.0,46.0,521
You wanted the best coverage for a rainy day.,31.0,5.0,3.0,39.0,521
Where's the rest of your group?,29.0,9.0,1.0,39.0,521
the policy said extended umbrella coverage,30.0,7.0,2.0,39.0,521
The forecast called for rain with a chance of Trump.,32.0,3.0,4.0,39.0,521
I recently lost a LOT of weight.,29.0,9.0,1.0,39.0,521
Enough already! I can't sing and I can't dance.,25.0,5.0,2.0,32.0,521
It's for when it's raining cats and dogs.,25.0,5.0,2.0,32.0,521
There's no deductible with this coverage.,25.0,5.0,2.0,32.0,521
I crowd funded it.,24.0,7.0,1.0,32.0,521
In live in Manhattan so I can't overcompensate with a sports car.,25.0,5.0,2.0,32.0,521
I can host up to nine clients with my Uberella.,26.0,3.0,3.0,32.0,521
"It's ten minutes from public transportation and rents for $3,500 a month -- a frank bargain for a wall-less studio in any part of Manhattan.",25.0,5.0,2.0,32.0,521
"The existential uncertainty used to bother me. But now, I control the weather.",26.0,3.0,3.0,32.0,521
I work in insurance.,25.0,5.0,2.0,32.0,521
If it rains harder I'll get out my really big umbrella.,24.0,7.0,1.0,32.0,521
I'm compensating.,24.0,7.0,1.0,32.0,521
It's an alpha umbrella,24.0,7.0,1.0,32.0,521
You know what they say about a man with a big umbrella...,25.0,5.0,2.0,32.0,521
I'm picking up two more people.,23.0,9.0,0.0,32.0,521
Can you grab this? I want to be a gentleman and carry you over the puddle.,24.0,7.0,1.0,32.0,521
I used to be very close to Chris Christie.,25.0,5.0,2.0,32.0,521
"In the worse case scenario, it doubles as a life boat.",24.0,7.0,1.0,32.0,521
"Revolving doors can be a little tricky, but it’s got an inflatable airbag for falling pianos.",26.0,3.0,3.0,32.0,521
It's called a crowd pleaser.,24.0,7.0,1.0,32.0,521
It was a gift from Mr. Trump.,24.0,7.0,1.0,32.0,521
And when you press this button it turns into a waterbed!,25.0,5.0,2.0,32.0,521
They said there'd be a big storm today.,25.0,5.0,2.0,32.0,521
My rainy day fund is even bigger.,19.0,5.0,1.0,25.0,521
"Honey, I signed up on shareyourumbrella.com and we are picking up another couple on 14st and 7th.",18.0,7.0,0.0,25.0,521
They only had the Texas size left in stock,20.0,3.0,2.0,25.0,521
I got it at a big box store.,20.0,3.0,2.0,25.0,521
"On weekends, I lead huge tour groups.",18.0,7.0,0.0,25.0,521
It's really great for widespread rain.,31.0,12.0,0.0,43.0,521
You don't look quite the way I'd pictured you.,34.0,6.0,3.0,43.0,521
"Into each life some rain must fall, but not if I can help it.",27.0,8.0,1.0,36.0,521
You should see the size of my rubbers.,30.0,2.0,4.0,36.0,521
It was a steal at the patio sale.,28.0,6.0,2.0,36.0,521
It also repels drones,27.0,8.0,1.0,36.0,521
"It not only doubles as a Kayak, and deflects UV Rays, it also has as parachute capabilities which are quite robust.",28.0,6.0,2.0,36.0,521
Just think of it as the poor man's golden parachute.,27.0,8.0,1.0,36.0,521
What'll we do with this damn thing when it stops.,28.0,6.0,2.0,36.0,521
We're the country's biggest umbrella importer.,27.0,8.0,1.0,36.0,521
"You've been shopping at CostCo again, haven't you?",27.0,8.0,1.0,36.0,521
You come here often.,27.0,8.0,1.0,36.0,521
How do I know that you like me for me?,27.0,8.0,1.0,36.0,521
We were smart not to bring the big umbrella.,26.0,10.0,0.0,36.0,521
The weather forecast called for drizzle. I left the big one at home.,28.0,6.0,2.0,36.0,521
I brought some extra protection.,27.0,8.0,1.0,36.0,521
Stop giving me that look. The umbrella was on sale at Costco.,27.0,8.0,1.0,36.0,521
"Put the look away, your weight has nothing to do with it.",28.0,6.0,2.0,36.0,521
I never liked the idea of a satellite 'pinpointing' me.,29.0,4.0,3.0,36.0,521
"So, how many children do you want to have?",28.0,6.0,2.0,36.0,521
Now are you glad I shop at Costco?,27.0,8.0,1.0,36.0,521
Not what I had in mind when I signed up for a group coverage plan.,27.0,8.0,1.0,36.0,521
This is my way of reaching out.,27.0,8.0,1.0,36.0,521
There's a happy hour with HUGE pina coladas at the bar around the corner.,28.0,6.0,2.0,36.0,521
"Look on the bright side Phyllis, at least it's not windy.",28.0,6.0,2.0,36.0,521
"My therapist thinks I'm overcompensating; on the bright side, this was less expensive than a Porsche.",28.0,6.0,2.0,36.0,521
it's pretty great until the wind picks up.,27.0,8.0,1.0,36.0,521
Gene Kelly would not like it.,26.0,10.0,0.0,36.0,521
"If it stays this way for four hours, I'm supposed to call a meteorologist",29.0,4.0,3.0,36.0,521
My ark is in the shop.,22.0,6.0,1.0,29.0,521
If it clears up there's always the beach.,22.0,6.0,1.0,29.0,521
I'm wearing cashmere.,30.0,9.0,1.0,40.0,521
We'll be okay as long as the wind doesn't come up.,30.0,9.0,1.0,40.0,521
"Hey, just because Shark Tank wasn't interested doesn't mean it's not a great product.",25.0,7.0,1.0,33.0,521
What color is YOUR umbrella?,25.0,7.0,1.0,33.0,521
It's also a great tax shelter,25.0,7.0,1.0,33.0,521
It was found in the Ark's emergency kit.,26.0,5.0,2.0,33.0,521
It complicates my Gene Kelly impersonation.,26.0,5.0,2.0,33.0,521
"I got it at the Republican Party ""Discontinued Strategies"" outlet.",25.0,7.0,1.0,33.0,521
It came with my martini Venti.,26.0,5.0,2.0,33.0,521
It came with my umbrella policy.,26.0,5.0,2.0,33.0,521
"No, really. I'm ready to start a family now.",26.0,5.0,2.0,33.0,521
Well--I couldn't afford a golden parachute.,26.0,5.0,2.0,33.0,521
My insurance agent included it as part of my extended coverage plan.,26.0,5.0,2.0,33.0,521
Your health care provider sent me.,25.0,7.0,1.0,33.0,521
My head used to be much larger.,27.0,3.0,3.0,33.0,521
It's my umbrella umbrella.,27.0,3.0,3.0,33.0,521
You know what they say?...the bigger the umbrella...,26.0,5.0,2.0,33.0,521
I'm having a great hair day.,26.0,5.0,2.0,33.0,521
"At the Gulliver Store, why?",26.0,5.0,2.0,33.0,521
Some guy was selling Yooooge Umbrellas outside the Trump Plaza.,25.0,7.0,1.0,33.0,521
"It's a crowd pleaser, but I worry about the wind.",25.0,7.0,1.0,33.0,521
How did you guess I was a tour guide?,26.0,5.0,2.0,33.0,521
I got it on eBay -- Trump's childhood umbrella.,26.0,5.0,2.0,33.0,521
'Meteor shower tonight',25.0,7.0,1.0,33.0,521
"Yes, I do believe it's possible to find love in the age of Global Warming.",26.0,5.0,2.0,33.0,521
It's part of the Trump collection.,25.0,7.0,1.0,33.0,521
I got it in Dallas.,26.0,5.0,2.0,33.0,521
"Mother got it from our patio, added her cane, and said, ""Go find a good woman who wants to be protected.""",25.0,7.0,1.0,33.0,521
I'm voting for Hillary. Isn't that enough?,25.0,7.0,1.0,33.0,521
"I know, but the forecast called for wide-spread rain.",26.0,5.0,2.0,33.0,521
It's not quite the umbrella account I was hoping for.,25.0,7.0,1.0,33.0,521
Got it from some guy named Noah. he said he didn't need it anymore.,25.0,7.0,1.0,33.0,521
I'm not sure when Trump started selling umbrellas.,26.0,5.0,2.0,33.0,521
It has nothing to do with the size of my fingers.,26.0,5.0,2.0,33.0,521
The salesgirl talked me into the jumbrella,25.0,7.0,1.0,33.0,521
It's for presidential candidates who need to compensate for small hands.,25.0,7.0,1.0,33.0,521
Trump has got one almost as big.,25.0,7.0,1.0,33.0,521
When you're a rain-maker you've gotta be prepared.,26.0,5.0,2.0,33.0,521
I think we should downgrade to something more sustainable.,26.0,5.0,2.0,33.0,521
I wanted to be prepared for cats and dogs.,27.0,3.0,3.0,33.0,521
I used to shop at Big and Tall.,26.0,5.0,2.0,33.0,521
I love how the rain clears the streets,26.0,5.0,2.0,33.0,521
"It's a leftover from the Obama campaigns. I asked for a smaller one, but they said ""Sorry, everyone should be covered.""",26.0,5.0,2.0,33.0,521
I told you this universal coverage would come in handy on rainy days.,25.0,7.0,1.0,33.0,521
It was supposed to rain today.,25.0,7.0,1.0,33.0,521
Sorry there is only room for one,27.0,3.0,3.0,33.0,521
I'm not that popular.,25.0,7.0,1.0,33.0,521
It Gets Good Mileage When The Wind Kicks Up,25.0,7.0,1.0,33.0,521
"Yeah, but it does allow me to say ""colossal bumbershoot"" a lot.",27.0,3.0,3.0,33.0,521
Supercalifragilistic that baby!,25.0,7.0,1.0,33.0,521
I bet you're glad now that I got that extra umbrella coverage from our insurance agent.,25.0,7.0,1.0,33.0,521
"My therapist says I am overcompensating for a poor, self body image.",24.0,9.0,0.0,33.0,521
I have substantial umbrella coverage but hurricane coverage costs extra,27.0,3.0,3.0,33.0,521
