caption,unfunny,somewhat_funny,funny,count,contest
I think my issues come from how my mother would clutch or throttle me.,51.0,14.0,2.0,67.0,536
Life in the fast lane does wear on you after a while.,52.0,12.0,3.0,67.0,536
Stop driving yourself crazy.,53.0,10.0,4.0,67.0,536
"Yes, I'm a licensed therapist.",52.0,12.0,3.0,67.0,536
We're not all built for the fast lane.,52.0,12.0,3.0,67.0,536
Anxiety is a normal reaction; with autonomy comes great responsibility.,53.0,10.0,4.0,67.0,536
And exactly how long have you wanted to be a toaster?,53.0,10.0,4.0,67.0,536
How does your road rage make you feel?,52.0,12.0,3.0,67.0,536
History of autoimmune disorders?,54.0,8.0,5.0,67.0,536
"Now, tell me when you first started feeling out of control.",50.0,16.0,1.0,67.0,536
You don't know where you are going?,54.0,8.0,5.0,67.0,536
Honk if you're afraid of clowns.,53.0,10.0,4.0,67.0,536
"I see. So your mother and father never changed your oil. Well, that explains a lot.",52.0,12.0,3.0,67.0,536
It's what you can do with that siren that counts.,53.0,10.0,4.0,67.0,536
But what drives you?,52.0,12.0,3.0,67.0,536
Sometimes I think we're just spinning our wheels.,51.0,14.0,2.0,67.0,536
So you feel that you just don't have the motivation to drive yourself?,52.0,12.0,3.0,67.0,536
And you think she is 'driving you crazy?',54.0,8.0,5.0,67.0,536
I still don't feel like I have complete control.,53.0,10.0,4.0,67.0,536
"Well, you look like a smart car.",54.0,8.0,5.0,67.0,536
"Now, why don't you think you're smart?",53.0,10.0,4.0,67.0,536
All this self-drive and no direction.,52.0,12.0,3.0,67.0,536
"Doc, I feel like I'm traveling through life on autopilot.",50.0,16.0,1.0,67.0,536
"What do you think is causing this ""lack of drive""?",53.0,10.0,4.0,67.0,536
Don't worry. Your children will be smart cars.,53.0,10.0,4.0,67.0,536
"Repeat after me: ""Self driving is new and I forgive myself for going to the wrong Rochester.""",52.0,12.0,3.0,67.0,536
So you feel like it's all a test?,53.0,10.0,4.0,67.0,536
Time's up? You're a therapist not a parking meter!,51.0,14.0,2.0,67.0,536
And what do you think might be driving you?,50.0,16.0,1.0,67.0,536
Tell me more about your toaster fantasies.,53.0,10.0,4.0,67.0,536
"""Next time why don't you try 'I think I can. I think I can. I think I can'""?",53.0,10.0,4.0,67.0,536
The problem is you lack drive.,50.0,16.0,1.0,67.0,536
how long have you felt you've been on the wrong road?,53.0,10.0,4.0,67.0,536
Did you drive yourself crazy?,52.0,12.0,3.0,67.0,536
When did the dreams of you being chased by a dog start?,52.0,12.0,3.0,67.0,536
But let's focus on one of your attributes...you are smart !,52.0,12.0,3.0,67.0,536
You're giving me mixed signals here.,51.0,14.0,2.0,67.0,536
How long have you felt you needed to transition to being a toaster?,51.0,14.0,2.0,67.0,536
Control is not everything.,52.0,12.0,3.0,67.0,536
Maybe it's that whiny sounding little horn of yours that annoys people.,52.0,12.0,3.0,67.0,536
I don't validate.,52.0,12.0,3.0,67.0,536
Do you feel as if you're driving yourself crazy?,53.0,10.0,4.0,67.0,536
There's no such thing as an accident.,53.0,10.0,4.0,67.0,536
"""It's not your fault; you are programmed",53.0,10.0,4.0,67.0,536
So how long have you self-identified as a stick shift?,53.0,10.0,4.0,67.0,536
"Yes, I'd say you are indeed driving yourself crazy.",52.0,12.0,3.0,67.0,536
I think the problem in the end is that you're just not driven.,53.0,10.0,4.0,67.0,536
"""Don't worry. It's not uncommon at all to forget where you're going"".",51.0,14.0,2.0,67.0,536
You are a toaster trapped in a cars body.,53.0,12.0,3.0,68.0,536
So you're saying you don't think you'll ever meet anyone who isn't intimidated by how smart and self-directed you are.,53.0,12.0,3.0,68.0,536
"If we get one more caption entry about size, I say we tell Mankoff we quit this cartoon.",57.0,4.0,7.0,68.0,536
And do YOU think you're smart?,56.0,6.0,6.0,68.0,536
How can I help you if you refuse to honk?,53.0,12.0,3.0,68.0,536
"And which clown personality am I talking to, now?",54.0,10.0,4.0,68.0,536
I was doing great until gas prices dropped,55.0,8.0,5.0,68.0,536
"So, you say you just feel empty?",53.0,12.0,3.0,68.0,536
So you've noticed your self-drive is low?,55.0,8.0,5.0,68.0,536
I think the problem may be you are having validation issues.,53.0,12.0,3.0,68.0,536
Now lets finish off your obsession with bugs and move on to your emissions guilt,54.0,10.0,4.0,68.0,536
You need to self-validate your feelings. I can only validate your parking.,53.0,12.0,3.0,68.0,536
I'm sick of doing all the driving.,52.0,14.0,2.0,68.0,536
"Yes. I'm always on the right path now, but he never touches me anymore. It was better when I was giving him directions. At least we communicated.",54.0,10.0,4.0,68.0,536
It's hard to make changes when you spend your life in cruise control.,55.0,8.0,5.0,68.0,536
So you feel life is passing you by?,51.0,16.0,1.0,68.0,536
We're just spinning our wheels here.,53.0,12.0,3.0,68.0,536
Did she actually say 'size matters'?,54.0,10.0,4.0,68.0,536
I'm not the EPA.,53.0,12.0,3.0,68.0,536
Now they're blaming me instead of the nut behind the wheel,54.0,10.0,4.0,68.0,536
How long have you had this spontaneous thought of just swerving into the oncoming lane?,53.0,12.0,3.0,68.0,536
...and when they called you 'roller skate' how did you feel?,55.0,8.0,5.0,68.0,536
And how long have you been idle?,51.0,16.0,1.0,68.0,536
"In my professional opinion, your inner Uber is going down the tuber.",52.0,14.0,2.0,68.0,536
Free will is overrated.,54.0,10.0,4.0,68.0,536
"So, you believe your mother was a toaster?",54.0,10.0,4.0,68.0,536
When did you start having this feeling that you were smarter than the others?,54.0,10.0,4.0,68.0,536
"Well, that sounds like a warning signal to me.",54.0,10.0,4.0,68.0,536
Why don't you start by telling me what really drives you?,56.0,6.0,6.0,68.0,536
Talk to me about that empty feeling.,53.0,12.0,3.0,68.0,536
Tell me about your motherboard.,55.0,8.0,5.0,68.0,536
The big cars won’t play with you?,54.0,10.0,4.0,68.0,536
"""So how old were you when you realized you were 'different'""?",56.0,6.0,6.0,68.0,536
...and she left you for a man with a bigger block...I see.,54.0,10.0,4.0,68.0,536
Really? Three hundred dollars an hour and all you have to say is my tags are expired?,55.0,8.0,5.0,68.0,536
Start talking. My meter makes your meter look like chump change.,54.0,10.0,4.0,68.0,536
"It's called ""steering wheel envy"" and it's getting more and more common.",52.0,14.0,2.0,68.0,536
So when did you first start to have these feelings about Uber?,52.0,14.0,2.0,68.0,536
"So, you say he's feeling emasculated because you do all the driving?",53.0,12.0,3.0,68.0,536
"Well first, I think it's important you realize it was your fault.",54.0,10.0,4.0,68.0,536
People tell me I'm too controlling,51.0,16.0,1.0,68.0,536
"Maybe this will help, ""Two roads diverged in a wood...""",56.0,6.0,6.0,68.0,536
Your deep seated desire to be an F150 does seem a little Fordian...,54.0,10.0,4.0,68.0,536
The back seat drivers are are driving me crazy.,54.0,10.0,4.0,68.0,536
Who do you feel is “trying to manipulate your every move”?,52.0,14.0,2.0,68.0,536
Have you always backed in?,54.0,10.0,4.0,68.0,536
I think you have an uber-complex.,51.0,16.0,1.0,68.0,536
I really miss the camaraderie at the gasoline pumps!,52.0,14.0,2.0,68.0,536
Sometimes when I use the dashboard lights it's just for attention.,55.0,8.0,5.0,68.0,536
Inside I really feel like a Porsche.,54.0,10.0,4.0,68.0,536
"I used to be self-driven, now I can't even get off this couch.",54.0,10.0,4.0,68.0,536
"From time to time, we all feel lost.",52.0,14.0,2.0,68.0,536
"You're good enough, smart enough and dog gonnit, people like you.",49.0,15.0,1.0,65.0,536
How can you validate your parking if you can't first validate yourself?,56.0,8.0,5.0,69.0,536
"Now, tell me again who exactly it is that's driving you crazy.",55.0,10.0,4.0,69.0,536
Well when I have that kind of problem I usually just google it.,55.0,10.0,4.0,69.0,536
You're a good candidate for electro-shock therapy.,53.0,14.0,2.0,69.0,536
How would you feel if you were called a toaster all your life?,54.0,12.0,3.0,69.0,536
You should have tapped the brakes on that relationship,53.0,14.0,2.0,69.0,536
"So, you feel like you don't have the same kind of drive anymore?",54.0,12.0,3.0,69.0,536
Be assertive! Just lock the doors and then the clowns can't get in.,52.0,11.0,3.0,66.0,536
You're at high risk of driving yourself insane,51.0,13.0,2.0,66.0,536
"On a scale of 1 to 10, how much better do you feel when you imagine having a steering wheel?",52.0,11.0,3.0,66.0,536
"Everyday they say, ""You drive!"" and then they laugh.",52.0,11.0,3.0,66.0,536
Skipping the protective undercarriage coating doesn't mean he doesn't love you.,53.0,9.0,4.0,66.0,536
"Yes, Mr. Smithers I validate.",52.0,11.0,3.0,66.0,536
Is it possible your inadequacy is caused by her being a Smart Car?,51.0,13.0,2.0,66.0,536
Can you describe for me how you reacted the first time you were referred to as a toaster?,50.0,15.0,1.0,66.0,536
Sounds like you have a problem with sharing control.,51.0,13.0,2.0,66.0,536
I promise to use the word 'recollection' and will refrain from using 'recall.',52.0,11.0,3.0,66.0,536
So you believe the big semis are deliberately cutting you off.,52.0,11.0,3.0,66.0,536
I just can't satisfy her the way the SUV can.,53.0,9.0,4.0,66.0,536
Minor dissociative episodes are not uncommon. I don't always remember my drive home either.,51.0,13.0,2.0,66.0,536
"Before we try medication, when was the last time you changed your oil?",51.0,13.0,2.0,66.0,536
You heard the Tesla laughing at you?,51.0,13.0,2.0,66.0,536
"So... What do you recall, about the recall?",51.0,13.0,2.0,66.0,536
There's no shame in Googling oneself every once in a while.,52.0,11.0,3.0,66.0,536
What makes you think you're not smart enough?,53.0,9.0,4.0,66.0,536
"Oh, stop your idling.",50.0,15.0,1.0,66.0,536
I can refer you to a hybrid cognitive therapist,51.0,13.0,2.0,66.0,536
And how did that make you feel when the driverless car honked at you like that?,54.0,7.0,5.0,66.0,536
"Bother me? Of course not. And my wheels are not that small, believe me.",54.0,7.0,5.0,66.0,536
"When you feel insecure, try to remember that it's not the size of your engine, but what you do with it.",52.0,11.0,3.0,66.0,536
So you're fearful that size does matter?,52.0,11.0,3.0,66.0,536
"You have a condition we refer to as, Cadillac envy.",50.0,15.0,1.0,66.0,536
"So, you're actually worried that size matters?",54.0,7.0,5.0,66.0,536
Did you drive up here yourself?,50.0,15.0,1.0,66.0,536
"It's all about performance, not size.",54.0,7.0,5.0,66.0,536
You have to start taking responsibility for your own actions.,55.0,5.0,6.0,66.0,536
"That's enough small torque, let's cut to the chase.",53.0,9.0,4.0,66.0,536
You can’t expect charging stations to find you. Get out there and look.,50.0,15.0,1.0,66.0,536
You don't actually have an 'inner Cadillac'.,54.0,7.0,5.0,66.0,536
Sometimes a tailpipe is just a tailpipe.,53.0,9.0,4.0,66.0,536
So you're in love with a Prius who lives off the grid?,52.0,11.0,3.0,66.0,536
"Exhaustion as in 'tired, or more along the lines of combustion related?",51.0,13.0,2.0,66.0,536
Sometimes I just feel empty inside...,50.0,15.0,1.0,66.0,536
I'm sending you to my mechanic first to be sure its not just a tune up problem.,50.0,15.0,1.0,66.0,536
I think it's time we shift our focus and begin working with on motor skills.,52.0,11.0,3.0,66.0,536
"Yes, yours is very small and doesn't last very long, but you do have many fine qualities.",52.0,11.0,3.0,66.0,536
You're driving yourself crazy,53.0,9.0,4.0,66.0,536
"""It's called Chassis Envy"".",53.0,9.0,4.0,66.0,536
"You say that she made you feel ""used"". Think positively - you're ""pre-owned"".",50.0,15.0,1.0,66.0,536
Tell me about your childhood; I'm sensing some issues with your motherboard.,52.0,11.0,3.0,66.0,536
It's OK to give yourself permission to feel lost.,52.0,11.0,3.0,66.0,536
Today we are going to discuss your ubermensch.,53.0,9.0,4.0,66.0,536
So I understand you're self conscious about your size.,53.0,9.0,4.0,66.0,536
But what about Uber do you hate?,52.0,11.0,3.0,66.0,536
It sounds like you feel empty inside.,52.0,11.0,3.0,66.0,536
Getaway cars are overrated. Try to be happy with who you are.,53.0,9.0,4.0,66.0,536
Let's start with the concerns you've expressed recently over your self control.,52.0,11.0,3.0,66.0,536
"No DUI's, but who gets the speeding ticket?",53.0,9.0,4.0,66.0,536
So you feel like your life is always stuck in second gear?,52.0,11.0,3.0,66.0,536
"You were born a tesla, but your id is screaming for oil.",51.0,13.0,2.0,66.0,536
So you have trouble with authority and taking directions?,52.0,11.0,3.0,66.0,536
So let me get this straight. You're tired of everyone insisting that they know what your destination should be.,52.0,11.0,3.0,66.0,536
Tell me about your mechanic,51.0,13.0,2.0,66.0,536
"So, when the other Ubers made fun of your exhaust pipe in the carwash, tell me more about how you felt, Mr. Smart.",51.0,13.0,2.0,66.0,536
"To put it in layman's terms, you're a paranoid control freak.",54.0,7.0,5.0,66.0,536
So you feel the catch word 'driverless' dehumanizes you?,51.0,13.0,2.0,66.0,536
Can you show me on the doll where the mechanic lied to you about leaking oil?,54.0,7.0,5.0,66.0,536
"I can assure you, no car can fit a whale in its back seat.",55.0,5.0,6.0,66.0,536
Could you drop me to the dry cleaner's when we're done?,51.0,13.0,2.0,66.0,536
Electronic stability control should have eliminated those feelings.,51.0,13.0,2.0,66.0,536
So you're feeling TOO autonomous?,53.0,9.0,4.0,66.0,536
And when did you first realize you were going through a trans-mission?,53.0,9.0,4.0,66.0,536
I see a lot of patients with low sex drive.,49.0,17.0,0.0,66.0,536
Sometimes an inferiority complex is justified.,52.0,11.0,3.0,66.0,536
How long have you thought you were smart?,53.0,9.0,4.0,66.0,536
I used to be so driven.,51.0,13.0,2.0,66.0,536
I never get to go where I want to go.,54.0,7.0,5.0,66.0,536
Tell me more about this compulsion you have to toot your own horn.,53.0,9.0,4.0,66.0,536
"So, how did it feel when the SUV called you a toaster?",54.0,7.0,5.0,66.0,536
And who did you feel was more nurturing -- the mechanic or the driver?,54.0,7.0,5.0,66.0,536
I think you need a mechanic.,54.0,7.0,5.0,66.0,536
"So, your Dad could not stay away from the leaded stuff, and your mom had strange men under her hood all the time...",51.0,13.0,2.0,66.0,536
"I frankly don't care if you find it womblike, Mr. Caputo. You'll have to come out of there if session is to continue.",54.0,7.0,5.0,66.0,536
The other cars are smarter than me.,53.0,9.0,4.0,66.0,536
He left me for a bicycle. He said I suffocated him with my parking needs!!,53.0,9.0,4.0,66.0,536
"So, what's been bugging you",52.0,11.0,3.0,66.0,536
Talk to me. My meter's running.,49.0,17.0,0.0,66.0,536
"Just try to get over, ""size matters.""",52.0,11.0,3.0,66.0,536
Tell me about your factory.,52.0,11.0,3.0,66.0,536
"So, you feel you've lost your sense of drive...",51.0,13.0,2.0,66.0,536
When do you think you became so driven?,52.0,11.0,3.0,66.0,536
"So you're asking, if Hitler were crossing the street, should you hit him on purpose?",53.0,9.0,4.0,66.0,536
There must be SOMETHING you don't feel inferior to. What about golf carts?,52.0,11.0,3.0,66.0,536
Maybe you are driving yourself crazy.,54.0,7.0,5.0,66.0,536
What's really bugging you/,53.0,9.0,4.0,66.0,536
Is this really your first time seeing a shrink?,54.0,7.0,5.0,66.0,536
"Doctor, I know this is wrong, but sometimes I really want to crash into a Tesla.",54.0,7.0,5.0,66.0,536
"Let’s dispense with the small talk today, shall we?",55.0,5.0,6.0,66.0,536
Do you perceive your autoeroticism as an option?,52.0,11.0,3.0,66.0,536
And how did being called 'last year's model' make you feel?,51.0,13.0,2.0,66.0,536
Roller skate may have been a term of endearment.......,51.0,13.0,2.0,66.0,536
"As a driver-less car, feeling empty is perfectly normal.",53.0,9.0,4.0,66.0,536
How do you think your parents affected your self-driving esteem?,52.0,11.0,3.0,66.0,536
"...and, to be clear, you're saying you had no control of taking those pictures through the open windows!?",51.0,13.0,2.0,66.0,536
'So the panic attacks started when you realised you were driverless?',52.0,11.0,3.0,66.0,536
When did you first believe you had lost your way?,51.0,13.0,2.0,66.0,536
I think you're seeking a different kind of validation,51.0,13.0,2.0,66.0,536
It's perfectly normal at your age to lose the drive you once had.,52.0,11.0,3.0,66.0,536
I'm having trouble navigating the more complex roads in life.,51.0,13.0,2.0,66.0,536
And why do you think you feel that way when you see a Tesla?,54.0,7.0,5.0,66.0,536
You're definitely exhibiting signs of an Edsel complex.,53.0,9.0,4.0,66.0,536
Father a Stutz Bearcat and Mother a Tricycle?,49.0,17.0,0.0,66.0,536
You're going to have to learn some self-control.,53.0,9.0,4.0,66.0,536
I recommend electro-shock for the battery and the sad clown inside.,54.0,7.0,5.0,66.0,536
I'm tired and I need a brake.,52.0,11.0,3.0,66.0,536
You say you're unhappy because no one ever asks where YOU would like to go...,54.0,7.0,5.0,66.0,536
I can see you're carrying around a lot of baggage.,52.0,11.0,3.0,66.0,536
Why so sad? You should be happy you don't pass gas anymore.,52.0,11.0,3.0,66.0,536
Tell me about your Motor.,55.0,5.0,6.0,66.0,536
"That's just it...in this dream, no one's driving.",52.0,11.0,3.0,66.0,536
Can I take a peek under your childhood ??,54.0,7.0,5.0,66.0,536
Tell me more about how turning left into oncoming traffic makes you feel.,51.0,13.0,2.0,66.0,536
How long have you been having these auto-erotic fantasies?,53.0,9.0,4.0,66.0,536
"Are you driving yourself, or is your self driving you?",52.0,11.0,3.0,66.0,536
"In my professional opinion, I think you’re driving yourself crazy.",51.0,13.0,2.0,66.0,536
"Ultimately, we're All self-driven: by our desires, by our fears. The question is, where do you want to go?",53.0,9.0,4.0,66.0,536
Are you saying you would like to be more hands-on?,51.0,13.0,2.0,66.0,536
Tell me again why you feel used.,51.0,13.0,2.0,66.0,536
"Yes, being driverless could be the cause of that empty, lonely feeling you describe.",53.0,9.0,4.0,66.0,536
So you feel driven and exhausted?,51.0,13.0,2.0,66.0,536
You must overcome this delusion. You're not part of some grand plot to take over the world.,52.0,11.0,3.0,66.0,536
How long have you had the oily discharge?,51.0,13.0,2.0,66.0,536
Do you remember how it first felt to be called a 'hybrid'?,52.0,11.0,3.0,66.0,536
"They may have fins or gull-wing doors, but that doesn't mean they're happy.",52.0,11.0,3.0,66.0,536
I see you're a self-driven individual.,51.0,13.0,2.0,66.0,536
You shouldn't self-drive yourself crazy.,51.0,13.0,2.0,66.0,536
My phone sent me here!,54.0,7.0,5.0,66.0,536
When would you say you stopped feeling driven?,52.0,11.0,3.0,66.0,536
"You know, nothing is really ""Uber alles"" anymore.",53.0,9.0,4.0,66.0,536
I don't have any control over my life,52.0,11.0,3.0,66.0,536
I haven't been the same since I lost my driver,51.0,13.0,2.0,66.0,536
I think you might be driving yourself too hard.,51.0,13.0,2.0,66.0,536
So somehow you still don't feel like you're in control?,54.0,7.0,5.0,66.0,536
Don't mistake your lack of driver for a lack of drive.,51.0,13.0,2.0,66.0,536
They called me a smart car.,55.0,5.0,6.0,66.0,536
You say your parents just told you you're a hybrid. How does that make you feel?,51.0,13.0,2.0,66.0,536
What do you mean you don't want to go it alone?,53.0,9.0,4.0,66.0,536
I don't feel so smart,52.0,11.0,3.0,66.0,536
Sometimes I feel like no one's in control.,52.0,11.0,3.0,66.0,536
I'd say you've conflated your electric dependence with persistent fossil fuel envy...,52.0,11.0,3.0,66.0,536
I guess I just don't feel driven enough to compete with other cars.,57.0,8.0,5.0,70.0,536
"So tell me, how long have you felt empty inside?",49.0,12.0,2.0,63.0,536
So all of your clown clients are going with Uber now!,54.0,9.0,4.0,67.0,536
I just don't feel driven anymore.,54.0,9.0,4.0,67.0,536
"Self-driving is one thing, self-diagnosis quite another.",52.0,13.0,2.0,67.0,536
"… and then she said, 'It was never about size. But I can't marry someone with zero emissions.'",54.0,9.0,4.0,67.0,536
Sometimes I wonder if there is more to life than fuel efficiency.,53.0,11.0,3.0,67.0,536
Do you think it hurts more because she left you for a big sedan?,54.0,9.0,4.0,67.0,536
I think most people would probably say feeling ambivalent is a normal reaction upon discovering you're a hybrid.,53.0,11.0,3.0,67.0,536
You certainly are self-driven.,53.0,11.0,3.0,67.0,536
"Don't feel bad. ""Uber envy"" is very common among my taxi clients.",52.0,13.0,2.0,67.0,536
"Well, not not everyone is driven.",54.0,9.0,4.0,67.0,536
Why do YOU think people say you're exhausting?,52.0,13.0,2.0,67.0,536
We were talking about your tendency to clutch...,52.0,13.0,2.0,67.0,536
Will you at least try to let your inner clowns out?,55.0,7.0,5.0,67.0,536
I'm still leaving oil stains on the driveway each night.,54.0,9.0,4.0,67.0,536
"If you really want help, you need to tell me what's bugging you.",53.0,11.0,3.0,67.0,536
"It's entirely normal to wish someone would drive you, even when you know you're capable of driving yourself.",53.0,11.0,3.0,67.0,536
How long have you been hearing voices?,54.0,9.0,4.0,67.0,536
"So, your lack of drive has you feeling empty inside?",53.0,6.0,5.0,64.0,536
"Why is everything with you always self, self, self?",52.0,8.0,4.0,64.0,536
Clowns scare you! What made you think you could work with them?,49.0,14.0,1.0,64.0,536
So you're having an identity crisis. How often are you being asked to make toast?,53.0,6.0,5.0,64.0,536
"Soooo, you think you're always being followed...those aren't idle thoughts....",51.0,10.0,3.0,64.0,536
Do you text and drive?,50.0,12.0,2.0,64.0,536
When did you start to feel that size matters?,49.0,14.0,1.0,64.0,536
Let's talk about what drives you in life.,51.0,10.0,3.0,64.0,536
We're going to start with a battery of tests.,50.0,12.0,2.0,64.0,536
"Just once, I'd like to feel like I've got my own direction.",51.0,10.0,3.0,64.0,536
I'm sure it *feels* like he's controlling you ...,53.0,6.0,5.0,64.0,536
sometimes a compact car is just a compact car,52.0,8.0,4.0,64.0,536
But self-driving IS dehumanizing. Isn't that the point?,50.0,12.0,2.0,64.0,536
Think of the humans as training wheels while you transition to full autonomy.,50.0,12.0,2.0,64.0,536
"So, what button turns you on?",50.0,12.0,2.0,64.0,536
So tell me more about why you feel you're driving yourself crazy,50.0,12.0,2.0,64.0,536
"Just because you are driverless, does not make you directionless.",52.0,8.0,4.0,64.0,536
"As a woman I assure you, its performance not size that matters.",53.0,6.0,5.0,64.0,536
You need more drive.,52.0,8.0,4.0,64.0,536
All the other cars have drivers. I want one.,51.0,10.0,3.0,64.0,536
I can't help feeling like all I've ever made are wrong turns.,52.0,8.0,4.0,64.0,536
"Well, Mr. Smartcar, my diagnosis is that you are suffering from a classic case of piston envy.",51.0,10.0,3.0,64.0,536
Get used to it. Size matters.,51.0,10.0,3.0,64.0,536
And when did you start believing that size matters?,53.0,6.0,5.0,64.0,536
There's more to life than being fuel efficient!,51.0,10.0,3.0,64.0,536
"So, you feel like you're on autopilot?",51.0,10.0,3.0,64.0,536
We can all feel lost sometimes following the same routes.,51.0,10.0,3.0,64.0,536
"Don't believe the others, size does matter.",51.0,10.0,3.0,64.0,536
"So, when these women you describe laugh at your size, how does that make you feel?",52.0,8.0,4.0,64.0,536
I feel like I'm spinning my wheels here.,51.0,10.0,3.0,64.0,536
"When the Roomba said that, how did that make you feel?",52.0,8.0,4.0,64.0,536
I miss the human touch!,53.0,6.0,5.0,64.0,536
I feel like I’m oversharing,52.0,8.0,4.0,64.0,536
When was the first time you started feeling autonomous?,51.0,10.0,3.0,64.0,536
Is it possible you are not as smart as you thought you were?,51.0,10.0,3.0,64.0,536
"You're not only self-driving, you're self-defeating.",51.0,10.0,3.0,64.0,536
So you say you don't find yourself to be very driven these days?,51.0,10.0,3.0,64.0,536
I always seem to fail in the clutch.,50.0,12.0,2.0,64.0,536
"I understand you're low emission, but in order for me to help you, I need you to give off some emotion.",51.0,10.0,3.0,64.0,536
You don't need another shrink.,53.0,6.0,5.0,64.0,536
Small tires doesn't necessarily mean anything...,52.0,8.0,4.0,64.0,536
I always felt a lot pressure from my parents when they said I was self-driven.,52.0,8.0,4.0,64.0,536
Perhaps you’re being too critical; they can’t all be clowns.,53.0,6.0,5.0,64.0,536
"But, you don’t need a steering wheel!",50.0,12.0,2.0,64.0,536
What do you mean when you say that you've always felt driven?,51.0,10.0,3.0,64.0,536
"Sure you're smart, but why does that make you think you can change the world?",53.0,6.0,5.0,64.0,536
The evidence suggests that you have driven yourself crazy.,52.0,8.0,4.0,64.0,536
"So, you feel like you have no drive.",51.0,10.0,3.0,64.0,536
They just bought me to keep in the trunk of their Escalade.,52.0,8.0,4.0,64.0,536
So you feel an emptiness inside?,51.0,10.0,3.0,64.0,536
They want to make me more self-driven,52.0,8.0,4.0,64.0,536
"So, why do you feel that you're smarter than everyone else?",51.0,10.0,3.0,64.0,536
So . . . how are we doing with that road rage problem?,50.0,12.0,2.0,64.0,536
You only have two doors. And how does that make you feel?,50.0,12.0,2.0,64.0,536
When did these feelings of low efficiency begin?,52.0,8.0,4.0,64.0,536
Clearly this session is headed in the wrong direction.,50.0,12.0,2.0,64.0,536
Steering wheel envy? Never heard of it.,50.0,12.0,2.0,64.0,536
It's OK to leak. Just not on the couch.,51.0,10.0,3.0,64.0,536
When did you first have a longing for an oil change and lube job?,54.0,4.0,6.0,64.0,536
I just feel like I've lived my whole life on cruise control.,51.0,10.0,3.0,64.0,536
And sometimes you feel the air pressure is just too much?,51.0,10.0,3.0,64.0,536
"So then, tell me how you feel about Google forgetting to give you a heart.",51.0,10.0,3.0,64.0,536
I swear that wasn't intentional..... its just exhaust.,50.0,12.0,2.0,64.0,536
You said sometimes you feel empty inside. Tell me more about that.,50.0,12.0,2.0,64.0,536
Tell me about your muffler.,53.0,6.0,5.0,64.0,536
People just assume that because I'm a 'Smart Car' that I'm some sort of genius. It's a lot of pressure!,52.0,8.0,4.0,64.0,536
Sometimes a driverless car is just a driverless car.,49.0,14.0,1.0,64.0,536
You have to learn to drive yourself before you can learn to drive someone else.,51.0,10.0,3.0,64.0,536
And why do you feel powerless?,49.0,14.0,1.0,64.0,536
Face facts. You lack direction in life.,51.0,10.0,3.0,64.0,536
You're driving yourself.,51.0,10.0,3.0,64.0,536
Why do you feel that twelve clowns would improve your self concept?,52.0,8.0,4.0,64.0,536
"Enough stalling. My meter's running, so let's get back to your parking meter fetish.",51.0,10.0,3.0,64.0,536
"""I know, but I don't feel smart.",51.0,10.0,3.0,64.0,536
Last week you talked about feelings of emptiness.,50.0,12.0,2.0,64.0,536
I think we need to make you more comfortable in being self-driven,51.0,10.0,3.0,64.0,536
"No, I asked you first, 'Is the meter still running?'",53.0,6.0,5.0,64.0,536
"Stop blaming yourself, no one anticipated the drop in the price of oil.",51.0,10.0,3.0,64.0,536
I keep dreaming I am overloaded with clowns.,50.0,12.0,2.0,64.0,536
You said you've been feeling lost. Has this affected your work?,52.0,8.0,4.0,64.0,536
"So, how did you feel when all the toasters made fun of you in grade school?",52.0,8.0,4.0,64.0,536
"Well, I'm certainly glad the mechanic referred you to me after he couldn't diagnose the problem. You may have an auto-immune condition.",52.0,8.0,4.0,64.0,536
When did you first discover that you lacked acceleration?,51.0,10.0,3.0,64.0,536
"If you think of 'Self-Drive' as liberating, it won't be so much a burden.",51.0,10.0,3.0,64.0,536
"Sure, I'm self-driving, but some days I lack motivation, you know?",53.0,6.0,5.0,64.0,536
Why don't you try self-diagnosis?,52.0,8.0,4.0,64.0,536
"You are of course, aware that lacking drive and being driverless are two distinctly differing conditions.",49.0,14.0,1.0,64.0,536
I dunno -- it feels like I have to do everything for him now.,50.0,12.0,2.0,64.0,536
Have you tried a higher octane?,50.0,12.0,2.0,64.0,536
"It's not the number of cylinders you have, it's what you do with them!",52.0,8.0,4.0,64.0,536
When did the Prius start picking on you?,53.0,6.0,5.0,64.0,536
"It's like this, doctor......I've completely lost my sex drive.",53.0,6.0,5.0,64.0,536
We ALL feel used at some point in our lives.,51.0,10.0,3.0,64.0,536
When did you first start calling yourself 'smart'?,50.0,12.0,2.0,64.0,536
Self driving must first start with self motivation.,49.0,14.0,1.0,64.0,536
"So, let me get this straight: you'd rather be driven than left to your own devices?",52.0,8.0,4.0,64.0,536
You are suffering from a lack of self-drive.,51.0,10.0,3.0,64.0,536
Did you ever tell your parents that you didn't like the name Herbie?,52.0,8.0,4.0,64.0,536
So you were the smart one in your family?,51.0,10.0,3.0,64.0,536
The only thing she wanted was a Lyft.,50.0,12.0,2.0,64.0,536
Nothing drives me anymore.,51.0,10.0,3.0,64.0,536
Do you ever feel as if you have multiple people inside of you?,51.0,10.0,3.0,64.0,536
I'm not feeling fully charged lately.,52.0,8.0,4.0,64.0,536
"Self-driven, yes. Autonomous, yes. But the thrill is gone.",51.0,10.0,3.0,64.0,536
It's very difficult to talk through your rear-view camera,49.0,14.0,1.0,64.0,536
