caption,unfunny,somewhat_funny,funny,count,contest
"If it was a Dyson, we'd be home by now.",64.0,16.0,3.0,83.0,586
Take us to your Roomba.,66.0,12.0,5.0,83.0,586
"Finally, someone is going to clean up our mess!",65.0,14.0,4.0,83.0,586
Now THAT's a great sucking sound!,64.0,16.0,3.0,83.0,586
"Well, this could really suck.",66.0,12.0,5.0,83.0,586
Don’t worry they’re only looking for illegal aliens.,67.0,10.0,6.0,83.0,586
Remain calm and don't look them in the antennae.,63.0,18.0,2.0,83.0,586
"Sure it’s powerful, but how often do they have to change the filter?",64.0,16.0,3.0,83.0,586
They've been cleaning up other civilization's messes since the Hoover administration.,65.0,14.0,4.0,83.0,586
"Don't worry, it's only a Hoover craft.",64.0,16.0,3.0,83.0,586
I knew the Boeing-Hoover merger would lead to strange designs.,62.0,20.0,1.0,83.0,586
You really meant it when you said the new pooper-scooper is out of this world,65.0,14.0,4.0,83.0,586
"When Trump deports the aliens, who will do the cleaning for us ?",64.0,16.0,3.0,83.0,586
"I guess life can suck on other planets, too.",67.0,10.0,6.0,83.0,586
HG Wells sure got it wrong.,65.0,14.0,4.0,83.0,586
These new immigration policies suck.,63.0,18.0,2.0,83.0,586
Why do I suddenly feel like a dust bunny!,63.0,18.0,2.0,83.0,586
Our leader? Right this way!,66.0,12.0,5.0,83.0,586
They've come for our dust.,68.0,8.0,7.0,83.0,586
There goes more American jobs.,66.0,12.0,5.0,83.0,586
I never took the concept of the vacuum of space literally.,65.0,14.0,4.0,83.0,586
"Well, yesterday they were spotted over the Hoover Dam.",64.0,16.0,3.0,83.0,586
"I could state the obvious that this really sucks, but why bother.",66.0,12.0,5.0,83.0,586
Did you bring the pet attachment?,65.0,14.0,4.0,83.0,586
I hear there's a shortage of lint on their planet.,63.0,18.0,2.0,83.0,586
"""I always wondered about the ""space is a vacuum""thing.",63.0,18.0,2.0,83.0,586
Oh shit!,66.0,12.0,5.0,83.0,586
They must want to take us back to the fifties.,64.0,16.0,3.0,83.0,586
I thought that they were on the Trump no-entry list?,64.0,16.0,3.0,83.0,586
A hose encounter of the third kind,65.0,14.0,4.0,83.0,586
"Crop circles, maybe. But this still doesn't explain about the cows.",64.0,16.0,3.0,83.0,586
My bet's the small one will produce the precious cargo we seek.,64.0,16.0,3.0,83.0,586
American's developed that technology over 90 years ago.,64.0,13.0,4.0,81.0,586
"It's all right, Rex. We picked it up.",66.0,9.0,6.0,81.0,586
Look at the design of it. No wonder nature abhors it.,64.0,13.0,4.0,81.0,586
This could really suck.,63.0,15.0,3.0,81.0,586
Now we know life can exist in a vacuum.,64.0,13.0,4.0,81.0,586
Don’t worry. I left all the loose change at home.,64.0,13.0,4.0,81.0,586
"No intelligent life here, Captain.",64.0,13.0,4.0,81.0,586
Maybe we should have picked up his poop back there.,64.0,13.0,4.0,81.0,586
That is not the way I imagined God would come for me,65.0,11.0,5.0,81.0,586
"It is true, space is a giant vacuum.",63.0,15.0,3.0,81.0,586
I don't know about this new street cleaning contractor.,65.0,11.0,5.0,81.0,586
"If they take you, I'll feed the dog.",64.0,13.0,4.0,81.0,586
She was right about vacuums - maybe we should investigate the mailman too.,63.0,15.0,3.0,81.0,586
I told you the canister would come back.,61.0,19.0,1.0,81.0,586
Look! It's one of those high-tech pooper scoopers!,63.0,15.0,3.0,81.0,586
I think we've been mistaken for crumbs.,64.0,13.0,4.0,81.0,586
"How dangerous can they be? They're using a Hoover canister from the 40's. or Don't worry, they have the suction on the wrong end.",65.0,11.0,5.0,81.0,586
"Thank God, what took so long?",66.0,9.0,6.0,81.0,586
"so long, suckers...",64.0,13.0,4.0,81.0,586
They must have company coming.,63.0,15.0,3.0,81.0,586
Look's like the city's outsourcing street cleaning again.,64.0,13.0,4.0,81.0,586
This explains all the static on our tv earlier,63.0,15.0,3.0,81.0,586
Where in the universe is that thing plugged in?,63.0,15.0,3.0,81.0,586
We've got to get them into the subway.,61.0,19.0,1.0,81.0,586
October 29th: SkyVac becomes self-aware.,66.0,9.0,6.0,81.0,586
"Beam me up, Hoover.",63.0,15.0,3.0,81.0,586
"Harold, please tell me you backed up our photos...",65.0,11.0,5.0,81.0,586
Did you promise them virgins or cats?,64.0,13.0,4.0,81.0,586
Look! It's the aliens from planet OCD.,63.0,15.0,3.0,81.0,586
Sparky confronts the awesome vacuum of space.,63.0,15.0,3.0,81.0,586
Well here they come to draft Buddy again. Will that damned Martian war against the longhaired Siamese never end?,65.0,11.0,5.0,81.0,586
"Yeah, flying really sucks these days.",64.0,13.0,4.0,81.0,586
I imagined the Rapture differently.,63.0,15.0,3.0,81.0,586
It could be a joint venture between Uber and Lyft.,65.0,11.0,5.0,81.0,586
Remember when street performers would just juggle?,61.0,19.0,1.0,81.0,586
It's a cartoon about nothing.,64.0,13.0,4.0,81.0,586
Damn. Sparky was right all along.,61.0,19.0,1.0,81.0,586
They must have some really bad allergies.,63.0,15.0,3.0,81.0,586
It's that giant sucking sound again.,64.0,13.0,4.0,81.0,586
I told you the air was clean here.,64.0,13.0,4.0,81.0,586
And Kudos to our intergalactic Pooper Scoopers.,64.0,13.0,4.0,81.0,586
I see tax reform passed.,65.0,11.0,5.0,81.0,586
"Well, THAT makes me feel like a speck of dust in the universe.",64.0,13.0,4.0,81.0,586
It's that damn vacuum of outer space,62.0,17.0,2.0,81.0,586
I think we're on the wrong end of an ethnic cleansing.,63.0,15.0,3.0,81.0,586
We are hoovercraft. All resistance is futile.,65.0,11.0,5.0,81.0,586
They're cleaning up the galaxy.,64.0,13.0,4.0,81.0,586
Can aliens really be trying to beam up Scotty in a Hoover craft?,62.0,17.0,2.0,81.0,586
Hey--doesn't the universe abhor a vacuum?,65.0,11.0,5.0,81.0,586
Guess they figured the swamp wasn't going to vacuum itself.,65.0,11.0,5.0,81.0,586
There goes the 'We come in peace' option.,62.0,17.0,2.0,81.0,586
Keep moving or we're dust.,62.0,17.0,2.0,81.0,586
"No Alice, I still think the government sucks the most.",65.0,11.0,5.0,81.0,586
Hide! It must be the invaders from Planet Nambia!,63.0,15.0,3.0,81.0,586
"Ahh, so this is NAFTA...",66.0,9.0,6.0,81.0,586
I think my ride is here.,64.0,13.0,4.0,81.0,586
It has an abduction motor.,64.0,13.0,4.0,81.0,586
"Suck me up, Scottie!",64.0,13.0,4.0,81.0,586
You didn't mention you had family flying in.,63.0,15.0,3.0,81.0,586
"Ready to go for a ride, Fido?",65.0,11.0,5.0,81.0,586
Just tell me it's not your parents.,63.0,15.0,3.0,81.0,586
But we're not immigrants!,63.0,15.0,3.0,81.0,586
We heard things kinda suck around here...,63.0,15.0,3.0,81.0,586
The part I hate the most is cleaning out the canister.,63.0,15.0,3.0,81.0,586
We're here to drain the Swamp.,64.0,13.0,4.0,81.0,586
"Miriam, you should you called 'Uber' and not 'Hoover' to come pick us up?",65.0,11.0,5.0,81.0,586
Their wireless technology is miles more advanced than ours.,62.0,17.0,2.0,81.0,586
And just who do they think are going to do this messy job when all the undocumented aliens are gone?,64.0,13.0,4.0,81.0,586
"That's odd, she's never barked at vacuum cleaners before.",65.0,11.0,5.0,81.0,586
"It's the most ridiculous looking UFO ever, but I've never seen the sidewalks so clean!",50.0,10.0,3.0,63.0,586
Looks like the poop patrol is on alert today,61.0,16.0,2.0,79.0,586
We've come to free you from your four-legged overlords.,62.0,14.0,3.0,79.0,586
Do you think they want to clean us or eat us?,61.0,16.0,2.0,79.0,586
Watch your wallet. This is what the government is using instead of raising taxes.,63.0,12.0,4.0,79.0,586
No wonder men in the 1950s called it an unidentified flying object...,62.0,14.0,3.0,79.0,586
This totally sucks.,63.0,12.0,4.0,79.0,586
"For a UFO, it sucks.",61.0,16.0,2.0,79.0,586
Close encounters of the hygienic kind,63.0,12.0,4.0,79.0,586
"Abort, abort, we only have room for two!",62.0,14.0,3.0,79.0,586
We're not gonna suck up to them.,62.0,14.0,3.0,79.0,586
A canister? Are you kidding me?,63.0,12.0,4.0,79.0,586
I know we have thirty already but they're so damn cute.,64.0,10.0,5.0,79.0,586
"In the vacuum of space, no one can hear you scream.",62.0,14.0,3.0,79.0,586
Cleaning up the environment,62.0,14.0,3.0,79.0,586
I had always wondered how to clean flying carpets.,64.0,10.0,5.0,79.0,586
"Well, that sucks.",64.0,10.0,5.0,79.0,586
"His campaign did promise to clean up our streets.""",60.0,18.0,1.0,79.0,586
"Well, Helen. What I have to tell you next will suck a whole lot more.",64.0,10.0,5.0,79.0,586
Is that the new pooper scooper you ordered on Amazon?,63.0,12.0,4.0,79.0,586
Missed a spot....,64.0,10.0,5.0,79.0,586
Some camouflage! They see us.,63.0,12.0,4.0,79.0,586
Wanna try out the new crack and crevice tool?,64.0,10.0,5.0,79.0,586
"Well, that really sucks.",64.0,10.0,5.0,79.0,586
They're funded by the Clean Air Act.,65.0,8.0,6.0,79.0,586
"There go the Joneses, showing off their new pooper-scooper",63.0,12.0,4.0,79.0,586
It's an alien hoovercraft!,63.0,12.0,4.0,79.0,586
Hoover Dam? Make a right at the 3rd light in Roswell.,62.0,14.0,3.0,79.0,586
That's one hell-of-a pooper scooper!,65.0,8.0,6.0,79.0,586
He couldn’t get funding for the wall so they’re testing the Giant Vacuum.,61.0,16.0,2.0,79.0,586
You don't want to be here when the thing gets clogged.,62.0,14.0,3.0,79.0,586
Trump wants to shut down the EPA for this?!,63.0,12.0,4.0,79.0,586
Quit whining and just suck it up!,63.0,12.0,4.0,79.0,586
"It's not just me, nature abhors them, as well.",62.0,14.0,3.0,79.0,586
"Just don't tell me to ""suck it up!""",63.0,12.0,4.0,79.0,586
How does he know that we are Mexican?,62.0,14.0,3.0,79.0,586
Take us to your dust bunnies!,61.0,16.0,2.0,79.0,586
Frankly I'm a bit disappointed; you'd expect a truly advanced civilization to show up in a bag-free upright model.,60.0,18.0,1.0,79.0,586
"Honey, is that a CORDLESS vacuum cleaner?",60.0,18.0,1.0,79.0,586
Please - he’s hypoallergenic and non-shedding!,60.0,18.0,1.0,79.0,586
"I wouldn't worry, it's not plugged in.",61.0,16.0,2.0,79.0,586
"Honey, can you hold the leash for a second while I grab my phone?",63.0,12.0,4.0,79.0,586
"Relax, that's the wrong attachment",62.0,14.0,3.0,79.0,586
"Don't worry, Daisy has been preparing for this moment her whole life.",62.0,14.0,3.0,79.0,586
Look at that flying Hoover hover!,63.0,12.0,4.0,79.0,586
But can they do windows?,62.0,14.0,3.0,79.0,586
He lives in 1600 Pennsylvania Ave.,63.0,12.0,4.0,79.0,586
"Wait, Irma! Its not hovering! Its hoovering!",63.0,12.0,4.0,79.0,586
Whoa! Fluffy abhors a vacuum.,65.0,8.0,6.0,79.0,586
Bob and Doris wondered if the quest to to outsource cheap labour had gone too far,62.0,14.0,3.0,79.0,586
It's designed to suck the loose change from the couches and pockets of the middle class.,63.0,12.0,4.0,79.0,586
Just when I thought the world couldn't suck any more.,64.0,10.0,5.0,79.0,586
The evolution of Cockroaches,64.0,10.0,5.0,79.0,586
I told you we should have brought a poop bag.,63.0,12.0,4.0,79.0,586
It's an older model--very little suction.,61.0,16.0,2.0,79.0,586
Wait! You missed Spot.,63.0,12.0,4.0,79.0,586
I expected something more high tech. Like a Dyson,61.0,16.0,2.0,79.0,586
We're saved! It's Dyson ex machina,62.0,14.0,3.0,79.0,586
"Vacuuming the hill country, eh? When did they finish draining the swamp?",63.0,12.0,4.0,79.0,586
"I was always curious why they called it the ""vacuum of space.""",61.0,16.0,2.0,79.0,586
Don't worry. He's been training for this moment his whole life.,63.0,12.0,4.0,79.0,586
"I told Our Leader I didn't like this planet, and she said, ""Suck it up.""",61.0,16.0,2.0,79.0,586
Eureka!...We found them.,63.0,12.0,4.0,79.0,586
Here's how you drain a swamp.,61.0,16.0,2.0,79.0,586
First Trump now Hoover,63.0,12.0,4.0,79.0,586
"Well, the mayor did promise to clean up the town.",62.0,14.0,3.0,79.0,586
"For a space ship, this one really sucks!",63.0,12.0,4.0,79.0,586
Maybe that's why nature abhors a vacuum.,63.0,12.0,4.0,79.0,586
They're just living in a vacuum.,63.0,12.0,4.0,79.0,586
I'm glad we're finally clearing the air.,61.0,16.0,2.0,79.0,586
No Zork; this is a cleanup mission. Politicians only.,60.0,18.0,1.0,79.0,586
"Slow down mate, let them pick up the dog poop first",61.0,16.0,2.0,79.0,586
"Wow, I always thought ""the vacuum of space"" was something different.",65.0,8.0,6.0,79.0,586
I was wondering who won the city's clean-up contract.,61.0,16.0,2.0,79.0,586
Stop it! You're scaring the dog.,63.0,12.0,4.0,79.0,586
I bet they don't do windows either.,62.0,14.0,3.0,79.0,586
"OK, this one you can be afraid of.",63.0,12.0,4.0,79.0,586
Which side of the street do we park on when they vacuum,64.0,10.0,5.0,79.0,586
"Dog-poop-be-gone unit D patrolling Central Park, over...",62.0,14.0,3.0,79.0,586
So that's what they mean by 'living in a vacuum.',64.0,10.0,5.0,79.0,586
"Yes, definitely copyright infringement.",62.0,14.0,3.0,79.0,586
They're serious about poop scooping.,61.0,16.0,2.0,79.0,586
Guess I didn't need the pooper scooper after all,59.0,20.0,0.0,79.0,586
It WILL work. The salesman specifically said this attachment is for earth's land-based mammals.,63.0,12.0,4.0,79.0,586
You don't see an old model like that every day!,64.0,10.0,5.0,79.0,586
It's true! Space IS a vacuum!,61.0,16.0,2.0,79.0,586
Nature! Stop barking! It's just a vacuum.,64.0,10.0,5.0,79.0,586
Something tells me this is going to suck.,64.0,10.0,5.0,79.0,586
"I believe in ""curb your dog,"" but this is going too far.",63.0,12.0,4.0,79.0,586
This is probably going to suck.,61.0,16.0,2.0,79.0,586
It was bound to happen — the dust bunnies are getting their revenge.,61.0,16.0,2.0,79.0,586
And you accuse me of living in a vacuum,62.0,14.0,3.0,79.0,586
The speaker at the planetarium said that outer space is full of those things.,63.0,12.0,4.0,79.0,586
Is that the new Dyson?,64.0,10.0,5.0,79.0,586
It was bad enough having to watch out for coyotes.,61.0,16.0,2.0,79.0,586
Their new probe sucks big time.,61.0,16.0,2.0,79.0,586
"Say, isn't that a vacumulous cloud?",61.0,16.0,2.0,79.0,586
I think they've gone a little too far with making sure we clean up after our pets.,61.0,16.0,2.0,79.0,586
Look out! It may be Jared Kushner expelled from the vacuum this time.,62.0,9.0,5.0,76.0,586
"Let's design it to run on solar, I said. But no, you insisted on the dog-poop model.",61.0,11.0,4.0,76.0,586
This literally sucks.,59.0,15.0,2.0,76.0,586
"Take cover, a Hoover hovers over.",61.0,11.0,4.0,76.0,586
Take me to your cleaner,60.0,13.0,3.0,76.0,586
I guess they're finally going to clean up the swamp.,61.0,11.0,4.0,76.0,586
"Hi, don't panic we're from the Government an we're here to help you!",61.0,11.0,4.0,76.0,586
"Sure gives new meaning to ""big sucking sound.""",59.0,15.0,2.0,76.0,586
Betty had a sinking feeling that this would be her comeuppance for the ruthless way she treated Legos.,60.0,13.0,3.0,76.0,586
"By golly, Marge! That must be one of those vacuums of space they talk about.",61.0,11.0,4.0,76.0,586
We PROMISE we'll pick-up the poop!,60.0,13.0,3.0,76.0,586
"No honey, the Macy's parade is next month.",58.0,17.0,1.0,76.0,586
"Hartzwqrkth, you know those four-legged creatures get stuck whenever we do this. Let's go over a block.",60.0,13.0,3.0,76.0,586
I hope they're here for our leader!,60.0,13.0,3.0,76.0,586
Nature appears to abhor us.,61.0,11.0,4.0,76.0,586
Grandma always said Electrolux would change the world !,59.0,15.0,2.0,76.0,586
Looks like life sucks everywhere.,61.0,11.0,4.0,76.0,586
They may be advanced but their 'transporter' really sucks!,59.0,15.0,2.0,76.0,586
I always thought the 'vacuum of space' was more of an expression.,62.0,9.0,5.0,76.0,586
"Contest #586 Oct 2, 2017: ""Try not to look like a dust bunny, Charlotte.""",59.0,15.0,2.0,76.0,586
I told you there was a vacuum out there.,59.0,15.0,2.0,76.0,586
"Bob, if you even mention the 'vacuum of space' Im leaving you.",61.0,11.0,4.0,76.0,586
Funny. He usually barks at vacuum cleaners.,61.0,11.0,4.0,76.0,586
Looks like they got that new pooper scooper off the ground,58.0,17.0,1.0,76.0,586
"Well, you always said you wanted to be swept off your feet. Now's your chance.",59.0,15.0,2.0,76.0,586
He's been trying to warn us for years!,62.0,9.0,5.0,76.0,586
The trick to exterminating humans is to set the knob to carpet.,60.0,13.0,3.0,76.0,586
Nature abhors a vacuum.,60.0,13.0,3.0,76.0,586
They want to land in a clean environment.,60.0,13.0,3.0,76.0,586
Lucky we brought the dog,60.0,13.0,3.0,76.0,586
Margaret...where's Bobby?,60.0,13.0,3.0,76.0,586
Um...a Dyson maybe?,59.0,15.0,2.0,76.0,586
I told you there would be consequences for not picking up after him.,61.0,11.0,4.0,76.0,586
"Boy, that's a big sucker.....",59.0,15.0,2.0,76.0,586
"Well, there's the proof. Nature abhores a vacuum.",62.0,9.0,5.0,76.0,586
Love our new pooper scooper service. It's out of the world!,59.0,15.0,2.0,76.0,586
Not much has changed since the fifties.,60.0,13.0,3.0,76.0,586
"I said, ""stop chasing the cats!"" But you just wouldn't listen.",60.0,13.0,3.0,76.0,586
I told you we should have brought the extension hose!,61.0,11.0,4.0,76.0,586
"Whew, they just missed us, kids. Kids?",60.0,13.0,3.0,76.0,586
Forget it. We'll never clean up this place.,59.0,15.0,2.0,76.0,586
I suppose it's better than being probed.,61.0,11.0,4.0,76.0,586
"It's OK Corky, nature abhors those dang things, too.",60.0,13.0,3.0,76.0,586
"All along, he was trying to warn us.",61.0,11.0,4.0,76.0,586
You're taking me to the cleaners?,58.0,17.0,1.0,76.0,586
It's that giant sucking sound of our jobs going to Mars.,61.0,11.0,4.0,76.0,586
"It's your lucky day, we are allergic to dog hair.",59.0,15.0,2.0,76.0,586
Oh no! OCD UFOs!,60.0,13.0,3.0,76.0,586
"So, do the crop circles appear before or after you take away the cows?",59.0,15.0,2.0,76.0,586
It must have a really long cord.,59.0,15.0,2.0,76.0,586
"Someone should tell them ""hover"" has only one ""o"".",59.0,15.0,2.0,76.0,586
I see our President is adopting some of Hoover’s policies,62.0,9.0,5.0,76.0,586
How advanced can they be? It’s clearly not hypoallergenic.,60.0,13.0,3.0,76.0,586
Stay quiet and pretend not to be dust.,60.0,13.0,3.0,76.0,586
The Peterson's were shocked to find that their new dog grooming service was literally out of this world.,59.0,15.0,2.0,76.0,586
At least they're the tidying up kind.,60.0,13.0,3.0,76.0,586
"You forgot to grab the poop bag again, didn't you.",59.0,15.0,2.0,76.0,586
Rex knew all along,62.0,9.0,5.0,76.0,586
I told you they were going to start cracking down on people who didn't clean up after their pets.,60.0,13.0,3.0,76.0,586
Greetings. We at Intergalactic Cleaners have been informed of a swamp problem somewhere in your nation?,60.0,13.0,3.0,76.0,586
Quick! Where's the poo bag?,60.0,13.0,3.0,76.0,586
OMG! They're Hoovering!,59.0,15.0,2.0,76.0,586
"In Space, No One Can Hear You Suck.",61.0,11.0,4.0,76.0,586
Is this part of what they call 'The Rapture'?,61.0,11.0,4.0,76.0,586
I've that people from other planets may live in a vacuum.,59.0,15.0,2.0,76.0,586
"If he puts it in reverse, run!",61.0,11.0,4.0,76.0,586
@realHerbertHoover: they will be met with fire and fury like the world has never seen,61.0,11.0,4.0,76.0,586
"Oh great, as if my day didn't suck already!",58.0,17.0,1.0,76.0,586
"You laughed, George. You laughed when my horoscope said I was destined to die in the vacuum of space.",59.0,15.0,2.0,76.0,586
over our heads in housework out here too.,60.0,13.0,3.0,76.0,586
Not sure why they traveled so far to pick up dog poop.,61.0,11.0,4.0,76.0,586
It's not even a Dyson and they call themselves advanced.,60.0,13.0,3.0,76.0,586
A vacuum abhors nature.,60.0,13.0,3.0,76.0,586
Your spaceship sucks,60.0,13.0,3.0,76.0,586
That's the 2018 Zoomba with the dog-catcher attachment.,61.0,13.0,3.0,77.0,586
"And they say they're light years ahead of us, hah!",61.0,13.0,3.0,77.0,586
Finally I am going to have this done to me with the lights on.,63.0,9.0,5.0,77.0,586
"Scotty, we're losing suction!"" ""I'm givin' her all she's got, Captain.",63.0,9.0,5.0,77.0,586
There’s a sucker born every minute.,58.0,14.0,2.0,74.0,586
Perfect timing. I just ran out of bags.,57.0,16.0,1.0,74.0,586
"If they don't need an upright, we don't need an upright.",60.0,10.0,4.0,74.0,586
But you still can't park here on street cleaning day.,60.0,10.0,4.0,74.0,586
"It doesn't look pet-friendly, but they do take dogs.",60.0,10.0,4.0,74.0,586
At least they aren't using the brush attachment.,58.0,14.0,2.0,74.0,586
Nobody will believe our abduction story.,59.0,12.0,3.0,74.0,586
Don't worry dear. Nature abhors a vacuum.,61.0,8.0,5.0,74.0,586
"Well, Neil deGrasse Tyson *said* there was a vacuum in space.",59.0,12.0,3.0,74.0,586
Maybe it's just a pooper scooper.,57.0,16.0,1.0,74.0,586
Should I be able to hear the vacuum of space?,60.0,10.0,4.0,74.0,586
"All this, and they still don't do windows.",57.0,16.0,1.0,74.0,586
"I guess it's dust-to-dust time, for us.",59.0,12.0,3.0,74.0,586
I just figured out the cause of Climate Change.,59.0,12.0,3.0,74.0,586
"Sweetheart, no matter what you do, don't let go of the leash. I'll be right back.",57.0,16.0,1.0,74.0,586
"Don't worry, dear, killer barks at the one at home, too.",58.0,14.0,2.0,74.0,586
I'm pretty sure it's not City Waste Management.,59.0,12.0,3.0,74.0,586
Their home work's going to eat the dog!,59.0,12.0,3.0,74.0,586
I knew our language was too dirty!,60.0,10.0,4.0,74.0,586
I guess that's what he's been trying to warn me about for all these years.,60.0,10.0,4.0,74.0,586
Last week was a flying broom.,59.0,12.0,3.0,74.0,586
Don't worry---those aren't NEARLY as powerful as an upright!,58.0,14.0,2.0,74.0,586
Why do we always have to clean up right before the cleaning lady comes?,58.0,14.0,2.0,74.0,586
I finally understand the vacuum of space.,61.0,8.0,5.0,74.0,586
Just capture the leader--the one in front.,61.0,8.0,5.0,74.0,586
"I told you to take the one with the long extension cord, but you wouldn't listen.",58.0,14.0,2.0,74.0,586
I thought nature abhorred a vacuum!,58.0,14.0,2.0,74.0,586
Did I not warn you it would be a mistake to name him Lint?,61.0,8.0,5.0,74.0,586
Told you your first encounter would suck.,60.0,10.0,4.0,74.0,586
Capture the leader. The followers are not worth examining.,60.0,10.0,4.0,74.0,586
It must be one of those new electric Hoovercrafts looking for a place to plug in.,58.0,14.0,2.0,74.0,586
I told you today was going to suck.,59.0,12.0,3.0,74.0,586
I hear their planet sucks,62.0,6.0,6.0,74.0,586
You have to admit. It's better than a poop bag.,59.0,12.0,3.0,74.0,586
This is going to suck.,59.0,12.0,3.0,74.0,586
I refuse to suck up to them.,60.0,10.0,4.0,74.0,586
They need to change their aerospace contractor to Dyson before I go with them.,58.0,14.0,2.0,74.0,586
Hey! Don't you know nature abhors a vacuum?,62.0,6.0,6.0,74.0,586
And I thought street sweepers were annoying.,60.0,10.0,4.0,74.0,586
Suck them up Scotty.,58.0,14.0,2.0,74.0,586
I'm disappointed it's not a tractor beam,59.0,12.0,3.0,74.0,586
It's OK. Nothing can survive in a vacuum.,57.0,16.0,1.0,74.0,586
Those Hoover sales reps never give up.,61.0,8.0,5.0,74.0,586
Someone's gotta clean up this planet.,57.0,16.0,1.0,74.0,586
Don't worry. Nature abhors a vacuum.,58.0,14.0,2.0,74.0,586
Successor to the EPA,58.0,14.0,2.0,74.0,586
Honey it is just a vacuum. You would know if you cleaned the house more,61.0,8.0,5.0,74.0,586
"DON'T WORRY, IT'S FAKE, IT DOESN'T HAVE A ELECTRIC CORD.",61.0,8.0,5.0,74.0,586
Looks to be some sort of Hoovercraft.,60.0,10.0,4.0,74.0,586
Maybe they've been sent to drain the swamp.,59.0,12.0,3.0,74.0,586
It's not so black and white. We don't exist in a vacuum.,62.0,6.0,6.0,74.0,586
We're in luck! We forgot Sparky's poop bags.,61.0,8.0,5.0,74.0,586
Take me to the Hoover Institute,58.0,11.0,3.0,72.0,586
"Yes, the universe does suck, Charlie.",58.0,11.0,3.0,72.0,586
I've developed quite an attachment to humans.,58.0,11.0,3.0,72.0,586
I've signed up with air Poop'n Scoop.,58.0,11.0,3.0,72.0,586
So this is what air travel has become?,57.0,13.0,2.0,72.0,586
Trumps answer to fake global pollution.,61.0,5.0,6.0,72.0,586
I told you UFO's suck!,58.0,11.0,3.0,72.0,586
"Don't worry, it can't suck, they are using Trump as the dirtbag.",59.0,9.0,4.0,72.0,586
I told you! Do not give our address to that Hoover guy!,57.0,13.0,2.0,72.0,586
"Somehow I had a different idea in mind for ""draining the swamp"".",56.0,15.0,1.0,72.0,586
I wouldn't worry until they upgrade to a Dyson.,58.0,11.0,3.0,72.0,586
They just got our TV shows from the fifties.,56.0,15.0,1.0,72.0,586
"When the Bacon People from Centauri 4 invaded, we never heard a peep. Now he won't stop barking.",57.0,13.0,2.0,72.0,586
"I've heard that space was a vacuum, but I did not know it meant this.",57.0,13.0,2.0,72.0,586
Amazon really stepped up their game.,57.0,13.0,2.0,72.0,586
So the park service is outsourcing,57.0,13.0,2.0,72.0,586
"What was that you said back there about ""nature abhors a vacuum""?",59.0,9.0,4.0,72.0,586
Looks like alien life sucks too,56.0,15.0,1.0,72.0,586
Some aliens are less advanced than others.,59.0,9.0,4.0,72.0,586
Don't worry. It's unplugged!,57.0,13.0,2.0,72.0,586
I thought life couldn't survive in a vacuum.,58.0,11.0,3.0,72.0,586
"Go back and scoop the poop, or suffer the consequences.",58.0,11.0,3.0,72.0,586
See! I told you there's a vacuum in outer space.,60.0,7.0,5.0,72.0,586
Nature is not the only one that abhors a vacuum,58.0,11.0,3.0,72.0,586
Looks like the neighborhood is getting serious about this new scoop the poop ordinance.,56.0,15.0,1.0,72.0,586
Surprise! For your birthday I ordered a cleaning service that's suppose to be out of this world!,58.0,11.0,3.0,72.0,586
I wonder where they empty the bag.,57.0,13.0,2.0,72.0,586
"Well, they said they'd leave the earth a better place than when they found it.",57.0,13.0,2.0,72.0,586
"I could be wrong, but these types of incidents usually create power vacuums.",56.0,15.0,1.0,72.0,586
"Relax. This is suction, not abduction.",58.0,11.0,3.0,72.0,586
Must be from the Planet Dyson.,58.0,11.0,3.0,72.0,586
"Well, my therapist was wrong...life CAN exist in a vacuum.",58.0,11.0,3.0,72.0,586
Run! It's the vacuum of space!,57.0,13.0,2.0,72.0,586
Now that's a pooper scooper.,57.0,13.0,2.0,72.0,586
"Well, you can't call it unidentified.",56.0,15.0,1.0,72.0,586
"Wow, I haven't seen one of those since the 50s.",57.0,13.0,2.0,72.0,586
They say that nature abhors a vacuum...,60.0,7.0,5.0,72.0,586
A vacuum from the vacuum.,56.0,15.0,1.0,72.0,586
"I told you to bring the pooper-scooper, now look!",60.0,7.0,5.0,72.0,586
I got a group rate on lipo.,57.0,13.0,2.0,72.0,586
So that's the vacuum of space.,60.0,7.0,5.0,72.0,586
It's Ok! It's just Tom Price leaving DC!,57.0,13.0,2.0,72.0,586
Don't worry honey. That hose is too narrow for your lovely hips.,60.0,7.0,5.0,72.0,586
Uh-oh. I think we're about to be abdusted.,59.0,9.0,4.0,72.0,586
"Wow, it's hoovering in midair",59.0,9.0,4.0,72.0,586
"Look out Marge, it's a hoovercraft.",60.0,7.0,5.0,72.0,586
"I clearly heard what he said, and it was not ""sucked up.""",58.0,11.0,3.0,72.0,586
Looks like they cheaped out and got the Hoover Craft instead.,58.0,11.0,3.0,72.0,586
We're okay for now. It needs to go back and forth a few times before it sucks us up.,57.0,13.0,2.0,72.0,586
Looks like the witches have upgraded this year!,60.0,7.0,5.0,72.0,586
Did you bring the other attachment?,58.0,11.0,3.0,72.0,586
We were commissioned to drain the swamp.,60.0,7.0,5.0,72.0,586
Now I wished he had built the wall instead.,57.0,13.0,2.0,72.0,586
Maybe we'll be saved by the filter.,59.0,9.0,4.0,72.0,586
Aliens suck.,59.0,9.0,4.0,72.0,586
"Hee, hee. They forgot to plug in the cord.",59.0,9.0,4.0,72.0,586
