caption,unfunny,somewhat_funny,funny,count,contest
I just fly for Uber in my spare time.,44,8,3,55,527
I like what you're doing with crop circles,43,10,2,55,527
"Dude, there's a hole in your ozone layer.",44,8,3,55,527
"Before you enter, I am required by law to ask if you are allergic to anal probes.",43,10,2,55,527
"This won't make Trump happy, He thought the wall would keep out All the Aliens",45,6,4,55,527
"Welcome Aboard! I can take you to a galaxy where - for the next four months - there is no election coverage.""",42,12,1,55,527
"For a dairy farmer, the Milky Way is a must-see.",44,8,3,55,527
Hey Bob! C'mon in. The Cardinal Orioles game is on.,45,6,4,55,527
Well you might say my profile pic is a few years old but it's all relative.,44,8,3,55,527
"Gort, you crazy bastard, what brings you back?",47,2,6,55,527
If you leak this... Disney will sue your ass.,43,10,2,55,527
It's a deal. I'll finish the crop circles in time for Halloween.,45,6,4,55,527
"Oh, 'undocumented person' is the preferred nomenclature, please.",44,8,3,55,527
"So November 9, I'll need 10 seats, but only if Trump wins.",45,6,4,55,527
"Congratulations, you've won first class seats!",43,10,2,55,527
I am so sorry. My GPS says this is Area 51.,43,10,2,55,527
"Excuse me, sir. Do you have a moment to learn about our galactic overlord and savior?",44,8,3,55,527
"Yes, Of course you will receive a mule with your 40 acres",45,6,4,55,527
We'll return your cows once we've rebuilt our planet.,44,8,3,55,527
I wanted to rent the airbnb loft you're advertising for the summer.,45,6,4,55,527
"Farmer in the dell, I presume.",43,10,2,55,527
Pleasure to have you join the team. We pride ourselves on doing things a little differently around here.,44,8,3,55,527
"yes, we could call it thee ""stairway to heaven"" but we are afraid of lawsuits.",45,6,4,55,527
Don't worry we're nothing like the ones in Men in Black,44,8,3,55,527
"Welcome, Mr. Joad. Thanks for answering our seasonal help wanted flyer.",45,6,4,55,527
Seems a tad far to travel for locally sourced vegetables.,44,8,3,55,527
PLEEEASE ... Don't take me to your leader,44,8,3,55,527
"It's about your daughter, we have to talk...",45,8,3,56,527
Do you have a daughter?,46,6,4,56,527
Welcome to the Republican Party!,44,10,2,56,527
Welcome to Aliens For Trump.,45,8,3,56,527
Please tell your leaders to stop demonizing us as illegal aliens.,46,6,4,56,527
Congratulations! You've just won the Publishers Clearing House $10 Million prize!,46,6,4,56,527
Your tomatoes are out of this world!,44,10,2,56,527
We're here for some locally sourced produce.,47,4,5,56,527
I never meant to alienate you!,44,10,2,56,527
"""Upstate MWM, curious, DDF,"" right? I loved your ad.",46,6,4,56,527
I hope you vote for me in November.,42,7,3,52,527
Uranus?,46,6,4,56,527
Ephraim suddenly regrets the Amish prohibition on cel phones.,45,8,3,56,527
"I'm sorry, but we really can't allow you people elect Donald Trump",47,4,5,56,527
Please tell me you're here to fix the plumbing.,45,8,3,56,527
"Howdy, Bob. Ready to make some crop circles?",45,8,3,56,527
"Welcome! You've been selected for a free medical exam, prepaid by Medicare.",44,10,2,56,527
"Yes, I am a farmer, and I have a daughter. Why do you ask?",47,4,5,56,527
My opponent in this election eats people.,45,8,3,56,527
"Nope, this is Area 49. You need to go back that way 'til ya see the big oak tree and hang a left.",45,8,3,56,527
You betcha we'll help with the barn raising!,45,8,3,56,527
"Hi, ever hear the one about the farmer's daughter and the space aliens?",45,8,3,56,527
We want to hear from Iowa first.,46,6,4,56,527
Uber,44,10,2,56,527
Do you have any Grey Poupon?,44,10,2,56,527
Hello. I'm your driver. Thank you for using Uber.,43,12,1,56,527
"Yeah, I sell dilithium crystals. I just need a place to stay tonight. Say, is that your daughter I saw in the window?",44,10,2,56,527
You must be from Monsanto.,46,6,4,56,527
This farm to table movement really has taken off.,45,8,3,56,527
I'm here to make Earth great again!,45,8,3,56,527
I'm R2-D2. Are you E-I-E-I-O?,45,8,3,56,527
Trump won.,46,6,4,56,527
Come in. I would love to show you my portfolio of crop circles.,43,12,1,56,527
Hello friend. Allow me to Identify this Flying Object.,46,6,4,56,527
Excuse the shape of the place.,47,4,5,56,527
"Say, you think you could switch off the lights so Mae and I could get some rest?",44,10,2,56,527
Thank God you showed up. Now get me outta here!,44,10,2,56,527
Welcome Vern. Let's review this year's GMOs.,45,8,3,56,527
"Sorry, my GPS took me the wrong way around Mars. Kansas has always been on my bucket list.",44,10,2,56,527
It's ok - we all have green cards.,44,10,2,56,527
My name is Zultan and I'd like to earn your vote.,45,8,3,56,527
And for another $50.00 you can plug into the barn.,45,8,3,56,527
We appreciate your interest in our new line of genetically modified seeds.,46,6,4,56,527
Trump sent us to check if there are any illegal aliens working on your farm,46,6,4,56,527
I hear you're looking for a new crop duster.,45,8,3,56,527
I got the name of a politician you might be interested in taking.,46,6,4,56,527
We just want your wife's cornbread and fried chicken recipes.,44,10,2,56,527
Take me to your tractor.,43,5,4,52,527
Donald Trump is our leader. Please take me to yours.,47,4,5,56,527
Are you from Monsanto?,46,6,4,56,527
"Well, things don't usually get going until after 10, but you're certainly welcome to come in... even dressed like that.",46,6,4,56,527
Is it okay to park here?,42,14,0,56,527
Welcome. In first class we have fish or a vegan tamale.,42,14,0,56,527
"Welcome aboard, but I need you to first go through security.",45,8,3,56,527
This will be my last visit if Trump wins.,44,10,2,56,527
"Take me to your leader? No, let's not do that.",44,10,2,56,527
Please tell me you're here to run for President,46,6,4,56,527
This is the first time I have tried Uber .,45,8,3,56,527
Excuse me but what's the password to your wifi?,44,10,2,56,527
Welcome aboard Earthling. Do you know how to fix a toilet?,45,8,3,56,527
"Greetings earthman, we're from France.",43,12,1,56,527
"No, Mormon actually.",46,6,4,56,527
Looks like you're gonna need a bigger wall,44,10,2,56,527
Take me too your Leader just doesn't have the same impact as it did back in the fifties !,44,10,2,56,527
I'm running on the independent ticket and together we can make Earth great again.,45,8,3,56,527
Let me shed some light on why your crops are gone.,44,5,4,53,527
We're off! The crop circles went quicker than expected.,41,11,1,53,527
It looks just like the photos on Airbnb!,42,9,2,53,527
"Absolutely, welcome aboard! We're getting a lot more volunteers now that Trump clinched the nomination.",42,9,2,53,527
"""Yes, we welcome 'Trump refugees'"".",44,5,4,53,527
"Thank you for inviting me, and ee-ii-ee-ii-oh to you too",43,7,3,53,527
"Sorry I'm late, it took me light years to get here!",41,11,1,53,527
Do you folks have a bathroom that we can use?,41,11,1,53,527
You really don't want me to take you to our leader.,44,5,4,53,527
"Hello sir, I'll be doing your crop circle today.",43,7,3,53,527
We've come down to witness the Trump campaign for ourselves,43,7,3,53,527
Have I got a crop circle for you!,41,11,1,53,527
"Hello, would you like to take a moment to talk about Glyxkliop Christ, our Lord and Savior?",45,3,5,53,527
"Welcome aboard, Crop Circling 101 starts in ten minutes.",41,11,1,53,527
"There are no illegal aliens here, I assure you.",44,5,4,53,527
"Yes sir, I'll be your Uber-ET driver this evening.",43,7,3,53,527
Is this your first experience with Uber pool?,42,9,2,53,527
"Come in, come in. I was just saying to the missus that we should get out and eat the ... meet the neighbours.",43,7,3,53,527
I come in peace and do you grow organic?,42,9,2,53,527
Hop in. We know where Dorothy is .,39,8,2,49,527
I wanted to visit again before all this 'tightening the borders' nonsense.,44,7,3,54,527
"There's no presidential election up there, right?",46,3,5,54,527
Unisex restrooms only?,43,9,2,54,527
We've heard about your daughter.,42,11,1,54,527
This is gonna be one heck of a Rumspringa!,44,7,3,54,527
"Hey, you don't look like your FarmersOnly.com picture!",44,7,3,54,527
Wife says we're out of sugar.,43,9,2,54,527
We have hipsters too and they all want 'farm-to-table',44,7,3,54,527
"Funny, we too are serving mankind!",44,7,3,54,527
I understand you want your orifices probed?,43,9,2,54,527
Thanks for participating in our crop ration program. You have the potential to be a fine hybrid.,44,7,3,54,527
These are closer encounters than I had expected.,45,5,4,54,527
I loved you in The Day the Earth Stood Still.,44,7,3,54,527
"Sure, if Trump becomes president, you can take him.",44,7,3,54,527
"Thanks, we'll be quick. Just long enough to run into Denver for a few items.",44,7,3,54,527
We sincerely apologize for the sequel.,43,9,2,54,527
You guys have to land in a city sometime. No one believes me when I tell them.,41,13,0,54,527
Jes dropped by to say howdie.,44,7,3,54,527
Take me to Old MacDonald.,43,9,2,54,527
Trump. Hillary. Brexit. I feel your pain. Welcome aboard.,44,7,3,54,527
Welcome aboard. You're lucky we still have space. We've been awfully popular since Trump locked up the nomination.,43,9,2,54,527
"Hi, I'm your new Monsanto rep.",45,5,4,54,527
Darth Vader?? Doesn't sound familiar. What does he look like?,42,11,1,54,527
"Sorry, we don't have wi-fi out here on the farm.",44,7,3,54,527
We need someone to show us how to grow kale.,43,9,2,54,527
"Farmer, where is your daughter?",43,9,2,54,527
Thanks for seeing me on short notice Mr. McDonald--I think this remix is a game changer,43,9,2,54,527
"Don't worry, anal probes are now covered under Obamacare.",45,5,4,54,527
Your frequent flyer miles aren't suffcient for this trip.,43,9,2,54,527
Could you take Donald Trump instead.,43,9,2,54,527
Are you from the tow company?,44,7,3,54,527
"That's correct, Farmer Smith, I am your Uber driver.",44,7,3,54,527
Thanks for letting my son do doughnuts in your yard.,43,9,2,54,527
This is the first time we've tried a Farm to Spaceship meal.,45,5,4,54,527
"I'm John, your interplanetary realtor.",44,7,3,54,527
Do you have a reservation?,45,5,4,54,527
"Yes, yes 100% ethanol.",43,9,2,54,527
Don't let anyone tell you this is just a fly-over state.,43,9,2,54,527
Good news! We're making the solar system great again and need you to pay for a wall.,44,7,3,54,527
I'm in but I need to be home before breakfast and NO funny stuff.,43,9,2,54,527
"Reason for leaving earth? ""Trump."" Welcome aboard.",44,7,3,54,527
"""We desperately need someone to explain the existentialist symbolism in ""Green Acres"".",42,11,1,54,527
"What? Uh.... Yes, I did just purchase the Johnson place.",43,9,2,54,527
You're a life-saver. My GPS is acting up again.,44,7,3,54,527
"It's a deal, then---seven quarts of milk every Friday",42,11,1,54,527
"Hello, I'm running as a Third Party candidate and I'd like your vote.",45,5,4,54,527
We sent out rescue ships as soon as Trump won the election,44,7,3,54,527
Welcome aboard. Your immigration application has been approved.,43,9,2,54,527
"Yes, the farmer and the alien can be friends!",43,9,2,54,527
I believe you're seeking a president?,44,7,3,54,527
Do you have any 2%? It's milkshake night.,42,11,1,54,527
"I""ll have the crop circles completed by the end of the month.",40,8,2,50,527
Looks like things haven't changed much since our last visit to Roswell.,45,7,3,55,527
Can you fix the tractor beam?,45,7,3,55,527
I come in peace; can you work a microwave oven?,46,5,4,55,527
"Greetings, Earthling. Have you good Wi-Fi here?",45,7,3,55,527
Just play along. They think I'm one of them.,46,5,4,55,527
You have package delivered from Amazon,45,7,3,55,527
Nice to make your acquaintance. My relatives in Roswell have told me all about you.,44,9,2,55,527
I spotted your Mona Lisa crop art and felt compelled to meet you.,46,5,4,55,527
We have heard about your presidential election. Help is here!,46,5,4,55,527
We heard that you were outstanding in your field!,45,7,3,55,527
Greetings. Can you grow weed?,45,7,3,55,527
I'm gonna build a wall around Mexico... and Guatemala... and Ecuador... and Honduras...and Canada. I'm gonna make American small farms so profitable your head will spin!,44,9,2,55,527
Your dog refused to let us do it but recommended you.,48,1,6,55,527
"Yeah, I'm the crop circle guy.",45,7,3,55,527
"It's nice, I'm just used to more space.",46,5,4,55,527
Thanks for the offer ... but we're going to keep looking,43,11,1,55,527
"Welcome aboard. Make yourself comfortable, I have a few more stops to make.",46,5,4,55,527
I've come a long way for your corn on the cob. I heard it's the best,45,7,3,55,527
Sorry we're late! We honestly never thought that dude would get the nomination.,43,11,1,55,527
You'll be the first illegal alien on our planet.,45,7,3,55,527
"...Ten! Hey Gort, we have a minyan!",46,5,4,55,527
"Welcome, we've been looking forward to having you over for lunch.",45,7,3,55,527
I am from Sirius. And don't call me Shirley.,44,9,2,55,527
I remember your father.,44,9,2,55,527
Sorry about the crop circle thing.,44,9,2,55,527
"Hi, Eric Stratton, Rush Chairman, Damn glad to meet you.",44,9,2,55,527
Quick - Where's the nearest unisex rest room?,43,11,1,55,527
"First of all, you should know that we support ethanol.",45,7,3,55,527
It was in the FinePrint. They sold us your mortgage.,45,7,3,55,527
"... I'll be covering for your proctologist until he's back from Quayzon 5, I mean, the medical conference.",46,5,4,55,527
We knew that if we built this you would come.,44,9,2,55,527
I'm your Uber.,46,5,4,55,527
It's a deal. Two of my sons for consistent wifi.,44,9,2,55,527
"We're hardly more advanced, this is our first farm to table.",43,11,1,55,527
"Welcome aboard, high-protein meal--I mean, respected human.",44,9,2,55,527
I hope I can count on your vote in the 2020 election.,45,7,3,55,527
"Sorry again about the crop circles. Teenagers, you know?",44,9,2,55,527
You're going to have to gate check the hat.,43,11,1,55,527
Please take me away. There is no one to vote for here.,46,5,4,55,527
Yea so from now on just write off each cow as charitable contribution deductions on your income tax...,43,11,1,55,527
"Thank you for coming. We thought instead of talking on the phone, we'd do our probing on board.",45,7,3,55,527
"Hello, I'm your new Monsanto rep.",45,7,3,55,527
Monsanto thanks you for your business!,45,7,3,55,527
Welcome aboard! Window or aisle seat?,46,5,4,55,527
I unnerstan' y'all do free prostate exams.,46,5,4,55,527
"Ok, I'll take you to Cleveland.",44,9,2,55,527
Welcome back. You're now eligible for our frequent probing rewards program.,43,11,1,55,527
"Remember Earl, what happens in the Andromeda galaxy, stays in the Andromeda galaxy.",45,7,3,55,527
Hello Sir. Do you have a moment to talk about our Lord Gundesplatt729,46,5,4,55,527
Would you like to meet my spaced-out daughter?,44,9,2,55,527
I'm here to congratulate you on being the one millionth customer of Sonic Burger.,44,9,2,55,527
You must be the guys from the crop circle company.,45,7,3,55,527
The Missus was wondering if we could borrow a cup of sugar.,45,7,3,55,527
"Thanks for coming by. Now, maybe you can tell us what those big circles in the fields mean.",45,7,3,55,527
Can you spare a few eggs and a cup of milk?,46,5,4,55,527
"Come right in. All we want is to serve man, honest.",44,9,2,55,527
Welcome to Voyage to the End of the Universe. First I'll need to see a picture ID and proof of health care coverage.,45,7,3,55,527
"I promise you, if this Donald Trump is elected president, we will come back for you",45,7,3,55,527
You'll have her back in 5-7 business days.,45,7,3,55,527
"""I'd invite you in, but the place is a shambles, since the big bang.",45,7,3,55,527
I'm so sorry...we didn't realize those cows belonged to you...,43,11,1,55,527
"I know, Dad, I know what you're gonna say, but it's too late. I've seen Paree.",46,5,4,55,527
"No, we are just getting started. Did you bring the guacamole?",45,7,3,55,527
I see you've checked your baggage.,44,9,2,55,527
Are you guys from a 'right to work' planet or do I get union scale?,45,7,3,55,527
"Take me to your leader, unless you chose Trump.",45,7,3,55,527
William Shatner?,45,7,3,55,527
Come in. Come on. Pretty soon you won't be in Kansas anymore.,45,7,3,55,527
Welcome to Uber Air,43,11,1,55,527
"We would be happy to spray your crops, but our fees are astronomical.",43,11,1,55,527
We heard you need seasonal help.,45,7,3,55,527
Do you know Ziggy Stardust?,45,7,3,55,527
Welcome...we've opened our borders,46,5,4,55,527
The messages we intercepted about your ability to capture moonshine in a bottle aroused our curiosity. We thank you for the samples and will take them to our leaders so their decision making can be as enlightened and clear headed as on earth.,47,3,5,55,527
"Canada was full, eh?",44,9,2,55,527
So there IS life on farms.,44,9,2,55,527
"Actually, I am a third party candidate.",43,11,1,55,527
Welcome to America ...... you're going to need to prove you're here legally.,46,5,4,55,527
"Thank you for coming aboard. We're showing ""Aliens"" on our flight tonight.",43,11,1,55,527
"If Trump wins, you and the missis can come stay with us.",45,7,3,55,527
"Step right in for your very thorough, free physical examination.",44,9,2,55,527
I come in peace—and to replenish my planet's stores of high-fructose corn syrup.,44,9,2,55,527
Welcome to Airbnb. We've been expecting you.,46,5,4,55,527
"Hope you don't mind, I had to circle the fields before landing.",44,9,2,55,527
I only wish all of our hostile takeovers were this easy.,43,11,1,55,527
"Do what you want, just get me away from Hillary and Trump...",42,6,3,51,527
We have come for the shoo-fly pie.,42,6,3,51,527
We're from the future. Please stop growing GMOs.,41,8,2,51,527
Welcome. We have WiFi and espresso.,40,10,1,51,527
Your Almanac is the only thing we can't figure out down here.,40,10,1,51,527
Greetings from Enterprise Space Ship Rental. We pick you up.,41,8,2,51,527
"Where I come from, we kiss now.",39,12,0,51,527
I just wanted to ask if your lights went out too?,40,10,1,51,527
I'm only doing this because Earth is a swing state.,42,6,3,51,527
My name is Marvin and I'm here to pick up your daughter.,39,5,3,47,527
Strawberries aren't ripe for another week? But I went a parsec out of my way!,46,7,3,56,527
"We come in peace, and I hope you know something about warp drive.",45,9,2,56,527
Hello. I'd like to add you to my professional network.,47,5,4,56,527
"Hello, I'm Org and I am here to talk to you about reverse mortgages.",47,5,4,56,527
"Say, do you know the Skinner family over in Windy Hill? I think I abducted them last year.",44,11,1,56,527
We bring you good news. The probes are covered by Obamacare!,46,7,3,56,527
Welcome. That will be $25 extra for each bag.,43,13,0,56,527
"And to answer your question 'Klaatu barata nikto': Yes, it does itch inside this suit.",44,11,1,56,527
What's your sign?,44,11,1,56,527
There's been a change in plan. We're leaving you here until we figure out what the hell is going on.,46,7,3,56,527
"We heard it's the craziest year yet, so we came.",45,9,2,56,527
"You aren't writing a cookbook, are you?",46,7,3,56,527
"Don't be surprised, Uber is running low on drivers.",43,6,3,52,527
Shaking hands is having sex in my world but don't worry i'm wearing gloves!,41,10,1,52,527
"Consider this a transplantation, not an abduction.",41,10,1,52,527
Who's supposed to be talking here?,45,2,5,52,527
Our tractor beam isn't working.,43,6,3,52,527
Take me to your rutabaga.,44,4,4,52,527
"Greetings, Earthling - could I use your restroom?",41,10,1,52,527
Thanks for the sugar neighbor!,42,8,2,52,527
Congratulations. You've been selected to have your crop fields decorated with interesting designs.,42,8,2,52,527
"No, really! WE are going to serve FOOD to YOU!",43,6,3,52,527
Look everyone...a farmer. They still exist.,41,10,1,52,527
Come on in - just leave your shoes at the door.,42,8,2,52,527
Can I borrow your charger? My cell phone's dead.,41,10,1,52,527
"NANU, NANU! Welcome to the round thing in the sky!",41,10,1,52,527
I come from planet E-I-E-I-O.,43,6,3,52,527
We no longer want you to take us to your leader.,42,8,2,52,527
Sorry to drop in like this but I wanted to get here before Trump puts up the big fence.,42,8,2,52,527
We've heard you're hiring migrant workers?,42,8,2,52,527
"Well shoot, mister, given the alternatives you've got my vote",43,6,3,52,527
"Don't worry, we use Astro Glide now.",43,6,3,52,527
""" Jeez you're ugly"".",42,8,2,52,527
We can offer you fewer taxes and more space.,43,6,3,52,527
I saw your farmhand posting for $10 an hour plus mileage.,42,8,2,52,527
"Trust me, genetically-modified crops are totally safe.",42,8,2,52,527
"C'mon, let's get you lubed up.""",41,10,1,52,527
Congratulations. You have been chosen for crop circles.,42,8,2,52,527
Jprpt! Uyn rcdolz! Bnh vadftg?,43,6,3,52,527
Wow! I didn't think you farmers really existed.,42,8,2,52,527
Welcome to America where YOU can be President too.,44,4,4,52,527
"Around these here parts, I am the leader.",44,4,4,52,527
"We come in peas. It's bean a long trip, so lettuce rest or we squash you.",41,10,1,52,527
Friends of Dorothy are always welcome aboard!,43,6,3,52,527
"Mr. MacDonald, E-I-E-I-O.",44,4,4,52,527
"No, trust me, you don't want to meet our leader.",41,10,1,52,527
Do you promise to respect our 2nd amendment?,43,6,3,52,527
I'm the leader of the Libertarians and I'd like your vote this November,42,8,2,52,527
You’re not the first. This has been happening ever since they announced the presumptive republican nominee.,42,8,2,52,527
"Thank you earth man, you and your cows will be spared.",41,10,1,52,527
"Finally, we two out dated archetypes meet.",42,8,2,52,527
"So, can I count on you in November?",42,8,2,52,527
Amazon hired us instead of the drone.,41,10,1,52,527
Welcome to the new Farmers' Market!,41,10,1,52,527
We heard your corn was gluten-free.,42,8,2,52,527
"Are you one of the ""illegal aliens"" that Trump's been talking about?",44,4,4,52,527
I hope you haven't left the oven on.,42,8,2,52,527
Help me. They're going to close the Canadian border.,45,2,5,52,527
Let's make this quick; I'm illegally parked.,42,8,2,52,527
We have some great deals on crop circles,47,7,3,57,527
"I would've been here sooner, but that's the TSA for you.",45,11,1,57,527
"I normally ask to see your leader, but I understand he's fixing his hair...",46,9,2,57,527
We saw the light on,46,9,2,57,527
Oops I think your overalls are on backwards !,45,4,4,53,527
"Truth be told, the probes are just goofy fun. We use an MRI for the science stuff.",45,4,4,53,527
"Well, you're not old, Mr. McDonald, but you'll do.",41,12,0,53,527
"Yes, Joe, it's me. I'm back and this time, I'm speaking English.",41,12,0,53,527
The cows told us to give you special treatment,43,8,2,53,527
"Together we can ""serve mankind""....",43,8,2,53,527
Have you got any seeds that haven't been genetically modified?,44,6,3,53,527
Thank you for agreeing to launch our first farm to table restaurant,45,4,4,53,527
Dorothy's been waiting.,41,12,0,53,527
You don't look anything like your profile picture on Farmers.com.,42,10,1,53,527
"We've come to build the wall, our bid was lower than the Mexicans.",45,4,4,53,527
Thanks again for checking out those polyps.,44,6,3,53,527
"I know they said they built a wall, but trust me, they didn't build it high enough.",44,6,3,53,527
Did you really think you could build a wall to keep us out?,43,8,2,53,527
Our sensors detected an unprecedented clamoring for a third-party candidate. So here I am!,44,6,3,53,527
"Yes, we are from Vega, but we eat meat.",42,10,1,53,527
We need your advice about parsnips.,44,6,3,53,527
"Hi, I'm Zendar, and Donald Trump tells me I can count on your support in my run for the House seat in the 3rd Congressional District....",44,6,3,53,527
I hope you're an organic farmer because we're trying to eat healthier.,45,4,4,53,527
"Under Obamacare, your colonoscopy is now free.",44,6,3,53,527
"Oh, the farmer and the spaceman should be friends.",44,6,3,53,527
"Sure stranger, you're welcome to spend the night. But, I have to tell you, I don't have any daughters.",44,6,3,53,527
I don't want to be in Kansas anymore.,43,8,2,53,527
I had to land to tell you your crop circles are out of this world!,44,6,3,53,527
We came as soon as we saw your presidential nominees. How many of you are coming?,44,6,3,53,527
We're out of fuel. Do you have any cow manure?,42,10,1,53,527
"Dr. Livingstone, I presume.",43,8,2,53,527
We're looking for support for an interplanetary immigration reform bill,43,8,2,53,527
"The Farmer in the Dell, I presume?",43,8,2,53,527
"Thanks for stopping by Trump supporter, but we don't need further evidence of lack of intelligent life forms on earth.",44,6,3,53,527
"Before we get going, understand that I am not a salaried employee but an independent contractor and thus can accept tips.",44,6,3,53,527
Thanks again for letting us crash at your place.,44,6,3,53,527
You can spend the night but your gonna have to sleep with my ectoplasm.,43,8,2,53,527
So you'll come and pick me up after the election?,43,8,2,53,527
Deal. 1 planet for a handful of magic beans.,44,6,3,53,527
Great news. I've been authorized to move you to the first-class probe section.,43,8,2,53,527
"This won't take long, we just need you to explain that chicken crossing the road joke.",46,2,5,53,527
"On behalf of Mansanto, I want to thank you for not choosing organic.",45,4,4,53,527
Take me to your cow.,44,6,3,53,527
"Look, here's the thing. Donald Trump needs your vote.",44,6,3,53,527
I'm sorry to bother you but all the galactic stores are closed at this hour and my wife is going to kill me if I don't come back with eggs and milk.,42,10,1,53,527
Take me to your leader's SuperPAC executive director.,46,2,5,53,527
"As a third part candidate, I'm hoping that I can count on your vote",43,8,2,53,527
"Sorry, only one anal probe to a customer.",45,4,4,53,527
"My name is Gort, and I'll be your prober this evening.",43,8,2,53,527
Did you hear the one about the farmer's daughter and the alien?,43,8,2,53,527
Whew! For a minute there I thought I'd bought the farm.,44,6,3,53,527
Thanks for letting me stop by your farm. I love local produce grown in my own galaxy.,43,8,2,53,527
We too are Amish.,44,6,3,53,527
"On Mars, it's the men who ask directions.",42,10,1,53,527
"Howdy pardner, to you too. Are you ""corn""?",42,10,1,53,527
Do you have a copy of ' To Serve Man' ?,42,10,1,53,527
"Actually, I'm from Mexico.",43,8,2,53,527
"Ever since Brexit, we've had to start trading with people from all over.",44,6,3,53,527
Let's make America great again!,44,6,3,53,527
"After the election we thought you might need a new home, so we came to say hello.",43,8,2,53,527
You look better in person than on Spacebook.,43,8,2,53,527
We've come in peace to learn how to make crop circles.,43,8,2,53,527
"Greetings, neighbor, you may have seen our ship hovering above you for the last 50 years",43,8,2,53,527
Those crop circles are amazing! How you do it?,44,6,3,53,527
Congratulations! You got yourself a saucer!,43,8,2,53,527
We heard you're the expert on genetically modified organisms.,44,6,3,53,527
"Mr. Spielberg, I presume?",43,8,2,53,527
They said your tomatoes are out of this world!,42,10,1,53,527
"Alright already...Klaatu Barada yadda yadda yadda.""",44,6,3,53,527
"Since this is your first test drive, I'll be riding with you.",41,12,0,53,527
The crop circles are wonderful but can you creàte a happy anniversary design for my wife?,44,6,3,53,527
"Thanks again, those crop circles really do make it easier to land!",44,6,3,53,527
Long distance relationships never work.,41,12,0,53,527
That's your economic anxiety talking.,44,6,3,53,527
You are from Kansas?,43,8,2,53,527
"It's a deal. You can design my crops, but you take Trump back with you.",43,8,2,53,527
Now I know how wrong it was to label this a “fly-over” planet.,43,8,2,53,527
Take us to your presumptive candidate.,42,10,1,53,527
Don't be alarmed. I'm a proctologist.,44,8,2,54,527
Come on in. I just put on a fresh pot of coffee.,44,8,2,54,527
Ted's reoccurring nightmare involved meeting his soon-to-be son in law's family from New York,47,2,5,54,527
"On behalf of all of all of us at Amazon, thank you for signing up for same light year delivery.",43,10,1,54,527
"Yep. A right at County 12, another right a 249, then straight on 'til you get to the Pleiades, and it's on your left. You can't miss it.",43,10,1,54,527
Wife got the munchies for farm fresh earthling. What do you recommend?,43,10,1,54,527
Now they'll believe me that there really is a family farm.,46,4,4,54,527
01100001010000101110000011100000,44,8,2,54,527
Hay!,46,4,4,54,527
How did you get past the Trump Wall?,44,8,2,54,527
Sorry about the crop circles.,45,6,3,54,527
What are you getting for ethanol these days?,43,10,1,54,527
"No, I don't have a daughter.",44,8,2,54,527
How long have you been on Match.com?,45,6,3,54,527
"Don't call us, we'll call you.",45,6,3,54,527
"You all come back now, you hear?",45,6,3,54,527
"You wouldn't happen to have a 3/4 open-ended box wrench, would you?",43,10,1,54,527
You look taller in your profile picture.,41,7,2,50,527
"Okay, we'll come back and pick you up if Trump wins.",40,9,1,50,527
"Greetings, and before you ask, no, you can't come back if he loses in November.",42,5,3,50,527
There's no place like home.,42,5,3,50,527
"This *is* Zexas, right?",41,7,2,50,527
"I'm sorry, but I don't have a daughter",42,5,3,50,527
Just tell me it's not campaign season on your planet.,42,5,3,50,527
I think my gluten-free crop circles will be a big hit this year.,40,9,1,50,527
We're only buying organic now...,42,5,3,50,527
Just know that saying 'Take me to your leader' can cause a fight around these parts.,42,5,3,50,527
"Would you like the chicken, or the pasta salad?",42,5,3,50,527
It's no worse than a colonoscopy - except it isn't covered by insurance.,41,7,2,50,527
Come on in! Sorry about the mess; my wife is redecorating.,41,7,2,50,527
UFO is the new GMO,46,6,3,55,527
Your wife was right. Your GMO tomatoes really did take off.,46,6,3,55,527
Tell me of your Eric Clapton.,46,6,3,55,527
"Uh, sorry. I don't know who my leader is.",42,7,2,51,527
"We saw your message in the manure. Clever use of ""crap"" circles!",40,11,0,51,527
"Yes, of course, we can drop you off in Paris this time.",44,3,4,51,527
"Am I the new crop duster? Uh, sure.",42,7,2,51,527
"I'm sorry to bother you, but do you have room for one more?",42,7,2,51,527
"Thank goodness you got here in time! Her contractions are about four minutes apart, but she's more dilated between one set of legs than any of the others!",42,7,2,51,527
"It's been a pleasure discussing crop circle designs, Mr. Johnson.",41,9,1,51,527
"I beg you, do NOT take me to your leader!",42,7,2,51,527
We need your help....our corn flakes keep coming out circular.,41,9,1,51,527
"Evening, sir! Name's Blork, of Xynth, Zeeb, and Glarb, and I'd like to take a moment to talk with you today about your universal health care!",42,7,2,51,527
Hope you don't mind but I made a map in your cornfield so the others could find me.,40,11,0,51,527
I seek one of your species - Auntie Em.,41,9,1,51,527
"I hate to ask, but I'm gonna need gas money.",43,5,3,51,527
Welcome to the newly funded genetically modified organism project.,43,5,3,51,527
Is this your first time flying?,40,11,0,51,527
The Johnsons? They live next door.,42,7,2,51,527
"yes, all meals in Star Class are gluten free",42,7,2,51,527
"For the hundredth time, ""How To Serve Man"" is not a cookbook!",43,5,3,51,527
I'll take all the GMO corn you have,42,7,2,51,527
What's up with that huge wall we just flew over?,41,9,1,51,527
"It's me, Papa-- home from rumspringa",44,3,4,51,527
Our planet greatly prefers food that is not locally grown.,43,5,3,51,527
Only an alien would agree to be Trump's vice president.,42,7,2,51,527
