caption,unfunny,somewhat_funny,funny,count,contest
They'll never find us!,74.0,14.0,2.0,90.0,561
Betty told me that Donna saw Julie talking to Gary about what Ralph was doing.,76.0,10.0,4.0,90.0,561
"Finally, some alone time.",75.0,12.0,3.0,90.0,561
Seems a lot to give up for a little privacy.,77.0,8.0,5.0,90.0,561
I too am failing to appreciate how wearing a lampshade ever became a comedic trope.,74.0,14.0,2.0,90.0,561
I normally don't go out on blind dates.,74.0,14.0,2.0,90.0,561
"Okay, here's the plan: You lick mine and I'll lick yours.",75.0,12.0,3.0,90.0,561
"Before you say no, I just had a bath yesterday.",75.0,12.0,3.0,90.0,561
Let's call it a woofer.,75.0,12.0,3.0,90.0,561
Magnetic dog cones were eventually deemed a failure.,76.0,10.0,4.0,90.0,561
"Boy, the humans weren't kidding about dog breath!",74.0,14.0,2.0,90.0,561
I'm not supposed to date in recovery.,73.0,16.0,1.0,90.0,561
"If we put our heads together, I bet we can get out of this situation.",76.0,10.0,4.0,90.0,561
My hypothesis? A bark amplifier.,74.0,14.0,2.0,90.0,561
I’ll lick yours if you’ll lick mine.,77.0,8.0,5.0,90.0,561
"I tell you what, I'll scratch your back if you scratch mine.",79.0,4.0,7.0,90.0,561
Let's see the CIA try to hack this.,75.0,12.0,3.0,90.0,561
"If I lick yours, will you lick mine?",73.0,16.0,1.0,90.0,561
I like the privacy too but I kinda miss sniffing your butt.,75.0,12.0,3.0,90.0,561
Fleas to meet you,74.0,14.0,2.0,90.0,561
"We’re in a secure location now, we can speak candidly.",73.0,16.0,1.0,90.0,561
I love how this makes your breath that much worse.,76.0,10.0,4.0,90.0,561
"Well, at least we can kiss.",75.0,12.0,3.0,90.0,561
"Kinda kinky, but, personally, I prefer sniffing.",73.0,16.0,1.0,90.0,561
At least we have our tails.,74.0,14.0,2.0,90.0,561
You lick mine and I'll lick yours. Deal?,75.0,12.0,3.0,90.0,561
"Only three years, 10 months to go.",75.0,7.0,5.0,87.0,561
Conservatives discussing climate change.,73.0,11.0,3.0,87.0,561
So here's the deal: You lick my wound and I'll lick yours.,75.0,7.0,5.0,87.0,561
Is that your breath or mine?,72.0,13.0,2.0,87.0,561
How many times do I have to tell you? NO TEXTING AND RUNNING!,72.0,13.0,2.0,87.0,561
Why do you keep saying everything twice?,75.0,7.0,5.0,87.0,561
Finally some privacy,73.0,11.0,3.0,87.0,561
Did yours get cut off too?,74.0,9.0,4.0,87.0,561
This is the best way to cover up my meeting with the Russian wolfhounds.,74.0,9.0,4.0,87.0,561
"Maybe it's just the cones, but you sound about an octave higher.",76.0,5.0,6.0,87.0,561
Please don't raise your voice inside here.,70.0,17.0,0.0,87.0,561
Do you think anyone can see us?,73.0,11.0,3.0,87.0,561
Trade licks?,73.0,11.0,3.0,87.0,561
The humiliation continues.,75.0,7.0,5.0,87.0,561
Even the Russians can't hear us now.,72.0,13.0,2.0,87.0,561
Better inside a liberal bubble than out chasing alternative cats.,74.0,9.0,4.0,87.0,561
You're right. It's better without protection.,74.0,9.0,4.0,87.0,561
A hundred thousand years of symbiosis and this is what we get?,72.0,13.0,2.0,87.0,561
"What happens in the cone of shame, stays in the cone of shame.",73.0,11.0,3.0,87.0,561
....and how long are you in for?,71.0,15.0,1.0,87.0,561
I'll scratch yours if you scratch mine.,75.0,7.0,5.0,87.0,561
I'm wagging my tail because my reception is perfect!,73.0,11.0,3.0,87.0,561
"I thought the saying, ""Put your heads together"", was a metaphor?",72.0,13.0,2.0,87.0,561
Now remember --- this is purely confidential.,72.0,13.0,2.0,87.0,561
I'll lick your butt if you'll lick mine.,73.0,11.0,3.0,87.0,561
"""You too? Did they really think they could teach you a new trick?",74.0,9.0,4.0,87.0,561
I learned this from a French poodle.,72.0,13.0,2.0,87.0,561
I hear we are both the life of the party.,71.0,15.0,1.0,87.0,561
Pretty sure we're a shoo in for going viral.,73.0,11.0,3.0,87.0,561
Lets keep this between us.,75.0,7.0,5.0,87.0,561
I'll chew on yours if you'll chew on mine.,73.0,11.0,3.0,87.0,561
It's called docking.,72.0,13.0,2.0,87.0,561
Here's the deal. I can't lick myself.,74.0,9.0,4.0,87.0,561
No one can tap our cone of silence.,72.0,13.0,2.0,87.0,561
My main food source thinks I'm his best friend.,74.0,9.0,4.0,87.0,561
I think we're doing this wrong.,74.0,9.0,4.0,87.0,561
"No, you be the chief. I want to be '86.",74.0,9.0,4.0,87.0,561
They think that this will stop us,74.0,9.0,4.0,87.0,561
At least I get the Animal Planet Channel,73.0,11.0,3.0,87.0,561
No Barking.,72.0,13.0,2.0,87.0,561
"Dammit Max, the cone of silence never worked on ""Get Smart!""",73.0,11.0,3.0,87.0,561
"""It was funnier on Saurday Night Live"".",75.0,7.0,5.0,87.0,561
"Careful, I heard the squirrels are tapping our cones.",72.0,13.0,2.0,87.0,561
Agreed. I'll scratch your ears and you'll scratch mine.,73.0,11.0,3.0,87.0,561
"So wait, Obamacare and the Affordable Cone Act are the same thing?",73.0,11.0,3.0,87.0,561
"From one conehead to another, our barks are worse than our bites.",73.0,11.0,3.0,87.0,561
Could you turn around? I can't place you.,75.0,7.0,5.0,87.0,561
"No, you let go.",73.0,11.0,3.0,87.0,561
K-9 FOCUS Group.,75.0,7.0,5.0,87.0,561
I was chasing a car. What were you doing?,72.0,13.0,2.0,87.0,561
This is what we get for crying woof.,75.0,7.0,5.0,87.0,561
This stays under the cone of silence.,73.0,11.0,3.0,87.0,561
Their masters' voices.,73.0,11.0,3.0,87.0,561
"I don't know how they work either, but I too feel strangely unhorny.",73.0,11.0,3.0,87.0,561
Back up. Let's see what we're eating here.,72.0,13.0,2.0,87.0,561
"It's OK, we're in the cone of silence.",73.0,11.0,3.0,87.0,561
So this is Coney Island.,74.0,9.0,4.0,87.0,561
We can't let that damned cat get away with this.,75.0,7.0,5.0,87.0,561
Trump meets Putin at Trump Towers,75.0,7.0,5.0,87.0,561
We've been hacked.,76.0,5.0,6.0,87.0,561
Are you sure this is how puppies are made?,74.0,9.0,4.0,87.0,561
There's no way they'll find us in here.,72.0,13.0,2.0,87.0,561
Put your tail down so we don't look suspicious.,73.0,11.0,3.0,87.0,561
"""Your own good?"" Yeah, mine said the same thing.",75.0,7.0,5.0,87.0,561
Your breath is heavenly... Whose garbage did you get into this morning?,73.0,11.0,3.0,87.0,561
Have your guy call my guy.,74.0,9.0,4.0,87.0,561
Put your tongue back in your mouth.,74.0,9.0,4.0,87.0,561
They'll never find us in here!,74.0,9.0,4.0,87.0,561
I'll scratch you if you scratch me,71.0,15.0,1.0,87.0,561
"Thanks for meeting me like this, but I have a secret. I know who the good boy is…",72.0,13.0,2.0,87.0,561
Boo!,72.0,13.0,2.0,87.0,561
Face it - we're licked.,74.0,9.0,4.0,87.0,561
You wanna breath mint?,71.0,15.0,1.0,87.0,561
How did Lady and the Tramp do it?,73.0,11.0,3.0,87.0,561
"So Maxwell, what happened?....Missed it by that much, Chief!",73.0,11.0,3.0,87.0,561
One of us needs mouthwash.,74.0,9.0,4.0,87.0,561
"We just have to face that we look like fucking idiots here, Rex.",73.0,11.0,3.0,87.0,561
See Spot scheme.,70.0,17.0,0.0,87.0,561
"Definitely, revenge is appropriate.",73.0,11.0,3.0,87.0,561
I hear an echo,73.0,11.0,3.0,87.0,561
"Hello, hello, echo, echo...",73.0,11.0,3.0,87.0,561
Tell you what... You scratch my ears and I'll scratch yours.,74.0,9.0,4.0,87.0,561
Quit your bitching.,73.0,11.0,3.0,87.0,561
You pull my stitches and I will do yours,73.0,11.0,3.0,87.0,561
Can you hear me now? ... Can you hear me now??,73.0,11.0,3.0,87.0,561
They refer to it as Facebark.,72.0,13.0,2.0,87.0,561
It's cool. No one can see us.,73.0,11.0,3.0,87.0,561
"Tell you what, I'll gnaw on your itchy stitches if you gnaw on mine.",71.0,15.0,1.0,87.0,561
Someone needs a mint.,73.0,11.0,3.0,87.0,561
"You hang up first. No, you hang up first.",73.0,11.0,3.0,87.0,561
"Boris, are you sure we are not being wire tapped?",71.0,15.0,1.0,87.0,561
"Psst.... If you scratch my back, I'll scratch yours.",71.0,15.0,1.0,87.0,561
At last! No one else can see us.,73.0,11.0,3.0,87.0,561
"Sorry, I was looking for your butt.",73.0,11.0,3.0,87.0,561
We just need some time to find ourselves.,74.0,9.0,4.0,87.0,561
I can still smell your butt.,73.0,11.0,3.0,87.0,561
...breath mint?,72.0,13.0,2.0,87.0,561
Is that your breath or mine?,75.0,7.0,5.0,87.0,561
Are you sure we're invisible?,73.0,11.0,3.0,87.0,561
Nice set of canines.,74.0,9.0,4.0,87.0,561
What's said in the cone - stays in the cone.,71.0,10.0,3.0,84.0,561
I'm bisexual !!,71.0,10.0,3.0,84.0,561
We gotta stop meeting this way.,70.0,12.0,2.0,84.0,561
Can you smell me now?,70.0,12.0,2.0,84.0,561
Focus.,72.0,8.0,4.0,84.0,561
Raising your voice in this situation only makes matters worse.,71.0,10.0,3.0,84.0,561
No one can see us.,69.0,14.0,1.0,84.0,561
The microwave won't be able to read our lips.,69.0,14.0,1.0,84.0,561
The hounds of silence.,72.0,8.0,4.0,84.0,561
"Hey, you're right. I can hear the ocean.",72.0,8.0,4.0,84.0,561
I think the microwave can't hear us now.,70.0,12.0,2.0,84.0,561
Don't tell the cat about this.,69.0,14.0,1.0,84.0,561
I'll scratch your butt if you scratch mine.,72.0,8.0,4.0,84.0,561
Ruff day?,72.0,8.0,4.0,84.0,561
TrumpCare,72.0,8.0,4.0,84.0,561
Have you been eating onions?,72.0,8.0,4.0,84.0,561
Do they know the Vets only put these on us to jack the fees.,70.0,12.0,2.0,84.0,561
Do you think they see us?,70.0,12.0,2.0,84.0,561
"Jeez Frank, you could really use a greenie.",70.0,12.0,2.0,84.0,561
This is much better…on the internet nobody knows you’re a dog!,69.0,14.0,1.0,84.0,561
"If you scratch my itch, I'll scratch yours.",71.0,10.0,3.0,84.0,561
Now can you hear the ocean?,67.0,13.0,1.0,81.0,561
"So, where's your butt, anyway?",67.0,13.0,1.0,81.0,561
Conical visit.,68.0,11.0,2.0,81.0,561
"Okay, it's agreed then... I'll lick yours, then you lick mine.",70.0,7.0,4.0,81.0,561
I was told this would be a blind date,68.0,11.0,2.0,81.0,561
I hear you but I can't see you.,67.0,13.0,1.0,81.0,561
Who did yours?,68.0,11.0,2.0,81.0,561
Activate the Cone of Silence.,69.0,9.0,3.0,81.0,561
Just now you change your mind about having puppies?,69.0,9.0,3.0,81.0,561
"So, what are in for?",68.0,11.0,2.0,81.0,561
"Ewwww, less tongue!",70.0,7.0,4.0,81.0,561
Hey - we could hotbox the shit outta this.,69.0,9.0,3.0,81.0,561
The squirrels will still be there - can we just talk for a minute?,70.0,7.0,4.0,81.0,561
"Oops! Sorry, I thought that was your butt...",70.0,7.0,4.0,81.0,561
The cat's been wiretapping me.,68.0,11.0,2.0,81.0,561
I'm going to bite whoever gave the cat crazy glue!,69.0,9.0,3.0,81.0,561
That surgery was ruff.,68.0,11.0,2.0,81.0,561
"Okay, on the count of three pull back.",69.0,9.0,3.0,81.0,561
"No, YOU get out of MY face.",68.0,11.0,2.0,81.0,561
"No, you hang up!",67.0,13.0,1.0,81.0,561
"mr. Watson, Come here - I want to see you.",68.0,11.0,2.0,81.0,561
Now I know what the vet means when she says halitosis.,67.0,13.0,1.0,81.0,561
No ! You move back !,69.0,9.0,3.0,81.0,561
Are they covered by the Affordable Cone Act?,68.0,11.0,2.0,81.0,561
Tunnel of Love,68.0,11.0,2.0,81.0,561
No YOU hang up first!,70.0,7.0,4.0,81.0,561
"I'm just saying, Boris, there are things they do NOT want us to know.",69.0,9.0,3.0,81.0,561
What happens in the cone stays in the cone.,69.0,9.0,3.0,81.0,561
It's already been seven dog minutes.,68.0,11.0,2.0,81.0,561
Your owner must have been at the Fashion Week shows too.,70.0,7.0,4.0,81.0,561
"On the bright side, we don't have to fuss around with contraceptives anymore.",68.0,11.0,2.0,81.0,561
"So, what are you in here for?",68.0,11.0,2.0,81.0,561
Oops--wrong end.,68.0,11.0,2.0,81.0,561
"It was love at first sight, though I will admit we had tunnel vision...",69.0,9.0,3.0,81.0,561
You don't get this virtual reality thing either?,68.0,11.0,2.0,81.0,561
It's a deal. Now sniff my butt and my people will be in touch.,68.0,11.0,2.0,81.0,561
"We can't see them, so they can't see us.",67.0,13.0,1.0,81.0,561
We're invisible!,69.0,9.0,3.0,81.0,561
"Heads or tails, it's just not working.",69.0,9.0,3.0,81.0,561
Are you sure they can't hear us from the microwave?,70.0,7.0,4.0,81.0,561
It's the Code of Silence NOT CONE. .,69.0,9.0,3.0,81.0,561
They’re tapping our cones.,67.0,13.0,1.0,81.0,561
One of us has terrible breath.,67.0,13.0,1.0,81.0,561
"""Cable news and tweeting to his base? Why doesn't he just sniff butts?",69.0,9.0,3.0,81.0,561
Relax. Nobody can see us in here.,68.0,11.0,2.0,81.0,561
"Ha, ha, ha, our masters will never see us now!",69.0,9.0,3.0,81.0,561
Our best hiding place yet.,68.0,11.0,2.0,81.0,561
re@L_d0gs_sn!ff_buttz. Now I verify your password.,69.0,9.0,3.0,81.0,561
"My therapist said it's time to ""think outside the cone"".",67.0,13.0,1.0,81.0,561
The vet did what to you?,69.0,9.0,3.0,81.0,561
I think we're alone now.,69.0,9.0,3.0,81.0,561
I'd like to see that Russian Blue Cat from the embassy next door hack this conversation.,69.0,9.0,3.0,81.0,561
It's a dog-meet-dog world in here.,69.0,9.0,3.0,81.0,561
Thanks for agreeing to meet me in private.,68.0,11.0,2.0,81.0,561
"Heh, heh... They'll never find us in here!",67.0,13.0,1.0,81.0,561
I do still care but I just can't smell what you're thinking anymore.,71.0,5.0,5.0,81.0,561
Let's see them wire-tap this,69.0,9.0,3.0,81.0,561
No YOU hang up first!,68.0,11.0,2.0,81.0,561
Tee-hee! They'll never find us in here!,68.0,11.0,2.0,81.0,561
Next time let's just text.,69.0,9.0,3.0,81.0,561
"Chief, this is Max",69.0,9.0,3.0,81.0,561
"Yeah, I was blindsided too.",68.0,11.0,2.0,81.0,561
"You scratch my back, I'll scratch yours. Deal?",72.0,3.0,6.0,81.0,561
"So it's a deal? You lick mine, and I'll lick yours.",70.0,7.0,4.0,81.0,561
It's agreed then. You sniff my butt and I'll sniff yours.,69.0,9.0,3.0,81.0,561
"First, they remove my ability to have puppies. Then, ""This"".",69.0,9.0,3.0,81.0,561
The CIA has nothing on us !,69.0,9.0,3.0,81.0,561
"If we just had bulbs, we could be lamps.",69.0,9.0,3.0,81.0,561
Agent 99 is that you?,69.0,9.0,3.0,81.0,561
Beats me? Some kind of reverse engineering.,68.0,11.0,2.0,81.0,561
It's as we both suspected.Thanks for looking.,69.0,9.0,3.0,81.0,561
"I'm glad we can speak privately now, but you really have dog breath.",67.0,13.0,1.0,81.0,561
A private chat room at bitch.com.,70.0,7.0,4.0,81.0,561
The swift bird flies at midnight...,71.0,5.0,5.0,81.0,561
"This is the cone of shame. No one can hear us in here."" ""What?",68.0,11.0,2.0,81.0,561
At last we can have some privacy!,69.0,9.0,3.0,81.0,561
Hell no. You turn around.,69.0,9.0,3.0,81.0,561
Let's make a deal on scratching.,68.0,11.0,2.0,81.0,561
"You smell mine, then I'll smell yours.",68.0,11.0,2.0,81.0,561
Act natural.,67.0,13.0,1.0,81.0,561
So whatever is said in the Cone of Silence stays in the Cone of Silence.,69.0,9.0,3.0,81.0,561
Think they can see us?,67.0,13.0,1.0,81.0,561
The acoustics in here are incredible.,67.0,13.0,1.0,81.0,561
Your breath smells amazing in here. Is that liver snaps?,67.0,13.0,1.0,81.0,561
"How disappointing. I always envisioned the ""cone of silence"" as being more high tech.",69.0,9.0,3.0,81.0,561
Shall we call it even?,67.0,13.0,1.0,81.0,561
Obama has wire-tapped all my chew toys.,71.0,5.0,5.0,81.0,561
"Wow, it really stinks in here.",69.0,9.0,3.0,81.0,561
"I never realized how MUCH you slobber, until now.",69.0,9.0,3.0,81.0,561
Damn this magnetic trim.,69.0,9.0,3.0,81.0,561
"If a flea bites, and one cannot see it, does it still itch?",68.0,11.0,2.0,81.0,561
"How about if I scratch your butt, you scratch mine?",69.0,9.0,3.0,81.0,561
"Here's licking at you, kid.",68.0,11.0,2.0,81.0,561
Amazon hired me to deliver lampshades. You?,69.0,9.0,3.0,81.0,561
"I have the unlimited barking plan, but the roaming charges really add up.",70.0,7.0,4.0,81.0,561
"If we don't see ball, does ball exist?",71.0,5.0,5.0,81.0,561
They told me if I like my vet I can keep my vet.,67.0,13.0,1.0,81.0,561
Whisper so the microwave won't hear us.,68.0,11.0,2.0,81.0,561
"Whoa, are we having an eclipse?",69.0,9.0,3.0,81.0,561
I'll lick yours if you lick mine.,69.0,9.0,3.0,81.0,561
Okay. You lick mine and I'll lick yours.,69.0,9.0,3.0,81.0,561
Hold still. The cat reads lips!,69.0,9.0,3.0,81.0,561
Whatever happened to two orange juice cans and a string?,67.0,13.0,1.0,81.0,561
You voted for this coverage.,70.0,7.0,4.0,81.0,561
Lick mine first.,70.0,7.0,4.0,81.0,561
Can you scratch my butt?,69.0,9.0,3.0,81.0,561
Face time is always more awkward than I expect it to be.,66.0,15.0,0.0,81.0,561
This is the first time I've sniffed the front of a dog.,70.0,7.0,4.0,81.0,561
Your breath is worse than your bark and your bite.,69.0,9.0,3.0,81.0,561
For OUR own good? I don't see any on them!,69.0,9.0,3.0,81.0,561
The first rule of Flea Club is: You do not talk about Flea Club.,70.0,7.0,4.0,81.0,561
What was your co-pay?,67.0,13.0,1.0,81.0,561
"What say, I'll scratch your back, if you scratch mine?",69.0,9.0,3.0,81.0,561
These hearing aids aren't very powerful.,68.0,11.0,2.0,81.0,561
You're taking this Cone of Silence thing a bit too far.,68.0,11.0,2.0,81.0,561
We have GOT to get ahold of PETA.,68.0,11.0,2.0,81.0,561
Do that thing with your tongue one more time and I'm out of here!,67.0,13.0,1.0,81.0,561
SMART CONES,69.0,9.0,3.0,81.0,561
Who CARES which of us is a good dog?,68.0,11.0,2.0,81.0,561
This is the best way to avoid media leaks.,67.0,13.0,1.0,81.0,561
"I hear evil, see evil, and smell evil.",67.0,13.0,1.0,81.0,561
I think I like sniffing butts better.,69.0,9.0,3.0,81.0,561
I still can't hear you,68.0,11.0,2.0,81.0,561
I sense a bouquet of Alpo with a tinge of Milkbone,68.0,11.0,2.0,81.0,561
Wrong end. Wrong end.,70.0,7.0,4.0,81.0,561
"To be fair, they made that spaghetti kiss look so easy in the movie.",69.0,9.0,3.0,81.0,561
Nothing you say to me will leave this room.,67.0,13.0,1.0,81.0,561
"Could you hum, ""Who let the dogs out""?",68.0,11.0,2.0,81.0,561
"Hear no Tump, see no Trump.",69.0,9.0,3.0,81.0,561
"No, you turn around.",69.0,9.0,3.0,81.0,561
"I bit the mailman, what did you do?",68.0,11.0,2.0,81.0,561
"Let me explain, it's kinda like 'you scratch my back, I'll scratch yours'...",67.0,13.0,1.0,81.0,561
"Finally, a place we can talk.",68.0,11.0,2.0,81.0,561
Are we seeing eye to eye yet?,69.0,9.0,3.0,81.0,561
Careful. They may be surveiling with microwaves again.,67.0,13.0,1.0,81.0,561
You are taking this wiretapping paranoia a bit too far.,68.0,11.0,2.0,81.0,561
Two cones don't make a right.,71.0,5.0,5.0,81.0,561
It's not you. It's me.,69.0,9.0,3.0,81.0,561
Let them wonder.,69.0,9.0,3.0,81.0,561
Conespiricy!,69.0,9.0,3.0,81.0,561
"So, you lick mine, I lick yours?",69.0,9.0,3.0,81.0,561
We need to bark. Plain and simple.,69.0,11.0,2.0,82.0,561
"No barking in the ""Cone of Silence"".",70.0,9.0,3.0,82.0,561
Let's sue for loss of consortium.,71.0,7.0,4.0,82.0,561
"Your favorite Saturday Night Live skit was ""the coneheads??!!"" Me, too!",69.0,11.0,2.0,82.0,561
"That was quite a party last night, eh?",70.0,9.0,3.0,82.0,561
So...what did you eat this time?,70.0,9.0,3.0,82.0,561
First Rule of Cone Club: Never mention Cone Club,70.0,9.0,3.0,82.0,561
Are you here for the breath mint study?,71.0,7.0,4.0,82.0,561
"Whatever you do, don't bark!",70.0,9.0,3.0,82.0,561
Max ... are you sure the 'Cone of Silence' is really necessary?,71.0,7.0,4.0,82.0,561
Let's get a second opinion.,67.0,8.0,3.0,78.0,561
"Damn, every time we meet they turn the lights out.",67.0,8.0,3.0,78.0,561
Yes. It's the same species that developed the Mars 2020 Rover. This is the best they can come up with for us.,68.0,6.0,4.0,78.0,561
"You're right, it does enhance your dog food breath.",66.0,10.0,2.0,78.0,561
Listen. I'll lick your stitches if you'll lick mine.,68.0,6.0,4.0,78.0,561
"...and then, that bitch had the nerve to say...",67.0,8.0,3.0,78.0,561
Cone of silence activated.,67.0,8.0,3.0,78.0,561
These cones aren't the only thing that's emasculating.,68.0,6.0,4.0,78.0,561
This is my idea to keep deaf dogs from reading my lips.,66.0,10.0,2.0,78.0,561
"Yes, we can still do our 'hello and smell-o'!",67.0,8.0,3.0,78.0,561
"If I lick yours, will you lick mine?",66.0,10.0,2.0,78.0,561
I wish my cone was this nice inside.,69.0,4.0,5.0,78.0,561
"On the count of 3, you whine and I'll bark.",67.0,8.0,3.0,78.0,561
"Sweetie, I'm sure. Our vet is a sociopath.",65.0,12.0,1.0,78.0,561
Think they know we're in here?,64.0,14.0,0.0,78.0,561
Lucky? Is that you?,66.0,10.0,2.0,78.0,561
I called this closed door press briefing to address the false reports that I lack impulse control.,67.0,8.0,3.0,78.0,561
"No, YOU'RE shouting!",65.0,12.0,1.0,78.0,561
"If we can't see them, they can't see us",65.0,12.0,1.0,78.0,561
"My first blind date. Yours, too?",67.0,8.0,3.0,78.0,561
"Right, so we agree to keep this whole episode in the cone?",65.0,12.0,1.0,78.0,561
Shh! I think we're being wiretapped.,66.0,10.0,2.0,78.0,561
I just wear mine for the privacy.,67.0,10.0,2.0,79.0,561
"Ok then. We have a butt lickin"" deal. Right?",68.0,8.0,3.0,79.0,561
"Alpha Dog, do you copy?",66.0,12.0,1.0,79.0,561
"I am not ashamed to be seen with you, I just think they're cool hats.",68.0,8.0,3.0,79.0,561
Let's talk revenge,67.0,10.0,2.0,79.0,561
Bow wow wow woB,69.0,6.0,4.0,79.0,561
"you roll to the right, I will roll to the left",68.0,8.0,3.0,79.0,561
This sure beats lowering the Cone of Silence.,69.0,6.0,4.0,79.0,561
Can you turn around please?,67.0,10.0,2.0,79.0,561
You don't have to yell.,66.0,12.0,1.0,79.0,561
A rare look at the mating ritual of Elizabethan Collies.,69.0,6.0,4.0,79.0,561
Where'd MY body go? Where'd YOU'RE body go?!,68.0,8.0,3.0,79.0,561
I'll show you yours if you'll show me mine,67.0,10.0,2.0,79.0,561
Houston.....we have a problem!,68.0,8.0,3.0,79.0,561
No...I'm not seeing anyone else.,66.0,12.0,1.0,79.0,561
They never told us about this when we were domesticated.,65.0,14.0,0.0,79.0,561
No way Obama can wiretap us.,69.0,6.0,4.0,79.0,561
"Usually when he says, 'roll over' it ends on a much better note.",66.0,12.0,1.0,79.0,561
This bites.,66.0,12.0,1.0,79.0,561
"Yes, but isn’t this better than getting stuck the other way?",68.0,8.0,3.0,79.0,561
The acoustics are fabulous in here!,66.0,12.0,1.0,79.0,561
Not what I expected when I heard the White House wanted to test a new method to stop leaks,66.0,12.0,1.0,79.0,561
"You were right honey, we can eat spaghetti in these things.",64.0,9.0,2.0,75.0,561
"I can't see, but tell me if I still have my Balls.",65.0,7.0,3.0,75.0,561
Tunnel Vision,65.0,7.0,3.0,75.0,561
"Granted, it may be slightly cumbersome, but it's the most secure, hack-free link I came up with.",64.0,9.0,2.0,75.0,561
"""I guess this is what they mean by 'dog breath'"".",63.0,11.0,1.0,75.0,561
"Man, these acoustics are great.",63.0,11.0,1.0,75.0,561
"I feel ya bruh, mine itches too.",63.0,11.0,1.0,75.0,561
Thanks for agreeing to take the meeting given your condition.,62.0,13.0,0.0,75.0,561
I'll bite whatever is bothering you if you'll bite what's bothering me.,64.0,9.0,2.0,75.0,561
"Okay. Your super glue idea did work. Now what, Winnie ?",65.0,7.0,3.0,75.0,561
"Well, you're sniffing the wrong end, too.",67.0,3.0,5.0,75.0,561
"This isn't exactly what I had in mind when I said ""doggy style"".",63.0,11.0,1.0,75.0,561
I can hear the ocean!,66.0,5.0,4.0,75.0,561
Some party last night.,66.0,5.0,4.0,75.0,561
"What did you bite?"" ""A lamp",65.0,7.0,3.0,75.0,561
Really Max. The cone of silence again.,65.0,7.0,3.0,75.0,561
Psst. I'll lick yours if you lick mine.,63.0,11.0,1.0,75.0,561
Are these French cones?,64.0,9.0,2.0,75.0,561
Listen Frank. It's the same principle as the human's Chinese finger trap now just push in!,64.0,9.0,2.0,75.0,561
Conic Relief!,62.0,13.0,0.0,75.0,561
"Eww, double dog breath.",64.0,9.0,2.0,75.0,561
"Shhh... If you scratch mine, I'll scratch yours.",64.0,9.0,2.0,75.0,561
Great costume Max. You too 99.,63.0,11.0,1.0,75.0,561
"Yes, you do have poop breath!",65.0,7.0,3.0,75.0,561
Ain't this a bitch.,63.0,11.0,1.0,75.0,561
I think I stepped in something.,66.0,5.0,4.0,75.0,561
We're good. Even microwaves can't get through.,64.0,9.0,2.0,75.0,561
This will never work—we're both too big-headed,64.0,9.0,2.0,75.0,561
"Aw geez, they're both woofers.",64.0,9.0,2.0,75.0,561
I think I prefer the butt sniff.,65.0,7.0,3.0,75.0,561
"OK, now lick under my left ear. Oooh. Perfect.",62.0,13.0,0.0,75.0,561
"If they say 'roll over,' what are we going to do?",62.0,13.0,0.0,75.0,561
"From this vantage point, you don't look as shameful.",65.0,7.0,3.0,75.0,561
"Around here, everyone leaks.",65.0,7.0,3.0,75.0,561
"Listen, Beldar, if anybody asks just tell them that we're from France.",63.0,11.0,1.0,75.0,561
"See, now the Patriots can't read our lips and steal our signals.",64.0,9.0,2.0,75.0,561
"Speak freely, we're in the cones of silence now.",63.0,11.0,1.0,75.0,561
Thank you for meeting me in my office.,64.0,9.0,2.0,75.0,561
I'll show you mine if you show me yours.,65.0,7.0,3.0,75.0,561
"Forgive me, Father, for I have sinned. It has been 49 days since my last confession.",63.0,11.0,1.0,75.0,561
"You chew my leg, and I'll chew yours.",66.0,5.0,4.0,75.0,561
This blows encryption away.,62.0,13.0,0.0,75.0,561
"Since they cut funding to PBS, this is the only way I can avoid the Three Tenors",64.0,9.0,2.0,75.0,561
"Trust me, this is better than end to end encryption.",64.0,9.0,2.0,75.0,561
Are we dogging or docking?,64.0,9.0,2.0,75.0,561
Tete a tete?,66.0,5.0,4.0,75.0,561
So this is the Cohen of silence?,66.0,5.0,4.0,75.0,561
"So this is the ""Cone of Silence"" we heard about.",64.0,9.0,2.0,75.0,561
I thought we could get out if we put our heads together.,63.0,11.0,1.0,75.0,561
"Unless the CIA can hack into our smart-collars, I think we've finally got some privacy.",64.0,9.0,2.0,75.0,561
"I think we need the other end for making puppies.""",64.0,9.0,2.0,75.0,561
Isolationist paw-licy,63.0,11.0,1.0,75.0,561
What are the chances?,65.0,7.0,3.0,75.0,561
Do you think anyone will find us?,65.0,7.0,3.0,75.0,561
Are you looking at ME?,66.0,5.0,4.0,75.0,561
The vet calls it a Chinese dog trap.,63.0,11.0,1.0,75.0,561
I am all ears.,65.0,7.0,3.0,75.0,561
Do you smell something?,65.0,7.0,3.0,75.0,561
Now . . . here's my plan.,64.0,9.0,2.0,75.0,561
Let's run away together and never look back.,65.0,7.0,3.0,75.0,561
A Meeting of the Blinds,63.0,11.0,1.0,75.0,561
"You can leave the echo chamber if you want, but I'm telling you, the alternative is worse.",64.0,9.0,2.0,75.0,561
"Yes, I know it's not perfect, but, if you scratch my itch, I'll scratch yours.",64.0,9.0,2.0,75.0,561
What hole in the wall!,65.0,7.0,3.0,75.0,561
We really can't keep meeting like this.,64.0,9.0,2.0,75.0,561
