caption,unfunny,somewhat_funny,funny,count,contest
Our newest technology to dissuade Russian hackers,27.0,3.0,2.0,32.0,565
"It says, 'You are possessed'.",25.0,7.0,0.0,32.0,565
Looks like your symptoms are flaring up.,27.0,3.0,2.0,32.0,565
"Mr. Bond, your secret is safe - this Viagra prescription will self-destruct in 10 seconds.",27.0,3.0,2.0,32.0,565
"It's a new hemorrhoid treatment - just bend over and clasp your knees, please.",28.0,1.0,3.0,32.0,565
"Trust, me. In your condition, this is the best option.",27.0,3.0,2.0,32.0,565
"Really, it only reads that you'll have a slight burning sensation",27.0,3.0,2.0,32.0,565
I got a magic set for my birthday--voilla.,25.0,7.0,0.0,32.0,565
They say you should know everything but I’m not convinced.,27.0,3.0,2.0,32.0,565
I picked this up while practicing in Vegas.,27.0,3.0,2.0,32.0,565
"Apparently you did not read Article VI, Clause D, page 17,954, of the Affordable Care Act.",27.0,3.0,2.0,32.0,565
Don't worry -- this always happens whenever Trump mentions Obamacare.,26.0,5.0,1.0,32.0,565
Federal and state laws mandate that you are legally compelled to inform all of your past sexual partners of this diagnosis.,26.0,5.0,1.0,32.0,565
Looks like you may have heartburn.,27.0,3.0,2.0,32.0,565
"OMG, you should be dead.",26.0,5.0,1.0,32.0,565
Medical Privacy meets Mission Impossible.,25.0,7.0,0.0,32.0,565
You'll be fine but your bill is about to explode.,25.0,7.0,0.0,32.0,565
"I'm going to have to read this very quickly, so listen carefully.",26.0,5.0,1.0,32.0,565
Now let me know if this recreates your symptoms.,26.0,5.0,1.0,32.0,565
The good news is we found you a match...,25.0,7.0,0.0,32.0,565
It seems your insurance carrier has refused coverage.,26.0,5.0,1.0,32.0,565
Your cholesterol levels are a little higher than I typically like to see.,27.0,3.0,2.0,32.0,565
I'm afraid it's spreading.,26.0,5.0,1.0,32.0,565
"Should you get ill, my secretary will disavow all knowledge of this diagnosis.",26.0,5.0,1.0,32.0,565
"To answer your question, breathing fire is a constant side effect of your condition.",27.0,3.0,2.0,32.0,565
You have an inflammatory condition.,27.0,3.0,2.0,32.0,565
You've been burning calories like crazy!,25.0,7.0,0.0,32.0,565
"Your insurance did cover the tests, but not the results.",26.0,5.0,1.0,32.0,565
First the good news---an ambulance has already been dispatched.,27.0,3.0,2.0,32.0,565
Could you come in 15 minutes early next appointment and fill these out---again?,26.0,5.0,1.0,32.0,565
This prescription has one little side effect.,26.0,5.0,1.0,32.0,565
It's actually worse than it looks.,27.0,3.0,2.0,32.0,565
"Mr. Bradbury, you have a body temperature of 451º",27.0,3.0,2.0,32.0,565
This is our new breath test. Extinguish this as fast as possible. Go!,27.0,3.0,2.0,32.0,565
After taking a swab of your month the evidence points to a possible link to a dragon from 800 A D.,27.0,3.0,2.0,32.0,565
Your test results confirm your jalapeno addiction.,26.0,5.0,1.0,32.0,565
Your chart looks like hell!,27.0,3.0,2.0,32.0,565
"Well, I used to say the medical results don't lie.",27.0,3.0,2.0,32.0,565
What's the name of that Mexican restaurant again?,27.0,3.0,2.0,32.0,565
"You weren't supposed to urinate directly on the forms, but I think we might have bigger problems here.",27.0,3.0,2.0,32.0,565
You had insurance.,26.0,5.0,1.0,32.0,565
I think these test results are self explanatory.,25.0,7.0,0.0,32.0,565
I've seen this before...you're out of network aren't you?,26.0,5.0,1.0,32.0,565
Be sure to take this with a full glass of water.,26.0,5.0,1.0,32.0,565
A simple anti inflammatory should clear this up.,25.0,7.0,0.0,32.0,565
Your chart has a few irregularities.,25.0,7.0,0.0,32.0,565
"Inflammatory bowel disease, worst case I've seen.",26.0,5.0,1.0,32.0,565
I'm afraid I have some bad news...,26.0,5.0,1.0,32.0,565
"This is your stomach on taco Tuesday, any questions?",26.0,5.0,1.0,32.0,565
It's the Administration's new scorched-earth health care reform.,28.0,1.0,3.0,32.0,565
I'm going to need more tests,27.0,3.0,2.0,32.0,565
Good luck getting your prescription filled. This has every indication of Russian interference with the erection process.,26.0,5.0,1.0,32.0,565
X-ray machine is down so I'm going to read these ashes.,27.0,3.0,2.0,32.0,565
I'm afraid the report speaks for itself.,27.0,3.0,2.0,32.0,565
"Needless to say, it wasn't good news.",27.0,3.0,2.0,32.0,565
"Yes, it's for, um uh, patient confidentiality purposes...",27.0,3.0,2.0,32.0,565
Good guess. heartburn it is.,25.0,4.0,1.0,30.0,565
Here are the results from your nuclear isotope test.,25.0,4.0,1.0,30.0,565
"Playing pranks with our stool samples is not OK, Mr. Johnson.",26.0,2.0,2.0,30.0,565
I want to assure you that we are very serious about HIPAA compliance.,25.0,4.0,1.0,30.0,565
"Liar ,Liar... Your chart's on fire!",25.0,4.0,1.0,30.0,565
This is your esophagus on chili.,25.0,4.0,1.0,30.0,565
It's the new insurance code for  'Not Covered'.,24.0,6.0,0.0,30.0,565
you should really quit smoking.,24.0,6.0,0.0,30.0,565
You'll probably outlive this prognosis.,25.0,4.0,1.0,30.0,565
"Usually, an inflammation wouldn't spread this far.",27.0,0.0,3.0,30.0,565
I give you 6 months but I've been wrong 98 percent of the time.,25.0,4.0,1.0,30.0,565
I'll even burn my diploma if that's what it takes to say I'm sorry.,25.0,4.0,1.0,30.0,565
I'm destroying the test results. Does that make you feel better?,26.0,2.0,2.0,30.0,565
You may feel a slight burning sensation.,25.0,4.0,1.0,30.0,565
Your lab results make me suspect some inflammation.,24.0,6.0,0.0,30.0,565
I've got bad news and I've got worse news...,25.0,4.0,1.0,30.0,565
Think of it as an ear candle for constipation.,24.0,6.0,0.0,30.0,565
Let’s just keep this our little secret.,24.0,6.0,0.0,30.0,565
Hmm. And you're saying the Zantac didn't work?,24.0,6.0,0.0,30.0,565
It's important that you take this prescription with plenty of water.,25.0,4.0,1.0,30.0,565
"This will cure it, although it does have one major side effect.",25.0,4.0,1.0,30.0,565
"Frankly, I have never seen results this conclusive. Cut back on the spicy foods!",25.0,4.0,1.0,30.0,565
I'd like to follow up on your statement that you're a non-smoker.,26.0,2.0,2.0,30.0,565
What malpractice?,26.0,2.0,2.0,30.0,565
Sorry- my assistant thinks April Fools lasts all month.,25.0,4.0,1.0,30.0,565
"Do you smoke? Liar, liar, charts on fire.",25.0,4.0,1.0,30.0,565
Let's skip the prostrate exam today,26.0,2.0,2.0,30.0,565
"Whoa, we better call Father Karras on this one.",24.0,6.0,0.0,30.0,565
I'm afraid that Trump fired your health care policy.,25.0,4.0,1.0,30.0,565
He had some burning questions to ask his patient.,25.0,4.0,1.0,30.0,565
"Apparently, your stomach burning is spreading to your chart.",25.0,4.0,1.0,30.0,565
Test is conclusive. It's heartburn.,26.0,2.0,2.0,30.0,565
Have you experienced any burning sensations recently?,24.0,6.0,0.0,30.0,565
Everything looks fantastic!!,25.0,4.0,1.0,30.0,565
I see you have a preëxisting condition.,24.0,6.0,0.0,30.0,565
You may want to cut down on the Sriracha.,24.0,6.0,0.0,30.0,565
"Well, Clark, your laser vision seems to be in good shape.",25.0,4.0,1.0,30.0,565
Back in the day I saw this prank only at Halloween--some joker's nasty version of a co-pay.,26.0,2.0,2.0,30.0,565
Pyrokinesis is simply not an appropriate response to disappointing test results.,26.0,2.0,2.0,30.0,565
Brace yourself.,26.0,2.0,2.0,30.0,565
The results are in. It seems like you have a burning case of chlamydia.,25.0,4.0,1.0,30.0,565
The good news - Marvel Comics is calling.,25.0,4.0,1.0,30.0,565
"Mr. Kent, you have irritable X-ray vision syndrome.",25.0,4.0,1.0,30.0,565
Now I see what you mean about the burning sensation.,26.0,2.0,2.0,30.0,565
"Well, my first recommendation is that you drink more water.",26.0,2.0,2.0,30.0,565
"No, you're fine. The lab results have gonorrhea, though.",25.0,4.0,1.0,30.0,565
"It's not good news, Mr.Dante.",24.0,6.0,0.0,30.0,565
This is a lot faster than waiting to get a denial.,25.0,4.0,1.0,30.0,565
I think you should see Dr. Fahrenheit. He's in room 451.,26.0,2.0,2.0,30.0,565
I see you have been having some inflammatory problems.,25.0,4.0,1.0,30.0,565
Let's ignore the lab results !,25.0,4.0,1.0,30.0,565
"Now both of us have a "" burning sensation"" !",25.0,4.0,1.0,30.0,565
And you were never here!,25.0,4.0,1.0,30.0,565
"Don't worry, just uploading your records to the cloud"".",25.0,4.0,1.0,30.0,565
"It's getting hot in here, so take off all your clothes...",25.0,4.0,1.0,30.0,565
I can inferno conclusions.,25.0,4.0,1.0,30.0,565
I just accepted your Mission Impossible case.,25.0,4.0,1.0,30.0,565
"Yes, your results are a bit unusual....",26.0,2.0,2.0,30.0,565
"Oh, what's the point?",25.0,4.0,1.0,30.0,565
The test came back positive.,24.0,6.0,0.0,30.0,565
Lab report says heartburn.,27.0,0.0,3.0,30.0,565
No insurance? No problem...,25.0,4.0,1.0,30.0,565
It's not good news.,25.0,4.0,1.0,30.0,565
I'm afraid your pyrolytics are a bit high.,25.0,4.0,1.0,30.0,565
These new Samsung health records are not working out.,25.0,4.0,1.0,30.0,565
"I wouldn't worry. Yesterday, it was my patient who caught fire.",25.0,4.0,1.0,30.0,565
"No, no, it doesn't look bad...why do you ask?",24.0,6.0,0.0,30.0,565
It must be a hard copy virus.,25.0,4.0,1.0,30.0,565
Your high blood pressure is really impressive!,24.0,6.0,0.0,30.0,565
I'm afraid you've got dragon breath.,25.0,4.0,1.0,30.0,565
This way you know your results are confidential.,25.0,4.0,1.0,30.0,565
I'd say they found a way to do away with pre-existing conditions.,25.0,4.0,1.0,30.0,565
"So, you must be the Referral From Hell""",26.0,2.0,2.0,30.0,565
The inflammation is worse than we thought.,25.0,4.0,1.0,30.0,565
"Removing this should cut down on the burning sensation, but I'm still concerned about the rash.",25.0,4.0,1.0,30.0,565
These test results are a bad omen,24.0,6.0,0.0,30.0,565
We have found a treatment match for your insurance,24.0,6.0,0.0,30.0,565
"So, I see you are still smoking...",24.0,6.0,0.0,30.0,565
Describe your jalapeño pepper diet to me again.,25.0,4.0,1.0,30.0,565
"Your malady, the treatment and this disposal of your records are, of course, not covered by your insurance.",24.0,6.0,0.0,30.0,565
Sorry to say but you have heat vision.,25.0,4.0,1.0,30.0,565
The prognosis is rapid oxidation.,24.0,6.0,0.0,30.0,565
Take two fire extinguishers and call me in the morning.,24.0,6.0,0.0,30.0,565
"Well Mr. Smith, it would appear you weren't completely honest on this questionnaire...",24.0,6.0,0.0,30.0,565
They found another way to torch your healthcare.,25.0,4.0,1.0,30.0,565
It's simply our policy to burn the things you don't want to know.,24.0,6.0,0.0,30.0,565
This was outside the door. I'm guessing your fecal sample is in here.,26.0,2.0,2.0,30.0,565
Your chart indicates an unusual degree of inflammation.,25.0,4.0,1.0,30.0,565
Your health insurance plan is not worth the paper it's printed on.,25.0,4.0,1.0,30.0,565
"Oh, I thought you said it burned when you read.",25.0,4.0,1.0,30.0,565
Your blood test indicates a high level of chili pepper.,26.0,2.0,2.0,30.0,565
Raging fever!,25.0,4.0,1.0,30.0,565
"And I would probably cut back on the jaleapenas, too.",24.0,6.0,0.0,30.0,565
As you can see inflammation is a burning issue here.,25.0,4.0,1.0,30.0,565
It's a threat from a rival HMO!,26.0,2.0,2.0,30.0,565
"Unfortunately, the brimstone treatment, alone, did not work.",24.0,6.0,0.0,30.0,565
"Shall I sedate you, first?",24.0,6.0,0.0,30.0,565
"These are your lab results, Ralph. Do you still want to claim you're only eating at the Jalapeno Hut once a week?",25.0,4.0,1.0,30.0,565
Your attorney would have wanted to have this.,24.0,6.0,0.0,30.0,565
Let's start by minimizing your intake of Spicer briefings.,25.0,4.0,1.0,30.0,565
"Where there's stroke, there's fire.",25.0,4.0,1.0,30.0,565
You have the worst case of heartburn I have ever seen.,24.0,6.0,0.0,30.0,565
"So, tell me more about that burning sensation.",26.0,2.0,2.0,30.0,565
I'm sorry Mr. Faust. I can't find an escape clause.,26.0,2.0,2.0,30.0,565
You don't want to know.,25.0,4.0,1.0,30.0,565
I decided to put your EKG on the back burner.,24.0,6.0,0.0,30.0,565
It's confirmed...you are a hunk of burning love.,25.0,4.0,1.0,30.0,565
This may burn a little at first.,25.0,4.0,1.0,30.0,565
I can't read this doctor's handwriting.,25.0,4.0,1.0,30.0,565
"Not to worry, second-hand smoke is the least of your problems.",24.0,6.0,0.0,30.0,565
Er....You're probably going to want to seek a second opinion.,25.0,4.0,1.0,30.0,565
You may experience a slight burning sensation.,25.0,4.0,1.0,30.0,565
We have a hot new treatment for you!,24.0,6.0,0.0,30.0,565
"Well, you are running a fever.",24.0,6.0,0.0,30.0,565
"Well, it's not a cold sore.",26.0,2.0,2.0,30.0,565
Now let's test your reflexes....,25.0,4.0,1.0,30.0,565
"According to the Internet, your results are fine.",26.0,2.0,2.0,30.0,565
I'll have to prescribe you some anti-inflammatories.,24.0,6.0,0.0,30.0,565
"In your case, the consulting specialist really is God.",25.0,4.0,1.0,30.0,565
"I am burning up your bill, you won't be around long enough to pay it.",24.0,6.0,0.0,30.0,565
This is the only proof that I performed your surgery.,25.0,4.0,1.0,30.0,565
"Before we can proceed, we have to reduce your most basic human rights to cinders.",24.0,6.0,0.0,30.0,565
Does your family have a history of spontaneous combustion?,24.0,6.0,0.0,30.0,565
"You were right, you do have a burning issue",24.0,6.0,0.0,30.0,565
"Oddly enough, the results aren't great either.",26.0,2.0,2.0,30.0,565
It says side effects may include spontaneous human combustion.,25.0,4.0,1.0,30.0,565
"Yes, it is definitively heartburn.",24.0,6.0,0.0,30.0,565
"Hmm, I think your benefits changed.",24.0,6.0,0.0,30.0,565
"That's some sneeze, Carl",24.0,6.0,0.0,30.0,565
This might sting a bit.,24.0,6.0,0.0,30.0,565
It's lit.,25.0,4.0,1.0,30.0,565
Your insurance has set all deductibles to $666.,24.0,6.0,0.0,30.0,565
"No chart, no pre-existing condition.",24.0,6.0,0.0,30.0,565
"Just as I anticipated, where there's smoke--there's fire!",25.0,4.0,1.0,30.0,565
It appears your hallucinations are contagious.,24.0,6.0,0.0,30.0,565
"Yes, I'm afraid it really is inflamed.",25.0,4.0,1.0,30.0,565
"Sir, if your alt-medicine shaman interferes with your x-ray one more time, your insurance will refuse to cover it.",26.0,2.0,2.0,30.0,565
There is no way to sugarcoat this.,26.0,2.0,2.0,30.0,565
You're a hot mess....,26.0,2.0,2.0,30.0,565
Just as I thought. A nasty case of heartburn.,25.0,4.0,1.0,30.0,565
The inflammation has flared up again.,24.0,6.0,0.0,30.0,565
"True, it did ask you to circle the area and then best describe what it feels like",25.0,4.0,1.0,30.0,565
The DNA confirms it. Please send my regards to your mother Rosemary.,26.0,2.0,2.0,30.0,565
"When you said ""chartburn"" I really thought you meant heartburn, but I stand corrected.",25.0,4.0,1.0,30.0,565
This won't happen anymore once we go digital.,25.0,4.0,1.0,30.0,565
"In the interest of not alarming the nurses,I have decided to destroy your chart.",24.0,6.0,0.0,30.0,565
Now try to guess if these are your test results or your bill.,25.0,4.0,1.0,30.0,565
When I reach the count of 5 you will be healthy again with no trace of your ailments on file.,25.0,4.0,1.0,30.0,565
The lab report on your hemorrhoids came in.,26.0,2.0,2.0,30.0,565
HIPPA now requires that all lab results self destruct.,24.0,6.0,0.0,30.0,565
"It's our latest procedure to insure medical privacy,",25.0,4.0,1.0,30.0,565
This is a new form of incentivisation that managed care provides us with to discontinue the use of paper-based medical records.,25.0,4.0,1.0,30.0,565
"And, do you feel a burning sensation?",24.0,6.0,0.0,30.0,565
"So, spontaneous inflammation is still bothering you?",25.0,4.0,1.0,30.0,565
You need a stronger anti-inflammatory.,25.0,4.0,1.0,30.0,565
It appears that you checked 'Other'.,25.0,4.0,1.0,30.0,565
I think you've got a bit of a temperature!,24.0,6.0,0.0,30.0,565
I think we found the source of your heartburn.,25.0,4.0,1.0,30.0,565
I'm thinking you might be contagious.,25.0,4.0,1.0,30.0,565
You appear to have an inflamed co-payment.,25.0,4.0,1.0,30.0,565
The tests show inflammation.,25.0,4.0,1.0,30.0,565
Here are your test results -- hot off the press.,25.0,4.0,1.0,30.0,565
Have you been baptized?,25.0,4.0,1.0,30.0,565
We don't have much time - your chart self-destructs in 5 seconds,25.0,4.0,1.0,30.0,565
It's a simple case of hellitosis.,25.0,4.0,1.0,30.0,565
New HIPAA regulation!,25.0,4.0,1.0,30.0,565
"The test results are not conclusive, but it looks like Beelzebub will have your immortal soul.",26.0,2.0,2.0,30.0,565
I think heartburn could be a factor.,25.0,4.0,1.0,30.0,565
"Based on your test results, I'd appreciate payment in advance.",24.0,6.0,0.0,30.0,565
I have some burning questions about your lifestyle choices.,25.0,4.0,1.0,30.0,565
"Well, you're as healthy as a horse - but God seems to be annoyed with you...",26.0,2.0,2.0,30.0,565
"Your Jedi powers won't save you this time. You still have to cut out salt, drink less, stop smoking, and lose weight.",25.0,4.0,1.0,30.0,565
This is your brain on drugs. Do you still have questions?,25.0,4.0,1.0,30.0,565
You have a great suture in front of you.,26.0,2.0,2.0,30.0,565
"Your cholesterol looks fine, but you're still running a temperature of 451 degrees Fahrenheit.",25.0,4.0,1.0,30.0,565
"Goodness, gracious, great balls of fire.",26.0,2.0,2.0,30.0,565
I hate to be the bearer of bad news but I am just getting warmed up.,24.0,6.0,0.0,30.0,565
Your lab results seem to indicate you've taken up smoking again.,25.0,4.0,1.0,30.0,565
I think we're going to have to increase the strength of your antacids.,25.0,4.0,1.0,30.0,565
I don't think you need a second opinion.,24.0,6.0,0.0,30.0,565
Have you been experiencing a burning sensation?,25.0,4.0,1.0,30.0,565
It's not good news.,25.0,4.0,1.0,30.0,565
"This will take care of you for now. When you get home, take the eye of a newt and some wolf-bane and, at midnight in the dark of the moon…",25.0,4.0,1.0,30.0,565
Results of your hemorrhoids test came back positive.,26.0,2.0,2.0,30.0,565
The test results are back: yours is a very inflammatory condition!,25.0,4.0,1.0,30.0,565
This is not a drill.,25.0,4.0,1.0,30.0,565
Let's order some more tests.,24.0,6.0,0.0,30.0,565
I see that your heartburn has flared up.,24.0,6.0,0.0,30.0,565
"Do you want to talk about this now, or after you update your will?",25.0,4.0,1.0,30.0,565
"You have a very high fever, Mr. Spalding",24.0,6.0,0.0,30.0,565
You'd be more worried if my pants were on fire..,25.0,4.0,1.0,30.0,565
Looks like cancer is the GOOD news.,24.0,6.0,0.0,30.0,565
"Congratulations, you're burning up the charts.",25.0,4.0,1.0,30.0,565
"For whatever ails you, Popcorn Flambé.",25.0,4.0,1.0,30.0,565
"You are now, officially, a non-entity. Good luck.",24.0,6.0,0.0,30.0,565
"Yes, fracking does seem to be involved.",26.0,2.0,2.0,30.0,565
"It's the same old, same old--health insurance is got you fired up again.",25.0,4.0,1.0,30.0,565
"Like I told you, Mr. Sweeney, when you smoke, there's fire!",26.0,2.0,2.0,30.0,565
"It says here you're feeling a burning sensation, is that right?",26.0,2.0,2.0,30.0,565
Nobody knew that healthcare could be so complicated.,26.0,2.0,2.0,30.0,565
It's part of the healthcare system's new privacy policy,24.0,6.0,0.0,30.0,565
You have the worst case of heartburn I've seen lately.,26.0,2.0,2.0,30.0,565
Now let's play guess-your-diagnosis. Here's your first clue.,25.0,4.0,1.0,30.0,565
Here’s your bill for the pyromania treatment.,26.0,2.0,2.0,30.0,565
No news is good news.,25.0,4.0,1.0,30.0,565
You've got dragon breath.,25.0,4.0,1.0,30.0,565
What we have here is a bad flue.,25.0,4.0,1.0,30.0,565
"That's a cool magic trick, but you'll still have to have the colonoscopy.",26.0,2.0,2.0,30.0,565
Let's try this and hope that your fire insurance covers it.,24.0,6.0,0.0,30.0,565
De-identified data isn't,25.0,4.0,1.0,30.0,565
You do have heartburn,25.0,4.0,1.0,30.0,565
Would you like to guess the results of your STD test?,24.0,6.0,0.0,30.0,565
"The prognosis is not good, and the after life looks even worse.",26.0,2.0,2.0,30.0,565
I don't think this can wait.,24.0,6.0,0.0,30.0,565
And...the defense rests.,25.0,4.0,1.0,30.0,565
You're better off pretending the test never happened.,24.0,6.0,0.0,30.0,565
I asked my new secretary to burn a copy for you.,25.0,4.0,1.0,30.0,565
Even your chart is inflamed.,25.0,4.0,1.0,30.0,565
I'm afraid you'll have to lay off the Mexican food.,26.0,2.0,2.0,30.0,565
You have an inflamed deductible.,24.0,6.0,0.0,30.0,565
The test results suggest an inflammation.,24.0,6.0,0.0,30.0,565
The burning question is....,25.0,4.0,1.0,30.0,565
"We're sorry, sir, but Trumpcare has denied your claim.",26.0,2.0,2.0,30.0,565
"I'm the one with the stethocope, I wouldn't be concerned.",25.0,4.0,1.0,30.0,565
Digital records will be cooler.,24.0,6.0,0.0,30.0,565
Uh... I'm sure it's nothing to be worried about.,24.0,6.0,0.0,30.0,565
Looks like we'd better get your temperature down.,24.0,6.0,0.0,30.0,565
It's quite serious. You have a severe inflammation on your balance due.,25.0,4.0,1.0,30.0,565
I m trying to understand your burning sensation.,25.0,4.0,1.0,30.0,565
Do you want the bad news or the worse news first?,25.0,4.0,1.0,30.0,565
You really have Heart Burn!,25.0,4.0,1.0,30.0,565
There's a fire bug going around.,24.0,6.0,0.0,30.0,565
I am going to refer you to a combustion specialist!,24.0,6.0,0.0,30.0,565
"Doc, I think I would rather the prostate exam...",26.0,2.0,2.0,30.0,565
This is a preview of where you're going in about six months.,25.0,4.0,1.0,30.0,565
We are trying to go paperless!,26.0,2.0,2.0,30.0,565
Maybe I should give the good news first...,26.0,2.0,2.0,30.0,565
"This piece of paper, which may or may not include a humorous description of your ailment, is on fire.",25.0,4.0,1.0,30.0,565
Your x-ray confirms depression and that you need a fire under your ass.,26.0,2.0,2.0,30.0,565
"According to your swab, it appears you have advanced triple super-herpes.",26.0,2.0,2.0,30.0,565
Try not to take this literally.,25.0,4.0,1.0,30.0,565
"No, we don't take TrumpCare either",25.0,4.0,1.0,30.0,565
"Apparently, you've already burned through your deductible.",24.0,6.0,0.0,30.0,565
Results show that you need to cut back on the Tex-Mex.,24.0,6.0,0.0,30.0,565
I'm afraid that your case is simply too hot to handle.,25.0,4.0,1.0,30.0,565
Looks like you've got the insurance plan from hell!,25.0,4.0,1.0,30.0,565
They're incentivizing us to go digital.,25.0,4.0,1.0,30.0,565
Your tests show some inflammation.,25.0,4.0,1.0,30.0,565
We have a few more tests to run but we are pretty sure it is just inflamed.,25.0,4.0,1.0,30.0,565
"The good news is you are covered, but I feel like you might not have read the fine print.",26.0,2.0,2.0,30.0,565
"The news isn't good, but hey, look at the pretty colors.",25.0,4.0,1.0,30.0,565
"I'm sorry, but I'm on strict orders to let your health coverage crash and burn.",24.0,6.0,0.0,30.0,565
Your test results came in... it's inflammation.,25.0,4.0,1.0,30.0,565
Look at the bright side! Being spontaneous will help your marriage.,25.0,4.0,1.0,30.0,565
The burn rate on reimbursements is killing us.,26.0,2.0,2.0,30.0,565
Your test results came back metaphorical.,24.0,6.0,0.0,30.0,565
Don’t worry. It's illegible anyways.,24.0,6.0,0.0,30.0,565
Not to worry. These results indicate you're hot and trending.,24.0,6.0,0.0,30.0,565
It says here you're a smoker.,25.0,4.0,1.0,30.0,565
Looks like you passed the physical for posing on the firemen's calendar.,26.0,2.0,2.0,30.0,565
"Unfortunately, your pyro kinesis is no longer in remission.",24.0,6.0,0.0,30.0,565
The bad news is that you have cancer. The good news is I'm a magician.,25.0,4.0,1.0,30.0,565
"You're not alone, Ned. Many of us still feel the Bern",25.0,4.0,1.0,30.0,565
"Well, there's good cholesterol, bad cholesterol, and YOUR cholesterol...",26.0,2.0,2.0,30.0,565
There's no testosterone problem,25.0,6.0,0.0,31.0,565
Your test results are fine. And your doctor's a pyromaniac.,28.0,0.0,3.0,31.0,565
You might want to cut back on your sriracha sauce consumption.,26.0,4.0,1.0,31.0,565
I have it on file that you're a smoker.,27.0,2.0,2.0,31.0,565
"Trumpcare, what can I say?",27.0,2.0,2.0,31.0,565
I take it you're not happy with your numbers.,23.0,5.0,0.0,28.0,565
Second opinion?,23.0,5.0,0.0,28.0,565
Are you CIA?,23.0,5.0,0.0,28.0,565
Oops! I need to do another round of tests.,24.0,3.0,1.0,28.0,565
Here is the answer to your burning question,24.0,3.0,1.0,28.0,565
Would you like a second opinion?,23.0,5.0,0.0,28.0,565
Do you have any other form of insurance?,23.0,5.0,0.0,28.0,565
It seems all your health issues are related to inflammation.,23.0,5.0,0.0,28.0,565
This type of flatulence requires an experimental treatment.,24.0,3.0,1.0,28.0,565
I just have one burning question.,23.0,5.0,0.0,28.0,565
"Sorry, but this won't change the diagnosis.",24.0,3.0,1.0,28.0,565
I have some late-breaking news on your hemmorhoids.,23.0,5.0,0.0,28.0,565
"Don't worry, our medical record firewall is now HIPAA compliant.",23.0,5.0,0.0,28.0,565
The Pyrokinesis is definitely back. Have you been reading Stephen King again?,23.0,5.0,0.0,28.0,565
It would be best if you never saw this list of Don'ts.,25.0,1.0,2.0,28.0,565
"From what I can read, it says 'don't ever eat your wife's jalapeño nachos again.'",24.0,3.0,1.0,28.0,565
I took an oath to do no harm. The way I see it I'll be breaking it twice if I hand you this bill.,23.0,5.0,0.0,28.0,565
Ever see this trick before?,24.0,3.0,1.0,28.0,565
This is the worst case of heart burn we've had on record!,24.0,3.0,1.0,28.0,565
I didn't think the health care bill was going to LITERALLY self-destruct.,24.0,3.0,1.0,28.0,565
"'Your new and improved insurance compels me to demonstrate your odds of surviving this surgery given that post-op is no longer covered, nor is anesthesia, or well, nothing really but the incision.'",25.0,1.0,2.0,28.0,565
The good news is you can use your Health Savings Account,23.0,5.0,0.0,28.0,565
"After reviewing your chart, it could be heartburn but my guess is flaming hemorrhoids",23.0,5.0,0.0,28.0,565
Your insurer says they decline coverage.,23.0,5.0,0.0,28.0,565
"Do you want the good news, first, or the bad news?",24.0,3.0,1.0,28.0,565
"Your disease, should you choose to accept it...",24.0,3.0,1.0,28.0,565
Your mother is right. You ARE the son of the Devil.,23.0,5.0,0.0,28.0,565
Don't be alarmed,23.0,5.0,0.0,28.0,565
"So, is the burning on urination or just when you fill out insurance?",24.0,3.0,1.0,28.0,565
See what I did there? Smoking? Bad for you? No?,25.0,1.0,2.0,28.0,565
"Under the new healthcare plan, X-rays are not covered. Just stand close to the flame.",24.0,3.0,1.0,28.0,565
"Judging by the results of your tests, I can tell... you touched this piece of paper before I walked in the room.",25.0,1.0,2.0,28.0,565
The good news is you won't have to worry about how you'll pay your bill.,24.0,3.0,1.0,28.0,565
I have good news and bad news. The good news is we received your test results....,24.0,3.0,1.0,28.0,565
They must have just repealed Obamacare!,24.0,3.0,1.0,28.0,565
It all has to do with that law on not releasing patients information.,24.0,3.0,1.0,28.0,565
I think we can rule out a cold,23.0,5.0,0.0,28.0,565
One of your inflammatory markers is elevated.,23.0,5.0,0.0,28.0,565
Pay your bill or we put this back in.,23.0,5.0,0.0,28.0,565
You seem to have an extreme case of hot flashes.,23.0,5.0,0.0,28.0,565
Amazing! It really is exploding.,23.0,5.0,0.0,28.0,565
Have you heard of a shredder??,23.0,5.0,0.0,28.0,565
I know we're supposed to go paperless but this is ridiculous.,23.0,5.0,0.0,28.0,565
"Blood pressure ok, pulse normal, but your body temperature is really high!",25.0,1.0,2.0,28.0,565
No I don't give a hoot - but I can sell you one.,24.0,3.0,1.0,28.0,565
It's Trump's new plan to end Obamacare.,25.0,1.0,2.0,28.0,565
These are your lungs on cigarettes.,24.0,3.0,1.0,28.0,565
We use this to burn the hemorrhoids off your tuches.,24.0,3.0,1.0,28.0,565
It seems that your insurance won't cover it,23.0,5.0,0.0,28.0,565
I'm going to prescribe an anti-inflammatory.,23.0,5.0,0.0,28.0,565
"You have supplemental insurance, right?",24.0,3.0,1.0,28.0,565
"The good news is, there's an ointment for this.",24.0,3.0,1.0,28.0,565
Any history of pyromania in the family?,24.0,3.0,1.0,28.0,565
We have a donor match for your inflamed liver,23.0,5.0,0.0,28.0,565
'Ashes to ashes' ... if you catch my drift.,23.0,5.0,0.0,28.0,565
This is our new firewall.,25.0,1.0,2.0,28.0,565
"Would you like to revise your answer to the exercise frequency question, Mr. Blenkinsop?",23.0,5.0,0.0,28.0,565
