caption,unfunny,somewhat_funny,funny,count,contest
Let me guess. He wants to open more plants.,60.0,16.0,8.0,84.0,545
Let's start by clearing the air.,56.0,24.0,4.0,84.0,545
Can someone get me a glass of water?,60.0,16.0,8.0,84.0,545
The stockholders want growth and profitability. What's profitability?,62.0,12.0,10.0,84.0,545
"Before we start, I'd like to say that's a nice pruning, Sir.",56.0,24.0,4.0,84.0,545
"Fern, you had something to say?",61.0,14.0,9.0,84.0,545
As CEO and Chairman I oppose this talk about plant closings,58.0,20.0,6.0,84.0,545
The awkward silence as they meet the new branch manager.,62.0,12.0,10.0,84.0,545
I understand some of you suspect I am a plant.,57.0,22.0,5.0,84.0,545
We've seen slow but consistent growth.,57.0,22.0,5.0,84.0,545
He always talked about going green,58.0,20.0,6.0,84.0,545
Our former chairman was supplanted.,60.0,16.0,8.0,84.0,545
Let's talk growth strategy.,57.0,22.0,5.0,84.0,545
"First off, I would like to apologize for my getting potted at the office party.",60.0,16.0,8.0,84.0,545
"Looks different, but the IQ is the same",58.0,20.0,6.0,84.0,545
"Yeah, mine says the same thing, ""Come meet the new plant manager"".",60.0,16.0,8.0,84.0,545
Is this the best candidate The Green Party could come up with?,60.0,16.0,8.0,84.0,545
"He's ambitious all right, but I'm not sure the country can take another bush.",61.0,14.0,9.0,84.0,545
Can we concentrate on the low-hanging fruit?,60.0,13.0,9.0,82.0,545
"On behalf of our entire company, I extend a warm welcome to our new plant manager.",60.0,13.0,9.0,82.0,545
Increase our bonuses? Do I look like a Money Tree to you?,59.0,20.0,6.0,85.0,545
Have you had a chance to leaf through our proposal?,59.0,20.0,6.0,85.0,545
I think he's a plant from our competition.,59.0,20.0,6.0,85.0,545
Can we please take this meeting outside?,60.0,18.0,7.0,85.0,545
"Is it me, or does it feel like we're stuck in perennial meetings these days?",58.0,22.0,5.0,85.0,545
Just having him in the room makes me breathe more easily.,59.0,17.0,7.0,83.0,545
At least this one makes oxygen.,61.0,13.0,9.0,83.0,545
Wow... He actually is a potted plant.,60.0,15.0,8.0,83.0,545
Watch what you say. They think there's a plant in the office.,57.0,21.0,5.0,83.0,545
At least the new guy adds oxygen to the room instead of sucking it out like the last guy.,55.0,25.0,3.0,83.0,545
"Our boss is the strong, silent phenotype",58.0,19.0,6.0,83.0,545
This quarter I would like to continue my growth strategy.,58.0,19.0,6.0,83.0,545
"You, with the stupid look on your face, water me.",60.0,15.0,8.0,83.0,545
Boss's new plan sounds like a bonsai scheme.,57.0,21.0,5.0,83.0,545
I hear that he's a perennial winner.,60.0,15.0,8.0,83.0,545
"What do you mean exactly when you say the company is ""going green""?",58.0,19.0,6.0,83.0,545
I realize that I may not be the plant manager you expected.,58.0,19.0,6.0,83.0,545
I want you all to leave!,58.0,19.0,6.0,83.0,545
"We were skeptical, but have to admit that you grew on us",57.0,21.0,5.0,83.0,545
"I'll be entering stasis soon, and Simmons, you'll be in charge.",57.0,21.0,5.0,83.0,545
I think we're taking boardroom diversity a bit far,58.0,19.0,6.0,83.0,545
I was brought in to breathe some fresh air into the company.,58.0,19.0,6.0,83.0,545
Be careful what you say...I hear he's a plant...,59.0,17.0,7.0,83.0,545
She started on the reception desk and gradually just took over the whole company.,63.0,9.0,11.0,83.0,545
Don't say anything you don't want made public. I think he's a plant.,56.0,23.0,4.0,83.0,545
Let's do introductions. I'll start. My name is Fern.,60.0,15.0,8.0,83.0,545
"Speaking as your GMO, I'm increasing the illumination and humidity in our facility.",58.0,19.0,6.0,83.0,545
Bush 2020,59.0,17.0,7.0,83.0,545
"It's not ideal, but the other candidate had an issue with emails.",61.0,13.0,9.0,83.0,545
I told you the new CEO was a plant.,59.0,17.0,7.0,83.0,545
"I can't believe she was really saying ""Hosta-style takeover"".",61.0,13.0,9.0,83.0,545
We must assume this is an indication that we're going green,59.0,27.0,3.0,89.0,545
"Looks like I'll be trading in my brown nose for a green thumb""",60.0,12.0,9.0,81.0,545
"He really sucks the oxygen out of these meetings, doesn't he?",57.0,18.0,6.0,81.0,545
"Firstly, I'd like to thank our previous branch manager",56.0,20.0,5.0,81.0,545
Why the hell are we sitting here staring at a plant?,62.0,13.0,9.0,84.0,545
Let's talk about our branches.,60.0,17.0,7.0,84.0,545
"Be careful what you say, I think the new guy's a plant.",61.0,12.0,9.0,82.0,545
He's our new plant manager!,57.0,20.0,5.0,82.0,545
I knew he was a plant.,61.0,12.0,9.0,82.0,545
It was a fair election. Now what?,60.0,14.0,8.0,82.0,545
Good morning...I'm your new plant manager.,59.0,16.0,7.0,82.0,545
I don't know if I can go that green.,60.0,14.0,8.0,82.0,545
I think we've taken our green initiative too far.,57.0,20.0,5.0,82.0,545
Word is that he is a plant from corporate.,58.0,18.0,6.0,82.0,545
"Going forward all job cuts will be referred to as ""pruning"".",58.0,18.0,6.0,82.0,545
: “Watch what you say. I’m pretty sure he’s a plant.”,57.0,20.0,5.0,82.0,545
Twenty bucks he wants to build more plants.,59.0,16.0,7.0,82.0,545
You can all breathe easier now that I'm in charge.,57.0,20.0,5.0,82.0,545
He’s not as green as he looks.,57.0,20.0,5.0,82.0,545
"This is not what I would call, 'staying true to our roots'.",58.0,18.0,6.0,82.0,545
The executive team carefully surveyed the new plant manager,58.0,18.0,6.0,82.0,545
A GMO CEO.,60.0,14.0,8.0,82.0,545
Watch what you say -- I think one of these folks is a plant.,57.0,20.0,5.0,82.0,545
First Trump. Now me. Some people will elect anything.,63.0,8.0,11.0,82.0,545
He certainly has grown in the job.,59.0,16.0,7.0,82.0,545
I hope he remembers when I used to polish his leaves.,57.0,20.0,5.0,82.0,545
It would be many years before they could have an actual board meeting.,56.0,22.0,4.0,82.0,545
"Of course, he's got insider info on the competition. He's a plant.",57.0,20.0,5.0,82.0,545
"Poor J. R., I heard it all started with a simple case of plantar fasciitis.",59.0,16.0,7.0,82.0,545
It's the plant he promised would bring jobs to Detroit.,60.0,14.0,8.0,82.0,545
Whose turn was it to bring the coffee and miracle grow?,58.0,18.0,6.0,82.0,545
Anybody in here read Kafka?,60.0,14.0,8.0,82.0,545
As your new plant manager I want to thank each of you for all your hard work.,61.0,12.0,9.0,82.0,545
Who's going to tell him he's naked?,60.0,14.0,8.0,82.0,545
Our company couldn't send a more positive message than having our first Green CEO,57.0,20.0,5.0,82.0,545
"And Johnson, for the last time, stop staring at my pot...my leaves are up here!",61.0,12.0,9.0,82.0,545
Just like him to plant himself at the head of the table.,57.0,20.0,5.0,82.0,545
Anybody else thirsty?,60.0,14.0,8.0,82.0,545
Board meetings are so much more enjoyable now that marijuana is legal.,62.0,10.0,10.0,82.0,545
"After his failed Presidential bud, Mr. Bush will be joining our board of directors.",62.0,10.0,10.0,82.0,545
Reincarnation doesn't always go as planned.,59.0,16.0,7.0,82.0,545
could someone switch seats with me? I need the southern light,58.0,18.0,6.0,82.0,545
Our final candidate has demonstrated groundbreaking skills.,57.0,20.0,5.0,82.0,545
The board immediately regretted the blind hiring of another Ivy League grad.,59.0,16.0,7.0,82.0,545
"I know some of you have doubts, but as I grow into the position, I look forward to our achieving great success.",61.0,12.0,9.0,82.0,545
You didn't believe me when I said we were going green.,59.0,16.0,7.0,82.0,545
You sure that's the only Bush available these days?,58.0,18.0,6.0,82.0,545
Our company has gone to pot.,59.0,16.0,7.0,82.0,545
"She adds to our diversity, yet decreases our carbon footprint.",57.0,20.0,5.0,82.0,545
Shh! He's a plant.,61.0,12.0,9.0,82.0,545
Actually I thought our Chairman Bush was a real person...,64.0,21.0,6.0,91.0,545
You all know my deeply-rooted views on this matter.,56.0,19.0,5.0,80.0,545
I would like us to focus more on growth,60.0,11.0,9.0,80.0,545
The final candidates were this or Donald Jr.,60.0,11.0,9.0,80.0,545
He looked taller in the photo.,53.0,25.0,2.0,80.0,545
Going green was always a goal of his.,55.0,21.0,4.0,80.0,545
This is what we get for voting independent.,61.0,9.0,10.0,80.0,545
Our new plant manager seems a little green.,54.0,23.0,3.0,80.0,545
Our executive branch is leaving.,61.0,9.0,10.0,80.0,545
First order of business. I want a glass of water.,59.0,13.0,8.0,80.0,545
"Careful what you say...rumor is, this new guy is a plant.",59.0,13.0,8.0,80.0,545
"Careful, I hear he's a plant...",58.0,15.0,7.0,80.0,545
I guess his ex-wife was a real witch after all.,62.0,12.0,9.0,83.0,545
I hear it's artificial.,61.0,14.0,8.0,83.0,545
She just planted herself there.,60.0,16.0,7.0,83.0,545
"Our CEO may seen a bit different, but he'll grow on you.",58.0,20.0,5.0,83.0,545
The doctors said it's the worst case of persistent vegetative state they've seen.,58.0,20.0,5.0,83.0,545
Now we'll hear from our Plant Manager,58.0,20.0,5.0,83.0,545
The company decided to increase the biodiversity of the workforce.,58.0,17.0,6.0,81.0,545
Be careful what you say. I'm pretty sure he's a plant.,56.0,21.0,4.0,81.0,545
"Dear god, he heard it through the grapevine.",60.0,13.0,8.0,81.0,545
He's really grown as a leader.,60.0,13.0,8.0,81.0,545
"Are you OK, boss? You're looking a little green.",57.0,19.0,5.0,81.0,545
The new CEO is serious about carbon emissions.,59.0,15.0,7.0,81.0,545
I am sure he will clear the air.,54.0,25.0,2.0,81.0,545
It's not easy being green!,55.0,23.0,3.0,81.0,545
Did you have a chance to leaf through the report?,58.0,17.0,6.0,81.0,545
Those who called our chairman dumber than a potted plant know who they are.,58.0,17.0,6.0,81.0,545
It was thought he could breathe some fresh air into the company.,57.0,19.0,5.0,81.0,545
Why is everyone staring at me as if I'm the root of the problem,57.0,19.0,5.0,81.0,545
"Here at Rainbow Analytics we pride ourselves on a management team that hails from every race, gender, sexuality, religion and soil type.",56.0,21.0,4.0,81.0,545
I guess the company is serious about going green.,59.0,15.0,7.0,81.0,545
"So tell me, what do you think of the new plant manager?",58.0,17.0,6.0,81.0,545
"First order of business - Bunyan, you're fired!",59.0,15.0,7.0,81.0,545
Let's just move our office to Denver so we can smoke it.,59.0,15.0,7.0,81.0,545
"I'm from our California office. Relax, just take a deep breath and inhale.",58.0,17.0,6.0,81.0,545
whose going to tell him about the mealybug on his lapel...,60.0,13.0,8.0,81.0,545
"Please welcome our new leader, President Bush.",63.0,7.0,11.0,81.0,545
"Well, he's been threatening to leave for years.",55.0,20.0,4.0,79.0,545
He thinks that we should open up another branch.,59.0,12.0,8.0,79.0,545
"I may be green, but I can handle the job.",58.0,14.0,7.0,79.0,545
Never again will anyone in this company reach for the low hanging fruit.,59.0,12.0,8.0,79.0,545
"I don't think this is what the Board meant by ""going green.""",58.0,14.0,7.0,79.0,545
"This will be a new kind of leadership, one firmly rooted in the very soil of America.",55.0,20.0,4.0,79.0,545
Is it bugged?,57.0,16.0,6.0,79.0,545
The chair has the flora.,56.0,18.0,5.0,79.0,545
I'm thinking salad for lunch.,55.0,20.0,4.0,79.0,545
I think he's a plant.,55.0,20.0,4.0,79.0,545
Let's not water him and see what happens.,58.0,14.0,7.0,79.0,545
The board has spoken. I’ve been pruned.,59.0,12.0,8.0,79.0,545
"You don't get a vote on climate change, sir.",58.0,14.0,7.0,79.0,545
"First an empty suit, now a potted plant.",57.0,16.0,6.0,79.0,545
At the end of the day the only color that matters is green.,58.0,14.0,7.0,79.0,545
Do I have a volunteer to take me home for the weekend?,56.0,18.0,5.0,79.0,545
I thought we were meeting George H.W. Bush.,59.0,12.0,8.0,79.0,545
Now that's what I call a power plant,56.0,18.0,5.0,79.0,545
Marijuana won in every state....,57.0,16.0,6.0,79.0,545
So that's 10 garden salads and a t-bone?,56.0,18.0,5.0,79.0,545
I'd like you all to welcome the new branch manager.,55.0,20.0,4.0,79.0,545
He got that position by letting everyone else do the talking.,58.0,14.0,7.0,79.0,545
He sure has grown a lot in this position but I wonder if this is the year he finally blooms.,53.0,24.0,2.0,79.0,545
Our leadership has gone to pot.,59.0,12.0,8.0,79.0,545
Dare you to ask for a show of hands.,59.0,12.0,8.0,79.0,545
He’s definitely presidential material.,59.0,12.0,8.0,79.0,545
Let's make this quick. I have a housewarming party to get to.,61.0,8.0,10.0,79.0,545
"'what new branches had you in mind ,Mr Chairman """,56.0,18.0,5.0,79.0,545
Let's take a moment to synthesize this information,58.0,14.0,7.0,79.0,545
At his first meeting Herb had everyone's undivided attention.,58.0,14.0,7.0,79.0,545
I think we've found the root of the problem.,56.0,18.0,5.0,79.0,545
"Yes, we agree, even a Bush would have been a better choice.",61.0,8.0,10.0,79.0,545
He's such a good listener.,54.0,22.0,3.0,79.0,545
"First, I want to address the rumors that I photosynthesized my way to the top.",59.0,12.0,8.0,79.0,545
Be careful what you say around him... I think he's a plant.,56.0,18.0,5.0,79.0,545
Marty did say that his vacation was going to be completely transformative.,56.0,18.0,5.0,79.0,545
Really? No one brought water?,57.0,16.0,6.0,79.0,545
It's time we branch out.,56.0,18.0,5.0,79.0,545
"First order of business, water me.",59.0,12.0,8.0,79.0,545
I for one oppose any policy that would limit CO2.,55.0,20.0,4.0,79.0,545
It worked its way up from the mailroom.,58.0,14.0,7.0,79.0,545
Great. Another plant from the board.,56.0,18.0,5.0,79.0,545
Could someone please pass me some water?,57.0,16.0,6.0,79.0,545
"'Her roots are showing.""",57.0,16.0,6.0,79.0,545
How long before someone supplants him?,57.0,16.0,6.0,79.0,545
He just sits there like a potted plant.,60.0,10.0,9.0,79.0,545
"Usually these meetings are like watching grass grow, but finally a fresh face.",58.0,14.0,7.0,79.0,545
I guess he was serious about going green.,58.0,14.0,7.0,79.0,545
She's full of fertilizer.,56.0,18.0,5.0,79.0,545
I call to order this Board of Directors Meeting of Plant Parenthood.,55.0,20.0,4.0,79.0,545
"Here comes the ""let's go green pitch"" again.",55.0,20.0,4.0,79.0,545
You see now the hazard in allowing the stockholders to vote.,57.0,16.0,6.0,79.0,545
At least he doesn't suck all the air out of the room.,55.0,20.0,4.0,79.0,545
Could someone get me a glass of water?,53.0,24.0,2.0,79.0,545
Should we eat it or smoke it?,58.0,14.0,7.0,79.0,545
I move that we take it outside.,56.0,18.0,5.0,79.0,545
Please stay. We're actually nostalgic for Bush leadership.,58.0,14.0,7.0,79.0,545
Ironic that no one thought to bring him water.,61.0,8.0,10.0,79.0,545
Before you can be a board you have to be a tree.,57.0,16.0,6.0,79.0,545
I told you legalizing marijuana was a slippery slope.,59.0,12.0,8.0,79.0,545
We all need to get back to our roots.,57.0,16.0,6.0,79.0,545
First order of business: the salad bar has been causing me some concern.,55.0,20.0,4.0,79.0,545
"Uhhh...what, exactly, is a ""Perennial Report?""",55.0,20.0,4.0,79.0,545
I feel like we need more biodiversity,56.0,18.0,5.0,79.0,545
"Unfortunately, Fern could not make it today.",57.0,16.0,6.0,79.0,545
How did this transpire?,58.0,14.0,7.0,79.0,545
It's a meeting to elect a new plant manager.,57.0,16.0,6.0,79.0,545
I would personally like to address the problem of employees taking too many unauthorized leaves.,56.0,18.0,5.0,79.0,545
The CEO has been supplanted.,59.0,12.0,8.0,79.0,545
"Sure he's an Ivy League ficus, I'm just saying he's still too green to be CFO.",57.0,16.0,6.0,79.0,545
"I know, but at least it's not Trump.",56.0,18.0,5.0,79.0,545
Herb's the perennial late bloomer.,57.0,16.0,6.0,79.0,545
I blame the electoral college.,57.0,16.0,6.0,79.0,545
I think our CEO is potted.,58.0,16.0,6.0,80.0,545
"Okay, so maybe 'strong roots, branch experience, growth potential, eco-sensitive' left a little to the imagination.",60.0,12.0,8.0,80.0,545
I want to talk about security. I think one of us is a plant.,56.0,17.0,5.0,78.0,545
Previously front lobby of Trump Towers.,58.0,13.0,7.0,78.0,545
Looks like management was serious about turning over a new leaf,54.0,21.0,3.0,78.0,545
And the first one to feed me horseshit will be fired!,57.0,15.0,6.0,78.0,545
Any photosynthesis deniers?,56.0,17.0,5.0,78.0,545
Between a woman and a potted plant they choose the f***ing plant.,62.0,5.0,11.0,78.0,545
"So, with regrets, we've agreed to shut down the plant.",55.0,19.0,4.0,78.0,545
What does he know about growing a business?,57.0,15.0,6.0,78.0,545
Just wait: he'll wilt.,55.0,19.0,4.0,78.0,545
Salary was the deciding factor.,58.0,13.0,7.0,78.0,545
So what happened to the old plant manager?,58.0,13.0,7.0,78.0,545
Looks like he's turning over a new leaf.,55.0,19.0,4.0,78.0,545
Anybody bring any rolling papers?,56.0,17.0,5.0,78.0,545
The people wanted an outsider.,55.0,19.0,4.0,78.0,545
"Jim, I'm afraid your plan just isn't bearing fruit.",59.0,11.0,8.0,78.0,545
"One word, people. Water.",57.0,15.0,6.0,78.0,545
I think it is clear we have made a real breakthrough in biotech,59.0,11.0,8.0,78.0,545
We're with Fern,58.0,13.0,7.0,78.0,545
If only it were cannabis I wouldn't mind these meetings.,57.0,15.0,6.0,78.0,545
Am I the only one capable of breathing new life into this company?,56.0,17.0,5.0,78.0,545
Our business is just too seasonal.,54.0,21.0,3.0,78.0,545
So this is the plant manager?,56.0,17.0,5.0,78.0,545
"Let's get down to earth, people.",56.0,17.0,5.0,78.0,545
Could someone bring me a glass of water?,54.0,21.0,3.0,78.0,545
I think the new CEO is a GMO.,57.0,15.0,6.0,78.0,545
We will not be moving the plant to Mexico.,60.0,9.0,9.0,78.0,545
At least he cares more about the environment than Trump.,58.0,13.0,7.0,78.0,545
"As to pronouns, ""it"" is perfectly acceptable. Now to the Human Resources Committee report - and we'll have to revisit that name as well - . . .",59.0,11.0,8.0,78.0,545
Watch what you say. He could be a plant.,57.0,15.0,6.0,78.0,545
Anyone else feel like a little pot?,56.0,17.0,5.0,78.0,545
There was a time when you just couldn't get him to shut up.,58.0,13.0,7.0,78.0,545
Not so loud - he's dormant.,56.0,17.0,5.0,78.0,545
All those in favor face the sun.,59.0,11.0,8.0,78.0,545
"Now I'm legal, and we can start helping all Americans to feel great again.",57.0,15.0,6.0,78.0,545
Bear with me as I leaf through the agenda.,57.0,15.0,6.0,78.0,545
Welcome to the inaugural Plant Parenthood meeting.,56.0,17.0,5.0,78.0,545
I would like to present my nominee for Agricultural Secretary.,57.0,15.0,6.0,78.0,545
"When we elected Bush to be the new Chairman, I thought we meant George.",56.0,17.0,5.0,78.0,545
Our search firm's choice for plant manager?,59.0,11.0,8.0,78.0,545
I called you here today to inform you that our plant in Cleveland will be relocating to Mexico.,58.0,13.0,7.0,78.0,545
The company was undergoing a hosta takeover.,55.0,19.0,4.0,78.0,545
I'm opening a new branch next week.,58.0,13.0,7.0,78.0,545
We're sorry. The board feels you've outgrown this position.,59.0,11.0,8.0,78.0,545
"Despite increased biodiversity on the board of directors, HR continued to receive complaints of asexual nature.",57.0,15.0,6.0,78.0,545
"Well, that explains the nursery merger.",58.0,13.0,7.0,78.0,545
I knew it was a bad idea to have write-in candidates.,57.0,15.0,6.0,78.0,545
I have the feeling that we voted for the wrong bush...,59.0,11.0,8.0,78.0,545
"Shhhhhhh , it's a plant.",55.0,19.0,4.0,78.0,545
"I suggested our next CEO be fastidious, not deciduous.",59.0,11.0,8.0,78.0,545
Our new Plant Manager.,55.0,19.0,4.0,78.0,545
I feel like I could really grow here.,58.0,13.0,7.0,78.0,545
"If he doesn't say something soon, I'm going to water him.",55.0,19.0,4.0,78.0,545
He got overwatered at the office party and tried to pollinate the HR director.,58.0,13.0,7.0,78.0,545
"Sure he's a little green, but maybe he'll be around longer than his predecessor.",58.0,13.0,7.0,78.0,545
I had heard they were pruning the staff,53.0,23.0,2.0,78.0,545
"""First order of business; Who here is a vegetarian?",55.0,19.0,4.0,78.0,545
The hiring manager said there was excellent potential for growth.,56.0,17.0,5.0,78.0,545
So that's what legal marijuana looks like.,55.0,19.0,4.0,78.0,545
Isn't the new guy a little green to be leading this meeting?,54.0,21.0,3.0,78.0,545
"...I'm going to go out on a limb, here...",55.0,19.0,4.0,78.0,545
"Could everyone just exhale, please?",57.0,15.0,6.0,78.0,545
We had to put a leaf in the table to accommodate everyone.,57.0,15.0,6.0,78.0,545
We get it sir...you want us to be more deeply rooted in the company.,57.0,15.0,6.0,78.0,545
Another quarter of record growth.,59.0,11.0,8.0,78.0,545
I'd like to introduce our new plant manager.,55.0,19.0,4.0,78.0,545
We need to start thinking about pruning our workforce.,53.0,23.0,2.0,78.0,545
"I'm Leif, the new plant manager. Initially, we'll be dormant, but we anticipate significant growth in the spring.",56.0,17.0,5.0,78.0,545
This company has apparently gone to pot.,59.0,11.0,8.0,78.0,545
And what are you doing about your carbon foot print,57.0,15.0,6.0,78.0,545
Bad news. We're out of seed money.,58.0,13.0,7.0,78.0,545
Let's start with introductions. I'm Fern.,56.0,17.0,5.0,78.0,545
"As the new CEO, my first order is to replace the cafeteria salad bar with healthy water, sunlight, and manure options.",59.0,11.0,8.0,78.0,545
"On Sarah's first day at work, she realized that she was the only one not wearing glasses.",59.0,11.0,8.0,78.0,545
I wasn't expecting this when they called a meeting of the top plant's employees...,57.0,15.0,6.0,78.0,545
Are you absorbing any of this?,58.0,13.0,7.0,78.0,545
Maybe now this company will take climate change seriously.,56.0,17.0,5.0,78.0,545
Be careful what you say. I think he might be a plant from headquarters.,58.0,13.0,7.0,78.0,545
Get ready for some serious pruning and trimming in every department.,55.0,19.0,4.0,78.0,545
I'm the potted plant you said you'd prefer to Bixby as your Chairman.,58.0,13.0,7.0,78.0,545
A-fern-ative Action,60.0,9.0,9.0,78.0,545
He's fern but fair.,58.0,13.0,7.0,78.0,545
Is it possible to go too green?,54.0,21.0,3.0,78.0,545
"He's tough, but I hear his bark is worse than his bite.",56.0,17.0,5.0,78.0,545
So this is our new plant manager?,55.0,19.0,4.0,78.0,545
Our new plant manager will be chairing this meeting.,58.0,13.0,7.0,78.0,545
There are rumors that our competitor has placed a plant inside our executive offices.,56.0,17.0,5.0,78.0,545
I would rather be supervised by a solar panel.,59.0,11.0,8.0,78.0,545
I see tremendous growth potential in the coming quarter.,57.0,15.0,6.0,78.0,545
I'd like to address the gross overuse of paper in this office.,57.0,15.0,6.0,78.0,545
His management skills have really blossomed.,54.0,20.0,3.0,77.0,545
We need to refocus on organic growth.,56.0,16.0,5.0,77.0,545
"From now on, our meetings will be carbon neutral.",55.0,18.0,4.0,77.0,545
I've decided that we should have more branch offices.,56.0,16.0,5.0,77.0,545
"He hasn't said much, but I think he'll grow on you.",54.0,20.0,3.0,77.0,545
Could one of you bring me some water?,58.0,12.0,7.0,77.0,545
"As you know, my roots in this industry run deep.",55.0,18.0,4.0,77.0,545
It's the green candidate.,58.0,12.0,7.0,77.0,545
Everyone please remain seeded.,56.0,16.0,5.0,77.0,545
I hate taking orders from someone so green.,57.0,14.0,6.0,77.0,545
I wasn't kidding when I said we were going green.,56.0,16.0,5.0,77.0,545
I told you one day I'd be legal.,54.0,20.0,3.0,77.0,545
"We are going green, people.",55.0,18.0,4.0,77.0,545
Now that corporations are considered people it's only fair...,59.0,10.0,8.0,77.0,545
"Congratulations!Growth is good. We have four new branches, and are greener than ever!",57.0,14.0,6.0,77.0,545
"If he doesn't come back, he said to water it twice a week.",57.0,14.0,6.0,77.0,545
Is it narcissistic or just a narcissus?,58.0,12.0,7.0,77.0,545
Psst. I don't trust him. I heard he's a plant.,55.0,18.0,4.0,77.0,545
Some of you may consider this taking the ivy league too far.,56.0,16.0,5.0,77.0,545
"All those in favor of recreational marijuana, say aye.",60.0,8.0,9.0,77.0,545
"It's very clear that if our business is going to survive, we have to start branching out.",55.0,18.0,4.0,77.0,545
"Is anyone else in R&D experiencing potential side effects, or am I the only one?",56.0,16.0,5.0,77.0,545
This company's going to pot.,57.0,14.0,6.0,77.0,545
Business is blooming.,56.0,16.0,5.0,77.0,545
It grows on you.,55.0,18.0,4.0,77.0,545
"Careful what you say, he's a plant.",55.0,18.0,4.0,77.0,545
"Before we begin, I'd like you all to take a deep breath out.",57.0,14.0,6.0,77.0,545
Is this about my CO2 emissions?,56.0,16.0,5.0,77.0,545
I'm thinking that this CEO may be a plant.,55.0,18.0,4.0,77.0,545
Not the George Bush I was expecting...,57.0,14.0,6.0,77.0,545
That's a Trump plant. It's gonna be Yuge!,58.0,12.0,7.0,77.0,545
"With your help, we can continue to grow the hedge fund my father established.",55.0,18.0,4.0,77.0,545
One of us is a plant.,57.0,14.0,6.0,77.0,545
I preferred the stuffed shirt.,54.0,20.0,3.0,77.0,545
We're getting back to our roots.,54.0,20.0,3.0,77.0,545
"He has no qualifications as chairman, but we felt he's the lesser of two evils.",58.0,12.0,7.0,77.0,545
It looks like we've been targeted for takeover by FTD. You'd better read the card.,59.0,10.0,8.0,77.0,545
He is very impatiens today.,57.0,14.0,6.0,77.0,545
All of these growth strategies involve indirect sunlight.,55.0,18.0,4.0,77.0,545
We're downsizing. I've called in the Bonsai Team.,56.0,16.0,5.0,77.0,545
It looks like they've drained the swamp.,59.0,10.0,8.0,77.0,545
Don't stare at me like I'm a potted plant. Somebody give me an answer!,57.0,14.0,6.0,77.0,545
"I thought you said he was a vegetarian, not vegetation.",54.0,20.0,3.0,77.0,545
"Not what I was expecting when I heard we we'd be unveiling a new plant...""",54.0,20.0,3.0,77.0,545
"We can disagree about going green, but we have to agree he leads by example.",56.0,16.0,5.0,77.0,545
Let's hope that he grows into the job.,52.0,24.0,1.0,77.0,545
I say we don't water it,54.0,20.0,3.0,77.0,545
We've recently discovered that our CEO is a Russian plant,58.0,12.0,7.0,77.0,545
Allow me to introduce myself - I'm the new plant supervisor,58.0,12.0,7.0,77.0,545
Same charisma as the old CEO.,55.0,18.0,4.0,77.0,545
"Ladies and gentlemen, I am proud to be the first shrub to shatter the grass ceiling.",57.0,14.0,6.0,77.0,545
Of course the new plant manager will be working very closely with me.,58.0,12.0,7.0,77.0,545
I heard he got his start in Chia Pets.,56.0,16.0,5.0,77.0,545
"No we can't draw the shades, I don't work that way.",56.0,16.0,5.0,77.0,545
Welcome to our first Green Lives Matter meeting.,58.0,12.0,7.0,77.0,545
In our last meeting you voted for a new plant.,59.0,10.0,8.0,77.0,545
"Let's start the meeting with the annual, or the perennial, report.",56.0,16.0,5.0,77.0,545
"He pretends to be down to earth, but his family's roots go way back.",55.0,18.0,4.0,77.0,545
Call security. I think we have a plant.,57.0,14.0,6.0,77.0,545
Ten bucks says this is going to be about soil conservation again.,57.0,14.0,6.0,77.0,545
Tell us about your growth plan.,56.0,16.0,5.0,77.0,545
"As you may have expected, my successor will not be one of you.",55.0,18.0,4.0,77.0,545
He looks like he could use a drink.,57.0,14.0,6.0,77.0,545
Is it sexual harassment if I picture our boss in a skinny little joint?,60.0,8.0,9.0,77.0,545
"So let's sell, sell, sell. And remember, it's a jungle out there.",57.0,14.0,6.0,77.0,545
"First, let's address care and feeding of the Chair.",58.0,12.0,7.0,77.0,545
Today's meeting is about going paperless. Awkward.,61.0,6.0,10.0,77.0,545
This new boss seems kind of green.,56.0,16.0,5.0,77.0,545
The first item on our agenda...going paperless.,58.0,12.0,7.0,77.0,545
She's from the branch office.,55.0,18.0,4.0,77.0,545
"Good, we all agreed again. It's manure for lunch.",59.0,12.0,7.0,78.0,545
I guess we're no longer beating around the bush.,59.0,12.0,7.0,78.0,545
That Miracle Grow merger is going to be a top priority in 2017,55.0,17.0,4.0,76.0,545
"Don't trust him, he's a plant.",58.0,11.0,7.0,76.0,545
Be careful what you say . She could be a plant .,58.0,11.0,7.0,76.0,545
I'd like to see more foliage on casual Fridays.,56.0,15.0,5.0,76.0,545
Perhaps letting the internet choose our new CEO was a mistake.,55.0,17.0,4.0,76.0,545
Is that the new plant manager?,58.0,11.0,7.0,76.0,545
"Well, we planted a seed. Now what?",54.0,19.0,3.0,76.0,545
"Tell me this isn't their idea of an ""Ivy League"" partner!",57.0,13.0,6.0,76.0,545
Don't say too much- he might be a plant.,58.0,11.0,7.0,76.0,545
"Careful what you say, I suspect there's a plant among us.",53.0,21.0,2.0,76.0,545
Growth this quarter has been disappointing.,57.0,13.0,6.0,76.0,545
who put miracle grow on the ashes?,57.0,13.0,6.0,76.0,545
This won't be the first time a bush screwed up this company.,56.0,15.0,5.0,76.0,545
