caption,unfunny,somewhat_funny,funny,count,contest
So do you kids have any plans for the weekend?,41.0,8.0,1.0,50.0,568
"So, your health insurance doesn't consider this to be a pre-existing condition?",42.0,6.0,2.0,50.0,568
I know that dock area isn’t safe—but don’t you love the rent?,42.0,6.0,2.0,50.0,568
I'll ask you again: do you believe in anthropomorphic global warming,43.0,4.0,3.0,50.0,568
Could you two crush the grapes a bit faster? My glass is running dangerously low.,42.0,6.0,2.0,50.0,568
"It's a young red, but who has the time nowadays to let it age.",41.0,8.0,1.0,50.0,568
Just because you two just got promoted doesn't change the Fact that I still pick the winning caption. CLEAR?,43.0,4.0,3.0,50.0,568
Who wants to get wineboarded first?,42.0,6.0,2.0,50.0,568
I'm feeling a little potted myself.,42.0,6.0,2.0,50.0,568
. . . So that's what's wrong with my life.,43.0,4.0,3.0,50.0,568
You must be the folks with the art bidding addiction.,43.0,4.0,3.0,50.0,568
The ice bucket challenge never appealed to me.,42.0,6.0,2.0,50.0,568
What are you doing after the party?,41.0,8.0,1.0,50.0,568
any regrets with your voting choices??,42.0,6.0,2.0,50.0,568
"A cure for restless leg syndrome, smoking and drinking? How's it working for you?",42.0,6.0,2.0,50.0,568
"Just a small gathering to welcome you to the co-op, the board seemed very impressed.",41.0,8.0,1.0,50.0,568
Can I get you anything.?,41.0,8.0,1.0,50.0,568
"Please, you'll have to forgive the restraints. But there's a rumor circulating that you're both Middle Class homeowners with student loan debt?",41.0,8.0,1.0,50.0,568
"Pairs well, but a rough finish.",41.0,8.0,1.0,50.0,568
"Oh, don't be so selfish. A lot of people would die to be thrown into the Hudson right now.",42.0,6.0,2.0,50.0,568
The first party as a vegan is the hardest!,41.0,8.0,1.0,50.0,568
It's a treatment modality for what?,42.0,6.0,2.0,50.0,568
"So, how was your trip?",41.0,8.0,1.0,50.0,568
"Oh, I'm so sorry the club rejected your membership, but you know it only takes one negative vote and we dump you.",42.0,6.0,2.0,50.0,568
Me? I just set mine to airplane mode and try not to think about it.,43.0,4.0,3.0,50.0,568
"No, I insist, don't lift a finger.",42.0,6.0,2.0,50.0,568
"Well yes, but at least our plan has no death squads...",42.0,6.0,2.0,50.0,568
"No, this is terminal one. Delta Airlines is terminal two.",43.0,4.0,3.0,50.0,568
"On behalf of Make-A-Wish, I welcome you.",42.0,6.0,2.0,50.0,568
Ah. You must be Tony's new accounting team. How's it going?,42.0,6.0,2.0,50.0,568
Rumor has it you weren't very cooperative.,41.0,8.0,1.0,50.0,568
You must be the Untitleds...,42.0,6.0,2.0,50.0,568
You're not leaving are you?,44.0,2.0,4.0,50.0,568
So you are the pair who hacked Wine Spectator!,43.0,4.0,3.0,50.0,568
How's your immersion therapy going?,42.0,6.0,2.0,50.0,568
Are you sure the party doesn't want you running again Hillary and Tim?,42.0,6.0,2.0,50.0,568
Welcome to Snitch Hell. Glass of box wine?,41.0,8.0,1.0,50.0,568
That still sounds like more fun than the Circle Line.,41.0,8.0,1.0,50.0,568
You will find our wine tasting is a bit different than most ...,42.0,6.0,2.0,50.0,568
I feel the same way at these things.,41.0,8.0,1.0,50.0,568
"Honestly, I didn't think you would accept my invitation.",41.0,8.0,1.0,50.0,568
"These conferences are just torture, don't you think?",40.0,10.0,0.0,50.0,568
"No! I said you if you get tied up, I'll pick up the ICE bucket stand",43.0,4.0,3.0,50.0,568
Is this your first visit to the East River?,42.0,6.0,2.0,50.0,568
I think you two just need to get away.,42.0,6.0,2.0,50.0,568
"Keep stomping, Bob needs a refill.",42.0,6.0,2.0,50.0,568
It's called The Titanic Ultimate Escape Room... Fantastic experience!,42.0,6.0,2.0,50.0,568
You're right. This wine is to die for.,43.0,4.0,3.0,50.0,568
"At ""Going Out in Style"", we use only the finest artisinal concrete curing techniques and antique buckets that best match your accessories.",43.0,4.0,3.0,50.0,568
Welcome to your first Parent Volunteer Committee meeting.,43.0,4.0,3.0,50.0,568
What happened to your hair?,42.0,6.0,2.0,50.0,568
"I know the feeling -- when Schwarzenegger won in 2003, I had to dye my hair green.",41.0,8.0,1.0,50.0,568
And then she said...I'm not boring you am I?,41.0,8.0,1.0,50.0,568
So we're on your bucket list?,42.0,6.0,2.0,50.0,568
First rule of living in the Big Apple: don't snitch on the mafia. Second rule… ditto.,43.0,4.0,3.0,50.0,568
You are NOT stick in the muds!,42.0,6.0,2.0,50.0,568
"Anyways, how are the kids?",42.0,6.0,2.0,50.0,568
I'll bet this wasn't on your bucket list.,42.0,6.0,2.0,50.0,568
We've decided to live metaphorically.,41.0,8.0,1.0,50.0,568
The sommalier's decisions are final.,41.0,8.0,1.0,50.0,568
Say Hi to Vito for me.,42.0,6.0,2.0,50.0,568
"Still, it's good of him to throw a Bon Voyage party.",41.0,8.0,1.0,50.0,568
"Pardon me, but are you really art?",42.0,6.0,2.0,50.0,568
"Now that I have you here, I'd like to talk to you about a major donation to the museum.",41.0,8.0,1.0,50.0,568
A nice sicilian red to mark the occasion?,42.0,6.0,2.0,50.0,568
It's better than being tongue-tied.,41.0,8.0,1.0,50.0,568
Who ordered the float?,42.0,6.0,2.0,50.0,568
Your on someone's bucket list,42.0,6.0,2.0,50.0,568
This will set you free.,42.0,6.0,2.0,50.0,568
You will taste this wine and you will give it 92 points.,41.0,8.0,1.0,50.0,568
"What exactly do bed bugs in the lobby couches have to do with me, Brad?",41.0,8.0,1.0,50.0,568
I thought this happened only in the movies.,42.0,6.0,2.0,50.0,568
"It's not that you wouldn't be a marvelous addition to my collection, it's just I have no idea where I'd put you.",40.0,10.0,0.0,50.0,568
So I see you have voiced your opinion at liberal party?,43.0,4.0,3.0,50.0,568
Did you know that climate change can cause a rise in sea level?,42.0,6.0,2.0,50.0,568
Is this interactive art?!,43.0,4.0,3.0,50.0,568
"Heard you've been tied up and in some hot water, but I'm still glad you could be here.",41.0,8.0,1.0,50.0,568
I hear you two will be swimming with the fishes. How exotic!,42.0,6.0,2.0,50.0,568
"Sorry, but the others did not appreciate your bringing 2Buck Chuck to the vintage of the century tasting.",42.0,6.0,2.0,50.0,568
"In hindsight, the VIP package was a good value for money.",43.0,4.0,3.0,50.0,568
"When I invited you, you said you were all tied up tonight and lo and behold, here you are!",42.0,6.0,2.0,50.0,568
I guess you'll be going into the high-risk pool?,43.0,4.0,3.0,50.0,568
"I can't speak to the artistic merit, but you're much more interesting to talk to than the other installations.",43.0,4.0,3.0,50.0,568
And when we're done with drinks we'll pour the cement and drop you in the pool.,40.0,10.0,0.0,50.0,568
So which one of you will be handling the Best Picture envelope this year?,41.0,8.0,1.0,50.0,568
In my day it was a scarlet letter.,41.0,8.0,1.0,50.0,568
You must be doing the new ICE bucket protest.,43.0,4.0,3.0,50.0,568
Tell me again what it was that you said to the winemaker about his wine?,42.0,6.0,2.0,50.0,568
Let me be the last to say bon voyage!,43.0,4.0,3.0,50.0,568
So your boss made you come to this party?,42.0,6.0,2.0,50.0,568
A major network is interested.,41.0,8.0,1.0,50.0,568
This is not the way to cement your relationship.,42.0,6.0,2.0,50.0,568
What are you doing after the party?,42.0,6.0,2.0,50.0,568
So you'll be joining us on the evening cruise?,41.0,8.0,1.0,50.0,568
So this party was on your bucket list?,40.0,10.0,0.0,50.0,568
"""Sleeping with the fishes"" actually sounds very relaxing.",42.0,6.0,2.0,50.0,568
Is 'Don't just stand there. We've been mugged!' part of the artist's conceptualism?,41.0,8.0,1.0,50.0,568
"Congratulations, I hear you're now part of the Permanent Collection.",41.0,8.0,1.0,50.0,568
Just a few more of these and you won't feel a thing...,42.0,6.0,2.0,50.0,568
"Welcome to United Airlines pre-boarding compliance and cavity search happy-hour, I see you may be flying standby with us today!",42.0,6.0,2.0,50.0,568
I can offer you a glass of wine to make up for any inconvenience we may have caused.,41.0,8.0,1.0,50.0,568
We took a vote and it was this or Cards Against Humanity.,42.0,6.0,2.0,50.0,568
They gave you an offer; You refused!,41.0,8.0,1.0,50.0,568
I've been authorized to quadruple our offer to buy your life insurance policies.,42.0,6.0,2.0,50.0,568
"Now, about that raise",40.0,10.0,0.0,50.0,568
"So, what did Mr. Coppola think of your review of his wine?",42.0,6.0,2.0,50.0,568
Socially awkward.,41.0,8.0,1.0,50.0,568
I confess I've felt out of place from time to time. How about you?,42.0,6.0,2.0,50.0,568
Where are my manners? Would like to smell the Shiraz?,43.0,4.0,3.0,50.0,568
We haven't met. You must be the Houdinis.,40.0,10.0,0.0,50.0,568
Stay right there. I've got someone you just have to meet.,42.0,6.0,2.0,50.0,568
Ready to reconsider your criticism of Trump?,41.0,8.0,1.0,50.0,568
Oh and have you seen our new swimming pool?,41.0,8.0,1.0,50.0,568
I find this Beaujolais pairs well with sea water,42.0,6.0,2.0,50.0,568
So that's my bucket list. How about you?,41.0,8.0,1.0,50.0,568
I've also memorized Part One of Atlas Shrugged--I'm sure you'd like to hear that too.,43.0,4.0,3.0,50.0,568
Never crash a Mafia party!,41.0,8.0,1.0,50.0,568
Congratulations on your sobriety.,40.0,10.0,0.0,50.0,568
...and that's when I realized it would make a great app.,41.0,8.0,1.0,50.0,568
I guess it was a rough flight.,41.0,8.0,1.0,50.0,568
we said no red wine in the beige room.,44.0,4.0,3.0,51.0,568
Any last words before you complete your bucket list?,40.0,7.0,1.0,48.0,568
That's quite a bucket list.,42.0,3.0,3.0,48.0,568
I find this conversation so captivating,39.0,9.0,0.0,48.0,568
It's my party and I'll tie if I want to.,41.0,5.0,2.0,48.0,568
Welcome to texters anonymous.,41.0,5.0,2.0,48.0,568
Thank you for listening to all the stories about my pets. Can you believe my family actually thinks they're boring?,40.0,7.0,1.0,48.0,568
Would you like a drink?,41.0,5.0,2.0,48.0,568
What did you think Roger meant when he put you on our bucket list?,41.0,5.0,2.0,48.0,568
You really need to circulate more.,39.0,9.0,0.0,48.0,568
Be patient. The Lone Ranger is on his way.,41.0,5.0,2.0,48.0,568
Are you both dirty rats?,41.0,5.0,2.0,48.0,568
"So, how are you two enjoying the Dada pool party?",42.0,3.0,3.0,48.0,568
Good job in crushing the grapes.,40.0,7.0,1.0,48.0,568
It's wonderful to see that you have bonded so nicely.,40.0,7.0,1.0,48.0,568
And how was the #TheCementGala this year?,40.0,7.0,1.0,48.0,568
"""Well, look at it this way you still have freedom of speech. Wine?''",40.0,7.0,1.0,48.0,568
So what is it that got you to tie the knot?,42.0,3.0,3.0,48.0,568
Let me guess - you're both escapologists.,40.0,7.0,1.0,48.0,568
So how do you like the neighborhood?,40.0,7.0,1.0,48.0,568
"Where were we? Oh yes, let me tell you about my daughter's gap year...",41.0,5.0,2.0,48.0,568
To you and the fishes in the deep blue sea,39.0,9.0,0.0,48.0,568
"And then I said, ""Cathy, you can't make people listen to your problems!""",40.0,7.0,1.0,48.0,568
"Peter and Laurie had no idea what lay in store for them at the ""How To Be A Better Listener: The Immersive Theatre Cocktail Party Experience.""",40.0,7.0,1.0,48.0,568
I understand you folks are going swimming later.,40.0,7.0,1.0,48.0,568
Do you need a straw?,41.0,5.0,2.0,48.0,568
I see you're bound and determined...,40.0,7.0,1.0,48.0,568
My apologies for roping you into this conversation.,40.0,7.0,1.0,48.0,568
Who or what you sleep with is your own business.,39.0,9.0,0.0,48.0,568
"Next time, maybe you'll think before you serve a Malbec with halibut.",41.0,5.0,2.0,48.0,568
"you poor things, don't know what you did but can I get you a merlot, chardonnay or sparking water?",41.0,5.0,2.0,48.0,568
This is the last time you Californians will bring Pinot Noir to a New York cocktail party.,40.0,7.0,1.0,48.0,568
Let me show you the ropes,39.0,9.0,0.0,48.0,568
Peter couldn't make it. He's tied up at work.,41.0,5.0,2.0,48.0,568
Of course we welcome diverse opinions.,41.0,5.0,2.0,48.0,568
"Your health insurance policy's approach to couple therapy is innovative, to say the least.",40.0,7.0,1.0,48.0,568
Tonight you sleep with the fish-inspired bouillabaisse with Pernod infusion.,40.0,7.0,1.0,48.0,568
The wine steward insists you give it another try.,42.0,3.0,3.0,48.0,568
The 18th century is so in right now.,42.0,3.0,3.0,48.0,568
How long have you two lived in Brooklyn?,42.0,3.0,3.0,48.0,568
Bon Voyage,39.0,9.0,0.0,48.0,568
Would you care for some water boarding?,42.0,3.0,3.0,48.0,568
"Um, yeah. Definitely not on my bucket list.",41.0,5.0,2.0,48.0,568
And what brought you two together?,40.0,7.0,1.0,48.0,568
You're gonna love your timeshare.,42.0,3.0,3.0,48.0,568
"Granted, it’s an awkward initiation. But we find most new guests simply muddle through.",42.0,3.0,3.0,48.0,568
"So, is this your last time here?",42.0,3.0,3.0,48.0,568
I understand you've just returned from North Korea. How was it?,42.0,3.0,3.0,48.0,568
Crash a Mensa party you hit the bucket list,42.0,3.0,3.0,48.0,568
And then afterwards they mount your footprints at Grauman's Chinese.,42.0,3.0,3.0,48.0,568
"Well, if it isn't Harriet Houdini and her long-suffering sidekick.",41.0,5.0,2.0,48.0,568
"I know you both feel your hands are tied, but let's put an offer on this house before you get cold feet.",40.0,7.0,1.0,48.0,568
French or Italian?,41.0,5.0,2.0,48.0,568
"Tell me, was this going-away party really a surprise?",40.0,7.0,1.0,48.0,568
"If there is ever anything that I can do, just call.",42.0,3.0,3.0,48.0,568
"Welcome to the Get Roughed Up and Dropped in a River Experience. Enjoy the cocktail reception while the rest of the guests arrive. Spoiler alert, though, it's just gonna be more fuckin' white people, because of COURSE it is",42.0,3.0,3.0,48.0,568
You must be the parents of the bride.,41.0,5.0,2.0,48.0,568
"Chardonnay? Oh wait, I see you are designated divers....",40.0,7.0,1.0,48.0,568
"Only distantly related to Harry Houdini, you say ... how fascinating.",39.0,9.0,0.0,48.0,568
How was Sicily?,41.0,5.0,2.0,48.0,568
Congratulations! I see you're ready to take the plunge.,43.0,1.0,4.0,48.0,568
I'm so glad you both decided to come hear about how schools of choice are going to save our public education system.,41.0,5.0,2.0,48.0,568
"C'mon, don't you think it's funny that this wine also needs more time to breathe?",41.0,5.0,2.0,48.0,568
Here's a toast to a long and stable marriage.,41.0,5.0,2.0,48.0,568
I see they ran out of trellises.,41.0,5.0,2.0,48.0,568
"You've been sent to network with the fishes, I see.",41.0,5.0,2.0,48.0,568
I like your hair; nice tousled effect.,40.0,7.0,1.0,48.0,568
I'm in real estate and I see you're in cement.,40.0,7.0,1.0,48.0,568
"It's a silly game called Sleep with the Fishes, but our little guy takes it very seriously.",40.0,7.0,1.0,48.0,568
"This is the fun part, the cement dries and we all say, ""bada bing bada boom"" and throw you into the harbor.",41.0,5.0,2.0,48.0,568
"Don't tell anyone, but I don't really love this wine either.",42.0,3.0,3.0,48.0,568
I'm afraid my husband takes double-dipping really seriously,41.0,5.0,2.0,48.0,568
I told you my brother was a deadweight,41.0,5.0,2.0,48.0,568
"Finally, both sip a portion of this love potion.",40.0,7.0,1.0,48.0,568
Don't you just hate being roped into these things.,41.0,5.0,2.0,48.0,568
Before I down a couple I always down a couple.,41.0,5.0,2.0,48.0,568
Can I Uber you to the pier?,40.0,7.0,1.0,48.0,568
Live long and prosper.,40.0,7.0,1.0,48.0,568
Will you be staying for dinner?,42.0,5.0,2.0,49.0,568
"It's ""The Donald"". I warned you to never call him ""The Don"".",39.0,4.0,2.0,45.0,568
I’ve heard of ‘open’ relationships… How does an ‘inhibited’ relationship work?,39.0,4.0,2.0,45.0,568
My doctor said I needed to stop drinking wine. Naturally I switched doctors.,39.0,4.0,2.0,45.0,568
"Ok, so what IS the wine pairing for concrete?",39.0,4.0,2.0,45.0,568
You'll understand if I don't offer you hors d'oeuvres.,39.0,4.0,2.0,45.0,568
"Roped into hosting book club again, I see.",38.0,6.0,1.0,45.0,568
Cheers! Pigeage and bondage are both on your bucket list?,38.0,6.0,1.0,45.0,568
How romantic--you two met while 'swimming with the fishes'?,39.0,4.0,2.0,45.0,568
You must be the ones who voted for Trump,38.0,6.0,1.0,45.0,568
"Well , at least your not joined at the hip",39.0,4.0,2.0,45.0,568
I will free you but I can't protect you if you keep irritating the Hillary crowd.,37.0,8.0,0.0,45.0,568
"Oh, c'mon...one sip won't kill you.",38.0,6.0,1.0,45.0,568
A toast to cement your new relationship!,39.0,4.0,2.0,45.0,568
I warned you not to talk politics.,38.0,6.0,1.0,45.0,568
I see that you are at the thirteenth step.,38.0,6.0,1.0,45.0,568
I see someone else has experience with contractors not finishing the job.,39.0,4.0,2.0,45.0,568
I warned you it would be torture.,38.0,6.0,1.0,45.0,568
"Okay, so they pulled you out of the river...then what happened?",39.0,4.0,2.0,45.0,568
So...what do you do?,38.0,6.0,1.0,45.0,568
Stop me if you've heard this.,39.0,4.0,2.0,45.0,568
"Really? A come as you are party? I feel so silly, now!",39.0,4.0,2.0,45.0,568
"Oh, I hope I'm not boring you..",38.0,6.0,1.0,45.0,568
A guests will be released once having crushed at lease ten litres of grapes.,39.0,4.0,2.0,45.0,568
"Just had to ""Like"" the Andrew Wyeth, didn't you.",37.0,8.0,0.0,45.0,568
Luckily I think the gangsters dropped you at the wrong location.,40.0,2.0,3.0,45.0,568
So how long have you known Tony and Carmella?,38.0,6.0,1.0,45.0,568
This piece really speaks to me.,38.0,6.0,1.0,45.0,568
Date night?,39.0,4.0,2.0,45.0,568
"I'm so tired of vapid chatter with self-absorbed, over-inflated egos at these parties.",38.0,6.0,1.0,45.0,568
"""So how do you like our new severance package?'",37.0,8.0,0.0,45.0,568
"So, how did the refinancing meeting go?",39.0,4.0,2.0,45.0,568
"So, I understand that you're here to learn more about the Republican Party",39.0,4.0,2.0,45.0,568
So Jeffery starts boarding school in the fall then?,39.0,4.0,2.0,45.0,568
"I always knew accounting was lucrative, but being able to retire so young!",39.0,4.0,2.0,45.0,568
"Yes, yes - but what else have you done since graduation?",38.0,6.0,1.0,45.0,568
So how are the kids doing?,38.0,6.0,1.0,45.0,568
"I don't care what Google Maps says, I can assure you this is NOT the East River!!",38.0,6.0,1.0,45.0,568
Do you get away much?,38.0,6.0,1.0,45.0,568
Can I freshen up your concrete?,39.0,4.0,2.0,45.0,568
Captivating party...isn't it?,39.0,4.0,2.0,45.0,568
"So, how long have you two known Vinny?",38.0,6.0,1.0,45.0,568
"OK, don't stare, but Susan's blouse is just hideous.",40.0,2.0,3.0,45.0,568
"Nothing a little red wine will cure, is it?",38.0,6.0,1.0,45.0,568
Feel free to loosen up and roam around,39.0,4.0,2.0,45.0,568
Here. Drink this. It'll loosen you up.,39.0,4.0,2.0,45.0,568
I've heard the first week of sobriety is the hardest.,37.0,8.0,0.0,45.0,568
I'm so sorry you are leaving early,39.0,4.0,2.0,45.0,568
Your foot punch is delicious.,39.0,4.0,2.0,45.0,568
"I assumed ""tied up"" meant you would not be attending.",39.0,4.0,2.0,45.0,568
"So, who roped you into attending this ballet school fundraiser?",39.0,4.0,2.0,45.0,568
You two seem quiet today.,39.0,4.0,2.0,45.0,568
At least it's a step up from last week's potato sack race.,38.0,6.0,1.0,45.0,568
...So I always say why be knitwit when you can crochet all day. But my grammy always said...,39.0,4.0,2.0,45.0,568
"Well, look what the catfish dragged in.",39.0,4.0,2.0,45.0,568
Let me guess: Couples counseling? Role playing gone overboard? Been there.,38.0,6.0,1.0,45.0,568
"I told you to not order the white zin, but no you wouldn't listen.",38.0,6.0,1.0,45.0,568
Welcome to Chicago.,38.0,6.0,1.0,45.0,568
"So, why don't you want to drink the cool-aid?",39.0,4.0,2.0,45.0,568
"I know how it is. The shoes fit in the store and when you get home, they feel like concrete blocks.",39.0,4.0,2.0,45.0,568
You were warned not to sue the co-op board,38.0,6.0,1.0,45.0,568
"OK, last question. On a scale of one to ten, where one is 'just doing their jobs"" and ten is ""true heroes"" how would you rate the flight attendants?",38.0,6.0,1.0,45.0,568
"I'm sorry to inform you that we are drownsizing your department, effective immediately.",39.0,4.0,2.0,45.0,568
"I get so tired of everybody and his brother referring to themselves as 'survivors,' don't you?",38.0,6.0,1.0,45.0,568
Do you two need a ride home tonight?,40.0,2.0,3.0,45.0,568
"So, you want them shaken, not stirred.",39.0,4.0,2.0,45.0,568
"Since you can't leave, let's talk about me.",38.0,6.0,1.0,45.0,568
Would You Like a Nightcap?,37.0,8.0,0.0,45.0,568
Perhaps so... but no one goes unpunished for texting at a Myra Rosenbaum party.,38.0,6.0,1.0,45.0,568
"We call it, water Bordeauxing.",38.0,6.0,1.0,45.0,568
'Tied up at home' is not an excuse for being late.,39.0,4.0,2.0,45.0,568
So tell me....How did you get roped into this?,38.0,6.0,1.0,45.0,568
The buzz is that you guys may be out of favor with the boss.,39.0,4.0,2.0,45.0,568
"I know, marriage is never easy.",38.0,6.0,1.0,45.0,568
Step 13?,38.0,6.0,1.0,45.0,568
"Well, I bet you won't mistake Syrah for Merlot again.",39.0,4.0,2.0,45.0,568
So you guys for or against?,37.0,8.0,0.0,45.0,568
"So, will this be your first cruise?",38.0,6.0,1.0,45.0,568
"If you get a chance, try the red.",38.0,6.0,1.0,45.0,568
I didn't see any straws,39.0,4.0,2.0,45.0,568
Glad you could come. You're always so tied up.,38.0,6.0,1.0,45.0,568
"So, I'm told you're both in concrete.",38.0,6.0,1.0,45.0,568
You dared to bring red wine when you knew we were having fish?,37.0,8.0,0.0,45.0,568
Some artists have patrons. I have an enforcer.,37.0,8.0,0.0,45.0,568
Cheers!,40.0,2.0,3.0,45.0,568
I have only enough liquid to water one of you.,38.0,6.0,1.0,45.0,568
"What did you think ""The Abramovic Experience"" meant?",37.0,8.0,0.0,45.0,568
I hear you brought Australian wine.,39.0,4.0,2.0,45.0,568
"Lucky you, invited to the after party!",39.0,4.0,2.0,45.0,568
You seem to be a very grounded couple.,39.0,4.0,2.0,45.0,568
"Relax, planted supporters will be cut loose after everyone leaves.",39.0,4.0,2.0,45.0,568
I should have mentioned that he doesn't take criticism of his work very well.,37.0,8.0,0.0,45.0,568
"Let me guess- you didn't want to come, but your hands were tied.",39.0,4.0,2.0,45.0,568
"What a great party, you both are the best HOSTages!",38.0,6.0,1.0,45.0,568
"That's funny--I had a really rough week, too.",38.0,6.0,1.0,45.0,568
Thank you for volunteering to be my captive audience.,38.0,6.0,1.0,45.0,568
"Like we discussed in our session, escaping only reinforces your social anxiety. Now, mingle and relax.",40.0,2.0,3.0,45.0,568
Before we drop you: a toast from the whistle blower ethics hotline group,38.0,6.0,1.0,45.0,568
We're almost out - here's what it's supposed to taste like when you're done.,39.0,4.0,2.0,45.0,568
"Well, enough about me.",38.0,6.0,1.0,45.0,568
"Your paintings aren't selling, but I have an offer from a couple who want to install you in their foyer.",38.0,6.0,1.0,45.0,568
"'I didn't know AA added a 13th step.""",39.0,4.0,2.0,45.0,568
Ayn Rand toasts two Scientology whistleblowers.,38.0,6.0,1.0,45.0,568
"We thought the invitation said ""Blackened and Tied""",40.0,2.0,3.0,45.0,568
"So you're following the ""no-willpower needed"" diet.",39.0,4.0,2.0,45.0,568
"Oh, the pool party's tomorrow: didn't Tony tell you?",38.0,6.0,1.0,45.0,568
"You might like to try this one. Nice and dry with a light, buoyant aspect that seems to just float above the palate...",38.0,6.0,1.0,45.0,568
Tony said to tell you bon voyage.,39.0,4.0,2.0,45.0,568
Okay now. Tell me again why you don’t like President Trump?,39.0,4.0,2.0,45.0,568
I think they're watering down the drinks too.,39.0,4.0,2.0,45.0,568
Soon it won't be awkward to unfriend you guys.,37.0,8.0,0.0,45.0,568
And I used to have Republican friends.,37.0,8.0,0.0,45.0,568
Did you have any trouble getting here?,40.0,2.0,3.0,45.0,568
"I'm not a fan of cement shoes before Memorial Day, but my husband, ""The Don"", is no fashionista.",39.0,4.0,2.0,45.0,568
You're still not listening. I'm telling you it's a wine you can't refuse.,37.0,8.0,0.0,45.0,568
"Yes, you're making a statement. That part I've got.",38.0,6.0,1.0,45.0,568
I like being single; so many of my friends are stuck in bad marriages.,37.0,8.0,0.0,45.0,568
Remind me what thing you’re raising awareness of.,37.0,8.0,0.0,45.0,568
Looks like you could really use a pick-me-up,38.0,6.0,1.0,45.0,568
Of course you're under no obligation.,37.0,8.0,0.0,45.0,568
It's a real shame you won't be joining us for dinner.,38.0,6.0,1.0,45.0,568
"As you can see, we have a concrete plan.",38.0,6.0,1.0,45.0,568
Looks like you'll be dropping in for the fish dinner.,37.0,8.0,0.0,45.0,568
Just pretend like you want to be here,39.0,4.0,2.0,45.0,568
"Well, Ivanka and Jared, I'll bet you're sorry you decided to crash Elizabeth Warren's summer party.",38.0,6.0,1.0,45.0,568
Are you part of the exhibit finale at the East River?,38.0,6.0,1.0,45.0,568
"So, tomorrow's the big day! Nervous?",37.0,8.0,0.0,45.0,568
I pronounce you husband and wife for better or worse,39.0,4.0,2.0,45.0,568
"Why, yes, of course we'll do all we can to keep you on the wagon.",38.0,6.0,1.0,45.0,568
Those buckets are so last year. I wouldn't be caught dead in those ropes.,38.0,6.0,1.0,45.0,568
Well! Here's to the fishes!,38.0,6.0,1.0,45.0,568
We really need to get together when the two of you aren't so tied up.,39.0,4.0,2.0,45.0,568
"Then I suppose there will be no dancing tonight?""",40.0,2.0,3.0,45.0,568
It's sacramental wine. And don't forget the blessing!,38.0,6.0,1.0,45.0,568
"So, tying the knot was on your bucket list. Cheers!",39.0,4.0,2.0,45.0,568
I've learned a lot by watching you two.,38.0,6.0,1.0,45.0,568
I love the idea of installation art incorporating mob retribution.,40.0,2.0,3.0,45.0,568
"That investigation into our company's financial records was eye opening. Management finally noticed you. Congratulations on getting the attention you deserve. By the way, if you don't mind me asking, what kind of bonus are you getting?",39.0,4.0,2.0,45.0,568
Stomp faster. We are running low on red,38.0,6.0,1.0,45.0,568
Congratulations on the marriage. So when did you tie the knot?,37.0,8.0,0.0,45.0,568
Thank you so much for coming.,39.0,4.0,2.0,45.0,568
That is So Gangster!,39.0,4.0,2.0,45.0,568
"Wow, you must have done something really naughty to have been dumped off here.",39.0,4.0,2.0,45.0,568
It's our new required attendance policy.,39.0,4.0,2.0,45.0,568
You'll find the '08 Lafite goes great with the Hudson.,39.0,4.0,2.0,45.0,568
You must be the new introverts in 4C.,39.0,4.0,2.0,45.0,568
You should have taken the upgrades.,39.0,4.0,2.0,45.0,568
"and if you survive the swimming test, we'll know you did not lie on your immigration application.",40.0,2.0,3.0,45.0,568
I always read the Terms and Conditions before accepting.,37.0,8.0,0.0,45.0,568
Our office parties have never been popular.,38.0,6.0,1.0,45.0,568
I'll be happy to see my ex take the plunge.,39.0,4.0,2.0,45.0,568
I'm sorry you won't be donating this year but I understand your hands are tied.,39.0,4.0,2.0,45.0,568
That's interesting. So how long have you both worked for the mob?,38.0,6.0,1.0,45.0,568
Is this an installation or outsider art?,39.0,4.0,2.0,45.0,568
Well if your not in a rush to leave can I tell you all about my operation?,39.0,4.0,2.0,45.0,568
I'd like to ask the curator if you come as a set or individual pieces.,38.0,6.0,1.0,45.0,568
I understand you're tonight's entertainment.,38.0,6.0,1.0,45.0,568
Now that I have your attention...,39.0,4.0,2.0,45.0,568
So YOU were the ones who opened the Beaujolais nouveau a day early!,39.0,4.0,2.0,45.0,568
"Me? Same old, same old. And you guys, anything new?",37.0,8.0,0.0,45.0,568
Are you the artists or the art?,38.0,6.0,1.0,45.0,568
"Jane, it's because you didn't pay back the mob. Bill, it's that tie.",38.0,6.0,1.0,45.0,568
What took you so long to get here?,38.0,6.0,1.0,45.0,568
"So you are quitting smoking, drinking, and buffets? Wow. Kudos.",39.0,4.0,2.0,45.0,568
Tony wants to know if you remembered to stop the mail.,37.0,8.0,0.0,45.0,568
We're going to have to do things that are unthinkable.,39.0,4.0,2.0,45.0,568
I take it you knew Larry in his 'Bad Boy' phase.,40.0,2.0,3.0,45.0,568
"I am so impressed. It’s not every couple that can pull off that bondage, buckets and bad hair look.",38.0,6.0,1.0,45.0,568
So you're saying you wouldn't give up your berth?,39.0,4.0,2.0,45.0,568
I'm so glad that you decided to stay!,38.0,6.0,1.0,45.0,568
You must be the new Russian spies who have planted here.,39.0,4.0,2.0,45.0,568
