caption,unfunny,somewhat_funny,funny,count,contest
I'm woke already! what more do you want?,48.0,9.0,2.0,59.0,567
You SAID I should be multi-tasking!,48.0,9.0,2.0,59.0,567
"Sorry I am late, I had a hard time getting out of bed",48.0,9.0,2.0,59.0,567
I'm not taking a sick day,46.0,13.0,0.0,59.0,567
The tag is very clear on this point.,49.0,7.0,3.0,59.0,567
Success requires you to think outside the box spring......,48.0,9.0,2.0,59.0,567
It's just another way to get to work on time.,49.0,7.0,3.0,59.0,567
"In my 25 years, no one has ever heard me say ""I can't get out of bed"".",49.0,7.0,3.0,59.0,567
I think better in bed.,46.0,13.0,0.0,59.0,567
Matt's my name. Time management's my game.,48.0,9.0,2.0,59.0,567
It's a nap sack.,48.0,9.0,2.0,59.0,567
"No I didn't get the money! Those ""Shark Tank people"" have no vision!",48.0,9.0,2.0,59.0,567
But it's fine for you to have a standing desk?,49.0,7.0,3.0,59.0,567
I'm doing a sleep study!,49.0,7.0,3.0,59.0,567
"No, I didn't want a standing desk, either.",49.0,7.0,3.0,59.0,567
"I could talk about how workers are slowly toiling their lives away to please corporations that don't care about them while raising the next generation to do the same or else starve, but---look, are you gonna buy the FUCKING mattress or not?",50.0,5.0,4.0,59.0,567
"I told her, ""No tuck.""",50.0,5.0,4.0,59.0,567
No questions just now please. I've had 3 refills of coffee and I really need to be untucked...,49.0,7.0,3.0,59.0,567
"Look, you multitask your way, and I'll multitask mine",49.0,7.0,3.0,59.0,567
"Dad, everyone does this on their sick days now.",47.0,11.0,1.0,59.0,567
Can't help it. My sleep number is 24/7.,48.0,9.0,2.0,59.0,567
Who said I was sleeping on the job!?,47.0,11.0,1.0,59.0,567
But I thought you asked me to work under cover!,47.0,11.0,1.0,59.0,567
Percale's up 12% overnight in Tokyo!,47.0,11.0,1.0,59.0,567
THE TURNSTILE WAS A REAL BITCH,48.0,9.0,2.0,59.0,567
"...and once I have the bathroom issue solved, I'm set!",49.0,7.0,3.0,59.0,567
It`s called multitasking Jerry,50.0,5.0,4.0,59.0,567
"Doc, even with coffee and briefcase in hand, I still can't get out of bed!",49.0,7.0,3.0,59.0,567
You said don't be late again. You never mentioned a dress code.,47.0,11.0,1.0,59.0,567
Say goodbye to commuter burnout.,48.0,9.0,2.0,59.0,567
Send in my 6:00 a.m.,49.0,7.0,3.0,59.0,567
I develop sheep algorithms. There's a difference.,49.0,7.0,3.0,59.0,567
You're the one who want a 'more laid back' look.,47.0,11.0,1.0,59.0,567
Why not? Google has nap pods!,47.0,11.0,1.0,59.0,567
I don't get out of bed for less than a million.,49.0,7.0,3.0,59.0,567
"Oh, so when YOU multitask it's great, but when I do it...",49.0,7.0,3.0,59.0,567
Your bedside manner is deplorable.,50.0,5.0,4.0,59.0,567
"So, this is life in the city that never sleeps?",47.0,11.0,1.0,59.0,567
Who says men can't multitask?,49.0,7.0,3.0,59.0,567
I have to learn to not bring home to work.,50.0,5.0,4.0,59.0,567
I'm flying United.,49.0,7.0,3.0,59.0,567
As CEO of this mattress company I decide what's appropriate.,48.0,9.0,2.0,59.0,567
This is the new normal.,47.0,11.0,1.0,59.0,567
This is my Employee Wellness Program.,49.0,7.0,3.0,59.0,567
My life coach suggested swaddling.,48.0,9.0,2.0,59.0,567
I might be pulling an all nighter,46.0,13.0,0.0,59.0,567
I won't retire lying down.,47.0,11.0,1.0,59.0,567
You said no more sleeping under the desk!,50.0,5.0,4.0,59.0,567
We're all tired of your work-life balance facade.,48.0,9.0,2.0,59.0,567
Who says I'm lying down on the job?,49.0,7.0,3.0,59.0,567
Let me sleep on it.,48.0,9.0,2.0,59.0,567
"I told you that I eat, sleep and breathe this job.",48.0,9.0,2.0,59.0,567
Working from home isn't all it's cracked up to be.,47.0,11.0,1.0,59.0,567
Is it a bed? Yes. Am I wearing pants? No.,50.0,5.0,4.0,59.0,567
You think you're bedder than me?,48.0,9.0,2.0,59.0,567
"It's called ""Sleep-Working""......and I'm crushing it!",49.0,7.0,3.0,59.0,567
My fortune cookie said I would make a lot of money - in bed.,50.0,5.0,4.0,59.0,567
"Believe it, round here you snooze, you lose.",47.0,11.0,1.0,59.0,567
I didn't want to get up on the wrong side of the bed this morning !,48.0,9.0,2.0,59.0,567
This is why I hate hospital corners.,49.0,7.0,3.0,59.0,567
I just didn't have the energy to get out of bed this morning!,48.0,9.0,2.0,59.0,567
They say sitting is the new smoking.,48.0,9.0,2.0,59.0,567
My horoscope said ‘Bad things will happen when you get out of bed.’,48.0,9.0,2.0,59.0,567
"As much as you make me bring work home, I'm bringing home to work.",48.0,9.0,2.0,59.0,567
I had a hard time getting out of bed this morning.,48.0,9.0,2.0,59.0,567
I do my best thinking in bed.,49.0,7.0,3.0,59.0,567
People also scoffed at the standing desk/,48.0,9.0,2.0,59.0,567
"Yeah? Well, how about you take your feet off my wall and let me get to work!",49.0,7.0,3.0,59.0,567
All I remember is I said Trump is great for business and I woke up super glued to this bed.,49.0,7.0,3.0,59.0,567
"I don't have to worry about getting out of bed in the morning anymore, but now getting decent public transportation is almost impossible.",48.0,9.0,2.0,59.0,567
What do you mean the beds don't recline in Business Class?,48.0,9.0,2.0,59.0,567
The standing desk is so yesterday.,48.0,9.0,2.0,59.0,567
"If I should die before I wake, I pray The LORD this job to take.",46.0,10.0,1.0,57.0,567
But this is how I got promoted at my last job...,46.0,10.0,1.0,57.0,567
I couldn't find my pants.,48.0,6.0,3.0,57.0,567
It was either go to sleep or go to work. I couldn't decide.,47.0,8.0,2.0,57.0,567
And then I read the research that it doesn't pay to get out of bed.,46.0,10.0,1.0,57.0,567
You'll love this matrass. It works vertically as well as horizontally.,47.0,8.0,2.0,57.0,567
I overslept and couldn't find my pants!,47.0,8.0,2.0,57.0,567
I am protesting the night shift.,49.0,4.0,4.0,57.0,567
"It's a lumbar support, and my doctor says I need it 24/7.",47.0,8.0,2.0,57.0,567
With each of our exclusive stand-up mattresses you get a free can of olives or a slightly-used attache case,49.0,4.0,4.0,57.0,567
"Wait, why am I fired again?",47.0,8.0,2.0,57.0,567
You should see me play golf!,49.0,4.0,4.0,57.0,567
Listen.. I'm just as sick of this dream as you are.,48.0,6.0,3.0,57.0,567
"Well, if you can't find the solvent, can you at least get me a latte?",47.0,8.0,2.0,57.0,567
"""Incorrect usage of synergy"" was poor constructive criticism, in my opinion, Bob.",49.0,4.0,4.0,57.0,567
It was supposed to be a standing desk.,46.0,10.0,1.0,57.0,567
"Look, I don't know why you're so mad. It's casual Friday but I still wore a tie anyway.",47.0,8.0,2.0,57.0,567
Wake me when this bus gets to 42nd street.,47.0,8.0,2.0,57.0,567
Dumb question. You can see what I'm doing.,47.0,8.0,2.0,57.0,567
I told you I couldn't get out of bed this morning. Now are you happy?,49.0,4.0,4.0,57.0,567
"This way, I just get up and go.",46.0,10.0,1.0,57.0,567
I can never get a cab in this town.,47.0,8.0,2.0,57.0,567
You got something against multi-tasking!,47.0,8.0,2.0,57.0,567
Sorry I'm late. I slept past my subway stop.,47.0,8.0,2.0,57.0,567
believe me the self-driving bed is going to be the next big thing,48.0,6.0,3.0,57.0,567
I'm NEVER late!,48.0,6.0,3.0,57.0,567
The doctor told me not to get out of bed.,48.0,6.0,3.0,57.0,567
"I had a bad dream, Russell. Take care of it!",49.0,4.0,4.0,57.0,567
I never get up on the wrong side of the bed.,48.0,6.0,3.0,57.0,567
My wife got tired of me bringing work to bed.,46.0,10.0,1.0,57.0,567
I slept on it and still feel I'm right!,47.0,8.0,2.0,57.0,567
"""Try a standing desk,"" they said. ""It'll change your life,"" they said.",48.0,6.0,3.0,57.0,567
Morning Murphy!,48.0,6.0,3.0,57.0,567
"Doctor, your recommendation of 'bed rest' was clearly ambiguous.",47.0,8.0,2.0,57.0,567
"I appreciate your efforts to make me feel more at home sir, but I can't work like this... I'm going to need a refill on the coffee. would a muffin be to much to ask for?",48.0,6.0,3.0,57.0,567
I finally qualify for that home office deduction.,47.0,8.0,2.0,57.0,567
These are the Mondays of our lives.,48.0,6.0,3.0,57.0,567
"The subway was running late, and then I lost my wife in the crowd!",47.0,8.0,2.0,57.0,567
It's not just women who can have it all.,50.0,2.0,5.0,57.0,567
I am at the office!!,47.0,8.0,2.0,57.0,567
"The doctor said ""more sleep or more work; you can't do both."" Well, I'm going to show her she was wrong.",46.0,10.0,1.0,57.0,567
This is why I hate hospital corners.,50.0,2.0,5.0,57.0,567
"You know, working from home's not all it's cracked up to be.",46.0,10.0,1.0,57.0,567
Now do you believe I can multi-task?,46.0,10.0,1.0,57.0,567
You won't believe the power nap I just had!,47.0,8.0,2.0,57.0,567
You call this economy first class?,48.0,6.0,3.0,57.0,567
"Hey boss, I'm just trying to think outside the boxspring!",47.0,8.0,2.0,57.0,567
I hear there's no work-life balance here.,46.0,10.0,1.0,57.0,567
"....so then I said to genie ""get me to work on time""",47.0,8.0,2.0,57.0,567
I just can't seem to get anything done in my new posturepedic mattress.,49.0,4.0,4.0,57.0,567
Because I'm a millennial!,47.0,8.0,2.0,57.0,567
And I think you're mad because you didn't think of it first.,36.0,5.0,2.0,43.0,567
"I only promised you ""I'd sleep on it and get back to you"".",46.0,7.0,2.0,55.0,567
"I swore to stage a Lennonesque stay-in-bed protest, but I ran out of vacation days.",45.0,9.0,1.0,55.0,567
Murphy: Hotel Industry Lobbyist,47.0,5.0,3.0,55.0,567
Did you check the credentials of those efficiency consultants before you hired them?,46.0,7.0,2.0,55.0,567
"And then he says, 'Jobbing on the sleep, again?'",46.0,7.0,2.0,55.0,567
I'm a Millennial. I shouldn't have to get out of bed to work.,47.0,5.0,3.0,55.0,567
Why do I have to test the beta model?,47.0,5.0,3.0,55.0,567
Come on; one little favor. Just reach in for my mobile.,46.0,7.0,2.0,55.0,567
I could do this job in my sleep.,45.0,9.0,1.0,55.0,567
Fired? For over sleeping? Don't expect me to take this lying down!,45.0,9.0,1.0,55.0,567
Treadmill desks are passe. I'm into occasional naps.,44.0,11.0,0.0,55.0,567
I realize Mr Harper frowns on telecommuting so here I am,45.0,9.0,1.0,55.0,567
Can you believe it? He said I was lying down on the job!,47.0,5.0,3.0,55.0,567
"H.R.'s dress code stipulates, and I quote, 'comfortably formal.'",46.0,7.0,2.0,55.0,567
You're the one who said sleep on it,45.0,9.0,1.0,55.0,567
You were the one who said we were going to the mattresses on this deal.,47.0,5.0,3.0,55.0,567
I thought I was agreeing to the company's early retirement plan.,47.0,5.0,3.0,55.0,567
It works better than a Varidesk.,46.0,7.0,2.0,55.0,567
"Bob, I already told you, I'm 'livin' the dream'",46.0,7.0,2.0,55.0,567
"I call it, 'the home from work program'.",44.0,11.0,0.0,55.0,567
I keep telling the maid she tucks the covers in too tight.,47.0,5.0,3.0,55.0,567
"No, Murphy, I don't think your invention is office appropriate.",46.0,7.0,2.0,55.0,567
I thought I was supposed to dress for the job I want?,47.0,5.0,3.0,55.0,567
Getting out of bed in the morning used to be the hardest thing.,48.0,3.0,4.0,55.0,567
You're late.,48.0,3.0,4.0,55.0,567
What? You said it was casual Friday!,45.0,9.0,1.0,55.0,567
"There's been a mixup - I was supposed to be in the ""deluxe"" Spongebob Squarepants room.",47.0,5.0,3.0,55.0,567
But the recruiter told me your company has a very laid-back culture.,45.0,9.0,1.0,55.0,567
"No, I'm not sleepworking again.",46.0,7.0,2.0,55.0,567
"I’m sorry, but I just don’t have any wiggle room.",46.0,7.0,2.0,55.0,567
"Look boss, the divorce is almost over.",45.0,9.0,1.0,55.0,567
You said it was breakfast meeting.,44.0,11.0,0.0,55.0,567
"Well, a mattress cover would have been a nice touch ...",45.0,9.0,1.0,55.0,567
I'm having a nightmare of a workday.,46.0,7.0,2.0,55.0,567
Sorry I'm late. I had a little trouble getting out of bed this morning.,46.0,7.0,2.0,55.0,567
I got caught up in my legal briefs.,45.0,9.0,1.0,55.0,567
"Hey, I'm accounting sheep!",46.0,7.0,2.0,55.0,567
I spilled the bottle of Viagra on the mattress last night.,46.0,7.0,2.0,55.0,567
What makes you think I'm looking to retire?,45.0,9.0,1.0,55.0,567
"The pay is great, but the job is a nightmare!",47.0,5.0,3.0,55.0,567
"Yes, as a matter of fact I DO think this is a Holiday Inn!",46.0,7.0,2.0,55.0,567
didn't you hear? its bring your bed to work day,46.0,7.0,2.0,55.0,567
Better than the dream that I am naked,46.0,7.0,2.0,55.0,567
I'm not wearing any pants,47.0,5.0,3.0,55.0,567
"So I said to the guy on the subway, ""Yeah? well, you're man spreading.""",46.0,7.0,2.0,55.0,567
Just living the dream!,45.0,9.0,1.0,55.0,567
"It's an accommodation, I switched to decaf yesterday.",48.0,3.0,4.0,55.0,567
I'm downsizing.,46.0,7.0,2.0,55.0,567
"I said I couldn't get out of bed, but I didn't say I wouldn't be to work!",44.0,11.0,0.0,55.0,567
She replaced my lube with super glue.,46.0,7.0,2.0,55.0,567
I can't seem to find a balance.,46.0,7.0,2.0,55.0,567
You told me to bring my call sheets...,47.0,5.0,3.0,55.0,567
"No coffee, no luggage rack, and housekeeping never came to turn down the bed.",47.0,5.0,3.0,55.0,567
"I told you, we are not ready to get in bed with your company yet!!",46.0,7.0,2.0,55.0,567
Work-life balance.,44.0,11.0,0.0,55.0,567
"I said half-soy with extra foam, Geoffrey!",48.0,3.0,4.0,55.0,567
"Tempting offer, but let me sleep on it.",45.0,9.0,1.0,55.0,567
The standing desks were your idea.,46.0,7.0,2.0,55.0,567
Me? Sleeping on the job?,46.0,7.0,2.0,55.0,567
Just trying to follow my dreams,45.0,9.0,1.0,55.0,567
Your choice - I get to work on time with the bed or I'm late without the bed.,46.0,7.0,2.0,55.0,567
Do you know how hard it is to find a strange bedfellow these days?,46.0,7.0,2.0,55.0,567
"I told the boss I'm confirned to bed, but...",45.0,9.0,1.0,55.0,567
Too casual? It's Friday!,48.0,3.0,4.0,55.0,567
"Yes, narcolepsy is a real thing. And I'm dealing with it.",47.0,5.0,3.0,55.0,567
"Don't just stand there, go find my pants!",45.0,9.0,1.0,55.0,567
Slacking? I'm working 24/7.,45.0,9.0,1.0,55.0,567
"Sorry I'm late. I had a hard time getting in the car, okay?",46.0,7.0,2.0,55.0,567
You said you wanted someone who can multitask!,46.0,7.0,2.0,55.0,567
I told them my sleep number was 24-7,48.0,3.0,4.0,55.0,567
I expect to save 158 hours and 46 minutes over my lifetime.,45.0,9.0,1.0,55.0,567
What makes you think I've been laying down on the job?,45.0,9.0,1.0,55.0,567
Well I'm president of the room and board.,47.0,5.0,3.0,55.0,567
"In my defense the rules for ""Casual Friday"" were rather vague.",47.0,5.0,3.0,55.0,567
At least I got to work early.,45.0,9.0,1.0,55.0,567
Well you told me to try something more laid back.,46.0,7.0,2.0,55.0,567
Shhhh! I'm sleepworking.,46.0,7.0,2.0,55.0,567
The board will regret not funding my commuter bed.,46.0,7.0,2.0,55.0,567
Sleeping on the job? What makes you think I've been sleeping on the job?,45.0,9.0,1.0,55.0,567
"Look, it's an all-day meeting. I'm just prepared for the inevitable.",45.0,11.0,0.0,56.0,567
Do I complain on take your child to work day?,46.0,9.0,1.0,56.0,567
I feel like the walking bed.,47.0,7.0,2.0,56.0,567
The stand-up desk is so 2016.,47.0,7.0,2.0,56.0,567
If you're going to screw me I might as well be in bed.,46.0,9.0,1.0,56.0,567
I dreamt I was commuting to work and here I am.,47.0,7.0,2.0,56.0,567
What do you mean you're sending me to Sexual Harassment Training?,47.0,7.0,2.0,56.0,567
"Ok, now I'm ready to be dragged off your airplane.",48.0,5.0,3.0,56.0,567
I am trying to make Mondays easier.,46.0,9.0,1.0,56.0,567
So what. I slept my way to the top.,46.0,9.0,1.0,56.0,567
My sleep number is zero; why?,47.0,7.0,2.0,56.0,567
"As you said, I've made my bed so now I'm lying in it. Now what?",45.0,11.0,0.0,56.0,567
and she said I couldn't multitask,44.0,6.0,2.0,52.0,567
Can't I just dance outside with the sign?,45.0,4.0,3.0,52.0,567
It's called a work-life balance!,45.0,4.0,3.0,52.0,567
This is the new staycation.,44.0,6.0,2.0,52.0,567
Sorry I'm late. My morning routine is out of sequence.,43.0,8.0,1.0,52.0,567
I don't have time to get out of bed in the morning!,43.0,8.0,1.0,52.0,567
You try working the night shift and see if YOU like it!,43.0,8.0,1.0,52.0,567
What? I did my college online. Why cant I show up to work in my bed?,43.0,8.0,1.0,52.0,567
"Dude, I'm so tired I could fall asleep standing up.",45.0,4.0,3.0,52.0,567
My sleep number is 0,42.0,10.0,0.0,52.0,567
A fitted sheet would have been appreciated.,43.0,8.0,1.0,52.0,567
Now push me over and get back to work.,44.0,6.0,2.0,52.0,567
"OK, I won't expense the pillow.",43.0,8.0,1.0,52.0,567
Can't you see I've been working 24-7 on this project?,44.0,6.0,2.0,52.0,567
I don't like your bedside manners.,43.0,8.0,1.0,52.0,567
Who put me in sleep mode?,43.0,8.0,1.0,52.0,567
I'm your man 24/7.,42.0,10.0,0.0,52.0,567
"I hope you don't need an immediate answer on that promotion, Jack. I'd really like to sleep on it a day or two.",43.0,8.0,1.0,52.0,567
"As soon as I go to bed, all of my best ideas come to me. I thought ""Why not dress for it?""",43.0,8.0,1.0,52.0,567
But I'm too sick to get out of bed!,43.0,8.0,1.0,52.0,567
Good Grief! Management has now infiltrated my nightmares,43.0,8.0,1.0,52.0,567
I'm having this crazy dream and you're in it.,44.0,6.0,2.0,52.0,567
Ah...that's why the seatbelt was so tight this morning.,44.0,6.0,2.0,52.0,567
You should have seen the looks I got on the elevator.,43.0,8.0,1.0,52.0,567
I take my eggs over easy.,43.0,8.0,1.0,52.0,567
"Finally, I have found my dream job.",42.0,10.0,0.0,52.0,567
"One carry on, one item. What's the problem?",47.0,0.0,5.0,52.0,567
It was this or give up sleep altogether.,45.0,4.0,3.0,52.0,567
It's called multi-tasking.,43.0,8.0,1.0,52.0,567
What do you mean the Sleep-at-Work model is a horrible idea?,43.0,8.0,1.0,52.0,567
In case my flight is overbooked.,45.0,4.0,3.0,52.0,567
The hotel was overbooked so they dragged me here.,44.0,6.0,2.0,52.0,567
"If you need me, I'll be homing from work.",42.0,10.0,0.0,52.0,567
I flew in on the red-eye.,45.0,4.0,3.0,52.0,567
"In this business you're either a sheep, or another sheep, or another sheep...",43.0,8.0,1.0,52.0,567
Also comes in business casual and slacker flat.,44.0,6.0,2.0,52.0,567
I'm dressing for the job I want.,44.0,6.0,2.0,52.0,567
How dare you call me a lier?,42.0,10.0,0.0,52.0,567
They say dress for the job you want.,44.0,6.0,2.0,52.0,567
"Instead of working from home, I'm sleeping from work.",45.0,4.0,3.0,52.0,567
I'm done with this spreadsheet.,45.0,4.0,3.0,52.0,567
"I'm starting a bed, bureau and breakfast.",45.0,4.0,3.0,52.0,567
This is not what I meant when I said I wanted to 'sleep in' today.,44.0,6.0,2.0,52.0,567
How do you like my executive suite?,45.0,4.0,3.0,52.0,567
The doc said I should spend the day in bed...,46.0,2.0,4.0,52.0,567
Doctor says I'm on bedrest for a few weeks,43.0,8.0,1.0,52.0,567
What?! So I take a little home to work with me.,43.0,8.0,1.0,52.0,567
Can't you see I don't have time for a bedtime story?,44.0,6.0,2.0,52.0,567
My doctor ordered a full eight hours.,44.0,6.0,2.0,52.0,567
What do you mean 'this constitutes sexual harassment'?,45.0,4.0,3.0,52.0,567
"No, Brian, I said I wanted to get into the Grateful Dead; not the hateful bed.",44.0,6.0,2.0,52.0,567
You said to dress for the job I want.,43.0,8.0,1.0,52.0,567
My pants are at the cleaners.,44.0,6.0,2.0,52.0,567
"I made it on time, didn't I?",42.0,10.0,0.0,52.0,567
Excuse me. You've never heard of Take Your Bed to Work Day?,45.0,4.0,3.0,52.0,567
But this is my dream job.,44.0,6.0,2.0,52.0,567
I rest my case.,44.0,6.0,2.0,52.0,567
What makes you think I'm a workaholic?,43.0,8.0,1.0,52.0,567
The hardest part of the flight was the luggage carousel!,44.0,6.0,2.0,52.0,567
What?! You don't think mattress testing is a real job?!,42.0,10.0,0.0,52.0,567
I earned my MBA at night school.,44.0,6.0,2.0,52.0,567
My wife wouldn't let me take a sick day.,42.0,10.0,0.0,52.0,567
Find an Uber that does do mattresses!,45.0,4.0,3.0,52.0,567
It's called sleep working. Get over it.,44.0,6.0,2.0,52.0,567
Haven't you heard of multi-tasking?,42.0,10.0,0.0,52.0,567
Does it look like I'm sleeping on the job?,44.0,8.0,1.0,53.0,567
I refuse to take work home with me.,46.0,4.0,3.0,53.0,567
Doctor's orders.,44.0,8.0,1.0,53.0,567
I tell you I will not take being fired lying down!,43.0,10.0,0.0,53.0,567
Do I look rested?,44.0,8.0,1.0,53.0,567
"And then my wife said, ""you're taking this sleep study WAY too serious"".",45.0,6.0,2.0,53.0,567
It's my Murphy office!,46.0,4.0,3.0,53.0,567
A perfect complement to my stand up desk.,45.0,6.0,2.0,53.0,567
I booked a bed and breakfast.,45.0,6.0,2.0,53.0,567
So this is a B&B to go.,46.0,4.0,3.0,53.0,567
"So, okay. I have trouble getting out of bed in the morning.",44.0,8.0,1.0,53.0,567
It's tough being a stand-up comic in a bed and breakfast.,46.0,4.0,3.0,53.0,567
I call it extreme multitasking.,45.0,6.0,2.0,53.0,567
You're accusing me of sleeping on the job?,47.0,2.0,4.0,53.0,567
What? You're the one who said you wanted us to multitask.,46.0,4.0,3.0,53.0,567
Doc says I must reduce work stress and spend more time in bed.,46.0,4.0,3.0,53.0,567
"If you think this looks bad, you should see the other guy!",46.0,4.0,3.0,53.0,567
Some days it just doesn't pay to get out of bed!,45.0,6.0,2.0,53.0,567
"Look, I work, eat, and sleep for this company. Could I at least get ten minutes to take a shower?",46.0,4.0,3.0,53.0,567
So what? You never have days when you just don't want to get out of bed?,46.0,4.0,3.0,53.0,567
I've finally achieved work-life balance.,45.0,6.0,2.0,53.0,567
My doctor said I needed to get more rest. Guess I showed him who's smarter.,42.0,7.0,1.0,50.0,567
How dare you suggest that I slept my way to the top!,43.0,5.0,2.0,50.0,567
What sexual harassment complaint ?,42.0,7.0,1.0,50.0,567
I specifically requested NO TUCK!,43.0,5.0,2.0,50.0,567
Do I look like I'm ready?,42.0,7.0,1.0,50.0,567
"Yup, I wake up like this.",41.0,9.0,0.0,50.0,567
"This is what I mean by ""power napping!""",43.0,5.0,2.0,50.0,567
"Jeez, why does everyone keep calling me Murphy?",42.0,7.0,1.0,50.0,567
"Sorry, but it just isn't how I had envisioned ""a comfortable commute"".",42.0,7.0,1.0,50.0,567
"Granted, I no longer have acid reflux.",43.0,5.0,2.0,50.0,567
"Working from home no longer means ""working from home!""",43.0,5.0,2.0,50.0,567
"The meeting is mandatory, but not that important.",44.0,3.0,3.0,50.0,567
No rest for the wicked!,41.0,9.0,0.0,50.0,567
"If you're going to stand at your desk, I'm going to sleep at mine.",42.0,7.0,1.0,50.0,567
What? Do I have something on my face?,44.0,3.0,3.0,50.0,567
"You told me that, ""once I tried this mattress, it'd be hard to get out of bed"", but this is ridiculous!",43.0,5.0,2.0,50.0,567
It's more convenient when I'm bumped from my flight.,42.0,7.0,1.0,50.0,567
'Work/Life balance' is our new company motto,41.0,9.0,0.0,50.0,567
It's Called Commute Sleeping.,41.0,9.0,0.0,50.0,567
No way this is decaf!,42.0,7.0,1.0,50.0,567
I was passed over for California King...AGAIN!,43.0,5.0,2.0,50.0,567
It beats wearing pants.,42.0,7.0,1.0,50.0,567
I hope I'm not too early.,42.0,7.0,1.0,50.0,567
"My bed's not only comfy, it's clingy!",43.0,5.0,2.0,50.0,567
"I thought you said we were ""going to the mattresses"".",43.0,5.0,2.0,50.0,567
Nothing else mattress.,42.0,7.0,1.0,50.0,567
I heard that sitting at work is killing us.,43.0,5.0,2.0,50.0,567
I laugh in the face of your stand up desk.,43.0,5.0,2.0,50.0,567
You said I'd get promoted in my dreams.,42.0,7.0,1.0,50.0,567
I didn't feel like getting out of bed this morning.,41.0,9.0,0.0,50.0,567
I woke up on the wrong side of the mattress this morning.,42.0,7.0,1.0,50.0,567
Tell me I can't work from home...,44.0,3.0,3.0,50.0,567
My wife claims that she thought I asked her for a good hard birthday tuck.,43.0,5.0,2.0,50.0,567
Standing desks are so passé.,43.0,5.0,2.0,50.0,567
"Sorry I'm late, there was an incident in the subway!",42.0,7.0,1.0,50.0,567
I'm not a morning person.,42.0,7.0,1.0,50.0,567
It takes 'work from home' to the next level.,43.0,5.0,2.0,50.0,567
I told you. I'm not a morning person.,43.0,5.0,2.0,50.0,567
Don't let your Roomba communicate with your Sleep Number bed.,44.0,3.0,3.0,50.0,567
I come from a city that never sleeps.,41.0,9.0,0.0,50.0,567
It's a firm mattress !,41.0,9.0,0.0,50.0,567
I woke up like this.,43.0,5.0,2.0,50.0,567
"Resting and ready to go, boss.",43.0,5.0,2.0,50.0,567
I don't give a sheet.,41.0,9.0,0.0,50.0,567
"Mae West once said, ""I do my best work in bed""",43.0,5.0,2.0,50.0,567
I'm tucking in.,43.0,5.0,2.0,50.0,567
Does it look like I'm lying?,41.0,9.0,0.0,50.0,567
"Don't give me that ""look."" I can be ready for work in 3 seconds.",43.0,5.0,2.0,50.0,567
"I refused to get out of bed this morning, and still made it to the office.",42.0,7.0,1.0,50.0,567
You can't sack me; I've got a clean sheet.,42.0,7.0,1.0,50.0,567
"Not Murphy, Murray.",43.0,5.0,2.0,50.0,567
I'll stop when the standing desks stop.,43.0,5.0,2.0,50.0,567
I don't need to get out of my comfort zone.,41.0,9.0,0.0,50.0,567
What? I ran out of sick days.,43.0,5.0,2.0,50.0,567
You specifically said that you wanted me to work undercover today.,42.0,7.0,1.0,50.0,567
"I can multi-task, yes I can! Who can't do the job, drink coffee and sleep at the same time?",44.0,5.0,2.0,51.0,567
But why not? You let Johnson have a standing desk!,44.0,5.0,2.0,51.0,567
"It's called ""life-hacking"", Dave.",41.0,4.0,2.0,47.0,567
"At our meeting you didn't finish ""Goodnight Moon""!",40.0,6.0,1.0,47.0,567
"Yeah, I know; I have a tendency to get ahead of myself.""",41.0,4.0,2.0,47.0,567
You have a lot of a nerve staying awake on the job!,41.0,4.0,2.0,47.0,567
"If the blanket's over my head, don't disturb me.",41.0,4.0,2.0,47.0,567
I forgot my pants.,40.0,6.0,1.0,47.0,567
The doctor told me not to get out of bed.,40.0,6.0,1.0,47.0,567
"You said we were going to pull all-nighters, right?",40.0,6.0,1.0,47.0,567
Restroom breaks are the only problem.,40.0,6.0,1.0,47.0,567
Don't knock it til you've tried it.,40.0,6.0,1.0,47.0,567
I'm working from bed today.,40.0,6.0,1.0,47.0,567
I thought I'd take a sick day at work.,40.0,6.0,1.0,47.0,567
I'm fed up with these millennials always asking for a better work/life balance!,39.0,8.0,0.0,47.0,567
"It's called memory foam, this should help increase my production.",40.0,6.0,1.0,47.0,567
"What!!? You said today was ""business casual!!",40.0,6.0,1.0,47.0,567
Upside: No commuting. Downside: I catch a lot of sheet.,41.0,4.0,2.0,47.0,567
The employee manual only says that I cannot lie down in my office.,41.0,4.0,2.0,47.0,567
And then the Genie just disappeared!,39.0,8.0,0.0,47.0,567
Now you can't accuse me of getting out on the wrong side.,42.0,2.0,3.0,47.0,567
What made you think I was kidding?,40.0,6.0,1.0,47.0,567
"I thought you said we were ""going to the mattresses"".",41.0,4.0,2.0,47.0,567
I'm the new intern for the 24/7 shift.,42.0,2.0,3.0,47.0,567
I am not lying,40.0,6.0,1.0,47.0,567
"If you can excuse me, I'm trying to work.",40.0,6.0,1.0,47.0,567
You told me to save money on overhead.,41.0,4.0,2.0,47.0,567
I told you I wasn't getting out of bed for this.,40.0,6.0,1.0,47.0,567
what makes you think I can't multitask?,41.0,4.0,2.0,47.0,567
My wife says men are bad at multi-tasking. I'm out to prove her wrong.,40.0,6.0,1.0,47.0,567
"Sorry not sorry, dad, but I’m gonna bail on Bring Your Millennial to Work Day.",41.0,4.0,2.0,47.0,567
"Sorry I'm late, but I just couldn't get out of bed",39.0,8.0,0.0,47.0,567
