caption,unfunny,somewhat_funny,funny,count,contest
"No, actually it doesn't make it more like being at the ballpark.",47.0,9.0,2.0,58.0,577
Maybe tonight I'll try the chili dog.,47.0,9.0,2.0,58.0,577
Would it kill them to have some healthier alternatives?,43.0,10.0,1.0,54.0,577
Whaddaya say we go out and grab some pizza.,43.0,10.0,1.0,54.0,577
"I told Siri ""treat foot"", I swear",42.0,5.0,3.0,50.0,577
Is there a remote for that?,46.0,6.0,3.0,55.0,577
He followed me home from the ball park.,45.0,8.0,2.0,55.0,577
"Honey, it IS convenient, but I think there may be a zoning issue...",45.0,8.0,2.0,55.0,577
Living in our basement is one thing but this working from home is quite another.,46.0,6.0,3.0,55.0,577
I can't believe we live outside of their delivery zone!,45.0,8.0,2.0,55.0,577
I distinctly remember you saying you didn't want to have to cook on our anniversary.,44.0,10.0,1.0,55.0,577
"It's the future, trust me. Same amount of money, less time.",47.0,4.0,4.0,55.0,577
Street-to-table isn't as appealing as you suggested.,45.0,8.0,2.0,55.0,577
I may have over-ordered,45.0,8.0,2.0,55.0,577
Best tacos in house,47.0,4.0,4.0,55.0,577
"Can you see the TV alright, Bob?",45.0,8.0,2.0,55.0,577
"I swear, honey, I thought the menu said ""a la carte"".",46.0,6.0,3.0,55.0,577
How can you be out of sauerkraut! Your Amazon rating is going down my friend!,45.0,8.0,2.0,55.0,577
"You know, Brian…the work-from-home idea was good at first, but I think it’s time you went out and hit the streets.",46.0,6.0,3.0,55.0,577
Do you serve couch potatoes?,44.0,10.0,1.0,55.0,577
Are you sure this is worth the tax write-off honey?,44.0,10.0,1.0,55.0,577
"Yep, I'm thinking we can honestly say we have reached the height of privilege and entitlement.",47.0,4.0,4.0,55.0,577
What's for dinner?,45.0,8.0,2.0,55.0,577
"I said, ""No ketchup. We're from Chicago."" and he won't back down until he proves his point.",46.0,6.0,3.0,55.0,577
Bring me some peanuts and Cracker Jacks and we'll talk.,47.0,4.0,4.0,55.0,577
Let's cancel this subscription box.,45.0,8.0,2.0,55.0,577
You'd think he do deliveries,46.0,6.0,3.0,55.0,577
I want to get up and get a hot dog but I feel like he's judging me.,44.0,10.0,1.0,55.0,577
Stop complaining -- we get a percentage of his total sales.,44.0,10.0,1.0,55.0,577
Remember the good old days when they just annoyed you with their awful jingle?,45.0,8.0,2.0,55.0,577
You think we should order something?,45.0,8.0,2.0,55.0,577
So... how long is your cousin going to stay with us?,46.0,6.0,3.0,55.0,577
"I'm not sure about this ""eat local"" trend",45.0,8.0,2.0,55.0,577
This wasn't what I had in mind when I said I wanted an open kitchen,43.0,12.0,0.0,55.0,577
"I asked my father to make a concession, but I never thought he's take me literally.",46.0,6.0,3.0,55.0,577
How about a hot dog with fried couch potatoes?,48.0,2.0,5.0,55.0,577
Let's see Amazon beat this one.,45.0,8.0,2.0,55.0,577
I still think it's strange that they don't deliver..,46.0,6.0,3.0,55.0,577
But do you think he'll know we have him a bad rating?,46.0,6.0,3.0,55.0,577
We are the first on the block to have our own food cart. Will it be a money maker or money pit? Only time will tell!,44.0,10.0,1.0,55.0,577
Let's just order in.,43.0,12.0,0.0,55.0,577
I'm glad we're eating local.,44.0,10.0,1.0,55.0,577
"Barb, I thought I had asked for an Ice Cream truck.",46.0,6.0,3.0,55.0,577
Apparently word's gotten out that we don't cook.,45.0,8.0,2.0,55.0,577
"Thanks for the thoughtful present , but I prefer your cooking",43.0,12.0,0.0,55.0,577
At least there is no line now...,45.0,8.0,2.0,55.0,577
Do you have a delivery service?,45.0,8.0,2.0,55.0,577
All I did was click the menu button.,47.0,4.0,4.0,55.0,577
It's the latest in TV dinners.,47.0,4.0,4.0,55.0,577
This is an all inclusive air bnb.,45.0,8.0,2.0,55.0,577
Totally worth the extra $15 per month...,47.0,4.0,4.0,55.0,577
I told you he was gonna to create lots of new jobs in the private sector,47.0,4.0,4.0,55.0,577
"Honey, this was cheaper than buying tickets.",45.0,8.0,2.0,55.0,577
My unique selling proposition is home delivery.,46.0,6.0,3.0,55.0,577
"Dad, you know that mom's restraining order covers the whole house.",46.0,6.0,3.0,55.0,577
"When we agreed to set him up in his own business, I didn't expect it to be so close to home.",45.0,8.0,2.0,55.0,577
...but you said you wanted something for that corner of the room.....,44.0,10.0,1.0,55.0,577
I told you it'd be awkward if we turned it to The Food Network...,45.0,8.0,2.0,55.0,577
"Alexa, I said Halal Truck not Hotdog Truck.",45.0,8.0,2.0,55.0,577
"This is terrible mistake, let's move back to the city.",46.0,6.0,3.0,55.0,577
Your brother's food truck doesn't seem very busy.,52.0,5.0,4.0,61.0,577
I thought this was falafel night.,42.0,9.0,1.0,52.0,577
Ever wonder where he washes his hands?,43.0,7.0,2.0,52.0,577
Do you think he has an ap?,45.0,3.0,4.0,52.0,577
"Okay, okay, it was a dumb idea.",44.0,5.0,3.0,52.0,577
You really have to stop bringing home every stray junk food cart you find.,41.0,11.0,0.0,52.0,577
"No, you can't borrow any mustard.",43.0,7.0,2.0,52.0,577
This is my wife.,44.0,5.0,3.0,52.0,577
How many days till the suschi truck arrives?,42.0,9.0,1.0,52.0,577
"On second thought, let's get Chinese.",45.0,3.0,4.0,52.0,577
"Cart, Blanche?",43.0,7.0,2.0,52.0,577
Dad's new work from home gig is off to a slow start.,43.0,7.0,2.0,52.0,577
"Every corner has a food truck, dear.",44.0,5.0,3.0,52.0,577
It was a little-noticed provision in repeal and replace.,43.0,7.0,2.0,52.0,577
I forgot to tell your Mother that you're making dinner tonight.,42.0,9.0,1.0,52.0,577
What do you mean you don't deliver?,44.0,5.0,3.0,52.0,577
There's nothing like home cooking.,41.0,11.0,0.0,52.0,577
"Son, this isn't what we meant by, ""We will lend you money to open your own restaurant.""",43.0,7.0,2.0,52.0,577
"I'm sorry your cousin lost his spot on the street, but he can't stay here.",44.0,5.0,3.0,52.0,577
Dad upgraded from the fridge,43.0,7.0,2.0,52.0,577
I still don't understand how you get in and out of that thing,43.0,7.0,2.0,52.0,577
Could never figure out why he's called the Good Humor Man.,44.0,5.0,3.0,52.0,577
I hope this is free delivery.,42.0,9.0,1.0,52.0,577
It's an illegal sublet - you know they're gonna sniff us out.,44.0,5.0,3.0,52.0,577
"Fritz, how long will Uncle Bob be staying with us?",44.0,5.0,3.0,52.0,577
The ad said studio with small kitchen.,43.0,7.0,2.0,52.0,577
Don't make eye contact until we complete our cleanse.,43.0,7.0,2.0,52.0,577
"No, we don't have waiter service.",44.0,5.0,3.0,52.0,577
Get used to it. Food trucks are not going anywhere.,43.0,7.0,2.0,52.0,577
We still need to get the stove fixed.,43.0,7.0,2.0,52.0,577
I wish he would offer a new menu once in a while,43.0,7.0,2.0,52.0,577
"As soon as the freight elevator is fixed, I'm taking it public.",43.0,7.0,2.0,52.0,577
It's just another phase. He'll grow out of it just like he did with the baseball cards.,42.0,9.0,1.0,52.0,577
And it came to pass...a taco truck in every corner.,43.0,7.0,2.0,52.0,577
Our Broker should have clear about the corner hot dog stand.,43.0,7.0,2.0,52.0,577
Food truck competition was too great...but I really liked his food,43.0,7.0,2.0,52.0,577
"Ok, I might have forgotten to tip him.",44.0,5.0,3.0,52.0,577
He thinks we should have kids - and fast.,42.0,9.0,1.0,52.0,577
"I couldn't tell him to park in the garage, the Starbucks is already there.",43.0,7.0,2.0,52.0,577
I guess this makes me a regular,43.0,7.0,2.0,52.0,577
It was either a Warhol poster or a lunch cart. I went for the lunch cart.,42.0,9.0,1.0,52.0,577
The reviews say their anticipation is excellent.,43.0,7.0,2.0,52.0,577
He would be better off if we just threw him out on the street.,42.0,9.0,1.0,52.0,577
It did advertise regional dining nearby.,42.0,9.0,1.0,52.0,577
Maybe we should have gotten a pub.,42.0,9.0,1.0,52.0,577
I'd tell him to leave but his license checks out.,43.0,7.0,2.0,52.0,577
The exterminator said if you see one there are thousands in the walls. Do you think he knows?,43.0,7.0,2.0,52.0,577
"Fast Food , Blue Apron",43.0,7.0,2.0,52.0,577
"Dude. I’m glad you’re living your dream, but could you not stare?",42.0,9.0,1.0,52.0,577
"Yes, I'm sorry we bid on this.",43.0,7.0,2.0,52.0,577
"""Is this ""to go"" or will you be eating it here?",43.0,7.0,2.0,52.0,577
Tell me again how this is saving us money.,42.0,9.0,1.0,52.0,577
"I am beginning to second guess the ""Game Day Experience"" cable package.",43.0,7.0,2.0,52.0,577
Ask if they deliver.,44.0,5.0,3.0,52.0,577
Any chance your lust for red hots could be redirected?,44.0,5.0,3.0,52.0,577
Are you sure he only hears what we're saying when we say his name first?,42.0,9.0,1.0,52.0,577
Maybe the next tenants won't be vegans.,41.0,11.0,0.0,52.0,577
"Darling, you are an IKEA master.",44.0,5.0,3.0,52.0,577
You sure this is kosher?,43.0,7.0,2.0,52.0,577
You wanna taco bout it?,44.0,5.0,3.0,52.0,577
"No no, I said Netflix and CHILL.",44.0,5.0,3.0,52.0,577
Who'd have thought we'd be so happy living in a condimentium?,45.0,3.0,4.0,52.0,577
How about tonight we eat that new truck at the corner of Ninth and living room?,43.0,7.0,2.0,52.0,577
The rent is too damn high so I decided to sublet a part of our apartment to the friendly neighborhood hot dog vendor.,45.0,3.0,4.0,52.0,577
You said when you got a job you'd move out.,42.0,9.0,1.0,52.0,577
"I know your brother needs a start, but ......",44.0,5.0,3.0,52.0,577
Great delivery service for the lazy and indecisive.,44.0,5.0,3.0,52.0,577
So much for Meals on Wheels.,41.0,11.0,0.0,52.0,577
Can I change my wish?,43.0,7.0,2.0,52.0,577
"If I go next door for Chinese from Jack and Sue's vendor, is that a lease violation?",43.0,7.0,2.0,52.0,577
The all-you-can-eat package seemed like a great idea last night. Now I'm having second thoughts.,44.0,5.0,3.0,52.0,577
It said “Airbnb near Central Park; share living space with one other business guest”.,43.0,7.0,2.0,52.0,577
It's not what I expected when I ordered the play at home version of Diner's Drive-Ins and Dives.,44.0,5.0,3.0,52.0,577
"No, no, no. We agreed we'd never ask where he washes his hands.",43.0,7.0,2.0,52.0,577
Perhaps you should have considered your agoraphobia before you took the job.,44.0,5.0,3.0,52.0,577
"Mark, you know this isn't what we meant when we said ""Get a job or get out.""",43.0,7.0,2.0,52.0,577
"Your brother can afford his own place soon, I hope.",44.0,5.0,3.0,52.0,577
"Sorry, Sam, but until you upgrade to lobster rolls, we're not interested.",42.0,9.0,1.0,52.0,577
What about your rule no eating in the living room?,43.0,7.0,2.0,52.0,577
"Sure, it's fine now but I don't look forward to the mob at lunchtime!",42.0,9.0,1.0,52.0,577
Why did you have to say you wanted it to go?,42.0,9.0,1.0,52.0,577
You wanna make out?,44.0,5.0,3.0,52.0,577
"If you see one roach coach, there are probably thousands more hiding in the apartment.",44.0,5.0,3.0,52.0,577
We'd like to order some couch delivery.....,41.0,11.0,0.0,52.0,577
Your dad needs to get out more.,42.0,9.0,1.0,52.0,577
Is he still staring?,43.0,7.0,2.0,52.0,577
I can't wait until he graduates from 'sofa sandwich' to 'street meat'.,44.0,5.0,3.0,52.0,577
I thought we could eat-in tonight,43.0,7.0,2.0,52.0,577
"There's no where in there for him to wash his hands, you know.",42.0,9.0,1.0,52.0,577
It's just not the same as the Good Humor man.,43.0,7.0,2.0,52.0,577
I forgot to get cash.,43.0,7.0,2.0,52.0,577
..wait for the commercial,43.0,7.0,2.0,52.0,577
Market research.,44.0,5.0,3.0,52.0,577
"You want's for here, or to go?",44.0,5.0,3.0,52.0,577
"I can't tell if you're real or not. Hey, do you see a guy on the couch?",43.0,7.0,2.0,52.0,577
"Ugh, roommates are the wurst.",43.0,7.0,2.0,52.0,577
He doesn't get a lot of foot traffic.,42.0,9.0,1.0,52.0,577
I wonder if he delivers?,42.0,9.0,1.0,52.0,577
I am not giving him the remote.,42.0,9.0,1.0,52.0,577
Ignore him. He's giving us that why-aren't-we-watching-the-Food Channel-look again.,42.0,9.0,1.0,52.0,577
I don't care if I hurt her feelings. I want your mother to park her truck on the street like the other vendors.,42.0,9.0,1.0,52.0,577
TV dinners have come a long way.,43.0,7.0,2.0,52.0,577
Did I forget to mention I ordered in tonight?,44.0,5.0,3.0,52.0,577
"You did say,""dinner and a show.""",44.0,5.0,3.0,52.0,577
"of course, he has a permit.",42.0,9.0,1.0,52.0,577
Can't we just get a microwave?,41.0,11.0,0.0,52.0,577
I guess this is his idea of working from home,42.0,9.0,1.0,52.0,577
"Relax, honey, he's bluetooth compatible.",44.0,5.0,3.0,52.0,577
"Honey, did you sign up for the new Amazon Prime ""Right"" Now service?",43.0,7.0,2.0,52.0,577
At least there is no line,43.0,7.0,2.0,52.0,577
I feel sorry for people who have to walk to places.,44.0,5.0,3.0,52.0,577
I told him we were a start-up.,44.0,5.0,3.0,52.0,577
He's my dad's idea of a concealed chaperone.,43.0,7.0,2.0,52.0,577
This neighbourhood has really gone to the dogs.,44.0,5.0,3.0,52.0,577
Do you think we should upgrade to Sushi Boy?,43.0,7.0,2.0,52.0,577
You think they deliver?,42.0,9.0,1.0,52.0,577
"Sorry, all the Franks are gone. You should have ordered before the rush.",42.0,9.0,1.0,52.0,577
This sure beats Blue Apron.,43.0,7.0,2.0,52.0,577
Not what I expected when he said he would work from home.,41.0,11.0,0.0,52.0,577
Talk about bringing your work home with you!,44.0,5.0,3.0,52.0,577
Let's order now and beat the rush.,42.0,9.0,1.0,52.0,577
"This is my first time here, is it alright to put out the tip jar?",43.0,7.0,2.0,52.0,577
"When we said it was time to get a job, Jimmy, we didn't mean this!",45.0,3.0,4.0,52.0,577
"Some nights I wake up craving a hot dog, some nights I wake up craving a taco; bingo problem solved.",42.0,9.0,1.0,52.0,577
It's the latest meal kit delivery service: Dirty Apron.,43.0,7.0,2.0,52.0,577
So now walking to the kitchen is too far?,42.0,9.0,1.0,52.0,577
"Of course it was cheaper than remodeling the kitchen, but where does he sleep?",43.0,7.0,2.0,52.0,577
"I didn't think ""food truck and chill"" really meant food truck and chill.",44.0,5.0,3.0,52.0,577
"What, wait . . . you don't deliver!?",43.0,7.0,2.0,52.0,577
"I swear to God, if he says,""You guys want a hot dog?"" one more time, I'm going to murder him, Sheila.",43.0,7.0,2.0,52.0,577
He followed me home and I decided to keep him.,43.0,7.0,2.0,52.0,577
He won't take online orders.,43.0,7.0,2.0,52.0,577
You call this ordering in?,43.0,7.0,2.0,52.0,577
I still think tickets to the game would have been cheaper.,41.0,11.0,0.0,52.0,577
Working from home today?,42.0,9.0,1.0,52.0,577
I'll have mustard on my non-sequitur.,43.0,7.0,2.0,52.0,577
"I'm hungry, I just wish it was closer.",44.0,5.0,3.0,52.0,577
"Frank, do you really think Bob and I will eat enough hot dogs to keep you afloat?",42.0,9.0,1.0,52.0,577
We need a new menu plan.,42.0,9.0,1.0,52.0,577
"Street food, it started in college and I can't break the habit.",45.0,5.0,3.0,53.0,577
"Over the long haul, he's cheaper than a new kitchen.",42.0,11.0,0.0,53.0,577
He'll be here as long as hunger is a pre-existing condition.,46.0,3.0,4.0,53.0,577
You got to pick out the couch,48.0,8.0,2.0,58.0,577
"Shall I press ""mute"" or ""menu""?",40.0,8.0,1.0,49.0,577
"When you said you didn't cook, I took it literally!",41.0,6.0,2.0,49.0,577
Did you make a reservation?,40.0,8.0,1.0,49.0,577
No thanks. I'm going to wait for the lobster truck.,40.0,8.0,1.0,49.0,577
Netflix 3D?,40.0,8.0,1.0,49.0,577
What would Bob Mankoff do?,40.0,8.0,1.0,49.0,577
You did all this because the ballpark does not have gluten-free hotdogs?,39.0,10.0,0.0,49.0,577
Wish we'd parked it closer.,41.0,6.0,2.0,49.0,577
What do you want to do for dinner?,40.0,8.0,1.0,49.0,577
I told him we would order more often if he had some vegan options.,42.0,4.0,3.0,49.0,577
How long has your dad been working from home?,41.0,6.0,2.0,49.0,577
What do you mean no substitutions ?,40.0,8.0,1.0,49.0,577
I'd still rather be at the beach.,40.0,8.0,1.0,49.0,577
Can you turn the music down?,41.0,6.0,2.0,49.0,577
I want an avocado toast but it's just too far.,40.0,8.0,1.0,49.0,577
I swear this is not a reflection of your cooking!,41.0,6.0,2.0,49.0,577
"Honey, have you seen the dog today?",40.0,8.0,1.0,49.0,577
This was not my idea of eating in.,42.0,4.0,3.0,49.0,577
"Please stop repeating yourself. I get it already. 'Free food for us; free rent for him.' I just don't understand why you had to go with Burt... His Trump jokes are derivative and lame. No offense, Burt.",43.0,2.0,4.0,49.0,577
"Like being at the ballpark, huh?",41.0,6.0,2.0,49.0,577
You haven't quite grasped the concept of a home business.,39.0,10.0,0.0,49.0,577
"""You said you wanted take-out""!",40.0,8.0,1.0,49.0,577
"I'll have another Couch Potato, please?",39.0,10.0,0.0,49.0,577
"Real enough for you Miss ""I only read non-fiction?""",42.0,4.0,3.0,49.0,577
It's all On-Demand.,41.0,6.0,2.0,49.0,577
I didn't think you were really serious about not cooking anymore.,40.0,8.0,1.0,49.0,577
But he had five stars on Airbnb.,40.0,8.0,1.0,49.0,577
For here or to go?,39.0,10.0,0.0,49.0,577
I’ll have the corn cob and Cash Cab.,41.0,6.0,2.0,49.0,577
I thought this might humor you.,40.0,8.0,1.0,49.0,577
"Look, I just wanted a hot dog. The Uber app should have been more descriptive.",39.0,10.0,0.0,49.0,577
I love the food. I just wish he delivered.,42.0,4.0,3.0,49.0,577
Is that to stay or to go?,39.0,10.0,0.0,49.0,577
How much longer before your brother hits the streets?,41.0,6.0,2.0,49.0,577
I thought you said Netflix and chili dogs.,41.0,6.0,2.0,49.0,577
"Honey, have you seen any of our pets?",42.0,4.0,3.0,49.0,577
I hear that the fries are from couch potatoes.,41.0,6.0,2.0,49.0,577
It’s an urban-chic meals-on-wheels.,46.0,5.0,3.0,54.0,577
Maybe tomorrow you should try the living room?,45.0,7.0,2.0,54.0,577
Wanna order in tonight?,42.0,6.0,2.0,50.0,577
"What you don't realize is, when you work from home, you're never truly ""done"" working.",42.0,6.0,2.0,50.0,577
Be the adult. Blink.,43.0,4.0,3.0,50.0,577
I got tired of paying delivery fees.,41.0,8.0,1.0,50.0,577
Don't make eye contact,41.0,8.0,1.0,50.0,577
"I got in my truck, and he just sort of followed me home.",42.0,6.0,2.0,50.0,577
It's called cooking. You do it in a room called a kitchen.,41.0,8.0,1.0,50.0,577
How many points are three Choco Tacos?,43.0,4.0,3.0,50.0,577
"""Not a reason in the world you can't make a go of this, Jerry. But, you're going to have to get over you're fear of strangers."" over",41.0,8.0,1.0,50.0,577
I can't remember the password!,42.0,6.0,2.0,50.0,577
"With McLocatruck, it's all about targeting customers.",42.0,6.0,2.0,50.0,577
"Pop-up restauarant, my ass.",42.0,6.0,2.0,50.0,577
Is this your idea of going out to dinner?,40.0,10.0,0.0,50.0,577
"Well honey, you've had wurst ideas.",41.0,8.0,1.0,50.0,577
I still don’t think your brother pulls his weight.,43.0,4.0,3.0,50.0,577
Churros? Burritos? Get 'em before he closes NAFTA.,43.0,4.0,3.0,50.0,577
"""Don't worry, he's leaving after the seventh inning stretch"".",42.0,6.0,2.0,50.0,577
"I know it takes up a lot of space, but it will make us a killing when we resell the house.",41.0,8.0,1.0,50.0,577
I only get the sports channels for the perks.,41.0,8.0,1.0,50.0,577
"Don't get too cozy,we close in five minutes!",42.0,6.0,2.0,50.0,577
Dad ...it's time you went public.,41.0,8.0,1.0,50.0,577
Still cheaper than the mini-bar.,43.0,4.0,3.0,50.0,577
Living room prices are just so outrageous.,42.0,6.0,2.0,50.0,577
I told the decorator we wanted to 'bring the street in.',43.0,4.0,3.0,50.0,577
"I don't know, Pam. I guess I had a different concept of what a ""home-based business"" was.",40.0,10.0,0.0,50.0,577
"Son, its about time you found your own place!",42.0,6.0,2.0,50.0,577
It's less fun now that we've gone vegan.,42.0,6.0,2.0,50.0,577
We should have checked the terms more closely before we signed.,42.0,6.0,2.0,50.0,577
This way we can eat in and out.,43.0,4.0,3.0,50.0,577
He looks bored...maybe we could get him to do a puppet show?,42.0,6.0,2.0,50.0,577
"Well, hell: As long as he's rented this space, we might as well order something.",41.0,8.0,1.0,50.0,577
You said your brother needed a job before he could move out.,40.0,10.0,0.0,50.0,577
I know you liked the old guy but he didn't have corn relish.,42.0,6.0,2.0,50.0,577
Bezos is into food carts now,41.0,8.0,1.0,50.0,577
"For the millionth time, we just ate.",42.0,6.0,2.0,50.0,577
Do you deliver or should i call uber,41.0,8.0,1.0,50.0,577
Do you do deliveries ?,43.0,4.0,3.0,50.0,577
He's annoyed that we're vegans.,43.0,4.0,3.0,50.0,577
"""You did say dinner and a movie.",42.0,6.0,2.0,50.0,577
This wasn't in our lease.,41.0,8.0,1.0,50.0,577
"Well, you did want my brother to get a job, didn't you?",41.0,8.0,1.0,50.0,577
So much for that theater degree.,43.0,4.0,3.0,50.0,577
I think your brother is have a rough time adjusting to retirement,41.0,8.0,1.0,50.0,577
"Is it me, or are kids' playhouses getting weirdly specific?",43.0,4.0,3.0,50.0,577
I'm pretty sure you need some kind of permit for that.,42.0,6.0,2.0,50.0,577
He said he would work overtime to pay the rent.,43.0,4.0,3.0,50.0,577
Hold on! We wanna wait until the game starts.,42.0,6.0,2.0,50.0,577
What made you decide to downsize?,42.0,6.0,2.0,50.0,577
"Hey, what's baseball without a hotdog?",42.0,6.0,2.0,50.0,577
"Ahhh, I love a home cooked meal.",43.0,4.0,3.0,50.0,577
Check Twitter and see when the lobster-roll guy is supposed to get here.,41.0,8.0,1.0,50.0,577
Well he had to watch 'Game of Thrones' somewhere...,43.0,4.0,3.0,50.0,577
"Pardon me, do you have any Grey Poupon?",43.0,4.0,3.0,50.0,577
Do you want it spicier or Spicer?,41.0,8.0,1.0,50.0,577
So now you wish we went with the galley kitchen.,41.0,8.0,1.0,50.0,577
He's cornered the telecommuter lunch crowd.,43.0,4.0,3.0,50.0,577
Please hold the onions and the personal judgement.,41.0,8.0,1.0,50.0,577
"What, no Tee-shirt cannon?",42.0,6.0,2.0,50.0,577
You feel like going OUT for dinner?,42.0,6.0,2.0,50.0,577
"These new High Definition TVs make you fell like your right there, at the game.",40.0,10.0,0.0,50.0,577
"I'm sorry honey, but I still don't want to watch the baseball game.",41.0,8.0,1.0,50.0,577
"When ""ordering in"" has been taken to a whole new level.",43.0,4.0,3.0,50.0,577
I told you this would be weirder than Blue Apron.,41.0,8.0,1.0,50.0,577
They show up when I'm binge watching now.,41.0,8.0,1.0,50.0,577
"It came with an app, but the ordering instructions are too confusing.",41.0,8.0,1.0,50.0,577
This Amazon thing is getting out of hand.,42.0,6.0,2.0,50.0,577
Maybe we should go back to Blue Apron.,42.0,6.0,2.0,50.0,577
Any idea how he gets out of that truck?,42.0,6.0,2.0,50.0,577
You'll have to admit Sabrett's Take Home service is convenient.,41.0,8.0,1.0,50.0,577
You've made concessions. Now I've made concessions too.,42.0,6.0,2.0,50.0,577
"It's only for the summer, and he goes home at 11.",42.0,6.0,2.0,50.0,577
Does he offer free delivery?,42.0,6.0,2.0,50.0,577
This hyper-local food thing isn't the most practical.,41.0,8.0,1.0,50.0,577
Do you want Mexican or Greek next week?,42.0,6.0,2.0,50.0,577
So where are you guys from?,44.0,2.0,4.0,50.0,577
"As your binge-watcher premium upgrade, I can't discuss the contents of the programs or the wieners.",42.0,6.0,2.0,50.0,577
There's something weird about this Airbnb.,41.0,8.0,1.0,50.0,577
Tell him I have an order for him to go.,43.0,4.0,3.0,50.0,577
It's hard when he looks at me like that.,41.0,8.0,1.0,50.0,577
If I weren't so full I'd draw this situation up and submit it to The New Yorker's Caption Contest.,46.0,7.0,2.0,55.0,577
We've taken the fresh and local thing wayyyy to far!,42.0,6.0,2.0,50.0,577
"Honey, he hasn't moved in two days. I think he's dead.",42.0,6.0,2.0,50.0,577
I call it a street cart named desire,42.0,6.0,2.0,50.0,577
I can't believe he doesn't do delivery.,40.0,10.0,0.0,50.0,577
I dunno. What do you want?,46.0,9.0,1.0,56.0,577
"I know, but I just don't want a hot dog.",42.0,8.0,1.0,51.0,577
Turns out you need some pull to make it in this business.,43.0,6.0,2.0,51.0,577
It's still too far away from the couch.,43.0,6.0,2.0,51.0,577
Stop complaining...You want us to pay your college tuition or not?,42.0,8.0,1.0,51.0,577
Your food truck saved our marriage.,44.0,4.0,3.0,51.0,577
Roll your food cart out to the street. We want to eat out tonight.,43.0,6.0,2.0,51.0,577
I don't see any problem. I think it's working out fine.,49.0,5.0,3.0,57.0,577
"It's a smart TV, a 3D printer and it has a remote.",45.0,4.0,3.0,52.0,577
It's not what we ordered.,39.0,7.0,1.0,47.0,577
Let's eat out tonight instead of always eating in.,46.0,4.0,3.0,53.0,577
"I don't think ""street cart"" in the ""living room"" translates very well.",47.0,2.0,4.0,53.0,577
"Hey, buddy, could you turn the screen a little this way?",40.0,7.0,1.0,48.0,577
It's a swap. Free parking for him; extra onions for us.,41.0,5.0,2.0,48.0,577
"Actually, I kind of miss cooking.",40.0,7.0,1.0,48.0,577
I've got this gut feeling that my brother is still upset about me wrecking his truck.,41.0,5.0,2.0,48.0,577
I thought we might eat in tonight.,40.0,7.0,1.0,48.0,577
"Have you met Dave, my agoraphobic hot dog vending roommate?",42.0,3.0,3.0,48.0,577
You're right. Farm-to-table's better than cart-to-couch potato.,40.0,7.0,1.0,48.0,577
Did I mention I'm training for Coney Island?,41.0,5.0,2.0,48.0,577
"With the kids out, sales aren't what they used to be.",40.0,7.0,1.0,48.0,577
You know what I'd like? A food truck to go.,42.0,3.0,3.0,48.0,577
when is it my turn for the clicker?,40.0,7.0,1.0,48.0,577
He can stare all he wants but I don't see his business picking up any time soon.,40.0,7.0,1.0,48.0,577
I really shouldn't shop when I'm hungry.,41.0,5.0,2.0,48.0,577
It's post-artisinal.,40.0,7.0,1.0,48.0,577
I think I would have preferred the taco stand on every corner.,41.0,5.0,2.0,48.0,577
"I don't know about you, but I am tired of food trucks.",42.0,3.0,3.0,48.0,577
But I thought you liked dogs.,40.0,7.0,1.0,48.0,577
Way cheaper than redoing the kitchen.,40.0,7.0,1.0,48.0,577
You need to be more specific in the sublease ad.,42.0,3.0,3.0,48.0,577
I think Uber has over extended.,42.0,3.0,3.0,48.0,577
When does it close?,41.0,5.0,2.0,48.0,577
"Thanks, but I've had enough of the Food Channel.",40.0,7.0,1.0,48.0,577
I'm STILL not trying souvlaki.,39.0,9.0,0.0,48.0,577
"When you said, Let's get take out, this isn't what I had in mind.",41.0,5.0,2.0,48.0,577
There's worse schizophrenic hallucinations to have. Can you ask for mine with mustard?,41.0,5.0,2.0,48.0,577
Really? Take-out again?,40.0,7.0,1.0,48.0,577
I already miss take out.,41.0,5.0,2.0,48.0,577
Yeah the food is good just wish you had a truck.,40.0,7.0,1.0,48.0,577
"I can't tell if I'm just bored, or hungry for an eight dollar hot dog.",42.0,3.0,3.0,48.0,577
"You said we needed a doghouse, I got us a doghouse.",40.0,7.0,1.0,48.0,577
Did I tell you I'm not cooking anymore?,40.0,7.0,1.0,48.0,577
"Yeah, but I still have to get up to order. Sucks.",43.0,1.0,4.0,48.0,577
"Frankly, Carol, I'm not up for another concession.",41.0,5.0,2.0,48.0,577
Are you sure you don't have any more avocado toast?,40.0,7.0,1.0,48.0,577
"Don't make eye contact, he'll convince us to buy more hot dogs.",40.0,7.0,1.0,48.0,577
For desert your private chef recommends TUMS,42.0,3.0,3.0,48.0,577
Is it take out if it's in our living room?,41.0,5.0,2.0,48.0,577
'I heard his couch potatoes are delicious.',40.0,7.0,1.0,48.0,577
Did you folks ask for takeout?,40.0,7.0,1.0,48.0,577
"They always say ""don't keep temptation in the house"".",41.0,5.0,2.0,48.0,577
We should have bought him a car.,41.0,5.0,2.0,48.0,577
Can I use your bathroom?,41.0,5.0,2.0,48.0,577
This takes fast food to a whole new level.,41.0,5.0,2.0,48.0,577
He only comes on Tuesdays.,40.0,7.0,1.0,48.0,577
I know the context is all wrong but the guy does make a great hot dog,40.0,7.0,1.0,48.0,577
"Honey, did you keep the box",43.0,1.0,4.0,48.0,577
